date,USDCHF,GBPUSD,EURUSD,USDCAD,GBPCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.08.21,819.0000000000031,-1007.9999999999867,-918.0000000000188,449.9999999999948,-71.99999999998319,348.00000000000387,164.00000000000858,-277.000000000005,-143.00000000000423,733.0000000000059,-312.00000000000114,659.999999999994,-290.00000000001245,-697.9999999999986,-45.000000000001705,93.00000000000352,-258.0000000000027,103.99999999999298,-256.99999999999613,,-907.0000000000039
2018.08.21,701.0000000000072,-848.9999999999886,-808.0000000000088,397.0000000000029,-78.99999999998464,287.0000000000039,133.00000000000534,-242.00000000000887,-170.00000000000347,588.9999999999951,-228.00000000000597,578.9999999999961,-262.00000000000665,-649.999999999995,-86.99999999998909,111.0000000000042,-223.00000000000654,78.00000000000028,-239.99999999999577,,-962.9999999999783
2018.08.21,636.9999999999986,-821.000000000005,-603.0000000000202,397.99999999998727,-22.999999999995246,238.0000000000049,187.9999999999993,-235.00000000000742,-28.000000000005798,550.9999999999903,-434.000000000001,309.99999999998806,-200.00000000000017,-439.99999999999596,-137.99999999999102,115.99999999999966,-90.0000000000012,31.999999999998696,-148.99999999999915,,-691.0000000000555
2018.08.21,751.9999999999972,-882.000000000005,-670.9999999999993,270.99999999999903,-109.99999999998789,401.00000000000693,258.0000000000027,-250.00000000000577,-38.0000000000047,801.0000000000073,-486.999999999993,544.9999999999955,-266.999999999995,-375.9999999999986,-43.99999999999693,174.0000000000066,-201.00000000000674,198.99999999999363,-63.000000000013046,,12.000000000002672
2018.08.21,840.0000000000074,-1075.9999999999882,-804.0000000000047,266.999999999995,-34.99999999998504,469.0000000000083,268.0000000000016,-251.00000000000122,-7.9999999999968985,1052.9999999999927,-608.9999999999928,722.0000000000005,-326.0000000000041,-431.0000000000036,-27.000000000001023,221.00000000000364,-275.000000000003,275.000000000003,-56.000000000011596,,217.00000000002007
2018.08.21,812.0000000000016,-1234.9999999999861,-865.0000000000047,322.9999999999844,157.00000000000713,418.0000000000073,219.00000000000253,-250.00000000000577,53.999999999998494,1187.0000000000048,-754.9999999999945,736.9999999999877,-344.99999999999534,-558.9999999999984,-143.99999999999125,278.0000000000058,-273.000000000001,217.99999999999596,-124.00000000001299,,-146.9999999999943
2018.08.21,812.0000000000016,-1261.000000000001,-904.0000000000159,188.9999999999947,186.0000000000195,495.000000000001,230.000000000008,-191.00000000000784,42.999999999993044,1394.9999999999907,-822.0000000000116,942.9999999999827,-426.9999999999996,-466.00000000001086,-40.99999999999682,326.9999999999982,-356.9999999999962,383.99999999999545,-9.000000000014552,,525.9999999999307
2018.08.21,653.999999999999,-1242.999999999994,-826.0000000000156,112.000000000001,370.00000000000364,418.0000000000073,177.00000000000495,-108.00000000000809,90.99999999999665,1471.0,-953.0000000000039,930.999999999993,-460.000000000016,-408.00000000000836,-25.99999999999625,331.99999999999363,-328.0000000000061,405.9999999999952,51.000000000001044,,660.9999999999469
2018.08.21,717.000000000001,-1183.999999999985,-894.000000000017,85.99999999998609,232.00000000000998,482.00000000000466,202.0000000000022,-130.0000000000079,-1.0000000000065512,1431.0000000000045,-825.9999999999934,1048.9999999999889,-506.0000000000064,-459.0000000000094,38.000000000010914,314.9999999999977,-378.00000000000057,449.9999999999948,51.000000000001044,,674.999999999976
2018.08.21,724.0000000000024,-1143.0000000000052,-960.0000000000053,112.000000000001,184.00000000000637,470.9999999999992,180.0000000000024,-145.00000000000622,-80.99999999999774,1340.9999999999923,-706.999999999991,1105.0000000000005,-538.0000000000163,-584.0000000000067,-30.9999999999917,349.00000000000375,-390.99999999999693,419.00000000000273,-2.0000000000131024,,302.9999999999802
2018.08.21,765.0000000000045,-1217.0000000000014,-965.0000000000158,170.99999999998784,204.00000000000418,468.00000000000176,181.00000000000892,-143.9999999999997,-35.00000000000725,1361.9999999999966,-731.9999999999993,1041.9999999999873,-480.99999999999807,-514.9999999999987,-86.99999999998909,397.00000000000557,-390.0000000000015,417.0000000000007,-2.0000000000131024,,438.99999999997306
2018.08.21,889.0000000000065,-1371.9999999999955,-1224.000000000003,370.00000000000364,195.00000000001182,448.9999999999994,148.99999999999915,-128.00000000000588,-126.99999999999933,1305.0000000000007,-641.0000000000027,1151.9999999999975,-561.9999999999958,-648.0000000000041,-171.99999999999704,471.9999999999942,-407.0000000000018,415.99999999999415,-26.999999999999247,,89.00000000000263
2018.08.21,970.9999999999997,-1438.000000000006,-1339.0000000000014,356.9999999999851,155.00000000001623,518.0000000000074,178.00000000000037,-153.00000000000313,-172.00000000000549,1407.0000000000027,-652.9999999999925,1314.9999999999995,-651.0000000000016,-730.0000000000084,-143.99999999999125,483.99999999999466,-456.00000000000085,461.99999999999574,-22.0000000000109,,88.99999999997966
2018.08.21,1049.0,-1644.000000000001,-1552.00000000002,340.9999999999913,256.00000000001177,590.0000000000016,165.00000000000404,-139.00000000000023,-192.00000000000327,1699.0000000000061,-767.0000000000066,1612.9999999999977,-790.0000000000018,-876.0000000000101,-49.99999999999716,489.0000000000043,-562.0000000000069,563.9999999999978,-16.000000000016,,177.99999999995194
2018.08.21,1011.0000000000064,-1737.999999999995,-1490.0000000000136,302.9999999999866,399.00000000001603,581.0000000000093,167.00000000000603,-120.00000000000898,-79.00000000000685,1871.0000000000005,-968.9999999999976,1573.9999999999866,-771.0000000000106,-802.0000000000139,-95.99999999998943,540.9999999999968,-550.000000000006,578.9999999999961,19.999999999997797,,430.9999999999604
2018.08.21,975.9999999999991,-1604.0000000000055,-1366.0000000000005,147.99999999999258,310.0000000000103,644.0000000000001,230.000000000008,-161.00000000000003,-75.9999999999983,1893.9999999999957,-997.0000000000034,1591.9999999999934,-792.0000000000149,-784.0000000000069,5.000000000009663,468.0000000000035,-545.0000000000066,595.9999999999966,46.999999999997044,,584.9999999999698
2018.08.21,945.0000000000069,-1624.9999999999875,-1355.0000000000173,143.99999999998857,377.0000000000051,621.0000000000049,213.00000000000762,-153.00000000000313,-53.00000000000304,1929.000000000003,-1049.0000000000111,1583.9999999999854,-795.9999999999967,-794.0000000000058,-15.000000000000568,477.99999999999443,-536.9999999999986,590.0000000000016,49.99999999999449,,553.9999999999682
2018.08.21,945.0000000000069,-1604.9999999999898,-1323.0000000000075,163.00000000000205,355.0000000000164,612.0000000000015,223.00000000000654,-131.00000000000333,-41.000000000002146,1876.9999999999955,-1035.9999999999925,1518.9999999999816,-766.0,-696.0000000000077,1.0000000000047748,474.00000000000375,-514.0000000000033,602.999999999998,92.00000000000318,,752.0000000000136
2018.08.21,956.0000000000013,-1593.0,-1352.0000000000198,229.99999999999687,325.0000000000197,582.0000000000048,214.00000000000307,-98.0000000000092,-73.00000000000084,1771.0000000000114,-975.9999999999991,1479.9999999999925,-766.0,-635.0000000000077,-27.999999999991587,510.9999999999957,-489.0000000000061,612.9999999999969,133.00000000000534,,804.9999999999931
2018.08.21,1009.0000000000043,-1575.9999999999995,-1334.000000000013,259.9999999999936,234.00000000000088,645.0000000000067,270.0000000000036,-200.00000000000017,-21.00000000000435,1696.0000000000086,-883.0000000000116,1427.9999999999848,-685.0000000000023,-561.0000000000115,76.99999999999818,397.00000000000557,-484.00000000000665,490.999999999997,170.00000000000347,,932.9999999999579
2018.08.22,1029.000000000002,-1604.9999999999898,-1329.0000000000025,203.99999999998198,246.00000000001288,652.0000000000082,270.99999999999903,-160.00000000000458,-17.000000000000348,1818.0000000000084,-995.0000000000125,1475.9999999999884,-734.0000000000124,-617.0000000000009,123.00000000000466,375.0,-495.000000000001,588.9999999999951,124.99999999999733,,955.9999999999741
2018.08.22,1024.9999999999982,-1597.9999999999884,-1343.0000000000052,193.99999999998306,236.00000000001398,665.9999999999999,281.00000000000904,-133.00000000000534,-46.999999999997044,1812.999999999998,-994.000000000006,1514.9999999999998,-775.0000000000146,-571.0000000000103,175.00000000001137,373.00000000000466,-501.000000000007,641.9999999999982,166.99999999998383,,1124.9999999999661
2018.08.22,1017.0000000000013,-1597.9999999999884,-1373.000000000002,210.99999999998343,248.00000000000378,642.0000000000092,270.0000000000036,-113.00000000000753,-84.0000000000063,1802.999999999999,-1002.9999999999983,1530.9999999999934,-818.0000000000076,-602.0000000000136,165.00000000000625,375.0,-489.0000000000061,648.9999999999995,178.99999999999582,,1009.9999999999656
2018.08.22,1044.0000000000005,-1648.000000000005,-1374.0000000000086,195.9999999999962,265.0000000000041,672.0000000000059,347.0000000000084,18.999999999991246,-48.99999999999905,1890.9999999999982,-1214.0000000000039,1551.9999999999977,-943.000000000005,-204.00000000000418,228.00000000000864,501.0000000000048,-421.0000000000047,861.0000000000007,524.9999999999977,,2247.9999999999836
2018.08.22,1051.9999999999973,-1618.9999999999927,-1361.0000000000123,210.99999999998343,231.0000000000034,665.0000000000044,379.0000000000071,-68.00000000000139,-62.000000000006494,1835.9999999999932,-1255.0000000000061,1510.9999999999957,-992.0000000000151,-408.00000000000836,201.99999999999818,418.99999999999693,-373.99999999999653,742.9999999999936,424.99999999998647,,1534.9999999999204
2018.08.22,1063.0000000000027,-1631.0000000000048,-1390.0000000000023,252.99999999999213,226.99999999999943,650.0000000000061,339.0000000000004,-91.00000000000774,-75.9999999999983,1794.9999999999911,-1147.9999999999934,1505.0000000000007,-924.9999999999981,-483.0000000000112,162.00000000000614,418.00000000000637,-407.99999999999727,697.9999999999986,329.00000000000153,,1286.9999999999923
2018.08.22,1119.0000000000034,-1688.0000000000007,-1441.0000000000034,244.9999999999841,215.00000000000963,697.9999999999986,369.0000000000082,-47.00000000000814,-75.00000000000284,1879.9999999999927,-1198.9999999999945,1579.9999999999814,-973.0000000000016,-353.0000000000033,201.00000000000762,477.00000000000387,-428.00000000000614,809.9999999999997,448.9999999999883,,1838.9999999999563
2018.08.22,1077.0000000000057,-1614.0000000000043,-1402.0000000000143,192.99999999999872,191.00000000000784,695.0000000000011,365.0000000000042,-82.99999999999974,-99.00000000000463,1849.9999999999961,-1157.9999999999923,1586.999999999983,-978.0000000000122,-459.0000000000094,160.0000000000108,471.00000000000364,-431.99999999999903,758.0000000000031,377.9999999999894,,1499.9999999999677
2018.08.22,1083.0000000000007,-1607.9999999999873,-1389.000000000018,211.99999999998997,180.0000000000024,690.0000000000017,374.0000000000077,-70.0000000000034,-92.00000000000318,1818.999999999993,-1164.0000000000095,1549.9999999999848,-970.0000000000042,-405.0000000000109,76.00000000000762,554.000000000002,-409.99999999999926,768.9999999999975,414.9999999999876,,1613.999999999939
2018.08.22,1109.9999999999998,-1632.9999999999955,-1392.9999999999998,202.9999999999976,167.00000000000603,716.0000000000056,438.00000000000506,-65.99999999999939,-75.9999999999983,1862.9999999999925,-1300.9999999999966,1562.9999999999811,-1066.0000000000114,-341.99999999999784,151.00000000001046,516.9999999999959,-361.0000000000002,805.9999999999956,516.9999999999897,,1812.9999999999804
2018.08.22,1090.000000000002,-1658.0000000000039,-1414.000000000004,397.99999999998727,218.00000000000708,587.0000000000042,367.0000000000062,-57.00000000000705,-75.9999999999983,1644.000000000001,-1201.0000000000077,1366.0000000000005,-977.0000000000057,-383.0,-86.99999999998909,611.9999999999948,-292.00000000000335,668.9999999999974,427.99999999998397,,1233.999999999965
2018.08.22,1088.0,-1642.9999999999945,-1375.000000000015,360.9999999999891,203.00000000001984,609.9999999999994,468.00000000000176,-102.00000000000209,-57.00000000000705,1672.9999999999911,-1427.0000000000005,1358.999999999999,-1143.0000000000052,-449.0000000000105,-100.99999999999909,593.9999999999941,-184.00000000000637,634.9999999999967,502.00000000000244,,1011.9999999999532
2018.08.22,1085.9999999999982,-1668.9999999999873,-1382.0000000000166,393.99999999998323,239.00000000001143,585.0000000000022,411.0000000000058,-80.00000000000229,-41.9999999999976,1662.000000000008,-1330.9999999999934,1325.9999999999827,-1032.999999999995,-407.0000000000018,-140.99999999999113,629.9999999999955,-229.99999999999687,634.9999999999967,452.99999999999227,,1105.9999999999939
2018.08.22,1078.0000000000011,-1658.9999999999882,-1386.0000000000205,249.99999999999466,234.00000000000088,664.000000000009,397.0000000000029,-96.00000000000719,-51.000000000001044,1836.9999999999998,-1292.0000000000043,1498.9999999999836,-1014.0000000000038,-462.0000000000068,-79.9999999999983,637.0000000000005,-351.0000000000013,707.9999999999975,407.0000000000018,,1319.9999999999604
2018.08.22,1058.9999999999989,-1648.000000000005,-1335.0000000000196,209.9999999999991,248.00000000000378,673.0000000000014,421.0000000000047,-84.0000000000063,-19.00000000000235,1872.9999999999914,-1377.000000000006,1478.999999999986,-1034.0000000000016,-390.0000000000015,-46.999999999997044,629.9999999999955,-326.9999999999995,732.9999999999948,465.0000000000043,,1529.999999999941
2018.08.22,1050.0000000000066,-1685.9999999999875,-1388.0000000000114,262.999999999991,297.0000000000139,635.0000000000077,363.0000000000022,-59.000000000009045,-35.00000000000725,1851.0000000000027,-1296.9999999999925,1488.0000000000005,-991.0000000000085,-425.0000000000087,-88.99999999999864,656.0000000000059,-358.9999999999982,719.9999999999984,410.99999999998363,,1404.9999999999907
2018.08.22,1063.0000000000027,-1689.9999999999916,-1381.00000000001,236.99999999999832,284.00000000001756,660.000000000005,416.00000000000523,-89.00000000000574,-29.000000000001247,1890.9999999999982,-1417.0000000000016,1506.9999999999916,-1080.9999999999986,-469.0000000000083,-75.9999999999934,634.0000000000003,-316.0000000000052,708.999999999993,443.99999999999994,,1296.9999999999964
2018.08.22,1061.000000000001,-1676.9999999999952,-1375.000000000015,227.99999999998377,274.00000000001864,663.0000000000025,406.00000000000637,-89.00000000000574,-31.000000000003247,1888.0000000000007,-1375.9999999999995,1510.9999999999957,-1053.9999999999993,-466.9999999999952,-51.9999999999925,615.9999999999997,-338.00000000000495,713.9999999999924,427.99999999998397,,1329.9999999999736
2018.08.22,1038.0000000000057,-1590.0000000000025,-1260.0000000000166,202.9999999999976,217.0000000000005,662.000000000007,484.00000000000665,-151.00000000000114,-2.000000000002,1808.0000000000095,-1486.0000000000095,1390.9999999999866,-1100.9999999999964,-493.0000000000101,-30.9999999999917,527.000000000001,-231.0000000000034,629.9999999999973,445.99999999999085,,1060.999999999969
2018.08.22,1019.0000000000032,-1580.999999999988,-1286.0000000000093,253.99999999999866,237.00000000002052,613.000000000008,507.0000000000019,-137.00000000000932,-31.000000000003247,1730.0000000000093,-1567.0000000000073,1363.9999999999875,-1219.9999999999989,-543.0000000000045,-86.99999999998909,542.0000000000016,-143.00000000000423,588.9999999999951,496.99999999999187,,757.0000000000036
2018.08.22,1019.0000000000032,-1505.9999999999852,-1311.0000000000177,322.9999999999844,161.00000000001114,577.0000000000052,509.00000000000387,-167.00000000000603,-102.99999999999754,1544.000000000012,-1466.9999999999961,1317.999999999997,-1258.0000000000036,-645.0000000000067,-128.99999999999068,513.9999999999958,-90.99999999999665,512.0000000000014,456.9999999999963,,257.00000000000995
2018.08.22,992.000000000004,-1385.9999999999984,-1249.0000000000111,258.99999999998704,78.00000000000028,591.0000000000082,478.0000000000006,-199.00000000000472,-138.00000000000477,1463.9999999999986,-1275.0000000000039,1311.9999999999798,-1148.0000000000157,-687.0000000000153,-78.99999999999352,447.00000000000273,-150.00000000000568,485.0000000000021,356.9999999999851,,151.99999999991536
2018.08.22,1044.0000000000005,-1312.9999999999864,-1205.0000000000116,270.99999999999903,-60.99999999999994,626.0000000000043,564.000000000009,-268.0000000000016,-153.00000000000313,1357.0000000000082,-1293.000000000011,1240.999999999981,-1192.9999999999995,-723.0000000000069,-75.9999999999934,397.00000000000557,-80.00000000000229,429.99999999999704,363.0000000000022,,-72.00000000000904
2018.08.22,1107.999999999998,-1417.0000000000016,-1365.0000000000161,353.99999999998766,-40.99999999997994,626.9999999999998,523.0000000000068,-273.000000000001,-207.00000000000162,1384.9999999999918,-1218.9999999999923,1352.999999999982,-1217.0000000000014,-846.9999999999977,-118.99999999999977,435.0000000000023,-134.99999999999625,429.0000000000016,303.9999999999932,,-322.00000000002433
2018.08.22,1202.000000000003,-1488.0000000000005,-1507.0000000000139,436.9999999999985,-93.99999999999409,650.0000000000061,553.999999999999,-276.00000000000955,-267.00000000000614,1371.0000000000111,-1222.000000000012,1438.9999999999902,-1327.0000000000116,-906.0000000000068,-84.99999999999375,421.99999999999704,-124.00000000000189,448.9999999999994,341.99999999999784,,-430.00000000004763
2018.08.22,1236.0000000000039,-1509.0000000000048,-1567.0000000000073,448.000000000004,-114.99999999999844,670.9999999999993,584.0000000000067,-260.00000000000466,-297.9999999999983,1387.000000000005,-1265.000000000005,1505.0000000000007,-1422.000000000012,-897.0000000000144,-75.9999999999934,454.9999999999983,-111.00000000000554,495.9999999999964,411.99999999999017,,-326.0000000000394
2018.08.22,1197.999999999999,-1431.0000000000045,-1531.0000000000157,448.000000000004,-144.99999999999514,643.0000000000047,543.0000000000045,-225.00000000000853,-326.0000000000041,1283.9999999999964,-1127.0000000000114,1458.9999999999882,-1341.9999999999986,-812.0000000000127,-128.99999999999068,512.0000000000005,-128.00000000000588,509.9999999999993,412.9999999999967,,-186.00000000005423
2018.08.22,1170.0000000000043,-1471.0,-1543.0000000000055,463.9999999999977,-67.9999999999792,609.000000000004,509.00000000000387,-235.00000000000742,-306.00000000000625,1316.9999999999905,-1151.9999999999975,1458.9999999999882,-1333.0000000000064,-902.0000000000028,-192.99999999999784,527.000000000001,-131.00000000000333,461.0000000000003,349.99999999998363,,-468.0000000000332
2018.08.22,1294.0000000000064,-1628.9999999999916,-1723.000000000008,461.99999999998465,-73.99999999999629,706.0000000000066,501.000000000007,-226.00000000000398,-336.9999999999984,1517.999999999997,-1120.9999999999943,1690.999999999998,-1357.0000000000082,-934.0000000000126,-86.99999999998909,536.0000000000014,-265.99999999999955,581.9999999999936,344.99999999999534,,-119.00000000001239
2018.08.22,1345.0000000000073,-1717.9999999999973,-1738.0000000000173,370.00000000000364,-51.99999999998539,800.0000000000007,569.0000000000084,-234.00000000000088,-289.0000000000059,1757.999999999993,-1323.0000000000075,1825.9999999999943,-1452.0000000000089,-889.0000000000065,-36.99999999999193,575.9999999999934,-292.00000000000335,680.0000000000028,438.00000000000506,,337.9999999999838
2018.08.22,1372.0000000000066,-1710.999999999996,-1801.0000000000082,296.9999999999917,-90.99999999999665,861.0000000000007,592.0000000000036,-248.99999999999923,-341.0000000000024,1831.0000000000048,-1317.0000000000125,1964.9999999999945,-1537.999999999995,-975.9999999999991,19.000000000005457,569.9999999999932,-336.00000000000296,697.0000000000032,446.9999999999974,,290.99999999998965
2018.08.22,1360.0000000000057,-1885.0000000000034,-1807.000000000003,339.0000000000004,93.00000000000975,830.0000000000085,623.0000000000069,-241.00000000000233,-224.000000000002,2014.0000000000048,-1649.0000000000116,1949.0000000000007,-1632.0000000000111,-992.0000000000151,-84.99999999999375,637.0000000000005,-265.0000000000041,700.999999999996,502.00000000000244,,267.9999999999889
2018.08.22,1300.0000000000011,-1801.9999999999925,-1684.0000000000189,360.9999999999891,88.0000000000214,769.0000000000085,609.9999999999994,-256.0000000000007,-185.00000000000182,1876.9999999999955,-1611.9999999999911,1758.9999999999995,-1537.999999999995,-943.000000000005,-94.99999999999886,570.999999999998,-202.0000000000022,614.9999999999989,461.0000000000003,,94.00000000000585
2018.08.22,1258.0000000000036,-1775.9999999999998,-1645.0000000000075,309.0000000000037,119.00000000000244,769.0000000000085,640.0000000000073,-268.0000000000016,-172.00000000000549,1910.9999999999961,-1717.9999999999973,1770.9999999999893,-1609.000000000016,-1000.0000000000009,-72.99999999999329,534.9999999999966,-162.0000000000066,598.999999999994,482.00000000000466,,-30.000000000022283
2018.08.22,1238.0000000000057,-1703.9999999999943,-1518.0000000000193,225.99999999999287,72.0000000000054,797.9999999999987,635.0000000000077,-301.0000000000068,-124.00000000000189,1924.9999999999989,-1649.0000000000116,1699.9999999999905,-1462.0000000000077,-923.0000000000072,-70.99999999999795,528.9999999999964,-206.00000000000617,592.9999999999991,424.00000000000216,,181.9999999999444
2018.08.22,1206.000000000007,-1682.0000000000057,-1616.0000000000175,326.0000000000041,92.00000000000318,718.0000000000075,534.0000000000011,-225.00000000000853,-216.0000000000051,1767.0000000000075,-1429.999999999998,1710.999999999996,-1425.0000000000095,-924.9999999999981,-141.9999999999959,597.999999999999,-238.0000000000049,597.9999999999985,397.99999999998727,,48.9999999999676
2018.08.22,1177.000000000006,-1659.9999999999948,-1572.0000000000177,363.0000000000022,109.00000000000354,673.0000000000014,533.0000000000057,-231.0000000000034,-196.00000000000728,1689.0000000000073,-1451.0000000000023,1610.0000000000002,-1412.0000000000132,-930.0000000000086,-248.99999999999523,638.0000000000052,-180.99999999999784,536.0000000000032,384.9999999999909,,-169.00000000001455
2018.08.22,1128.0000000000068,-1669.9999999999936,-1565.0000000000164,446.9999999999974,181.00000000000892,587.9999999999997,485.0000000000021,-180.0000000000024,-185.00000000000182,1594.999999999991,-1441.0000000000034,1505.0000000000007,-1378.0000000000125,-869.0000000000086,-292.99999999999216,653.0000000000058,-134.99999999999625,505.99999999999534,400.9999999999847,,-227.00000000003496
2018.08.22,1170.9999999999998,-1730.9999999999936,-1560.000000000006,414.00000000000324,185.00000000001293,640.0000000000073,536.0000000000032,-209.00000000000364,-138.00000000000477,1716.0000000000064,-1573.0000000000023,1539.0000000000014,-1415.999999999995,-866.9999999999956,-245.9999999999951,625.0,-134.99999999999625,524.0000000000023,421.99999999998903,,-102.99999999996686
2018.08.22,1140.0000000000077,-1671.0000000000002,-1530.000000000009,439.99999999999596,165.9999999999995,601.000000000007,546.000000000002,-217.0000000000005,-155.00000000000514,1605.9999999999964,-1563.0000000000032,1468.999999999987,-1439.0000000000125,-896.000000000008,-275.99999999999625,606.9999999999993,-73.99999999999629,471.99999999999466,426.9999999999996,,-347.00000000004235
2018.08.22,1131.9999999999998,-1649.999999999996,-1501.000000000019,448.000000000004,156.00000000000057,590.0000000000016,565.9999999999999,-223.00000000000654,-148.99999999999915,1566.0000000000007,-1604.0000000000055,1420.9999999999834,-1463.0000000000143,-890.9999999999974,-309.99999999998806,617.0000000000044,-31.000000000003247,447.99999999999284,444.9999999999843,,-433.00000000005787
2018.08.22,1196.0000000000082,-1675.0000000000043,-1540.000000000008,454.9999999999832,150.00000000000568,609.000000000004,565.9999999999999,-234.00000000000088,-151.00000000000114,1591.9999999999934,-1584.999999999992,1467.9999999999804,-1480.999999999999,-914.9999999999991,-266.9999999999959,588.9999999999986,-55.000000000005045,456.9999999999963,438.9999999999894,,-382.00000000004627
2018.08.22,1180.0000000000032,-1741.999999999999,-1546.000000000003,553.0000000000035,186.0000000000195,564.000000000009,558.9999999999984,-234.00000000000088,-118.00000000000699,1553.0000000000043,-1619.9999999999993,1358.999999999999,-1428.000000000007,-890.9999999999974,-330.99999999998886,603.9999999999992,-9.999999999998899,407.0000000000018,419.9999999999982,,-534.9999999999652
2018.08.22,1156.0000000000014,-1712.0000000000025,-1517.0000000000127,530.9999999999926,187.00000000000384,558.000000000003,565.0000000000044,-239.0000000000003,-119.99999999999788,1544.000000000012,-1642.00000000001,1347.9999999999936,-1445.0000000000073,-902.0000000000028,-366.9999999999902,623.0000000000047,3.999999999992898,395.0000000000009,424.99999999998647,,-608.0000000000279
2018.08.22,1214.0000000000039,-1750.9999999999914,-1599.000000000017,651.0000000000016,149.00000000002134,536.0000000000032,530.0000000000082,-224.000000000002,-155.00000000000514,1438.000000000006,-1500.9999999999968,1313.999999999993,-1381.9999999999943,-878.000000000001,-414.99999999999204,661.0000000000014,-9.999999999998899,402.00000000000233,417.99999999998505,,-601.9999999999729
2018.08.22,1229.9999999999977,-1780.0000000000039,-1670.000000000016,709.0000000000041,158.0000000000137,513.0000000000078,509.00000000000387,-224.000000000002,-190.00000000000128,1405.0000000000118,-1466.0000000000118,1337.9999999999948,-1410.0000000000002,-950.0000000000064,-429.9999999999926,653.9999999999964,-11.00000000000545,378.00000000000057,388.9999999999949,,-848.0000000000138
2018.08.22,1187.0000000000048,-1709.000000000005,-1595.0000000000132,631.9999999999882,144.0000000000108,525.0000000000088,526.9999999999997,-246.00000000000176,-180.99999999999784,1412.9999999999975,-1483.000000000012,1328.9999999999802,-1412.0000000000132,-975.0000000000148,-437.9999999999882,647.9999999999961,-4.999999999999449,361.9999999999957,378.999999999996,,-898.0000000000681
2018.08.22,1199.0000000000057,-1678.0000000000018,-1592.0000000000157,636.9999999999986,102.00000000000209,564.000000000009,539.0000000000006,-285.00000000000193,-175.99999999999838,1319.0000000000034,-1400.0000000000011,1307.999999999998,-1388.999999999996,-866.9999999999956,-397.99999999999613,629.9999999999955,26.000000000003798,319.99999999999807,451.99999999998573,,-689.0000000000061
2018.08.23,1205.0000000000005,-1709.000000000005,-1604.0000000000055,648.9999999999885,96.00000000000719,541.0000000000026,584.0000000000067,-287.0000000000039,-180.0000000000024,1375.9999999999995,-1544.000000000012,1314.9999999999995,-1478.0000000000016,-1027.0000000000002,-430.9999999999974,597.999999999999,58.99999999999794,303.9999999999932,385.99999999999744,,-1147.000000000035
2018.08.23,1190.0000000000023,-1712.0000000000025,-1570.0000000000048,622.9999999999958,132.00000000002098,534.0000000000011,551.0000000000015,-258.0000000000027,-156.00000000000057,1408.9999999999936,-1516.0000000000061,1298.9999999999834,-1415.999999999995,-947.000000000009,-399.9999999999915,608.0000000000041,24.000000000001798,336.9999999999984,380.9999999999869,,-887.0000000000219
2018.08.23,1217.0000000000014,-1744.9999999999966,-1623.0000000000189,645.999999999991,125.00000000001954,541.0000000000026,548.0000000000041,-209.9999999999991,-179.00000000000693,1425.0000000000095,-1520.0000000000102,1345.9999999999804,-1436.9999999999993,-873.0000000000126,-433.9999999999975,691.9999999999931,9.00000000000345,407.0000000000018,441.99999999998687,,-623.0000000000475
2018.08.23,1231.0000000000043,-1732.9999999999845,-1599.000000000017,659.999999999994,98.0000000000203,545.0000000000066,569.0000000000084,-231.0000000000034,-172.00000000000549,1395.9999999999973,-1530.000000000009,1299.99999999999,-1432.9999999999955,-862.0000000000072,-434.99999999998806,676.0000000000019,34.000000000000696,385.000000000002,444.9999999999843,,-656.0000000000007
2018.08.23,1207.0000000000025,-1688.999999999985,-1564.0000000000098,607.0000000000019,91.00000000001884,551.0000000000015,582.0000000000048,-221.00000000000452,-174.00000000000747,1402.9999999999986,-1558.9999999999993,1310.9999999999955,-1459.0000000000102,-835.000000000008,-417.0000000000016,683.0000000000069,36.0000000000027,407.99999999999727,478.999999999985,,-560.0000000000109
2018.08.23,1161.000000000001,-1638.9999999999905,-1492.0000000000045,510.99999999999477,88.0000000000214,565.9999999999999,683.0000000000002,-209.00000000000364,-158.0000000000026,1445.0000000000073,-1800.0000000000016,1322.9999999999852,-1649.0000000000116,-758.9999999999985,-381.0000000000002,683.9999999999975,132.99999999999423,451.9999999999969,651.0000000000016,,-390.0000000000134
2018.08.23,1155.000000000006,-1522.0000000000011,-1389.000000000018,461.0000000000003,-7.999999999985796,597.9999999999985,806.0000000000067,-231.0000000000034,-156.00000000000057,1374.999999999993,-1964.0000000000102,1257.9999999999814,-1795.0000000000132,-693.0000000000102,-375.99999999999056,680.0000000000068,275.000000000003,451.0000000000014,801.9999999999916,,-273.00000000004457
2018.08.23,1090.9999999999975,-1495.9999999999861,-1293.000000000011,385.99999999999744,49.00000000001015,592.0000000000036,848.9999999999998,-237.00000000000944,-101.00000000000664,1441.0000000000034,-2149.000000000001,1218.9999999999923,-1859.999999999995,-678.0000000000008,-412.9999999999967,697.0000000000027,339.0000000000004,436.9999999999985,855.9999999999901,,-271.00000000001035
