date,USDCAD,AUDCHF,GBPJPY,GBPCAD,GBPAUD,CADJPY,NZDJPY,empty,sum
2019.02.07,1787.0000000000052,-1168.9999999999977,646.9999999999914,1024.999999999987,2336.0000000000045,-1106.0000000000086,1227.0000000000039,,4746.999999999986
2019.02.07,2044.0000000000014,-1108.9999999999934,604.9999999999898,1319.0000000000034,2405.0000000000127,-1219.9999999999989,1278.000000000006,,5322.00000000002
2019.02.07,2136.0000000000045,-1095.0000000000016,566.9999999999789,1506.9999999999916,2429.9999999999986,-1160.000000000011,1260.000000000005,,5644.999999999967
2019.02.07,2042.0000000000105,-1075.999999999999,609.9999999999852,1276.9999999999948,2174.000000000009,-1154.0000000000105,1228.0000000000086,,5100.999999999998
2019.02.07,2008.0000000000098,-1019.9999999999986,573.9999999999839,1252.999999999993,2167.9999999999923,-1029.0000000000105,1204.9999999999982,,5158.999999999967
2019.02.07,2044.0000000000014,-1044.0000000000005,631.0000000000002,1282.9999999999898,2164.9999999999945,-1171.999999999997,1213.0000000000082,,5119.999999999996
2019.02.07,2052.0000000000095,-997.9999999999989,639.9999999999864,1224.9999999999873,2062.9999999999927,-1081.0000000000032,1254.000000000005,,5154.999999999979
2019.02.07,2049.000000000012,-970.9999999999997,686.9999999999834,1249.9999999999955,2019.9999999999995,-1066.0000000000025,1281.000000000006,,5249.9999999999945
2019.02.07,2042.0000000000105,-936.0000000000035,656.9999999999823,1163.000000000003,1913.9999999999934,-1055.0000000000068,1252.0000000000095,,5036.999999999988
2019.02.07,2073.999999999998,-914.9999999999991,743.9999999999998,1168.9999999999977,1924.9999999999989,-1063.0000000000023,1287.9999999999968,,5221.99999999999
2019.02.07,2122.000000000002,-1017.9999999999967,782.999999999987,1229.9999999999977,1922.0000000000016,-1105.000000000004,1313.0000000000023,,5246.99999999999
2019.02.08,2054.0000000000005,-992.9999999999994,752.9999999999859,1127.9999999999957,1832.9999999999957,-1149.000000000001,1340.0000000000034,,4965.999999999981
2019.02.08,2076.9999999999955,-953.9999999999993,785.9999999999729,1133.0000000000061,1871.0000000000005,-1150.0000000000057,1349.0000000000036,,5111.9999999999745
2019.02.08,2123.000000000008,-981.999999999994,810.9999999999786,1217.0000000000014,1984.000000000008,-1174.9999999999973,1391.0000000000055,,5369.00000000001
2019.02.08,2161.0000000000127,-1012.9999999999973,832.9999999999984,1279.9999999999923,1997.0000000000043,-1162.0000000000061,1368.000000000009,,5464.000000000014
2019.02.08,2197.0000000000045,-1044.999999999996,786.9999999999777,1320.9999999999943,2035.9999999999934,-1204.0000000000077,1388.0000000000052,,5479.999999999972
2019.02.08,2242.0000000000105,-1281.9999999999943,800.9999999999877,1350.9999999999911,2056.9999999999977,-1243.000000000009,1393.0000000000007,,5318.9999999999845
2019.02.08,2217.0000000000023,-1313.999999999993,825.9999999999934,1407.999999999987,2793.000000000001,-1278.000000000006,1510.000000000005,,6161.999999999991
2019.02.08,2298.0,-1300.9999999999966,930.9999999999832,1455.9999999999907,2827.000000000002,-1298.0000000000018,1533.0000000000014,,6445.999999999978
2019.02.08,2340.0000000000086,-1305.9999999999961,945.999999999998,1445.9999999999918,2815.000000000012,-1347.0000000000084,1522.0000000000055,,6416.000000000012
2019.02.08,2272.0000000000073,-1273.9999999999973,893.999999999977,1391.9999999999932,2564.999999999995,-1277.000000000001,1421.999999999997,,5993.999999999971
2019.02.08,2276.0000000000114,-1205.999999999996,843.9999999999941,1431.0000000000045,2559.0,-1260.000000000005,1380.0000000000095,,6024.000000000018
2019.02.08,2315.0000000000005,-1234.0000000000018,859.9999999999852,1452.9999999999932,2618.9999999999936,-1274.000000000001,1298.0000000000018,,6036.999999999972
2019.02.08,2242.0000000000105,-1217.9999999999968,843.9999999999941,1400.0000000000011,2571.9999999999964,-1243.9999999999998,1284.000000000006,,5880.000000000011
2019.02.08,2252.999999999994,-1222.000000000001,930.9999999999832,1390.0000000000023,2570.0000000000055,-1264.00000000001,1319.0000000000027,,5976.999999999976
2019.02.08,2275.000000000005,-1234.0000000000018,922.9999999999734,1421.0000000000057,2540.000000000009,-1264.00000000001,1341.9999999999986,,6002.99999999998
2019.02.08,2262.9999999999927,-1164.9999999999939,872.9999999999905,1412.9999999999975,2489.9999999999923,-1239.0000000000043,1293.9999999999968,,5928.999999999971
2019.02.08,2285.0000000000036,-1168.9999999999977,895.9999999999866,1421.0000000000057,2458.0000000000045,-1293.9999999999968,1302.9999999999973,,5900.000000000003
2019.02.08,2268.000000000003,-1183.0000000000007,932.9999999999927,1375.9999999999995,2411.999999999992,-1282.0000000000107,1281.9999999999964,,5805.999999999972
2019.02.08,2249.0000000000123,-1151.000000000002,821.9999999999743,1353.9999999999886,2310.9999999999964,-1231.9999999999993,1243.9999999999998,,5596.99999999997
2019.02.08,2235.000000000009,-1200.0000000000011,924.999999999983,1195.999999999997,2219.9999999999995,-1257.000000000005,1263.999999999996,,5382.999999999978
2019.02.08,2171.000000000012,-1141.9999999999986,914.999999999992,1068.9999999999866,2005.0000000000123,-1216.9999999999986,1180.0000000000068,,4981.000000000012
2019.02.08,2193.0000000000005,-1107.0000000000025,981.9999999999993,1032.999999999995,1998.9999999999952,-1168.0000000000064,1216.9999999999986,,5148.99999999998
2019.02.08,2218.0000000000086,-1149.0,847.9999999999848,1001.9999999999918,2022.0000000000127,-1156.000000000006,1222.0000000000084,,5007.000000000001
2019.02.08,2235.000000000009,-1173.9999999999973,932.9999999999927,1049.9999999999955,2116.999999999991,-1147.0000000000055,1253.0,,5266.999999999985
2019.02.08,2218.0000000000086,-1190.0000000000023,686.9999999999834,1170.0000000000043,2363.000000000004,-1171.0000000000064,1335.9999999999986,,5412.999999999991
2019.02.08,2208.999999999994,-1151.9999999999975,600.9999999999991,1425.9999999999939,2543.0000000000064,-1131.0000000000002,1298.0000000000018,,5793.999999999998
2019.02.08,2191.999999999994,-1132.9999999999952,507.99999999998136,1512.9999999999866,2547.0000000000105,-1134.0000000000005,1274.000000000001,,5766.999999999977
2019.02.08,2252.999999999994,-1180.0000000000032,605.9999999999945,1580.999999999988,2584.9999999999927,-1191.0000000000025,1326.0000000000077,,5979.999999999971
2019.02.08,2215.0000000000114,-1193.999999999995,634.9999999999909,1444.9999999999852,2566.000000000002,-1195.999999999998,1378.0,,5848.999999999996
2019.02.08,2147.9999999999945,-1185.0000000000027,656.9999999999823,1439.9999999999968,2635.0000000000095,-1170.0000000000018,1400.0000000000057,,5924.999999999984
2019.02.08,2100.9999999999973,-1185.0000000000027,580.9999999999889,1434.9999999999864,2451.000000000003,-1137.0000000000005,1316.0000000000025,,5561.999999999975
2019.02.08,1410.0000000000002,-1080.0000000000032,538.9999999999873,544.9999999999955,2320.000000000011,-1108.000000000004,1251.0000000000048,,3876.999999999992
2019.02.08,1557.9999999999927,-1073.9999999999973,577.9999999999745,726.0000000000044,2232.000000000012,-870.0000000000045,1326.9999999999982,,4476.99999999998
2019.02.08,1621.0000000000057,-1068.0000000000023,728.999999999985,651.0000000000016,1967.0000000000077,-981.0000000000088,1341.0000000000082,,4259.999999999997
2019.02.08,1754.9999999999955,-1173.0000000000018,899.9999999999773,649.999999999995,1960.0000000000061,-995.0000000000045,1347.0000000000084,,4443.999999999975
2019.02.08,1699.0000000000061,-1171.9999999999952,879.9999999999955,607.0000000000019,2069.999999999994,-1007.000000000005,1353.0000000000086,,4430.0000000000055
2019.02.08,1771.0000000000114,-1198.9999999999945,935.9999999999786,727.9999999999953,2082.000000000006,-1034.000000000006,1356.0000000000086,,4639.999999999999
2019.02.08,1828.9999999999918,-1217.9999999999968,1029.9999999999727,648.9999999999885,2018.999999999993,-1126.0000000000048,1287.0000000000061,,4469.999999999951
2019.02.08,1761.9999999999968,-1207.0000000000025,1048.9999999999782,556.9999999999853,1943.000000000006,-965.0000000000034,1293.9999999999968,,4432.999999999956
2019.02.08,1710.999999999996,-1159.9999999999943,1066.9999999999789,448.9999999999883,1832.0000000000114,-936.000000000007,1302.9999999999973,,4265.99999999997
2019.02.08,1709.000000000005,-1166.0000000000005,1050.9999999999877,455.99999999998977,1852.9999999999936,-921.0000000000065,1316.0000000000025,,4297.999999999972
2019.02.08,1778.000000000013,-1197.0000000000036,1011.999999999972,517.9999999999962,1951.9999999999982,-935.0000000000023,1329.0000000000077,,4456.999999999982
2019.02.08,1750.000000000007,-1190.9999999999977,997.9999999999905,509.00000000000387,1985.9999999999989,-899.0000000000009,1335.9999999999986,,4489.0
2019.02.08,1746.0000000000032,-1230.9999999999932,955.9999999999889,502.00000000000244,1987.0000000000055,-898.0000000000103,1335.9999999999986,,4397.9999999999945
2019.02.08,1737.999999999995,-1244.0000000000007,977.9999999999802,544.9999999999955,2098.0,-904.0000000000106,1365.9999999999995,,4576.999999999959
2019.02.08,1730.0000000000093,-1252.999999999993,996.9999999999857,519.9999999999872,2163.0000000000036,-910.0000000000108,1353.0000000000086,,4599.999999999991
2019.02.08,1720.9999999999948,-1225.9999999999939,988.9999999999759,537.9999999999941,2150.999999999992,-927.0000000000067,1350.0000000000086,,4595.9999999999645
2019.02.08,1756.000000000002,-1230.9999999999932,965.9999999999798,595.9999999999966,2139.000000000002,-941.0000000000025,1390.0000000000005,,4674.999999999985
