date,AUDUSD,EURCHF,CHFJPY,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,CADJPY,empty,sum
2016.03.10,673.9999999999968,-558.9999999999984,980.9999999999945,1079.0000000000077,53.00000000000304,746.0000000000093,-1920.0000000000107,575.9999999999934,-100.99999999999909,,1528.9999999999973
2016.03.10,671.9999999999948,-517.9999999999962,760.9999999999957,1168.0000000000023,96.00000000000719,611.9999999999948,-1931.0000000000161,397.99999999999613,-210.99999999999852,,1046.9999999999795
2016.03.10,702.9999999999981,-493.99999999999443,757.9999999999956,1190.0000000000023,141.00000000000225,739.0000000000043,-2072.0000000000073,417.0000000000016,-173.00000000000182,,1209.0000000000007
2016.03.10,773.9999999999969,-480.99999999999807,742.999999999995,1163.000000000003,104.00000000000409,650.0000000000057,-2183.000000000002,411.00000000000136,-227.00000000000387,,954.000000000002
2016.03.10,778.9999999999964,-506.9999999999908,740.9999999999997,1141.0000000000032,121.99999999999989,651.0000000000105,-2195.0000000000136,385.9999999999957,-167.99999999999216,,950.0000000000085
2016.03.10,768.000000000002,-407.0000000000018,609.9999999999994,1140.0000000000077,33.000000000005244,436.00000000000705,-2200.000000000002,359.99999999999943,-245.00000000000455,,495.0000000000131
2016.03.10,756.9999999999966,-405.9999999999952,576.9999999999982,1226.0000000000048,31.999999999998696,387.00000000000045,-2120.999999999995,325.00000000000284,-245.9999999999951,,531.0000000000164
2016.03.10,697.9999999999986,-396.9999999999807,566.9999999999931,1210.0,52.000000000007596,430.0000000000068,-1988.000000000012,328.9999999999935,-268.0000000000007,,633.0000000000063
2016.03.10,734.9999999999968,-430.9999999999814,644.999999999996,1116.000000000006,34.000000000000696,442.0000000000073,-2049.000000000012,371.9999999999999,-248.99999999999523,,615.0000000000183
2016.03.10,790.9999999999973,-488.9999999999839,631.0000000000002,1046.999999999998,63.00000000000195,394.00000000000546,-2171.000000000012,286.00000000000136,-310.0000000000023,,242.00000000000637
2016.03.10,824.999999999998,-459.99999999999375,623.9999999999952,965.0000000000048,48.99999999999905,408.00000000001546,-2249.0000000000123,313.0000000000024,-316.99999999999307,,158.0000000000157
2016.03.10,806.999999999991,-370.999999999988,661.9999999999919,1013.0000000000083,47.00000000000814,584.0000000000032,-2303.0000000000105,454.9999999999983,-272.00000000000557,,621.9999999999968
2016.03.10,614.9999999999989,-308.9999999999815,796.999999999997,1046.0000000000025,21.00000000000435,828.000000000003,-1923.000000000008,682.0000000000022,-91.99999999999875,,1665.00000000002
2016.03.10,662.9999999999914,-324.9999999999975,745.9999999999951,914.0000000000038,-22.999999999995246,617.999999999995,-1869.0000000000095,599.0000000000038,-206.99999999999363,,1115.9999999999932
2016.03.10,813.9999999999925,-409.99999999999926,807.0000000000022,806.0000000000067,-80.99999999999774,465.0000000000034,-2009.0000000000164,569.9999999999932,-254.99999999999545,,706.9999999999895
2016.03.10,840.9999999999917,-235.99999999999176,861.9999999999948,789.0000000000064,-134.99999999999625,687.0000000000118,-2120.999999999995,831.9999999999936,-198.99999999999807,,1320.0000000000168
2016.03.10,856.0000000000013,-295.0000000000008,878.0000000000001,678.0000000000008,-74.99999999999174,754.0000000000191,-2275.000000000005,786.0000000000014,-150.99999999999625,,1156.0000000000286
2016.03.10,705.9999999999956,-279.99999999999136,906.9999999999965,822.0000000000005,-58.99999999999794,849.000000000018,-1900.0000000000127,831.9999999999936,-3.0000000000001137,,1874.0000000000018
2016.03.10,753.9999999999991,-327.99999999999494,896.0000000000008,802.0000000000027,-152.99999999999204,548.0000000000018,-1743.0000000000057,762.0000000000005,-55.999999999997385,,1482.0000000000146
2016.03.10,742.9999999999936,-459.99999999999375,870.9999999999951,813.0000000000082,-107.99999999999699,430.0000000000068,-1683.0000000000123,588.9999999999986,-60.000000000002274,,1134.9999999999968
2016.03.10,778.9999999999964,-454.9999999999832,844.9999999999989,746.0000000000023,-81.9999999999932,449.0000000000123,-1990.000000000003,563.999999999993,-170.0000000000017,,686.0000000000219
2016.03.10,840.9999999999917,-468.9999999999861,832.9999999999984,726.0000000000044,-9.999999999998899,561.000000000007,-2231.000000000005,536.9999999999919,-198.99999999999807,,589.0000000000057
2016.03.10,853.9999999999992,-560.9999999999893,850.9999999999991,683.0000000000002,18.0000000000069,508.0000000000098,-2235.000000000009,451.9999999999982,-237.99999999999955,,332.00000000001546
2016.03.10,858.9999999999986,-178.99999999999582,1296.999999999997,140.0000000000068,-639.9999999999961,341.0000000000082,-2973.0000000000036,1367.999999999995,-506.0000000000002,,-292.99999999999
2016.03.10,712.9999999999969,-295.0000000000008,1322.9999999999932,170.99999999999892,-501.99999999999136,460.00000000000796,-3003.0,1256.999999999991,-483.99999999999466,,-359.999999999999
2016.03.10,712.9999999999969,-222.99999999999542,729.9999999999898,650.0000000000061,-230.99999999999233,331.99999999999363,-2324.999999999999,697.9999999999933,-313.0000000000024,,30.999999999990678
2016.03.10,657.9999999999919,-632.9999999999947,330.99999999998886,951.0000000000018,348.9999999999993,360.00000000001364,-1906.0000000000077,-216.99999999999875,-144.99999999999602,,-252.0000000000016
2016.03.10,425.99999999999307,-730.9999999999927,-115.0000000000091,1192.9999999999995,425.0000000000087,-259.9999999999909,-1097.0000000000146,-813.0000000000024,-411.9999999999919,,-1384.0000000000002
2016.03.10,512.0000000000014,-745.99999999998,-540.0000000000063,1461.0000000000011,695.0000000000011,-299.99999999998295,-622.9999999999958,-1289.0000000000014,-230.99999999999454,,-1060.9999999999573
2016.03.10,439.0000000000005,-1082.9999999999895,-112.00000000000898,1536.000000000004,657.0000000000076,-282.99999999998704,119.00000000000244,-1195.999999999998,343.9999999999941,,421.00000000002524
2016.03.10,383.0,-1125.9999999999825,-123.00000000000466,1558.9999999999993,858.9999999999986,55.00000000000682,75.99999999998718,-1266.999999999996,745.0000000000045,,1161.0000000000136
2016.03.10,407.99999999999727,-968.9999999999976,-103.00000000000864,1602.0000000000034,777.0000000000055,135.99999999999568,117.99999999999588,-1070.0000000000073,811.000000000007,,1709.9999999999914
2016.03.10,403.99999999999324,-956.9999999999857,-160.0000000000108,1687.0000000000052,933.000000000006,403.99999999999636,83.9999999999952,-1118.000000000009,858.9999999999947,,2135.999999999985
2016.03.10,305.99999999999517,-1000.9999999999852,-124.00000000000944,1865.0000000000055,1089.0000000000066,713.9999999999986,195.9999999999962,-1127.0000000000095,1132.000000000005,,3050.000000000003
2016.03.10,436.9999999999985,-1003.9999999999827,-67.99999999999784,1734.0000000000023,1075.999999999999,754.9999999999955,-35.00000000000725,-1076.9999999999982,1016.0000000000053,,2834.0000000000146
2016.03.10,434.9999999999965,-956.0000000000013,-279.0000000000106,1745.0000000000077,1135.0000000000082,640.0000000000148,-133.00000000000534,-1252.0000000000095,841.0000000000082,,2176.0000000000086
2016.03.10,451.9999999999969,-981.999999999994,-413.0000000000109,1843.0000000000057,1201.0000000000077,566.0000000000025,-109.00000000000354,-1424.9999999999973,841.0000000000082,,1974.0000000000155
2016.03.10,500.00000000000045,-962.9999999999806,-450.00000000000284,1861.0000000000016,1141.0000000000032,408.00000000001546,-339.0000000000004,-1445.0000000000073,676.0000000000019,,1389.0000000000314
2016.03.10,425.99999999999307,-961.9999999999961,-441.0000000000025,1816.0000000000066,1007.0000000000024,155.00000000000114,-191.00000000000784,-1429.000000000002,605.000000000004,,985.9999999999987
2016.03.10,473.0000000000012,-1022.9999999999961,-293.00000000000637,1745.0000000000077,1031.9999999999995,325.9999999999934,-354.0000000000099,-1337.0000000000032,602.0000000000039,,1170.9999999999898
2016.03.10,503.99999999999335,-1047.9999999999823,-234.99999999999943,1695.000000000002,1029.000000000002,344.99999999999886,-363.0000000000022,-1305.9999999999973,631.0000000000002,,1252.0000000000152
2016.03.10,510.99999999999477,-1045.9999999999914,-266.00000000000534,1666.000000000001,1009.0000000000043,256.0000000000002,-453.0000000000145,-1385.000000000005,579.9999999999983,,871.9999999999824
2016.03.11,473.0000000000012,-1009.9999999999998,-311.00000000000705,1712.999999999998,1003.0000000000094,272.0000000000198,-371.00000000001023,-1356.0000000000086,519.999999999996,,932.999999999999
2016.03.11,512.0000000000014,-987.9999999999889,-210.00000000000796,1692.0000000000045,992.9999999999994,270.00000000001023,-351.99999999999676,-1323.9999999999982,579.0000000000077,,1172.0000000000318
2016.03.11,527.9999999999951,-993.9999999999837,-99.00000000000375,1609.0000000000048,966.0000000000002,495.00000000000455,-438.00000000000506,-1103.999999999999,668.9999999999969,,1632.00000000001
2016.03.11,549.9999999999949,-983.9999999999849,39.99999999999204,1514.9999999999998,982.0000000000051,730.0000000000182,-462.0000000000068,-942.9999999999978,807.0000000000022,,2235.0000000000227
2016.03.11,470.9999999999992,-1005.9999999999958,-329.9999999999983,1567.0000000000073,1014.0000000000038,266.9999999999959,-368.9999999999971,-1353.999999999999,533.0000000000013,,793.0000000000172
2016.03.11,493.99999999999443,-990.000000000002,-484.00000000000887,1595.000000000002,1117.0000000000014,264.00000000001,-507.000000000013,-1522.9999999999961,415.00000000000625,,380.999999999994
2016.03.11,712.0000000000015,-1034.0000000000016,-343.0000000000035,1490.999999999998,1143.0000000000052,460.00000000000796,-933.000000000006,-1409.9999999999966,516.9999999999959,,603.0000000000007
2016.03.11,651.0000000000016,-1009.9999999999998,-466.99999999999875,1446.9999999999982,1099.0000000000055,230.0000000000182,-866.0000000000113,-1522.0000000000055,368.9999999999998,,-68.99999999999204
2016.03.11,651.0000000000016,-1009.9999999999998,-340.0000000000034,1470.0000000000045,1109.9999999999998,430.0000000000068,-914.0000000000148,-1381.0000000000002,456.00000000000307,,471.9999999999976
2016.03.11,710.999999999995,-1006.9999999999801,-265.00000000000057,1449.0000000000002,1033.0000000000061,390.0000000000148,-992.9999999999994,-1290.0000000000064,417.0000000000016,,445.00000000003115
2016.03.11,912.0000000000017,-1000.9999999999852,-331.00000000000307,1346.9999999999982,989.0000000000066,210.00000000000796,-1480.0000000000146,-1355.000000000004,191.0000000000025,,-517.9999999999898
2016.03.11,861.0000000000007,-995.9999999999969,-514.00000000001,1360.0000000000057,963.0000000000027,-90.00000000000341,-1363.0000000000032,-1545.0000000000018,13.999999999995794,,-1310.0000000000105
2016.03.11,869.999999999993,-964.9999999999936,-599.0000000000038,1383.000000000001,946.0000000000024,-189.99999999999773,-1407.0000000000027,-1605.000000000004,-69.00000000000261,,-1636.0000000000082
2016.03.11,851.0000000000017,-981.999999999994,-570.999999999998,1424.000000000003,984.000000000007,-114.00000000000432,-1378.9999999999968,-1600.0000000000086,-42.00000000000159,,-1428.9999999999916
2016.03.11,851.0000000000017,-973.0000000000016,-582.9999999999984,1410.0000000000002,991.0000000000085,-93.99999999999409,-1417.0000000000016,-1597.0000000000084,-102.00000000000387,,-1513.9999999999975
2016.03.11,844.9999999999958,-984.9999999999915,-535.0000000000108,1458.0000000000036,1023.0000000000073,16.999999999995907,-1314.9999999999995,-1567.9999999999977,-40.99999999999682,,-1100.9999999999936
2016.03.11,973.999999999997,-993.9999999999837,-534.000000000006,1316.0000000000061,1009.9999999999998,-26.999999999986812,-1743.0000000000057,-1572.0000000000027,-147.99999999999613,,-1717.9999999999782
2016.03.11,915.9999999999945,-1027.0000000000002,-453.00000000000296,1312.000000000002,945.0000000000069,-97.99999999998477,-1524.9999999999986,-1513.999999999996,-179.00000000000205,,-1622.999999999981
2016.03.11,939.0000000000009,-966.9999999999845,-649.0000000000009,1295.0000000000018,911.0000000000063,-341.0000000000082,-1636.9999999999995,-1664.0000000000014,-326.9999999999982,,-2439.9999999999836
2016.03.11,978.0000000000011,-848.9999999999886,-697.0000000000027,1287.0000000000048,901.0000000000074,-253.99999999999068,-1856.9999999999975,-1576.0000000000077,-334.99999999999375,,-2401.9999999999677
2016.03.11,844.0000000000003,-710.999999999995,-631.0000000000002,1400.0000000000011,702.0000000000026,-382.000000000005,-1483.9999999999964,-1350.0000000000086,-287.9999999999967,,-1899.9999999999977
2016.03.11,845.9999999999912,-715.9999999999833,-490.0000000000091,1338.000000000006,647.0000000000086,-298.0000000000018,-1475.000000000004,-1198.0000000000075,-286.9999999999919,,-1632.9999999999918
2016.03.11,874.9999999999925,-771.9999999999949,-749.0000000000094,1461.0000000000011,726.0000000000044,-585.9999999999843,-1289.0000000000068,-1543.9999999999968,-459.0000000000032,,-2336.9999999999973
2016.03.11,959.9999999999942,-621.9999999999892,-669.0000000000111,1333.0000000000064,563.0000000000024,-599.9999999999943,-1584.0000000000077,-1289.0000000000014,-572.9999999999933,,-2480.999999999994
2016.03.11,1059.9999999999943,-581.9999999999936,-698.0000000000075,1231.9999999999998,400.00000000000034,-897.9999999999961,-1567.0000000000073,-1268.0000000000007,-603.9999999999992,,-2925.00000000001
2016.03.11,1013.9999999999927,-461.0000000000003,-533.0000000000013,1195.0000000000016,326.0000000000041,-655.0000000000011,-1602.0000000000146,-951.0000000000076,-545.9999999999923,,-2213.0000000000186
2016.03.11,1054.9999999999948,-513.9999999999923,-477.00000000000387,1182.0000000000052,286.00000000000847,-728.999999999985,-1592.0000000000157,-951.0000000000076,-484.99999999999943,,-2224.9999999999955
2016.03.11,985.999999999998,-486.999999999993,-686.000000000007,1383.000000000001,392.9999999999989,-763.9999999999816,-1354.999999999995,-1156.000000000006,-450.00000000000284,,-2135.9999999999877
2016.03.11,952.9999999999927,-514.9999999999987,-656.0000000000059,1397.9999999999993,424.00000000000216,-693.9999999999884,-1323.0000000000075,-1150.0000000000057,-387.00000000000045,,-1950.0000000000125
2016.03.11,1024.9999999999982,-439.99999999999596,-728.0000000000086,1323.0000000000075,399.0000000000049,-741.9999999999902,-1578.0000000000127,-1144.999999999996,-435.99999999999284,,-2321.999999999986
2016.03.11,1109.9999999999998,-422.9999999999956,-630.0000000000097,1304.0000000000052,450.00000000000597,-489.9999999999807,-1753.0000000000045,-1019.999999999996,-225.9999999999991,,-1677.999999999975
2016.03.11,1067.9999999999911,-540.9999999999915,-652.000000000001,1370.0000000000045,590.0000000000016,-393.0000000000007,-1709.000000000005,-1177.9999999999973,-45.99999999999227,,-1490.9999999999905
2016.03.11,1256.999999999997,-476.9999999999941,-716.0000000000082,1334.9999999999973,470.00000000000375,-639.9999999999864,-1907.0000000000143,-1179.000000000002,-322.9999999999933,,-2180.0
2016.03.11,1575.9999999999995,-519.9999999999872,-709.0000000000032,1072.0000000000064,426.00000000000415,-777.9999999999916,-2297.000000000016,-1222.0000000000084,-454.9999999999983,,-2906.9999999999945
2016.03.11,1737.999999999995,-682.9999999999892,-779.0000000000106,980.0000000000031,406.00000000000637,-1163.9999999999873,-2285.0000000000036,-1475.0000000000086,-603.9999999999992,,-3865.9999999999936
2016.03.11,1489.9999999999914,-702.9999999999869,-750.0,1009.9999999999998,263.0000000000021,-1467.9999999999893,-1378.0000000000125,-1477.0000000000039,-316.99999999999307,,-3329.9999999999927
2016.03.11,1651.999999999998,-680.9999999999983,-1073.0000000000075,987.0000000000045,304.9999999999997,-1780.0000000000011,-1770.000000000005,-1792.0000000000016,-740.9999999999997,,-4893.000000000012
2016.03.11,1683.9999999999966,-659.999999999994,-1164.0000000000014,951.9999999999973,243.00000000000432,-2021.9999999999914,-1476.0000000000107,-1870.0000000000045,-614.9999999999949,,-4927.999999999998
2016.03.11,1624.9999999999986,-575.9999999999987,-1132.000000000005,1041.000000000003,203.00000000000873,-1923.0000000000018,-1475.000000000004,-1740.9999999999995,-631.0000000000002,,-4608.999999999999
2016.03.11,1557.9999999999927,-458.9999999999872,-1210.000000000008,1118.000000000008,199.00000000000472,-1870.0000000000045,-1446.9999999999982,-1692.9999999999977,-647.0000000000056,,-4450.999999999996
2016.03.11,1557.9999999999927,-506.9999999999908,-1192.9999999999977,1129.0000000000023,321.0000000000046,-1665.9999999999968,-1673.0000000000134,-1736.000000000004,-599.0000000000038,,-4366.000000000007
2016.03.11,1644.9999999999964,-407.0000000000018,-1243.000000000009,1141.0000000000032,317.0000000000006,-1590.0000000000034,-1868.000000000003,-1670.0000000000018,-504.0000000000049,,-4179.000000000024
2016.03.11,1715.9999999999952,-515.9999999999832,-1178.0000000000114,1021.0000000000052,317.0000000000006,-1655.0000000000011,-2127.0000000000123,-1719.9999999999989,-615.9999999999997,,-4758.0000000000055
2016.03.11,1681.9999999999945,-468.9999999999861,-1200.0000000000027,1075.0000000000036,297.00000000000284,-1662.9999999999825,-1968.9999999999986,-1695.999999999998,-584.9999999999937,,-4527.999999999961
2016.03.11,1551.9999999999977,-448.9999999999883,-1222.0000000000084,1117.0000000000014,279.00000000000705,-1693.9999999999884,-1732.0000000000002,-1689.0000000000073,-545.0000000000017,,-4382.999999999988
2016.03.11,1581.9999999999945,-518.9999999999806,-1175.0000000000114,1057.000000000008,321.0000000000046,-1655.0000000000011,-1902.0000000000036,-1724.0000000000036,-600.9999999999991,,-4615.999999999993
2016.03.11,1510.0000000000002,-529.0000000000017,-1174.0000000000066,1060.0000000000055,280.00000000000244,-1750.0,-1588.999999999996,-1733.000000000004,-623.9999999999952,,-4548.999999999995
2016.03.11,1574.9999999999932,-431.99999999998795,-1143.0000000000007,1131.9999999999998,224.000000000002,-1662.9999999999825,-1888.0000000000007,-1686.000000000007,-697.9999999999933,,-4578.999999999977
