date,EURUSD,USDCAD,AUDUSD,CHFJPY,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURAUD,CADJPY,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.04.06,153.00000000000313,1104.0000000000161,1246.0000000000027,1074.9999999999886,1278.0000000000014,-324.9999999999975,-2486.9999999999945,768.9999999999975,2299.0000000000064,2278.0000000000023,1646.000000000001,2359.000000000009,809.0000000000042,-363.0000000000022,415.0000000000098,,12256.000000000045
2016.04.06,158.99999999999804,1123.0000000000073,1253.000000000004,1087.9999999999939,1285.9999999999982,-341.99999999999784,-2491.99999999999,818.9999999999919,2350.0000000000077,2306.9999999999923,1661.0000000000014,2375.0,811.0000000000061,-333.0000000000055,390.0000000000015,,12455.00000000001
2016.04.06,156.99999999998494,1166.0000000000005,1234.9999999999973,1058.9999999999975,1239.0000000000011,-346.0000000000019,-2538.9999999999873,828.9999999999909,2268.000000000003,2251.000000000003,1649.000000000001,2326.999999999998,768.000000000002,-356.00000000000074,309.0000000000037,,12015.999999999993
2016.04.06,124.99999999999733,1141.9999999999986,1223.0000000000075,1117.999999999995,1238.0000000000057,-361.0000000000002,-2537.9999999999827,839.9999999999964,2273.999999999998,2280.9999999999995,1692.0000000000073,2368.000000000009,753.9999999999991,-338.00000000000495,343.00000000000443,,12161.000000000031
2016.04.06,144.99999999999514,1151.9999999999975,1221.0000000000055,1061.9999999999977,1216.000000000006,-370.00000000000364,-2582.999999999998,812.999999999997,2214.999999999989,2239.9999999999977,1639.00000000001,2308.000000000007,747.0000000000088,-370.00000000000364,295.0000000000008,,11730.000000000005
2016.04.06,168.99999999999693,1015.0000000000103,1128.0000000000068,917.9999999999922,1124.9999999999982,-339.0000000000004,-2413.9999999999873,648.9999999999885,2010.0000000000007,2032.0000000000116,1430.0000000000068,2081.000000000003,735.0000000000078,-387.99999999999943,270.00000000001467,,10421.000000000051
2016.04.06,139.9999999999846,1032.0000000000107,1131.9999999999998,911.9999999999919,1127.9999999999957,-383.0,-2510.9999999999955,638.0000000000052,2042.0000000000105,2076.0000000000114,1430.0000000000068,2085.000000000008,728.0000000000064,-358.9999999999982,307.00000000001285,,10397.000000000051
2016.04.06,147.99999999999258,1133.0000000000061,1211.0000000000066,1111.9999999999948,1221.0000000000055,-390.99999999999693,-2666.999999999973,700.999999999996,2187.99999999999,2227.0000000000014,1658.0000000000014,2329.999999999998,766.0,-445.0000000000065,269.00000000000813,,11461.000000000022
2016.04.06,190.00000000000128,1090.0000000000132,1143.0000000000052,1018.9999999999912,1089.0000000000066,-385.000000000002,-2599.9999999999945,672.0000000000059,2014.0000000000048,1936.0000000000043,1498.0000000000045,2118.000000000009,699.0000000000052,-392.9999999999989,269.00000000000813,,10359.000000000065
2016.04.06,249.99999999999466,1033.0000000000173,1067.0000000000068,905.0000000000011,1014.0000000000038,-293.99999999999426,-2351.9999999999754,709.9999999999884,1900.999999999997,1749.0000000000005,1370.0000000000045,1939.0000000000073,631.9999999999992,-348.00000000000387,178.00000000001148,,9754.000000000058
2016.04.06,226.99999999999943,1015.0000000000103,1019.0000000000032,927.9999999999973,1007.9999999999978,-282.99999999999994,-2244.9999999999764,696.999999999992,1770.9999999999893,1714.9999999999998,1421.0000000000064,1951.9999999999982,578.0000000000007,-368.9999999999971,136.00000000000279,,9570.000000000025
2016.04.06,251.00000000000122,1008.0000000000089,1053.0000000000039,980.9999999999945,1011.0000000000064,-241.00000000000233,-2230.9999999999945,707.9999999999975,1933.9999999999914,1750.000000000007,1454.0000000000077,2004.000000000005,624.0000000000023,-382.00000000000455,155.00000000001623,,10079.000000000042
2016.04.06,279.99999999999136,1053.9999999999993,1041.000000000003,1027.9999999999916,970.0000000000042,-237.99999999999378,-2303.9999999999736,717.9999999999964,1859.0000000000107,1665.0000000000055,1475.999999999999,2011.00000000001,596.0000000000076,-300.0000000000003,188.9999999999947,,10045.000000000045
2016.04.06,295.0000000000008,1036.0000000000148,1053.0000000000039,1100.999999999999,985.0000000000025,-259.9999999999936,-2454.999999999984,629.9999999999973,1859.0000000000107,1683.0000000000123,1495.0000000000045,2045.0000000000018,623.0000000000069,-314.0000000000032,209.9999999999991,,9986.000000000073
2016.04.06,272.99999999998994,1012.9999999999973,1082.0000000000052,1137.0000000000005,1027.9999999999957,-234.99999999999633,-2441.999999999979,705.0000000000001,1995.9999999999977,1817.000000000002,1553.0000000000114,2165.999999999997,678.0000000000008,-319.99999999999807,252.0000000000078,,10703.00000000003
2016.04.06,259.9999999999936,1015.0000000000103,1073.9999999999973,1122.0,1036.999999999999,-244.99999999999523,-2583.9999999999745,686.9999999999932,1953.999999999989,1802.999999999999,1535.000000000011,2141.0000000000055,662.000000000007,-307.99999999999716,278.00000000000045,,10431.00000000004
2016.04.06,297.9999999999983,1052.0000000000084,1095.999999999997,1221.999999999994,1024.9999999999982,-251.00000000000122,-2561.9999999999836,705.0000000000001,1882.000000000006,1770.000000000005,1612.000000000009,2189.0000000000073,635.0000000000077,-251.99999999999667,297.0000000000139,,10718.000000000065
2016.04.06,306.9999999999906,1070.9999999999998,1066.0000000000002,1218.999999999994,944.9999999999958,-309.0000000000037,-2630.999999999972,499.9999999999893,1655.0000000000064,1615.9999999999952,1574.0000000000123,2112.000000000009,573.0000000000013,-289.0000000000059,222.00000000001108,,9631.000000000025
2016.04.06,390.9999999999858,1151.9999999999975,1007.9999999999978,1277.000000000001,834.0000000000014,-386.9999999999929,-2903.9999999999964,407.99999999998613,1375.9999999999995,1489.000000000007,1618.9999999999998,2058.9999999999973,482.00000000000466,-246.00000000000176,192.00000000001438,,8750.000000000004
2016.04.06,297.9999999999983,1170.0000000000043,1034.999999999997,1281.9999999999964,865.0000000000047,-329.999999999997,-2750.0,580.999999999987,1516.0000000000061,1523.999999999992,1629.000000000005,2082.0000000000077,506.0000000000064,-268.0000000000016,188.9999999999947,,9329.000000000002
2016.04.06,414.9999999999876,1119.0000000000034,1027.0000000000002,1393.9999999999914,716.0000000000056,-300.99999999999574,-2667.999999999978,607.9999999999864,1614.9999999999886,1445.9999999999918,1570.0000000000073,2034.000000000006,492.999999999999,-323.0000000000066,75.00000000000284,,9219.999999999989
2016.04.06,377.9999999999894,1194.0000000000061,1080.9999999999986,1463.9999999999986,800.0000000000007,-390.0000000000015,-3114.999999999981,573.9999999999857,1621.9999999999902,1642.00000000001,1641.0000000000055,2122.0,514.0000000000033,-360.0000000000048,58.000000000002494,,9225.000000000002
2016.04.06,478.0000000000006,1358.999999999999,1168.9999999999977,1565.9999999999882,827.0,-424.9999999999976,-3139.9999999999864,434.9999999999854,1486.0000000000095,1709.000000000005,1742.0000000000045,2231.999999999999,541.0000000000026,-365.99999999999966,62.000000000006494,,9675.000000000015
2016.04.06,458.00000000000284,1360.0000000000057,1139.9999999999966,1490.9999999999995,805.9999999999956,-426.9999999999996,-2955.999999999989,485.0000000000021,1428.000000000007,1666.9999999999964,1701.9999999999982,2146.000000000001,492.999999999999,-350.00000000000585,24.000000000001798,,9467.000000000011
2016.04.06,411.99999999999017,1395.9999999999973,1153.000000000004,1351.9999999999895,863.0000000000026,-434.000000000001,-3021.9999999999914,543.0000000000045,1459.0000000000102,1729.0000000000027,1668.0000000000064,2105.000000000004,479.0000000000072,-321.0000000000046,26.999999999999247,,9409.000000000022
2016.04.06,463.9999999999977,1455.0000000000064,1206.000000000007,1489.999999999995,902.0000000000028,-495.9999999999964,-3181.999999999988,455.0000000000054,1421.99999999999,1751.999999999998,1819.0000000000027,2279.0000000000105,490.00000000000153,-317.9999999999961,56.99999999999594,,9795.000000000033
2016.04.06,482.00000000000466,1533.0000000000066,1239.9999999999966,1510.9999999999957,907.0000000000023,-609.9999999999994,-3426.9999999999927,269.9999999999925,1219.9999999999989,1795.9999999999975,1862.000000000009,2314.9999999999977,482.00000000000466,-326.9999999999995,32.0000000000098,,9286.000000000024
2016.04.06,428.9999999999905,1397.0000000000039,1231.9999999999998,1524.9999999999914,909.0000000000042,-729.0000000000018,-3759.999999999991,-252.0000000000078,869.0000000000086,1758.9999999999995,1809.0000000000118,2334.000000000003,526.0000000000042,-424.00000000000216,21.00000000000435,,7645.00000000002
2016.04.06,465.0000000000043,1364.0000000000095,1290.9999999999977,1463.9999999999986,953.9999999999993,-870.9999999999995,-3877.999999999986,-686.9999999999932,585.9999999999976,1768.9999999999984,1733.000000000004,2338.9999999999986,558.000000000003,-494.00000000000557,49.00000000001015,,6642.000000000038
2016.04.06,458.00000000000284,1150.0000000000066,1195.0000000000016,1368.9999999999998,963.0000000000027,-864.9999999999935,-4004.9999999999955,-844.0000000000003,544.9999999999955,1717.000000000013,1629.000000000005,2272.0000000000055,648.9999999999995,-556.0000000000009,12.999999999996348,,5690.000000000039
2016.04.06,263.99999999999756,1246.0000000000139,1190.9999999999977,1289.999999999992,987.0000000000045,-895.0000000000014,-3891.999999999996,-510.00000000001046,682.0000000000048,1788.0000000000118,1693.000000000012,2270.00000000001,474.00000000000773,-473.99999999999665,5.000000000010552,,6119.000000000058
2016.04.06,95.999999999985,1381.00000000001,1062.0000000000073,1306.999999999988,999.0000000000055,-983.0000000000006,-4065.999999999974,-283.000000000011,478.0000000000006,1907.9999999999986,1895.0000000000102,2311.9999999999977,380.999999999998,-312.00000000000114,18.0000000000069,,6193.000000000021
2016.04.06,5.999999999994898,1210.0,914.0000000000038,1359.9999999999995,931.0000000000041,-941.000000000003,-3984.9999999999854,-241.00000000000233,360.9999999999891,1767.0000000000075,1904.0000000000105,2189.9999999999977,300.0000000000003,-268.0000000000016,-34.99999999998504,,5473.000000000029
2016.04.06,-9.999999999998899,1238.0000000000057,943.000000000005,1052.9999999999973,958.9999999999987,-851.9999999999972,-3915.999999999997,-46.0000000000127,619.9999999999983,1811.9999999999914,1832.9999999999984,2177.000000000007,297.9999999999983,-265.0000000000041,-25.999999999992696,,5817.999999999998
2016.04.06,136.00000000000279,1043.0000000000161,1012.0000000000018,1297.9999999999877,992.000000000004,-771.9999999999949,-3759.999999999991,-181.9999999999933,852.9999999999926,1783.0000000000014,1722.0000000000084,2258.00000000001,330.0000000000081,-400.00000000000034,41.000000000002146,,6354.0000000000555
2016.04.06,102.00000000000209,1026.0000000000157,917.0000000000011,1469.9999999999989,916.0000000000057,-700.999999999996,-3738.999999999976,-133.00000000000534,790.0000000000018,1611.0000000000068,1810.0000000000023,2268.000000000001,431.99999999999903,-348.00000000000387,-39.999999999995595,,6381.000000000058
2016.04.06,-323.0000000000066,402.9999999999978,504.9999999999999,1425.9999999999877,775.9999999999989,-707.000000000002,-3671.9999999999973,-295.0000000000008,514.9999999999987,1401.0000000000077,1704.9999999999982,2072.0000000000027,367.0000000000062,-441.0000000000025,-133.00000000000534,,3598.9999999999827
2016.04.06,-317.9999999999961,453.99999999999886,528.0000000000063,1498.9999999999952,765.0000000000045,-668.9999999999974,-3536.9999999999777,-76.0000000000094,655.9999999999899,1486.0000000000095,1748.0000000000045,2097.000000000008,373.00000000000114,-399.0000000000049,-137.9999999999937,,4469.000000000039
2016.04.06,-249.00000000001032,616.0000000000165,624.0000000000023,1509.0000000000005,794.0000000000058,-727.9999999999953,-3645.9999999999864,-69.00000000000794,729.0000000000018,1575.9999999999995,1790.0000000000064,2140.0000000000005,385.000000000002,-412.00000000000125,-136.99999999998712,,4922.000000000046
2016.04.06,-204.00000000000418,663.0000000000135,680.0000000000028,1593.999999999994,799.0000000000052,-744.9999999999957,-3688.9999999999927,-147.99999999999258,629.9999999999973,1642.00000000001,1837.0000000000032,2222.999999999999,397.99999999999835,-412.00000000000125,-129.00000000000134,,5139.000000000037
2016.04.06,-222.00000000001108,626.0000000000155,670.9999999999993,1637.0000000000005,766.0,-734.0000000000014,-3841.9999999999845,-173.00000000000094,591.9999999999925,1608.9999999999939,1849.0000000000036,2233.000000000004,385.000000000002,-424.9999999999976,-140.99999999999113,,4831.000000000025
2016.04.06,-252.0000000000078,673.9999999999968,673.9999999999968,1744.9999999999905,770.9999999999994,-756.9999999999966,-4109.999999999985,-205.00000000001074,601.000000000007,1500.0000000000125,1930.0000000000068,2299.9999999999973,365.0000000000042,-475.0000000000032,-156.00000000000057,,4605.000000000006
2016.04.06,-188.9999999999947,726.0000000000044,714.0000000000035,1707.9999999999984,822.9999999999959,-744.9999999999957,-3933.9999999999973,-131.00000000001444,662.000000000007,1595.9999999999975,1957.0000000000077,2320.999999999998,355.0000000000053,-368.00000000000165,-87.99999999999919,,5407.0000000000155
2016.04.06,-114.99999999999844,765.0000000000157,714.999999999999,1603.999999999999,839.0000000000009,-729.0000000000018,-3811.9999999999836,-131.00000000001444,604.0000000000045,1574.9999999999932,1892.00000000001,2254.000000000005,368.00000000000165,-326.9999999999995,-51.000000000001044,,5451.000000000031
2016.04.06,-76.0000000000094,609.0000000000151,580.0000000000027,1629.9999999999955,668.0000000000019,-692.9999999999992,-3754.9999999999955,-351.99999999999676,262.00000000000665,1195.999999999997,1769.0000000000055,2085.9999999999986,331.0000000000035,-351.0000000000013,-112.000000000001,,3792.000000000023
2016.04.06,-11.00000000000545,656.0000000000122,636.9999999999986,1590.999999999994,714.0000000000035,-670.9999999999993,-3738.999999999976,-340.00000000000693,324.9999999999975,1299.0000000000057,1795.0000000000018,2136.00000000001,347.0000000000084,-370.00000000000364,-116.00000000000499,,4253.000000000036
2016.04.06,2.999999999997449,652.0000000000082,692.9999999999992,1588.9999999999986,756.9999999999966,-658.0000000000031,-3679.999999999978,-363.0000000000022,493.0000000000101,1391.9999999999932,1767.00000000001,2151.0000000000105,372.0000000000057,-463.0000000000023,-105.99999999998388,,4599.00000000006
2016.04.07,7.0000000000014495,626.9999999999998,694.0000000000057,1598.9999999999895,761.0000000000006,-664.9999999999934,-3679.999999999978,-392.00000000001455,412.9999999999967,1341.9999999999986,1775.0000000000057,2161.0000000000014,414.9999999999987,-455.0000000000054,-157.99999999999147,,4444.000000000015
2016.04.07,21.00000000000435,713.0000000000081,663.999999999998,1646.000000000001,716.0000000000056,-634.0000000000013,-3755.999999999972,-292.00000000000335,371.99999999999454,1296.0000000000082,1804.000000000002,2165.999999999997,358.9999999999982,-407.0000000000018,-157.99999999999147,,4510.000000000046
2016.04.07,21.999999999988695,683.9999999999957,650.0000000000061,1617.999999999995,704.0000000000047,-641.9999999999982,-3671.9999999999973,-258.0000000000027,412.9999999999967,1288.0000000000002,1777.000000000001,2111.000000000004,357.00000000000733,-387.000000000004,-156.00000000000057,,4508.999999999996
2016.04.07,5.999999999994898,669.0000000000085,648.9999999999995,1647.9999999999961,706.0000000000066,-634.0000000000013,-3671.9999999999973,-263.99999999999756,401.99999999999125,1290.0000000000134,1788.000000000011,2129.000000000005,365.0000000000042,-355.0000000000053,-104.99999999999955,,4622.000000000029
2016.04.07,-11.00000000000545,581.0000000000093,585.9999999999976,1662.9999999999968,648.0000000000041,-614.0000000000034,-3681.999999999988,-331.0000000000146,337.0000000000095,1187.0000000000048,1749.0000000000095,2084.000000000003,361.0000000000002,-348.00000000000387,-109.00000000000354,,4101.000000000016
2016.04.07,-51.000000000001044,550.000000000006,553.0000000000035,1657.999999999987,624.9999999999977,-622.0000000000003,-3688.9999999999927,-327.99999999999494,296.9999999999917,1140.0000000000077,1731.9999999999993,2049.0000000000064,341.0000000000024,-389.000000000006,-181.9999999999933,,3684.0000000000136
2016.04.07,-72.0000000000054,493.0000000000101,545.0000000000066,1656.9999999999964,614.0000000000034,-627.9999999999952,-3761.999999999972,-361.0000000000113,266.0000000000107,1170.0000000000043,1725.0000000000086,2035.000000000011,326.0000000000041,-417.0000000000007,-207.99999999998596,,3383.000000000084
2016.04.07,-158.0000000000137,436.9999999999985,412.00000000000125,1535.9999999999873,507.9999999999973,-659.999999999994,-3879.9999999999955,-390.0000000000015,32.0000000000098,951.9999999999973,1600.0000000000086,1873.0000000000045,231.99999999999886,-460.00000000000483,-327.99999999999494,,1705.9999999999993
2016.04.07,-141.00000000001333,458.00000000000284,457.0000000000074,1834.9999999999936,573.0000000000013,-658.9999999999985,-4093.999999999994,-468.00000000000176,99.00000000000463,1056.9999999999968,1844.9999999999989,2115.9999999999995,267.00000000000614,-580.0000000000027,-368.9999999999971,,2396.0000000000036
2016.04.07,-55.000000000005045,496.00000000000756,577.0000000000052,1759.0000000000005,636.9999999999986,-669.9999999999928,-4125.999999999976,-475.0000000000032,218.00000000000708,1163.000000000003,1748.0000000000045,2154.0000000000105,387.99999999999943,-660.000000000005,-385.99999999999744,,2768.000000000057
2016.04.07,-56.000000000011596,436.9999999999985,570.0000000000039,1958.999999999989,631.0000000000038,-714.0000000000035,-4491.99999999999,-682.0000000000048,147.00000000000824,1151.9999999999975,1920.0000000000018,2278.000000000006,383.0,-592.9999999999991,-378.999999999996,,2561.000000000004
2016.04.07,-65.00000000000395,452.00000000000796,572.0000000000058,2024.9999999999914,670.000000000004,-729.9999999999973,-4549.999999999983,-686.0000000000089,113.99999999999189,1245.0000000000073,1989.0000000000043,2405.000000000001,433.0000000000056,-590.0000000000016,-319.0000000000026,,2965.000000000022
2016.04.07,-31.000000000003247,480.99999999999807,629.9999999999973,2085.9999999999986,743.0000000000048,-724.9999999999978,-4586.999999999989,-629.9999999999973,286.99999999999284,1323.9999999999918,2055.000000000007,2489.0000000000045,479.0000000000072,-573.0000000000013,-266.999999999995,,3761.000000000018
2016.04.07,-19.00000000001345,554.00000000001,724.9999999999978,2113.99999999999,814.9999999999991,-739.0000000000008,-4705.999999999989,-625.0000000000089,418.9999999999916,1455.0000000000064,2087.000000000003,2585.000000000008,529.0000000000017,-577.0000000000052,-197.99999999998707,,4419.000000000004
2016.04.07,1.999999999990898,493.0000000000101,692.9999999999992,2102.9999999999945,785.9999999999978,-714.999999999999,-4542.999999999978,-697.9999999999986,351.99999999999676,1397.0000000000039,2070.0000000000073,2557.0000000000023,550.000000000006,-563.0000000000024,-204.99999999998852,,4279.000000000042
2016.04.07,-82.00000000000429,397.0000000000029,565.0000000000044,2158.999999999992,721.000000000005,-730.9999999999927,-4738.0,-697.9999999999986,182.99999999999983,1268.0000000000025,2100.999999999999,2549.9999999999973,482.00000000000466,-536.9999999999986,-255.99999999998957,,3384.0000000000236
2016.04.07,-161.99999999999548,106.00000000000608,409.99999999999926,2175.9999999999877,609.000000000004,-720.9999999999939,-4841.9999999999845,-900.9999999999962,-1.0000000000065512,1061.000000000001,2025.0000000000057,2463.9999999999986,425.0000000000087,-580.0000000000027,-255.00000000000523,,1814.000000000027
2016.04.07,-241.00000000000233,96.00000000000719,355.0000000000053,2366.99999999999,595.0000000000011,-695.0000000000011,-4799.999999999983,-870.9999999999995,-43.999999999999595,1038.0000000000057,2128.0,2534.000000000006,423.0000000000067,-499.000000000005,-217.0000000000005,,2169.000000000031
2016.04.07,-292.00000000000335,73.00000000001194,401.00000000000693,2256.999999999991,624.0000000000023,-778.9999999999964,-4741.99999999999,-885.0000000000025,-22.999999999995246,1117.0000000000125,2061.0000000000073,2495.0000000000045,461.0000000000003,-545.0000000000066,-207.99999999998596,,2015.0000000000568
2016.04.07,-544.0000000000111,-39.999999999995595,324.9999999999975,2167.9999999999923,665.9999999999999,-1037.9999999999945,-5130.999999999972,-1354.999999999995,-208.00000000000819,1219.9999999999989,2046.0000000000064,2490.000000000009,458.9999999999983,-478.0000000000006,-112.000000000001,,468.00000000002467
2016.04.07,-479.0000000000072,60.000000000015596,541.9999999999981,2178.9999999999877,880.9999999999984,-1074.9999999999927,-5591.9999999999845,-1331.9999999999998,59.000000000009045,1699.0000000000061,2112.000000000009,2728.0000000000086,694.0000000000057,-517.9999999999962,60.99999999999994,,2019.0000000000582
2016.04.07,-182.99999999999983,334.9999999999964,790.0000000000018,2487.9999999999995,970.9999999999997,-1102.9999999999984,-5920.999999999993,-1368.999999999998,120.99999999999334,1683.9999999999966,2353.0000000000086,3055.9999999999973,745.0000000000068,-558.000000000003,126.0000000000039,,3535.000000000013
2016.04.07,-63.000000000013046,411.0000000000058,812.0000000000016,2709.9999999999936,800.0000000000007,-917.0000000000011,-5940.9999999999745,-1276.9999999999948,238.0000000000049,1259.9999999999945,2509.0000000000005,3180.000000000007,765.0000000000045,-492.0000000000035,158.99999999999804,,4154.0000000000255
2016.04.07,123.99999999999079,451.0000000000014,834.0000000000014,2888.999999999996,790.9999999999973,-830.9999999999928,-6011.999999999972,-1168.9999999999977,234.00000000000088,1285.0000000000027,2502.0000000000095,3189.9999999999977,730.0000000000084,-475.99999999999864,161.00000000001114,,4703.000000000055
2016.04.07,39.999999999995595,544.0000000000111,892.9999999999993,3081.9999999999936,905.0000000000002,-959.9999999999942,-6426.999999999993,-1221.0000000000055,347.0000000000084,1621.0000000000057,2757.000000000005,3439.0000000000073,792.9999999999993,-434.000000000001,270.00000000001467,,5649.000000000046
2016.04.07,-43.999999999999595,633.0000000000168,1014.0000000000038,3054.9999999999927,1089.0000000000066,-1029.9999999999975,-6736.9999999999945,-968.9999999999976,546.000000000002,2024.0000000000036,2881.0,3674.9999999999973,792.0000000000039,-617.0000000000009,217.0000000000005,,6529.000000000037
2016.04.07,19.999999999997797,741.9999999999982,1149.0,3072.999999999993,1146.999999999998,-959.9999999999942,-6415.999999999996,-890.9999999999974,851.0000000000017,2146.0000000000036,2912.0000000000064,3719.999999999999,885.999999999998,-623.0000000000069,194.0000000000053,,7950.0000000000055
2016.04.07,141.99999999999767,656.9999999999965,1085.9999999999982,3057.9999999999927,1082.0000000000052,-887.9999999999999,-6309.999999999974,-828.0000000000065,896.9999999999923,1947.0000000000098,2786.0000000000014,3608.000000000004,885.999999999998,-577.0000000000052,209.9999999999991,,7756.00000000001
2016.04.07,-22.999999999995246,558.0000000000141,1085.0000000000027,3052.9999999999973,1088.0,-790.9999999999973,-6214.9999999999745,-808.0000000000088,992.9999999999994,1957.0000000000086,2826.0000000000077,3689.9999999999977,924.9999999999981,-560.0000000000049,280.0000000000136,,8058.00000000006
2016.04.07,-60.99999999999994,661.0000000000005,1172.0000000000064,2937.999999999988,1197.999999999999,-766.9999999999955,-5978.999999999985,-524.9999999999977,1387.000000000005,2181.999999999995,2858.000000000004,3758.00000000001,1019.9999999999986,-621.0000000000049,331.999999999999,,9553.00000000002
2016.04.07,275.9999999999874,856.9999999999967,1295.999999999997,3083.999999999989,1212.000000000002,-709.9999999999995,-6157.999999999987,-641.0000000000027,1354.999999999995,2123.9999999999927,2880.0000000000095,3799.9999999999973,1058.0000000000034,-667.0000000000065,276.00000000000955,,10041.999999999984
2016.04.07,207.00000000000162,726.0000000000044,1214.0000000000039,3074.9999999999886,1202.9999999999984,-720.9999999999939,-6075.999999999994,-730.9999999999927,1306.9999999999916,2105.0000000000014,2856.999999999999,3774.000000000001,1024.9999999999982,-692.0000000000038,280.0000000000136,,9553.000000000016
2016.04.07,214.99999999998744,812.999999999997,1234.9999999999973,3125.0,1175.0000000000039,-695.9999999999966,-6603.999999999985,-592.9999999999991,1319.0000000000034,1808.9999999999939,2948.0000000000073,3825.0000000000027,929.000000000002,-650.0000000000061,252.0000000000078,,9102.000000000015
2016.04.07,353.0000000000033,975.9999999999991,1371.0,3376.9999999999955,1309.0000000000045,-590.0000000000016,-6688.999999999993,-187.00000000000384,1832.9999999999957,2069.0000000000095,3190.000000000012,4143.000000000001,1080.9999999999986,-602.0000000000025,392.00000000001455,,12026.000000000033
2016.04.07,276.9999999999939,1002.000000000014,1395.9999999999973,3321.9999999999886,1363.0000000000032,-595.0000000000011,-6480.9999999999945,-29.00000000001235,2007.0000000000032,2232.000000000012,3240.9999999999995,4185.000000000002,1068.0000000000023,-607.9999999999974,365.99999999999966,,12746.000000000011
2016.04.07,140.99999999999113,1228.0000000000068,1487.000000000005,3238.99999999999,1595.9999999999975,-671.9999999999948,-6581.999999999994,147.99999999999258,2194.0000000000073,2727.9999999999973,3440.000000000012,4343.000000000004,967.0000000000067,-641.9999999999982,402.0000000000135,,14017.000000000036
2016.04.07,4.000000000004,1330.0000000000089,1504.0000000000052,3344.999999999999,1600.9999999999968,-827.0,-6988.999999999976,211.99999999998997,2149.000000000001,2777.0000000000073,3627.0000000000095,4462.000000000004,969.0000000000088,-560.0000000000049,461.0000000000003,,14065.000000000053
2016.04.07,0.9999999999843467,1259.00000000001,1563.9999999999986,3262.0000000000005,1678.9999999999973,-812.999999999997,-6687.999999999988,58.99999999998684,2217.0000000000023,2977.0000000000073,3484.9999999999995,4445.000000000007,1101.0000000000075,-551.0000000000015,456.00000000001194,,14453.000000000025
2016.04.07,109.99999999998789,1358.999999999999,1604.0000000000055,3268.9999999999914,1712.0000000000025,-824.0000000000025,-6595.999999999975,133.00000000000534,2265.000000000006,3066.000000000013,3520.00000000001,4454.999999999998,1101.0000000000075,-605.0,388.9999999999949,,14958.000000000044
2016.04.07,133.99999999998968,1381.00000000001,1612.9999999999977,3287.999999999997,1663.0000000000034,-807.0000000000022,-6625.999999999976,79.99999999999119,2113.9999999999936,2943.000000000007,3506.0,4405.000000000001,1060.0000000000055,-619.9999999999983,371.99999999999454,,14506.000000000013
2016.04.07,191.99999999999218,1312.000000000002,1575.9999999999995,3176.9999999999927,1563.0000000000032,-903.9999999999937,-6701.999999999998,-129.00000000000134,1905.0000000000011,2754.9999999999964,3299.0000000000064,4233.000000000004,1061.000000000001,-619.9999999999983,316.0000000000052,,13034.000000000011
2016.04.07,241.99999999998667,1294.0000000000173,1573.9999999999977,3123.9999999999955,1526.0000000000052,-841.9999999999983,-6611.9999999999945,-239.99999999999577,1818.0000000000084,2663.9999999999995,3216.000000000008,4145.00000000001,1088.0,-614.0000000000034,339.0000000000004,,12722.000000000036
2016.04.07,187.99999999998818,1275.0000000000039,1597.0000000000039,3193.999999999988,1641.999999999999,-851.0000000000017,-6633.999999999986,-158.0000000000137,1990.000000000003,2916.999999999992,3344.999999999999,4317.999999999998,1113.0000000000084,-612.9999999999969,408.00000000000836,,13730.999999999995
2016.04.07,194.99999999998963,1226.000000000016,1588.0000000000005,3164.999999999992,1636.000000000004,-895.0000000000014,-6566.999999999979,-358.00000000001387,1930.0000000000095,2895.000000000003,3288.000000000011,4285.000000000011,1166.0000000000005,-658.0000000000031,397.0000000000029,,13293.000000000042
2016.04.07,184.00000000000637,1034.0000000000016,1593.0,3041.9999999999873,1651.999999999998,-873.999999999997,-6491.99999999999,-534.0000000000123,1957.0000000000086,2927.9999999999973,3100.0000000000086,4219.999999999999,1202.9999999999984,-729.0000000000018,402.0000000000135,,12686.000000000016
2016.04.07,234.99999999998522,1066.9999999999957,1595.000000000002,2998.9999999999955,1626.0000000000052,-841.9999999999983,-6323.999999999984,-529.0000000000017,1912.0000000000025,2852.9999999999945,3054.000000000002,4164.000000000002,1249.0,-712.0000000000015,475.0000000000032,,12822.000000000002
2016.04.07,265.0000000000041,1173.0000000000018,1628.0000000000073,3061.9999999999977,1634.9999999999975,-849.9999999999952,-6370.999999999981,-486.999999999993,1886.9999999999943,2899.9999999999914,3112.9999999999995,4204.000000000007,1224.9999999999984,-634.0000000000013,493.99999999999443,,13244.000000000022
2016.04.07,211.00000000000563,1197.0000000000036,1636.9999999999995,3157.9999999999873,1626.0000000000052,-875.999999999999,-6595.999999999975,-456.00000000001194,1926.0000000000055,2930.9999999999945,3234.000000000009,4289.000000000002,1188.0000000000002,-665.0000000000044,497.0000000000141,,13301.000000000036
2016.04.08,211.00000000000563,1207.0000000000025,1617.0000000000018,3230.9999999999945,1661.0000000000014,-870.9999999999995,-6718.9999999999945,-465.0000000000043,1902.0000000000036,2964.9999999999955,3332.999999999998,4380.00000000001,1206.000000000007,-697.9999999999986,443.99999999999994,,13404.000000000024
