date,EURUSD,USDCAD,AUDUSD,NZDUSD,CADCHF,AUDCHF,GBPAUD,EURCAD,EURAUD,AUDJPY,NZDCAD,empty,sum
2015.09.16,895.0000000000014,-236.99999999999832,-917.9999999999966,-546.000000000002,-594.0000000000057,-1252.999999999993,-2893.9999999999964,-1553.9999999999886,-3292.9999999999905,-1018.0000000000007,437.999999999994,,-10973.999999999976
2015.09.16,938.0000000000166,-170.00000000000347,-822.9999999999959,-424.00000000000216,-592.9999999999991,-1212.9999999999975,-2754.000000000012,-1462.999999999992,-3109.9999999999905,-957.9999999999984,369.99999999999255,,-10199.999999999982
2015.09.16,913.0000000000083,-192.99999999999872,-822.0000000000005,-420.9999999999936,-683.0000000000002,-1228.9999999999911,-2491.999999999983,-1635.999999999993,-3139.9999999999873,-993.9999999999998,355.99999999998965,,-10340.999999999949
2015.09.16,1065.0000000000048,-119.00000000000244,-739.9999999999962,-368.9999999999971,-683.9999999999957,-1202.9999999999984,-2170.0000000000055,-1651.9999999999868,-3092.99999999999,-943.9999999999884,316.99999999998954,,-9591.999999999967
2015.09.16,1039.000000000012,-141.99999999999767,-768.9999999999975,-369.99999999999255,-624.0000000000023,-1163.9999999999984,-2205.0000000000127,-1630.9999999999825,-3109.0000000000064,-1004.9999999999955,304.9999999999997,,-9674.999999999975
2015.09.16,914.9999999999991,-147.00000000000824,-831.9999999999994,-402.9999999999978,-585.9999999999976,-1215.9999999999948,-2246.0000000000146,-1564.999999999994,-3241.000000000005,-1125.0,218.99999999999142,,-10227.000000000022
2015.09.16,574.0000000000078,-442.9999999999934,-883.0000000000005,-490.00000000000153,-599.0000000000051,-1156.0000000000014,-2464.000000000022,-1478.999999999986,-3048.0000000000064,-1120.999999999995,218.99999999999142,,-10890.000000000011
2015.09.16,491.0000000000192,-383.0,-858.0000000000032,-383.0,-317.9999999999961,-840.9999999999917,-2246.0000000000146,-1247.9999999999825,-2631.99999999999,-1072.9999999999932,161.99999999999548,,-9328.999999999956
2015.09.16,498.00000000002063,-414.00000000000324,-958.9999999999987,-468.00000000000176,-322.00000000000006,-912.9999999999972,-2328.000000000019,-1216.9999999999793,-2787.0000000000064,-1190.9999999999882,159.9999999999935,,-9940.999999999982
2015.09.16,188.00000000001037,-517.9999999999962,-1105.999999999996,-688.9999999999952,-307.0000000000017,-969.9999999999931,-2356.999999999987,-1120.9999999999943,-2807.999999999988,-1366.9999999999902,304.9999999999997,,-10749.999999999933
2015.09.16,171.00000000001003,-570.0000000000039,-1172.0000000000064,-736.9999999999987,-331.999999999999,-1057.9999999999923,-2262.9999999999927,-1079.999999999992,-2912.0000000000036,-1454.9999999999982,471.99999999999466,,-10935.999999999982
2015.09.16,226.00000000001506,-869.999999999993,-1172.0000000000064,-661.9999999999959,-522.9999999999957,-1095.999999999997,-2317.9999999999977,-1392.9999999999998,-3007.000000000004,-1466.9999999999986,-97.00000000000264,,-12378.999999999975
2015.09.16,239.00000000001143,-760.0000000000051,-1072.0000000000064,-496.99999999999187,-494.00000000000557,-1022.9999999999961,-2201.9999999999927,-1285.9999999999873,-2700.9999999999977,-1378.0,31.999999999998696,,-11141.999999999973
2015.09.16,196.0000000000184,-805.0000000000113,-1119.0000000000034,-522.9999999999957,-480.99999999999807,-1051.0000000000018,-2359.0,-1245.9999999999916,-2776.000000000001,-1459.9999999999936,67.9999999999903,,-11555.999999999987
2015.09.16,94.00000000001629,-849.0000000000109,-1122.0000000000007,-525.9999999999932,-458.00000000000284,-1013.9999999999927,-2441.000000000004,-1205.999999999996,-2693.9999999999964,-1521.000000000001,94.99999999998954,,-11641.999999999993
2015.09.16,156.00000000000057,-852.0000000000083,-1107.0000000000025,-496.99999999999187,-499.000000000005,-1017.9999999999967,-2420.0,-1256.999999999997,-2678.999999999987,-1473.9999999999895,48.99999999999905,,-11597.999999999978
2015.09.16,263.00000000001324,-703.9999999999935,-1112.9999999999973,-498.9999999999939,-444.9999999999954,-1067.9999999999911,-2443.0000000000173,-1180.9999999999877,-2820.0000000000005,-1449.9999999999886,101.99999999999099,,-11357.999999999962
2015.09.16,298.00000000002046,-693.9999999999947,-1166.0000000000005,-558.000000000003,-461.0000000000003,-1108.9999999999934,-2482.0000000000064,-1255.9999999999905,-2970.000000000006,-1485.99999999999,210.99999999999451,,-11672.999999999969
2015.09.16,333.0000000000055,-746.0000000000023,-1161.9999999999964,-570.9999999999993,-668.9999999999974,-1234.0000000000018,-2486.9999999999945,-1566.0000000000007,-3126.999999999991,-1491.9999999999902,130.99999999999224,,-12589.999999999976
2015.09.16,502.00000000000244,-751.9999999999972,-1161.000000000001,-648.9999999999995,-653.0000000000035,-1279.9999999999923,-2634.9999999999873,-1576.999999999984,-3225.9999999999955,-1512.999999999991,128.99999999999022,,-12814.999999999956
2015.09.16,434.000000000001,-771.9999999999949,-1197.999999999999,-664.9999999999934,-644.9999999999956,-1317.999999999997,-2675.9999999999895,-1474.9999999999818,-3238.0000000000077,-1549.9999999999973,312.9999999999966,,-12789.99999999996
2015.09.16,420.00000000002035,-778.000000000012,-1187.0000000000048,-644.0000000000001,-692.9999999999992,-1336.9999999999993,-2629.999999999999,-1489.9999999999914,-3181.999999999996,-1515.9999999999911,297.9999999999983,,-12738.999999999975
2015.09.16,369.0000000000193,-788.9999999999952,-1175.9999999999993,-619.9999999999983,-682.0000000000048,-1307.999999999998,-2615.999999999996,-1433.9999999999798,-3102.0000000000045,-1478.999999999999,234.99999999999633,,-12601.99999999996
2015.09.17,379.0000000000182,-788.0000000000109,-1168.9999999999977,-663.0000000000025,-665.9999999999999,-1271.0,-2660.0000000000177,-1446.9999999999982,-3126.999999999991,-1471.999999999994,222.99999999999542,,-12661.0
2015.09.17,391.000000000008,-743.0000000000048,-1146.999999999998,-674.9999999999923,-644.9999999999956,-1258.999999999999,-2506.9999999999927,-1415.999999999995,-3044.0000000000023,-1447.9999999999932,289.9999999999903,,-12202.999999999973
2015.09.17,368.00000000001273,-734.9999999999968,-1124.0000000000027,-691.9999999999926,-629.0000000000018,-1219.9999999999989,-2435.0000000000095,-1381.9999999999943,-2963.0000000000045,-1432.9999999999927,334.9999999999964,,-11909.999999999985
2015.09.17,380.00000000000256,-781.0000000000094,-1158.9999999999989,-685.0000000000023,-624.9999999999977,-1222.000000000001,-2471.9999999999854,-1413.999999999982,-3018.999999999994,-1446.9999999999886,-113.00000000000753,,-12556.999999999965
2015.09.17,359.0000000000204,-792.9999999999993,-1161.9999999999964,-422.9999999999956,-639.0000000000007,-1237.9999999999948,-2471.9999999999854,-1451.9999999999866,-3051.999999999988,-1450.9999999999934,-92.00000000000318,,-12414.999999999924
2015.09.17,371.00000000001023,-767.9999999999909,-1202.000000000003,-468.9999999999972,-641.0000000000027,-1286.9999999999936,-2496.000000000009,-1421.99999999999,-3143.9999999999914,-1509.0000000000005,-27.00000000001035,,-12593.999999999978
2015.09.17,274.00000000001864,-773.0000000000015,-1273.9999999999973,-554.9999999999944,-619.9999999999983,-1334.0000000000018,-2523.0000000000086,-1401.999999999992,-3258.0000000000055,-1652.9999999999916,51.99999999999649,,-13065.999999999976
2015.09.17,306.00000000000625,-788.9999999999952,-1116.000000000006,-461.99999999999574,-627.9999999999952,-1170.9999999999998,-2134.999999999998,-1380.9999999999877,-2856.9999999999986,-1441.9999999999932,-14.000000000002899,,-11688.999999999967
2015.09.17,223.00000000001762,-739.0000000000008,-1085.0000000000027,-441.99999999999795,-572.0000000000058,-1107.999999999998,-2046.9999999999989,-1324.9999999999984,-2780.999999999989,-1322.9999999999932,22.999999999995246,,-11175.999999999973
2015.09.17,205.00000000001074,-697.9999999999986,-1080.0000000000032,-448.9999999999994,-505.99999999999534,-1080.9999999999986,-2016.99999999998,-1127.9999999999957,-2624.9999999999886,-1283.9999999999918,-2.000000000002,,-10664.999999999944
2015.09.17,121.99999999999989,-778.9999999999964,-1239.9999999999966,-552.9999999999924,-526.0000000000042,-1183.9999999999961,-2484.999999999982,-1162.9999999999807,-2885.9999999999886,-1407.999999999987,104.99999999999955,,-11996.999999999924
2015.09.17,161.00000000001114,-763.0000000000026,-1217.0000000000014,-561.9999999999958,-609.9999999999994,-1256.999999999997,-2495.0000000000027,-1173.9999999999861,-2868.999999999988,-1429.9999999999927,154.99999999999403,,-12060.999999999962
2015.09.17,228.00000000000597,-781.0000000000094,-1211.0000000000066,-551.9999999999969,-665.9999999999999,-1289.9999999999911,-2492.9999999999895,-1292.9999999999886,-2970.9999999999905,-1461.999999999989,149.99999999999457,,-12340.999999999962
2015.09.17,273.0000000000121,-753.0000000000036,-1153.000000000004,-551.0000000000015,-651.999999999997,-1249.9999999999955,-2342.000000000022,-1258.999999999988,-2892.99999999999,-1430.9999999999973,126.99999999999933,,-11883.999999999985
2015.09.17,281.0000000000201,-775.9999999999989,-1222.9999999999964,-729.9999999999973,-651.0000000000016,-1318.9999999999925,-2560.999999999991,-1329.9999999999868,-3106.0000000000086,-1584.9999999999936,200.99999999999562,,-12798.999999999949
2015.09.17,320.00000000000915,-743.0000000000048,-1190.9999999999977,-678.9999999999962,-629.0000000000018,-1276.9999999999948,-2414.000000000005,-1293.9999999999952,-3024.9999999999886,-1552.9999999999973,285.9999999999974,,-12198.999999999973
2015.09.17,318.00000000001825,-734.9999999999968,-1131.9999999999998,-658.9999999999985,-639.0000000000007,-1234.9999999999973,-2370.99999999999,-1417.999999999986,-3015.9999999999964,-1583.999999999989,249.99999999999466,,-12220.999999999942
2015.09.17,320.00000000000915,-736.0000000000033,-1134.999999999997,-573.9999999999967,-631.0000000000038,-1207.999999999998,-2335.0000000000205,-1390.9999999999866,-2964.9999999999955,-1634.0000000000005,178.00000000000037,,-12110.99999999999
2015.09.17,340.00000000000693,-754.9999999999945,-1112.0000000000018,-542.9999999999935,-702.9999999999981,-1249.0,-2221.9999999999905,-1418.9999999999925,-2926.0000000000064,-1626.9999999999955,137.9999999999937,,-12077.999999999973
2015.09.17,188.00000000001037,-739.0000000000008,-1131.9999999999998,-558.000000000003,-685.0000000000023,-1278.9999999999968,-2281.000000000022,-1384.9999999999918,-2987.9999999999905,-1631.999999999991,109.99999999999899,,-12380.999999999989
2015.09.17,240.00000000001796,-689.9999999999907,-1094.0000000000061,-486.999999999993,-639.9999999999961,-1217.9999999999968,-2170.0000000000055,-1263.9999999999984,-2831.99999999999,-1580.9999999999889,136.99999999999824,,-11598.99999999995
2015.09.17,45.000000000006146,-622.9999999999958,-1021.0000000000052,-524.0000000000023,-495.9999999999964,-1049.0,-2049.000000000012,-976.9999999999834,-2462.999999999993,-1560.9999999999927,173.9999999999964,,-10543.999999999978
2015.09.17,-78.00000000000028,-628.9999999999907,-990.000000000002,-534.9999999999966,-316.0000000000052,-830.9999999999928,-1649.0000000000116,-794.9999999999901,-2191.999999999994,-1484.9999999999995,123.99999999999079,,-9375.999999999993
2015.09.17,-48.99999999998794,-597.0000000000031,-958.9999999999987,-485.99999999999756,-319.0000000000026,-844.9999999999958,-1867.0000000000186,-725.9999999999823,-2105.0000000000014,-1436.9999999999977,146.99999999999713,,-9242.99999999999
2015.09.17,-51.99999999998539,-611.000000000006,-958.9999999999987,-473.99999999999665,-317.0000000000006,-827.9999999999955,-1754.9999999999955,-770.9999999999884,-2105.0000000000014,-1424.9999999999973,151.9999999999966,,-9144.999999999967
2015.09.17,16.000000000016,-530.0000000000082,-936.0000000000035,-434.000000000001,-378.00000000000057,-907.9999999999977,-1678.9999999999861,-827.0,-2211.999999999992,-1396.000000000001,142.99999999999312,,-9140.999999999982
2015.09.17,127.00000000001043,-544.9999999999955,-965.0000000000048,-456.9999999999963,-404.99999999999983,-941.9999999999984,-1767.9999999999918,-853.9999999999992,-2256.9999999999977,-1397.9999999999961,159.9999999999935,,-9303.999999999976
2015.09.17,37.00000000002035,-561.9999999999958,-885.999999999998,-393.9999999999944,-407.99999999999727,-905.0000000000002,-1490.999999999998,-849.9999999999952,-2073.999999999998,-1372.9999999999905,45.99999999999049,,-8859.999999999956
2015.09.17,54.0000000000207,-618.9999999999918,-911.0000000000063,-376.99999999999403,-412.9999999999967,-866.0000000000001,-1292.9999999999886,-895.9999999999857,-2116.999999999991,-1417.9999999999923,2.999999999997449,,-8852.999999999927
2015.09.17,87.99999999999919,-618.9999999999918,-922.999999999996,-402.9999999999978,-392.9999999999989,-875.999999999999,-1344.0000000000118,-862.9999999999916,-2139.000000000002,-1433.9999999999975,73.99999999999629,,-8831.99999999999
2015.09.17,40.0000000000178,-611.9999999999903,-926.0000000000045,-463.9999999999977,-368.00000000000165,-840.9999999999917,-1402.9999999999986,-907.9999999999977,-2181.999999999995,-1414.999999999992,90.99999999999665,,-8987.999999999956
2015.09.17,13.000000000018552,-574.9999999999922,-887.9999999999999,-419.9999999999982,-299.00000000000483,-775.9999999999989,-1361.9999999999966,-854.9999999999835,-2095.0000000000023,-1387.999999999991,46.999999999997044,,-8597.999999999953
2015.09.17,22.0000000000109,-665.0000000000044,-848.9999999999998,-346.0000000000019,-397.0000000000029,-748.9999999999997,-1065.0000000000048,-899.9999999999897,-1863.999999999999,-1306.999999999988,-56.0000000000005,,-8175.99999999998
2015.09.17,34.000000000000696,-645.0000000000067,-799.0000000000052,-292.9999999999988,-392.00000000000347,-712.9999999999969,-843.0000000000159,-899.9999999999897,-1824.0000000000034,-1245.999999999995,-143.00000000000423,,-7764.000000000019
2015.09.17,14.000000000002899,-729.0000000000018,-819.9999999999985,-312.00000000000114,-446.9999999999974,-732.9999999999948,-803.0000000000203,-931.9999999999995,-1861.0000000000016,-1256.999999999991,-172.00000000000549,,-8052.000000000009
2015.09.17,58.000000000002494,-764.9999999999934,-744.9999999999957,-254.99999999999412,-587.0000000000042,-778.0000000000009,-695.0000000000234,-1132.999999999984,-1810.0000000000005,-1218.999999999994,-258.0000000000027,,-8186.99999999999
2015.09.17,67.00000000001705,-731.9999999999993,-716.0000000000056,-231.99999999999886,-561.9999999999958,-768.9999999999975,-1000.0000000000231,-1083.9999999999961,-1778.9999999999973,-1169.9999999999875,-236.00000000000287,,-8212.999999999987
2015.09.17,182.99999999999983,-653.999999999999,-682.0000000000048,-197.99999999999818,-611.000000000006,-814.9999999999991,-974.9999999999925,-1067.99999999998,-1757.0000000000086,-1125.0,-249.00000000001032,,-7950.999999999999
2015.09.17,159.00000000002024,-639.9999999999961,-680.9999999999983,-197.00000000000273,-629.0000000000018,-891.9999999999928,-843.0000000000159,-1098.9999999999834,-1885.9999999999877,-1112.9999999999995,-256.0000000000007,,-8076.999999999959
2015.09.17,172.0000000000166,-530.0000000000082,-672.0000000000059,-139.00000000000023,-609.000000000004,-868.9999999999975,-739.0000000000008,-1000.9999999999852,-1824.9999999999877,-1144.999999999996,-233.00000000000543,,-7589.9999999999745
2015.09.17,35.00000000000725,-605.0000000000111,-824.999999999998,-300.99999999999574,-616.0000000000055,-907.9999999999977,-979.9999999999809,-969.999999999982,-1814.0000000000045,-1284.9999999999966,-235.00000000000742,,-8503.999999999973
2015.09.17,-392.9999999999989,-761.0000000000117,-934.9999999999969,-383.0,-502.9999999999979,-905.9999999999957,-1216.000000000017,-761.999999999996,-1941.9999999999993,-1364.999999999995,-185.00000000000182,,-9351.000000000011
2015.09.17,-908.999999999982,-1472.999999999991,-1551.9999999999977,-963.9999999999982,-419.9999999999982,-1029.9999999999975,-2199.0000000000177,-901.9999999999806,-3380.9999999999895,-1765.0000000000005,-143.9999999999997,,-14738.99999999995
2015.09.17,-771.9999999999949,-1737.999999999995,-1954.9999999999957,-1407.9999999999982,-572.0000000000058,-1400.9999999999966,-3174.00000000001,-1189.99999999998,-3278.000000000003,-2216.9999999999986,291.99999999999227,,-17412.999999999985
2015.09.17,-896.9999999999923,-1645.0000000000075,-1849.9999999999961,-1274.9999999999927,-446.00000000000193,-1271.9999999999955,-2934.9999999999986,-1053.9999999999993,-3105.0000000000023,-2106.999999999999,143.9999999999997,,-16441.999999999985
2015.09.17,-1109.9999999999889,-1204.000000000005,-1295.999999999997,-878.000000000001,-80.00000000000229,-627.9999999999952,-1480.0000000000146,-243.99999999999977,-1570.999999999989,-1201.9999999999982,94.99999999998954,,-9598.000000000002
2015.09.17,-1088.0,-836.9999999999989,-1024.9999999999982,-644.9999999999956,160.00000000000458,-352.9999999999922,-761.0000000000117,322.00000000000006,-839.9999999999964,-806.999999999988,93.99999999999409,,-5779.999999999982
2015.09.17,-1071.999999999984,-798.9999999999942,-956.0000000000013,-514.9999999999987,151.9999999999966,-287.9999999999994,-618.0000000000074,337.0000000000095,-709.0000000000041,-794.9999999999875,-31.000000000003247,,-5293.9999999999745
2015.09.18,-1034.999999999986,-798.9999999999942,-919.9999999999986,-480.99999999999807,193.99999999999417,-239.99999999999577,-551.0000000000126,380.00000000000256,-644.0000000000001,-797.9999999999876,-32.0000000000098,,-4925.999999999986
2015.09.18,-964.9999999999936,-710.0000000000106,-899.0000000000053,-556.9999999999964,83.9999999999952,-352.9999999999922,-592.0000000000148,326.0000000000041,-692.0000000000038,-841.9999999999987,60.99999999999994,,-5139.000000000017
2015.09.18,-922.999999999985,-758.9999999999985,-914.0000000000038,-605.0,78.00000000000028,-334.00000000000097,-638.0000000000052,267.0000000000172,-727.9999999999953,-857.9999999999899,121.99999999999989,,-5291.999999999961
2015.09.18,-919.9999999999875,-808.9999999999931,-985.999999999998,-663.999999999998,107.00000000000153,-357.99999999999164,-877.0000000000166,179.00000000001802,-892.9999999999883,-960.9999999999985,190.99999999999673,,-5990.999999999955
2015.09.18,-856.9999999999967,-841.0000000000028,-1068.9999999999977,-690.9999999999972,-41.9999999999976,-568.9999999999973,-1229.0000000000134,-79.99999999999119,-1380.9999999999877,-1075.9999999999934,287.9999999999994,,-7546.999999999976
2015.09.18,-732.9999999999836,-771.9999999999949,-1097.0000000000036,-820.999999999994,-11.00000000000545,-565.9999999999999,-1422.9999999999966,-40.99999999997994,-1429.999999999998,-1076.9999999999982,376.99999999999403,,-7593.999999999961
2015.09.18,-885.9999999999868,-750.9999999999906,-1144.999999999996,-663.0000000000025,63.00000000000195,-571.9999999999948,-1352.0000000000198,100.0000000000112,-1410.0000000000002,-1087.9999999999939,136.99999999999824,,-7566.999999999973
2015.09.18,-838.9999999999898,-737.9999999999942,-1083.9999999999961,-532.9999999999945,136.99999999999824,-446.9999999999974,-1264.9999999999827,103.00000000000864,-1337.9999999999948,-828.9999999999935,61.999999999995396,,-6770.99999999994
2015.09.18,-794.9999999999901,-717.000000000012,-1117.0000000000014,-524.9999999999977,149.99999999999457,-490.999999999997,-1406.9999999999804,76.0000000000094,-1415.999999999995,-1257.9999999999955,103.99999999999298,,-7395.999999999972
2015.09.18,-813.9999999999814,-757.0000000000076,-1156.0000000000014,-631.9999999999992,148.99999999999915,-468.00000000000176,-1549.0000000000225,104.99999999999955,-1411.9999999999911,-1045.9999999999923,149.99999999999457,,-7430.000000000004
2015.09.18,-775.9999999999989,-771.0000000000106,-1092.000000000004,-590.0000000000016,148.0000000000037,-430.9999999999925,-1190.9999999999866,85.00000000000173,-1302.9999999999875,-1019.999999999996,180.99999999999784,,-6759.9999999999745
2015.09.18,-777.9999999999898,-740.9999999999917,-1097.999999999999,-602.0000000000025,153.00000000000313,-458.9999999999983,-1212.9999999999975,100.0000000000112,-1356.0000000000016,-948.9999999999981,217.99999999999596,,-6724.999999999968
2015.09.18,-766.9999999999843,-744.0000000000114,-1161.9999999999964,-627.9999999999952,136.99999999999824,-518.9999999999917,-1421.99999999999,-3.999999999981796,-1591.9999999999934,-1050.9999999999877,254.99999999999412,,-7496.99999999994
2015.09.18,-666.9999999999953,-736.0000000000033,-1146.999999999998,-656.9999999999965,122.99999999999534,-518.9999999999917,-1422.9999999999966,-26.999999999999247,-1570.0000000000048,-1036.9999999999918,291.99999999999227,,-7367.999999999989
2015.09.18,-714.999999999999,-737.9999999999942,-1150.0000000000066,-690.0000000000017,129.9999999999968,-524.9999999999977,-1556.9999999999861,4.000000000004,-1554.9999999999952,-1012.0000000000005,336.9999999999984,,-7470.999999999984
2015.09.18,-804.9999999999891,-747.9999999999931,-1149.0,-695.9999999999966,141.00000000000225,-500.00000000000045,-1479.0000000000082,97.00000000001374,-1425.9999999999939,-914.999999999992,326.9999999999995,,-7152.999999999958
2015.09.18,-787.9999999999887,-754.0000000000102,-1209.0000000000045,-664.9999999999934,87.99999999999919,-618.9999999999918,-1597.9999999999884,100.0000000000112,-1553.9999999999886,-970.9999999999894,269.9999999999925,,-7699.999999999953
2015.09.18,-825.9999999999934,-876.0000000000101,-1319.0000000000034,-792.9999999999993,12.999999999996348,-726.9999999999999,-1745.0000000000186,57.00000000001815,-1712.0000000000025,-1024.9999999999914,341.99999999999784,,-8611.000000000007
2015.09.18,-834.9999999999858,-936.0000000000035,-1375.9999999999995,-818.9999999999919,-83.9999999999952,-795.9999999999967,-1756.000000000002,-147.99999999999258,-1926.9999999999898,-1140.0000000000005,289.9999999999903,,-9526.999999999965
2015.09.18,-797.9999999999876,-1096.9999999999925,-1561.0000000000014,-870.9999999999995,-107.99999999999699,-954.9999999999948,-2628.9999999999923,-373.00000000000114,-2383.000000000002,-1309.9999999999882,333.9999999999899,,-11750.999999999967
2015.09.18,-1006.9999999999801,-1278.0000000000014,-1604.0000000000055,-883.0000000000005,-53.999999999998494,-856.9999999999967,-2658.000000000005,-339.0000000000004,-2273.999999999998,-1197.9999999999932,288.9999999999948,,-11862.999999999984
2015.09.18,-1036.999999999999,-1534.9999999999975,-1704.0000000000055,-1024.9999999999982,-151.00000000000114,-898.9999999999942,-2846.9999999999995,-590.999999999986,-2431.0000000000055,-1332.9999999999984,227.99999999999488,,-13324.999999999989
2015.09.18,-1095.999999999986,-1750.000000000007,-1783.9999999999966,-1152.999999999993,-263.0000000000021,-970.9999999999997,-2850.000000000019,-617.0000000000009,-2380.0000000000045,-1449.9999999999886,182.99999999999983,,-14130.999999999996
2015.09.18,-1227.0000000000002,-1800.0000000000016,-1812.0000000000025,-1186.9999999999936,-258.0000000000027,-956.9999999999967,-2827.000000000002,-602.999999999998,-2354.999999999996,-1434.9999999999882,272.99999999998994,,-14187.999999999993
2015.09.18,-1301.999999999981,-1970.000000000005,-1854.0,-1266.999999999996,-229.00000000000142,-883.9999999999959,-2523.0000000000086,-666.9999999999953,-2316.000000000007,-1225.999999999999,289.9999999999903,,-13947.999999999998
2015.09.18,-1267.9999999999802,-2001.0000000000084,-1846.0000000000032,-1279.9999999999923,-241.00000000000233,-880.9999999999984,-2516.0000000000073,-722.9999999999848,-2351.9999999999986,-1250.9999999999905,313.99999999999204,,-14044.999999999975
2015.09.18,-1225.9999999999939,-1896.0000000000089,-1770.000000000005,-1268.999999999998,-41.9999999999976,-675.9999999999989,-2370.99999999999,-579.9999999999806,-2136.999999999989,-1168.9999999999968,352.9999999999922,,-12782.999999999965
2015.09.18,-1200.9999999999854,-2349.000000000001,-1927.9999999999964,-1524.9999999999986,-268.0000000000016,-800.0000000000007,-2715.0000000000227,-1332.999999999984,-2766.000000000002,-1399.9999999999914,225.99999999999287,,-16058.99999999999
2015.09.18,-1093.999999999995,-2288.0000000000014,-1954.9999999999957,-1383.9999999999964,-270.0000000000036,-859.9999999999941,-3039.000000000014,-1268.9999999999868,-2864.0,-1387.999999999991,178.99999999999582,,-16231.999999999982
2015.09.18,-1064.9999999999827,-2292.000000000005,-1999.0000000000064,-1447.9999999999936,-307.99999999999716,-925.9999999999935,-3065.000000000007,-1383.000000000001,-2987.0000000000064,-1458.999999999989,120.99999999999334,,-16810.99999999999
2015.09.18,-1009.9999999999998,-2298.0,-1971.999999999996,-1475.9999999999995,-358.0000000000028,-895.9999999999968,-3017.000000000003,-1528.9999999999804,-2953.0000000000055,-1489.999999999995,352.9999999999922,,-16645.99999999999
2015.09.18,-945.9999999999802,-2279.999999999993,-1902.999999999999,-1490.0000000000025,-368.00000000000165,-901.9999999999917,-2584.0000000000086,-1461.0000000000011,-2898.0000000000005,-1524.9999999999914,364.9999999999931,,-15991.999999999978
2015.09.18,-996.9999999999812,-2177.000000000007,-1944.9999999999968,-1484.9999999999918,-275.99999999999847,-970.9999999999997,-2885.9999999999886,-1288.0000000000002,-3071.0000000000014,-1521.9999999999914,411.99999999999017,,-16205.999999999965
2015.09.18,-905.9999999999845,-2038.999999999991,-1958.000000000004,-1452.9999999999932,-251.99999999999667,-964.9999999999936,-2911.9999999999814,-1264.9999999999827,-3078.9999999999873,-1568.9999999999884,449.9999999999948,,-15947.999999999907
2015.09.18,-797.9999999999876,-1838.0000000000064,-1724.0000000000034,-1300.9999999999966,-189.00000000000583,-770.9999999999994,-2473.9999999999986,-1108.9999999999823,-2682.000000000007,-1352.9999999999945,413.99999999999216,,-13824.999999999987
2015.09.18,-605.9999999999955,-1578.999999999997,-1555.0000000000064,-1205.0000000000005,-292.9999999999988,-858.9999999999986,-2242.999999999995,-1142.999999999983,-2659.999999999996,-1426.9999999999925,370.9999999999991,,-13198.999999999967
2015.09.18,-483.99999999999557,-1547.9999999999939,-1495.0000000000018,-1191.9999999999932,-314.99999999999864,-866.9999999999956,-2393.000000000001,-1207.9999999999868,-2672.0000000000077,-1427.9999999999973,393.9999999999944,,-13207.999999999976
2015.09.18,-431.99999999998795,-1324.9999999999984,-1463.9999999999986,-1173.0000000000018,-221.00000000000452,-854.9999999999947,-2337.9999999999955,-1070.9999999999998,-2723.999999999993,-1306.999999999988,593.9999999999945,,-12315.999999999967
2015.09.18,-483.99999999999557,-1049.9999999999955,-1455.0000000000064,-1139.0000000000011,-97.00000000000264,-857.9999999999922,-2260.0000000000177,-848.9999999999886,-2716.0000000000073,-1274.9999999999914,748.9999999999997,,-11433.999999999998
2015.09.18,-445.99999999999085,-1046.999999999998,-1483.000000000001,-1151.000000000002,-85.99999999999719,-895.9999999999968,-2323.9999999999927,-697.9999999999986,-2685.000000000004,-1308.9999999999975,778.9999999999964,,-11345.999999999982
2015.09.18,-376.9999999999829,-1018.9999999999922,-1514.0000000000043,-1197.999999999999,-200.00000000000017,-1008.9999999999932,-2478.999999999987,-761.999999999996,-2803.0,-1356.9999999999993,829.9999999999974,,-11887.999999999956
2015.09.18,-335.9999999999808,-1000.0000000000009,-1500.9999999999968,-1176.9999999999948,-226.00000000000398,-1066.9999999999957,-2520.9999999999955,-772.9999999999793,-2818.9999999999936,-1309.9999999999882,805.0000000000001,,-11924.99999999993
2015.09.18,-333.9999999999899,-896.9999999999923,-1411.0000000000066,-1076.9999999999945,-167.00000000000603,-974.9999999999925,-2342.999999999984,-635.9999999999922,-2624.000000000004,-1179.9999999999927,805.9999999999956,,-10837.999999999958
2015.09.18,-290.9999999999968,-763.0000000000026,-1397.9999999999993,-1113.9999999999927,-117.00000000000044,-983.999999999996,-2436.000000000016,-581.9999999999936,-2695.9999999999873,-1198.9999999999982,851.9999999999972,,-10727.999999999987
2015.09.18,-234.00000000000088,-770.000000000004,-1392.9999999999998,-1105.0000000000005,-216.0000000000051,-1081.999999999994,-2416.000000000018,-883.9999999999959,-2780.0000000000045,-1196.9999999999886,864.9999999999935,,-11212.000000000018
2015.09.18,212.00000000001216,-351.99999999999676,-1185.9999999999982,-1035.9999999999925,-314.99999999999864,-1192.9999999999995,-2166.9999999999854,-1139.9999999999854,-3273.999999999999,-1041.9999999999873,846.9999999999977,,-10645.999999999933
2015.09.18,258.0000000000027,-348.9999999999993,-1161.000000000001,-1014.9999999999992,-278.9999999999959,-1115.9999999999948,-2092.999999999989,-1021.9999999999895,-3137.9999999999964,-1028.9999999999964,992.9999999999994,,-9950.999999999958
2015.09.18,269.00000000000813,-348.9999999999993,-1200.9999999999966,-1024.0000000000027,-207.00000000000162,-1090.000000000002,-2131.0000000000164,-944.9999999999958,-3086.9999999999955,-1068.9999999999884,931.9999999999995,,-9901.99999999999
