date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,NZDCAD,empty,sum
2017.05.30,456.9999999999963,348.9999999999993,295.0000000000008,-359.99999999999943,374.0000000000077,53.00000000000304,165.00000000000404,-900.9999999999962,272.99999999998994,-742.0000000000044,-233.00000000000543,-277.000000000005,-445.99999999999085,-359.99999999999363,-104.00000000001342,819.0000000000142,-742.999999999995,17.000000000000348,-85.00000000000173,404.0000000000044,-361.0000000000042,437.0000000000096,,-968.99999999998
2017.05.30,409.99999999999926,668.0000000000019,256.99999999999613,-132.99999999999557,303.0000000000088,-86.99999999999264,154.0000000000097,-1144.0000000000116,256.99999999999613,-453.9999999999935,-236.99999999999832,-380.999999999998,-401.99999999999125,-536.9999999999986,530.9999999999775,906.0000000000068,-447.9999999999933,-12.999999999996348,-324.0000000000132,331.999999999999,-149.0000000000009,371.00000000001023,,-119.99999999997772
2017.05.30,225.99999999999287,628.0000000000064,229.00000000001253,-228.9999999999992,340.00000000000693,-107.00000000000153,129.00000000000134,-876.9999999999944,79.99999999999119,-340.0000000000034,-81.00000000000884,-263.0000000000021,-247.99999999999267,-495.9999999999964,370.9999999999809,808.0000000000088,-523.9999999999867,62.99999999999084,-325.0000000000197,236.99999999999832,-242.00000000000443,365.0000000000042,,-256.0000000000151
2017.05.30,327.99999999999494,557.0000000000075,263.00000000001324,-224.99999999999432,310.0000000000103,-141.99999999999767,185.00000000000182,-937.00000000001,156.00000000000057,-450.00000000000284,-170.99999999999892,-372.0000000000057,-373.99999999999653,-471.99999999999466,298.0000000000018,643.0000000000158,-559.9999999999881,-12.999999999996348,-438.00000000000506,412.9999999999967,-221.00000000000364,420.00000000000927,,-801.9999999999416
2017.05.30,229.99999999999687,636.9999999999986,103.99999999999298,-223.99999999998954,337.99999999999386,-70.99999999999883,189.00000000000583,-889.0000000000065,205.00000000001074,-335.9999999999985,-82.99999999999974,-229.99999999999687,-306.9999999999906,-402.00000000000233,388.9999999999816,909.0000000000042,-378.0000000000001,231.99999999998778,-84.0000000000174,187.00000000000384,-236.99999999999477,447.0000000000085,,625.9999999999895
2017.05.30,195.9999999999962,635.0000000000077,15.999999999993797,-143.00000000000068,375.9999999999986,-73.99999999999629,159.00000000000912,-846.0000000000134,253.99999999999866,-215.0000000000034,-39.00000000000014,-207.99999999999707,-256.99999999999613,-331.999999999999,488.9999999999759,899.0000000000053,-189.99999999999773,397.99999999998727,34.000000000000696,-1.999999999990898,-200.00000000000284,434.000000000001,,1383.9999999999766
2017.05.30,212.99999999999653,641.0000000000027,66.99999999999484,-228.9999999999992,303.9999999999932,-69.9999999999923,180.0000000000024,-875.0000000000035,225.00000000000853,-323.99999999999807,-91.00000000000774,-217.0000000000005,-286.99999999999284,-378.999999999996,388.9999999999816,919.0000000000032,-344.99999999999886,243.99999999999977,-31.000000000003247,114.99999999999844,-219.99999999999886,409.0000000000038,,637.9999999999939
2017.05.30,259.9999999999936,680.0000000000139,124.99999999999733,-225.9999999999991,258.0000000000027,-83.9999999999952,238.0000000000049,-968.9999999999976,218.99999999999142,-375.0,-150.00000000000568,-265.0000000000041,-374.999999999992,-448.9999999999994,426.9999999999925,934.0000000000126,-404.9999999999869,112.99999999998533,-136.00000000000279,317.9999999999961,-186.9999999999976,447.0000000000085,,398.00000000001864
2017.05.30,274.9999999999919,714.999999999999,151.9999999999966,-214.9999999999892,304.9999999999997,-76.99999999999375,220.00000000000907,-1025.9999999999936,208.00000000000819,-379.99999999999545,-136.99999999999824,-270.99999999999903,-370.9999999999991,-495.000000000001,488.9999999999759,1004.0000000000049,-422.9999999999876,127.99999999999478,-156.00000000000057,323.0000000000066,-207.9999999999984,461.0000000000003,,521.0000000000309
2017.05.30,109.99999999999899,717.9999999999964,-76.99999999999375,-271.0000000000008,276.9999999999939,-132.99999999999423,296.0000000000074,-817.000000000001,249.00000000001032,-248.99999999999523,-28.000000000005798,-202.0000000000022,-325.99999999999295,-319.0000000000026,419.9999999999875,873.0000000000126,-227.99999999999443,407.99999999998613,36.999999999998145,170.00000000000347,-234.99999999999943,541.0000000000026,,1214.0000000000152
2017.05.30,162.99999999999093,744.0000000000114,-2.999999999997449,-221.9999999999942,361.0000000000113,-121.99999999999989,252.0000000000078,-893.9999999999948,249.99999999999466,-262.00000000000045,-16.0000000000049,-221.00000000000452,-319.99999999999807,-380.999999999998,508.99999999998613,914.9999999999991,-254.99999999999545,388.9999999999949,-53.00000000001415,234.00000000000088,-254.99999999999545,548.0000000000041,,1361.0000000000036
2017.05.30,195.00000000000074,668.0000000000019,41.000000000002146,-92.99999999998931,529.0000000000017,-86.99999999999264,235.00000000000742,-876.0000000000101,229.99999999999687,-165.99999999999682,46.00000000000159,-221.99999999999997,-331.999999999999,-373.99999999999653,588.9999999999986,906.0000000000068,-162.9999999999967,534.9999999999966,-34.000000000000696,207.00000000000162,-257.000000000005,648.0000000000041,,2225.0000000000337
2017.05.30,149.99999999999457,534.0000000000123,-73.99999999999629,-213.99999999999864,605.0000000000111,-154.99999999999403,330.0000000000081,-687.9999999999998,289.0000000000059,-233.99999999999466,120.99999999999334,-253.99999999999866,-390.99999999999693,-197.99999999999818,287.9999999999825,575.0000000000144,-169.9999999999875,771.9999999999949,-13.000000000018552,252.99999999999213,-393.0000000000007,828.0000000000065,,1961.0000000000318
2017.05.30,4.999999999999449,744.9999999999957,-251.00000000000122,-182.99999999999272,469.99999999999267,-212.00000000000108,365.0000000000042,-705.0000000000001,292.00000000000335,-34.99999999999659,154.99999999999403,-202.0000000000022,-323.99999999999096,-209.9999999999991,558.9999999999975,709.0000000000041,54.000000000002046,848.9999999999886,99.99999999998899,100.0000000000112,-290.9999999999968,780.000000000003,,2770.0000000000045
2017.05.30,31.999999999998696,829.0000000000131,-198.99999999999363,-222.99999999999898,358.00000000001387,-202.9999999999976,381.0000000000091,-822.9999999999959,279.00000000000705,-108.99999999999466,73.99999999999629,-211.00000000000563,-356.9999999999962,-297.00000000000284,600.9999999999991,861.0000000000007,-40.99999999999682,662.9999999999914,55.99999999998939,188.00000000001037,-251.99999999999534,720.0000000000095,,2327.000000000061
2017.05.30,63.99999999999739,678.0000000000008,-110.99999999999443,-238.9999999999901,309.0000000000037,-187.9999999999993,419.00000000000273,-717.000000000012,229.99999999999687,-158.99999999999181,21.999999999999797,-221.00000000000452,-414.9999999999987,-266.999999999995,414.99999999999204,696.0000000000077,-159.9999999999966,487.99999999999955,-31.000000000003247,395.000000000012,-230.00000000000398,735.0000000000078,,1713.0000000000305
2017.05.30,2.999999999997449,757.0000000000076,-190.00000000000128,-435.99999999999284,313.99999999999204,-237.99999999999378,480.0000000000027,-719.000000000003,239.00000000001143,-290.9999999999968,70.99999999999883,-224.9999999999974,-432.9999999999945,-256.99999999999613,251.99999999998113,685.0000000000023,-291.9999999999874,602.999999999998,-24.000000000001798,422.00000000001125,-381.0000000000002,822.0000000000005,,1162.000000000038
2017.05.30,-12.000000000000899,634.0000000000013,-163.00000000000205,-530.9999999999917,263.99999999999756,-258.0000000000027,503.000000000009,-578.0000000000118,194.0000000000053,-365.99999999999966,56.0000000000005,-231.99999999999886,-438.9999999999894,-195.9999999999962,-8.000000000009777,478.0000000000006,-427.99999999999727,509.99999999998823,-100.0000000000112,507.000000000013,-418.99999999999693,812.0000000000016,,228.00000000000864
2017.05.30,74.99999999999174,453.0000000000145,-63.99999999999739,-417.99999999999216,287.9999999999994,-237.99999999999378,488.00000000001063,-513.0000000000078,195.9999999999962,-356.9999999999993,3.999999999992898,-278.00000000000045,-490.999999999997,-149.99999999999457,-64.99999999999773,278.00000000000045,-410.99999999998715,404.0000000000044,-193.00000000002092,618.0000000000074,-352.00000000000387,815.0000000000101,,89.0000000000357
2017.05.30,90.0000000000012,502.00000000000244,-79.99999999999119,-422.9999999999876,295.0000000000008,-249.99999999999466,492.0000000000035,-581.0000000000093,232.00000000000998,-379.0000000000049,-4.000000000004,-300.0000000000003,-506.9999999999908,-170.99999999999892,-16.000000000019554,316.0000000000052,-394.999999999996,434.9999999999854,-194.0000000000053,601.9999999999915,-358.99999999999466,826.0000000000045,,131.0000000000075
2017.05.30,58.99999999999794,524.9999999999977,-126.0000000000039,-440.9999999999883,269.9999999999925,-263.99999999999756,478.0000000000006,-563.0000000000024,239.99999999999577,-362.99999999999955,4.999999999999449,-292.00000000000335,-469.99999999999267,-149.99999999999457,-15.00000000001478,317.0000000000117,-367.999999999995,466.9999999999952,-157.00000000000713,510.99999999999477,-355.000000000004,785.0000000000024,,92.99999999998488
2017.05.30,63.99999999999739,564.000000000009,-143.00000000000423,-405.9999999999917,168.0000000000126,-269.9999999999925,519.0000000000028,-607.0000000000019,259.0000000000092,-326.9999999999982,-53.00000000000304,-302.9999999999977,-511.9999999999902,-165.00000000000404,76.99999999999818,351.0000000000124,-311.9999999999976,371.99999999999454,-153.00000000000313,580.0000000000027,-268.0000000000007,771.0000000000106,,206.00000000006423
2017.05.30,18.999999999991246,626.0000000000155,-194.0000000000053,-434.99999999998806,202.9999999999976,-290.00000000000136,526.0000000000042,-608.9999999999928,259.9999999999936,-310.99999999999284,0.0,-287.0000000000039,-487.99999999999955,-165.9999999999995,102.99999999998022,389.0000000000171,-286.9999999999919,482.00000000000466,-123.00000000000644,522.0000000000002,-311.9999999999976,805.0000000000001,,433.0000000000249
2017.05.30,-18.0000000000069,653.999999999999,-221.99999999998886,-427.99999999999727,286.99999999999284,-270.99999999999903,553.0000000000035,-588.0000000000107,245.99999999999068,-259.00000000000034,71.99999999999429,-239.0000000000003,-486.999999999993,-161.00000000000003,143.99999999997704,468.00000000000176,-244.99999999999034,612.9999999999969,-47.00000000001925,544.0000000000111,-356.9999999999993,899.0000000000053,,1157.9999999999673
2017.05.30,-50.0000000000056,666.9999999999953,-259.9999999999936,-464.9999999999892,231.0000000000034,-291.99999999999227,566.0000000000109,-564.000000000009,249.00000000001032,-263.9999999999958,63.99999999999739,-238.0000000000049,-475.99999999999864,-143.9999999999997,110.99999999999,439.0000000000116,-248.99999999999523,602.999999999998,-38.0000000000047,512.0000000000014,-352.00000000000387,879.0000000000075,,929.0000000000334
2017.05.30,17.999999999995797,642.0000000000092,-221.99999999998886,-452.99999999998875,236.99999999999832,-268.0000000000016,503.000000000009,-624.0000000000023,283.99999999999534,-325.9999999999934,17.000000000000348,-265.99999999999955,-459.99999999999375,-156.00000000000057,100.99999999999909,458.00000000000284,-273.9999999999867,556.0000000000009,-43.999999999999595,422.9999999999956,-343.9999999999941,797.0000000000033,,599.0000000000605
2017.05.30,-28.000000000005798,648.0000000000041,-269.9999999999925,-439.9999999999977,242.99999999999324,-292.9999999999988,537.0000000000097,-570.0000000000039,282.0000000000045,-259.00000000000034,54.999999999993946,-253.0000000000032,-461.99999999999574,-121.00000000000443,122.99999999999045,412.00000000001234,-206.99999999999363,631.0000000000038,-24.000000000001798,432.0000000000102,-340.0000000000034,846.0000000000023,,942.0000000000232
2017.05.30,9.999999999998899,635.0000000000077,-194.99999999998963,-381.0000000000002,225.99999999999287,-261.0000000000001,478.0000000000006,-619.9999999999983,241.00000000000233,-228.9999999999992,10.999999999994348,-251.00000000000122,-428.9999999999905,-187.00000000000384,223.99999999998954,450.00000000001705,-228.9999999999992,495.99999999998533,-107.00000000001265,507.9999999999973,-271.0000000000008,729.0000000000018,,847.999999999992
2017.05.31,32.999999999994145,368.00000000001273,-201.00000000000674,-361.99999999999477,273.0000000000121,-242.99999999999324,475.0000000000032,-363.0000000000022,286.00000000000847,-257.99999999999557,48.99999999999905,-243.00000000000432,-452.99999999999227,9.999999999998899,-108.00000000000409,127.00000000001043,-215.99999999999397,563.0000000000024,-33.00000000001635,443.99999999999994,-299.99999999999716,784.0000000000069,,632.0000000000475
2017.05.31,75.9999999999983,43.999999999999595,-129.99999999998568,-366.9999999999902,320.9999999999935,-241.99999999999778,515.0000000000099,-120.00000000000898,292.00000000000335,-313.99999999999295,20.999999999993246,-282.0000000000045,-518.9999999999917,165.00000000000404,-459.0000000000032,-288.99999999998374,-279.9999999999869,500.9999999999959,-125.00000000001954,615.9999999999943,-334.99999999999375,878.000000000001,,-32.99999999996567
2017.05.31,95.99999999999609,202.00000000001327,-112.000000000001,-364.9999999999949,327.00000000001063,-219.99999999999798,476.0000000000098,-290.00000000001245,263.99999999999756,-326.9999999999982,14.999999999998348,-272.00000000000557,-488.999999999995,58.000000000002494,-275.0000000000057,-23.999999999979593,-296.99999999999704,512.9999999999857,-95.00000000000064,520.0000000000093,-337.0000000000033,822.0000000000005,,190.0000000000324
2017.05.31,117.99999999999588,127.99999999999478,-69.9999999999923,-347.999999999999,347.9999999999928,-217.99999999999596,438.00000000000506,-256.00000000001177,256.99999999999613,-341.99999999999875,4.999999999999449,-290.9999999999968,-471.99999999999466,72.0000000000054,-332.00000000002206,-109.99999999998789,-325.9999999999934,480.99999999999807,-136.00000000000279,500.00000000001154,-337.99999999999386,787.9999999999998,,-103.99999999999045
2017.05.31,131.99999999999878,107.99999999999699,-56.99999999999594,-452.99999999998875,326.0000000000041,-224.000000000002,439.0000000000005,-246.99999999999721,255.00000000000523,-462.0000000000033,-14.999999999998348,-306.00000000000625,-481.9999999999935,78.00000000000028,-489.0000000000043,-158.99999999999804,-457.9999999999984,438.00000000000506,-173.00000000000094,517.9999999999962,-400.0000000000057,769.0000000000085,,-861.9999999999771
2017.05.31,124.99999999999733,148.99999999999915,-65.00000000000395,-376.99999999999534,339.0000000000004,-200.00000000000017,406.00000000000637,-279.00000000000705,249.99999999999466,-373.00000000000466,-4.000000000004,-279.00000000000705,-445.99999999999085,56.0000000000005,-348.0000000000132,-51.99999999998539,-364.9999999999949,465.0000000000043,-114.0000000000141,438.00000000000506,-352.00000000000387,737.0000000000099,,-289.00000000000693
2017.05.31,134.99999999999625,199.00000000001583,-70.99999999999883,-364.9999999999949,304.9999999999997,-261.0000000000001,390.0000000000015,-344.00000000001097,268.0000000000016,-373.9999999999952,-31.999999999998696,-346.0000000000019,-436.9999999999985,24.999999999997247,-276.00000000001046,-112.99999999998533,-343.9999999999941,432.9999999999945,-231.0000000000034,387.000000000004,-322.9999999999933,694.0000000000057,,-680.9999999999693
2017.05.31,130.99999999999224,248.00000000000378,-46.999999999997044,-260.9999999999957,185.00000000001293,-317.0000000000006,498.00000000000955,-381.0000000000091,243.99999999999977,-260.9999999999957,-90.0000000000012,-396.00000000000745,-535.999999999992,-24.999999999997247,-87.00000000001751,-190.99999999998562,-250.0,266.999999999995,-379.0000000000182,676.9999999999943,-174.0000000000066,740.0000000000073,,-405.0000000000091
2017.05.31,112.99999999999643,286.00000000000847,-79.99999999999119,-272.99999999999613,246.00000000001288,-234.00000000000088,616.0000000000055,-397.0000000000029,256.99999999999613,-251.99999999999534,-43.00000000000415,-304.00000000000426,-646.9999999999976,-22.999999999995246,-63.0000000000166,56.000000000011596,-228.9999999999992,377.9999999999894,-165.00000000001512,885.0000000000025,-218.9999999999941,957.0000000000078,,865.000000000018
2017.05.31,124.99999999999733,256.99999999999613,-85.00000000000173,-257.99999999999557,195.00000000001182,-232.99999999999432,557.0000000000075,-385.99999999999744,275.000000000003,-251.00000000000477,-81.00000000000884,-312.00000000000114,-593.9999999999945,-0.999999999995449,-76.99999999999818,24.000000000001798,-203.99999999999352,326.0000000000041,-153.00000000000313,746.0000000000023,-177.0000000000067,843.0000000000049,,536.0000000000334
2017.05.31,113.99999999999189,299.00000000000483,-89.99999999999008,-149.99999999999147,234.00000000000088,-163.99999999999747,488.00000000001063,-411.0000000000058,265.0000000000041,-126.99999999999534,-51.000000000001044,-235.00000000000742,-518.9999999999917,-22.999999999995246,112.99999999999955,245.0000000000063,-82.99999999999841,377.9999999999894,-8.000000000008,585.9999999999976,-120.99999999999511,779.0000000000075,,1519.0000000000357
2017.05.31,101.99999999999099,341.99999999999784,-92.99999999998754,-103.9999999999992,225.00000000000853,-122.99999999999534,425.0000000000087,-441.0000000000025,252.0000000000078,-64.99999999999773,-48.000000000003595,-185.99999999999727,-447.99999999999284,-51.99999999999649,215.99999999997976,391.000000000008,-27.999999999991587,374.999999999992,78.00000000000028,439.99999999999596,-79.9999999999983,684.0000000000068,,1862.000000000034
2017.05.31,102.99999999999754,280.0000000000136,-100.99999999999554,-101.99999999998965,239.00000000001143,-126.99999999999933,447.0000000000085,-381.99999999999346,266.999999999995,-66.0000000000025,-43.00000000000415,-190.99999999999673,-469.99999999999267,-4.999999999999449,150.99999999998204,299.00000000000483,-12.999999999991019,398.9999999999938,79.99999999999119,473.0000000000123,-84.99999999999375,720.0000000000095,,1873.0000000000618
2017.05.31,96.99999999999153,273.0000000000121,-99.99999999998899,-129.99999999999545,236.99999999999832,-129.00000000000134,445.0000000000065,-365.99999999999966,256.00000000001177,-87.99999999999386,-39.00000000000014,-187.9999999999993,-460.9999999999892,0.999999999995449,106.99999999999932,283.000000000011,-46.999999999997044,393.99999999998323,74.99999999998064,466.9999999999952,-105.99999999999454,716.0000000000056,,1697.0000000000314
2017.05.31,107.99999999999699,256.99999999999613,-95.00000000000064,-174.99999999999716,228.00000000000597,-139.00000000000023,428.00000000000614,-365.99999999999966,262.999999999991,-147.99999999999613,-51.000000000001044,-207.00000000000162,-456.9999999999963,6.0000000000060005,27.999999999991587,242.00000000000887,-104.99999999998977,378.999999999996,51.99999999998539,445.0000000000065,-135.99999999999568,692.0000000000038,,1249.0000000000164
2017.05.31,119.99999999999788,175.00000000001404,-63.99999999999739,-198.99999999999807,222.99999999999542,-134.0000000000008,414.00000000000324,-300.00000000001137,246.99999999999721,-185.00000000000227,-60.00000000000449,-207.99999999999707,-449.9999999999948,36.999999999998145,-88.99999999999864,154.0000000000097,-166.99999999998738,330.9999999999924,20.999999999982144,459.0000000000094,-150.00000000000568,670.000000000004,,845.0000000000055
2017.05.31,107.99999999999699,136.00000000000279,-59.99999999999339,-273.9999999999867,136.00000000000279,-159.9999999999935,439.0000000000005,-248.00000000000378,229.99999999999687,-250.0,-102.00000000000209,-226.99999999999943,-466.9999999999952,62.000000000006494,-229.00000000001342,31.000000000003247,-250.99999999999056,227.99999999998377,-39.00000000001125,519.0000000000028,-152.00000000000102,642.0000000000092,,72.0000000000149
2017.05.31,110.99999999999443,82.00000000000429,-14.000000000002899,-326.9999999999982,133.00000000000534,-119.99999999999788,407.0000000000018,-191.00000000000784,187.00000000000384,-314.9999999999977,-102.00000000000209,-187.00000000000384,-435.9999999999919,65.00000000000395,-356.9999999999993,43.999999999999595,-371.9999999999999,164.99999999999292,-23.00000000001745,516.0000000000053,-188.99999999999295,593.0000000000102,,-329.9999999999901
2017.05.31,109.99999999999899,16.000000000016,-48.000000000003595,-247.99999999999045,205.99999999999508,-151.00000000000114,452.00000000000796,-133.00000000000534,218.99999999999142,-215.99999999999397,-63.00000000000195,-217.0000000000005,-478.9999999999961,134.99999999999625,-336.00000000001273,-104.99999999999955,-240.99999999999966,290.9999999999968,-38.0000000000047,558.9999999999984,-174.0000000000066,707.000000000002,,245.9999999999867
2017.05.31,68.00000000000139,190.00000000000128,-218.00000000000708,-208.99999999998897,127.99999999999478,-127.99999999999478,539.0000000000006,-245.0000000000063,339.0000000000004,-135.99999999999568,-77.00000000000485,-165.00000000000404,-534.9999999999966,148.99999999999915,-88.99999999999864,176.00000000002058,-6.999999999990791,432.9999999999945,232.99999999999432,514.9999999999987,-99.00000000000375,767.0000000000066,,1629.000000000021
2017.05.31,7.9999999999968985,277.00000000001614,-265.0000000000041,-329.9999999999983,58.000000000002494,-180.99999999999784,604.0000000000045,-256.00000000001177,317.0000000000117,-186.9999999999976,-72.0000000000054,-172.00000000000549,-556.9999999999964,128.00000000000588,-148.00000000002456,174.00000000000747,-91.99999999999875,417.99999999998505,193.99999999998306,592.9999999999991,-144.00000000000546,808.0000000000088,,1174.9999999999754
2017.05.31,41.9999999999976,168.0000000000126,-185.99999999999727,-268.0000000000007,124.00000000001299,-124.99999999999733,515.0000000000099,-190.00000000000128,278.00000000000045,-162.9999999999967,-57.00000000000705,-143.9999999999997,-495.9999999999964,141.00000000000225,-192.00000000000728,148.00000000001478,-105.99999999999454,385.99999999999744,194.99999999998963,503.000000000009,-138.9999999999958,735.0000000000078,,1169.0000000000605
2017.05.31,15.999999999993797,99.00000000000463,-143.00000000000423,-358.99999999999466,78.00000000000028,-131.99999999999878,528.0000000000063,-87.99999999999919,208.00000000000819,-228.9999999999992,-65.99999999999939,-129.9999999999968,-484.999999999991,146.99999999999713,-386.0000000000241,41.000000000002146,-256.0000000000002,271.99999999998334,124.99999999999733,597.0000000000031,-177.99999999999727,717.000000000001,,375.99999999999227
2017.05.31,0.0,-126.99999999998823,-79.00000000000685,-382.99999999999557,133.00000000000534,-102.00000000000209,531.0000000000036,147.99999999999258,120.99999999999334,-215.99999999999397,-21.00000000000435,-84.0000000000063,-477.99999999998954,253.99999999999866,-663.0000000000109,-184.99999999999073,-348.99999999998954,251.00000000000122,93.99999999999409,697.9999999999986,-230.00000000000398,767.0000000000066,,80.00000000001194
2017.05.31,-64.0000000000085,-1.999999999990898,-168.99999999999693,-362.99999999999955,146.00000000000168,-142.99999999999312,586.0000000000088,107.99999999999699,143.00000000000423,-140.00000000000057,34.000000000000696,-82.00000000000429,-485.99999999999756,241.99999999999778,-501.0000000000048,-114.99999999999844,-232.99999999998988,388.9999999999949,139.9999999999846,685.0000000000023,-222.99999999999898,846.0000000000023,,798.0000000000109
2017.05.31,-170.00000000000347,273.0000000000121,-241.99999999998667,-425.9999999999877,102.00000000000209,-180.99999999999784,651.0000000000016,-22.999999999995246,95.00000000000064,-79.9999999999983,85.99999999999719,-41.000000000002146,-474.9999999999921,107.99999999999699,-275.0000000000057,165.00000000001512,-222.99999999999898,432.9999999999945,156.99999999998494,723.9999999999914,-243.99999999999977,901.0000000000074,,1315.000000000036
2017.05.31,-330.0000000000081,565.0000000000155,-465.99999999998863,-451.9999999999982,86.0000000000083,-192.00000000000327,722.0000000000005,-102.00000000000209,134.99999999999625,82.99999999999841,195.9999999999962,66.99999999999484,-428.9999999999905,87.99999999999919,14.999999999986358,529.0000000000017,-3.9999999999906777,719.000000000003,434.9999999999854,565.9999999999999,-251.99999999999534,985.0000000000025,,2964.000000000011
2017.05.31,-348.00000000000387,426.9999999999996,-465.0000000000043,-412.9999999999967,73.99999999999629,-232.99999999999432,707.000000000002,56.99999999999594,113.99999999999189,144.00000000000546,204.99999999999963,43.999999999999595,-403.99999999999324,180.0000000000024,-92.00000000001296,262.00000000000665,38.000000000010914,699.9999999999895,353.99999999998766,546.000000000002,-218.9999999999941,954.0000000000103,,2632.0000000000005
2017.05.31,-329.00000000000153,459.0000000000094,-516.9999999999897,-369.99999999999034,256.00000000001177,-197.99999999999818,626.0000000000043,-1.0000000000065512,184.00000000000637,168.99999999999693,286.99999999999284,63.99999999999739,-338.9999999999893,200.00000000000017,3.9999999999906777,383.0,147.00000000000557,978.9999999999966,496.99999999999187,286.99999999999284,-295.0000000000017,978.0000000000011,,3471.00000000002
2017.05.31,-339.0000000000004,479.0000000000072,-551.9999999999969,-303.99999999998784,307.00000000001285,-126.99999999999933,570.0000000000039,-8.999999999992347,209.9999999999991,243.99999999999977,317.0000000000006,136.00000000000279,-278.9999999999959,212.00000000000108,108.99999999998045,570.0000000000039,258.0000000000098,1082.0000000000052,685.9999999999866,107.99999999999699,-275.99999999999625,936.0000000000035,,4338.000000000044
2017.05.31,-220.00000000000907,514.9999999999987,-489.0000000000061,-338.99999999999864,215.99999999999397,-127.99999999999478,579.0000000000073,-195.00000000001182,278.00000000000045,67.00000000000728,198.99999999999363,49.99999999999449,-370.9999999999991,141.00000000000225,102.99999999998022,613.0000000000191,151.00000000001046,895.0000000000014,600.9999999999849,225.00000000000853,-260.9999999999957,884.000000000007,,3513.9999999999955
2017.05.31,-335.0000000000075,507.000000000013,-558.9999999999984,-354.99999999998977,198.99999999999363,-151.00000000000114,649.0000000000107,-39.00000000001125,219.99999999999798,189.99999999999773,258.9999999999981,109.99999999999899,-355.99999999998965,197.99999999999818,75.9999999999934,550.000000000006,209.00000000000318,967.9999999999911,644.9999999999844,278.00000000000045,-248.00000000000466,965.0000000000048,,3979.99999999999
2017.05.31,-294.00000000000534,558.9999999999984,-547.999999999993,-375.99999999999056,524.0000000000133,2.999999999997449,557.0000000000075,-141.99999999999767,255.00000000000523,118.99999999999977,403.99999999999324,231.0000000000034,-295.99999999999625,156.00000000000057,103.999999999985,981.0000000000097,174.0000000000066,1319.0000000000034,945.9999999999802,86.99999999999264,-463.99999999999864,1074.0000000000082,,5373.000000000023
2017.05.31,-469.0000000000083,714.0000000000147,-669.9999999999928,-542.9999999999922,476.0000000000098,19.00000000000235,543.0000000000045,-69.9999999999923,178.99999999999582,147.00000000000557,508.9999999999928,378.00000000000057,-157.99999999999147,141.99999999999767,62.99999999998818,1230.00000000002,116.00000000001387,1431.0000000000045,1141.9999999999986,-109.00000000000354,-561.9999999999976,1021.0000000000052,,5529.000000000077
2017.05.31,-474.00000000000773,841.0000000000028,-645.0000000000067,-625.9999999999906,656.9999999999965,78.00000000000028,499.000000000005,-184.00000000000637,146.00000000000168,70.99999999999795,608.9999999999928,437.999999999994,-106.99999999999044,38.0000000000047,99.99999999999432,1530.000000000009,0.0,1600.0000000000014,1223.9999999999807,-180.0000000000024,-730.9999999999945,1090.000000000002,,5973.999999999984
2017.05.31,-700.0000000000006,1173.0000000000018,-794.9999999999901,-674.9999999999972,676.0000000000099,-71.99999999999429,549.0000000000106,-214.00000000000307,36.999999999998145,286.00000000000136,784.9999999999912,459.99999999999375,1.0000000000065512,-66.99999999999484,399.0000000000009,1623.0000000000189,111.0000000000042,1821.9999999999902,1116.9999999999902,-273.9999999999965,-778.9999999999964,1170.9999999999998,,6634.000000000045
2017.05.31,-673.0000000000014,1104.0000000000161,-689.9999999999907,-530.9999999999917,710.0000000000106,26.999999999999247,540.0000000000072,-181.00000000000892,-29.999999999996696,406.9999999999965,783.9999999999958,534.9999999999966,-9.999999999998899,-102.99999999999754,512.9999999999768,1763.0000000000034,157.0000000000107,1722.0000000000014,1185.9999999999982,-151.9999999999966,-691.9999999999931,1183.0000000000007,,7569.000000000039
2017.05.31,-602.0000000000025,1100.9999999999964,-706.0000000000066,-500.99999999999056,619.9999999999983,14.000000000002899,556.0000000000009,-273.9999999999965,60.99999999999994,353.9999999999992,681.9999999999937,470.9999999999992,-75.9999999999983,-92.00000000000318,546.999999999997,1736.000000000004,206.00000000000307,1638.9999999999905,1176.9999999999836,-136.99999999998712,-614.0000000000043,1139.0000000000011,,7300.99999999998
2017.05.31,-560.0000000000049,944.9999999999958,-651.9999999999859,-479.99999999998977,676.0000000000099,6.0000000000060005,531.0000000000036,-174.99999999999181,56.000000000011596,326.9999999999982,681.9999999999937,430.9999999999925,-78.99999999999574,-26.000000000003798,399.99999999997726,1504.0000000000164,171.00000000000648,1631.999999999989,1088.9999999999845,-120.99999999999334,-632.9999999999956,1146.0000000000025,,6870.000000000026
2017.05.31,-643.0000000000047,960.0000000000053,-706.0000000000066,-547.9999999999876,771.0000000000106,18.0000000000069,532.0000000000102,-83.00000000001084,15.999999999993797,350.9999999999991,791.9999999999927,504.9999999999999,-25.999999999992696,4.999999999999449,330.99999999998886,1550.0000000000068,153.0000000000058,1808.9999999999939,1185.9999999999982,-190.00000000000128,-739.9999999999949,1216.000000000006,,7259.00000000002
