date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,NZDCAD,empty,sum
2017.05.31,-643.0000000000047,914.0000000000148,-706.0000000000066,-578.9999999999935,638.0000000000052,-19.00000000000235,525.0000000000088,-239.00000000001143,15.00000000000945,268.0000000000007,626.9999999999998,385.000000000002,-137.9999999999937,-53.00000000000304,281.99999999998226,1450.000000000018,88.00000000000807,1551.9999999999977,1011.9999999999907,-197.00000000000273,-759.0000000000003,1141.0000000000032,,5564.000000000022
2017.05.31,-692.0000000000038,956.0000000000013,-763.0000000000026,-617.999999999995,730.0000000000084,-26.999999999999247,533.0000000000057,-185.99999999999727,-9.999999999998899,254.0000000000049,751.0000000000017,441.0000000000025,-90.99999999999665,-56.99999999999594,239.99999999998067,1482.0000000000055,35.0000000000108,1739.0000000000016,1081.999999999983,-238.99999999998923,-804.000000000002,1218.000000000008,,5974.000000000034
2017.05.31,-686.0000000000089,905.0000000000002,-743.9999999999891,-649.9999999999915,727.9999999999953,9.00000000000345,541.0000000000026,-171.99999999999437,-8.000000000008,192.99999999999784,710.999999999995,434.000000000001,-117.99999999999588,-41.9999999999976,186.9999999999834,1476.0000000000107,13.00000000000523,1669.9999999999936,1078.0000000000011,-205.99999999999508,-870.9999999999951,1229.0000000000023,,5677.000000000016
2017.05.31,-662.000000000007,836.0000000000146,-750.0000000000063,-629.9999999999955,747.0000000000088,9.00000000000345,504.9999999999999,-99.00000000000463,14.000000000002899,251.00000000000477,758.9999999999985,493.99999999999443,-69.9999999999923,12.000000000000899,144.9999999999818,1470.0000000000157,72.00000000000273,1777.9999999999907,1212.9999999999975,-252.99999999999213,-840.0000000000034,1176.0000000000105,,6177.0000000000255
2017.05.31,-729.0000000000018,849.0000000000109,-809.9999999999997,-674.9999999999972,665.0000000000044,23.00000000000635,515.0000000000099,-41.000000000002146,0.0,307.00000000000216,756.9999999999966,515.9999999999942,-43.999999999999595,41.000000000002146,197.00000000000273,1472.0000000000066,114.00000000000432,1766.9999999999852,1241.9999999999875,-319.999999999987,-783.0000000000013,1160.0000000000055,,6223.00000000003
2017.05.31,-724.0000000000024,845.0000000000068,-807.0000000000022,-666.9999999999874,675.0000000000034,26.999999999999247,438.00000000000506,-99.00000000000463,8.999999999992347,313.0000000000024,726.9999999999999,502.00000000000244,6.0000000000060005,21.00000000000435,191.99999999997885,1517.0000000000127,120.00000000000455,1710.999999999996,1215.9999999999948,-365.99999999999966,-778.0000000000058,1065.0000000000048,,5943.000000000012
2017.05.31,-624.0000000000023,860.0000000000163,-695.0000000000011,-486.99999999999477,668.0000000000019,60.00000000000449,406.00000000000637,-120.99999999999334,17.000000000000348,344.99999999999886,705.0000000000001,498.9999999999939,23.00000000000635,-0.999999999995449,317.99999999998363,1534.0000000000132,166.00000000001103,1654.0,1204.9999999999893,-451.0000000000014,-682.0000000000022,990.000000000002,,6389.000000000036
2017.05.31,-631.9999999999992,883.9999999999959,-743.9999999999891,-484.99999999999943,663.999999999998,38.0000000000047,332.00000000001006,-117.99999999999588,22.999999999995246,364.0000000000043,717.9999999999964,509.9999999999993,73.00000000000084,-7.9999999999968985,340.99999999997976,1530.000000000009,183.00000000000693,1662.9999999999923,1210.9999999999843,-685.0000000000023,-673.0000000000018,902.0000000000028,,6090.999999999995
2017.05.31,-690.0000000000017,924.0000000000136,-778.9999999999964,-491.9999999999902,585.9999999999976,39.00000000000014,361.0000000000002,-100.0000000000112,24.000000000001798,400.99999999999625,695.0000000000011,520.9999999999936,113.00000000000753,17.000000000000348,384.9999999999909,1568.0000000000139,239.00000000000432,1634.9999999999864,1259.9999999999945,-658.0000000000031,-649.0000000000009,869.0000000000086,,6269.000000000007
2017.06.01,-764.0000000000091,780.000000000003,-824.0000000000025,-536.9999999999919,534.0000000000123,23.00000000000635,366.00000000001074,-76.0000000000094,-21.00000000000435,362.99999999999955,695.0000000000011,536.0000000000032,111.00000000000554,34.99999999999615,199.99999999998863,1345.0000000000184,273.00000000001035,1608.9999999999939,1263.9999999999984,-629.9999999999973,-620.0000000000045,846.0000000000023,,5508.000000000031
2017.06.01,-733.0000000000059,778.000000000012,-784.0000000000069,-456.99999999999363,544.9999999999955,65.99999999999939,339.0000000000004,-15.999999999993797,-19.999999999997797,364.9999999999949,657.9999999999919,536.9999999999986,83.00000000001084,99.00000000000463,292.99999999997794,1431.0000000000045,307.00000000000216,1602.9999999999989,1322.9999999999852,-666.9999999999953,-552.0000000000067,815.0000000000101,,6012.999999999987
2017.06.01,-707.000000000002,774.000000000008,-768.9999999999975,-406.9999999999965,565.9999999999999,65.99999999999939,338.00000000000495,35.00000000000725,11.999999999989797,481.9999999999993,676.9999999999943,576.9999999999942,124.00000000000189,109.99999999999899,317.99999999998363,1448.0000000000048,350.0000000000085,1597.9999999999884,1345.9999999999804,-687.9999999999998,-537.9999999999967,829.0000000000019,,6540.999999999973
2017.06.01,-643.0000000000047,741.9999999999982,-746.0000000000023,-393.0000000000007,561.0000000000115,89.00000000000574,324.00000000000205,56.99999999999594,29.999999999996696,475.9999999999991,668.0000000000019,564.9999999999933,121.00000000000443,126.99999999999933,292.0000000000016,1468.0000000000027,329.00000000000773,1574.9999999999932,1352.999999999982,-679.0000000000074,-516.0000000000053,798.0000000000098,,6597.9999999999845
2017.06.01,-677.0000000000053,766.0,-785.9999999999978,-501.99999999999534,571.0000000000103,123.00000000000644,311.00000000000574,69.00000000000794,34.000000000000696,415.9999999999968,700.0000000000006,615.9999999999943,172.00000000000549,141.99999999999767,207.9999999999984,1549.0000000000005,269.00000000000546,1631.0000000000048,1441.9999999999877,-751.9999999999972,-599.9999999999943,796.0000000000078,,6498.00000000004
2017.06.01,-677.0000000000053,785.0000000000134,-783.0000000000003,-487.99999999999955,513.9999999999923,95.00000000000064,337.0000000000095,36.999999999998145,34.000000000000696,433.9999999999975,664.9999999999934,595.9999999999966,109.00000000000354,116.00000000000499,241.99999999999022,1530.000000000009,274.0000000000009,1561.9999999999968,1402.9999999999986,-726.0000000000044,-566.0000000000025,802.0000000000027,,6294.999999999997
2017.06.01,-658.0000000000031,766.0,-758.9999999999985,-442.99999999999784,540.0000000000072,117.00000000000044,328.0000000000061,18.999999999991246,32.999999999994145,442.0000000000073,646.9999999999976,591.9999999999925,103.00000000000864,107.00000000000153,300.9999999999877,1564.0000000000098,283.00000000000125,1541.9999999999989,1402.9999999999986,-679.0000000000074,-527.000000000001,800.0000000000007,,6520.999999999996
2017.06.01,-617.0000000000009,773.0000000000015,-709.0000000000041,-312.9999999999882,543.0000000000045,121.00000000000443,350.00000000000585,-7.0000000000014495,35.999999999991594,540.0000000000063,640.9999999999916,569.9999999999927,83.00000000001084,84.0000000000063,435.0000000000023,1572.0000000000177,396.0000000000008,1532.9999999999843,1362.999999999981,-584.0000000000067,-447.9999999999933,812.0000000000016,,7174.000000000009
2017.06.01,-626.0000000000043,797.0000000000033,-739.0000000000008,-279.9999999999869,513.9999999999923,95.00000000000064,380.00000000000256,-39.999999999995595,46.999999999997044,563.0000000000024,629.0000000000018,559.9999999999939,60.00000000000449,75.00000000000284,502.9999999999859,1562.0000000000189,431.0000000000116,1512.9999999999866,1341.9999999999986,-573.0000000000013,-417.0000000000016,845.0000000000068,,7241.000000000018
2017.06.01,-745.0000000000068,819.9999999999985,-893.9999999999948,-305.9999999999974,425.0000000000087,-164.99999999999292,272.00000000000557,-22.999999999995246,60.99999999999994,606.9999999999993,641.9999999999982,397.99999999999835,66.00000000001049,97.9999999999981,543.9999999999827,1082.0000000000052,516.0000000000053,1537.999999999995,1046.999999999998,-917.9999999999966,-444.0000000000026,736.0000000000033,,5357.000000000021
2017.06.01,-729.0000000000018,836.0000000000146,-903.9999999999937,-376.99999999999534,551.0000000000126,219.99999999999798,184.00000000000637,-8.000000000008,96.00000000000719,578.000000000003,705.0000000000001,717.000000000001,215.00000000000963,133.00000000000534,489.9999999999807,1904.0000000000168,502.00000000000955,1727.9999999999961,1734.9999999999977,-1180.0000000000032,-501.99999999999534,622.0000000000003,,7516.000000000061
2017.06.01,-648.0000000000041,815.9999999999945,-807.0000000000022,-307.9999999999927,625.0000000000089,368.9999999999971,179.00000000000693,-7.0000000000014495,96.00000000000719,567.0000000000073,712.9999999999969,841.9999999999983,249.00000000001032,126.0000000000039,485.99999999999,2209.0000000000164,489.0000000000043,1756.000000000002,2019.9999999999995,-1099.0000000000055,-531.9999999999965,662.000000000007,,8803.00000000005
2017.06.01,-629.0000000000018,782.000000000016,-770.000000000004,-316.99999999999307,651.0000000000016,422.00000000000017,188.00000000001037,-7.0000000000014495,86.0000000000083,555.9999999999974,696.999999999992,869.999999999993,182.00000000000438,117.00000000000044,464.999999999975,2279.0000000000086,460.00000000000796,1705.9999999999852,2051.9999999999873,-1002.9999999999983,-504.99999999999545,681.0000000000093,,8963.000000000005
2017.06.01,-674.000000000008,815.0000000000101,-828.9999999999909,-347.999999999999,584.0000000000067,404.99999999999983,281.00000000000904,1.999999999990898,89.00000000000574,546.0000000000065,698.9999999999941,890.0000000000019,178.00000000000037,134.99999999999625,429.9999999999784,2299.0000000000064,456.00000000000307,1741.999999999999,2110.9999999999964,-859.9999999999941,-518.0000000000007,774.000000000008,,9207.00000000002
2017.06.01,-648.0000000000041,774.000000000008,-804.0000000000047,-299.99999999999716,565.9999999999999,351.99999999999676,298.0000000000094,14.999999999987246,100.99999999999554,600.9999999999991,673.0000000000014,827.0,163.00000000000205,141.00000000000225,488.9999999999759,2126.0000000000055,534.000000000006,1686.999999999994,1989.9999999999807,-831.9999999999883,-445.99999999999795,777.0000000000055,,9083.999999999976
2017.06.01,-647.0000000000086,731.9999999999993,-812.999999999997,-279.9999999999869,557.0000000000075,351.99999999999676,288.00000000001046,48.000000000003595,109.00000000000354,606.0000000000088,668.0000000000019,825.9999999999934,163.00000000000205,172.00000000000549,423.9999999999782,2047.000000000021,549.0000000000066,1682.99999999999,1985.9999999999989,-872.9999999999905,-447.00000000000273,775.0000000000034,,8925.000000000044
2017.06.01,-633.0000000000058,660.0000000000161,-817.9999999999854,-217.9999999999893,605.9999999999955,360.0000000000048,232.00000000000998,21.00000000000435,114.99999999999844,615.9999999999997,658.9999999999985,793.9999999999947,167.00000000000603,180.0000000000024,431.99999999998795,2015.0000000000111,566.0000000000025,1688.0000000000007,1966.0000000000011,-948.9999999999999,-418.00000000000637,717.000000000001,,8758.000000000047
2017.06.01,-590.0000000000016,636.9999999999986,-763.9999999999869,-268.99999999999125,598.0000000000097,334.00000000000097,278.00000000000045,14.999999999987246,117.00000000001154,525.0000000000057,629.9999999999973,744.0000000000002,106.00000000000608,182.00000000000438,352.9999999999802,1915.0,495.00000000000455,1631.999999999989,1856.9999999999975,-831.9999999999883,-438.99999999999295,753.0000000000036,,8277.000000000036
2017.06.01,-553.999999999999,507.000000000013,-719.000000000003,-268.99999999999125,602.0000000000136,340.00000000000693,233.00000000000543,48.99999999998794,96.99999999999153,507.99999999999557,612.9999999999969,717.000000000001,121.00000000000443,184.00000000000637,258.99999999998613,1699.0000000000061,436.00000000000705,1556.9999999999861,1740.9999999999925,-852.0000000000083,-459.0000000000032,738.0000000000053,,7548.000000000004
2017.06.01,-628.0000000000064,468.00000000000176,-825.9999999999934,-250.99999999999056,571.9999999999948,294.00000000000534,235.00000000000742,120.99999999999334,102.00000000000209,525.0000000000057,605.0,705.0000000000001,134.0000000000008,234.00000000000088,252.9999999999859,1676.000000000011,453.00000000000296,1544.9999999999964,1733.9999999999911,-886.9999999999934,-427.99999999999727,719.000000000003,,7355.00000000002
2017.06.01,-618.0000000000074,554.00000000001,-794.0000000000058,-284.9999999999966,490.0000000000126,221.99999999999997,299.00000000000483,32.999999999994145,109.00000000000354,492.999999999995,556.0000000000009,614.9999999999989,34.000000000000696,170.00000000000347,233.99999999998045,1489.000000000007,433.00000000000693,1468.999999999987,1599.9999999999793,-828.9999999999909,-432.00000000000216,740.0000000000073,,6581.999999999989
2017.06.01,-555.0000000000055,662.000000000007,-726.9999999999887,-244.99999999999034,407.0000000000018,197.99999999999818,295.0000000000008,-171.00000000001003,109.00000000000354,504.0000000000049,507.0000000000019,576.9999999999942,31.000000000003247,43.999999999999595,391.9999999999959,1602.0000000000146,434.0000000000117,1357.9999999999925,1514.9999999999998,-670.9999999999993,-353.9999999999992,670.000000000004,,6582.000000000041
2017.06.01,-518.0000000000074,729.0000000000018,-716.9999999999899,-226.99999999998965,422.9999999999956,165.9999999999995,287.0000000000039,-242.99999999999324,137.00000000000932,484.99999999999943,446.9999999999974,525.9999999999932,-16.999999999989246,16.0000000000049,525.999999999982,1641.0000000000036,443.00000000001205,1292.9999999999886,1404.9999999999895,-665.0000000000044,-304.00000000000205,652.0000000000082,,6485.000000000013
2017.06.01,-450.00000000000597,774.000000000008,-672.0000000000059,-122.99999999999045,415.0000000000098,265.99999999999955,269.00000000000813,-374.0000000000077,164.00000000000858,480.000000000004,391.9999999999924,561.0000000000003,-2.999999999997449,-27.999999999994696,717.9999999999893,1937.000000000011,506.0000000000002,1258.999999999988,1545.9999999999807,-702.9999999999869,-228.9999999999992,623.0000000000069,,7328.000000000019
2017.06.01,-431.99999999999903,543.0000000000045,-663.999999999998,-169.9999999999875,405.0000000000109,250.00000000000577,284.0000000000065,-334.00000000001205,165.9999999999995,454.00000000000773,380.999999999998,536.9999999999986,-28.999999999990145,17.999999999995797,377.9999999999859,1680.0000000000148,474.00000000000375,1244.0000000000007,1572.99999999998,-614.0000000000034,-260.0000000000051,652.0000000000082,,6536.000000000025
2017.06.01,-538.0000000000051,363.0000000000022,-706.0000000000066,-146.99999999999136,417.0000000000007,295.0000000000008,257.0000000000072,-90.99999999999665,120.00000000000898,487.99999999999955,429.99999999999704,602.0000000000025,9.00000000000345,121.00000000000443,213.99999999999864,1600.0000000000014,461.00000000001273,1231.0000000000043,1578.999999999997,-736.0000000000033,-293.99999999999693,647.0000000000086,,6322.000000000049
2017.06.01,-564.000000000009,385.00000000001313,-703.9999999999935,-148.9999999999867,486.999999999993,343.00000000000443,271.0000000000101,124.99999999999733,73.00000000001194,582.9999999999984,539.0000000000006,724.9999999999978,77.00000000000485,241.99999999999778,256.0000000000002,1689.0000000000073,545.0000000000017,1418.9999999999925,1793.9999999999845,-730.9999999999927,-341.99999999999875,722.0000000000005,,7785.000000000036
2017.06.01,-574.0000000000078,392.9999999999989,-655.0000000000056,-111.99999999999477,554.9999999999944,372.0000000000057,273.000000000001,109.99999999998789,36.999999999998145,631.0000000000002,580.9999999999982,766.0,93.00000000000975,185.00000000000182,269.9999999999818,1709.000000000005,524.0000000000009,1437.9999999999836,1805.9999999999966,-682.9999999999892,-319.9999999999932,729.0000000000018,,8127.999999999976
2017.06.01,-525.0000000000088,543.0000000000045,-617.0000000000009,-108.99999999999466,588.9999999999951,390.0000000000015,291.0000000000079,-22.999999999995246,45.000000000006146,641.0000000000053,559.9999999999939,729.9999999999973,56.0000000000005,87.99999999999919,473.99999999998954,1897.0000000000152,526.0000000000105,1381.9999999999943,1719.9999999999882,-583.0000000000002,-316.0000000000025,771.0000000000106,,8530.000000000018
2017.06.01,-508.00000000000847,565.9999999999999,-577.0000000000052,-95.99999999998943,594.0000000000057,406.00000000000637,238.0000000000049,-73.00000000001194,39.00000000001125,588.9999999999986,575.9999999999987,758.9999999999985,68.00000000000139,55.000000000005045,503.9999999999907,1958.9999999999995,469.0000000000083,1404.9999999999895,1776.999999999984,-612.9999999999969,-387.00000000000045,775.0000000000034,,8524.999999999993
2017.06.01,-491.0000000000081,424.00000000000216,-584.9999999999911,-151.9999999999868,510.99999999999477,435.0000000000076,143.00000000000423,-181.00000000000892,-14.000000000002899,525.0000000000057,474.9999999999921,766.9999999999955,44.0000000000107,-15.999999999993797,444.9999999999932,2052.0000000000095,437.0000000000118,1232.9999999999952,1746.9999999999875,-645.999999999991,-441.0000000000025,624.0000000000023,,7336.000000000027
2017.06.01,-407.0000000000018,617.0000000000009,-509.99999999998823,66.0000000000025,595.9999999999966,482.00000000000466,175.00000000000293,-211.00000000000563,49.00000000001015,659.9999999999966,488.999999999995,753.9999999999991,36.0000000000027,-17.000000000000348,801.9999999999925,2243.0000000000173,574.0000000000123,1268.0000000000025,1819.9999999999993,-692.0000000000038,-195.99999999999795,614.0000000000034,,9212.00000000004
2017.06.01,-404.99999999999983,720.0000000000095,-540.9999999999915,106.99999999999932,564.9999999999933,502.00000000000244,142.00000000000878,-307.99999999999716,93.00000000000975,713.0000000000081,485.0000000000021,780.9999999999984,83.00000000001084,-60.00000000000449,911.0000000000014,2376.0000000000005,643.0000000000007,1309.0000000000045,1876.9999999999955,-775.9999999999989,-176.00000000000193,574.0000000000078,,9615.00000000006
2017.06.01,-487.0000000000041,771.0000000000106,-597.9999999999874,80.0000000000125,486.00000000000864,597.0000000000031,142.00000000000878,-407.0000000000018,79.00000000000685,736.0000000000042,478.9999999999961,892.9999999999993,121.99999999999989,-141.99999999999767,955.9999999999889,2712.000000000003,669.0000000000111,1253.9999999999995,2140.9999999999927,-801.0000000000073,-218.00000000000352,581.0000000000093,,10045.000000000053
2017.06.01,-530.0000000000082,890.000000000013,-682.0000000000048,49.000000000006594,502.00000000000244,531.0000000000036,188.00000000001037,-412.00000000001234,86.0000000000083,753.0000000000001,495.000000000001,863.0000000000026,83.00000000001084,-132.99999999999423,1110.99999999999,2710.0000000000123,715.0000000000034,1343.0000000000052,2083.999999999997,-778.9999999999964,-183.9999999999975,607.0000000000019,,10290.000000000055
2017.06.01,-535.0000000000077,887.9999999999999,-612.9999999999969,22.00000000000557,459.0000000000094,524.0000000000023,169.00000000000804,-513.0000000000078,36.999999999998145,698.9999999999981,487.99999999999955,890.0000000000019,111.00000000000554,-221.99999999999997,1091.9999999999845,2854.000000000001,638.0000000000052,1299.99999999999,2068.9999999999877,-802.9999999999982,-239.99999999999488,587.0000000000042,,9900.999999999995
2017.06.01,-523.0000000000068,998.9999999999943,-595.9999999999966,-50.99999999998772,351.99999999999676,482.00000000000466,239.0000000000003,-534.9999999999966,45.000000000006146,567.9999999999978,379.9999999999915,770.9999999999994,36.0000000000027,-217.0000000000005,1075.9999999999934,2771.0000000000123,518.0000000000007,1066.9999999999957,1888.0000000000007,-663.999999999998,-162.00000000000614,557.0000000000075,,9001.000000000011
2017.06.01,-396.00000000000745,982.0000000000161,-524.9999999999977,-21.000000000000796,398.00000000000944,502.9999999999979,187.00000000000384,-679.0000000000074,107.99999999999699,576.9999999999982,365.99999999999966,741.0000000000027,50.0000000000056,-332.99999999999443,1114.9999999999807,2743.0000000000064,518.0000000000007,1072.9999999999907,1856.9999999999975,-631.9999999999882,-183.9999999999975,535.0000000000077,,8983.00000000002
2017.06.01,-372.0000000000057,892.0000000000039,-510.99999999999477,33.00000000000125,422.00000000001125,489.0000000000061,147.00000000000824,-547.0000000000086,107.99999999999699,567.9999999999978,373.99999999999653,741.9999999999982,78.00000000000028,-204.00000000000418,1070.999999999998,2645.0000000000086,542.0000000000016,1109.9999999999889,1842.9999999999945,-712.0000000000015,-176.00000000000193,487.0000000000041,,9029.0
2017.06.01,-353.0000000000033,868.000000000002,-463.9999999999977,94.0000000000083,577.0000000000052,516.0000000000053,163.00000000000205,-513.0000000000078,106.99999999999044,643.0000000000007,423.9999999999911,746.9999999999976,42.0000000000087,-200.99999999999562,1102.9999999999802,2662.0000000000086,596.0000000000036,1188.9999999999957,1838.9999999999907,-649.999999999995,-165.99999999999682,608.0000000000085,,9831.000000000005
2017.06.01,-348.00000000000387,893.0000000000105,-462.9999999999912,127.00000000000955,607.0000000000019,522.0000000000002,160.00000000000458,-517.9999999999962,104.99999999999955,668.0000000000064,444.9999999999954,747.9999999999931,60.00000000000449,-197.99999999999818,1182.9999999999927,2697.000000000016,640.0000000000006,1248.0000000000045,1860.9999999999793,-644.0000000000001,-162.00000000000614,606.0000000000065,,10237.000000000033
2017.06.01,-346.0000000000019,890.000000000013,-469.99999999999267,138.00000000000523,631.0000000000038,550.000000000006,182.00000000000438,-504.9999999999999,104.99999999999955,667.0000000000016,465.9999999999998,769.999999999993,43.00000000000415,-195.00000000000074,1180.9999999999832,2733.0000000000077,632.000000000005,1259.9999999999945,1885.9999999999877,-618.9999999999918,-168.00000000000637,655.0000000000056,,10486.00000000002
2017.06.01,-331.999999999999,832.9999999999949,-485.99999999998647,149.0000000000009,666.000000000011,556.0000000000009,171.00000000001003,-490.999999999997,146.00000000000168,652.000000000001,461.99999999999574,761.999999999996,31.000000000003247,-158.0000000000026,1106.9999999999993,2687.0000000000173,658.0000000000013,1312.000000000002,1930.9999999999939,-618.9999999999918,-225.9999999999991,667.0000000000065,,10478.000000000058
2017.06.01,-365.99999999999966,812.999999999997,-530.9999999999926,54.000000000002046,774.000000000008,582.0000000000048,173.00000000000094,-417.0000000000007,146.00000000000168,597.999999999999,544.0,822.0000000000005,34.000000000000696,-107.99999999999699,984.9999999999852,2735.000000000021,614.0000000000043,1512.9999999999866,2039.9999999999973,-696.999999999992,-311.9999999999976,765.0000000000045,,10761.000000000033
2017.06.01,-343.9999999999999,822.0000000000116,-516.0000000000053,51.00000000000193,768.9999999999975,575.9999999999987,197.00000000000273,-483.0000000000112,154.99999999999403,594.9999999999989,530.9999999999926,800.9999999999961,37.00000000000925,-129.9999999999968,1019.9999999999818,2762.00000000002,605.000000000004,1499.9999999999902,2027.000000000001,-641.0000000000027,-313.99999999999295,775.0000000000034,,10794.999999999996
2017.06.01,-343.00000000000443,853.9999999999992,-499.9999999999893,69.00000000000261,744.0000000000114,555.0000000000055,165.00000000000404,-476.9999999999941,147.99999999999258,606.0000000000088,539.0000000000006,788.9999999999952,43.00000000000415,-143.9999999999997,1051.9999999999925,2715.000000000001,591.0000000000082,1472.999999999991,1984.9999999999923,-690.9999999999972,-313.0000000000024,744.0000000000002,,10604.000000000024
2017.06.01,-328.0000000000061,869.0000000000086,-497.99999999999847,90.00000000000341,827.0,619.9999999999983,149.00000000001023,-482.00000000000466,147.00000000000824,603.0000000000086,573.9999999999967,837.9999999999943,51.000000000001044,-148.99999999999915,1075.9999999999934,2870.000000000017,606.0000000000088,1542.9999999999832,2091.9999999999827,-730.0000000000084,-326.9999999999982,763.0000000000026,,11204.000000000002
2017.06.01,-333.0000000000055,846.0000000000134,-499.9999999999893,124.00000000000944,784.0000000000069,616.0000000000055,141.00000000000225,-459.99999999999375,146.00000000000168,623.9999999999952,531.9999999999991,836.9999999999989,77.00000000000485,-141.99999999999767,1090.9999999999798,2826.0000000000173,649.0000000000009,1478.0000000000016,2069.999999999994,-777.9999999999898,-316.99999999999307,691.0000000000083,,11002.000000000073
2017.06.02,-461.0000000000003,841.0000000000028,-499.9999999999893,115.99999999999966,764.0000000000091,612.9999999999969,125.00000000000844,-480.99999999999807,66.99999999999484,605.000000000004,547.999999999993,847.9999999999932,89.00000000000574,-182.00000000000438,1070.999999999998,2719.0000000000045,632.000000000005,1441.9999999999877,2064.9999999999836,-714.999999999999,-286.00000000000136,653.0000000000035,,10572.999999999998
2017.06.02,-347.0000000000084,868.000000000002,-499.000000000005,145.00000000001023,754.9999999999945,592.9999999999991,158.0000000000026,-470.9999999999992,131.99999999999878,656.9999999999965,544.9999999999955,827.0,77.00000000000485,-163.99999999999747,1149.9999999999773,2788.0000000000127,672.0000000000113,1471.0,2034.9999999999868,-706.999999999991,-234.99999999999943,706.0000000000066,,11156.0
2017.06.02,-353.0000000000033,873.0000000000126,-504.9999999999999,94.0000000000083,739.0000000000008,575.9999999999987,173.00000000000094,-466.00000000001086,139.00000000000023,649.0000000000009,544.9999999999955,822.9999999999959,75.00000000000284,-154.99999999999403,1093.999999999994,2749.0000000000014,633.0000000000098,1449.9999999999957,2037.0,-673.9999999999968,-251.99999999999534,718.0000000000075,,10962.000000000025
2017.06.02,-372.0000000000057,872.0000000000061,-529.999999999986,147.00000000000557,733.0000000000059,570.9999999999993,187.00000000000384,-409.99999999999926,147.00000000000824,706.0000000000031,561.9999999999958,827.9999999999955,67.00000000000594,-124.00000000000189,1139.9999999999864,2735.000000000021,707.0000000000078,1505.9999999999852,2048.9999999999895,-676.9999999999943,-225.9999999999991,741.0000000000027,,11359.000000000036
2017.06.02,-370.00000000000364,889.0000000000065,-526.9999999999886,144.00000000000546,720.9999999999939,551.0000000000015,194.0000000000053,-429.00000000001273,144.0000000000108,692.9999999999978,544.0,800.0000000000007,46.00000000000159,-124.99999999999733,1161.0000000000014,2710.0000000000123,707.0000000000078,1473.9999999999975,1994.9999999999911,-661.0000000000005,-245.00000000000455,765.0000000000045,,11181.00000000003
2017.06.02,-368.00000000000165,914.0000000000148,-526.0000000000042,138.00000000000523,771.9999999999949,553.0000000000035,159.00000000000912,-473.0000000000123,143.00000000000423,707.0000000000078,564.9999999999933,807.0000000000022,75.00000000000284,-165.9999999999995,1174.999999999983,2754.000000000012,701.0000000000076,1498.9999999999836,1995.9999999999977,-706.999999999991,-240.99999999999966,726.9999999999999,,11204.000000000015
2017.06.02,-339.0000000000004,922.0000000000006,-517.9999999999962,223.0000000000132,744.0000000000114,536.0000000000032,168.00000000000148,-580.0000000000027,148.99999999999915,763.9999999999958,542.9999999999935,768.9999999999975,41.000000000002146,-219.00000000000253,1289.999999999992,2761.0000000000136,759.0000000000003,1492.9999999999889,1943.9999999999902,-682.0000000000048,-200.00000000000284,738.0000000000053,,11305.999999999998
2017.06.02,-345.0000000000064,929.000000000002,-509.99999999998823,381.0000000000002,766.0,524.9999999999977,162.0000000000066,-522.0000000000002,158.99999999999804,930.9999999999974,561.9999999999958,778.0000000000009,67.00000000000594,-180.0000000000024,1497.9999999999905,2730.00000000001,959.0000000000032,1526.9999999999895,1949.0000000000007,-703.9999999999935,-75.00000000000284,754.0000000000102,,12341.000000000015
2017.06.02,-384.00000000000654,944.0000000000115,-556.9999999999853,364.0000000000043,696.0000000000077,495.000000000001,199.00000000000472,-475.0000000000032,154.99999999999403,974.0000000000038,540.9999999999915,763.9999999999981,39.00000000000014,-153.00000000000313,1524.9999999999773,2683.000000000013,1002.0000000000095,1478.999999999986,1924.9999999999989,-665.0000000000044,-43.00000000000637,746.0000000000023,,12253.999999999995
2017.06.02,-372.0000000000057,920.0000000000097,-534.9999999999966,353.00000000000864,696.999999999992,480.0000000000027,239.0000000000003,-473.99999999999665,151.9999999999966,929.000000000002,534.9999999999966,734.0000000000014,11.00000000000545,-151.9999999999966,1463.9999999999986,2613.000000000021,952.0000000000124,1458.9999999999882,1862.9999999999925,-558.9999999999984,-51.00000000000193,787.9999999999998,,12046.000000000033
2017.06.02,-358.0000000000028,845.0000000000068,-539.0000000000006,376.0000000000048,727.9999999999953,490.999999999997,225.00000000000853,-448.000000000004,164.00000000000858,947.0000000000027,551.0000000000015,746.0000000000023,12.000000000000899,-134.0000000000008,1442.9999999999836,2585.9999999999995,973.0000000000132,1498.9999999999836,1889.9999999999916,-618.9999999999918,-43.00000000000637,795.0000000000013,,12129.999999999995
2017.06.02,-336.9999999999984,777.0000000000055,-523.9999999999911,386.0000000000099,705.0000000000001,502.00000000000244,208.00000000000819,-387.000000000004,177.00000000000495,938.0000000000024,515.9999999999942,741.0000000000027,38.0000000000047,-68.00000000000139,1359.9999999999852,2472.0000000000077,984.0000000000089,1459.9999999999945,1905.9999999999854,-631.9999999999882,-58.000000000006935,737.0000000000099,,11901.000000000035
