date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2017.02.07,-717.000000000001,-1050.0000000000175,-1398.9999999999948,-101.00000000000664,7.9999999999968985,304.00000000001535,-858.9999999999947,-277.000000000005,116.00000000000499,493.99999999999443,-942.0000000000073,-1457.0000000000077,1259.9999999999945,-1058.9999999999975,-670.0000000000017,-159.9999999999966,-860.9999999999895,,-7370.000000000015
2017.02.07,-665.9999999999999,-1003.0000000000206,-1452.9999999999932,-111.00000000000554,49.99999999999449,309.0000000000037,-850.9999999999991,-328.0000000000061,77.00000000000485,513.9999999999923,-612.9999999999995,-1450.0000000000027,1314.9999999999995,-1113.99999999999,-707.0000000000078,-156.0000000000059,-847.9999999999932,,-7035.000000000027
2017.02.07,-635.0000000000077,-979.0000000000188,-1530.9999999999934,-104.00000000000409,78.00000000000028,320.00000000000915,-935.0000000000023,-425.0000000000087,68.00000000000139,522.9999999999957,-552.9999999999973,-1548.0000000000018,1337.9999999999948,-1304.000000000002,-774.0000000000009,-177.99999999999727,-986.9999999999934,,-7626.000000000026
2017.02.07,-613.000000000008,-945.0000000000181,-1584.0000000000077,-116.00000000000499,85.00000000000173,326.0000000000041,-1003.0000000000001,-441.0000000000025,41.000000000002146,509.9999999999993,-606.9999999999993,-1631.0000000000002,1312.000000000002,-1359.9999999999995,-876.0000000000048,-289.0000000000015,-972.0000000000061,,-8163.000000000044
2017.02.07,-602.0000000000025,-934.0000000000126,-1556.0000000000018,-124.99999999999733,60.99999999999994,322.00000000000006,-1003.0000000000001,-439.0000000000005,26.999999999999247,486.999999999993,-567.0000000000073,-1644.0000000000055,1278.0000000000014,-1378.0,-916.000000000011,-319.0000000000026,-929.9999999999975,,-8238.000000000044
2017.02.07,-579.0000000000073,-940.0000000000075,-1520.0000000000102,-92.99999999999864,92.99999999999864,341.00000000001353,-870.9999999999951,-431.99999999999903,33.000000000005244,488.999999999995,-138.00000000000523,-1509.0000000000005,1299.0000000000057,-1259.0000000000005,-797.0000000000113,-207.9999999999984,-919.9999999999986,,-7011.000000000013
2017.02.07,-634.0000000000013,-966.0000000000002,-1503.0000000000098,-128.00000000000588,58.000000000002494,319.0000000000026,-865.9999999999997,-392.00000000000347,36.0000000000027,492.999999999999,-159.00000000002024,-1483.000000000004,1280.9999999999989,-1223.9999999999895,-768.0000000000007,-191.0000000000025,-890.9999999999862,,-7018.000000000017
2017.02.07,-617.0000000000009,-931.9999999999995,-1438.000000000006,-117.00000000000044,36.0000000000027,313.00000000000773,-775.9999999999962,-353.0000000000033,31.000000000003247,451.0000000000014,-79.00000000000773,-1384.0000000000005,1214.9999999999884,-1123.9999999999952,-721.0000000000036,-179.00000000000205,-871.999999999995,,-6546.000000000007
2017.02.07,-599.0000000000051,-928.0000000000177,-1417.0000000000016,-116.00000000000499,38.0000000000047,318.00000000001825,-730.9999999999945,-348.9999999999993,36.0000000000027,439.0000000000005,7.000000000005002,-1338.0000000000082,1180.9999999999877,-1072.9999999999932,-662.0000000000061,-141.9999999999959,-864.9999999999935,,-6201.000000000003
2017.02.07,-626.9999999999998,-979.0000000000188,-1483.9999999999964,-134.0000000000008,7.0000000000014495,331.0000000000146,-691.0000000000025,-360.0000000000048,51.000000000001044,442.9999999999934,42.999999999977945,-1304.000000000002,1187.0000000000048,-1063.999999999993,-651.0000000000105,-138.9999999999958,-843.9999999999892,,-6215.000000000019
2017.02.07,-656.000000000001,-1012.0000000000128,-1509.0000000000048,-143.00000000000423,2.999999999997449,344.00000000001097,-659.9999999999966,-346.0000000000019,51.000000000001044,473.0000000000012,126.00000000000477,-1284.000000000006,1248.999999999989,-1027.000000000001,-613.0000000000138,-70.99999999999795,-860.9999999999895,,-5936.000000000024
2017.02.07,-712.0000000000015,-1078.0000000000011,-1679.0000000000082,-207.00000000000162,-55.000000000005045,347.0000000000084,-688.0000000000024,-414.9999999999987,31.000000000003247,426.9999999999996,123.99999999999523,-1314.0000000000073,1161.9999999999964,-1104.9999999999898,-648.0000000000103,-114.99999999999488,-897.0000000000033,,-6822.000000000021
2017.02.08,-734.0000000000014,-1092.000000000004,-1629.9999999999982,-217.0000000000005,-78.00000000000028,319.0000000000026,-765.0000000000006,-409.0000000000038,2.999999999997449,412.00000000000125,120.9999999999809,-1323.0000000000075,1187.0000000000048,-1101.9999999999895,-675.0000000000114,-155.00000000000114,-892.9999999999993,,-7031.000000000031
2017.02.08,-692.0000000000038,-1070.0000000000155,-1627.0000000000007,-202.0000000000022,-95.99999999999609,336.00000000000296,-756.9999999999908,-409.0000000000038,18.0000000000069,387.99999999999943,44.999999999987494,-1394.0000000000055,1134.999999999997,-1131.0000000000002,-703.000000000003,-215.0000000000034,-918.999999999992,,-7293.000000000023
2017.02.08,-721.000000000005,-1100.000000000012,-1737.999999999995,-239.0000000000003,-146.99999999999713,352.000000000019,-725.9999999999991,-438.00000000000506,19.999999999997797,368.9999999999971,12.000000000000455,-1385.000000000005,1082.0000000000052,-1171.999999999997,-685.0000000000023,-219.99999999999886,-975.999999999988,,-7711.999999999985
2017.02.08,-701.0000000000072,-1084.0000000000182,-1717.000000000013,-258.0000000000027,-133.00000000000534,364.00000000000875,-705.9999999999889,-448.000000000004,-17.000000000000348,357.99999999999164,-21.000000000015007,-1361.9999999999948,1055.9999999999902,-1171.999999999997,-715.0000000000034,-224.99999999999432,-938.9999999999899,,-7720.000000000043
2017.02.08,-769.0000000000085,-1174.0000000000084,-1764.00000000001,-324.9999999999975,-195.9999999999962,368.00000000001273,-706.9999999999936,-423.0000000000067,-34.000000000000696,359.99999999999363,-106.00000000002296,-1370.0000000000045,1080.9999999999986,-1114.999999999995,-728.0000000000086,-218.9999999999941,-846.9999999999867,,-7968.000000000028
2017.02.08,-770.9999999999994,-1164.0000000000095,-1709.000000000005,-278.00000000000045,-109.99999999999899,378.00000000001165,-688.999999999993,-401.00000000000693,9.00000000000345,451.9999999999969,-75.00000000001705,-1349.0000000000036,1251.000000000002,-1083.999999999989,-690.0000000000119,-138.00000000000523,-863.999999999987,,-7232.000000000014
2017.02.08,-758.9999999999985,-1142.0000000000207,-1707.000000000014,-285.00000000000193,-70.99999999999883,356.00000000000074,-745.9999999999951,-404.0000000000044,-12.000000000000899,453.99999999999886,-144.00000000000546,-1376.9999999999955,1232.9999999999952,-1153.9999999999964,-731.0000000000088,-135.00000000000512,-877.0000000000056,,-7501.000000000056
2017.02.08,-679.0000000000074,-1047.0000000000202,-1673.9999999999977,-224.9999999999974,-29.999999999996696,353.0000000000033,-828.9999999999935,-417.0000000000007,2.999999999997449,452.99999999999227,-234.00000000000887,-1462.0000000000032,1221.0000000000055,-1191.0000000000025,-767.0000000000101,-186.00000000000705,-895.9999999999968,,-7607.000000000044
2017.02.08,-668.0000000000019,-1031.000000000004,-1587.000000000005,-133.00000000000534,-17.999999999995797,350.00000000000585,-881.9999999999908,-394.00000000000546,65.00000000000395,452.99999999999227,-320.0000000000216,-1525.0000000000057,1215.9999999999948,-1235.99999999999,-782.0000000000107,-237.99999999999955,-931.0000000000041,,-7661.000000000044
2017.02.08,-629.0000000000018,-1000.0000000000009,-1540.000000000008,-111.00000000000554,29.999999999996696,360.0000000000048,-884.9999999999909,-389.000000000006,68.00000000000139,483.99999999999557,-310.0000000000023,-1531.9999999999964,1292.9999999999886,-1240.9999999999995,-776.0000000000105,-233.99999999999466,-935.0000000000081,,-7347.000000000037
2017.02.08,-628.0000000000064,-1003.0000000000206,-1537.999999999995,-85.99999999999719,16.0000000000049,377.0000000000051,-816.9999999999931,-379.0000000000071,97.00000000000264,466.9999999999952,-157.0000000000107,-1478.999999999999,1282.9999999999898,-1177.9999999999973,-691.0000000000025,-203.99999999999352,-942.9999999999939,,-6863.000000000019
2017.02.08,-651.0000000000016,-1027.0000000000002,-1539.0000000000014,-92.99999999999864,-7.9999999999968985,362.00000000001785,-894.999999999996,-378.00000000000057,100.00000000000009,443.99999999999994,-258.0000000000098,-1543.0000000000064,1225.9999999999939,-1234.9999999999995,-739.0000000000043,-280.00000000000114,-948.0000000000044,,-7462.00000000001
2017.02.08,-663.999999999998,-1046.0000000000136,-1495.0000000000018,-114.00000000000298,-58.000000000002494,369.0000000000193,-872.9999999999905,-369.0000000000082,92.99999999999864,409.99999999999926,-254.0000000000191,-1527.000000000001,1160.0000000000055,-1219.9999999999989,-723.0000000000132,-266.9999999999959,-936.999999999999,,-7515.000000000023
2017.02.08,-721.000000000005,-1118.0000000000189,-1541.9999999999989,-156.00000000000057,-126.0000000000039,368.00000000001273,-801.9999999999925,-330.0000000000081,80.00000000000229,391.9999999999924,-146.000000000015,-1460.9999999999986,1113.9999999999927,-1116.9999999999902,-695.0000000000074,-274.0000000000009,-868.9999999999975,,-7403.000000000037
2017.02.08,-707.000000000002,-1092.000000000004,-1544.000000000012,-163.00000000000205,-151.00000000000114,382.0000000000157,-748.9999999999952,-340.00000000000693,82.99999999999974,358.9999999999982,-61.00000000000705,-1420.0000000000018,1072.0000000000064,-1076.9999999999982,-646.0000000000008,-256.0000000000002,-873.0000000000016,,-7183.000000000014
2017.02.08,-721.000000000005,-1093.0000000000107,-1564.999999999994,-153.99999999999858,-153.99999999999858,363.0000000000022,-737.9999999999995,-346.0000000000019,82.00000000000429,351.99999999999676,7.999999999981355,-1384.0000000000005,1044.0000000000005,-1078.000000000003,-627.0000000000095,-253.0000000000001,-909.9999999999997,,-7174.000000000036
2017.02.08,-724.9999999999978,-1089.0000000000066,-1563.0000000000032,-121.00000000000443,-146.00000000000168,349.0000000000215,-801.9999999999925,-333.0000000000055,133.00000000000534,370.9999999999991,-51.00000000001614,-1436.000000000007,1051.0000000000018,-1084.9999999999936,-595.0000000000131,-293.00000000000637,-968.9999999999866,,-7304.000000000007
2017.02.08,-806.0000000000067,-1192.0000000000152,-1604.0000000000055,-131.00000000000333,-170.99999999999892,349.0000000000215,-802.9999999999973,-308.00000000000824,175.99999999999838,373.99999999999653,2.999999999985903,-1429.000000000002,1048.0000000000045,-1085.9999999999986,-594.0000000000083,-299.0000000000066,-963.9999999999982,,-7437.000000000042
2017.02.08,-829.0000000000019,-1253.9999999999995,-1646.000000000014,-185.00000000000182,-221.99999999999997,358.00000000001387,-843.9999999999941,-306.00000000000625,134.0000000000008,364.9999999999931,58.9999999999975,-1533.0000000000014,1107.999999999998,-1084.9999999999936,-634.0000000000003,-293.00000000000637,-924.9999999999869,,-7732.000000000004
2017.02.08,-831.9999999999994,-1301.0000000000189,-1680.999999999999,-239.0000000000003,-207.00000000000162,403.00000000002,-841.9999999999987,-321.0000000000046,92.99999999999864,393.9999999999944,-187.00000000001182,-1549.0000000000066,1221.0000000000055,-1079.9999999999982,-625.0,-237.99999999999955,-897.0000000000033,,-7888.000000000024
2017.02.08,-901.0000000000074,-1423.0000000000186,-1594.0000000000066,-196.00000000000728,-158.99999999999804,455.0000000000054,-994.9999999999903,-257.0000000000072,163.00000000000205,461.99999999999574,-278.00000000002,-1820.999999999998,1378.9999999999968,-1109.9999999999995,-696.0000000000122,-248.00000000000466,-873.9999999999859,,-8093.000000000056
2017.02.08,-867.0000000000067,-1405.0000000000118,-1522.0000000000011,-156.00000000000057,-87.99999999999919,480.00000000001376,-984.9999999999994,-218.00000000000708,194.0000000000053,525.9999999999932,-183.00000000002115,-1787.0000000000061,1568.9999999999982,-1111.9999999999948,-695.0000000000074,-237.99999999999955,-866.0000000000001,,-7353.0000000000455
2017.02.08,-885.999999999998,-1446.0000000000139,-1412.0000000000132,-111.00000000000554,-46.999999999997044,487.0000000000152,-1036.9999999999918,-182.00000000000438,219.99999999999798,554.9999999999944,-193.00000000001205,-1909.000000000006,1611.0000000000068,-1075.0000000000027,-672.0000000000113,-248.99999999999523,-846.0000000000023,,-7192.000000000036
2017.02.08,-911.0000000000063,-1440.000000000019,-1434.000000000002,-153.99999999999858,-97.9999999999981,490.0000000000126,-1046.999999999997,-139.00000000000023,245.0000000000063,554.9999999999944,-242.999999999995,-1915.9999999999968,1628.0000000000073,-1089.999999999989,-680.0000000000068,-251.00000000000477,-834.9999999999968,,-7319.999999999989
2017.02.08,-905.0000000000002,-1410.0000000000002,-1428.000000000007,-134.0000000000008,-87.00000000000374,451.0000000000014,-936.9999999999976,-126.0000000000039,240.00000000000688,568.9999999999973,-151.00000000001046,-1731.9999999999993,1607.000000000003,-956.0000000000031,-600.0000000000085,-179.00000000000205,-799.9999999999897,,-6578.000000000017
2017.02.08,-858.9999999999986,-1425.0000000000095,-1391.0000000000089,-126.99999999999933,-70.0000000000034,507.000000000013,-908.0000000000013,-139.00000000000023,200.00000000000017,525.9999999999932,-175.00000000001137,-1766.0000000000055,1645.9999999999918,-966.9999999999987,-603.0000000000086,-177.99999999999727,-806.999999999991,,-6536.0000000000355
2017.02.08,-870.9999999999995,-1436.000000000015,-1364.999999999994,-151.00000000000114,-90.0000000000012,508.00000000001955,-929.9999999999926,-124.00000000000189,202.0000000000022,535.999999999992,-198.0000000000075,-1774.000000000001,1615.9999999999952,-926.0000000000019,-607.0000000000135,-170.0000000000017,-741.0000000000027,,-6521.0000000000255
2017.02.08,-882.000000000005,-1427.0000000000005,-1330.0000000000089,-155.00000000000514,-58.99999999999794,526.0000000000042,-951.9999999999982,-121.00000000000443,180.0000000000024,531.9999999999991,-337.0000000000175,-1813.0000000000023,1668.9999999999873,-974.9999999999943,-686.000000000007,-210.99999999999852,-758.9999999999875,,-6800.000000000033
2017.02.08,-819.0000000000031,-1390.0000000000023,-1266.0000000000116,-143.9999999999997,-60.00000000000449,538.0000000000163,-935.9999999999928,-119.00000000000244,165.00000000000404,513.9999999999923,-358.0000000000041,-1817.9999999999977,1611.0000000000068,-965.999999999994,-695.0000000000074,-201.99999999999818,-683.0000000000002,,-6627.999999999998
2017.02.08,-794.0000000000058,-1366.0000000000005,-1351.9999999999977,-150.00000000000568,-19.00000000000235,541.0000000000136,-1072.0000000000027,-179.00000000000693,143.9999999999997,548.9999999999995,-531.0000000000059,-1939.0000000000073,1685.0000000000032,-1140.9999999999911,-825.0000000000028,-284.9999999999966,-736.9999999999987,,-7471.000000000009
2017.02.08,-761.0000000000006,-1314.0000000000152,-1339.0000000000014,-126.0000000000039,-58.99999999999794,520.0000000000093,-1089.999999999989,-236.99999999999832,138.00000000000477,443.99999999999994,-576.9999999999982,-1963.9999999999986,1479.9999999999925,-1164.0000000000014,-835.000000000008,-408.00000000000125,-805.0000000000001,,-8097.000000000007
2017.02.08,-678.0000000000008,-1200.0000000000011,-1303.999999999994,-58.000000000002494,-26.000000000003798,514.0000000000144,-1039.0000000000014,-258.0000000000027,131.99999999999878,465.9999999999998,-385.0000000000193,-1894.0000000000055,1472.999999999991,-1194.9999999999932,-806.0000000000116,-353.9999999999992,-814.9999999999991,,-7427.00000000003
2017.02.08,-631.9999999999992,-1150.0000000000066,-1268.0000000000025,-16.0000000000049,60.00000000000449,498.00000000002063,-970.9999999999894,-385.000000000002,87.99999999999919,439.99999999999596,-289.0000000000157,-1805.9999999999973,1424.9999999999875,-1189.9999999999977,-746.9999999999999,-280.00000000000114,-944.0000000000003,,-7167.000000000008
2017.02.08,-453.0000000000034,-994.000000000006,-1358.999999999999,42.999999999993044,100.00000000000009,525.0000000000199,-955.9999999999889,-483.0000000000001,73.00000000000084,409.99999999999926,-448.0000000000075,-1823.0000000000075,1402.9999999999986,-1348.9999999999895,-782.0000000000107,-337.0000000000033,-1077.99999999999,,-7507.9999999999945
2017.02.08,-392.9999999999989,-946.0000000000024,-1485.000000000003,36.0000000000027,80.99999999999774,533.0000000000057,-859.9999999999994,-558.000000000003,13.00000000000745,323.99999999999096,-449.0000000000123,-1704.0000000000077,1271.0,-1354.9999999999898,-734.0000000000089,-322.00000000000273,-1136.999999999999,,-7685.000000000024
2017.02.08,-413.0000000000078,-986.0000000000202,-1533.0000000000066,-6.0000000000060005,53.999999999998494,535.0000000000188,-795.9999999999923,-609.9999999999994,-90.0000000000012,309.99999999999915,-425.00000000001137,-1670.0000000000018,1248.999999999989,-1385.9999999999957,-865.9999999999997,-317.0000000000073,-1107.0000000000025,,-8057.000000000047
2017.02.08,-340.00000000000693,-866.0000000000113,-1351.9999999999977,14.999999999998348,163.99999999999747,533.0000000000057,-765.9999999999911,-509.9999999999993,-95.99999999999609,351.99999999999676,-312.0000000000118,-1628.0,1278.0000000000014,-1257.9999999999955,-855.000000000004,-301.00000000000193,-951.9999999999862,,-6894.000000000003
2017.02.08,-331.999999999999,-855.0000000000058,-1446.9999999999982,3.999999999992898,122.99999999999534,533.0000000000057,-833.999999999989,-565.9999999999999,-61.999999999995396,339.0000000000004,-341.0000000000082,-1688.0000000000023,1251.000000000002,-1414.0000000000014,-878.0000000000001,-356.9999999999993,-990.9999999999974,,-7515.0
2017.02.08,-314.99999999999864,-840.0000000000185,-1341.0000000000143,5.999999999994898,122.99999999999534,539.0000000000006,-814.9999999999977,-534.0000000000011,-75.9999999999983,324.9999999999975,-383.0000000000098,-1673.0000000000018,1235.9999999999927,-1345.9999999999895,-880.0000000000097,-359.99999999999943,-929.9999999999975,,-7264.0000000000555
2017.02.08,-358.0000000000028,-909.0000000000042,-1375.9999999999995,-23.00000000000635,110.99999999999443,544.0000000000111,-900.9999999999962,-529.0000000000017,-88.99999999999464,326.9999999999995,-481.00000000002296,-1781.9999999999964,1245.0000000000073,-1381.0000000000002,-947.0000000000027,-420.0000000000017,-897.0000000000033,,-7866.00000000002
2017.02.08,-504.00000000000443,-1033.0000000000173,-1478.0000000000016,-143.9999999999997,-43.999999999999595,536.0000000000032,-875.0,-499.000000000005,-66.99999999999484,300.99999999999574,-299.0000000000066,-1748.0000000000045,1184.9999999999916,-1363.99999999999,-901.0000000000105,-368.9999999999998,-904.0000000000048,,-8207.00000000005
2017.02.08,-524.0000000000023,-1065.0000000000048,-1476.999999999995,-155.00000000000514,-53.00000000000304,528.0000000000174,-682.0000000000022,-438.00000000000506,-66.99999999999484,295.0000000000008,-52.00000000002092,-1515.0000000000005,1150.999999999991,-1153.9999999999964,-774.0000000000009,-287.9999999999967,-844.9999999999958,,-7115.000000000014
2017.02.08,-544.0,-1066.0000000000114,-1451.0000000000023,-112.99999999999643,-28.000000000005798,523.0000000000068,-722.999999999999,-422.00000000000017,-24.999999999997247,326.9999999999995,-78.00000000000296,-1561.000000000007,1228.0000000000068,-1161.9999999999918,-769.0000000000055,-293.99999999999693,-848.9999999999998,,-7007.000000000005
2017.02.08,-504.9999999999999,-1037.0000000000211,-1387.000000000005,-135.00000000000733,-221.00000000000452,536.0000000000032,-721.9999999999942,-414.00000000000324,-64.99999999999284,98.99999999999353,-82.99999999999841,-1561.9999999999977,893.9999999999948,-1152.000000000001,-779.0000000000106,-504.0000000000049,-834.9999999999968,,-7872.0000000000455
2017.02.08,-477.0000000000052,-1009.9999999999998,-1408.0000000000093,-192.99999999999872,-531.0000000000036,528.0000000000174,-728.9999999999992,-417.0000000000007,-117.00000000000044,-213.00000000000762,-60.000000000002274,-1569.0000000000027,133.00000000000534,-1165.9999999999968,-879.0000000000049,-891.9999999999959,-789.9999999999907,,-9789.999999999995
2017.02.08,-482.00000000000466,-997.0000000000034,-1354.999999999995,-146.00000000000168,-605.0,522.0000000000002,-712.9999999999939,-382.00000000000455,-70.99999999999883,-262.00000000000665,-39.00000000001569,-1540.9999999999968,11.999999999989797,-1113.99999999999,-811.000000000007,-953.9999999999935,-765.0000000000045,,-9703.000000000025
2017.02.08,-463.0000000000023,-983.0000000000006,-1310.9999999999955,-80.00000000000229,-470.00000000000375,525.0000000000199,-771.0000000000008,-375.9999999999986,-21.999999999999797,-147.00000000000824,-34.99999999999659,-1602.0000000000039,258.99999999998704,-1117.999999999995,-756.0000000000002,-832.9999999999984,-796.9999999999922,,-8979.99999999999
2017.02.08,-426.00000000000415,-931.9999999999995,-1215.9999999999948,-73.00000000000084,-531.0000000000036,505.0000000000221,-786.0000000000014,-373.00000000000114,-56.99999999999594,-235.00000000000742,-54.000000000002046,-1599.9999999999943,83.9999999999952,-1150.9999999999964,-840.0000000000034,-960.9999999999985,-802.999999999987,,-9448.999999999973
2017.02.09,-428.00000000000614,-920.0000000000097,-1249.9999999999955,-45.000000000006146,-492.0000000000035,485.0000000000021,-873.9999999999952,-409.0000000000038,-85.99999999999719,-216.0000000000051,-135.00000000001933,-1602.9999999999945,143.99999999998857,-1164.0000000000014,-818.000000000012,-951.9999999999982,-840.9999999999917,,-9604.00000000005
2017.02.09,-419.00000000000273,-935.0000000000191,-1198.9999999999945,-63.99999999999739,-602.0000000000025,506.0000000000064,-959.9999999999937,-394.00000000000546,-52.99999999999194,-322.00000000000006,-346.00000000000364,-1768.0000000000007,-89.00000000000574,-1274.000000000001,-919.0000000000111,-1153.000000000006,-768.000000000002,,-10759.000000000031
2017.02.09,-436.00000000000307,-923.0000000000072,-1200.0000000000011,-77.00000000000485,-600.0000000000006,495.000000000001,-875.0,-370.9999999999991,-36.0000000000027,-313.00000000000773,-164.0000000000157,-1677.9999999999973,-102.00000000000209,-1183.9999999999975,-874.0000000000094,-1111.000000000004,-755.0000000000057,,-10204.000000000056
2017.02.09,-452.00000000000796,-946.0000000000024,-1232.000000000011,-134.0000000000008,-731.9999999999993,491.0000000000192,-869.9999999999903,-335.0000000000075,-80.99999999999774,-401.00000000000693,-205.0000000000125,-1676.0000000000018,-310.9999999999946,-1167.0000000000016,-905.0000000000011,-1198.0000000000075,-711.000000000006,,-10865.000000000031
2017.02.09,-465.9999999999998,-944.0000000000115,-1261.000000000001,-151.9999999999966,-778.0000000000009,485.0000000000021,-843.9999999999941,-358.0000000000028,-97.00000000000264,-442.00000000000904,-198.0000000000075,-1640.0000000000005,-414.00000000000324,-1167.0000000000016,-922.0000000000113,-1224.0000000000036,-680.9999999999872,,-11103.000000000031
2017.02.09,-521.0000000000048,-1020.0000000000209,-1314.9999999999995,-190.99999999999673,-794.0000000000058,501.0000000000181,-817.9999999999978,-358.0000000000028,-93.99999999999409,-434.000000000001,-182.00000000001637,-1622.0,-367.0000000000062,-1131.0000000000002,-892.0000000000101,-1216.9999999999986,-664.9999999999934,,-11120.000000000031
2017.02.09,-529.0000000000017,-1033.0000000000173,-1375.9999999999995,-262.00000000000665,-839.0000000000009,501.0000000000181,-786.0000000000014,-379.0000000000071,-151.9999999999966,-462.0000000000068,-195.0000000000216,-1582.0000000000077,-429.99999999999704,-1132.9999999999955,-909.000000000006,-1186.9999999999977,-701.9999999999915,,-11455.000000000036
2017.02.09,-540.0000000000072,-1036.0000000000148,-1377.000000000006,-261.0000000000001,-883.0000000000005,499.000000000005,-762.999999999991,-368.00000000000165,-146.00000000000168,-489.0000000000061,-254.99999999999545,-1566.0000000000025,-503.000000000009,-1118.9999999999998,-912.0000000000061,-1218.0000000000036,-629.0000000000018,,-11566.000000000042
2017.02.09,-569.0000000000084,-1076.0000000000102,-1442.00000000001,-253.0000000000032,-856.9999999999967,501.0000000000181,-626.9999999999953,-378.00000000000057,-124.99999999999733,-465.9999999999998,-90.00000000000341,-1439.9999999999977,-453.0000000000145,-1025.9999999999964,-790.0000000000063,-1091.9999999999986,-654.9999999999944,,-10838.000000000015
2017.02.09,-546.000000000002,-1069.0000000000089,-1390.0000000000023,-282.0000000000045,-985.999999999998,496.00000000000756,-680.9999999999974,-373.00000000000114,-183.99999999999528,-611.000000000006,-149.0000000000009,-1492.0000000000045,-744.9999999999957,-1052.9999999999973,-885.0000000000051,-1304.000000000002,-653.999999999988,,-11908.000000000002
2017.02.09,-517.0000000000008,-1011.0000000000064,-1398.9999999999948,-334.00000000000097,-1095.0000000000016,487.0000000000152,-691.9999999999931,-391.000000000008,-234.00000000000088,-722.0000000000005,-198.0000000000075,-1465.0000000000034,-988.0000000000111,-1103.999999999999,-951.0000000000076,-1453.000000000003,-578.0000000000007,,-12645.000000000025
2017.02.09,-480.99999999999807,-964.0000000000093,-1269.9999999999934,-263.99999999999756,-1083.0000000000007,495.000000000001,-670.0000000000017,-372.0000000000057,-185.99999999999727,-766.0,-102.00000000000387,-1486.9999999999948,-1044.0000000000005,-1042.9999999999923,-897.0000000000056,-1481.9999999999993,-558.9999999999873,,-12174.999999999987
2017.02.09,-492.0000000000035,-999.0000000000166,-1351.9999999999977,-241.00000000000233,-1102.000000000003,511.000000000017,-655.9999999999917,-380.00000000000256,-173.9999999999964,-769.0000000000085,-97.00000000000841,-1471.0000000000036,-1029.0000000000132,-1054.000000000002,-870.0000000000045,-1463.9999999999986,-599.0000000000051,,-12238.00000000004
2017.02.09,-501.000000000007,-1001.0000000000074,-1358.0000000000148,-228.00000000000597,-1134.0000000000016,499.000000000005,-698.9999999999981,-375.0000000000031,-151.00000000000114,-766.0,-129.0000000000191,-1501.0000000000048,-1065.0000000000048,-1081.9999999999936,-848.0000000000132,-1480.9999999999945,-626.9999999999886,,-12447.000000000051
2017.02.09,-531.9999999999991,-1035.0000000000082,-1331.9999999999998,-209.00000000000364,-1070.9999999999998,496.00000000000756,-638.9999999999958,-352.00000000000784,-113.99999999999189,-708.0000000000086,-38.000000000010914,-1429.000000000002,-951.9999999999973,-1018.9999999999912,-802.0000000000067,-1397.9999999999961,-661.9999999999959,,-11796.00000000001
2017.02.09,-569.0000000000084,-1086.000000000009,-1337.9999999999948,-206.00000000000617,-1041.9999999999984,501.0000000000181,-694.9999999999932,-326.9999999999995,-86.99999999999264,-650.0000000000061,-90.00000000000341,-1489.0000000000043,-824.0000000000025,-1027.9999999999916,-782.0000000000107,-1370.999999999995,-663.9999999999868,,-11746.999999999985
2017.02.09,-548.9999999999995,-1052.0000000000084,-1313.0000000000086,-196.00000000000728,-1027.9999999999957,505.0000000000221,-720.9999999999894,-319.99999999999807,-82.99999999999974,-646.0000000000022,-109.00000000000887,-1522.9999999999961,-801.0000000000073,-1046.999999999997,-826.0000000000076,-1390.0000000000005,-644.9999999999956,,-11744.0
2017.02.09,-645.0000000000067,-1134.0000000000127,-1319.0000000000034,-261.0000000000001,-1138.0000000000057,489.0000000000061,-703.9999999999935,-302.0000000000023,-80.99999999999774,-692.9999999999992,-67.00000000000728,-1495.999999999995,-927.9999999999955,-994.9999999999903,-810.0000000000023,-1438.0000000000023,-643.0000000000047,,-12165.000000000015
2017.02.09,-635.0000000000077,-1134.0000000000127,-1337.0000000000105,-278.00000000000045,-1132.9999999999952,485.0000000000021,-685.9999999999928,-284.0000000000065,-100.99999999999554,-681.0000000000093,-10.000000000019327,-1472.0000000000084,-909.0000000000042,-945.999999999998,-790.0000000000063,-1399.000000000001,-579.9999999999916,,-11890.000000000056
2017.02.09,-631.0000000000038,-1150.0000000000066,-1333.0000000000064,-287.0000000000039,-1134.999999999997,486.00000000000864,-697.9999999999933,-270.0000000000036,-112.000000000001,-687.0000000000043,8.99999999998613,-1513.0000000000052,-890.000000000013,-956.0000000000031,-809.0000000000117,-1402.000000000001,-548.0000000000041,,-11926.000000000062
2017.02.09,-587.0000000000042,-1070.0000000000155,-1273.9999999999973,-277.000000000005,-1114.9999999999993,443.99999999999994,-545.9999999999923,-295.0000000000008,-154.99999999999403,-724.0000000000024,183.9999999999975,-1311.9999999999977,-1011.0000000000064,-846.9999999999942,-724.0000000000038,-1281.000000000006,-590.999999999997,,-11181.000000000016
2017.02.09,-497.000000000003,-959.0000000000209,-1208.000000000009,-207.00000000000162,-990.000000000002,462.0000000000068,-461.9999999999891,-350.00000000000585,-190.99999999999673,-700.0000000000006,551.9999999999925,-1216.9999999999986,-944.0000000000115,-845.9999999999894,-711.0000000000127,-1222.999999999999,-576.9999999999942,,-10068.000000000035
