date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.06.15,1334.0000000000018,-1563.0000000000032,-2095.999999999987,-1432.9999999999927,1303.999999999994,-678.9999999999962,217.0000000000005,-539.999999999985,255.00000000000523,-292.9999999999988,253.0000000000032,453.0000000000034,184.00000000002592,222.00000000001108,-1148.0000000000157,-653.9999999999964,-1123.9999999999916,1057.000000000019,227.00000000000387,-683.0000000000002,46.00000000000159,-653.0000000000147,,-5313.999999999912
2018.06.15,1333.0000000000064,-1575.9999999999995,-2093.999999999996,-1411.9999999999918,1259.9999999999945,-632.9999999999947,201.99999999999108,-537.9999999999941,265.0000000000041,-248.99999999999923,298.9999999999937,439.0000000000005,137.00000000000045,262.00000000000665,-1019.9999999999986,-673.0000000000018,-1139.0000000000011,1158.9999999999989,262.999999999991,-636.0000000000032,95.00000000000064,-660.0000000000161,,-4916.000000000008
2018.06.15,1326.000000000005,-1541.9999999999989,-2032.999999999996,-1435.0000000000023,1240.999999999992,-607.9999999999974,226.99999999999943,-486.999999999993,275.99999999999847,-235.00000000000742,317.0000000000006,419.00000000000273,209.00000000000318,259.0000000000092,-1022.0000000000118,-580.9999999999889,-1095.999999999986,1134.0000000000127,304.9999999999926,-634.0000000000013,104.00000000000409,-670.000000000015,,-4525.999999999978
2018.06.15,1324.9999999999984,-1520.0000000000102,-2028.9999999999918,-1456.9999999999936,1221.9999999999898,-595.0000000000011,249.00000000001032,-482.00000000000466,275.000000000003,-214.99999999999852,329.999999999997,429.0000000000016,262.00000000000045,229.00000000001253,-1011.0000000000064,-550.0000000000114,-1090.9999999999975,1152.0000000000198,334.99999999999375,-608.9999999999928,121.00000000000443,-661.0000000000005,,-4290.999999999976
2018.06.15,1314.000000000004,-1517.0000000000127,-1986.9999999999832,-1501.9999999999955,1176.9999999999948,-578.9999999999961,235.99999999999176,-451.0000000000014,270.99999999999903,-182.00000000000438,337.99999999999386,400.9999999999958,327.0000000000266,233.00000000001654,-909.0000000000042,-451.9999999999982,-1045.9999999999914,1131.9999999999998,384.00000000000034,-556.9999999999964,138.00000000000477,-622.0000000000115,,-3852.999999999967
2018.06.15,1372.0000000000066,-1661.0000000000014,-2115.9999999999845,-1584.0000000000032,1231.9999999999998,-664.9999999999934,168.99999999999693,-522.0000000000002,253.99999999999866,-192.00000000000327,290.00000000000136,404.99999999999983,274.0000000000009,283.000000000011,-841.0000000000028,-501.0000000000048,-1095.999999999986,1119.0000000000034,347.999999999999,-549.9999999999949,100.00000000000009,-568.000000000013,,-4449.999999999971
2018.06.15,1338.000000000006,-1651.0000000000025,-2090.9999999999986,-1533.9999999999918,1297.999999999999,-710.999999999995,134.99999999999625,-533.99999999999,207.00000000000162,-282.0000000000045,222.99999999999542,390.99999999999693,222.0000000000084,219.00000000001364,-1012.0000000000128,-528.9999999999964,-1017.9999999999856,966.0000000000002,262.00000000000045,-607.0000000000019,65.99999999999939,-591.0000000000082,,-5232.999999999971
2018.06.15,1348.0000000000048,-1642.00000000001,-2044.9999999999857,-1465.999999999994,1288.9999999999957,-717.9999999999964,157.00000000000713,-469.99999999999267,204.00000000000418,-265.0000000000041,224.000000000002,361.0000000000002,138.00000000000523,178.00000000001148,-1002.000000000014,-556.999999999988,-933.9999999999905,886.000000000009,206.99999999999363,-576.9999999999942,73.00000000000084,-568.9999999999973,,-5179.999999999934
2018.06.15,1385.9999999999984,-1782.0000000000168,-2073.999999999998,-1394.999999999996,1281.9999999999943,-768.9999999999975,69.9999999999923,-458.9999999999872,236.00000000000287,-231.0000000000034,200.99999999999562,292.00000000000335,-107.99999999997567,371.99999999999454,-804.0000000000047,-669.9999999999875,-975.9999999999991,805.0000000000113,100.99999999999909,-573.9999999999967,2.000000000002,-479.0000000000072,,-5573.999999999976
2018.06.15,1271.0,-1544.000000000012,-1837.999999999984,-1224.0000000000036,1213.999999999993,-697.9999999999986,151.9999999999966,-358.9999999999982,184.00000000000637,-248.99999999999923,185.99999999999727,268.99999999999704,-70.99999999999795,143.00000000000423,-961.9999999999961,-606.9999999999993,-740.9999999999917,633.0000000000168,58.9999999999975,-532.9999999999945,46.999999999997044,-487.99999999999955,,-5155.999999999969
2018.06.15,1230.0000000000089,-1399.0000000000168,-1761.9999999999968,-1164.0000000000014,1189.9999999999911,-657.9999999999919,241.00000000000233,-329.00000000000153,162.0000000000066,-255.00000000000523,202.9999999999976,307.0000000000017,5.000000000023874,-28.999999999990145,-1095.0000000000016,-593.9999999999941,-658.0000000000031,623.000000000018,64.99999999999773,-509.9999999999993,94.00000000000519,-519.0000000000028,,-4851.999999999952
2018.06.15,1214.9999999999993,-1351.9999999999977,-1812.999999999998,-1213.9999999999986,1218.9999999999923,-718.9999999999918,285.00000000000193,-407.0000000000018,152.00000000000767,-295.0000000000008,134.0000000000008,395.0000000000009,128.00000000001432,-95.999999999985,-1225.0000000000093,-593.9999999999941,-729.0000000000018,567.0000000000064,24.999999999991473,-556.9999999999964,4.999999999999449,-472.00000000000574,,-5347.999999999966
2018.06.15,1179.0000000000077,-1222.000000000012,-1628.9999999999916,-1215.0000000000034,1125.9999999999936,-590.0000000000016,347.9999999999928,-258.0000000000027,155.00000000000514,-230.000000000008,236.00000000000287,322.00000000000006,268.0000000000007,-180.99999999998673,-1174.0000000000084,-387.00000000000045,-548.9999999999995,597.0000000000031,174.99999999999716,-470.00000000000375,145.00000000000622,-531.9999999999991,,-3886.000000000008
2018.06.15,1263.9999999999984,-1238.0000000000057,-1705.000000000001,-1257.000000000005,1217.9999999999968,-657.9999999999919,452.00000000000796,-232.99999999999432,152.00000000000767,-258.0000000000027,226.00000000000398,371.99999999999454,310.0000000000023,-324.9999999999975,-1378.9999999999968,-425.00000000001137,-512.0000000000014,542.0000000000202,128.99999999999068,-502.00000000000244,136.99999999999824,-561.0000000000115,,-4251.0
2018.06.15,1379.000000000008,-1263.000000000014,-1793.9999999999845,-1254.000000000005,1198.9999999999945,-671.9999999999948,577.0000000000052,-187.99999999998818,190.00000000000128,-156.00000000000057,292.9999999999988,422.9999999999956,278.00000000002,-400.9999999999847,-1303.999999999994,-520.0000000000102,-529.0000000000017,636.9999999999986,111.0000000000042,-417.0000000000007,177.00000000000495,-516.0000000000053,,-3749.9999999999523
2018.06.15,1397.9999999999993,-1147.000000000009,-1785.9999999999986,-1340.0000000000034,1183.9999999999961,-634.9999999999967,716.0000000000056,-161.99999999999548,243.99999999999977,-124.00000000000189,339.99999999999585,492.0000000000035,520.0000000000102,-461.0000000000003,-1419.0000000000148,-417.0000000000016,-600.9999999999849,709.0000000000041,209.99999999999375,-443.99999999999994,174.00000000000747,-544.0000000000111,,-3093.0000000000027
2018.06.15,1407.0000000000027,-1227.0000000000002,-1814.9999999999889,-1370.0000000000045,1164.9999999999939,-622.9999999999958,651.0000000000016,-174.99999999999181,329.999999999997,-98.0000000000092,361.0000000000002,461.0000000000003,470.0000000000273,-180.0000000000024,-1263.9999999999984,-413.0000000000109,-790.0000000000018,782.000000000016,245.00000000000455,-519.9999999999983,101.00000000000664,-537.0000000000097,,-3038.9999999999613
2018.06.15,1421.0000000000057,-1293.000000000011,-1851.999999999987,-1412.9999999999968,1152.999999999993,-618.9999999999918,604.0000000000045,-194.99999999998963,329.00000000000153,-76.0000000000094,373.00000000000114,446.9999999999974,456.0000000000173,-121.99999999999989,-1147.000000000009,-405.00000000000114,-819.9999999999985,845.0000000000068,280.00000000000114,-490.00000000000153,119.00000000000244,-524.0000000000133,,-2928.9999999999786
2018.06.15,1405.0000000000007,-1357.0000000000082,-1851.0000000000027,-1334.9999999999936,1200.9999999999966,-646.9999999999976,489.99999999999045,-204.99999999998852,280.9999999999979,-141.00000000000225,334.00000000000097,407.0000000000018,283.00000000001546,-58.000000000002494,-1137.9999999999945,-493.9999999999998,-794.9999999999901,835.000000000008,189.99999999999773,-551.0000000000015,85.99999999999719,-587.0000000000042,,-3646.9999999999777
2018.06.15,1277.000000000006,-1273.000000000013,-1700.999999999997,-1200.0000000000027,1237.9999999999948,-668.9999999999974,429.99999999999704,-214.99999999998744,7.0000000000014495,-268.0000000000016,222.99999999999542,343.9999999999999,190.00000000002615,-628.9999999999907,-1371.0000000000111,-485.99999999999,-193.99999999998306,510.00000000001046,76.99999999999818,-326.9999999999995,307.99999999999716,-570.0000000000039,,-4298.99999999995
2018.06.15,1240.0000000000077,-1187.0000000000048,-1493.9999999999952,-1239.999999999995,1178.9999999999968,-591.9999999999925,469.99999999999267,-46.999999999997044,65.00000000000395,-239.0000000000003,275.000000000003,246.99999999999721,342.00000000001296,-550.9999999999903,-1358.999999999999,-209.00000000000318,-92.00000000000318,395.000000000012,185.99999999999284,-363.99999999999767,306.00000000000625,-608.0000000000085,,-3276.9999999999613
2018.06.15,1346.9999999999982,-1429.0000000000136,-1746.0000000000032,-1346.999999999994,1337.9999999999948,-722.0000000000005,358.9999999999982,-173.00000000000094,53.999999999998494,-314.99999999999864,224.9999999999974,278.00000000000045,220.00000000002728,-441.0000000000025,-1397.0000000000039,-366.9999999999902,-239.99999999999577,457.00000000001853,126.99999999999534,-458.00000000000284,253.0000000000032,-641.0000000000027,,-4617.999999999976
2018.06.15,1241.0000000000032,-1289.0000000000068,-1550.9999999999914,-1263.0000000000052,1321.9999999999898,-632.9999999999947,367.99999999999056,-102.00000000000209,-85.00000000000173,-380.00000000000256,234.99999999999633,219.99999999999798,262.00000000000045,-764.9999999999934,-1558.9999999999993,-247.99999999999045,138.0000000000159,374.0000000000077,159.9999999999966,-353.99999999999875,436.00000000000307,-748.0000000000153,,-4221.0
2018.06.15,1083.0000000000007,-1192.0000000000152,-1554.9999999999952,-1194.0000000000027,1273.9999999999973,-607.0000000000019,252.0000000000078,-292.00000000000335,-286.99999999999284,-451.0000000000014,149.99999999999457,287.9999999999994,276.00000000001046,-1082.9999999999895,-1575.9999999999995,-329.9999999999841,299.00000000000483,443.0000000000156,141.9999999999959,-185.00000000000182,570.0000000000039,-716.0000000000056,,-4690.999999999962
2018.06.15,1043.000000000005,-1080.0000000000143,-1508.9999999999825,-1218.999999999994,1364.999999999994,-664.9999999999934,312.00000000000114,-289.9999999999903,-341.0000000000024,-570.0000000000039,65.00000000000395,327.99999999999494,432.00000000001637,-1280.9999999999989,-1939.0000000000018,-246.99999999998568,408.00000000000836,242.00000000000887,94.99999999999886,-273.9999999999965,519.9999999999983,-761.0000000000117,,-5365.999999999945
2018.06.15,1202.000000000003,-1227.0000000000002,-1577.9999999999905,-1293.9999999999968,1335.9999999999927,-730.9999999999927,383.0,-175.99999999999838,-58.99999999999794,-422.00000000000017,109.99999999999899,282.99999999999994,371.0000000000093,-719.000000000003,-1676.9999999999952,-237.99999999999955,-12.999999999996348,177.00000000000495,70.99999999999795,-446.00000000000193,238.0000000000049,-616.0000000000165,,-5024.999999999976
2018.06.15,1290.0000000000023,-1297.999999999999,-1679.9999999999927,-1301.9999999999925,1418.9999999999925,-795.0000000000013,424.00000000000216,-173.99999999998528,-95.00000000000064,-440.00000000000705,107.00000000000153,314.0000000000032,305.0000000000068,-858.9999999999875,-1778.000000000013,-342.9999999999893,60.000000000015596,172.0000000000166,7.999999999995566,-422.9999999999956,275.99999999999847,-636.0000000000143,,-5447.999999999944
2018.06.15,1231.0000000000043,-1205.0000000000116,-1681.9999999999834,-1298.0000000000018,1394.9999999999907,-775.9999999999989,438.9999999999894,-244.9999999999841,-117.99999999999588,-457.0000000000074,85.99999999999719,375.9999999999986,402.00000000001523,-930.999999999993,-1844.0000000000011,-349.9999999999943,12.999999999996348,226.99999999999943,24.999999999991473,-415.99999999999415,277.000000000005,-629.9999999999973,,-5480.999999999975
2018.06.15,1231.9999999999998,-1207.0000000000025,-1701.9999999999814,-1293.9999999999968,1419.999999999999,-809.9999999999997,442.00000000000904,-263.99999999999756,-151.9999999999966,-484.00000000000665,53.00000000000304,390.99999999999693,393.0000000000007,-1011.9999999999907,-1906.0000000000077,-377.00000000000955,60.99999999999994,167.00000000000603,-15.000000000000568,-407.0000000000018,275.000000000003,-616.0000000000165,,-5811.99999999999
2018.06.15,1192.9999999999995,-1192.9999999999995,-1627.999999999985,-1271.000000000001,1401.999999999992,-761.999999999996,398.9999999999938,-235.99999999999176,-156.00000000000057,-495.000000000001,70.99999999999883,343.9999999999999,376.0000000000048,-964.9999999999936,-1875.0000000000045,-320.99999999999795,103.00000000000864,171.00000000001003,19.99999999999602,-415.99999999999415,302.9999999999977,-659.0000000000095,,-5594.999999999973
2018.06.15,1275.0000000000039,-1212.000000000013,-1651.9999999999868,-1304.000000000002,1353.9999999999995,-746.9999999999976,489.0000000000061,-168.99999999999693,-68.00000000000139,-390.0000000000015,141.00000000000225,351.0000000000013,402.00000000001523,-873.999999999997,-1736.000000000004,-311.00000000000705,8.000000000008,250.00000000001688,60.99999999999284,-392.00000000000347,287.9999999999994,-616.0000000000165,,-4851.999999999983
2018.06.15,1311.0000000000066,-1235.0000000000084,-1671.0000000000002,-1314.9999999999977,1390.9999999999977,-734.9999999999968,516.9999999999897,-141.99999999999767,-39.00000000000014,-395.0000000000009,180.99999999999784,349.99999999999477,387.00000000000045,-848.9999999999886,-1791.0000000000093,-320.99999999999795,-10.999999999983245,306.00000000000625,81.00000000000307,-436.9999999999985,307.0000000000017,-690.9999999999972,,-4800.999999999979
2018.06.15,1314.9999999999995,-1284.0000000000184,-1679.9999999999927,-1322.0000000000027,1411.9999999999911,-734.0000000000014,469.99999999999267,-150.00000000000568,-73.00000000000084,-414.00000000000324,183.99999999999528,322.9999999999955,344.0000000000225,-868.000000000002,-1773.0000000000023,-319.9999999999932,50.0000000000167,328.00000000001717,88.99999999999864,-417.99999999999613,353.0000000000033,-723.0000000000069,,-4890.999999999993
2018.06.15,1269.000000000009,-1263.000000000014,-1617.9999999999861,-1316.0000000000025,1422.9999999999966,-707.000000000002,434.000000000001,-136.00000000000279,-85.99999999999719,-458.00000000000284,180.0000000000024,290.00000000000136,357.00000000002774,-848.0000000000043,-1832.0000000000114,-259.9999999999909,90.00000000001229,299.00000000000483,111.99999999999477,-458.9999999999983,360.0000000000048,-778.000000000012,,-4946.99999999997
2018.06.15,1253.000000000004,-1192.9999999999995,-1649.999999999996,-1311.9999999999977,1441.9999999999989,-741.9999999999982,470.9999999999992,-185.99999999999727,-165.9999999999995,-492.0000000000035,129.00000000000134,359.99999999999363,430.0000000000068,-1080.9999999999986,-1958.0000000000152,-298.0000000000018,179.00000000001802,265.0000000000041,70.99999999999795,-402.9999999999978,384.00000000000654,-757.0000000000076,,-5253.999999999983
2018.06.15,1336.9999999999993,-1280.0000000000146,-1661.9999999999857,-1367.0000000000045,1469.9999999999936,-747.9999999999931,539.0000000000006,-133.00000000000534,-17.999999999995797,-457.0000000000074,156.99999999999602,351.99999999999676,416.00000000002524,-1187.999999999989,-1941.000000000015,-227.00000000000387,310.0000000000103,190.00000000000128,85.99999999999852,-563.0000000000024,461.0000000000003,-807.0000000000022,,-5072.999999999999
