date,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,EURGBP,GBPCAD,EURJPY,EURCAD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.08.24,235.99999999999176,253.99999999999866,266.0000000000107,-351.0000000000013,-1024.9999999999982,275.000000000003,-197.9999999999933,324.9999999999975,504.00000000000443,705.0000000000001,324.0000000000123,-169.00000000001913,329.9999999999983,-344.99999999999886,-1120.999999999995,1346.9999999999982,1000.0000000000009,,2357.00000000001
2017.08.24,272.00000000000557,266.999999999995,327.99999999999494,-328.0000000000061,-985.999999999998,306.00000000000625,-209.99999999999375,324.00000000000205,492.0000000000035,747.9999999999931,290.00000000002046,-84.0000000000174,340.0000000000034,-349.00000000000375,-1103.999999999999,1378.0000000000014,1007.0000000000024,,2691.0000000000095
2017.08.24,322.00000000000006,312.00000000000114,273.9999999999965,-390.0000000000015,-1034.999999999997,337.99999999999386,-260.0000000000051,341.99999999999784,558.000000000003,781.9999999999939,347.0000000000084,-193.00000000002092,359.99999999999943,-341.0000000000082,-1123.9999999999952,1437.9999999999948,1031.000000000004,,2760.999999999965
2017.08.24,290.9999999999968,334.00000000001205,268.0000000000016,-382.00000000000455,-1025.9999999999936,346.9999999999862,-305.9999999999974,300.0000000000003,600.0000000000006,750.9999999999906,539.0000000000157,-329.00000000000153,387.00000000000045,-285.0000000000108,-1045.0000000000018,1336.0000000000039,1009.9999999999998,,2789.999999999998
2017.08.24,181.00000000000892,422.00000000001125,317.9999999999961,-343.00000000000443,-968.9999999999976,268.0000000000016,-361.99999999999477,282.99999999999994,553.999999999999,699.9999999999895,487.99999999999955,-308.0000000000194,390.00000000000057,-304.00000000000205,-1039.0000000000014,1334.9999999999973,992.0000000000151,,2605.9999999999995
2017.08.24,226.99999999999943,351.99999999999676,336.00000000000296,-378.00000000000057,-1012.0000000000018,346.9999999999862,-364.0000000000043,284.0000000000065,570.0000000000039,734.9999999999968,483.0000000000041,-233.00000000001654,427.0000000000067,-311.9999999999976,-1049.0000000000066,1432.9999999999955,992.9999999999994,,2838.9999999999704
2017.08.24,225.00000000000853,320.00000000000915,239.99999999999577,-359.0000000000093,-1022.0000000000007,367.99999999999056,-388.00000000000523,190.00000000000128,573.0000000000013,630.9999999999816,441.0000000000025,-327.00000000001063,340.0000000000034,-305.0000000000068,-1081.0000000000032,1346.0000000000027,1039.9999999999966,,2231.9999999999573
2017.08.24,360.0000000000048,333.0000000000055,238.0000000000049,-326.0000000000041,-1005.0000000000003,543.0000000000045,-364.0000000000043,99.00000000000463,629.0000000000018,756.9999999999854,330.0000000000125,-365.0000000000153,218.9999999999941,-412.00000000000614,-1168.9999999999968,1341.0000000000034,1058.0000000000034,,2265.999999999998
2017.08.24,364.00000000000875,371.99999999999454,217.0000000000005,-322.00000000000006,-985.999999999998,544.9999999999955,-316.0000000000025,79.00000000000685,668.9999999999974,718.9999999999808,267.00000000002433,-403.00000000002,156.99999999999648,-436.9999999999976,-1194.0000000000027,1305.9999999999961,1046.0000000000136,,2082.999999999994
2017.08.24,392.9999999999989,283.000000000011,243.99999999999977,-312.00000000000114,-1002.0000000000028,472.9999999999901,-236.99999999999477,241.00000000000233,675.9999999999989,847.9999999999822,397.0000000000198,-323.0000000000066,277.000000000001,-292.0000000000016,-1085.9999999999986,1314.000000000004,1096.0000000000082,,2990.000000000011
2017.08.24,479.99999999999153,388.9999999999949,324.9999999999975,-251.00000000000122,-973.999999999997,492.0000000000035,-262.00000000000045,311.00000000000574,731.9999999999993,1039.9999999999966,416.00000000002524,-243.00000000001543,338.99999999999864,-257.000000000005,-1060.0000000000023,1344.9999999999961,1093.999999999995,,3915.9999999999823
2017.08.24,489.0000000000061,408.00000000000836,252.0000000000078,-238.0000000000049,-973.999999999997,548.9999999999995,-207.9999999999984,231.0000000000034,753.0000000000036,922.0000000000006,427.0000000000209,-384.00000000000654,245.9999999999951,-290.00000000000625,-1084.0000000000032,1288.9999999999957,1080.9999999999986,,3469.000000000023
2017.08.24,503.99999999999335,385.00000000001313,276.9999999999939,-252.0000000000078,-1032.999999999995,499.000000000005,-197.00000000000273,302.0000000000023,768.000000000002,1054.9999999999836,478.00000000000864,-340.00000000000693,331.99999999999363,-227.00000000000387,-1135.9999999999957,1417.999999999997,1188.0000000000114,,4020.9999999999927
2017.08.24,583.0000000000002,438.00000000000506,282.0000000000045,-257.0000000000072,-1039.0000000000011,607.0000000000019,-243.99999999999977,292.9999999999988,853.0000000000038,1075.9999999999882,511.0000000000241,-364.00000000000875,320.0000000000074,-240.0000000000091,-1153.000000000006,1427.999999999996,1212.9999999999975,,4306.999999999995
2017.08.24,523.0000000000068,449.0000000000105,348.9999999999993,-204.99999999999963,-1003.9999999999937,550.9999999999903,-329.9999999999983,295.0000000000008,841.9999999999983,1081.999999999983,516.0000000000196,-342.00000000002007,346.9999999999942,-213.99999999999864,-1117.999999999995,1419.0000000000036,1225.0000000000093,,4385.00000000001
2017.08.24,487.99999999999955,489.0000000000061,312.00000000000114,-198.00000000000927,-990.000000000002,497.99999999999847,-266.9999999999959,314.0000000000032,829.9999999999974,1024.999999999987,624.0000000000236,-361.0000000000113,397.00000000000557,-156.0000000000059,-1064.9999999999977,1392.9999999999998,1236.0000000000148,,4569.000000000014
2017.08.24,503.000000000009,477.0000000000163,357.99999999999164,-216.0000000000051,-973.0000000000016,537.9999999999941,-246.9999999999999,350.00000000000585,811.0000000000061,1069.9999999999932,595.0000000000273,-293.0000000000099,418.00000000000637,-167.0000000000016,-1055.9999999999973,1422.9999999999966,1187.0000000000048,,4778.0000000000355
2017.08.24,490.999999999997,429.00000000001273,326.0000000000041,-230.000000000008,-966.9999999999957,385.99999999999744,-278.99999999999636,336.00000000000296,792.0000000000039,1019.9999999999986,606.9999999999993,-309.0000000000037,418.99999999999693,-162.00000000000614,-1030.0000000000011,1380.9999999999989,1147.000000000009,,4357.000000000011
2017.08.24,514.9999999999987,407.0000000000018,317.9999999999961,-269.00000000000813,-1029.9999999999975,388.9999999999949,-290.00000000000625,397.99999999999835,778.0000000000009,1053.9999999999993,693.000000000012,-265.0000000000041,487.99999999999955,-111.0000000000042,-995.0000000000045,1426.000000000005,1173.0000000000018,,4678.999999999984
2017.08.24,516.0000000000053,387.000000000004,319.0000000000026,-292.00000000000335,-1039.0000000000011,394.00000000000546,-317.99999999999784,407.99999999999727,761.999999999996,1053.9999999999993,666.0000000000252,-234.00000000000088,504.0000000000049,-133.00000000000978,-1013.0000000000052,1471.0,1175.000000000015,,4627.000000000036
2017.08.24,513.9999999999923,402.9999999999978,334.9999999999964,-287.9999999999994,-1083.0000000000007,409.99999999999926,-344.99999999999886,424.00000000000216,770.9999999999994,1056.9999999999968,745.0000000000045,-230.00000000001907,567.0000000000073,-91.00000000000819,-1022.9999999999961,1495.9999999999973,1200.0000000000011,,4861.999999999972
2017.08.24,530.9999999999926,402.9999999999978,381.99999999999346,-276.00000000000955,-1073.0000000000018,452.00000000000796,-358.0000000000041,438.00000000000506,783.9999999999958,1156.0000000000014,758.0000000000098,-168.0000000000126,596.9999999999942,-76.99999999999818,-1022.9999999999961,1497.0000000000039,1259.9999999999945,,5282.999999999974
2017.08.25,520.0000000000093,388.0000000000106,439.99999999999596,-285.00000000000193,-1068.0000000000023,431.0000000000036,-319.0000000000026,453.0000000000034,748.0000000000042,1190.0000000000023,698.0000000000075,-104.99999999999955,591.9999999999987,-108.00000000000409,-1003.0000000000001,1546.000000000003,1168.0000000000134,,5286.000000000042
2017.08.25,499.000000000005,387.000000000004,445.99999999999085,-304.00000000000426,-1054.9999999999948,428.9999999999905,-346.00000000000364,456.00000000000085,695.0000000000011,1175.9999999999993,703.000000000003,-73.00000000001194,603.9999999999992,-121.00000000000932,-1001.0000000000048,1553.9999999999998,1174.0000000000084,,5222.999999999974
2017.08.25,527.0000000000108,404.0000000000044,414.00000000000324,-274.00000000000756,-1098.9999999999943,472.00000000000574,-358.0000000000041,434.000000000001,744.0000000000002,1183.0000000000007,723.0000000000132,-127.00000000001043,594.9999999999989,-85.99999999999852,-1048.0000000000018,1581.9999999999945,1232.000000000011,,5318.000000000027
2017.08.25,519.0000000000028,409.0000000000149,415.99999999999415,-268.0000000000016,-1097.999999999999,468.9999999999861,-370.9999999999951,431.99999999999903,773.0000000000015,1190.0000000000023,750.0,-121.99999999999989,608.9999999999947,-72.00000000000273,-1037.9999999999968,1612.9999999999977,1293.9999999999952,,5504.999999999994
2017.08.25,510.99999999999477,367.0000000000062,287.9999999999994,-333.0000000000055,-1141.0000000000032,456.9999999999963,-396.0000000000008,375.0000000000031,761.999999999996,1030.999999999982,682.0000000000164,-252.0000000000078,518.0000000000007,-134.00000000000034,-1076.0000000000077,1548.000000000005,1228.0000000000068,,4434.999999999981
2017.08.25,490.999999999997,375.0000000000142,497.99999999999847,-301.0000000000068,-1100.000000000001,446.9999999999974,-347.999999999999,494.00000000000557,734.0000000000014,1245.9999999999916,676.0000000000161,0.9999999999843467,641.9999999999959,-123.00000000000466,-1054.000000000002,1622.0000000000011,1201.0000000000077,,5500.999999999998
2017.08.25,527.0000000000108,341.00000000001353,486.00000000000864,-323.0000000000066,-1107.999999999998,435.0000000000076,-323.99999999999807,499.000000000005,734.9999999999968,1268.0000000000025,643.0000000000007,3.999999999981796,618.9999999999998,-148.00000000001035,-1066.0000000000025,1627.9999999999961,1202.9999999999984,,5419.000000000006
2017.08.25,459.99999999999375,358.9999999999982,485.0000000000021,-304.9999999999997,-1110.9999999999952,327.99999999999494,-498.00000000000466,526.9999999999997,700.0000000000006,1194.9999999999905,676.0000000000161,22.999999999995246,677.0000000000067,-123.00000000000466,-1058.9999999999975,1688.0000000000007,1252.0000000000086,,5274.0000000000055
2017.08.25,463.9999999999977,344.00000000001097,446.9999999999974,-387.000000000004,-1137.9999999999945,384.9999999999909,-489.0000000000043,453.99999999999886,690.0000000000017,1166.0000000000005,757.000000000005,-5.000000000010552,686.9999999999976,-149.0000000000009,-1021.0000000000008,1654.9999999999955,1181.0000000000098,,5040.999999999991
2017.08.25,461.0000000000003,282.0000000000045,445.0000000000065,-400.00000000000034,-1113.9999999999927,421.99999999998903,-480.000000000004,446.9999999999974,639.0000000000007,1156.999999999986,712.0000000000175,-13.000000000018552,668.9999999999969,-165.00000000000625,-1025.9999999999964,1629.0000000000027,1103.0000000000095,,4767.999999999993
2017.08.25,468.00000000000176,287.9999999999994,449.9999999999948,-408.00000000000836,-1097.999999999999,435.0000000000076,-471.9999999999942,445.0000000000065,644.0000000000001,1137.9999999999945,720.0000000000273,18.999999999991246,691.0000000000025,-168.00000000000637,-981.9999999999993,1593.0,1053.000000000015,,4816.000000000033
2017.08.25,476.0000000000098,322.00000000000006,496.99999999999187,-364.00000000000875,-1042.9999999999939,458.9999999999872,-512.0000000000005,470.9999999999992,675.9999999999989,1210.9999999999843,771.000000000015,58.99999999998684,736.9999999999948,-94.99999999999886,-903.0000000000058,1519.0000000000036,1025.0000000000093,,5305.999999999973
2017.08.25,445.99999999999085,329.00000000000153,500.9999999999959,-304.00000000000426,-988.0,438.9999999999894,-498.00000000000466,470.9999999999992,680.0000000000028,1213.9999999999818,775.0000000000057,41.99999999998649,740.9999999999997,-37.00000000000614,-864.0000000000043,1509.0000000000048,1049.0000000000111,,5504.999999999949
2017.08.25,446.9999999999974,356.00000000000074,520.0000000000093,-278.00000000000045,-1007.0000000000024,431.99999999998795,-498.9999999999952,468.9999999999972,683.9999999999957,1207.9999999999868,717.000000000013,37.99999999998249,700.0000000000028,-54.000000000002046,-921.0000000000065,1549.0000000000005,1110.000000000011,,5470.999999999978
2017.08.25,442.00000000000904,358.9999999999982,513.0000000000078,-290.00000000000136,-1061.9999999999964,435.0000000000076,-453.9999999999935,480.0000000000027,678.0000000000008,1208.9999999999934,735.0000000000136,50.99999999997884,709.9999999999937,-72.00000000000273,-969.9999999999989,1585.9999999999986,1144.999999999996,,5495.000000000007
2017.08.25,441.0000000000025,356.00000000000074,506.9999999999908,-304.00000000000426,-1088.0,428.00000000000614,-432.9999999999927,473.0000000000012,675.9999999999989,1191.9999999999932,735.0000000000136,39.999999999995595,706.9999999999936,-81.00000000000307,-989.9999999999949,1648.000000000005,1222.000000000012,,5529.000000000017
2017.08.25,409.99999999999926,368.9999999999971,529.0000000000017,-269.00000000000813,-1056.0000000000014,421.0000000000047,-466.99999999999875,470.00000000000375,670.9999999999993,1183.999999999985,734.0000000000089,37.99999999998249,706.9999999999936,-57.00000000000216,-972.0000000000084,1597.0000000000039,1212.000000000013,,5520.999999999974
2017.08.25,409.99999999999926,350.00000000000585,527.0000000000108,-273.000000000001,-1009.9999999999998,408.9999999999927,-441.0000000000025,492.999999999999,661.9999999999959,1185.9999999999982,733.0000000000041,62.99999999999084,716.9999999999987,-49.99999999999716,-918.0000000000064,1549.0000000000005,1166.0000000000005,,5572.999999999989
2017.08.25,419.9999999999982,314.00000000001427,517.0000000000119,-248.99999999999923,-1019.0000000000032,404.9999999999887,-442.99999999999784,497.99999999999847,658.9999999999985,1193.9999999999839,713.0000000000223,55.99999999998939,716.9999999999987,-21.000000000000796,-921.0000000000065,1561.0000000000014,1195.999999999997,,5596.999999999995
2017.08.25,466.00000000001086,296.0000000000074,495.000000000001,-250.00000000000577,-1039.0000000000011,404.9999999999887,-459.99999999999375,497.000000000003,675.0000000000034,1237.9999999999836,719.0000000000225,65.99999999998829,716.9999999999987,-9.000000000000341,-915.9999999999968,1570.0000000000048,1191.9999999999932,,5662.000000000007
2017.08.25,486.999999999993,138.0000000000159,470.9999999999992,-236.00000000000287,-1059.9999999999943,350.9999999999902,-454.9999999999983,507.9999999999973,563.9999999999978,1224.9999999999873,586.0000000000127,122.99999999998423,730.000000000004,43.99999999999693,-924.9999999999972,1527.9999999999961,1283.0000000000118,,5361.999999999994
2017.08.25,445.99999999999085,181.00000000000892,442.9999999999934,-174.00000000000747,-998.9999999999943,417.0000000000007,-525.0000000000057,462.0000000000068,548.0000000000041,1213.9999999999818,605.0000000000182,106.99999999999044,670.0000000000017,66.99999999999307,-897.9999999999961,1485.000000000003,1212.000000000013,,5261.000000000002
2017.08.25,367.99999999999056,200.00000000000017,496.00000000000756,-148.0000000000037,-968.0000000000022,401.00000000000693,-581.9999999999936,424.9999999999976,550.000000000006,1147.9999999999934,655.0000000000011,64.99999999998174,736.9999999999948,146.99999999999136,-822.0000000000027,1470.0000000000045,1242.999999999994,,5384.999999999967
2017.08.25,385.99999999999744,344.00000000001097,502.00000000000244,-131.99999999999878,-912.9999999999972,495.000000000001,-647.0000000000056,379.0000000000071,653.0000000000035,1149.0,797.0000000000255,30.999999999981043,757.000000000005,152.9999999999916,-778.0000000000058,1388.999999999996,1130.0000000000089,,5695.000000000023
2017.08.25,327.99999999999494,361.9999999999957,473.0000000000123,-159.00000000000912,-873.0000000000016,517.9999999999962,-692.9999999999978,309.99999999999915,614.9999999999989,1027.0000000000002,790.0000000000205,-41.000000000002146,709.0000000000032,121.99999999999989,-719.9999999999989,1339.0000000000014,1093.999999999995,,5201.000000000007
2017.08.25,235.00000000000742,377.0000000000051,493.0000000000101,-139.00000000000023,-856.9999999999967,480.99999999999807,-679.9999999999926,335.0000000000075,589.0000000000061,985.999999999998,745.0000000000045,-9.000000000014552,706.0000000000031,93.99999999999409,-769.999999999996,1373.9999999999975,1114.000000000015,,5074.000000000047
2017.08.25,224.000000000002,428.00000000000614,546.000000000002,-151.00000000000114,-919.0000000000032,387.000000000004,-635.9999999999957,351.99999999999676,582.0000000000048,974.9999999999925,800.0000000000114,-32.0000000000098,718.0000000000035,92.99999999998931,-808.0000000000069,1409.0000000000048,1158.9999999999989,,5127.0
2017.08.25,148.99999999999915,443.0000000000156,530.9999999999926,-178.00000000000037,-919.0000000000032,343.99999999998875,-709.0000000000032,350.00000000000585,609.000000000004,861.999999999985,883.0000000000098,-236.00000000001398,759.0000000000003,91.99999999999875,-784.9999999999966,1449.9999999999957,1134.0000000000127,,4778.99999999999
2017.08.25,147.99999999999258,563.0000000000024,513.0000000000078,-187.9999999999993,-907.0000000000023,235.99999999999176,-724.0000000000038,350.00000000000585,634.0000000000013,841.9999999999872,1036.0000000000014,-259.0000000000092,746.9999999999999,88.99999999999864,-751.0000000000048,1417.0000000000016,1093.999999999995,,4839.999999999965
2017.08.25,178.00000000001148,537.0000000000097,541.9999999999981,-158.0000000000026,-936.0000000000035,272.00000000000557,-644.0000000000055,412.9999999999967,661.0000000000005,918.9999999999809,1036.0000000000014,-216.00000000001617,778.0000000000058,128.0000000000001,-772.9999999999961,1466.9999999999961,1153.000000000004,,5356.999999999987
2017.08.25,249.00000000001032,428.00000000000614,523.0000000000068,-164.00000000000858,-973.0000000000016,320.9999999999935,-650.9999999999962,436.9999999999985,646.9999999999976,1017.0000000000013,946.0000000000264,-125.00000000001954,790.0000000000063,144.99999999999602,-808.9999999999975,1512.0000000000023,1253.9999999999995,,5547.000000000022
2017.08.25,249.99999999999466,405.9999999999952,489.0000000000061,-189.00000000000583,-1010.9999999999952,270.99999999999903,-609.9999999999994,440.00000000000705,614.9999999999989,962.9999999999806,938.0000000000166,-111.00000000001664,789.0000000000015,140.00000000000057,-811.9999999999976,1529.999999999998,1222.000000000012,,5319.9999999999945
2017.08.25,161.00000000001114,443.0000000000156,395.99999999999636,-231.0000000000034,-1005.9999999999958,248.99999999998812,-632.9999999999956,318.00000000000716,585.0000000000022,729.9999999999862,924.0000000000066,-258.0000000000027,667.0000000000016,73.99999999999807,-820.999999999998,1390.0000000000023,1147.9999999999934,,4136.000000000014
2017.08.25,130.0000000000079,261.0000000000001,242.99999999999324,-291.0000000000079,-1007.0000000000024,212.99999999999653,-631.0000000000002,328.0000000000061,573.0000000000013,699.9999999999895,890.0000000000148,-289.0000000000059,652.000000000001,81.00000000000307,-777.000000000001,1319.0000000000034,1063.0000000000139,,3458.0000000000136
2017.08.25,-228.00000000000597,339.0000000000004,276.00000000000955,-262.00000000000665,-976.9999999999945,249.99999999999466,-691.0000000000025,172.00000000000549,597.0000000000031,520.9999999999936,879.0000000000191,-734.0000000000124,527.000000000001,9.999999999990905,-826.0000000000076,1112.9999999999973,1097.999999999999,,2063.9999999999845
2017.08.25,-303.0000000000088,963.0000000000027,629.9999999999973,108.99999999999244,-714.999999999999,368.9999999999971,-887.0000000000005,39.00000000000014,680.9999999999983,479.99999999999153,1057.0000000000164,-712.0000000000015,533.0000000000013,135.99999999999568,-771.0000000000008,1170.0000000000043,1153.000000000004,,3931.9999999999914
2017.08.25,-322.00000000000006,1113.0000000000084,622.0000000000115,29.000000000001247,-754.9999999999945,598.999999999994,-897.0000000000056,-31.999999999998696,748.9999999999997,441.0000000000025,1091.0000000000082,-843.0000000000159,451.9999999999982,-33.00000000000125,-902.000000000001,1192.9999999999995,1092.000000000004,,3597.00000000001
2017.08.25,-265.99999999998846,1093.0000000000107,619.9999999999983,-37.00000000000925,-856.9999999999967,655.9999999999899,-977.0000000000039,-36.0000000000027,785.9999999999978,478.0000000000006,1142.0000000000243,-816.0000000000167,481.9999999999993,-32.00000000001069,-954.9999999999983,1339.0000000000014,1208.9999999999934,,3828.999999999988
2017.08.25,-265.0000000000041,1131.9999999999998,680.9999999999983,10.999999999994348,-802.9999999999982,791.9999999999927,-1096.0000000000036,-75.00000000000284,807.9999999999976,574.9999999999922,1163.000000000011,-800.0000000000007,543.0000000000064,-12.000000000000455,-942.0000000000073,1404.0000000000052,1204.000000000005,,4319.999999999985
2017.08.25,-316.0000000000052,1164.0000000000095,748.9999999999997,43.999999999999595,-753.9999999999991,754.9999999999945,-1048.9999999999923,-21.999999999999797,792.9999999999993,595.9999999999966,1208.0000000000268,-697.0000000000143,611.9999999999948,27.000000000001023,-893.0000000000007,1426.000000000005,1207.0000000000025,,4850.000000000017
2017.08.25,-329.00000000000153,1236.0000000000148,897.9999999999987,100.00000000000009,-734.9999999999968,736.0000000000033,-1045.9999999999923,53.999999999998494,814.9999999999991,739.9999999999851,1269.0000000000055,-659.0000000000095,667.0000000000016,61.99999999999761,-882.9999999999956,1444.9999999999964,1191.9999999999932,,5561.999999999998
2017.08.25,-307.99999999999716,1215.0000000000105,845.0000000000068,59.99999999999339,-746.0000000000023,746.0000000000023,-1021.0000000000008,21.999999999999797,822.9999999999959,719.9999999999873,1215.0000000000034,-648.0000000000041,617.0000000000044,15.999999999991132,-905.0000000000011,1466.9999999999961,1219.9999999999989,,5337.999999999985
2017.08.25,-234.00000000000088,1149.0,763.0000000000026,34.99999999999615,-786.9999999999933,729.9999999999862,-1000.0,26.000000000003798,829.0000000000019,702.9999999999869,1186.000000000007,-663.0000000000135,606.9999999999993,-8.000000000009777,-926.0000000000019,1439.0000000000014,1219.0000000000146,,5067.99999999998
2017.08.25,-249.99999999999466,1129.0000000000023,751.9999999999972,66.99999999999484,-768.000000000002,740.9999999999917,-1004.9999999999955,24.000000000001798,814.9999999999991,651.9999999999859,1224.000000000018,-690.0000000000128,617.999999999995,84.00000000000318,-873.0000000000047,1390.0000000000023,1215.9999999999948,,5125.999999999976
2017.08.25,-343.00000000000443,1055.000000000006,733.0000000000059,65.99999999999939,-786.9999999999933,760.9999999999894,-1271.000000000001,-112.99999999999643,761.0000000000006,644.0000000000001,1116.0000000000139,-1375.000000000015,596.0000000000036,73.99999999999807,-870.0000000000045,1334.0000000000018,1195.999999999997,,3577.000000000001
2017.08.25,-330.9999999999924,1445.0000000000073,805.0000000000113,106.99999999999044,-736.9999999999987,859.9999999999941,-1240.9999999999995,-87.99999999999919,1038.0000000000057,659.999999999994,1591.0000000000082,-1248.0000000000045,656.9999999999965,128.0000000000001,-835.9999999999985,1388.999999999996,1228.0000000000068,,5427.000000000018
2017.08.25,-218.00000000000708,1577.0000000000061,774.9999999999924,68.99999999999685,-756.0000000000011,906.0000000000068,-1170.0000000000018,-39.999999999995595,1195.0000000000016,766.9999999999843,1724.000000000018,-1179.0000000000189,664.0000000000015,101.99999999998965,-849.0000000000038,1388.0000000000005,1194.0000000000061,,6148.999999999975
2017.08.25,-293.0000000000099,1604.0000000000055,751.9999999999972,29.999999999996696,-756.0000000000011,815.9999999999945,-1251.0000000000048,-143.9999999999997,1107.999999999998,659.999999999994,1596.0000000000036,-1355.0000000000173,656.9999999999965,-55.00000000000682,-814.9999999999977,1368.0000000000025,1120.9999999999943,,5042.999999999946
