date,USDCHF,USDJPY,CHFJPY,CADCHF,AUDCHF,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,empty,sum
2019.04.17,592.9999999999991,-18.000000000000682,-584.0000000000032,480.0000000000027,584.0000000000067,404.0000000000044,4.0000000000048885,205.99999999999508,627.9999999999841,27.999999999991587,159.9999999999966,244.99999999999523,,2729.9999999999764
2019.04.17,587.0000000000042,-16.999999999995907,-600.9999999999991,501.000000000007,601.000000000007,473.99999999999665,-6.000000000000227,194.99999999998963,694.999999999979,32.99999999998704,165.00000000000625,237.99999999999378,,2864.9999999999754
2019.04.17,556.0000000000009,1.0000000000047748,-555.9999999999974,528.0000000000063,629.0000000000018,553.0000000000035,156.0000000000059,156.00000000000057,821.9999999999894,108.99999999999466,236.0000000000042,192.99999999999872,,3383.000000000013
2019.04.17,634.0000000000013,45.000000000001705,-585.9999999999985,599.0000000000051,663.0000000000025,665.0000000000044,188.99999999999295,188.9999999999947,849.9999999999952,163.99999999998727,257.99999999999557,180.99999999999784,,3850.9999999999795
2019.04.17,621.0000000000049,30.000000000001137,-607.9999999999899,565.9999999999999,648.0000000000041,672.0000000000059,137.00000000000045,200.00000000000017,803.9999999999825,134.00000000000034,248.99999999999523,214.00000000000307,,3667.0000000000077
2019.04.17,584.0000000000067,-1.0000000000047748,-587.9999999999939,547.0000000000086,639.0000000000007,754.0000000000102,81.00000000000307,215.00000000000963,801.9999999999916,92.99999999998931,234.99999999999943,217.99999999999596,,3579.0000000000164
2019.04.17,659.0000000000095,39.00000000000148,-649.9999999999915,609.9999999999994,674.000000000008,798.9999999999942,78.00000000000296,211.00000000000563,726.9999999999887,113.99999999999011,245.9999999999951,197.99999999999818,,3705.000000000001
2019.04.17,679.0000000000074,36.000000000001364,-644.999999999996,604.0000000000045,697.0000000000032,680.9999999999983,81.00000000000307,279.99999999999136,725.9999999999823,120.99999999999511,251.00000000000477,231.0000000000034,,3741.999999999999
2019.04.17,703.9999999999935,31.999999999996476,-682.9999999999927,628.0000000000064,716.0000000000056,601.9999999999915,67.99999999999784,259.9999999999936,748.9999999999997,116.99999999999022,236.0000000000042,217.0000000000005,,3645.9999999999864
2019.04.17,750.9999999999906,13.999999999995794,-715.0000000000034,626.0000000000043,718.0000000000075,513.9999999999923,61.99999999999761,182.99999999999983,786.9999999999822,74.99999999998863,206.00000000000307,221.99999999999997,,3442.9999999999586
2019.04.17,754.9999999999945,10.000000000005116,-737.9999999999995,585.0000000000022,692.0000000000038,384.00000000000654,-13.00000000000523,194.0000000000053,825.9999999999934,9.999999999990905,165.00000000000625,243.99999999999977,,3114.0000000000027
2019.04.17,689.0000000000063,-4.0000000000048885,-743.9999999999998,534.0000000000011,634.0000000000013,408.9999999999927,-37.00000000000614,236.99999999999832,787.9999999999887,-1.0000000000047748,153.0000000000058,178.99999999999582,,2836.9999999999745
2019.04.17,651.0000000000016,10.99999999999568,-698.9999999999981,580.0000000000027,648.9999999999995,504.9999999999999,3.0000000000001137,236.99999999999832,720.9999999999939,75.9999999999934,185.00000000000227,-117.00000000000044,,2801.999999999989
2019.04.17,739.0000000000008,12.000000000000455,-746.9999999999999,809.9999999999997,702.0000000000026,655.9999999999899,-117.00000000000443,303.9999999999932,609.9999999999994,283.9999999999918,180.99999999999739,-63.00000000000195,,3370.999999999969
2019.04.17,714.999999999999,-30.9999999999917,-734.9999999999994,634.0000000000013,604.0000000000045,392.9999999999989,-67.99999999999784,109.99999999998789,646.9999999999976,81.99999999999363,81.00000000000307,21.00000000000435,,2453.0000000000014
2019.04.17,716.9999999999899,-39.00000000000148,-774.9999999999915,579.0000000000073,448.9999999999994,89.99999999999008,-144.00000000000546,-184.00000000000637,865.999999999989,-12.000000000000455,-135.99999999999568,-89.00000000000574,,1321.999999999969
2019.04.17,730.0000000000084,1.0000000000047748,-737.9999999999995,628.0000000000064,504.9999999999999,187.00000000000384,-64.99999999999773,-104.99999999999955,1107.999999999998,68.9999999999884,-40.99999999999682,-70.99999999999883,,2208.0000000000173
2019.04.17,743.9999999999891,7.000000000005002,-756.0000000000002,622.0000000000003,487.0000000000041,68.00000000000139,-37.00000000000614,-208.00000000000819,1126.999999999989,49.99999999999716,-66.99999999999307,-56.0000000000005,,1980.9999999999782
2019.04.17,794.9999999999901,-6.000000000000227,-816.9999999999931,609.000000000004,468.00000000000176,36.999999999998145,-93.99999999999409,-259.0000000000092,1265.9999999999893,-25.000000000005684,-132.000000000005,-100.99999999999554,,1740.9999999999807
2019.04.17,846.9999999999977,1.0000000000047748,-876.9999999999953,599.0000000000051,491.0000000000081,39.999999999995595,-108.99999999999466,-286.00000000000847,1246.9999999999982,-67.00000000000728,-158.00000000000125,-48.000000000003595,,1679.999999999999
2019.04.17,893.9999999999948,6.000000000000227,-890.9999999999911,641.0000000000027,524.0000000000023,18.999999999991246,-61.99999999999761,-259.9999999999936,1175.9999999999993,-31.00000000000591,-126.99999999999534,-60.99999999999994,,1828.0000000000068
2019.04.17,878.000000000001,24.00000000000091,-890.0000000000006,621.0000000000049,538.0000000000051,32.0000000000098,-61.99999999999761,-245.99999999999068,1076.9999999999945,-25.000000000005684,-118.99999999999977,-41.000000000002146,,1787.00000000002
2019.04.17,880.9999999999984,31.999999999996476,-890.0000000000006,623.0000000000069,561.0000000000003,78.00000000000028,-10.99999999999568,-185.99999999999727,1046.999999999998,-20.000000000010232,-57.00000000000216,10.999999999994348,,2068.9999999999886
2019.04.17,950.9999999999908,61.99999999999761,-890.0000000000006,670.000000000004,586.0000000000088,109.00000000000354,-39.00000000000148,-180.0000000000024,1036.999999999999,-10.000000000005116,-66.99999999999307,-2.000000000002,,2226.9999999999995
2019.04.17,916.99999999999,75.00000000000284,-872.9999999999905,660.000000000005,577.0000000000052,86.99999999999264,-22.999999999996135,-202.9999999999976,1066.9999999999957,-1.0000000000047748,-52.99999999999727,9.00000000000345,,2239.000000000009
2019.04.17,914.9999999999991,96.00000000000364,-807.0000000000022,656.000000000001,580.0000000000027,106.99999999999044,39.99999999999204,-180.0000000000024,1027.9999999999845,36.99999999999193,-16.999999999995907,12.000000000000899,,2466.999999999966
2019.04.17,913.0000000000083,106.99999999999932,-792.0000000000016,660.000000000005,586.0000000000088,93.00000000000975,57.00000000000216,-168.99999999999693,1062.9999999999918,53.999999999987836,0.0,14.000000000002899,,2586.0000000000173
2019.04.17,933.9999999999905,111.99999999999477,-831.9999999999936,648.0000000000041,605.0,124.99999999999733,46.999999999997044,-157.99999999999147,1015.9999999999947,27.999999999991587,13.00000000000523,24.999999999997247,,2562.9999999999873
2019.04.17,931.9999999999995,85.00000000000796,-856.9999999999993,670.000000000004,636.0000000000032,209.9999999999991,-9.000000000000341,-96.00000000000719,806.99999999998,33.999999999991815,40.99999999999682,29.999999999996696,,2482.9999999999723
2019.04.18,893.9999999999948,37.9999999999967,-869.9999999999903,573.0000000000013,482.00000000000466,252.99999999999213,-60.000000000002274,-11.00000000000545,636.9999999999986,-63.00000000000239,-10.000000000005116,-14.999999999998348,,1847.9999999999843
2019.04.18,899.9999999999897,54.000000000002046,-855.9999999999945,597.0000000000031,613.000000000008,300.00000000001137,4.9999999999954525,-35.00000000000725,766.9999999999843,-43.00000000000637,15.000000000000568,34.000000000000696,,2350.999999999987
2019.04.18,926.999999999989,63.00000000000239,-840.999999999994,599.0000000000051,643.0000000000047,280.9999999999979,12.000000000000455,-52.99999999999194,817.9999999999854,-41.00000000001103,40.00000000000625,90.99999999999665,,2538.9999999999914
2019.04.18,929.000000000002,57.00000000000216,-867.999999999995,638.0000000000052,624.0000000000023,208.99999999999253,7.000000000005002,-83.00000000001084,815.9999999999945,-21.000000000000796,10.99999999999568,102.99999999999754,,2421.9999999999905
2019.04.18,937.00000000001,70.99999999999795,-843.0000000000035,640.0000000000073,633.0000000000058,231.0000000000034,25.000000000005684,-79.99999999999119,819.9999999999985,-4.0000000000048885,19.000000000005457,107.00000000000153,,2556.000000000036
2019.04.18,939.0000000000009,61.00000000000705,-855.9999999999945,642.0000000000092,630.0000000000083,211.99999999998997,4.9999999999954525,-72.0000000000054,833.9999999999792,-17.000000000010118,7.000000000005002,112.99999999999643,,2497.9999999999814
2019.04.18,940.9999999999918,10.99999999999568,-902.9999999999916,615.00000000001,600.0000000000006,161.00000000001114,-76.99999999999818,-126.0000000000039,887.9999999999999,-84.00000000000318,-66.0000000000025,107.00000000000153,,2067.0000000000114
2019.04.18,930.0000000000086,-13.999999999995794,-933.9999999999975,614.0000000000034,586.0000000000088,59.000000000009045,-91.99999999999875,-167.9999999999904,939.9999999999853,-91.00000000000819,-88.99999999999864,82.99999999999974,,1824.0000000000257
2019.04.18,923.0000000000072,-39.99999999999204,-942.9999999999978,595.0000000000011,547.0000000000086,-28.000000000005798,-120.00000000000455,-235.00000000000742,1014.9999999999882,-131.00000000000023,-152.9999999999916,58.000000000002494,,1488.0000000000084
2019.04.18,926.999999999989,-64.99999999999773,-985.99999999999,604.0000000000045,595.0000000000011,113.00000000000753,-189.00000000000716,-133.00000000000534,851.9999999999861,-144.00000000000546,-117.999999999995,66.99999999999484,,1522.9999999999823
2019.04.18,893.9999999999948,-60.000000000002274,-974.9999999999943,591.0000000000082,609.000000000004,191.99999999999218,-188.0000000000024,-56.000000000011596,1016.9999999999791,-137.00000000000045,-93.99999999999409,129.9999999999968,,1922.9999999999702
2019.04.18,897.9999999999987,-34.99999999999659,-909.9999999999966,599.0000000000051,648.0000000000041,324.9999999999975,-165.99999999999682,68.00000000000139,937.9999999999944,-100.00000000000853,-7.999999999995566,187.9999999999993,,2445.0000000000064
2019.04.18,895.0000000000014,-48.99999999999238,-914.0000000000015,563.0000000000024,644.0000000000001,319.0000000000026,-170.0000000000017,80.99999999999774,889.9999999999908,-145.00000000001023,-25.99999999999625,219.99999999999798,,2307.999999999991
2019.04.18,878.000000000001,-93.00000000000352,-950.9999999999934,554.00000000001,614.9999999999989,235.00000000000742,-218.00000000000352,25.00000000000835,948.9999999999999,-187.00000000001182,-82.99999999999841,193.99999999999417,,1918.0000000000089
2019.04.18,883.9999999999959,-87.99999999999386,-932.9999999999927,562.0000000000069,618.0000000000074,266.999999999995,-201.99999999999818,35.999999999991594,983.9999999999849,-163.0000000000109,-67.99999999999784,195.00000000000074,,2091.999999999989
2019.04.18,876.0000000000101,-87.0000000000033,-930.9999999999974,565.0000000000044,630.0000000000083,229.99999999999687,-200.00000000000284,62.99999999999084,1015.9999999999947,-158.00000000000125,-51.00000000000193,210.99999999999451,,2163.999999999993
2019.04.18,862.9999999999916,-90.99999999999397,-927.9999999999973,564.000000000009,636.0000000000032,239.00000000001143,-179.00000000000205,62.000000000006494,1001.9999999999918,-150.00000000000568,-34.99999999999659,212.00000000000108,,2195.0000000000186
2019.04.18,835.9999999999923,-123.99999999999523,-924.9999999999972,551.0000000000015,647.0000000000086,273.9999999999965,-174.0000000000066,76.0000000000094,996.9999999999812,-164.00000000000148,-15.999999999991132,236.00000000000287,,2214.000000000001
2019.04.18,852.0000000000083,-94.99999999999886,-927.9999999999973,528.0000000000063,658.0000000000031,313.99999999999204,-156.0000000000059,72.0000000000054,1010.9999999999841,-183.00000000000693,-13.999999999995794,261.0000000000001,,2319.9999999999945
2019.04.18,811.9999999999905,-78.99999999999352,-893.0000000000007,533.0000000000057,670.000000000004,400.00000000000034,-111.99999999999477,117.99999999999588,1005.9999999999958,-161.00000000000136,43.00000000000637,282.99999999999994,,2620.000000000008
2019.04.18,831.9999999999883,-72.00000000000273,-890.0000000000006,539.0000000000006,652.0000000000082,370.00000000000364,-165.00000000000625,72.0000000000054,949.9999999999842,-144.00000000000546,10.000000000005116,214.99999999999852,,2368.9999999999786
2019.04.18,875.0000000000035,-143.00000000000068,-1064.9999999999977,529.0000000000017,562.0000000000069,296.9999999999917,-540.9999999999968,139.00000000000023,666.9999999999953,-261.0000000000099,-179.00000000000205,163.00000000000205,,1042.999999999994
2019.04.18,893.9999999999948,-200.9999999999934,-1106.9999999999993,499.000000000005,487.99999999999955,188.9999999999947,-844.9999999999989,241.00000000000233,650.9999999999794,-333.0000000000126,-311.9999999999976,66.99999999999484,,230.9999999999689
2019.04.18,889.9999999999908,-118.99999999999977,-1045.0000000000018,528.0000000000063,487.99999999999955,5.000000000010552,-698.9999999999981,182.99999999999983,710.999999999995,-240.99999999999966,-245.00000000000455,43.999999999999595,,499.99999999999767
2019.04.18,924.9999999999981,-125.0,-1048.0000000000018,492.0000000000035,467.0000000000063,180.0000000000024,-653.0000000000058,137.9999999999937,790.9999999999861,-308.00000000000693,-290.9999999999968,51.99999999999649,,619.9999999999752
2019.04.18,957.0000000000078,-88.99999999999864,-1036.0000000000014,523.0000000000068,470.9999999999992,127.00000000001043,-686.9999999999976,157.99999999999147,916.99999999999,-270.00000000001023,-301.00000000000193,44.99999999999504,,814.999999999991
2019.04.18,964.9999999999936,-54.000000000002046,-1030.0000000000011,525.0000000000088,478.0000000000006,144.0000000000108,-656.0000000000059,157.00000000000713,940.9999999999918,-267.0000000000101,-280.9999999999917,39.999999999995595,,961.9999999999975
2019.04.18,966.0000000000002,-61.99999999999761,-1036.9999999999918,536.0000000000032,503.000000000009,232.99999999999432,-623.0000000000047,201.00000000000674,1007.9999999999867,-259.00000000000034,-243.99999999999977,63.00000000000195,,1285.0000000000077
2019.04.18,994.000000000006,-49.99999999999716,-1034.9999999999966,539.0000000000006,526.0000000000042,180.0000000000024,-634.0000000000003,215.99999999999397,997.9999999999878,-260.0000000000051,-228.9999999999992,95.00000000000064,,1339.9999999999975
2019.04.18,987.9999999999889,-85.99999999999852,-1096.0000000000036,524.0000000000023,520.0000000000093,96.00000000000719,-659.000000000006,157.00000000000713,1036.999999999999,-311.00000000000705,-268.99999999999125,88.99999999999464,,990.000000000002
2019.04.18,1032.999999999995,-102.00000000000387,-1165.9999999999968,485.0000000000021,541.0000000000026,144.0000000000108,-774.0000000000009,218.99999999999142,1030.999999999982,-400.0000000000057,-305.9999999999974,148.99999999999915,,853.9999999999786
2019.04.18,1073.9999999999973,-84.99999999999375,-1191.0000000000025,479.0000000000072,529.0000000000017,127.00000000001043,-754.9999999999955,197.00000000000273,997.9999999999878,-396.0000000000008,-299.99999999999716,22.999999999995246,,700.0000000000127
2019.04.18,1149.0,-58.9999999999975,-1271.9999999999914,614.0000000000034,595.0000000000011,123.99999999999079,-745.0000000000045,276.00000000000955,1046.999999999998,-305.0000000000068,-277.9999999999916,78.00000000000028,,1224.0000000000111
2019.04.18,1166.0000000000005,-114.00000000000432,-1295.0000000000018,597.0000000000031,638.0000000000052,140.0000000000068,-734.9999999999994,255.99999999998957,1106.9999999999914,-376.0000000000048,-260.0000000000051,139.99999999999568,,1263.9999999999766
2019.04.18,1131.9999999999998,-117.999999999995,-1281.9999999999964,573.0000000000013,572.0000000000058,46.999999999997044,-772.0000000000056,163.00000000000205,1146.9999999999868,-384.00000000000034,-358.0000000000041,61.999999999995396,,781.9999999999868
2019.04.18,1163.000000000003,-93.99999999999409,-1364.999999999995,605.0,543.0000000000045,35.999999999991594,-817.0000000000073,120.99999999999334,1261.9999999999854,-361.0000000000042,-385.9999999999957,-28.000000000005798,,678.9999999999758
2019.04.18,1214.0000000000039,-91.99999999999875,-1325.9999999999934,729.0000000000018,607.0000000000019,31.000000000003247,-789.0000000000015,157.99999999999147,1216.9999999999793,-265.00000000000057,-352.00000000000387,-50.0000000000056,,1081.9999999999777
2019.04.18,1278.0000000000014,-49.99999999999716,-1466.9999999999986,751.0000000000017,633.0000000000058,25.00000000000835,-769.0000000000055,170.99999999998784,1210.9999999999843,-259.00000000000034,-344.99999999999886,-34.000000000000696,,1144.9999999999882
2019.04.18,1367.000000000007,-27.999999999991587,-1456.9999999999936,809.0000000000042,633.0000000000058,22.999999999995246,-808.9999999999975,133.99999999998968,1194.9999999999905,-262.00000000000045,-385.9999999999957,-97.00000000000264,,1122.0000000000107
2019.04.18,1370.9999999999889,12.000000000000455,-1433.9999999999975,775.0000000000034,599.0000000000051,29.999999999996696,-799.9999999999972,76.0000000000094,1163.9999999999873,-277.000000000001,-426.00000000000193,-114.99999999999844,,974.9999999999952
2019.04.18,1418.9999999999925,-12.000000000000455,-1474.9999999999943,798.0000000000098,625.0000000000089,96.00000000000719,-861.9999999999948,87.99999999999919,1123.9999999999916,-298.0000000000018,-417.99999999999216,-104.00000000000409,,981.0000000000214
2019.04.18,1377.9999999999905,-39.99999999999204,-1462.9999999999939,781.0000000000094,644.0000000000001,140.99999999999113,-882.9999999999956,202.9999999999976,1089.999999999991,-298.0000000000018,-409.9999999999966,-60.99999999999994,,1081.9999999999998
2019.04.18,1354.999999999995,-28.999999999996362,-1441.9999999999932,731.0000000000039,624.0000000000023,95.00000000000064,-870.0000000000045,177.00000000000495,1083.9999999999961,-322.00000000000273,-408.00000000000125,-48.000000000003595,,947.0000000000013
2019.04.18,1401.0000000000077,-24.00000000000091,-1456.0000000000032,767.0000000000066,662.000000000007,129.00000000000134,-864.9999999999949,229.99999999999687,1036.999999999999,-319.0000000000026,-387.00000000000045,-11.00000000000545,,1164.0000000000114
2019.04.18,1400.0000000000011,-19.000000000005457,-1444.9999999999932,777.0000000000055,687.9999999999998,191.99999999999218,-843.0000000000035,248.99999999998812,1016.9999999999791,-308.00000000000693,-362.99999999999955,2.999999999997449,,1347.9999999999548
2019.04.18,1397.9999999999882,-45.000000000001705,-1497.9999999999905,790.0000000000018,695.0000000000011,192.99999999999872,-867.999999999995,276.00000000000955,1044.0000000000005,-301.00000000000193,-370.00000000000455,-36.0000000000027,,1278.0000000000032
2019.04.18,1418.0000000000082,-30.9999999999917,-1497.9999999999905,794.0000000000058,716.0000000000056,290.9999999999968,-856.9999999999993,262.999999999991,966.9999999999845,-290.00000000000625,-365.99999999999966,-29.999999999996696,,1377.000000000008
2019.04.18,1417.0000000000016,-10.99999999999568,-1479.9999999999898,796.0000000000078,702.0000000000026,286.00000000000847,-835.000000000008,307.99999999999716,914.9999999999991,-305.0000000000068,-328.9999999999935,-51.000000000001044,,1413.0000000000216
2019.04.19,1246.9999999999982,-33.999999999991815,-1481.9999999999993,685.0000000000023,557.0000000000075,293.99999999999426,-861.9999999999948,313.99999999999204,699.9999999999895,-337.0000000000033,-390.00000000000057,-124.00000000000189,,567.999999999992
2019.04.19,1405.9999999999961,-10.000000000005116,-1435.9999999999927,781.0000000000094,694.0000000000057,304.9999999999997,-813.0000000000024,330.0000000000081,896.9999999999923,-285.0000000000108,-325.00000000000284,-78.00000000000028,,1465.999999999997
2019.04.19,1401.0000000000077,-7.999999999995566,-1424.9999999999973,766.0,714.999999999999,255.00000000000523,-778.9999999999964,272.99999999998994,834.9999999999858,-286.00000000000136,-311.9999999999976,12.999999999996348,,1447.999999999996
2019.04.19,1384.9999999999918,0.0,-1414.999999999992,782.0000000000049,723.0000000000069,306.00000000000625,-757.000000000005,286.99999999999284,917.9999999999966,-272.00000000000557,-287.9999999999967,36.999999999998145,,1705.9999999999977
2019.04.19,1371.9999999999955,-1.9999999999953388,-1394.999999999996,787.0000000000043,699.0000000000052,302.0000000000023,-727.0000000000039,248.00000000000378,947.9999999999933,-270.00000000001023,-302.99999999999727,-29.999999999996696,,1629.000000000005
2019.04.19,1364.0000000000095,7.999999999995566,-1382.9999999999955,759.0000000000097,656.000000000001,168.99999999999693,-728.9999999999992,182.99999999999983,924.9999999999981,-269.00000000000546,-326.9999999999982,-134.0000000000008,,1222.0000000000114
2019.04.19,1366.0000000000005,16.000000000005343,-1361.9999999999948,783.0000000000003,662.000000000007,180.0000000000024,-730.000000000004,197.00000000000273,959.9999999999831,-237.00000000000898,-322.00000000000273,-73.00000000000084,,1439.99999999999
2019.04.19,1360.99999999999,-30.000000000001137,-1423.9999999999923,779.0000000000075,645.0000000000067,130.99999999999224,-740.9999999999997,120.00000000000898,966.0000000000002,-246.00000000000932,-346.00000000000364,-112.99999999999643,,1102.0000000000034
2019.04.19,1374.999999999993,-66.0000000000025,-1456.0000000000032,816.0000000000056,662.000000000007,148.99999999999915,-777.000000000001,120.99999999999334,1056.9999999999968,-275.0000000000057,-368.9999999999998,-116.00000000000499,,1120.9999999999777
2019.04.19,1374.0000000000086,-69.99999999999318,-1462.0000000000032,813.0000000000082,694.0000000000057,163.00000000000205,-774.0000000000009,158.99999999999804,1044.9999999999848,-268.0000000000007,-358.99999999999466,-80.99999999999774,,1234.0000000000168
2019.04.19,1309.9999999999889,-30.000000000001137,-1414.999999999992,790.0000000000018,647.0000000000086,201.99999999999108,-805.9999999999974,137.00000000000932,976.9999999999834,-216.00000000000819,-340.0000000000034,-87.00000000000374,,1168.9999999999775
2019.04.19,1361.9999999999966,-48.00000000000182,-1417.9999999999923,822.0000000000005,675.0000000000034,222.99999999999542,-811.000000000007,225.00000000000853,969.999999999982,-231.99999999999932,-346.00000000000364,-82.99999999999974,,1338.9999999999825
2019.04.19,1366.0000000000005,-45.99999999999227,-1447.9999999999932,826.0000000000045,683.0000000000002,242.00000000000887,-787.0000000000061,219.99999999999798,1005.9999999999958,-228.9999999999992,-338.99999999999864,-99.00000000000463,,1395.000000000014
2019.04.19,1381.9999999999943,-42.999999999992156,-1454.9999999999982,847.0000000000089,695.0000000000011,231.0000000000034,-781.9999999999965,218.99999999999142,992.9999999999994,-219.0000000000083,-335.9999999999985,-90.99999999999665,,1441.0000000000084
2019.04.19,1400.0000000000011,-57.999999999992724,-1471.999999999994,861.0000000000007,703.0000000000092,217.0000000000005,-817.0000000000073,232.00000000000998,996.9999999999812,-228.9999999999992,-338.99999999999864,-95.00000000000064,,1400.0000000000102
2019.04.19,1357.0000000000082,-54.99999999999261,-1466.9999999999986,822.0000000000005,680.0000000000028,124.99999999999733,-804.000000000002,226.99999999999943,997.9999999999878,-223.0000000000132,-340.0000000000034,-73.00000000000084,,1246.999999999985
2019.04.19,1347.9999999999936,-58.9999999999975,-1453.9999999999936,829.0000000000019,682.0000000000048,127.99999999999478,-775.9999999999962,198.00000000000927,1007.9999999999867,-222.0000000000084,-337.99999999999386,-73.99999999999629,,1270.000000000005
2019.04.19,1316.9999999999905,-57.00000000000216,-1435.9999999999927,814.0000000000036,687.0000000000043,182.99999999999983,-763.0000000000052,201.99999999999108,956.9999999999857,-223.0000000000132,-323.99999999999807,-53.999999999998494,,1302.9999999999652
2019.04.19,1305.0000000000007,-58.9999999999975,-1423.0000000000018,804.0000000000047,680.9999999999983,249.99999999999466,-739.9999999999949,235.00000000000742,963.999999999987,-220.00000000001307,-308.9999999999975,-46.00000000000159,,1441.9999999999864
2019.04.19,1239.9999999999966,-57.00000000000216,-1396.000000000001,737.0000000000099,628.0000000000064,222.00000000001108,-736.0000000000042,208.00000000000819,986.9999999999824,-240.0000000000091,-316.0000000000025,-48.99999999999905,,1227.9999999999968
2019.04.19,1184.0000000000073,-54.99999999999261,-1310.9999999999927,699.0000000000052,609.000000000004,228.99999999999034,-727.0000000000039,219.99999999999798,936.9999999999878,-248.00000000000466,-313.0000000000024,-39.00000000000014,,1184.9999999999961
2019.04.19,1191.0000000000086,-58.9999999999975,-1257.9999999999955,694.0000000000057,614.0000000000034,307.99999999999716,-721.9999999999942,258.0000000000027,882.9999999999893,-243.0000000000092,-286.00000000000136,2.999999999997449,,1383.0000000000066
2019.04.19,1192.9999999999995,-63.99999999999295,-1253.0,691.0000000000083,619.9999999999983,266.0000000000107,-713.0000000000081,229.99999999999687,917.9999999999966,-249.00000000000944,-286.9999999999919,4.999999999999449,,1357.0000000000077
2019.04.19,1198.9999999999945,-52.99999999999727,-1256.0000000000002,699.0000000000052,625.0000000000089,286.99999999999284,-685.0000000000023,215.99999999999397,967.9999999999911,-250.0,-280.9999999999917,19.00000000000235,,1487.9999999999977
2019.04.19,1212.9999999999975,-54.000000000002046,-1283.0000000000014,706.0000000000066,601.000000000007,188.9999999999947,-713.0000000000081,161.99999999999548,962.9999999999806,-242.00000000000443,-323.99999999999807,-34.99999999999615,,1182.9999999999716
2019.04.19,1235.0000000000084,-57.00000000000216,-1310.9999999999927,726.9999999999999,611.000000000006,114.99999999999844,-718.0000000000035,161.99999999999548,1021.9999999999895,-246.00000000000932,-329.9999999999983,-39.999999999995595,,1169.9999999999961
2019.04.19,1235.9999999999927,-54.99999999999261,-1295.9999999999923,729.0000000000018,619.9999999999983,188.9999999999947,-700.0000000000028,182.99999999999983,1044.0000000000005,-246.00000000000932,-316.0000000000025,-29.000000000001247,,1358.999999999987
2019.04.19,1235.0000000000084,-54.000000000002046,-1296.999999999997,725.000000000009,618.0000000000074,178.00000000001148,-706.0000000000031,154.99999999999403,1034.999999999986,-255.00000000000966,-323.99999999999807,-34.000000000000696,,1276.0000000000057
2019.04.19,1236.9999999999993,-54.000000000002046,-1295.9999999999923,731.0000000000039,619.0000000000028,116.00000000000499,-698.9999999999981,171.99999999999437,1029.9999999999975,-242.00000000000443,-314.9999999999977,-26.999999999999247,,1272.0000000000093
2019.04.19,1236.9999999999993,-51.9999999999925,-1292.9999999999923,730.0000000000084,626.0000000000043,150.99999999999002,-698.0000000000075,170.00000000000347,994.9999999999903,-240.99999999999966,-310.0000000000023,-21.00000000000435,,1293.9999999999975
2019.04.19,1238.0000000000057,-49.99999999999716,-1292.0000000000016,723.0000000000069,618.0000000000074,144.99999999999514,-707.0000000000078,150.99999999999002,987.9999999999889,-248.00000000000466,-317.99999999999784,-31.000000000003247,,1216.9999999999823
2019.04.19,1239.9999999999966,-51.00000000000193,-1296.999999999997,723.0000000000069,602.0000000000025,163.00000000000205,-715.0000000000034,143.00000000000423,1066.9999999999957,-246.00000000000932,-334.0000000000032,-51.99999999999649,,1242.9999999999964
2019.04.19,1252.999999999993,-43.99999999999693,-1308.9999999999975,719.000000000003,606.0000000000065,192.99999999999872,-706.0000000000031,120.99999999999334,1046.999999999998,-263.00000000000523,-332.9999999999984,-51.99999999999649,,1231.9999999999943
2019.04.19,1251.000000000002,-40.99999999999682,-1299.9999999999973,711.000000000006,624.0000000000023,218.99999999999142,-707.9999999999984,163.00000000000205,1089.999999999991,-265.00000000000057,-316.0000000000025,-24.000000000001798,,1403.9999999999975
2019.04.19,1249.9999999999955,-46.999999999997044,-1299.9999999999973,704.0000000000047,613.000000000008,137.9999999999937,-701.0000000000076,127.99999999999478,1053.9999999999993,-280.00000000000114,-326.9999999999982,-9.00000000000345,,1222.999999999991
2019.04.19,1249.9999999999955,-48.00000000000182,-1296.999999999997,647.0000000000086,609.000000000004,136.00000000000279,-694.0000000000026,126.99999999998823,1056.9999999999968,-338.0000000000081,-331.00000000000307,7.0000000000014495,,1124.9999999999845
2019.04.19,1252.999999999993,-48.00000000000182,-1316.9999999999932,631.0000000000038,609.000000000004,157.00000000000713,-689.9999999999977,130.0000000000079,1046.999999999998,-359.00000000000887,-337.99999999999386,56.0000000000005,,1131.0000000000186
2019.04.19,1272.0000000000064,-52.99999999999727,-1402.000000000001,648.9999999999995,581.0000000000093,72.0000000000054,-695.999999999998,69.00000000000794,1042.9999999999939,-355.000000000004,-379.99999999999545,21.999999999999797,,822.0000000000266
2019.04.19,1313.0000000000086,-45.99999999999227,-1429.9999999999927,694.0000000000057,614.9999999999989,75.00000000000284,-710.9999999999985,68.00000000000139,1022.9999999999961,-345.0000000000131,-375.0,10.999999999994348,,892.0000000000111
2019.04.19,1322.000000000001,-48.99999999999238,-1411.0000000000014,701.0000000000072,631.9999999999992,126.0000000000039,-704.0000000000077,93.00000000000975,1050.9999999999798,-341.0000000000082,-364.0000000000043,31.000000000003247,,1086.99999999999
2019.04.19,1314.9999999999995,-48.99999999999238,-1399.9999999999914,696.0000000000077,623.0000000000069,100.99999999999554,-710.9999999999985,95.00000000000064,996.9999999999812,-340.0000000000034,-367.00000000000443,29.000000000001247,,989.0000000000027
