date,GBPUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,CADJPY,AUDJPY,NZDCAD,empty,sum
2016.03.10,-140.0000000000068,-608.0000000000041,-652.0000000000082,-674.9999999999923,710.999999999995,-573.0000000000013,-1128.0,-822.9999999999959,-1105.0000000000005,1070.9999999999998,-74.00000000000739,-993.9999999999998,-1139.0000000000011,-1868.000000000003,-730.000000000004,-1329.0000000000025,-3.0000000000001137,-280.9999999999917,-2346.999999999999,,-12687.000000000022
2016.03.10,-154.0000000000097,-426.9999999999925,-605.0000000000111,-673.9999999999968,732.9999999999836,-558.9999999999984,-980.9999999999945,-817.000000000001,-1129.0000000000023,1079.0000000000077,-53.00000000000304,-746.0000000000093,-1093.999999999995,-1920.0000000000107,-575.9999999999934,-1422.000000000012,-100.99999999999909,-411.00000000000136,-2340.999999999993,,-12198.000000000031
2016.03.10,-182.99999999999983,-305.9999999999974,-628.0000000000064,-671.9999999999948,598.999999999994,-517.9999999999962,-760.9999999999957,-769.999999999993,-1069.0000000000089,1168.0000000000023,-96.00000000000719,-611.9999999999948,-1163.9999999999873,-1931.0000000000161,-397.99999999999613,-1327.0000000000116,-210.99999999999852,-503.0000000000001,-2417.9999999999977,,-11800.000000000005
2016.03.10,-235.00000000000742,-350.9999999999991,-619.000000000014,-702.9999999999981,479.99999999999153,-493.99999999999443,-757.9999999999956,-732.9999999999948,-1064.0000000000093,1190.0000000000023,-141.00000000000225,-739.0000000000043,-1221.9999999999898,-2072.0000000000073,-417.0000000000016,-1347.9999999999936,-173.00000000000182,-498.9999999999952,-2396.9999999999936,,-12295.000000000007
2016.03.10,-175.99999999999838,-337.0000000000033,-685.0000000000023,-773.9999999999969,534.9999999999966,-480.99999999999807,-742.999999999995,-770.9999999999994,-1133.0000000000061,1163.000000000003,-104.00000000000409,-650.0000000000057,-1238.0000000000057,-2183.000000000002,-411.00000000000136,-1503.9999999999943,-227.00000000000387,-591.9999999999987,-2396.9999999999936,,-12708.000000000007
2016.03.10,-175.99999999999838,-337.0000000000033,-595.0000000000122,-778.9999999999964,536.0000000000032,-506.9999999999908,-740.9999999999997,-720.9999999999939,-1140.0000000000077,1141.0000000000032,-121.99999999999989,-651.0000000000105,-1113.9999999999927,-2195.0000000000136,-385.9999999999957,-1483.9999999999964,-167.99999999999216,-598.9999999999895,-2312.999999999998,,-12350.999999999984
2016.03.10,-198.00000000000927,-167.0000000000016,-517.0000000000119,-768.000000000002,560.9999999999893,-407.0000000000018,-609.9999999999994,-700.999999999996,-1152.0000000000086,1140.0000000000077,-33.000000000005244,-436.00000000000705,-1031.9999999999884,-2200.000000000002,-359.99999999999943,-1649.0000000000116,-245.00000000000455,-711.9999999999891,-2286.9999999999945,,-11773.000000000035
2016.03.10,-161.00000000001114,-164.00000000000148,-514.0000000000144,-756.9999999999966,561.9999999999958,-405.9999999999952,-576.9999999999982,-675.0000000000034,-1122.0000000000007,1226.0000000000048,-31.999999999998696,-387.00000000000045,-970.9999999999885,-2120.999999999995,-325.00000000000284,-1594.999999999991,-245.9999999999951,-703.9999999999935,-2378.9999999999977,,-11347.999999999984
2016.03.10,-177.00000000000495,-176.9999999999925,-564.000000000009,-697.9999999999986,515.9999999999832,-396.9999999999807,-566.9999999999931,-690.9999999999972,-1047.000000000009,1210.0,-52.000000000007596,-430.0000000000068,-1066.9999999999957,-1988.000000000012,-328.9999999999935,-1456.9999999999973,-268.0000000000007,-623.9999999999952,-2368.999999999999,,-11176.000000000011
2016.03.10,-148.00000000001478,-213.99999999999864,-582.0000000000158,-734.9999999999968,594.99999999999,-430.9999999999814,-644.999999999996,-726.9999999999999,-1111.0000000000064,1116.000000000006,-34.000000000000696,-442.0000000000073,-1052.9999999999927,-2049.000000000012,-371.9999999999999,-1540.9999999999923,-248.99999999999523,-640.0000000000006,-2288.0000000000014,,-11550.000000000015
2016.03.10,-135.00000000001845,-186.9999999999976,-644.0000000000001,-790.9999999999973,619.9999999999983,-488.9999999999839,-631.0000000000002,-769.999999999993,-1172.0000000000064,1046.999999999998,-63.00000000000195,-394.00000000000546,-1127.9999999999957,-2171.000000000012,-286.00000000000136,-1573.0000000000023,-310.0000000000023,-721.9999999999942,-2245.9999999999923,,-12045.000000000007
2016.03.10,-133.00000000000534,-198.99999999999807,-670.000000000015,-824.999999999998,604.0000000000045,-459.99999999999375,-623.9999999999952,-773.9999999999969,-1197.0000000000036,965.0000000000048,-48.99999999999905,-408.00000000001546,-1157.9999999999923,-2249.0000000000123,-313.0000000000024,-1659.0000000000105,-316.99999999999307,-753.0000000000001,-2147.9999999999945,,-12367.000000000016
2016.03.10,-194.0000000000053,-274.0000000000009,-683.9999999999957,-806.999999999991,506.9999999999908,-370.999999999988,-661.9999999999919,-756.0000000000011,-1158.0000000000034,1013.0000000000083,-47.00000000000814,-584.0000000000032,-1265.9999999999893,-2303.0000000000105,-454.9999999999983,-1716.0000000000064,-272.00000000000557,-679.9999999999926,-2186.9999999999945,,-12895.999999999985
2016.03.10,-284.00000000001756,-375.0,-524.9999999999977,-614.9999999999989,451.0000000000014,-308.9999999999815,-796.999999999997,-686.9999999999932,-989.0000000000066,1046.0000000000025,-21.00000000000435,-828.000000000003,-1150.999999999991,-1923.000000000008,-682.0000000000022,-1459.0000000000102,-91.99999999999875,-384.00000000000034,-2151.999999999998,,-11776.000000000004
2016.03.10,-151.9999999999966,-334.99999999999375,-655.0000000000056,-662.9999999999914,563.9999999999867,-324.9999999999975,-745.9999999999951,-751.9999999999972,-1030.0000000000086,914.0000000000038,22.999999999995246,-617.999999999995,-1163.9999999999873,-1869.0000000000095,-599.0000000000038,-1506.9999999999916,-206.99999999999363,-467.9999999999893,-2059.999999999995,,-11648.999999999962
2016.03.10,27.999999999983594,-368.9999999999998,-767.0000000000066,-813.9999999999925,784.9999999999912,-409.99999999999926,-807.0000000000022,-839.9999999999964,-1197.0000000000036,806.0000000000067,80.99999999999774,-465.0000000000034,-1082.9999999999895,-2009.0000000000164,-569.9999999999932,-1723.9999999999923,-254.99999999999545,-614.9999999999949,-2015.9999999999957,,-12241.000000000002
2016.03.10,0.0,-503.0000000000001,-841.0000000000028,-840.9999999999917,656.9999999999965,-235.99999999999176,-861.9999999999948,-829.0000000000019,-1170.9999999999998,789.0000000000064,134.99999999999625,-687.0000000000118,-1228.0000000000068,-2120.999999999995,-831.9999999999936,-1913.9999999999934,-198.99999999999807,-542.0000000000016,-1976.0,,-13200.999999999982
2016.03.10,-92.00000000000318,-480.000000000004,-734.9999999999968,-856.0000000000013,617.0000000000009,-295.0000000000008,-878.0000000000001,-795.0000000000013,-1211.0000000000066,678.0000000000008,74.99999999999174,-754.0000000000191,-1195.999999999997,-2275.000000000005,-786.0000000000014,-1919.000000000004,-150.99999999999625,-577.9999999999887,-1789.9999999999916,,-13421.000000000024
2016.03.10,-90.00000000001229,-543.9999999999969,-581.0000000000093,-705.9999999999956,573.9999999999857,-279.99999999999136,-906.9999999999965,-685.0000000000023,-1041.000000000003,822.0000000000005,58.99999999999794,-849.000000000018,-975.9999999999991,-1900.0000000000127,-831.9999999999936,-1594.0000000000066,-3.0000000000001137,-361.99999999999477,-1850.9999999999916,,-11746.00000000004
2016.03.10,108.99999999998133,-491.9999999999902,-605.9999999999955,-753.9999999999991,817.9999999999854,-327.99999999999494,-896.0000000000008,-722.0000000000005,-1113.0000000000084,802.0000000000027,152.99999999999204,-548.0000000000018,-746.0000000000023,-1743.0000000000057,-762.0000000000005,-1671.0000000000002,-55.999999999997385,-454.9999999999983,-1864.9999999999945,,-10875.00000000003
2016.03.10,139.00000000000023,-435.99999999999284,-541.9999999999981,-742.9999999999936,893.9999999999948,-459.99999999999375,-870.9999999999951,-712.0000000000015,-1126.0000000000048,813.0000000000082,107.99999999999699,-430.0000000000068,-621.0000000000049,-1683.0000000000123,-588.9999999999986,-1524.9999999999986,-60.000000000002274,-483.99999999999466,-1871.999999999996,,-10199.999999999993
2016.03.10,-23.00000000001745,-316.99999999999307,-575.9999999999987,-778.9999999999964,849.9999999999952,-454.9999999999832,-844.9999999999989,-791.9999999999927,-1223.0000000000075,746.0000000000023,81.9999999999932,-449.0000000000123,-876.9999999999944,-1990.000000000003,-563.999999999993,-1714.9999999999998,-170.0000000000017,-612.9999999999995,-1876.9999999999955,,-11586.999999999996
2016.03.10,-87.99999999999919,-346.00000000000364,-649.999999999995,-840.9999999999917,730.9999999999927,-468.9999999999861,-832.9999999999984,-808.9999999999931,-1255.0000000000061,726.0000000000044,9.999999999998899,-561.000000000007,-1072.9999999999907,-2231.000000000005,-536.9999999999919,-1767.0000000000075,-198.99999999999807,-662.9999999999967,-1866.9999999999964,,-12721.99999999997
2016.03.10,-60.99999999999994,-331.00000000000307,-695.0000000000011,-853.9999999999992,802.9999999999982,-560.9999999999893,-850.9999999999991,-858.0000000000032,-1292.9999999999998,683.0000000000002,-18.0000000000069,-508.0000000000098,-1100.9999999999964,-2235.000000000009,-451.9999999999982,-1714.9999999999998,-237.99999999999955,-688.999999999993,-1863.999999999999,,-12838.000000000007
2016.03.10,-599.0000000000161,228.00000000000864,-461.0000000000003,-858.9999999999986,1503.9999999999943,-178.99999999999582,-1296.999999999997,-1385.9999999999984,-1958.000000000004,140.0000000000068,639.9999999999961,-341.0000000000082,-1480.999999999999,-2973.0000000000036,-1367.999999999995,-3525.0000000000005,-506.0000000000002,-1112.9999999999995,-1771.999999999996,,-17306.000000000004
2016.03.10,-812.0000000000127,320.99999999999795,-451.0000000000014,-712.9999999999969,1427.9999999999848,-295.0000000000008,-1322.9999999999932,-1371.0,-1872.000000000007,170.99999999999892,501.99999999999136,-460.00000000000796,-1680.999999999999,-3003.0,-1256.999999999991,-3310.9999999999973,-483.99999999999466,-1006.0000000000002,-1836.9999999999998,,-17454.000000000025
2016.03.10,-389.0000000000171,64.99999999999773,-358.9999999999982,-712.9999999999969,797.0000000000033,-222.99999999999542,-729.9999999999898,-832.9999999999949,-1325.0000000000095,650.0000000000061,230.99999999999233,-331.99999999999363,-1062.9999999999918,-2324.999999999999,-697.9999999999933,-2238.999999999991,-313.0000000000024,-829.9999999999983,-1803.9999999999945,,-12432.999999999965
2016.03.10,-179.00000000001802,-126.99999999999534,-314.99999999999864,-657.9999999999919,279.99999999999136,-632.9999999999947,-330.99999999998886,-420.9999999999936,-880.000000000003,951.0000000000018,-348.9999999999993,-360.00000000001364,-712.0000000000015,-1906.0000000000077,216.99999999999875,-814.0000000000036,-144.99999999999602,-619.9999999999903,-1723.9999999999923,,-8725.999999999996
2016.03.10,-28.000000000005798,186.00000000000705,-365.99999999999966,-425.99999999999307,271.99999999998334,-730.9999999999927,115.0000000000091,-368.9999999999971,-570.0000000000039,1192.9999999999995,-425.0000000000087,259.9999999999909,-583.0000000000002,-1097.0000000000146,813.0000000000024,-45.99999999999049,-411.9999999999919,-585.9999999999985,-1966.9999999999966,,-4767.000000000001
2016.03.10,493.99999999999443,-197.9999999999933,-531.9999999999991,-512.0000000000014,-207.00000000000162,-745.99999999998,540.0000000000063,70.0000000000034,-130.0000000000079,1461.0000000000011,-695.0000000000011,299.99999999998295,-133.99999999998968,-622.9999999999958,1289.0000000000014,845.9999999999912,-230.99999999999454,-399.0000000000009,-1807.9999999999984,,-1214.999999999983
2016.03.10,902.9999999999872,-539.999999999992,-39.00000000001125,-439.0000000000005,292.00000000000335,-1082.9999999999895,112.00000000000898,289.0000000000059,-109.00000000000354,1536.000000000004,-657.0000000000076,282.99999999998704,1120.9999999999943,119.00000000000244,1195.999999999998,1334.9999999999973,343.9999999999941,-63.00000000000239,-1651.999999999998,,2947.9999999999773
2016.03.10,759.999999999983,-661.9999999999919,449.9999999999948,-383.0,-11.00000000000545,-1125.9999999999825,123.00000000000466,646.0000000000022,27.999999999994696,1558.9999999999993,-858.9999999999986,-55.00000000000682,1639.999999999997,75.99999999998718,1266.999999999996,1692.9999999999889,745.0000000000045,96.00000000000364,-1244.9999999999961,,4741.9999999999745
2016.03.10,844.0000000000003,-789.999999999992,412.9999999999967,-407.99999999999727,-65.00000000000395,-968.9999999999976,103.00000000000864,695.9999999999966,70.99999999999883,1602.0000000000034,-777.0000000000055,-135.99999999999568,1688.0000000000007,117.99999999999588,1070.0000000000073,1566.0000000000007,811.000000000007,159.00000000000603,-1253.9999999999995,,4742.000000000031
2016.03.10,804.9999999999891,-941.9999999999931,302.0000000000023,-403.99999999999324,-361.0000000000113,-956.9999999999857,160.0000000000108,767.0000000000066,212.99999999999653,1687.0000000000052,-933.000000000006,-403.99999999999636,1473.0000000000132,83.9999999999952,1118.000000000009,1846.9999999999986,858.9999999999947,279.0000000000106,-1283.000000000001,,4310.000000000046
2016.03.10,705.9999999999844,-1084.9999999999936,563.0000000000024,-305.99999999999517,-591.0000000000082,-1000.9999999999852,124.00000000000944,980.9999999999985,373.99999999999653,1865.0000000000055,-1089.0000000000066,-713.9999999999986,1710.0000000000116,195.9999999999962,1127.0000000000095,2229.9999999999986,1132.000000000005,493.0000000000092,-1261.9999999999964,,5453.000000000044
2016.03.10,783.9999999999848,-1171.999999999997,278.00000000000045,-436.9999999999985,-548.0000000000151,-1003.9999999999827,67.99999999999784,845.0000000000068,271.9999999999945,1734.0000000000023,-1075.999999999999,-754.9999999999955,1410.0000000000002,-35.00000000000725,1076.9999999999982,2018.0000000000086,1016.0000000000053,411.00000000000136,-1245.9999999999916,,3640.0000000000136
2016.03.10,709.9999999999884,-1036.0000000000014,157.99999999999147,-434.9999999999965,-733.0000000000059,-956.0000000000013,279.0000000000106,836.9999999999989,328.9999999999904,1745.0000000000077,-1135.0000000000082,-640.0000000000148,1141.9999999999986,-133.00000000000534,1252.0000000000095,2058.9999999999886,841.0000000000082,313.0000000000024,-1268.999999999998,,3327.9999999999636
2016.03.10,761.999999999996,-1021.0000000000008,175.99999999999838,-451.9999999999969,-811.0000000000061,-981.999999999994,413.0000000000109,917.9999999999966,375.9999999999986,1843.0000000000057,-1201.0000000000077,-566.0000000000025,1242.999999999994,-109.00000000000354,1424.9999999999973,2211.0000000000073,841.0000000000082,283.00000000000125,-1310.9999999999955,,4038.0000000000064
2016.03.10,681.9999999999826,-855.9999999999945,107.99999999999699,-500.00000000000045,-724.0000000000135,-962.9999999999806,450.00000000000284,794.0000000000058,243.99999999999977,1861.0000000000016,-1141.0000000000032,-408.00000000001546,1044.0000000000005,-339.0000000000004,1445.0000000000073,1912.0000000000025,676.0000000000019,106.00000000000875,-1485.9999999999984,,2905.0000000000045
2016.03.10,653.999999999999,-653.9999999999964,236.99999999999832,-425.99999999999307,-486.00000000000864,-961.9999999999961,441.0000000000025,721.000000000005,176.99999999999383,1816.0000000000066,-1007.0000000000024,-155.00000000000114,1180.0000000000032,-191.00000000000784,1429.000000000002,1777.9999999999907,605.000000000004,37.00000000000614,-1505.9999999999961,,3688.00000000001
2016.03.10,617.9999999999852,-739.9999999999949,131.99999999999878,-473.0000000000012,-452.00000000000796,-1022.9999999999961,293.00000000000637,626.0000000000043,95.99999999999609,1745.0000000000077,-1031.9999999999995,-325.9999999999934,984.000000000007,-354.0000000000099,1337.0000000000032,1686.999999999994,602.0000000000039,48.00000000000182,-1527.0000000000007,,2241.0000000000045
2016.03.10,673.9999999999968,-801.9999999999925,106.99999999999044,-503.99999999999335,-409.0000000000149,-1047.9999999999823,234.99999999999943,619.9999999999983,70.99999999999883,1695.000000000002,-1029.000000000002,-344.99999999999886,1019.9999999999986,-363.0000000000022,1305.9999999999973,1665.9999999999898,631.0000000000002,61.00000000000705,-1469.9999999999936,,2115.999999999999
2016.03.10,654.9999999999834,-710.9999999999985,119.00000000000244,-510.99999999999477,-395.99999999999636,-1045.9999999999914,266.00000000000534,619.9999999999983,44.99999999999504,1666.000000000001,-1009.0000000000043,-256.0000000000002,981.999999999994,-453.0000000000145,1385.000000000005,1598.9999999999948,579.9999999999983,-13.999999999995794,-1427.0000000000005,,2093.999999999981
2016.03.11,627.9999999999841,-709.9999999999937,38.99999999998904,-473.0000000000012,-435.0000000000076,-1009.9999999999998,311.00000000000705,587.0000000000042,106.99999999999044,1712.999999999998,-1003.0000000000094,-272.0000000000198,865.0000000000047,-371.00000000001023,1356.0000000000086,1654.0,519.999999999996,24.00000000000091,-1551.9999999999977,,1977.9999999999436
2016.03.11,707.9999999999975,-774.9999999999915,4.000000000004,-512.0000000000014,-429.99999999999704,-987.9999999999889,210.00000000000796,629.9999999999973,87.99999999999919,1692.0000000000045,-992.9999999999994,-270.00000000001023,957.0000000000078,-351.99999999999676,1323.9999999999982,1624.0000000000032,579.0000000000077,32.00000000001069,-1512.9999999999977,,2015.000000000055
2016.03.11,668.9999999999862,-902.9999999999916,38.0000000000047,-527.9999999999951,-395.000000000012,-993.9999999999837,99.00000000000375,572.0000000000058,36.999999999998145,1609.0000000000048,-966.0000000000002,-495.00000000000455,919.0000000000032,-438.00000000000506,1103.999999999999,1507.9999999999982,668.9999999999969,109.00000000000887,-1417.999999999997,,1196.0000000000202
2016.03.11,679.9999999999917,-1076.9999999999982,55.000000000005045,-549.9999999999949,-418.0000000000073,-983.9999999999849,-39.99999999999204,602.999999999998,34.99999999999615,1514.9999999999998,-982.0000000000051,-730.0000000000182,961.9999999999961,-462.0000000000068,942.9999999999978,1512.0000000000023,807.0000000000022,215.0000000000034,-1253.9999999999995,,829.999999999985
2016.03.11,604.9999999999889,-689.9999999999977,78.00000000000028,-470.9999999999992,-453.0000000000145,-1005.9999999999958,329.9999999999983,590.0000000000016,90.99999999999665,1567.0000000000073,-1014.0000000000038,-266.9999999999959,887.9999999999999,-368.9999999999971,1353.999999999999,1646.9999999999984,533.0000000000013,15.000000000000568,-1330.9999999999934,,2096.9999999999945
2016.03.11,541.9999999999981,-637.999999999991,-43.00000000001525,-493.99999999999443,-646.9999999999976,-990.000000000002,484.00000000000887,590.999999999997,139.00000000000023,1595.000000000002,-1117.0000000000014,-264.00000000001,625.9999999999932,-507.000000000013,1522.9999999999961,1730.9999999999936,415.00000000000625,-49.99999999999716,-1368.999999999998,,1526.9999999999757
2016.03.11,637.9999999999831,-853.9999999999992,-134.00000000001188,-712.0000000000015,-639.0000000000118,-1034.0000000000016,343.0000000000035,587.0000000000042,-29.000000000001247,1490.999999999998,-1143.0000000000052,-460.00000000000796,635.0000000000077,-933.000000000006,1409.9999999999966,1446.9999999999982,516.9999999999959,-134.00000000000034,-1234.9999999999973,,-239.0000000000565
2016.03.11,577.9999999999897,-640.0000000000006,-112.000000000001,-651.0000000000016,-590.0000000000016,-1009.9999999999998,466.99999999999875,538.0000000000051,-25.00000000000835,1446.9999999999982,-1099.0000000000055,-230.0000000000182,573.0000000000013,-866.0000000000113,1522.0000000000055,1419.999999999999,368.9999999999998,-224.99999999999432,-1227.0000000000002,,238.99999999995498
2016.03.11,536.0000000000032,-747.9999999999905,-110.00000000001009,-651.0000000000016,-599.0000000000161,-1009.9999999999998,340.0000000000034,529.0000000000017,-42.0000000000087,1470.0000000000045,-1109.9999999999998,-430.0000000000068,534.9999999999966,-914.0000000000148,1381.0000000000002,1391.9999999999932,456.00000000000307,-144.99999999999602,-1273.0000000000018,,-393.0000000000397
2016.03.11,591.9999999999925,-768.0000000000007,-194.0000000000053,-710.999999999995,-487.99999999999955,-1006.9999999999801,265.00000000000057,450.00000000000597,-132.0000000000099,1449.0000000000002,-1033.0000000000061,-390.0000000000148,486.00000000000864,-992.9999999999994,1290.0000000000064,1200.0000000000011,417.0000000000016,-200.00000000000284,-1336.9999999999993,,-1103.9999999999964
2016.03.11,602.999999999998,-647.9999999999961,-404.0000000000044,-912.0000000000017,-415.0000000000098,-1000.9999999999852,331.00000000000307,299.00000000000483,-363.0000000000022,1346.9999999999982,-989.0000000000066,-210.00000000000796,205.00000000001074,-1480.0000000000146,1355.000000000004,720.9999999999939,191.0000000000025,-515.0000000000006,-1381.9999999999943,,-3267.000000000008
2016.03.11,602.999999999998,-439.9999999999977,-435.0000000000076,-861.0000000000007,-371.00000000001023,-995.9999999999969,514.00000000001,258.9999999999981,-336.00000000000296,1360.0000000000057,-963.0000000000027,90.00000000000341,151.00000000001222,-1363.0000000000032,1545.0000000000018,760.0000000000051,13.999999999995794,-614.9999999999949,-1444.000000000001,,-2527.9999999999877
2016.03.11,587.9999999999885,-353.9999999999992,-463.9999999999977,-869.999999999993,-382.0000000000157,-964.9999999999936,599.0000000000038,241.00000000000233,-348.00000000000387,1383.000000000001,-946.0000000000024,189.99999999999773,86.99999999999264,-1407.0000000000027,1605.000000000004,699.9999999999895,-69.00000000000261,-689.9999999999977,-1502.9999999999989,,-2605.000000000028
2016.03.11,571.9999999999948,-399.0000000000009,-476.0000000000098,-851.0000000000017,-425.0000000000087,-981.999999999994,570.999999999998,248.00000000000378,-315.0000000000097,1424.000000000003,-984.000000000007,114.00000000000432,53.999999999998494,-1378.9999999999968,1600.0000000000086,794.0000000000058,-42.00000000000159,-634.9999999999909,-1546.9999999999984,,-2658.0000000000027
2016.03.11,540.9999999999915,-387.00000000000045,-547.0000000000086,-851.0000000000017,-455.0000000000054,-973.0000000000016,582.9999999999984,209.00000000000364,-313.00000000000773,1410.0000000000002,-991.0000000000085,93.99999999999409,-95.00000000000064,-1417.0000000000016,1597.0000000000084,777.9999999999898,-102.00000000000387,-643.9999999999912,-1581.9999999999945,,-3145.00000000004
2016.03.11,609.9999999999994,-515.0000000000006,-607.0000000000019,-844.9999999999958,-489.0000000000061,-984.9999999999915,535.0000000000108,229.00000000000142,-256.0000000000007,1458.0000000000036,-1023.0000000000073,-16.999999999995907,-83.9999999999952,-1314.9999999999995,1567.9999999999977,917.9999999999966,-40.99999999999682,-542.0000000000016,-1615.9999999999952,,-3016.999999999978
2016.03.11,527.9999999999951,-426.00000000000193,-666.000000000011,-973.999999999997,-452.00000000000796,-993.9999999999837,534.000000000006,133.00000000000534,-445.0000000000065,1316.0000000000061,-1009.9999999999998,26.999999999986812,-282.0000000000045,-1743.0000000000057,1572.0000000000027,548.9999999999995,-147.99999999999613,-754.9999999999955,-1540.9999999999923,,-4777.0
2016.03.11,575.9999999999987,-411.00000000000136,-709.0000000000041,-915.9999999999945,-285.00000000000193,-1027.0000000000002,453.00000000000296,53.00000000000304,-448.000000000004,1312.000000000002,-945.0000000000069,97.99999999998477,-275.000000000003,-1524.9999999999986,1513.999999999996,587.0000000000042,-179.00000000000205,-697.9999999999933,-1634.000000000002,,-4459.000000000021
2016.03.11,544.9999999999955,-215.0000000000034,-702.0000000000026,-939.0000000000009,-311.0000000000168,-966.9999999999845,649.0000000000009,50.0000000000056,-474.00000000000773,1295.0000000000018,-911.0000000000063,341.0000000000082,-304.9999999999997,-1636.9999999999995,1664.0000000000014,449.9999999999948,-326.9999999999982,-870.9999999999951,-1615.9999999999952,,-4281.000000000002
2016.03.11,451.0000000000014,-201.99999999999818,-699.0000000000052,-978.0000000000011,-443.0000000000156,-848.9999999999886,697.0000000000027,75.00000000000284,-492.0000000000035,1287.0000000000048,-901.0000000000074,253.99999999999068,-424.00000000000216,-1856.9999999999975,1576.0000000000077,251.00000000000122,-334.99999999999375,-923.0000000000018,-1574.9999999999932,,-5086.999999999996
2016.03.11,485.99999999998647,-140.99999999999113,-558.9999999999984,-844.0000000000003,-258.0000000000027,-710.999999999995,631.0000000000002,72.0000000000054,-441.0000000000025,1400.0000000000011,-702.0000000000026,382.000000000005,-175.99999999999838,-1483.9999999999964,1350.0000000000086,177.99999999998929,-287.9999999999967,-816.9999999999931,-1724.9999999999989,,-3646.99999999998
2016.03.11,491.99999999998136,-203.99999999999352,-629.0000000000128,-845.9999999999912,-155.00000000001623,-715.9999999999833,490.0000000000091,-21.999999999999797,-489.0000000000061,1338.000000000006,-647.0000000000086,298.0000000000018,-269.00000000000813,-1475.000000000004,1198.0000000000075,80.99999999999774,-286.9999999999919,-769.999999999996,-1752.9999999999934,,-4365.000000000002
2016.03.11,685.9999999999866,-155.00000000000114,-836.0000000000146,-874.9999999999925,-219.99999999999798,-771.9999999999949,749.0000000000094,-2.000000000002,-386.0000000000086,1461.0000000000011,-726.0000000000044,585.9999999999843,-312.00000000000114,-1289.0000000000068,1543.9999999999968,368.9999999999971,-459.0000000000032,-839.9999999999892,-1895.0000000000023,,-3372.0000000000437
2016.03.11,625.9999999999932,-102.99999999999443,-948.0000000000155,-959.9999999999942,-116.00000000000499,-621.9999999999892,669.0000000000111,-149.99999999999457,-555.0000000000055,1333.0000000000064,-563.0000000000024,599.9999999999943,-547.999999999993,-1584.0000000000077,1289.0000000000014,-178.00000000001148,-572.9999999999933,-979.9999999999898,-1895.9999999999977,,-5258.999999999987
2016.03.11,835.9999999999923,-54.000000000002046,-938.0000000000166,-1059.9999999999943,123.99999999999079,-581.9999999999936,698.0000000000075,-159.9999999999935,-670.000000000004,1231.9999999999998,-400.00000000000034,897.9999999999961,-263.99999999999756,-1567.0000000000073,1268.0000000000007,-462.9999999999912,-603.9999999999992,-1131.0000000000002,-1779.9999999999927,,-4617.0000000000055
2016.03.11,715.9999999999833,-131.9999999999908,-938.0000000000166,-1013.9999999999927,106.99999999999044,-461.0000000000003,533.0000000000013,-217.0000000000005,-679.0000000000074,1195.0000000000016,-326.0000000000041,655.0000000000011,-418.9999999999916,-1602.0000000000146,951.0000000000076,-635.9999999999922,-545.9999999999923,-1018.9999999999912,-1795.000000000002,,-5627.000000000011
2016.03.11,800.9999999999851,-147.99999999999613,-862.0000000000072,-1054.9999999999948,238.0000000000049,-513.9999999999923,477.00000000000387,-200.99999999999562,-744.0000000000002,1182.0000000000052,-286.00000000000847,728.999999999985,-188.9999999999947,-1592.0000000000157,951.0000000000076,-703.0000000000092,-484.99999999999943,-1054.9999999999927,-1751.999999999998,,-5208.000000000013
2016.03.11,851.0000000000017,-161.00000000000136,-826.0000000000156,-985.999999999998,17.000000000000348,-486.999999999993,686.000000000007,-34.99999999999615,-535.0000000000077,1383.000000000001,-392.9999999999989,763.9999999999816,-75.00000000000284,-1354.999999999995,1156.000000000006,-312.00000000000114,-450.00000000000284,-965.999999999994,-1832.0000000000002,,-3556.000000000009
2016.03.11,805.9999999999956,-176.00000000000193,-747.0000000000088,-952.9999999999927,-12.000000000012001,-514.9999999999987,656.0000000000059,1.0000000000065512,-511.0000000000059,1397.9999999999993,-424.00000000000216,693.9999999999884,-19.999999999997797,-1323.0000000000075,1150.0000000000057,-234.00000000000088,-387.00000000000045,-917.0000000000016,-1807.9999999999984,,-3322.0000000000273
2016.03.11,756.9999999999854,-100.99999999999909,-736.0000000000033,-1024.9999999999982,-58.000000000002494,-439.99999999999596,728.0000000000086,4.000000000004,-584.0000000000067,1323.0000000000075,-399.0000000000049,741.9999999999902,-69.9999999999923,-1578.0000000000127,1144.999999999996,-478.0000000000006,-435.99999999999284,-1055.9999999999973,-1703.9999999999943,,-3966.000000000009
2016.03.11,800.9999999999851,-311.9999999999976,-787.0000000000043,-1109.9999999999998,-171.00000000001003,-422.9999999999956,630.0000000000097,126.0000000000039,-584.0000000000067,1304.0000000000052,-450.00000000000597,489.9999999999807,-310.9999999999946,-1753.0000000000045,1019.999999999996,-513.9999999999923,-225.9999999999991,-991.9999999999902,-1673.9999999999977,,-4936.000000000018
2016.03.11,737.9999999999942,-334.0000000000032,-404.0000000000044,-1067.9999999999911,-273.0000000000121,-540.9999999999915,652.000000000001,292.9999999999988,-522.0000000000002,1370.0000000000045,-590.0000000000016,393.0000000000007,371.99999999999454,-1709.000000000005,1177.9999999999973,-212.99999999999653,-45.99999999999227,-927.9999999999973,-1417.999999999997,,-3050.0000000000014
