date,GBPUSD,EURUSD,USDJPY,AUDUSD,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,EURCAD,EURAUD,AUDJPY,NZDCAD,AUDNZD,empty,sum
2017.01.20,-3770.000000000007,-886.000000000009,340.999999999994,-1028.9999999999911,-1282.0000000000055,656.9999999999965,722.0000000000005,1766.000000000001,6861.000000000006,2810.0000000000014,-607.0000000000019,-1530.0000000000011,-2620.0,31.999999999987594,,1464.999999999972
2017.01.20,-3750.000000000009,-825.0000000000091,376.99999999999534,-1014.9999999999992,-1300.0000000000011,666.9999999999953,695.0000000000011,1802.999999999999,6922.000000000006,2804.0000000000064,-658.0000000000031,-1537.9999999999968,-2605.000000000002,-15.00000000000945,,1561.999999999974
2017.01.20,-3642.9999999999964,-780.000000000003,495.9999999999951,-922.999999999996,-1309.0000000000045,601.9999999999915,663.999999999998,1761.9999999999968,6862.999999999997,2818.9999999999936,-546.000000000002,-1522.9999999999961,-2575.000000000005,25.999999999992696,,1932.9999999999623
2017.01.20,-3612.000000000015,-774.9999999999924,500.99999999999056,-944.0000000000003,-1290.0000000000023,631.9999999999992,643.0000000000047,1745.999999999992,6804.9999999999945,2801.000000000009,-590.0000000000016,-1551.9999999999925,-2529.999999999999,-42.0000000000087,,1792.9999999999768
2017.01.20,-3632.000000000013,-784.9999999999912,504.99999999999545,-912.9999999999972,-1285.9999999999982,597.9999999999985,609.000000000004,1752.9999999999934,6816.0,2795.9999999999986,-520.9999999999936,-1518.9999999999914,-2475.000000000005,-49.00000000001015,,1896.9999999999884
2017.01.20,-3576.0000000000014,-697.9999999999986,598.9999999999895,-797.9999999999987,-1283.9999999999964,530.9999999999926,607.0000000000019,1783.0000000000014,6833.0,2760.000000000007,-421.99999999998903,-1456.9999999999936,-2471.000000000001,41.000000000002146,,2448.000000000016
2017.01.20,-3700.9999999999986,-777.0000000000055,467.9999999999893,-829.9999999999974,-1295.999999999997,500.9999999999959,556.9999999999964,1802.999999999999,6899.000000000011,2777.999999999992,-374.0000000000077,-1393.0000000000007,-2417.0000000000023,8.999999999992347,,2226.9999999999673
2017.01.20,-3692.0000000000064,-800.0000000000007,405.9999999999917,-841.9999999999983,-1302.9999999999986,513.9999999999923,578.9999999999961,1778.9999999999973,6905.0000000000055,2827.000000000002,-368.9999999999971,-1360.99999999999,-2458.0000000000045,24.999999999986144,,2209.9999999999754
2017.01.20,-3611.0000000000086,-818.0000000000076,432.00000000000216,-814.9999999999991,-1261.9999999999964,476.9999999999941,617.9999999999964,1707.9999999999984,6688.0000000000055,2750.9999999999923,-295.0000000000008,-1349.9999999999943,-2458.0000000000045,125.99999999998168,,2190.99999999996
2017.01.20,-3402.000000000016,-693.9999999999947,567.9999999999978,-761.0000000000006,-1229.9999999999977,515.9999999999942,539.0000000000006,1661.9999999999968,6535.000000000002,2699.9999999999914,-360.0000000000048,-1391.999999999996,-2312.0000000000027,-42.0000000000087,,2326.999999999963
2017.01.20,-3452.0000000000105,-621.0000000000049,572.0000000000027,-690.9999999999972,-1273.9999999999973,446.9999999999974,429.0000000000016,1756.9999999999975,6705.99999999999,2689.000000000008,-320.00000000000915,-1311.9999999999977,-2223.000000000008,-102.00000000000209,,2604.9999999999695
2017.01.20,-3473.000000000015,-607.0000000000019,763.9999999999958,-592.9999999999991,-1315.999999999995,396.9999999999918,346.9999999999973,1784.999999999992,6929.999999999992,2835.999999999994,-158.99999999999804,-1344.9999999999989,-2173.999999999998,-146.00000000000168,,3245.9999999999554
2017.01.20,-3334.0000000000146,-557.0000000000075,637.0000000000005,-552.9999999999924,-1336.0000000000039,370.9999999999991,301.0000000000068,1766.9999999999964,6814.999999999994,2838.9999999999914,-147.99999999999258,-1205.9999999999889,-2136.0000000000045,-179.00000000001802,,3280.9999999999663
2017.01.20,-3000.0000000000027,-436.9999999999985,870.9999999999951,-431.99999999999903,-1305.0000000000007,317.0000000000006,256.0000000000007,1588.0000000000005,6452.999999999997,2743.999999999991,-83.9999999999952,-1242.999999999995,-2039.0000000000018,-177.00000000000495,,3511.999999999986
2017.01.20,-3049.9999999999973,-375.9999999999986,994.9999999999903,-419.9999999999982,-1305.0000000000007,361.0000000000002,295.99999999999625,1672.9999999999911,6640.000000000002,2770.000000000006,-140.0000000000068,-1322.0000000000027,-2090.9999999999986,-178.00000000001148,,3852.999999999972
2017.01.20,-2954.0000000000123,-343.99999999998875,956.0000000000031,-440.9999999999914,-1361.0000000000011,385.99999999999744,287.9999999999994,1627.9999999999961,6641.000000000008,2839.999999999998,-224.000000000002,-1316.9999999999932,-2146.999999999999,-229.00000000001253,,3722.0000000000027
2017.01.20,-2751.999999999999,-293.0000000000099,1116.9999999999902,-415.99999999999415,-1397.0000000000039,388.9999999999949,204.00000000000418,1529.999999999998,6513.999999999997,2896.0000000000095,-242.00000000000887,-1406.9999999999964,-2080.000000000004,-357.00000000000733,,3705.9999999999704
2017.01.20,-3032.0000000000123,-360.0000000000048,1028.9999999999964,-476.9999999999941,-1377.000000000006,425.99999999999307,236.00000000000287,1669.9999999999936,6793.999999999989,2900.999999999998,-265.99999999998846,-1409.9999999999966,-2099.0000000000064,-355.0000000000164,,3679.999999999949
2017.01.20,-2998.000000000012,-409.99999999999926,923.0000000000018,-519.9999999999983,-1419.999999999999,426.9999999999996,251.99999999999667,1610.0000000000002,6752.000000000003,2967.0000000000086,-279.99999999999136,-1381.0000000000002,-2176.0,-337.0000000000095,,3409.0000000000014
2017.01.20,-2861.0000000000023,-251.00000000000122,1018.0000000000007,-505.99999999999534,-1353.000000000004,527.9999999999951,307.99999999999716,1642.9999999999945,6667.000000000001,2842.9999999999955,-469.0000000000083,-1435.9999999999927,-2162.000000000008,-394.00000000000546,,3574.9999999999663
2017.01.20,-2954.9999999999964,-421.99999999998903,789.0000000000015,-570.9999999999993,-1338.000000000006,483.0000000000001,282.0000000000045,1568.9999999999982,6428.999999999995,2759.0000000000005,-363.0000000000022,-1338.9999999999986,-2066.0000000000014,-365.0000000000153,,2891.9999999999923
2017.01.20,-3035.00000000001,-539.0000000000006,692.9999999999978,-639.0000000000007,-1436.0000000000039,478.9999999999961,275.000000000003,1533.999999999991,6679.999999999997,3037.000000000001,-333.9999999999899,-1345.9999999999895,-2226.000000000006,-368.00000000001273,,2774.9999999999723
2017.01.20,-3141.000000000016,-608.0000000000085,768.0000000000007,-624.9999999999977,-1426.000000000005,458.9999999999983,270.0000000000036,1549.0000000000005,6790.000000000007,3102.0000000000045,-218.99999999999142,-1387.0000000000005,-2209.0000000000055,-351.0000000000124,,2971.999999999977
2017.01.20,-3125.0,-524.9999999999977,979.9999999999898,-474.9999999999921,-1504.0000000000052,375.9999999999986,139.00000000000023,1605.000000000001,7088.0000000000055,3272.000000000008,-42.999999999993044,-1372.9999999999905,-2136.0000000000045,-429.00000000001273,,3850.0000000000064
2017.01.20,-3300.999999999998,-726.9999999999887,670.9999999999923,-645.999999999991,-1539.0000000000014,378.999999999996,158.0000000000026,1564.999999999994,7038.000000000011,3292.000000000006,-97.9999999999981,-1337.9999999999939,-2200.000000000002,-402.0000000000135,,2852.0000000000155
2017.01.20,-3310.9999999999973,-760.9999999999894,804.000000000002,-661.0000000000005,-1410.0000000000002,396.9999999999918,158.0000000000026,1542.9999999999943,6770.999999999994,3096.999999999994,-82.00000000000429,-1454.9999999999982,-2039.0000000000018,-429.00000000001273,,2621.9999999999736
2017.01.20,-3400.000000000003,-747.0000000000088,766.9999999999959,-651.999999999997,-1456.0000000000018,371.99999999999454,140.0000000000068,1617.9999999999973,6953.999999999994,3130.0000000000105,-85.00000000000173,-1415.9999999999968,-2068.9999999999986,-425.0000000000087,,2730.999999999982
2017.01.20,-3361.000000000014,-764.0000000000091,814.9999999999977,-600.999999999996,-1475.9999999999995,312.00000000000114,82.00000000000429,1574.9999999999932,6922.99999999999,3174.9999999999945,34.000000000000696,-1394.999999999996,-2018.0000000000086,-425.0000000000087,,2875.99999999995
2017.01.20,-3492.0000000000064,-863.9999999999981,506.9999999999908,-642.9999999999936,-1583.0000000000011,280.9999999999979,94.00000000000519,1590.999999999998,7174.999999999998,3370.0000000000064,90.99999999999665,-1207.9999999999984,-2172.0000000000073,-357.00000000000733,,2789.999999999982
2017.01.20,-3452.0000000000105,-720.0000000000095,658.0000000000013,-571.9999999999948,-1573.9999999999977,275.99999999999847,90.99999999999665,1678.9999999999973,7245.999999999997,3289.0000000000086,28.999999999990145,-1242.999999999995,-2153.000000000005,-361.0000000000113,,3192.9999999999654
2017.01.20,-3461.000000000003,-656.9999999999965,727.9999999999944,-519.9999999999983,-1476.999999999995,229.00000000000142,104.99999999999955,1732.0000000000002,7054.000000000005,3025.000000000011,42.999999999993044,-1234.9999999999995,-2049.000000000001,-277.00000000001614,,3239.9999999999955
2017.01.20,-3671.000000000002,-788.9999999999952,516.9999999999959,-578.0000000000007,-1512.0000000000023,195.9999999999962,78.00000000000028,1774.9999999999932,7216.0,3099.999999999992,106.99999999999044,-1141.999999999996,-2058.000000000004,-268.0000000000016,,2970.9999999999673
2017.01.20,-3781.0000000000123,-912.0000000000017,158.99999999999181,-695.9999999999966,-1509.0000000000048,236.99999999999832,126.99999999999933,1750.9999999999914,7197.000000000009,3123.000000000009,52.99999999999194,-1006.0000000000002,-2124.0000000000036,-260.0000000000158,,2358.999999999956
2017.01.20,-3866.999999999998,-1025.0000000000093,78.99999999999352,-780.9999999999984,-1578.0000000000016,241.99999999999778,109.99999999999899,1717.9999999999973,7274.000000000003,3244.0000000000023,39.00000000001125,-1048.0000000000018,-2185.999999999999,-283.000000000011,,1937.9999999999845
2017.01.20,-3691.0,-924.9999999999981,320.99999999999795,-674.9999999999923,-1597.9999999999993,204.99999999999963,90.99999999999665,1677.9999999999907,7238.999999999995,3285.0000000000045,107.99999999999699,-1106.9999999999993,-2189.0000000000077,-260.0000000000158,,2481.99999999997
2017.01.20,-3690.0000000000155,-934.9999999999969,260.9999999999957,-698.9999999999941,-1619.9999999999993,204.99999999999963,60.00000000000449,1668.9999999999982,7234.000000000007,3289.0000000000086,73.00000000001194,-1087.9999999999939,-2171.000000000001,-307.00000000001285,,2281.0000000000136
2017.01.20,-3740.00000000001,-924.9999999999981,268.0000000000007,-729.9999999999973,-1604.0000000000055,207.00000000000162,53.999999999998494,1713.9999999999934,7187.9999999999945,3184.999999999993,-2.999999999997449,-1126.9999999999955,-2134.999999999998,-314.00000000001427,,2037.9999999999657
2017.01.20,-3795.9999999999995,-958.9999999999987,242.999999999995,-542.9999999999935,-1853.0000000000045,156.00000000000057,-56.0000000000005,1837.9999999999952,7147.999999999999,3068.000000000004,-320.00000000000915,-990.9999999999997,-1941.0000000000039,-112.000000000001,,1881.999999999983
