date,USDCHF,USDCAD,GBPCHF,EURCHF,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2021.04.08,-1163.9999999999984,-539.0000000000006,-2368.999999999999,-455.99999999998977,-1210.0,-800.9999999999961,-1322.9999999999964,-1990.000000000009,-290.9999999999968,689.0000000000063,-200.9999999999934,-2063.000000000015,-1526.9999999999895,-2246.0000000000146,-896.9999999999914,-536.0000000000014,-659.9999999999966,534.9999999999966,445.0000000000065,,-16603.999999999975
2021.04.08,-1179.0000000000077,-495.000000000001,-2341.9999999999995,-445.99999999999085,-1197.999999999999,-810.9999999999951,-1312.9999999999975,-1949.0000000000123,-287.9999999999994,676.9999999999943,-217.9999999999893,-2048.0000000000055,-1519.999999999988,-2286.9999999999945,-878.0000000000001,-524.0000000000009,-668.0000000000064,529.0000000000017,476.9999999999941,,-16481.0
2021.04.08,-1178.0000000000014,-497.99999999999847,-2294.000000000018,-462.9999999999912,-1197.999999999999,-811.9999999999905,-1266.999999999996,-1929.000000000002,-220.99999999998232,607.0000000000019,-169.9999999999875,-2026.0000000000166,-1497.9999999999993,-2259.000000000011,-897.9999999999961,-542.9999999999922,-686.000000000007,529.0000000000017,473.0000000000123,,-16330.999999999973
2021.04.08,-1214.9999999999993,-430.00000000001927,-2285.0000000000036,-459.99999999999375,-1186.9999999999936,-790.9999999999973,-1270.0000000000045,-1861.9999999999948,-237.99999999998266,696.0000000000077,-230.99999999999454,-2016.0000000000177,-1421.99999999999,-2215.999999999996,-850.9999999999991,-463.99999999999864,-629.9999999999955,568.0000000000018,497.99999999999847,,-15805.999999999975
2021.04.08,-1238.0000000000057,-404.0000000000044,-2305.0000000000014,-468.00000000000176,-1190.9999999999977,-780.9999999999984,-1275.9999999999993,-1873.9999999999952,-253.99999999999866,805.9999999999956,-227.99999999998022,-2005.0000000000123,-1332.999999999984,-2177.000000000007,-849.9999999999943,-420.0000000000017,-614.9999999999949,617.0000000000009,534.0000000000123,,-15461.999999999969
2021.04.08,-1241.0000000000032,-396.00000000001853,-2307.999999999999,-479.99999999999153,-1186.9999999999936,-795.9999999999967,-1268.0000000000025,-1852.0000000000039,-263.99999999999756,736.0000000000033,-237.99999999999955,-1987.0000000000055,-1383.9999999999852,-2200.000000000002,-829.9999999999983,-438.0000000000024,-620.0000000000045,573.0000000000013,514.0000000000144,,-15665.999999999984
2021.04.08,-1250.0000000000066,-377.0000000000051,-2268.000000000003,-485.0000000000021,-1183.0000000000007,-769.999999999993,-1232.9999999999952,-1794.0000000000111,-218.99999999999142,764.9999999999934,-233.0000000000041,-1965.0000000000168,-1296.9999999999925,-2124.999999999999,-821.9999999999885,-394.999999999996,-587.0000000000033,614.0000000000034,527.0000000000108,,-15097.000000000004
2021.04.08,-1246.9999999999982,-357.00000000000733,-2287.000000000017,-468.9999999999861,-1169.9999999999932,-734.0000000000014,-1261.9999999999964,-1911.0000000000014,-279.99999999999136,919.0000000000032,-180.99999999998317,-1964.0000000000102,-1224.000000000003,-2058.000000000004,-856.9999999999993,-388.9999999999958,-587.0000000000033,661.0000000000005,534.0000000000123,,-14862.999999999978
2021.04.08,-1273.9999999999973,-333.0000000000055,-2289.0000000000077,-472.00000000000574,-1175.9999999999993,-702.9999999999981,-1261.000000000001,-1849.000000000018,-262.999999999991,995.9999999999969,-227.99999999998022,-1977.0000000000066,-1147.9999999999934,-1968.000000000014,-829.9999999999983,-317.99999999999784,-519.999999999996,716.0000000000056,533.0000000000057,,-14364.000000000004
2021.04.08,-1267.000000000007,-308.0000000000194,-2289.0000000000077,-486.999999999993,-1154.999999999995,-679.9999999999917,-1249.9999999999955,-1866.0000000000139,-315.99999999998295,1076.9999999999945,-192.99999999998363,-1909.0000000000052,-1056.9999999999968,-1885.0000000000034,-811.9999999999976,-287.9999999999967,-498.9999999999952,728.0000000000064,543.0000000000045,,-13912.999999999982
2021.04.08,-1261.000000000001,-371.00000000001023,-2251.000000000003,-495.000000000001,-1188.9999999999957,-669.9999999999928,-1219.0000000000034,-1864.0000000000043,-183.99999999998417,956.0000000000013,-146.99999999999136,-1964.0000000000102,-1099.0000000000055,-1851.0000000000027,-879.9999999999955,-344.99999999999886,-513.9999999999958,734.0000000000014,487.0000000000152,,-14126.999999999978
2021.04.08,-1317.0000000000016,-302.0000000000023,-2277.0000000000177,-469.99999999999267,-1188.9999999999957,-696.999999999992,-1258.0000000000036,-1758.0000000000098,-213.99999999998087,971.9999999999951,-298.0000000000018,-2008.0000000000098,-1157.9999999999923,-1960.0000000000061,-799.9999999999972,-277.000000000001,-469.99999999999886,726.9999999999999,516.0000000000053,,-14238.0
2021.04.08,-1278.0000000000014,-281.0000000000201,-2263.000000000015,-421.99999999998903,-1149.0,-642.9999999999936,-1288.0000000000002,-1985.0000000000136,-297.9999999999983,1114.9999999999993,-151.9999999999868,-1992.000000000016,-1090.9999999999975,-1905.0000000000011,-890.0000000000006,-337.0000000000033,-536.0000000000014,758.0000000000031,527.9999999999951,,-14109.000000000042
2021.04.08,-1343.0000000000052,-364.00000000000875,-2371.9999999999964,-476.9999999999941,-1249.9999999999955,-734.0000000000014,-1309.0000000000045,-2067.0000000000073,-207.99999999998596,1025.9999999999936,-116.99999999999022,-2111.000000000018,-1214.9999999999884,-2032.0000000000116,-980.9999999999945,-423.0000000000018,-614.0000000000043,760.0000000000051,527.9999999999951,,-15303.000000000018
2021.04.08,-1340.000000000008,-457.00000000001853,-2597.000000000005,-489.0000000000061,-1297.999999999999,-775.9999999999989,-1456.0000000000018,-2415.999999999997,-396.9999999999807,1207.0000000000025,-33.999999999991815,-2201.0000000000086,-1315.9999999999839,-2131.0000000000164,-1089.999999999989,-533.0000000000013,-709.9999999999937,753.0000000000036,521.0000000000159,,-16759.999999999975
2021.04.08,-1406.0000000000073,-470.9999999999992,-2805.9999999999973,-575.9999999999987,-1354.999999999995,-830.9999999999928,-1532.9999999999955,-2568.000000000012,-537.9999999999941,1358.999999999999,-14.999999999986358,-2208.00000000001,-1319.999999999988,-2146.0000000000036,-1102.9999999999945,-545.0000000000017,-722.999999999999,756.0000000000011,524.9999999999977,,-17503.999999999975
2021.04.08,-1329.0000000000025,-459.0000000000094,-2616.000000000018,-580.999999999987,-1292.9999999999998,-815.9999999999945,-1397.9999999999993,-2356.999999999999,-434.9999999999854,1150.0000000000066,6.000000000000227,-2063.999999999999,-1259.9999999999945,-2096.000000000009,-1036.9999999999918,-528.9999999999964,-715.0000000000034,699.0000000000052,531.9999999999991,,-16597.99999999998
2021.04.08,-1297.0000000000036,-440.00000000001813,-2532.000000000001,-601.9999999999915,-1253.9999999999995,-750.9999999999906,-1324.000000000003,-2271.000000000015,-410.99999999998363,1173.0000000000018,43.00000000000637,-1955.0000000000177,-1103.9999999999939,-1896.0000000000089,-998.9999999999952,-468.9999999999941,-644.999999999996,726.0000000000044,514.9999999999987,,-15493.000000000005
2021.04.08,-1306.000000000007,-316.0000000000052,-2502.000000000004,-594.99999999999,-1190.9999999999977,-686.9999999999932,-1307.0000000000025,-2268.000000000001,-507.9999999999973,1337.0000000000105,66.0000000000025,-1840.0000000000193,-931.9999999999995,-1736.000000000004,-946.9999999999885,-391.9999999999959,-587.0000000000033,755.0000000000057,531.9999999999991,,-14423.999999999993
2021.04.08,-1285.9999999999982,-392.9999999999989,-2524.000000000015,-614.0000000000034,-1220.9999999999943,-728.9999999999908,-1305.0000000000007,-2296.000000000021,-476.9999999999941,1288.0000000000002,90.00000000000341,-1870.0000000000161,-975.9999999999991,-1814.0000000000045,-977.9999999999944,-427.99999999999727,-635.9999999999957,751.0000000000017,554.9999999999944,,-14863.000000000025
2021.04.08,-1433.0000000000066,-333.0000000000055,-2656.000000000014,-652.9999999999925,-1297.999999999999,-761.0000000000006,-1363.0000000000032,-2516.999999999996,-473.99999999999665,1337.0000000000105,188.99999999999295,-1976.0,-1038.99999999999,-1839.0000000000127,-1107.99999999999,-524.9999999999915,-706.9999999999936,782.0000000000049,524.0000000000133,,-15849.99999999997
2021.04.08,-1434.000000000002,-175.99999999999838,-2480.0000000000155,-626.9999999999998,-1208.9999999999934,-676.9999999999943,-1268.999999999998,-2468.0000000000177,-447.99999999998175,1266.0000000000116,294.00000000001114,-1831.0000000000048,-929.9999999999864,-1668.0000000000027,-1093.999999999994,-536.0000000000014,-688.999999999993,753.9999999999991,490.999999999997,,-14730.999999999967
2021.04.08,-1399.0000000000057,-168.0000000000126,-2445.000000000008,-591.9999999999925,-1192.9999999999995,-661.9999999999959,-1270.0000000000045,-2516.0000000000196,-459.99999999999375,1164.0000000000095,329.00000000000773,-1813.0000000000202,-1027.0000000000002,-1658.0000000000039,-1108.9999999999945,-611.0000000000042,-712.9999999999939,683.9999999999957,421.0000000000047,,-15038.000000000031
2021.04.08,-1538.0000000000061,-174.00000000000747,-2612.000000000014,-626.9999999999998,-1289.9999999999911,-673.9999999999968,-1358.0000000000036,-2640.0000000000146,-442.9999999999934,1201.0000000000077,310.0000000000023,-1995.0000000000134,-1146.0000000000025,-1658.0000000000039,-1197.9999999999932,-661.0000000000014,-694.9999999999932,726.0000000000044,334.9999999999964,,-16137.000000000022
2021.04.08,-1570.0000000000048,-243.00000000001543,-2741.0000000000155,-689.9999999999907,-1355.9999999999905,-734.0000000000014,-1393.9999999999952,-2685.0000000000023,-453.99999999999886,1261.000000000001,288.0000000000109,-2042.0000000000105,-1157.9999999999923,-1712.0000000000025,-1214.999999999989,-656.9999999999965,-709.9999999999937,748.0000000000042,361.0000000000113,,-16702.999999999967
2021.04.08,-1653.0000000000045,-255.00000000000523,-2872.0000000000077,-722.9999999999848,-1432.0,-756.0000000000011,-1458.0000000000036,-2721.0000000000036,-456.9999999999963,1320.9999999999943,227.00000000000387,-2143.000000000006,-1224.000000000003,-1714.0000000000155,-1233.9999999999945,-649.0000000000009,-676.0000000000019,778.9999999999964,322.00000000000006,,-17318.000000000036
2021.04.08,-1612.9999999999977,-245.0000000000063,-2836.0000000000164,-624.0000000000023,-1390.9999999999977,-717.000000000001,-1509.0000000000048,-2637.0000000000005,-494.9999999999788,1273.9999999999973,73.0000000000075,-2206.000000000019,-1356.0000000000016,-1778.9999999999973,-1164.999999999992,-628.9999999999907,-608.9999999999947,729.9999999999973,258.0000000000027,,-17475.999999999996
2021.04.08,-1636.9999999999995,-194.0000000000053,-3079.0000000000095,-687.9999999999998,-1379.9999999999923,-817.000000000001,-1627.9999999999961,-2807.9999999999927,-858.9999999999875,1483.9999999999964,49.000000000006594,-2097.0000000000155,-1384.9999999999918,-1929.000000000003,-1080.9999999999889,-622.9999999999905,-662.9999999999967,644.0000000000001,339.0000000000004,,-18351.999999999967
2021.04.08,-1661.0000000000014,-151.00000000001222,-3052.0000000000105,-686.9999999999932,-1372.999999999991,-825.9999999999934,-1605.9999999999964,-2691.0000000000027,-831.9999999999883,1402.9999999999986,-21.99999999999136,-2085.0000000000036,-1419.999999999999,-1958.9999999999995,-1027.9999999999916,-596.9999999999942,-635.0000000000051,612.9999999999969,333.0000000000055,,-18275.99999999997
2021.04.08,-1675.9999999999998,-74.0000000000185,-3072.000000000008,-688.9999999999841,-1339.9999999999968,-835.9999999999923,-1624.0000000000032,-2706.9999999999936,-939.9999999999853,1451.0000000000023,-31.00000000000591,-2016.0000000000177,-1404.9999999999895,-1985.0000000000146,-983.9999999999947,-581.0000000000031,-641.9999999999959,583.0000000000002,364.00000000000875,,-18203.999999999996
2021.04.08,-1819.9999999999993,-31.000000000003247,-3192.000000000017,-697.9999999999986,-1428.9999999999914,-847.9999999999932,-1695.9999999999975,-2688.9999999999927,-892.9999999999883,1771.0000000000114,-157.99999999998704,-2187.0000000000055,-1261.9999999999854,-1998.000000000011,-998.9999999999952,-423.9999999999924,-575.0000000000028,780.9999999999984,470.9999999999992,,-17875.999999999953
2021.04.08,-1817.000000000002,-23.00000000001745,-3249.9999999999973,-692.0000000000038,-1424.9999999999984,-853.9999999999992,-1736.000000000004,-2703.0000000000027,-982.9999999999783,1716.0000000000064,-205.99999999998886,-2179.00000000002,-1383.000000000001,-2018.0000000000086,-959.9999999999937,-459.0000000000032,-552.9999999999973,697.9999999999986,399.00000000001603,,-18427.999999999993
2021.04.08,-1790.0000000000027,-49.00000000001015,-3204.000000000007,-686.9999999999932,-1419.999999999999,-835.9999999999923,-1710.999999999996,-2703.0000000000027,-933.9999999999905,1737.999999999995,-170.99999999999227,-2177.000000000007,-1315.9999999999839,-1987.0000000000055,-986.9999999999948,-445.99999999999795,-561.9999999999976,739.9999999999962,424.00000000000216,,-18077.999999999978
2021.04.08,-1775.0000000000043,-41.000000000002146,-3256.0000000000146,-672.0000000000059,-1401.999999999992,-861.0000000000007,-1753.0000000000045,-2782.000000000011,-1043.9999999999782,1747.999999999994,-167.0000000000016,-2157.000000000009,-1384.9999999999918,-2065.000000000006,-974.9999999999943,-483.99999999999466,-600.9999999999991,683.0000000000002,428.00000000000614,,-18561.00000000001
2021.04.08,-1775.9999999999998,-25.00000000000835,-3163.0000000000045,-710.999999999995,-1392.9999999999998,-842.9999999999937,-1673.9999999999977,-2669.000000000011,-941.9999999999984,1619.9999999999993,-138.00000000000523,-2103.0000000000105,-1351.9999999999977,-1980.000000000004,-961.9999999999891,-483.0000000000041,-575.9999999999934,668.9999999999974,397.0000000000029,,-18104.00000000001
2021.04.08,-1785.0000000000032,15.999999999993797,-3238.0000000000077,-699.0000000000052,-1377.9999999999905,-839.9999999999964,-1724.9999999999989,-2728.0000000000086,-1078.9999999999854,1730.9999999999936,-163.99999999998727,-2076.0000000000114,-1347.9999999999936,-1944.9999999999968,-927.9999999999973,-465.0000000000034,-546.999999999997,653.999999999999,374.0000000000077,,-18169.999999999985
2021.04.08,-1746.9999999999986,-18.0000000000069,-3170.0000000000064,-686.9999999999932,-1367.9999999999914,-810.9999999999951,-1690.999999999998,-2650.0000000000055,-1009.9999999999998,1764.00000000001,-179.00000000000205,-2072.0000000000073,-1254.9999999999839,-1916.0000000000066,-914.0000000000015,-405.00000000000114,-521.0000000000008,707.000000000002,419.0000000000138,,-17523.999999999967
2021.04.08,-1727.0000000000007,60.99999999999994,-3222.999999999998,-661.9999999999848,-1305.9999999999961,-805.9999999999956,-1741.999999999999,-2742.999999999995,-1224.9999999999873,1838.0000000000064,-180.00000000000682,-1980.000000000004,-1288.9999999999845,-1939.0000000000018,-859.9999999999994,-423.0000000000018,-531.9999999999965,626.9999999999998,409.99999999999926,,-17700.999999999945
2021.04.08,-1768.000000000003,64.99999999998174,-3244.0000000000023,-688.9999999999841,-1333.9999999999907,-781.9999999999939,-1734.9999999999977,-2740.000000000009,-1187.999999999989,1893.9999999999957,-175.99999999998772,-2001.0000000000084,-1224.000000000003,-1842.0000000000102,-878.9999999999907,-393.0000000000007,-489.0000000000043,680.9999999999983,399.00000000001603,,-17444.999999999978
2021.04.08,-1794.0000000000066,92.99999999998754,-3232.0000000000127,-713.9999999999924,-1359.9999999999945,-873.999999999997,-1704.0000000000055,-2763.0000000000055,-1243.9999999999784,1846.0000000000143,-140.99999999999113,-1954.0000000000114,-1259.9999999999945,-1754.9999999999955,-909.9999999999966,-438.99999999999295,-525.9999999999962,611.000000000006,327.99999999999494,,-17791.999999999964
2021.04.09,-1797.000000000004,76.99999999999375,-3264.0000000000005,-686.9999999999932,-1380.9999999999989,-803.9999999999936,-1722.0000000000014,-2774.000000000001,-1269.9999999999934,1854.0,-141.9999999999959,-1962.0000000000193,-1300.9999999999966,-1808.0000000000095,-902.9999999999916,-448.99999999999807,-528.9999999999964,609.000000000004,347.0000000000084,,-17905.99999999999
2021.04.09,-1758.000000000004,68.99999999998573,-3245.000000000009,-675.9999999999877,-1385.9999999999984,-791.9999999999927,-1722.9999999999968,-2766.0000000000196,-1208.9999999999934,1802.999999999999,-143.00000000000068,-1978.0000000000132,-1288.9999999999845,-1818.0000000000084,-905.9999999999917,-450.9999999999934,-518.0000000000007,600.0000000000006,329.00000000000153,,-17857.000000000004
2021.04.09,-1714.9999999999998,30.999999999981043,-3263.000000000016,-672.9999999999902,-1311.999999999991,-810.9999999999951,-1759.999999999995,-2701.999999999998,-1271.0,1814.0000000000045,-246.99999999998568,-1978.0000000000132,-1343.0000000000052,-1933.0000000000068,-816.9999999999931,-411.9999999999919,-493.9999999999998,587.0000000000042,368.00000000001273,,-17930.999999999978
2021.04.09,-1758.9999999999995,22.999999999995246,-3229.000000000015,-679.9999999999917,-1349.9999999999957,-770.9999999999994,-1732.9999999999957,-2662.0000000000064,-1132.999999999984,1829.0000000000139,-229.99999999998977,-2040.0000000000196,-1275.0000000000039,-1812.999999999998,-863.9999999999901,-384.00000000000034,-447.9999999999933,670.9999999999993,340.00000000000693,,-17507.99999999996
2021.04.09,-1751.999999999998,51.000000000001044,-3215.0000000000123,-670.9999999999993,-1332.9999999999952,-769.999999999993,-1737.999999999995,-2676.0000000000164,-1160.9999999999898,1855.0000000000066,-221.00000000000364,-2022.0000000000127,-1255.9999999999905,-1821.000000000006,-858.9999999999947,-378.9999999999907,-456.99999999999363,673.9999999999968,364.00000000000875,,-17386.999999999978
2021.04.09,-1748.000000000005,55.99999999998939,-3220.0000000000005,-670.9999999999993,-1323.9999999999918,-754.9999999999945,-1734.0000000000023,-2659.00000000002,-1173.9999999999861,1912.0000000000025,-239.00000000000432,-2008.0000000000098,-1204.9999999999893,-1798.0000000000107,-839.9999999999892,-340.999999999994,-433.9999999999975,700.0000000000006,382.0000000000157,,-17099.99999999998
2021.04.09,-1749.0000000000005,71.99999999998319,-3142.0000000000005,-668.0000000000019,-1316.9999999999905,-768.9999999999975,-1682.0000000000057,-2527.0000000000155,-1093.999999999995,1791.9999999999936,-281.0000000000059,-1991.0000000000093,-1222.9999999999964,-1841.0000000000036,-804.9999999999926,-323.99999999999807,-429.00000000000205,678.0000000000008,397.0000000000029,,-16903.000000000033
2021.04.09,-1787.0000000000052,130.99999999999224,-3127.000000000013,-678.9999999999852,-1308.9999999999934,-740.9999999999917,-1666.9999999999964,-2591.000000000008,-1090.9999999999975,1781.9999999999948,-197.00000000000273,-1964.0000000000102,-1200.0000000000011,-1754.0000000000111,-842.9999999999893,-364.9999999999949,-438.0000000000024,673.9999999999968,357.00000000000733,,-16809.00000000002
2021.04.09,-1741.999999999999,71.99999999998319,-3107.0000000000155,-663.999999999998,-1310.9999999999955,-810.9999999999951,-1665.0000000000055,-2641.0000000000196,-1057.9999999999811,1629.9999999999982,-150.99999999998204,-1982.000000000017,-1327.999999999996,-1953.0000000000048,-885.9999999999957,-460.9999999999985,-558.0000000000069,607.0000000000019,397.0000000000029,,-17612.000000000025
2021.04.09,-1743.0000000000057,-13.000000000018552,-3105.0000000000023,-705.9999999999844,-1358.999999999999,-828.9999999999909,-1631.0000000000048,-2659.9999999999964,-939.9999999999853,1473.9999999999975,-82.99999999999841,-2029.9999999999984,-1400.9999999999857,-1937.9999999999952,-956.9999999999936,-546.999999999997,-590.0000000000034,592.9999999999991,334.9999999999964,,-18129.999999999964
2021.04.09,-1697.9999999999995,-14.000000000002899,-3117.9999999999986,-702.0000000000026,-1325.9999999999939,-866.9999999999956,-1639.999999999997,-2653.00000000002,-1036.999999999999,1493.000000000011,-103.999999999985,-1964.0000000000102,-1407.999999999987,-2045.000000000008,-903.9999999999964,-534.9999999999966,-626.0000000000048,546.9999999999975,401.00000000000693,,-18199.99999999998
2021.04.09,-1690.0000000000025,-43.999999999999595,-3114.000000000017,-686.9999999999932,-1333.9999999999907,-849.9999999999952,-1651.0000000000025,-2715.0000000000036,-1011.9999999999907,1432.0000000000111,-67.99999999998363,-2005.0000000000123,-1475.000000000004,-2015.9999999999957,-951.9999999999982,-596.9999999999942,-635.9999999999957,529.0000000000017,333.0000000000055,,-18551.99999999996
2021.04.09,-1716.0000000000064,-7.0000000000014495,-3137.9999999999964,-722.0000000000005,-1338.9999999999902,-823.9999999999914,-1639.999999999997,-2685.0000000000023,-1039.9999999999966,1507.0000000000139,-78.00000000000296,-1961.0000000000127,-1388.999999999996,-1900.999999999997,-920.9999999999923,-545.9999999999923,-576.9999999999982,551.9999999999969,320.00000000000915,,-18104.99999999995
2021.04.09,-1712.999999999998,-6.000000000017103,-3134.0000000000146,-707.9999999999975,-1333.9999999999907,-825.9999999999934,-1646.9999999999984,-2674.0000000000064,-1037.9999999999834,1475.000000000004,-96.00000000000364,-1976.0,-1431.9999999999889,-1934.0000000000134,-915.9999999999968,-554.000000000002,-579.9999999999983,538.0000000000051,310.9999999999946,,-18244.0
2021.04.09,-1680.999999999999,-46.0000000000127,-3113.00000000001,-692.0000000000038,-1330.9999999999934,-827.9999999999955,-1646.9999999999984,-2675.0000000000114,-1020.9999999999831,1402.9999999999986,-96.00000000000364,-1989.0000000000186,-1492.9999999999889,-1961.0000000000127,-931.999999999988,-584.9999999999937,-593.0000000000035,509.9999999999993,287.9999999999994,,-18482.00000000002
2021.04.09,-1680.999999999999,-28.000000000005798,-3123.000000000009,-692.9999999999881,-1320.9999999999943,-839.9999999999964,-1651.999999999998,-2606.999999999999,-1057.9999999999811,1349.0000000000002,-161.00000000000136,-1967.0000000000077,-1549.0000000000005,-1985.9999999999989,-868.9999999999998,-575.9999999999934,-563.0000000000024,460.00000000000483,263.00000000001324,,-18601.999999999956
2021.04.09,-1671.0000000000002,-97.00000000001374,-3178.9999999999986,-726.9999999999887,-1349.9999999999957,-895.9999999999968,-1663.9999999999989,-2734.000000000009,-1058.9999999999877,1261.000000000001,-67.00000000000728,-1982.000000000017,-1645.9999999999918,-2079.0000000000086,-939.9999999999977,-688.999999999993,-664.0000000000015,409.0000000000038,259.0000000000092,,-19514.999999999985
2021.04.09,-1661.0000000000014,-250.00000000001688,-3361.999999999998,-771.9999999999949,-1433.999999999991,-1013.9999999999927,-1751.0000000000025,-2895.00000000001,-1114.9999999999993,1229.9999999999977,-61.00000000000705,-2090.000000000014,-1831.0000000000048,-2329.000000000003,-1006.9999999999908,-789.999999999992,-781.9999999999965,365.99999999999966,287.000000000015,,-21261.000000000004
2021.04.09,-1584.0000000000077,-308.0000000000194,-3315.0000000000014,-727.9999999999953,-1406.9999999999916,-988.0,-1754.9999999999955,-2855.000000000018,-1115.9999999999836,1097.0000000000146,-105.99999999999454,-2099.0000000000064,-1951.9999999999982,-2320.9999999999955,-981.9999999999993,-825.9999999999934,-751.0000000000048,297.00000000000284,198.00000000000927,,-21500.999999999978
2021.04.09,-1628.0000000000073,-383.0,-3553.0000000000064,-749.999999999984,-1488.0000000000005,-1080.9999999999986,-1904.0000000000057,-3102.0000000000036,-1247.9999999999825,1188.0000000000114,-106.99999999999932,-2232.000000000012,-2139.9999999999864,-2520.9999999999955,-1056.999999999988,-924.9999999999972,-841.9999999999987,267.00000000000614,195.9999999999962,,-23309.999999999953
2021.04.09,-1707.000000000003,-283.000000000011,-3489.0000000000086,-787.0000000000043,-1488.999999999996,-1050.999999999991,-1831.0000000000048,-2849.000000000018,-1159.9999999999832,1244.0000000000007,-216.00000000000819,-2185.999999999999,-1954.9999999999957,-2392.0000000000164,-954.9999999999983,-756.9999999999908,-713.9999999999986,348.00000000000387,239.00000000001143,,-21990.00000000002
2021.04.09,-1675.0000000000043,-209.9999999999991,-3392.0000000000173,-734.9999999999968,-1422.0000000000011,-980.9999999999985,-1802.999999999999,-2756.0,-1185.9999999999982,1324.9999999999984,-258.99999999998613,-2119.000000000004,-1841.0000000000036,-2288.0000000000014,-890.9999999999911,-668.9999999999969,-644.999999999996,377.0000000000051,252.0000000000078,,-20917.999999999985
2021.04.09,-1599.000000000006,-311.0000000000168,-3265.000000000007,-740.9999999999917,-1418.9999999999925,-964.9999999999936,-1714.0000000000043,-2649.000000000001,-1025.9999999999936,1236.9999999999993,-221.00000000000364,-2103.0000000000105,-1758.9999999999995,-2238.000000000007,-906.9999999999965,-649.9999999999915,-644.999999999996,417.0000000000007,276.9999999999939,,-20281.00000000002
2021.04.09,-1579.0000000000082,-235.00000000000742,-3178.9999999999986,-743.0000000000048,-1358.999999999999,-876.9999999999944,-1654.0,-2439.9999999999977,-1040.999999999981,1280.0000000000146,-306.99999999998795,-1981.0000000000105,-1607.9999999999873,-2005.9999999999966,-778.9999999999964,-515.0000000000006,-489.0000000000043,431.99999999999903,234.00000000000088,,-18845.99999999996
2021.04.09,-1584.0000000000077,-245.0000000000063,-3212.999999999999,-682.0000000000048,-1367.9999999999914,-884.9999999999914,-1726.0000000000052,-2497.000000000014,-1062.9999999999918,1253.0000000000152,-364.9999999999807,-2084.000000000019,-1759.9999999999839,-2120.999999999995,-798.9999999999924,-557.0000000000022,-506.0000000000002,406.00000000000637,204.00000000000418,,-19591.99999999996
2021.04.09,-1534.9999999999975,-236.99999999999832,-3226.0000000000177,-626.9999999999998,-1320.9999999999943,-836.9999999999989,-1778.0000000000018,-2585.000000000008,-1190.9999999999866,1422.9999999999966,-362.99999999999955,-2060.0000000000173,-1702.999999999988,-2076.0000000000114,-786.9999999999919,-528.9999999999964,-486.99999999999477,424.9999999999976,214.00000000000307,,-19280.00000000001
2021.04.09,-1529.0000000000025,-186.0000000000195,-3163.0000000000045,-628.9999999999907,-1286.9999999999936,-785.9999999999978,-1731.0000000000048,-2411.0000000000014,-1189.99999999998,1503.0000000000098,-453.00000000000296,-1987.0000000000055,-1553.9999999999886,-1944.9999999999968,-687.9999999999882,-393.0000000000007,-375.0,467.0000000000063,232.99999999999432,,-18103.99999999997
2021.04.09,-1579.0000000000082,-121.00000000001555,-3151.000000000015,-758.9999999999985,-1292.9999999999998,-775.9999999999989,-1622.0000000000011,-2348.000000000013,-1158.9999999999989,1466.0000000000118,-337.99999999999386,-1821.000000000006,-1385.9999999999984,-1722.0000000000014,-664.999999999992,-375.99999999999056,-338.99999999999864,465.0000000000043,205.99999999999508,,-17318.00000000002
2021.04.09,-1645.0000000000075,15.999999999993797,-3195.9999999999986,-766.9999999999843,-1268.999999999998,-734.0000000000014,-1643.0000000000055,-2400.0000000000055,-1279.9999999999923,1618.0000000000084,-328.00000000000296,-1762.000000000019,-1302.0000000000032,-1595.9999999999975,-637.0000000000005,-334.0000000000032,-286.00000000000136,478.9999999999961,185.00000000001293,,-16881.00000000001
2021.04.09,-1558.0000000000039,10.999999999983245,-3073.999999999999,-634.0000000000013,-1196.9999999999925,-687.9999999999998,-1670.0000000000048,-2278.00000000002,-1278.9999999999857,1564.999999999994,-477.00000000000387,-1808.0000000000095,-1390.9999999999866,-1688.0000000000007,-564.9999999999977,-292.0000000000016,-243.99999999999977,453.0000000000034,178.99999999999582,,-16635.000000000025
2021.04.09,-1485.9999999999984,-46.0000000000127,-3095.000000000003,-695.0000000000011,-1197.999999999999,-744.0000000000002,-1639.999999999997,-2298.000000000002,-1349.9999999999845,1446.0000000000139,-409.9999999999966,-1690.0000000000136,-1434.000000000002,-1683.9999999999966,-573.9999999999981,-358.99999999999466,-284.9999999999966,341.99999999999784,156.00000000000057,,-17043.999999999985
2021.04.09,-1411.0000000000066,116.99999999998934,-2900.999999999998,-628.9999999999907,-1017.9999999999967,-750.9999999999906,-1551.0000000000023,-2087.0000000000173,-1464.999999999983,1205.0000000000116,-459.0000000000032,-1436.000000000015,-1486.9999999999939,-1846.0000000000143,-361.99999999999477,-352.99999999999443,-328.00000000000296,156.99999999999602,219.99999999999798,,-16385.000000000015
