date,USDCAD,CHFJPY,NZDCHF,EURGBP,GBPJPY,EURJPY,CADJPY,AUDJPY,NZDJPY,empty,sum
2016.05.12,807.9999999999865,1319.0000000000027,-190.00000000000128,-129.00000000000134,1906.000000000006,1676.0000000000018,1527.000000000001,864.9999999999949,710.9999999999985,,8492.999999999989
2016.05.12,846.9999999999977,1415.0000000000064,-158.0000000000026,-130.0000000000079,1978.0000000000086,1739.0000000000043,1573.9999999999982,946.9999999999885,748.9999999999952,,8960.999999999987
2016.05.12,852.9999999999926,1498.0000000000045,-79.00000000000685,-99.00000000000463,2169.000000000011,1840.999999999994,1652.000000000001,891.9999999999959,926.9999999999925,,9653.99999999998
2016.05.12,829.9999999999974,1506.0000000000002,-155.00000000000514,-121.00000000000443,2100.999999999999,1810.0000000000023,1607.99999999999,663.9999999999873,829.9999999999983,,9072.999999999965
2016.05.12,835.9999999999923,1551.0000000000018,-146.00000000000168,-118.00000000000699,2161.0000000000014,1861.9999999999948,1641.999999999996,687.9999999999882,855.9999999999945,,9331.999999999962
2016.05.12,844.0000000000003,1612.000000000009,-165.00000000000404,-104.00000000000409,2259.0000000000146,1921.999999999997,1708.999999999989,762.0000000000005,881.9999999999908,,9720.999999999995
2016.05.12,851.0000000000017,1719.0000000000082,-147.00000000000824,-114.99999999999844,2390.999999999991,2016.0000000000055,1777.000000000001,848.9999999999895,965.0000000000034,,10305.999999999993
2016.05.12,866.9999999999956,1718.0000000000036,-126.99999999999933,-95.00000000000064,2429.000000000002,2025.0000000000057,1795.0000000000018,869.9999999999903,1013.9999999999958,,10495.999999999995
2016.05.12,834.9999999999858,1779.0000000000105,-111.00000000000554,-87.00000000000374,2538.000000000011,2102.9999999999945,1838.9999999999986,891.9999999999959,1069.9999999999932,,10857.99999999998
2016.05.12,869.999999999993,1792.0000000000016,-68.00000000000139,-86.0000000000083,2573.0000000000073,2115.9999999999995,1851.9999999999895,934.9999999999881,1099.9999999999943,,11083.999999999964
2016.05.12,889.0000000000065,1932.0000000000023,-7.0000000000014495,-95.00000000000064,2800.0000000000114,2319.0000000000027,2009.999999999991,1116.9999999999902,1272.9999999999961,,12237.999999999998
2016.05.12,842.9999999999937,1904.0000000000105,-40.00000000000669,-104.00000000000409,2728.0000000000086,2280.000000000001,1984.9999999999995,1016.9999999999959,1212.9999999999939,,11825.999999999993
2016.05.12,834.0000000000014,1918.0000000000064,-81.00000000000884,-94.00000000000519,2794.9999999999873,2286.0000000000014,2043.9999999999968,1031.9999999999964,1256.999999999991,,11990.999999999967
2016.05.12,744.9999999999957,1915.0000000000064,-74.00000000000739,-104.00000000000409,2792.000000000002,2310.0000000000023,2024.000000000001,987.9999999999995,1224.9999999999943,,11820.99999999999
2016.05.12,656.9999999999965,1771.000000000001,-111.00000000000554,-160.00000000000458,2326.999999999998,2039.0000000000014,1796.999999999997,768.9999999999912,1048.0000000000018,,10136.999999999976
2016.05.12,687.9999999999998,1846.0000000000036,-120.00000000000898,-136.00000000000279,2405.000000000001,2066.999999999993,1818.9999999999884,799.9999999999972,1106.9999999999993,,10475.99999999997
2016.05.12,807.9999999999865,2026.0000000000105,-126.0000000000039,-74.00000000000739,2625.0,2150.0000000000055,1969.9999999999989,947.9999999999933,1195.999999999998,,11522.99999999998
2016.05.12,957.9999999999922,2097.000000000008,-199.00000000000472,-17.000000000000348,2794.000000000011,2170.000000000002,2104.99999999999,1080.9999999999889,1230.000000000004,,12218.99999999999
2016.05.12,953.9999999999882,2177.000000000007,-262.00000000000665,-12.000000000000899,2902.999999999992,2233.000000000004,2140.0000000000005,1134.0000000000005,1271.9999999999914,,12538.999999999975
2016.05.12,882.9999999999893,2344.999999999999,-270.99999999999903,-43.00000000000415,2902.999999999992,2331.000000000003,2153.9999999999964,1120.999999999995,1254.9999999999955,,12677.999999999967
2016.05.12,980.9999999999875,2388.0000000000055,-202.0000000000022,41.9999999999976,3260.9999999999955,2414.0000000000014,2340.999999999994,1268.9999999999914,1372.9999999999905,,13866.999999999962
2016.05.12,956.9999999999857,2303.0000000000114,-178.00000000000037,74.99999999999174,3237.9999999999995,2325.9999999999936,2334.9999999999936,1256.999999999991,1372.9999999999905,,13685.999999999956
2016.05.12,947.9999999999933,2343.0000000000036,-196.00000000000728,173.00000000000094,3443.000000000012,2387.0000000000005,2344.999999999999,1244.9999999999905,1337.0000000000032,,14024.999999999995
2016.05.12,905.9999999999845,2331.000000000003,-208.00000000000819,182.99999999999983,3445.999999999998,2382.000000000005,2323.999999999998,1198.9999999999982,1319.9999999999932,,13882.999999999973
2016.05.12,966.0000000000002,2350.999999999999,-289.0000000000059,104.99999999999955,3415.999999999997,2421.9999999999973,2466.9999999999986,1230.9999999999945,1316.9999999999932,,13985.99999999997
2016.05.12,1278.0000000000014,2309.000000000012,-284.0000000000065,180.99999999999784,3473.000000000013,2364.0000000000045,2525.9999999999964,1239.999999999995,1298.0000000000018,,14385.000000000015
2016.05.12,1329.9999999999868,2426.000000000002,-190.00000000000128,253.99999999999866,3656.000000000006,2296.0000000000064,2582.999999999998,1365.9999999999995,1460.9999999999986,,15181.999999999995
2016.05.12,1329.9999999999868,2394.0000000000055,-254.00000000000978,418.9999999999916,3667.000000000002,2174.9999999999973,2318.999999999988,1207.9999999999984,1328.000000000003,,14585.999999999965
2016.05.12,1234.9999999999861,2331.000000000003,-267.00000000000614,390.0000000000015,3457.999999999998,2052.9999999999973,2193.999999999988,1071.9999999999886,1247.9999999999905,,13713.999999999947
2016.05.12,1166.9999999999848,2221.0000000000036,-313.00000000000773,341.99999999999784,3250.0,1950.9999999999934,2111.9999999999945,1001.9999999999953,1170.9999999999923,,12902.999999999953
2016.05.12,941.9999999999984,1981.9999999999993,-298.0000000000094,304.9999999999997,2911.0000000000014,1787.9999999999968,1934.9999999999882,823.9999999999981,1055.9999999999973,,11444.99999999997
2016.05.12,838.9999999999898,2008.0000000000098,-291.0000000000079,275.99999999999847,2783.0000000000155,1733.9999999999945,1906.9999999999964,733.9999999999947,1018.0000000000007,,11007.99999999999
2016.05.12,846.9999999999977,2024.000000000001,-334.00000000000097,252.99999999999213,2707.999999999998,1715.999999999994,1899.000000000001,714.9999999999892,977.0000000000039,,10804.999999999975
2016.05.12,950.0000000000064,2119.0,-314.0000000000032,268.0000000000016,2947.0000000000027,1846.0000000000036,2076.999999999998,838.9999999999986,1073.9999999999982,,11806.000000000005
2016.05.12,988.9999999999955,2228.999999999999,-297.00000000000284,266.999999999995,3068.999999999988,1941.9999999999932,2147.9999999999964,940.9999999999883,1143.0000000000007,,12430.999999999953
2016.05.12,980.0000000000031,2154.0000000000105,-304.00000000000426,244.99999999999523,2881.0,1855.9999999999945,2082.999999999998,851.9999999999897,1072.9999999999932,,11819.999999999978
2016.05.12,1080.9999999999986,2231.0000000000086,-248.00000000000378,268.99999999999704,3134.0000000000146,2021.000000000001,2292.9999999999923,1039.999999999992,1200.9999999999934,,13021.999999999995
2016.05.12,1160.9999999999898,2251.0000000000045,-214.00000000000307,254.99999999999412,3141.999999999996,2045.0000000000018,2356.999999999999,1096.999999999994,1248.9999999999952,,13342.99999999997
2016.05.12,1133.9999999999907,2244.0,-172.00000000000549,298.9999999999937,3253.0000000000146,2055.000000000007,2360.99999999999,1122.0,1292.9999999999923,,13588.999999999982
2016.05.12,1055.9999999999902,2169.000000000011,-182.99999999999983,302.9999999999977,3225.999999999999,2022.0000000000055,2296.9999999999973,1089.999999999989,1247.0,,13226.999999999989
2016.05.12,1053.9999999999993,2159.000000000006,-216.0000000000051,270.99999999999903,3133.00000000001,2006.0000000000002,2272.9999999999964,1022.9999999999961,1200.0000000000027,,12903.000000000004
2016.05.12,980.9999999999875,2155.000000000001,-233.00000000000543,290.00000000000136,3152.0000000000155,1983.000000000004,2197.999999999993,1004.9999999999955,1201.9999999999982,,12732.99999999999
2016.05.13,1004.9999999999892,2129.000000000005,-256.0000000000007,280.9999999999979,3072.0000000000027,1939.9999999999977,2159.9999999999964,1006.9999999999908,1198.9999999999982,,12536.999999999978
2016.05.13,1007.0000000000024,2139.00000000001,-207.00000000000162,261.0000000000001,3110.0000000000136,1995.0000000000045,2235.99999999999,1025.9999999999964,1218.999999999994,,12786.00000000001
2016.05.13,980.9999999999875,2123.0000000000045,-192.99999999999872,274.9999999999919,3098.000000000013,1975.999999999999,2216.9999999999986,1024.9999999999914,1221.999999999994,,12723.99999999998
2016.05.13,998.9999999999943,2088.000000000008,-294.00000000000534,263.99999999999756,2978.0000000000086,1909.000000000006,2161.0000000000014,950.9999999999934,1105.9999999999945,,12161.999999999998
2016.05.13,1024.0000000000027,2117.0000000000045,-92.00000000000318,261.0000000000001,3048.000000000002,1951.9999999999982,2182.9999999999927,959.9999999999937,1298.9999999999923,,12751.999999999984
2016.05.13,983.9999999999849,2123.0000000000045,-153.00000000000313,264.999999999993,3058.9999999999973,1974.0000000000036,2207.999999999998,917.9999999999922,1256.0000000000002,,12633.99999999997
2016.05.13,981.999999999994,2082.0000000000077,-196.00000000000728,266.999999999995,3027.0000000000155,1935.0000000000023,2182.9999999999927,924.9999999999972,1155.9999999999918,,12360.999999999989
2016.05.13,956.9999999999857,1905.0000000000011,-209.00000000000364,251.00000000000122,2756.0,1751.0000000000048,2036.9999999999918,781.9999999999965,1076.9999999999982,,11306.999999999976
2016.05.13,849.9999999999952,1874.0000000000095,-243.99999999999977,240.99999999999122,2652.999999999992,1685.0000000000023,1954.9999999999982,693.9999999999884,1001.9999999999953,,10709.99999999997
2016.05.13,747.9999999999931,1884.0000000000005,-357.00000000000733,200.99999999999562,2594.999999999999,1701.9999999999982,1899.9999999999914,512.999999999991,872.9999999999905,,10058.999999999953
2016.05.13,756.0000000000011,1918.0000000000064,-318.00000000000716,207.00000000000162,2650.0000000000055,1733.9999999999945,1911.0000000000014,566.9999999999931,906.9999999999965,,10331.999999999993
2016.05.13,844.9999999999847,1889.00000000001,-326.9999999999995,217.0000000000005,2651.0000000000105,1680.0000000000068,1944.9999999999932,540.9999999999968,884.9999999999909,,10325.999999999993
2016.05.13,842.9999999999937,1841.0000000000082,-320.00000000000915,237.99999999999378,2575.9999999999936,1638.999999999996,1903.9999999999964,512.999999999991,852.9999999999944,,10086.999999999958
2016.05.13,905.9999999999845,1861.000000000004,-291.0000000000079,225.99999999999287,2663.000000000011,1706.9999999999936,1970.9999999999895,649.0000000000009,909.9999999999966,,10601.999999999964
2016.05.13,910.9999999999951,1828.000000000003,-290.00000000000136,243.99999999999977,2670.9999999999923,1652.000000000001,1956.9999999999936,605.9999999999945,879.9999999999955,,10458.999999999975
2016.05.13,924.9999999999981,1853.999999999999,-308.00000000000824,251.99999999999667,2663.000000000011,1671.999999999997,1969.9999999999989,559.9999999999881,878.0000000000001,,10465.99999999998
2016.05.13,939.9999999999853,1813.0000000000023,-273.000000000001,235.99999999999176,2643.000000000001,1685.0000000000023,1978.999999999999,599.9999999999943,927.9999999999973,,10550.999999999975
2016.05.13,934.9999999999969,1802.0000000000068,-224.000000000002,236.99999999999832,2629.9999999999955,1674.0000000000066,1974.9999999999943,593.9999999999941,932.9999999999927,,10555.999999999984
2016.05.13,750.0000000000063,1437.0000000000118,-219.00000000000253,241.99999999999778,2117.999999999995,1171.0000000000064,1700.9999999999934,281.9999999999965,742.999999999995,,8225.0
2016.05.13,683.9999999999957,1409.000000000006,-231.0000000000034,209.9999999999991,1921.999999999997,1102.9999999999945,1677.9999999999973,320.99999999999795,727.9999999999944,,7823.999999999979
2016.05.13,614.9999999999877,1368.9999999999998,-270.99999999999903,256.0000000000007,1895.0000000000102,1046.0000000000064,1631.999999999991,268.99999999999125,652.9999999999916,,7463.999999999979
2016.05.13,641.0000000000027,1439.0000000000073,-260.00000000000466,227.99999999999488,1930.0000000000068,1129.9999999999955,1723.9999999999895,298.9999999999924,662.9999999999967,,7793.999999999982
2016.05.13,646.9999999999976,1564.0000000000073,-213.00000000000762,290.00000000000136,2233.000000000004,1268.0000000000007,1777.000000000001,355.99999999999454,825.0000000000028,,8747.000000000002
2016.05.13,705.9999999999844,1762.0000000000005,-339.0000000000004,243.99999999999977,2246.000000000009,1359.9999999999995,1813.999999999993,422.9999999999876,843.0000000000035,,9058.999999999976
2016.05.13,818.9999999999919,1846.0000000000036,-395.0000000000009,217.0000000000005,2239.0000000000045,1361.9999999999948,1854.9999999999898,356.9999999999993,792.9999999999922,,9092.999999999976
2016.05.13,716.0000000000056,1756.0000000000002,-338.00000000000495,217.0000000000005,2253.0000000000146,1378.0,1859.9999999999995,405.9999999999917,823.9999999999981,,9072.000000000005
2016.05.13,712.9999999999859,1751.0000000000048,-304.00000000000426,237.99999999999378,2370.0000000000045,1373.9999999999952,1872.9999999999905,445.99999999999795,875.0,,9335.999999999969
2016.05.13,665.0000000000044,1826.0000000000077,-304.00000000000426,290.9999999999968,2512.0000000000005,1474.9999999999943,1887.0000000000005,444.9999999999932,864.0000000000043,,9660.999999999996
2016.05.13,685.9999999999866,1903.000000000006,-324.00000000000205,279.99999999999136,2600.999999999999,1557.9999999999927,1947.9999999999932,544.9999999999875,935.0000000000023,,10131.999999999956
2016.05.13,695.0000000000011,1947.0000000000027,-365.99999999999966,227.99999999999488,2381.0,1489.0000000000043,1857.99999999999,443.9999999999884,871.9999999999999,,9547.999999999982
2016.05.13,537.9999999999941,1917.0000000000016,-355.0000000000053,232.99999999999432,2396.000000000015,1487.9999999999995,1818.9999999999884,465.999999999994,899.0000000000009,,9400.999999999982
2016.05.13,285.99999999998624,1809.0000000000118,-360.0000000000048,239.0000000000003,2479.0000000000136,1433.9999999999975,1864.999999999995,492.999999999995,864.0000000000043,,9108.999999999998
2016.05.13,400.9999999999847,1804.000000000002,-389.000000000006,222.99999999999542,2312.000000000012,1427.0000000000068,1894.999999999996,481.9999999999993,813.0000000000024,,8967.999999999993
2016.05.13,165.9999999999995,1749.0000000000095,-389.000000000006,281.99999999999335,2483.000000000004,1435.9999999999927,1849.9999999999943,534.9999999999966,804.000000000002,,8915.999999999987
2016.05.13,-120.00000000000898,1585.9999999999986,-390.0000000000015,271.9999999999945,2187.999999999988,1186.9999999999977,1564.9999999999977,359.99999999999943,653.9999999999964,,7301.999999999963
2016.05.13,-131.99999999999878,1599.0000000000036,-370.9999999999991,256.0000000000007,2128.0000000000146,1207.9999999999984,1543.9999999999968,379.99999999999545,670.0000000000017,,7282.000000000014
2016.05.13,-134.00000000001188,1668.0000000000064,-311.00000000000574,270.99999999999903,2183.9999999999973,1243.9999999999998,1620.999999999995,522.9999999999961,784.9999999999966,,7850.999999999973
2016.05.13,-131.99999999999878,1629.000000000005,-237.00000000000944,375.9999999999986,2314.9999999999977,1177.9999999999973,1605.9999999999945,519.999999999996,825.9999999999934,,8080.999999999975
2016.05.13,-4.000000000004,1552.0000000000068,-221.99999999999997,395.99999999999636,2248.9999999999955,1096.0000000000036,1586.999999999989,441.99999999999307,792.0000000000016,,7887.999999999982
2016.05.13,38.0000000000047,1340.0000000000034,-201.00000000000674,386.9999999999929,1972.0000000000084,890.0000000000006,1497.9999999999905,387.00000000000045,740.9999999999997,,7051.9999999999945
2016.05.13,75.00000000000284,1257.000000000005,-148.0000000000037,371.99999999999454,1872.9999999999905,843.0000000000035,1381.0000000000002,313.99999999999295,685.9999999999928,,6652.999999999978
2016.05.13,7.0000000000014495,1204.9999999999982,-211.00000000000563,346.9999999999973,1682.9999999999927,742.0000000000044,1268.9999999999914,179.9999999999926,563.999999999993,,5785.999999999965
2016.05.13,-63.99999999999739,1198.9999999999982,-234.00000000000088,295.99999999999625,1622.9999999999905,760.0000000000051,1231.9999999999993,128.99999999999068,531.9999999999965,,5472.999999999978
2016.05.13,-46.0000000000127,1196.0000000000123,-289.0000000000059,293.99999999999426,1622.9999999999905,781.0000000000059,1224.9999999999943,107.99999999998988,474.00000000000375,,5365.999999999972
2016.05.13,28.999999999990145,1187.0000000000118,-325.00000000000864,270.99999999999903,1644.0000000000055,771.0000000000008,1271.000000000001,144.99999999999602,469.99999999999886,,5462.999999999995
2016.05.13,82.00000000000429,1284.000000000006,-343.9999999999999,283.99999999999534,1734.0000000000089,864.9999999999949,1311.9999999999977,169.9999999999875,489.0000000000043,,5875.999999999999
2016.05.13,19.999999999997797,1240.000000000009,-361.0000000000002,295.0000000000008,1682.9999999999927,786.0000000000014,1306.999999999988,132.99999999999557,453.00000000000296,,5555.999999999987
2016.05.13,52.99999999999194,891.0000000000053,-557.0000000000075,271.9999999999945,1317.0000000000073,712.9999999999939,1277.000000000001,21.000000000000796,256.9999999999908,,4243.999999999978
