date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,GBPCHF,CHFJPY,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURNZD,CADJPY,AUDCAD,empty,sum
2021.09.08,684.9999999999911,709.0000000000041,292.00000000000335,646.9999999999914,1145.0000000000182,-295.0000000000008,141.00000000000534,332.99999999999443,-124.00000000002365,679.0000000000074,717.000000000012,932.9999999999839,-153.0000000000058,-244.99999999999523,,5463.999999999985
2021.09.08,685.9999999999977,706.0000000000066,296.0000000000074,628.0000000000001,1175.000000000015,-299.00000000000483,121.99999999999989,326.9999999999995,-104.00000000001342,729.0000000000018,809.0000000000152,963.999999999987,-188.0000000000024,-217.99999999999596,,5633.000000000014
2021.09.08,689.9999999999907,699.9999999999895,317.9999999999961,628.0000000000001,1205.0000000000116,-310.9999999999946,109.99999999999943,314.0000000000032,-106.99999999999932,773.0000000000015,867.0000000000177,917.9999999999966,-209.00000000000318,-220.99999999999343,,5675.0000000000155
2021.09.08,724.9999999999978,747.9999999999931,346.0000000000019,646.0000000000008,1262.0000000000075,-313.99999999999204,85.99999999999852,317.9999999999961,-84.00000000000318,797.0000000000033,936.0000000000035,931.9999999999995,-234.99999999999943,-193.99999999999417,,5969.000000000014
2021.09.08,714.999999999999,756.0000000000011,347.0000000000084,643.9999999999912,1272.0000000000064,-293.0000000000099,102.99999999999443,322.9999999999955,-69.00000000001683,801.0000000000073,939.0000000000009,951.9999999999973,-243.99999999999977,-195.9999999999962,,6049.999999999978
2021.09.08,722.9999999999959,740.0000000000073,350.00000000000585,652.9999999999916,1253.9999999999995,-313.00000000000773,100.99999999999909,315.9999999999941,-100.00000000002274,791.0000000000084,925.0000000000202,953.9999999999882,-222.99999999999898,-200.00000000000017,,5970.999999999981
2021.09.08,718.9999999999918,753.0000000000036,331.0000000000146,658.9999999999918,1240.0000000000189,-300.99999999999574,112.99999999999955,336.00000000000296,-89.00000000002706,755.0000000000168,995.0000000000125,990.000000000002,-210.00000000000796,-143.9999999999997,,6147.000000000023
2021.09.08,752.9999999999926,795.9999999999967,358.00000000001387,717.9999999999893,1245.0000000000073,-306.9999999999906,131.00000000000023,342.9999999999933,-125.0,713.0000000000081,870.0000000000152,896.9999999999923,-169.00000000001114,-185.00000000000182,,6038.0000000000055
2021.09.08,770.9999999999994,849.0000000000109,401.00000000000693,753.0000000000001,1273.000000000013,-279.00000000000705,147.99999999999613,344.99999999999534,-112.99999999999955,683.0000000000114,896.000000000008,916.99999999999,-158.00000000000125,-153.99999999999858,,6332.000000000025
2021.09.08,801.9999999999916,937.9999999999944,445.0000000000065,771.9999999999914,1433.0000000000175,-242.99999999999324,123.99999999999523,368.9999999999971,-41.00000000002524,784.0000000000069,1065.0000000000048,1151.9999999999975,-251.00000000000477,-121.99999999999989,,7226.999999999979
2021.09.08,795.9999999999967,927.9999999999955,434.000000000001,756.9999999999908,1465.0000000000052,-245.99999999999068,114.00000000000432,370.9999999999991,-33.00000000001546,842.0000000000094,1173.0000000000018,1130.9999999999932,-286.00000000000136,-102.00000000000209,,7343.999999999987
2021.09.08,642.9999999999936,896.9999999999923,361.0000000000113,578.9999999999935,1582.0000000000168,-66.99999999999484,120.99999999999511,405.9999999999952,172.9999999999734,1050.0000000000175,1205.0000000000116,1234.0000000000018,-509.00000000000034,-195.9999999999962,,7479.000000000012
2021.09.08,687.9999999999998,892.0000000000039,463.0000000000134,595.9999999999894,1690.999999999998,-127.00000000001043,79.9999999999983,326.9999999999995,151.9999999999868,1201.0000000000077,1355.0000000000173,1221.9999999999898,-569.0000000000026,-200.99999999999562,,7769.9999999999945
2021.09.08,727.9999999999953,994.000000000006,561.0000000000115,528.9999999999964,1846.0000000000143,-90.99999999999665,-45.99999999999227,317.9999999999961,357.99999999997567,1281.000000000021,1459.0000000000102,1139.0000000000011,-727.0000000000039,-192.99999999999872,,8156.0000000000355
2021.09.08,758.9999999999985,910.9999999999951,551.9999999999969,512.999999999991,1673.0000000000134,-209.9999999999991,-102.99999999999443,271.9999999999945,285.99999999997294,1152.0000000000198,1368.0000000000136,1041.9999999999873,-623.0000000000047,-168.99999999999693,,7422.999999999987
2021.09.08,792.9999999999993,910.0000000000108,571.0000000000103,547.9999999999876,1650.0000000000182,-261.0000000000001,-106.99999999999932,259.9999999999936,234.99999999998522,1122.0000000000007,1259.00000000001,924.9999999999981,-579.0000000000077,-208.99999999999253,,7117.000000000015
2021.09.08,856.9999999999967,988.9999999999955,615.00000000001,586.9999999999891,1672.0000000000068,-273.9999999999965,-149.0000000000009,278.9999999999959,268.0000000000007,1053.000000000015,1110.000000000011,869.999999999993,-564.0000000000072,-246.00000000000176,,7067.000000000007
2021.09.08,819.9999999999985,889.9999999999908,558.0000000000141,543.9999999999969,1546.000000000003,-316.0000000000052,-149.0000000000009,254.99999999999412,218.9999999999941,1007.0000000000024,1062.0000000000073,767.9999999999909,-511.0000000000099,-246.00000000000176,,6446.9999999999745
2021.09.08,869.999999999993,900.9999999999962,592.9999999999991,592.9999999999893,1575.0000000000152,-375.9999999999986,-159.00000000000603,236.99999999999832,163.99999999998727,1031.000000000004,1071.0000000000218,716.9999999999899,-490.0000000000091,-253.99999999999866,,6472.999999999982
2021.09.08,854.9999999999947,802.9999999999982,560.0000000000049,605.9999999999945,1521.0000000000168,-443.99999999999994,-126.99999999999534,202.0000000000022,36.99999999997772,1087.0000000000157,1062.0000000000073,639.9999999999961,-445.99999999999795,-286.99999999999284,,6069.000000000022
2021.09.08,894.9999999999902,859.0000000000098,543.0000000000045,649.0000000000009,1503.0000000000098,-445.99999999999085,-128.0000000000001,248.99999999999923,39.99999999999204,986.0000000000202,1075.0000000000036,715.9999999999833,-397.00000000000557,-226.99999999999943,,6317.000000000018
2021.09.08,847.9999999999932,808.0000000000088,495.000000000001,527.9999999999916,1514.9999999999998,-429.99999999999704,-200.00000000000284,253.99999999999866,151.9999999999868,1064.0000000000205,1135.0000000000193,632.9999999999947,-500.0,-241.00000000000233,,6061.000000000011
2021.09.08,908.9999999999932,886.9999999999934,557.0000000000075,594.9999999999989,1543.0000000000055,-435.0000000000076,-203.99999999999352,253.0000000000032,147.99999999999613,1004.0000000000049,986.0000000000202,632.9999999999947,-468.0000000000035,-281.99999999999335,,6126.000000000018
2021.09.08,950.9999999999908,937.00000000001,626.9999999999998,614.9999999999949,1584.0000000000077,-449.9999999999948,-242.00000000000443,237.99999999999378,175.99999999998772,998.00000000001,1016.0000000000169,614.9999999999877,-481.00000000000875,-261.0000000000001,,6322.999999999991
2021.09.08,919.9999999999986,914.9999999999991,595.9999999999966,670.9999999999923,1532.0,-425.0000000000087,-140.00000000000057,246.99999999999721,72.99999999997908,940.0000000000075,1141.0000000000143,717.9999999999964,-421.0000000000065,-180.99999999999784,,6585.999999999967
2021.09.08,1080.9999999999986,1120.9999999999943,700.0000000000117,724.9999999999943,1983.0000000000014,-458.00000000000284,-287.00000000000614,297.00000000000284,223.99999999998954,1314.0000000000152,1252.0000000000086,915.9999999999835,-671.0000000000065,-312.9999999999966,,7883.999999999987
2021.09.08,993.9999999999949,1170.0000000000043,646.0000000000132,667.9999999999922,2104.000000000017,-296.9999999999917,-237.99999999999955,370.9999999999991,358.99999999998045,1412.0000000000132,1110.000000000011,948.9999999999999,-793.0000000000064,-437.999999999994,,8017.0000000000355
2021.09.08,990.9999999999974,1072.0000000000064,611.000000000006,705.9999999999889,1826.0000000000166,-381.0000000000091,-191.0000000000025,331.999999999999,193.9999999999884,1161.000000000012,1016.0000000000169,865.999999999989,-575.0000000000028,-351.0000000000013,,7277.000000000004
2021.09.08,962.9999999999916,913.9999999999926,585.0000000000133,673.9999999999924,1662.000000000008,-486.999999999993,-188.99999999999295,249.99999999999466,66.99999999997885,1135.0000000000193,1212.000000000013,858.9999999999875,-487.000000000009,-236.99999999999832,,6920.999999999997
2021.09.08,893.9999999999948,729.0000000000018,489.0000000000061,604.9999999999898,1387.000000000005,-564.000000000009,-174.99999999999716,207.99999999999707,-40.000000000020464,985.0000000000136,1175.000000000015,700.999999999996,-353.00000000000864,-178.99999999999582,,5861.999999999988
2021.09.08,975.9999999999991,835.9999999999923,581.0000000000093,634.9999999999909,1541.9999999999989,-584.0000000000067,-251.99999999999534,207.99999999999707,33.999999999991815,1067.000000000018,1217.0000000000014,757.999999999992,-436.00000000000705,-200.00000000000017,,6381.999999999981
2021.09.08,946.9999999999978,788.9999999999952,528.0000000000174,612.9999999999995,1492.0000000000045,-584.0000000000067,-234.99999999999943,215.99999999999397,9.999999999990905,1053.000000000015,1234.0000000000018,702.9999999999869,-416.000000000011,-185.00000000000182,,6164.9999999999845
2021.09.08,909.9999999999997,763.0000000000026,529.0000000000017,588.9999999999986,1521.0000000000168,-557.9999999999918,-213.99999999999864,200.99999999999562,16.999999999995907,1128.000000000018,1236.0000000000148,672.9999999999902,-456.00000000000307,-225.99999999999287,,6113.000000000048
2021.09.08,862.9999999999916,720.9999999999939,484.00000000001774,547.9999999999876,1543.0000000000055,-530.9999999999926,-197.00000000000273,204.00000000000418,21.99999999999136,1217.0000000000014,1285.0000000000027,658.9999999999874,-503.0000000000001,-246.00000000000176,,6068.999999999986
2021.09.08,910.9999999999951,741.9999999999982,526.0000000000042,577.9999999999887,1590.0000000000025,-580.0000000000027,-228.9999999999992,190.00000000000128,6.9999999999765805,1257.000000000019,1311.0000000000177,716.9999999999899,-513.0000000000052,-252.99999999999213,,6253.9999999999945
2021.09.08,923.9999999999915,751.9999999999972,528.0000000000174,585.9999999999985,1633.0000000000177,-581.0000000000093,-234.99999999999943,192.00000000000327,4.9999999999954525,1305.0000000000007,1363.0000000000032,754.9999999999945,-538.0000000000109,-254.99999999999412,,6434.0000000000055
2021.09.08,973.999999999997,804.0000000000047,589.0000000000173,609.9999999999994,1732.0000000000002,-611.9999999999903,-275.99999999999625,180.0000000000024,28.999999999996362,1378.0000000000125,1378.0000000000125,767.9999999999909,-585.9999999999985,-285.9999999999974,,6682.000000000052
2021.09.08,940.9999999999918,783.0000000000003,582.0000000000158,610.99999999999,1709.000000000005,-584.9999999999911,-236.99999999999477,173.9999999999964,3.9999999999906777,1373.000000000002,1366.0000000000005,703.9999999999935,-570.0000000000074,-285.9999999999974,,6568.999999999996
2021.09.08,940.9999999999918,835.9999999999923,618.0000000000074,609.9999999999994,1757.0000000000086,-486.00000000000864,-292.99999999999216,168.99999999999693,87.99999999999386,1334.000000000013,1417.0000000000016,695.9999999999856,-615.0000000000091,-241.99999999999778,,6829.999999999982
2021.09.09,911.9999999999906,835.000000000008,607.0000000000019,597.999999999999,1736.000000000004,-496.99999999999187,-292.0000000000016,131.00000000000333,80.99999999998886,1361.0000000000123,1363.0000000000032,730.9999999999927,-625.0,-242.99999999999324,,6698.000000000017
2021.09.09,935.9999999999924,834.0000000000014,618.0000000000074,623.9999999999952,1735.0000000000198,-516.0000000000053,-301.9999999999925,141.99999999999767,46.999999999997044,1335.0000000000196,1356.0000000000016,512.0000000000014,-621.9999999999999,-241.99999999999778,,6457.000000000038
2021.09.09,952.9999999999927,829.9999999999974,583.0000000000002,599.9999999999943,1751.0000000000136,-563.0000000000024,-266.9999999999959,197.99999999999818,63.99999999999295,1378.0000000000125,1364.0000000000095,733.9999999999902,-609.9999999999994,-282.99999999999994,,6732.000000000004
2021.09.09,957.9999999999922,821.9999999999894,589.0000000000173,595.9999999999894,1741.0000000000148,-574.9999999999922,-274.0000000000009,190.99999999999673,60.99999999997863,1371.0000000000111,1383.000000000001,692.0000000000038,-605.000000000004,-268.99999999999704,,6681.000000000001
2021.09.09,961.9999999999961,878.000000000001,587.0000000000042,602.9999999999944,1766.000000000001,-527.0000000000108,-272.99999999999613,226.00000000000398,121.99999999998568,1325.0000000000207,1358.0000000000148,757.999999999992,-615.9999999999997,-268.0000000000016,,6901.000000000004
2021.09.09,954.9999999999948,883.0000000000116,581.0000000000093,573.9999999999981,1798.0000000000107,-514.9999999999987,-292.0000000000016,234.99999999999633,166.99999999997317,1366.0000000000005,1454.0000000000218,817.9999999999854,-663.0000000000109,-242.99999999999324,,7117.999999999995
2021.09.09,956.9999999999967,899.0000000000053,587.0000000000042,562.9999999999882,1852.000000000009,-504.9999999999999,-305.9999999999974,239.0000000000003,197.99999999997908,1416.0000000000173,1546.000000000003,917.9999999999966,-704.0000000000077,-221.99999999999997,,7437.9999999999945
2021.09.09,947.9999999999933,939.0000000000009,625.0000000000089,563.999999999993,1903.0000000000102,-452.99999999999227,-293.99999999999693,234.99999999999633,240.99999999998545,1441.0000000000034,1554.000000000011,997.9999999999878,-740.0000000000091,-231.99999999999886,,7728.999999999992
2021.09.09,939.0000000000009,940.0000000000075,617.0000000000009,557.9999999999927,1905.0000000000011,-438.00000000000506,-289.99999999999204,243.99999999999977,244.99999999997613,1443.0000000000166,1544.000000000012,967.9999999999911,-748.0000000000047,-236.99999999999832,,7689.999999999999
2021.09.09,892.9999999999993,893.9999999999948,561.0000000000115,510.9999999999957,1829.9999999999982,-415.99999999999415,-284.9999999999966,254.99999999999412,268.0000000000007,1391.0000000000089,1563.0000000000032,1025.9999999999936,-728.9999999999992,-200.00000000000017,,7562.000000000012
2021.09.09,852.9999999999926,846.9999999999977,530.0000000000082,481.9999999999993,1753.0000000000045,-404.0000000000044,-259.00000000000034,248.99999999999923,251.99999999998113,1348.000000000016,1497.000000000015,1004.9999999999892,-703.000000000003,-208.99999999999253,,7241.000000000003
2021.09.09,813.9999999999925,844.0000000000003,517.0000000000119,492.999999999995,1773.0000000000023,-350.9999999999902,-192.99999999999784,256.99999999999613,235.99999999999,1379.000000000019,1563.0000000000032,1041.9999999999873,-707.0000000000078,-192.99999999999872,,7474.000000000002
2021.09.09,792.9999999999993,872.9999999999905,556.0000000000009,507.99999999999557,1856.0000000000132,-293.0000000000099,-155.00000000000114,246.99999999999721,250.0,1456.0000000000127,1534.0000000000132,993.9999999999837,-753.0000000000001,-248.99999999999923,,7616.999999999997
2021.09.09,839.0000000000009,914.9999999999991,585.9999999999976,547.9999999999876,1875.0000000000045,-322.00000000000006,-167.99999999999216,248.00000000000378,236.99999999999477,1431.0000000000045,1549.0000000000005,984.9999999999915,-733.0000000000041,-230.99999999999233,,7758.999999999996
2021.09.09,845.9999999999912,944.9999999999958,626.0000000000155,553.9999999999878,1938.0000000000175,-299.00000000000483,-174.99999999999716,241.00000000000233,266.9999999999959,1475.000000000004,1541.0000000000146,970.9999999999885,-773.0000000000103,-256.99999999999613,,7900.000000000006
2021.09.09,832.9999999999949,971.9999999999951,626.9999999999998,506.0000000000002,2032.0000000000116,-258.0000000000027,-204.9999999999983,256.0000000000007,358.99999999998045,1570.0000000000048,1541.0000000000146,1037.9999999999834,-875.0,-307.99999999999716,,8087.999999999986
2021.09.09,822.9999999999959,981.999999999994,621.0000000000049,494.99999999999034,2062.000000000008,-235.99999999999176,-206.00000000000307,270.99999999999903,387.9999999999768,1593.0,1544.000000000012,970.0000000000042,-902.000000000001,-318.99999999999153,,8085.999999999997
2021.09.09,807.9999999999976,981.999999999994,636.9999999999986,475.9999999999991,2045.000000000008,-214.00000000000307,-203.99999999999352,256.0000000000007,411.9999999999777,1576.0000000000218,1645.0000000000075,964.9999999999936,-904.0000000000106,-257.9999999999916,,8222.000000000002
2021.09.09,722.0000000000005,838.9999999999898,541.9999999999981,447.9999999999933,1931.0000000000161,-225.99999999999287,-123.00000000000466,236.99999999999832,292.99999999997794,1605.000000000012,1476.0000000000107,909.9999999999886,-850.9999999999991,-356.00000000000074,,7446.999999999987
2021.09.09,815.9999999999945,869.999999999993,611.000000000006,442.99999999999784,2017.000000000002,-330.9999999999924,-257.000000000005,207.99999999999707,337.99999999999386,1683.0000000000123,1459.0000000000102,809.9999999999997,-915.0000000000063,-405.9999999999952,,7346.000000000007
2021.09.09,781.9999999999939,784.9999999999912,554.00000000001,320.99999999999795,2038.0000000000064,-358.9999999999982,-340.0000000000034,195.00000000000074,406.99999999998226,1818.0000000000084,1435.0000000000084,699.9999999999895,-1023.0000000000103,-490.999999999997,,6821.999999999978
2021.09.09,764.9999999999934,672.9999999999902,547.0000000000086,303.99999999998784,1939.0000000000018,-436.9999999999985,-337.99999999999386,129.9999999999968,314.9999999999977,1824.0000000000034,1381.00000000001,546.9999999999864,-972.0000000000084,-522.0000000000002,,6155.999999999975
2021.09.09,690.9999999999972,496.99999999999187,470.00000000001484,274.0000000000009,1802.999999999999,-499.000000000005,-274.0000000000009,80.00000000000229,157.99999999998704,1860.0000000000173,1505.0000000000007,622.9999999999958,-901.0000000000105,-480.99999999999807,,5805.999999999993
2021.09.09,679.9999999999917,436.9999999999985,431.0000000000036,241.99999999999022,1814.0000000000045,-539.0000000000006,-292.0000000000016,68.00000000000139,133.99999999998613,1949.0000000000007,1639.0000000000127,670.9999999999993,-932.0000000000022,-463.0000000000023,,5838.999999999982
2021.09.09,723.9999999999914,364.9999999999931,479.0000000000072,265.00000000000057,1824.0000000000034,-666.000000000011,-323.99999999999807,-14.000000000002899,18.999999999977035,2056.000000000013,1848.0000000000052,714.999999999999,-922.0000000000113,-413.99999999999216,,5954.999999999976
2021.09.09,687.9999999999998,364.9999999999931,441.0000000000025,265.99999999999113,1707.000000000014,-618.9999999999918,-278.0000000000058,12.999999999996348,22.999999999996135,1893.0000000000114,1730.0000000000093,628.9999999999907,-840.0000000000034,-385.99999999999744,,5632.000000000006
2021.09.09,680.9999999999983,384.00000000000654,419.0000000000138,254.99999999999545,1712.0000000000025,-590.0000000000016,-283.00000000000125,41.9999999999976,58.9999999999975,1875.0000000000045,1727.0000000000118,629.9999999999973,-853.9999999999992,-378.999999999996,,5678.000000000026
2021.09.09,707.9999999999975,435.0000000000076,448.000000000004,257.99999999999557,1815.0000000000111,-581.0000000000093,-314.9999999999977,54.999999999993946,113.9999999999759,1954.0000000000114,1886.00000000001,685.0000000000023,-921.0000000000065,-337.99999999999386,,6203.000000000002
2021.09.09,715.9999999999944,405.0000000000109,463.0000000000134,289.99999999999204,1758.9999999999995,-621.0000000000049,-287.9999999999967,24.999999999997247,29.999999999972715,1921.000000000017,1870.0000000000161,543.0000000000045,-858.0000000000041,-327.99999999999494,,5927.000000000018
2021.09.09,503.99999999999335,178.00000000001148,368.9999999999971,213.99999999999864,1570.0000000000048,-529.0000000000017,-94.99999999999886,-48.000000000003595,-110.00000000001364,1944.0000000000123,1847.000000000021,397.99999999998727,-790.0000000000063,-352.9999999999922,,5099.000000000009
2021.09.09,500.9999999999959,242.00000000000887,452.00000000000796,220.99999999998943,1737.0000000000107,-476.0000000000098,-87.0000000000033,-68.99999999999685,-52.00000000002092,2098.0,1943.000000000006,485.99999999998647,-900.0000000000057,-390.99999999999693,,5704.999999999971
2021.09.09,631.9999999999992,180.0000000000024,534.0000000000123,250.99999999999056,1663.0000000000146,-710.999999999995,-221.00000000000364,-170.00000000000347,-166.00000000002524,2070.0000000000164,1906.0000000000077,302.0000000000023,-823.0000000000075,-392.9999999999989,,5054.000000000012
2021.09.09,540.9999999999915,114.99999999999844,451.0000000000014,158.99999999999181,1596.0000000000196,-639.9999999999961,-200.9999999999934,-148.0000000000037,-103.00000000000864,2056.000000000013,1852.000000000009,279.99999999999136,-849.0000000000038,-410.9999999999947,,4698.000000000016
2021.09.09,655.9999999999899,146.00000000000168,612.0000000000125,215.99999999999397,1499.000000000006,-774.9999999999924,-292.0000000000016,-243.00000000000432,-148.00000000002456,1892.0000000000048,1823.000000000019,149.9999999999835,-737.9999999999995,-335.99999999999187,,4461.999999999997
2021.09.09,666.9999999999953,106.00000000000608,645.0000000000067,181.99999999998795,1468.0000000000027,-822.9999999999959,-338.99999999999864,-292.9999999999988,-146.000000000015,1892.0000000000048,1806.0000000000186,87.99999999999919,-743.9999999999998,-346.0000000000019,,4163.000000000012
2021.09.09,619.9999999999983,104.99999999999955,605.0000000000111,178.99999999998784,1354.0000000000107,-761.999999999996,-287.00000000000614,-265.99999999999955,-143.00000000000068,1736.000000000004,2008.0000000000098,226.99999999999943,-666.000000000011,-161.99999999999548,,4548.000000000012
2021.09.09,537.9999999999941,141.99999999999767,567.0000000000064,125.0,1424.000000000003,-614.0000000000034,-236.99999999999477,-214.00000000000307,-27.000000000015234,1784.0000000000077,2084.000000000019,333.9999999999899,-756.0000000000002,-148.99999999999915,,5001.000000000002
2021.09.09,508.9999999999928,4.000000000004,496.00000000000756,114.99999999999488,1365.0000000000161,-695.0000000000011,-206.99999999999363,-243.00000000000432,-161.00000000000136,1873.0000000000136,2154.0000000000114,304.9999999999997,-725.0000000000085,-159.9999999999935,,4630.000000000038
2021.09.09,430.9999999999925,11.00000000000545,455.0000000000054,87.99999999999386,1188.0000000000114,-584.0000000000067,-138.00000000000523,-212.99999999999653,-118.00000000002342,1619.0000000000148,2127.0000000000123,442.9999999999934,-623.0000000000047,-41.000000000002146,,4644.999999999991
2021.09.09,440.9999999999914,-21.00000000000435,453.99999999999886,54.99999999999261,1152.0000000000198,-628.9999999999907,-182.99999999999272,-231.99999999999886,-106.00000000002296,1615.000000000011,2184.000000000008,497.99999999999847,-627.0000000000095,-10.999999999994348,,4590.0000000000055
2021.09.09,437.999999999994,55.99999999998939,426.00000000001523,13.999999999995794,1235.0000000000084,-556.0000000000009,-227.00000000000387,-165.00000000000404,28.999999999996362,1634.000000000002,2264.0000000000214,605.9999999999955,-715.0000000000034,21.00000000000435,,5060.00000000001
2021.09.09,420.9999999999936,73.99999999999629,428.00000000000614,-13.00000000000523,1224.000000000003,-516.0000000000053,-231.99999999999932,-156.00000000000057,89.99999999997499,1594.0000000000066,2221.0000000000064,653.999999999999,-730.000000000004,19.00000000000235,,5077.9999999999745
2021.09.09,437.999999999994,136.00000000000279,439.99999999999596,24.999999999991473,1297.0000000000148,-483.0000000000112,-213.99999999999864,-126.99999999999933,104.99999999998977,1614.0000000000043,2170.0000000000055,627.9999999999841,-750.0,-17.999999999995797,,5260.999999999977
2021.09.09,456.00000000000085,165.9999999999995,472.00000000000574,45.99999999999227,1352.0000000000198,-478.0000000000006,-209.99999999999375,-131.99999999999878,108.99999999998045,1657.0000000000196,2178.000000000013,636.9999999999986,-771.0000000000008,-35.999999999991594,,5446.000000000044
2021.09.09,462.9999999999912,141.99999999999767,484.00000000001774,60.99999999999284,1384.0000000000075,-510.99999999999477,-204.9999999999983,-158.0000000000026,60.99999999997863,1727.0000000000118,2213.0000000000205,592.9999999999991,-780.0000000000011,-56.99999999999594,,5417.000000000024
2021.09.09,420.9999999999936,171.00000000001003,511.000000000017,45.99999999999227,1412.0000000000132,-422.9999999999956,-165.99999999999682,-156.00000000000057,112.99999999999955,1739.0000000000016,2225.0000000000105,583.9999999999845,-814.0000000000072,-56.0000000000005,,5607.000000000022
2021.09.09,428.9999999999905,194.0000000000053,545.0000000000177,72.99999999999329,1473.0000000000132,-417.0000000000007,-156.0000000000059,-165.9999999999995,100.99999999999909,1798.0000000000107,2245.000000000008,617.9999999999852,-838.0000000000081,-74.99999999999174,,5824.000000000017
2021.09.09,447.99999999999284,190.00000000000128,524.0000000000133,70.99999999999795,1478.0000000000016,-392.9999999999989,-180.99999999999739,-172.00000000000549,132.99999999998136,1789.0000000000184,2230.000000000021,631.0000000000038,-865.0000000000091,-92.99999999999864,,5790.000000000022
2021.09.10,422.00000000000017,188.9999999999947,510.00000000001046,70.99999999999795,1463.9999999999986,-398.9999999999938,-188.99999999999295,-175.00000000000293,101.99999999997544,1791.0000000000093,2208.00000000001,600.9999999999849,-853.9999999999992,-70.99999999999883,,5669.999999999994
2021.09.10,413.99999999999216,188.00000000001037,534.9999999999966,77.99999999998875,1492.0000000000045,-411.0000000000058,-210.99999999999852,-182.00000000000438,93.99999999999409,1829.0000000000139,2120.000000000011,587.9999999999885,-865.9999999999997,-108.99999999999244,,5558.999999999997
2021.09.10,443.99999999999994,187.00000000000384,534.9999999999966,132.99999999999557,1478.0000000000016,-443.99999999999994,-117.00000000000443,-167.00000000000603,8.99999999998613,1808.0000000000095,2199.0000000000177,665.0000000000044,-790.0000000000063,-93.99999999999409,,5846.000000000004
2021.09.10,440.9999999999914,188.00000000001037,538.0000000000163,155.00000000000114,1484.0000000000186,-439.99999999999596,-78.00000000000296,-168.00000000000148,-20.000000000010232,1815.0000000000111,2230.000000000021,683.9999999999957,-778.0000000000058,-90.0000000000012,,5961.000000000048
2021.09.10,436.9999999999985,188.00000000001037,528.0000000000174,143.00000000000068,1494.0000000000175,-439.99999999999596,-82.99999999999841,-165.9999999999995,-10.000000000019327,1832.0000000000114,2248.0000000000055,712.9999999999859,-790.0000000000063,-90.99999999999665,,6003.00000000003
2021.09.10,426.9999999999996,164.99999999999292,537.0000000000097,125.99999999999056,1516.0000000000061,-439.99999999999596,-93.99999999999409,-180.0000000000024,-3.0000000000143245,1883.0000000000125,2257.00000000002,727.9999999999953,-820.999999999998,-117.00000000000044,,5984.000000000023
2021.09.10,418.9999999999916,119.00000000000244,512.0000000000014,99.99999999999432,1445.0000000000073,-472.9999999999901,-106.99999999999932,-192.99999999999872,-20.000000000010232,1841.0000000000036,2176.0,679.9999999999917,-791.000000000011,-139.99999999999568,,5567.999999999988
2021.09.10,426.9999999999996,130.99999999999224,527.0000000000108,55.999999999997385,1507.0000000000139,-472.9999999999901,-162.9999999999967,-192.00000000000327,54.9999999999784,1914.0000000000157,2274.0000000000205,770.000000000004,-868.9999999999998,-125.99999999999278,,5838.000000000049
2021.09.10,450.9999999999903,201.00000000000674,565.0000000000155,94.99999999999886,1533.0000000000066,-439.99999999999596,-153.99999999999636,-177.00000000000495,75.9999999999934,1856.0000000000132,2341.0000000000155,909.0000000000042,-853.9999999999992,-63.99999999999739,,6338.000000000052
2021.09.10,436.9999999999985,164.99999999999292,551.0000000000126,106.99999999999932,1443.0000000000166,-458.00000000000284,-126.99999999999534,-192.00000000000327,19.99999999998181,1780.0000000000039,2330.00000000001,848.0000000000043,-783.0000000000013,-27.999999999994696,,6093.000000000024
2021.09.10,406.9999999999907,78.00000000000028,494.00000000001666,112.99999999999955,1275.0000000000039,-493.99999999999443,-81.00000000000307,-206.00000000000617,-81.00000000001728,1658.0000000000039,1987.0000000000055,539.0000000000006,-664.0000000000015,-129.9999999999968,,4895.000000000002
2021.09.10,401.99999999999125,49.99999999999449,443.0000000000156,122.99999999999045,1278.0000000000014,-514.9999999999987,-64.99999999999773,-185.00000000000182,-128.00000000001432,1701.000000000019,1960.0000000000061,487.99999999999955,-658.0000000000013,-168.00000000000148,,4726.000000000003
2021.09.10,413.99999999999216,68.00000000000139,452.00000000000796,143.99999999999125,1297.0000000000148,-520.9999999999936,-58.9999999999975,-180.0000000000024,-134.00000000001455,1701.000000000019,1952.0000000000205,435.9999999999919,-656.0000000000059,-173.9999999999964,,4740.000000000027
2021.09.10,434.9999999999965,38.0000000000047,463.9999999999977,221.9999999999942,1269.000000000009,-567.0000000000064,1.9999999999953388,-207.00000000000162,-276.00000000001046,1702.0000000000034,2019.0000000000152,368.9999999999971,-575.0000000000028,-139.00000000000023,,4755.999999999993
2021.09.10,439.99999999999596,55.99999999998939,473.0000000000123,218.9999999999941,1304.0000000000164,-554.00000000001,-4.9999999999954525,-201.00000000000674,-248.00000000001887,1721.000000000017,2043.000000000017,410.99999999998363,-599.0000000000038,-135.99999999999167,,4923.999999999999
2021.09.10,441.99999999999795,55.000000000005045,469.0000000000083,232.99999999998988,1343.0000000000052,-560.9999999999893,4.9999999999954525,-199.00000000000472,-270.00000000001023,1778.000000000013,1975.0000000000157,414.00000000000324,-615.9999999999997,-202.9999999999976,,4865.000000000033
