date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,GBPCHF,CHFJPY,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURNZD,CADJPY,AUDCAD,empty,sum
2021.09.08,673.9999999999968,680.9999999999983,287.000000000015,608.9999999999947,1167.0000000000068,-334.9999999999964,91.99999999999875,314.0000000000032,-135.00000000001933,708.0000000000198,805.0000000000113,890.9999999999974,-255.00000000000966,-268.99999999999704,,5234.000000000018
2021.09.08,669.9999999999928,642.0000000000092,256.00000000001177,625.0,1123.0000000000073,-348.9999999999993,88.99999999999864,300.99999999999574,-189.00000000002137,667.0000000000176,690.0000000000128,906.9999999999911,-195.99999999999795,-295.99999999999625,,4940.000000000022
2021.09.08,678.0000000000008,693.0000000000102,286.00000000000847,608.9999999999947,1120.0000000000098,-322.00000000000006,87.99999999999386,319.99999999999807,-134.00000000001455,649.0000000000107,701.0000000000183,896.9999999999923,-206.00000000000307,-251.99999999999667,,5127.000000000023
2021.09.08,667.9999999999908,699.9999999999895,292.00000000000335,608.9999999999947,1173.0000000000018,-310.9999999999946,97.99999999999898,312.00000000000114,-112.00000000002319,719.000000000003,806.0000000000178,905.9999999999845,-231.00000000000875,-220.99999999999343,,5407.999999999966
2021.09.08,681.9999999999937,679.9999999999917,307.99999999999716,620.9999999999951,1168.9999999999977,-324.9999999999975,81.00000000000307,300.99999999999574,-127.00000000000955,723.0000000000069,815.0000000000101,885.9999999999868,-243.0000000000092,-246.99999999999721,,5323.9999999999645
2021.09.08,708.999999999993,743.0000000000048,337.0000000000095,632.9999999999956,1248.0000000000045,-316.99999999998954,78.00000000000296,314.99999999999864,-88.00000000002228,755.0000000000168,926.0000000000045,924.9999999999981,-259.00000000000034,-205.99999999999508,,5799.000000000022
2021.09.08,701.9999999999915,720.9999999999939,333.0000000000055,629.9999999999955,1236.9999999999993,-330.0000000000081,78.00000000000296,307.99999999999716,-100.99999999999909,776.0000000000211,904.0000000000159,929.9999999999864,-249.00000000000944,-213.99999999999199,,5725.0
2021.09.08,711.9999999999905,730.9999999999927,330.0000000000081,640.0000000000006,1214.0000000000039,-330.9999999999924,85.99999999999852,314.99999999999864,-108.00000000000409,733.0000000000059,892.0000000000039,912.999999999986,-227.00000000000387,-202.0000000000022,,5697.999999999986
2021.09.08,717.9999999999964,747.9999999999931,330.0000000000081,656.9999999999965,1228.0000000000068,-322.00000000000006,78.00000000000296,322.00000000000006,-131.00000000000023,713.0000000000081,868.000000000002,896.9999999999923,-234.00000000000887,-185.00000000000182,,5686.9999999999945
2021.09.08,747.9999999999931,794.0000000000058,358.00000000001387,709.9999999999937,1243.0000000000164,-309.0000000000037,112.99999999999955,334.9999999999964,-128.00000000001432,667.0000000000176,867.0000000000177,895.9999999999857,-192.00000000000728,-185.99999999999727,,5916.000000000017
2021.09.08,762.9999999999915,832.0000000000105,385.00000000001313,743.9999999999998,1251.000000000002,-296.0000000000074,102.99999999999443,341.99999999999784,-130.00000000002387,667.0000000000176,890.000000000013,910.9999999999951,-271.0000000000008,-157.99999999999147,,6033.000000000011
2021.09.08,746.9999999999976,866.9999999999956,398.00000000000944,725.9999999999991,1401.0000000000077,-272.00000000000557,94.99999999999886,341.99999999999784,-62.00000000001182,750.0000000000063,1055.000000000006,1095.0000000000016,-311.00000000000705,-135.99999999999167,,6695.000000000005
2021.09.08,615.9999999999943,832.9999999999949,339.0000000000004,542.9999999999922,1465.0000000000052,-262.00000000000665,25.99999999999625,363.0000000000022,-35.00000000002501,837.000000000021,1159.0000000000211,1129.9999999999866,-551.0000000000019,-217.0000000000005,,6245.99999999998
2021.09.08,605.0,760.9999999999894,319.0000000000026,524.9999999999915,1531.0000000000157,-167.00000000000603,58.9999999999975,322.9999999999955,77.99999999997453,1028.0000000000066,1202.000000000014,1136.0000000000036,-585.9999999999985,-230.99999999999233,,6582.9999999999945
2021.09.08,622.0000000000003,892.0000000000039,461.0000000000003,493.9999999999998,1690.0000000000136,-154.0000000000097,-70.99999999999795,317.0000000000006,137.9999999999768,1188.0000000000114,1311.0000000000177,1073.9999999999973,-790.0000000000063,-235.99999999999176,,6936.000000000017
2021.09.08,668.9999999999974,899.9999999999897,497.0000000000141,496.9999999999999,1623.0000000000189,-269.00000000000813,-153.0000000000058,266.999999999995,251.99999999998113,1080.0000000000143,1286.0000000000093,983.0000000000006,-746.9999999999999,-213.99999999999199,,6671.000000000015
2021.09.08,700.0000000000006,856.9999999999967,500.00000000001154,510.9999999999957,1619.9999999999993,-356.00000000000074,-254.0000000000049,253.99999999999866,194.99999999999318,1082.0000000000052,1240.0000000000189,924.9999999999981,-648.0000000000103,-217.0000000000005,,6409.000000000001
2021.09.08,789.9999999999907,872.9999999999905,570.0000000000039,539.999999999992,1629.9999999999982,-340.00000000000693,-173.00000000000182,227.99999999999488,156.99999999998226,1048.0000000000045,1092.000000000004,798.9999999999942,-591.9999999999987,-271.9999999999945,,6349.999999999954
2021.09.08,816.99999999999,886.9999999999934,554.00000000001,539.0000000000015,1540.000000000008,-336.00000000000296,-185.99999999999284,243.00000000000432,200.9999999999934,984.000000000007,1009.0000000000155,732.9999999999836,-579.9999999999983,-270.99999999999903,,6134.000000000015
2021.09.08,801.9999999999916,862.0000000000072,545.0000000000177,530.9999999999917,1526.0000000000052,-387.000000000004,-197.00000000000273,229.99999999999687,138.99999999998158,961.0000000000118,953.0000000000039,654.9999999999834,-526.0000000000105,-280.9999999999979,,5812.999999999976
2021.09.08,828.9999999999909,763.0000000000026,548.0000000000151,572.9999999999933,1507.0000000000139,-469.0000000000083,-168.99999999999693,176.99999999999383,1.999999999981128,1009.0000000000155,977.0000000000057,590.999999999986,-495.00000000000455,-320.9999999999935,,5521.9999999999945
2021.09.08,797.9999999999987,798.9999999999942,517.9999999999962,602.9999999999944,1470.0000000000157,-461.0000000000003,-143.00000000000068,192.00000000000327,25.999999999982037,867.0000000000177,944.0000000000115,631.0000000000038,-463.99999999999864,-293.99999999999426,,5486.000000000024
2021.09.08,812.999999999997,800.0000000000007,486.00000000000864,500.0,1449.0000000000114,-466.9999999999952,-242.999999999995,231.0000000000034,24.999999999977263,963.0000000000027,1004.0000000000049,568.9999999999973,-570.0000000000074,-290.9999999999968,,5269.000000000009
2021.09.08,822.9999999999959,777.0000000000055,473.99999999999665,524.9999999999915,1457.0000000000193,-445.99999999999085,-212.0000000000033,246.00000000000176,84.99999999997954,981.0000000000097,960.0000000000053,533.99999999999,-533.0000000000013,-315.9999999999941,,5355.000000000007
2021.09.08,900.9999999999962,866.9999999999956,543.0000000000045,582.9999999999984,1483.000000000012,-466.9999999999952,-265.00000000000057,234.00000000000088,119.99999999997613,903.0000000000093,907.0000000000133,584.9999999999911,-523.0000000000103,-295.0000000000008,,5575.99999999999
2021.09.08,895.9999999999968,910.0000000000108,578.0000000000118,571.9999999999885,1510.0000000000114,-486.00000000000864,-263.9999999999958,236.00000000000287,72.99999999997908,909.0000000000042,979.0000000000188,563.9999999999867,-552.0000000000067,-285.9999999999974,,5639.000000000004
2021.09.08,905.0000000000002,872.0000000000061,575.9999999999987,655.9999999999917,1314.0000000000152,-523.9999999999911,-290.9999999999968,217.0000000000005,-27.000000000015234,643.0000000000158,1099.0000000000055,554.9999999999944,-677.9999999999973,-320.9999999999935,,4996.000000000034
2021.09.08,988.0,1086.000000000009,645.0000000000067,662.9999999999967,1950.0000000000073,-502.00000000000244,-346.00000000000364,275.99999999999847,188.99999999999295,1284.0000000000184,1044.0000000000005,875.999999999988,-1029.0000000000105,-546.000000000002,,6578.0
2021.09.08,947.9999999999933,1049.9999999999955,592.0000000000148,646.0000000000008,1781.0000000000105,-409.99999999999926,-242.00000000000443,326.9999999999995,162.9999999999825,1087.0000000000157,942.0000000000206,759.999999999983,-847.0000000000084,-522.0000000000002,,6275.000000000004
2021.09.08,935.9999999999924,856.9999999999967,557.0000000000075,652.9999999999916,1641.0000000000036,-506.9999999999908,-215.0000000000034,231.0000000000034,27.999999999991587,1020.0000000000209,992.0000000000151,804.9999999999891,-594.0000000000083,-351.0000000000013,,6053.000000000009
2021.09.08,879.9999999999919,712.0000000000015,480.00000000001376,589.9999999999892,1337.0000000000105,-570.0000000000039,-215.99999999999397,200.00000000000017,-60.000000000002274,895.0000000000014,1121.0000000000164,671.9999999999837,-515.0000000000006,-246.00000000000176,,5280.000000000005
2021.09.08,889.9999999999908,730.0000000000084,490.0000000000126,603.9999999999992,1387.000000000005,-605.0000000000111,-262.00000000000045,190.00000000000128,-56.000000000011596,948.9999999999999,1102.000000000003,659.999999999994,-445.99999999999795,-256.99999999999613,,5375.999999999996
2021.09.08,922.0000000000006,784.0000000000069,517.0000000000119,578.9999999999935,1487.0000000000161,-607.0000000000019,-296.99999999999704,202.0000000000022,9.999999999990905,1043.0000000000161,1189.0000000000177,700.999999999996,-508.0000000000098,-220.99999999999343,,5801.000000000049
2021.09.08,907.9999999999977,757.999999999992,504.0000000000156,573.9999999999981,1453.9999999999998,-595.9999999999966,-251.00000000000477,197.99999999999818,2.999999999985903,1032.0000000000107,1182.0000000000164,626.9999999999998,-466.0000000000082,-230.99999999999233,,5696.000000000013
2021.09.08,853.9999999999992,703.0000000000092,473.99999999999665,522.9999999999961,1424.000000000003,-587.0000000000042,-251.00000000000477,183.99999999999528,-2.0000000000095497,1060.0000000000164,1161.000000000012,553.9999999999878,-512.0000000000005,-251.00000000000122,,5333.999999999995
2021.09.08,841.9999999999983,712.0000000000015,468.00000000000176,540.9999999999968,1522.0000000000011,-583.0000000000002,-230.00000000000398,188.9999999999947,3.9999999999906777,1188.0000000000114,1266.0000000000116,642.9999999999936,-548.0000000000018,-278.9999999999959,,5734.999999999998
2021.09.08,902.9999999999983,741.9999999999982,514.9999999999987,572.9999999999933,1589.0000000000182,-591.9999999999925,-251.00000000000477,183.99999999999528,-7.000000000005002,1229.0000000000134,1287.000000000016,685.0000000000023,-543.0000000000064,-275.99999999999847,,6038.000000000026
2021.09.08,919.9999999999986,750.0000000000063,524.0000000000133,574.9999999999886,1631.0000000000048,-625.0000000000089,-292.99999999999216,175.99999999999838,4.9999999999954525,1277.000000000017,1350.0000000000068,746.0000000000023,-594.0000000000083,-290.9999999999968,,6151.000000000024
2021.09.08,939.9999999999964,781.0000000000094,577.0000000000052,607.9999999999899,1696.0000000000086,-618.0000000000074,-281.9999999999965,166.99999999999494,-1.0000000000047748,1330.0000000000089,1364.0000000000095,703.9999999999935,-593.0000000000035,-290.9999999999968,,6382.000000000007
2021.09.08,939.0000000000009,781.0000000000094,578.9999999999961,603.9999999999992,1707.000000000014,-628.0000000000064,-298.0000000000018,154.99999999999403,0.0,1334.000000000013,1362.0000000000186,671.9999999999837,-645.0000000000102,-305.99999999999517,,6256.000000000016
2021.09.09,868.9999999999975,800.0000000000007,595.9999999999966,568.9999999999884,1696.0000000000086,-556.0000000000009,-349.9999999999943,117.99999999999588,56.99999999998795,1288.0000000000002,1275.0000000000039,422.9999999999956,-686.9999999999976,-291.99999999999227,,5805.999999999989
2021.09.09,891.9999999999928,808.9999999999931,590.0000000000016,588.9999999999986,1705.000000000001,-533.99999999999,-319.0000000000026,131.00000000000333,24.999999999977263,1304.0000000000164,1312.000000000002,479.99999999999153,-637.0000000000005,-278.00000000000045,,6068.999999999984
2021.09.09,907.9999999999977,811.0000000000061,578.9999999999961,594.9999999999989,1718.0000000000196,-574.9999999999922,-307.9999999999927,141.99999999999767,15.999999999991132,1337.0000000000105,1309.0000000000045,536.9999999999875,-643.0000000000007,-312.9999999999966,,6113.000000000027
2021.09.09,924.9999999999981,815.9999999999945,574.0000000000078,575.9999999999934,1739.0000000000016,-574.9999999999922,-284.9999999999966,182.99999999999983,59.99999999997385,1364.0000000000095,1357.0000000000082,679.9999999999917,-638.0000000000052,-288.9999999999948,,6486.999999999989
2021.09.09,946.9999999999978,818.9999999999919,581.0000000000093,588.9999999999986,1740.0000000000082,-577.0000000000052,-283.00000000000125,188.9999999999947,60.99999999997863,1315.0000000000216,1343.0000000000052,695.0000000000011,-621.0000000000093,-278.9999999999959,,6518.9999999999945
2021.09.09,953.9999999999993,873.999999999997,578.0000000000118,573.9999999999981,1758.000000000015,-533.99999999999,-304.00000000000205,226.00000000000398,113.9999999999759,1302.0000000000032,1359.0000000000214,757.999999999992,-672.0000000000113,-268.0000000000016,,6719.000000000014
2021.09.09,954.9999999999948,876.9999999999944,578.9999999999961,546.999999999997,1798.0000000000107,-548.9999999999995,-337.99999999999386,219.99999999999798,133.99999999998613,1348.000000000016,1450.000000000018,815.9999999999945,-713.0000000000081,-248.99999999999923,,6875.000000000007
2021.09.09,940.9999999999918,890.9999999999974,582.0000000000158,546.999999999997,1842.0000000000102,-510.00000000001046,-352.00000000000387,229.00000000000142,149.0000000000009,1407.0000000000027,1501.000000000019,912.999999999986,-760.0000000000051,-246.00000000000176,,7134.000000000002
2021.09.09,931.9999999999995,899.0000000000053,595.9999999999966,521.9999999999914,1865.0000000000055,-472.9999999999901,-334.0000000000032,212.99999999999653,213.99999999999864,1422.000000000012,1467.0000000000182,909.9999999999886,-771.0000000000008,-264.999999999993,,7197.000000000025
2021.09.09,890.9999999999974,889.9999999999908,557.0000000000075,504.99999999999545,1823.000000000019,-442.00000000000904,-313.99999999999295,239.99999999999577,241.99999999999022,1376.0000000000216,1486.0000000000095,929.9999999999864,-771.0000000000008,-256.99999999999613,,7156.000000000015
2021.09.09,841.9999999999983,815.9999999999945,516.0000000000053,450.9999999999934,1729.0000000000027,-441.0000000000025,-328.00000000000296,234.00000000000088,232.99999999997567,1330.0000000000089,1410.0000000000002,912.999999999986,-752.0000000000095,-256.99999999999613,,6695.9999999999545
2021.09.09,812.999999999997,821.000000000005,514.9999999999987,469.99999999999886,1747.0000000000095,-425.0000000000087,-272.99999999999613,237.99999999999378,206.99999999999363,1346.0000000000027,1492.0000000000045,992.9999999999994,-730.000000000004,-220.99999999999343,,6993.000000000001
2021.09.09,781.9999999999939,842.9999999999937,514.9999999999987,485.99999999999,1751.999999999998,-354.0000000000099,-215.0000000000034,241.00000000000233,222.99999999998477,1339.0000000000014,1490.0000000000136,964.9999999999936,-758.0000000000098,-249.99999999999466,,7058.999999999952
2021.09.09,785.9999999999978,858.0000000000032,550.000000000006,504.99999999999545,1832.0000000000114,-343.00000000000443,-179.00000000000205,237.99999999999378,197.99999999997908,1407.0000000000027,1474.0000000000198,919.0000000000032,-757.000000000005,-264.999999999993,,7223.000000000007
2021.09.09,829.9999999999974,890.9999999999974,581.0000000000093,524.9999999999915,1857.0000000000198,-337.99999999999386,-194.00000000000261,231.99999999999886,214.999999999975,1408.0000000000093,1525.0000000000207,916.99999999999,-787.0000000000061,-266.999999999995,,7395.000000000011
2021.09.09,829.9999999999974,944.9999999999958,621.0000000000049,489.9999999999949,1938.0000000000175,-302.0000000000023,-239.00000000000432,241.00000000000233,265.99999999999113,1475.000000000004,1533.0000000000066,970.9999999999885,-918.0000000000064,-312.00000000000114,,7538.999999999989
2021.09.09,820.999999999994,960.9999999999897,615.00000000001,493.9999999999998,2019.9999999999995,-283.99999999999534,-242.999999999995,248.00000000000378,339.999999999975,1554.000000000011,1515.0000000000218,929.9999999999864,-909.000000000006,-326.9999999999995,,7734.9999999999945
2021.09.09,794.9999999999901,937.00000000001,598.0000000000097,461.9999999999891,2015.0000000000111,-262.999999999991,-224.99999999999432,239.0000000000003,340.99999999997976,1574.0000000000086,1535.0000000000198,873.999999999997,-927.0000000000067,-329.999999999997,,7625.0000000000255
2021.09.09,705.9999999999956,822.9999999999959,524.9999999999977,411.00000000000136,1896.0000000000089,-263.99999999999756,-227.99999999999443,226.99999999999943,279.9999999999727,1556.0000000000018,1443.0000000000166,868.000000000002,-930.9999999999974,-368.9999999999971,,6943.0000000000055
2021.09.09,711.9999999999905,767.9999999999909,524.0000000000133,419.9999999999875,1872.000000000007,-341.99999999999784,-262.00000000000045,182.99999999999983,228.999999999985,1588.0000000000116,1457.0000000000193,803.9999999999825,-942.9999999999978,-425.99999999999307,,6583.999999999999
2021.09.09,732.9999999999948,722.0000000000005,509.00000000000387,313.99999999999295,1937.000000000011,-391.9999999999924,-346.9999999999942,175.99999999999838,302.99999999999727,1679.0000000000082,1358.0000000000148,651.0000000000016,-1067.9999999999977,-505.99999999999534,,6069.000000000043
2021.09.09,719.9999999999984,611.000000000006,493.0000000000101,247.99999999999045,1889.0000000000073,-480.99999999999807,-356.9999999999993,119.00000000000244,240.99999999998545,1790.0000000000027,1300.0000000000123,541.9999999999981,-1108.000000000004,-568.0000000000018,,5439.000000000011
2021.09.09,669.9999999999928,479.99999999999153,463.9999999999977,228.9999999999992,1751.999999999998,-517.9999999999962,-365.99999999999966,68.99999999999685,123.99999999999523,1712.0000000000025,1331.0000000000155,475.99999999998755,-990.9999999999997,-542.9999999999935,,4888.999999999987
2021.09.09,631.9999999999992,428.00000000000614,407.0000000000018,227.99999999999443,1780.0000000000039,-544.9999999999955,-307.00000000000216,63.99999999999739,101.99999999997544,1831.0000000000048,1451.0000000000023,575.9999999999987,-972.0000000000084,-515.9999999999942,,5158.999999999984
2021.09.09,666.9999999999953,340.00000000000693,431.0000000000036,216.99999999999875,1791.0000000000093,-682.0000000000048,-355.99999999999454,-39.00000000000014,18.999999999977035,1926.0000000000055,1620.0000000000214,663.999999999998,-993.9999999999998,-469.99999999999267,,5134.000000000024
2021.09.09,672.9999999999902,296.9999999999917,434.000000000001,226.99999999998965,1646.9999999999984,-707.9999999999975,-349.00000000000375,-40.00000000000669,-45.000000000015916,1849.0000000000118,1707.000000000014,577.9999999999897,-924.9999999999972,-417.99999999999613,,4926.999999999969
2021.09.09,671.9999999999948,324.9999999999975,419.0000000000138,239.99999999999488,1693.0000000000111,-687.9999999999998,-322.9999999999933,-19.999999999997797,-23.000000000024556,1852.000000000009,1709.000000000005,570.0000000000039,-896.0000000000008,-400.9999999999958,,5129.000000000018
2021.09.09,679.9999999999917,377.0000000000051,412.00000000001234,240.99999999999966,1705.000000000001,-617.0000000000009,-334.0000000000032,29.999999999996696,44.999999999987494,1836.0000000000155,1683.0000000000123,607.0000000000019,-932.0000000000022,-405.9999999999952,,5327.000000000023
2021.09.09,703.9999999999935,374.0000000000077,443.0000000000156,257.99999999999557,1703.00000000001,-661.0000000000005,-343.0000000000035,5.999999999994898,9.999999999990905,1862.0000000000082,1795.0000000000132,503.99999999999335,-924.0000000000066,-363.0000000000022,,5368.000000000011
2021.09.09,485.99999999999756,164.99999999999292,355.0000000000164,200.9999999999934,1532.0,-659.0000000000095,-349.9999999999943,-55.000000000005045,-116.00000000001387,1887.0000000000164,1729.0000000000027,339.0000000000004,-939.9999999999977,-408.9999999999927,,4165.0000000000055
2021.09.09,435.9999999999919,123.99999999999079,355.0000000000164,199.99999999998863,1529.0000000000025,-597.0000000000031,-108.00000000000409,-78.99999999999574,-225.00000000002274,1861.0000000000016,1802.0000000000148,365.99999999999966,-938.0000000000024,-451.0000000000014,,4274.999999999976
2021.09.09,498.9999999999939,150.99999999999002,419.0000000000138,213.99999999999864,1663.0000000000146,-764.0000000000091,-290.9999999999968,-212.99999999999653,-193.00000000001205,2055.000000000007,1856.0000000000132,259.9999999999936,-977.0000000000039,-446.9999999999974,,4232.000000000009
2021.09.09,502.9999999999979,78.00000000000028,419.0000000000138,149.99999999999147,1585.000000000014,-743.9999999999891,-307.9999999999927,-195.9999999999962,-174.0000000000066,2036.0000000000155,1695.000000000002,160.99999999998892,-908.0000000000013,-515.9999999999942,,3781.000000000045
2021.09.09,539.999999999996,45.99999999999049,446.9999999999974,150.99999999999625,1413.0000000000198,-821.9999999999894,-349.9999999999943,-292.9999999999988,-204.00000000000773,1775.0000000000155,1766.000000000001,17.000000000000348,-887.0000000000005,-422.00000000000017,,3177.000000000025
2021.09.09,610.9999999999949,72.99999999998974,565.9999999999999,152.9999999999916,1410.0000000000002,-853.9999999999992,-388.9999999999958,-295.99999999999625,-183.00000000002115,1795.0000000000132,1657.0000000000196,68.00000000000139,-764.00000000001,-373.00000000000114,,3473.9999999999873
2021.09.09,572.9999999999902,7.0000000000014495,583.0000000000002,132.99999999999557,1314.0000000000152,-929.000000000002,-414.0000000000015,-375.9999999999986,-266.00000000001955,1712.0000000000025,1763.0000000000034,8.999999999992347,-746.0000000000093,-352.9999999999922,,3009.9999999999786
2021.09.09,528.9999999999906,79.99999999999119,565.9999999999999,103.9999999999992,1305.0000000000007,-832.9999999999949,-337.0000000000033,-289.0000000000059,-171.0000000000207,1687.0000000000164,1982.000000000017,221.00000000000452,-782.0000000000107,-180.99999999999784,,3880.999999999987
2021.09.09,490.999999999997,4.000000000004,490.0000000000126,112.99999999999955,1356.0000000000016,-710.0000000000106,-257.000000000005,-250.00000000000577,-162.00000000000614,1778.000000000013,2074.0000000000205,290.9999999999968,-796.0000000000065,-212.00000000000108,,4210.000000000009
2021.09.09,426.9999999999996,-17.000000000000348,455.0000000000054,87.99999999999386,1172.0000000000175,-707.9999999999975,-221.00000000000364,-258.0000000000027,-188.0000000000166,1592.0000000000157,2091.0000000000205,270.99999999999903,-740.0000000000091,-165.9999999999995,,3798.0000000000214
2021.09.09,422.00000000000017,-52.99999999999194,439.99999999999596,47.99999999998761,1119.0000000000034,-642.0000000000092,-185.99999999999284,-245.0000000000063,-157.0000000000107,1551.0000000000134,2097.0000000000155,408.9999999999927,-668.0000000000064,-70.99999999999883,,4063.999999999993
2021.09.09,379.9999999999915,-79.99999999999119,370.00000000000364,-27.000000000001023,1084.0000000000182,-642.9999999999936,-240.99999999999966,-233.00000000000543,-120.00000000000455,1559.0000000000214,2042.0000000000105,387.000000000004,-794.0000000000111,-66.99999999999484,,3617.0000000000477
2021.09.09,414.9999999999987,49.00000000001015,418.0000000000073,-18.000000000000682,1210.0,-570.0000000000039,-275.0000000000057,-180.99999999999784,26.999999999986812,1579.0000000000193,2191.0000000000095,597.0000000000031,-780.0000000000011,-24.000000000001798,,4638.000000000024
2021.09.09,402.9999999999978,60.99999999999994,417.0000000000007,-15.000000000000568,1222.000000000012,-523.9999999999911,-263.9999999999958,-162.0000000000066,63.99999999999295,1586.0000000000207,2138.0000000000177,593.9999999999834,-820.0000000000074,-46.00000000000159,,4654.000000000022
2021.09.09,436.9999999999985,126.0000000000039,438.00000000000506,10.99999999999568,1296.0000000000082,-520.9999999999936,-259.00000000000034,-153.00000000000313,60.99999999997863,1611.0000000000068,2156.0000000000023,578.9999999999961,-814.0000000000072,-60.99999999999994,,4906.999999999991
2021.09.09,450.9999999999903,130.0000000000079,469.0000000000083,39.00000000000148,1316.0000000000061,-523.9999999999911,-218.9999999999941,-158.99999999999804,36.99999999997772,1609.000000000016,2162.0000000000196,575.9999999999987,-780.0000000000011,-60.99999999999994,,5046.000000000042
2021.09.09,409.99999999999926,103.99999999999298,462.0000000000068,43.99999999999693,1302.0000000000032,-520.9999999999936,-209.99999999999375,-168.99999999999693,15.999999999991132,1625.0000000000098,2180.000000000004,534.9999999999966,-817.0000000000073,-65.99999999999939,,4895.00000000001
2021.09.09,404.99999999999983,148.99999999999915,507.9999999999973,44.999999999987494,1375.000000000015,-473.99999999999665,-203.99999999999352,-172.00000000000549,70.99999999999795,1653.0000000000155,2199.0000000000177,567.9999999999907,-862.9999999999995,-90.0000000000012,,5170.000000000025
2021.09.09,407.99999999999727,148.99999999999915,523.0000000000068,68.9999999999884,1436.000000000015,-458.00000000000284,-180.99999999999739,-207.00000000000162,28.999999999996362,1764.00000000001,2172.000000000018,540.9999999999915,-865.9999999999997,-114.99999999999844,,5264.000000000023
2021.09.10,413.99999999999216,157.00000000000713,504.9999999999999,-14.000000000010004,1456.0000000000127,-429.99999999999704,-500.0,-209.00000000000364,91.99999999998454,1741.0000000000148,2102.0000000000036,412.9999999999967,-969.9999999999989,-97.9999999999981,,4659.000000000003
2021.09.10,320.9999999999935,140.0000000000068,502.00000000000244,65.99999999998829,1453.9999999999998,-496.99999999999187,-230.99999999999454,-226.00000000000398,43.99999999998272,1787.0000000000052,2058.000000000004,543.999999999989,-881.0000000000002,-137.9999999999937,,4942.999999999988
2021.09.10,384.9999999999909,167.9999999999904,524.0000000000133,82.99999999999841,1445.0000000000073,-473.99999999999665,-209.00000000000318,-187.00000000000384,-16.000000000019554,1779.0000000000196,2162.0000000000196,523.9999999999911,-865.0000000000091,-129.00000000000134,,5189.999999999997
2021.09.10,417.99999999999613,173.00000000000094,524.9999999999977,128.99999999999068,1463.0000000000143,-453.99999999999886,-120.00000000000455,-173.00000000000094,-35.00000000002501,1784.0000000000077,2185.0000000000146,646.9999999999976,-807.0000000000022,-108.99999999999244,,5625.999999999995
2021.09.10,426.9999999999996,175.99999999999838,527.0000000000108,128.0000000000001,1477.0000000000173,-446.9999999999974,-109.99999999999943,-173.00000000000094,-33.00000000001546,1790.0000000000027,2222.0000000000127,676.9999999999943,-819.0000000000026,-90.99999999999665,,5751.000000000024
2021.09.10,418.9999999999916,146.00000000000168,517.9999999999962,125.0,1463.9999999999986,-465.0000000000043,-96.00000000000364,-184.00000000000637,-47.000000000025466,1817.000000000002,2204.000000000006,658.0000000000031,-820.999999999998,-120.99999999999334,,5616.999999999967
2021.09.10,392.9999999999989,83.9999999999952,492.0000000000035,72.99999999999329,1424.000000000003,-486.999999999993,-128.0000000000001,-199.00000000000472,-57.00000000001637,1838.0000000000064,2122.000000000002,499.9999999999893,-825.0000000000028,-169.99999999999238,,5059.999999999981
2021.09.10,418.9999999999916,119.00000000000244,507.9999999999973,51.9999999999925,1443.0000000000166,-496.00000000000756,-176.00000000000193,-192.00000000000327,-49.000000000006594,1837.000000000022,2174.000000000009,678.9999999999852,-876.0000000000048,-141.00000000000225,,5300.999999999992
2021.09.10,415.99999999999415,130.0000000000079,520.0000000000093,50.99999999998772,1507.0000000000139,-472.9999999999901,-177.99999999999727,-195.00000000000074,32.99999999998704,1856.0000000000132,2271.000000000001,770.9999999999884,-911.0000000000014,-134.0000000000008,,5664.000000000012
2021.09.10,430.9999999999925,144.99999999999514,545.0000000000177,69.99999999999318,1422.000000000012,-475.0000000000032,-185.00000000000227,-199.00000000000472,-2.0000000000095497,1762.000000000019,2289.0000000000077,767.9999999999909,-862.000000000009,-78.00000000000028,,5631.0
2021.09.10,400.00000000000034,69.00000000000794,485.0000000000021,93.99999999999409,1252.0000000000086,-507.9999999999973,-138.9999999999958,-219.00000000000253,-95.00000000002728,1636.0000000000152,1978.0000000000132,495.99999999998533,-790.0000000000063,-131.99999999999878,,4526.999999999998
2021.09.10,390.99999999999693,28.000000000005798,439.99999999999596,100.99999999999909,1250.0000000000177,-527.9999999999951,-108.00000000000409,-211.00000000000563,-158.00000000001546,1623.0000000000189,1946.0000000000032,431.0000000000036,-715.0000000000034,-190.99999999999673,,4299.000000000021
2021.09.10,401.99999999999125,39.00000000001125,436.9999999999985,123.99999999999523,1252.0000000000086,-537.9999999999941,-82.99999999999841,-192.00000000000327,-165.00000000002046,1670.000000000016,1936.0000000000043,414.9999999999876,-689.0000000000072,-181.9999999999933,,4425.999999999995
2021.09.10,415.99999999999415,31.000000000003247,446.0000000000131,140.99999999999113,1257.000000000019,-567.9999999999907,-63.00000000000239,-211.00000000000563,-282.0000000000107,1682.0000000000057,1940.0000000000084,360.9999999999891,-667.0000000000016,-181.9999999999933,,4301.000000000019
2021.09.10,432.9999999999945,28.000000000005798,463.0000000000134,211.9999999999891,1250.0000000000177,-581.9999999999936,-18.000000000000682,-217.99999999999596,-300.00000000001137,1673.0000000000134,1999.0000000000175,340.9999999999913,-603.0000000000086,-146.00000000000168,,4532.000000000031
