date,USDCHF,EURUSD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.01.15,-68.00000000000139,-36.999999999998145,11.00000000000545,118.00000000000699,89.99999999999008,-44.99999999998394,-327.0000000000124,-92.00000000000318,65.00000000000395,87.00000000000374,382.000000000005,360.0000000000048,-486.999999999993,126.99999999999534,68.00000000000139,178.99999999999582,-126.00000000000477,209.00000000000318,38.0000000000047,171.99999999999437,134.99999999999625,,859.0000000000142
2019.01.15,130.0000000000079,287.9999999999994,-100.99999999999554,18.0000000000069,194.99999999998963,-137.9999999999937,-134.00000000000034,-58.99999999999794,101.00000000000664,234.00000000000088,251.00000000000477,371.99999999999454,-557.9999999999918,-191.0000000000025,-169.99999999998127,405.0000000000109,-46.00000000000648,120.99999999999511,8.000000000008,152.99999999999204,143.99999999998857,,1023.0000000000357
2019.01.15,121.00000000000443,237.00000000002052,-95.99999999999609,-24.000000000001798,252.99999999999213,-96.99999999999153,-97.00000000000841,-61.999999999995396,55.000000000005045,239.0000000000003,266.9999999999959,426.9999999999996,-644.0000000000001,-193.00000000001205,-137.9999999999937,228.00000000000597,-28.000000000005798,43.99999999999693,-7.9999999999968985,76.99999999999375,75.00000000000284,,636.0000000000158
2019.01.15,184.00000000000637,226.99999999999943,-46.999999999997044,9.00000000000345,228.99999999999034,-17.000000000000348,-25.000000000005684,34.000000000000696,129.00000000000134,163.99999999999747,150.00000000000568,209.9999999999991,-369.99999999998147,-184.0000000000117,-190.00000000000128,293.99999999999426,-61.99999999999761,76.99999999999818,17.000000000000348,80.99999999999774,52.99999999999194,,962.9999999999912
2019.01.15,252.0000000000078,280.0000000000136,-84.99999999999064,24.000000000001798,175.99999999999838,12.000000000012001,110.99999999999,43.00000000000415,192.00000000000327,104.00000000000409,-81.99999999999363,-85.00000000000173,-267.99999999997937,-307.00000000000216,-356.9999999999851,411.0000000000058,-70.00000000000739,52.99999999999727,-95.99999999999609,42.999999999993044,133.99999999998968,,485.0000000000649
2019.01.15,248.99999999999923,249.00000000001032,-59.99999999999339,4.999999999999449,266.999999999995,35.00000000000725,112.99999999999955,67.00000000000594,173.00000000000094,148.0000000000037,13.00000000000523,19.999999999997797,-339.0000000000004,-282.0000000000107,-333.9999999999899,320.9999999999935,-75.00000000000284,30.000000000001137,-71.99999999999429,8.999999999992347,68.00000000000139,,605.0000000000211
2019.01.15,239.0000000000003,257.0000000000183,-106.99999999999044,-19.00000000000235,356.00000000000074,14.000000000002899,220.99999999998943,12.000000000000899,139.00000000000023,226.00000000000398,-21.99999999999136,249.00000000001032,-602.999999999998,-425.00000000001137,-266.999999999995,269.9999999999925,57.00000000000216,-76.99999999999818,-84.99999999999064,22.999999999995246,99.99999999998899,,558.0000000000288
2019.01.15,251.00000000000122,331.0000000000146,-192.99999999999872,-86.99999999999264,264.9999999999819,-41.000000000002146,250.0,-60.99999999999994,82.00000000000429,204.99999999999963,-158.99999999999181,180.0000000000024,-662.9999999999914,-521.0000000000008,-295.99999999998516,209.9999999999991,102.99999999999443,-159.9999999999966,-156.99999999999602,-26.999999999999247,117.99999999999588,,-369.9999999999609
2019.01.15,226.99999999999943,275.000000000003,-197.99999999999818,-78.00000000000028,78.99999999998464,-14.999999999987246,76.99999999999818,-83.9999999999952,73.00000000000084,53.999999999998494,-150.00000000000568,-36.999999999998145,-457.9999999999807,-298.0000000000018,-225.99999999999287,151.9999999999966,-7.000000000005002,-54.000000000002046,-165.9999999999995,-19.00000000000235,140.0000000000068,,-712.999999999981
2019.01.15,221.99999999999997,369.0000000000193,-161.99999999999548,-115.99999999999389,139.00000000000023,-109.00000000000354,27.999999999991587,-54.999999999993946,31.000000000003247,192.00000000000327,7.000000000005002,-63.99999999999739,-448.9999999999883,-337.0000000000033,-459.99999999999375,236.99999999999832,-94.0000000000083,-94.99999999999886,-188.9999999999947,-126.99999999999933,52.000000000007596,,-979.9999999999421
2019.01.15,106.00000000000608,188.00000000001037,-62.99999999999084,26.999999999999247,80.99999999999774,-63.99999999999739,91.99999999999875,-41.000000000002146,95.00000000000064,97.9999999999981,-161.99999999997772,-53.999999999998494,-344.99999999999534,-371.0000000000093,-322.00000000000006,285.00000000000193,-10.000000000005116,-40.00000000000625,-119.99999999999788,-3.0000000000085514,104.99999999999955,,-517.9999999999767
2019.01.15,131.99999999999878,172.0000000000166,-101.99999999999099,24.000000000001798,-20.000000000020002,-20.999999999982144,92.99999999998931,-58.000000000002494,110.00000000001009,-7.9999999999968985,-275.99999999998204,-218.99999999999142,-251.99999999998556,-323.0000000000075,-280.9999999999979,252.99999999999213,-20.000000000010232,-27.000000000001023,-159.9999999999935,3.999999999992898,157.99999999999147,,-820.9999999999686
2019.01.15,185.00000000000182,32.0000000000098,14.000000000002899,107.99999999999699,42.999999999993044,175.99999999999838,53.999999999987836,92.99999999999864,229.00000000000142,-122.99999999999534,-158.99999999999181,-476.0000000000098,41.000000000002146,-62.00000000001182,-312.9999999999855,252.0000000000078,-209.00000000000318,129.0000000000049,-147.99999999999258,-17.000000000000348,116.99999999998934,,-33.99999999999528
2019.01.15,201.00000000000674,269.00000000000813,-162.99999999999093,-14.999999999998348,-185.00000000001293,-35.999999999991594,15.999999999991132,-68.99999999999685,117.00000000000044,-112.99999999999643,-358.0000000000041,-622.9999999999958,-45.99999999999049,-253.0000000000001,-468.9999999999861,296.9999999999917,-167.0000000000016,37.00000000000614,-275.99999999999847,-82.00000000000429,184.99999999999073,,-1732.999999999973
2019.01.15,219.99999999999798,182.99999999999983,-61.999999999995396,21.999999999999797,-185.00000000001293,66.00000000001049,63.99999999999295,43.00000000000415,167.00000000000603,-200.99999999999562,-429.00000000000205,-727.0000000000109,243.00000000001543,-191.0000000000025,-407.99999999998613,263.99999999999756,-179.00000000000205,58.9999999999975,-178.99999999999582,-65.00000000000395,96.00000000000719,,-1198.9999999999784
2019.01.15,491.0000000000081,631.0000000000038,-212.99999999999653,-139.99999999999568,-316.0000000000052,-68.00000000000139,259.9999999999909,90.0000000000012,192.00000000000327,-180.99999999999784,-810.9999999999786,-968.9999999999976,530.0000000000082,-560.0000000000023,-657.9999999999808,520.9999999999936,-69.00000000000261,-46.00000000000648,-159.9999999999935,-74.00000000000739,68.00000000000139,,-1481.999999999956
2019.01.15,470.00000000000375,649.0000000000107,-175.99999999999838,-126.99999999999933,-347.0000000000084,-106.99999999999044,140.99999999999113,111.00000000000554,189.00000000000583,-171.99999999999437,-694.9999999999932,-990.000000000002,634.0000000000013,-467.00000000001296,-688.9999999999841,578.9999999999961,-145.00000000001023,33.00000000000125,-117.00000000000044,-63.00000000000195,31.000000000003247,,-1257.999999999977
2019.01.15,534.0000000000011,680.0000000000139,-166.99999999999494,-144.99999999999514,-548.0000000000151,-64.99999999998174,289.0000000000015,167.00000000000603,218.00000000000708,-346.0000000000019,-1103.999999999985,-1377.9999999999905,1047.0000000000202,-591.0000000000082,-739.9999999999851,581.9999999999936,-91.99999999999875,-40.00000000000625,-111.99999999998988,-91.00000000000774,-8.999999999992347,,-1910.999999999909
2019.01.15,474.00000000000773,677.0000000000165,-247.99999999999267,-190.00000000000128,-640.0000000000183,-127.99999999999478,239.99999999999488,43.00000000000415,129.00000000000134,-363.99999999999767,-1144.0000000000055,-1279.9999999999923,880.0000000000141,-606.0000000000088,-625.9999999999932,472.00000000000574,-20.000000000010232,-114.99999999999488,-148.99999999999915,-87.99999999999919,42.0000000000087,,-2640.9999999999545
2019.01.15,492.999999999999,699.0000000000052,-264.999999999993,-202.0000000000022,-609.0000000000151,-127.99999999999478,303.99999999998784,39.00000000000014,125.00000000000844,-339.0000000000004,-1189.9999999999977,-1185.9999999999982,825.0000000000091,-679.000000000002,-584.9999999999911,452.99999999999227,51.9999999999925,-149.0000000000009,-125.99999999999278,-62.000000000006494,45.000000000006146,,-2484.9999999999936
2019.01.15,516.0000000000053,702.0000000000026,-262.999999999991,-214.99999999999852,-872.0000000000061,-104.99999999999955,337.99999999999386,57.00000000000705,128.00000000000588,-541.9999999999981,-1525.0000000000057,-1604.0000000000055,1241.0000000000032,-695.0000000000074,-608.9999999999928,428.9999999999905,46.999999999997044,-168.00000000000637,-137.9999999999937,-91.00000000000774,24.000000000001798,,-3345.000000000005
2019.01.15,465.0000000000043,624.0000000000023,-235.99999999999176,-164.99999999999292,-640.0000000000183,-88.99999999998354,390.99999999999113,46.999999999997044,142.00000000000878,-390.99999999999693,-1336.999999999989,-1208.000000000009,892.0000000000039,-730.000000000004,-508.9999999999817,438.00000000000506,126.99999999999534,-192.00000000000728,-102.99999999999754,-29.000000000001247,62.99999999999084,,-2439.999999999975
2019.01.15,430.00000000000813,561.0000000000115,-162.99999999999093,-93.99999999999409,327.99999999999494,-64.99999999998174,241.99999999999022,96.00000000000719,190.00000000000128,275.000000000003,-78.00000000000296,103.00000000000864,-348.9999999999993,-531.0000000000059,-469.99999999999267,516.0000000000053,18.000000000000682,-34.99999999999659,-33.9999999999896,37.99999999999359,62.99999999999084,,1041.000000000062
2019.01.15,387.99999999999943,470.00000000001484,-153.99999999999858,-97.00000000000264,536.9999999999875,-21.999999999988695,168.99999999999693,74.00000000000739,157.00000000000713,387.99999999999943,240.0000000000091,380.00000000000256,-695.9999999999856,-409.000000000006,-418.9999999999916,375.9999999999986,-37.00000000000614,-22.00000000000557,-66.99999999999484,-4.999999999999449,45.99999999999049,,1297.0000000000343
2019.01.15,357.00000000000733,440.00000000001813,-93.99999999999409,-70.99999999999883,714.999999999999,-27.999999999983594,59.99999999998806,111.00000000000554,161.00000000000003,512.0000000000014,578.000000000003,591.9999999999925,-862.9999999999916,-294.00000000001114,-453.99999999999886,400.00000000000034,-130.00000000000966,55.999999999997385,-30.999999999992145,-13.00000000000745,-4.000000000004,,2000.000000000021
2019.01.15,378.00000000000057,443.0000000000156,-92.99999999999864,-69.9999999999923,653.999999999999,-2.999999999997449,55.999999999997385,126.99999999999933,177.00000000000495,456.00000000000085,510.0000000000193,541.9999999999981,-729.9999999999862,-265.00000000000057,-391.9999999999924,404.0000000000044,-114.00000000000432,73.99999999999807,6.0000000000060005,22.999999999995246,0.0,,2183.000000000067
2019.01.15,397.0000000000029,445.0000000000065,-82.99999999999974,-73.99999999999629,542.9999999999824,9.999999999998899,125.0,138.00000000000477,155.00000000000514,368.00000000000165,296.0000000000207,228.00000000000597,-468.9999999999861,-287.00000000000614,-501.9999999999802,439.99999999999596,-142.00000000001012,33.00000000000125,-39.999999999995595,-82.99999999999974,9.999999999998899,,1508.0000000000512
2019.01.16,397.99999999999835,498.00000000002063,-109.99999999999899,-114.99999999999844,590.0000000000016,-32.999999999994145,140.00000000000057,129.00000000000134,154.0000000000097,429.99999999999704,383.0000000000098,299.00000000000483,-571.9999999999948,-357.00000000001353,-558.9999999999984,417.0000000000007,-125.0,6.000000000000227,-63.99999999999739,-80.99999999999774,-32.0000000000098,,1396.0000000000412
2019.01.16,412.00000000000125,514.9999999999987,-86.99999999999264,-107.00000000000153,568.9999999999973,-41.000000000002146,176.9999999999925,158.99999999999804,173.00000000000094,455.0000000000054,308.00000000002115,251.00000000000122,-516.9999999999897,-416.000000000011,-598.999999999994,449.0000000000105,-111.0000000000042,-7.999999999995566,-56.99999999999594,-87.99999999999919,-52.99999999999194,,1384.0000000000498
2019.01.16,400.00000000000034,450.00000000001705,-62.99999999999084,-97.9999999999981,634.9999999999856,8.000000000008,137.00000000000045,173.00000000000094,169.00000000000804,429.0000000000016,393.0000000000007,347.9999999999928,-589.9999999999794,-330.0000000000125,-518.9999999999806,361.0000000000113,-138.00000000000523,13.999999999995794,-28.999999999990145,-85.00000000000173,-86.0000000000083,,1579.0000000000555
2019.01.16,348.00000000000387,432.0000000000102,-27.999999999994696,-34.99999999999615,587.9999999999885,-29.999999999996696,70.99999999999795,172.00000000000549,198.00000000000927,424.9999999999976,427.0000000000209,323.99999999999096,-533.99999999999,-302.0000000000067,-531.9999999999991,489.0000000000061,-169.00000000001114,93.99999999999409,-3.999999999992898,-19.999999999997797,-42.999999999993044,,1871.0000000000468
2019.01.16,387.99999999999943,493.0000000000101,-101.99999999999099,-24.000000000001798,424.99999999998647,-43.999999999999595,221.9999999999942,124.99999999999733,237.00000000000944,322.00000000000006,52.00000000002092,78.00000000000028,-415.99999999999415,-492.00000000000443,-579.9999999999806,595.0000000000122,-70.99999999999795,28.999999999996362,-79.99999999999119,15.999999999993797,79.00000000000685,,1252.0000000000668
2019.01.16,374.0000000000077,468.00000000000176,-121.99999999999989,-15.999999999993797,484.9999999999799,-35.999999999991594,299.99999999999716,96.00000000000719,234.00000000000088,357.00000000000733,19.000000000005457,208.99999999999253,-571.9999999999948,-569.0000000000026,-520.9999999999936,587.0000000000042,12.999999999991019,-24.00000000000091,-91.99999999999208,39.00000000000014,123.00000000000644,,1352.0000000000327
2019.01.16,419.9999999999982,563.0000000000024,-173.9999999999964,-146.99999999999713,230.9999999999812,-78.00000000000028,390.99999999999113,75.9999999999983,134.0000000000008,214.00000000000307,-372.99999999999045,-79.00000000000685,-273.9999999999965,-723.0000000000132,-536.9999999999875,408.00000000000836,106.99999999999932,-197.00000000000273,-91.99999999999208,-65.99999999999939,0.0,,-195.9999999999996
2019.01.16,426.00000000000415,591.0000000000082,-161.00000000000003,-163.00000000000205,341.99999999999784,-100.99999999999554,381.9999999999908,91.00000000000774,125.00000000000844,309.0000000000037,-243.99999999999977,-2.999999999997449,-376.9999999999829,-734.0000000000089,-623.9999999999801,407.0000000000018,65.99999999998829,-200.9999999999934,-104.99999999999955,-119.00000000000244,-43.999999999999595,,-136.9999999999509
2019.01.16,435.0000000000076,560.0000000000049,-122.99999999999534,-139.00000000000023,365.99999999999966,-59.99999999999339,287.9999999999967,136.99999999999824,154.0000000000097,290.9999999999968,-96.00000000000364,-17.000000000000348,-302.9999999999866,-580.0000000000125,-612.9999999999969,421.0000000000047,-28.000000000005798,-102.99999999999443,-75.9999999999983,-102.99999999999754,-62.000000000006494,,349.0000000000268
2019.01.16,424.9999999999976,561.0000000000115,-96.99999999999153,-136.99999999999824,387.99999999998835,-69.9999999999923,308.9999999999975,156.00000000000057,149.00000000001023,314.99999999999864,-97.99999999998477,18.999999999991246,-285.99999999998624,-617.0000000000044,-617.9999999999852,425.0000000000087,-8.000000000009777,-125.0,-41.9999999999976,-107.00000000000153,-100.99999999999554,,441.0000000000574
2019.01.16,423.0000000000067,580.0000000000027,-101.99999999999099,-112.000000000001,449.9999999999948,-90.99999999999665,293.99999999999693,151.00000000000114,173.00000000000094,373.00000000000114,-13.00000000000523,109.00000000000354,-383.99999999998437,-621.0000000000093,-644.0000000000001,513.9999999999923,-17.000000000010118,-87.99999999999386,-48.99999999999905,-72.0000000000054,-52.99999999999194,,821.0000000000128
2019.01.16,414.00000000000324,542.0000000000202,-114.99999999999844,-102.00000000000209,461.0000000000003,-62.99999999999084,292.0000000000016,131.00000000000333,177.00000000000495,363.0000000000022,4.000000000019099,168.99999999999693,-446.9999999999974,-591.0000000000082,-567.9999999999907,482.00000000000466,1.9999999999953388,-81.00000000000307,-48.99999999999905,-41.9999999999976,-18.999999999991246,,960.0000000000734
2019.01.16,424.00000000000216,509.00000000000387,-84.99999999999064,-80.99999999999774,522.9999999999845,-20.999999999982144,293.99999999999693,168.99999999999693,204.00000000000418,370.9999999999991,69.00000000001683,153.00000000000313,-443.99999999999994,-546.0000000000065,-593.9999999999834,486.00000000000864,-43.00000000000637,-54.000000000002046,-54.999999999993946,-58.99999999999794,-32.0000000000098,,1188.0000000000462
2019.01.16,409.0000000000038,470.9999999999992,-134.99999999999625,-103.99999999999298,519.9999999999872,0.0,311.9999999999976,109.00000000000354,171.00000000001003,353.0000000000033,44.00000000001114,205.99999999999508,-595.9999999999966,-546.0000000000065,-517.9999999999962,373.00000000000114,-1.0000000000047748,-102.99999999999443,-103.99999999999298,-72.0000000000054,4.000000000004,,793.0000000000297
2019.01.16,445.0000000000065,464.00000000001995,-59.99999999999339,-4.999999999999449,624.9999999999867,46.999999999997044,335.9999999999985,207.00000000000162,292.00000000000335,390.99999999999693,127.00000000000955,221.00000000000452,-493.99999999999443,-523.0000000000103,-567.9999999999907,605.9999999999955,-43.00000000000637,15.000000000000568,-41.9999999999976,24.999999999997247,49.00000000001015,,2115.0000000000355
2019.01.16,456.00000000000085,457.00000000001853,-36.999999999998145,26.000000000003798,685.9999999999866,68.00000000000139,362.99999999999955,236.99999999999832,332.00000000001006,412.9999999999967,156.0000000000059,184.00000000000637,-494.9999999999788,-529.0000000000106,-645.999999999991,672.0000000000059,-81.00000000000307,39.00000000000148,-67.9999999999903,14.999999999998348,66.99999999999484,,2315.0000000000564
2019.01.16,463.9999999999977,508.00000000001955,-53.999999999998494,2.000000000002,519.9999999999872,26.0000000000149,408.9999999999918,228.00000000000597,314.0000000000032,334.00000000000097,-78.99999999997931,-8.999999999992347,-292.9999999999877,-622.0000000000141,-673.9999999999968,689.0000000000063,-34.000000000006025,-10.000000000005116,-62.99999999999084,3.999999999992898,52.000000000007596,,1712.0000000000596
2019.01.16,534.0000000000011,596.0000000000188,-76.99999999999375,-9.999999999998899,541.9999999999981,19.999999999997797,419.9999999999875,256.0000000000007,349.0000000000104,355.0000000000053,-66.0000000000025,-45.000000000006146,-252.99999999999213,-641.0000000000053,-742.9999999999826,790.0000000000018,-56.000000000011596,21.000000000000796,-63.99999999999739,17.000000000000348,65.00000000000395,,2010.0000000000355
2019.01.16,490.00000000000153,512.0000000000014,-10.999999999994348,7.9999999999968985,666.9999999999953,50.0000000000167,304.9999999999926,287.9999999999994,338.00000000000495,412.9999999999967,207.00000000002206,72.99999999998974,-341.99999999999784,-480.000000000004,-739.0000000000008,713.0000000000081,-163.0000000000109,84.00000000000318,-46.999999999997044,-21.999999999999797,1.999999999990898,,2346.0000000000146
2019.01.16,526.0000000000042,634.0000000000013,-22.999999999995246,4.000000000004,661.0000000000005,-28.999999999990145,297.9999999999876,302.0000000000023,357.00000000000733,473.99999999999665,217.00000000001296,-25.00000000000835,-306.9999999999906,-562.0000000000118,-933.9999999999905,878.000000000001,-215.0000000000034,111.0000000000042,-80.99999999999774,-46.00000000000159,11.00000000000545,,2251.000000000038
2019.01.16,424.00000000000216,418.0000000000073,-20.999999999993246,-43.999999999999595,815.9999999999945,69.00000000000794,220.99999999998943,229.00000000000142,240.00000000000688,504.00000000000443,478.00000000000864,354.9999999999942,-698.999999999983,-368.0000000000092,-644.9999999999844,445.0000000000065,-186.9999999999976,34.000000000006025,-78.99999999999574,-108.00000000000809,-63.99999999999739,,2018.0000000000603
2019.01.16,375.0000000000031,356.00000000000074,-91.99999999999208,-134.0000000000008,570.9999999999882,74.0000000000185,213.99999999999864,126.0000000000039,119.00000000000244,333.0000000000055,223.0000000000132,167.9999999999904,-626.9999999999998,-354.0000000000134,-516.9999999999897,134.00000000001188,-128.0000000000001,-94.99999999999886,-140.99999999999113,-199.00000000000472,-99.00000000000463,,307.00000000004104
2019.01.16,433.0000000000056,378.00000000001165,-162.99999999999093,-208.99999999999253,839.9999999999964,120.00000000000898,229.99999999998977,97.9999999999981,85.00000000000173,524.0000000000023,460.00000000000796,497.99999999999847,-1071.999999999984,-324.0000000000123,-483.99999999999557,-15.999999999993797,-128.0000000000001,-144.00000000000546,-194.99999999998963,-262.00000000000665,-110.99999999999443,,558.0000000000556
2019.01.16,453.0000000000034,469.0000000000083,-226.99999999999943,-395.0000000000009,760.9999999999894,53.00000000001415,204.9999999999983,48.000000000003595,-86.99999999999264,479.0000000000072,439.9999999999977,411.99999999999017,-1083.9999999999961,-368.0000000000092,-554.9999999999944,-353.0000000000033,-135.00000000000512,-319.0000000000026,-245.99999999999068,-482.00000000000466,-313.00000000000773,,-1243.999999999995
2019.01.16,426.00000000000415,470.9999999999992,-224.9999999999974,-414.00000000000324,731.9999999999993,19.999999999997797,123.99999999999523,31.000000000003247,-123.99999999999079,485.99999999999756,512.0000000000005,462.0000000000068,-1088.9999999999845,-313.0000000000024,-519.9999999999872,-395.99999999999636,-156.0000000000059,-302.0000000000067,-222.99999999999542,-482.00000000000466,-347.0000000000084,,-1326.9999999999795
2019.01.16,463.0000000000023,574.0000000000078,-317.9999999999961,-514.9999999999987,641.999999999987,-38.99999999998904,68.9999999999884,-34.99999999999615,-197.99999999999818,468.9999999999972,480.99999999999454,347.9999999999928,-1120.9999999999943,-314.00000000000716,-590.999999999986,-490.999999999997,-192.99999999999784,-346.00000000000364,-305.99999999999517,-578.0000000000007,-363.0000000000022,,-2361.9999999999927
2019.01.16,507.9999999999973,625.0000000000089,-365.99999999999966,-607.0000000000019,717.9999999999964,-37.99999999998249,121.99999999999989,-49.99999999999449,-257.9999999999916,517.0000000000008,501.0000000000048,419.9999999999982,-1268.9999999999868,-373.00000000000466,-619.9999999999983,-642.0000000000092,-168.00000000000637,-447.00000000000273,-345.99999999999073,-675.9999999999989,-435.0000000000076,,-2883.9999999999695
2019.01.16,648.9999999999995,792.9999999999993,-407.99999999999727,-619.9999999999983,753.9999999999881,-41.99999999998649,203.99999999999352,9.00000000000345,-176.99999999999383,551.0000000000015,433.9999999999975,158.99999999999804,-1170.9999999999886,-472.0000000000084,-899.9999999999897,-425.99999999999307,-256.0000000000002,-412.9999999999967,-436.9999999999985,-726.9999999999999,-394.00000000000546,,-2889.9999999999764
2019.01.16,605.0,721.000000000016,-353.99999999999875,-536.0000000000032,638.9999999999895,-24.999999999986144,204.9999999999983,31.000000000003247,-120.99999999999334,453.99999999999886,305.0000000000068,75.00000000000284,-948.9999999999999,-451.0000000000076,-805.9999999999956,-326.0000000000041,-219.99999999999886,-353.9999999999992,-367.99999999999056,-614.9999999999989,-341.99999999999784,,-2431.9999999999586
2019.01.16,607.0000000000019,707.0000000000132,-352.9999999999922,-527.9999999999951,952.9999999999816,-9.999999999998899,152.9999999999916,35.00000000000725,-112.99999999999643,660.000000000005,725.9999999999991,452.99999999999227,-1389.9999999999802,-372.0000000000141,-828.9999999999909,-324.9999999999975,-283.00000000000125,-308.9999999999975,-390.99999999999693,-634.0000000000013,-330.0000000000081,,-1572.9999999999786
2019.01.16,521.0000000000048,645.0000000000067,-344.99999999999534,-519.9999999999983,687.9999999999998,-39.999999999995595,143.99999999999125,-19.00000000000235,-164.99999999999292,509.00000000000387,436.00000000000705,113.99999999999189,-1138.9999999999789,-406.0000000000059,-861.0000000000007,-387.99999999998835,-276.00000000001046,-359.99999999999943,-447.99999999999284,-690.0000000000017,-327.00000000001063,,-2926.999999999968
2019.01.16,575.0000000000033,670.9999999999993,-377.9999999999894,-531.9999999999991,662.9999999999914,-9.999999999998899,158.99999999999181,-14.000000000002899,-139.99999999999568,463.0000000000023,390.0000000000148,65.00000000000395,-1103.9999999999939,-388.00000000000523,-833.9999999999792,-391.9999999999924,-278.0000000000058,-343.9999999999941,-457.99999999999176,-668.0000000000019,-303.0000000000088,,-2856.999999999952
2019.01.16,575.0000000000033,607.0000000000019,-325.99999999999295,-475.0000000000032,825.9999999999934,55.000000000005045,167.99999999999216,38.0000000000047,-81.9999999999932,522.0000000000002,558.0000000000211,177.00000000000495,-1200.9999999999854,-324.0000000000123,-835.9999999999923,-337.0000000000095,-320.0000000000074,-284.000000000006,-443.99999999999994,-643.0000000000047,-287.9999999999994,,-2033.9999999999793
2019.01.16,660.000000000005,597.0000000000031,-303.9999999999932,-478.0000000000006,1115.9999999999836,162.00000000001768,213.99999999999864,121.00000000000443,-29.999999999996696,639.0000000000007,823.0000000000075,351.99999999999676,-1398.9999999999948,-255.00000000000966,-881.9999999999828,-365.99999999999966,-389.00000000001,-256.0000000000002,-452.99999999999227,-685.0000000000023,-327.00000000001063,,-1139.9999999999754
2019.01.16,678.0000000000008,573.0000000000013,-275.99999999999847,-443.99999999999994,997.9999999999878,207.00000000000162,228.9999999999992,161.00000000000003,18.0000000000069,524.9999999999977,670.0000000000159,123.00000000000644,-1127.9999999999957,-224.00000000000375,-882.9999999999893,-313.99999999999204,-413.0000000000109,-216.99999999999875,-435.9999999999919,-661.0000000000005,-313.00000000000773,,-1126.9999999999711
2019.01.16,663.999999999998,632.0000000000103,-288.9999999999948,-417.0000000000007,881.9999999999828,133.00000000000534,208.99999999998897,140.0000000000068,35.00000000000725,497.99999999999847,563.0000000000166,17.000000000000348,-1023.9999999999804,-288.0000000000109,-940.9999999999918,-161.99999999999548,-401.00000000001046,-186.00000000000705,-440.9999999999914,-609.9999999999994,-252.0000000000078,,-1237.9999999999752
2019.01.16,609.9999999999994,548.0000000000151,-225.99999999999287,-354.9999999999942,847.9999999999822,153.00000000000313,141.9999999999959,163.00000000000205,58.000000000002494,461.0000000000003,617.999999999995,-46.999999999997044,-919.9999999999875,-185.00000000000227,-931.9999999999995,-133.00000000000534,-463.0000000000081,-114.00000000000432,-420.9999999999936,-591.0000000000082,-251.00000000000122,,-1036.999999999998
2019.01.16,616.0000000000055,498.00000000002063,-257.9999999999916,-376.99999999999403,827.0,209.00000000001472,171.99999999999704,133.00000000000534,42.0000000000087,402.00000000000233,556.0000000000116,-39.999999999995595,-957.9999999999922,-157.0000000000107,-820.9999999999828,-268.0000000000016,-422.00000000001125,-150.00000000000568,-432.9999999999945,-592.0000000000036,-235.00000000000742,,-1255.9999999999254
2019.01.16,556.0000000000009,499.000000000005,-268.99999999999704,-375.0000000000031,747.9999999999931,143.00000000000423,115.99999999999966,80.99999999999774,3.0000000000085514,402.00000000000233,540.0000000000205,-38.99999999998904,-980.9999999999875,-170.0000000000017,-823.9999999999803,-255.00000000000523,-414.0000000000015,-156.0000000000059,-448.9999999999994,-589.0000000000061,-217.0000000000005,,-1649.9999999999452
2019.01.16,602.0000000000025,578.0000000000118,-305.99999999999517,-380.00000000000256,732.9999999999836,113.00000000000753,27.000000000001023,77.00000000000485,30.000000000007798,414.9999999999987,640.0000000000148,-150.00000000000568,-973.999999999986,-101.0000000000133,-940.9999999999918,-150.99999999999002,-524.0000000000009,-69.99999999999318,-506.9999999999908,-604.0000000000045,-168.99999999999693,,-1661.9999999999382
2019.01.16,545.0000000000066,504.0000000000156,-319.99999999999807,-352.9999999999922,625.9999999999932,121.99999999999989,31.999999999996476,23.00000000000635,-8.999999999992347,329.00000000000153,512.0000000000005,-136.00000000000279,-957.9999999999922,-95.00000000001307,-787.9999999999887,-248.00000000000378,-445.99999999999795,-108.00000000000409,-491.99999999999244,-544.0,-112.000000000001,,-1915.9999999999584
2019.01.16,558.9999999999984,502.00000000000244,-308.9999999999926,-361.9999999999957,746.9999999999866,135.00000000001845,87.99999999999386,41.9999999999976,-9.999999999998899,399.0000000000049,566.0000000000025,51.000000000001044,-1068.9999999999866,-141.00000000000534,-736.9999999999877,-269.00000000000813,-386.0000000000099,-146.0000000000008,-444.9999999999954,-526.0000000000042,-139.00000000000023,,-1449.99999999998
2019.01.16,640.0000000000073,552.0000000000191,-342.9999999999933,-422.00000000000017,900.9999999999962,185.99999999999727,100.99999999999909,68.00000000000139,-11.999999999989797,470.00000000000375,724.9999999999943,42.999999999993044,-1223.9999999999807,-104.00000000001342,-863.9999999999981,-347.9999999999928,-480.000000000004,-158.00000000000125,-529.9999999999972,-641.9999999999982,-182.99999999999983,,-1623.9999999999566
2019.01.16,695.0000000000011,598.0000000000097,-304.9999999999997,-361.0000000000002,1027.0000000000002,200.00000000000017,185.99999999999284,146.00000000000168,85.00000000000173,546.000000000002,757.000000000005,160.00000000000458,-1211.999999999991,-179.00000000000205,-892.9999999999883,-127.99999999999478,-445.0000000000074,-108.00000000000409,-461.0000000000003,-543.0000000000045,-143.00000000000423,,-377.99999999997715
