date,USDCHF,EURUSD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.01.16,558.000000000003,478.0000000000006,-357.99999999999164,-439.99999999999596,697.9999999999986,135.00000000001845,78.99999999999352,41.9999999999976,-34.99999999999615,367.0000000000062,485.00000000001364,-93.99999999999409,-1340.9999999999923,-191.0000000000025,-863.9999999999981,-378.999999999996,-484.99999999999943,-200.9999999999934,-531.9999999999991,-648.0000000000041,-201.99999999999108,,-2927.9999999999222
2019.01.16,624.9999999999977,513.0000000000078,-360.9999999999891,-422.00000000000017,895.0000000000014,175.99999999999838,57.999999999992724,68.00000000000139,-11.999999999989797,468.9999999999972,713.9999999999986,8.999999999992347,-1366.0000000000005,-211.00000000001273,-903.9999999999937,-347.9999999999928,-521.0000000000008,-174.99999999999716,-544.0,-658.9999999999985,-194.99999999998963,,-2190.9999999999773
2019.01.16,609.9999999999994,547.0000000000086,-344.99999999999534,-422.9999999999956,989.9999999999798,126.0000000000039,-125.0,78.00000000000028,1.0000000000065512,534.0000000000011,735.0000000000136,124.99999999999733,-1519.999999999988,-196.00000000001216,-968.9999999999976,-282.9999999999888,-661.0000000000014,-174.0000000000066,-509.9999999999993,-635.0000000000077,-225.00000000000853,,-2319.99999999999
2019.01.16,623.0000000000069,592.0000000000148,-371.99999999999454,-469.99999999999267,966.9999999999845,114.0000000000141,-115.0000000000091,40.00000000000669,-46.999999999997044,565.0000000000044,890.0000000000148,194.99999999998963,-1502.9999999999877,-120.00000000000455,-966.0000000000002,-343.99999999998875,-658.0000000000013,-153.99999999999636,-541.9999999999981,-655.0000000000056,-222.00000000001108,,-2181.999999999951
2019.01.16,635.0000000000077,611.000000000006,-377.9999999999894,-448.9999999999994,994.9999999999903,120.00000000000898,-105.00000000000398,36.999999999998145,-29.999999999996696,592.9999999999991,949.0000000000123,316.0000000000052,-1599.9999999999793,-115.0000000000091,-867.9999999999799,-302.0000000000023,-591.0000000000082,-129.0000000000049,-493.99999999999443,-608.0000000000085,-198.99999999999363,,-1611.9999999999425
2019.01.16,641.0000000000027,643.0000000000158,-432.9999999999945,-485.0000000000021,1015.9999999999947,87.00000000001484,-97.99999999999898,-12.999999999996348,-84.99999999999064,611.000000000006,1013.0000000000052,303.9999999999932,-1618.9999999999927,-69.00000000000261,-927.9999999999955,-354.9999999999942,-588.0000000000081,-132.99999999999557,-580.9999999999982,-685.0000000000023,-184.00000000000637,,-1940.9999999999459
2019.01.17,614.9999999999989,611.000000000006,-430.9999999999925,-512.9999999999968,1006.9999999999801,103.00000000000864,-102.00000000000387,-31.999999999998696,-78.00000000000028,629.9999999999973,978.0000000000086,253.99999999999866,-1641.999999999988,-143.00000000000068,-962.9999999999806,-360.9999999999891,-552.0000000000067,-180.00000000000682,-603.9999999999934,-721.000000000005,-241.00000000000233,,-2364.999999999966
2019.01.17,543.0000000000045,608.0000000000085,-413.99999999999216,-522.0000000000002,914.9999999999991,52.000000000007596,-94.99999999999886,-36.0000000000027,-121.99999999999989,619.9999999999983,1037.0000000000061,239.99999999999577,-1591.9999999999934,-49.000000000006594,-917.9999999999966,-418.0000000000073,-563.0000000000024,-134.00000000000034,-577.9999999999897,-718.0000000000075,-255.00000000000523,,-2398.9999999999827
2019.01.17,568.0000000000018,584.0000000000067,-412.9999999999967,-510.99999999999477,914.9999999999991,32.0000000000098,-112.00000000000898,-34.000000000000696,-113.99999999999189,612.0000000000015,1069.0000000000168,289.9999999999903,-1597.9999999999884,-22.00000000000557,-900.9999999999962,-411.0000000000058,-564.0000000000072,-120.99999999999511,-578.9999999999961,-716.0000000000056,-238.0000000000049,,-2263.999999999972
2019.01.17,585.0000000000022,572.0000000000169,-386.9999999999929,-524.9999999999977,1032.999999999995,84.0000000000174,-71.00000000001216,-2.999999999997449,-119.99999999999788,629.9999999999973,1024.000000000001,419.9999999999982,-1620.9999999999836,-72.00000000000273,-817.9999999999854,-496.00000000000756,-531.0000000000059,-194.99999999999318,-495.9999999999964,-692.9999999999992,-306.00000000000625,,-1985.999999999951
2019.01.17,618.0000000000074,578.0000000000118,-452.99999999999227,-561.0000000000003,1030.999999999982,112.000000000001,-24.00000000000091,-44.99999999999504,-128.99999999999022,599.0000000000051,899.0000000000009,381.0000000000091,-1721.999999999979,-142.00000000001012,-807.9999999999865,-557.0000000000075,-495.00000000000455,-243.99999999999977,-570.9999999999993,-726.9999999999999,-280.9999999999979,,-2540.999999999946
2019.01.17,614.0000000000034,588.0000000000107,-452.99999999999227,-541.9999999999981,1030.999999999982,109.00000000000354,42.00000000000159,-39.00000000000014,-97.9999999999981,611.000000000006,866.0000000000139,377.9999999999894,-1704.9999999999789,-212.0000000000033,-827.9999999999843,-503.99999999999335,-451.0000000000076,-266.00000000000534,-563.9999999999978,-705.0000000000001,-255.99999999998957,,-2383.999999999938
2019.01.17,607.9999999999974,567.0000000000064,-379.9999999999915,-524.0000000000023,1049.9999999999955,114.99999999999844,87.99999999999386,16.0000000000049,-82.99999999999974,602.999999999998,861.9999999999948,373.00000000000114,-1587.9999999999893,-211.00000000001273,-824.9999999999868,-504.9999999999999,-432.00000000000216,-257.000000000005,-504.9999999999999,-680.9999999999983,-300.00000000001137,,-2009.000000000009
2019.01.17,628.0000000000064,569.0000000000194,-486.999999999993,-685.9999999999977,1055.9999999999902,124.00000000001299,112.99999999999955,-76.99999999999375,-237.99999999999378,619.9999999999983,772.9999999999961,463.9999999999977,-1832.9999999999957,-285.0000000000108,-761.999999999996,-855.0000000000058,-392.0000000000101,-483.0000000000041,-578.9999999999961,-844.0000000000003,-397.0000000000029,,-3570.9999999999795
2019.01.17,675.9999999999989,609.0000000000151,-510.99999999999477,-641.0000000000027,1132.999999999984,154.0000000000097,144.99999999999602,-59.99999999999339,-166.99999999999494,651.0000000000016,843.0000000000177,513.9999999999923,-1928.9999999999807,-283.00000000000125,-779.9999999999807,-722.0000000000005,-385.0000000000051,-426.00000000000193,-578.9999999999961,-780.000000000003,-363.0000000000022,,-2900.999999999942
2019.01.17,702.9999999999981,622.0000000000115,-447.99999999999284,-608.9999999999928,1082.9999999999895,157.00000000000713,126.99999999999534,28.000000000005798,-109.99999999999899,614.0000000000034,802.9999999999973,442.9999999999934,-1679.9999999999927,-253.0000000000001,-778.9999999999964,-590.0000000000016,-400.0000000000057,-334.99999999999375,-494.9999999999899,-721.000000000005,-326.0000000000041,,-2165.999999999972
2019.01.17,731.0000000000039,663.0000000000135,-448.9999999999994,-630.9999999999927,1119.9999999999877,160.00000000000458,128.0000000000001,58.99999999999794,-102.99999999999754,617.0000000000009,841.0000000000082,445.0000000000065,-1577.9999999999905,-218.00000000000352,-788.9999999999952,-608.0000000000085,-403.0000000000058,-334.99999999999375,-483.0000000000001,-740.0000000000073,-381.0000000000091,,-1953.9999999999802
2019.01.17,740.0000000000073,670.9999999999993,-469.99999999999267,-663.999999999998,1086.9999999999936,164.00000000000858,158.99999999999181,24.999999999997247,-148.99999999999915,614.0000000000034,836.0000000000127,428.9999999999905,-1636.9999999999995,-216.00000000000819,-783.0000000000003,-682.0000000000048,-381.0000000000002,-361.99999999999477,-511.9999999999902,-778.0000000000009,-397.0000000000029,,-2305.999999999987
2019.01.17,753.0000000000036,676.0000000000099,-556.9999999999964,-773.9999999999969,1097.999999999999,175.99999999999838,156.99999999999648,-29.000000000001247,-225.99999999999287,612.9999999999969,859.0000000000089,461.0000000000003,-1793.9999999999845,-212.0000000000033,-778.9999999999964,-914.9999999999991,-398.00000000001035,-456.99999999999363,-565.9999999999999,-870.0000000000041,-422.00000000001125,,-3205.999999999976
2019.01.17,790.0000000000018,716.0000000000056,-574.9999999999922,-798.9999999999942,1123.9999999999916,168.99999999999693,165.99999999999682,-46.999999999997044,-250.9999999999901,628.0000000000064,832.000000000022,513.0000000000078,-1894.99999999998,-256.0000000000002,-734.9999999999968,-946.0000000000024,-364.0000000000043,-498.00000000000466,-583.0000000000002,-894.0000000000059,-438.9999999999894,,-3343.999999999929
2019.01.17,790.9999999999973,739.0000000000008,-594.99999999999,-824.0000000000025,1102.9999999999873,141.99999999999767,194.99999999999318,-64.99999999999284,-276.9999999999939,634.9999999999967,806.0000000000116,547.999999999993,-1905.9999999999854,-301.00000000000193,-735.9999999999811,-1004.9999999999892,-311.9999999999976,-531.9999999999965,-588.9999999999951,-914.0000000000038,-456.9999999999963,,-3553.9999999999486
2019.01.17,770.000000000004,696.0000000000077,-541.9999999999981,-780.9999999999984,1147.9999999999934,165.00000000001512,219.99999999999886,-22.999999999995246,-240.99999999999122,655.0000000000056,832.9999999999984,577.9999999999897,-1854.9999999999845,-281.0000000000059,-723.9999999999914,-917.9999999999966,-306.0000000000116,-504.0000000000049,-545.9999999999909,-868.9999999999975,-458.00000000000284,,-2982.9999999999563
2019.01.17,719.000000000003,677.0000000000165,-519.9999999999983,-770.9999999999994,1071.999999999984,141.99999999999767,216.99999999999875,-29.999999999996696,-263.99999999999756,622.0000000000003,736.9999999999948,470.9999999999992,-1833.99999999998,-313.0000000000024,-750.9999999999906,-931.9999999999995,-305.0000000000068,-528.9999999999964,-542.9999999999935,-892.0000000000039,-493.99999999999443,,-3520.9999999999645
2019.01.17,719.9999999999984,657.0000000000186,-565.9999999999999,-814.9999999999991,1048.9999999999889,140.0000000000068,219.99999999999886,-75.9999999999983,-305.99999999999517,605.0,603.0000000000086,496.00000000000756,-1835.9999999999932,-399.0000000000009,-730.9999999999927,-1055.000000000006,-291.000000000011,-640.0000000000006,-566.9999999999953,-911.0000000000063,-503.99999999999335,,-4206.9999999999645
2019.01.17,714.999999999999,632.0000000000103,-626.9999999999998,-919.0000000000032,1022.9999999999961,93.00000000000975,265.00000000000057,-81.9999999999932,-350.9999999999902,601.000000000007,530.0000000000011,513.9999999999923,-1863.999999999999,-538.0000000000109,-743.9999999999891,-1151.9999999999975,-201.00000000000762,-730.000000000004,-557.9999999999918,-966.0000000000002,-583.0000000000002,,-4941.99999999997
2019.01.17,741.9999999999982,689.0000000000063,-624.9999999999977,-927.9999999999955,945.9999999999802,100.0000000000112,349.9999999999943,-75.9999999999983,-362.99999999999113,531.0000000000036,344.99999999999886,459.0000000000094,-1844.9999999999854,-581.0000000000031,-722.0000000000005,-1180.0000000000032,-169.00000000001114,-766.0000000000053,-568.9999999999973,-983.0000000000006,-632.0000000000103,,-5276.999999999997
2019.01.17,740.0000000000073,667.0000000000176,-574.9999999999922,-910.9999999999951,806.99999999998,156.00000000000057,352.99999999999443,-53.999999999998494,-378.999999999996,397.99999999999835,90.00000000000341,307.99999999999716,-1589.9999999999802,-566.0000000000025,-611.9999999999903,-1289.9999999999911,-141.00000000000534,-811.000000000007,-488.999999999995,-985.999999999998,-679.0000000000074,,-5563.99999999996
2019.01.17,783.0000000000003,588.0000000000107,-544.0,-900.9999999999962,933.9999999999905,239.00000000001143,378.0000000000001,-7.0000000000014495,-339.99999999999585,448.9999999999994,283.00000000001546,479.99999999999153,-1715.9999999999843,-507.000000000005,-528.9999999999795,-1322.000000000001,-134.00000000000034,-771.0000000000008,-433.99999999998994,-953.0000000000039,-709.0000000000041,,-4732.999999999944
2019.01.17,792.9999999999993,556.0000000000009,-472.9999999999901,-883.0000000000005,1106.9999999999914,297.0000000000139,375.0,60.99999999999994,-337.99999999999386,528.0000000000063,564.9999999999977,547.999999999993,-1665.9999999999898,-355.000000000004,-575.9999999999987,-1385.9999999999984,-181.0000000000116,-731.9999999999993,-412.9999999999967,-987.0000000000045,-750.0000000000063,,-3909.999999999991
2019.01.17,823.000000000007,561.0000000000115,-479.99999999999153,-871.999999999995,1150.999999999991,318.00000000001825,481.9999999999993,82.00000000000429,-284.9999999999908,485.0000000000021,459.0000000000032,459.0000000000094,-1774.9999999999932,-460.00000000000796,-624.9999999999867,-1285.0000000000027,-188.0000000000024,-763.9999999999958,-465.9999999999998,-1004.0000000000049,-737.9999999999942,,-4121.999999999919
2019.01.17,814.0000000000036,596.0000000000188,-472.9999999999901,-941.000000000003,1219.9999999999989,300.00000000001137,458.999999999989,92.00000000000318,-351.99999999999676,590.0000000000016,586.0000000000127,506.9999999999908,-1753.9999999999889,-463.0000000000081,-711.9999999999793,-1438.000000000006,-207.9999999999984,-796.0000000000065,-458.9999999999983,-1112.0000000000018,-858.0000000000032,,-4401.99999999995
2019.01.17,818.0000000000076,554.00000000001,-443.99999999999994,-941.000000000003,1202.9999999999984,330.0000000000081,447.9999999999933,107.99999999999699,-350.9999999999902,541.9999999999981,582.9999999999984,520.0000000000093,-1765.9999999999786,-382.000000000005,-648.9999999999885,-1452.0000000000089,-185.00000000000227,-792.0000000000016,-435.9999999999919,-1111.0000000000064,-862.9999999999916,,-4265.999999999948
2019.01.17,823.000000000007,548.0000000000151,-479.99999999999153,-941.9999999999984,1232.9999999999952,358.9999999999982,447.9999999999933,87.99999999999919,-355.99999999998965,539.0000000000006,590.0000000000034,584.0000000000067,-2060.9999999999795,-359.00000000000887,-569.9999999999816,-1526.9999999999895,-186.00000000000705,-801.0000000000019,-463.9999999999977,-1090.9999999999975,-844.0000000000003,,-4468.9999999999245
2019.01.17,817.000000000001,520.0000000000093,-436.9999999999985,-885.999999999998,1368.999999999998,375.0000000000142,402.000000000001,109.99999999999899,-317.9999999999961,623.0000000000069,788.0000000000109,729.0000000000018,-2058.9999999999886,-314.00000000000716,-547.999999999993,-1415.999999999995,-224.00000000000375,-737.9999999999995,-394.9999999999898,-999.0000000000055,-774.9999999999924,,-3375.999999999925
2019.01.17,824.0000000000025,539.0000000000006,-406.9999999999907,-846.9999999999977,1346.999999999987,373.00000000000114,381.9999999999908,141.99999999999767,-274.9999999999919,614.0000000000034,740.0000000000091,716.0000000000056,-1938.9999999999795,-319.0000000000026,-547.999999999993,-1347.0000000000093,-248.00000000000466,-694.9999999999932,-383.0,-975.9999999999991,-766.0,,-3072.999999999964
2019.01.17,813.0000000000082,513.0000000000078,-415.99999999999415,-856.0000000000013,1471.9999999999845,395.000000000012,434.99999999998806,136.99999999999824,-280.9999999999979,685.9999999999977,867.999999999995,1028.0000000000066,-2006.9999999999811,-353.00000000000864,-424.99999999998647,-1370.9999999999889,-124.00000000000944,-715.0000000000034,-325.99999999999295,-914.9999999999991,-767.9999999999909,,-2209.999999999956
2019.01.17,831.9999999999994,525.0000000000199,-437.999999999994,-827.0,1560.9999999999902,385.00000000001313,486.99999999999477,126.0000000000039,-239.99999999999577,741.0000000000027,843.0000000000177,1112.0000000000018,-2241.9999999999886,-427.0000000000067,-440.9999999999803,-1263.9999999999984,-114.00000000000432,-733.0000000000041,-318.99999999999153,-844.0000000000003,-706.999999999991,,-1983.9999999999109
2019.01.17,860.0000000000052,581.0000000000093,-508.9999999999928,-915.9999999999945,1568.9999999999982,348.00000000001495,453.9999999999935,107.00000000000153,-303.9999999999932,777.0000000000055,883.0000000000098,1156.0000000000014,-2231.9999999999895,-421.0000000000065,-478.0000000000006,-1402.9999999999986,-139.00000000001,-742.0000000000044,-361.0000000000002,-973.0000000000016,-771.0000000000106,,-2513.9999999999636
2019.01.17,861.0000000000007,565.0000000000155,-549.9999999999949,-963.9999999999982,1665.9999999999898,390.0000000000015,448.99999999999807,75.9999999999983,-315.9999999999941,831.9999999999994,1021.000000000015,1343.0000000000052,-2393.999999999985,-378.0000000000001,-354.9999999999942,-1493.9999999999952,-100.00000000000853,-798.0000000000018,-352.9999999999922,-907.9999999999977,-736.0000000000033,,-2142.9999999999413
2019.01.17,941.000000000003,612.0000000000125,-544.0,-934.9999999999969,1728.9999999999804,419.9999999999982,479.99999999998977,92.00000000000318,-281.99999999999335,844.0000000000003,1024.000000000001,1327.999999999996,-2381.9999999999955,-380.00000000000966,-514.9999999999987,-1428.000000000007,-186.9999999999976,-769.999999999996,-346.9999999999973,-909.0000000000042,-731.9999999999993,,-1941.0000000000107
2019.01.17,990.9999999999974,629.0000000000128,-531.9999999999991,-898.9999999999942,1745.999999999981,440.00000000001813,451.9999999999982,148.0000000000037,-210.99999999999451,790.0000000000018,1069.0000000000168,1110.000000000011,-2322.9999999999864,-287.00000000000614,-529.999999999986,-1307.999999999998,-278.0000000000058,-662.0000000000061,-418.9999999999916,-943.000000000005,-723.0000000000069,,-1739.9999999999393
2019.01.17,1063.9999999999982,646.0000000000132,-576.9999999999942,-930.999999999993,1725.9999999999832,408.00000000000836,497.99999999999045,187.9999999999993,-173.9999999999964,834.0000000000014,974.000000000018,1035.9999999999925,-2288.9999999999854,-413.0000000000109,-715.9999999999833,-1163.000000000003,-279.0000000000106,-662.9999999999967,-431.99999999999903,-948.0000000000044,-679.0000000000074,,-1889.9999999999795
2019.01.17,965.0000000000048,641.0000000000027,-509.9999999999993,-898.9999999999942,1822.9999999999968,416.00000000001637,394.999999999996,190.99999999999673,-182.99999999999983,907.0000000000023,1224.000000000018,1164.9999999999939,-2543.999999999991,-292.0000000000016,-680.9999999999983,-1173.0000000000018,-350.9999999999991,-600.9999999999991,-418.9999999999916,-958.9999999999987,-714.999999999999,,-1599.9999999999466
2019.01.17,1014.9999999999992,704.0000000000157,-443.99999999999994,-802.0000000000027,2029.9999999999984,452.00000000000796,402.9999999999916,246.99999999999721,-96.99999999999153,1033.0000000000061,1551.0000000000161,1465.9999999999895,-2441.9999999999886,-259.00000000000034,-641.999999999987,-991.0000000000085,-323.0000000000075,-486.99999999999477,-348.9999999999993,-846.9999999999977,-686.9999999999932,,531.0000000000518
2019.01.17,1044.0000000000005,683.0000000000114,-399.99999999998926,-792.9999999999993,2134.999999999998,485.0000000000021,447.9999999999933,309.0000000000037,-70.99999999999883,1066.0000000000002,1585.000000000008,1567.9999999999916,-2704.9999999999795,-209.00000000000318,-564.9999999999933,-984.000000000007,-275.0000000000057,-484.99999999999943,-268.99999999999704,-806.0000000000067,-706.0000000000066,,1055.000000000022
2019.01.17,1024.9999999999982,696.0000000000077,-391.9999999999924,-815.9999999999945,2277.99999999998,456.00000000001194,449.99999999998863,312.00000000000114,-106.99999999999044,1173.9999999999973,1766.0000000000196,1845.999999999992,-2692.99999999999,-263.00000000000523,-562.9999999999802,-1048.9999999999889,-237.00000000000898,-525.0000000000057,-231.99999999999886,-812.0000000000016,-746.0000000000023,,1568.0000000000377
2019.01.17,939.0000000000009,629.0000000000128,-369.99999999999255,-786.9999999999933,2347.9999999999945,442.00000000000904,390.00000000000057,311.00000000000574,-112.99999999999643,1251.000000000002,1824.0000000000123,1960.0000000000061,-2750.9999999999923,-241.00000000001387,-585.9999999999976,-1008.9999999999932,-299.0000000000066,-507.000000000005,-214.99999999999852,-801.0000000000073,-753.0000000000036,,1662.0000000000446
2019.01.17,997.0000000000034,679.0000000000074,-367.99999999999056,-788.9999999999952,2423.999999999982,411.0000000000058,408.9999999999918,314.99999999999864,-108.99999999999244,1300.9999999999966,1949.0000000000123,1981.9999999999948,-2867.999999999982,-250.0,-595.9999999999966,-984.9999999999915,-303.0000000000115,-501.0000000000048,-224.9999999999974,-812.0000000000016,-746.0000000000023,,1915.0000000000268
2019.01.17,966.0000000000002,697.0000000000143,-364.9999999999931,-783.0000000000003,2460.99999999998,394.00000000000546,396.0000000000008,312.00000000000114,-103.99999999999298,1373.000000000002,2002.0000000000095,2126.0000000000055,-2955.999999999981,-274.0000000000009,-589.9999999999794,-919.0000000000032,-256.0000000000002,-487.99999999999955,-183.99999999999528,-774.000000000008,-736.0000000000033,,2298.000000000063
2019.01.17,946.9999999999978,571.0000000000103,-351.99999999999676,-756.0000000000011,2529.9999999999877,402.0000000000135,21.99999999999136,309.0000000000037,-80.99999999999774,1367.000000000007,2061.0000000000073,1764.00000000001,-2935.999999999983,-267.0000000000101,-956.0000000000013,-869.999999999993,-810.0000000000023,-481.9999999999993,-214.99999999999852,-748.0000000000042,-886.000000000009,,614.000000000032
2019.01.17,974.0000000000082,657.0000000000186,-239.99999999999577,-646.0000000000022,2489.9999999999923,433.0000000000167,165.99999999999682,443.0000000000045,42.0000000000087,1331.0000000000043,2183.000000000021,1836.9999999999998,-2682.999999999991,-53.00000000001148,-817.000000000001,-631.9999999999882,-603.9999999999992,-234.99999999999943,-173.9999999999964,-734.0000000000014,-756.0000000000011,,2982.0000000000837
2019.01.17,970.9999999999997,649.0000000000107,-176.99999999999383,-620.9999999999937,2447.9999999999836,442.00000000000904,152.9999999999916,473.0000000000012,38.0000000000047,1324.000000000003,2265.0000000000146,1856.9999999999975,-2415.999999999996,43.99999999999693,-814.999999999988,-617.0000000000009,-630.0000000000097,-189.99999999999773,-100.99999999999554,-706.0000000000066,-774.9999999999924,,3616.000000000037
2019.01.17,973.0000000000016,649.0000000000107,-197.99999999999818,-641.0000000000027,2532.000000000001,446.0000000000131,167.99999999999216,456.00000000000085,21.00000000000435,1378.9999999999968,2355.9999999999945,1987.9999999999898,-2576.0000000000005,37.9999999999967,-741.9999999999982,-692.0000000000038,-537.0000000000061,-221.00000000000364,-112.99999999999643,-731.0000000000039,-787.0000000000043,,3767.9999999999836
2019.01.17,980.0000000000031,674.000000000019,-232.99999999999432,-651.999999999997,2538.99999999998,446.0000000000131,199.99999999998863,443.99999999999994,32.0000000000098,1392.0000000000043,2340.0000000000036,1985.9999999999989,-2629.999999999999,8.99999999998613,-732.9999999999836,-661.0000000000005,-531.0000000000059,-228.9999999999992,-159.9999999999935,-734.0000000000014,-774.9999999999924,,3704.0000000000405
2019.01.18,966.0000000000002,655.0000000000056,-219.99999999999798,-686.9999999999932,2519.999999999989,470.9999999999992,152.9999999999916,441.99999999999795,-54.999999999993946,1389.0000000000068,2373.000000000019,1984.9999999999923,-2533.999999999992,54.99999999999261,-724.9999999999978,-733.0000000000059,-528.0000000000058,-242.999999999995,-149.99999999999457,-785.9999999999978,-784.9999999999912,,3563.0000000000286
2019.01.18,955.0000000000058,679.0000000000074,-222.99999999999542,-712.0000000000015,2455.9999999999914,397.0000000000029,231.99999999999932,422.00000000000017,-60.99999999999994,1387.000000000005,2340.0000000000036,1984.9999999999923,-2592.9999999999786,26.999999999986812,-731.9999999999993,-788.9999999999952,-496.0000000000093,-292.0000000000016,-150.99999999999002,-805.0000000000001,-811.9999999999905,,3214.000000000034
2019.01.18,966.0000000000002,656.0000000000122,-237.99999999999378,-719.9999999999984,2463.9999999999995,414.00000000000324,280.00000000000114,426.9999999999996,-60.99999999999994,1349.0000000000002,2144.0000000000055,2032.999999999996,-2643.9999999999795,-91.00000000000819,-695.0000000000011,-842.9999999999937,-483.0000000000041,-337.99999999999386,-162.99999999999093,-821.000000000005,-825.0000000000091,,2811.0000000000396
2019.01.18,1006.0000000000069,649.0000000000107,-217.99999999999596,-681.9999999999937,2515.999999999985,490.0000000000126,298.9999999999924,460.00000000000483,2.000000000002,1343.0000000000052,2191.0000000000027,2011.0000000000073,-2546.999999999988,-55.00000000000682,-628.9999999999907,-774.9999999999924,-428.0000000000115,-328.00000000000296,-117.99999999999588,-739.0000000000008,-785.9999999999978,,3662.000000000053
2019.01.18,1014.9999999999992,649.0000000000107,-230.99999999999233,-632.9999999999947,2475.9999999999895,487.0000000000152,138.9999999999958,451.0000000000014,55.000000000005045,1295.999999999997,2252.0000000000095,1920.0000000000107,-2516.9999999999914,-2.0000000000095497,-673.9999999999968,-659.999999999994,-582.9999999999984,-212.0000000000033,-126.99999999999933,-672.0000000000059,-699.9999999999895,,3729.000000000063
2019.01.18,980.0000000000031,620.0000000000206,-177.99999999998929,-644.9999999999956,2356.999999999987,485.0000000000021,102.99999999999443,478.0000000000006,18.0000000000069,1217.9999999999968,2263.0000000000055,1805.9999999999966,-2367.9999999999923,157.99999999998704,-717.9999999999964,-739.0000000000008,-630.0000000000097,-159.00000000000603,-80.99999999999774,-714.0000000000035,-795.9999999999967,,3458.0000000000114
2019.01.18,968.9999999999976,581.0000000000093,-227.99999999999488,-681.9999999999937,2442.999999999995,487.99999999999955,53.999999999987836,433.0000000000056,-9.999999999998899,1287.0000000000048,2322.0000000000027,1889.0000000000073,-2474.9999999999827,132.99999999999557,-653.999999999999,-814.0000000000036,-638.0000000000052,-212.0000000000033,-140.99999999999113,-762.0000000000072,-852.0000000000083,,3131.0000000000164
2019.01.18,965.0000000000048,575.9999999999987,-117.99999999999588,-644.9999999999956,2430.999999999983,517.0000000000119,51.9999999999925,543.0000000000045,21.00000000000435,1253.000000000004,2429.000000000002,1849.9999999999961,-2280.9999999999995,251.99999999999534,-678.9999999999852,-766.0,-663.0000000000109,-126.99999999999534,-31.999999999998696,-743.0000000000048,-913.9999999999926,,3921.000000000018
2019.01.18,990.000000000002,602.0000000000136,-122.99999999999534,-595.9999999999966,2552.999999999983,521.0000000000159,82.99999999999841,548.9999999999995,85.00000000000173,1338.000000000006,2515.0000000000146,1936.0000000000043,-2393.999999999985,199.99999999998863,-716.9999999999899,-624.0000000000023,-657.0000000000107,-91.99999999999875,-66.99999999999484,-704.0000000000047,-852.9999999999926,,4545.000000000056
2019.01.18,997.0000000000034,606.0000000000176,-177.99999999998929,-615.9999999999943,2423.999999999982,504.9999999999999,91.99999999999875,502.00000000000244,69.00000000000794,1261.000000000001,2396.000000000015,1842.9999999999945,-2380.9999999999886,216.99999999999875,-718.9999999999808,-666.9999999999953,-653.0000000000058,-87.99999999999386,-101.99999999999099,-697.0000000000032,-766.0,,4045.000000000078
2019.01.18,984.000000000007,604.0000000000045,-174.99999999999181,-602.999999999998,2393.999999999985,504.9999999999999,63.99999999999295,489.0000000000061,66.00000000001049,1248.0000000000045,2388.0000000000055,1835.9999999999932,-2310.9999999999964,256.9999999999908,-636.9999999999986,-655.0000000000056,-625.0,-73.99999999999807,-84.99999999999064,-677.0000000000053,-760.9999999999894,,4232.000000000027
2019.01.18,985.0000000000025,606.0000000000176,-193.99999999999417,-625.9999999999932,2373.9999999999873,500.00000000001154,51.9999999999925,470.00000000000375,42.0000000000087,1217.0000000000014,2367.999999999995,1804.99999999999,-2350.999999999992,247.99999999999045,-624.9999999999867,-696.999999999992,-620.0000000000045,-78.99999999999352,-105.99999999999498,-692.9999999999992,-730.9999999999927,,3945.0000000000573
2019.01.18,974.0000000000082,603.0000000000202,-195.9999999999962,-644.9999999999956,2390.9999999999877,494.00000000001666,6.000000000000227,462.0000000000068,24.000000000001798,1253.000000000004,2402.0000000000155,1882.000000000006,-2404.9999999999905,268.99999999999125,-615.9999999999943,-743.9999999999891,-644.0000000000055,-105.99999999999454,-97.9999999999981,-701.0000000000072,-761.999999999996,,3843.0000000000914
2019.01.18,988.0,623.000000000018,-186.99999999999272,-648.9999999999995,2469.9999999999945,499.000000000005,22.999999999996135,477.0000000000052,24.000000000001798,1300.0000000000011,2522.9999999999964,1937.000000000011,-2479.999999999993,281.9999999999965,-627.9999999999841,-740.0000000000073,-643.0000000000007,-99.99999999999432,-96.99999999999153,-724.0000000000024,-794.9999999999901,,4103.000000000069
2019.01.18,988.0,634.0000000000013,-193.99999999999417,-634.0000000000013,2509.99999999999,500.00000000001154,16.999999999995907,483.0000000000001,36.0000000000027,1329.0000000000025,2558.9999999999973,1949.0000000000007,-2495.9999999999873,296.99999999999704,-666.9999999999953,-710.999999999995,-672.0000000000113,-75.9999999999934,-110.99999999999443,-712.0000000000015,-773.0000000000015,,4256.000000000025
2019.01.18,1014.9999999999992,660.0000000000161,-224.9999999999974,-646.9999999999976,2485.999999999988,486.00000000000864,44.999999999987494,465.0000000000043,47.00000000000814,1319.9999999999989,2466.000000000008,1892.0000000000048,-2459.9999999999955,230.99999999999454,-705.0000000000001,-676.9999999999943,-654.0000000000106,-88.99999999999864,-139.99999999999568,-724.9999999999978,-754.0000000000102,,4037.00000000002
