date,USDCHF,EURUSD,USDJPY,GBPCHF,CHFJPY,CADCHF,AUDCHF,GBPAUD,EURJPY,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2019.05.01,-131.00000000001444,-776.0000000000211,-166.00000000001103,1072.0000000000064,-192.99999999999784,234.99999999999633,29.000000000001247,-1503.0000000000098,498.00000000000466,-950.0000000000064,480.99999999999807,-49.000000000006594,-147.00000000000557,-325.99999999999295,-263.0000000000021,,-2189.000000000061
2019.05.01,-124.99999999999733,-769.0000000000197,-149.0000000000009,1080.9999999999986,-131.00000000000023,232.99999999999432,31.000000000003247,-1523.999999999992,670.0000000000017,-919.0000000000032,628.9999999999907,-19.000000000005457,-117.999999999995,-298.9999999999937,-188.9999999999947,,-1598.0000000000136
2019.05.01,-87.00000000001484,-763.0000000000026,-112.00000000000898,1134.0000000000127,-117.999999999995,262.999999999991,55.000000000005045,-1550.0000000000068,706.0000000000031,-896.000000000008,665.0000000000044,1.0000000000047748,-126.99999999999534,-256.99999999999613,-151.9999999999966,,-1238.0000000000034
2019.05.01,-63.000000000013046,-765.0000000000157,-102.00000000000387,1166.0000000000005,-100.99999999999909,284.9999999999908,-29.000000000001247,-1740.9999999999925,680.0000000000068,-1083.0000000000118,424.99999999998647,-105.99999999999454,-150.00000000000568,-351.99999999999676,-697.0000000000032,,-2633.0000000000528
2019.05.01,-52.000000000007596,-743.0000000000048,-115.0000000000091,1162.0000000000186,-108.99999999999466,300.0000000000003,26.999999999999247,-1638.0000000000061,683.0000000000069,-977.0000000000057,1292.0000000000043,-37.9999999999967,155.00000000000114,-336.00000000000296,-570.0000000000039,,-959.0000000000008
2019.05.01,-75.00000000000284,-767.0000000000066,-138.00000000000523,1185.9999999999982,-131.9999999999908,304.9999999999997,65.99999999999939,-1574.9999999999932,670.0000000000017,-916.0000000000057,1239.9999999999966,-19.99999999999602,132.000000000005,-278.00000000000045,-502.00000000000244,,-804.0000000000027
2019.05.01,-100.0000000000112,-783.0000000000003,-136.0000000000099,1178.0000000000123,-119.99999999999034,309.99999999999915,70.99999999999883,-1566.0000000000007,692.9999999999978,-896.000000000008,1244.999999999985,3.0000000000001137,115.99999999999966,-268.0000000000016,-504.9999999999999,,-758.000000000029
2019.05.01,-107.99999999999699,-789.0000000000175,-136.0000000000099,1190.0000000000023,-69.99999999999318,317.0000000000006,58.99999999999794,-1570.999999999989,694.0000000000026,-890.9999999999974,1256.999999999997,9.000000000000341,123.00000000000466,-270.99999999999903,-529.0000000000017,,-715.9999999999993
2019.05.01,-110.99999999999443,-791.0000000000084,-136.0000000000099,1192.0000000000152,-59.99999999998806,326.9999999999995,68.99999999999685,-1556.0000000000018,704.0000000000077,-865.0000000000047,1254.9999999999839,25.000000000005684,118.99999999999977,-268.99999999999704,-539.999999999996,,-636.9999999999915
2019.05.01,-104.99999999999955,-792.0000000000149,-131.00000000000023,1190.0000000000023,-56.99999999998795,344.99999999999534,89.00000000000574,-1500.9999999999968,712.0000000000033,-822.0000000000116,1272.999999999991,49.000000000006594,112.99999999999955,-268.0000000000016,-551.9999999999969,,-457.00000000000557
2019.05.01,-89.00000000000574,-786.00000000002,-96.00000000000364,1201.0000000000077,-50.99999999998772,363.99999999999767,107.99999999999699,-1479.9999999999925,749.0000000000094,-809.9999999999997,1239.9999999999966,87.0000000000033,85.99999999999852,-275.000000000003,-520.9999999999936,,-272.9999999999955
2019.05.01,-68.00000000000139,-773.0000000000015,-87.0000000000033,1235.0000000000084,-78.99999999999352,363.99999999999767,123.00000000000644,-1490.999999999998,728.0000000000086,-792.0000000000149,1161.9999999999964,78.00000000000296,57.999999999992724,-258.0000000000027,-487.99999999999955,,-288.00000000000153
2019.05.01,-56.99999999999594,-803.0000000000203,-85.00000000000796,1249.0000000000111,-67.99999999999784,387.99999999999943,131.00000000000333,-1519.0000000000036,737.9999999999995,-842.9999999999937,1150.999999999991,93.99999999999409,55.999999999997385,-291.99999999999227,-561.0000000000003,,-421.00000000001626
2019.05.01,-45.000000000006146,-793.0000000000215,-41.00000000001103,1279.000000000008,-48.99999999999238,407.99999999999727,129.9999999999968,-1519.0000000000036,817.9999999999978,-851.0000000000017,1326.000000000005,105.99999999999454,91.99999999999875,-303.9999999999932,-575.9999999999987,,-19.000000000030127
2019.05.01,-35.00000000000725,-795.0000000000124,-42.00000000000159,1297.999999999999,-50.99999999998772,414.9999999999987,136.00000000000279,-1530.9999999999934,817.9999999999978,-849.0000000000109,1343.9999999999895,105.00000000000398,96.00000000000364,-303.9999999999932,-573.9999999999967,,30.999999999992383
2019.05.01,-26.999999999999247,-789.0000000000175,-42.00000000000159,1286.0000000000093,-54.99999999999261,417.0000000000007,126.0000000000039,-1523.0000000000077,811.9999999999976,-863.9999999999981,1329.9999999999868,93.99999999999409,91.99999999999875,-308.9999999999926,-554.9999999999944,,-7.000000000012619
2019.05.01,-26.0000000000149,-789.0000000000175,-52.00000000000671,1286.0000000000093,-71.99999999998852,418.9999999999916,131.99999999999878,-1506.9999999999916,799.9999999999972,-851.0000000000017,1266.999999999996,90.99999999999397,69.99999999999318,-305.99999999999517,-539.999999999996,,-78.00000000003223
2019.05.01,-18.0000000000069,-795.0000000000124,-58.000000000006935,1294.0000000000173,-87.99999999999386,419.9999999999982,129.9999999999968,-1561.9999999999968,799.9999999999972,-872.0000000000061,1278.0000000000014,79.9999999999983,78.00000000000296,-307.0000000000017,-522.9999999999957,,-143.0000000000084
2019.05.01,-15.999999999993797,-810.0000000000218,-59.00000000001171,1290.0000000000134,-86.99999999998909,418.9999999999916,143.00000000000423,-1564.999999999994,813.0000000000024,-853.0000000000149,1271.0,102.00000000000387,69.00000000000261,-300.99999999999574,-548.9999999999995,,-133.00000000000256
2019.05.01,-5.000000000010552,-799.0000000000164,0.0,1252.0000000000086,-40.99999999999682,393.9999999999944,119.00000000000244,-1561.9999999999968,829.9999999999983,-920.9999999999941,1347.9999999999936,96.00000000000364,87.0000000000033,-305.99999999999517,-548.0000000000041,,-56.00000000000949
2019.05.01,-130.0000000000079,-875.0000000000035,-55.00000000000682,1265.000000000005,-31.999999999996476,287.9999999999994,68.99999999999685,-1768.9999999999984,859.9999999999994,-980.0000000000031,1418.9999999999925,94.99999999999886,93.00000000000352,-288.9999999999948,-532.9999999999945,,-574.00000000001
2019.05.01,-185.99999999999727,-907.0000000000133,-78.00000000000296,1206.0000000000182,21.000000000000796,266.999999999995,68.99999999999685,-1740.9999999999925,882.000000000005,-951.9999999999973,1331.9999999999998,93.99999999999409,54.000000000002046,-230.99999999999233,-493.99999999999443,,-663.9999999999782
2019.05.01,-219.99999999999798,-906.0000000000068,-86.00000000001273,1167.0000000000068,80.0000000000125,219.99999999999798,52.000000000007596,-1692.9999999999889,697.0000000000027,-872.0000000000061,1266.999999999996,131.00000000000023,10.99999999999568,-185.99999999999727,-436.9999999999985,,-774.9999999999887
2019.05.01,-261.0000000000001,-892.0000000000039,-111.0000000000042,1173.0000000000018,91.00000000000819,158.99999999999804,4.000000000004,-1841.0000000000036,804.000000000002,-910.9999999999951,1244.999999999985,88.99999999999864,52.00000000000671,-173.9999999999964,-395.0000000000009,,-967.9999999999997
2019.05.01,-351.99999999999676,-975.0000000000148,-212.0000000000033,1140.0000000000077,121.00000000000932,131.99999999999878,-19.00000000000235,-1771.999999999996,805.9999999999974,-926.0000000000045,1214.0000000000039,66.0000000000025,31.999999999996476,-165.9999999999995,-371.99999999999454,,-1282.9999999999957
2019.05.01,-381.0000000000091,-1002.000000000014,-237.99999999999955,1127.0000000000114,126.00000000000477,82.99999999999974,-70.99999999999883,-1836.9999999999998,787.9999999999967,-1036.999999999999,1268.9999999999868,7.999999999995566,40.99999999999682,-158.99999999999804,-327.99999999999494,,-1611.0000000000216
2019.05.01,-443.99999999999994,-995.0000000000125,-228.00000000000864,1035.0000000000082,124.00000000000944,43.999999999999595,-102.00000000000209,-1845.999999999992,799.9999999999972,-1046.0000000000136,1282.0000000000055,7.000000000005002,58.9999999999975,-159.9999999999935,-312.9999999999966,,-1782.9999999999966
2019.05.01,-417.0000000000007,-989.0000000000176,-274.0000000000009,1052.0000000000084,136.0000000000099,46.999999999997044,-134.99999999999625,-1909.9999999999895,774.0000000000009,-1143.0000000000052,1323.9999999999918,-55.00000000000682,69.99999999999318,-202.9999999999976,-348.00000000000387,,-2071.0000000000173
2019.05.01,-383.0,-979.0000000000188,-234.99999999999943,1051.0000000000018,121.99999999999989,54.999999999993946,-137.9999999999937,-1963.0000000000036,778.0000000000058,-1161.000000000012,1418.9999999999925,-66.0000000000025,141.00000000000534,-212.99999999999653,-356.9999999999962,,-1929.0000000000236
2019.05.01,-371.00000000001023,-976.0000000000213,-228.9999999999992,1086.000000000009,118.00000000000921,15.999999999993797,-132.99999999999423,-1993.0000000000002,774.0000000000009,-1154.999999999995,1425.9999999999939,-52.00000000000671,153.0000000000058,-204.99999999999963,-375.9999999999986,,-1917.0000000000118
2019.05.01,-391.000000000008,-978.0000000000122,-243.0000000000092,1084.0000000000182,101.0000000000133,-23.00000000000635,-165.9999999999995,-2099.999999999991,757.000000000005,-1225.0000000000093,1402.9999999999986,-90.99999999999397,150.00000000000568,-231.99999999999886,-370.9999999999991,,-2324.999999999987
2019.05.01,-367.0000000000062,-920.0000000000097,-189.00000000000716,1068.0000000000023,150.00000000000568,30.999999999992145,-230.99999999999233,-2228.9999999999923,772.9999999999961,-1280.9999999999989,1441.0000000000034,-111.0000000000042,150.00000000000568,-319.99999999999807,-458.00000000000284,,-2493.0000000000064
2019.05.01,-358.9999999999982,-885.0000000000025,-171.00000000000648,1087.0000000000157,139.00000000001,47.9999999999925,-248.99999999999923,-2292.9999999999895,753.0000000000001,-1313.0000000000086,1512.9999999999866,-158.00000000000125,191.0000000000025,-358.9999999999982,-485.99999999999756,,-2541.999999999994
2019.05.01,-409.99999999999926,-895.0000000000014,-200.00000000000284,1065.0000000000048,149.0000000000009,-16.0000000000049,-292.9999999999988,-2373.0000000000027,718.0000000000035,-1368.0000000000136,1532.0,-186.00000000000705,233.99999999999466,-351.0000000000013,-465.9999999999998,,-2860.000000000028
2019.05.01,-588.0000000000107,-1085.0000000000027,-404.0000000000106,951.000000000013,111.0000000000042,-102.00000000000209,-371.99999999999454,-2418.000000000009,653.0000000000058,-1512.0000000000023,1475.9999999999884,-266.00000000000534,231.99999999999932,-363.0000000000022,-451.0000000000014,,-4138.000000000031
2019.05.01,-551.9999999999969,-1083.0000000000118,-365.99999999999966,967.0000000000067,130.00000000000966,-152.00000000000767,-381.99999999999346,-2509.99999999999,698.9999999999981,-1549.0000000000005,1661.0000000000014,-283.00000000000125,283.00000000000125,-365.99999999999966,-463.0000000000023,,-3965.999999999986
2019.05.01,-585.9999999999976,-1106.000000000007,-398.00000000001035,1014.0000000000038,111.0000000000042,-204.00000000000418,-370.9999999999991,-2482.999999999991,701.9999999999982,-1537.0000000000107,1641.0000000000036,-275.99999999999625,275.0000000000057,-236.99999999999832,-322.9999999999955,,-3777.9999999999945
2019.05.01,-590.0000000000016,-1092.000000000004,-390.00000000000057,1019.9999999999986,191.0000000000025,-236.99999999999832,-407.99999999999727,-2567.9999999999927,740.9999999999997,-1571.9999999999957,1743.0000000000057,-284.9999999999966,302.0000000000067,-242.99999999999324,-324.9999999999975,,-3712.9999999999645
2019.05.01,-588.0000000000107,-1075.0000000000036,-384.00000000000034,987.0000000000045,187.00000000001182,-240.00000000000688,-424.9999999999976,-2628.000000000008,724.0000000000038,-1615.000000000011,1732.9999999999845,-331.00000000000307,293.99999999999693,-258.0000000000027,-334.00000000000097,,-3953.0000000000437
2019.05.01,-575.9999999999987,-1054.0000000000216,-374.00000000000944,968.0000000000133,183.00000000000693,-274.00000000000756,-441.99999999999795,-2598.999999999996,712.0000000000033,-1659.9999999999948,1793.0000000000002,-343.9999999999941,343.9999999999941,-243.99999999999977,-322.9999999999955,,-3889.999999999998
2019.05.01,-583.0000000000002,-1072.0000000000064,-390.00000000000057,938.0000000000166,183.00000000000693,-253.99999999999866,-429.99999999999704,-2550.0000000000077,713.0000000000081,-1631.0000000000048,1756.000000000002,-338.99999999999864,319.0000000000026,-224.000000000002,-297.00000000000284,,-3860.9999999999823
2019.05.01,-588.0000000000107,-1083.0000000000118,-403.0000000000058,978.0000000000122,154.00000000001057,-267.00000000000614,-419.00000000000273,-2564.999999999995,694.0000000000026,-1615.9999999999952,1376.9999999999839,-317.99999999999784,236.0000000000042,-208.99999999999253,-295.99999999999625,,-4325.000000000001
2019.05.01,-692.0000000000038,-1254.0000000000218,-478.9999999999992,971.0000000000107,134.00000000000034,-256.0000000000007,-365.99999999999966,-2437.0000000000005,676.0000000000019,-1540.000000000008,1392.9999999999998,-287.00000000000614,176.00000000000193,-229.00000000000142,-331.999999999999,,-4522.000000000026
2019.05.01,-641.0000000000027,-1191.0000000000086,-477.00000000000387,1024.0000000000027,102.00000000000387,-153.99999999999858,-441.0000000000025,-2743.0000000000064,627.0000000000095,-1581.0000000000102,1632.9999999999955,-359.99999999999943,233.99999999999466,-452.99999999999227,-537.9999999999941,,-4959.000000000013
2019.05.01,-207.00000000000162,-607.0000000000019,-37.00000000000614,1094.0000000000173,74.00000000001228,-134.0000000000008,-388.9999999999949,-2652.00000000001,505.00000000000966,-1489.000000000007,1709.9999999999893,-352.00000000000387,361.99999999999477,-348.9999999999993,-510.99999999999477,,-2981.9999999999973
2019.05.01,-209.00000000001472,-584.0000000000067,-118.99999999999977,1114.000000000015,41.00000000001103,-119.00000000000244,-376.99999999999403,-2600.0000000000023,487.99999999999955,-1436.9999999999993,1736.9999999999886,-381.0000000000002,426.00000000000193,-383.0,-546.9999999999975,,-2950.000000000001
2019.05.01,-225.00000000000853,-602.0000000000136,-133.00000000000978,1093.0000000000107,25.000000000005684,-75.00000000000284,-376.99999999999403,-2608.9999999999945,444.0000000000026,-1415.999999999995,1758.9999999999995,-388.00000000000523,462.0000000000033,-368.00000000000165,-539.0000000000006,,-2949.0000000000036
2019.05.01,-192.99999999999872,-562.0000000000181,-157.0000000000107,1126.0000000000048,-51.9999999999925,-98.0000000000092,-385.99999999999744,-2591.999999999994,430.9999999999974,-1368.999999999998,1712.9999999999868,-403.99999999999636,472.999999999999,-417.99999999999613,-568.0000000000018,,-3056.0000000000246
2019.05.02,-269.00000000000813,-579.0000000000184,-171.00000000000648,814.0000000000036,-82.99999999999841,-134.0000000000008,-522.9999999999957,-2805.9999999999973,340.0000000000034,-1412.9999999999975,1651.0000000000025,-439.00000000000716,474.00000000000375,-448.9999999999994,-658.0000000000031,,-4245.000000000019
2019.05.02,-224.000000000002,-601.000000000007,-130.00000000000966,1104.0000000000161,-45.99999999999227,-87.00000000000374,-376.99999999999403,-2638.9999999999914,442.99999999999784,-1439.9999999999968,1689.9999999999916,-412.00000000000614,475.9999999999991,-422.00000000000017,-575.0000000000033,,-3240.0000000000023
2019.05.02,-243.00000000001543,-632.0000000000103,-180.00000000000682,1113.0000000000084,-7.999999999995566,-77.00000000000485,-369.99999999999255,-2587.000000000006,442.0000000000073,-1412.9999999999975,1689.9999999999916,-381.0000000000002,447.00000000000273,-397.99999999999835,-556.0000000000009,,-3153.000000000018
2019.05.02,-261.0000000000001,-640.0000000000183,-169.00000000001114,1109.0000000000043,12.000000000000455,-87.00000000000374,-397.0000000000029,-2661.0000000000023,469.0000000000083,-1449.9999999999957,1661.9999999999857,-393.0000000000007,418.99999999999693,-380.00000000000256,-514.0000000000033,,-3281.0000000000455
2019.05.02,-246.99999999999721,-638.0000000000052,-140.00000000000057,1133.0000000000061,54.000000000002046,-78.00000000000028,-391.9999999999924,-2668.0000000000036,508.0000000000098,-1462.0000000000077,1671.9999999999845,-365.99999999999966,397.00000000000557,-383.99999999999545,-480.0000000000027,,-3090.9999999999973
2019.05.02,-221.00000000000452,-633.0000000000168,-100.00000000000853,1149.0,68.00000000001205,-60.99999999999994,-383.99999999999545,-2669.0000000000105,530.0000000000011,-1483.9999999999964,1669.9999999999936,-358.0000000000041,382.000000000005,-385.99999999999744,-468.9999999999972,,-2966.000000000019
2019.05.02,-219.00000000001364,-633.0000000000168,-85.00000000000796,1141.0000000000143,69.00000000000261,-62.000000000006494,-395.0000000000009,-2707.999999999999,551.0000000000019,-1526.0000000000052,1659.9999999999948,-364.0000000000043,346.9999999999942,-412.00000000000125,-493.99999999999443,,-3130.0000000000437
2019.05.02,-211.00000000000563,-670.000000000015,-39.00000000000148,1182.0000000000164,89.00000000001285,-46.00000000000159,-356.00000000000074,-2632.9999999999964,591.0000000000082,-1442.00000000001,1495.0000000000018,-311.9999999999976,250.0,-369.99999999999255,-448.9999999999994,,-2920.999999999982
2019.05.02,-229.00000000001253,-699.0000000000052,-43.00000000000637,1190.0000000000023,115.99999999999966,-50.0000000000056,-300.99999999999574,-2523.0000000000086,656.9999999999965,-1354.999999999995,1488.0000000000005,-218.9999999999941,221.00000000000364,-322.00000000000006,-404.99999999999983,,-2474.000000000021
2019.05.02,-222.00000000001108,-698.0000000000208,-29.000000000010573,1192.0000000000152,125.0,-53.999999999998494,-283.99999999999534,-2486.9999999999945,695.0000000000074,-1364.0000000000095,1492.9999999999889,-204.9999999999983,194.99999999999318,-271.9999999999945,-375.0000000000031,,-2290.000000000032
2019.05.02,-200.00000000000017,-694.0000000000168,9.000000000000341,1161.000000000012,140.00000000000057,-65.99999999999939,-268.0000000000016,-2435.0000000000095,734.9999999999994,-1320.9999999999943,1575.9999999999995,-165.99999999999682,207.9999999999984,-243.99999999999977,-370.9999999999991,,-1936.0000000000068
2019.05.02,-192.00000000001438,-661.0000000000005,56.99999999998795,1192.9999999999995,192.00000000000728,-65.00000000000395,-292.9999999999988,-2509.99999999999,750.0,-1354.999999999995,1577.9999999999905,-168.99999999999693,206.99999999999363,-287.9999999999994,-407.0000000000018,,-1963.0000000000216
2019.05.02,-204.00000000000418,-668.0000000000019,15.999999999991132,1194.0000000000061,158.00000000000125,-60.00000000000449,-258.9999999999981,-2462.0000000000086,715.0000000000034,-1320.9999999999943,1465.0000000000052,-158.00000000000125,155.00000000000114,-268.0000000000016,-387.000000000004,,-2084.0000000000105
2019.05.02,-225.00000000000853,-689.0000000000063,-3.0000000000001137,1150.0000000000066,164.00000000000148,-69.00000000000794,-282.99999999999994,-2411.0000000000077,706.0000000000031,-1303.0000000000098,1475.000000000004,-168.99999999999693,194.99999999999318,-239.99999999999577,-346.0000000000019,,-2048.0000000000264
2019.05.02,-224.000000000002,-678.0000000000008,-12.000000000000455,1151.9999999999975,157.0000000000107,-72.0000000000054,-278.00000000000045,-2411.0000000000077,686.9999999999976,-1297.0000000000148,1522.9999999999854,-180.00000000000682,225.9999999999991,-239.99999999999577,-361.9999999999957,,-2009.000000000039
2019.05.02,-229.99999999999687,-697.0000000000143,-8.000000000009777,1131.0000000000152,165.00000000000625,-74.00000000000739,-286.99999999999284,-2428.9999999999923,707.0000000000078,-1337.9999999999948,1597.0000000000039,-167.0000000000016,253.0000000000001,-258.9999999999981,-400.00000000000034,,-2035.9999999999754
2019.05.02,-232.00000000000998,-690.0000000000128,3.9999999999906777,1109.0000000000043,176.00000000000193,-74.00000000000739,-329.00000000000153,-2472.0000000000077,710.000000000008,-1408.9999999999936,1632.9999999999955,-221.9999999999942,262.00000000000045,-297.00000000000284,-432.9999999999945,,-2264.0000000000236
2019.05.02,-225.00000000000853,-688.0000000000219,6.999999999990791,1090.0000000000132,176.00000000000193,-64.0000000000085,-314.99999999999864,-2417.0000000000023,707.9999999999984,-1378.9999999999968,1612.9999999999977,-209.00000000000318,260.0000000000051,-317.0000000000006,-448.9999999999994,,-2209.000000000033
2019.05.02,-212.99999999999653,-681.0000000000205,9.000000000000341,1085.0000000000027,85.00000000000796,-53.00000000000304,-317.9999999999961,-2445.9999999999927,609.9999999999994,-1378.0000000000125,1593.9999999999843,-237.99999999999955,256.0000000000002,-361.0000000000002,-495.9999999999964,,-2545.0000000000227
2019.05.02,-163.00000000000205,-612.0000000000125,12.000000000000455,1188.0000000000114,86.00000000001273,1.999999999990898,-280.9999999999979,-2607.0000000000036,588.9999999999986,-1327.0000000000116,1597.0000000000039,-233.0000000000041,307.9999999999927,-356.9999999999962,-505.99999999999534,,-2304.0000000000127
2019.05.02,-140.0000000000068,-614.0000000000034,-83.00000000001262,1268.0000000000025,-29.999999999986926,-21.999999999999797,-268.0000000000016,-2699.9999999999914,508.0000000000098,-1278.0000000000014,1489.9999999999914,-272.99999999999613,299.0000000000066,-334.00000000000097,-493.99999999999443,,-2670.9999999999854
2019.05.02,-121.99999999999989,-797.0000000000033,-76.00000000000762,1436.000000000015,-67.99999999999784,-14.000000000002899,-224.000000000002,-2713.999999999994,563.0000000000024,-1395.9999999999973,1509.999999999989,-237.99999999999955,239.99999999999488,-243.99999999999977,-378.00000000000057,,-2522.000000000003
2019.05.02,-117.00000000001154,-755.0000000000168,-46.00000000000648,1408.0000000000093,-60.99999999999284,-14.000000000002899,-187.9999999999993,-2703.9999999999955,655.0000000000011,-1419.999999999999,1600.0000000000014,-224.99999999999432,243.99999999999977,-234.99999999999633,-365.99999999999966,,-2224.0000000000027
2019.05.02,-147.00000000000824,-765.0000000000157,-31.00000000000591,1295.0000000000018,4.0000000000048885,-28.000000000005798,-212.00000000000108,-2566.000000000002,707.0000000000078,-1384.0000000000075,1639.999999999997,-198.99999999999807,253.0000000000001,-224.9999999999974,-365.0000000000042,,-2023.0000000000346
2019.05.02,-97.00000000001374,-739.0000000000008,-10.000000000005116,1336.0000000000039,-12.999999999991019,-14.999999999998348,-197.99999999999818,-2507.999999999999,692.9999999999978,-1375.000000000015,1624.9999999999875,-194.00000000000261,237.99999999999955,-220.99999999999343,-354.9999999999942,,-1833.0000000000227
2019.05.02,-56.000000000011596,-707.0000000000132,0.999999999990564,1415.0000000000107,-50.99999999998772,20.999999999993246,-153.99999999999858,-2459.9999999999955,655.0000000000011,-1324.000000000014,1541.9999999999989,-174.99999999999716,243.99999999999977,-205.99999999999508,-358.9999999999982,,-1614.0000000000166
2019.05.02,-15.00000000000945,-633.0000000000168,-7.000000000005002,1323.0000000000075,-75.9999999999934,57.99999999999139,-182.99999999999983,-2502.000000000004,617.0000000000044,-1324.9999999999984,1540.9999999999923,-237.99999999999955,275.99999999999625,-305.99999999999517,-441.0000000000025,,-1911.0000000000323
2019.05.02,-53.00000000001415,-623.000000000018,-13.00000000000523,1299.0000000000057,-72.99999999999329,46.999999999997044,-192.00000000000327,-2526.9999999999905,581.0000000000031,-1327.999999999996,1590.0000000000025,-243.99999999999977,310.0000000000023,-297.9999999999983,-436.00000000000307,,-1960.000000000011
2019.05.02,-73.00000000001194,-700.0000000000117,-58.000000000006935,1141.0000000000143,-98.99999999998954,46.00000000000159,-193.99999999999417,-2814.9999999999895,560.0000000000023,-1347.0000000000093,1604.9999999999898,-256.0000000000002,307.9999999999927,-302.9999999999977,-468.00000000000176,,-2653.000000000012
2019.05.02,-92.00000000000318,-686.0000000000089,-61.00000000000705,1146.0000000000025,-85.99999999999852,52.99999999999194,-217.99999999999596,-2513.0000000000095,621.0000000000093,-1401.0000000000077,1655.999999999991,-259.00000000000034,322.00000000000273,-346.0000000000019,-512.0000000000014,,-2376.0000000000373
2019.05.02,-124.99999999999733,-724.0000000000135,-78.00000000000296,1198.0000000000102,-26.999999999986812,-43.999999999999595,-297.00000000000284,-2533.999999999992,618.0000000000092,-1510.0000000000114,1744.9999999999966,-323.0000000000075,349.00000000000375,-331.999999999999,-483.99999999999557,,-2567.9999999999886
2019.05.02,-114.99999999999844,-660.0000000000161,-64.00000000000716,1130.0000000000089,-41.99999999998738,-104.00000000000409,-375.0000000000031,-2682.999999999991,552.0000000000067,-1604.0000000000055,1758.9999999999995,-394.00000000000546,394.00000000000546,-364.9999999999931,-466.9999999999952,,-3037.9999999999854
2019.05.02,-121.00000000001555,-626.0000000000155,-32.00000000001069,1187.0000000000048,-57.999999999992724,-134.0000000000008,-408.9999999999927,-2892.0000000000055,552.0000000000067,-1683.0000000000123,1805.9999999999966,-430.9999999999974,435.0000000000023,-390.99999999999693,-515.9999999999942,,-3313.000000000024
2019.05.02,-43.999999999999595,-572.0000000000169,-29.000000000010573,1156.0000000000014,-144.99999999999602,-59.000000000009045,-366.9999999999951,-2825.999999999995,376.0000000000048,-1622.9999999999966,1689.9999999999916,-465.999999999994,456.99999999999363,-412.00000000000125,-531.0000000000036,,-3395.0000000000264
2019.05.02,-46.0000000000127,-488.00000000002177,-19.000000000005457,1106.000000000007,-93.99999999999409,-75.00000000000284,-363.0000000000022,-2591.999999999994,403.99999999999636,-1476.0000000000107,1627.0000000000007,-444.0000000000026,429.00000000000205,-365.99999999999966,-512.0000000000014,,-2909.000000000041
2019.05.02,-58.000000000002494,-455.0000000000054,-12.000000000000455,1146.0000000000025,-93.99999999999409,-70.0000000000034,-402.00000000000233,-2791.9999999999945,391.00000000000534,-1529.0000000000025,1699.9999999999905,-459.0000000000032,460.9999999999985,-520.9999999999936,-605.9999999999955,,-3300.0000000000005
2019.05.02,-76.0000000000094,-443.0000000000156,-85.00000000000796,1084.0000000000182,-90.99999999999397,-126.0000000000039,-429.99999999999704,-2783.0000000000023,310.0000000000023,-1532.0,1654.0,-515.0000000000006,462.99999999999386,-470.9999999999992,-548.9999999999995,,-3590.000000000014
2019.05.02,-161.99999999999548,-453.0000000000145,-157.0000000000107,989.0000000000176,-95.99999999998943,-213.00000000000762,-497.000000000003,-2831.99999999999,252.00000000000955,-1581.0000000000102,1641.0000000000036,-563.0000000000024,477.00000000000387,-370.9999999999991,-451.9999999999969,,-4017.999999999984
2019.05.02,-158.0000000000137,-448.000000000004,-141.00000000000534,977.0000000000057,-70.99999999999795,-181.00000000000892,-471.99999999999466,-2689.000000000008,264.00000000001,-1505.0000000000007,1488.0000000000005,-548.0000000000018,433.9999999999975,-395.0000000000009,-446.00000000000193,,-3891.0000000000246
2019.05.02,-97.9999999999981,-429.00000000001273,-77.00000000001239,1002.9999999999983,-72.99999999999329,-140.0000000000068,-432.9999999999945,-2597.000000000005,272.99999999999613,-1407.0000000000027,1469.9999999999936,-495.00000000000455,426.00000000000193,-361.0000000000002,-395.0000000000009,,-3333.000000000041
2019.05.02,-75.00000000000284,-405.0000000000109,-54.000000000002046,1036.0000000000148,-61.99999999999761,-109.99999999999899,-400.00000000000034,-2564.000000000011,298.0000000000018,-1408.9999999999936,1471.0,-468.0000000000035,435.0000000000023,-358.0000000000028,-400.9999999999958,,-3066.000000000001
2019.05.02,-55.000000000005045,-393.0000000000211,-48.00000000000182,1038.0000000000057,-76.99999999999818,-75.00000000000284,-375.0000000000031,-2570.0000000000055,301.00000000000193,-1374.0000000000086,1478.999999999986,-448.99999999999807,442.99999999999784,-386.9999999999929,-448.9999999999994,,-2991.0000000000455
2019.05.02,-87.00000000001484,-419.0000000000138,-66.0000000000025,1052.0000000000084,-69.99999999999318,-82.99999999999974,-393.9999999999944,-2671.0000000000014,323.99999999999807,-1417.0000000000016,1483.9999999999964,-459.99999999999375,427.99999999999727,-426.9999999999996,-451.9999999999969,,-3258.000000000011
2019.05.02,-46.0000000000127,-379.0000000000182,-57.00000000000216,1094.0000000000173,-92.99999999998931,-101.00000000000664,-441.0000000000025,-2771.999999999997,287.9999999999967,-1490.0000000000136,1523.999999999992,-524.0000000000009,445.99999999999795,-429.99999999999704,-456.00000000000085,,-3437.0000000000364
2019.05.02,-34.000000000000696,-385.00000000001313,-44.00000000001114,1109.0000000000043,-94.99999999999886,-106.00000000000608,-424.9999999999976,-2773.000000000003,290.9999999999968,-1490.0000000000136,1546.9999999999873,-513.9999999999958,460.9999999999985,-398.9999999999938,-434.000000000001,,-3291.0000000000477
