date,EURUSD,USDJPY,USDCAD,AUDUSD,EURCHF,GBPAUD,EURAUD,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.06.15,-337.99999999999386,626.0000000000048,846.9999999999977,129.9999999999968,275.000000000003,1527.9999999999961,-744.9999999999957,652.000000000001,917.9999999999966,-446.00000000000193,563.0000000000024,,4010.000000000007
2016.06.15,-387.99999999998835,655.0000000000011,971.9999999999951,183.99999999999528,287.9999999999994,1509.999999999989,-879.9999999999919,728.0000000000086,1043.000000000005,-578.0000000000007,658.0000000000031,,4192.0000000000155
2016.06.15,-219.99999999999798,755.0000000000097,1088.9999999999845,221.99999999999997,274.00000000001864,1598.9999999999948,-727.0000000000109,735.0000000000136,1189.0000000000068,-609.000000000004,662.9999999999914,,4970.000000000007
2016.06.15,-231.99999999998778,811.000000000007,981.999999999994,273.9999999999965,358.9999999999982,1656.9999999999973,-1055.9999999999902,680.0000000000068,1251.000000000002,-731.0000000000039,724.9999999999978,,4720.000000000018
2016.06.15,-149.9999999999835,910.0000000000108,1089.999999999991,347.9999999999928,236.99999999999832,1703.9999999999943,-1018.0000000000077,800.0000000000114,1385.000000000003,-702.9999999999981,784.9999999999912,,5388.000000000003
2016.06.15,-109.99999999998789,911.0000000000014,1147.9999999999934,278.00000000000045,74.0000000000185,1646.9999999999984,-727.9999999999953,797.0000000000113,1343.0000000000052,-700.999999999996,729.0000000000018,,5388.000000000051
2016.06.15,-110.99999999999443,890.0000000000006,1220.9999999999832,187.9999999999993,-45.99999999999049,1570.999999999989,-679.0000000000074,868.9999999999998,1338.000000000006,-785.9999999999978,709.0000000000041,,5163.999999999991
2016.06.15,-149.9999999999835,811.000000000007,1410.9999999999845,200.99999999999562,-64.99999999998174,1679.9999999999927,-577.0000000000052,865.9999999999997,1358.0000000000036,-751.9999999999972,719.000000000003,,5502.000000000018
2016.06.15,-107.99999999999699,826.0000000000076,1406.9999999999804,201.99999999999108,-12.999999999996348,1696.0000000000086,-666.000000000011,814.0000000000072,1371.0,-771.9999999999949,695.9999999999856,,5452.999999999981
2016.06.15,-100.99999999999554,824.0000000000123,1134.999999999997,278.9999999999959,-125.99999999998168,1941.9999999999993,-862.9999999999916,792.0000000000016,1402.9999999999986,-739.0000000000008,736.9999999999877,,5283.000000000024
2016.06.15,95.00000000000064,953.000000000003,794.9999999999901,429.99999999999704,-95.999999999985,2229.9999999999986,-897.9999999999987,600.0000000000085,1465.0000000000052,-934.9999999999969,636.9999999999986,,5276.000000000022
2016.06.15,118.00000000001809,731.9999999999993,999.9999999999786,337.99999999999386,116.00000000000499,1967.0000000000077,-669.0000000000085,595.0000000000131,1410.0000000000002,-937.9999999999944,635.9999999999922,,5305.000000000005
2016.06.15,-2.999999999997449,725.0000000000085,1175.9999999999993,307.99999999999716,165.9999999999995,1866.9999999999964,-619.9999999999983,632.000000000005,1428.000000000007,-844.9999999999958,689.9999999999907,,5524.000000000014
2016.06.15,18.0000000000069,663.0000000000109,1188.9999999999957,217.0000000000005,182.99999999999983,1514.9999999999998,-543.999999999989,635.0000000000051,1414.000000000004,-795.0000000000013,651.9999999999859,,5147.000000000018
2016.06.15,47.00000000001925,794.0000000000111,1285.9999999999873,295.99999999999625,197.00000000000273,1388.999999999996,-492.0000000000035,739.0000000000043,1407.0000000000027,-778.9999999999964,673.9999999999968,,5558.000000000016
2016.06.15,107.00000000001265,781.0000000000059,1215.9999999999948,303.9999999999932,195.00000000001182,1364.0000000000095,-466.00000000001086,726.0000000000133,1358.0000000000036,-741.9999999999982,707.9999999999975,,5551.000000000033
2016.06.16,101.00000000001774,770.0000000000102,1183.999999999985,291.99999999999227,194.0000000000053,1462.0000000000077,-537.9999999999941,719.0000000000083,1341.0000000000034,-670.9999999999993,655.9999999999899,,5510.000000000027
2016.06.16,78.00000000000028,790.0000000000063,1188.9999999999957,239.99999999999577,172.0000000000166,1324.9999999999984,-402.9999999999978,694.0000000000026,1280.0000000000034,-775.9999999999989,600.9999999999849,,5190.000000000006
2016.06.16,125.00000000001954,801.0000000000019,1252.999999999993,257.9999999999916,192.99999999999872,1448.0000000000048,-378.999999999996,697.0000000000027,1338.000000000006,-785.0000000000024,602.999999999998,,5552.000000000017
2016.06.16,139.00000000000023,903.0000000000058,1125.9999999999825,298.9999999999937,240.00000000001796,1567.9999999999916,-618.0000000000074,255.00000000000966,1353.000000000004,-1361.0000000000011,-2.0000000000131024,,3901.999999999984
2016.06.16,114.0000000000141,895.0000000000102,1190.9999999999866,341.99999999999784,262.00000000000665,1668.0000000000027,-574.9999999999922,347.0000000000084,1407.9999999999982,-1239.0000000000011,141.99999999999767,,4555.000000000029
2016.06.16,101.00000000001774,871.9999999999999,1173.9999999999861,358.9999999999982,261.0000000000001,1747.0000000000095,-675.0000000000034,327.0000000000124,1438.000000000006,-1275.0000000000039,158.99999999999804,,4488.00000000002
2016.06.16,124.00000000001299,908.0000000000013,1188.9999999999957,351.99999999999676,201.00000000000674,1768.9999999999984,-591.9999999999925,375.0,1428.000000000007,-1227.0000000000002,197.99999999998707,,4725.000000000014
2016.06.16,197.00000000000273,1083.0000000000127,1091.9999999999818,392.9999999999989,175.00000000001404,1863.999999999999,-595.9999999999966,430.0000000000068,1433.0000000000066,-1297.0000000000036,136.00000000000279,,4910.0000000000255
2016.06.16,194.0000000000053,1040.0000000000064,1077.999999999979,410.9999999999947,163.00000000000205,1940.0000000000084,-669.0000000000085,416.000000000011,1436.9999999999993,-1237.9999999999948,149.9999999999835,,4921.999999999986
2016.06.16,103.00000000000864,1052.0000000000068,1074.9999999999816,192.99999999999872,140.0000000000068,1516.9999999999907,-1011.9999999999907,414.0000000000015,1275.9999999999993,-1229.9999999999977,42.999999999993044,,3570.999999999999
2016.06.16,100.0000000000112,1138.0000000000052,1272.999999999991,86.99999999999264,202.00000000001327,1231.0000000000043,-292.00000000000335,604.0000000000134,1195.0000000000016,-1212.000000000002,19.999999999997797,,4346.0000000000255
2016.06.16,121.00000000001555,1212.0000000000032,1341.9999999999986,97.9999999999981,172.0000000000166,1224.000000000003,-112.000000000001,751.0000000000048,1253.000000000004,-1380.0000000000034,-104.99999999999955,,4576.000000000038
2016.06.16,165.00000000001512,1927.0000000000068,1423.999999999981,156.99999999999602,249.00000000001032,1397.0000000000039,-198.00000000000927,1058.0000000000068,1368.0000000000025,-1451.9999999999977,-107.00000000001265,,5988.000000000004
2016.06.16,113.00000000000753,1942.0000000000073,1456.9999999999973,153.99999999999858,344.00000000001097,1275.9999999999882,-174.00000000000747,1089.0000000000127,1363.0000000000032,-1458.999999999999,-137.00000000000932,,5968.00000000001
2016.06.16,133.00000000000534,1981.0000000000086,1469.9999999999936,140.99999999999113,351.0000000000124,1282.9999999999898,-175.99999999999838,1151.0000000000105,1338.000000000006,-1441.0000000000034,-133.00000000000534,,6098.000000000009
2016.06.16,188.00000000001037,2190.000000000012,1402.9999999999986,103.99999999999298,347.0000000000084,1208.9999999999934,11.00000000000545,1307.0000000000023,1243.0000000000052,-1397.0000000000039,-177.00000000000495,,6428.000000000021
2016.06.16,270.00000000001467,2457.0000000000077,1374.999999999993,117.99999999999588,338.0000000000161,1404.9999999999895,126.0000000000039,1486.000000000004,1239.0000000000011,-1417.999999999997,-242.00000000000887,,7154.000000000019
2016.06.16,239.00000000001143,2479.0000000000136,1372.9999999999798,126.99999999999933,334.00000000001205,1564.999999999994,70.99999999999883,1441.0000000000025,1273.0000000000018,-1446.0000000000027,-209.9999999999991,,7246.000000000011
2016.06.16,279.00000000000705,2579.0000000000077,1320.9999999999943,-9.00000000000345,292.00000000000335,1262.9999999999918,131.99999999999878,1530.0000000000011,1143.0000000000052,-1454.9999999999952,-270.99999999999903,,6804.000000000011
2016.06.16,283.000000000011,2588.000000000008,1421.99999999999,-280.00000000000244,291.00000000001904,445.0000000000065,434.000000000001,1665.0000000000064,855.0000000000058,-1300.0000000000011,-353.0000000000033,,6050.00000000004
2016.06.16,137.00000000000932,2800.0000000000114,1682.99999999999,-301.0000000000068,189.00000000001694,672.0000000000059,621.9999999999892,2052.000000000007,980.0000000000031,-1224.000000000003,-221.00000000000452,,7389.00000000002
2016.06.16,169.00000000001913,2720.000000000013,1764.9999999999943,-247.00000000000833,142.0000000000199,282.9999999999888,675.0000000000034,1996.0000000000093,1124.0000000000027,-1261.9999999999964,-178.00000000001148,,7187.0000000000355
2016.06.16,104.00000000001519,2703.0000000000027,1711.9999999999802,-258.0000000000027,160.00000000000458,632.9999999999947,539.0000000000006,1921.0000000000064,1128.0000000000068,-1280.9999999999989,-134.00000000001188,,7226.999999999998
2016.06.16,105.00000000002174,2601.000000000013,1700.999999999997,-178.00000000000037,247.00000000001944,645.999999999991,432.0000000000102,1884.0000000000005,1194.0000000000061,-1291.9999999999932,-112.000000000001,,7228.000000000065
2016.06.16,25.00000000000835,2462.000000000003,1764.9999999999943,-189.00000000000583,147.00000000000824,723.9999999999914,286.00000000000847,1794.0000000000111,1217.9999999999968,-1275.9999999999993,-83.00000000001084,,6873.000000000006
2016.06.16,-80.99999999999774,2389.00000000001,1724.9999999999989,-109.00000000000354,245.0000000000063,912.0000000000017,137.9999999999937,1731.0000000000086,1250.0000000000066,-1278.0000000000014,-60.99999999999994,,6861.000000000024
2016.06.16,-383.0,2437.000000000012,1815.9999999999955,-189.00000000000583,294.0000000000165,906.9999999999911,-124.99999999999733,1794.0000000000111,1285.9999999999982,-1363.0000000000032,-107.99999999999699,,6366.000000000021
2016.06.16,-432.9999999999945,2411.0000000000014,1911.9999999999804,-203.00000000000873,198.00000000000927,1126.0000000000048,-153.00000000000313,1757.000000000005,1312.9999999999975,-1492.9999999999998,-153.00000000000313,,6281.999999999989
2016.06.16,-733.9999999999902,2451.0000000000077,2122.999999999986,-296.0000000000074,208.00000000000819,1167.9999999999914,-459.0000000000094,1813.0000000000023,1395.9999999999973,-1571.0000000000002,-131.99999999999878,,5966.999999999987
2016.06.16,-716.9999999999899,2374.0000000000095,2180.9999999999886,-307.0000000000017,269.00000000000813,682.9999999999892,-286.00000000000847,1883.0000000000098,1329.999999999998,-1400.9999999999966,-60.99999999999994,,5948.000000000007
2016.06.16,-853.9999999999992,2323.0000000000073,2147.9999999999945,-370.00000000000364,327.00000000001063,692.9999999999881,-405.9999999999952,1893.0000000000007,1224.000000000003,-1341.9999999999986,-95.00000000000064,,5541.000000000006
2016.06.16,-803.9999999999825,2375.0,2209.9999999999786,-431.0000000000036,291.00000000001904,648.0000000000041,-268.0000000000016,1942.0000000000073,1222.000000000001,-1490.0000000000025,-192.99999999999872,,5502.000000000021
2016.06.16,-972.9999999999794,2602.0000000000036,2334.999999999998,-504.00000000000443,375.9999999999986,713.9999999999924,-287.9999999999994,2069.0000000000027,1219.0000000000034,-1486.9999999999939,-218.00000000000708,,5845.0000000000155
2016.06.16,-1095.999999999986,2615.000000000009,2336.999999999989,-678.0000000000008,526.0000000000042,480.99999999999807,-297.9999999999983,2136.00000000001,1092.9999999999995,-1361.0000000000011,-294.0000000000165,,5461.000000000008
2016.06.16,-1149.0,2805.000000000007,2628.9999999999923,-855.0000000000058,513.0000000000078,577.0000000000052,8.999999999992347,2527.000000000001,1111.0000000000064,-1351.0000000000023,-251.00000000000122,,6565.000000000003
2016.06.16,-1170.9999999999886,2834.000000000003,2417.999999999987,-896.000000000008,615.00000000001,544.9999999999955,82.00000000000429,2712.000000000003,951.0000000000018,-1095.0000000000016,-36.999999999998145,,6958.000000000009
2016.06.16,-1107.999999999998,2522.0000000000055,2274.9999999999827,-692.0000000000038,643.0000000000158,709.0000000000041,-190.00000000000128,2352.0000000000036,963.9999999999982,-1012.0000000000018,0.9999999999843467,,6463.99999999999
2016.06.16,-1100.9999999999964,2547.0000000000114,2267.9999999999814,-667.0000000000065,613.0000000000191,656.9999999999965,-150.99999999999002,2358.000000000004,938.0000000000055,-1086.9999999999936,-66.00000000001049,,6309.000000000021
2016.06.16,-929.9999999999864,2407.000000000011,1946.9999999999877,-663.0000000000025,402.0000000000135,339.0000000000004,-69.9999999999923,1781.000000000006,1031.000000000004,-1388.999999999996,-351.0000000000124,,4504.000000000033
2016.06.16,-633.9999999999791,2361.000000000004,1568.9999999999982,-371.00000000001023,-152.99999999998093,286.99999999999284,-188.9999999999947,1524.000000000001,1038.0000000000057,-1422.0000000000011,-389.0000000000171,,3621.000000000018
2016.06.16,-424.99999999998647,2199.0000000000123,1545.9999999999807,-239.0000000000003,-80.99999999999774,39.999999999995595,-90.99999999999665,1492.0000000000045,1048.0000000000045,-1314.9999999999995,-267.0000000000172,,3906.999999999999
2016.06.16,-299.99999999998914,2525.0000000000055,1606.9999999999807,-172.00000000000549,13.000000000018552,131.99999999999878,-28.000000000005798,1733.000000000004,1058.0000000000034,-1241.9999999999986,-146.00000000000168,,5180.000000000011
2016.06.16,-292.9999999999877,2324.0000000000123,1392.9999999999998,-158.0000000000026,-0.9999999999843467,103.99999999999298,-106.99999999999044,1620.0000000000045,1092.9999999999995,-1134.999999999997,-70.0000000000145,,4770.000000000032
2016.06.16,-171.99999999999437,2372.0,1561.9999999999968,-121.00000000000443,79.00000000000685,116.99999999998934,-29.999999999996696,1728.0000000000086,1112.9999999999973,-1131.9999999999998,-19.999999999997797,,5496.000000000005
2016.06.16,-205.99999999999508,2414.0000000000014,1604.9999999999898,-108.00000000000809,93.00000000000975,358.9999999999982,-45.000000000006146,1782.0000000000107,1227.0000000000002,-1161.9999999999964,44.99999999998394,,6003.999999999988
2016.06.16,-209.9999999999991,2403.000000000006,1721.999999999979,-108.00000000000809,150.00000000000568,309.99999999998806,-59.000000000009045,1796.0000000000064,1223.0000000000075,-1176.9999999999948,29.999999999996696,,6079.999999999978
2016.06.16,-156.99999999998494,2417.000000000002,1692.9999999999889,-82.99999999999974,148.00000000001478,350.00000000000585,-52.000000000007596,1769.0000000000055,1222.000000000001,-1163.000000000003,28.999999999990145,,6173.000000000013
2016.06.16,-253.99999999999866,2477.0000000000036,1695.9999999999864,-143.9999999999997,157.00000000000713,306.9999999999906,-55.000000000005045,1815.0000000000118,1197.999999999999,-1224.9999999999984,-93.00000000000975,,5878.999999999987
2016.06.17,-252.99999999999213,2505.0000000000095,1671.0000000000002,-156.00000000000057,144.0000000000108,363.0000000000022,-41.000000000002146,1803.0000000000114,1131.9999999999998,-1224.000000000003,-138.0000000000159,,5806.000000000022
2016.06.17,-242.99999999999324,2453.0000000000027,1709.9999999999893,-131.00000000000333,51.000000000001044,398.9999999999938,-103.99999999999298,1718.0000000000036,1173.0000000000018,-1271.9999999999955,-127.00000000001043,,5626.999999999998
2016.06.17,-216.99999999997831,2356.0000000000086,1682.99999999999,-114.00000000000298,101.00000000001774,360.0000000000048,-107.99999999999699,1628.0,1183.0000000000007,-1290.0000000000023,-148.99999999999915,,5433.000000000043
2016.06.17,-192.99999999999872,2345.000000000013,1610.9999999999848,-82.99999999999974,46.0000000000127,357.99999999999164,-103.00000000000864,1604.0000000000134,1148.0000000000045,-1288.0000000000002,-131.99999999999878,,5313.000000000015
2016.06.17,-172.99999999997874,2327.0000000000123,1600.9999999999857,-74.00000000000739,6.000000000017103,380.00000000000256,-79.99999999999119,1617.0000000000045,1187.0000000000048,-1264.9999999999939,-136.00000000000279,,5390.000000000054
2016.06.17,-141.99999999999767,2028.000000000006,1225.9999999999939,-32.0000000000098,-252.99999999999213,-259.0000000000092,-130.99999999999224,1311.000000000007,1099.0000000000055,-1195.999999999997,-58.000000000002494,,3593.0000000000114
2016.06.17,52.000000000007596,1996.0000000000093,1229.9999999999977,83.9999999999952,-249.99999999999466,-68.00000000000139,-116.99999999998934,1269.0000000000055,1150.0000000000066,-1168.9999999999977,-31.000000000003247,,4146.000000000035
2016.06.17,56.000000000011596,1974.0000000000036,1227.0000000000002,39.999999999995595,-237.99999999998266,-79.99999999999119,-59.000000000009045,1314.0000000000073,1088.0,-1097.999999999999,-33.00000000001635,,4191.000000000019
2016.06.17,78.00000000000028,1969.0000000000082,1110.9999999999952,118.99999999999133,-243.99999999999977,86.99999999999264,-236.99999999999832,1257.000000000005,1128.0000000000068,-1054.9999999999948,51.000000000001044,,4264.000000000008
2016.06.17,60.000000000015596,2075.0000000000027,1196.9999999999814,68.99999999999685,-209.9999999999991,120.99999999999334,-197.00000000000273,1389.00000000001,1092.9999999999995,-1058.9999999999989,59.99999999999339,,4597.999999999993
2016.06.17,75.00000000000284,2167.000000000002,1229.9999999999977,94.99999999998954,-176.99999999998272,242.99999999999324,-173.00000000000094,1512.0000000000005,1173.0000000000018,-969.9999999999931,207.99999999998596,,5382.999999999997
2016.06.17,131.00000000001444,2187.000000000012,1259.9999999999945,163.99999999999747,-139.00000000000023,364.00000000000875,-225.00000000000853,1520.0000000000102,1258.0000000000036,-1000.9999999999964,265.99999999998846,,5785.000000000024
2016.06.17,99.00000000000463,2180.000000000007,1296.9999999999925,153.99999999999858,-98.99999999998244,334.9999999999964,-245.99999999999068,1555.0000000000068,1255.0000000000061,-990.9999999999974,256.99999999999613,,5796.000000000038
2016.06.17,92.00000000000318,2292.000000000002,1310.9999999999955,110.99999999999443,-90.99999999999665,211.99999999998997,-234.00000000000088,1645.0000000000102,1233.0000000000064,-995.0000000000015,256.99999999999613,,5832.999999999998
2016.06.17,41.000000000002146,2387.0000000000005,1370.9999999999889,-12.000000000000899,-29.999999999996696,146.00000000000168,-83.00000000001084,1701.0000000000077,1133.0000000000061,-990.9999999999974,177.99999999998929,,5840.999999999991
2016.06.17,-5.999999999994898,2555.000000000007,1421.99999999999,-7.0000000000014495,-3.999999999981796,134.99999999999625,-21.00000000000435,1868.000000000009,1138.0000000000057,-995.0000000000015,136.00000000000279,,6221.000000000026
2016.06.17,-33.99999999997849,2484.000000000009,1452.9999999999932,15.999999999993797,-10.999999999983245,160.00000000000458,-178.99999999999582,1803.0000000000114,1173.0000000000018,-1012.0000000000018,192.99999999999872,,6046.000000000054
2016.06.17,-33.99999999997849,2342.0000000000127,1434.9999999999864,81.9999999999932,-25.999999999992696,180.0000000000024,-258.0000000000027,1698.0000000000075,1288.0000000000002,-1036.0000000000036,263.99999999999756,,5935.000000000022
2016.06.17,-80.99999999999774,2441.0000000000027,1463.9999999999986,-19.00000000000235,-22.999999999995246,150.99999999999002,-229.99999999999687,1752.0000000000095,1168.0000000000023,-1041.000000000003,117.99999999999588,,5700.000000000004
2016.06.17,-196.99999999998053,2391.0000000000055,1443.9999999999786,-41.000000000002146,136.00000000000279,130.0000000000079,-211.00000000000563,1787.0000000000061,1129.9999999999977,-1007.9999999999978,148.99999999999915,,5710.000000000012
2016.06.17,-252.99999999999213,2481.999999999999,1263.9999999999984,11.999999999989797,55.000000000005045,92.00000000000318,-435.9999999999919,1666.000000000011,1145.000000000007,-1049.0,132.99999999998312,,5111.000000000013
2016.06.17,-53.999999999998494,2417.000000000002,1239.9999999999966,103.99999999999298,-49.99999999999449,4.000000000004,-306.00000000000625,1622.0,1192.9999999999995,-1051.9999999999973,165.9999999999995,,5283.999999999998
2016.06.17,-67.9999999999792,2523.0000000000105,1277.999999999979,79.99999999999119,1.0000000000065512,-52.000000000007596,-316.0000000000052,1735.0000000000136,1190.0000000000023,-1046.999999999998,150.99999999999002,,5475.000000000003
2016.06.17,13.000000000018552,2446.0000000000123,1331.9999999999998,108.99999999999244,126.0000000000039,-283.99999999999534,-269.9999999999925,1694.0000000000027,1241.9999999999986,-1051.0000000000018,185.99999999999727,,5543.0000000000355
2016.06.17,-62.99999999999084,2460.000000000008,1349.0000000000002,90.99999999999665,112.000000000001,-367.0000000000062,-327.99999999999494,1682.0000000000023,1216.000000000006,-1076.9999999999945,123.99999999999079,,5199.000000000018
2016.06.17,-26.999999999999247,2452.0000000000123,1297.999999999999,40.99999999999105,65.00000000000395,-75.00000000000284,-235.00000000000742,1747.0,1134.999999999997,-1012.0000000000018,180.0000000000024,,5568.999999999995
2016.06.17,17.000000000000348,2487.000000000009,1343.9999999999895,60.99999999999994,53.999999999998494,106.00000000000608,-80.99999999999774,1796.0000000000064,1163.9999999999984,-976.9999999999945,190.99999999998562,,6162.000000000002
2016.06.17,54.0000000000207,2499.0000000000095,1259.9999999999945,82.99999999999974,90.00000000001229,320.00000000000915,-113.00000000000753,1795.0000000000018,1168.0000000000023,-959.9999999999942,208.99999999999253,,6405.000000000042
2016.06.17,49.00000000001015,2500.0,1221.9999999999898,125.99999999999278,130.0000000000079,-65.00000000000395,-188.9999999999947,1749.0000000000095,1183.0000000000007,-951.9999999999973,231.0000000000034,,5984.000000000018
2016.06.17,47.00000000001925,2505.0000000000095,1132.999999999984,85.99999999999719,160.00000000000458,-375.9999999999986,-126.0000000000039,1814.0000000000073,1077.0000000000057,-912.9999999999972,229.99999999999687,,5637.000000000025
2016.06.17,18.0000000000069,2472.000000000008,853.9999999999992,73.99999999999629,218.00000000000708,-334.9999999999964,-130.99999999999224,1703.000000000003,853.9999999999992,-854.9999999999947,134.99999999999625,,5007.000000000033
2016.06.17,-29.999999999996696,2451.0000000000077,856.9999999999967,58.99999999999794,177.00000000000495,-235.99999999999176,-150.99999999999002,1684.0000000000118,853.9999999999992,-851.9999999999972,89.99999999999008,,4903.000000000032
2016.06.17,-45.99999999999049,2466.000000000008,912.999999999986,50.99999999998994,47.00000000001925,-102.00000000000209,-174.99999999999181,1601.0000000000132,917.9999999999966,-929.000000000002,21.00000000000435,,4765.000000000031
2016.06.17,166.00000000002169,2504.000000000005,644.9999999999844,139.99999999999568,-14.999999999987246,-224.000000000002,-89.00000000000574,1642.00000000001,795.0000000000013,-866.0000000000001,71.99999999998319,,4770.000000000006
2016.06.17,224.000000000002,2475.0000000000086,422.9999999999956,188.9999999999947,-65.99999999998829,15.00000000000945,-83.9999999999952,1569.0000000000027,748.9999999999997,-654.9999999999944,147.99999999999258,,4987.000000000027
2016.06.17,-61.99999999998429,2490.000000000009,493.99999999999443,72.99999999998974,-9.999999999998899,-302.0000000000023,-266.999999999995,1590.0000000000034,731.0000000000039,-695.9999999999966,102.99999999998644,,4144.00000000001
2016.06.17,-58.99999999998684,2496.000000000009,840.9999999999807,12.999999999996348,266.0000000000107,-459.0000000000094,-198.99999999999363,1721.0000000000036,801.0000000000073,-822.0000000000005,53.999999999998494,,4653.000000000016
2016.06.17,-34.99999999998504,2589.0000000000127,897.9999999999987,8.999999999992347,296.0000000000074,-245.0000000000063,-102.00000000000209,1784.000000000006,829.9999999999974,-780.000000000003,80.99999999999774,,5325.000000000016
2016.06.17,64.0000000000196,2541.000000000011,823.9999999999803,90.99999999999665,256.00000000001177,-546.000000000002,-42.999999999993044,1660.000000000011,824.999999999998,-795.9999999999967,60.99999999999994,,4937.000000000036
2016.06.17,185.00000000001293,2530.000000000001,788.9999999999952,102.99999999999754,286.00000000000847,-563.0000000000024,34.000000000000696,1676.0000000000018,822.0000000000005,-781.9999999999939,60.99999999999994,,5141.000000000023
2016.06.17,188.00000000001037,2543.0000000000064,799.9999999999785,91.99999999999208,178.00000000001148,-597.0000000000031,99.99999999998899,1697.0000000000027,814.9999999999991,-817.000000000001,85.99999999998609,,5084.999999999972
2016.06.17,274.00000000001864,2568.000000000012,865.999999999989,165.9999999999995,226.00000000001506,-730.9999999999927,42.999999999993044,1671.0000000000064,928.0000000000066,-861.9999999999961,97.9999999999981,,5247.00000000005
2016.06.17,285.00000000000193,2566.0000000000027,736.9999999999877,174.99999999999181,229.00000000001253,-1183.0000000000007,22.999999999995246,1628.0,914.0000000000038,-854.9999999999947,95.00000000000064,,4614.000000000002
2016.06.17,207.00000000000162,2558.000000000007,729.9999999999862,180.99999999999784,182.0000000000155,-1001.0000000000074,-52.000000000007596,1624.0000000000095,890.9999999999974,-834.9999999999968,73.99999999999629,,4559.0
2016.06.17,227.00000000002163,2557.0000000000023,830.9999999999818,200.99999999999562,173.00000000000094,-792.9999999999993,-36.999999999998145,1620.0000000000045,941.000000000003,-883.0000000000005,65.99999999998829,,4902.999999999999
2016.06.17,269.00000000000813,2537.0000000000064,811.9999999999905,210.99999999999451,182.0000000000155,-907.9999999999977,-2.999999999997449,1652.000000000001,958.0000000000033,-848.9999999999998,95.999999999985,,4957.000000000009
2016.06.17,274.00000000001864,2582.0000000000077,906.9999999999911,170.99999999999892,226.99999999999943,-970.0000000000042,42.0000000000087,1679.000000000002,985.999999999998,-868.9999999999975,99.99999999998899,,5129.000000000012
2016.06.17,235.00000000000742,2524.000000000001,956.9999999999857,-24.000000000001798,231.0000000000034,-1039.9999999999966,-127.00000000001043,1726.0000000000132,846.9999999999977,-815.9999999999945,11.999999999989797,,4524.999999999995
