date,USDJPY,USDCAD,AUDUSD,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,AUDJPY,NZDJPY,AUDNZD,empty,sum
2018.04.04,338.99999999999864,836.9999999999989,-41.9999999999976,-161.00000000000136,1073.0000000000018,378.00000000000057,-509.00000000000387,-1026.0000000000105,733.9999999999902,-1035.0000000000082,-103.00000000000864,156.0000000000059,566.0000000000025,-370.00000000000364,,836.9999999999648
2018.04.04,257.99999999999557,781.9999999999939,-39.00000000000014,-212.99999999999386,1014.0000000000038,362.99999999999113,-510.00000000001046,-1019.0000000000055,584.9999999999911,-1091.0000000000198,-137.00000000000045,94.0000000000083,534.9999999999966,-413.00000000001893,,208.9999999999314
2018.04.04,242.999999999995,800.0000000000007,-35.999999999991594,-233.0000000000041,1016.0000000000058,358.9999999999982,-510.00000000001046,-966.0000000000082,590.999999999986,-1105.0000000000005,-170.00000000001592,84.00000000000318,510.0000000000051,-395.000000000012,,187.99999999995129
2018.04.04,297.9999999999876,831.000000000004,-22.999999999995246,-173.00000000000182,1045.000000000007,373.99999999999653,-570.0000000000039,-1203.000000000003,573.9999999999857,-1130.0000000000089,-118.99999999999977,134.00000000000034,531.0000000000059,-337.0000000000095,,231.99999999996515
2018.04.04,265.00000000000057,916.99999999999,-29.999999999996696,-174.0000000000066,1075.999999999999,346.9999999999973,-574.0000000000078,-1201.9999999999982,615.9999999999943,-1223.0000000000184,-134.00000000001455,124.00000000000944,546.0000000000065,-448.000000000004,,105.999999999951
2018.04.04,305.9999999999974,922.0000000000006,-10.999999999994348,-138.9999999999958,1083.0000000000007,357.99999999999164,-583.0000000000002,-1217.9999999999893,662.9999999999914,-1109.0000000000043,-93.00000000001774,192.00000000000728,596.0000000000036,-443.99999999999994,,522.9999999999907
2018.04.04,298.9999999999924,992.9999999999994,165.9999999999995,-96.00000000000364,1107.999999999998,528.9999999999906,-606.0000000000065,-1304.000000000002,617.9999999999852,-809.0000000000152,-40.000000000020464,362.99999999999955,698.9999999999981,-345.0000000000175,,1574.999999999897
2018.04.04,292.99999999999216,1021.0000000000052,232.00000000000998,-118.99999999999977,1107.999999999998,566.9999999999953,-599.0000000000051,-1248.9999999999952,674.9999999999811,-724.0000000000135,-58.9999999999975,401.00000000001046,810.0000000000023,-380.00000000000256,,1976.9999999999811
2018.04.04,310.99999999999284,991.9999999999928,201.00000000000674,-115.99999999999966,1111.0000000000064,556.0000000000009,-602.0000000000025,-1280.0000000000011,656.9999999999965,-768.0000000000131,-54.000000000002046,385.0000000000051,813.999999999993,-409.99999999999926,,1796.9999999999761
2018.04.04,298.9999999999924,991.9999999999928,201.00000000000674,-121.99999999999989,1112.0000000000018,557.9999999999918,-605.0,-1278.9999999999964,634.0000000000013,-764.0000000000091,-52.99999999999727,398.00000000001035,846.9999999999942,-429.99999999999704,,1787.999999999992
2018.04.04,318.9999999999884,1066.9999999999957,265.0000000000041,-69.99999999999318,1117.0000000000014,587.9999999999997,-598.0000000000097,-1286.0000000000014,701.9999999999804,-657.0000000000186,-22.00000000001978,459.0000000000032,894.999999999996,-418.0000000000073,,2360.999999999919
2018.04.04,322.9999999999933,1055.9999999999902,225.00000000000853,-52.00000000000671,1117.0000000000014,561.9999999999958,-597.0000000000031,-1290.9999999999968,715.9999999999833,-695.0000000000011,-6.000000000000227,448.99999999999807,906.9999999999965,-440.00000000001813,,2273.999999999941
2018.04.04,348.99999999998954,975.9999999999991,142.00000000000878,-37.9999999999967,1097.999999999999,502.9999999999979,-585.0000000000022,-1278.9999999999964,709.9999999999884,-825.0000000000091,-2.0000000000095497,392.0000000000101,844.9999999999989,-448.000000000004,,1837.999999999974
2018.04.04,330.99999999998886,926.999999999989,115.00000000000954,-66.0000000000025,1080.9999999999986,459.99999999999375,-582.0000000000048,-1253.9999999999907,676.9999999999943,-875.0000000000035,-55.00000000000682,317.99999999999784,822.9999999999933,-524.0000000000133,,1375.999999999944
2018.04.04,363.9999999999901,842.9999999999937,41.000000000002146,-67.99999999999784,1051.9999999999973,430.9999999999925,-574.0000000000078,-1200.9999999999934,668.9999999999862,-907.0000000000133,-60.000000000002274,286.00000000000136,832.9999999999984,-541.9999999999981,,1166.999999999949
2018.04.04,390.00000000000057,849.9999999999952,50.0000000000056,-69.00000000000261,1056.0000000000014,443.99999999999994,-572.0000000000058,-1269.0000000000055,688.9999999999841,-889.0000000000065,-49.000000000006594,299.0000000000066,835.9999999999985,-557.0000000000075,,1208.9999999999577
2018.04.04,332.9999999999984,919.0000000000032,64.0000000000085,-296.99999999999704,1124.9999999999982,485.99999999999756,-563.0000000000024,-1217.000000000013,822.9999999999959,-793.0000000000215,-249.00000000002365,252.00000000000955,843.9999999999941,-644.0000000000001,,1082.9999999999477
2018.04.04,25.99999999999625,710.999999999995,-90.99999999999665,-358.0000000000041,872.0000000000061,186.99999999999272,-568.0000000000018,-990.0000000000091,349.99999999998363,-1406.0000000000184,-354.0000000000134,-143.99999999999125,581.0000000000031,-794.0000000000058,,-1978.0000000000637
2018.04.04,-176.00000000000193,568.9999999999973,-189.99999999999017,-370.00000000000455,646.9999999999976,-12.000000000000899,-467.0000000000063,-770.0000000000102,93.99999999999409,-1630.0000000000202,-399.0000000000009,-390.00000000000057,397.00000000000557,-876.0000000000101,,-3573.0000000000514
2018.04.04,-108.00000000000409,626.9999999999998,-139.00000000000023,-435.99999999999284,785.0000000000024,120.99999999999334,-457.0000000000074,-752.0000000000095,212.99999999999653,-1475.000000000004,-329.00000000000773,-304.00000000000205,471.00000000000364,-824.0000000000025,,-2607.0000000000346
2018.04.04,-59.00000000001171,573.9999999999857,-132.99999999999423,-456.99999999999363,792.9999999999993,168.00000000000148,-464.00000000000887,-711.9999999999891,275.9999999999874,-1345.0000000000184,-362.99999999999955,-257.99999999999557,509.00000000000034,-853.9999999999992,,-2325.000000000036
2018.04.04,-47.000000000011255,558.9999999999984,-159.9999999999935,-510.0000000000051,866.0000000000001,224.9999999999974,-391.000000000008,-442.0000000000073,474.999999999981,-1193.0000000000218,-483.0000000000041,-259.00000000000034,519.0000000000055,-853.9999999999992,,-1695.0000000000682
2018.04.04,-174.0000000000066,445.0000000000065,-211.99999999998997,-617.999999999995,785.0000000000024,151.9999999999966,-377.0000000000051,-361.99999999999477,480.99999999999807,-1158.0000000000146,-570.999999999998,-403.99999999999636,362.99999999999955,-833.000000000017,,-2483.0000000000146
2018.04.04,-134.00000000000034,527.9999999999951,-131.99999999999878,-637.0000000000005,870.9999999999995,265.99999999999955,-307.0000000000017,-322.00000000000273,609.9999999999994,-946.0000000000024,-552.9999999999973,-313.99999999999295,423.0000000000018,-788.0000000000109,,-1435.000000000012
2018.04.04,-41.00000000001103,567.9999999999907,-111.99999999998988,-528.0000000000058,867.0000000000067,264.999999999993,-280.00000000000244,-373.9999999999952,613.9999999999812,-947.000000000009,-420.0000000000159,-209.99999999999375,512.0000000000005,-773.0000000000015,,-859.0000000000525
2018.04.04,-4.0000000000048885,548.9999999999995,-52.99999999999194,-492.999999999995,873.999999999997,359.99999999999363,-301.0000000000068,-395.00000000001023,621.9999999999892,-800.0000000000007,-350.9999999999991,-105.99999999999454,585.9999999999985,-748.0000000000153,,-260.0000000000407
2018.04.04,-45.000000000001705,462.9999999999912,-84.99999999999064,-588.9999999999986,845.0000000000068,329.999999999997,-261.0000000000001,-330.0000000000125,598.999999999994,-791.0000000000084,-524.0000000000009,-200.00000000000284,549.0000000000066,-780.000000000003,,-819.0000000000231
2018.04.04,-37.00000000000614,465.0000000000043,-69.9999999999923,-594.9999999999989,836.9999999999989,368.9999999999971,-355.0000000000053,-712.9999999999939,201.99999999999108,-1026.0000000000157,-502.00000000000955,-158.00000000000125,575.9999999999934,-778.000000000012,,-1785.00000000005
2018.04.04,21.000000000000796,395.99999999999636,-22.999999999995246,-487.99999999999955,785.9999999999978,351.0000000000013,-404.99999999999983,-721.0000000000036,32.999999999994145,-1115.0000000000216,-276.00000000001046,-55.999999999997385,661.0000000000014,-811.0000000000061,,-1647.000000000042
2018.04.04,48.99999999999238,424.99999999998647,9.00000000000345,-468.9999999999941,821.000000000005,418.9999999999916,-434.000000000001,-921.999999999997,25.999999999992696,-1071.0000000000218,-239.00000000000432,-25.99999999999625,736.9999999999948,-812.0000000000127,,-1487.0000000000612
2018.04.04,95.99999999998943,526.0000000000042,34.000000000000696,-453.9999999999935,897.0000000000033,461.99999999999574,-434.000000000001,-943.000000000012,29.999999999996696,-1055.000000000006,-103.00000000000864,60.000000000002274,730.9999999999945,-778.000000000012,,-931.0000000000465
2018.04.04,71.99999999998852,601.9999999999915,111.00000000000554,-451.9999999999982,945.0000000000069,519.9999999999983,-481.0000000000092,-1284.9999999999966,162.99999999997982,-957.0000000000078,-76.00000000002183,112.99999999999955,768.0000000000007,-675.0000000000034,,-632.0000000000659
2018.04.04,305.9999999999974,512.9999999999857,63.00000000000195,-290.9999999999968,946.0000000000024,537.9999999999941,-443.0000000000045,-1302.9999999999973,98.99999999998244,-985.0000000000136,135.99999999999568,231.99999999999932,832.9999999999984,-609.9999999999994,,33.999999999945544
2018.04.04,350.9999999999991,702.9999999999869,143.9999999999997,-224.99999999999432,1034.999999999997,601.9999999999915,-452.00000000000796,-1342.9999999999893,276.9999999999939,-817.000000000001,143.99999999997704,355.000000000004,933.9999999999975,-609.9999999999994,,1097.9999999999545
2018.04.04,369.99999999999034,809.9999999999997,135.00000000000733,-221.9999999999942,1112.0000000000018,606.9999999999909,-455.0000000000054,-1356.9999999999993,467.99999999997954,-772.0000000000172,113.9999999999759,359.00000000000887,951.9999999999982,-613.0000000000191,,1507.9999999999172
2018.04.04,411.9999999999919,858.9999999999875,193.00000000000983,-185.99999999999284,1146.0000000000025,661.9999999999959,-457.0000000000074,-1365.000000000009,567.9999999999907,-699.0000000000052,233.99999999998045,469.99999999999886,1054.000000000002,-676.0000000000099,,2214.9999999999354
2018.04.04,342.9999999999893,758.9999999999985,96.00000000000719,-292.0000000000016,1097.0000000000036,579.9999999999916,-495.000000000001,-1323.0000000000075,456.9999999999963,-889.0000000000065,27.999999999991587,290.9999999999968,954.9999999999983,-748.9999999999997,,857.9999999999571
2018.04.04,342.9999999999893,780.000000000003,121.00000000000443,-269.999999999996,1112.0000000000018,600.999999999996,-496.00000000000756,-1228.0000000000086,455.99999999998977,-865.0000000000047,57.999999999992724,331.00000000000307,974.9999999999943,-789.0000000000175,,1128.99999999994
2018.04.04,406.9999999999965,855.9999999999901,147.00000000000824,-268.0000000000007,1189.0000000000068,673.9999999999968,-542.0000000000091,-1461.999999999989,621.9999999999892,-722.0000000000005,70.99999999999795,399.0000000000009,1097.999999999999,-754.0000000000102,,1714.9999999999761
2018.04.04,528.9999999999964,943.000000000005,189.00000000000583,-144.99999999999602,1262.0000000000075,722.0000000000005,-539.0000000000006,-1487.9999999999995,706.999999999991,-638.0000000000052,223.99999999998954,551.0000000000019,1207.9999999999984,-717.000000000012,,2807.9999999999836
2018.04.04,513.9999999999958,948.9999999999999,216.0000000000051,-174.99999999999716,1249.0,739.0000000000008,-556.0000000000009,-1520.0000000000102,681.9999999999826,-631.0000000000038,214.999999999975,558.0000000000069,1156.000000000006,-722.0000000000005,,2673.9999999999595
2018.04.04,567.9999999999978,1136.999999999988,300.0000000000003,-132.000000000005,1360.0000000000057,834.0000000000014,-576.0000000000099,-1600.999999999999,901.9999999999806,-466.00000000001086,250.99999999997635,691.0000000000025,1239.0000000000043,-625.0000000000089,,3881.9999999999227
2018.04.04,622.9999999999905,1113.9999999999927,275.000000000003,-97.99999999999898,1358.0000000000036,832.9999999999949,-564.000000000009,-1616.9999999999902,905.9999999999845,-506.0000000000064,345.9999999999752,722.999999999999,1239.999999999995,-571.0000000000103,,4061.999999999924
2018.04.04,591.9999999999987,1156.0000000000014,282.99999999999994,-149.0000000000009,1409.0000000000048,841.9999999999983,-567.0000000000064,-1616.0000000000139,954.9999999999948,-494.00000000001666,290.9999999999968,715.0000000000034,1206.9999999999936,-590.0000000000016,,4033.999999999952
2018.04.05,564.9999999999977,1122.0000000000007,287.9999999999994,-162.9999999999967,1355.0000000000061,801.9999999999916,-564.000000000009,-1531.000000000006,902.9999999999872,-448.000000000004,274.99999999997726,677.0000000000067,1162.0000000000061,-650.0000000000173,,3792.99999999994
2018.04.05,548.9999999999924,1129.0000000000023,295.0000000000008,-183.9999999999975,1351.9999999999977,800.0000000000007,-573.0000000000013,-1580.0000000000125,869.999999999993,-511.000000000017,250.99999999997635,668.9999999999969,1236.9999999999948,-633.0000000000168,,3670.9999999999095
2018.04.05,567.9999999999978,1156.0000000000014,318.00000000000716,-150.99999999999625,1384.0000000000075,850.9999999999907,-574.0000000000078,-1618.9999999999998,901.9999999999806,-480.00000000001376,298.0000000000018,715.0000000000034,1274.000000000001,-622.0000000000115,,4019.9999999999623
2018.04.05,560.9999999999928,1227.0000000000002,363.0000000000022,-121.99999999999989,1412.9999999999975,883.0000000000005,-573.0000000000013,-1611.9999999999948,987.9999999999889,-392.00000000001455,289.99999999999204,755.0000000000097,1341.9999999999986,-629.9999999999973,,4492.999999999974
2018.04.05,575.9999999999934,1227.9999999999848,345.0000000000064,-78.00000000000296,1411.0000000000066,847.9999999999932,-564.000000000009,-1617.999999999995,988.9999999999955,-441.0000000000025,331.99999999999363,737.000000000009,1299.9999999999973,-641.0000000000027,,4423.999999999968
2018.04.05,577.9999999999887,1262.9999999999918,323.0000000000066,-78.99999999999352,1424.000000000003,823.9999999999914,-554.00000000001,-1646.9999999999914,1040.999999999981,-490.0000000000126,330.99999999998886,716.9999999999987,1325.0000000000027,-716.0000000000056,,4339.999999999938
2018.04.05,590.999999999994,1231.0000000000043,243.99999999999977,-64.99999999999773,1417.0000000000016,763.9999999999981,-543.0000000000045,-1711.999999999989,1007.9999999999867,-649.0000000000107,381.9999999999766,648.0000000000103,1320.999999999998,-740.0000000000073,,3896.99999999996
2018.04.05,544.9999999999875,1204.9999999999893,226.00000000000398,-96.9999999999942,1399.0000000000057,744.9999999999957,-594.0000000000057,-1816.0000000000025,888.9999999999842,-714.0000000000147,327.99999999997453,627.0000000000095,1302.0000000000068,-748.0000000000153,,3296.9999999999254
2018.04.05,609.9999999999994,1207.0000000000025,191.00000000000784,-57.00000000000216,1405.0000000000007,723.9999999999914,-584.0000000000067,-1811.000000000007,912.999999999986,-778.000000000012,375.0,642.0000000000101,1311.9999999999977,-751.9999999999972,,3396.99999999997
2018.04.05,674.9999999999972,1181.999999999994,186.00000000000838,-13.999999999995794,1410.0000000000002,735.9999999999923,-576.0000000000099,-1850.999999999999,935.9999999999812,-796.0000000000189,439.9999999999977,668.9999999999969,1334.9999999999936,-736.0000000000033,,3595.999999999935
2018.04.05,728.9999999999992,1212.9999999999975,226.99999999999943,-19.99999999999602,1483.000000000001,818.9999999999919,-575.0000000000033,-1849.9999999999943,1013.9999999999816,-632.0000000000103,462.99999999999386,739.0000000000043,1332.9999999999984,-678.0000000000008,,4264.999999999963
2018.04.05,746.9999999999999,1204.000000000005,211.00000000000563,-22.00000000000557,1473.9999999999975,797.9999999999987,-541.0000000000026,-1783.0000000000155,1076.9999999999945,-622.0000000000115,478.999999999985,739.0000000000043,1335.9999999999986,-661.0000000000005,,4435.9999999999545
2018.04.05,753.9999999999907,1200.9999999999854,111.00000000000554,1.0000000000047748,1475.9999999999995,709.9999999999995,-540.0000000000072,-1799.0000000000066,1056.9999999999968,-869.0000000000086,506.9999999999766,638.0000000000052,1292.0000000000016,-722.0000000000005,,3816.999999999943
2018.04.05,733.9999999999947,1221.0000000000055,121.99999999999989,-7.000000000005002,1477.0000000000061,718.9999999999918,-543.0000000000045,-1805.0000000000068,1051.9999999999864,-878.000000000001,513.9999999999816,652.000000000001,1287.9999999999968,-709.0000000000041,,3836.9999999999413
2018.04.05,751.9999999999953,1160.9999999999898,18.0000000000069,-3.0000000000001137,1472.0000000000066,642.9999999999936,-524.0000000000023,-1823.0000000000075,1049.9999999999955,-1042.0000000000095,519.9999999999818,566.0000000000025,1234.9999999999995,-730.0000000000084,,3294.9999999999427
2018.04.05,734.9999999999994,1153.9999999999884,24.000000000001798,-46.00000000000648,1465.0000000000052,649.999999999995,-520.0000000000093,-1754.9999999999955,1051.9999999999864,-1003.0000000000206,448.99999999998386,551.0000000000019,1197.0000000000027,-734.0000000000124,,3218.9999999999204
2018.04.05,723.9999999999895,1144.999999999996,50.0000000000056,-57.00000000000216,1453.9999999999998,661.0000000000005,-525.0000000000088,-1676.9999999999925,1059.9999999999943,-948.0000000000155,425.9999999999877,543.0000000000064,1155.0000000000011,-660.0000000000161,,3350.9999999999463
2018.04.05,666.9999999999874,1113.9999999999927,28.000000000005798,-118.99999999999977,1436.0000000000039,637.9999999999941,-513.0000000000078,-1670.000000000016,1053.9999999999993,-954.0000000000103,338.99999999999864,471.00000000000364,1066.0000000000025,-625.0000000000089,,2931.9999999999454
2018.04.05,700.9999999999934,1073.9999999999973,32.0000000000098,-114.00000000000432,1445.0000000000073,663.999999999998,-558.000000000003,-1664.0000000000157,1088.9999999999845,-877.0000000000166,306.99999999998795,511.0000000000099,1081.0000000000032,-602.999999999998,,3087.9999999999545
2018.04.05,787.9999999999967,1140.999999999992,58.000000000002494,-55.00000000000682,1480.999999999999,722.9999999999959,-579.0000000000073,-1768.0000000000007,1112.9999999999861,-776.0000000000211,384.9999999999909,641.0000000000053,1173.0000000000018,-606.0000000000176,,3718.9999999999177
2018.04.05,887.0000000000005,1085.0000000000027,2.000000000002,-36.000000000001364,1473.000000000002,700.999999999996,-596.0000000000076,-1876.0000000000048,1188.9999999999957,-832.0000000000105,389.99999999998636,643.0000000000007,1221.999999999994,-661.0000000000005,,3590.999999999956
2018.04.05,888.9999999999958,1157.9999999999923,43.00000000000415,45.000000000001705,1487.000000000005,687.9999999999998,-598.0000000000097,-1872.000000000014,1271.0,-752.0000000000193,419.9999999999875,657.0000000000107,1245.999999999995,-694.0000000000168,,3987.9999999999322
2018.04.05,861.9999999999948,1147.9999999999934,47.00000000000814,-1.9999999999953388,1488.0000000000005,687.9999999999998,-561.0000000000003,-1748.9999999999952,1268.9999999999868,-746.0000000000023,352.9999999999802,647.0000000000056,1210.9999999999986,-626.9999999999998,,4027.9999999999745
2018.04.05,900.9999999999962,1099.0000000000055,-19.999999999997797,36.000000000001364,1424.000000000003,589.9999999999906,-475.0000000000032,-1768.0000000000007,1248.999999999989,-857.0000000000189,456.99999999999363,630.0000000000097,1248.9999999999952,-700.0000000000117,,3814.999999999951
2018.04.05,872.9999999999905,1076.9999999999945,-34.99999999999615,150.99999999999625,1372.0000000000066,535.999999999992,-475.0000000000032,-1757.000000000005,1164.9999999999939,-954.0000000000103,536.0000000000014,585.9999999999985,1203.000000000003,-705.0000000000001,,3572.999999999962
2018.04.05,785.9999999999872,1068.0000000000023,-35.999999999991594,150.99999999999625,1297.0000000000036,463.9999999999977,-480.0000000000027,-1757.000000000005,1017.0000000000013,-1085.0000000000027,537.9999999999825,498.00000000000466,1147.9999999999961,-709.0000000000041,,2899.999999999966
2018.04.05,838.9999999999986,1022.9999999999961,-52.99999999999194,147.99999999999613,1314.9999999999995,495.000000000001,-475.0000000000032,-1742.999999999995,1025.9999999999936,-1057.000000000019,539.999999999992,532.0000000000107,1108.9999999999945,-694.0000000000168,,3004.999999999956
2018.04.05,798.9999999999924,1034.999999999986,-10.999999999994348,93.00000000000352,1321.0000000000055,534.9999999999966,-462.0000000000068,-1695.999999999998,1083.9999999999961,-917.0000000000123,456.99999999999363,529.0000000000106,1114.0000000000043,-650.0000000000173,,3230.999999999959
2018.04.05,806.999999999988,1129.9999999999866,24.000000000001798,34.000000000006025,1378.9999999999968,557.9999999999918,-519.0000000000028,-1735.0000000000136,1143.9999999999895,-910.0000000000108,469.99999999999886,579.0000000000077,1189.9999999999977,-674.000000000019,,3476.999999999918
2018.04.05,846.9999999999942,1052.9999999999927,2.000000000002,-52.99999999999727,1463.9999999999986,674.9999999999923,-454.00000000000995,-1592.9999999999893,1357.9999999999925,-639.0000000000118,351.99999999997544,594.9999999999989,1251.9999999999955,-741.9999999999982,,4116.999999999935
2018.04.05,839.9999999999892,890.9999999999974,-47.9999999999925,-79.9999999999983,1449.0000000000002,671.9999999999948,-402.00000000000233,-1388.0000000000052,1481.9999999999834,-491.0000000000192,307.9999999999927,590.0000000000034,1278.9999999999964,-886.000000000009,,4215.999999999931
2018.04.05,854.9999999999898,861.0000000000007,-49.99999999999449,-109.99999999999943,1400.9999999999966,687.9999999999998,-399.0000000000049,-1382.000000000005,1373.9999999999864,-419.0000000000138,257.99999999998136,591.0000000000082,1305.9999999999973,-878.000000000001,,4095.999999999941
2018.04.05,894.999999999996,875.0000000000035,-15.999999999993797,-34.99999999999659,1412.9999999999975,705.0000000000001,-383.0,-1382.000000000005,1361.9999999999966,-402.0000000000135,348.99999999998954,605.000000000004,1310.0000000000023,-806.0000000000178,,4489.999999999962
2018.04.05,830.9999999999889,902.0000000000028,-7.9999999999968985,-28.000000000005798,1423.0000000000075,683.0000000000002,-370.00000000000364,-1415.9999999999968,1421.99999999999,-380.00000000000256,409.9999999999966,634.0000000000003,1284.9999999999966,-765.0000000000157,,4622.999999999961
2018.04.05,944.9999999999932,1056.9999999999968,13.00000000000745,49.000000000006594,1519.0000000000036,734.9999999999968,-445.0000000000065,-1557.0000000000164,1620.9999999999836,-297.0000000000139,407.99999999998704,713.0000000000081,1286.0000000000014,-658.0000000000031,,5388.9999999999445
2018.04.05,1079.9999999999982,807.0000000000022,-96.99999999999153,85.99999999999852,1461.0000000000011,722.0000000000005,-476.0000000000098,-1698.0000000000075,1511.99999999998,-374.0000000000077,431.99999999998795,750.0,1239.999999999995,-558.0000000000141,,4886.999999999933
2018.04.05,1226.9999999999895,889.0000000000065,-41.9999999999976,197.00000000000273,1433.0000000000066,717.000000000001,-418.0000000000073,-1623.9999999999952,1698.9999999999839,-128.000000000017,465.99999999997976,832.9999999999984,1316.9999999999932,-504.0000000000156,,6061.999999999928
2018.04.05,1240.9999999999995,913.9999999999926,-41.9999999999976,227.00000000000387,1485.9999999999984,736.9999999999987,-376.00000000000966,-1566.0000000000025,1832.9999999999957,-38.0000000000047,488.9999999999759,844.9999999999989,1305.0000000000068,-499.000000000005,,6555.999999999949
2018.04.05,1174.9999999999973,971.9999999999951,-25.999999999992696,289.0000000000015,1450.0000000000068,663.999999999998,-374.0000000000077,-1628.0000000000143,1717.9999999999973,-207.00000000000162,583.9999999999748,814.0000000000072,1293.0000000000064,-503.000000000009,,6220.999999999958
2018.04.05,1194.9999999999932,988.9999999999955,-54.999999999993946,271.0000000000008,1470.0000000000045,678.0000000000008,-362.00000000000676,-1598.0000000000132,1740.9999999999925,-247.00000000001944,598.9999999999895,811.9999999999976,1290.0000000000064,-514.9999999999987,,6267.999999999948
2018.04.05,1220.9999999999895,1122.9999999999852,-98.99999999999353,171.00000000000648,1553.0000000000043,683.0000000000002,-349.0000000000104,-1534.9999999999966,2092.999999999989,-171.00000000001003,487.99999999999955,761.0000000000099,1240.9999999999995,-506.0000000000064,,6673.999999999966
2018.04.05,1181.999999999988,1112.9999999999861,-98.99999999999353,171.99999999999704,1607.9999999999984,671.9999999999948,-343.9999999999999,-1485.99999999999,2010.0000000000007,-187.00000000000384,507.99999999998136,768.0000000000007,1250.0,-492.0000000000035,,6674.999999999955
2018.04.05,1198.9999999999982,1146.9999999999868,-42.999999999993044,197.9999999999933,1606.0000000000075,708.999999999993,-354.0000000000099,-1550.0000000000114,2023.9999999999814,-192.00000000001438,560.0000000000023,807.0000000000022,1286.0000000000014,-506.0000000000064,,6890.99999999993
2018.04.05,1221.999999999994,1236.9999999999993,-31.999999999998696,230.99999999999454,1665.0000000000055,730.9999999999927,-367.0000000000062,-1627.0000000000095,2103.9999999999945,-209.00000000001472,611.9999999999948,828.000000000003,1314.9999999999977,-500.00000000001154,,7209.999999999934
2018.04.05,1242.999999999995,1217.9999999999857,-39.00000000000014,218.00000000000352,1672.0000000000068,734.9999999999968,-377.0000000000051,-1644.0000000000055,2059.999999999995,-239.00000000001143,629.9999999999955,841.0000000000082,1289.0000000000014,-484.00000000001774,,7122.999999999945
2018.04.05,1211.999999999989,1244.0000000000007,-62.99999999999084,183.00000000000693,1683.0000000000011,732.9999999999948,-385.000000000002,-1676.9999999999925,2088.9999999999854,-292.00000000000335,607.9999999999757,802.9999999999973,1251.9999999999955,-466.00000000001086,,6923.999999999946
2018.04.05,1202.9999999999886,1288.9999999999845,-56.99999999999594,183.9999999999975,1734.0000000000023,740.9999999999917,-392.00000000000347,-1693.000000000012,2139.9999999999864,-290.00000000001245,600.9999999999991,823.9999999999981,1278.9999999999964,-493.0000000000101,,7069.99999999991
2018.04.05,1201.9999999999982,1329.0000000000025,-63.99999999999739,176.00000000000193,1724.9999999999989,714.999999999999,-369.0000000000082,-1592.9999999999893,2168.9999999999986,-314.00000000001427,620.9999999999809,796.0000000000065,1269.0000000000055,-705.0000000000001,,6956.999999999984
2018.04.06,1188.999999999993,1371.9999999999955,-53.999999999998494,144.00000000000546,1709.000000000005,707.9999999999975,-383.0,-1598.9999999999895,2233.9999999999804,-196.0000000000184,577.9999999999745,819.0000000000026,1284.000000000006,-1107.0000000000136,,6697.999999999939
2018.04.06,1199.9999999999886,1346.0000000000027,-29.999999999996696,180.00000000000682,1706.0000000000075,717.9999999999964,-393.00000000001,-1640.9999999999911,2163.999999999988,-206.00000000001728,611.9999999999948,829.9999999999983,1319.9999999999932,-564.000000000009,,7241.999999999953
2018.04.06,1231.9999999999993,1343.9999999999895,-9.999999999998899,213.99999999999864,1714.0000000000043,750.9999999999906,-376.00000000000966,-1634.999999999991,2202.9999999999995,-186.0000000000195,634.9999999999909,873.0000000000047,1349.0000000000036,-539.0000000000006,,7568.999999999961
2018.04.06,988.9999999999901,1163.9999999999873,-196.99999999999162,21.000000000000796,1572.0000000000068,541.9999999999981,-359.0000000000093,-1628.0000000000143,1942.9999999999836,-614.0000000000034,387.9999999999768,484.99999999999943,1123.9999999999952,-751.9999999999972,,4677.999999999922
2018.04.06,879.9999999999955,1048.9999999999889,-263.99999999999756,-37.00000000000614,1480.999999999999,435.9999999999919,-339.0000000000004,-1283.9999999999918,1807.9999999999875,-793.0000000000215,284.9999999999966,332.00000000000784,933.9999999999975,-726.0000000000044,,3761.9999999999436
2018.04.06,832.9999999999984,1096.9999999999925,-262.999999999991,-25.99999999999625,1492.0000000000045,425.99999999999307,-312.00000000000114,-1234.0000000000089,1852.9999999999936,-804.0000000000047,305.9999999999832,316.0000000000025,923.0000000000018,-641.0000000000027,,3965.9999999999645
2018.04.06,896.9999999999914,1163.9999999999873,-153.99999999999858,18.000000000000682,1528.000000000007,532.9999999999945,-330.0000000000081,-1310.0000000000023,1886.9999999999943,-579.0000000000184,355.99999999999454,454.9999999999983,957.9999999999984,-540.0000000000072,,4882.999999999932
2018.04.06,931.999999999988,1194.9999999999905,-111.99999999998988,64.99999999999773,1544.000000000001,570.9999999999993,-322.00000000000006,-1329.0000000000077,1944.9999999999968,-474.0000000000189,394.9999999999818,543.9999999999969,986.9999999999948,-545.0000000000177,,5395.999999999913
2018.04.06,823.9999999999981,1200.9999999999854,-82.99999999999974,10.000000000005116,1507.0000000000027,566.9999999999953,-335.0000000000075,-1335.000000000008,1832.9999999999957,-460.000000000016,308.9999999999975,483.0000000000041,933.0000000000069,-442.00000000000904,,5011.999999999951
2018.04.06,924.9999999999972,1246.9999999999982,-39.00000000000014,91.99999999999875,1549.0000000000005,608.9999999999928,-333.0000000000055,-1401.0000000000105,1901.9999999999816,-422.00000000001125,443.9999999999884,600.9999999999991,1033.0000000000014,-421.0000000000047,,5785.999999999926
