date,USDJPY,USDCAD,AUDUSD,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,AUDJPY,NZDJPY,AUDNZD,empty,sum
2018.04.04,368.9999999999998,856.9999999999967,-37.99999999999359,-141.9999999999959,1085.0000000000027,378.00000000000057,-500.00000000000045,-996.0000000000093,770.9999999999884,-1020.0000000000209,-79.00000000000773,165.99999999999682,599.9999999999943,-368.9999999999971,,1081.999999999954
2018.04.04,275.99999999999625,800.9999999999851,-25.999999999992696,-197.00000000000273,1021.0000000000052,365.99999999999966,-489.0000000000061,-942.0000000000073,600.0000000000006,-1089.0000000000066,-110.00000000001364,106.99999999999932,545.0000000000017,-378.00000000001165,,484.9999999999473
2018.04.04,297.9999999999876,838.0000000000055,-17.000000000000348,-173.00000000000182,1046.999999999998,378.999999999996,-492.0000000000035,-943.000000000012,691.9999999999815,-1025.0000000000093,-118.99999999999977,134.00000000000034,534.000000000006,-323.0000000000066,,829.9999999999416
2018.04.04,355.99999999999454,943.000000000005,40.00000000000669,-91.99999999999875,1094.0000000000061,414.9999999999987,-562.0000000000069,-1188.0000000000166,638.9999999999895,-1092.000000000004,-5.000000000023874,237.99999999999955,590.999999999994,-269.00000000000813,,1107.9999999999359
2018.04.04,364.9999999999949,922.0000000000006,-10.999999999994348,-87.0000000000033,1084.0000000000073,362.99999999999113,-542.0000000000091,-1137.0000000000005,692.9999999999881,-1109.0000000000043,-20.000000000010232,191.0000000000025,631.0000000000002,-406.00000000001745,,936.9999999999457
2018.04.04,348.99999999998954,1002.9999999999983,173.00000000000094,-87.0000000000033,1119.0000000000034,535.999999999992,-556.0000000000009,-1153.9999999999964,753.9999999999881,-746.0000000000023,-24.00000000000091,375.0,715.999999999994,-263.99999999999756,,2193.999999999965
2018.04.04,332.9999999999984,1036.999999999999,243.00000000000432,-82.99999999999841,1124.0000000000027,588.9999999999951,-585.0000000000022,-1223.9999999999895,690.9999999999972,-691.0000000000193,-7.000000000005002,439.9999999999977,832.9999999999984,-341.00000000001353,,2358.999999999965
2018.04.04,310.99999999999284,1036.999999999999,241.00000000000233,-102.00000000000387,1124.0000000000027,583.0000000000002,-584.0000000000067,-1192.0000000000073,691.9999999999815,-701.0000000000183,-32.00000000001069,417.0000000000016,828.9999999999935,-362.00000000001785,,2260.9999999999086
2018.04.04,375.0,992.9999999999994,212.00000000000108,-72.99999999999329,1123.0000000000073,579.9999999999916,-596.0000000000076,-1245.0000000000045,681.9999999999826,-724.0000000000135,-7.000000000005002,436.9999999999976,878.0000000000001,-407.0000000000018,,2227.999999999954
2018.04.04,341.99999999999875,1092.9999999999884,287.0000000000039,-60.000000000002274,1149.0,623.9999999999912,-593.0000000000102,-1265.9999999999911,731.9999999999993,-624.0000000000023,15.999999999991132,492.00000000000443,903.0000000000058,-371.00000000001023,,2723.9999999999673
2018.04.04,324.99999999998863,1095.0000000000016,295.0000000000008,-43.99999999999693,1128.0000000000068,607.9999999999974,-590.0000000000016,-1239.0000000000043,740.9999999999917,-599.0000000000161,-3.0000000000143245,487.99999999999955,933.9999999999975,-417.0000000000007,,2721.999999999949
2018.04.04,373.9999999999952,1055.9999999999902,225.00000000000853,-37.00000000000614,1134.0000000000016,561.9999999999958,-583.0000000000002,-1246.0000000000093,762.9999999999803,-687.0000000000153,12.000000000000455,448.99999999999807,915.0000000000063,-440.00000000001813,,2496.9999999999277
2018.04.04,417.99999999999216,977.0000000000057,142.00000000000878,-10.99999999999568,1102.000000000003,503.99999999999335,-576.0000000000099,-1251.0000000000048,717.9999999999964,-821.000000000005,25.999999999982037,394.00000000000546,850.9999999999991,-419.0000000000138,,2053.9999999999563
2018.04.04,375.0,1031.000000000004,160.00000000000458,-25.000000000005684,1112.9999999999973,500.9999999999959,-548.0000000000041,-1188.0000000000166,798.9999999999942,-777.0000000000055,12.000000000000455,379.0000000000049,897.9999999999961,-503.000000000009,,2226.9999999999563
2018.04.04,420.99999999999227,849.9999999999952,50.0000000000056,-58.9999999999975,1063.0000000000027,449.9999999999948,-549.0000000000106,-1120.0000000000045,696.999999999992,-880.0000000000141,-45.000000000015916,299.0000000000066,843.0000000000035,-531.0000000000148,,1488.9999999999357
2018.04.04,484.99999999999943,944.9999999999958,89.00000000000574,-13.00000000000523,1133.0000000000061,498.9999999999939,-561.0000000000003,-1217.000000000013,823.9999999999803,-797.0000000000033,19.99999999998181,387.00000000000045,939.9999999999977,-546.000000000002,,2187.9999999999372
2018.04.04,347.999999999999,980.0000000000031,86.0000000000083,-287.00000000000614,1241.9999999999986,585.9999999999976,-555.0000000000055,-920.9999999999923,998.9999999999943,-677.0000000000165,-229.00000000001342,280.00000000000114,864.0000000000043,-587.0000000000042,,2128.9999999999686
2018.04.04,38.99999999998727,756.0000000000011,-75.9999999999983,-257.000000000005,875.999999999999,196.99999999999162,-459.0000000000094,-763.0000000000052,349.99999999998363,-1406.0000000000184,-225.9999999999991,-129.99999999999545,623.0000000000047,-790.0000000000018,,-1266.0000000000655
2018.04.04,-79.00000000000773,689.0000000000063,-84.99999999999064,-353.9999999999992,817.000000000001,169.99999999999238,-383.0,-570.999999999998,289.9999999999903,-1387.000000000005,-277.00000000001523,-228.9999999999992,548.0000000000018,-807.0000000000022,,-1658.0000000000255
2018.04.04,30.9999999999917,700.999999999996,-65.99999999999939,-415.9999999999968,943.000000000005,297.9999999999983,-452.00000000000796,-679.000000000002,354.9999999999942,-1288.0000000000002,-280.00000000000114,-122.99999999999045,644.999999999996,-809.0000000000152,,-1140.0000000000323
2018.04.04,-15.000000000000568,649.999999999995,-100.00000000000009,-418.00000000000637,880.9999999999984,241.99999999999778,-323.0000000000066,-426.00000000001614,512.9999999999857,-1140.0000000000077,-314.0000000000214,-197.00000000000273,549.0000000000066,-773.0000000000015,,-871.0000000000797
2018.04.04,3.0000000000001137,584.9999999999911,-145.9999999999906,-504.0000000000049,914.9999999999991,268.99999999999704,-375.0000000000031,-360.00000000001364,536.9999999999875,-1134.0000000000127,-453.00000000000296,-229.99999999998977,552.0000000000067,-821.000000000005,,-1162.0000000000414
2018.04.04,-123.00000000000466,537.9999999999941,-129.9999999999968,-611.9999999999948,870.9999999999995,265.99999999999955,-263.0000000000021,-56.000000000011596,623.9999999999801,-940.0000000000075,-550.0000000000114,-310.99999999999284,421.99999999999704,-744.0000000000114,,-1008.0000000000629
2018.04.04,-30.000000000001137,587.0000000000042,-97.9999999999981,-518.0000000000007,901.0000000000074,298.9999999999937,-242.00000000000887,-171.99999999999704,708.9999999999818,-862.0000000000072,-416.00000000002524,-209.00000000000318,519.0000000000055,-750.0000000000063,,-282.000000000055
2018.04.04,58.9999999999975,617.9999999999852,-11.999999999989797,-435.0000000000023,928.0000000000066,387.99999999999943,-260.00000000000466,-354.99999999998977,682.9999999999892,-719.000000000003,-282.0000000000107,-46.999999999997044,628.0000000000001,-686.0000000000089,,507.9999999999725
2018.04.04,9.000000000000341,560.0000000000049,-30.999999999992145,-468.9999999999941,885.0000000000025,359.99999999999363,-235.00000000000742,-256.0000000000002,635.9999999999922,-725.0000000000201,-331.0000000000173,-104.99999999998977,617.999999999995,-748.0000000000153,,167.99999999995202
2018.04.04,6.999999999990791,536.9999999999875,-57.99999999999139,-573.9999999999981,938.0000000000055,402.9999999999978,-247.00000000000833,-120.00000000000455,766.0,-628.0000000000064,-468.00000000001774,-135.99999999999568,585.9999999999985,-744.0000000000114,,261.99999999994645
2018.04.04,82.99999999999841,519.0000000000028,-4.999999999999449,-391.00000000000534,856.0000000000013,381.99999999999346,-339.0000000000004,-639.00000000001,237.99999999998266,-1007.0000000000024,-152.00000000001523,-21.000000000000796,709.0000000000032,-765.0000000000157,,-532.0000000000675
2018.04.04,78.99999999999352,436.9999999999985,10.000000000010001,-456.99999999999363,855.0000000000058,440.9999999999914,-404.0000000000044,-662.0000000000061,92.99999999998754,-1002.000000000014,-235.00000000001364,-6.000000000000227,750.0,-801.0000000000073,,-902.0000000000523
2018.04.04,153.99999999999636,651.0000000000016,43.999999999999595,-448.99999999999807,950.0000000000064,505.99999999999534,-434.000000000001,-890.0000000000148,293.99999999999426,-908.0000000000199,-67.00000000000728,60.000000000002274,751.9999999999953,-778.000000000012,,-115.00000000006162
2018.04.04,111.99999999999477,685.9999999999866,145.00000000000622,-433.9999999999975,999.0000000000055,574.9999999999922,-390.0000000000015,-876.0000000000048,236.99999999999832,-887.0000000000156,-21.000000000015007,159.9999999999966,798.0000000000018,-652.0000000000082,,451.9999999999395
2018.04.04,385.9999999999957,645.0000000000067,169.00000000000804,-206.00000000000307,1022.0000000000007,631.9999999999992,-440.00000000000705,-1259.0000000000146,183.99999999998417,-834.0000000000014,239.99999999998067,396.0000000000008,966.9999999999987,-573.0000000000013,,1328.9999999999472
2018.04.04,411.9999999999919,722.9999999999848,175.00000000000293,-176.00000000000193,1062.0000000000073,640.9999999999916,-418.0000000000073,-1272.9999999999961,322.00000000000006,-785.0000000000134,280.00000000000114,424.0000000000066,947.9999999999933,-514.0000000000144,,1820.9999999999459
2018.04.04,393.0000000000007,855.9999999999901,170.00000000000347,-203.00000000000296,1145.000000000007,642.9999999999936,-429.0000000000016,-1163.000000000011,608.9999999999928,-696.0000000000077,170.99999999999227,406.0000000000059,989.0000000000043,-592.0000000000148,,2298.999999999952
2018.04.04,466.99999999999875,902.0000000000028,217.0000000000005,-129.0000000000049,1175.9999999999993,689.9999999999907,-418.0000000000073,-1318.9999999999884,611.9999999999903,-648.0000000000041,323.99999999998386,510.0000000000051,1079.9999999999982,-583.0000000000002,,2880.9999999999645
2018.04.04,450.9999999999934,929.000000000002,214.00000000000307,-137.00000000000045,1183.0000000000007,678.9999999999962,-454.00000000000995,-1323.0000000000075,617.0000000000009,-684.000000000018,269.9999999999818,496.0000000000093,1134.0000000000005,-674.000000000019,,2700.9999999999336
2018.04.04,388.9999999999958,822.9999999999959,130.0000000000079,-230.00000000000398,1140.0000000000077,622.0000000000003,-494.00000000000557,-1188.999999999993,526.9999999999886,-827.0,91.99999999998454,359.00000000000887,1009.0000000000003,-679.0000000000074,,1671.999999999981
2018.04.04,405.9999999999917,870.9999999999995,167.00000000000603,-239.99999999999488,1187.0000000000048,673.9999999999968,-489.0000000000061,-1191.0000000000025,619.9999999999983,-710.0000000000106,103.999999999985,412.00000000000614,1100.999999999999,-737.0000000000099,,2174.9999999999636
2018.04.04,575.9999999999934,1002.9999999999983,224.000000000002,-141.00000000000534,1316.0000000000061,774.9999999999924,-535.0000000000077,-1409.9999999999966,827.9999999999843,-553.0000000000035,225.9999999999991,603.9999999999992,1221.999999999994,-657.0000000000186,,3477.999999999937
2018.04.04,569.9999999999932,973.0000000000016,223.00000000000654,-131.00000000000023,1294.0000000000064,771.9999999999949,-508.00000000000847,-1414.0000000000157,774.9999999999924,-565.0000000000155,272.99999999999613,599.0000000000038,1245.999999999995,-689.0000000000063,,3417.9999999999427
2018.04.04,586.9999999999891,1175.9999999999993,306.00000000000625,-120.00000000000455,1414.000000000004,853.9999999999992,-552.0000000000081,-1491.0000000000139,993.9999999999837,-436.00000000001415,271.99999999999136,700.0000000000028,1263.999999999996,-613.0000000000191,,4354.999999999912
2018.04.04,631.0000000000002,1146.0000000000025,323.0000000000066,-30.000000000001137,1365.000000000005,836.9999999999989,-535.0000000000077,-1581.9999999999936,914.9999999999991,-442.00000000000904,375.0,750.0,1269.999999999996,-556.0000000000009,,4466.999999999995
2018.04.04,658.9999999999918,1212.9999999999975,282.99999999999994,-81.99999999999363,1458.0000000000036,854.9999999999947,-551.0000000000015,-1591.0000000000082,1048.9999999999889,-492.0000000000035,358.99999999998045,731.0000000000088,1256.0000000000002,-563.0000000000024,,4583.999999999955
2018.04.04,606.9999999999993,1191.9999999999932,306.00000000000625,-129.0000000000049,1414.000000000004,841.9999999999983,-549.0000000000106,-1496.0000000000093,1042.9999999999939,-349.0000000000215,298.9999999999782,716.9999999999987,1212.0000000000032,-587.0000000000042,,4521.9999999999245
2018.04.05,568.9999999999884,1139.0000000000011,300.0000000000003,-155.00000000000114,1373.000000000002,836.9999999999989,-537.0000000000097,-1484.0000000000089,924.9999999999981,-402.0000000000135,295.99999999999227,683.0000000000069,1248.9999999999952,-623.000000000018,,4169.999999999932
2018.04.05,591.9999999999987,1156.999999999986,326.0000000000041,-135.00000000000512,1397.0000000000039,853.9999999999992,-560.0000000000049,-1560.0000000000023,906.9999999999911,-467.0000000000174,320.99999999999795,725.0000000000085,1283.0000000000014,-599.0000000000161,,4240.9999999999445
2018.04.05,585.9999999999985,1249.9999999999955,384.00000000000654,-109.99999999999943,1446.9999999999982,913.9999999999926,-572.0000000000058,-1568.000000000012,1009.9999999999998,-349.0000000000215,316.0000000000025,782.0000000000107,1349.0000000000036,-598.0000000000097,,4840.999999999959
2018.04.05,613.9999999999901,1229.9999999999977,406.00000000000637,-48.00000000000182,1412.9999999999975,911.9999999999906,-551.0000000000015,-1602.0000000000039,988.9999999999955,-293.0000000000099,373.9999999999952,826.9999999999982,1382.000000000005,-589.0000000000173,,5063.999999999943
2018.04.05,596.9999999999942,1282.0000000000055,348.00000000000387,-55.00000000000682,1439.9999999999968,850.9999999999907,-546.000000000002,-1568.9999999999884,1074.9999999999816,-413.00000000001893,351.99999999997544,753.0000000000001,1331.9999999999936,-613.0000000000191,,4833.999999999907
2018.04.05,619.9999999999903,1326.9999999999893,363.0000000000022,-30.000000000001137,1463.9999999999986,868.9999999999975,-538.0000000000051,-1625.0,1109.9999999999889,-401.00000000000693,408.9999999999918,786.0000000000014,1391.0000000000055,-646.9999999999976,,5097.999999999955
2018.04.05,607.9999999999899,1235.9999999999927,260.00000000000466,-52.99999999999727,1419.0000000000036,776.9999999999943,-522.0000000000002,-1573.0000000000075,1024.999999999987,-609.0000000000151,389.99999999998636,665.0000000000063,1343.0000000000036,-737.0000000000099,,4228.999999999939
2018.04.05,698.9999999999981,1292.9999999999886,326.0000000000041,22.00000000000557,1465.0000000000052,854.9999999999947,-584.0000000000067,-1801.9999999999925,978.9999999999966,-579.0000000000184,493.9999999999998,808.0000000000069,1423.0000000000018,-663.999999999998,,4734.999999999985
2018.04.05,707.9999999999984,1219.9999999999989,204.99999999999963,19.000000000005457,1429.999999999998,745.9999999999911,-562.0000000000069,-1734.0000000000089,979.9999999999809,-736.0000000000033,468.9999999999941,685.0000000000023,1347.999999999999,-729.0000000000018,,4048.9999999999472
2018.04.05,793.9999999999969,1229.9999999999977,251.00000000000122,31.00000000000591,1489.000000000007,839.0000000000009,-570.0000000000039,-1835.000000000008,1014.9999999999882,-626.0000000000155,546.999999999997,802.0000000000067,1421.0000000000064,-675.0000000000034,,4712.999999999978
2018.04.05,746.9999999999999,1214.9999999999884,226.99999999999943,-19.99999999999602,1485.9999999999984,822.9999999999959,-529.0000000000017,-1688.0000000000166,1092.9999999999884,-586.0000000000198,478.999999999985,740.0000000000091,1337.0000000000032,-636.0000000000143,,4687.999999999918
2018.04.05,808.9999999999975,1236.9999999999993,214.00000000000307,54.000000000002046,1490.0000000000025,801.9999999999916,-526.0000000000042,-1777.9999999999916,1118.9999999999811,-619.000000000014,561.9999999999834,774.0000000000009,1373.9999999999952,-642.0000000000092,,4869.999999999938
2018.04.05,780.9999999999917,1222.9999999999964,137.00000000000932,13.00000000000523,1490.0000000000025,734.0000000000014,-537.0000000000097,-1763.0000000000052,1062.9999999999918,-834.0000000000014,530.9999999999775,668.9999999999969,1310.0000000000023,-687.9999999999998,,4128.99999999996
2018.04.05,753.0000000000001,1268.9999999999868,185.00000000000182,15.000000000000568,1495.9999999999973,757.999999999992,-515.0000000000099,-1741.0000000000139,1110.9999999999952,-741.0000000000139,543.9999999999827,698.9999999999981,1320.999999999998,-667.0000000000176,,4486.999999999898
2018.04.05,803.9999999999878,1161.9999999999964,34.000000000000696,4.0000000000048885,1473.9999999999975,656.9999999999965,-513.0000000000078,-1721.0000000000036,1067.99999999998,-991.0000000000085,531.9999999999823,575.0000000000028,1240.9999999999995,-717.000000000012,,3608.9999999999163
2018.04.05,771.0000000000008,1166.9999999999848,79.00000000000685,-30.000000000001137,1475.9999999999995,697.9999999999986,-504.00000000000443,-1647.9999999999961,1108.9999999999823,-856.0000000000123,481.9999999999993,599.0000000000038,1215.0000000000034,-653.999999999999,,3903.9999999999663
2018.04.05,745.9999999999951,1194.9999999999905,95.00000000000064,-24.00000000000091,1472.0000000000066,689.9999999999907,-509.00000000000387,-1633.0000000000098,1126.999999999989,-841.0000000000028,463.99999999999864,597.999999999999,1168.0000000000064,-592.0000000000148,,3955.9999999999454
2018.04.05,731.9999999999993,1133.9999999999907,64.0000000000085,-69.00000000000261,1455.0000000000064,683.0000000000002,-488.00000000001063,-1539.999999999992,1130.9999999999932,-822.0000000000116,417.0000000000016,552.9999999999973,1112.9999999999995,-575.9999999999987,,3786.9999999999814
2018.04.05,804.9999999999926,1147.9999999999934,107.00000000000153,-42.00000000000159,1499.000000000006,758.9999999999985,-548.0000000000041,-1644.0000000000055,1149.0,-725.0000000000201,411.00000000000136,654.0000000000106,1183.0000000000068,-540.0000000000072,,4215.999999999972
2018.04.05,888.9999999999958,1163.9999999999873,107.00000000000153,63.00000000000239,1495.9999999999973,745.9999999999911,-499.000000000005,-1639.00000000001,1314.9999999999995,-576.0000000000209,480.99999999999454,719.0000000000083,1281.000000000006,-585.9999999999976,,4960.99999999995
2018.04.05,924.9999999999972,1255.0000000000061,85.00000000000173,60.000000000002274,1578.999999999997,752.9999999999926,-574.0000000000078,-1756.0000000000002,1363.9999999999875,-705.0000000000001,464.999999999975,722.999999999999,1337.0000000000032,-661.0000000000005,,4849.999999999953
2018.04.05,890.9999999999911,1164.9999999999939,52.000000000007596,60.000000000002274,1500.9999999999968,697.9999999999986,-545.0000000000066,-1650.0000000000057,1305.999999999985,-715.0000000000211,423.0000000000018,662.9999999999967,1247.0,-612.0000000000125,,4483.999999999929
2018.04.05,905.9999999999917,1174.9999999999927,76.0000000000094,90.99999999999397,1499.000000000006,712.0000000000015,-423.0000000000067,-1528.9999999999964,1485.9999999999873,-484.00000000001774,508.99999999998613,701.0000000000076,1278.9999999999964,-604.0000000000045,,5393.999999999947
2018.04.05,947.9999999999933,1099.9999999999898,-18.999999999991246,183.9999999999975,1424.000000000003,590.999999999997,-401.00000000000693,-1578.000000000003,1395.9999999999973,-700.0000000000117,575.9999999999934,630.0000000000097,1278.9999999999964,-700.0000000000117,,4729.999999999953
2018.04.05,879.9999999999955,1149.0,-4.999999999999449,206.99999999999363,1384.0000000000075,539.0000000000006,-431.0000000000036,-1697.0000000000027,1208.9999999999934,-923.0000000000072,633.9999999999861,591.9999999999987,1209.0000000000032,-652.0000000000082,,4094.999999999958
2018.04.05,885.9999999999957,1107.999999999998,-18.999999999991246,222.99999999999898,1355.0000000000061,518.9999999999917,-459.0000000000094,-1727.0000000000039,1127.9999999999957,-987.0000000000045,615.9999999999854,582.0000000000078,1203.000000000003,-660.0000000000161,,3767.9999999999563
2018.04.05,843.9999999999941,1080.9999999999986,13.00000000000745,147.99999999999613,1360.0000000000057,568.9999999999973,-440.00000000000705,-1637.0000000000005,1126.999999999989,-870.0000000000152,568.9999999999884,585.000000000008,1143.0000000000007,-574.0000000000078,,3917.999999999955
2018.04.05,829.9999999999983,1153.000000000004,32.0000000000098,162.9999999999967,1383.000000000001,567.9999999999907,-446.00000000000193,-1671.999999999997,1164.9999999999939,-892.0000000000039,591.9999999999845,593.0000000000035,1195.999999999998,-636.0000000000143,,4028.9999999999627
2018.04.05,870.9999999999951,1149.0,57.00000000000705,57.00000000000216,1480.999999999999,689.9999999999907,-436.00000000000307,-1534.9999999999966,1389.9999999999802,-595.0000000000122,486.99999999999477,652.000000000001,1256.0000000000002,-641.0000000000027,,4882.9999999999545
2018.04.05,875.0,1082.0000000000052,4.999999999999449,-34.000000000006025,1507.0000000000027,706.999999999991,-396.00000000000745,-1354.0000000000134,1518.9999999999816,-488.00000000002177,389.99999999998636,600.9999999999991,1278.9999999999964,-737.0000000000099,,4955.999999999904
2018.04.05,938.999999999993,948.9999999999999,-36.999999999998145,-76.99999999999818,1458.999999999999,735.9999999999923,-380.00000000000256,-1233.000000000004,1577.9999999999905,-322.00000000000006,318.9999999999884,602.0000000000039,1346.0000000000036,-851.0000000000017,,5027.999999999965
2018.04.05,914.999999999992,889.9999999999908,-12.999999999996348,-28.000000000005798,1417.0000000000016,709.9999999999995,-363.0000000000022,-1283.0000000000155,1401.999999999992,-380.00000000000256,372.99999999999045,612.000000000009,1319.0000000000027,-775.9999999999989,,4794.999999999955
2018.04.05,955.9999999999889,905.0000000000002,-1.999999999990898,0.0,1434.9999999999975,730.9999999999927,-324.00000000000205,-1289.999999999992,1477.9999999999793,-296.0000000000074,438.99999999999295,655.0000000000011,1346.0000000000036,-754.0000000000102,,5278.999999999954
2018.04.05,962.9999999999939,1197.0000000000036,88.00000000001029,70.99999999999795,1566.0000000000007,775.9999999999989,-358.0000000000028,-1413.000000000011,1754.9999999999955,-219.00000000001364,491.9999999999902,755.0000000000097,1355.000000000004,-640.0000000000183,,6387.99999999996
2018.04.05,1084.9999999999936,1085.999999999987,39.00000000000014,94.99999999999886,1568.9999999999982,795.0000000000013,-432.0000000000102,-1497.9999999999905,1702.999999999988,-232.00000000000998,454.9999999999841,798.0000000000018,1325.9999999999934,-547.0000000000086,,6241.999999999927
2018.04.05,1289.999999999992,947.9999999999933,17.000000000000348,302.0000000000067,1490.999999999998,775.9999999999989,-399.0000000000049,-1614.0000000000043,1713.9999999999934,-74.0000000000185,608.9999999999804,930.0000000000068,1378.0,-450.00000000001705,,6917.999999999926
2018.04.05,1251.9999999999955,919.0000000000032,-19.999999999997797,234.99999999999943,1492.9999999999998,759.999999999994,-349.0000000000104,-1413.000000000011,1851.999999999987,11.999999999989797,508.99999999998613,862.000000000009,1343.0000000000036,-489.0000000000061,,6965.999999999943
2018.04.05,1313.999999999993,1090.9999999999975,31.000000000003247,319.0000000000026,1578.999999999997,795.9999999999967,-350.00000000000585,-1558.9999999999975,2016.99999999998,65.99999999998829,633.9999999999861,966.0000000000082,1396.000000000001,-426.9999999999996,,7872.999999999951
2018.04.05,1220.9999999999895,988.9999999999955,-20.999999999993246,296.0000000000065,1471.0,698.9999999999941,-345.0000000000064,-1537.0000000000061,1746.9999999999875,-188.00000000001037,622.9999999999905,838.9999999999986,1319.9999999999932,-486.00000000000864,,6627.999999999929
2018.04.05,1262.0000000000005,1122.9999999999852,-34.99999999999615,332.9999999999984,1551.0000000000023,689.9999999999907,-280.00000000000244,-1454.0000000000077,2101.999999999982,-49.00000000001015,649.9999999999773,855.000000000004,1311.9999999999977,-459.0000000000094,,7600.999999999911
2018.04.05,1245.999999999995,1129.9999999999866,-98.99999999999353,180.99999999999739,1646.9999999999984,718.9999999999918,-338.00000000000495,-1405.0000000000011,2141.9999999999995,-168.0000000000126,518.0000000000007,773.0000000000103,1260.000000000005,-490.0000000000126,,7115.99999999996
2018.04.05,1207.9999999999984,1153.9999999999884,-35.999999999991594,203.99999999999352,1619.9999999999993,739.9999999999962,-341.0000000000024,-1479.0000000000134,2023.9999999999814,-172.0000000000166,578.9999999999793,813.0000000000024,1286.0000000000014,-477.0000000000163,,7122.9999999999
2018.04.05,1226.9999999999895,1251.000000000002,-30.999999999992145,239.99999999999488,1665.0000000000055,729.9999999999973,-332.00000000001006,-1510.9999999999957,2154.999999999996,-168.0000000000126,620.9999999999809,832.0000000000078,1322.9999999999932,-500.00000000001154,,7501.9999999999445
2018.04.05,1271.9999999999914,1310.9999999999955,-7.9999999999968985,263.9999999999958,1717.0000000000018,766.9999999999955,-363.0000000000022,-1622.000000000014,2184.9999999999927,-172.0000000000166,665.9999999999968,890.0000000000006,1350.999999999999,-462.0000000000068,,7795.999999999933
2018.04.05,1254.9999999999955,1266.999999999996,-9.999999999998899,231.99999999999932,1700.999999999997,778.0000000000009,-363.0000000000022,-1603.0000000000086,2113.9999999999936,-181.00000000000892,655.9999999999775,875.0,1322.0000000000027,-449.0000000000105,,7593.999999999933
2018.04.05,1298.9999999999923,1290.9999999999977,-48.99999999999905,242.00000000000443,1739.999999999997,761.0000000000006,-381.0000000000091,-1667.0000000000016,2145.9999999999814,-279.00000000000705,681.999999999988,868.0000000000092,1316.0000000000025,-453.99999999999886,,7514.999999999957
2018.04.05,1229.9999999999898,1351.9999999999977,-28.999999999990145,212.99999999999386,1745.0000000000077,751.9999999999972,-354.0000000000099,-1560.0000000000023,2246.999999999999,-218.00000000000708,631.9999999999766,834.0000000000032,1304.000000000002,-479.0000000000072,,7668.999999999949
2018.04.05,1214.999999999989,1398.9999999999948,-26.999999999999247,176.00000000000193,1744.0000000000011,741.9999999999982,-364.00000000000875,-1556.0000000000116,2278.999999999987,-113.00000000000753,633.9999999999861,834.0000000000032,1332.9999999999984,-643.0000000000158,,7652.999999999915
2018.04.06,1230.9999999999945,1373.9999999999864,-17.000000000000348,219.99999999999886,1728.0000000000073,737.9999999999942,-373.00000000000114,-1576.9999999999982,2237.0,-141.00000000001333,638.9999999999816,844.9999999999989,1356.9999999999993,-563.0000000000024,,7697.999999999946
2018.04.06,1247.0,1363.0000000000032,-2.999999999997449,240.99999999999966,1724.9999999999989,752.9999999999926,-361.0000000000002,-1585.000000000008,2246.999999999999,-138.0000000000159,658.9999999999918,878.0000000000001,1349.0000000000036,-487.99999999999955,,7886.999999999967
2018.04.06,1265.0000000000005,1356.0000000000016,17.000000000000348,256.0000000000002,1741.0000000000036,790.9999999999973,-358.0000000000028,-1628.0000000000143,2220.999999999984,-128.000000000017,689.9999999999977,915.0000000000063,1397.0000000000055,-496.00000000000756,,8038.999999999956
2018.04.06,989.9999999999949,1177.9999999999902,-176.99999999999383,43.99999999999693,1573.9999999999977,553.999999999999,-327.00000000001063,-1251.0000000000048,1969.999999999983,-581.0000000000093,405.00000000000114,495.00000000000455,1125.0,-670.9999999999993,,5327.999999999949
2018.04.06,911.9999999999919,1110.9999999999952,-236.99999999999832,19.000000000005457,1505.0000000000007,458.9999999999983,-287.0000000000039,-1145.0000000000102,1871.9999999999848,-740.0000000000073,369.9999999999761,371.0000000000093,947.0000000000027,-590.0000000000016,,4566.999999999943
2018.04.06,939.9999999999977,1170.9999999999886,-153.99999999999858,46.999999999997044,1541.9999999999989,539.999999999996,-308.00000000000824,-1200.9999999999934,1925.9999999999832,-572.0000000000169,388.9999999999816,478.00000000000864,1016.9999999999959,-537.0000000000097,,5277.999999999921
2018.04.06,966.9999999999987,1241.9999999999875,-69.9999999999923,93.00000000000352,1573.0000000000023,608.9999999999928,-318.00000000000716,-1274.000000000001,1980.9999999999884,-416.00000000001637,430.9999999999832,590.0000000000034,1096.0000000000036,-499.000000000005,,6004.999999999942
2018.04.06,986.9999999999948,1212.9999999999975,-49.99999999999449,114.99999999999488,1553.0000000000043,624.9999999999977,-312.00000000000114,-1280.0000000000011,1969.999999999983,-343.00000000000443,449.99999999998863,625.0,1028.9999999999964,-363.0000000000022,,6218.9999999999545
2018.04.06,946.9999999999885,1276.9999999999948,9.00000000000345,123.00000000000466,1558.9999999999993,651.999999999997,-326.0000000000041,-1328.000000000003,1932.0000000000005,-328.00000000001717,467.9999999999893,659.9999999999966,1082.9999999999984,-397.0000000000029,,6330.999999999945
2018.04.06,975.9999999999991,1316.0000000000061,20.0000000000089,135.99999999999568,1593.0,673.0000000000014,-316.0000000000052,-1382.000000000005,1973.9999999999868,-321.0000000000157,531.9999999999823,694.0000000000026,1129.9999999999955,-417.0000000000007,,6607.999999999952
