date,USDCHF,EURUSD,USDCAD,AUDUSD,GBPCAD,EURJPY,NZDJPY,empty,sum
2015.09.10,70.99999999999883,1197.0000000000036,136.99999999998712,1598.9999999999948,-3657.9999999999836,3264.00000000001,1094.9999999999989,,3705.00000000001
2015.09.10,-212.00000000000108,1056.9999999999968,329.99999999998585,1654.0,-3169.999999999984,3304.000000000002,1212.0000000000032,,4175.000000000003
2015.09.10,-160.00000000000458,1062.0000000000073,301.99999999998005,1500.0000000000014,-3018.999999999972,3210.000000000008,1055.0000000000068,,3950.0000000000273
2015.09.10,-138.00000000000477,1059.9999999999943,340.9999999999913,1461.0000000000011,-2909.999999999968,3173.000000000002,1001.0000000000048,,3988.00000000002
2015.09.10,-2.000000000002,1214.0000000000039,470.9999999999992,1563.0000000000032,-2784.999999999993,3407.000000000011,1128.0,,4996.000000000022
2015.09.10,-72.0000000000054,1217.0000000000014,478.0000000000006,1651.999999999998,-2994.9999999999923,3425.0000000000114,1200.0000000000027,,4905.000000000016
2015.09.10,41.9999999999976,1258.0000000000036,640.9999999999804,1698.999999999995,-2868.999999999966,3479.99999999999,1212.0000000000032,,5463.000000000004
2015.09.10,-111.00000000000554,1276.0000000000105,403.99999999998215,1610.9999999999957,-3195.999999999977,3420.9999999999923,1088.0000000000082,,4493.000000000006
2015.09.10,-92.00000000000318,1235.0000000000084,354.9999999999942,1543.0000000000055,-3177.999999999992,3354.99999999999,1094.0000000000082,,4312.000000000011
2015.09.10,-212.00000000000108,1225.0000000000093,229.99999999999687,1493.9999999999952,-3234.999999999966,3378.999999999991,1042.0000000000016,,3923.0000000000264
2015.09.10,-216.0000000000051,1157.000000000008,193.99999999998306,1571.0000000000002,-3252.999999999995,3384.999999999991,1180.0000000000068,,4017.999999999989
2015.09.10,-161.00000000000003,1205.0000000000116,-11.00000000000545,1476.999999999995,-3514.999999999979,3361.9999999999945,945.999999999998,,3303.0000000000146
2015.09.11,-163.99999999999747,1225.9999999999939,123.99999999999079,1497.9999999999993,-3306.999999999993,3412.0000000000064,1027.000000000001,,3816.0000000000005
2015.09.11,-173.9999999999964,1181.0000000000098,131.99999999999878,1514.9999999999998,-3311.999999999982,3417.000000000002,1061.9999999999977,,3821.0000000000296
2015.09.11,-199.00000000000472,1271.0,252.99999999999213,1582.0000000000057,-3118.999999999961,3581.9999999999936,1195.999999999998,,4566.000000000024
2015.09.11,-165.00000000000404,1305.0000000000007,237.99999999998266,1571.0000000000002,-3030.9999999999613,3659.9999999999964,1332.9999999999984,,4911.000000000013
2015.09.11,-183.99999999999528,1306.9999999999916,152.99999999998093,1539.9999999999968,-3164.9999999999955,3621.000000000009,1293.9999999999968,,4565.9999999999845
2015.09.11,-199.00000000000472,1252.0000000000086,196.99999999998053,1512.9999999999977,-3153.999999999968,3471.0000000000036,1242.0000000000045,,4322.000000000022
2015.09.11,-212.99999999999653,1202.9999999999984,186.99999999998164,1502.9999999999989,-3223.9999999999823,3689.9999999999977,1408.0000000000014,,4553.999999999999
2015.09.11,-190.99999999999673,1208.000000000009,157.99999999999147,1522.9999999999966,-3224.999999999989,3560.0000000000023,1325.0000000000027,,4358.000000000016
2015.09.11,-243.99999999999977,1232.000000000011,200.00000000000017,1497.0000000000039,-3268.9999999999663,3661.0000000000014,1287.9999999999968,,4365.000000000047
2015.09.11,-238.0000000000049,1224.000000000003,207.99999999998596,1437.9999999999948,-3131.9999999999573,3543.0000000000064,1147.0000000000055,,4190.000000000034
2015.09.11,-236.99999999999832,1239.0000000000123,291.9999999999812,1495.0000000000018,-3049.9999999999973,3597.000000000008,1270.0000000000102,,4606.000000000018
2015.09.11,-229.00000000000142,1246.9999999999982,296.9999999999917,1492.0000000000045,-3079.999999999972,3626.0000000000045,1243.9999999999998,,4597.0000000000255
2015.09.11,-222.99999999999542,1262.9999999999918,295.0000000000008,1451.0000000000023,-3075.99999999999,3647.9999999999964,1207.9999999999984,,4566.000000000005
2015.09.11,-238.0000000000049,1246.9999999999982,252.99999999999213,1453.9999999999998,-3178.9999999999986,3669.000000000011,1281.9999999999964,,4487.9999999999945
2015.09.11,-226.00000000000398,1273.9999999999973,332.9999999999833,1473.000000000002,-3206.99999999996,3643.000000000001,1245.0000000000045,,4535.000000000024
2015.09.11,-204.00000000000418,1296.9999999999925,335.9999999999808,1465.0000000000052,-3178.9999999999986,3710.000000000008,1292.0000000000016,,4716.999999999985
2015.09.11,-177.00000000000495,1334.9999999999973,266.999999999995,1410.9999999999957,-3263.999999999978,3717.0000000000127,1237.000000000009,,4526.000000000026
2015.09.11,-180.99999999999784,1323.9999999999918,241.99999999998667,1412.9999999999975,-3247.999999999962,3671.9999999999973,1263.0000000000052,,4485.000000000019
2015.09.11,-119.99999999999788,1306.000000000007,92.99999999998754,1380.9999999999989,-3500.9999999999764,3600.999999999999,1260.000000000005,,4020.000000000023
2015.09.11,-151.9999999999966,1266.0000000000116,85.99999999998609,1392.9999999999998,-3400.9999999999873,3538.000000000011,1286.0000000000014,,4016.000000000026
2015.09.11,-19.00000000000235,1486.9999999999939,-171.00000000001003,1224.000000000003,-3830.9999999999623,3524.000000000001,895.0000000000102,,3109.0000000000337
2015.09.11,-175.99999999999838,1279.9999999999923,-75.00000000000284,1300.9999999999966,-3529.9999999999886,3394.0000000000055,1028.9999999999964,,3223.0000000000005
2015.09.11,-182.99999999999983,1356.0000000000016,-133.00000000000534,1178.0000000000014,-3639.9999999999986,3484.000000000009,915.9999999999968,,2978.000000000005
2015.09.11,-211.00000000000563,1333.0000000000064,-82.00000000000429,1231.0000000000043,-3482.999999999992,3366.0000000000136,807.0000000000022,,2961.000000000025
2015.09.11,-453.99999999999886,1178.9999999999968,53.999999999998494,1400.9999999999966,-3299.999999999992,3356.999999999999,996.9999999999999,,3234.0000000000005
2015.09.11,-563.9999999999978,1124.9999999999982,74.99999999998064,1361.0000000000011,-3143.9999999999914,3241.99999999999,917.0000000000016,,3011.9999999999827
2015.09.11,-700.0000000000006,1110.9999999999952,103.99999999999298,1280.0000000000034,-3010.9999999999636,3277.0000000000155,909.9999999999966,,2971.000000000039
2015.09.11,-580.9999999999982,1110.9999999999952,105.99999999998388,1275.9999999999993,-3004.9999999999686,3259.0000000000146,885.0000000000051,,3051.0000000000314
2015.09.11,-658.0000000000031,1019.9999999999986,-32.0000000000098,1370.0000000000045,-3071.9999999999636,3170.9999999999923,930.9999999999974,,2730.0000000000164
2015.09.11,-678.0000000000008,1068.0000000000023,-110.00000000001009,1385.9999999999984,-3311.999999999982,3293.0000000000064,965.0000000000034,,2612.0000000000177
2015.09.11,-746.9999999999976,1123.9999999999916,-100.0000000000112,1387.000000000005,-3448.999999999991,3401.0000000000105,984.0000000000089,,2600.0000000000164
2015.09.11,-717.9999999999964,1211.0000000000066,-87.99999999999919,1473.000000000002,-3470.9999999999573,3394.0000000000055,1009.0000000000003,,2810.000000000062
2015.09.11,-605.9999999999955,1283.0000000000118,-55.000000000005045,1512.9999999999977,-3398.999999999974,3558.9999999999973,1108.000000000004,,3403.0000000000364
2015.09.11,-558.9999999999984,1296.9999999999925,-116.00000000000499,1451.9999999999977,-3434.999999999988,3504.9999999999955,1084.0000000000032,,3227.9999999999973
2015.09.11,-528.0000000000063,1235.0000000000084,-237.00000000002052,1422.0000000000011,-3405.999999999976,3497.000000000014,1072.0000000000027,,3055.0000000000236
2015.09.11,-483.0000000000001,1218.000000000008,-573.0000000000013,1353.000000000004,-3830.0,3365.000000000009,942.0000000000073,,1992.0000000000273
2015.09.11,-312.00000000000114,1580.0000000000036,-321.0000000000157,1427.999999999996,-3735.999999999962,3724.9999999999945,986.0000000000042,,3350.0000000000196
2015.09.11,-229.99999999999687,1791.0000000000093,-243.00000000001543,1512.0000000000023,-3650.999999999982,4137.0,1250.0,,4566.000000000017
2015.09.11,-165.00000000000404,1880.9999999999993,-159.00000000002024,1631.0000000000048,-3566.9999999999645,4206.999999999994,1290.9999999999968,,5119.0000000000055
2015.09.11,-268.99999999999704,1869.9999999999939,1.999999999990898,1644.9999999999964,-3324.999999999978,4224.9999999999945,1347.0000000000084,,5495.000000000008
2015.09.11,-43.999999999999595,1872.9999999999914,-102.00000000000209,1551.9999999999977,-3474.9999999999836,4034.9999999999964,1179.000000000002,,5018.000000000002
2015.09.11,121.00000000000443,1895.0000000000023,-112.000000000001,1570.0000000000048,-3500.9999999999764,4087.0000000000173,1204.0000000000077,,5264.00000000006
2015.09.11,251.99999999999667,1858.000000000004,-67.00000000001705,1612.0000000000023,-3404.999999999969,4057.9999999999927,1268.0000000000007,,5576.000000000011
2015.09.11,219.99999999999798,1790.0000000000027,-80.00000000001339,1612.9999999999977,-3421.999999999992,4039.0000000000155,1341.9999999999986,,5502.000000000007
2015.09.11,168.99999999999693,1794.0000000000066,-36.0000000000138,1615.9999999999952,-3380.9999999999895,4007.000000000005,1266.0000000000055,,5435.0000000000055
2015.09.11,258.0000000000027,1844.0000000000011,-23.00000000001745,1619.0000000000039,-3310.999999999975,4080.0000000000127,1240.000000000009,,5707.000000000036
2015.09.11,287.9999999999994,1788.9999999999961,-75.00000000000284,1654.0,-3477.999999999959,4010.9999999999955,1259.0000000000005,,5448.000000000029
2015.09.11,192.99999999999872,1824.0000000000034,-110.00000000001009,1687.0000000000052,-3472.9999999999704,4051.9999999999927,1243.9999999999998,,5417.00000000002
