date,USDCHF,EURUSD,USDJPY,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,NZDCHF,GBPJPY,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2021.03.16,-302.9999999999977,358.9999999999982,-189.99999999999773,-112.99999999999643,-634.0000000000013,-771.0000000000106,-387.999999999991,-157.00000000000713,-46.00000000000159,-533.9999999999918,-275.000000000003,-647.9999999999961,531.9999999999991,-930.999999999993,-48.00000000000182,51.00000000000193,-172.00000000000549,146.00000000000168,,-4121.999999999994
2021.03.16,-309.0000000000037,373.00000000000114,-121.99999999999989,-190.99999999999673,-617.0000000000009,-869.999999999993,-467.9999999999893,-136.00000000000279,-80.99999999999774,-463.99999999999864,-188.00000000001037,-675.9999999999877,590.0000000000016,-914.9999999999991,27.000000000001023,60.99999999999284,-322.00000000000006,-12.999999999996348,,-4320.99999999998
2021.03.16,-278.00000000000045,504.0000000000156,4.9999999999954525,-219.99999999999798,-605.0000000000111,-844.0000000000003,-498.9999999999952,-62.000000000006494,-97.9999999999981,-421.99999999999704,-125.00000000001954,-604.9999999999898,844.9999999999847,-902.0000000000028,146.99999999999136,72.00000000000273,-368.00000000000165,-54.999999999993946,,-3510.0000000000246
2021.03.16,-300.99999999999574,489.0000000000061,-47.000000000011255,-124.00000000000189,-581.0000000000093,-849.9999999999952,-472.999999999999,-72.0000000000054,-87.00000000000374,-318.9999999999884,-147.00000000000824,-592.9999999999893,834.0000000000014,-978.9999999999966,156.99999999999648,97.99999999999898,-295.0000000000008,-25.999999999992696,,-3315.9999999999945
2021.03.16,-280.00000000000244,486.00000000000864,-14.000000000010004,-119.99999999999788,-557.0000000000075,-832.0000000000105,-481.9999999999993,-57.00000000000705,-85.00000000000173,-280.00000000000114,-110.00000000001009,-545.9999999999923,844.0000000000003,-878.000000000001,179.00000000000205,122.99999999999045,-300.99999999999574,-40.99999999999105,,-2951.0000000000264
2021.03.16,-372.0000000000057,409.0000000000149,-79.9999999999983,-92.00000000000318,-594.0000000000057,-855.9999999999901,-528.9999999999964,-67.00000000000594,-72.0000000000054,-272.99999999999613,-193.00000000002092,-554.9999999999784,862.9999999999916,-951.9999999999973,200.9999999999934,140.00000000000057,-300.99999999999574,-42.999999999993044,,-3365.9999999999914
2021.03.16,-382.00000000000455,378.00000000001165,-57.00000000000216,-92.00000000000318,-624.0000000000023,-861.0000000000007,-555.9999999999974,-75.00000000000284,-117.00000000000044,-274.99999999997726,-148.00000000001478,-494.9999999999761,849.9999999999952,-890.9999999999974,221.9999999999942,146.99999999999136,-346.9999999999973,-51.99999999999649,,-3374.99999999998
2021.03.16,-375.9999999999986,383.0,-49.000000000006594,-112.99999999999643,-628.9999999999907,-842.9999999999937,-557.9999999999927,-41.9999999999976,-128.00000000000588,-274.99999999997726,-131.00000000001444,-473.99999999998954,897.9999999999987,-832.9999999999949,262.00000000000045,113.99999999999011,-397.0000000000029,-95.00000000000064,,-3285.9999999999727
2021.03.16,-389.000000000006,405.0000000000109,-41.00000000001103,-150.00000000000568,-693.0000000000102,-893.0000000000105,-594.9999999999989,-67.00000000000594,-158.99999999999804,-289.99999999999204,-37.00000000002035,-482.99999999997567,903.9999999999937,-800.0000000000007,265.99999999999113,105.99999999999454,-431.0000000000036,-117.00000000000044,,-3464.0000000000496
2021.03.16,-431.0000000000036,382.0000000000157,-25.000000000005684,-124.00000000000189,-686.0000000000089,-909.0000000000042,-640.9999999999911,-85.00000000000173,-172.00000000000549,-236.99999999999477,-45.000000000006146,-473.99999999998954,909.9999999999886,-807.0000000000022,266.9999999999959,128.99999999999068,-392.9999999999989,-100.00000000000009,,-3441.0000000000236
2021.03.16,-448.9999999999994,370.00000000000364,-39.00000000000148,-102.00000000000209,-693.9999999999947,-919.0000000000032,-647.9999999999961,-102.00000000000209,-184.00000000000637,-234.99999999998522,-18.0000000000069,-469.99999999999886,886.9999999999934,-780.000000000003,250.0,102.99999999999443,-389.000000000006,-95.99999999999609,,-3515.000000000009
2021.03.16,-419.9999999999982,405.0000000000109,-25.000000000005684,-114.00000000000298,-697.9999999999986,-914.9999999999991,-625.0,-82.99999999999974,-155.00000000000514,-227.99999999998022,-59.000000000009045,-467.9999999999893,906.9999999999911,-800.0000000000007,262.999999999991,134.9999999999909,-389.000000000006,-82.99999999999974,,-3352.00000000001
2021.03.16,-416.00000000000523,436.00000000001415,-10.000000000005116,-136.99999999999824,-744.0000000000114,-934.9999999999969,-650.9999999999962,-156.00000000000057,-234.00000000000088,-281.99999999998226,-121.99999999999989,-479.99999999998977,896.9999999999923,-781.9999999999939,195.99999999999795,18.999999999991246,-416.00000000000523,-109.99999999999899,,-3926.999999999989
2021.03.16,-439.0000000000005,423.0000000000178,-37.00000000000614,-173.9999999999964,-839.9999999999964,-961.9999999999961,-584.9999999999937,-167.00000000000603,-353.99999999999875,-358.99999999998045,-204.00000000000418,-543.9999999999827,905.0000000000002,-907.9999999999977,179.9999999999926,-55.00000000000682,-551.9999999999969,-285.9999999999974,,-4957.999999999951
2021.03.16,-434.000000000001,428.00000000000614,-32.00000000001069,-146.00000000000168,-808.9999999999931,-933.9999999999905,-579.9999999999983,-146.00000000000168,-203.00000000000873,-327.99999999997453,-98.0000000000203,-514.9999999999864,917.9999999999966,-818.9999999999919,212.0000000000033,82.99999999999841,-450.00000000000597,-164.99999999999292,,-4017.999999999973
2021.03.17,-426.00000000000415,435.0000000000076,-19.000000000005457,-136.00000000000279,-747.9999999999931,-940.9999999999918,-652.9999999999916,-119.99999999999788,-187.9999999999993,-276.9999999999868,-84.0000000000174,-489.9999999999807,919.0000000000032,-791.9999999999927,253.99999999999068,105.99999999999454,-426.00000000000415,-107.99999999999699,,-3693.999999999968
2021.03.17,-414.00000000000324,434.000000000001,-7.000000000005002,-129.00000000000134,-709.0000000000041,-940.0000000000075,-641.9999999999959,-85.00000000000173,-175.00000000000293,-217.9999999999893,-1.0000000000065512,-475.9999999999991,960.0000000000053,-861.0000000000007,286.9999999999919,128.0000000000001,-422.00000000000017,-100.00000000000009,,-3370.000000000019
2021.03.17,-417.99999999999613,429.00000000001273,-14.000000000010004,-131.00000000000333,-655.0000000000056,-923.9999999999915,-647.9999999999961,-82.99999999999974,-147.00000000000824,-191.99999999997885,48.99999999998794,-485.99999999999,957.9999999999922,-825.0000000000091,278.99999999999636,140.00000000000057,-436.9999999999985,-83.9999999999952,,-3188.9999999999923
2021.03.17,-397.99999999999835,424.00000000000216,24.999999999991473,-117.99999999999588,-619.9999999999983,-916.0000000000057,-664.0000000000015,-70.99999999999883,-135.00000000000733,-111.99999999999477,55.99999999998939,-438.99999999999295,931.9999999999995,-835.9999999999923,298.9999999999924,173.00000000000182,-400.9999999999958,-70.99999999999883,,-2872.000000000003
2021.03.17,-394.00000000000546,412.9999999999967,12.999999999991019,-178.99999999999582,-598.0000000000097,-899.9999999999897,-688.999999999993,-80.99999999999774,-157.00000000000713,-107.99999999997567,62.99999999999084,-439.9999999999977,899.0000000000053,-811.9999999999905,284.9999999999966,155.00000000000114,-443.0000000000045,-93.99999999999409,,-3066.9999999999795
2021.03.17,-373.99999999999653,412.9999999999967,63.00000000000239,-217.99999999999596,-594.99999999999,-872.9999999999905,-685.0000000000023,-85.99999999999719,-163.00000000000205,-57.999999999992724,200.99999999998454,-378.9999999999907,858.9999999999875,-730.9999999999927,304.00000000000205,168.99999999999693,-463.9999999999977,-92.99999999999864,,-2709.9999999999777
2021.03.17,-331.0000000000035,452.00000000000796,112.99999999999955,-273.9999999999965,-634.0000000000013,-845.9999999999912,-665.9999999999968,-65.00000000000395,-175.00000000000293,-189.99999999999773,153.9999999999875,-395.9999999999866,851.0000000000017,-692.0000000000038,280.00000000000114,98.99999999998954,-478.9999999999961,-130.99999999999224,,-2929.999999999985
2021.03.17,-287.9999999999994,489.0000000000061,132.99999999999557,-316.0000000000052,-645.999999999991,-838.0000000000055,-628.9999999999907,-69.00000000000794,-182.00000000000438,-194.99999999999318,154.99999999999403,-391.9999999999959,838.9999999999898,-716.9999999999899,280.00000000000114,92.99999999998931,-516.0000000000053,-134.0000000000008,,-2933.0000000000136
2021.03.17,-290.00000000000136,472.00000000000574,106.99999999999932,-248.99999999999923,-615.9999999999943,-821.000000000005,-619.9999999999903,-56.0000000000005,-136.99999999999824,-161.99999999997772,131.99999999999878,-370.9999999999809,848.9999999999886,-709.0000000000041,289.99999999999204,143.00000000000068,-484.00000000000665,-107.99999999999699,,-2629.99999999997
2021.03.17,-297.9999999999983,456.00000000001194,84.99999999999375,-236.99999999999832,-632.9999999999947,-821.000000000005,-614.9999999999949,-65.00000000000395,-148.99999999999915,-208.99999999997476,104.99999999999955,-406.99999999998226,831.000000000004,-673.9999999999968,260.9999999999957,117.999999999995,-443.99999999999994,-93.99999999999409,,-2789.9999999999427
2021.03.17,-307.99999999999716,431.0000000000036,63.99999999999295,-207.99999999999707,-611.000000000006,-802.9999999999982,-595.9999999999894,-79.00000000000685,-126.99999999999933,-180.99999999998317,96.99999999999153,-381.0000000000002,798.9999999999942,-676.9999999999943,254.99999999999545,140.00000000000057,-424.00000000000216,-65.99999999999939,,-2674.999999999996
2021.03.17,-302.9999999999977,436.9999999999985,71.99999999998852,-231.0000000000034,-614.0000000000034,-811.0000000000061,-603.9999999999992,-82.99999999999974,-141.00000000000225,-190.99999999997408,154.99999999999403,-394.9999999999818,794.9999999999901,-666.9999999999953,250.0,122.99999999999045,-433.0000000000056,-70.99999999999883,,-2712.0000000000055
2021.03.17,-311.00000000000574,451.0000000000014,82.99999999999841,-229.99999999999687,-614.0000000000034,-824.0000000000025,-616.9999999999902,-97.00000000000264,-169.00000000000804,-166.99999999997317,192.99999999999872,-382.99999999998136,791.9999999999927,-629.9999999999973,250.0,106.99999999999932,-431.99999999999903,-93.99999999999409,,-2691.999999999964
2021.03.17,-317.9999999999961,436.00000000001415,78.99999999999352,-224.9999999999974,-581.9999999999936,-821.000000000005,-640.9999999999911,-84.0000000000063,-173.00000000000094,-102.99999999998022,203.99999999998198,-373.9999999999952,805.9999999999956,-615.00000000001,268.0000000000007,119.99999999999034,-448.000000000004,-120.99999999999334,,-2591.999999999997
2021.03.17,-324.9999999999975,431.0000000000036,104.99999999998977,-263.99999999999756,-635.0000000000077,-821.9999999999894,-650.9999999999962,-77.00000000000485,-221.99999999999997,-123.99999999999523,194.99999999998963,-325.9999999999934,798.9999999999942,-592.9999999999991,295.0000000000017,78.99999999999352,-480.0000000000027,-170.99999999999892,,-2786.0000000000105
2021.03.17,-304.9999999999997,453.0000000000145,128.0000000000001,-280.9999999999979,-661.0000000000005,-825.9999999999934,-697.9999999999933,-72.0000000000054,-230.000000000008,-140.99999999999113,180.99999999998673,-328.9999999999793,819.9999999999985,-495.000000000001,304.9999999999926,75.9999999999934,-504.00000000000443,-198.99999999999363,,-2777.999999999982
2021.03.17,-334.9999999999964,401.00000000000693,92.99999999998931,-290.9999999999968,-665.0000000000044,-821.000000000005,-676.9999999999925,-75.9999999999983,-217.0000000000005,-149.0000000000009,173.00000000000094,-324.99999999998863,792.9999999999993,-553.0000000000035,301.00000000000193,83.99999999998897,-517.0000000000008,-196.99999999999162,,-2977.9999999999927
2021.03.17,-336.00000000000296,392.00000000001455,78.99999999999352,-221.00000000000452,-568.9999999999973,-798.9999999999942,-647.9999999999961,-77.00000000000485,-192.00000000000327,-55.999999999983174,241.99999999998667,-310.9999999999786,793.9999999999836,-557.9999999999918,301.9999999999925,98.99999999998954,-470.00000000000375,-159.9999999999935,,-2488.999999999994
2021.03.17,-319.99999999999807,392.00000000001455,108.99999999999466,-285.00000000000193,-428.9999999999905,-798.0000000000098,-647.9999999999961,-58.99999999999794,-167.00000000000603,96.00000000000364,370.999999999988,-341.99999999998454,808.9999999999931,-618.0000000000074,302.99999999999727,100.99999999999909,-490.999999999997,-142.99999999999312,,-2118.9999999999923
2021.03.17,-265.0000000000041,463.9999999999977,118.99999999999977,-275.99999999999847,-367.99999999999056,-811.9999999999905,-598.9999999999895,-55.000000000005045,-158.99999999999804,117.00000000001864,475.99999999998755,-406.99999999998226,804.0000000000047,-700.999999999996,289.99999999999204,114.99999999999488,-483.0000000000001,-132.99999999999423,,-1872.9999999999534
2021.03.17,-216.0000000000051,527.0000000000108,134.9999999999909,-282.0000000000045,-268.0000000000016,-827.0,-552.9999999999973,-36.0000000000027,-125.00000000000844,173.00000000000182,573.9999999999857,-447.9999999999791,844.9999999999847,-805.9999999999956,259.9999999999909,120.99999999999511,-472.00000000000574,-109.99999999999899,,-1508.0000000000393
2021.03.17,-202.0000000000022,475.0000000000032,118.99999999999977,-316.0000000000052,-341.99999999999784,-717.9999999999964,-515.9999999999911,-41.9999999999976,-123.00000000000644,9.000000000014552,522.9999999999845,-436.9999999999834,729.0000000000018,-727.9999999999953,230.00000000000398,89.9999999999892,-478.0000000000006,-87.99999999999919,,-1814.999999999978
2021.03.17,-322.00000000000006,307.00000000001285,88.99999999999864,-336.00000000000296,-577.9999999999897,-754.0000000000102,-644.999999999996,-156.00000000000057,-226.00000000000398,-86.99999999998909,420.9999999999825,-349.9999999999943,524.9999999999977,-510.99999999999477,200.00000000000284,57.00000000000216,-478.9999999999961,-113.99999999999189,,-2958.9999999999727
2021.03.17,-314.99999999999864,331.0000000000146,48.00000000000182,-285.00000000000193,-478.0000000000006,-729.0000000000018,-612.9999999999995,-141.00000000000225,-180.0000000000024,-62.99999999998818,377.9999999999894,-304.9999999999784,526.9999999999886,-476.9999999999941,170.99999999999227,79.9999999999983,-424.00000000000216,-62.99999999999084,,-2537.9999999999754
2021.03.17,-333.0000000000055,334.9999999999964,33.999999999991815,-273.9999999999965,-557.9999999999918,-748.9999999999997,-594.9999999999989,-189.00000000000583,-186.00000000000838,-131.00000000000023,320.9999999999935,-325.9999999999934,486.999999999993,-520.9999999999936,114.99999999999488,69.00000000000261,-390.99999999999693,-12.000000000000899,,-2904.0000000000186
2021.03.17,-321.0000000000046,317.9999999999961,28.999999999996362,-243.00000000000432,-438.00000000000506,-720.9999999999939,-563.0000000000024,-175.00000000000293,-158.99999999999804,-3.9999999999906777,441.99999999998687,-318.9999999999884,485.99999999998647,-531.9999999999991,125.0,86.99999999998909,-382.00000000000455,-21.999999999999797,,-2392.000000000039
2021.03.17,-224.9999999999974,354.0000000000099,99.99999999999432,-390.99999999999693,-322.00000000000006,-655.0000000000056,-533.9999999999918,-87.00000000000374,-150.00000000000568,27.000000000015234,489.99999999999045,-322.00000000000273,546.000000000002,-476.9999999999941,188.99999999999295,54.000000000002046,-492.999999999999,-95.00000000000064,,-1990.9999999999907
2021.03.17,-121.00000000000443,480.00000000001376,164.00000000000148,-428.00000000000614,-249.99999999999466,-652.9999999999925,-479.99999999998977,-45.000000000006146,-146.00000000000168,63.0000000000166,655.9999999999899,-343.9999999999941,635.9999999999922,-428.00000000000614,213.99999999999864,1.9999999999953388,-570.0000000000039,-190.99999999999673,,-1440.9999999999884
2021.03.17,-72.0000000000054,484.00000000001774,170.0000000000017,-451.9999999999969,-239.99999999999577,-618.0000000000074,-414.0000000000015,7.9999999999968985,-158.0000000000026,7.000000000005002,574.9999999999922,-354.99999999998977,672.9999999999902,-327.99999999999494,213.99999999999864,-19.000000000005457,-568.9999999999973,-230.99999999999233,,-1324.9999999999866
2021.03.17,-114.99999999999844,334.9999999999964,161.00000000000136,-434.000000000001,-164.99999999999292,-480.99999999999807,-433.9999999999975,17.999999999995797,-143.9999999999997,12.000000000000455,611.9999999999903,-256.9999999999766,539.999999999985,-238.0000000000049,219.99999999999886,-52.00000000000671,-573.9999999999967,-280.9999999999979,,-1277.0000000000023
2021.03.17,-143.00000000000423,348.00000000001495,137.99999999999102,-387.000000000004,-255.00000000000523,-543.0000000000045,-463.99999999999864,-65.99999999999939,-196.00000000000728,77.0000000000266,658.9999999999874,-226.99999999997544,458.00000000000284,-184.00000000000637,173.00000000000182,-23.000000000010346,-502.00000000000244,-197.99999999999818,,-1334.9999999999914
2021.03.17,-158.0000000000026,357.00000000000733,149.0000000000009,-404.0000000000044,-242.99999999999324,-560.0000000000049,-483.99999999999466,-68.00000000000139,-204.00000000000418,51.00000000001614,576.9999999999831,-257.99999999998136,429.99999999999704,-219.99999999999798,158.00000000000125,-41.00000000001103,-468.00000000000176,-173.00000000000094,,-1558.9999999999925
2021.03.17,-131.00000000000333,321.0000000000157,129.99999999999545,-392.00000000000347,-195.9999999999962,-486.00000000000864,-426.9999999999925,-14.000000000002899,-136.99999999999824,55.00000000000682,497.99999999999847,-256.9999999999766,486.999999999993,-323.0000000000066,197.9999999999933,-9.000000000000341,-473.0000000000012,-173.9999999999964,,-1329.9999999999836
2021.03.17,-114.99999999999844,346.0000000000019,146.99999999999136,-421.0000000000047,-357.99999999999164,-500.9999999999959,-446.9999999999885,-58.99999999999794,-151.00000000000114,-178.99999999997362,343.99999999998875,-189.99999999999773,346.9999999999862,-279.00000000000705,137.99999999999102,-22.00000000000557,-458.9999999999983,-139.99999999999568,,-1998.999999999997
2021.03.17,-26.999999999999247,365.99999999999966,201.99999999999818,-461.99999999999574,-340.00000000000693,-428.9999999999905,-390.00000000000057,-41.000000000002146,-170.00000000000347,-137.00000000000045,478.999999999985,-165.99999999999682,333.0000000000055,-70.99999999999883,137.00000000000045,-38.000000000010914,-494.00000000000557,-190.99999999999673,,-1439.000000000019
2021.03.17,-207.00000000000162,343.00000000000443,193.9999999999884,-500.9999999999959,-461.0000000000003,-609.9999999999994,-605.9999999999945,-121.99999999999989,-270.0000000000036,-158.99999999999181,491.99999999998136,-187.99999999998818,414.00000000000324,-62.000000000006494,188.0000000000024,-61.00000000000705,-584.0000000000067,-226.99999999999943,,-2427.0000000000155
2021.03.17,-116.00000000000499,431.0000000000036,207.9999999999984,-558.000000000003,-443.99999999999994,-588.9999999999951,-542.0000000000016,-70.0000000000034,-257.0000000000072,-76.99999999999818,698.999999999983,-227.99999999998022,505.99999999998425,-66.00000000001049,191.0000000000025,-79.00000000000773,-648.9999999999995,-270.99999999999903,,-1911.0000000000387
2021.03.17,-82.99999999999974,441.0000000000025,227.99999999999443,-563.0000000000024,-426.9999999999996,-560.0000000000049,-515.0000000000006,-82.99999999999974,-241.99999999999778,-98.99999999998954,696.999999999992,-214.999999999975,429.99999999999704,-63.99999999999739,168.99999999999693,-64.99999999999773,-622.9999999999958,-239.99999999999577,,-1813.9999999999732
2021.03.17,-116.00000000000499,415.0000000000098,239.99999999999488,-534.0000000000011,-557.9999999999918,-564.000000000009,-522.9999999999961,-102.99999999999754,-235.00000000000742,-221.99999999998,473.99999999999665,-187.99999999998818,394.00000000000546,-90.99999999999665,164.99999999999204,-49.99999999999716,-577.0000000000052,-190.99999999999673,,-2263.999999999973
2021.03.17,-163.99999999999747,373.00000000000114,237.99999999999955,-529.9999999999972,-709.0000000000041,-577.0000000000052,-567.9999999999978,-170.00000000000347,-302.9999999999977,-322.9999999999791,352.9999999999811,-143.00000000000068,272.00000000000557,-83.00000000001084,120.99999999999511,-73.99999999999807,-578.9999999999961,-229.00000000000142,,-3095.000000000007
2021.03.17,-522.0000000000002,-177.99999999998929,-72.00000000000273,-477.0000000000052,-825.0000000000091,-581.0000000000093,-793.9999999999969,-214.00000000000307,-392.9999999999989,-303.9999999999736,-376.00000000002075,-143.00000000000068,190.00000000000128,-543.0000000000045,96.00000000000364,-154.00000000001057,-587.0000000000042,-256.99999999999613,,-6134.000000000022
2021.03.17,-695.0000000000011,-377.9999999999894,-213.00000000000807,5.999999999994898,-631.0000000000038,-536.0000000000032,-816.0000000000025,-190.00000000000128,-60.99999999999994,-30.000000000001137,-599.0000000000161,74.00000000001228,104.99999999999955,-882.000000000005,204.9999999999983,280.00000000000114,-158.0000000000026,158.0000000000026,,-4361.000000000026
2021.03.17,-702.0000000000026,-341.99999999999784,-185.00000000000227,292.9999999999988,-635.9999999999922,-632.0000000000103,-830.9999999999889,-179.00000000000693,43.999999999999595,56.000000000011596,-623.000000000018,26.00000000001046,287.9999999999994,-1215.0000000000105,280.9999999999917,462.99999999999386,-56.99999999999594,253.99999999999866,,-3697.000000000021
2021.03.17,-739.0000000000008,-356.00000000000074,-256.0000000000002,419.9999999999982,-601.000000000007,-618.0000000000074,-820.999999999998,-153.99999999999858,114.99999999999844,72.00000000000273,-727.0000000000109,75.00000000001705,346.0000000000019,-1387.9999999999893,307.9999999999927,560.0000000000023,65.99999999999939,282.0000000000045,,-3415.9999999999955
2021.03.17,-644.9999999999956,-344.99999999999534,-147.00000000000557,463.0000000000023,-394.9999999999898,-490.999999999997,-783.0000000000013,-70.99999999999883,121.99999999999989,307.00000000001637,-539.0000000000006,187.00000000001182,367.99999999999056,-1001.9999999999918,402.9999999999916,563.0000000000024,65.00000000000395,280.00000000000244,,-1659.999999999954
2021.03.17,-665.9999999999999,-380.00000000000256,-181.0000000000116,383.99999999999545,-429.99999999999704,-544.9999999999955,-792.9999999999922,-63.99999999999739,98.99999999999353,239.00000000000432,-518.0000000000184,133.00000000000978,394.9999999999898,-1004.9999999999892,368.9999999999998,522.9999999999961,-82.99999999999974,214.00000000000307,,-2309.00000000001
2021.03.17,-667.0000000000065,-336.00000000000296,-198.0000000000075,380.00000000000256,-455.0000000000054,-557.0000000000075,-768.0000000000007,-113.00000000000753,60.99999999999994,164.0000000000157,-563.0000000000024,130.00000000002387,411.0000000000058,-1163.000000000003,343.9999999999941,503.0000000000001,-129.00000000000134,199.00000000000472,,-2756.999999999998
2021.03.17,-656.000000000001,-331.999999999999,-154.00000000001057,380.999999999998,-524.9999999999977,-533.0000000000057,-726.9999999999897,-92.00000000000318,-19.00000000000235,159.00000000002024,-597.0000000000031,181.0000000000116,415.99999999999415,-1103.0000000000095,394.999999999996,382.99999999999557,-77.00000000000485,14.000000000002899,,-2886.000000000009
2021.03.18,-653.0000000000035,-400.00000000000034,-295.0000000000017,397.0000000000029,-424.00000000000216,-496.00000000000756,-736.9999999999948,-91.00000000000774,36.999999999998145,222.0000000000084,-520.0000000000093,94.99999999999886,395.99999999999636,-980.0000000000031,337.99999999999386,445.99999999999795,-45.000000000006146,126.0000000000039,,-2584.000000000035
2021.03.18,-668.0000000000019,-395.99999999999636,-295.0000000000017,429.0000000000016,-371.99999999999454,-496.00000000000756,-757.9999999999956,-33.000000000005244,134.99999999999625,222.0000000000084,-492.0000000000035,88.99999999999864,414.00000000000324,-1001.0000000000074,340.0000000000034,566.9999999999931,-26.000000000003798,229.00000000000142,,-2112.000000000011
2021.03.18,-682.0000000000048,-365.99999999999966,-183.00000000000693,436.00000000000307,-388.9999999999949,-512.0000000000014,-802.9999999999973,-46.999999999997044,122.99999999999534,330.0000000000125,-423.0000000000178,185.00000000000227,465.99999999998863,-920.9999999999941,438.0000000000024,570.999999999998,-24.000000000001798,231.0000000000034,,-1570.00000000001
2021.03.18,-675.0000000000034,-363.9999999999866,-164.00000000000148,510.99999999999477,-346.0000000000019,-503.000000000009,-845.9999999999894,-6.0000000000060005,146.00000000000168,413.0000000000109,-572.0000000000169,212.0000000000175,526.9999999999886,-1069.9999999999932,496.9999999999999,606.9999999999993,9.999999999998899,225.00000000000853,,-1397.9999999999868
2021.03.18,-678.0000000000008,-405.9999999999952,-100.00000000000853,497.000000000003,-340.00000000000693,-486.00000000000864,-887.0000000000005,29.000000000001247,158.99999999999804,467.00000000001296,-733.0000000000059,269.00000000000546,580.999999999987,-1131.9999999999998,569.0000000000026,658.0000000000013,-14.999999999998348,192.00000000000327,,-1356.0000000000093
2021.03.18,-685.0000000000023,-390.0000000000015,-91.00000000000819,605.9999999999955,-370.00000000000364,-485.0000000000021,-905.9999999999917,56.0000000000005,185.00000000000182,473.0000000000132,-1033.0000000000173,323.0000000000075,587.9999999999885,-1212.9999999999975,628.0000000000001,700.0000000000028,-2.999999999997449,203.00000000000873,,-1414.0000000000034
2021.03.18,-644.9999999999956,-390.9999999999858,-46.00000000000648,685.9999999999977,-356.00000000000074,-438.9999999999894,-912.9999999999967,75.00000000000284,202.0000000000022,486.0000000000184,-1107.0000000000136,388.00000000000523,588.9999999999951,-1073.9999999999973,662.9999999999967,742.999999999995,187.00000000000384,206.00000000000617,,-745.9999999999623
2021.03.18,-524.9999999999977,-286.99999999999284,51.9999999999925,636.9999999999986,-341.99999999999784,-428.00000000000614,-897.9999999999961,105.99999999999498,249.99999999999466,487.0000000000232,-1150.0000000000066,341.0000000000082,636.9999999999986,-1120.9999999999943,680.9999999999974,763.9999999999958,178.99999999999582,219.00000000000253,,-397.99999999998954
2021.03.18,-497.000000000003,-225.99999999999287,49.99999999999716,648.9999999999995,-309.0000000000037,-426.9999999999996,-817.9999999999978,139.00000000000023,253.99999999999866,445.0000000000216,-1194.0000000000061,305.0000000000068,709.0000000000041,-1164.9999999999939,671.999999999997,736.9999999999948,197.00000000000273,199.00000000000472,,-279.9999999999698
2021.03.18,-509.00000000000387,-239.99999999999577,42.00000000000159,709.0000000000041,-314.99999999999864,-428.00000000000614,-840.999999999994,136.00000000000279,270.99999999999903,455.0000000000125,-1253.9999999999995,317.0000000000073,719.000000000003,-1185.9999999999982,676.9999999999925,762.0000000000005,227.99999999999488,209.00000000000364,,-247.99999999997442
2021.03.18,-578.9999999999961,-276.9999999999939,-373.00000000000466,710.999999999995,-388.0000000000106,-496.99999999999187,-836.9999999999891,68.99999999999685,242.99999999999324,-43.99999999998272,-1242.0000000000098,-143.99999999997704,670.9999999999993,-1167.0000000000068,359.99999999999943,515.0000000000006,222.99999999999542,221.99999999999997,,-2533.999999999983
2021.03.18,-556.9999999999964,-220.99999999998232,-256.0000000000002,656.000000000001,-419.9999999999982,-533.99999999999,-646.0000000000008,44.99999999999504,213.99999999999199,29.000000000024784,-1246.0000000000139,-68.9999999999884,649.999999999995,-1191.0000000000086,399.9999999999915,566.9999999999931,266.999999999995,262.00000000000665,,-2049.9999999999845
2021.03.18,-526.0000000000042,-148.99999999999915,-139.00000000001,605.9999999999955,-421.0000000000047,-530.9999999999926,-716.9999999999987,42.999999999993044,210.99999999999451,128.00000000001432,-1226.000000000016,-6.000000000000227,661.9999999999848,-1156.0000000000014,435.99999999999284,591.9999999999987,239.0000000000003,239.0000000000003,,-1715.0000000000532
2021.03.18,-499.000000000005,-166.99999999998383,-87.0000000000033,634.0000000000013,-354.0000000000099,-512.0000000000014,-704.9999999999983,68.00000000000139,241.99999999999778,245.00000000000455,-1180.0000000000032,76.00000000002183,685.0000000000023,-1215.0000000000105,498.9999999999952,646.0000000000008,256.0000000000007,274.00000000000756,,-1093.9999999999818
2021.03.18,-534.9999999999966,-183.99999999998417,-142.00000000001012,680.9999999999983,-334.9999999999964,-503.99999999999335,-673.0000000000018,83.9999999999952,251.00000000000122,225.00000000002274,-1156.0000000000014,43.00000000000637,702.0000000000026,-1205.999999999996,489.0000000000043,631.0000000000002,246.00000000000176,248.99999999999923,,-1133.9999999999477
2021.03.18,-556.9999999999964,-212.99999999999653,-162.00000000000614,665.0000000000044,-343.00000000000443,-513.9999999999923,-676.0000000000019,80.99999999999774,243.99999999999977,216.00000000000819,-1107.0000000000136,30.000000000001137,683.9999999999957,-1231.0000000000043,484.99999999999943,610.99999999999,204.00000000000418,226.00000000000398,,-1357.000000000011
2021.03.18,-582.0000000000048,-251.00000000000122,-143.00000000000068,659.999999999994,-354.0000000000099,-523.0000000000068,-719.9999999999989,60.99999999999994,220.99999999999343,245.00000000000455,-1048.0000000000045,54.000000000002046,675.9999999999877,-1222.9999999999964,500.99999999999056,618.9999999999998,212.00000000000108,234.00000000000088,,-1361.000000000049
