date,USDCAD,GBPCHF,EURGBP,GBPJPY,EURJPY,EURNZD,CADJPY,AUDJPY,empty,sum
2021.06.03,127.99999999999478,-204.99999999998852,-212.00000000000108,-114.99999999998067,-33.00000000001546,-1245.9999999999916,183.9999999999975,334.99999999999375,,-1163.9999999999914
2021.06.03,104.99999999999955,-101.99999999997988,-166.99999999999494,-107.99999999997567,-93.00000000001774,-1225.0000000000093,153.0000000000058,260.9999999999957,,-1175.9999999999766
2021.06.03,85.00000000000173,1.0000000000065512,-130.99999999999224,-86.99999999998909,-134.00000000001455,-1119.0000000000034,99.00000000000375,266.9999999999959,,-1018.9999999999914
2021.06.03,-28.000000000005798,-76.99999999999375,-166.99999999999494,-106.99999999999932,-94.00000000002251,-1174.9999999999927,94.0000000000083,266.9999999999959,,-1287.000000000005
2021.06.03,21.00000000000435,65.00000000000395,-73.00000000000084,80.0000000000125,-81.00000000001728,-1109.0000000000043,97.00000000000841,343.0000000000035,,-656.9999999999897
2021.06.03,5.999999999994898,188.00000000001037,-20.999999999993246,183.9999999999975,-75.00000000001705,-1025.9999999999936,84.00000000000318,349.00000000000375,,-310.9999999999942
2021.06.03,18.0000000000069,171.00000000001003,-18.999999999991246,141.00000000001955,-117.00000000001864,-1082.9999999999895,70.00000000000739,311.9999999999976,,-506.99999999995794
2021.06.03,48.000000000003595,192.00000000001438,4.999999999999449,243.99999999999977,-66.0000000000025,-1052.9999999999927,88.99999999999864,337.99999999999386,,-202.99999999998556
2021.06.03,79.99999999999119,169.00000000001913,14.000000000002899,235.00000000001364,-80.0000000000125,-1065.999999999989,57.00000000000216,307.9999999999927,,-282.9999999999799
2021.06.03,-48.000000000003595,116.00000000000499,-15.999999999993797,141.00000000001955,-114.00000000000432,-1194.9999999999905,16.999999999995907,254.99999999999545,,-843.9999999999764
2021.06.03,-51.000000000001044,165.00000000001512,35.00000000000725,314.9999999999977,-45.000000000015916,-1175.9999999999993,51.00000000000193,284.9999999999966,,-420.9999999999976
2021.06.03,-8.000000000008,119.00000000000244,30.000000000007798,284.9999999999966,-68.00000000001205,-1253.9999999999995,73.99999999999807,230.99999999999454,,-591.0000000000201
2021.06.03,-178.99999999999582,160.00000000000458,39.00000000000014,188.0000000000166,-149.0000000000009,-1391.9999999999932,55.00000000000682,183.9999999999975,,-1093.9999999999643
2021.06.03,-280.9999999999979,201.00000000000674,55.000000000005045,189.00000000002137,-186.00000000000705,-1475.000000000004,9.000000000000341,109.99999999999943,,-1377.999999999976
2021.06.03,-327.99999999999494,67.00000000001705,-20.999999999993246,80.0000000000125,-163.0000000000109,-1524.9999999999986,10.000000000005116,85.99999999999852,,-1793.9999999999645
2021.06.03,-419.9999999999982,-16.999999999978144,-124.99999999999733,-115.99999999998545,-156.0000000000059,-1720.9999999999948,16.000000000005343,10.000000000005116,,-2528.9999999999495
2021.06.03,-429.99999999999704,163.00000000000205,-56.0000000000005,-60.99999999997863,-231.00000000002296,-1783.0000000000014,43.00000000000637,-90.00000000000341,,-2444.9999999999955
2021.06.03,-421.0000000000047,176.00000000002058,-54.999999999993946,26.00000000001046,-157.0000000000107,-1693.0000000000111,73.99999999999807,13.999999999995794,,-2035.9999999999955
2021.06.03,-479.99999999999153,161.00000000001114,-14.999999999998348,37.00000000000614,-207.00000000002206,-1726.9999999999895,81.00000000000307,-72.00000000000273,,-2221.9999999999836
2021.06.03,-537.0000000000097,150.00000000000568,-29.000000000001247,15.00000000001478,-199.00000000001228,-1909.0000000000052,87.0000000000033,-131.00000000000023,,-2553.0000000000055
2021.06.03,-496.00000000000756,176.00000000002058,-5.999999999994898,38.000000000010914,-222.0000000000084,-1966.0000000000011,103.9999999999992,-117.999999999995,,-2489.9999999999764
2021.06.03,-466.00000000001086,91.00000000001884,-25.999999999992696,-4.9999999999954525,-228.00000000000864,-2062.9999999999927,128.0000000000001,-135.99999999999568,,-2704.9999999999773
2021.06.03,-468.00000000000176,32.0000000000098,-54.999999999993946,-61.9999999999834,-229.00000000001342,-2258.0000000000045,114.00000000000432,-180.99999999999739,,-3106.99999999998
2021.06.03,-443.99999999999994,-21.999999999988695,-90.0000000000012,-94.99999999999886,-199.00000000001228,-2224.0000000000036,138.00000000000523,-150.00000000000568,,-3086.0000000000045
2021.06.03,-456.9999999999963,49.00000000001015,-66.99999999999484,-26.999999999986812,-185.00000000000227,-2279.0000000000086,150.99999999999625,-147.99999999999613,,-2962.999999999978
2021.06.03,-414.00000000000324,-17.999999999984695,-79.99999999999119,11.000000000024102,-131.00000000000023,-2214.000000000005,194.00000000000261,-123.00000000000466,,-2774.999999999962
2021.06.03,-421.0000000000047,-3.999999999981796,-78.99999999999574,15.00000000001478,-131.00000000000023,-2202.9999999999995,155.00000000000114,-96.00000000000364,,-2763.99999999997
2021.06.03,-387.000000000004,-17.999999999984695,-46.00000000000159,80.0000000000125,-124.00000000002365,-2109.0000000000055,182.00000000000216,-70.00000000000739,,-2492.000000000012
2021.06.03,-400.00000000000034,-37.99999999998249,-51.000000000001044,82.00000000002206,-117.00000000001864,-1994.9999999999911,186.9999999999976,-37.9999999999967,,-2369.999999999971
2021.06.03,-404.0000000000044,-65.99999999998829,-7.0000000000014495,60.000000000002274,-143.00000000000068,-1882.9999999999902,136.0000000000099,-155.00000000000114,,-2461.9999999999736
2021.06.04,-388.9999999999949,-62.99999999999084,-8.999999999992347,18.000000000000682,-146.000000000015,-1903.9999999999945,147.00000000000557,-43.99999999999693,,-2389.999999999978
2021.06.04,-445.99999999999085,-50.99999999997884,-32.999999999994145,57.00000000001637,-123.00000000001887,-1907.9999999999986,152.00000000000102,-31.999999999996476,,-2383.9999999999604
2021.06.04,-431.0000000000036,-0.9999999999843467,-43.999999999999595,114.00000000000432,-88.99999999999864,-1983.0000000000014,185.00000000000227,-36.000000000001364,,-2284.9999999999823
2021.06.04,-424.00000000000216,15.00000000000945,-41.000000000002146,124.00000000002365,-88.00000000002228,-1909.9999999999895,173.00000000000182,-16.000000000005343,,-2166.999999999987
2021.06.04,-428.00000000000614,21.00000000000435,-34.99999999999615,112.99999999999955,-104.00000000001342,-1902.0000000000036,162.9999999999967,-33.00000000000125,,-2205.00000000002
2021.06.04,-453.99999999999886,7.0000000000014495,-36.999999999998145,115.0000000000091,-100.00000000002274,-1943.000000000006,147.00000000000557,-18.000000000000682,,-2283.00000000001
2021.06.04,-510.99999999999477,3.0000000000196536,-24.999999999997247,15.00000000001478,-209.00000000000318,-2008.999999999994,79.9999999999983,-111.99999999999477,,-2767.999999999952
2021.06.04,-499.000000000005,10.000000000021103,-41.000000000002146,-12.999999999976808,-209.00000000000318,-1980.000000000004,61.00000000000705,-94.99999999999886,,-2765.999999999962
2021.06.04,-512.0000000000014,13.000000000018552,-27.999999999994696,-94.99999999999886,-299.0000000000066,-1865.99999999999,-0.999999999990564,-117.00000000000443,,-2904.9999999999677
2021.06.04,-574.0000000000078,-31.999999999987594,-35.999999999991594,-92.99999999998931,-275.0000000000057,-2018.999999999993,-3.9999999999906777,-141.00000000000534,,-3173.999999999971
2021.06.04,-580.0000000000027,6.000000000017103,-27.999999999994696,-102.99999999998022,-306.0000000000116,-1878.0000000000018,-34.99999999999659,-138.00000000000523,,-3061.9999999999764
2021.06.04,-534.0000000000123,44.0000000000218,2.000000000002,-106.99999999999932,-356.00000000002296,-1863.999999999999,-12.000000000000455,-159.9999999999966,,-2987.0000000000073
2021.06.04,-540.0000000000072,30.0000000000189,8.000000000008,-84.99999999997954,-348.0000000000132,-1811.000000000007,11.00000000000989,-135.00000000000512,,-2869.999999999975
2021.06.04,-539.0000000000006,40.0000000000178,2.000000000002,-81.99999999999363,-332.9999999999984,-1714.9999999999998,39.00000000000148,-87.0000000000033,,-2674.9999999999745
2021.06.04,-547.999999999993,12.000000000012001,-17.999999999995797,-90.00000000000341,-307.00000000001637,-1723.000000000008,46.00000000000648,-67.99999999999784,,-2695.999999999996
2021.06.04,-531.9999999999991,38.0000000000047,-2.999999999997449,-64.99999999999773,-312.0000000000118,-1631.0000000000048,66.0000000000025,-49.99999999999716,,-2489.000000000001
2021.06.04,-520.0000000000093,51.000000000001044,4.999999999999449,-88.99999999999864,-348.0000000000132,-1554.000000000011,67.99999999999784,-57.00000000000216,,-2444.0000000000364
2021.06.04,-591.0000000000082,26.0000000000149,-2.999999999997449,-129.99999999999545,-373.0000000000189,-1686.999999999994,31.999999999996476,-123.00000000000466,,-2849.0000000000073
2021.06.04,-584.9999999999911,72.0000000000054,31.000000000003247,-115.99999999998545,-417.0000000000016,-1652.9999999999934,22.999999999996135,-57.00000000000216,,-2701.9999999999686
2021.06.04,-459.0000000000094,139.00000000000023,74.00000000000739,-12.999999999976808,-391.00000000001955,-1493.000000000011,75.00000000000284,-3.0000000000001137,,-2071.0000000000064
2021.06.04,-523.9999999999911,166.00000000002169,82.99999999999974,-76.99999999999818,-460.00000000000796,-1529.0000000000025,15.000000000000568,-64.00000000000716,,-2389.999999999985
2021.06.04,-571.0000000000103,290.00000000001245,125.00000000000844,43.00000000000637,-420.0000000000159,-1543.0000000000055,-25.99999999999625,-64.00000000000716,,-2166.000000000008
2021.06.04,-625.0000000000089,330.0000000000081,145.00000000000622,69.00000000001683,-427.0000000000209,-1635.999999999993,-54.99999999999261,-85.99999999999852,,-2284.999999999983
2021.06.04,-598.0000000000097,301.0000000000179,204.99999999999963,118.99999999999977,-483.0000000000041,-1546.000000000003,-81.99999999999363,-120.99999999999511,,-2204.999999999988
2021.06.04,-632.9999999999947,315.0000000000208,207.00000000000162,126.00000000000477,-480.0000000000182,-1505.0000000000007,-91.99999999999875,-97.99999999999898,,-2159.999999999984
2021.06.04,-601.9999999999915,276.00000000000955,174.00000000000747,76.99999999999818,-475.00000000002274,-1519.0000000000036,-108.00000000000409,-84.00000000000318,,-2261.00000000001
2021.06.04,-636.9999999999986,257.0000000000183,158.99999999999804,42.00000000000159,-475.9999999999991,-1408.9999999999936,-112.99999999999955,-84.00000000000318,,-2260.9999999999764
2021.06.04,-646.9999999999976,260.0000000000158,180.99999999999784,14.000000000010004,-530.0000000000011,-1455.9999999999907,-120.99999999999511,-135.00000000000512,,-2433.999999999966
2021.06.04,-588.9999999999951,300.00000000001137,172.00000000000549,68.00000000001205,-468.00000000001774,-1499.9999999999902,-96.9999999999942,-109.99999999999943,,-2223.9999999999677
2021.06.04,-571.0000000000103,309.0000000000037,213.00000000000762,97.00000000000841,-518.0000000000007,-1556.0000000000018,-96.9999999999942,-114.99999999999488,,-2237.9999999999823
2021.06.04,-614.0000000000034,279.00000000000705,280.00000000000244,150.00000000000568,-493.9999999999998,-1689.9999999999916,-162.9999999999967,-174.0000000000066,,-2425.9999999999827
2021.06.04,-241.00000000000233,54.0000000000207,124.00000000000189,140.00000000001478,-336.00000000001273,-1462.999999999992,-129.99999999999545,165.00000000000625,,-1686.999999999959
2021.06.04,-154.0000000000097,102.00000000000209,161.00000000000003,117.00000000001864,-414.0000000000157,-1279.000000000008,-179.00000000000205,221.00000000000364,,-1425.000000000011
2021.06.04,-96.00000000000719,-8.999999999992347,87.00000000000374,-122.99999999999045,-503.0000000000143,-1297.999999999999,-233.99999999999466,203.00000000000296,,-1972.9999999999911
2021.06.04,-306.00000000000625,84.0000000000174,143.00000000000423,-265.99999999999113,-710.000000000008,-1242.0000000000098,-447.00000000000273,60.99999999999284,,-2683.0000000000036
2021.06.04,-249.99999999999466,6.000000000017103,109.99999999999899,-284.9999999999966,-679.000000000002,-1194.9999999999905,-340.0000000000034,170.99999999999227,,-2461.9999999999786
2021.06.04,-303.9999999999932,-64.99999999998174,55.000000000005045,-412.9999999999825,-701.0000000000218,-1109.0000000000043,-435.99999999999284,221.00000000000364,,-2751.9999999999673
2021.06.04,-246.99999999999721,-29.999999999996696,58.99999999999794,-381.0000000000002,-677.9999999999973,-1210.0,-405.9999999999917,195.99999999999795,,-2696.9999999999873
2021.06.04,-201.99999999999108,-34.99999999998504,69.00000000000794,-349.9999999999943,-669.0000000000111,-1252.0000000000086,-334.99999999999375,227.00000000000387,,-2546.999999999972
2021.06.04,-181.9999999999933,-48.99999999998794,79.00000000000685,-399.0000000000009,-724.000000000018,-1175.9999999999993,-304.00000000000205,227.99999999999443,,-2527.0
2021.06.04,-147.00000000000824,-100.99999999999554,48.000000000003595,-406.99999999998226,-686.000000000007,-1093.0000000000107,-259.9999999999909,242.00000000000443,,-2403.9999999999864
2021.06.04,-124.99999999999733,-94.99999999997843,53.999999999998494,-397.99999999999613,-689.9999999999977,-1103.0000000000095,-253.99999999999068,257.000000000005,,-2353.999999999967
2021.06.04,-151.00000000001222,-135.9999999999806,36.0000000000027,-438.99999999999295,-691.0000000000025,-1062.9999999999918,-266.9999999999959,269.999999999996,,-2440.9999999999773
2021.06.04,-106.00000000000608,-121.99999999999989,38.0000000000047,-405.00000000000114,-664.0000000000157,-872.9999999999905,-237.99999999999955,283.00000000000125,,-2087.000000000007
2021.06.04,-93.00000000000975,-144.99999999999514,16.0000000000049,-372.99999999999045,-606.9999999999993,-953.0000000000039,-207.9999999999984,310.99999999999284,,-2051.999999999999
2021.06.04,-137.9999999999937,-149.9999999999835,43.999999999999595,-356.9999999999993,-634.0000000000146,-988.9999999999955,-265.99999999999113,272.99999999999613,,-2216.999999999982
2021.06.04,-143.00000000000423,-105.99999999998388,41.000000000002146,-349.9999999999943,-627.0000000000095,-1005.9999999999958,-251.99999999999534,296.99999999999704,,-2145.9999999999836
2021.06.04,-83.00000000001084,-105.99999999998388,60.99999999999994,-349.9999999999943,-639.00000000001,-913.0000000000083,-210.99999999999852,284.9999999999966,,-1956.0000000000093
