date,USDCAD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,GBPCAD,GBPAUD,EURNZD,NZDCAD,empty,sum
2015.04.15,-2519.0000000000045,49.99999999999449,765.0000000000157,-514.0000000000033,1061.000000000001,558.000000000003,1109.0000000000043,2868.000000000004,185.99999999999727,1243.0000000000052,,4807.000000000017
2015.04.15,-2600.999999999987,1.999999999990898,743.0000000000048,-474.00000000000773,1112.0000000000018,561.0000000000003,1134.999999999997,2896.999999999994,161.99999999999548,1183.0000000000007,,4719.99999999999
2015.04.15,-2617.999999999987,-83.9999999999952,727.0000000000109,-526.0000000000042,1093.0000000000107,492.0000000000035,1324.9999999999984,2761.0000000000136,56.99999999999594,1164.0000000000095,,4391.000000000056
2015.04.15,-2663.9999999999995,-83.9999999999952,730.0000000000084,-541.9999999999981,1056.0000000000014,504.00000000000443,1431.9999999999889,2654.000000000001,79.00000000000685,1275.0000000000039,,4440.000000000022
2015.04.16,-2673.9999999999986,-126.0000000000039,785.0000000000134,-519.9999999999983,1049.0,624.9999999999977,1370.0000000000045,2685.000000000004,70.99999999999883,1325.0000000000095,,4590.000000000027
2015.04.16,-2665.0000000000064,-99.00000000000463,763.0000000000026,-567.0000000000064,1098.00000000001,565.9999999999999,1452.9999999999932,2737.999999999996,89.00000000000574,1278.0000000000014,,4653.999999999992
2015.04.16,-2557.9999999999936,-131.99999999999878,752.0000000000193,-519.0000000000028,1051.0000000000018,458.00000000000284,1347.9999999999936,2570.0000000000055,-114.99999999999844,1096.0000000000082,,3951.0000000000373
2015.04.16,-2587.000000000006,-130.0000000000079,786.00000000002,-538.0000000000051,1059.00000000001,495.000000000001,1393.999999999984,2614.000000000005,-8.999999999992347,1180.0000000000032,,4264.000000000013
2015.04.16,-2568.999999999999,-168.99999999999693,781.0000000000094,-524.9999999999977,1085.0000000000027,509.00000000000387,1420.9999999999834,2621.000000000007,21.00000000000435,1180.9999999999986,,4356.000000000016
2015.04.16,-2544.9999999999973,-130.0000000000079,784.0000000000069,-506.0000000000064,1080.0000000000032,517.0000000000008,1323.9999999999918,2656.999999999998,39.999999999995595,1174.0000000000084,,4394.999999999994
2015.04.16,-2995.9999999999986,-239.00000000001143,625.0000000000089,-514.0000000000033,1006.0000000000069,495.000000000001,1490.999999999998,2320.9999999999955,209.9999999999991,1153.9999999999995,,3552.999999999996
2015.04.16,-2980.000000000005,-272.00000000000557,663.0000000000135,-484.00000000000665,1015.0000000000103,494.00000000000557,1463.9999999999986,2279.999999999993,158.0000000000137,1124.0000000000027,,3462.0000000000205
2015.04.16,-2876.9999999999964,-320.00000000000915,701.0000000000183,-423.0000000000067,969.0000000000088,558.000000000003,1387.000000000005,1993.0000000000002,82.00000000000429,1231.9999999999998,,3302.0000000000264
2015.04.16,-2878.0000000000027,-327.00000000001063,739.0000000000008,-467.0000000000063,406.00000000000637,565.0000000000044,1478.0000000000016,658.0000000000031,181.00000000000892,1185.0000000000027,,1540.0000000000086
2015.04.16,-2865.0000000000064,-283.000000000011,759.0000000000208,-502.00000000000244,436.00000000000307,573.0000000000013,1499.9999999999902,800.0000000000007,181.00000000000892,1239.0000000000011,,1838.0000000000068
2015.04.16,-2759.9999999999845,-215.99999999999397,735.000000000019,-536.9999999999986,432.0000000000102,514.0000000000033,1509.999999999989,876.9999999999944,95.00000000000064,1201.0000000000077,,1851.0000000000468
2015.04.16,-2910.999999999997,-280.0000000000136,750.0000000000063,-557.0000000000075,434.000000000001,531.9999999999991,1631.999999999989,790.0000000000018,114.0000000000141,1251.000000000002,,1754.9999999999952
2015.04.16,-2866.9999999999973,-269.00000000000813,762.0000000000182,-568.0000000000018,443.0000000000045,587.9999999999997,1648.9999999999893,825.9999999999934,205.00000000001074,1339.0000000000014,,2108.00000000001
2015.04.16,-2865.999999999991,-248.00000000000378,725.0000000000201,-592.0000000000036,426.00000000000415,580.9999999999982,1659.9999999999948,829.0000000000131,249.00000000001032,1331.9999999999998,,2096.000000000042
2015.04.16,-2824.000000000004,-200.00000000000017,738.0000000000164,-599.0000000000051,337.0000000000095,524.9999999999977,1625.999999999994,651.0000000000016,117.99999999999588,1271.0,,1643.0000000000061
2015.04.16,-2736.9999999999895,-175.99999999999838,760.0000000000051,-589.0000000000061,468.00000000000176,541.9999999999981,1563.0000000000032,1024.0000000000027,97.00000000001374,1271.0,,2223.0000000000305
2015.04.16,-2692.99999999999,-185.99999999999727,791.0000000000084,-577.0000000000052,465.0000000000043,523.0000000000068,1550.9999999999914,998.9999999999943,34.000000000000696,1238.0000000000057,,2145.000000000019
2015.04.16,-2642.9999999999955,-127.99999999999478,860.0000000000163,-611.000000000006,443.0000000000045,490.999999999997,1566.999999999985,1024.0000000000027,-119.00000000000244,1245.0000000000073,,2129.000000000014
2015.04.16,-2676.999999999996,-36.0000000000138,826.0000000000156,-631.9999999999992,409.0000000000038,390.99999999999693,1492.9999999999889,1063.0000000000139,-261.0000000000001,1136.999999999999,,1713.000000000009
2015.04.16,-2498.9999999999845,14.000000000002899,960.0000000000053,-475.0000000000032,334.00000000000097,348.9999999999993,1051.9999999999864,943.000000000005,-533.99999999999,892.0000000000039,,1036.000000000026
2015.04.16,-2415.999999999996,68.99999999998573,1002.000000000014,-533.0000000000057,257.0000000000072,324.9999999999975,1122.0000000000007,822.9999999999959,-636.9999999999986,942.0000000000095,,954.0000000000107
2015.04.16,-2420.0,451.0000000000014,725.0000000000201,-770.000000000004,48.000000000003595,96.00000000000719,1190.9999999999866,781.9999999999939,-682.9999999999892,925.0000000000091,,345.00000000002854
2015.04.16,-2553.0000000000055,644.0000000000001,632.0000000000103,-953.0000000000039,-84.99999999999064,18.0000000000069,1371.9999999999955,703.9999999999935,-714.999999999999,1049.0,,113.00000000000728
2015.04.16,-2749.999999999986,509.00000000000387,718.0000000000186,-900.0000000000008,63.00000000000195,136.00000000000279,1411.9999999999911,910.0000000000108,-604.0000000000045,1130.0000000000089,,624.0000000000467
2015.04.16,-2793.000000000001,307.99999999999716,714.0000000000147,-745.0000000000068,124.00000000000189,197.99999999999818,1334.9999999999973,792.9999999999993,-479.99999999999153,1022.0000000000007,,476.0000000000098
2015.04.16,-2852.9999999999945,611.000000000006,638.0000000000052,-675.0000000000034,109.00000000000354,167.00000000000603,768.9999999999975,1157.000000000008,-435.9999999999919,903.0000000000093,,390.0000000000456
2015.04.16,-2882.999999999991,461.99999999998465,553.0000000000035,-631.0000000000038,137.00000000000932,82.00000000000429,875.0000000000035,1017.0000000000013,-476.9999999999941,748.0000000000042,,-116.99999999997817
2015.04.16,-2812.9999999999986,489.99999999999045,467.0000000000174,-474.00000000000773,165.00000000000404,65.99999999999939,448.9999999999883,1114.9999999999993,-411.0000000000058,526.9999999999997,,-419.00000000001364
2015.04.16,-2655.999999999992,360.0000000000048,495.000000000001,-402.9999999999978,251.00000000000122,180.0000000000024,449.9999999999948,1188.0000000000114,-226.99999999999943,595.0000000000011,,233.0000000000274
2015.04.16,-2585.9999999999995,266.999999999995,506.0000000000064,-323.0000000000066,377.0000000000051,270.99999999999903,558.9999999999984,1215.0000000000105,-156.00000000000057,692.9999999999992,,823.000000000007
2015.04.16,-2960.9999999999914,258.0000000000027,539.0000000000006,-485.0000000000021,367.0000000000062,251.00000000000122,791.9999999999927,1358.0000000000148,-156.00000000000057,777.0000000000055,,740.0000000000294
2015.04.16,-3251.999999999988,322.00000000000006,504.0000000000156,-756.0000000000011,149.00000000001023,78.00000000000028,1322.000000000001,883.9999999999959,-417.99999999998505,889.0000000000065,,-277.99999999994486
2015.04.16,-3393.999999999986,234.00000000000088,568.000000000013,-748.9999999999997,262.00000000000665,194.0000000000053,1493.9999999999952,1018.0000000000077,-397.0000000000029,1067.0000000000068,,297.00000000004775
2015.04.16,-3059.999999999996,207.99999999998596,764.0000000000091,-665.0000000000044,257.0000000000072,170.00000000000347,1244.999999999985,1002.9999999999983,-608.9999999999928,890.0000000000019,,202.99999999999784
2015.04.16,-3264.9999999999845,-56.000000000011596,987.0000000000045,-636.0000000000032,465.0000000000043,373.99999999999653,1523.999999999992,1160.0000000000055,-514.9999999999987,1117.0000000000014,,1155.0000000000055
2015.04.16,-3445.9999999999936,-131.00000000001444,910.0000000000108,-614.9999999999989,410.00000000001035,311.00000000000574,1570.999999999989,934.9999999999969,-527.9999999999951,1013.0000000000083,,430.0000000000192
2015.04.16,-3543.999999999992,-188.9999999999947,846.0000000000134,-617.0000000000009,427.0000000000107,323.0000000000066,1676.9999999999952,900.0000000000119,-424.00000000000216,1028.0000000000066,,427.00000000005525
2015.04.16,-3437.0000000000014,-184.00000000000637,874.0000000000192,-614.9999999999989,420.00000000000927,302.9999999999977,1638.9999999999905,896.000000000008,-492.9999999999879,1005.0000000000003,,408.00000000003035
2015.04.16,-3506.9999999999936,-178.00000000001148,938.0000000000166,-611.000000000006,512.0000000000014,375.0000000000031,1621.9999999999902,1134.0000000000127,-446.9999999999974,1088.0,,926.000000000016
2015.04.16,-3705.0000000000027,-365.0000000000153,944.0000000000115,-591.0000000000082,553.0000000000035,414.00000000000324,1810.0000000000005,983.0000000000006,-385.99999999999744,1112.0000000000018,,768.9999999999973
2015.04.16,-3960.9999999999923,-500.00000000001154,805.0000000000113,-582.0000000000048,508.00000000000847,317.0000000000006,1963.999999999988,697.9999999999986,-367.99999999999056,982.0000000000051,,-136.99999999998715
2015.04.16,-3986.0000000000005,-407.0000000000018,765.0000000000157,-635.0000000000077,491.0000000000081,348.00000000000387,1977.999999999991,763.0000000000026,-253.99999999999866,1113.0000000000084,,176.00000000002058
2015.04.16,-3893.9999999999973,-436.00000000001415,736.0000000000033,-513.0000000000078,548.0000000000041,484.00000000000665,1724.9999999999989,872.0000000000061,22.999999999995246,1138.0000000000057,,683.0000000000005
2015.04.16,-3936.9999999999905,-348.9999999999993,784.0000000000069,-624.0000000000023,556.0000000000009,431.0000000000036,1873.999999999998,1017.0000000000013,-99.99999999998899,1216.000000000006,,868.0000000000352
2015.04.16,-3797.000000000006,-370.00000000000364,820.0000000000207,-594.0000000000057,616.0000000000055,446.9999999999974,1839.9999999999973,1137.9999999999945,-161.99999999999548,1180.9999999999986,,1119.000000000004
2015.04.16,-3673.9999999999995,-442.00000000000904,895.0000000000014,-541.0000000000026,647.0000000000086,463.0000000000023,1793.0000000000002,1130.0000000000089,-224.99999999998633,1139.0000000000011,,1185.0000000000252
2015.04.16,-3722.000000000003,-480.99999999999807,934.0000000000126,-521.0000000000048,587.0000000000042,429.0000000000016,1854.9999999999845,785.9999999999978,-390.0000000000015,1121.0000000000052,,597.9999999999989
2015.04.17,-3709.999999999991,-473.99999999999665,933.000000000006,-492.999999999999,598.0000000000097,502.9999999999979,1751.999999999998,941.9999999999984,-251.00000000000122,1114.0000000000039,,914.0000000000258
2015.04.17,-3703.9999999999964,-470.9999999999992,914.9999999999991,-489.0000000000061,636.0000000000032,522.0000000000002,1766.000000000001,1029.0000000000132,-185.99999999999727,1152.0000000000086,,1170.0000000000264
2015.04.17,-3588.9999999999977,-469.0000000000083,913.0000000000083,-460.00000000000483,674.000000000008,582.0000000000048,1661.9999999999857,1139.0000000000011,-38.0000000000047,1205.0000000000005,,1618.9999999999925
2015.04.17,-3594.9999999999927,-490.0000000000126,933.000000000006,-450.00000000000597,678.0000000000008,570.0000000000039,1648.9999999999893,1143.0000000000052,-58.000000000002494,1180.9999999999986,,1560.9999999999898
2015.04.17,-3624.9999999999895,-493.0000000000101,864.0000000000203,-443.99999999999994,681.0000000000093,597.9999999999985,1634.9999999999864,1154.0000000000105,73.00000000001194,1200.0000000000011,,1643.0000000000387
2015.04.17,-3577.9999999999923,-453.99999999999886,903.0000000000093,-482.00000000000466,667.0000000000065,570.0000000000039,1671.9999999999845,1167.0000000000068,-15.999999999993797,1214.9999999999993,,1664.0000000000205
2015.04.17,-3773.000000000004,-537.9999999999941,862.0000000000072,-463.0000000000023,687.0000000000043,568.0000000000018,1749.999999999985,1090.9999999999975,19.999999999997797,1192.000000000004,,1395.999999999997
2015.04.17,-3793.000000000002,-513.0000000000078,869.0000000000086,-491.0000000000081,707.000000000002,522.0000000000002,1780.0000000000039,1190.0000000000023,-82.00000000000429,1164.0000000000095,,1353.000000000004
2015.04.17,-3641.9999999999895,-398.9999999999938,843.0000000000159,-497.99999999999847,634.0000000000013,463.9999999999977,1648.9999999999893,1141.0000000000143,-143.99999999998857,1097.0000000000036,,1145.0000000000518
2015.04.17,-3580.9999999999895,-409.0000000000149,857.0000000000189,-482.00000000000466,792.0000000000039,611.000000000006,1619.9999999999993,1541.0000000000146,120.00000000000898,1261.000000000001,,2330.000000000043
2015.04.17,-3642.9999999999964,-404.0000000000044,831.000000000004,-533.0000000000057,778.0000000000009,565.9999999999999,1733.9999999999911,1503.9999999999943,76.99999999999375,1267.000000000007,,2176.9999999999845
2015.04.17,-3658.99999999999,-441.0000000000025,806.0000000000178,-530.0000000000082,812.0000000000016,582.0000000000048,1771.999999999996,1551.0000000000134,130.0000000000079,1282.0000000000055,,2305.0000000000455
2015.04.17,-3673.9999999999995,-432.9999999999945,788.0000000000109,-534.0000000000011,783.0000000000003,516.0000000000053,1776.999999999984,1478.0000000000016,32.0000000000098,1206.000000000007,,1939.0000000000248
2015.04.17,-3630.0,-422.9999999999956,787.0000000000043,-534.0000000000011,776.00000000001,509.00000000000387,1761.9999999999968,1475.000000000004,18.0000000000069,1195.0000000000016,,1935.0000000000314
2015.04.17,-3656.999999999999,-398.9999999999938,784.0000000000069,-550.000000000006,750.0000000000063,497.000000000003,1758.9999999999995,1451.0000000000023,2.0000000000131024,1170.9999999999998,,1808.0000000000323
2015.04.17,-3688.999999999987,-388.0000000000106,734.0000000000124,-553.0000000000035,705.0000000000001,468.00000000000176,1747.999999999994,1347.9999999999936,19.999999999997797,1136.999999999999,,1529.9999999999977
2015.04.17,-3675.000000000006,-356.00000000000074,726.0000000000044,-560.0000000000049,680.0000000000028,419.00000000000273,1727.9999999999961,1339.0000000000014,-68.99999999998573,1082.0000000000052,,1314.0000000000152
2015.04.17,-3654.999999999986,-293.99999999999426,774.000000000008,-570.0000000000039,589.0000000000061,358.0000000000028,1678.0000000000018,1177.000000000006,-255.99999999998957,1022.0000000000007,,823.0000000000525
2015.04.17,-3691.0,-269.00000000000813,699.0000000000052,-611.000000000006,556.0000000000009,248.99999999999923,1737.999999999995,1147.000000000009,-370.999999999988,923.0000000000072,,370.00000000001467
2015.04.17,-3671.9999999999864,-246.99999999999721,899.0000000000053,-605.0,575.0000000000033,292.9999999999988,1700.999999999997,1204.000000000005,-556.0000000000009,982.0000000000051,,574.0000000000299
2015.04.17,-3919.99999999999,-95.00000000000064,592.9999999999991,-653.999999999999,450.00000000000597,170.99999999999892,1627.0000000000007,1090.9999999999975,-360.0000000000048,889.0000000000065,,-207.99999999998556
2015.04.17,-3878.999999999988,-310.9999999999946,777.0000000000055,-560.0000000000049,575.0000000000033,238.0000000000049,1652.9999999999934,1141.9999999999986,-527.9999999999951,851.0000000000017,,-41.999999999975444
2015.04.17,-3832.9999999999977,-253.00000000001432,736.0000000000033,-517.0000000000008,558.000000000003,282.0000000000045,1461.0000000000011,1180.0000000000032,-360.0000000000048,858.9999999999986,,112.99999999999636
2015.04.17,-3825.999999999996,7.999999999985796,609.0000000000151,-408.00000000000836,623.0000000000069,304.9999999999997,931.9999999999995,1646.9999999999984,-133.00000000000534,758.9999999999985,,515.9999999999943
2015.04.17,-3925.000000000001,73.99999999999629,681.0000000000205,-494.00000000000557,578.0000000000007,290.9999999999968,1027.0000000000002,1635.999999999993,-252.99999999999213,850.0000000000063,,465.000000000015
2015.04.17,-4186.000000000001,83.9999999999952,658.0000000000031,-584.0000000000067,465.0000000000043,92.00000000000318,1248.0000000000045,1336.0000000000039,-618.9999999999918,701.0000000000072,,-804.9999999999776
2015.04.17,-4159.000000000002,-182.0000000000155,757.0000000000076,-417.0000000000007,662.000000000007,258.9999999999981,1176.9999999999836,1523.0000000000077,-436.9999999999985,712.0000000000015,,-105.00000000001023
2015.04.17,-4088.0000000000027,-275.000000000003,885.0000000000025,-383.0,761.0000000000006,375.0000000000031,1231.0000000000043,1646.000000000014,-365.99999999999966,817.000000000001,,603.0000000000207
2015.04.17,-3896.999999999995,-249.99999999999466,970.0000000000042,-348.9999999999993,726.9999999999999,335.0000000000075,1103.9999999999939,1602.9999999999989,-575.9999999999987,728.0000000000064,,395.00000000002217
2015.04.17,-3766.0000000000027,-243.00000000001543,951.000000000013,-131.99999999999878,820.0000000000097,443.99999999999994,584.9999999999911,1842.9999999999945,-333.0000000000055,606.0000000000065,,774.999999999992
2015.04.17,-3943.999999999992,-313.00000000000773,936.0000000000035,-195.00000000000074,783.0000000000003,409.99999999999926,1061.000000000001,1516.0000000000061,-442.9999999999934,831.9999999999994,,643.0000000000153
2015.04.17,-4305.999999999987,-114.0000000000141,1130.0000000000089,-783.0000000000003,859.0000000000098,492.999999999999,1939.9999999999861,2120.000000000011,-469.99999999999267,1453.0000000000043,,2322.000000000024
2015.04.17,-4278.999999999988,-100.99999999999554,1027.0000000000002,-840.0000000000074,814.0000000000036,450.00000000000597,2048.9999999999895,2025.0000000000102,-415.99999999999415,1458.0000000000036,,2187.000000000028
2015.04.17,-4054.9999999999864,-319.0000000000026,1118.0000000000189,-507.9999999999973,1055.000000000006,573.0000000000013,1568.9999999999982,2224.0000000000036,-363.0000000000022,1266.0000000000005,,2560.00000000004
2015.04.17,-3946.000000000005,-320.00000000000915,1105.0000000000005,-456.00000000000085,942.0000000000095,492.999999999999,1451.0000000000023,2059.000000000011,-468.9999999999861,1080.0000000000032,,1939.0000000000239
2015.04.17,-3424.000000000005,-550.000000000006,1050.0000000000175,-141.00000000000225,1054.0000000000105,572.0000000000058,1007.9999999999867,2044.0000000000014,-174.99999999999181,800.0000000000007,,2238.0000000000173
2015.04.17,-3194.9999999999923,-812.0000000000127,1081.000000000021,41.000000000002146,1165.000000000005,612.0000000000015,960.0000000000053,1967.0000000000077,-177.00000000000495,647.0000000000086,,2289.0000000000414
2015.04.17,-3356.0000000000036,-836.9999999999989,1075.0000000000036,-39.00000000000014,1050.0000000000066,534.0000000000011,1141.9999999999986,1638.0000000000061,-304.9999999999997,628.0000000000064,,1530.0000000000198
2015.04.17,-3227.0000000000023,-842.0000000000094,1036.999999999999,0.0,1073.0000000000018,548.9999999999995,1061.9999999999852,1683.0000000000123,-242.99999999999324,604.0000000000045,,1695.9999999999975
2015.04.17,-3133.9999999999923,-822.9999999999959,1053.9999999999993,78.99999999999574,1076.0000000000102,516.0000000000053,839.9999999999964,1734.0000000000134,-317.9999999999961,465.9999999999998,,1490.0000000000357
2015.04.17,-3204.9999999999914,-876.9999999999944,1073.0000000000127,120.99999999999334,1164.0000000000095,606.0000000000065,811.9999999999905,1888.0000000000007,-180.0000000000024,519.0000000000028,,1921.0000000000273
2015.04.17,-3133.9999999999923,-665.0000000000044,944.0000000000115,83.9999999999952,1061.000000000001,504.00000000000443,625.9999999999932,1903.9999999999945,-187.00000000000384,438.00000000000506,,1575.0000000000039
2015.04.17,-3015.9999999999964,-697.9999999999986,1015.0000000000103,191.99999999999218,1087.0000000000045,496.00000000000756,424.99999999998647,1915.0,-292.00000000000335,329.00000000000153,,1453.0000000000045
2015.04.17,-3205.9999999999977,-575.9999999999987,913.0000000000083,10.999999999994348,971.0000000000107,402.9999999999978,707.9999999999975,1771.999999999996,-327.99999999999494,426.9999999999996,,1095.0000000000127
2015.04.17,-3359.9999999999854,-734.0000000000124,876.0000000000101,73.00000000000084,1045.000000000007,497.99999999999847,768.9999999999975,1747.0000000000095,-136.99999999998712,468.00000000000176,,1245.00000000004
2015.04.17,-3337.9999999999964,-882.000000000005,905.0000000000002,117.00000000000044,1131.0000000000043,617.0000000000009,861.0000000000007,1740.0000000000082,63.99999999999739,564.000000000009,,1779.000000000019
2015.04.17,-3412.9999999999995,-846.0000000000134,940.0000000000075,31.999999999998696,1050.0000000000066,606.0000000000065,1012.9999999999973,1602.9999999999989,-113.99999999999189,572.0000000000058,,1443.0000000000164
2015.04.17,-3198.9999999999964,-946.0000000000024,951.000000000013,113.99999999999189,1141.0000000000032,722.0000000000005,743.0000000000048,1578.0000000000127,-24.999999999986144,648.0000000000041,,1727.0000000000446
