date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2019.04.02,380.00000000000256,-466.00000000001086,147.99999999999258,-382.000000000005,-378.999999999996,-356.9999999999962,-988.9999999999955,-236.99999999999832,-22.999999999996135,-80.00000000000229,-385.000000000002,-927.9999999999973,-110.99999999999443,-1568.9999999999982,-198.99999999999807,-626.9999999999998,-903.9999999999937,477.99999999999443,97.99999999999898,170.0000000000017,-744.9999999999957,749.9999999999951,,-6356.999999999993
2019.04.02,404.0000000000044,-314.00000000001427,183.99999999998417,-353.9999999999992,-353.0000000000033,-378.00000000000057,-868.000000000002,-236.99999999999832,26.00000000001046,-90.0000000000012,-295.0000000000008,-765.9999999999911,-8.999999999992347,-1502.9999999999877,-131.00000000000023,-646.0000000000132,-917.9999999999966,402.000000000001,170.0000000000017,197.00000000000273,-744.0000000000002,722.0000000000005,,-5500.999999999996
2019.04.02,402.00000000000233,-204.00000000000418,213.99999999998087,-379.0000000000049,-300.99999999999574,-429.0000000000016,-785.0000000000134,-221.00000000000452,1.0000000000047748,-141.99999999999767,-254.00000000000978,-622.9999999999905,86.99999999999264,-1421.99999999999,-87.99999999999386,-694.0000000000168,-888.9999999999842,399.9999999999915,184.0000000000117,213.99999999999864,-756.0000000000011,722.9999999999959,,-4962.000000000029
2019.04.02,397.0000000000029,-165.9999999999995,224.99999999998633,-418.99999999999693,-259.9999999999936,-485.99999999999756,-717.9999999999964,-209.9999999999991,-15.000000000000568,-153.00000000000313,-243.00000000000432,-633.9999999999861,109.00000000000354,-1438.9999999999902,-113.99999999999011,-733.0000000000059,-890.9999999999974,405.9999999999917,213.99999999999864,203.99999999999352,-786.9999999999933,726.0000000000044,,-4986.999999999974
2019.04.02,453.0000000000034,-119.00000000000244,248.99999999998812,-423.0000000000018,-180.0000000000024,-517.0000000000008,-764.0000000000091,-229.00000000001253,25.000000000005684,-175.00000000000293,-231.0000000000034,-590.9999999999798,66.00000000001049,-1468.0000000000027,-112.99999999999955,-807.0000000000022,-992.9999999999994,358.99999999999466,240.0000000000091,233.99999999999466,-790.9999999999973,727.9999999999953,,-5047.000000000015
2019.04.02,434.000000000001,-327.00000000001063,213.99999999998087,-394.999999999996,-181.00000000000892,-438.00000000000506,-929.000000000002,-243.00000000001543,28.000000000005798,-129.00000000000134,-336.00000000000296,-814.9999999999977,-228.99999999999034,-1678.9999999999861,-128.99999999999068,-731.000000000015,-1070.9999999999998,375.99999999999056,212.0000000000033,237.99999999999955,-724.0000000000024,719.9999999999984,,-6134.000000000045
2019.04.02,473.99999999999665,-250.00000000001688,234.00000000000088,-399.0000000000009,-204.99999999998852,-509.9999999999993,-896.9999999999923,-267.0000000000172,72.00000000000273,-151.00000000000114,-305.0000000000108,-733.0000000000041,-106.00000000000608,-1551.9999999999977,-112.99999999999955,-802.0000000000139,-1081.999999999983,362.99999999999955,210.00000000000796,283.00000000000125,-775.0000000000034,746.0000000000023,,-5765.000000000024
2019.04.02,456.00000000000085,-350.00000000000585,214.99999999998744,-403.0000000000058,-181.00000000000892,-485.0000000000021,-985.0000000000136,-269.00000000000813,62.00000000001182,-131.00000000000333,-355.0000000000053,-828.000000000003,-222.99999999999542,-1700.999999999997,-123.99999999999523,-790.0000000000018,-1063.9999999999982,369.99999999999034,219.0000000000083,269.999999999996,-751.0000000000017,739.9999999999962,,-6308.0000000000555
2019.04.02,436.9999999999985,-373.00000000000114,203.99999999998198,-362.99999999999955,-198.00000000000927,-440.00000000000705,-1012.9999999999973,-270.99999999999903,66.0000000000025,-117.99999999999588,-361.0000000000002,-813.999999999993,-238.0000000000049,-1754.9999999999955,-108.99999999999466,-751.0000000000127,-1114.9999999999993,367.999999999995,198.99999999999807,277.000000000001,-734.9999999999968,756.9999999999966,,-6346.000000000033
2019.04.02,475.99999999999864,-168.0000000000126,202.9999999999976,-382.000000000005,-280.9999999999979,-400.00000000000034,-845.0000000000068,-304.9999999999997,94.0000000000083,-68.99999999999685,-243.00000000000432,-626.0000000000048,66.00000000001049,-1364.999999999994,-114.99999999999488,-660.0000000000161,-1116.9999999999902,390.99999999999113,189.00000000000716,302.99999999999727,-724.9999999999978,812.999999999997,,-4766.000000000014
2019.04.02,490.00000000000153,-267.0000000000172,222.99999999999542,-373.9999999999952,-276.9999999999939,-412.00000000000125,-961.0000000000118,-287.000000000015,115.0000000000091,-63.99999999999739,-318.00000000000716,-713.9999999999986,-42.999999999993044,-1557.9999999999927,-92.99999999998931,-650.0000000000173,-1139.0000000000011,390.99999999999113,181.0000000000116,338.99999999999864,-731.9999999999993,843.0000000000049,,-5307.000000000018
2019.04.02,495.9999999999964,-211.00000000000563,226.99999999999943,-388.00000000000523,-314.99999999999864,-387.000000000004,-917.9999999999966,-295.0000000000008,109.99999999999943,-31.999999999998696,-290.00000000000136,-669.9999999999875,70.99999999999883,-1398.9999999999948,-107.99999999998988,-565.9999999999999,-1120.9999999999943,418.99999999999693,103.00000000000864,277.000000000001,-722.0000000000005,824.999999999998,,-4893.99999999998
2019.04.02,475.99999999999864,-116.00000000000499,205.99999999999508,-376.0000000000048,-317.9999999999961,-339.0000000000004,-835.9999999999923,-324.9999999999975,97.99999999999898,12.000000000000899,-195.00000000000074,-548.9999999999782,255.99999999998957,-1086.9999999999936,-125.99999999999056,-511.000000000017,-1047.9999999999823,412.9999999999967,117.00000000000443,277.000000000001,-673.0000000000014,814.9999999999991,,-3828.9999999999754
2019.04.02,424.00000000000216,24.000000000001798,178.99999999999582,-385.9999999999957,-347.0000000000084,-382.00000000000455,-571.9999999999948,-280.0000000000136,41.00000000001103,-90.0000000000012,-80.00000000000229,-382.000000000005,411.99999999999017,-1058.9999999999877,-143.99999999999125,-678.0000000000008,-1186.9999999999825,424.99999999999716,109.99999999999943,271.99999999999136,-720.9999999999939,856.9999999999967,,-3563.999999999996
2019.04.02,387.99999999999943,30.999999999981043,140.99999999999113,-385.9999999999957,-278.00000000000045,-451.9999999999969,-548.9999999999995,-279.00000000000705,4.0000000000048885,-158.0000000000026,-82.00000000000429,-429.00000000000205,303.0000000000088,-1173.0000000000018,-174.99999999999716,-839.0000000000119,-1390.9999999999866,369.99999999999034,183.00000000000693,337.0000000000033,-756.0000000000011,885.0000000000025,,-4305.000000000017
2019.04.02,385.99999999999744,-80.00000000001339,182.99999999999983,-381.0000000000002,-249.00000000001032,-456.00000000000085,-636.9999999999986,-231.0000000000034,-7.999999999995566,-163.99999999999747,-160.00000000000458,-506.0000000000002,192.99999999999872,-1303.999999999994,-158.99999999999181,-795.0000000000124,-1427.0000000000005,366.9999999999902,224.00000000000375,388.9999999999958,-768.000000000002,902.9999999999983,,-4680.000000000042
2019.04.02,397.0000000000029,-145.00000000001734,198.99999999999363,-403.99999999999636,-259.9999999999936,-460.00000000000483,-785.9999999999978,-224.000000000002,10.000000000005116,-160.00000000000458,-240.00000000000688,-632.9999999999814,9.999999999998899,-1473.9999999999975,-123.99999999999523,-775.9999999999989,-1520.9999999999945,320.99999999999795,219.99999999999886,438.0000000000024,-780.9999999999984,919.9999999999986,,-5472.999999999991
2019.04.02,404.99999999999983,-162.00000000001768,202.9999999999976,-418.00000000000637,-251.00000000000122,-512.0000000000014,-757.999999999992,-226.99999999999943,29.000000000010573,-194.0000000000053,-238.0000000000049,-620.0000000000045,93.99999999999409,-1527.9999999999961,-114.99999999999488,-858.0000000000032,-1576.999999999984,366.9999999999902,234.00000000000887,498.9999999999952,-830.9999999999928,1019.9999999999986,,-5438.000000000009
2019.04.02,385.000000000002,-141.00000000001333,314.99999999999864,-433.9999999999975,-205.99999999999508,-531.0000000000036,-761.999999999996,-190.00000000000128,35.0000000000108,-266.999999999995,-317.0000000000006,-591.9999999999845,-58.000000000002494,-1587.9999999999893,-27.999999999991587,-785.0000000000134,-1518.9999999999816,231.99999999999932,262.00000000000045,530.9999999999917,-841.9999999999983,985.0000000000025,,-5514.999999999958
2019.04.02,377.0000000000051,-21.00000000000435,330.9999999999924,-335.9999999999985,17.000000000000348,-607.0000000000019,-608.0000000000085,-99.00000000000463,36.000000000001364,-316.0000000000052,-243.00000000000432,-420.99999999999227,-218.99999999999142,-1610.0000000000002,63.00000000000239,-897.9999999999987,-1564.999999999994,60.99999999999284,356.9999999999993,600.9999999999991,-712.9999999999969,892.9999999999993,,-4920.000000000009
2019.04.02,385.99999999999744,14.999999999987246,376.9999999999829,-344.99999999999886,96.99999999999153,-638.0000000000052,-592.9999999999991,-95.00000000000064,14.000000000010004,-351.99999999999676,-230.000000000008,-383.99999999998613,-171.99999999999437,-1649.999999999996,100.99999999999909,-930.0000000000086,-1533.999999999991,112.99999999999955,437.0000000000118,626.0000000000048,-773.0000000000015,921.0000000000051,,-4608.999999999996
2019.04.02,363.99999999999767,-57.00000000001815,331.999999999999,-358.0000000000041,83.9999999999952,-607.0000000000019,-570.0000000000039,-36.0000000000138,-19.99999999999602,-356.9999999999962,-251.00000000000122,-462.99999999999386,-253.99999999999866,-1729.999999999987,28.000000000005798,-974.0000000000082,-1558.9999999999993,152.00000000000102,431.0000000000116,608.0000000000041,-744.0000000000002,904.0000000000048,,-5077.000000000003
2019.04.02,343.9999999999999,-422.00000000001125,281.99999999998226,-391.00000000000534,133.00000000000534,-619.9999999999983,-926.0000000000045,-63.000000000013046,-42.999999999992156,-353.0000000000033,-466.00000000001086,-909.9999999999966,-802.9999999999982,-2265.9999999999905,-28.999999999996362,-994.000000000006,-1686.999999999994,143.99999999999125,388.00000000000523,605.9999999999945,-702.0000000000026,907.0000000000023,,-7871.000000000042
2019.04.02,256.99999999999613,-853.9999999999992,100.99999999999554,-382.99999999999557,53.999999999998494,-562.0000000000069,-1222.000000000012,-143.00000000000423,-126.99999999999534,-317.9999999999961,-622.0000000000003,-1340.9999999999798,-1225.0000000000093,-2602.9999999999995,-199.99999999998863,-1033.0000000000173,-1754.9999999999955,182.99999999999272,326.0000000000076,558.9999999999975,-697.0000000000032,914.0000000000038,,-10691.000000000013
2019.04.02,348.00000000000387,-924.0000000000136,219.99999999999798,-397.99999999999613,22.999999999995246,-548.0000000000041,-1410.0000000000002,-130.0000000000079,-55.999999999997385,-300.99999999999574,-733.0000000000059,-1474.9999999999943,-1255.0000000000061,-2733.999999999992,-108.99999999999466,-937.00000000001,-1646.9999999999984,230.99999999999454,322.00000000000273,545.9999999999923,-710.999999999995,949.9999999999953,,-10728.00000000003
2019.04.02,383.0,-802.9999999999982,285.00000000000193,-382.99999999999557,52.99999999999194,-578.9999999999961,-1371.0000000000111,-113.00000000000753,-16.999999999995907,-289.0000000000059,-723.0000000000069,-1349.9999999999943,-1146.0000000000025,-2690.999999999999,-36.99999999999193,-920.0000000000097,-1613.999999999982,225.9999999999991,338.99999999999864,575.0000000000028,-725.9999999999933,941.000000000003,,-9959.99999999999
2019.04.02,368.00000000000165,-856.0000000000123,280.9999999999979,-391.00000000000534,-19.999999999997797,-570.0000000000039,-1401.0000000000077,-107.00000000001265,-52.99999999999727,-287.9999999999994,-740.0000000000073,-1413.9999999999873,-1190.0000000000023,-2751.999999999999,-67.99999999999784,-914.9999999999991,-1588.999999999996,253.99999999999068,319.0000000000026,542.0000000000016,-744.0000000000002,970.9999999999997,,-10363.000000000031
2019.04.02,368.9999999999971,-863.0000000000138,280.9999999999979,-400.0000000000057,-9.999999999998899,-553.0000000000035,-1371.0000000000111,-93.00000000000975,-51.00000000000193,-290.9999999999968,-735.0000000000078,-1433.9999999999975,-1144.999999999996,-2698.9999999999845,-70.99999999999795,-899.0000000000053,-1634.000000000002,292.0000000000016,322.00000000000273,551.9999999999925,-744.9999999999957,990.000000000002,,-10188.000000000035
2019.04.02,348.00000000000387,-924.0000000000136,237.99999999998266,-393.0000000000007,-99.00000000000463,-516.0000000000053,-1408.9999999999936,-107.99999999999699,-77.99999999998875,-260.00000000000466,-744.0000000000002,-1484.9999999999852,-1112.0000000000018,-2651.000000000003,-114.99999999999488,-839.9999999999964,-1542.9999999999832,303.99999999998784,276.00000000001046,495.00000000000455,-731.9999999999993,977.0000000000057,,-10370.99999999998
2019.04.02,327.99999999999494,-1109.0000000000043,231.99999999998778,-373.9999999999952,-129.00000000000134,-485.99999999999756,-1593.0,-134.00000000001188,-76.99999999999818,-246.99999999999721,-855.0000000000058,-1683.9999999999975,-1347.0000000000093,-2923.999999999993,-104.99999999998977,-836.0000000000146,-1456.9999999999973,337.99999999999386,280.00000000000114,462.99999999999386,-746.9999999999976,941.9999999999984,,-11521.000000000038
2019.04.02,319.99999999999807,-1004.0000000000049,211.99999999998997,-365.99999999999966,-133.00000000000534,-468.9999999999972,-1490.999999999998,-134.99999999999625,-63.99999999999295,-265.0000000000041,-800.0000000000007,-1561.9999999999834,-1197.0000000000036,-2749.0000000000014,-78.99999999999352,-799.0000000000164,-1412.9999999999975,298.9999999999924,282.0000000000107,465.0000000000034,-727.9999999999953,902.9999999999983,,-10772.999999999996
2019.04.03,251.99999999999667,-963.0000000000027,204.99999999998852,-359.99999999999943,-146.00000000000168,-485.99999999999756,-1452.0000000000089,-120.00000000000898,-63.99999999999295,-297.00000000000284,-813.0000000000082,-1492.999999999995,-1140.999999999992,-2656.999999999998,-92.99999999998931,-790.0000000000018,-1396.9999999999816,277.000000000001,277.000000000001,462.0000000000033,-751.9999999999972,902.0000000000028,,-10648.99999999998
2019.04.03,270.99999999999903,-931.9999999999995,227.99999999998377,-352.00000000000387,-131.99999999999878,-504.9999999999999,-1408.9999999999936,-103.00000000000864,-36.99999999999193,-305.99999999999517,-757.0000000000076,-1461.999999999989,-1105.0000000000005,-2668.999999999988,-78.99999999999352,-856.9999999999967,-1407.999999999987,303.99999999998784,286.00000000000136,466.99999999999875,-768.9999999999975,927.9999999999955,,-10397.999999999985
2019.04.03,290.9999999999968,-1036.999999999999,224.99999999998633,-349.9999999999943,-96.99999999999153,-516.0000000000053,-1507.9999999999982,-114.99999999999844,-42.999999999992156,-300.99999999999574,-804.0000000000047,-1554.9999999999784,-1248.0000000000045,-2902.0000000000045,-77.99999999998875,-912.0000000000017,-1498.9999999999836,302.99999999999727,309.0000000000117,483.0000000000041,-775.9999999999989,922.0000000000006,,-11207.999999999947
2019.04.03,339.99999999999585,-999.0000000000166,212.99999999999653,-344.99999999999886,-83.9999999999952,-585.0000000000022,-1465.0000000000052,-127.00000000001043,-39.99999999999204,-351.99999999999676,-775.0000000000034,-1506.0000000000002,-1218.9999999999923,-2905.000000000002,-95.99999999998943,-1089.0000000000066,-1493.9999999999952,299.99999999999716,353.9999999999992,483.99999999999466,-841.9999999999983,916.0000000000057,,-11316.000000000015
2019.04.03,341.0000000000024,-960.0000000000053,210.99999999998343,-346.9999999999942,-63.99999999999739,-584.0000000000067,-1432.0000000000111,-129.00000000000134,-39.99999999999204,-351.99999999999676,-743.0000000000048,-1462.9999999999939,-1211.999999999991,-2967.9999999999927,-96.9999999999942,-1088.0,-1536.9999999999884,280.00000000000114,387.00000000000045,503.9999999999907,-841.9999999999983,934.0000000000015,,-11200.999999999989
2019.04.03,341.0000000000024,-951.000000000013,208.99999999999253,-325.9999999999934,-56.99999999999594,-606.0000000000065,-1422.000000000012,-131.00000000001444,-19.99999999999602,-365.99999999999966,-734.0000000000014,-1449.9999999999886,-1188.9999999999957,-2947.999999999995,-75.9999999999934,-1120.0000000000098,-1600.0000000000014,265.99999999999113,425.00000000001137,525.9999999999962,-844.9999999999958,944.9999999999958,,-11129.000000000022
2019.04.03,326.9999999999995,-951.000000000013,203.99999999998198,-328.00000000000296,-41.000000000002146,-619.0000000000028,-1415.999999999995,-130.0000000000079,-4.9999999999954525,-373.00000000000114,-734.0000000000014,-1372.9999999999905,-1229.9999999999977,-3014.0000000000055,-50.99999999998772,-1141.0000000000143,-1681.9999999999834,194.99999999999318,454.9999999999983,530.9999999999917,-836.9999999999989,887.9999999999999,,-11325.000000000036
2019.04.03,304.00000000000426,-954.0000000000103,89.99999999999008,-519.999999999996,-208.99999999999253,-575.0000000000033,-1415.0000000000107,-234.00000000000088,-213.99999999999864,-343.00000000000443,-720.0000000000095,-1667.0000000000016,-1183.0000000000007,-2861.0000000000023,-399.9999999999915,-1025.0000000000093,-1591.9999999999934,227.99999999999443,-134.9999999999909,239.00000000000432,-792.9999999999993,812.0000000000016,,-13167.00000000002
2019.04.03,317.9999999999961,-931.0000000000151,95.00000000000064,-487.99999999999955,-191.00000000000784,-275.000000000003,-1391.9999999999932,-236.99999999999832,-185.99999999999284,-46.00000000000159,-645.0000000000067,-1617.999999999995,-1014.0000000000038,-2134.999999999998,-379.99999999999545,-539.0000000000006,-1468.0000000000027,432.9999999999927,-67.99999999999784,289.0000000000015,-502.9999999999979,861.9999999999961,,-10119.000000000024
2019.04.03,270.99999999999903,-996.0000000000191,-4.000000000004,-533.0000000000013,-295.0000000000008,-268.0000000000016,-1407.0000000000027,-263.99999999999756,-302.99999999999727,-48.99999999999905,-642.0000000000092,-1750.0,-978.9999999999966,-2115.9999999999845,-539.999999999992,-540.0000000000072,-1431.9999999999889,428.99999999998784,-224.99999999999432,188.99999999999295,-512.9999999999968,832.9999999999949,,-11134.00000000002
2019.04.03,278.00000000000045,-1076.0000000000102,7.0000000000014495,-492.999999999995,-322.00000000000006,-190.00000000000128,-1492.0000000000045,-276.00000000000955,-236.99999999999477,7.0000000000014495,-671.0000000000105,-1796.999999999997,-1014.0000000000038,-2088.9999999999854,-468.9999999999941,-473.0000000000123,-1360.99999999999,527.9999999999916,-149.0000000000009,191.99999999999307,-475.99999999999864,834.9999999999968,,-10738.000000000027
2019.04.03,322.00000000000006,-1067.000000000018,25.999999999992696,-516.9999999999959,-286.99999999999284,-197.99999999999818,-1527.9999999999961,-297.0000000000139,-225.9999999999991,36.999999999998145,-678.0000000000008,-1804.000000000002,-1062.0000000000073,-2103.9999999999945,-494.99999999999034,-463.9999999999977,-1316.9999999999905,536.9999999999919,-174.99999999999716,171.99999999999704,-468.00000000000176,822.0000000000005,,-10771.000000000016
2019.04.03,329.999999999997,-1027.0000000000002,39.999999999995595,-503.0000000000001,-290.9999999999968,-199.00000000000472,-1510.0000000000114,-296.0000000000074,-194.99999999999318,34.99999999999615,-663.0000000000025,-1763.9999999999816,-1024.0000000000027,-2062.9999999999927,-449.99999999998863,-462.0000000000068,-1347.9999999999936,521.0000000000008,-146.0000000000008,186.9999999999976,-468.9999999999972,827.9999999999955,,-10468.999999999996
2019.04.03,326.9999999999995,-1014.0000000000038,29.999999999996696,-501.99999999999534,-303.0000000000088,-190.99999999999673,-1476.999999999995,-301.0000000000179,-201.99999999999818,39.00000000000014,-648.0000000000041,-1722.9999999999848,-956.0000000000013,-2014.999999999989,-457.9999999999984,-449.0000000000105,-1278.9999999999857,551.9999999999925,-140.99999999999113,167.99999999999216,-480.0000000000027,812.999999999997,,-10210.000000000004
2019.04.03,310.9999999999946,-1007.0000000000024,15.999999999993797,-501.99999999999534,-302.0000000000023,-187.00000000000384,-1472.0000000000066,-290.00000000001245,-211.9999999999891,41.000000000002146,-645.0000000000067,-1737.9999999999995,-977.0000000000057,-2011.9999999999916,-461.9999999999891,-448.000000000004,-1280.9999999999989,548.9999999999924,-158.99999999999181,150.99999999999625,-471.99999999999466,790.0000000000018,,-10308.000000000011
2019.04.03,280.9999999999979,-1036.999999999999,-2.0000000000131024,-475.9999999999991,-323.0000000000066,-158.99999999999804,-1461.0000000000011,-283.000000000011,-211.9999999999891,51.99999999999649,-656.000000000001,-1674.999999999983,-963.0000000000027,-1883.9999999999968,-461.9999999999891,-409.0000000000149,-1186.9999999999825,482.9999999999899,-177.99999999999727,146.99999999999136,-441.0000000000025,768.9999999999975,,-10076.000000000013
2019.04.03,297.9999999999983,-1038.0000000000057,15.999999999993797,-424.0000000000066,-323.99999999999096,-114.00000000000298,-1476.0000000000107,-273.9999999999965,-159.9999999999966,90.0000000000012,-664.000000000009,-1673.0000000000018,-964.0000000000093,-1866.9999999999964,-384.9999999999909,-309.0000000000037,-1149.9999999999843,485.99999999999,-181.99999999998795,170.0000000000017,-397.0000000000029,760.0000000000051,,-9581.000000000005
2019.04.03,292.00000000000335,-1029.0000000000132,-3.0000000000196536,-405.00000000000114,-354.0000000000099,-114.99999999999844,-1459.0000000000102,-292.00000000000335,-143.99999999999125,92.99999999999864,-645.0000000000067,-1640.9999999999911,-967.0000000000067,-1856.9999999999975,-384.00000000000034,-307.99999999999716,-1163.9999999999873,485.99999999999,-173.99999999999238,155.00000000000114,-397.0000000000029,741.0000000000027,,-9571.000000000033
2019.04.03,297.9999999999983,-1154.0000000000105,-25.00000000000835,-504.0000000000049,-411.0000000000058,-95.00000000000064,-1571.9999999999957,-338.0000000000161,-184.99999999998806,109.00000000000354,-693.0000000000102,-1816.9999999999789,-1029.9999999999975,-1842.9999999999945,-491.9999999999902,-295.0000000000008,-1123.9999999999916,528.9999999999964,-301.9999999999925,36.000000000001364,-397.99999999999835,707.000000000002,,-10598.999999999982
2019.04.03,348.9999999999993,-1428.000000000007,17.000000000000348,-560.0000000000023,-428.9999999999905,-51.99999999999649,-1932.0000000000005,-338.0000000000161,-234.99999999999943,200.00000000000017,-919.0000000000032,-2231.999999999999,-1347.0000000000093,-2149.000000000001,-540.9999999999968,-147.00000000000824,-1068.0000000000023,605.9999999999945,-368.9999999999998,10.99999999999568,-361.0000000000002,721.000000000005,,-12203.000000000036
2019.04.03,329.999999999997,-1546.000000000003,7.999999999985796,-579.9999999999983,-434.000000000001,-41.000000000002146,-2085.0000000000036,-354.0000000000099,-233.99999999999466,205.99999999999508,-1019.0000000000032,-2435.9999999999786,-1519.0000000000036,-2373.0000000000027,-538.9999999999873,-110.00000000001009,-1095.0000000000016,621.9999999999999,-365.99999999999966,54.000000000002046,-356.9999999999962,748.9999999999997,,-13119.000000000016
2019.04.03,214.00000000000307,-1545.0000000000186,-165.00000000001512,-575.9999999999934,-411.0000000000058,-87.99999999999919,-1933.0000000000068,-363.0000000000022,-385.9999999999957,114.00000000000298,-920.0000000000097,-2393.000000000001,-1530.9999999999934,-2326.000000000006,-736.9999999999948,-339.0000000000004,-1244.0000000000007,597.999999999999,-379.99999999999545,-28.999999999996362,-378.999999999996,685.0000000000023,,-14134.00000000002
2019.04.03,207.00000000000162,-1574.0000000000086,-167.00000000000603,-569.0000000000026,-421.99999999998903,-2.999999999997449,-1900.999999999997,-377.0000000000051,-384.00000000000034,144.99999999999514,-877.0000000000056,-2418.9999999999827,-1571.9999999999957,-2303.999999999995,-726.9999999999897,-295.0000000000008,-1197.999999999988,612.9999999999995,-384.9999999999909,-25.000000000005684,-307.99999999999716,683.0000000000002,,-13858.999999999956
2019.04.03,153.99999999999858,-1429.0000000000136,-188.00000000001037,-557.0000000000022,-432.9999999999945,-19.999999999997797,-1688.0000000000007,-339.0000000000004,-433.9999999999975,114.99999999999844,-770.000000000004,-2242.999999999995,-1360.99999999999,-2080.9999999999995,-736.9999999999948,-312.00000000000114,-1241.0000000000032,608.9999999999947,-378.0000000000001,-10.99999999999568,-307.99999999999716,687.0000000000043,,-12965.000000000002
2019.04.03,109.00000000000354,-1399.0000000000168,-268.0000000000016,-522.9999999999961,-465.0000000000043,19.00000000000235,-1682.0000000000057,-355.0000000000164,-436.9999999999976,102.99999999999754,-756.0000000000011,-2200.9999999999936,-1339.0000000000014,-2007.9999999999875,-774.0000000000009,-383.0,-1186.9999999999825,604.9999999999898,-379.99999999999545,-52.99999999999727,-304.9999999999997,631.9999999999992,,-13047.000000000004
2019.04.03,124.00000000000189,-1453.9999999999998,-285.00000000000193,-498.9999999999952,-499.9999999999893,37.99999999999359,-1696.999999999993,-389.0000000000171,-411.00000000000136,146.99999999999713,-718.0000000000075,-2221.99999999998,-1323.0000000000075,-1963.999999999988,-787.9999999999967,-296.0000000000074,-1085.0000000000027,634.9999999999909,-429.9999999999926,-111.0000000000042,-280.9999999999979,585.9999999999976,,-12922.999999999998
2019.04.03,173.9999999999964,-1463.0000000000143,-231.0000000000034,-498.9999999999952,-473.99999999999665,24.999999999997247,-1724.9999999999989,-385.00000000001313,-366.9999999999902,151.9999999999966,-738.0000000000053,-2212.9999999999936,-1360.0000000000057,-2066.999999999997,-740.9999999999997,-330.0000000000081,-1085.0000000000027,614.9999999999949,-405.00000000000114,-88.99999999999864,-290.9999999999968,565.0000000000044,,-12932.000000000031
2019.04.03,194.0000000000053,-1426.0000000000161,-219.99999999999798,-516.0000000000053,-492.0000000000035,-26.000000000003798,-1741.999999999999,-422.00000000001125,-329.9999999999983,136.99999999999824,-726.0000000000044,-2191.999999999979,-1340.9999999999923,-2095.999999999987,-723.9999999999895,-408.00000000000836,-1154.999999999995,600.9999999999991,-375.99999999999056,-93.00000000000352,-370.9999999999991,561.0000000000003,,-13162.999999999982
2019.04.03,170.99999999999892,-1349.0000000000002,-241.00000000000233,-525.0000000000057,-463.9999999999977,-18.0000000000069,-1678.0000000000018,-416.00000000001637,-396.99999999999136,117.99999999999588,-699.0000000000052,-2133.9999999999864,-1249.0000000000111,-2041.9999999999882,-780.0000000000011,-421.0000000000047,-1122.0000000000007,637.0000000000005,-356.9999999999993,-78.00000000000296,-341.99999999999784,619.9999999999983,,-12766.00000000003
2019.04.03,170.99999999999892,-1294.0000000000173,-236.00000000001398,-539.0000000000015,-434.000000000001,-6.0000000000060005,-1561.9999999999968,-385.00000000001313,-402.000000000001,121.00000000000443,-644.0000000000001,-2038.9999999999873,-1268.0000000000025,-1888.0000000000007,-780.9999999999917,-399.00000000001603,-1119.9999999999877,587.9999999999939,-376.99999999999534,-81.00000000000307,-314.0000000000032,587.9999999999997,,-12301.000000000038
2019.04.03,139.99999999999568,-1483.000000000012,-239.00000000001143,-493.9999999999998,-361.9999999999957,-7.0000000000014495,-1734.0000000000134,-368.00000000001273,-367.999999999995,109.00000000000354,-792.0000000000039,-2188.9999999999927,-1500.9999999999968,-2075.999999999989,-722.999999999999,-375.9999999999986,-1141.9999999999986,519.999999999996,-370.9999999999951,-57.00000000000216,-266.999999999995,539.999999999996,,-13240.000000000016
2019.04.03,124.99999999999733,-1412.9999999999975,-171.00000000001003,-501.0000000000048,-415.99999999999415,12.999999999996348,-1669.0000000000093,-320.00000000000915,-411.00000000000136,121.00000000000443,-753.0000000000036,-2143.000000000001,-1398.9999999999948,-1946.9999999999877,-679.9999999999926,-202.00000000001327,-1055.9999999999902,536.9999999999919,-394.999999999996,-79.00000000000773,-248.99999999999923,543.0000000000045,,-12465.000000000018
2019.04.03,141.99999999999767,-1307.999999999998,-109.00000000000354,-477.00000000000387,-307.99999999999716,-21.00000000000435,-1551.9999999999977,-242.00000000000887,-358.99999999999466,87.99999999999919,-744.0000000000002,-2018.0000000000007,-1401.999999999992,-1963.999999999988,-573.9999999999981,-250.00000000001688,-1079.999999999992,433.9999999999975,-318.9999999999884,12.999999999991019,-234.99999999999633,531.9999999999991,,-11752.999999999996
2019.04.03,136.99999999999824,-1100.000000000012,-75.00000000000284,-465.999999999994,-251.00000000000122,-18.0000000000069,-1356.0000000000016,-218.00000000000708,-359.99999999999943,82.99999999999974,-618.0000000000074,-1751.9999999999811,-1221.9999999999898,-1651.9999999999868,-509.9999999999909,-191.00000000000784,-1171.9999999999952,420.0000000000017,-320.99999999999795,64.99999999999773,-202.0000000000022,548.0000000000041,,-10230.999999999982
