date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,AUDCHF,EURGBP,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.06.08,-192.00000000000327,-729.0000000000018,1178.9999999999968,-21.99999999999136,163.00000000000205,-602.0000000000025,-441.99999999998687,-988.9999999999955,236.99999999999832,487.99999999999955,-1085.0000000000027,1305.9999999999832,1651.0000000000025,869.0000000000086,591.9999999999925,34.99999999999659,-478.9999999999961,-836.0000000000034,-151.00000000001222,,992.9999999999845
2018.06.08,-109.00000000000354,-700.999999999996,1149.0,-99.99999999999432,181.9999999999933,-629.0000000000018,-522.0000000000002,-1052.9999999999927,304.00000000000426,483.99999999999557,-1069.0000000000089,1366.9999999999902,1629.9999999999982,821.000000000005,478.0000000000006,85.99999999999852,-495.9999999999964,-881.0000000000095,-188.00000000001037,,752.9999999999719
2018.06.08,-219.00000000000253,-778.000000000012,1174.0000000000084,-75.00000000000284,156.00000000000057,-607.9999999999974,-452.00000000000796,-951.9999999999973,231.99999999999886,451.0000000000014,-1140.0000000000077,1362.9999999999995,1636.0000000000152,827.0,566.9999999999842,81.00000000000307,-495.9999999999964,-839.0000000000009,-139.00000000000023,,788.9999999999866
2018.06.08,-246.99999999999721,-811.0000000000061,1194.9999999999905,-48.99999999999238,11.999999999989797,-660.000000000005,-443.99999999999994,-940.9999999999918,230.000000000008,446.00000000000193,-987.0000000000045,1356.9999999999993,1490.0000000000136,808.9999999999931,471.9999999999835,156.0000000000059,-410.9999999999947,-804.0000000000047,-188.00000000001037,,624.9999999999789
2018.06.08,-279.00000000000705,-775.9999999999989,1112.0000000000018,-3.0000000000001137,82.00000000000429,-631.9999999999992,-367.99999999999056,-821.9999999999894,169.00000000000804,407.99999999999727,-1031.9999999999884,1207.9999999999984,1463.0000000000143,777.9999999999898,422.9999999999956,75.00000000000284,-414.9999999999987,-818.0000000000076,-199.00000000001583,,374.0000000000166
2018.06.08,-282.99999999999994,-814.0000000000036,1109.0000000000043,-21.000000000000796,28.000000000005798,-628.0000000000064,-400.00000000000034,-812.999999999997,168.00000000000148,380.999999999998,-1008.9999999999932,1227.9999999999802,1396.0000000000196,770.000000000004,427.99999999998397,123.00000000000466,-376.99999999999403,-774.000000000008,-189.00000000001694,,322.99999999998147
2018.06.08,-285.00000000000193,-795.0000000000124,1143.9999999999895,-49.99999999999716,-48.000000000003595,-633.0000000000058,-377.0000000000051,-844.9999999999847,175.00000000000293,417.0000000000007,-883.9999999999959,1301.9999999999925,1356.0000000000016,802.9999999999982,459.99999999999375,195.0000000000074,-329.999999999997,-730.0000000000084,-187.00000000000384,,687.9999999999707
2018.06.08,-246.00000000000176,-784.0000000000069,1131.9999999999998,-25.99999999999625,-59.000000000009045,-633.0000000000058,-419.9999999999982,-878.000000000001,184.00000000000637,415.99999999999415,-855.9999999999901,1257.9999999999814,1321.0000000000166,825.9999999999934,441.99999999998687,183.00000000000693,-293.99999999999426,-719.000000000003,-217.0000000000005,,629.9999999999786
2018.06.08,-268.0000000000016,-727.9999999999953,1107.999999999998,-28.999999999996362,-56.000000000011596,-563.0000000000024,-333.9999999999899,-827.0,146.00000000000168,434.9999999999965,-784.0000000000069,1235.99999999999,1297.0000000000148,841.0000000000028,577.9999999999897,185.00000000000227,-270.99999999999903,-628.0000000000064,-137.00000000000932,,1200.999999999977
2018.06.08,-287.9999999999994,-746.0000000000023,1151.9999999999975,-64.99999999999773,-148.00000000001478,-562.0000000000069,-319.0000000000026,-844.9999999999847,147.00000000000824,453.0000000000034,-682.0000000000048,1324.9999999999886,1246.0000000000139,844.0000000000003,637.9999999999831,268.0000000000007,-221.99999999999997,-563.0000000000024,-107.99999999999699,,1524.9999999999834
2018.06.08,-273.000000000001,-747.0000000000088,1139.0000000000011,-123.00000000000466,-147.00000000000824,-592.0000000000036,-323.99999999999096,-794.0000000000058,143.00000000000423,424.00000000000216,-724.9999999999978,1349.9999999999943,1210.0,811.9999999999905,621.9999999999892,295.0000000000017,-225.99999999999287,-521.0000000000048,-124.00000000001299,,1398.999999999952
