date,USDCHF,GBPUSD,EURUSD,USDCAD,GBPCHF,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPJPY,GBPCAD,EURCAD,EURAUD,EURNZD,AUDJPY,AUDCAD,NZDCAD,empty,sum
2015.09.22,-431.99999999999903,-1814.0000000000045,-1529.0000000000025,641.999999999987,882.9999999999893,-929.000000000002,-783.0000000000013,-914.0000000000038,-166.99999999999494,-2330.0000000000127,-1471.0,1083.9999999999961,-838.0000000000055,-1093.999999999995,-1632.000000000005,-1168.9999999999977,-1227.9999999999957,,-13721.000000000047
2015.09.22,-487.0000000000041,-1831.0000000000048,-1526.0000000000052,519.9999999999872,896.9999999999923,-897.9999999999987,-748.0000000000047,-855.0000000000058,-104.99999999999955,-2304.000000000002,-1570.999999999989,1175.9999999999993,-831.9999999999883,-1133.0000000000061,-1567.9999999999977,-1258.999999999999,-1290.0000000000023,,-13814.000000000027
2015.09.22,-402.9999999999978,-1692.0000000000045,-1520.0000000000102,517.9999999999962,880.9999999999984,-917.0000000000123,-651.0000000000105,-801.0000000000073,-135.99999999999167,-2124.0000000000236,-1493.9999999999732,1164.9999999999939,-662.000000000007,-913.9999999999926,-1457.9999999999984,-1118.000000000008,-1163.000000000003,,-12489.000000000051
2015.09.22,-455.0000000000054,-1703.00000000001,-1693.0000000000111,541.9999999999981,824.0000000000025,-1038.0000000000057,-641.0000000000053,-738.0000000000053,-275.99999999999847,-2157.000000000011,-1474.9999999999818,1252.0000000000086,-466.9999999999952,-696.999999999992,-1386.00000000001,-1116.000000000006,-1185.9999999999982,,-12410.000000000025
2015.09.22,-458.00000000000284,-1645.0000000000075,-1663.0000000000146,502.00000000000244,802.9999999999982,-1000.0000000000009,-723.0000000000132,-742.0000000000093,-248.99999999999923,-2100.999999999999,-1523.999999999992,1495.0000000000018,-373.99999999998545,-574.9999999999922,-1439.0000000000073,-1151.9999999999975,-1205.999999999996,,-12051.000000000016
2015.09.22,-490.00000000000153,-1666.9999999999964,-1644.000000000001,558.9999999999984,760.9999999999894,-981.0000000000097,-847.0000000000084,-706.0000000000066,-267.99999999999045,-2267.0000000000246,-1370.9999999999668,1452.0000000000089,-320.9999999999935,-479.99999999999153,-1487.000000000009,-1058.0000000000034,-1129.0000000000023,,-11944.000000000007
2015.09.22,-506.0000000000064,-1571.0000000000114,-1615.000000000011,476.9999999999941,709.0000000000041,-950.9999999999908,-846.0000000000036,-685.0000000000023,-271.9999999999945,-2153.00000000002,-1417.0000000000016,1472.0000000000066,-279.99999999999136,-449.9999999999948,-1474.0000000000036,-1073.0000000000018,-1107.999999999998,,-11743.000000000027
2015.09.22,-516.0000000000053,-1659.0000000000105,-1643.0000000000166,380.9999999999869,714.999999999999,-957.0000000000078,-833.0000000000126,-611.000000000006,-232.99999999999432,-2144.0000000000055,-1603.9999999999832,1520.9999999999945,-150.99999999999002,-360.9999999999891,-1323.9999999999982,-1079.0000000000077,-1121.0000000000052,,-11619.000000000053
2015.09.22,-575.0000000000033,-1577.9999999999905,-1580.0000000000036,352.9999999999811,591.0000000000082,-907.9999999999977,-846.0000000000036,-584.0000000000067,-231.99999999999886,-2022.0000000000198,-1593.0,1557.0000000000084,-184.00000000000637,-469.99999999999267,-1274.000000000001,-1068.0000000000023,-1143.0000000000052,,-11556.000000000033
2015.09.22,-551.9999999999969,-1560.000000000006,-1529.0000000000025,281.99999999998226,550.000000000006,-767.9999999999909,-808.0000000000069,-477.0000000000052,-235.99999999999176,-1927.000000000021,-1641.0000000000036,1527.9999999999961,-126.0000000000039,-533.99999999999,-1181.0000000000116,-1063.9999999999982,-1227.0000000000002,,-11270.000000000044
2015.09.22,-556.0000000000009,-1513.0000000000089,-1523.0000000000077,303.9999999999932,527.9999999999951,-770.000000000004,-756.0000000000002,-488.00000000001063,-246.99999999999721,-1842.000000000013,-1603.9999999999832,1595.9999999999975,-106.99999999999044,-522.0000000000002,-1164.0000000000014,-1022.0000000000007,-1183.9999999999961,,-10870.00000000003
2015.09.22,-565.9999999999999,-1590.0000000000025,-1575.0000000000152,392.9999999999989,564.9999999999933,-801.9999999999916,-802.0000000000067,-497.000000000003,-235.99999999999176,-1878.0000000000143,-1554.9999999999732,1563.0000000000032,-112.000000000001,-591.9999999999925,-1188.0000000000023,-1019.9999999999986,-1231.9999999999998,,-11123.999999999996
2015.09.22,-556.9999999999964,-1618.0000000000084,-1587.000000000005,387.99999999998835,618.0000000000074,-797.0000000000033,-765.0000000000006,-507.0000000000019,-230.99999999999233,-1897.0000000000198,-1587.9999999999673,1482.0000000000055,-129.99999999998568,-600.0000000000006,-1183.0000000000068,-1058.0000000000034,-1260.0000000000055,,-11289.999999999996
2015.09.23,-568.0000000000018,-1652.9999999999934,-1605.9999999999964,413.99999999998107,626.9999999999998,-852.9999999999926,-780.0000000000011,-474.00000000000773,-262.999999999991,-1963.0000000000223,-1672.9999999999911,1554.9999999999952,-24.999999999986144,-414.00000000000324,-1147.0000000000055,-972.0000000000061,-1124.0000000000027,,-10919.000000000025
2015.09.23,-565.0000000000044,-1659.9999999999948,-1575.9999999999995,475.99999999998755,661.0000000000005,-853.9999999999992,-796.0000000000065,-584.0000000000067,-210.99999999999451,-2003.0000000000143,-1581.9999999999723,1488.0000000000005,-188.9999999999947,-689.9999999999907,-1245.0000000000045,-1044.0000000000005,-1239.9999999999966,,-11613.999999999989
2015.09.23,-575.9999999999987,-1693.0000000000111,-1588.0000000000116,504.9999999999999,692.0000000000038,-827.0,-828.000000000003,-609.000000000004,-191.99999999999218,-2118.0000000000236,-1559.9999999999613,1506.9999999999916,-361.9999999999957,-629.9999999999973,-1365.9999999999995,-1114.0000000000039,-1185.0000000000027,,-11944.000000000011
2015.09.23,-562.0000000000069,-1733.0000000000068,-1546.000000000003,510.99999999999477,766.0,-773.0000000000015,-870.0000000000045,-626.9999999999998,-143.9999999999997,-2201.999999999998,-1607.999999999965,1471.0,-439.99999999999596,-689.9999999999907,-1403.000000000006,-1141.0000000000032,-1232.9999999999952,,-12223.999999999982
2015.09.23,-567.0000000000064,-1733.9999999999911,-1540.000000000008,520.9999999999936,775.9999999999989,-744.0000000000114,-887.0000000000005,-592.0000000000036,-117.99999999999588,-2233.000000000004,-1612.9999999999977,1418.0000000000082,-377.9999999999894,-675.0000000000034,-1372.0,-1095.999999999997,-1187.0000000000048,,-12021.000000000011
2015.09.23,-611.000000000006,-1729.0000000000027,-1663.9999999999989,551.9999999999969,690.9999999999972,-804.0000000000047,-874.0000000000094,-578.0000000000007,-202.9999999999976,-2227.0000000000036,-1559.9999999999613,1421.99999999999,-309.0000000000037,-584.0000000000067,-1317.0000000000073,-1073.0000000000018,-1149.0,,-12017.00000000002
2015.09.23,-656.9999999999965,-1801.9999999999925,-1751.999999999998,551.9999999999969,673.9999999999968,-849.9999999999952,-850.0000000000085,-561.0000000000003,-230.99999999999233,-2079.0000000000077,-1582.9999999999789,1564.0000000000098,-229.99999999999687,-478.0000000000006,-1312.0000000000118,-1075.999999999999,-1149.0,,-11819.999999999975
2015.09.23,-697.0000000000032,-1805.000000000012,-1774.0000000000089,605.9999999999955,609.9999999999994,-866.9999999999956,-847.0000000000084,-542.0000000000091,-251.99999999999667,-1996.0000000000093,-1556.9999999999861,1625.999999999994,-104.99999999999955,-324.9999999999975,-1219.9999999999989,-1073.0000000000018,-1129.9999999999977,,-11348.000000000036
2015.09.23,-685.0000000000023,-1771.0000000000114,-1753.0000000000045,519.9999999999872,628.9999999999907,-825.9999999999934,-798.0000000000018,-471.0000000000103,-237.99999999999378,-1943.000000000012,-1629.999999999976,1639.999999999997,-31.999999999987594,-89.00000000000574,-1163.000000000011,-1018.0000000000077,-1024.0000000000027,,-10652.000000000044
2015.09.23,-662.000000000007,-1819.9999999999993,-1727.0000000000118,519.9999999999872,626.9999999999998,-862.0000000000072,-1081.0000000000032,-1035.0000000000082,-204.99999999999963,-2591.000000000008,-1652.9999999999934,1344.9999999999961,-1299.99999999999,-1228.9999999999911,-2046.0000000000064,-1567.0000000000073,-1382.0000000000055,,-16668.00000000005
2015.09.23,-607.0000000000019,-1845.999999999992,-1655.0000000000064,670.9999999999993,760.0000000000051,-818.0000000000076,-1132.000000000005,-1064.0000000000093,-151.9999999999966,-2653.00000000002,-1463.9999999999986,1337.9999999999948,-1356.999999999986,-1309.9999999999889,-2088.000000000008,-1605.000000000001,-1422.0000000000011,,-16404.000000000022
2015.09.23,-575.0000000000033,-1785.9999999999986,-1585.000000000014,625.9999999999932,763.0000000000026,-862.9999999999916,-1174.0000000000066,-1179.0000000000077,-148.99999999999915,-2748.000000000019,-1519.999999999966,1241.0000000000032,-1611.0000000000068,-1479.0000000000082,-2237.9999999999995,-1685.9999999999986,-1434.9999999999975,,-17398.00000000002
2015.09.23,-534.9999999999966,-1784.999999999992,-1514.0000000000152,622.9999999999958,828.9999999999909,-780.000000000003,-1088.0000000000082,-1169.0000000000089,-103.99999999999298,-2733.000000000004,-1487.9999999999782,1187.999999999989,-1658.9999999999882,-1553.0000000000043,-2234.000000000009,-1705.000000000001,-1461.9999999999966,,-17169.000000000022
2015.09.23,-512.9999999999968,-1775.9999999999998,-1512.0000000000023,657.9999999999808,849.9999999999952,-790.0000000000018,-1047.0000000000114,-1122.0000000000007,-100.99999999999554,-2659.00000000002,-1432.9999999999732,1197.0000000000036,-1568.9999999999982,-1441.9999999999877,-2147.0000000000055,-1648.000000000005,-1410.0000000000002,,-16464.00000000002
2015.09.23,-507.0000000000019,-1761.9999999999968,-1504.0000000000164,655.9999999999899,876.9999999999944,-791.0000000000084,-1075.0000000000027,-1079.0000000000077,-86.99999999999264,-2682.0000000000164,-1447.9999999999827,1197.0000000000036,-1424.9999999999875,-1336.0000000000039,-2085.000000000008,-1563.9999999999986,-1353.000000000004,,-15968.000000000038
2015.09.23,-480.0000000000027,-1774.0000000000089,-1478.0000000000016,673.9999999999968,944.9999999999958,-801.0000000000073,-1083.0000000000127,-1096.0000000000082,-62.99999999999084,-2737.000000000023,-1418.9999999999702,1143.9999999999895,-1490.999999999998,-1390.9999999999866,-2121.000000000009,-1578.0000000000016,-1361.0000000000011,,-16110.000000000042
2015.09.23,-538.0000000000051,-1849.0000000000118,-1544.9999999999964,719.9999999999873,887.9999999999999,-822.0000000000116,-1224.0000000000036,-1109.0000000000043,-85.99999999999719,-2891.0000000000196,-1426.9999999999782,1197.0000000000036,-1516.0000000000061,-1415.999999999995,-2227.0000000000036,-1612.0000000000023,-1402.9999999999986,,-16860.00000000004
2015.09.23,-602.999999999998,-1869.9999999999939,-1585.000000000014,675.9999999999877,783.0000000000003,-794.0000000000058,-1189.0000000000073,-1066.0000000000002,-120.99999999999334,-2835.000000000008,-1513.999999999971,1268.0000000000025,-1429.999999999998,-1441.9999999999877,-2176.000000000002,-1605.000000000001,-1468.0000000000027,,-16970.999999999993
2015.09.23,-695.9999999999966,-1932.0000000000005,-1652.000000000009,629.9999999999973,716.9999999999899,-811.9999999999905,-1190.0000000000118,-1091.0000000000086,-126.99999999999933,-2692.0000000000073,-1676.999999999973,1297.999999999999,-1418.9999999999925,-1449.9999999999957,-2105.000000000004,-1607.9999999999984,-1480.0000000000036,,-17286.000000000007
2015.09.23,-746.0000000000023,-1885.0000000000034,-1717.9999999999973,500.9999999999959,543.0000000000045,-801.0000000000073,-1085.000000000008,-891.0000000000084,-175.99999999999838,-2423.000000000002,-1702.9999999999657,1384.9999999999918,-1102.000000000003,-1354.999999999995,-1829.0000000000077,-1521.0000000000057,-1488.999999999996,,-16295.000000000007
2015.09.23,-643.0000000000047,-2258.0000000000045,-1500.9999999999968,426.9999999999996,567.0000000000064,-632.9999999999947,-948.0000000000075,-1001.0000000000074,-127.99999999999478,-2878.0000000000146,-2294.9999999999804,1180.0000000000032,-1519.999999999988,-1571.9999999999957,-1918.0000000000064,-1610.0000000000002,-1456.0000000000018,,-18186.999999999985
2015.09.23,-861.0000000000007,-2029.9999999999984,-1702.0000000000034,468.9999999999861,506.0000000000064,-680.9999999999983,-1020.0000000000102,-959.0000000000099,-140.99999999999113,-2532.000000000011,-1949.999999999985,1208.9999999999934,-1445.9999999999918,-1397.9999999999882,-1852.0000000000039,-1573.9999999999977,-1473.000000000002,,-17435.000000000007
2015.09.23,-851.0000000000017,-1910.9999999999961,-1702.0000000000034,512.0000000000014,408.9999999999927,-783.0000000000003,-1041.000000000011,-972.0000000000061,-191.99999999999218,-2140.0000000000146,-1818.9999999999707,1442.9999999999943,-1190.0000000000023,-1239.9999999999966,-1692.0000000000073,-1588.0000000000005,-1461.9999999999966,,-16219.00000000001
2015.09.23,-895.9999999999968,-1907.9999999999986,-1753.0000000000045,364.9999999999931,401.00000000000693,-713.0000000000081,-1052.0000000000068,-785.0000000000024,-234.99999999999633,-2155.000000000001,-2050.9999999999804,1686.0000000000098,-892.9999999999883,-950.0000000000064,-1663.000000000011,-1573.0000000000023,-1441.0000000000034,,-15615.999999999998
2015.09.23,-887.9999999999999,-2140.0000000000086,-1717.000000000013,378.999999999996,377.0000000000051,-615.9999999999943,-1075.0000000000027,-815.0000000000101,-175.99999999999838,-2466.000000000008,-2288.9999999999854,1442.9999999999943,-1217.0000000000014,-1093.999999999995,-1655.0000000000011,-1582.0000000000057,-1437.9999999999948,,-16969.000000000022
2015.09.23,-792.0000000000039,-2237.0,-1624.0000000000032,366.999999999984,863.9999999999981,-624.0000000000023,-1049.0000000000066,-804.0000000000047,43.00000000000415,-2652.0000000000155,-2459.9999999999955,1496.0000000000084,-1164.9999999999939,-1017.0000000000013,-1730.000000000004,-1585.0000000000032,-1363.9999999999986,,-16333.00000000004
2015.09.23,-797.0000000000033,-2333.999999999992,-1554.000000000011,404.9999999999887,889.0000000000065,-540.0000000000072,-1032.0000000000107,-845.0000000000068,110.00000000001009,-2783.0000000000155,-2495.0000000000027,1326.000000000005,-1322.000000000001,-1113.0000000000084,-1710.9999999999986,-1589.000000000007,-1332.9999999999952,,-16718.00000000005
2015.09.23,-897.0000000000033,-2337.9999999999955,-1554.000000000011,365.99999999999966,855.0000000000058,-509.00000000000387,-1124.0000000000095,-830.0000000000085,161.00000000000003,-2733.000000000004,-2602.9999999999995,1088.0,-1540.9999999999923,-1314.9999999999995,-1680.0000000000068,-1605.000000000001,-1351.0000000000023,,-17610.000000000033
2015.09.23,-705.0000000000001,-2310.000000000012,-1307.0000000000136,147.99999999999258,998.9999999999943,-401.00000000000693,-829.0000000000077,-778.0000000000009,247.00000000000833,-2558.000000000021,-2945.999999999982,1150.0000000000066,-1444.000000000001,-1102.000000000003,-1535.000000000011,-1551.0000000000023,-1251.9999999999975,,-16174.000000000055
2015.09.23,-646.0000000000022,-2278.0000000000023,-1244.0000000000007,221.99999999998886,1131.9999999999998,-435.9999999999919,-779.0000000000106,-785.0000000000024,272.00000000000557,-2588.0000000000223,-2753.9999999999677,1198.9999999999945,-1370.0000000000045,-919.9999999999875,-1506.0000000000002,-1539.0000000000014,-1214.9999999999993,,-15235.000000000004
2015.09.23,-797.9999999999987,-2604.9999999999905,-1477.0000000000173,261.0000000000001,1171.000000000011,-469.99999999999267,-993.0000000000092,-792.0000000000039,302.0000000000023,-2963.9999999999986,-2922.9999999999645,1272.0000000000064,-1238.0000000000057,-792.9999999999993,-1549.0000000000066,-1517.999999999997,-1170.0000000000043,,-16283.999999999965
2015.09.23,-823.000000000007,-2717.999999999998,-1599.000000000017,587.9999999999885,1259.00000000001,-550.000000000006,-1005.0000000000097,-752.0000000000082,286.00000000000847,-3082.999999999998,-2592.9999999999786,1017.0000000000013,-1120.9999999999943,-812.999999999997,-1614.0000000000043,-1463.0000000000032,-1168.9999999999977,,-16153.000000000011
2015.09.23,-906.0000000000068,-2919.000000000005,-1675.0000000000043,585.9999999999976,1320.9999999999943,-500.00000000001154,-1056.0000000000116,-796.0000000000078,312.00000000000114,-3269.0000000000055,-2812.9999999999986,659.999999999994,-1434.9999999999864,-1333.9999999999907,-1628.0,-1399.0000000000057,-1088.9999999999955,,-17940.000000000044
2015.09.23,-758.9999999999985,-2814.0000000000055,-1364.0000000000095,583.0000000000002,1421.99999999999,-436.9999999999985,-899.0000000000009,-978.0000000000011,474.00000000000773,-3176.0000000000164,-2791.9999999999945,600.0000000000006,-1851.0000000000027,-1519.0000000000036,-1637.0000000000005,-1500.0000000000014,-1139.0000000000011,,-17786.000000000033
2015.09.23,-584.0000000000067,-2876.000000000012,-1165.000000000016,655.9999999999899,1787.0000000000052,-387.000000000004,-601.0000000000133,-1035.0000000000082,630.0000000000083,-3102.0000000000036,-2810.999999999986,438.9999999999894,-1997.0000000000043,-1842.9999999999945,-1634.0000000000005,-1568.0000000000027,-1321.0000000000055,,-17412.000000000065
2015.09.23,-1014.0000000000038,-2988.9999999999973,-1436.9999999999993,307.99999999999716,1210.0,-441.0000000000025,-962.0000000000033,-1031.000000000004,520.0000000000093,-2959.000000000003,-3318.999999999983,747.9999999999931,-1943.000000000006,-1829.9999999999982,-1751.0000000000048,-1795.000000000002,-1400.9999999999966,,-20086.000000000007
2015.09.23,-1058.0000000000034,-3028.9999999999927,-1433.0000000000175,627.9999999999841,1188.0000000000114,-161.00000000001114,-1050.0000000000114,-993.0000000000106,544.0,-3283.0000000000155,-3082.9999999999914,685.0000000000023,-2265.000000000006,-1984.000000000008,-1963.0000000000082,-1799.0000000000061,-1434.9999999999975,,-20491.00000000008
2015.09.23,-921.0000000000051,-2988.9999999999973,-1303.0000000000098,776.9999999999833,1357.9999999999925,-157.99999999999147,-1196.0000000000123,-1075.0000000000036,599.0000000000051,-3516.0000000000196,-2787.999999999968,415.99999999999415,-2422.9999999999973,-2472.999999999992,-2183.000000000007,-1750.000000000007,-1490.999999999998,,-21116.000000000033
2015.09.23,-923.0000000000072,-2846.9999999999995,-1239.0000000000123,946.9999999999867,1184.0000000000073,-134.00000000001188,-1221.0000000000036,-1104.000000000005,562.0000000000069,-3441.0000000000027,-2408.9999999999723,21.00000000000435,-2605.9999999999973,-2597.000000000005,-2204.0000000000077,-1744.0000000000011,-1497.0000000000039,,-21252.000000000025
2015.09.23,-912.0000000000017,-2767.9999999999927,-1155.000000000017,1098.9999999999834,1259.00000000001,-86.0000000000083,-1202.0000000000123,-1074.0000000000082,597.0000000000031,-3302.9999999999973,-1993.0000000000002,2.999999999997449,-2622.9999999999977,-2475.9999999999895,-2117.0000000000045,-1531.0000000000045,-1249.0,,-19531.00000000004
2015.09.23,-899.0000000000053,-2774.00000000001,-1114.000000000015,1037.9999999999834,1204.000000000005,-31.000000000003247,-1063.0000000000023,-1036.0000000000036,597.0000000000031,-3213.0000000000223,-2172.9999999999804,80.99999999999774,-2591.999999999994,-2421.0000000000064,-2034.000000000006,-1556.9999999999973,-1263.9999999999984,,-19251.00000000006
2015.09.23,-909.0000000000042,-2812.9999999999986,-1033.0000000000173,1041.9999999999873,1282.0000000000055,83.9999999999952,-1155.0000000000011,-1069.0000000000089,710.0000000000106,-3278.00000000002,-2168.9999999999986,-171.00000000001003,-2875.0000000000055,-2773.9999999999877,-2057.0000000000023,-1553.9999999999998,-1288.9999999999957,,-20028.000000000055
2015.09.23,-819.0000000000031,-2717.999999999998,-904.0000000000159,970.9999999999885,1337.9999999999948,130.0000000000079,-993.0000000000092,-1159.00000000001,759.0000000000097,-3103.0000000000086,-2226.999999999979,-163.00000000000205,-2990.0000000000036,-2919.000000000005,-2115.9999999999995,-1668.0000000000027,-1375.9999999999995,,-19957.000000000036
2015.09.23,-817.9999999999965,-2700.9999999999977,-897.9999999999987,1097.999999999999,1303.0000000000098,123.99999999999079,-1065.0000000000118,-1241.0000000000032,759.0000000000097,-3187.000000000012,-1960.9999999999684,-312.00000000000114,-3238.999999999992,-3048.9999999999905,-2228.999999999999,-1705.000000000001,-1336.0000000000039,,-20456.999999999967
2015.09.23,-992.000000000004,-2835.0000000000095,-1024.0000000000027,1130.9999999999932,1178.9999999999968,187.00000000000384,-1194.0000000000027,-1184.0000000000073,729.0000000000018,-3320.999999999998,-2063.999999999977,-217.0000000000005,-3132.999999999986,-2940.9999999999936,-2262.0000000000005,-1714.0000000000043,-1354.999999999995,,-21009.999999999985
2015.09.23,-1017.0000000000013,-2883.9999999999977,-1014.0000000000038,1200.0000000000011,1156.0000000000014,228.00000000000597,-1172.0000000000114,-1113.0000000000084,745.0000000000068,-3201.000000000022,-2018.999999999993,-76.99999999999375,-3056.9999999999986,-2793.000000000001,-2197.0000000000027,-1728.0000000000073,-1341.9999999999986,,-20285.000000000025
2015.09.23,-1031.000000000004,-2889.9999999999927,-1055.000000000006,1169.9999999999823,1113.9999999999927,221.00000000000452,-1223.0000000000132,-1118.000000000008,719.000000000003,-3200.0000000000173,-2056.9999999999754,-85.00000000000173,-3041.999999999989,-2777.0000000000073,-2203.0000000000027,-1721.000000000006,-1319.0000000000034,,-20497.000000000047
2015.09.23,-1053.0000000000039,-2827.000000000002,-1041.000000000003,1007.0000000000024,1046.999999999998,252.0000000000078,-1239.0000000000043,-1020.0000000000098,698.0000000000098,-3143.000000000001,-2312.999999999965,75.00000000000284,-2832.999999999997,-2563.9999999999886,-2137.0000000000005,-1692.0000000000045,-1285.0000000000027,,-20067.99999999996
2015.09.24,-1017.0000000000013,-2834.000000000003,-999.0000000000166,957.9999999999922,1116.9999999999902,-120.99999999999334,-1233.000000000004,-1025.0000000000093,704.0000000000047,-3167.000000000002,-2303.999999999995,121.99999999999989,-2737.999999999996,-1829.9999999999982,-2088.9999999999986,-1739.0000000000016,-1066.0000000000002,,-19261.00000000003
2015.09.24,-975.9999999999991,-2777.999999999992,-989.0000000000176,1036.999999999999,1154.999999999995,231.0000000000034,-1235.0000000000136,-1037.0000000000102,706.0000000000066,-3221.0000000000036,-2211.9999999999695,93.00000000000975,-2855.999999999992,-2034.9999999999868,-2126.0000000000045,-1723.000000000008,-1097.999999999999,,-19063.999999999985
2015.09.24,-966.0000000000002,-2821.9999999999914,-1001.0000000000074,1069.9999999999932,1183.0000000000007,202.9999999999976,-1192.0000000000073,-1031.000000000004,737.0000000000099,-3188.0000000000164,-2224.999999999966,116.99999999998934,-2814.0000000000055,-2051.9999999999873,-2124.0000000000095,-1695.000000000002,-1083.9999999999961,,-18884.000000000004
2015.09.24,-939.9999999999964,-2804.999999999991,-974.0000000000082,1078.0000000000011,1200.0000000000011,228.00000000000597,-1161.0000000000014,-1118.000000000008,742.0000000000093,-3192.0000000000073,-2176.9999999999623,62.000000000006494,-3029.9999999999995,-2137.9999999999955,-2204.0000000000077,-1778.9999999999973,-1112.0000000000018,,-19319.99999999995
2015.09.24,-1021.0000000000052,-2808.999999999995,-1069.0000000000089,1030.999999999982,1107.999999999998,229.99999999999687,-1192.0000000000073,-1087.0000000000045,697.0000000000032,-3173.000000000002,-2249.9999999999964,121.99999999999989,-2942.0,-1970.9999999999895,-2186.0000000000073,-1800.0000000000016,-1053.9999999999993,,-19366.000000000036
2015.09.24,-1004.0000000000049,-2778.999999999998,-1005.0000000000115,1042.9999999999939,1113.9999999999927,251.00000000000122,-1230.000000000004,-1051.0000000000018,718.0000000000075,-3179.000000000002,-2168.9999999999986,97.9999999999981,-2922.999999999987,-1811.000000000007,-2174.0000000000064,-1734.9999999999977,-968.0000000000022,,-18804.00000000003
2015.09.24,-1002.0000000000028,-2794.999999999992,-1046.0000000000136,996.9999999999812,1124.9999999999982,221.00000000000452,-1202.0000000000123,-1044.0000000000005,708.0000000000086,-3143.000000000001,-2287.999999999979,110.99999999999443,-2905.9999999999864,-1659.9999999999948,-2141.0000000000055,-1727.0000000000007,-875.999999999999,,-18668.0
2015.09.24,-1004.0000000000049,-2805.9999999999973,-1041.000000000003,1004.9999999999892,1103.0000000000095,177.99999999998929,-1249.0000000000095,-1025.0000000000093,691.0000000000083,-3253.0000000000146,-2261.9999999999864,120.99999999999334,-2754.9999999999964,-1507.9999999999982,-2141.0000000000055,-1701.000000000008,-866.9999999999956,,-18514.00000000004
2015.09.24,-1068.0000000000023,-2800.0000000000023,-1172.0000000000175,935.9999999999812,1032.999999999995,184.99999999999073,-1330.0000000000125,-1028.0000000000066,625.0000000000089,-3283.0000000000155,-2379.99999999996,191.99999999999218,-2746.999999999988,-1499.9999999999902,-2169.000000000011,-1706.0000000000075,-890.0000000000019,,-19102.000000000047
2015.09.24,-1083.0000000000007,-2793.000000000001,-1182.0000000000164,903.9999999999937,978.9999999999966,164.00000000000858,-1336.0000000000127,-840.0000000000074,612.0000000000015,-3219.0000000000227,-2415.9999999999736,470.9999999999992,-2285.0000000000036,-1058.9999999999877,-2000.0,-1622.0000000000011,-831.000000000004,,-17536.00000000003
2015.09.24,-1063.0000000000027,-2753.0000000000055,-1171.000000000011,902.9999999999872,985.999999999998,170.99999999998784,-1524.000000000001,-1036.0000000000036,608.0000000000085,-3616.0000000000136,-2364.999999999995,295.0000000000008,-2794.999999999992,-1479.9999999999925,-2361.000000000004,-1785.9999999999986,-919.0000000000032,,-19906.000000000044
2015.09.24,-946.9999999999978,-2724.9999999999995,-1019.9999999999986,953.9999999999882,1137.9999999999945,154.99999999999403,-1505.0000000000095,-1148.0000000000045,685.0000000000023,-3612.9999999999995,-2245.9999999999704,224.000000000002,-2967.9999999999927,-1702.999999999988,-2411.0000000000014,-1856.9999999999975,-975.0000000000036,,-19961.99999999998
2015.09.24,-927.0,-2696.9999999999936,-998.00000000001,903.9999999999937,1158.9999999999989,191.00000000000784,-1454.0000000000077,-1149.0,694.0000000000057,-3560.0000000000023,-2271.9999999999627,195.9999999999962,-3068.000000000004,-1659.9999999999948,-2438.0000000000023,-1905.0000000000011,-958.9999999999987,,-19942.999999999975
2015.09.24,-907.0000000000023,-2682.000000000007,-960.0000000000053,889.9999999999908,1153.000000000004,197.00000000000273,-1391.0000000000055,-1122.0000000000007,702.0000000000026,-3481.0000000000227,-2271.9999999999627,238.0000000000049,-3021.000000000007,-1621.9999999999902,-2381.0,-1882.000000000006,-936.0000000000035,,-19477.00000000001
2015.09.24,-902.9999999999983,-2686.0000000000105,-968.9999999999976,885.0000000000025,1170.0000000000043,151.9999999999966,-1309.0000000000118,-1066.0000000000002,689.0000000000063,-3356.999999999999,-2292.9999999999673,229.99999999999687,-2859.999999999996,-1280.9999999999989,-2245.0000000000045,-1792.0000000000048,-787.9999999999998,,-18422.99999999998
2015.09.24,-941.000000000003,-2692.0000000000055,-1039.000000000012,919.9999999999875,1123.0000000000073,141.99999999999767,-1340.0000000000034,-1153.000000000004,665.9999999999999,-3382.000000000005,-2244.9999999999636,151.9999999999966,-3092.000000000006,-1502.9999999999877,-2356.0000000000086,-1868.000000000003,-839.9999999999964,,-19448.000000000007
2015.09.24,-889.0000000000065,-2648.9999999999905,-928.0000000000177,950.9999999999908,1154.999999999995,195.9999999999962,-1292.0000000000016,-1168.0000000000023,712.0000000000015,-3328.0000000000027,-2169.999999999961,65.99999999998829,-3119.9999999999895,-1509.999999999989,-2346.0000000000036,-1865.0000000000055,-829.9999999999974,,-19014.999999999996
2015.09.24,-892.9999999999993,-2648.000000000006,-948.0000000000155,936.9999999999878,1147.9999999999934,164.99999999999292,-1337.0000000000032,-1145.000000000007,692.0000000000038,-3405.000000000001,-2168.9999999999986,136.00000000000279,-3046.9999999999995,-1397.0000000000039,-2353.0000000000086,-1829.9999999999982,-809.9999999999997,,-18904.00000000006
2015.09.24,-943.000000000005,-2665.0000000000064,-1014.0000000000038,929.000000000002,1036.999999999999,69.00000000000794,-1401.0000000000105,-1185.0000000000027,648.0000000000041,-3477.0000000000036,-2180.9999999999886,82.99999999998863,-3055.9999999999923,-1550.9999999999914,-2383.00000000001,-1826.0000000000055,-846.0000000000023,,-19762.000000000025
