date,USDCHF,GBPUSD,EURUSD,GBPCHF,EURCHF,CHFJPY,EURGBP,GBPJPY,EURJPY,EURAUD,CADJPY,AUDJPY,NZDCAD,AUDNZD,empty,sum
2016.07.13,-807.9999999999976,2786.999999999984,84.0000000000174,3730.000000000011,-953.0000000000039,3105.9999999999945,1635.0000000000086,7742.9999999999945,4204.000000000007,-592.9999999999991,2724.0000000000036,3207.0000000000077,-159.9999999999935,692.9999999999881,,27399.000000000022
2016.07.13,-795.0000000000013,2922.0000000000023,98.0000000000203,3875.9999999999905,-951.000000000013,3195.999999999998,1712.0000000000025,8014.999999999986,4325.000000000003,-663.999999999998,2790.0000000000064,3244.0,-80.00000000000229,773.9999999999858,,28461.99999999998
2016.07.13,-780.000000000003,3353.9999999999905,121.99999999999989,4279.000000000011,-958.9999999999987,3244.0,1957.0000000000086,8638.000000000005,4398.00000000001,-714.999999999999,2839.0000000000127,3316.0000000000027,-9.999999999998899,974.9999999999925,,30658.000000000033
2016.07.13,-741.9999999999982,3247.999999999984,120.00000000000898,4109.999999999992,-940.0000000000075,3106.999999999999,1897.9999999999998,8185.000000000002,4167.000000000002,-483.0000000000112,2681.000000000012,3146.000000000001,143.00000000000423,1027.0000000000002,,29666.99999999998
2016.07.13,-710.999999999995,3145.9999999999823,114.0000000000141,3940.9999999999945,-897.9999999999987,2897.9999999999964,1834.0000000000023,7681.999999999988,3895.00000000001,-563.0000000000024,2449.0000000000123,2906.000000000006,75.9999999999983,1007.9999999999867,,27776.999999999993
2016.07.13,-717.000000000001,3001.9999999999936,96.00000000000719,3855.0000000000086,-910.9999999999951,2774.9999999999914,1769.0000000000095,7425.000000000011,3774.000000000001,-391.000000000008,2361.000000000004,2767.00000000001,92.99999999999864,975.9999999999991,,26874.000000000033
2016.07.13,-727.9999999999953,3323.9999999999936,173.00000000000094,4187.999999999992,-941.9999999999984,2881.999999999991,1919.9999999999995,7948.000000000007,3980.000000000004,-514.9999999999987,2484.9999999999995,2961.0000000000127,124.99999999999733,980.9999999999875,,28781.999999999993
2016.07.13,-736.0000000000033,3484.9999999999827,160.00000000000458,4354.999999999998,-951.9999999999973,3119.9999999999905,2017.000000000002,8417.000000000002,4245.000000000005,-583.0000000000002,2732.0000000000136,3224.0000000000036,123.00000000000644,1049.9999999999955,,30657.000000000004
2016.07.13,-736.9999999999987,3412.9999999999995,165.00000000001512,4271.000000000003,-927.0000000000111,3046.9999999999973,1969.0000000000095,8245.000000000004,4162.000000000006,-524.0000000000133,2648.0000000000105,3137.0000000000005,179.00000000000693,1073.9999999999973,,30122.000000000022
2016.07.13,-743.0000000000048,3376.9999999999854,140.0000000000068,4227.000000000003,-924.9999999999981,2867.999999999995,1961.0000000000016,7977.000000000004,3930.000000000007,-531.9999999999991,2506.0,2966.000000000008,228.00000000000597,1118.9999999999811,,29098.999999999996
2016.07.13,-738.0000000000053,3546.999999999989,180.0000000000024,4397.000000000006,-940.0000000000075,2929.000000000002,2044.0000000000014,8181.000000000012,4027.000000000001,-466.00000000001086,2554.000000000002,3039.0000000000014,258.9999999999981,1184.9999999999916,,30197.99999999998
2016.07.13,-736.0000000000033,3648.9999999999914,191.00000000000784,4478.000000000005,-960.0000000000053,3069.999999999993,2068.000000000003,8530.000000000002,4206.000000000003,-459.0000000000094,2699.0000000000123,3140.0000000000005,326.9999999999995,1194.9999999999905,,31397.999999999985
2016.07.13,-687.0000000000043,3393.0000000000014,103.00000000000864,4135.0,-896.000000000008,2994.9999999999905,1955.0000000000068,8049.000000000006,3977.0000000000036,-414.00000000000324,2540.0000000000064,2831.000000000003,389.000000000006,1081.999999999983,,29452.0
2016.07.13,-697.9999999999986,3340.999999999994,113.00000000000753,4139.000000000004,-875.0000000000035,2979.99999999999,1934.0000000000023,8004.999999999995,4011.00000000001,-371.00000000001023,2593.0000000000036,2900.0000000000055,363.99999999999767,1048.9999999999889,,29484.999999999985
2016.07.13,-805.9999999999956,3123.9999999999936,-29.999999999996696,3998.999999999997,-868.000000000002,3125.9999999999905,1887.0000000000052,8052.999999999997,4091.000000000008,-526.0000000000042,2646.000000000001,2971.0000000000036,324.00000000000205,1090.9999999999975,,29081.999999999996
2016.07.13,-800.9999999999961,2949.999999999986,3.0000000000196536,3895.000000000004,-861.0000000000007,2941.999999999993,1785.0000000000032,7705.999999999989,3948.999999999998,-519.0000000000028,2643.000000000001,2933.000000000007,314.99999999999864,990.9999999999864,,27930.99999999999
2016.07.13,-800.0000000000007,2756.0000000000027,-22.999999999995246,3612.9999999999995,-829.9999999999974,2897.9999999999964,1693.0,7471.000000000004,3890.0000000000005,-547.0000000000086,2563.0000000000023,2861.000000000004,141.00000000000225,963.999999999987,,26649.999999999996
2016.07.13,-700.0000000000006,2796.9999999999827,28.000000000005798,3573.000000000004,-775.9999999999989,3086.999999999989,1674.0000000000089,7592.999999999989,4000.0,-602.999999999998,2643.000000000001,3057.0000000000023,-22.999999999995246,804.9999999999891,,27154.999999999978
2016.07.13,-585.0000000000022,2984.999999999993,47.00000000001925,3655.000000000008,-692.0000000000038,3210.9999999999986,1780.0000000000039,7829.000000000007,4054.000000000002,-739.0000000000008,2685.0000000000023,3137.0000000000005,2.999999999997449,878.000000000001,,28248.000000000022
2016.07.13,-507.9999999999973,3206.9999999999823,151.00000000001222,3769.0,-730.9999999999927,3568.999999999988,1830.0000000000093,8391.999999999996,4466.999999999999,-826.0000000000156,2995.0000000000045,3477.0000000000036,-47.9999999999925,915.9999999999835,,30659.99999999998
2016.07.13,-414.00000000000324,3189.999999999982,270.00000000001467,3604.9999999999914,-693.0000000000102,3688.9999999999927,1730.0000000000093,8389.999999999985,4597.000000000008,-770.000000000004,3028.000000000006,3570.0000000000073,-14.999999999998348,940.9999999999918,,31117.999999999975
2016.07.13,-373.99999999999653,3281.0000000000005,302.0000000000023,3669.000000000011,-713.9999999999924,3834.9999999999936,1777.0000000000064,8655.000000000002,4740.000000000009,-719.000000000003,3155.000000000001,3670.000000000002,34.000000000000696,960.9999999999897,,32272.000000000025
2016.07.13,-397.0000000000029,3160.999999999992,297.0000000000139,3557.00000000001,-712.0000000000015,3801.9999999999927,1704.0000000000055,8561.000000000007,4713.000000000008,-680.0000000000139,3100.0000000000086,3631.0,14.999999999998348,945.9999999999802,,31697.999999999996
2016.07.13,-390.99999999999693,3020.0000000000005,270.99999999999903,3408.000000000011,-668.0000000000019,3756.999999999991,1636.9999999999995,8302.999999999996,4633.00000000001,-771.0000000000106,3066.0000000000027,3575.0000000000027,-63.00000000000195,887.9999999999999,,30665.000000000004
2016.07.13,-429.0000000000016,3181.999999999996,216.00000000001617,3605.999999999998,-659.999999999994,3683.9999999999973,1753.0000000000045,8387.0,4535.000000000011,-975.9999999999991,2925.0000000000114,3651.0000000000105,-363.99999999999767,807.9999999999865,,30318.00000000004
2016.07.13,-375.9999999999986,3003.9999999999845,275.000000000003,3330.000000000011,-652.9999999999925,3661.0000000000014,1570.0000000000048,8270.999999999987,4515.000000000001,-964.0000000000093,2925.0000000000114,3666.000000000011,-375.9999999999986,794.9999999999901,,29643.0
2016.07.13,-360.0000000000048,3079.9999999999936,379.0000000000182,3360.0000000000073,-768.9999999999975,3786.999999999992,1558.0000000000039,8300.000000000011,4692.000000000007,-723.0000000000069,2939.0000000000073,3629.000000000005,-393.9999999999944,758.9999999999985,,30237.00000000004
2016.07.13,-431.99999999999903,2827.999999999986,344.00000000001097,3205.9999999999977,-798.0000000000098,3390.0000000000005,1411.0000000000066,7600.999999999999,4369.0,-687.0000000000153,2598.000000000013,3243.000000000009,-365.99999999999966,762.9999999999803,,27469.99999999998
2016.07.13,-411.0000000000058,2808.999999999995,367.0000000000062,3190.000000000004,-808.9999999999931,3500.9999999999905,1389.0000000000068,7723.999999999989,4457.999999999998,-583.0000000000002,2692.0000000000073,3342.0000000000127,-232.99999999999432,787.9999999999887,,28224.00000000001
2016.07.13,-280.9999999999979,2556.0000000000027,562.0000000000181,2804.999999999991,-883.9999999999959,3509.0000000000005,1074.0000000000082,7262.0,4531.0000000000055,-553.0000000000035,3052.000000000007,3336.0000000000127,297.9999999999983,895.9999999999857,,28163.00000000003
2016.07.13,-287.9999999999994,2390.000000000003,550.000000000006,2526.9999999999905,-868.000000000002,3465.999999999994,1009.9999999999998,7066.000000000003,4454.999999999998,-468.00000000000176,3019.0000000000055,3263.0000000000055,296.0000000000074,878.000000000001,,27296.000000000015
2016.07.13,-209.00000000000364,2278.999999999987,562.0000000000181,2418.000000000009,-825.9999999999934,3311.9999999999977,896.000000000008,6650.0000000000055,4284.000000000006,-260.0000000000158,2950.0000000000027,3074.0000000000123,322.00000000000006,834.0000000000014,,26286.000000000033
2016.07.13,-250.00000000000577,2156.999999999987,569.0000000000194,2296.9999999999936,-839.0000000000119,3476.9999999999895,845.0000000000068,6837.999999999994,4494.0,-282.0000000000045,3185.0000000000023,3240.9999999999995,431.99999999999903,803.9999999999825,,26967.999999999956
2016.07.13,-219.00000000000253,2105.0000000000014,595.0000000000122,2259.9999999999955,-781.9999999999939,3540.999999999997,803.0000000000092,6843.9999999999945,4536.000000000002,-207.00000000000162,3262.0000000000005,3237.9999999999995,494.00000000000557,779.9999999999807,,27250.000000000004
2016.07.13,-180.99999999999784,2193.999999999985,599.0000000000161,2350.0000000000077,-775.9999999999989,3692.9999999999977,874.0000000000081,7022.999999999996,4659.000000000006,-246.00000000001288,3310.0000000000023,3287.0000000000064,506.0000000000064,875.999999999988,,28168.00000000001
2016.07.13,-182.00000000000438,2085.0000000000036,600.0000000000006,2218.0000000000086,-761.0000000000117,3699.9999999999886,777.0000000000055,6941.000000000003,4677.999999999997,-127.99999999999478,3352.0000000000036,3296.0000000000064,696.0000000000077,943.9999999999893,,28216.0
2016.07.13,-178.99999999999582,2103.9999999999945,612.0000000000125,2218.999999999993,-747.9999999999931,3714.999999999989,783.0000000000003,6980.9999999999945,4704.000000000007,-127.99999999999478,3370.0000000000045,3300.0000000000114,709.0000000000041,974.9999999999925,,28417.000000000015
2016.07.13,-173.9999999999964,2074.9999999999823,619.9999999999983,2205.999999999997,-748.9999999999997,3742.999999999995,773.0000000000015,6947.000000000003,4716.999999999999,-66.99999999999484,3353.0000000000086,3270.00000000001,760.0000000000051,1035.9999999999925,,28510.0
2016.07.13,-244.99999999999523,1962.9999999999814,548.9999999999995,2214.000000000005,-781.9999999999939,3658.999999999992,755.0000000000057,6859.000000000009,4674.000000000006,-51.000000000001044,3344.000000000008,3258.00000000001,761.0000000000006,964.9999999999936,,27923.000000000022
2016.07.13,-312.00000000000114,1880.9999999999993,478.0000000000006,2126.0000000000055,-764.0000000000091,3679.000000000002,718.0000000000075,6782.000000000011,4674.000000000006,-113.00000000000753,3307.0000000000023,3277.000000000001,683.0000000000002,992.9999999999994,,27409.00000000002
2016.07.13,-344.99999999999534,1919.9999999999884,473.0000000000123,2262.0000000000086,-804.0000000000047,3629.9999999999955,781.0000000000094,6921.999999999997,4677.999999999997,-141.00000000001333,3307.0000000000023,3318.000000000012,662.000000000007,990.9999999999864,,27654.0
2016.07.13,-419.9999999999982,1918.9999999999818,422.00000000001125,2391.00000000001,-844.0000000000003,3566.999999999993,830.0000000000085,6903.999999999996,4621.000000000009,-249.99999999999466,3315.000000000012,3319.0000000000027,673.0000000000014,983.9999999999849,,27431.00000000002
2016.07.14,-390.99999999999693,1954.9999999999957,402.0000000000135,2303.0000000000105,-825.9999999999934,3554.000000000002,834.0000000000014,6931.000000000012,4608.000000000004,-258.0000000000027,3339.0000000000127,3318.000000000012,705.0000000000001,905.0000000000002,,27379.00000000007
2016.07.14,-383.0,1859.999999999995,442.00000000000904,2200.000000000002,-824.0000000000025,3521.000000000001,726.9999999999999,6778.999999999996,4582.000000000008,-208.00000000000819,3279.0000000000105,3270.00000000001,678.0000000000008,958.9999999999987,,26882.000000000022
2016.07.14,-350.00000000000585,1839.9999999999973,482.00000000000466,2154.999999999996,-822.0000000000116,3563.9999999999927,716.0000000000056,6723.999999999989,4606.000000000009,-157.00000000000713,3237.000000000009,3199.0000000000123,626.0000000000043,889.9999999999908,,26709.99999999998
2016.07.14,-304.9999999999997,1595.9999999999975,502.00000000000244,1899.0000000000061,-805.0000000000113,3336.999999999989,546.000000000002,6143.000000000001,4335.999999999998,-38.0000000000047,3076.0000000000077,3002.0000000000095,596.0000000000076,840.9999999999807,,24725.99999999999
2016.07.14,-295.0000000000008,1601.9999999999923,506.0000000000064,1886.9999999999943,-794.0000000000058,3336.999999999989,529.0000000000017,6123.999999999995,4320.999999999998,5.999999999994898,3061.0000000000073,2946.0000000000123,624.0000000000023,821.9999999999894,,24675.999999999978
2016.07.14,-316.0000000000052,1682.99999999999,473.0000000000123,1988.9999999999964,-791.0000000000084,3301.000000000002,614.0000000000034,6205.999999999989,4288.000000000011,18.999999999991246,3076.0000000000077,2921.0000000000064,768.9999999999975,929.9999999999864,,25161.99999999998
2016.07.14,-348.9999999999993,1656.9999999999973,477.0000000000163,1987.0000000000055,-811.0000000000061,3240.9999999999995,585.0000000000022,6177.999999999997,4221.000000000004,72.99999999998974,3047.0000000000114,2873.0000000000045,870.0000000000041,918.9999999999809,,24968.000000000004
2016.07.14,-331.0000000000035,1613.999999999982,483.0000000000112,1973.0000000000025,-808.0000000000088,3274.000000000001,576.0000000000099,6204.000000000007,4266.0000000000055,78.99999999998464,3093.0000000000036,2921.0000000000064,792.0000000000039,885.9999999999868,,25021.999999999993
2016.07.14,-314.0000000000032,1732.0000000000002,491.0000000000192,2054.0000000000005,-791.0000000000084,3334.9999999999936,631.9999999999992,6259.999999999991,4347.000000000008,-185.99999999999727,3175.0000000000114,2960.000000000008,757.0000000000076,809.9999999999997,,25262.00000000003
2016.07.14,-282.99999999999994,1851.999999999987,506.0000000000064,2132.0000000000005,-821.000000000005,3509.0000000000005,714.999999999999,6622.000000000015,4528.0000000000055,-616.0000000000165,3341.000000000008,3087.000000000003,746.0000000000023,820.9999999999828,,26138.999999999985
2016.07.14,-221.00000000000452,2085.0000000000036,603.0000000000202,2292.000000000005,-801.0000000000073,3704.999999999998,781.0000000000094,6980.9999999999945,4750.0,-504.9999999999999,3543.0000000000064,3486.000000000004,841.0000000000028,1160.9999999999898,,28701.000000000022
2016.07.14,-202.9999999999976,2112.9999999999873,639.0000000000118,2288.0000000000014,-825.9999999999934,3813.9999999999927,778.0000000000009,7162.000000000006,4874.000000000009,-395.99999999999636,3617.0000000000045,3535.000000000011,885.999999999998,1139.0000000000011,,29420.000000000036
2016.07.14,-256.0000000000007,2371.9999999999964,597.0000000000031,2560.999999999991,-839.9999999999964,3976.9999999999895,953.9999999999993,7681.999999999988,5064.999999999998,-428.00000000000614,3722.000000000008,3568.000000000012,1083.0000000000007,1357.9999999999925,,31414.999999999975
2016.07.14,-256.99999999999613,2444.000000000002,585.0000000000133,2702.0000000000045,-809.9999999999997,3957.999999999998,1048.0000000000045,7742.9999999999945,5025.0000000000055,-231.0000000000034,3688.0000000000023,3545.000000000002,1477.0000000000061,1746.9999999999875,,32664.000000000025
2016.07.14,-256.0000000000007,2327.999999999997,567.0000000000064,2563.000000000004,-818.9999999999919,3881.0,981.0000000000097,7507.0000000000055,4912.000000000006,-182.99999999999983,3592.0000000000127,3392.00000000001,1471.0,1679.9999999999927,,31616.000000000055
2016.07.14,-239.99999999999577,2383.9999999999864,602.0000000000136,2621.999999999991,-819.9999999999985,4000.9999999999905,995.0000000000015,7745.000000000005,5090.000000000004,-19.00000000001345,3714.0000000000127,3493.000000000009,1690.999999999998,1882.9999999999902,,33140.999999999985
2016.07.14,-241.99999999999778,2449.999999999997,616.0000000000165,2682.000000000007,-835.000000000008,3987.9999999999995,1022.0000000000007,7758.999999999986,5076.999999999998,-188.9999999999947,3705.0000000000127,3553.0000000000114,1724.9999999999989,2015.9999999999957,,33327.00000000002
2016.07.14,-326.0000000000041,2421.999999999991,554.00000000001,2716.999999999992,-892.0000000000039,4010.9999999999955,1021.0000000000052,7847.000000000008,5127.000000000009,-157.00000000000713,3718.0000000000036,3621.000000000009,1710.0000000000005,1985.9999999999989,,33359.000000000015
2016.07.14,-329.00000000000153,2526.9999999999905,580.0000000000027,2871.0000000000014,-968.9999999999976,4504.999999999995,1104.000000000005,8687.999999999989,5728.999999999999,-245.0000000000063,4171.000000000006,3936.0000000000073,1714.0000000000043,1937.9999999999952,,36219.99999999999
2016.07.14,-248.99999999999923,2588.999999999997,571.0000000000103,2771.999999999997,-882.000000000005,4786.999999999992,1112.0000000000018,8979.000000000013,5926.000000000002,-401.00000000000693,4438.000000000003,4229.000000000014,1689.0000000000073,1915.9999999999843,,37476.00000000001
2016.07.14,-311.00000000000574,2657.9999999999827,434.000000000001,2866.9999999999973,-761.0000000000117,4703.999999999994,1169.0000000000089,9022.999999999996,5753.0,-642.0000000000092,4392.00000000001,4287.000000000006,1492.9999999999998,1876.9999999999955,,36942.99999999996
2016.07.14,-253.0000000000032,2631.99999999999,479.0000000000072,2812.9999999999986,-726.0000000000044,4713.999999999998,1199.0000000000057,9006.0,5762.0,-571.0000000000103,4363.0,4266.0000000000055,1634.000000000002,1957.9999999999932,,37275.99999999998
2016.07.14,-214.99999999999852,2634.9999999999873,514.9999999999987,2821.9999999999914,-719.000000000003,4835.999999999998,1204.000000000005,9009.99999999999,5865.000000000009,-578.0000000000118,4365.000000000009,4350.000000000008,1588.0000000000005,2037.9999999999843,,37715.99999999997
2016.07.14,-163.99999999999747,2668.999999999988,483.0000000000112,2585.9999999999995,-683.0000000000114,4932.999999999993,1204.000000000005,9133.00000000001,5883.00000000001,-558.9999999999984,4433.000000000007,4381.0,1727.0000000000007,2130.999999999994,,38157.00000000001
2016.07.14,34.99999999999615,2705.000000000002,590.0000000000016,2546.0000000000036,-561.9999999999958,5203.999999999994,1184.0000000000073,9274.0,6057.000000000002,-696.0000000000077,4500.0,4505.00000000001,1746.0000000000032,2239.9999999999977,,39328.00000000001
2016.07.14,44.99999999999504,2795.9999999999986,600.0000000000006,2610.0000000000014,-513.0000000000078,5305.999999999997,1222.000000000001,9425.000000000011,6183.999999999997,-695.0000000000011,4624.000000000009,4607.000000000014,1729.0000000000027,2237.9999999999845,,40178.0
2016.07.14,39.00000000000014,2651.000000000003,514.9999999999987,2446.999999999999,-509.00000000000387,5238.99999999999,1153.9999999999995,9443.000000000013,6038.000000000011,-748.0000000000153,4573.000000000007,4546.000000000006,1744.0000000000011,2256.9999999999977,,39389.00000000001
2016.07.14,36.0000000000027,2610.9999999999854,529.0000000000017,2415.0000000000114,-446.0000000000131,5096.9999999999945,1079.0000000000077,8936.000000000007,5853.999999999999,-774.000000000008,4370.000000000005,4445.000000000007,1741.0000000000036,2317.9999999999977,,38211.0
2016.07.14,56.99999999999594,2980.999999999989,567.0000000000064,2815.9999999999964,-686.0000000000089,4941.999999999993,1427.0000000000005,9409.999999999996,5747.0,-720.0000000000095,4173.000000000002,4165.000000000006,1746.9999999999986,2306.9999999999923,,38932.999999999956
2016.07.14,336.00000000000296,4042.999999999997,1030.0000000000198,3412.9999999999995,-615.9999999999943,5533.000000000001,1673.0000000000023,10753.000000000015,6514.00000000001,-116.00000000000499,4483.000000000004,4533.000000000001,1802.999999999999,2362.999999999982,,45745.000000000044
2016.07.14,361.0000000000002,4205.999999999998,1052.0000000000084,3530.9999999999955,-588.0000000000107,5676.999999999993,1765.0000000000055,10873.999999999995,6649.000000000001,-100.0000000000112,4570.000000000007,4608.000000000004,1848.0000000000052,2421.999999999991,,46874.999999999985
2016.07.14,144.99999999999514,3657.9999999999836,647.0000000000198,3305.0000000000023,-598.0000000000097,5608.9999999999945,1677.0000000000064,10598.000000000013,6421.000000000006,-283.99999999999534,4580.000000000013,4573.000000000007,1999.0000000000064,2507.999999999999,,44838.000000000044
2016.07.14,-102.00000000000209,3473.999999999999,615.00000000001,3317.9999999999986,-689.0000000000063,5321.999999999988,1672.0000000000068,10425.999999999987,6375.0,-392.9999999999989,4725.000000000008,4575.000000000003,2224.0000000000036,2588.999999999997,,44131.0
2016.07.14,-99.00000000000463,3326.999999999991,554.00000000001,3296.9999999999945,-669.0000000000085,5155.999999999992,1595.000000000002,10044.999999999987,6132.0000000000055,-395.99999999999636,4519.0000000000055,4389.00000000001,2173.0000000000027,2552.999999999983,,42575.99999999997
2016.07.14,-46.00000000000159,3498.000000000001,608.0000000000085,3428.0000000000086,-669.0000000000085,5203.999999999994,1641.0000000000036,10234.00000000001,6156.0000000000055,-286.00000000000847,4462.000000000004,4394.0000000000055,2132.0000000000005,2505.999999999986,,43262.00000000001
2016.07.14,-109.99999999999899,3534.999999999999,575.9999999999987,3412.9999999999995,-639.0000000000118,4845.999999999989,1675.0000000000043,9805.000000000007,5813.000000000003,-553.0000000000035,4288.000000000011,4229.000000000014,2029.9999999999984,2458.999999999989,,41367.0
2016.07.14,-112.000000000001,3726.9999999999914,526.0000000000042,3696.9999999999945,-632.9999999999947,4860.99999999999,1860.0000000000061,10040.999999999996,5795.000000000002,-622.0000000000115,4425.000000000011,4324.000000000013,1961.999999999997,2395.999999999998,,42247.0
2016.07.14,16.0000000000049,3848.9999999999914,619.000000000014,3659.9999999999964,-551.0000000000126,5079.999999999998,1906.0000000000077,10223.999999999989,5915.000000000006,-546.000000000002,4500.0,4321.000000000012,2027.000000000001,2417.999999999987,,43437.99999999999
2016.07.14,61.999999999995396,3835.999999999995,618.0000000000074,3546.0000000000045,-526.0000000000042,5039.000000000002,1848.0000000000052,10075.999999999993,5859.999999999999,-550.000000000006,4497.0,4319.000000000003,2144.0000000000014,2444.999999999986,,43213.99999999998
2016.07.14,44.99999999999504,3708.9999999999845,669.0000000000085,3519.0000000000055,-580.0000000000027,4978.999999999999,1775.9999999999998,9978.00000000001,5878.0,-523.0000000000068,4608.000000000004,4355.000000000004,2211.0000000000073,2372.999999999981,,42996.999999999985
2016.07.14,65.00000000000395,3632.9999999999973,666.000000000011,3381.000000000012,-607.0000000000019,5001.999999999995,1646.000000000003,9974.999999999995,5879.000000000005,-543.0000000000045,4599.000000000004,4351.000000000014,2229.000000000003,2388.999999999997,,42665.00000000003
2016.07.14,80.00000000000229,3516.9999999999923,699.0000000000052,3286.000000000011,-584.9999999999911,5104.99999999999,1612.0000000000023,9943.000000000013,6026.000000000011,-380.00000000000256,4617.000000000005,4349.000000000004,2224.999999999999,2390.9999999999877,,42885.00000000003
2016.07.14,117.00000000000044,3586.9999999999845,726.0000000000044,3327.9999999999977,-546.000000000002,5122.999999999991,1663.0000000000034,9943.999999999989,6004.000000000005,-402.0000000000135,4644.0000000000055,4344.000000000008,2216.000000000007,2338.99999999998,,43086.999999999956
2016.07.14,99.00000000000463,3736.9999999999905,748.0000000000153,3445.000000000009,-578.0000000000118,5146.999999999991,1719.0000000000039,10094.999999999998,6061.999999999997,-438.00000000000506,4717.000000000013,4400.0000000000055,2171.000000000001,2310.9999999999964,,43635.000000000015
2016.07.14,99.00000000000463,3848.9999999999914,764.0000000000091,3604.9999999999914,-585.9999999999976,5167.000000000002,1795.000000000002,10294.999999999987,6113.0,-373.00000000000114,4689.000000000007,4427.000000000006,2165.000000000006,2308.999999999983,,44318.0
2016.07.14,53.00000000000304,3808.999999999996,672.0000000000059,3597.000000000006,-568.000000000013,5037.999999999996,1816.0000000000066,10158.999999999993,5939.999999999998,-392.00000000001455,4595.000000000013,4315.000000000012,2241.000000000004,2420.999999999984,,43696.0
2016.07.14,56.0000000000005,3830.0,676.0000000000099,3625.0000000000114,-590.0000000000016,5024.999999999992,1835.0000000000089,10163.000000000011,5936.999999999997,-399.00000000001603,4587.000000000004,4312.000000000012,2278.0000000000023,2445.9999999999927,,43781.00000000002
2016.07.14,22.999999999995246,3926.999999999992,693.0000000000102,3744.999999999998,-615.00000000001,5018.999999999991,1884.000000000008,10260.999999999996,5977.000000000004,-334.9999999999964,4628.0,4288.000000000011,2314.000000000005,2423.999999999982,,44232.999999999985
2016.07.15,34.000000000000696,3864.999999999985,703.0000000000092,3654.000000000002,-625.0000000000089,4944.999999999993,1879.0000000000084,10221.000000000004,5936.000000000007,-368.00000000001273,4565.000000000012,4251.000000000005,2266.0000000000014,2332.000000000001,,43658.00000000001
2016.07.15,19.999999999997797,3806.9999999999827,673.0000000000125,3638.9999999999923,-608.9999999999928,4947.999999999994,1844.0000000000011,10068.999999999989,5906.0000000000055,-390.0000000000015,4538.000000000011,4236.000000000005,2276.0000000000005,2421.999999999991,,43379.0
2016.07.15,-24.000000000001798,3808.999999999996,656.0000000000122,3671.000000000002,-635.9999999999922,4873.999999999995,1823.000000000008,10030.000000000002,5849.000000000004,-375.0000000000142,4520.00000000001,4225.000000000008,2341.000000000004,2478.999999999987,,43242.00000000002
2016.07.15,-7.0000000000014495,3851.9999999999886,655.0000000000056,3734.9999999999995,-619.9999999999983,4815.999999999988,1869.0000000000095,10002.00000000001,5753.0,-388.0000000000106,4471.000000000004,4161.000000000002,2344.000000000002,2527.999999999997,,43170.99999999999
2016.07.15,-9.999999999998899,3936.9999999999905,631.0000000000038,3815.9999999999973,-626.9999999999998,4818.999999999988,1918.0000000000086,10109.00000000001,5725.999999999999,-316.0000000000052,4432.000000000002,4049.0000000000064,2417.0000000000023,2573.9999999999873,,43474.99999999999
2016.07.15,-26.000000000003798,3922.000000000003,568.000000000013,3825.000000000012,-578.0000000000118,4668.999999999997,1949.0000000000007,9919.000000000011,5529.000000000011,-219.00000000001364,4294.000000000011,3858.000000000004,2578.0000000000027,2627.999999999986,,42916.00000000002
2016.07.15,-39.999999999995595,4061.0000000000036,599.0000000000161,3991.0000000000114,-628.0000000000064,4708.999999999989,2048.0000000000055,10115.00000000001,5612.000000000009,-204.00000000000418,4347.000000000008,3936.0000000000073,2636.000000000005,2727.9999999999973,,43910.000000000065
2016.07.15,-31.000000000003247,4298.999999999986,664.0000000000201,4170.000000000007,-644.0000000000001,4893.000000000001,2126.0000000000055,10677.999999999996,5859.999999999999,-123.00000000000644,4500.0,4094.000000000008,2724.000000000004,2807.999999999988,,46018.00000000001
2016.07.15,-21.999999999999797,4211.999999999994,636.0000000000143,4122.000000000004,-608.0000000000085,5018.999999999991,2112.0000000000027,10705.999999999989,5972.999999999999,-188.00000000001037,4544.000000000011,4169.000000000011,2663.9999999999995,2860.9999999999804,,46199.99999999998
2016.07.15,-29.000000000001247,4478.999999999988,623.000000000018,4383.000000000004,-617.0000000000009,5122.0,2288.0000000000014,11072.000000000004,6081.000000000003,-233.00000000001654,4634.0,4273.00000000001,2800.9999999999977,2927.9999999999973,,47805.00000000001
2016.07.15,-58.000000000002494,4620.000000000002,596.0000000000188,4509.999999999992,-661.0000000000005,5384.0,2363.000000000004,11562.999999999989,6380.00000000001,-632.0000000000103,4848.000000000013,4538.000000000011,2734.9999999999986,2980.999999999989,,49167.000000000015
2016.07.15,31.000000000003247,4766.000000000004,752.0000000000193,4512.000000000005,-717.9999999999964,5810.999999999993,2301.0000000000086,12210.000000000007,6892.00000000001,-985.0000000000136,5245.000000000005,5101.000000000014,2505.000000000002,3050.9999999999814,,51474.00000000004
2016.07.15,93.99999999999409,4927.999999999999,825.0000000000091,4652.000000000012,-686.9999999999932,5881.0,2411.0000000000077,12401.999999999987,6981.000000000009,-778.000000000012,5250.0,5160.000000000011,2568.0000000000036,3105.9999999999864,,52793.0
2016.07.15,119.00000000000244,4919.999999999991,829.0000000000131,4618.999999999995,-651.0000000000016,5813.999999999993,2412.000000000003,12393.0,6861.000000000005,-646.0000000000132,5099.000000000004,4980.000000000004,2656.999999999998,3234.9999999999877,,52640.99999999997
