date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,CHFJPY,CADCHF,GBPJPY,GBPAUD,EURCAD,EURAUD,CADJPY,empty,sum
2018.11.21,468.00000000000176,-373.99999999998545,108.00000000000409,-1490.999999999998,-844.0000000000003,1032.0000000000107,867.999999999995,1195.0000000000016,-255.00000000002387,1605.000000000012,1205.999999999996,1375.9999999999995,856.9999999999993,,5751.000000000012
2018.11.21,470.9999999999992,-329.99999999998585,57.999999999992724,-1479.9999999999925,-822.9999999999959,991.9999999999928,819.9999999999932,1190.9999999999977,-269.00000000000546,1618.9999999999927,1232.000000000011,1371.9999999999955,886.0000000000099,,5739.000000000005
2018.11.21,502.9999999999979,-329.99999999998585,60.000000000002274,-1444.000000000001,-814.9999999999991,1029.0000000000132,858.0000000000041,1193.999999999995,-264.00000000001,1595.9999999999975,1249.0000000000111,1411.9999999999911,862.9999999999995,,5911.000000000016
2018.11.21,512.0000000000014,-211.99999999998997,70.99999999999795,-1390.0000000000023,-742.9999999999936,926.0000000000045,879.9999999999955,1171.9999999999952,-116.00000000001387,1588.0000000000116,1296.0000000000082,1368.999999999998,819.0000000000026,,6172.0000000000155
2018.11.21,432.9999999999945,-193.99999999998306,84.00000000000318,-1364.999999999994,-773.0000000000015,808.9999999999931,804.9999999999926,1098.9999999999943,-78.00000000000296,1682.0000000000057,1330.0000000000089,1498.9999999999836,793.9999999999969,,6124.999999999992
2018.11.21,380.999999999998,-356.00000000000074,103.9999999999992,-1390.9999999999866,-812.999999999997,902.0000000000028,763.9999999999958,1073.9999999999973,-239.00000000000432,1551.9999999999977,1232.000000000011,1448.999999999989,796.0000000000065,,5455.000000000008
2018.11.21,483.99999999999557,-166.99999999998383,99.99999999999432,-1292.0000000000043,-737.9999999999942,842.0000000000094,878.0000000000001,1093.999999999995,-28.00000000002001,1629.9999999999982,1282.0000000000055,1459.9999999999945,733.0000000000041,,6277.9999999999945
2018.11.21,524.9999999999977,-337.99999999999386,96.9999999999942,-1299.0000000000057,-693.9999999999947,1066.9999999999957,921.999999999997,1129.9999999999977,-227.00000000000387,1296.9999999999925,1317.999999999997,1397.9999999999882,743.0000000000092,,5938.999999999971
2018.11.21,458.9999999999983,-312.9999999999855,161.00000000000136,-1336.0000000000039,-709.9999999999995,960.0000000000053,912.0000000000061,1101.9999999999918,-118.00000000002342,1367.9999999999914,1244.0000000000007,1311.9999999999798,716.9999999999987,,5757.999999999962
2018.11.21,436.9999999999985,-503.99999999999335,183.9999999999975,-1295.9999999999861,-705.0000000000001,1120.9999999999943,909.000000000006,1062.9999999999918,-306.0000000000116,1088.0,1078.0000000000011,1170.9999999999886,674.0000000000066,,4913.999999999994
2018.11.21,422.9999999999956,-462.9999999999912,280.00000000000114,-1366.0000000000005,-795.9999999999967,1063.9999999999982,990.9999999999997,1090.9999999999975,-132.000000000005,1370.0000000000045,1177.000000000006,1388.999999999996,647.9999999999961,,5676.000000000002
2018.11.21,363.0000000000022,-539.999999999985,356.9999999999993,-1448.999999999989,-856.0000000000013,1059.9999999999943,998.0000000000047,1092.9999999999995,-125.0,1408.0000000000093,1122.0000000000007,1366.999999999985,643.0000000000007,,5441.000000000021
2018.11.21,583.0000000000002,-263.99999999999756,248.99999999999523,-1258.999999999988,-687.9999999999998,1073.9999999999973,1143.0000000000007,1151.9999999999975,48.00000000000182,1374.999999999993,1392.0000000000155,1499.9999999999902,603.0000000000086,,6908.000000000015
2018.11.21,522.9999999999957,-239.99999999999577,239.00000000000432,-1370.0000000000045,-740.9999999999917,968.9999999999976,1063.0000000000023,1168.0000000000023,66.0000000000025,1534.0000000000132,1395.000000000013,1493.9999999999952,680.0000000000068,,6780.00000000004
2018.11.21,464.9999999999932,-261.9999999999845,278.99999999999636,-1330.9999999999934,-730.9999999999927,916.0000000000057,1037.0000000000061,1102.9999999999984,91.99999999998454,1486.9999999999939,1288.0000000000002,1403.999999999983,625.0,,6371.99999999999
2018.11.21,561.0000000000003,-210.99999999998343,284.9999999999966,-1238.0000000000057,-591.9999999999925,985.999999999998,1150.9999999999964,1120.9999999999943,155.00000000000114,1222.000000000012,1354.0000000000107,1284.9999999999807,561.000000000007,,6640.000000000016
2018.11.21,535.999999999992,-281.99999999998226,216.99999999999875,-1261.000000000001,-556.0000000000009,1027.0000000000002,1013.9999999999958,1122.9999999999961,-17.00000000002433,1005.9999999999958,1361.9999999999966,1171.9999999999952,638.9999999999958,,5979.999999999958
2018.11.21,539.0000000000006,-384.9999999999909,105.00000000000398,-1341.9999999999986,-502.00000000000244,1127.9999999999957,944.0000000000026,1162.9999999999918,-266.00000000001955,758.9999999999985,1502.0000000000034,1116.9999999999902,763.0000000000052,,5524.999999999981
2018.11.21,434.9999999999965,-322.00000000000006,213.99999999999864,-1371.9999999999955,-524.9999999999977,937.9999999999944,938.999999999993,1103.9999999999939,-64.00000000002137,896.000000000008,1392.9999999999998,1016.9999999999791,701.9999999999982,,5354.999999999947
2018.11.21,385.99999999999744,-503.99999999999335,278.99999999999636,-1380.0000000000034,-496.99999999999187,1049.9999999999955,938.0000000000024,1070.9999999999998,-182.00000000001637,580.0000000000027,1297.0000000000148,844.0000000000003,659.000000000006,,4541.00000000001
2018.11.21,517.9999999999962,-239.99999999999577,182.99999999999272,-1259.9999999999945,-403.99999999999324,960.0000000000053,998.9999999999952,1103.9999999999939,-7.000000000005002,724.9999999999978,1414.000000000004,912.999999999986,653.0000000000058,,5557.999999999988
2018.11.21,368.00000000000165,-500.9999999999959,212.99999999999386,-1435.9999999999927,-522.9999999999957,1029.9999999999975,861.9999999999948,1090.000000000002,-260.0000000000193,652.0000000000082,1363.0000000000032,910.9999999999951,742.0000000000044,,4510.999999999996
2018.11.21,407.0000000000018,-461.99999999998465,250.0,-1228.9999999999911,-402.00000000000233,1039.9999999999966,941.9999999999931,1000.9999999999964,-171.99999999999704,415.0000000000098,1201.0000000000077,725.9999999999823,581.0000000000031,,4298.0000000000155
2018.11.21,390.0000000000015,-559.9999999999827,295.0000000000017,-1207.0000000000025,-466.9999999999952,1113.0000000000084,968.0000000000035,975.9999999999991,-225.00000000002274,432.0000000000102,1090.0000000000132,767.9999999999909,534.000000000006,,4107.000000000032
2018.11.21,363.0000000000022,-611.9999999999903,293.00000000000637,-1285.9999999999873,-552.9999999999924,1133.0000000000061,935.9999999999928,1000.0000000000009,-284.00000000002024,574.0000000000078,1051.0000000000018,827.0,585.000000000008,,4027.0000000000364
2018.11.21,488.999999999995,-462.9999999999912,242.00000000000443,-1175.9999999999993,-485.99999999999756,1144.999999999996,1025.9999999999964,1032.999999999995,-181.0000000000116,612.9999999999969,1100.000000000012,859.9999999999941,554.000000000002,,4755.999999999993
2018.11.21,446.9999999999974,-503.99999999999335,281.9999999999965,-1127.9999999999957,-537.9999999999941,1131.9999999999998,1018.0000000000007,975.9999999999991,-177.00000000002092,686.0000000000089,978.9999999999966,906.9999999999911,493.9999999999998,,4573.999999999985
2018.11.21,483.0000000000001,-462.9999999999912,275.0000000000057,-987.0000000000045,-479.99999999999153,1136.0000000000036,1054.000000000002,920.9999999999941,-137.00000000000045,591.9999999999925,802.0000000000139,758.9999999999985,406.9999999999965,,4362.000000000019
2018.11.21,456.9999999999963,-500.9999999999959,290.00000000000625,-929.000000000002,-512.0000000000014,1141.9999999999986,1037.9999999999968,869.999999999993,-163.0000000000109,621.0000000000049,722.0000000000005,818.9999999999919,359.00000000000887,,4212.999999999986
2018.11.21,464.9999999999932,-515.9999999999832,310.0000000000023,-997.0000000000034,-509.9999999999993,1168.9999999999977,1069.0000000000027,914.9999999999991,-157.0000000000107,592.9999999999991,785.9999999999978,798.9999999999942,388.00000000000523,,4313.9999999999945
2018.11.21,449.9999999999948,-519.9999999999872,328.9999999999935,-926.0000000000045,-500.9999999999959,1151.9999999999975,1067.9999999999977,862.9999999999916,-135.00000000001933,568.9999999999973,690.9999999999972,766.0,328.00000000000296,,4133.999999999965
2018.11.21,439.0000000000005,-580.999999999987,304.9999999999926,-914.9999999999991,-529.9999999999972,1198.0000000000102,1031.000000000006,848.9999999999998,-237.0000000000232,553.0000000000035,622.0000000000115,763.9999999999869,341.0000000000082,,3839.0000000000127
2018.11.21,439.0000000000005,-553.0000000000035,328.00000000000296,-825.9999999999934,-510.99999999999477,1171.9999999999952,1052.9999999999973,797.9999999999987,-176.00000000001614,550.000000000006,524.0000000000133,728.9999999999797,266.00000000000534,,3792.9999999999914
2018.11.21,469.99999999999267,-556.0000000000009,287.00000000000614,-781.9999999999939,-513.9999999999923,1200.0000000000011,1000.0,776.9999999999943,-237.99999999999955,551.0000000000126,486.00000000000864,739.0000000000008,266.9999999999959,,3687.000000000026
2018.11.22,502.9999999999979,-605.9999999999955,269.00000000000546,-831.000000000004,-529.9999999999972,1296.9999999999925,1001.0000000000048,846.9999999999977,-287.00000000000614,439.99999999999596,539.0000000000006,747.9999999999931,323.99999999999807,,3713.9999999999836
2018.11.22,474.9999999999921,-617.9999999999852,340.999999999994,-800.0000000000007,-558.9999999999984,1290.9999999999977,1072.0000000000027,827.0,-243.00000000002342,551.0000000000126,500.9999999999959,853.9999999999992,253.0000000000001,,3944.9999999999864
2018.11.22,490.999999999997,-532.9999999999835,295.0000000000017,-726.9999999999887,-507.0000000000019,1217.0000000000014,1057.9999999999927,778.9999999999964,-206.00000000001728,568.000000000013,493.99999999999443,813.9999999999814,228.00000000000864,,3970.9999999999955
2018.11.22,478.0000000000006,-551.9999999999969,265.00000000000057,-743.9999999999891,-520.9999999999936,1217.0000000000014,1013.0000000000052,775.9999999999989,-262.00000000000045,570.0000000000039,500.00000000001154,830.9999999999818,258.0000000000098,,3829.0000000000337
2018.11.22,474.9999999999921,-556.9999999999853,299.99999999999716,-747.9999999999931,-490.00000000000153,1219.9999999999989,1046.999999999997,775.9999999999989,-228.00000000000864,492.0000000000035,522.0000000000002,784.9999999999912,234.00000000000887,,3827.999999999999
2018.11.22,469.99999999999267,-539.0000000000006,334.0000000000032,-800.0000000000007,-520.9999999999936,1197.0000000000036,1078.000000000003,803.9999999999936,-161.00000000000136,591.0000000000082,548.0000000000151,815.9999999999945,242.00000000000443,,4059.0000000000223
2018.11.22,459.99999999999375,-512.0000000000014,260.9999999999957,-753.9999999999881,-568.9999999999973,1157.000000000008,995.0000000000045,770.9999999999994,-224.00000000001796,747.0000000000088,529.0000000000017,956.9999999999857,269.00000000000546,,4086.999999999998
2018.11.22,451.0000000000014,-536.0000000000032,248.00000000000466,-802.9999999999982,-630.9999999999927,1171.000000000011,968.9999999999941,790.0000000000018,-271.000000000015,862.0000000000072,592.9999999999991,1094.9999999999793,308.9999999999975,,4246.999999999986
2018.11.22,497.99999999999847,-475.0000000000032,221.9999999999942,-662.000000000007,-607.0000000000019,1168.9999999999977,996.9999999999999,746.0000000000023,-235.00000000001364,890.9999999999974,530.0000000000082,1149.9999999999843,237.00000000000898,,4460.999999999965
2018.11.22,517.9999999999962,-487.99999999999955,227.00000000000387,-757.0000000000076,-634.9999999999967,1204.000000000005,1025.0000000000057,813.9999999999925,-240.0000000000091,941.9999999999984,622.0000000000115,1192.9999999999995,295.0000000000017,,4720.000000000002
2018.11.22,531.9999999999991,-495.000000000001,221.9999999999942,-764.9999999999934,-648.9999999999995,1229.0000000000134,1034.9999999999966,829.9999999999974,-254.0000000000191,964.9999999999936,651.0000000000016,1242.999999999994,304.00000000000205,,4847.999999999978
2018.11.22,519.9999999999983,-526.9999999999886,233.99999999999466,-740.9999999999917,-644.9999999999956,1249.0000000000111,1031.9999999999964,805.9999999999956,-280.00000000000114,913.9999999999926,571.9999999999948,1184.9999999999916,278.99999999999636,,4597.9999999999945
2018.11.22,508.9999999999928,-492.9999999999879,225.9999999999991,-754.9999999999945,-666.9999999999953,1202.9999999999984,1012.0000000000005,800.9999999999961,-250.0,1012.0000000000128,600.0000000000006,1242.999999999994,293.99999999999693,,4735.000000000014
2018.11.22,481.9999999999935,-523.9999999999911,242.999999999995,-777.0000000000055,-653.999999999999,1195.999999999997,1000.0,800.0000000000007,-262.00000000000045,940.0000000000075,587.0000000000042,1172.9999999999795,296.0000000000065,,4499.999999999988
2018.11.22,531.9999999999991,-455.99999999998977,227.00000000000387,-753.9999999999881,-612.9999999999969,1191.9999999999932,1037.9999999999968,824.999999999998,-203.00000000000296,933.000000000006,639.9999999999961,1168.9999999999977,293.99999999999693,,4824.00000000001
2018.11.22,522.9999999999957,-441.99999999998687,251.99999999999534,-766.0,-622.0000000000003,1168.9999999999977,1055.9999999999973,822.9999999999959,-157.0000000000107,973.0000000000016,638.0000000000052,1169.9999999999823,281.0000000000059,,4897.999999999978
2018.11.22,573.0000000000013,-410.99999999998363,275.99999999999625,-731.9999999999993,-596.9999999999919,1205.0000000000116,1138.0000000000052,842.9999999999937,-93.00000000001774,951.000000000013,724.0000000000135,1242.999999999994,240.99999999999966,,5361.000000000036
2018.11.22,548.9999999999995,-410.99999999998363,271.0000000000008,-751.9999999999972,-588.9999999999951,1171.9999999999952,1105.000000000004,837.9999999999943,-100.99999999999909,934.0000000000126,727.0000000000109,1205.999999999996,260.0000000000051,,5209.000000000044
2018.11.22,531.9999999999991,-401.99999999999125,275.99999999999625,-748.9999999999997,-634.0000000000013,1139.0000000000011,1090.0000000000034,819.9999999999985,-84.00000000000318,1055.000000000006,707.9999999999975,1286.9999999999936,254.0000000000049,,5292.000000000005
2018.11.22,500.00000000000045,-465.0000000000043,248.99999999999523,-844.0000000000003,-708.999999999993,1160.0000000000055,1027.000000000001,851.0000000000017,-189.00000000002137,1149.0,768.0000000000131,1399.999999999979,332.9999999999984,,5229.999999999975
2018.11.22,490.00000000000153,-485.99999999998647,195.99999999999795,-841.9999999999872,-736.9999999999987,1171.000000000011,962.9999999999939,842.9999999999937,-278.00000000002,1190.0000000000023,782.000000000016,1476.999999999995,373.00000000000466,,5142.000000000024
2018.11.22,524.0000000000023,-455.99999999998977,138.9999999999958,-861.0000000000007,-722.0000000000005,1180.0000000000032,941.9999999999931,876.9999999999944,-317.0000000000073,1195.999999999997,827.0,1472.999999999991,427.0000000000067,,5228.9999999999845
2018.11.22,524.0000000000023,-481.99999999998244,141.00000000000534,-880.9999999999984,-725.9999999999933,1208.9999999999934,945.999999999998,888.9999999999953,-346.00000000000364,1168.9999999999977,826.0000000000156,1459.9999999999945,439.00000000000716,,5168.000000000032
2018.11.22,536.9999999999986,-412.9999999999967,171.00000000000648,-783.0000000000003,-695.9999999999966,1154.999999999995,990.9999999999997,844.0000000000003,-228.00000000000864,1194.0000000000061,741.9999999999982,1417.999999999986,353.9999999999992,,5285.999999999986
2018.11.22,691.9999999999926,770.000000000004,132.000000000005,-729.0000000000018,-596.9999999999919,187.00000000000384,1129.9999999999955,929.9999999999975,1055.9999999999832,2574.999999999994,975.0000000000148,1512.9999999999866,347.999999999999,,8981.999999999982
2018.11.22,483.99999999999557,641.0000000000027,186.9999999999976,-744.9999999999957,-629.9999999999973,39.999999999995595,944.9999999999932,781.9999999999939,982.9999999999757,2486.0000000000105,852.0000000000083,1433.9999999999798,317.99999999999784,,7776.999999999957
2018.11.22,470.9999999999992,357.00000000000733,182.99999999999272,-770.9999999999884,-625.9999999999932,310.0000000000103,926.0000000000019,786.9999999999933,649.9999999999773,2079.999999999993,792.0000000000149,1327.999999999996,335.9999999999985,,6823.000000000002
2018.11.22,508.9999999999928,572.0000000000169,174.0000000000066,-692.9999999999881,-530.9999999999926,137.9999999999937,963.9999999999986,771.9999999999949,887.0000000000005,2149.000000000001,853.0000000000149,1283.9999999999964,295.0000000000017,,7373.000000000036
2018.11.22,454.9999999999943,361.9999999999957,188.0000000000024,-692.9999999999881,-591.9999999999925,280.9999999999979,915.9999999999968,729.9999999999973,668.9999999999827,2011.9999999999916,751.9999999999972,1301.999999999981,283.00000000000125,,6664.999999999957
2018.11.22,448.9999999999994,510.00000000001046,188.0000000000024,-624.9999999999867,-614.9999999999989,124.00000000001299,906.0000000000059,685.9999999999977,834.0000000000032,2262.0000000000086,598.0000000000097,1278.9999999999857,237.00000000000898,,6833.000000000059
2018.11.22,396.9999999999918,368.9999999999971,188.0000000000024,-658.9999999999874,-592.9999999999991,201.00000000000674,850.9999999999991,665.9999999999999,673.0000000000018,2010.0000000000007,594.0000000000057,1186.9999999999825,260.0000000000051,,6144.000000000006
2018.11.22,371.99999999999454,390.0000000000015,198.99999999999807,-703.9999999999935,-629.0000000000018,146.00000000000168,828.9999999999935,673.0000000000014,712.9999999999939,2137.000000000011,649.0000000000107,1268.9999999999868,281.9999999999965,,6325.9999999999945
2018.11.22,412.00000000000125,543.0000000000045,171.99999999999704,-703.9999999999935,-591.9999999999925,42.999999999993044,849.9999999999943,705.0000000000001,850.9999999999991,2258.0000000000045,771.9999999999949,1314.9999999999995,302.0000000000067,,6927.000000000008
2018.11.22,427.99999999999505,402.9999999999978,174.0000000000066,-737.9999999999942,-735.9999999999923,208.00000000000819,868.9999999999998,734.9999999999968,697.0000000000027,2408.00000000001,697.0000000000143,1508.9999999999825,320.99999999999795,,6975.000000000026
2018.11.22,426.9999999999996,303.0000000000088,194.00000000000261,-689.0000000000063,-703.9999999999935,302.0000000000023,885.9999999999957,705.9999999999956,606.9999999999993,2193.0000000000005,642.0000000000092,1437.9999999999836,275.99999999999625,,6580.999999999994
2018.11.22,439.0000000000005,417.0000000000007,209.00000000000318,-617.0000000000009,-668.0000000000019,205.99999999999508,917.9999999999922,674.9999999999923,756.9999999999766,2269.999999999994,588.0000000000107,1393.999999999984,213.99999999999864,,6801.999999999944
2018.11.22,383.0,399.00000000001603,228.9999999999992,-614.9999999999877,-664.9999999999934,150.00000000000568,871.9999999999999,632.9999999999947,764.9999999999864,2238.000000000007,531.9999999999991,1327.999999999996,201.99999999999818,,6451.00000000002
2018.11.22,476.9999999999941,480.99999999999807,194.99999999999318,-536.9999999999875,-614.9999999999989,191.00000000000784,944.9999999999932,657.9999999999919,810.9999999999786,2222.0000000000127,522.0000000000002,1297.999999999999,177.0000000000067,,6824.999999999989
2018.11.22,457.99999999999176,468.00000000000176,179.9999999999926,-348.9999999999993,-583.9999999999957,178.00000000001148,908.0000000000013,539.0000000000006,776.9999999999868,2133.9999999999914,249.00000000001032,1171.9999999999952,69.00000000000261,,6198.999999999991
2018.11.22,419.9999999999982,395.99999999999636,200.00000000000284,-465.99999999998863,-607.0000000000019,208.99999999999253,870.0000000000045,578.9999999999961,717.9999999999893,2041.0000000000039,439.99999999999596,1268.9999999999868,127.00000000000955,,6195.999999999985
2018.11.22,500.00000000000045,442.00000000000904,182.99999999999272,-363.9999999999866,-607.9999999999974,242.00000000000887,924.9999999999972,583.0000000000002,811.9999999999834,2195.999999999998,319.0000000000026,1264.9999999999827,76.00000000000762,,6570.999999999999
2018.11.22,522.0000000000002,480.99999999999807,183.9999999999975,-347.9999999999928,-600.999999999996,251.00000000000122,911.0000000000014,583.0000000000002,801.9999999999925,2190.000000000003,310.9999999999946,1261.9999999999854,67.00000000000728,,6614.999999999993
2018.11.22,504.9999999999999,473.0000000000123,189.99999999999773,-377.0000000000051,-603.9999999999934,238.0000000000049,915.9999999999968,598.999999999994,802.9999999999973,2184.000000000008,320.00000000000915,1245.9999999999916,88.00000000000807,,6581.000000000022
2018.11.22,485.99999999999756,441.0000000000025,188.99999999999295,-409.99999999999926,-607.0000000000019,256.00000000001177,900.9999999999962,591.9999999999925,754.9999999999955,2127.9999999999964,339.0000000000004,1235.9999999999927,106.99999999999932,,6412.999999999975
2018.11.22,500.9999999999959,442.00000000000904,206.00000000000307,-319.999999999987,-605.9999999999955,258.0000000000027,914.0000000000015,553.999999999999,780.0000000000011,2139.000000000002,229.99999999999687,1223.9999999999807,34.000000000006025,,6356.000000000016
2018.11.22,487.99999999999955,475.0000000000032,188.99999999999295,-296.9999999999917,-629.9999999999973,225.99999999999287,896.0000000000008,530.9999999999926,798.0000000000018,2231.000000000005,201.00000000000674,1263.9999999999984,34.000000000006025,,6406.000000000011
2018.11.22,432.9999999999945,460.000000000016,188.99999999999295,-358.9999999999982,-597.9999999999985,163.00000000000205,865.9999999999997,524.9999999999977,769.9999999999818,2107.9999999999986,231.0000000000034,1147.9999999999934,73.99999999999807,,6009.999999999983
2018.11.22,508.9999999999928,442.00000000000904,167.0000000000016,-343.99999999998875,-600.0000000000006,164.99999999999292,795.0000000000017,575.9999999999987,732.9999999999757,2120.000000000011,216.00000000001617,1183.0000000000007,93.00000000000352,,6055.000000000015
2018.11.23,502.9999999999979,463.9999999999977,173.00000000000182,-371.99999999999454,-614.9999999999989,239.00000000001143,903.0000000000058,591.9999999999925,775.999999999982,2163.0000000000036,278.00000000000045,1208.9999999999934,99.00000000000375,,6411.999999999997
2018.11.23,498.9999999999939,446.0000000000131,177.99999999999727,-346.0000000000019,-646.0000000000022,261.0000000000001,935.0000000000023,574.9999999999922,747.9999999999905,2235.9999999999936,251.00000000000122,1298.9999999999834,75.00000000000284,,6510.999999999966
2018.11.23,439.99999999999596,456.00000000001194,203.99999999999352,-319.0000000000026,-630.9999999999927,163.00000000000205,903.9999999999964,512.9999999999968,790.9999999999968,2222.9999999999973,205.00000000001074,1251.9999999999864,36.000000000001364,,6236.9999999999945
2018.11.23,451.9999999999969,446.9999999999974,219.99999999999886,-377.0000000000051,-639.9999999999961,191.99999999999218,932.0000000000022,549.9999999999949,802.9999999999973,2237.0,275.000000000003,1286.9999999999936,58.000000000006935,,6435.999999999982
2018.11.23,453.99999999999886,428.00000000000614,200.00000000000284,-449.9999999999948,-640.9999999999916,211.00000000000563,912.0000000000061,592.9999999999991,752.9999999999859,2218.999999999993,358.00000000001387,1288.0000000000002,121.99999999999989,,6447.000000000025
2018.11.23,470.9999999999992,458.00000000000284,224.00000000000375,-398.9999999999938,-603.9999999999934,202.00000000001327,956.0000000000031,576.9999999999942,819.9999999999932,2166.0000000000014,327.00000000001063,1235.9999999999927,70.00000000000739,,6504.000000000035
2018.11.23,463.0000000000023,432.0000000000102,222.99999999999898,-401.99999999999125,-605.0,225.00000000000853,948.9999999999981,573.0000000000013,786.0000000000014,2137.000000000011,339.0000000000004,1251.9999999999864,72.00000000000273,,6444.000000000029
2018.11.23,503.99999999999335,455.0000000000054,209.99999999999375,-435.0000000000076,-639.9999999999961,249.99999999999466,978.9999999999992,622.0000000000003,794.9999999999875,2248.0000000000055,395.99999999999636,1342.9999999999832,103.9999999999992,,6830.999999999955
2018.11.23,512.0000000000014,490.999999999997,180.99999999999739,-401.00000000000693,-631.9999999999992,226.99999999999943,959.9999999999937,610.9999999999949,796.999999999997,2279.999999999993,392.00000000001455,1360.99999999999,105.00000000000398,,6883.999999999975
2018.11.23,507.9999999999973,458.00000000000284,185.00000000000227,-442.9999999999934,-622.9999999999958,252.0000000000078,959.9999999999937,629.9999999999973,768.0000000000007,2215.0000000000114,432.9999999999945,1334.9999999999973,128.0000000000001,,6806.0000000000155
2018.11.23,529.9999999999972,487.99999999999955,168.00000000000637,-533.99999999999,-647.9999999999931,252.0000000000078,968.0000000000035,698.9999999999941,776.9999999999868,2317.9999999999977,565.0000000000155,1419.999999999999,201.00000000000762,,7204.000000000032
2018.11.23,531.9999999999991,486.00000000000864,159.9999999999966,-435.0000000000076,-607.0000000000019,259.0000000000092,962.9999999999939,646.0000000000022,765.9999999999911,2212.999999999998,487.0000000000152,1373.9999999999864,141.00000000000534,,6984.999999999996
2018.11.23,542.9999999999935,506.0000000000064,143.00000000000068,-397.99999999998727,-605.9999999999955,251.00000000000122,960.9999999999985,632.9999999999947,765.9999999999911,2242.0000000000105,468.00000000000176,1391.9999999999932,131.00000000000023,,7032.000000000009
2018.11.23,518.9999999999917,480.00000000001376,137.00000000000045,-422.9999999999956,-646.0000000000022,246.99999999999721,926.0000000000019,629.0000000000018,729.9999999999898,2306.000000000008,470.9999999999992,1448.999999999989,150.99999999999625,,6975.999999999992
2018.11.23,512.0000000000014,480.99999999999807,111.0000000000042,-431.0000000000036,-654.9999999999944,236.99999999999832,891.0000000000053,627.9999999999952,697.0000000000027,2323.000000000008,512.0000000000014,1503.9999999999943,177.0000000000067,,6987.000000000017
2018.11.23,480.99999999999807,412.9999999999967,81.99999999999363,-485.99999999998647,-683.0000000000002,265.0000000000041,826.9999999999982,634.0000000000013,584.0000000000032,2300.000000000013,554.00000000001,1542.9999999999832,234.00000000000887,,6748.000000000024
2018.11.23,479.99999999999153,409.0000000000149,97.99999999999898,-468.00000000000176,-652.9999999999925,265.0000000000041,840.999999999994,624.9999999999977,601.9999999999754,2222.0000000000127,517.9999999999962,1459.9999999999945,207.9999999999984,,6606.999999999984
2018.11.23,475.99999999999864,425.0000000000087,97.99999999999898,-517.9999999999962,-683.0000000000002,242.99999999999324,834.0000000000032,648.9999999999995,622.9999999999905,2315.0000000000005,571.9999999999948,1521.9999999999789,243.99999999999977,,6799.99999999997
2018.11.23,485.0000000000021,331.0000000000146,96.9999999999942,-529.0000000000017,-698.9999999999941,351.0000000000124,846.9999999999942,661.9999999999959,510.9999999999957,2232.000000000012,558.9999999999984,1534.9999999999975,249.00000000000944,,6631.00000000003
2018.11.23,522.0000000000002,370.00000000000364,87.99999999999386,-449.9999999999948,-671.9999999999948,358.9999999999982,881.0000000000002,646.0000000000022,542.999999999978,2215.999999999996,492.0000000000035,1500.9999999999968,206.00000000000307,,6701.9999999999845
2018.11.23,497.99999999999847,297.0000000000139,85.99999999999852,-432.9999999999945,-654.9999999999944,405.0000000000109,849.0000000000038,614.9999999999989,456.99999999999363,2061.000000000002,443.99999999999994,1427.9999999999848,195.99999999999795,,6248.000000000014
2018.11.23,312.00000000000114,41.000000000002146,96.9999999999942,-666.9999999999953,-795.9999999999967,415.0000000000098,649.0000000000009,609.9999999999994,185.99999999997863,2062.9999999999927,171.00000000001003,1169.9999999999823,338.99999999999864,,4589.999999999978
2018.11.23,312.00000000000114,215.00000000000963,61.99999999999761,-661.0000000000005,-734.9999999999968,242.00000000000887,621.9999999999999,607.0000000000019,336.9999999999891,2157.999999999993,300.00000000001137,1181.999999999994,359.99999999999943,,5001.000000000008
2018.11.23,361.0000000000002,178.99999999999582,69.00000000000261,-686.9999999999932,-754.9999999999945,343.00000000000443,677.9999999999973,658.9999999999985,301.9999999999925,2156.0000000000023,252.0000000000078,1143.9999999999895,373.00000000000466,,5074.000000000008
2018.11.23,293.99999999999426,102.00000000000209,73.99999999999807,-774.9999999999924,-830.9999999999928,330.9999999999924,605.9999999999945,656.000000000001,221.99999999998,2228.9999999999923,262.00000000000665,1210.9999999999843,424.99999999999716,,4805.999999999957
2018.11.23,215.99999999999397,73.00000000001194,93.99999999999409,-824.9999999999868,-912.9999999999972,259.0000000000092,537.0000000000061,624.9999999999977,216.99999999998454,2393.000000000001,77.00000000001594,1142.999999999983,442.0000000000073,,4338.000000000021
2018.11.23,146.99999999999713,-56.99999999999594,87.99999999999386,-825.9999999999934,-925.9999999999935,303.9999999999932,454.9999999999983,574.9999999999922,58.9999999999975,2246.999999999999,2.999999999997449,1092.9999999999884,448.99999999999807,,3610.999999999972
2018.11.23,217.0000000000005,-34.000000000000696,49.000000000006594,-747.9999999999931,-868.9999999999975,373.00000000000114,495.00000000000455,583.9999999999957,36.000000000001364,2137.000000000011,-29.999999999996696,1023.9999999999804,426.00000000000193,,3660.000000000015
2018.11.23,266.999999999995,-59.99999999999339,48.00000000000182,-683.9999999999957,-831.9999999999994,459.0000000000094,548.9999999999924,585.9999999999976,6.000000000000227,2015.9999999999957,12.000000000012001,1064.9999999999827,387.00000000000045,,3818.9999999999986
