date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,CHFJPY,CADCHF,GBPJPY,GBPAUD,EURCAD,EURAUD,CADJPY,empty,sum
2018.11.23,193.99999999999417,-115.99999999998278,24.00000000000091,-757.999999999992,-885.0000000000025,286.00000000000847,462.0000000000033,536.9999999999986,-45.000000000015916,1966.0000000000011,-97.9999999999981,992.9999999999994,365.99999999999966,,2926.000000000014
2018.11.23,229.99999999999687,-109.99999999998789,43.00000000000637,-770.000000000004,-868.000000000002,340.00000000000693,522.0000000000056,574.9999999999922,-30.000000000001137,1977.0000000000066,-14.000000000002899,1009.9999999999998,377.00000000000955,,3282.000000000026
2018.11.23,198.99999999999363,-99.99999999998899,43.99999999999693,-861.0000000000007,-934.9999999999969,348.9999999999993,489.0000000000043,519.9999999999983,1.999999999981128,2049.000000000012,-289.9999999999903,1012.9999999999973,317.99999999999784,,2797.000000000004
2018.11.23,207.00000000000162,-170.00000000000347,-58.9999999999975,-1049.9999999999955,-952.9999999999927,405.0000000000109,483.0000000000041,378.999999999996,-117.00000000001864,2100.9999999999973,-540.9999999999915,1031.9999999999884,161.00000000000136,,1878.0000000000005
2018.11.23,244.99999999999523,-109.99999999998789,-105.00000000000398,-980.9999999999875,-883.9999999999959,398.9999999999938,420.99999999999227,668.9999999999974,-138.00000000000523,2005.0000000000123,107.00000000001265,959.9999999999831,551.0000000000019,,3139.000000000008
2018.11.23,171.99999999999437,-59.99999999999339,-67.00000000000728,-1011.0000000000064,-835.9999999999923,287.9999999999994,429.9999999999926,625.9999999999932,-76.00000000002183,1953.0000000000048,72.0000000000054,823.9999999999803,501.0000000000048,,2815.9999999999536
2018.11.23,171.99999999999437,-93.99999999999409,-19.000000000005457,-913.9999999999926,-829.9999999999974,219.99999999999798,421.99999999999704,546.9999999999975,-91.00000000000819,1919.000000000004,-86.99999999999264,847.9999999999822,408.00000000000125,,2500.999999999984
2018.11.23,159.9999999999935,-299.99999999998914,-19.000000000005457,-828.0000000000065,-866.9999999999956,344.00000000001097,382.000000000005,517.9999999999962,-331.0000000000173,1688.0000000000007,-78.00000000000028,880.9999999999984,371.0000000000093,,1920.9999999999998
2018.11.23,113.99999999999189,-327.99999999999494,-3.0000000000001137,-836.9999999999989,-869.999999999993,480.99999999999807,384.00000000000034,485.0000000000021,-318.00000000001205,1722.0000000000014,-287.9999999999994,787.9999999999887,316.0000000000025,,1645.999999999987
2018.11.23,113.99999999999189,-310.9999999999946,63.00000000000239,-758.9999999999985,-895.9999999999968,442.00000000000904,423.9999999999924,485.0000000000021,-240.0000000000091,1732.0000000000002,-280.9999999999979,801.9999999999916,329.00000000000773,,1904.0000000000005
2018.11.23,130.99999999999224,-292.9999999999877,51.9999999999925,-744.9999999999957,-898.9999999999942,394.00000000000546,417.99999999999216,417.99999999999613,-234.00000000000887,1781.9999999999948,-461.0000000000003,725.9999999999823,266.9999999999959,,1555.9999999999648
2018.11.23,131.99999999999878,-226.99999999999943,27.000000000001023,-584.0000000000067,-831.9999999999994,395.99999999999636,403.0000000000058,303.9999999999932,-162.00000000000614,1710.999999999996,-627.9999999999841,689.9999999999907,168.99999999999693,,1398.9999999999827
2018.11.23,134.99999999999625,-295.0000000000008,54.99999999999261,-726.0000000000044,-897.9999999999987,445.0000000000065,412.00000000000614,388.9999999999949,-223.0000000000132,1699.0000000000061,-496.99999999999187,748.9999999999997,253.0000000000001,,1497.9999999999932
2018.11.23,143.9999999999997,-275.9999999999874,33.00000000000125,-730.9999999999927,-925.9999999999935,476.9999999999941,400.0000000000057,436.9999999999985,-218.00000000001774,1744.9999999999966,-533.99999999999,720.9999999999939,299.0000000000066,,1571.000000000015
2018.11.23,134.0000000000008,-317.9999999999961,75.9999999999934,-775.9999999999989,-905.9999999999957,469.0000000000083,436.9999999999976,473.0000000000012,-236.00000000001842,1719.0000000000039,-468.00000000000176,700.999999999996,298.0000000000018,,1602.9999999999923
2018.11.23,149.99999999999457,-273.9999999999965,90.99999999999397,-858.9999999999875,-876.9999999999944,459.99999999999375,460.9999999999985,553.999999999999,-170.00000000001592,1775.9999999999998,-287.9999999999994,729.9999999999862,385.0000000000051,,2138.999999999977
2018.11.23,156.99999999999602,-309.0000000000037,90.00000000000341,-852.9999999999926,-883.0000000000005,418.0000000000073,481.9999999999993,534.0000000000011,-157.0000000000107,1638.0000000000061,-340.9999999999913,639.9999999999961,358.0000000000041,,1774.0000000000148
2018.11.23,143.9999999999997,-330.9999999999924,102.99999999999443,-838.0000000000055,-858.9999999999986,424.00000000000216,466.99999999999875,552.9999999999924,-122.0000000000141,1583.0000000000011,-244.9999999999841,585.9999999999976,380.00000000000966,,1845.0000000000014
2018.11.23,134.0000000000008,-246.99999999999721,129.99999999999545,-848.0000000000043,-880.9999999999984,392.9999999999989,412.9999999999967,573.0000000000013,-74.00000000001228,1547.9999999999939,-248.99999999998812,454.9999999999832,383.0000000000098,,1729.9999999999795
2018.11.23,131.99999999999878,-312.00000000000114,123.00000000000466,-845.0000000000068,-890.0000000000019,411.0000000000058,420.99999999999227,553.999999999999,-193.00000000001205,1496.0000000000084,-295.99999999998516,544.9999999999955,371.9999999999999,,1517.9999999999973
