date,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.03.04,-517.0000000000119,201.00000000000674,-227.99999999999488,-214.00000000000307,-258.0000000000027,-306.00000000000625,-46.999999999997044,-36.0000000000027,25.00000000000835,-586.0000000000127,265.0000000000041,-249.99999999999466,-484.99999999999943,-80.99999999999774,-68.00000000000139,-203.00000000000296,119.99999999999034,51.99999999999649,54.00000000000959,55.000000000005045,,-2507.000000000007
2019.03.04,-604.0000000000045,245.0000000000063,-253.99999999999866,-225.00000000000853,-190.00000000000128,-324.0000000000132,-53.999999999998494,-29.000000000001247,-27.999999999994696,-590.0000000000034,228.00000000000597,-113.00000000000753,-576.9999999999982,-165.9999999999995,-38.99999999998904,-259.00000000000034,152.00000000000102,54.999999999993946,39.00000000000014,36.0000000000138,,-2696.9999999999977
2019.03.04,-646.9999999999976,350.00000000000585,-251.00000000000122,-237.00000000000944,-423.0000000000178,-402.0000000000135,-46.00000000000159,-65.00000000000395,-12.999999999996348,-848.0000000000132,197.00000000000273,-358.00000000001387,-653.0000000000058,-252.99999999999213,-21.00000000000435,-242.00000000000443,146.99999999999136,-58.000000000002494,-58.99999999999794,32.0000000000098,,-3850.000000000066
2019.03.04,-564.9999999999933,441.0000000000025,-227.99999999999488,-230.000000000008,-464.00000000001995,-385.00000000001313,-54.999999999993946,-75.9999999999983,58.000000000002494,-963.9999999999986,191.00000000000784,-424.00000000000216,-763.9999999999958,-194.99999999998963,-36.999999999998145,-335.9999999999985,262.999999999991,-78.00000000000028,-78.00000000000028,57.00000000001815,,-3868.999999999984
2019.03.04,-548.9999999999995,463.9999999999977,-232.99999999999432,-215.00000000000963,-365.0000000000153,-344.99999999999534,-87.99999999999919,-41.9999999999976,78.00000000000028,-1025.0000000000057,106.00000000000608,-269.00000000000813,-795.9999999999923,-156.99999999998494,8.000000000008,-385.0000000000051,268.99999999999125,-94.00000000000519,-141.99999999999767,-11.999999999989797,,-3791.999999999996
2019.03.04,-461.0000000000003,472.00000000000574,-234.00000000000088,-148.0000000000037,-367.0000000000062,-341.99999999999784,-124.00000000000189,-24.000000000001798,87.00000000000374,-962.0000000000175,11.00000000000545,-155.00000000001623,-733.0000000000041,-58.99999999998684,29.00000000001235,-427.0000000000067,240.99999999999966,-97.00000000000264,-206.99999999999054,-78.99999999998464,,-3578.9999999999955
2019.03.04,-426.9999999999996,509.00000000000387,-234.00000000000088,-131.00000000000333,-338.0000000000161,-304.00000000001535,-118.99999999999133,-11.00000000000545,97.9999999999981,-909.9999999999966,0.0,-100.99999999999554,-682.0000000000022,46.0000000000127,29.00000000001235,-412.00000000000614,232.99999999998988,-82.99999999999974,-205.99999999999508,-95.999999999985,,-3138.999999999995
2019.03.04,-445.0000000000065,439.0000000000116,-251.99999999999667,-123.00000000000644,-392.00000000001455,-287.000000000015,-112.99999999999643,14.000000000002899,117.00000000000044,-941.0000000000025,83.9999999999952,-192.00000000001438,-691.0000000000025,62.000000000006494,73.00000000001194,-418.99999999999693,197.9999999999933,-47.00000000000814,-202.9999999999976,-139.9999999999846,,-3258.0000000000205
2019.03.04,-473.99999999999665,397.0000000000029,-230.99999999999233,-95.00000000000064,-441.0000000000025,-312.00000000000114,-83.9999999999952,46.999999999997044,158.99999999999804,-1006.0000000000002,324.9999999999975,-367.0000000000062,-667.0000000000016,-72.99999999998974,144.0000000000108,-362.000000000009,116.99999999999022,-64.0000000000085,-256.99999999999613,-170.99999999998784,,-3414.9999999999905
2019.03.04,-489.0000000000061,422.9999999999956,-193.99999999999417,-36.0000000000027,-497.0000000000141,-356.00000000000074,-64.99999999999284,87.99999999999919,165.9999999999995,-1043.0000000000064,314.00000000001427,-458.00000000000284,-712.0000000000033,-119.99999999998678,310.9999999999946,-328.00000000000296,111.99999999999477,-70.99999999999883,-279.99999999999136,-173.00000000000094,,-3408.0000000000064
2019.03.04,-469.99999999999267,364.00000000000875,-169.99999999999238,-38.0000000000047,-512.0000000000014,-346.0000000000019,-41.9999999999976,82.99999999999974,191.00000000000784,-1046.999999999997,409.99999999999926,-514.0000000000144,-682.9999999999927,-165.9999999999995,287.9999999999994,-290.9999999999968,102.99999999999443,-94.00000000000519,-254.99999999999412,-144.99999999999514,,-3333.9999999999754
2019.03.04,-453.99999999999886,351.0000000000124,-178.00000000000037,-45.000000000006146,-497.99999999999847,-324.0000000000132,-51.000000000001044,78.00000000000028,199.00000000000472,-1031.000000000006,422.00000000001125,-449.0000000000105,-656.9999999999965,-90.99999999999665,252.99999999999213,-302.0000000000067,132.99999999999557,-57.00000000000705,-225.99999999999287,-135.9999999999806,,-3062.9999999999986
2019.03.04,-394.00000000000546,287.9999999999994,-159.9999999999935,-26.000000000003798,-543.0000000000045,-307.99999999999716,-69.9999999999923,70.0000000000034,230.000000000008,-1018.0000000000007,485.0000000000021,-475.0000000000032,-612.9999999999995,-65.99999999998829,234.00000000000088,-292.0000000000016,85.99999999999852,-40.00000000000669,-237.99999999999378,-163.00000000000205,,-3012.99999999998
2019.03.04,-329.00000000000153,296.0000000000074,-129.00000000000134,30.999999999992145,-540.0000000000072,-302.0000000000023,-63.00000000000195,94.00000000000519,219.99999999999798,-990.0000000000091,443.99999999999994,-460.000000000016,-555.9999999999974,-54.99999999998284,292.00000000000335,-274.0000000000009,27.999999999991587,-57.00000000000705,-273.9999999999965,-187.99999999998818,,-2812.0000000000146
2019.03.04,-350.00000000000585,253.99999999999866,-118.99999999999133,-43.00000000000415,-500.00000000001154,-307.00000000001285,-46.999999999997044,114.99999999999844,204.00000000000418,-918.0000000000064,418.0000000000073,-462.0000000000068,-540.0000000000063,-107.99999999999699,334.00000000001205,-234.99999999999943,33.00000000000125,-59.000000000009045,-267.99999999999045,-193.99999999998306,,-2791.999999999999
2019.03.05,-400.00000000000034,256.00000000001177,-161.99999999999548,-67.00000000000594,-624.0000000000023,-432.0000000000102,-113.99999999999189,7.0000000000014495,200.00000000000017,-986.9999999999948,473.99999999999665,-510.00000000001046,-611.9999999999948,-109.99999999998789,292.00000000000335,-287.9999999999967,24.00000000000091,-14.000000000002899,-263.99999999999756,-254.999999999983,,-3585.9999999999595
2019.03.05,-388.9999999999949,290.00000000001245,-182.99999999999983,-1.0000000000065512,-570.0000000000039,-368.9999999999971,-100.99999999999554,85.00000000000173,185.00000000000182,-979.0000000000134,480.99999999999807,-455.0000000000054,-578.000000000003,-44.99999999998394,317.9999999999961,-308.9999999999975,24.999999999991473,6.999999999990347,-246.99999999999721,-251.00000000000122,,-3086.0000000000077
2019.03.05,-381.99999999999346,344.99999999999534,-168.99999999999693,6.999999999990347,-477.0000000000163,-307.99999999999716,-76.99999999999375,104.00000000000409,189.00000000000583,-929.000000000002,380.00000000000256,-449.0000000000105,-575.9999999999934,-93.99999999999409,320.00000000000915,-281.9999999999965,28.999999999996362,-82.00000000000429,-289.9999999999903,-232.99999999999432,,-2973.999999999979
2019.03.05,-374.999999999992,358.00000000001387,-139.99999999999568,5.999999999994898,-485.0000000000021,-324.0000000000132,-54.999999999993946,92.00000000000318,194.0000000000053,-926.0000000000161,361.9999999999957,-445.0000000000065,-578.9999999999935,-102.99999999998644,309.0000000000037,-259.00000000000034,36.99999999999193,-80.00000000000229,-270.99999999999903,-163.9999999999864,,-2847.9999999999795
2019.03.05,-405.9999999999952,357.00000000000733,-168.00000000000148,-37.00000000000925,-494.00000000001666,-334.00000000001205,-66.99999999999484,66.99999999999484,191.00000000000784,-872.0000000000141,380.00000000000256,-480.00000000001376,-543.0000000000064,-133.99999999998968,258.0000000000027,-231.99999999999932,18.999999999991246,-101.00000000000664,-252.99999999999213,-144.99999999999514,,-2994.00000000004
2019.03.05,-412.00000000001234,378.00000000001165,-271.9999999999945,-79.00000000000685,-492.0000000000035,-329.00000000000153,-173.00000000000094,34.000000000000696,196.00000000000728,-837.0000000000175,341.99999999999784,-605.0000000000111,-504.99999999999545,-247.99999999998158,151.9999999999966,-335.00000000000796,-8.000000000009777,-150.00000000000568,-289.9999999999903,-249.99999999999466,,-3883.0000000000205
2019.03.05,-412.00000000001234,401.00000000000693,-247.99999999999267,-65.00000000000395,-470.00000000001484,-302.0000000000023,-137.9999999999937,48.000000000003595,209.00000000000364,-843.9999999999941,357.00000000000733,-354.0000000000099,-495.00000000000455,-7.999999999985796,181.00000000000892,-307.00000000000216,34.99999999999659,-43.00000000000415,-236.99999999999832,-198.99999999999363,,-2890.999999999985
2019.03.05,-412.00000000001234,402.0000000000135,-364.9999999999931,-187.00000000000384,-485.0000000000021,-304.00000000001535,-249.99999999999466,-70.0000000000034,209.9999999999991,-890.0000000000148,361.0000000000113,-314.99999999999864,-524.0000000000009,34.000000000000696,-97.9999999999981,-453.00000000000296,16.999999999995907,-21.00000000000435,-210.99999999999451,-229.99999999999687,,-3791.0000000000155
2019.03.05,-415.99999999999415,429.99999999999704,-351.0000000000013,-214.00000000000307,-492.0000000000035,-324.0000000000132,-237.99999999999378,-94.00000000000519,212.00000000000108,-889.00000000001,355.0000000000164,-66.99999999999484,-522.0000000000056,238.0000000000049,-164.99999999999292,-442.0000000000073,194.99999999999318,95.00000000000064,-84.99999999999064,-192.99999999999872,,-2967.000000000001
2019.03.05,-412.9999999999967,429.99999999999704,-296.9999999999917,-211.00000000000563,-473.0000000000123,-297.9999999999983,-175.99999999999838,-85.00000000000173,211.00000000000563,-826.9999999999982,363.0000000000022,-144.99999999999514,-469.99999999999886,209.00000000001472,-170.99999999998784,-347.0000000000084,198.99999999999807,73.00000000000084,-28.999999999990145,-66.99999999999484,,-2523.9999999999595
2019.03.05,-398.9999999999938,381.0000000000091,-307.0000000000017,-189.00000000000583,-542.0000000000202,-279.00000000000705,-181.9999999999933,-68.99999999999685,235.00000000000742,-914.999999999992,426.00000000001523,-277.00000000001614,-465.0000000000034,161.00000000001114,-143.99999999998857,-362.99999999999955,170.0000000000017,64.99999999999284,-47.9999999999925,-100.99999999999554,,-2841.999999999969
2019.03.05,-466.9999999999952,343.00000000000443,-317.0000000000006,-212.00000000000108,-596.0000000000188,-304.9999999999997,-190.00000000000128,-75.9999999999983,263.0000000000021,-991.0000000000139,510.00000000001046,-540.0000000000072,-498.00000000000466,-69.9999999999923,-139.00000000000023,-379.0000000000049,126.99999999999534,-35.00000000000725,-70.99999999999883,-110.99999999999443,,-3754.0000000000264
2019.03.05,-490.999999999997,463.9999999999977,-310.9999999999946,-320.00000000000915,-619.9999999999983,-317.9999999999961,-156.99999999999602,-165.00000000000404,287.0000000000039,-992.999999999995,548.9999999999995,-449.0000000000105,-498.00000000000466,69.00000000000794,-326.9999999999884,-326.9999999999982,219.99999999999886,7.9999999999968985,-22.999999999995246,-47.99999999998139,,-3449.9999999999645
2019.03.05,-453.99999999999886,473.99999999999665,-281.99999999999335,-294.00000000000534,-586.0000000000198,-303.0000000000088,-143.9999999999997,-144.99999999999514,258.0000000000027,-941.0000000000025,463.0000000000134,-388.9999999999949,-478.9999999999992,104.00000000001519,-299.99999999998914,-308.9999999999975,268.99999999999125,14.999999999998348,35.00000000000725,60.000000000015596,,-2947.999999999964
2019.03.05,-452.00000000000796,486.999999999993,-307.99999999999716,-284.0000000000065,-587.0000000000042,-320.00000000000915,-171.99999999999437,-146.99999999999713,252.0000000000078,-936.000000000007,452.00000000000796,-307.99999999999716,-472.999999999999,165.9999999999995,-282.0000000000045,-331.00000000000307,259.00000000000034,51.000000000001044,30.000000000007798,35.00000000000725,,-2868.0000000000027
2019.03.05,-462.9999999999912,478.0000000000006,-318.99999999999153,-286.00000000000847,-588.0000000000107,-340.00000000000693,-187.9999999999993,-151.9999999999966,247.00000000000833,-902.9999999999916,432.0000000000102,-246.99999999999721,-483.99999999999466,177.00000000000495,-265.0000000000041,-329.9999999999983,248.99999999999523,54.999999999993946,14.000000000002899,16.000000000016,,-2896.999999999958
2019.03.05,-476.9999999999941,452.99999999999227,-307.0000000000017,-298.0000000000094,-580.0000000000027,-329.00000000000153,-175.99999999999838,-149.99999999999457,250.00000000000577,-941.0000000000025,475.0000000000032,-367.0000000000062,-486.99999999999477,79.00000000000685,-278.00000000000045,-329.9999999999983,218.00000000000352,12.999999999996348,25.00000000000835,36.0000000000138,,-3170.9999999999754
2019.03.05,-522.0000000000002,436.00000000001415,-261.99999999999557,-286.00000000000847,-581.0000000000093,-348.00000000001495,-117.00000000000044,-131.00000000000333,236.99999999999832,-962.9999999999939,487.0000000000152,-434.000000000001,-545.0000000000017,-5.999999999994898,-265.0000000000041,-272.00000000000557,240.99999999999966,-14.000000000002899,30.000000000007798,78.00000000000028,,-3237.000000000001
2019.03.05,-556.0000000000009,469.0000000000083,-257.9999999999916,-299.00000000000483,-547.0000000000086,-333.0000000000055,-80.00000000000229,-127.99999999999478,226.00000000000398,-950.9999999999934,459.0000000000094,-461.0000000000003,-549.9999999999972,-49.99999999999449,-248.00000000000378,-257.000000000005,240.99999999999966,-39.00000000000014,26.999999999999247,113.00000000000753,,-3221.999999999975
2019.03.05,-557.0000000000075,564.000000000009,-274.9999999999919,-294.00000000000534,-547.0000000000086,-343.00000000000443,-95.00000000000064,-117.00000000000044,162.0000000000066,-950.9999999999934,180.0000000000024,-443.0000000000156,-573.9999999999981,-48.99999999998794,-211.99999999998997,-307.00000000000216,259.00000000000034,-109.00000000000354,-64.99999999999284,102.00000000000209,,-3670.9999999999823
2019.03.05,-578.0000000000118,578.9999999999961,-273.000000000001,-282.99999999999994,-382.0000000000157,-278.00000000000045,-46.00000000000159,-73.99999999999629,73.00000000000084,-794.0000000000111,4.000000000004,-287.000000000015,-563.0000000000024,-48.99999999998794,-204.00000000000418,-265.00000000000057,232.99999999998988,-128.00000000000588,-98.99999999999353,77.00000000001594,,-3337.00000000004
2019.03.05,-534.9999999999966,622.0000000000115,-268.0000000000016,-274.00000000000756,-240.00000000001796,-228.00000000000597,-32.999999999994145,-46.00000000000159,80.00000000000229,-752.0000000000095,-134.99999999999625,-219.99999999999798,-551.0000000000019,-82.99999999998863,-331.999999999999,-266.9999999999959,207.9999999999984,-143.9999999999997,-118.99999999999133,75.00000000000284,,-3241.999999999991
2019.03.05,-486.00000000000864,628.0000000000064,-251.00000000000122,-252.0000000000078,-280.0000000000136,-184.00000000000637,-34.99999999999615,-53.00000000000304,126.99999999999933,-719.9999999999989,14.000000000002899,-312.00000000000114,-442.99999999999784,-19.999999999997797,-304.9999999999997,-236.0000000000042,173.99999999999238,-162.0000000000066,-139.99999999999568,74.0000000000185,,-2862.0000000000186
2019.03.05,-485.0000000000021,615.9999999999943,-224.9999999999974,-233.00000000000543,-259.0000000000092,-188.00000000001037,25.00000000000835,14.000000000002899,31.999999999998696,-679.000000000002,-184.99999999999073,-295.0000000000008,-442.99999999999784,-105.99999999998388,-147.99999999999258,-183.00000000000693,129.99999999999545,-194.0000000000053,-164.99999999999292,70.99999999999883,,-2899.999999999999
