date,USDCHF,EURUSD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,EURJPY,EURAUD,AUDJPY,NZDCAD,AUDNZD,empty,sum
2016.09.07,-1088.9999999999955,-985.0000000000136,1131.0000000000043,1325.0000000000095,-36.999999999998145,-326.0000000000041,57.00000000000705,307.0000000000017,542.9999999999935,-101.99999999999099,-1383.0000000000098,948.9999999999999,322.9999999999933,670.9999999999993,290.9999999999968,,1674.9999999999932
2016.09.07,-1000.9999999999964,-960.0000000000053,1125.0000000000093,1309.0000000000045,-48.000000000003595,-246.99999999999721,97.9999999999981,346.0000000000019,532.9999999999945,-55.99999999998939,-1281.000000000006,914.9999999999991,313.99999999999295,678.0000000000008,262.00000000000665,,1987.0000000000098
2016.09.07,-978.9999999999966,-947.9999999999933,1083.0000000000007,1247.0000000000093,-35.999999999991594,-234.00000000000088,119.99999999999788,332.99999999999443,514.0000000000033,-46.999999999997044,-1302.0000000000068,883.9999999999959,324.99999999998863,660.000000000005,248.00000000000378,,1868.0000000000127
2016.09.07,-939.0000000000009,-909.0000000000042,1066.0000000000002,1214.0000000000039,-43.999999999999595,-219.00000000001364,133.00000000000534,348.00000000000387,504.9999999999999,-49.99999999999449,-1278.000000000006,882.9999999999893,332.9999999999984,636.0000000000032,212.99999999999653,,1891.999999999982
2016.09.07,-956.0000000000013,-903.9999999999937,1053.9999999999993,1227.0000000000002,-63.99999999999739,-241.00000000000233,134.0000000000008,338.00000000000495,510.99999999999477,-51.99999999999649,-1380.0000000000095,839.9999999999964,376.99999999999534,641.9999999999982,238.99999999998923,,1764.9999999999784
2016.09.07,-1007.0000000000024,-990.000000000002,1077.0000000000057,1260.0000000000055,2.999999999997449,-245.0000000000063,126.0000000000039,354.9999999999942,542.9999999999935,-16.999999999989246,-2180.9999999999973,902.0000000000028,438.99999999999295,680.9999999999983,266.999999999995,,1212.9999999999918
2016.09.07,-1000.9999999999964,-968.9999999999976,1039.0000000000011,1272.0000000000064,45.99999999999049,-239.00000000001143,123.00000000000644,287.0000000000039,522.9999999999957,-0.999999999995449,-1951.9999999999982,794.9999999999901,691.9999999999931,683.9999999999957,296.9999999999917,,1595.9999999999754
2016.09.07,-1007.9999999999978,-924.9999999999981,992.9999999999994,1201.0000000000077,56.99999999999594,-279.00000000000705,79.00000000000685,246.99999999999721,471.99999999999466,-0.999999999995449,-2081.000000000003,737.9999999999942,759.0000000000003,634.0000000000013,286.00000000000847,,1172.0000000000045
2016.09.07,-959.9999999999942,-889.0000000000065,897.9999999999987,1180.0000000000032,5.999999999994898,-273.9999999999965,107.00000000000153,177.00000000000495,465.9999999999998,-56.99999999999594,-2152.000000000001,612.9999999999969,860.99999999999,614.0000000000034,317.9999999999961,,907.9999999999955
2016.09.07,-993.9999999999949,-899.0000000000053,838.0000000000055,1226.0000000000048,12.999999999996348,-286.00000000000847,87.00000000000374,121.99999999999989,514.0000000000033,-59.99999999999339,-2268.000000000001,540.9999999999915,969.9999999999989,677.0000000000053,326.0000000000041,,807.0000000000101
2016.09.07,-1015.9999999999947,-926.0000000000045,906.0000000000068,1341.0000000000034,140.0000000000068,-289.0000000000059,70.99999999999883,132.99999999999423,561.0000000000003,11.00000000000545,-2123.0000000000045,560.9999999999893,878.0000000000001,780.000000000003,506.0000000000064,,1534.000000000005
2016.09.07,-1051.9999999999973,-973.0000000000016,975.9999999999991,1399.0000000000057,178.99999999999582,-280.9999999999979,77.00000000000485,178.00000000000037,602.0000000000025,52.000000000007596,-1938.0000000000023,604.9999999999889,881.0000000000002,839.9999999999964,553.0000000000035,,2098.0000000000055
2016.09.07,-1088.9999999999955,-1011.0000000000064,996.000000000008,1458.0000000000036,146.00000000000168,-283.000000000011,62.000000000006494,165.9999999999995,622.9999999999958,48.000000000003595,-1975.0000000000086,610.9999999999837,930.9999999999974,888.9999999999953,639.9999999999961,,2211.99999999997
2016.09.07,-1080.9999999999986,-991.9999999999928,1014.9999999999992,1484.0000000000075,187.00000000000384,-309.0000000000037,65.00000000000395,195.00000000000074,658.9999999999985,41.000000000002146,-2013.0000000000052,693.9999999999947,900.9999999999962,922.0000000000006,651.0000000000016,,2419.000000000008
2016.09.07,-1107.999999999998,-998.00000000001,1020.0000000000098,1483.000000000001,239.00000000001143,-316.0000000000052,60.00000000000449,197.00000000000273,659.999999999994,58.000000000002494,-2021.000000000001,706.999999999991,875.0,922.0000000000006,622.9999999999958,,2400.999999999999
2016.09.07,-1075.999999999999,-957.0000000000078,1020.0000000000098,1470.0000000000045,245.99999999999068,-317.9999999999961,72.0000000000054,197.99999999999818,658.9999999999985,65.00000000000395,-1987.000000000009,722.0000000000005,890.9999999999911,909.9999999999997,611.9999999999903,,2526.9999999999804
2016.09.07,-1120.9999999999943,-974.9999999999925,1002.0000000000028,1480.999999999999,285.00000000000193,-354.0000000000099,39.00000000000014,146.99999999999713,622.9999999999958,79.00000000000685,-1951.9999999999982,668.0000000000019,876.9999999999953,912.0000000000017,644.0000000000001,,2355.0000000000077
2016.09.07,-1122.0000000000007,-1005.0000000000115,1008.0000000000089,1489.000000000007,253.99999999999866,-344.00000000001097,39.00000000000014,143.00000000000423,629.9999999999973,82.99999999999974,-2007.000000000005,617.9999999999852,848.9999999999895,912.0000000000017,604.9999999999889,,2151.9999999999527
2016.09.07,-1158.9999999999989,-1086.000000000009,1049.0,1519.0000000000036,228.00000000000597,-344.00000000001097,60.99999999999994,193.99999999999417,671.9999999999948,56.0000000000005,-2016.999999999996,705.9999999999844,844.9999999999989,941.9999999999984,611.9999999999903,,2277.999999999956
2016.09.07,-1093.999999999995,-1012.0000000000128,1014.0000000000038,1525.0000000000098,134.00000000001188,-317.9999999999961,58.99999999999794,190.99999999999673,683.0000000000002,42.0000000000087,-2040.9999999999968,692.9999999999881,902.9999999999916,929.000000000002,663.999999999998,,2372.000000000008
2016.09.07,-1044.999999999996,-950.0000000000064,824.0000000000025,1425.0000000000095,140.99999999999113,-323.0000000000066,119.99999999999788,38.0000000000047,671.9999999999948,19.00000000000235,-1990.000000000009,384.9999999999909,902.9999999999916,848.0000000000043,720.9999999999939,,1787.9999999999657
2016.09.07,-1068.9999999999977,-939.0000000000009,846.0000000000023,1596.0000000000084,165.9999999999995,-377.0000000000051,80.99999999999774,38.0000000000047,795.0000000000013,-9.999999999998899,-1948.9999999999982,428.9999999999905,956.9999999999936,1051.9999999999973,988.9999999999955,,2604.99999999999
2016.09.07,-1063.0000000000027,-909.0000000000042,892.0000000000039,1605.000000000001,222.00000000001108,-378.00000000001165,94.00000000000519,80.00000000000229,780.9999999999984,6.0000000000060005,-1951.0000000000077,544.9999999999955,869.9999999999903,1041.9999999999984,984.9999999999915,,2820.999999999977
2016.09.07,-1085.9999999999982,-873.0000000000126,897.9999999999987,1648.000000000005,141.99999999999767,-425.0000000000087,60.00000000000449,87.00000000000374,827.0,-46.999999999997044,-1878.0,634.0000000000013,841.9999999999987,1122.9999999999961,1031.000000000004,,2982.999999999993
2016.09.07,-1068.9999999999977,-838.0000000000055,912.0000000000017,1706.0000000000075,397.0000000000029,-449.0000000000105,35.00000000000725,119.99999999999788,907.9999999999977,109.00000000000354,-1903.9999999999964,656.9999999999965,816.9999999999931,1239.9999999999966,1113.0000000000084,,3754.0000000000027
2016.09.07,-1088.9999999999955,-869.0000000000086,964.0000000000093,1805.0000000000011,608.0000000000085,-425.0000000000087,2.999999999997449,121.99999999999989,966.9999999999957,227.00000000001052,-1962.0000000000032,712.9999999999859,826.9999999999982,1400.9999999999966,1187.999999999989,,4479.999999999976
2016.09.07,-1119.9999999999989,-910.0000000000108,983.0000000000006,1823.000000000008,689.0000000000063,-453.99999999999886,21.00000000000435,148.99999999999915,975.0000000000036,261.0000000000001,-1987.9999999999995,798.9999999999942,765.9999999999911,1414.9999999999995,1168.9999999999977,,4577.999999999996
2016.09.07,-1185.0000000000027,-948.9999999999999,1086.000000000009,1892.0000000000048,615.00000000001,-456.00000000001194,60.99999999999994,182.99999999999983,1019.0000000000032,232.00000000000998,-1862.000000000009,880.9999999999984,715.999999999994,1402.9999999999986,1123.0000000000073,,4759.000000000011
2016.09.07,-1130.9999999999932,-947.000000000009,1094.0000000000061,1887.0000000000052,595.9999999999966,-395.000000000012,68.00000000000139,236.99999999999832,1019.0000000000032,247.00000000000833,-1880.0000000000095,892.9999999999883,733.9999999999947,1400.9999999999966,1089.0000000000066,,4911.999999999981
2016.09.07,-1117.9999999999968,-939.0000000000009,1069.0000000000089,1834.0000000000023,614.0000000000034,-417.0000000000007,63.99999999999739,231.99999999999886,986.9999999999934,247.00000000000833,-1872.0,887.9999999999999,717.9999999999893,1365.000000000005,1042.9999999999939,,4715.000000000003
2016.09.07,-1129.0000000000023,-892.0000000000039,1025.0000000000093,1782.000000000006,539.0000000000006,-459.0000000000094,14.000000000002899,238.0000000000049,997.9999999999989,160.00000000000458,-1911.0000000000014,933.9999999999905,671.999999999997,1373.000000000002,1052.0000000000084,,4396.000000000008
2016.09.07,-1168.0000000000023,-940.0000000000075,1142.0000000000098,1944.0000000000014,604.0000000000045,-449.9999999999948,-19.999999999997797,246.99999999999721,1049.0,215.00000000000963,-2045.0000000000018,985.999999999998,709.9999999999937,1434.9999999999975,1073.9999999999973,,4783.000000000005
2016.09.07,-1170.9999999999998,-933.000000000006,1169.0000000000089,1940.0000000000084,719.000000000003,-453.99999999999886,77.00000000000485,280.00000000000244,1037.9999999999945,278.00000000000045,-2058.000000000007,1063.9999999999982,747.9999999999905,1407.0000000000027,1075.0000000000036,,5179.0000000000055
2016.09.07,-1197.999999999999,-974.0000000000082,1157.000000000008,1851.0000000000027,510.99999999999477,-453.99999999999886,67.00000000000594,277.000000000005,981.999999999994,145.00000000000622,-2015.0000000000005,995.9999999999969,631.9999999999908,1290.9999999999977,967.9999999999911,,4235.999999999986
2016.09.07,-1263.000000000003,-1141.9999999999986,1111.0000000000064,1829.000000000003,567.0000000000064,-415.99999999999415,-307.99999999999716,265.99999999999955,986.9999999999934,224.000000000002,-1956.0000000000032,912.0000000000017,662.9999999999967,1322.9999999999964,1000.0000000000009,,3797.00000000001
2016.09.07,-1095.0000000000016,-923.0000000000072,1030.0000000000086,1721.000000000006,584.9999999999911,-408.9999999999927,-303.9999999999932,197.00000000000273,883.0000000000005,233.00000000000543,-1837.0000000000032,820.9999999999828,661.0000000000014,1639.0000000000016,930.0000000000086,,4132.000000000011
2016.09.07,-1063.0000000000027,-870.9999999999995,1026.0000000000048,1640.0000000000082,790.0000000000018,-409.99999999999926,-263.99999999999756,207.00000000000162,824.0000000000025,349.0000000000104,-1841.0000000000082,859.9999999999941,670.9999999999923,1478.999999999997,858.0000000000032,,4255.000000000009
2016.09.07,-1044.0000000000005,-839.0000000000119,1017.0000000000013,1634.000000000002,777.0000000000055,-408.00000000000836,-214.99999999999852,231.0000000000034,848.9999999999998,372.0000000000057,-1870.0000000000045,880.9999999999984,687.9999999999882,1468.9999999999982,862.0000000000072,,4403.999999999985
2016.09.07,-966.0000000000002,-815.0000000000101,983.0000000000006,1614.0000000000043,812.999999999997,-354.9999999999942,-131.99999999999878,239.99999999999577,873.0000000000016,445.0000000000065,-1775.9999999999964,851.9999999999861,635.9999999999957,1456.0000000000018,872.0000000000061,,4739.999999999995
2016.09.07,-973.0000000000016,-809.9999999999997,972.0000000000061,1614.0000000000043,907.9999999999977,-371.00000000001023,-159.9999999999935,238.0000000000049,876.9999999999944,468.00000000000176,-1759.0000000000005,848.9999999999886,652.9999999999916,1468.9999999999982,913.9999999999926,,4888.999999999975
2016.09.07,-970.9999999999997,-802.9999999999982,975.9999999999991,1632.0000000000002,948.9999999999999,-377.0000000000051,-161.99999999999548,217.99999999999596,871.999999999995,473.0000000000012,-1733.000000000004,851.0000000000017,649.0000000000009,1502.9999999999989,920.9999999999941,,4997.999999999985
2016.09.07,-993.9999999999949,-818.0000000000076,975.0000000000036,1635.0000000000086,944.9999999999958,-373.00000000000114,-163.00000000000205,209.00000000000364,876.9999999999944,474.00000000000773,-1734.0000000000089,814.0000000000036,679.000000000002,1512.0000000000023,943.9999999999893,,4981.999999999996
2016.09.07,-1017.9999999999967,-844.0000000000003,967.0000000000067,1652.000000000009,946.0000000000024,-365.99999999999966,-186.99999999999272,197.00000000000273,878.9999999999965,484.00000000000665,-1743.9999999999998,794.9999999999901,676.9999999999925,1514.0000000000043,940.0000000000075,,4892.000000000029
2016.09.07,-1031.000000000004,-876.0000000000101,1004.0000000000049,1654.0,920.9999999999941,-353.0000000000033,-187.9999999999993,212.99999999999653,848.9999999999998,478.0000000000006,-1725.999999999999,801.9999999999916,679.9999999999926,1512.9999999999977,912.0000000000017,,4851.999999999964
2016.09.07,-1029.000000000002,-882.000000000005,1020.0000000000098,1652.000000000009,913.0000000000083,-341.99999999999784,-200.00000000000017,221.99999999999997,841.0000000000028,480.0000000000027,-1689.9999999999977,788.9999999999952,676.0000000000019,1524.0000000000032,906.0000000000068,,4880.000000000037
2016.09.07,-1000.9999999999964,-879.0000000000075,994.000000000006,1667.0000000000073,868.000000000002,-320.00000000000915,-195.9999999999962,222.99999999999542,881.9999999999939,472.00000000000574,-1703.000000000003,761.999999999996,689.9999999999977,1556.9999999999973,946.0000000000024,,4961.999999999992
2016.09.07,-990.9999999999974,-846.9999999999977,970.9999999999997,1663.9999999999989,873.999999999997,-333.0000000000055,-186.99999999999272,210.99999999999451,885.0000000000025,469.0000000000083,-1718.0000000000036,780.000000000003,697.9999999999933,1556.9999999999973,960.0000000000053,,4993.000000000003
2016.09.07,-1000.9999999999964,-856.0000000000123,999.0000000000055,1674.0000000000089,842.0000000000094,-354.0000000000099,-180.99999999999784,239.99999999999577,900.9999999999962,426.00000000000415,-1747.0,820.9999999999828,676.0000000000019,1432.9999999999955,950.0000000000064,,4822.999999999989
2016.09.08,-1063.0000000000027,-848.0000000000043,984.000000000007,1654.0,865.0000000000047,-446.0000000000131,-169.99999999999238,185.00000000000182,859.9999999999941,383.0,-1909.9999999999966,885.9999999999868,685.0000000000023,1365.000000000005,934.9999999999969,,4364.999999999989
2016.09.08,-1008.9999999999932,-835.000000000008,1027.0000000000002,1714.0000000000043,896.000000000008,-370.00000000000364,-119.00000000000244,236.99999999999832,915.9999999999945,452.00000000000796,-1819.0000000000027,895.9999999999857,694.9999999999932,1485.9999999999984,953.0000000000039,,5119.9999999999845
2016.09.08,-1019.9999999999986,-852.0000000000083,1039.0000000000011,1706.0000000000075,892.0000000000039,-381.0000000000091,-120.99999999999334,249.99999999999466,905.9999999999957,454.00000000000995,-1802.9999999999973,897.9999999999987,683.9999999999975,1477.0000000000061,924.9999999999981,,5054.000000000007
2016.09.08,-1014.0000000000038,-863.9999999999981,1053.9999999999993,1723.000000000008,885.0000000000025,-358.9999999999982,-82.99999999999974,263.0000000000021,925.9999999999935,435.0000000000076,-1793.9999999999968,903.9999999999937,695.999999999998,1473.9999999999975,926.999999999989,,5172.9999999999945
2016.09.08,-1009.9999999999998,-855.0000000000058,1033.0000000000061,1727.0000000000007,896.9999999999923,-354.9999999999942,-80.99999999999774,244.99999999999523,936.0000000000035,448.000000000004,-1798.0000000000018,876.9999999999944,679.9999999999926,1478.999999999997,953.9999999999882,,5176.999999999975
2016.09.08,-1003.9999999999937,-842.0000000000094,952.0000000000084,1647.0000000000095,880.9999999999984,-357.00000000000733,-86.99999999999264,182.99999999999983,869.999999999993,443.0000000000045,-1766.0000000000055,759.999999999983,667.0000000000016,1412.9999999999975,953.0000000000039,,4712.999999999991
2016.09.08,-1034.999999999997,-899.0000000000053,962.0000000000073,1654.0,868.000000000002,-351.99999999999676,-87.99999999999919,204.99999999999963,895.9999999999968,437.0000000000096,-1652.000000000001,780.9999999999873,587.9999999999939,1434.000000000002,964.0000000000093,,4763.000000000008
2016.09.08,-1069.9999999999932,-944.0000000000115,1046.0000000000025,1779.0000000000084,846.9999999999977,-344.99999999999534,-104.99999999999955,234.00000000000088,968.0000000000022,433.0000000000056,-1762.0000000000005,818.9999999999919,601.9999999999897,1524.0000000000032,1021.0000000000052,,5047.000000000007
2016.09.08,-1075.999999999999,-924.0000000000136,1034.0000000000016,1791.0000000000093,842.0000000000094,-357.00000000000733,-91.99999999999208,200.00000000000017,961.0000000000008,416.00000000000523,-1769.0000000000055,784.9999999999912,664.0000000000015,1527.9999999999961,1061.000000000001,,5063.999999999999
2016.09.08,-1097.0000000000036,-974.0000000000082,1057.000000000008,1831.0000000000048,831.000000000004,-337.99999999999386,-80.99999999999774,221.99999999999997,980.0000000000031,430.00000000000813,-1804.000000000002,788.9999999999952,685.9999999999928,1554.9999999999952,1090.9999999999975,,5178.000000000003
2016.09.08,-1090.000000000002,-960.0000000000053,980.0000000000031,1794.0000000000066,848.0000000000043,-367.0000000000062,-85.00000000000173,161.99999999999548,970.9999999999997,440.00000000000705,-1730.000000000004,679.9999999999917,682.0000000000022,1524.0000000000032,1105.0000000000005,,4953.9999999999945
2016.09.08,-1124.0000000000027,-1008.0000000000089,1002.0000000000028,1775.0000000000043,856.9999999999967,-343.00000000000443,-86.99999999999264,171.99999999999437,944.9999999999958,440.00000000000705,-1712.0000000000032,692.9999999999881,579.9999999999983,1488.999999999996,1004.0000000000049,,4682.999999999975
2016.09.08,-1092.9999999999995,-974.0000000000082,1063.0000000000027,1724.9999999999989,866.0000000000113,-323.0000000000066,-76.99999999999375,217.99999999999596,881.9999999999939,460.00000000000483,-1691.0000000000025,763.0000000000026,649.0000000000009,1414.9999999999995,943.9999999999893,,4826.999999999989
2016.09.08,-1078.9999999999966,-966.0000000000002,1070.9999999999998,1744.0000000000011,887.9999999999999,-334.00000000001205,-86.99999999999264,226.99999999999943,897.0000000000033,470.00000000000375,-1713.9999999999986,781.9999999999939,676.9999999999925,1443.0000000000055,934.9999999999969,,4953.999999999995
2016.09.08,-1115.9999999999948,-984.000000000007,1091.0000000000086,1793.0000000000002,902.0000000000028,-351.0000000000124,-85.99999999999719,253.0000000000032,951.9999999999973,464.00000000000887,-1902.000000000001,854.9999999999835,673.0000000000018,1504.0000000000052,977.99999999999,,5025.99999999999
2016.09.08,-1117.0000000000014,-985.0000000000136,1090.000000000002,1778.0000000000018,917.9999999999966,-375.9999999999986,-100.99999999999554,241.99999999999778,924.9999999999981,461.0000000000003,-1942.0000000000073,866.9999999999956,737.9999999999995,1495.0000000000018,960.0000000000053,,4952.999999999983
2016.09.08,-1092.9999999999995,-947.9999999999933,1062.0000000000073,1722.0000000000014,889.9999999999908,-368.00000000001273,-97.9999999999981,241.99999999999778,919.0000000000032,467.0000000000063,-1811.000000000007,847.9999999999822,676.0000000000019,1460.0000000000057,927.9999999999955,,4895.999999999981
2016.09.08,-1078.0000000000011,-971.0000000000107,1092.000000000004,1766.000000000001,866.0000000000113,-330.9999999999924,-92.99999999999864,280.9999999999979,946.9999999999978,460.00000000000483,-1736.000000000004,907.9999999999977,405.9999999999917,1504.0000000000052,814.0000000000036,,4835.000000000009
2016.09.08,-1086.9999999999936,-983.0000000000006,1222.000000000001,1780.0000000000039,876.9999999999944,-320.00000000000915,-100.00000000000009,376.99999999999403,944.0000000000003,482.00000000000466,-1716.9999999999986,1079.999999999992,475.9999999999991,1516.0000000000061,781.9999999999939,,5328.999999999987
2016.09.08,-1049.0,-1029.0000000000132,1257.0000000000082,1797.000000000004,885.0000000000025,-313.00000000000773,-64.99999999999284,436.9999999999985,976.9999999999945,534.0000000000011,-1697.0000000000027,1191.9999999999932,345.9999999999894,1532.0,686.9999999999932,,5490.999999999969
2016.09.08,-1056.9999999999968,-1078.0000000000011,1380.0000000000034,1884.000000000008,804.0000000000047,-187.00000000000384,-24.000000000001798,585.9999999999976,1088.0,525.0000000000088,-1768.0000000000007,1298.9999999999834,362.99999999999955,1593.0,685.0000000000023,,6093.000000000002
2016.09.08,-1080.0000000000032,-1133.0000000000061,1460.0000000000057,1853.0000000000045,729.0000000000018,-195.00000000001182,-34.99999999999615,612.9999999999969,1017.9999999999967,467.0000000000063,-1772.9999999999961,1351.9999999999977,289.0000000000015,1522.0000000000011,563.0000000000024,,5650.000000000002
2016.09.08,-1107.0000000000025,-1191.9999999999932,1475.9999999999995,1906.0000000000077,824.0000000000025,-161.00000000001114,-51.000000000001044,607.0000000000019,1064.9999999999936,584.0000000000067,-1653.000000000006,1283.9999999999964,277.000000000001,1573.0000000000023,605.9999999999955,,6037.999999999994
2016.09.08,-1134.999999999997,-1224.000000000003,1497.9999999999993,1957.0000000000086,818.0000000000076,-188.00000000001037,-34.99999999999615,605.0,1070.9999999999998,538.0000000000051,-1633.0000000000098,1340.9999999999923,265.00000000000057,1612.9999999999977,598.999999999994,,6089.999999999988
2016.09.08,-1130.9999999999932,-1178.0000000000123,1541.0000000000034,1901.0000000000082,828.0000000000065,-198.99999999999363,-42.999999999993044,649.999999999995,1009.9999999999998,541.0000000000026,-1652.000000000001,1421.99999999999,266.9999999999959,1534.9999999999975,500.9999999999959,,5993.000000000002
2016.09.08,-1146.999999999998,-1214.0000000000039,1509.0000000000048,1829.000000000003,839.9999999999964,-173.00000000000094,-91.99999999999208,602.999999999998,941.000000000003,561.0000000000003,-1573.9999999999982,1307.999999999998,289.99999999999204,1510.9999999999957,466.9999999999952,,5658.999999999993
2016.09.08,-1275.9999999999993,-1434.000000000002,1521.0000000000057,1834.0000000000023,875.0000000000035,-158.0000000000137,-176.99999999999383,580.0000000000027,902.9999999999983,597.0000000000031,-1524.000000000001,1210.0,215.99999999999397,1517.0000000000016,451.0000000000014,,5135.000000000004
2016.09.08,-1281.9999999999943,-1432.0000000000111,1519.999999999999,1863.0000000000036,873.999999999997,-150.00000000000568,-212.99999999999653,531.9999999999991,858.9999999999986,625.0000000000089,-1349.0000000000036,1146.9999999999868,221.9999999999942,1566.9999999999961,476.9999999999941,,5259.999999999967
2016.09.08,-1295.999999999997,-1363.0000000000032,1513.0000000000089,1802.999999999999,917.0000000000123,-181.00000000000892,-246.99999999999721,526.0000000000042,825.9999999999934,613.000000000008,-1390.0000000000005,1163.000000000003,240.99999999999966,1502.0000000000034,394.00000000000546,,5021.000000000031
2016.09.08,-1449.9999999999957,-1585.9999999999986,1468.0000000000027,1730.0000000000093,1008.9999999999932,-251.00000000000122,-365.99999999999966,429.0000000000016,665.9999999999999,670.000000000004,-1493.000000000009,948.9999999999999,234.99999999999943,1436.0000000000039,329.00000000000153,,3775.0000000000114
2016.09.08,-1364.999999999994,-1471.0,1441.0000000000034,1616.0000000000064,1143.0000000000052,-178.99999999999582,-339.0000000000004,405.9999999999952,587.9999999999997,746.0000000000023,-1316.0000000000025,900.9999999999962,269.999999999996,1353.000000000004,255.99999999998957,,4050.000000000005
2016.09.08,-1466.9999999999961,-1702.0000000000034,1340.000000000008,1519.0000000000036,1117.9999999999968,-208.99999999999253,-410.9999999999947,271.9999999999945,504.9999999999999,726.0000000000044,-1301.0000000000018,512.9999999999857,158.99999999999181,1287.0000000000048,239.99999999999577,,2588.999999999997
2016.09.08,-1351.0000000000023,-1683.9999999999966,1219.9999999999989,1405.0000000000007,1255.0000000000061,-49.00000000001015,-458.00000000000284,285.9999999999974,522.9999999999957,971.0000000000107,-1195.999999999998,373.00000000000114,359.99999999999943,1317.0000000000016,265.0000000000041,,3237.000000000006
2016.09.08,-1366.0000000000005,-1690.0000000000136,1231.9999999999998,1497.0000000000039,1236.9999999999993,-29.00000000001235,-448.9999999999994,317.0000000000006,602.0000000000025,964.0000000000093,-1427.9999999999973,435.9999999999919,405.00000000000114,1466.9999999999961,357.99999999999164,,3552.999999999973
2016.09.08,-1163.9999999999984,-1344.9999999999961,988.0,1328.000000000007,1302.0000000000032,-130.0000000000079,-432.9999999999945,180.0000000000024,512.9999999999968,950.0000000000064,-1549.0000000000066,427.99999999998397,572.9999999999933,1353.000000000004,398.00000000000944,,3392.0000000000027
2016.09.08,-1088.9999999999955,-1205.999999999996,1031.9999999999995,1385.000000000003,1083.0000000000118,-103.00000000000864,-373.00000000000114,204.00000000000418,612.9999999999969,822.0000000000005,-1522.0000000000055,426.9999999999996,628.0000000000001,1346.0000000000027,486.00000000000864,,3733.00000000002
2016.09.08,-1102.9999999999984,-1286.0000000000093,1080.0000000000032,1397.0000000000039,1025.0000000000093,-69.9999999999923,-239.0000000000003,307.0000000000017,630.9999999999927,828.0000000000065,-1502.0000000000095,522.9999999999845,473.99999999998954,1112.9999999999973,419.9999999999982,,3597.999999999977
2016.09.08,-970.9999999999997,-1178.0000000000123,955.0000000000058,1249.0,869.999999999993,18.0000000000069,-114.00000000000298,287.0000000000039,602.0000000000025,822.0000000000005,-1176.0000000000018,422.9999999999956,326.9999999999982,1027.0000000000002,426.9999999999996,,3567.9999999999895
2016.09.08,-754.9999999999945,-1056.0000000000125,789.0000000000064,1075.0000000000036,818.9999999999919,109.99999999998789,-29.999999999996696,309.0000000000037,593.9999999999945,782.0000000000049,-975.9999999999991,346.9999999999862,301.9999999999925,961.9999999999961,398.9999999999938,,3670.999999999958
2016.09.08,-714.0000000000035,-991.9999999999928,759.0000000000097,1067.0000000000068,809.9999999999997,100.99999999999554,-75.00000000000284,275.000000000003,580.0000000000027,764.0000000000091,-975.0000000000085,268.0000000000016,372.99999999999045,966.0000000000002,387.000000000004,,3594.000000000015
2016.09.08,-671.9999999999948,-946.0000000000024,748.9999999999997,1058.9999999999989,781.0000000000094,104.99999999999955,-51.99999999999649,260.00000000000466,575.0000000000033,733.0000000000059,-899.0000000000009,241.99999999998667,354.99999999998977,929.9999999999975,412.9999999999967,,3632.999999999997
2016.09.08,-722.0000000000005,-998.00000000001,751.0000000000017,1111.0000000000064,784.0000000000069,93.99999999999409,-49.99999999999449,197.99999999999818,551.9999999999969,758.0000000000031,-858.0000000000041,170.99999999998784,390.00000000000057,912.9999999999972,459.99999999999375,,3553.9999999999773
2016.09.08,-673.9999999999968,-997.0000000000034,695.0000000000011,1046.0000000000025,788.0000000000109,140.0000000000068,-29.000000000001247,212.00000000000108,546.9999999999975,780.000000000003,-829.9999999999983,115.99999999998278,372.99999999999045,892.9999999999993,449.9999999999948,,3509.9999999999905
2016.09.08,-710.999999999995,-1046.999999999998,734.0000000000014,1070.0000000000043,815.0000000000101,158.99999999999804,-63.99999999999739,192.99999999999872,531.9999999999991,809.0000000000042,-801.0000000000019,58.000000000002494,379.99999999999545,875.999999999999,421.0000000000047,,3424.0000000000255
2016.09.08,-695.9999999999966,-1024.0000000000027,696.0000000000077,1062.0000000000073,791.9999999999927,160.99999999998892,-70.99999999999883,195.00000000000074,531.0000000000036,790.0000000000018,-746.9999999999999,53.999999999998494,388.9999999999958,927.9999999999955,485.0000000000021,,3544.9999999999964
2016.09.08,-680.0000000000028,-1000.0000000000009,675.0000000000034,1053.0000000000039,832.9999999999949,157.00000000000713,-107.99999999999699,175.99999999999838,549.9999999999949,812.0000000000016,-749.0000000000094,34.000000000000696,384.00000000000034,966.9999999999957,517.9999999999962,,3621.9999999999873
2016.09.08,-712.9999999999969,-1017.0000000000013,699.0000000000052,1080.0000000000032,856.9999999999967,148.99999999999915,-117.99999999999588,170.99999999999892,544.9999999999955,819.0000000000031,-748.0000000000047,32.999999999994145,405.9999999999917,1000.9999999999964,519.0000000000028,,3682.999999999988
2016.09.08,-731.9999999999993,-1044.0000000000005,707.000000000002,1107.0000000000025,900.9999999999962,144.99999999999514,-178.99999999999582,163.99999999999747,541.9999999999981,842.0000000000094,-725.9999999999991,7.0000000000014495,420.99999999999227,994.000000000006,540.9999999999915,,3689.9999999999973
