date,GBPUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,EURGBP,GBPJPY,EURJPY,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.06.09,-262.00000000000665,263.99999999999756,-241.99999999999778,-175.99999999999838,127.99999999999478,-370.00000000000455,58.000000000002494,-127.9999999999859,-104.99999999998977,183.00000000000693,-191.99999999999307,-112.99999999999955,,-954.9999999999739
2021.06.09,-194.99999999998963,249.00000000001032,-190.00000000000128,-114.00000000000298,228.99999999999034,-426.00000000000193,101.00000000000664,-70.99999999999795,-133.00000000000978,159.00000000000603,-147.99999999999613,-57.999999999992724,,-596.9999999999791
2021.06.09,-282.9999999999888,187.00000000000384,-206.00000000000617,-136.00000000000279,153.00000000000313,-417.99999999999216,87.99999999999919,-155.00000000000114,-187.00000000001182,115.99999999999966,-158.00000000000125,-73.99999999999807,,-1072.9999999999964
2021.06.09,-319.999999999987,199.00000000001583,-203.00000000000873,-138.00000000000477,153.00000000000313,-493.9999999999998,63.00000000000195,-252.9999999999859,-228.00000000000864,97.99999999999898,-183.9999999999975,-101.99999999998965,,-1408.9999999999623
2021.06.09,-265.0000000000041,199.00000000001583,-192.00000000000327,-122.99999999999534,224.000000000002,-496.9999999999999,102.99999999999754,-173.00000000000182,-213.99999999999864,108.00000000000409,-161.00000000000136,-77.99999999998875,,-1068.9999999999736
2021.06.09,-221.99999999998886,191.00000000000784,-199.00000000000472,-146.00000000000168,333.9999999999899,-548.9999999999924,143.9999999999997,-103.999999999985,-223.99999999998954,112.99999999999955,-158.00000000000125,-92.99999999998931,,-912.9999999999558
2021.06.09,-245.99999999999068,133.00000000000534,-199.00000000000472,-146.99999999999713,288.99999999998374,-515.0000000000006,145.00000000000622,-111.99999999999477,-231.99999999999932,82.00000000000784,-143.99999999999125,-81.99999999999363,,-1027.9999999999688
2021.06.09,-197.99999999998707,118.00000000001809,-194.0000000000053,-114.99999999999844,344.99999999999534,-549.9999999999972,167.00000000000603,-87.99999999999386,-243.99999999999977,54.000000000002046,-158.00000000000125,-62.99999999998818,,-925.9999999999495
2021.06.09,-178.99999999999582,84.0000000000174,-230.000000000008,-124.00000000000189,373.99999999998545,-484.99999999999943,186.00000000000838,30.000000000001137,-174.0000000000066,87.0000000000033,-144.99999999999602,-24.999999999991473,,-600.9999999999835
2021.06.09,-207.00000000000162,93.00000000000975,-243.00000000000432,-156.99999999999602,384.9999999999909,-515.0000000000006,180.99999999999784,2.0000000000095497,-185.00000000000227,96.00000000000364,-155.00000000000114,-55.999999999997385,,-760.9999999999917
2021.06.09,-60.99999999999994,124.99999999999733,-209.9999999999991,-126.99999999999933,516.9999999999897,-548.0000000000018,236.99999999999832,127.00000000000955,-165.99999999999682,94.99999999999886,-140.99999999999113,-43.99999999999693,,-195.99999999999133
2021.06.09,187.00000000000384,134.00000000001188,-202.0000000000022,-77.00000000000485,821.9999999999894,-611.0000000000042,418.0000000000073,419.00000000001114,-200.9999999999934,114.00000000000432,-121.99999999999989,20.000000000010232,,901.0000000000335
2021.06.09,-1.999999999990898,-27.999999999983594,-314.99999999999864,-197.00000000000273,839.9999999999964,-673.9999999999924,428.00000000000614,360.99999999999,-264.00000000001,81.00000000000307,-161.00000000000136,-33.00000000000125,,36.000000000014666
2021.06.09,110.00000000001009,-83.9999999999952,-258.0000000000027,-134.99999999999625,1007.9999999999867,-733.9999999999947,514.9999999999987,490.0000000000091,-283.9999999999918,81.00000000000307,-92.99999999998931,38.000000000010914,,654.0000000000488
2021.06.09,215.00000000000963,38.0000000000047,-148.99999999999915,-27.999999999994696,878.9999999999853,-721.9999999999942,472.00000000000574,352.00000000000387,-338.99999999999864,-9.000000000000341,-112.99999999999955,29.000000000010573,,625.0000000000332
2021.06.09,265.0000000000041,205.00000000001074,-43.00000000000415,129.9999999999968,748.9999999999997,-691.9999999999931,402.9999999999978,228.00000000000864,-340.0000000000034,7.000000000005002,-96.9999999999942,108.00000000000409,,923.0000000000322
2021.06.09,336.00000000000296,331.999999999999,-48.99999999999905,124.99999999999733,804.9999999999891,-703.000000000003,460.00000000000483,282.0000000000107,-379.99999999999545,89.00000000001285,-116.99999999999022,91.99999999999875,,1272.0000000000277
2021.06.09,300.99999999999574,328.00000000001717,-34.000000000000696,158.99999999999804,760.9999999999894,-697.0000000000027,409.99999999999926,229.00000000001342,-347.0000000000084,80.0000000000125,-103.9999999999992,118.00000000000921,,1204.0000000000236
2021.06.09,371.00000000001023,438.00000000000506,-3.0000000000085514,192.99999999999872,793.9999999999836,-692.9999999999978,416.00000000000523,280.00000000000114,-313.99999999999295,148.00000000001035,-87.99999999999386,142.00000000001012,,1684.0000000000314
2021.06.09,397.0000000000029,439.0000000000116,-36.0000000000027,175.99999999999838,756.0000000000011,-640.0000000000006,414.00000000000324,298.0000000000018,-300.00000000001137,140.00000000000057,-129.99999999999545,118.00000000000921,,1632.0000000000186
2021.06.09,361.0000000000113,379.0000000000182,-84.0000000000063,124.99999999999733,766.0,-655.0000000000011,402.9999999999978,294.00000000001114,-288.0000000000109,115.99999999999966,-162.9999999999967,79.9999999999983,,1334.0000000000186
2021.06.09,375.0000000000142,373.00000000000114,-87.99999999999919,109.99999999999899,836.9999999999989,-691.0000000000025,419.9999999999982,340.0000000000034,-274.0000000000009,128.0000000000001,-152.00000000000102,79.00000000000773,,1457.000000000019
2021.06.09,381.0000000000091,354.0000000000099,-89.00000000000574,116.00000000000499,849.9999999999952,-677.9999999999973,436.9999999999985,367.999999999995,-272.99999999999613,129.0000000000049,-137.99999999999102,97.99999999999898,,1555.0000000000264
2021.06.09,375.0000000000142,358.00000000001387,-92.99999999999864,97.9999999999981,822.9999999999959,-641.9999999999959,423.0000000000067,381.0000000000002,-240.0000000000091,141.00000000000534,-134.9999999999909,85.99999999999852,,1575.0000000000382
2021.06.09,415.0000000000098,463.0000000000134,-4.999999999999449,183.99999999999528,844.9999999999847,-671.999999999997,423.0000000000067,364.0000000000043,-257.000000000005,182.00000000000216,-71.99999999998852,153.0000000000058,,2023.0000000000318
2021.06.09,426.9999999999996,448.000000000004,-13.00000000000745,175.99999999999838,868.9999999999865,-697.9999999999933,446.00000000000193,366.00000000001387,-283.9999999999918,167.0000000000016,-85.99999999999852,138.00000000000523,,1956.0000000000198
2021.06.09,415.99999999999415,446.9999999999974,-40.00000000000669,143.00000000000423,847.9999999999822,-700.0000000000028,431.99999999999903,336.9999999999891,-296.99999999999704,155.00000000000114,-125.0,94.0000000000083,,1709.999999999969
2021.06.09,385.00000000001313,391.000000000008,-26.999999999999247,122.99999999999534,889.9999999999908,-700.9999999999934,383.0,340.0000000000034,-295.99999999999227,161.00000000000136,-84.99999999999375,85.00000000000796,,1649.0000000000416
2021.06.10,395.99999999999636,402.0000000000135,-24.000000000001798,207.99999999999707,919.9999999999875,-670.9999999999923,407.0000000000018,367.999999999995,-278.99999999999636,164.00000000000148,-84.99999999999375,164.00000000000148,,1970.00000000001
2021.06.10,397.0000000000029,402.9999999999978,-36.0000000000027,134.0000000000008,905.9999999999845,-647.0000000000056,397.0000000000029,360.00000000001364,-283.00000000001546,157.0000000000107,-106.99999999999932,91.00000000000819,,1771.9999999999984
2021.06.10,435.0000000000076,439.0000000000116,-14.999999999998348,194.0000000000053,882.9999999999893,-728.9999999999992,436.9999999999985,342.9999999999893,-294.9999999999875,145.00000000001023,-102.99999999999443,147.00000000000557,,1881.0000000000382
2021.06.10,419.9999999999982,423.0000000000178,-6.0000000000060005,200.00000000000017,872.9999999999905,-718.0000000000035,436.9999999999985,344.99999999999886,-300.00000000001137,143.00000000000068,-86.99999999998909,152.00000000000102,,1881.9999999999955
2021.06.10,428.00000000000614,456.00000000001194,-24.000000000001798,180.0000000000024,864.9999999999825,-706.9999999999936,435.0000000000076,342.9999999999893,-306.0000000000116,157.0000000000107,-106.99999999999932,126.00000000000477,,1846.0000000000089
2021.06.10,422.9999999999956,455.0000000000054,-24.000000000001798,182.99999999999983,869.999999999993,-685.0000000000023,446.00000000000193,372.0000000000141,-283.9999999999918,182.00000000000216,-88.99999999999864,155.00000000000114,,2004.0000000000189
2021.06.10,414.00000000000324,487.0000000000152,14.999999999998348,204.99999999999963,846.9999999999977,-679.000000000002,448.000000000004,361.99999999999477,-294.9999999999875,202.0000000000124,-49.99999999999716,176.00000000000193,,2132.0000000000405
2021.06.10,426.00000000001523,489.0000000000061,39.00000000000014,229.99999999999687,820.9999999999828,-652.9999999999916,408.00000000000836,370.00000000000455,-233.0000000000041,199.00000000001228,-28.999999999996362,196.00000000001216,,2263.000000000047
2021.06.10,391.000000000008,539.0000000000006,-26.000000000003798,177.00000000000495,790.9999999999861,-563.999999999993,380.999999999998,438.99999999999295,-126.00000000000477,301.00000000000193,-36.99999999999193,197.00000000000273,,2463.000000000002
2021.06.10,348.00000000001495,490.999999999997,-51.000000000001044,112.99999999999643,774.9999999999924,-569.9999999999932,340.00000000000693,413.0000000000109,-86.00000000001273,276.00000000001046,-51.00000000000193,136.0000000000099,,2134.0000000000305
2021.06.10,344.99999999999534,490.999999999997,-33.000000000005244,124.00000000000189,794.9999999999901,-617.0000000000044,339.0000000000004,375.0,-114.00000000000432,259.00000000000034,-52.99999999999727,134.00000000000034,,2044.999999999974
2021.06.10,398.9999999999938,499.000000000005,-24.000000000001798,134.99999999999625,832.9999999999949,-625.0,350.00000000000585,412.00000000000614,-98.99999999998954,252.00000000000955,-54.99999999999261,132.000000000005,,2209.0000000000323
2021.06.10,371.99999999999454,485.0000000000021,-64.0000000000085,110.99999999999443,822.9999999999959,-608.0000000000041,343.9999999999999,415.9999999999968,-87.99999999999386,258.0000000000098,-82.99999999999841,123.00000000000466,,2088.999999999993
2021.06.10,350.00000000000585,472.00000000000574,-85.00000000000173,73.99999999999629,810.999999999984,-623.0000000000047,338.00000000000495,384.9999999999909,-104.99999999998977,246.00000000000932,-107.99999999998988,76.00000000000762,,1831.0000000000186
2021.06.10,449.9999999999948,475.0000000000032,-38.0000000000047,92.99999999999864,862.9999999999916,-620.0000000000045,370.00000000000364,456.99999999999363,-92.99999999998931,228.00000000000864,-77.99999999998875,81.00000000000307,,2188.00000000001
2021.06.10,456.9999999999963,453.0000000000145,-58.000000000002494,70.99999999999883,896.9999999999923,-644.999999999996,367.0000000000062,462.99999999999386,-81.99999999999363,210.00000000000796,-99.99999999999432,58.000000000006935,,2091.000000000031
2021.06.10,428.00000000000614,419.9999999999982,-114.00000000000298,36.0000000000027,897.9999999999987,-629.0000000000049,368.00000000000165,487.99999999999955,-66.0000000000025,218.00000000000352,-128.99999999999068,45.000000000001705,,1963.000000000011
2021.06.10,426.00000000001523,449.0000000000105,-91.00000000000774,33.000000000005244,855.9999999999901,-609.9999999999994,358.9999999999982,463.99999999999864,-68.00000000001205,225.9999999999991,-113.99999999999011,36.000000000001364,,1966.0000000000086
2021.06.10,395.99999999999636,400.00000000000034,-136.99999999999824,34.99999999999615,871.9999999999839,-581.9999999999936,377.0000000000051,514.00000000001,-54.000000000002046,239.00000000000432,-121.99999999999989,78.00000000000296,,2016.0000000000052
2021.06.10,424.00000000000216,419.9999999999982,-153.99999999999858,36.0000000000027,845.9999999999912,-522.0000000000056,370.00000000000364,561.000000000007,-3.9999999999906777,263.00000000000523,-131.00000000000023,85.99999999999852,,2195.000000000014
2021.06.10,722.0000000000005,533.0000000000057,-29.000000000001247,192.00000000000327,1080.9999999999986,-524.0000000000009,519.0000000000028,842.000000000013,15.999999999991132,321.00000000001216,-18.000000000000682,237.99999999999955,,3893.000000000024
2021.06.10,656.9999999999965,487.99999999999955,-40.00000000000669,141.99999999999767,937.9999999999944,-487.99999999999955,453.0000000000034,718.9999999999941,2.999999999985903,257.000000000005,-60.99999999999284,153.0000000000058,,3220.9999999999836
2021.06.10,624.0000000000023,475.0000000000032,-85.00000000000173,70.99999999999883,1009.9999999999998,-534.9999999999966,479.0000000000072,746.0000000000093,-9.999999999990905,285.0000000000108,-74.99999999998863,108.00000000000409,,3093.0000000000578
2021.06.10,655.0000000000056,440.00000000001813,-128.00000000000588,55.000000000005045,1018.9999999999922,-496.9999999999999,504.9999999999999,805.0000000000068,2.999999999985903,274.0000000000009,-102.99999999999443,103.9999999999992,,3132.000000000013
2021.06.10,590.0000000000016,392.9999999999989,-136.00000000000279,36.0000000000027,991.9999999999928,-525.0000000000057,492.0000000000035,734.0000000000089,-32.00000000001069,237.99999999999955,-114.99999999999488,82.99999999999841,,2749.999999999992
2021.06.10,554.00000000001,417.0000000000007,-128.00000000000588,58.99999999999794,919.0000000000032,-510.9999999999957,441.0000000000025,659.9999999999966,-22.999999999996135,237.00000000000898,-122.99999999999045,90.00000000000341,,2592.0000000000346
2021.06.10,574.0000000000078,344.00000000001097,-161.00000000000003,4.999999999999449,1038.99999999999,-590.999999999994,479.0000000000072,704.0000000000077,-44.999999999987494,193.00000000001205,-149.99999999999147,41.00000000001103,,2432.000000000073
2021.06.10,570.0000000000039,388.0000000000106,-140.0000000000068,31.999999999998696,1005.9999999999958,-554.9999999999926,467.0000000000063,715.0000000000034,-15.999999999991132,237.99999999999955,-115.99999999999966,76.99999999999818,,2666.0000000000264
2021.06.10,514.9999999999987,375.9999999999986,-150.00000000000568,24.000000000001798,1032.999999999995,-603.9999999999992,499.000000000005,682.9999999999927,-92.99999999998931,243.0000000000092,-112.99999999999955,82.99999999999841,,2496.0000000000055
2021.06.10,520.9999999999936,395.99999999999636,-114.99999999999844,43.00000000000415,936.9999999999878,-576.9999999999982,495.000000000001,603.0000000000086,-156.0000000000059,207.00000000000784,-121.99999999999989,60.000000000002274,,2291.999999999999
2021.06.10,453.99999999999886,419.9999999999982,-77.00000000000485,48.99999999999905,814.0000000000036,-552.9999999999973,399.0000000000049,467.9999999999893,-139.00000000001,194.00000000000261,-113.99999999999011,33.00000000000125,,1947.999999999996
2021.06.10,52.000000000007596,164.00000000000858,-229.00000000000142,-85.00000000000173,534.9999999999966,-731.9999999999993,279.00000000000705,-85.99999999998431,-407.0000000000107,-66.99999999999307,-342.9999999999893,-165.99999999999682,,-1084.9999999999568
2021.06.10,287.000000000015,435.0000000000076,-39.00000000000014,102.99999999999754,313.99999999999204,-421.99999999999704,153.00000000000313,33.999999999991815,-116.99999999999022,54.000000000002046,-209.99999999999375,-30.9999999999917,,561.0000000000364
2021.06.10,5.000000000010552,239.00000000001143,-216.0000000000051,-80.00000000000229,631.9999999999882,-853.9999999999992,219.99999999999798,-121.99999999998568,-354.0000000000134,-4.9999999999954525,-319.9999999999932,-152.00000000000102,,-1006.9999999999873
2021.06.10,-131.99999999999878,72.0000000000054,-318.00000000000716,-190.99999999999673,522.9999999999845,-674.9999999999972,156.00000000000057,-28.999999999996362,-174.0000000000066,10.000000000005116,-301.00000000000193,-152.00000000000102,,-1211.00000000001
2021.06.10,106.00000000000608,327.00000000001063,-153.99999999999858,-0.999999999995449,574.9999999999922,-673.0000000000018,206.00000000000617,37.00000000000614,-199.00000000001228,90.00000000000341,-227.99999999999443,-40.99999999999682,,45.000000000025125
2021.06.10,56.000000000011596,323.0000000000066,-194.0000000000053,-41.000000000002146,515.9999999999832,-625.0,121.99999999999989,30.000000000001137,-68.00000000001205,112.99999999999955,-243.99999999999977,-62.99999999998818,,-75.00000000000557
2021.06.10,-109.00000000000354,265.0000000000041,-246.00000000000176,-92.00000000000318,486.999999999993,-650.9999999999962,84.0000000000063,-43.00000000000637,-75.9999999999934,138.00000000000523,-239.99999999999488,-62.99999999998818,,-545.9999999999789
2021.06.10,-51.000000000001044,304.9999999999997,-225.00000000000853,-48.000000000003595,506.9999999999908,-599.0000000000038,95.00000000000064,45.000000000015916,-13.00000000000523,181.0000000000116,-204.9999999999983,-3.9999999999906777,,-11.999999999992497
2021.06.10,-119.00000000000244,168.0000000000126,-300.0000000000003,-129.00000000000134,523.9999999999911,-623.9999999999952,104.00000000000409,39.00000000001569,-38.000000000010914,118.00000000000921,-248.99999999999523,-56.99999999998795,,-562.9999999999607
2021.06.10,-139.00000000000023,177.00000000000495,-299.00000000000483,-95.99999999999609,479.99999999999153,-614.0000000000043,79.00000000000685,-1.0000000000047748,-33.00000000001546,112.00000000000898,-256.0000000000002,-28.999999999996362,,-619.00000000001
2021.06.10,-160.00000000000458,223.00000000001762,-289.0000000000059,-100.99999999999554,461.99999999998465,-602.0000000000039,60.00000000000449,-9.999999999990905,-14.000000000010004,156.0000000000059,-239.99999999999488,-27.999999999991587,,-542.9999999999845
2021.06.10,-136.00000000000279,252.0000000000078,-253.99999999999866,-73.99999999999629,492.9999999999879,-625.0,77.00000000000485,-9.999999999990905,-34.99999999999659,163.0000000000109,-214.9999999999892,-12.999999999991019,,-376.999999999954
2021.06.10,-174.99999999999181,184.00000000000637,-282.99999999999994,-104.99999999999955,473.99999999999665,-612.9999999999995,38.0000000000047,-16.999999999995907,20.999999999986585,133.00000000000978,-225.9999999999991,-27.999999999991587,,-596.9999999999734
2021.06.10,-214.99999999998744,226.99999999999943,-302.0000000000023,-124.00000000000189,475.99999999998755,-545.9999999999923,48.000000000003595,75.9999999999934,85.00000000000796,242.00000000000443,-173.99999999999238,21.000000000000796,,-185.99999999997908
2021.06.10,-141.99999999999767,259.0000000000092,-258.0000000000027,-83.9999999999952,485.99999999998647,-478.9999999999992,46.00000000000159,170.99999999999227,163.99999999998727,275.0000000000057,-117.999999999995,72.00000000000273,,391.99999999999545
2021.06.10,-238.99999999998923,257.0000000000183,-256.0000000000007,-41.9999999999976,434.000000000001,-504.0000000000049,9.999999999998899,79.00000000000773,135.99999999999568,280.00000000000114,-107.99999999998988,123.00000000000466,,170.0000000000452
2021.06.10,-219.99999999999798,236.99999999999832,-234.00000000000088,-26.000000000003798,509.99999999998823,-527.000000000001,-10.999999999994348,97.00000000000841,127.9999999999859,300.00000000001137,-87.99999999999386,136.0000000000099,,302.0000000000102
2021.06.11,-229.99999999999687,232.00000000000998,-236.99999999999832,14.000000000002899,514.9999999999987,-534.9999999999966,14.000000000002899,72.00000000000273,106.99999999999932,289.0000000000015,-96.9999999999942,183.00000000000693,,327.000000000039
2021.06.11,-222.99999999999542,225.00000000000853,-239.0000000000003,-33.000000000005244,510.99999999999477,-504.0000000000049,-0.999999999995449,63.99999999999295,103.999999999985,251.00000000000477,-112.99999999999955,105.00000000000398,,146.99999999998914
2021.06.11,-182.99999999999983,273.0000000000121,-253.0000000000032,-43.00000000000415,451.99999999998573,-558.9999999999975,29.000000000001247,27.999999999991587,61.00000000000705,233.0000000000041,-167.0000000000016,67.00000000000728,,-61.99999999999716
2021.06.11,-190.00000000000128,258.0000000000027,-253.0000000000032,-43.999999999999595,469.99999999999267,-576.9999999999982,31.000000000003247,26.00000000001046,62.00000000001182,225.9999999999991,-161.99999999999193,70.00000000000739,,-82.99999999996686
2021.06.11,-207.99999999998596,243.00000000001543,-258.9999999999981,-26.999999999999247,462.9999999999912,-582.9999999999984,26.999999999999247,15.00000000001478,56.99999999998795,218.00000000000352,-162.9999999999967,94.0000000000083,,-122.99999999995799
2021.06.11,-170.00000000000347,272.00000000000557,-202.0000000000022,9.00000000000345,517.9999999999962,-620.0000000000045,45.000000000006146,34.99999999999659,48.00000000000182,222.0000000000084,-116.99999999999022,118.00000000000921,,158.000000000027
2021.06.11,-200.00000000000017,246.00000000001288,-218.00000000000708,-14.000000000002899,520.9999999999936,-611.9999999999948,56.0000000000005,44.00000000001114,33.999999999991815,228.9999999999992,-109.99999999999943,114.00000000000432,,90.00000000000915
2021.06.11,-178.99999999999582,217.0000000000005,-247.00000000000833,-26.000000000003798,534.9999999999966,-670.0000000000017,75.9999999999983,-7.000000000005002,-40.99999999999682,165.00000000000625,-181.99999999998795,66.0000000000025,,-292.9999999999953
2021.06.11,-231.0000000000034,195.9999999999962,-267.00000000000614,-34.000000000000696,533.99999999999,-665.9999999999968,89.00000000000574,-8.000000000009777,-56.000000000011596,179.00000000000205,-173.99999999999238,84.00000000000318,,-354.00000000002365
2021.06.11,-239.99999999999577,187.00000000000384,-265.0000000000041,-33.000000000005244,551.9999999999969,-704.9999999999983,104.00000000000409,-32.00000000001069,-99.99999999999432,166.00000000001103,-179.00000000000205,76.99999999999818,,-467.99999999999636
2021.06.11,-160.00000000000458,222.00000000001108,-197.99999999999818,24.999999999997247,585.9999999999976,-688.0000000000024,126.99999999999933,31.00000000000591,-85.00000000000796,179.00000000000205,-118.99999999999977,129.0000000000049,,49.00000000000523
2021.06.11,-241.00000000000233,192.00000000001438,-239.0000000000003,2.000000000002,601.9999999999915,-759.0000000000003,123.00000000000644,-42.00000000000159,-139.00000000001,165.00000000000625,-155.00000000000114,112.99999999999955,,-377.9999999999957
2021.06.11,-246.99999999999721,187.00000000000384,-265.99999999999955,-27.999999999994696,600.0000000000006,-759.0000000000003,109.00000000000354,-52.99999999999727,-122.0000000000141,159.00000000000603,-188.99999999999295,76.99999999999818,,-531.9999999999841
2021.06.11,-251.99999999998556,192.00000000001438,-251.00000000000122,-36.999999999998145,560.9999999999893,-739.0000000000043,97.9999999999981,-62.99999999998818,-116.99999999999022,161.00000000000136,-176.00000000000193,63.00000000000239,,-559.999999999964
2021.06.11,-302.0000000000023,165.00000000001512,-282.0000000000045,-58.000000000002494,542.9999999999824,-746.9999999999999,82.99999999999974,-96.00000000000364,-125.0,152.00000000000102,-195.99999999999795,44.00000000001114,,-819.0000000000013
2021.06.11,-283.99999999999534,178.00000000001148,-252.0000000000078,-43.999999999999595,536.0000000000032,-743.9999999999998,79.00000000000685,-100.99999999999909,-120.00000000000455,147.00000000000557,-179.00000000000205,53.00000000001148,,-730.9999999999696
2021.06.11,-265.0000000000041,182.0000000000155,-253.99999999999866,-2.000000000002,526.9999999999886,-745.9999999999951,87.99999999999919,-115.99999999998545,-150.00000000000568,131.00000000000023,-197.9999999999933,79.9999999999983,,-722.9999999999824
2021.06.11,-177.00000000000495,180.0000000000024,-262.00000000000665,-21.999999999999797,601.9999999999915,-739.9999999999949,140.0000000000068,-12.000000000000455,-146.99999999999136,135.00000000000512,-202.99999999998875,65.00000000001194,,-440.9999999999691
2021.06.11,-198.99999999999363,158.0000000000137,-321.0000000000046,-73.00000000000084,610.9999999999837,-745.9999999999951,140.0000000000068,-14.000000000010004,-140.00000000001478,128.0000000000001,-254.99999999999545,20.000000000010232,,-690.9999999999999
2021.06.11,-187.99999999998818,174.00000000000747,-345.0000000000064,-92.99999999999864,551.9999999999969,-691.0000000000025,109.00000000000354,-14.000000000010004,-91.00000000000819,133.00000000000978,-286.9999999999919,-6.000000000000227,,-746.9999999999884
2021.06.11,-103.99999999999298,185.00000000001293,-419.00000000000273,-129.00000000000134,627.9999999999841,-751.0000000000048,126.99999999999933,2.0000000000095497,-103.00000000000864,99.00000000000375,-405.9999999999917,-82.99999999999841,,-953.9999999999909
2021.06.11,-139.00000000000023,187.00000000000384,-400.00000000000034,-134.99999999999625,607.9999999999864,-719.9999999999989,136.00000000000279,15.999999999991132,-105.99999999999454,130.00000000000966,-360.99999999999,-64.99999999999773,,-848.9999999999842
2021.06.11,-7.0000000000014495,259.0000000000092,-321.0000000000046,-61.999999999995396,507.9999999999973,-655.9999999999917,124.00000000000189,-27.999999999991587,-133.00000000000978,76.00000000000762,-378.0000000000001,-80.99999999998886,,-698.9999999999675
2021.06.11,-29.999999999996696,245.0000000000063,-341.99999999999784,-77.00000000000485,495.99999999998533,-643.0000000000007,80.99999999999774,-21.99999999999136,-57.999999999992724,77.00000000001239,-387.999999999991,-84.99999999999375,,-745.9999999999671
2021.06.11,-46.999999999997044,270.99999999999903,-368.00000000000165,-75.00000000000284,461.99999999998465,-587.0000000000033,26.000000000003798,9.999999999990905,56.99999999998795,130.00000000000966,-382.99999999999557,-54.99999999999261,,-559.000000000017
2021.06.11,31.000000000003247,322.00000000000006,-269.00000000000813,43.00000000000415,418.9999999999916,-503.0000000000001,36.0000000000027,62.99999999998818,81.99999999999363,145.00000000001023,-295.0000000000017,57.00000000000216,,130.99999999998602
2021.06.11,-58.99999999998684,256.00000000001177,-292.00000000000335,43.00000000000415,426.9999999999996,-545.0000000000017,9.00000000000345,16.999999999995907,85.99999999998431,128.0000000000001,-293.99999999999693,82.99999999999841,,-140.9999999999911
2021.06.11,-59.99999999999339,311.0000000000168,-240.00000000000688,94.00000000000519,370.999999999988,-465.999999999994,-37.99999999999359,48.00000000000182,193.00000000001205,188.0000000000024,-212.99999999999386,157.0000000000107,,345.00000000005525
2021.06.11,-38.0000000000047,372.00000000001677,-131.00000000000333,180.99999999999784,312.9999999999855,-504.0000000000049,-108.99999999999244,-69.99999999999318,199.00000000001228,156.0000000000059,-171.99999999999704,186.00000000000705,,383.00000000002973
2021.06.11,15.999999999993797,368.9999999999971,-70.0000000000034,226.99999999999943,326.9999999999884,-469.99999999999886,-122.99999999999534,-4.9999999999954525,280.00000000000114,153.0000000000058,-101.99999999998965,236.0000000000042,,838.0000000000072
2021.06.11,59.99999999999339,473.99999999999665,17.999999999995797,336.00000000000296,348.9999999999993,-480.99999999999454,-134.99999999999625,3.0000000000143245,305.0000000000068,209.00000000000318,-27.000000000001023,332.9999999999984,,1444.0000000000193
2021.06.11,127.00000000001043,397.0000000000029,-16.0000000000049,327.99999999999494,383.0,-495.9999999999951,-81.9999999999932,27.000000000015234,241.99999999999022,120.00000000000455,-93.99999999999409,299.0000000000066,,1235.0000000000375
2021.06.11,137.9999999999937,389.0000000000171,-36.999999999998145,317.0000000000006,387.000000000004,-486.99999999999477,-80.99999999999774,43.00000000000637,252.00000000000955,115.99999999999966,-115.99999999999966,291.000000000011,,1212.0000000000518
2021.06.11,289.0000000000059,551.0000000000126,121.99999999999989,470.00000000000375,461.99999999998465,-530.0000000000011,-39.00000000000014,82.99999999999841,216.99999999998454,165.00000000000625,-9.000000000000341,391.00000000000534,,2171.9999999999995
2021.06.11,395.99999999999636,721.000000000016,248.99999999999923,615.9999999999943,424.99999999998647,-462.99999999999386,-46.00000000000159,120.00000000000455,262.00000000000045,246.9999999999999,87.0000000000033,513.0000000000052,,3127.00000000001
2021.06.11,304.9999999999997,721.000000000016,256.0000000000007,624.0000000000023,324.9999999999975,-436.9999999999976,-112.000000000001,31.00000000000591,292.0000000000016,255.00000000000966,103.00000000000864,528.0000000000058,,2891.0000000000496
2021.06.11,365.0000000000153,895.0000000000014,317.9999999999961,717.9999999999964,349.99999999998363,-420.99999999999227,-131.99999999999878,81.99999999999363,365.99999999998545,373.00000000000466,163.0000000000109,626.0000000000048,,3703.000000000001
2021.06.11,405.0000000000109,924.0000000000136,315.9999999999941,654.9999999999944,353.0000000000033,-361.99999999999477,-117.99999999999588,159.9999999999966,411.00000000000136,413.0000000000109,178.00000000001148,572.0000000000027,,3907.000000000049
2021.06.11,463.9999999999977,944.0000000000115,312.00000000000114,651.0000000000016,417.99999999998505,-320.99999999999795,-95.99999999999609,290.9999999999968,484.9999999999852,469.0000000000083,209.00000000000318,600.0000000000085,,4426.0000000000055
2021.06.11,480.00000000001376,948.0000000000155,265.99999999999955,658.0000000000031,451.0000000000014,-317.99999999999784,-98.99999999999353,336.00000000001273,527.9999999999916,487.000000000009,174.0000000000066,626.0000000000048,,4537.000000000066
2021.06.11,533.0000000000057,1050.0000000000175,305.99999999999517,700.0000000000006,500.9999999999959,-343.0000000000035,-68.99999999999685,366.9999999999902,508.0000000000098,547.0000000000113,201.00000000000762,656.0000000000059,,4957.000000000038
2021.06.11,497.0000000000141,1011.0000000000064,300.0000000000003,692.9999999999992,495.99999999998533,-376.0000000000048,-63.99999999999739,317.0000000000073,462.99999999999386,515.0000000000006,191.0000000000025,644.0000000000055,,4687.000000000013
