date,GBPUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,EURGBP,GBPJPY,EURJPY,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.06.09,-293.99999999999426,307.99999999999716,-214.99999999999852,-138.00000000000477,134.99999999999625,-459.99999999999375,45.000000000006146,-103.00000000000864,-141.9999999999959,219.99999999999886,-126.99999999999534,-36.99999999999193,,-807.9999999999848
2021.06.09,-290.9999999999968,261.0000000000001,-258.9999999999981,-188.9999999999947,93.99999999999409,-397.00000000000557,35.00000000000725,-135.99999999999568,-116.00000000001387,180.00000000000682,-201.99999999999818,-116.99999999999022,,-1136.999999999985
2021.06.09,-265.99999999998846,241.00000000000233,-243.99999999999977,-166.99999999999494,119.00000000000244,-433.9999999999975,41.9999999999976,-145.00000000001023,-133.00000000000978,149.0000000000009,-192.99999999999784,-114.99999999999488,,-1145.99999999999
2021.06.09,-354.9999999999942,156.00000000000057,-251.00000000000122,-185.00000000000182,139.00000000000023,-489.0000000000043,46.00000000000159,-237.99999999999955,-205.0000000000125,115.99999999999966,-185.99999999999284,-104.99999999998977,,-1556.9999999999939
2021.06.09,-333.0000000000055,141.00000000001333,-233.00000000000543,-160.00000000000458,123.99999999999079,-498.9999999999952,50.0000000000056,-256.0000000000002,-229.99999999998977,63.00000000000239,-201.99999999999818,-114.99999999999488,,-1649.9999999999818
2021.06.09,-329.00000000000153,185.00000000001293,-214.99999999999852,-158.0000000000026,141.99999999999767,-512.0000000000005,58.99999999999794,-266.9999999999959,-252.00000000000955,81.00000000000307,-189.99999999999773,-115.99999999999966,,-1571.999999999994
2021.06.09,-300.99999999999574,170.00000000000347,-212.00000000000108,-148.99999999999915,212.99999999999653,-584.0000000000032,90.0000000000012,-211.9999999999891,-258.0000000000098,86.00000000001273,-179.00000000000205,-101.99999999998965,,-1437.999999999976
2021.06.09,-289.9999999999903,128.000000000017,-213.00000000000762,-151.00000000000114,243.99999999999977,-549.9999999999972,106.00000000000608,-174.0000000000066,-242.999999999995,68.00000000001205,-164.99999999999204,-95.99999999998943,,-1335.9999999999445
2021.06.09,-270.99999999999903,107.99999999999699,-224.000000000002,-146.99999999999713,270.99999999999903,-554.000000000002,135.00000000000733,-147.99999999999613,-259.00000000001455,54.000000000002046,-179.00000000000205,-88.99999999999864,,-1303.0000000000061
2021.06.09,-209.9999999999991,75.00000000000284,-243.00000000000432,-141.99999999999767,339.0000000000004,-560.0000000000023,165.9999999999995,-94.99999999999886,-254.99999999999545,23.000000000010346,-173.99999999999238,-73.99999999999807,,-1149.999999999975
2021.06.09,-248.00000000000378,75.00000000000284,-257.0000000000072,-166.99999999999494,337.99999999999386,-519.0000000000055,157.00000000000713,-18.000000000000682,-199.00000000001228,81.00000000000307,-158.00000000000125,-57.999999999992724,,-973.0000000000115
2021.06.09,-219.99999999999798,65.00000000000395,-264.0000000000087,-175.00000000000293,370.999999999988,-575.9999999999934,168.00000000000148,-8.000000000009777,-203.00000000000296,82.00000000000784,-159.9999999999966,-60.99999999999284,,-981.000000000004
2021.06.09,-93.99999999999409,96.00000000000719,-239.0000000000003,-158.0000000000026,516.9999999999897,-614.0000000000043,235.00000000000742,110.99999999999,-217.9999999999893,84.00000000000318,-161.00000000000136,-68.9999999999884,,-509.99999999998295
2021.06.09,-4.000000000004,-42.999999999993044,-336.9999999999984,-219.00000000000253,780.9999999999873,-689.9999999999977,395.0000000000009,332.9999999999984,-293.00000000000637,59.00000000001171,-188.99999999999295,-60.99999999999284,,-267.99999999998954
2021.06.09,-65.99999999998829,-102.99999999998644,-353.99999999999875,-243.99999999999977,834.9999999999858,-740.9999999999997,416.00000000000523,358.0000000000041,-288.0000000000109,31.00000000000591,-173.00000000000182,-49.99999999999716,,-378.9999999999818
2021.06.09,48.000000000003595,-119.00000000000244,-269.00000000000813,-155.00000000000514,868.000000000002,-795.0000000000017,462.0000000000068,320.99999999999795,-378.0000000000143,-38.99999999998727,-128.99999999999068,13.00000000000523,,-171.9999999999941
2021.06.09,209.9999999999991,14.000000000002899,-150.00000000000568,-29.999999999996696,719.000000000003,-775.9999999999962,394.00000000000546,200.9999999999934,-415.9999999999968,-48.99999999999238,-120.99999999999511,20.000000000010232,,16.00000000003115
2021.06.09,248.00000000000378,191.00000000000784,-60.00000000000449,121.00000000000443,705.0000000000001,-721.9999999999942,390.0000000000015,222.0000000000084,-389.00000000001,3.0000000000001137,-126.99999999999534,88.99999999999864,,671.0000000000207
2021.06.09,276.00000000000955,252.0000000000078,-75.00000000000284,92.99999999999864,756.9999999999854,-739.9999999999949,409.99999999999926,224.99999999999432,-402.9999999999916,35.0000000000108,-132.99999999999557,70.00000000000739,,767.0000000000283
2021.06.09,283.99999999999534,326.0000000000041,-34.000000000000696,151.9999999999966,726.9999999999887,-710.9999999999985,401.00000000000693,209.00000000000318,-360.99999999999,67.00000000000728,-102.99999999999443,103.9999999999992,,1061.0000000000177
2021.06.09,347.0000000000084,391.000000000008,-45.000000000006146,151.9999999999966,719.9999999999873,-694.9999999999932,392.00000000000347,260.9999999999957,-316.0000000000025,117.00000000000443,-135.99999999999568,102.00000000000387,,1290.00000000001
2021.06.09,339.0000000000004,368.9999999999971,-95.00000000000064,114.99999999999844,725.9999999999823,-664.0000000000015,387.99999999999943,263.00000000000523,-306.99999999998795,109.00000000000887,-171.99999999999704,72.00000000000273,,1143.0000000000073
2021.06.09,346.0000000000019,363.0000000000022,-100.00000000000009,100.00000000000009,746.9999999999866,-692.9999999999978,395.0000000000009,282.0000000000107,-301.9999999999925,112.99999999999955,-164.99999999999204,69.00000000000261,,1155.0000000000218
2021.06.09,354.9999999999942,304.9999999999997,-118.00000000000699,82.99999999999974,828.9999999999909,-709.9999999999937,418.0000000000073,318.9999999999884,-307.9999999999927,74.00000000001228,-168.99999999999693,62.00000000001182,,1140.0000000000136
2021.06.09,373.00000000000114,334.9999999999964,-99.00000000000463,82.00000000000429,822.9999999999959,-686.9999999999976,422.00000000000017,366.00000000001387,-275.0000000000057,121.99999999999989,-141.9999999999959,68.00000000001205,,1388.0000000000198
2021.06.09,368.9999999999971,358.00000000001387,-97.9999999999981,78.00000000000028,822.9999999999959,-701.9999999999982,422.00000000000017,353.00000000000864,-274.0000000000009,138.00000000000523,-143.99999999999125,67.00000000000728,,1390.00000000004
2021.06.09,401.00000000000693,424.00000000000216,-28.000000000005798,170.00000000000347,832.9999999999949,-710.9999999999985,421.0000000000047,314.9999999999977,-304.00000000000205,132.000000000005,-106.99999999999932,121.99999999999989,,1668.000000000009
2021.06.09,412.9999999999967,422.00000000001125,-40.00000000000669,141.00000000000225,836.9999999999989,-703.000000000003,424.00000000000216,331.99999999999363,-298.0000000000018,150.00000000000568,-125.99999999999056,91.99999999999875,,1644.0000000000068
2021.06.09,370.00000000000364,368.9999999999971,-58.000000000002494,110.99999999999443,832.9999999999949,-721.9999999999942,383.0,304.00000000000205,-322.00000000000273,126.00000000000477,-137.00000000000045,54.000000000002046,,1310.9999999999989
2021.06.10,378.999999999996,347.0000000000084,-38.0000000000047,116.00000000000499,889.9999999999908,-718.9999999999941,370.9999999999991,323.0000000000075,-306.0000000000116,134.00000000000034,-101.99999999998965,59.00000000001171,,1454.000000000019
2021.06.10,385.00000000001313,365.99999999999966,-45.000000000006146,112.000000000001,858.9999999999875,-670.0000000000017,385.000000000002,336.9999999999891,-312.0000000000118,137.00000000000045,-106.99999999999932,67.00000000000728,,1513.999999999981
2021.06.10,374.0000000000077,392.9999999999989,-41.000000000002146,112.000000000001,839.9999999999964,-754.0000000000049,392.9999999999989,287.00000000000614,-337.99999999999386,127.00000000000955,-125.0,68.00000000001205,,1336.0000000000298
2021.06.10,415.99999999999415,418.0000000000073,-26.000000000003798,185.00000000000182,871.9999999999839,-736.0000000000042,429.0000000000016,337.99999999999386,-312.0000000000118,136.0000000000099,-108.99999999999466,137.00000000000045,,1747.9999999999786
2021.06.10,417.0000000000007,423.0000000000178,-30.000000000007798,156.99999999999602,858.0000000000032,-725.9999999999991,434.000000000001,338.99999999999864,-308.9999999999975,136.0000000000099,-109.99999999999943,117.00000000000443,,1706.0000000000277
2021.06.10,412.9999999999967,443.0000000000156,-28.000000000005798,170.99999999999892,858.0000000000032,-713.9999999999986,433.0000000000056,334.0000000000032,-313.99999999999295,154.00000000001057,-111.99999999999477,125.0,,1763.0000000000416
2021.06.10,385.00000000001313,443.0000000000156,-38.0000000000047,163.00000000000205,824.0000000000025,-725.9999999999991,422.00000000000017,289.0000000000157,-342.9999999999893,134.00000000000034,-125.99999999999056,108.00000000000409,,1535.00000000007
2021.06.10,388.0000000000106,477.0000000000163,8.999999999992347,200.00000000000017,800.9999999999851,-685.0000000000023,402.9999999999978,342.00000000001296,-301.9999999999925,188.0000000000024,-58.9999999999975,171.00000000000648,,1933.0000000000318
2021.06.10,370.00000000000364,480.99999999999807,-30.000000000007798,158.0000000000026,775.9999999999989,-652.9999999999916,368.00000000000165,360.00000000001364,-237.99999999999955,198.0000000000075,-54.99999999999261,164.00000000000148,,1899.000000000036
2021.06.10,283.000000000011,436.00000000001415,-82.00000000000429,92.99999999999864,753.9999999999881,-617.0000000000044,334.00000000000097,342.00000000001296,-162.00000000000614,234.00000000000887,-87.99999999999386,111.0000000000042,,1638.0000000000305
2021.06.10,334.00000000001205,467.0000000000174,-52.000000000007596,112.000000000001,774.9999999999924,-623.0000000000047,331.999999999999,366.9999999999902,-132.000000000005,239.00000000000432,-62.99999999998818,127.00000000000955,,1883.0000000000205
2021.06.10,344.99999999999534,479.0000000000072,-46.00000000000159,112.000000000001,793.9999999999836,-644.999999999996,338.00000000000495,366.00000000001387,-133.00000000000978,233.0000000000041,-66.99999999999307,111.0000000000042,,1887.0000000000136
2021.06.10,370.00000000000364,473.99999999999665,-80.00000000000229,102.00000000000209,814.999999999988,-641.0000000000053,341.0000000000024,395.00000000001023,-122.0000000000141,237.00000000000898,-103.9999999999992,112.99999999999955,,1899.9999999999905
2021.06.10,337.99999999999386,462.0000000000068,-101.00000000000664,65.99999999999939,797.9999999999876,-632.000000000005,326.0000000000041,373.9999999999952,-110.00000000001364,242.00000000000443,-118.99999999999977,71.00000000001216,,1714.9999999999786
2021.06.10,348.00000000001495,463.9999999999977,-89.00000000000574,68.00000000000139,809.9999999999997,-637.0000000000005,338.00000000000495,378.9999999999907,-111.99999999999477,222.99999999999898,-116.99999999999022,65.00000000001194,,1740.0000000000296
2021.06.10,436.00000000001415,451.0000000000014,-64.0000000000085,70.99999999999883,854.9999999999835,-652.000000000001,358.9999999999982,449.99999999998863,-92.99999999998931,210.00000000000796,-102.99999999999443,57.00000000000216,,1977.0000000000018
2021.06.10,415.0000000000098,409.99999999999926,-123.00000000000644,24.000000000001798,878.000000000001,-653.9999999999964,353.99999999999875,453.00000000000296,-82.99999999999841,203.00000000000296,-138.9999999999958,34.000000000006025,,1772.0000000000255
2021.06.10,412.9999999999967,417.0000000000007,-119.99999999999788,19.00000000000235,849.9999999999952,-632.000000000005,353.0000000000033,453.00000000000296,-86.99999999998909,213.00000000000807,-141.9999999999959,24.00000000000091,,1761.0000000000223
2021.06.10,381.0000000000091,400.00000000000034,-139.00000000000023,31.999999999998696,851.9999999999861,-621.9999999999999,345.0000000000064,462.99999999999386,-67.00000000000728,228.00000000000864,-121.99999999999989,35.0000000000108,,1786.0000000000068
2021.06.10,368.00000000001273,387.000000000004,-161.00000000000003,-2.999999999997449,841.9999999999872,-602.9999999999944,357.00000000000733,495.00000000000455,-62.99999999998818,234.99999999999943,-132.99999999999557,55.00000000000682,,1776.0000000000464
2021.06.10,415.0000000000098,417.0000000000007,-156.00000000000057,33.000000000005244,837.9999999999832,-563.0000000000024,370.00000000000364,560.0000000000023,-44.00000000001114,250.0,-132.99999999999557,84.00000000000318,,2070.9999999999986
2021.06.10,642.9999999999936,479.0000000000072,-58.000000000002494,121.99999999999989,927.9999999999955,-527.000000000001,450.00000000000597,699.9999999999886,-15.00000000001478,242.00000000000443,-72.99999999999329,144.00000000000546,,3034.9999999999895
2021.06.10,621.0000000000049,469.0000000000083,-90.0000000000012,70.0000000000034,929.000000000002,-567.9999999999978,441.99999999999795,703.000000000003,-27.999999999991587,243.99999999999977,-97.99999999999898,94.0000000000083,,2788.000000000038
2021.06.10,622.0000000000115,433.0000000000167,-131.99999999999878,49.99999999999449,1008.9999999999932,-572.9999999999933,478.0000000000006,746.0000000000093,-57.999999999992724,257.000000000005,-113.99999999999011,90.00000000000341,,2808.00000000006
2021.06.10,567.0000000000064,380.00000000000256,-148.0000000000037,12.999999999996348,949.9999999999842,-539.999999999992,453.99999999999886,716.0000000000082,-44.00000000001114,233.0000000000041,-119.99999999999034,67.00000000000728,,2528.000000000011
2021.06.10,520.0000000000093,357.00000000000733,-148.99999999999915,16.0000000000049,910.9999999999951,-539.999999999992,431.0000000000036,646.9999999999914,-51.9999999999925,212.0000000000033,-129.99999999999545,68.00000000001205,,2291.000000000048
2021.06.10,541.0000000000136,343.00000000000443,-162.0000000000066,4.999999999999449,895.0000000000014,-593.9999999999941,409.99999999999926,646.000000000015,-45.99999999999227,189.00000000000716,-150.99999999999625,40.00000000000625,,2116.0000000000578
2021.06.10,493.0000000000101,341.99999999999784,-175.99999999999838,-2.000000000002,926.999999999989,-602.9999999999944,414.00000000000324,632.000000000005,-56.000000000011596,187.00000000001182,-150.99999999999625,38.000000000010914,,2045.000000000025
2021.06.10,483.99999999999557,350.00000000000585,-180.0000000000024,-12.999999999996348,1001.9999999999918,-623.9999999999952,463.0000000000023,647.9999999999961,-122.0000000000141,208.00000000001262,-153.99999999999636,38.000000000010914,,2100.000000000011
2021.06.10,432.0000000000102,363.0000000000022,-165.00000000000404,7.0000000000014495,875.0000000000035,-614.0000000000043,414.00000000000324,530.0000000000011,-212.99999999999386,198.0000000000075,-146.0000000000008,43.00000000000637,,1724.0000000000327
2021.06.10,418.0000000000073,368.00000000001273,-129.00000000000134,-4.999999999999449,783.9999999999848,-587.9999999999939,375.0000000000031,453.00000000000296,-156.0000000000059,174.0000000000066,-143.99999999999125,2.0000000000095497,,1552.0000000000355
2021.06.10,31.000000000003247,114.99999999999844,-264.0000000000087,-134.99999999999625,505.99999999998425,-843.0000000000035,270.99999999999903,-165.99999999999682,-550.0000000000114,-134.9999999999909,-365.99999999999966,-210.99999999999852,,-1747.000000000021
2021.06.10,-15.999999999993797,72.0000000000054,-301.0000000000068,-173.00000000000094,289.9999999999903,-762.0000000000005,123.00000000000644,-161.00000000000136,-455.0000000000125,-102.99999999999443,-384.9999999999909,-225.9999999999991,,-2096.999999999998
2021.06.10,-34.000000000000696,187.00000000000384,-257.0000000000072,-129.9999999999968,296.9999999999917,-876.0000000000048,109.00000000000354,-155.00000000000114,-378.9999999999907,-27.000000000001023,-334.99999999999375,-173.99999999999238,,-1773.999999999989
2021.06.10,-182.99999999999983,12.000000000012001,-367.0000000000062,-222.99999999999542,500.9999999999959,-858.0000000000041,143.00000000000423,-135.99999999999568,-354.99999999998977,-27.000000000001023,-333.999999999989,-173.00000000000182,,-1999.999999999971
2021.06.10,-154.99999999999403,53.999999999998494,-358.0000000000028,-231.0000000000034,452.99999999999227,-700.9999999999934,148.99999999999915,-54.000000000002046,-217.00000000001296,-7.999999999995566,-328.9999999999935,-178.99999999998784,,-1575.9999999999955
2021.06.10,34.000000000000696,266.0000000000107,-228.00000000000597,-77.00000000000485,500.9999999999959,-727.9999999999944,108.00000000000809,19.000000000005457,-212.99999999999386,59.00000000001171,-259.9999999999909,-93.99999999999409,,-612.9999999999516
2021.06.10,-129.99999999998568,256.00000000001177,-253.0000000000032,-100.99999999999554,471.9999999999835,-667.0000000000016,78.00000000000028,-60.000000000002274,-133.00000000000978,91.00000000000819,-277.000000000001,-89.9999999999892,,-813.9999999999845
2021.06.10,-157.99999999999147,242.00000000000887,-258.0000000000027,-102.00000000000209,441.0000000000025,-658.0000000000013,60.99999999999994,-87.99999999999386,-98.99999999998954,123.00000000000466,-250.99999999999056,-70.99999999999795,,-817.9999999999534
2021.06.10,-167.00000000000603,162.00000000001768,-302.0000000000023,-134.99999999999625,464.9999999999821,-632.000000000005,72.0000000000054,1.0000000000047748,-49.000000000006594,114.00000000000432,-253.0000000000001,-64.99999999999773,,-788.9999999999997
2021.06.10,-201.00000000000674,158.99999999999804,-331.0000000000035,-148.99999999999915,455.99999999998977,-638.0000000000052,65.99999999999939,-39.99999999999204,-62.00000000001182,92.00000000001296,-274.9999999999915,-72.99999999999329,,-996.0000000000031
2021.06.10,-171.99999999999437,168.99999999999693,-312.00000000000114,-117.99999999999588,458.9999999999872,-621.9999999999999,56.0000000000005,-20.999999999986585,-33.00000000001546,106.99999999999932,-257.99999999999557,-36.000000000001364,,-781.0000000000063
2021.06.10,-190.00000000000128,214.00000000000307,-301.0000000000068,-107.00000000000153,438.9999999999894,-643.0000000000007,45.000000000006146,-74.00000000001228,-58.9999999999975,136.0000000000099,-256.9999999999908,-39.99999999999204,,-836.9999999999943
2021.06.10,-185.99999999999727,184.00000000000637,-290.00000000000136,-119.99999999999788,473.99999999999665,-649.0000000000009,36.999999999998145,-25.000000000005684,-50.99999999998772,129.0000000000049,-234.99999999999943,-42.00000000000159,,-773.9999999999858
2021.06.10,-228.99999999999034,182.99999999999983,-318.00000000000716,-143.9999999999997,468.00000000000176,-628.0000000000001,34.000000000000696,-20.999999999986585,6.000000000000227,132.000000000005,-229.99999999998977,-34.99999999999659,,-781.9999999999627
2021.06.10,-217.0000000000005,211.00000000000563,-302.0000000000023,-124.00000000000189,431.99999999998795,-566.9999999999931,26.999999999999247,51.9999999999925,64.99999999999773,204.00000000000773,-177.99999999999727,17.000000000010118,,-379.9999999999941
2021.06.10,-243.99999999999977,212.99999999999653,-292.9999999999988,-117.00000000000044,431.99999999998795,-522.0000000000056,9.999999999998899,62.99999999998818,90.00000000000341,236.0000000000042,-155.9999999999917,32.00000000001069,,-256.0000000000065
2021.06.10,-248.00000000000378,236.00000000001398,-270.99999999999903,-65.99999999999939,421.99999999998903,-549.9999999999972,-10.999999999994348,57.999999999992724,90.00000000000341,264.00000000001,-128.99999999999068,100.00000000000853,,-104.99999999996675
2021.06.11,-241.00000000000233,207.00000000000162,-278.00000000000045,-36.999999999998145,485.99999999998647,-554.000000000002,-2.999999999997449,68.9999999999884,92.99999999998931,274.0000000000009,-134.9999999999909,109.99999999999943,,-9.000000000025125
2021.06.11,-238.99999999998923,217.0000000000005,-269.00000000000813,-109.99999999999899,461.99999999998465,-557.9999999999927,-5.999999999994898,21.99999999999136,91.00000000000819,243.99999999999977,-167.0000000000016,81.00000000000307,,-231.99999999999795
2021.06.11,-235.99999999999176,223.00000000001762,-258.9999999999981,-73.00000000000084,435.9999999999919,-566.9999999999931,-2.999999999997449,3.9999999999906777,61.00000000000705,222.0000000000084,-171.99999999999704,57.00000000000216,,-306.99999999996044
2021.06.11,-197.99999999998707,257.0000000000183,-258.0000000000027,-48.99999999999905,443.99999999999994,-581.0000000000031,18.0000000000069,6.000000000000227,40.99999999999682,217.00000000001296,-168.99999999999693,61.00000000000705,,-210.99999999994662
2021.06.11,-221.00000000000452,236.00000000001398,-282.99999999999994,-70.0000000000034,458.00000000000284,-587.9999999999939,21.00000000000435,7.000000000005002,46.999999999997044,211.00000000001273,-190.9999999999883,45.000000000001705,,-327.99999999995237
2021.06.11,-207.99999999998596,233.00000000001654,-264.0000000000087,-36.0000000000027,464.9999999999821,-631.0000000000002,26.999999999999247,10.99999999999568,30.000000000001137,207.00000000000784,-174.99999999999716,78.00000000000296,,-262.9999999999892
2021.06.11,-251.99999999998556,197.00000000000273,-304.9999999999997,-102.00000000000209,471.9999999999835,-649.0000000000009,35.00000000000725,-25.000000000005684,4.9999999999954525,178.00000000001148,-204.9999999999983,23.000000000010346,,-627.9999999999815
2021.06.11,-215.99999999999397,209.00000000001472,-264.0000000000087,-58.000000000002494,492.0000000000035,-694.0000000000026,56.0000000000005,-56.99999999998795,-68.9999999999884,140.00000000000057,-201.99999999999818,37.00000000000614,,-625.9999999999569
2021.06.11,-242.99999999999324,187.00000000000384,-280.00000000000244,-56.99999999999594,503.99999999999335,-700.9999999999934,58.000000000002494,-52.99999999999727,-75.9999999999934,136.0000000000099,-222.99999999999898,25.000000000005684,,-722.9999999999594
2021.06.11,-249.99999999999466,173.00000000000094,-282.0000000000045,-55.000000000005045,526.0000000000042,-719.9999999999989,85.00000000000173,-63.99999999999295,-116.99999999999022,152.00000000000102,-204.9999999999983,57.00000000000216,,-699.9999999999745
2021.06.11,-239.99999999999577,185.99999999999727,-265.0000000000041,-39.999999999995595,549.9999999999839,-710.9999999999985,102.99999999999754,-33.999999999991815,-103.00000000000864,163.0000000000109,-177.99999999999727,66.0000000000025,,-502.99999999999955
2021.06.11,-249.99999999999466,190.00000000000128,-247.00000000000833,-5.999999999994898,546.9999999999864,-765.0000000000006,114.00000000000298,-60.000000000002274,-156.0000000000059,160.0000000000108,-167.99999999999216,87.0000000000033,,-553.9999999999941
2021.06.11,-258.99999999998704,177.00000000000495,-282.0000000000045,-38.0000000000047,584.9999999999911,-777.000000000001,109.00000000000354,-70.99999999999795,-155.00000000000114,150.00000000000568,-204.9999999999983,67.00000000000728,,-698.999999999982
2021.06.11,-259.9999999999936,177.00000000000495,-280.00000000000244,-46.999999999997044,556.9999999999853,-762.0000000000005,97.00000000000264,-68.00000000001205,-133.00000000000978,150.00000000000568,-205.99999999998886,54.000000000002046,,-721.0000000000035
2021.06.11,-302.0000000000023,157.00000000000713,-282.0000000000045,-60.99999999999994,534.9999999999966,-759.0000000000003,82.99999999999974,-104.99999999998977,-152.00000000001523,140.00000000000057,-206.99999999999363,41.00000000001103,,-911.9999999999907
2021.06.11,-307.99999999999716,164.00000000000858,-280.9999999999979,-56.0000000000005,512.9999999999857,-754.9999999999955,69.00000000000794,-117.999999999995,-135.99999999999568,142.00000000001012,-199.99999999998863,41.00000000001103,,-924.999999999947
2021.06.11,-299.00000000000483,172.0000000000166,-265.99999999999955,-48.99999999999905,499.9999999999893,-750.0,70.0000000000034,-133.00000000000978,-152.9999999999916,128.0000000000001,-205.99999999998886,52.00000000000671,,-933.9999999999775
2021.06.11,-319.0000000000026,157.00000000000713,-297.9999999999983,-48.000000000003595,488.9999999999839,-759.0000000000003,70.0000000000034,-159.9999999999966,-164.0000000000157,121.99999999999989,-242.999999999995,38.000000000010914,,-1115.0000000000068
2021.06.11,-299.00000000000483,113.00000000000753,-363.0000000000022,-112.99999999999643,547.999999999993,-813.999999999993,99.00000000000463,-139.99999999998636,-205.0000000000125,85.00000000000796,-299.99999999999716,-18.999999999991246,,-1407.999999999971
2021.06.11,-251.99999999998556,126.0000000000039,-358.0000000000028,-116.00000000000499,532.9999999999835,-756.0000000000002,96.00000000000719,-51.9999999999925,-145.00000000001023,123.00000000000466,-286.9999999999919,-7.999999999995566,,-1095.9999999999845
2021.06.11,-191.99999999999218,107.99999999999699,-485.0000000000021,-202.9999999999976,553.0000000000035,-769.999999999996,109.00000000000354,-20.000000000010232,-134.00000000001455,84.00000000000318,-420.0000000000017,-103.9999999999992,,-1474.0000000000064
2021.06.11,-214.99999999998744,133.00000000000534,-470.00000000000375,-204.00000000000418,573.0000000000013,-769.999999999996,86.0000000000083,-38.000000000010914,-120.00000000000455,97.00000000000841,-417.0000000000016,-119.99999999999034,,-1464.9999999999754
2021.06.11,-168.99999999999693,171.00000000001003,-416.00000000000523,-165.00000000000404,468.9999999999861,-718.9999999999941,96.00000000000719,-103.999999999985,-164.0000000000157,76.00000000000762,-405.9999999999917,-115.99999999999966,,-1446.9999999999814
2021.06.11,-117.99999999999588,219.99999999999798,-378.00000000000057,-117.99999999999588,417.0000000000007,-661.0000000000014,47.00000000000814,-52.99999999999727,-137.00000000000045,74.00000000001228,-388.9999999999958,-89.9999999999892,,-1185.9999999999573
2021.06.11,-116.99999999998934,225.00000000000853,-390.0000000000015,-102.00000000000209,417.99999999998505,-659.9999999999966,13.00000000000745,-56.99999999998795,-80.0000000000125,61.00000000000705,-405.9999999999917,-102.99999999999443,,-1197.9999999999682
2021.06.11,-46.999999999997044,270.99999999999903,-368.00000000000165,-77.00000000000485,387.000000000004,-599.9999999999943,12.000000000000899,-15.999999999991132,-3.0000000000143245,120.00000000000455,-384.9999999999909,-54.99999999999261,,-760.9999999999783
2021.06.11,-60.99999999999994,256.00000000001177,-296.0000000000074,14.000000000002899,397.99999999998727,-549.9999999999972,8.000000000008,13.00000000000523,74.99999999998863,124.00000000000944,-301.9999999999925,32.00000000001069,,-288.99999999997306
2021.06.11,-121.99999999999989,231.0000000000034,-328.0000000000061,4.999999999999449,354.9999999999942,-545.0000000000017,-47.9999999999925,8.000000000009777,85.00000000000796,123.00000000000466,-296.99999999999704,69.00000000000261,,-463.9999999999751
2021.06.11,-123.99999999999079,300.00000000001137,-240.00000000000688,94.00000000000519,285.00000000000193,-522.0000000000056,-129.9999999999968,-85.99999999998431,177.99999999999727,151.00000000001046,-214.9999999999892,157.0000000000107,,-151.99999999993668
2021.06.11,-49.99999999999449,347.0000000000084,-141.00000000000225,171.99999999999437,272.99999999998994,-516.9999999999959,-151.00000000000114,-88.99999999999864,189.99999999999773,145.00000000001023,-174.99999999999716,181.0000000000116,,185.00000000002262
2021.06.11,-53.999999999998494,331.0000000000146,-92.00000000000318,209.00000000000364,292.00000000000335,-501.99999999999534,-171.99999999999437,-75.9999999999934,264.00000000001,121.99999999999989,-125.0,215.0000000000034,,412.0000000000502
2021.06.11,12.000000000012001,341.99999999999784,-43.00000000000415,273.000000000001,341.99999999999784,-572.9999999999933,-137.9999999999937,-49.000000000006594,191.0000000000025,103.9999999999992,-105.99999999999454,259.00000000000034,,614.0000000000184
2021.06.11,29.999999999996696,324.9999999999975,-58.99999999999794,302.9999999999977,322.9999999999844,-542.9999999999922,-143.9999999999997,-70.99999999999795,219.99999999999886,72.00000000000273,-131.9999999999908,287.00000000000614,,611.0000000000056
2021.06.11,127.99999999999478,367.0000000000062,-56.0000000000005,307.0000000000017,387.000000000004,-533.0000000000013,-98.99999999999353,31.00000000000591,215.0000000000034,97.99999999999898,-134.00000000000034,287.00000000000614,,998.0000000000255
2021.06.11,212.00000000001216,507.9999999999973,64.99999999999284,414.9999999999987,390.0000000000015,-534.9999999999966,-75.9999999999983,44.00000000001114,216.99999999998454,151.00000000001046,-39.00000000000148,368.0000000000092,,1720.0000000000218
2021.06.11,255.00000000000523,662.000000000007,229.00000000000142,610.9999999999949,249.99999999999466,-474.9999999999943,-146.00000000000168,-33.999999999991815,243.99999999999977,162.00000000000614,64.00000000000716,508.0000000000098,,2330.000000000038
2021.06.11,266.999999999995,699.0000000000052,224.000000000002,597.9999999999985,289.9999999999903,-496.9999999999999,-153.99999999999858,13.00000000000523,256.0000000000002,243.99999999999977,76.00000000000762,511.0000000000099,,2527.0000000000155
2021.06.11,357.00000000000733,878.000000000001,270.99999999999903,624.9999999999977,307.99999999999716,-426.9999999999925,-141.00000000000225,79.00000000000773,365.0000000000091,371.0000000000093,139.00000000001,557.0000000000022,,3382.000000000046
2021.06.11,401.00000000000693,913.0000000000083,295.99999999999625,626.0000000000043,346.9999999999862,-376.99999999999534,-117.99999999999588,158.99999999999181,401.9999999999868,408.00000000000125,176.00000000000193,559.0000000000117,,3792.000000000004
2021.06.11,431.0000000000036,896.000000000008,259.9999999999936,610.9999999999949,397.0000000000029,-352.00000000000387,-115.99999999999389,268.0000000000007,472.0000000000084,444.0000000000026,165.00000000000625,572.0000000000027,,4048.0000000000255
2021.06.11,479.0000000000072,929.000000000002,263.0000000000021,651.0000000000016,446.9999999999974,-346.00000000000364,-108.99999999999244,313.99999999999295,500.0,456.00000000000307,157.0000000000107,600.9999999999991,,4342.00000000002
