date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,CHFJPY,CADCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,CADJPY,NZDJPY,empty,sum
2018.11.21,393.9999999999944,-539.0000000000006,-78.99999999999352,-1567.9999999999916,-1115.9999999999948,1004.0000000000049,533.0000000000013,1161.000000000001,-659.0000000000202,1239.9999999999966,1886.9999999999943,1099.0000000000055,1669.9999999999936,992.0000000000044,906.0000000000059,,6925.000000000002
2018.11.21,395.0000000000009,-500.9999999999959,-70.00000000000739,-1551.9999999999977,-1108.9999999999934,995.0000000000125,625.0,1166.0000000000005,-598.0000000000132,1289.0000000000068,1871.0000000000005,1104.0000000000161,1619.9999999999993,993.9999999999998,907.0000000000107,,7136.00000000004
2018.11.21,429.99999999999704,-458.9999999999872,-121.99999999999989,-1537.999999999995,-1034.999999999997,1022.9999999999961,605.000000000004,1171.9999999999952,-617.0000000000186,1331.0000000000155,1821.000000000006,1136.0000000000036,1584.999999999992,1004.0000000000049,882.000000000005,,7218.000000000022
2018.11.21,396.9999999999918,-496.99999999999187,-67.99999999999784,-1624.0000000000032,-1007.9999999999978,1014.0000000000038,640.0000000000006,1188.9999999999957,-611.0000000000184,1354.0000000000107,1733.9999999999911,1178.9999999999968,1484.9999999999807,993.9999999999998,808.0000000000069,,6985.999999999969
2018.11.21,371.99999999999454,-472.9999999999901,-4.0000000000048885,-1621.9999999999902,-1020.9999999999941,977.0000000000057,680.9999999999974,1176.9999999999948,-472.0000000000084,1411.0000000000066,1689.0000000000073,1195.999999999997,1445.9999999999918,939.9999999999977,795.0000000000017,,7092.000000000007
2018.11.21,383.0,-465.99999999998863,-19.000000000005457,-1638.9999999999905,-1039.9999999999966,975.9999999999991,659.9999999999966,1195.999999999997,-510.0000000000193,1443.0000000000166,1767.9999999999918,1194.0000000000061,1495.9999999999861,941.0000000000025,808.0000000000069,,7191.000000000004
2018.11.21,365.99999999999966,-526.0000000000042,82.99999999999841,-1614.9999999999886,-959.9999999999942,1001.0000000000074,748.0000000000047,1175.9999999999993,-403.00000000002,1368.999999999998,1532.0,1173.0000000000018,1307.999999999998,865.0000000000091,742.0000000000044,,6859.000000000014
2018.11.21,385.99999999999744,-497.99999999999847,109.99999999999943,-1570.999999999989,-885.0000000000025,998.9999999999943,786.0000000000014,1170.9999999999998,-387.00000000000045,1324.000000000014,1451.0000000000023,1146.0000000000025,1230.999999999982,841.0000000000082,696.0000000000122,,6800.000000000023
2018.11.21,413.99999999999216,-436.9999999999985,82.99999999999841,-1543.0000000000055,-887.9999999999999,963.0000000000027,784.000000000006,1173.9999999999973,-330.0000000000125,1371.9999999999955,1509.0000000000048,1161.000000000012,1296.9999999999925,850.9999999999991,671.0000000000065,,7080.999999999991
2018.11.21,417.0000000000007,-456.9999999999963,128.0000000000001,-1546.9999999999873,-869.999999999993,1005.9999999999958,846.9999999999942,1173.9999999999973,-306.0000000000116,1330.0000000000089,1452.9999999999932,1166.0000000000005,1254.9999999999839,820.0000000000074,639.00000000001,,7055.000000000004
2018.11.21,422.00000000000017,-485.99999999998647,81.99999999999363,-1557.9999999999927,-858.9999999999986,1038.0000000000057,810.0000000000023,1183.9999999999961,-382.000000000005,1327.999999999996,1384.0000000000075,1165.000000000016,1212.9999999999975,838.9999999999986,653.0000000000058,,6833.000000000036
2018.11.21,398.9999999999938,-466.9999999999952,102.99999999999443,-1564.999999999994,-842.9999999999937,1014.0000000000038,823.9999999999981,1183.0000000000007,-343.00000000001774,1334.000000000013,1380.0000000000034,1168.0000000000134,1201.999999999992,862.9999999999995,658.0000000000013,,6910.000000000012
2018.11.21,403.99999999999324,-458.00000000000284,111.0000000000042,-1560.9999999999902,-836.9999999999989,1029.9999999999975,822.9999999999933,1184.9999999999916,-323.0000000000075,1383.000000000001,1442.00000000001,1195.999999999997,1236.9999999999993,858.0000000000041,603.9999999999992,,7093.99999999999
2018.11.21,458.9999999999983,-402.9999999999978,91.99999999999875,-1523.999999999992,-862.9999999999916,1029.0000000000132,852.0000000000039,1178.0000000000014,-290.00000000002046,1334.000000000013,1428.000000000007,1158.0000000000146,1246.9999999999982,807.0000000000022,591.9999999999987,,7096.000000000047
2018.11.21,446.9999999999974,-391.9999999999924,57.00000000000216,-1512.0000000000023,-844.0000000000003,980.0000000000031,819.9999999999932,1185.9999999999982,-292.0000000000016,1375.9999999999995,1471.0,1190.0000000000023,1281.9999999999832,834.0000000000032,493.0000000000092,,7095.999999999996
2018.11.21,461.0000000000003,-383.99999999998437,37.9999999999967,-1509.0000000000048,-861.9999999999961,991.9999999999928,802.9999999999973,1183.9999999999961,-334.0000000000032,1400.0000000000011,1547.9999999999939,1201.0000000000077,1352.999999999982,847.0000000000084,519.0000000000055,,7256.999999999994
2018.11.21,501.99999999999136,-329.99999999998585,31.00000000000591,-1448.999999999989,-817.000000000001,923.9999999999915,844.9999999999989,1171.9999999999952,-277.00000000001523,1412.0000000000132,1543.0000000000055,1225.0000000000093,1319.999999999988,816.0000000000025,445.0000000000074,,7362.000000000017
2018.11.21,385.000000000002,-329.99999999998585,57.999999999992724,-1411.0000000000066,-793.9999999999947,804.0000000000047,762.0000000000005,1073.9999999999973,-215.0000000000034,1331.9999999999998,1471.0,1259.9999999999945,1349.9999999999845,781.0000000000059,455.0000000000125,,6982.000000000004
2018.11.21,373.00000000000114,-363.0000000000022,72.00000000000273,-1401.0000000000077,-839.0000000000009,748.9999999999997,759.0000000000003,1061.000000000001,-239.00000000000432,1297.999999999999,1547.0000000000095,1205.999999999996,1439.9999999999968,734.9999999999994,404.0000000000106,,6802.000000000001
2018.11.21,381.99999999999346,-359.99999999998255,61.99999999999761,-1414.000000000004,-835.9999999999923,791.0000000000084,756.0000000000002,1073.9999999999973,-264.00000000001,1307.0000000000136,1540.000000000008,1222.000000000012,1427.0000000000005,733.0000000000041,439.00000000000716,,6859.000000000053
2018.11.21,463.9999999999977,-348.9999999999993,54.99999999999261,-1360.99999999999,-783.0000000000003,815.0000000000101,849.9999999999943,1091.999999999993,-253.00000000001432,1205.0000000000116,1276.9999999999948,1259.00000000001,1377.9999999999905,730.000000000004,379.0000000000049,,6757.999999999999
2018.11.21,449.9999999999948,-407.99999999998613,90.99999999999397,-1391.9999999999932,-739.9999999999962,953.0000000000039,903.0000000000058,1095.999999999997,-241.00000000001387,1197.0000000000036,1280.9999999999989,1242.0000000000098,1300.9999999999966,709.0000000000032,346.00000000000364,,6788.000000000022
2018.11.21,403.99999999999324,-522.9999999999845,147.00000000000557,-1363.0000000000032,-757.999999999992,957.0000000000078,846.9999999999942,1041.9999999999984,-329.00000000000773,967.0000000000067,1066.0000000000114,1055.000000000006,1160.9999999999898,664.0000000000015,317.0000000000073,,5654.000000000035
2018.11.21,418.9999999999916,-590.0000000000016,168.00000000000637,-1374.999999999993,-803.9999999999936,1039.9999999999966,885.9999999999957,1059.9999999999943,-382.000000000005,906.0000000000068,1018.9999999999922,1072.0000000000064,1170.9999999999886,615.9999999999997,263.00000000000523,,5468.999999999991
2018.11.21,356.9999999999962,-578.9999999999961,280.00000000000114,-1458.9999999999882,-883.9999999999959,984.000000000007,980.9999999999945,1079.999999999992,-165.00000000002046,1077.0000000000168,1340.000000000008,1019.0000000000143,1301.999999999981,602.0000000000039,297.00000000001125,,6232.0000000000255
2018.11.21,348.9999999999993,-554.9999999999944,236.99999999999477,-1468.999999999987,-868.000000000002,983.0000000000006,984.9999999999994,1083.9999999999961,-155.00000000000114,1079.0000000000077,1350.9999999999911,1112.0000000000018,1357.9999999999925,566.0000000000025,216.99999999999875,,6274.000000000001
2018.11.21,512.9999999999968,-359.99999999998255,209.99999999999375,-1370.0000000000045,-756.9999999999966,948.9999999999999,1054.000000000002,1117.0000000000014,-51.00000000001614,1173.0000000000018,1290.9999999999977,1305.0000000000007,1436.9999999999993,576.0000000000076,189.00000000000716,,7276.000000000007
2018.11.21,436.9999999999985,-336.9999999999873,234.99999999999943,-1410.0000000000002,-766.0,876.0000000000101,978.9999999999992,1102.9999999999984,-20.000000000010232,1346.0000000000027,1439.0000000000125,1282.0000000000055,1373.9999999999864,621.9999999999999,219.99999999999886,,7380.000000000015
2018.11.21,454.9999999999943,-375.9999999999986,245.00000000000455,-1360.99999999999,-753.9999999999991,890.000000000013,1016.9999999999959,1076.9999999999945,28.999999999996362,1153.000000000004,1075.0000000000036,1262.0000000000075,1192.9999999999995,539.0000000000015,69.00000000000261,,6513.00000000003
2018.11.21,480.99999999999807,-422.9999999999956,215.0000000000034,-1289.9999999999911,-614.9999999999989,917.0000000000123,1010.0000000000051,1049.0,-123.00000000001887,1017.0000000000013,829.0000000000131,1266.0000000000116,1161.9999999999964,492.00000000000443,70.00000000000739,,6057.000000000048
2018.11.21,525.9999999999932,-439.99999999999596,97.99999999999898,-1397.9999999999882,-563.0000000000024,994.000000000006,944.0000000000026,1114.9999999999993,-281.0000000000059,1158.0000000000146,757.999999999992,1356.0000000000016,1113.9999999999927,636.0000000000099,97.99999999999898,,6115.000000000017
2018.11.21,417.0000000000007,-481.99999999998244,99.00000000000375,-1431.9999999999889,-578.0000000000007,916.0000000000057,882.000000000005,1098.9999999999943,-328.00000000000296,1161.000000000012,649.999999999995,1392.9999999999998,1016.9999999999791,686.000000000007,123.00000000000466,,5623.000000000033
2018.11.21,361.0000000000002,-568.9999999999973,174.99999999999716,-1404.0000000000052,-542.9999999999935,903.9999999999937,903.0000000000058,1039.9999999999966,-274.0000000000009,1039.000000000012,571.0000000000103,1232.9999999999952,817.9999999999854,588.0000000000081,49.000000000006594,,4891.000000000015
2018.11.21,368.00000000000165,-514.9999999999987,162.00000000000614,-1408.9999999999936,-495.9999999999964,882.000000000005,933.9999999999975,1056.9999999999968,-189.00000000002137,1063.0000000000139,520.9999999999936,1283.9999999999964,781.9999999999939,621.9999999999999,-6.999999999990791,,5059.000000000004
2018.11.21,359.99999999999363,-563.9999999999867,174.0000000000066,-1439.9999999999968,-525.9999999999932,957.9999999999922,837.9999999999939,1051.0000000000018,-332.00000000002206,1036.999999999999,462.0000000000068,1293.9999999999952,804.9999999999891,632.000000000005,27.000000000001023,,4775.999999999986
2018.11.21,356.9999999999962,-592.9999999999991,188.0000000000024,-1434.9999999999864,-529.9999999999972,912.0000000000017,828.9999999999935,981.999999999994,-375.0,770.000000000004,253.99999999999866,1161.9999999999964,696.999999999992,549.0000000000066,10.000000000005116,,3777.0000000000077
2018.11.21,390.0000000000015,-571.9999999999948,203.00000000000296,-1228.9999999999911,-470.9999999999992,1002.9999999999983,917.9999999999922,958.9999999999987,-251.00000000000477,787.0000000000043,327.00000000001063,1073.9999999999973,644.0000000000001,515.0000000000006,23.000000000010346,,4320.000000000026
2018.11.21,325.99999999999295,-671.9999999999837,263.9999999999958,-1319.0000000000034,-569.9999999999927,1080.9999999999986,906.9999999999965,947.9999999999933,-356.9999999999993,683.0000000000114,375.9999999999986,983.0000000000006,697.9999999999986,522.0000000000056,100.99999999999909,,3971.000000000012
2018.11.21,361.9999999999957,-612.9999999999969,230.00000000000398,-1285.9999999999873,-559.9999999999939,1107.999999999998,933.9999999999975,978.0000000000011,-290.00000000002046,731.000000000015,463.9999999999977,1008.0000000000089,780.9999999999873,496.9999999999999,80.0000000000125,,4424.000000000019
2018.11.21,434.000000000001,-534.9999999999966,237.99999999999955,-1185.9999999999982,-544.9999999999955,1114.9999999999993,1004.9999999999955,963.9999999999982,-223.0000000000132,695.0000000000011,581.0000000000093,944.0000000000115,856.9999999999967,459.0000000000032,136.0000000000099,,4939.000000000023
2018.11.21,419.9999999999982,-617.0000000000009,275.0000000000057,-1129.0000000000023,-541.9999999999981,1090.0000000000132,1013.0000000000052,896.9999999999923,-265.0000000000148,507.9999999999973,469.0000000000083,754.9999999999945,746.9999999999866,368.9999999999998,106.00000000000875,,4095.999999999994
2018.11.21,454.9999999999943,-503.99999999999335,237.99999999999955,-1038.99999999999,-512.0000000000014,1079.999999999992,1031.000000000006,835.9999999999923,-179.00000000000205,443.99999999999994,583.0000000000002,632.0000000000103,742.9999999999826,308.9999999999975,109.00000000000887,,4225.999999999997
2018.11.21,427.99999999999505,-553.9999999999878,283.00000000000125,-1012.9999999999973,-535.999999999992,1137.9999999999945,1022.0000000000056,868.000000000002,-213.99999999999864,487.99999999999955,519.0000000000028,719.000000000003,755.9999999999789,356.9999999999993,91.99999999999875,,4353.0000000000055
2018.11.21,446.9999999999974,-549.9999999999839,289.0000000000015,-1012.9999999999973,-513.9999999999923,1134.999999999997,1033.0000000000014,839.9999999999964,-205.0000000000125,441.0000000000025,536.0000000000032,646.9999999999976,750.9999999999906,311.00000000000705,102.00000000000387,,4250.000000000013
2018.11.21,432.9999999999945,-584.9999999999911,286.00000000000136,-988.9999999999955,-530.9999999999926,1140.999999999992,1030.0000000000011,808.9999999999931,-240.0000000000091,346.0000000000019,523.9999999999911,565.9999999999999,734.9999999999968,274.0000000000009,111.0000000000042,,3909.999999999989
2018.11.21,435.9999999999919,-587.9999999999885,286.00000000000136,-954.9999999999948,-532.9999999999945,1156.0000000000014,1024.000000000001,796.9999999999922,-264.00000000001,320.00000000000915,534.0000000000123,520.0000000000093,727.9999999999953,257.000000000005,153.0000000000058,,3871.0000000000373
2018.11.21,435.9999999999919,-583.0000000000002,271.0000000000008,-831.000000000004,-525.9999999999932,1160.0000000000055,998.0000000000047,771.9999999999949,-243.99999999999977,216.00000000001617,493.0000000000101,466.9999999999952,719.9999999999873,216.00000000000819,146.0000000000008,,3711.000000000018
2018.11.22,434.9999999999965,-631.0000000000038,194.00000000000261,-832.9999999999949,-549.9999999999949,1166.0000000000005,876.9999999999953,773.9999999999969,-375.0,178.99999999999582,439.99999999999596,400.00000000000034,676.9999999999943,261.0000000000099,165.00000000000625,,3179.000000000001
2018.11.22,459.99999999999375,-636.9999999999986,257.000000000005,-855.0000000000058,-569.9999999999927,1235.0000000000084,977.9999999999944,812.0000000000016,-352.00000000000387,167.00000000000603,405.0000000000109,469.0000000000083,714.999999999999,167.0000000000016,94.99999999999886,,3346.0000000000273
2018.11.22,464.9999999999932,-618.9999999999918,290.9999999999968,-824.0000000000025,-561.0000000000003,1158.9999999999989,1045.0000000000018,757.999999999992,-255.00000000002387,148.99999999999915,510.00000000001046,446.0000000000131,787.9999999999887,204.9999999999983,201.00000000000762,,3757.9999999999814
2018.11.22,466.9999999999952,-608.9999999999928,245.9999999999951,-783.0000000000003,-559.9999999999939,1178.0000000000123,995.0000000000045,769.999999999993,-308.9999999999975,151.00000000001222,537.0000000000097,480.99999999999807,812.999999999997,225.00000000000853,196.00000000001216,,3798.0000000000537
2018.11.22,473.99999999999665,-566.9999999999842,242.999999999995,-750.9999999999906,-529.0000000000017,1188.9999999999957,998.9999999999952,768.000000000002,-302.99999999999727,181.00000000000892,469.0000000000083,473.99999999999665,740.9999999999917,222.0000000000084,161.00000000000136,,3771.000000000026
2018.11.22,452.99999999999227,-578.9999999999961,281.9999999999965,-841.9999999999872,-529.9999999999972,1147.9999999999934,1031.000000000006,764.9999999999934,-237.99999999999955,188.00000000001037,456.9999999999963,507.9999999999973,737.9999999999942,219.99999999999886,144.00000000000546,,3745.0000000000036
2018.11.22,436.9999999999985,-575.9999999999987,243.99999999999977,-822.9999999999959,-592.9999999999991,1157.000000000008,971.0000000000036,764.9999999999934,-280.00000000000114,250.00000000001688,581.0000000000093,506.0000000000064,804.9999999999891,213.99999999999864,177.0000000000067,,3835.0000000000355
2018.11.22,431.99999999999903,-593.9999999999834,224.00000000000375,-862.9999999999916,-663.0000000000025,1147.9999999999934,935.0000000000023,768.9999999999975,-344.99999999999886,256.99999999999613,734.0000000000124,526.0000000000042,956.9999999999857,269.00000000000546,284.000000000006,,4070.0000000000296
2018.11.22,448.9999999999994,-539.999999999985,191.99999999999307,-802.9999999999982,-648.9999999999995,1147.9999999999934,944.0000000000026,746.0000000000023,-301.00000000001614,209.00000000001472,712.0000000000015,509.00000000000387,963.999999999987,237.00000000000898,320.0000000000074,,4137.0000000000155
2018.11.22,490.999999999997,-490.999999999997,201.99999999999818,-757.0000000000076,-644.0000000000001,1147.000000000009,974.9999999999943,740.9999999999917,-258.0000000000098,199.00000000001583,880.9999999999984,520.0000000000093,1149.0,230.00000000000398,333.0000000000126,,4718.0000000000155
2018.11.22,512.9999999999968,-509.00000000000387,200.9999999999934,-794.0000000000058,-651.0000000000016,1205.999999999996,1010.0000000000051,805.9999999999956,-289.0000000000157,283.000000000011,899.0000000000053,604.0000000000045,1183.999999999985,280.00000000000114,376.0000000000048,,5118.999999999971
2018.11.22,512.9999999999968,-529.0000000000017,216.99999999999875,-771.9999999999949,-668.0000000000019,1208.9999999999934,1022.9999999999961,795.0000000000013,-289.0000000000157,238.0000000000049,910.0000000000108,568.9999999999973,1171.9999999999952,257.000000000005,421.0000000000065,,5065.999999999992
2018.11.22,498.9999999999939,-529.0000000000017,204.9999999999983,-801.9999999999916,-692.9999999999992,1175.9999999999993,992.0000000000044,769.999999999993,-283.00000000001546,178.00000000001148,903.0000000000093,514.9999999999987,1180.9999999999877,228.9999999999992,429.00000000000205,,4769.999999999989
2018.11.22,471.99999999999466,-523.9999999999911,218.00000000000352,-791.9999999999927,-678.0000000000008,1163.000000000003,989.0000000000043,778.0000000000009,-268.0000000000007,270.99999999999903,897.9999999999987,571.9999999999948,1141.9999999999986,246.9999999999999,441.0000000000025,,4929.0000000000155
2018.11.22,481.9999999999935,-523.9999999999911,209.00000000000318,-777.9999999999898,-656.000000000001,1143.0000000000052,984.9999999999994,788.9999999999952,-267.00000000002433,294.0000000000165,878.000000000001,582.0000000000158,1108.9999999999823,271.0000000000008,425.00000000001137,,4942.000000000018
2018.11.22,515.9999999999942,-475.99999999998755,212.0000000000033,-777.0000000000055,-634.0000000000013,1156.0000000000014,1018.0000000000007,815.9999999999945,-243.00000000002342,344.00000000001097,923.0000000000072,617.0000000000009,1143.9999999999895,269.00000000000546,441.0000000000025,,5325.999999999994
2018.11.22,501.99999999999136,-485.99999999998647,236.0000000000042,-807.9999999999865,-664.9999999999934,1131.9999999999998,1042.0000000000016,800.9999999999961,-207.00000000002206,324.0000000000132,933.000000000006,608.0000000000085,1163.9999999999873,237.00000000000898,412.00000000000614,,5225.0000000000355
2018.11.22,541.9999999999981,-445.99999999999085,250.0,-763.0000000000026,-634.9999999999967,1157.000000000008,1096.0000000000036,825.9999999999934,-156.0000000000059,344.99999999999534,923.9999999999915,689.0000000000063,1203.999999999983,240.0000000000091,414.0000000000015,,5686.999999999994
2018.11.22,487.99999999999955,-471.9999999999835,245.00000000000455,-812.999999999997,-663.999999999998,1117.0000000000125,1049.9999999999973,795.9999999999967,-144.00000000000546,324.9999999999975,883.0000000000116,642.0000000000092,1159.9999999999832,219.0000000000083,401.00000000001046,,5233.0000000000455
2018.11.22,481.9999999999935,-544.9999999999955,174.0000000000066,-862.9999999999916,-718.9999999999918,1130.9999999999932,1010.0000000000051,807.9999999999976,-205.0000000000125,317.9999999999961,1005.9999999999958,687.9999999999998,1281.9999999999832,249.00000000000944,466.0000000000082,,5281.999999999997
2018.11.22,468.9999999999972,-554.9999999999944,186.9999999999976,-879.0000000000075,-756.0000000000011,1116.000000000006,957.9999999999984,820.999999999994,-296.0000000000207,373.00000000000114,1096.9999999999925,723.0000000000069,1396.9999999999816,323.0000000000075,615.9999999999997,,5593.999999999958
2018.11.22,459.99999999999375,-588.9999999999951,129.0000000000049,-919.0000000000032,-797.9999999999987,1151.0000000000132,911.0000000000014,837.9999999999943,-419.00000000001114,358.9999999999982,1126.0000000000048,746.0000000000023,1451.9999999999866,364.0000000000043,667.0000000000016,,5477.999999999997
2018.11.22,522.0000000000002,-493.99999999999443,120.00000000000455,-899.9999999999897,-729.0000000000018,1168.0000000000134,938.0000000000024,849.9999999999952,-359.00000000000887,404.0000000000044,1073.9999999999973,777.0000000000055,1391.9999999999932,388.9999999999958,666.000000000011,,5818.000000000028
2018.11.22,524.0000000000023,-503.99999999999335,118.99999999999977,-900.9999999999962,-744.0000000000002,1116.000000000006,941.9999999999931,837.9999999999943,-377.00000000000955,429.99999999999704,1110.000000000011,722.0000000000005,1400.9999999999857,337.0000000000033,641.0000000000053,,5653.999999999999
2018.11.22,502.9999999999979,-415.99999999999415,123.00000000000466,-828.9999999999909,-708.999999999993,137.9999999999937,938.999999999993,834.0000000000014,-237.0000000000232,450.00000000001705,1191.9999999999932,731.9999999999993,1344.9999999999961,319.0000000000026,534.000000000006,,4918.000000000005
2018.11.22,469.99999999999267,587.0000000000042,118.99999999999977,-746.9999999999866,-634.0000000000013,-79.00000000000685,920.0000000000017,730.9999999999927,906.9999999999823,1678.0000000000018,2421.0000000000064,777.0000000000055,1386.9999999999827,261.0000000000099,495.00000000000455,,9292.999999999989
2018.11.22,402.9999999999978,-445.99999999999085,177.99999999999727,-807.9999999999865,-669.9999999999928,-11.00000000000545,879.0000000000049,754.9999999999945,-201.99999999999818,424.00000000000216,1079.999999999992,690.9999999999972,1258.999999999988,290.9999999999968,469.0000000000083,,4292.0000000000055
2018.11.22,468.9999999999972,280.9999999999979,159.9999999999966,-774.9999999999924,-629.9999999999973,86.99999999999264,926.9999999999925,751.0000000000017,575.9999999999934,1337.0000000000105,1923.9999999999923,734.0000000000124,1225.9999999999939,275.99999999999625,410.0000000000108,,7752.999999999999
2018.11.22,437.999999999994,222.00000000001108,174.0000000000066,-716.0000000000056,-605.0,66.99999999999484,897.9999999999961,722.9999999999959,506.9999999999766,1182.0000000000164,1824.0000000000034,744.9999999999957,1256.999999999997,254.0000000000049,428.0000000000115,,7397.999999999998
2018.11.22,405.9999999999952,233.00000000001654,179.9999999999926,-730.9999999999927,-635.9999999999922,110.99999999999443,885.9999999999957,678.9999999999962,527.9999999999916,1208.000000000009,1846.9999999999986,582.0000000000158,1220.9999999999832,222.99999999999898,481.9999999999993,,7219.000000000002
2018.11.22,354.9999999999942,324.9999999999975,168.99999999999693,-683.9999999999957,-618.9999999999918,65.00000000000395,795.9999999999923,630.9999999999927,611.9999999999948,1234.0000000000018,1980.000000000004,556.0000000000009,1171.9999999999952,230.00000000000398,468.0000000000035,,7289.9999999999945
2018.11.22,363.99999999999767,351.0000000000124,176.00000000000193,-713.0000000000081,-632.9999999999947,121.99999999999989,819.9999999999932,653.999999999999,668.9999999999827,1280.0000000000146,2010.0000000000007,551.9999999999969,1153.9999999999884,227.00000000000387,498.00000000000466,,7530.999999999993
2018.11.22,361.0000000000002,330.0000000000081,168.00000000000637,-774.9999999999924,-636.9999999999986,39.00000000001125,822.9999999999933,673.0000000000014,655.0000000000011,1366.0000000000005,2069.999999999994,649.0000000000107,1224.9999999999873,275.0000000000057,528.0000000000058,,7750.000000000035
2018.11.22,380.999999999998,372.00000000001677,155.00000000000114,-737.9999999999942,-744.9999999999957,32.0000000000098,810.9999999999928,685.0000000000023,661.9999999999777,1422.000000000012,2143.000000000006,673.0000000000125,1288.0000000000002,289.0000000000015,525.0000000000057,,7955.000000000047
2018.11.22,368.00000000000165,265.0000000000041,171.99999999999704,-828.9999999999909,-793.9999999999947,174.99999999999181,823.9999999999981,673.0000000000014,567.9999999999836,1129.0000000000023,2093.0000000000114,602.0000000000136,1418.9999999999925,216.99999999999875,546.0000000000065,,7428.000000000017
2018.11.22,385.99999999999744,195.00000000001182,180.99999999999739,-719.000000000003,-702.9999999999981,167.00000000000603,858.0000000000041,569.9999999999927,490.99999999998545,900.9999999999962,1896.0000000000089,279.00000000000705,1143.9999999999895,128.0000000000001,481.9999999999993,,6255.999999999995
2018.11.22,365.99999999999966,290.9999999999968,194.00000000000261,-653.999999999999,-702.9999999999981,141.99999999999767,843.9999999999941,595.9999999999966,608.9999999999804,1097.999999999999,2106.0000000000077,456.00000000001194,1319.999999999988,171.00000000000648,484.99999999999943,,7320.999999999984
2018.11.22,353.99999999999875,304.00000000001535,185.00000000000227,-692.9999999999881,-692.9999999999992,137.9999999999937,843.0000000000035,598.999999999994,661.0000000000014,1114.9999999999993,2102.0000000000036,421.0000000000047,1233.9999999999795,135.00000000000512,453.00000000000296,,7158.000000000017
2018.11.22,439.0000000000005,439.0000000000116,171.00000000000648,-554.9999999999944,-619.9999999999983,131.99999999999878,893.0000000000007,507.9999999999973,756.9999999999766,987.0000000000045,2106.0000000000077,195.9999999999962,1162.9999999999807,31.999999999996476,432.00000000000216,,7079.999999999986
2018.11.22,395.99999999999636,378.999999999996,179.00000000000205,-492.0000000000035,-617.0000000000009,131.99999999999878,865.9999999999997,539.0000000000006,703.9999999999793,1053.9999999999993,2041.0000000000039,249.00000000001032,1164.9999999999939,69.00000000000261,429.00000000000205,,7092.999999999979
2018.11.22,415.99999999999415,290.00000000001245,173.00000000000182,-479.0000000000072,-630.9999999999927,114.99999999999844,862.9999999999995,537.9999999999941,607.9999999999757,876.0000000000101,1905.0000000000011,265.0000000000041,1201.999999999992,72.00000000000273,437.0000000000118,,6649.999999999997
2018.11.22,457.99999999999176,402.9999999999978,182.00000000000216,-407.99999999998613,-610.9999999999949,187.00000000000384,894.0000000000055,546.000000000002,727.9999999999802,990.000000000002,2086.00000000001,252.0000000000078,1220.9999999999832,45.000000000001705,450.00000000000284,,7423.00000000001
2018.11.22,493.99999999999443,467.0000000000174,174.99999999999716,-404.9999999999887,-608.9999999999928,218.00000000000708,902.000000000001,553.999999999999,780.9999999999775,1039.9999999999966,2161.0000000000127,256.00000000001177,1210.9999999999843,30.000000000001137,429.00000000000205,,7704.00000000002
2018.11.22,468.9999999999972,416.00000000001637,177.99999999999727,-424.00000000000216,-610.9999999999949,214.00000000000307,873.9999999999952,563.9999999999978,721.99999999998,1044.0000000000005,2095.0000000000023,266.999999999995,1178.9999999999968,75.00000000000284,452.0000000000124,,7513.999999999999
2018.11.22,468.9999999999972,423.0000000000178,185.00000000000227,-421.99999999998903,-607.0000000000019,211.00000000000563,868.9999999999998,546.000000000002,734.9999999999852,963.0000000000027,2096.000000000009,207.00000000000162,1164.9999999999939,19.99999999999602,427.0000000000067,,7287.000000000029
2018.11.22,479.99999999999153,436.9999999999985,168.99999999999693,-363.9999999999866,-640.9999999999916,190.00000000000128,853.9999999999992,520.9999999999936,747.9999999999905,953.0000000000039,2025.0000000000102,194.0000000000053,1122.0000000000007,21.000000000000796,378.0000000000001,,7087.000000000015
2018.11.22,378.00000000000057,439.0000000000116,158.00000000000125,-360.9999999999891,-631.9999999999992,106.00000000000608,742.0000000000044,473.0000000000012,731.9999999999993,982.0000000000161,2039.9999999999973,199.00000000001583,1089.999999999991,7.000000000005002,412.00000000000614,,6765.000000000066
2018.11.22,379.9999999999915,434.000000000001,156.99999999999648,-377.9999999999894,-631.9999999999992,103.00000000000864,745.9999999999951,488.999999999995,723.9999999999895,1011.0000000000064,2073.999999999998,215.00000000000963,1124.9999999999982,48.00000000000182,407.0000000000107,,6903.000000000014
2018.11.23,387.99999999999943,429.99999999999704,156.99999999999648,-384.9999999999909,-627.9999999999952,113.00000000000753,692.9999999999978,532.9999999999945,701.9999999999982,988.0000000000111,2099.0000000000064,192.99999999999872,1155.9999999999793,67.99999999999784,449.0000000000123,,6956.000000000011
2018.11.23,490.00000000000153,438.00000000000506,168.99999999999693,-381.99999999999346,-666.9999999999953,232.00000000000998,893.0000000000007,571.9999999999948,747.9999999999905,1019.0000000000143,2069.0000000000095,238.0000000000049,1166.9999999999848,64.99999999999773,440.00000000001194,,7491.000000000034
2018.11.23,436.9999999999985,416.00000000001637,171.00000000000648,-347.9999999999928,-651.999999999997,120.99999999999334,858.9999999999947,510.99999999999477,729.9999999999898,963.0000000000027,2144.0000000000127,192.00000000001438,1215.9999999999948,24.00000000000091,450.00000000000284,,7234.000000000033
