date,GBPUSD,AUDUSD,NZDUSD,GBPCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,CADJPY,AUDCAD,empty,sum
2016.11.02,1252.999999999993,-774.000000000008,-1371.9999999999955,-686.9999999999932,-171.99999999999437,110.99999999999443,-251.00000000000477,1192.0000000000152,309.99999999998806,-864.9999999999949,-679.0000000000074,,-1934.0000000000073
2016.11.02,1271.0,-735.0000000000078,-1336.9999999999993,-631.0000000000038,-190.00000000000128,19.999999999997797,-239.00000000000432,1267.0000000000182,251.00000000000122,-832.9999999999984,-717.9999999999964,,-1873.999999999994
2016.11.02,1210.0,-787.0000000000043,-1425.9999999999939,-730.9999999999927,-236.00000000000287,56.0000000000005,-293.00000000000637,1222.000000000012,157.99999999999147,-852.9999999999944,-751.9999999999972,,-2431.999999999988
2016.11.02,1350.0000000000068,-787.9999999999998,-1432.0,-743.9999999999891,-224.000000000002,-9.999999999998899,-255.00000000000966,1271.0,170.00000000000347,-944.9999999999932,-841.0000000000028,,-2447.9999999999854
2016.11.02,997.0000000000034,-764.0000000000091,-1415.999999999995,-1136.999999999988,-146.00000000000168,-280.9999999999979,-625.0,1383.000000000001,-175.00000000001404,-1091.9999999999986,-1028.0000000000066,,-4284.000000000006
2016.11.02,1099.0000000000055,-811.0000000000061,-1423.999999999992,-1031.9999999999884,-170.00000000000347,-212.00000000000108,-517.0000000000101,1130.0000000000089,-173.00000000000094,-1010.9999999999957,-970.9999999999885,,-4091.9999999999723
2016.11.02,1061.000000000001,-728.0000000000064,-1369.9999999999934,-1005.9999999999958,-124.00000000000189,-261.0000000000001,-431.0000000000116,1107.0000000000136,-22.999999999995246,-899.0000000000009,-753.0000000000036,,-3426.9999999999945
2016.11.02,1161.9999999999964,-789.0000000000064,-1418.9999999999925,-968.9999999999976,-171.99999999999437,-216.0000000000051,-418.00000000000637,1303.0000000000098,4.999999999988347,-968.9999999999941,-900.9999999999962,,-3382.999999999998
2016.11.02,1147.000000000009,-787.9999999999998,-1471.0,-865.0000000000047,-280.00000000000244,-231.99999999999886,-480.000000000004,1389.000000000018,9.999999999998899,-1052.9999999999973,-943.9999999999893,,-3566.99999999997
2016.11.02,1120.0000000000098,-772.000000000006,-1477.9999999999905,-882.9999999999893,-287.0000000000039,-226.00000000000398,-591.0000000000082,1261.000000000001,-56.99999999999594,-1046.0000000000064,-905.0000000000002,,-3863.9999999999936
2016.11.02,1048.0000000000045,-781.0000000000094,-1473.9999999999975,-895.9999999999857,-331.0000000000035,-202.9999999999976,-527.000000000001,995.0000000000125,-192.99999999999872,-1004.9999999999955,-892.9999999999883,,-4259.999999999961
2016.11.02,896.000000000008,-796.0000000000078,-1517.999999999997,-983.9999999999849,-336.9999999999984,-257.0000000000072,-713.0000000000081,851.0000000000017,-333.0000000000055,-1015.0000000000006,-835.000000000008,,-5041.000000000008
2016.11.02,980.0000000000031,-687.9999999999998,-1476.999999999995,-831.9999999999883,-348.9999999999993,-190.99999999999673,-517.0000000000101,1080.9999999999986,-4.000000000004,-891.0000000000053,-730.0000000000084,,-3618.0000000000055
2016.11.02,968.9999999999976,-639.0000000000007,-1385.9999999999984,-800.9999999999851,-309.99999999999915,-175.00000000000293,-493.9999999999998,1066.0000000000114,12.999999999996348,-902.000000000001,-707.9999999999975,,-3366.999999999979
2016.11.02,946.0000000000024,-636.0000000000032,-1324.9999999999984,-778.9999999999964,-280.00000000000244,-173.00000000000094,-417.0000000000016,1097.0000000000146,11.999999999989797,-823.9999999999981,-739.0000000000008,,-3117.9999999999945
2016.11.02,980.0000000000031,-599.0000000000051,-1280.9999999999989,-736.0000000000033,-231.99999999999886,-160.00000000000458,-415.00000000000625,1175.9999999999993,87.99999999999919,-837.0000000000033,-720.9999999999939,,-2737.0000000000127
2016.11.02,1032.0000000000107,-639.0000000000007,-1301.999999999992,-717.9999999999964,-224.9999999999974,-141.99999999999767,-371.0000000000093,1251.000000000002,109.00000000000354,-888.0000000000052,-736.9999999999877,,-2629.99999999997
2016.11.02,1123.9999999999916,-656.000000000001,-1297.999999999999,-670.9999999999993,-219.00000000000253,-84.0000000000063,-358.0000000000041,1288.0000000000002,35.999999999991594,-882.9999999999956,-733.9999999999902,,-2455.0000000000146
2016.11.02,1123.9999999999916,-655.0000000000056,-1285.9999999999982,-679.9999999999917,-212.99999999999653,-82.00000000000429,-356.00000000000875,1252.0000000000086,112.000000000001,-864.0000000000043,-720.9999999999939,,-2369.000000000002
2016.11.03,1103.9999999999939,-626.9999999999998,-1293.9999999999952,-724.9999999999978,-226.00000000000398,-97.9999999999981,-362.000000000009,1212.000000000013,139.00000000000023,-832.9999999999984,-668.0000000000019,,-2377.9999999999977
2016.11.03,1096.0000000000082,-623.0000000000069,-1305.9999999999961,-683.9999999999957,-234.99999999999633,-117.00000000000044,-371.9999999999999,1209.0000000000157,175.99999999999838,-843.9999999999941,-662.9999999999914,,-2362.9999999999586
2016.11.03,1134.999999999997,-601.000000000007,-1307.999999999998,-665.9999999999889,-236.99999999999832,-84.0000000000063,-300.00000000001137,1270.0000000000155,263.99999999999756,-834.9999999999937,-659.999999999994,,-2021.9999999999877
2016.11.03,1137.0000000000102,-614.0000000000034,-1277.9999999999902,-666.9999999999953,-193.99999999999417,-72.0000000000054,-270.00000000001023,1311.0000000000177,248.00000000000378,-826.9999999999982,-662.9999999999914,,-1888.9999999999563
2016.11.03,1117.0000000000125,-543.0000000000045,-1249.0,-668.0000000000019,-171.99999999999437,-65.00000000000395,-282.0000000000107,1366.0000000000005,374.999999999992,-858.0000000000041,-621.9999999999892,,-1601.0000000000036
2016.11.03,1136.0000000000036,-696.0000000000077,-1363.9999999999986,-676.9999999999943,-204.00000000000418,-62.000000000006494,-433.00000000000693,1345.0000000000184,265.99999999998846,-986.9999999999948,-764.9999999999934,,-2440.999999999996
2016.11.03,1289.9999999999911,-779.0000000000075,-1369.9999999999934,-672.9999999999902,-207.99999999999707,-18.0000000000069,-253.0000000000001,1479.0000000000082,131.99999999999878,-891.9999999999959,-852.9999999999926,,-2144.999999999986
2016.11.03,1279.9999999999923,-801.0000000000073,-1345.9999999999916,-737.9999999999942,-129.00000000000134,-58.000000000002494,-260.0000000000051,1492.0000000000045,89.99999999999008,-903.9999999999964,-882.9999999999893,,-2257.000000000001
2016.11.03,1272.999999999991,-858.0000000000032,-1454.9999999999952,-809.9999999999997,-175.99999999999838,-85.99999999999719,-458.0000000000126,1377.000000000006,14.999999999987246,-978.9999999999992,-896.000000000008,,-3053.000000000029
2016.11.03,1340.000000000008,-840.0000000000074,-1414.9999999999995,-812.999999999997,-131.00000000000333,-104.00000000000409,-631.0000000000002,1461.0000000000011,49.99999999999449,-1165.9999999999968,-886.000000000009,,-3135.0000000000136
2016.11.03,1384.9999999999918,-635.0000000000077,-1381.9999999999943,-810.999999999984,-80.00000000000229,-101.00000000000664,-795.0000000000017,1545.0000000000186,567.0000000000064,-1301.0000000000018,-645.0000000000067,,-2252.999999999988
2016.11.03,1445.0000000000073,-683.0000000000002,-1508.9999999999936,-739.0000000000008,-199.00000000000472,-29.000000000001247,-951.0000000000076,1532.0,536.0000000000032,-1367.999999999995,-666.9999999999953,,-2631.999999999988
2016.11.03,1435.9999999999927,-691.0000000000083,-1524.9999999999986,-771.9999999999949,-204.00000000000418,-58.000000000002494,-944.0000000000026,1523.0000000000077,470.9999999999992,-1334.0000000000032,-675.9999999999877,,-2774.0000000000023
2016.11.03,1411.9999999999911,-761.0000000000006,-1506.9999999999916,-777.9999999999898,-199.00000000000472,-55.000000000005045,-835.000000000008,1445.0000000000073,280.9999999999979,-1236.9999999999948,-727.9999999999953,,-2961.9999999999936
2016.11.03,1375.9999999999995,-713.0000000000081,-1458.999999999999,-746.9999999999866,-197.00000000000273,-46.999999999997044,-797.0000000000113,1439.0000000000125,370.999999999988,-1213.9999999999986,-675.0000000000034,,-2663.0000000000064
2016.11.03,1398.9999999999948,-753.0000000000036,-1515.9999999999952,-690.9999999999972,-266.999999999995,-1.0000000000065512,-745.0000000000045,1398.0000000000105,299.00000000000483,-1152.000000000001,-696.999999999992,,-2725.999999999985
2016.11.03,1404.0000000000052,-781.0000000000094,-1619.9999999999993,-702.9999999999869,-322.9999999999955,-26.999999999999247,-775.0000000000057,1392.9999999999998,302.0000000000023,-1156.9999999999964,-706.999999999991,,-2993.9999999999764
2016.11.03,1425.9999999999939,-780.000000000003,-1650.9999999999914,-743.0000000000048,-344.99999999999534,-29.000000000001247,-823.0000000000075,1358.999999999999,319.0000000000026,-1194.9999999999932,-680.9999999999983,,-3142.9999999999986
2016.11.03,1483.000000000012,-861.0000000000007,-1708.9999999999939,-679.9999999999917,-365.99999999999966,-12.000000000000899,-746.9999999999999,1507.0000000000139,322.00000000000006,-1265.0000000000005,-794.0000000000058,,-3121.999999999967
2016.11.03,1446.9999999999982,-825.0000000000091,-1625.999999999994,-679.9999999999917,-349.99999999999477,-33.000000000005244,-878.0000000000001,1474.0000000000198,217.0000000000005,-1290.0000000000064,-809.9999999999997,,-3353.9999999999823
2016.11.03,1486.0000000000095,-772.000000000006,-1536.9999999999995,-513.9999999999923,-302.9999999999977,54.999999999993946,-755.0000000000097,1543.0000000000055,478.0000000000006,-1266.999999999996,-697.9999999999986,,-2283.99999999999
2016.11.03,1425.9999999999939,-728.0000000000064,-1468.9999999999982,-480.99999999999807,-283.99999999999534,112.000000000001,-575.0000000000028,1517.0000000000127,527.9999999999951,-1115.9999999999995,-679.0000000000074,,-1749.000000000005
2016.11.03,1411.9999999999911,-689.0000000000063,-1374.999999999993,-455.0000000000054,-263.99999999999756,100.00000000000009,-623.0000000000047,1518.0000000000193,461.0000000000003,-1132.9999999999955,-682.9999999999892,,-1730.9999999999804
2016.11.03,1506.9999999999916,-755.0000000000057,-1429.999999999998,-441.0000000000025,-304.00000000000426,200.99999999999562,-495.00000000000455,1663.0000000000146,584.9999999999911,-1141.0000000000055,-768.9999999999975,,-1379.000000000025
2016.11.03,1631.0000000000048,-787.9999999999998,-1477.9999999999905,-259.9999999999936,-366.9999999999951,287.9999999999994,-347.0000000000084,1785.0000000000143,573.0000000000013,-1093.999999999994,-764.0000000000091,,-820.9999999999709
2016.11.03,2346.0000000000036,-772.000000000006,-1506.9999999999916,439.99999999999596,-400.00000000000034,846.0000000000023,447.9999999999933,2699.000000000007,1526.9999999999895,-1109.9999999999995,-787.9999999999887,,3729.000000000004
2016.11.03,2130.999999999994,-763.0000000000026,-1478.999999999997,390.0000000000015,-422.00000000000017,792.9999999999993,473.99999999998954,2575.0000000000164,1292.9999999999886,-1025.0000000000057,-804.0000000000047,,3162.999999999979
2016.11.03,2063.999999999999,-756.0000000000011,-1478.999999999997,306.00000000000625,-432.9999999999945,778.0000000000009,421.99999999999704,2493.000000000012,1224.9999999999873,-962.9999999999939,-842.9999999999937,,2814.0000000000227
2016.11.03,2327.0000000000123,-804.0000000000047,-1585.9999999999986,500.9999999999959,-551.0000000000015,995.0000000000015,682.9999999999927,2820.0000000000005,1476.999999999995,-1013.0000000000052,-886.9999999999934,,3961.9999999999936
2016.11.03,2777.999999999992,-792.9999999999993,-1608.9999999999939,1106.000000000007,-641.0000000000027,1324.9999999999984,1171.999999999997,3394.000000000008,2089.0000000000077,-1001.9999999999953,-909.0000000000042,,6910.000000000015
2016.11.03,2665.0000000000064,-744.0000000000002,-1535.999999999993,1072.0000000000064,-587.0000000000042,1295.999999999997,1152.9999999999916,3456.999999999999,2177.000000000007,-953.9999999999935,-794.9999999999901,,7204.0000000000255
2016.11.03,2526.9999999999905,-694.0000000000057,-1541.9999999999989,948.9999999999999,-622.0000000000003,1146.999999999998,1022.9999999999961,3092.000000000006,1922.999999999986,-971.9999999999942,-777.0000000000055,,6053.999999999971
2016.11.03,2446.999999999999,-784.0000000000069,-1606.9999999999918,914.9999999999991,-665.9999999999999,1107.0000000000025,918.9999999999827,3011.000000000008,1743.99999999999,-992.999999999995,-814.999999999988,,5277.999999999999
2016.11.03,2537.0000000000114,-838.0000000000055,-1683.9999999999966,873.0000000000126,-714.0000000000035,1046.0000000000025,787.0000000000061,3072.000000000008,1692.0000000000045,-1016.0000000000053,-939.0000000000009,,4816.000000000034
2016.11.03,2303.999999999995,-809.0000000000042,-1675.9999999999998,685.0000000000023,-687.0000000000043,880.9999999999984,655.0000000000011,2884.00000000002,1411.0000000000066,-1057.0000000000023,-974.0000000000082,,3617.0000000000045
2016.11.03,2327.999999999997,-870.9999999999995,-1696.999999999993,662.000000000007,-695.0000000000011,839.0000000000009,745.9999999999809,2808.0000000000105,1288.0000000000002,-965.0000000000034,-970.9999999999885,,3472.0000000000105
2016.11.03,2503.999999999995,-848.9999999999998,-1650.9999999999914,839.0000000000119,-663.0000000000025,925.9999999999935,692.0000000000073,3102.0000000000045,1553.0000000000043,-1100.999999999999,-991.9999999999928,,4360.000000000031
2016.11.03,2425.999999999995,-874.0000000000081,-1694.999999999991,758.0000000000142,-722.0000000000005,861.0000000000007,566.9999999999931,3059.000000000012,1428.9999999999914,-1152.000000000001,-1008.0000000000089,,3648.9999999999973
2016.11.03,2655.999999999992,-853.0000000000038,-1707.9999999999984,941.0000000000141,-695.9999999999966,944.9999999999958,769.9999999999818,3329.000000000004,1719.9999999999882,-1177.0000000000068,-1014.9999999999882,,4911.999999999983
2016.11.03,2561.9999999999977,-842.0000000000094,-1677.9999999999907,812.0000000000127,-675.9999999999989,829.0000000000019,757.000000000005,3268.000000000004,1696.999999999993,-1147.9999999999961,-1038.0000000000057,,4543.000000000013
2016.11.03,2583.000000000002,-853.0000000000038,-1703.9999999999943,802.0000000000139,-656.9999999999965,814.0000000000036,751.0000000000048,3228.0000000000086,1692.9999999999889,-1155.0000000000011,-984.9999999999915,,4517.000000000035
2016.11.03,2622.9999999999977,-907.0000000000023,-1768.9999999999984,893.9999999999948,-741.0000000000027,897.0000000000033,752.9999999999859,3212.999999999999,1634.000000000002,-1088.9999999999986,-997.0000000000034,,4510.999999999976
2016.11.03,2649.999999999997,-903.0000000000093,-1795.9999999999975,887.9999999999999,-763.9999999999981,913.9999999999926,765.9999999999911,3192.000000000017,1646.9999999999984,-1078.000000000003,-994.9999999999903,,4520.999999999998
2016.11.03,2696.9999999999936,-873.0000000000016,-1769.9999999999939,927.9999999999955,-746.9999999999976,927.0,762.0000000000005,3258.0000000000055,1724.9999999999989,-1134.0000000000005,-964.0000000000093,,4808.999999999991
2016.11.03,2696.0000000000095,-875.0000000000035,-1793.0000000000002,961.0000000000118,-756.9999999999966,951.0000000000018,737.9999999999995,3317.9999999999986,1739.999999999986,-1161.0000000000014,-997.9999999999878,,4820.000000000017
2016.11.03,2707.999999999999,-887.9999999999999,-1815.9999999999955,961.9999999999961,-780.000000000003,968.0000000000022,742.999999999995,3387.000000000007,1733.9999999999911,-1164.0000000000014,-1058.0000000000034,,4795.999999999987
2016.11.03,2689.9999999999923,-860.0000000000052,-1778.9999999999973,968.0000000000133,-739.0000000000008,1000.0000000000009,840.9999999999798,3431.0000000000064,1685.9999999999875,-1156.000000000006,-1048.0000000000045,,5033.999999999966
2016.11.03,2712.000000000003,-853.0000000000038,-1783.9999999999966,954.0000000000103,-748.9999999999997,978.0000000000011,834.0000000000032,3490.9999999999995,1753.9999999999889,-1180.9999999999973,-1042.9999999999939,,5113.0000000000155
2016.11.04,2750.000000000008,-882.000000000005,-1801.9999999999925,992.9999999999994,-766.0,1005.9999999999958,860.99999999999,3498.000000000001,1778.9999999999973,-1164.0000000000014,-1048.9999999999889,,5224.000000000004
2016.11.04,2736.000000000005,-850.0000000000063,-1754.0,994.000000000006,-721.000000000005,995.9999999999969,840.0000000000034,3503.000000000012,1829.9999999999982,-1183.9999999999975,-1041.000000000003,,5349.00000000001
2016.11.04,2747.0000000000105,-890.0000000000019,-1763.9999999999989,998.00000000001,-758.0000000000031,1012.0000000000018,825.9999999999934,3492.0000000000064,1756.9999999999864,-1194.0000000000027,-1072.9999999999907,,5153.000000000011
2016.11.04,2757.0000000000095,-909.0000000000042,-1768.9999999999984,1022.9999999999961,-754.9999999999945,1039.9999999999966,900.999999999982,3505.0000000000027,1747.999999999994,-1123.9999999999952,-1082.0000000000052,,5334.999999999983
2016.11.04,2767.000000000008,-958.0000000000033,-1711.9999999999914,1096.0000000000082,-722.0000000000005,1073.9999999999973,1007.9999999999814,3509.0000000000064,1631.0000000000048,-1064.9999999999977,-1131.9999999999998,,5496.000000000013
2016.11.04,2882.999999999991,-1000.0000000000009,-1683.0000000000011,1188.9999999999957,-695.9999999999966,1139.0000000000011,984.9999999999852,3655.000000000008,1713.9999999999934,-1155.0000000000011,-1173.0000000000018,,5857.999999999974
2016.11.04,2869.999999999995,-943.000000000005,-1654.0,1151.9999999999975,-639.0000000000007,1102.000000000003,870.9999999999809,3616.000000000019,1821.9999999999902,-1215.0000000000034,-1095.0000000000016,,5886.9999999999745
2016.11.04,2807.000000000004,-963.0000000000027,-1641.999999999999,1170.0000000000043,-661.0000000000005,1108.9999999999934,876.9999999999811,3546.0000000000045,1743.99999999999,-1192.9999999999977,-1107.999999999998,,5685.99999999998
2016.11.04,2808.0000000000105,-858.0000000000032,-1644.9999999999964,1212.9999999999975,-726.0000000000044,1149.0,1046.999999999997,3544.999999999998,1922.0000000000016,-1087.0000000000032,-1009.9999999999998,,6357.999999999996
2016.11.04,2832.999999999997,-828.0000000000065,-1601.9999999999923,1251.000000000002,-671.9999999999948,1173.9999999999973,1080.9999999999889,3631.0000000000064,1995.9999999999977,-1102.0000000000039,-997.0000000000034,,6764.999999999989
2016.11.04,2835.0000000000095,-853.9999999999992,-1573.9999999999977,1256.999999999997,-641.0000000000027,1175.9999999999993,1070.999999999998,3658.000000000006,2002.9999999999993,-1118.9999999999998,-1028.0000000000066,,6784.000000000005
2016.11.04,2842.0000000000114,-861.0000000000007,-1576.999999999995,1225.0000000000093,-624.9999999999977,1163.000000000003,1062.9999999999882,3679.00000000001,1956.0000000000023,-1123.0000000000045,-1045.000000000007,,6697.000000000019
2016.11.04,2801.999999999993,-865.0000000000047,-1572.9999999999911,1202.9999999999984,-622.0000000000003,1132.9999999999952,1055.0000000000068,3616.000000000019,1915.0,-1099.9999999999943,-1046.999999999998,,6517.000000000024
2016.11.04,2761.9999999999977,-863.0000000000026,-1506.9999999999916,1174.0000000000084,-558.9999999999984,1110.9999999999952,1019.0000000000055,3563.000000000005,1839.9999999999973,-1108.000000000004,-1063.9999999999982,,6368.000000000015
2016.11.04,2756.0000000000027,-861.0000000000007,-1554.9999999999952,1170.0000000000043,-619.9999999999983,1109.9999999999998,1030.0000000000011,3568.0000000000155,1865.99999999999,-1084.0000000000032,-1051.0000000000018,,6329.000000000013
2016.11.04,2661.0000000000023,-826.0000000000045,-1538.9999999999905,1149.0,-614.9999999999989,1095.0000000000016,1118.9999999999998,3526.000000000007,1897.9999999999998,-1018.0000000000007,-1008.0000000000089,,6442.000000000006
2016.11.04,2671.0000000000014,-744.0000000000002,-1520.9999999999945,1102.000000000003,-568.0000000000018,1054.9999999999948,1094.9999999999989,3540.00000000001,2000.0000000000018,-1042.0000000000016,-948.9999999999999,,6639.000000000011
2016.11.04,2617.0000000000027,-734.0000000000014,-1560.9999999999902,1049.0000000000111,-595.0000000000011,988.9999999999955,1180.0000000000068,3500.9999999999986,2051.0000000000027,-981.9999999999993,-910.9999999999951,,6604.000000000031
2016.11.04,2628.000000000008,-758.0000000000031,-1569.9999999999936,1043.0000000000161,-622.0000000000003,961.9999999999961,1195.999999999998,3496.00000000001,2002.9999999999993,-1028.000000000006,-1004.0000000000049,,6346.000000000021
2016.11.04,2693.000000000012,-761.0000000000006,-1546.9999999999984,1105.0000000000005,-607.9999999999974,1047.9999999999934,1199.9999999999886,3712.000000000004,2055.000000000007,-1060.0000000000023,-1036.999999999999,,6800.000000000008
2016.11.04,2763.0000000000045,-831.9999999999994,-1628.9999999999916,1049.0000000000111,-621.0000000000049,1029.9999999999975,963.9999999999986,3694.0000000000196,1888.0000000000007,-1227.9999999999945,-1096.0000000000082,,5982.000000000034
2016.11.04,2784.0000000000086,-839.0000000000009,-1644.000000000001,1056.0000000000125,-637.9999999999941,1051.0000000000018,972.9999999999848,3723.0000000000095,1937.9999999999952,-1206.9999999999936,-1096.9999999999925,,6100.00000000003
2016.11.04,2808.999999999995,-819.0000000000031,-1633.999999999991,1120.0000000000098,-649.999999999995,1161.9999999999964,1006.0000000000002,3750.000000000009,2008.999999999994,-1203.000000000003,-1063.9999999999982,,6486.0000000000155
2016.11.04,2829.999999999999,-880.000000000003,-1651.999999999998,1119.0000000000034,-654.9999999999944,1146.999999999998,1019.0000000000055,3739.0000000000036,1963.999999999988,-1210.9999999999986,-1089.999999999991,,6330.000000000013
2016.11.04,2890.999999999999,-890.0000000000019,-1637.999999999995,1165.000000000016,-629.0000000000018,1158.9999999999989,1019.9999999999818,3824.000000000005,2010.0000000000007,-1242.0000000000045,-1143.0000000000052,,6526.999999999992
2016.11.04,2871.0000000000014,-867.0000000000067,-1633.999999999991,1058.0000000000034,-595.9999999999966,1166.999999999996,1010.9999999999957,3851.0000000000045,1987.0000000000055,-1257.000000000005,-1153.000000000004,,6438.000000000002
2016.11.04,2873.9999999999986,-899.0000000000053,-1612.9999999999977,1063.9999999999982,-563.0000000000024,1161.9999999999964,979.9999999999898,3873.9999999999995,2018.999999999993,-1313.0000000000023,-1232.9999999999952,,6351.999999999972
2016.11.04,2957.999999999994,-902.0000000000028,-1647.9999999999939,1041.000000000003,-507.9999999999973,1210.0,1048.0000000000018,4042.0000000000123,2022.999999999997,-1305.9999999999973,-1253.9999999999995,,6704.000000000018
2016.11.04,2879.9999999999936,-919.0000000000032,-1676.9999999999952,805.9999999999956,-436.9999999999985,1149.9999999999955,905.0000000000011,3865.0000000000073,1869.9999999999939,-1356.9999999999993,-1343.9999999999895,,5742.000000000002
2016.11.04,2807.000000000004,-941.000000000003,-1649.0000000000005,831.000000000004,-475.0000000000032,1183.0000000000007,923.0000000000018,3692.0000000000064,1842.9999999999945,-1313.999999999993,-1296.9999999999925,,5603.000000000018
2016.11.04,2960.0000000000073,-904.0000000000048,-1632.0000000000002,873.0000000000126,-419.9999999999982,1197.999999999999,1058.9999999999975,4163.0000000000055,2032.999999999996,-1373.0000000000045,-1347.0000000000093,,6610.000000000001
2016.11.04,2988.9999999999973,-886.000000000009,-1591.9999999999934,849.9999999999952,-314.99999999999864,1263.000000000003,1117.999999999995,4247.000000000001,2166.9999999999854,-1454.9999999999982,-1343.9999999999895,,7041.999999999989
2016.11.04,3086.9999999999955,-841.0000000000028,-1558.9999999999993,968.0000000000133,-314.99999999999864,1242.999999999994,1141.999999999996,4493.000000000014,2334.999999999998,-1441.9999999999932,-1323.0000000000075,,7788.000000000009
2016.11.04,3132.0000000000014,-759.0000000000097,-1557.9999999999927,1089.0000000000066,-365.0000000000042,1256.0000000000016,1377.999999999986,4323.00000000001,2617.0000000000027,-1471.0000000000036,-1164.9999999999939,,8477.000000000005
2016.11.04,3370.0000000000064,-809.0000000000042,-1645.9999999999918,1114.9999999999993,-297.9999999999983,1378.0000000000014,1739.0000000000043,4391.000000000012,2818.9999999999936,-1120.999999999995,-1012.9999999999973,,9925.00000000003
2016.11.04,3476.0000000000123,-724.0000000000024,-1544.9999999999964,1095.0000000000016,-188.9999999999947,1410.9999999999957,1799.999999999983,4618.000000000011,3069.999999999995,-1251.0000000000048,-1014.9999999999882,,10746.000000000011
2016.11.04,3333.9999999999927,-770.000000000004,-1606.9999999999918,876.9999999999944,-175.99999999999838,1291.9999999999932,1606.9999999999993,4435.000000000011,2783.0000000000023,-1225.999999999999,-1004.9999999999892,,9544.000000000011
2016.11.04,3271.000000000002,-836.9999999999989,-1684.999999999992,831.000000000004,-293.99999999999426,1251.9999999999975,1540.9999999999968,4276.000000000013,2621.000000000007,-1144.0000000000055,-1049.9999999999955,,8782.000000000033
2016.11.04,3244.0000000000023,-870.9999999999995,-1734.9999999999977,966.0000000000002,-368.9999999999971,1278.0000000000014,1525.999999999982,4349.000000000003,2522.000000000002,-1179.000000000002,-1130.0000000000089,,8600.999999999985
2016.11.04,3048.9999999999905,-843.0000000000049,-1689.9999999999916,822.0000000000116,-358.9999999999982,1153.9999999999995,1436.9999999999834,4193.000000000003,2336.999999999989,-1174.9999999999973,-1160.0000000000055,,7764.99999999998
2016.11.04,3096.00000000001,-817.000000000001,-1671.9999999999957,843.0000000000159,-354.9999999999942,1151.000000000002,1480.9999999999945,4209.000000000018,2381.9999999999955,-1129.000000000005,-1131.9999999999998,,8057.00000000004
2016.11.04,3167.999999999993,-844.0000000000003,-1688.0000000000007,907.0000000000133,-410.9999999999947,1203.9999999999939,1540.9999999999968,4220.000000000002,2448.99999999999,-1099.0000000000036,-1092.9999999999884,,8354.0
2016.11.04,3161.999999999998,-833.0000000000059,-1705.000000000001,944.9999999999958,-385.99999999999744,1186.9999999999936,1461.999999999989,4265.000000000007,2509.99999999999,-1162.9999999999968,-1090.9999999999975,,8352.999999999976
2016.11.04,3197.0000000000055,-846.0000000000023,-1723.9999999999923,839.9999999999964,-358.0000000000028,1085.9999999999982,1394.0000000000055,4219.000000000017,2475.000000000005,-1171.0000000000064,-1082.9999999999895,,8029.000000000036
2016.11.04,3218.0000000000095,-828.0000000000065,-1700.999999999997,863.0000000000138,-334.9999999999964,1112.9999999999973,1413.9999999999873,4175.000000000017,2503.999999999995,-1180.0000000000068,-1025.0000000000093,,8218.000000000004
2016.11.04,3221.9999999999914,-816.0000000000056,-1725.9999999999943,748.9999999999997,-329.999999999997,1117.0000000000014,1301.9999999999925,4183.000000000004,2550.9999999999923,-1302.9999999999973,-1055.9999999999902,,7892.999999999995
2016.11.04,3221.9999999999914,-816.0000000000056,-1725.9999999999943,748.9999999999997,-329.999999999997,1117.0000000000014,1301.9999999999925,4183.000000000004,2550.9999999999923,-1302.9999999999973,-1055.9999999999902,,7892.999999999995
2016.11.04,3221.9999999999914,-816.0000000000056,-1725.9999999999943,748.9999999999997,-329.999999999997,1117.0000000000014,1301.9999999999925,4183.000000000004,2550.9999999999923,-1302.9999999999973,-1055.9999999999902,,7892.999999999995
