date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,empty,sum
2021.09.14,185.99999999999727,538.0000000000163,-269.9999999999925,-41.99999999998738,263.99999999999756,-185.00000000000182,60.99999999999994,-1051.0000000000018,-107.00000000000153,-935.0000000000023,-347.9999999999928,-1490.999999999998,122.99999999999045,131.99999999999878,322.00000000000006,-99.99999999998899,-194.00000000000261,54.000000000002046,,-3042.999999999968
2021.09.14,212.99999999999653,364.00000000000875,-130.99999999999224,-122.99999999999045,94.00000000001629,36.999999999998145,-39.999999999995595,-836.0000000000146,-19.00000000000235,-617.999999999995,-378.999999999996,-1524.9999999999986,-76.99999999999818,82.99999999998863,641.0000000000027,316.0000000000052,55.00000000000682,-118.99999999999977,,-2063.99999999996
2021.09.14,175.00000000000293,229.00000000001253,-97.9999999999981,-182.99999999999272,-45.99999999999049,146.99999999999713,-65.99999999999939,-686.0000000000089,31.999999999998696,-343.9999999999941,-418.0000000000073,-1490.0000000000136,-153.99999999999636,-125.00000000001954,769.9999999999818,373.00000000000114,234.00000000000887,-203.00000000000296,,-1853.0000000000202
2021.09.14,149.99999999999457,226.99999999999943,-107.99999999999699,-232.99999999998988,-10.999999999983245,127.99999999999478,-73.00000000000084,-519.0000000000028,105.99999999999498,-106.99999999999932,-357.99999999999164,-1339.0000000000014,-145.00000000001023,-94.00000000001629,774.9999999999924,452.00000000000796,266.00000000000534,-189.99999999999773,,-1073.0000000000014
2021.09.14,178.99999999999582,171.00000000001003,-96.00000000000719,-200.9999999999934,82.00000000000429,124.99999999999733,-25.999999999992696,-470.00000000001484,136.00000000000279,-76.99999999999818,-201.00000000000674,-1234.0000000000018,-138.00000000000523,3.999999999981796,757.999999999992,463.9999999999977,267.0000000000101,-165.99999999999682,,-423.0000000000249
2021.09.14,117.99999999999588,235.00000000000742,-134.99999999999625,-180.99999999999739,153.00000000000313,97.9999999999981,-7.0000000000014495,-507.9999999999973,126.99999999999933,-191.99999999997885,-141.99999999999767,-1223.0000000000184,-91.00000000000819,68.00000000000139,764.9999999999934,443.0000000000156,219.0000000000083,-136.0000000000099,,-388.99999999998306
2021.09.14,114.99999999999844,260.0000000000158,-131.99999999999878,-199.99999999998863,87.00000000001484,97.9999999999981,-63.99999999999739,-432.0000000000102,126.99999999999933,-165.99999999999682,-201.99999999999108,-1283.0000000000118,-137.00000000000045,4.999999999988347,764.9999999999934,445.0000000000065,225.9999999999991,-219.0000000000083,,-706.9999999999895
2021.09.14,63.00000000000195,162.00000000001768,-117.99999999999588,-302.99999999999727,66.00000000001049,146.99999999999713,-163.99999999999747,-375.9999999999986,143.9999999999997,-28.999999999996362,-173.00000000000094,-1285.0000000000027,-225.9999999999991,15.999999999993797,819.9999999999985,558.0000000000141,314.9999999999977,-344.0000000000083,,-726.9999999999656
2021.09.14,73.99999999999629,144.0000000000108,-104.99999999999955,-296.99999999999704,92.00000000000318,124.99999999999733,-115.99999999999389,-249.99999999999466,198.99999999999363,104.00000000001342,-52.99999999999194,-1181.0000000000098,-231.00000000002296,15.999999999993797,795.9999999999967,619.9999999999983,307.00000000000216,-329.00000000000773,,-85.00000000001194
2021.09.14,90.0000000000012,6.000000000017103,-97.9999999999981,-233.99999999999466,26.999999999999247,139.99999999999568,-178.99999999999582,-228.00000000000597,210.99999999999451,108.00000000000409,-53.999999999998494,-1175.9999999999993,-233.0000000000041,-13.000000000018552,814.999999999988,638.0000000000052,316.0000000000025,-359.99999999999943,,-224.00000000000693
2021.09.14,143.00000000000423,-89.99999999999008,-11.00000000000545,-235.99999999999,-65.99999999998829,251.00000000000122,-266.999999999995,-164.00000000000858,239.99999999999577,260.0000000000193,-4.000000000004,-1202.000000000014,-331.0000000000173,-7.0000000000014495,927.9999999999955,771.0000000000106,427.99999999999727,-465.0000000000034,,178.00000000000625
2021.09.14,185.00000000000182,-174.99999999999181,60.99999999999994,-215.99999999999397,-148.99999999999915,280.9999999999979,-254.99999999999412,-144.0000000000108,239.99999999999577,346.00000000000364,-4.000000000004,-1120.0000000000098,-360.00000000001364,-47.00000000001925,878.000000000001,677.0000000000165,456.00000000000307,-439.00000000000716,,214.9999999999759
2021.09.14,199.00000000000472,-191.99999999999218,69.00000000000794,-210.99999999999852,-180.99999999998673,275.99999999999847,-273.9999999999965,-133.00000000000534,260.00000000000466,410.000000000025,-26.999999999999247,-1117.0000000000125,-375.0,-50.0000000000167,870.9999999999995,669.0000000000085,448.99999999999807,-453.00000000000296,,190.00000000003638
2021.09.14,204.99999999999963,-183.99999999998417,72.0000000000054,-182.99999999999272,-103.99999999999298,265.99999999999955,-187.9999999999993,-134.99999999999625,270.99999999999903,387.00000000000045,51.000000000001044,-997.0000000000034,-304.00000000000205,-26.0000000000149,847.9999999999822,581.0000000000093,420.0000000000017,-341.0000000000082,,639.0000000000043
2021.09.14,224.000000000002,-183.99999999998417,75.00000000000284,-167.99999999999216,-129.99999999998568,258.9999999999981,-159.9999999999935,-202.00000000001327,248.99999999999923,330.0000000000125,5.000000000010552,-1002.9999999999983,-283.00000000001546,-31.000000000003247,797.9999999999876,458.00000000000284,396.0000000000008,-293.00000000000637,,340.00000000002433
2021.09.15,110.99999999999443,-201.99999999999108,80.99999999999774,-205.99999999998886,-126.99999999998823,279.99999999999136,-158.99999999999804,-202.00000000001327,131.00000000000333,374.00000000002365,-8.000000000008,-1002.9999999999983,-382.000000000005,-72.0000000000054,697.9999999999986,358.9999999999982,406.0000000000059,-332.00000000000784,,-252.9999999999908
2021.09.15,180.99999999999784,-200.00000000000017,75.00000000000284,-154.99999999998693,-119.00000000000244,278.00000000000045,-153.99999999999858,-160.00000000000458,217.0000000000005,338.99999999999864,48.000000000003595,-902.0000000000028,-312.0000000000118,-40.0000000000178,758.9999999999985,422.9999999999956,403.0000000000058,-320.0000000000074,,360.99999999997124
2021.09.15,178.00000000000037,-175.99999999999838,86.0000000000083,-149.99999999999147,-132.99999999998312,258.9999999999981,-143.9999999999997,-153.00000000000313,224.9999999999974,301.00000000001614,12.999999999996348,-945.0000000000181,-293.00000000000637,-34.000000000000696,758.9999999999985,375.9999999999986,370.00000000000455,-287.00000000000614,,252.00000000001137
2021.09.15,251.00000000000122,-198.99999999999363,123.99999999999079,-104.99999999998977,-136.99999999998712,280.9999999999979,-165.9999999999995,-167.00000000000603,256.99999999999613,304.00000000000205,34.000000000000696,-945.0000000000181,-260.9999999999957,-3.0000000000196536,778.9999999999964,479.0000000000072,379.0000000000049,-255.00000000000966,,649.9999999999782
2021.09.15,258.9999999999981,-184.99999999999073,123.99999999999079,-122.99999999999045,-152.99999999998093,288.9999999999948,-171.99999999999437,-161.99999999999548,256.99999999999613,310.0000000000023,11.999999999989797,-1046.999999999998,-271.000000000015,-19.00000000001345,814.999999999988,506.0000000000064,390.00000000000057,-278.0000000000058,,551.9999999999828
2021.09.15,256.0000000000007,-184.99999999999073,116.99999999998934,-125.99999999999056,-133.99999999998968,295.0000000000008,-164.99999999999292,-185.99999999999727,243.99999999999977,295.0000000000159,17.000000000000348,-1080.9999999999986,-271.000000000015,-5.000000000010552,858.9999999999875,516.0000000000053,405.00000000000114,-276.00000000001046,,575.000000000005
2021.09.15,253.0000000000032,-147.99999999999258,95.00000000000064,-183.9999999999975,-144.99999999999514,274.9999999999919,-164.99999999999292,-229.99999999999687,234.99999999999633,262.00000000000045,-17.000000000000348,-1109.0000000000043,-334.0000000000032,-11.00000000000545,829.9999999999974,487.0000000000152,405.00000000000114,-304.00000000000205,,195.00000000001575
2021.09.15,243.99999999999977,-198.99999999999363,66.99999999999484,-272.99999999999613,-192.99999999999872,287.9999999999994,-237.99999999999378,-197.00000000000273,249.99999999999466,382.000000000005,-38.0000000000047,-1141.0000000000143,-391.00000000001955,-120.00000000000898,851.9999999999861,517.0000000000119,445.99999999999795,-457.9999999999984,,-202.0000000000415
2021.09.15,234.00000000000088,-218.99999999999142,43.999999999999595,-273.9999999999867,-193.99999999998306,298.9999999999937,-251.00000000000122,-143.00000000000423,298.9999999999937,453.00000000000296,-14.000000000002899,-1160.0000000000055,-412.00000000000614,-131.00000000001444,966.0000000000002,707.9999999999975,499.00000000000944,-456.00000000000307,,247.99999999999955
2021.09.15,185.99999999999727,-200.99999999998454,22.999999999995246,-283.9999999999918,-177.99999999998929,314.99999999999864,-280.9999999999979,-121.99999999999989,300.0000000000003,451.9999999999982,-17.000000000000348,-1293.000000000011,-376.0000000000048,-155.00000000001623,1025.9999999999936,774.000000000008,518.0000000000007,-496.0000000000093,,190.99999999998704
2021.09.15,205.99999999999508,-303.9999999999932,52.99999999999194,-262.00000000000045,-279.99999999999136,330.9999999999924,-366.9999999999951,-56.99999999999594,319.0000000000026,504.0000000000191,-39.999999999995595,-1313.0000000000086,-400.0000000000057,-228.00000000000597,1027.9999999999845,828.0000000000065,510.0000000000051,-585.9999999999985,,-57.999999999993065
2021.09.15,209.00000000000364,-280.9999999999979,46.999999999997044,-215.99999999999397,-184.99999999999073,296.9999999999917,-251.99999999999667,-41.000000000002146,334.9999999999964,471.00000000000364,89.99999999999008,-998.00000000001,-340.0000000000034,-114.99999999999844,925.9999999999824,723.0000000000069,466.99999999999875,-426.00000000000193,,710.9999999999753
2021.09.15,185.99999999999727,-254.999999999983,45.99999999999049,-223.99999999998954,-160.99999999998892,246.99999999999721,-247.99999999999267,-60.000000000015596,326.9999999999995,481.00000000002296,66.99999999999484,-984.000000000007,-324.0000000000123,-102.00000000000209,861.999999999985,716.0000000000056,433.00000000000693,-427.99999999999727,,579.0000000000114
2021.09.15,185.00000000000182,-198.99999999999363,45.99999999999049,-248.99999999999523,-108.99999999998133,236.99999999999832,-196.99999999999162,-63.000000000013046,293.99999999999426,463.99999999999864,86.0000000000083,-955.0000000000169,-348.0000000000132,-52.000000000007596,821.9999999999894,607.0000000000019,414.0000000000015,-399.0000000000009,,583.9999999999711
2021.09.15,192.99999999999872,-183.99999999998417,52.000000000007596,-230.99999999999454,-83.9999999999952,195.9999999999962,-170.99999999999892,-157.00000000000713,287.9999999999994,425.00000000001137,120.00000000000898,-919.0000000000032,-344.0000000000225,8.999999999992347,726.9999999999887,546.000000000002,365.0000000000091,-349.00000000000375,,482.0000000000051
2021.09.15,251.00000000000122,-170.99999999998784,75.00000000000284,-232.99999999998988,-42.999999999993044,195.9999999999962,-144.99999999999514,-201.00000000000674,270.99999999999903,443.00000000001205,151.9999999999966,-861.0000000000007,-359.00000000000887,58.99999999998684,693.9999999999947,500.00000000001154,381.0000000000002,-334.0000000000032,,675.0000000000157
2021.09.15,236.00000000000287,-246.99999999999721,75.99999999998718,-245.9999999999951,-171.99999999999437,210.99999999999451,-234.00000000000088,-181.00000000000892,275.99999999999847,444.0000000000168,83.9999999999952,-1173.0000000000018,-414.0000000000157,-38.0000000000047,719.000000000003,516.0000000000053,388.00000000000523,-426.00000000000193,,-181.00000000001228
2021.09.15,251.99999999999667,-190.99999999998562,72.99999999998974,-281.9999999999965,-140.99999999999113,229.99999999999687,-213.99999999999199,-239.00000000001143,226.99999999999943,420.0000000000159,-69.00000000000794,-1085.0000000000027,-412.00000000000614,-59.000000000009045,780.000000000003,564.000000000009,451.9999999999982,-415.00000000000625,,-109.0
2021.09.15,214.00000000000307,-116.99999999998934,52.000000000007596,-343.9999999999941,-183.99999999998417,239.0000000000003,-237.99999999999378,-310.9999999999946,192.00000000000327,331.0000000000173,-165.9999999999995,-1317.0000000000125,-479.0000000000134,-96.00000000000719,827.9999999999843,601.000000000007,454.00000000000773,-500.0,,-840.9999999999582
2021.09.15,149.99999999999457,-88.99999999998354,25.999999999992696,-361.99999999999477,-221.99999999998886,234.99999999999633,-269.9999999999925,-273.9999999999965,151.00000000000114,338.0000000000223,-235.99999999999176,-1391.0000000000089,-520.0000000000102,-100.0000000000112,829.9999999999974,604.0000000000045,496.0000000000093,-533.0000000000013,,-1166.9999999999613
2021.09.15,156.99999999999602,12.000000000012001,-12.000000000012001,-335.9999999999985,-156.00000000000057,178.99999999999582,-190.99999999999673,-310.0000000000103,129.9999999999968,247.0000000000141,-300.99999999999574,-1279.000000000008,-460.00000000000796,-118.00000000001809,769.9999999999818,543.0000000000045,418.99999999999693,-439.9999999999977,,-1146.0000000000477
2021.09.15,153.99999999999858,15.00000000000945,-41.000000000002146,-407.99999999998704,-137.9999999999937,195.9999999999962,-168.00000000000148,-310.9999999999946,168.00000000000148,314.9999999999977,-265.99999999998846,-1302.0000000000032,-431.0000000000116,-182.99999999999983,814.0000000000036,560.0000000000049,466.0000000000082,-463.99999999999864,,-1023.9999999999609
2021.09.15,124.00000000000189,38.0000000000047,-49.99999999999449,-425.9999999999877,-58.99999999998684,181.9999999999933,-130.99999999999224,-287.9999999999994,197.99999999999818,394.00000000000546,-181.9999999999933,-1243.0000000000164,-445.0000000000216,-103.00000000000864,814.999999999988,504.9999999999999,490.0000000000091,-433.9999999999975,,-614.9999999999976
2021.09.15,7.9999999999968985,78.00000000000028,-144.0000000000108,-522.9999999999961,-14.000000000002899,163.99999999999747,-85.00000000000173,-290.00000000001245,195.9999999999962,400.0000000000057,-163.00000000000205,-1210.0,-475.00000000002274,-120.00000000000898,800.9999999999851,500.00000000001154,483.0000000000041,-435.0000000000023,,-829.000000000063
2021.09.15,-45.000000000006146,7.0000000000014495,-130.0000000000079,-566.9999999999931,29.00000000001235,115.99999999999389,-78.00000000000028,-129.00000000000134,246.99999999999721,525.0000000000057,-63.99999999999739,-1148.0000000000157,-543.0000000000064,-79.00000000000685,793.9999999999836,541.0000000000136,534.9999999999966,-460.00000000000796,,-449.00000000003865
2021.09.15,-65.99999999999939,-12.999999999996348,-143.00000000000423,-535.9999999999872,43.999999999999595,135.99999999999167,-73.99999999999629,-11.00000000000545,268.99999999999704,581.0000000000173,15.999999999993797,-1035.0000000000082,-493.9999999999998,-83.00000000001084,824.9999999999868,531.0000000000148,517.0000000000101,-454.00000000000773,,9.999999999995566
2021.09.15,-56.99999999999594,0.0,-140.0000000000068,-521.9999999999914,26.999999999999247,136.99999999999824,-60.99999999999994,29.999999999996696,292.9999999999988,610.0000000000136,-1.0000000000065512,-970.0000000000042,-492.00000000001864,-106.00000000000608,814.0000000000036,547.0000000000086,525.9999999999962,-433.00000000000693,,201.99999999997863
2021.09.15,-112.000000000001,18.0000000000069,-175.99999999999838,-605.9999999999945,9.999999999998899,151.00000000000114,-48.99999999999905,60.99999999999994,302.9999999999977,629.0000000000191,-28.999999999990145,-1055.000000000006,-532.0000000000107,-180.0000000000024,875.999999999988,568.9999999999973,542.0000000000016,-484.99999999999943,,-64.99999999999079
2021.09.15,-111.00000000000554,-75.99999999998718,-173.00000000000094,-600.9999999999991,-70.99999999999883,190.00000000000128,-131.99999999999878,136.00000000000279,322.00000000000006,733.0000000000041,-32.999999999994145,-1150.0000000000066,-551.0000000000161,-263.00000000001324,1003.9999999999827,638.0000000000052,637.0000000000005,-540.0000000000063,,-41.00000000003013
2021.09.15,-80.99999999999774,-58.99999999998684,-107.00000000001265,-608.9999999999947,-150.99999999999002,261.99999999999557,-190.00000000000128,45.99999999999049,280.00000000000244,760.0000000000193,-160.99999999998892,-1300.9999999999966,-644.0000000000055,-290.00000000001245,1100.9999999999964,761.999999999996,707.0000000000078,-638.0000000000052,,-312.99999999998363
2021.09.15,-97.00000000000264,-8.999999999992347,-175.99999999999838,-715.999999999994,-142.99999999998204,243.99999999999977,-183.99999999999528,36.999999999998145,276.9999999999939,780.0000000000011,-219.99999999999798,-1297.999999999999,-679.000000000002,-335.00000000001864,1100.9999999999964,833.000000000017,758.0000000000098,-712.0000000000033,,-538.9999999999696
2021.09.15,-87.99999999999919,-96.99999999999153,-168.0000000000126,-701.9999999999982,-65.99999999998829,236.99999999999832,-182.99999999999983,-124.99999999999733,221.99999999999997,600.9999999999991,-96.99999999999153,-1290.0000000000134,-647.0000000000198,-284.00000000001756,983.0000000000006,629.9999999999973,637.0000000000005,-679.000000000002,,-1116.0000000000357
2021.09.15,54.999999999993946,-54.99999999998284,-70.99999999999883,-559.9999999999881,-59.99999999999339,182.99999999999983,-186.99999999999272,-174.00000000000747,212.00000000000108,568.000000000012,-21.00000000000435,-1256.999999999997,-605.0000000000182,-33.00000000001635,858.9999999999875,533.0000000000057,588.0000000000081,-551.0000000000019,,-575.999999999993
2021.09.15,19.999999999997797,31.000000000003247,-68.00000000000139,-625.0,-39.999999999995595,112.99999999999643,-136.99999999999824,-341.00000000001353,71.99999999999429,336.00000000001273,-110.99999999999443,-1365.0000000000161,-681.0000000000116,-86.0000000000083,666.9999999999953,283.99999999999534,504.0000000000049,-582.0000000000078,,-2009.0000000000464
2021.09.15,46.00000000000159,148.99999999999915,-83.00000000001084,-619.9999999999903,208.00000000000819,95.99999999999609,-95.99999999999609,-346.0000000000019,95.00000000000064,336.00000000001273,49.00000000001015,-1305.0000000000007,-671.0000000000207,194.99999999998963,644.0000000000001,243.99999999999977,466.0000000000082,-520.0000000000102,,-1113.0000000000045
2021.09.15,92.99999999999864,-31.999999999987594,-83.00000000001084,-581.9999999999936,226.99999999999943,187.9999999999993,-151.9999999999966,-314.99999999999864,144.99999999999514,527.0000000000152,144.99999999999514,-1317.0000000000125,-683.0000000000211,245.99999999999068,841.0000000000028,527.0000000000108,608.0000000000041,-558.0000000000069,,-175.00000000001648
2021.09.15,131.99999999999878,49.00000000001015,-72.0000000000054,-544.9999999999875,266.0000000000107,186.99999999999272,-115.99999999999389,-456.00000000001194,146.99999999999713,374.00000000002365,225.99999999999287,-1310.0000000000111,-594.9999999999989,278.00000000000045,866.9999999999956,478.0000000000006,551.0000000000019,-517.0000000000101,,-55.99999999999426
2021.09.15,154.99999999999403,97.00000000001374,-73.00000000001194,-477.99999999999443,175.99999999999838,195.9999999999962,-90.99999999999665,-443.0000000000156,132.99999999999423,385.0000000000193,127.99999999999478,-1296.0000000000082,-536.0000000000014,251.00000000000122,829.9999999999974,450.00000000001705,551.0000000000019,-415.9999999999968,,19.000000000003183
2021.09.15,193.99999999999417,82.00000000000429,11.999999999989797,-449.99999999998863,191.00000000000784,222.99999999999542,-102.00000000000209,-378.00000000001165,141.00000000000225,441.0000000000025,140.99999999999113,-1331.9999999999998,-567.0000000000073,259.9999999999936,829.9999999999974,452.00000000000796,569.0000000000026,-435.0000000000023,,271.9999999999775
2021.09.15,197.00000000000273,45.000000000006146,38.0000000000047,-449.99999999998863,240.00000000001796,227.99999999999488,-112.99999999999643,-358.00000000001387,136.99999999999824,463.99999999999864,266.999999999995,-1236.9999999999993,-622.0000000000141,398.9999999999938,775.9999999999989,451.0000000000014,572.0000000000027,-448.0000000000075,,585.9999999999952
2021.09.15,229.00000000000142,25.00000000000835,43.999999999999595,-468.9999999999941,293.0000000000099,204.99999999999963,-110.99999999999443,-360.0000000000048,148.99999999999915,520.0000000000102,320.00000000000915,-1167.0000000000068,-621.0000000000093,421.99999999998903,753.9999999999881,422.00000000001125,566.0000000000025,-438.0000000000024,,783.0000000000165
2021.09.15,234.00000000000088,85.00000000000173,32.999999999994145,-456.99999999999363,347.0000000000084,154.99999999999403,-70.99999999999883,-426.00000000001523,122.99999999999534,399.0000000000009,371.99999999999454,-1130.0000000000089,-594.0000000000225,474.999999999981,671.9999999999837,357.00000000000733,487.99999999999955,-402.000000000001,,659.9999999999214
2021.09.15,256.99999999999613,86.0000000000083,52.000000000007596,-415.9999999999968,373.00000000000114,182.99999999999983,-78.00000000000028,-463.0000000000134,107.99999999999699,360.00000000001364,361.0000000000113,-1168.0000000000134,-544.0000000000111,525.999999999982,685.9999999999866,374.0000000000077,490.0000000000091,-382.000000000005,,804.9999999999802
2021.09.15,239.0000000000003,73.00000000001194,49.99999999999449,-436.9999999999976,380.00000000000256,176.99999999999383,-107.00000000000153,-451.0000000000014,126.99999999999933,408.00000000001546,408.9999999999927,-1188.0000000000114,-570.999999999998,539.0000000000006,700.999999999996,378.00000000001165,503.0000000000001,-420.0000000000017,,810.0000000000074
2021.09.15,226.99999999999943,76.0000000000094,25.00000000000835,-439.9999999999977,362.00000000001785,175.99999999999838,-110.99999999999443,-425.0000000000087,119.00000000000244,403.00000000002,398.9999999999938,-1192.0000000000152,-572.0000000000027,504.9999999999999,723.9999999999914,436.9999999999985,518.0000000000007,-432.00000000000216,,799.0000000000192
2021.09.15,180.0000000000024,158.99999999999804,-31.000000000003247,-475.9999999999991,446.0000000000131,144.99999999999514,-60.99999999999994,-458.00000000000284,114.00000000000298,364.0000000000043,394.9999999999898,-1191.0000000000086,-537.0000000000061,537.9999999999941,725.9999999999823,416.00000000001637,501.0000000000048,-401.00000000001046,,828.9999999999729
2021.09.15,205.99999999999508,182.0000000000155,-34.000000000000696,-484.99999999999943,458.00000000000284,146.00000000000168,-34.000000000000696,-456.00000000001194,124.99999999999733,382.000000000005,391.9999999999924,-1168.9999999999977,-549.0000000000066,522.9999999999845,713.9999999999924,310.0000000000103,498.00000000000466,-387.00000000000045,,821.9999999999841
2021.09.15,215.99999999999397,141.99999999999767,-22.0000000000109,-469.99999999999886,517.0000000000119,144.99999999999514,-19.00000000000235,-456.9999999999963,119.99999999999788,390.0000000000148,461.0000000000003,-1138.0000000000168,-540.0000000000205,585.9999999999976,682.9999999999892,232.00000000000998,501.0000000000048,-365.99999999999966,,980.9999999999678
2021.09.16,95.99999999999609,36.999999999998145,-18.0000000000069,-525.9999999999962,506.0000000000064,156.99999999999602,-137.9999999999937,-398.9999999999938,75.9999999999983,456.0000000000173,492.0000000000035,-1048.0000000000045,-592.000000000013,567.9999999999907,608.9999999999928,233.00000000001654,528.9999999999964,-472.0000000000084,,565.9999999999957
2021.09.16,160.00000000000458,119.00000000000244,-8.000000000008,-484.99999999999943,536.0000000000032,154.99999999999403,-97.9999999999981,-378.999999999996,102.00000000000209,441.0000000000025,546.000000000002,-1070.9999999999998,-563.0000000000166,585.9999999999976,659.999999999994,211.00000000000563,514.00000000001,-394.00000000000546,,1031.9999999999948
2021.09.16,175.99999999999838,156.00000000000057,-49.00000000001015,-477.99999999999443,552.0000000000191,129.00000000000134,-32.999999999994145,-466.00000000001086,102.00000000000209,372.0000000000141,503.99999999999335,-1114.000000000015,-555.0000000000068,608.9999999999928,679.9999999999917,258.0000000000027,490.0000000000091,-393.0000000000007,,939.9999999999932
2021.09.16,202.9999999999976,232.00000000000998,-60.99999999999994,-495.9999999999951,575.0000000000144,56.99999999999594,34.000000000000696,-506.0000000000064,102.00000000000209,335.00000000000796,469.0000000000083,-1130.0000000000089,-528.00000000002,624.9999999999867,557.9999999999918,-275.000000000003,418.00000000000637,-399.0000000000009,,212.99999999998772
2021.09.16,209.9999999999991,241.00000000000233,-63.000000000013046,-515.9999999999911,537.0000000000097,43.999999999999595,121.99999999999989,-517.0000000000119,109.00000000000354,332.00000000002206,428.9999999999905,-1097.0000000000146,-544.0000000000111,570.9999999999882,557.9999999999918,-146.00000000000168,405.00000000000114,-237.00000000000898,,437.9999999999552
2021.09.16,204.00000000000418,229.00000000001253,-53.999999999998494,-512.0000000000005,544.0000000000111,61.999999999995396,136.99999999999824,-490.999999999997,122.99999999999534,334.0000000000032,432.9999999999945,-1079.0000000000077,-537.0000000000061,580.999999999987,585.9999999999976,-123.99999999999079,411.00000000000136,-219.0000000000083,,627.9999999999917
2021.09.16,227.99999999999488,195.00000000001182,-48.000000000003595,-449.99999999998863,539.0000000000006,74.99999999999174,119.99999999999788,-514.9999999999987,122.99999999999534,268.0000000000007,469.0000000000083,-1083.0000000000118,-481.00000000002296,593.9999999999834,590.999999999986,-48.000000000003595,391.00000000000534,-174.0000000000066,,793.99999999994
2021.09.16,231.0000000000034,214.00000000000307,-63.000000000013046,-450.9999999999934,556.0000000000009,44.99999999999504,119.00000000000244,-533.0000000000057,121.00000000000443,241.00000000001387,478.0000000000006,-1022.0000000000118,-480.0000000000182,607.9999999999864,556.9999999999853,19.00000000001345,344.99999999999886,-192.00000000000728,,792.9999999999583
2021.09.16,217.99999999999596,185.00000000001293,-56.000000000011596,-486.99999999999477,514.9999999999987,42.999999999993044,109.99999999999899,-514.0000000000144,129.00000000000134,326.9999999999982,449.9999999999948,-1028.0000000000066,-527.0000000000152,562.9999999999802,541.9999999999981,-5.999999999994898,392.0000000000101,-213.00000000000807,,642.9999999999368
2021.09.16,217.99999999999596,175.99999999999838,-51.000000000001044,-581.9999999999936,445.0000000000065,8.999999999992347,107.00000000000153,-483.0000000000112,136.99999999999824,380.0000000000239,377.9999999999894,-1072.0000000000064,-632.000000000005,475.99999999998755,461.99999999998465,-43.999999999999595,370.00000000000455,-261.0000000000099,,32.99999999995623
2021.09.16,207.99999999999707,152.0000000000188,-52.99999999999194,-607.9999999999899,402.0000000000135,118.99999999999133,43.00000000000415,-445.0000000000065,149.99999999999457,544.0000000000111,334.9999999999964,-1259.00000000001,-665.9999999999968,431.99999999998795,705.0000000000001,52.000000000007596,549.9999999999972,-362.99999999999955,,298.0000000000251
2021.09.16,190.00000000000128,152.0000000000188,-52.99999999999194,-575.9999999999934,409.0000000000149,164.99999999999292,31.000000000003247,-407.0000000000018,161.00000000000003,509.00000000001455,374.999999999992,-1234.0000000000018,-611.0000000000184,444.9999999999843,800.0000000000007,188.00000000001037,573.0000000000075,-362.99999999999955,,754.0000000000337
2021.09.16,192.99999999999872,156.00000000000057,-53.999999999998494,-561.9999999999976,457.00000000001853,171.99999999999437,58.99999999999794,-405.0000000000109,158.99999999999804,525.0000000000057,425.99999999999307,-1236.9999999999993,-611.0000000000184,483.99999999999557,807.9999999999865,165.00000000001512,585.000000000008,-332.9999999999984,,986.9999999999889
2021.09.16,217.0000000000005,114.0000000000141,-18.999999999991246,-546.999999999997,392.9999999999989,191.99999999999218,9.00000000000345,-398.9999999999938,158.99999999999804,538.0000000000109,401.00000000000693,-1330.0000000000089,-653.00000000002,486.999999999993,825.9999999999934,192.99999999999872,602.0000000000039,-388.00000000000523,,794.999999999998
2021.09.16,241.99999999999778,100.0000000000112,17.000000000000348,-538.9999999999873,391.000000000008,217.0000000000005,4.999999999999449,-435.0000000000076,146.99999999999713,586.0000000000127,422.9999999999956,-1249.0000000000111,-665.0000000000205,515.9999999999832,817.9999999999854,219.99999999999798,627.0000000000095,-381.0000000000002,,1039.9999999999723
2021.09.16,263.99999999999756,94.00000000001629,26.999999999999247,-553.9999999999878,416.00000000001637,222.99999999999542,1.0000000000065512,-441.0000000000025,146.99999999999713,582.000000000022,453.99999999999886,-1258.0000000000036,-676.0000000000161,544.9999999999955,820.9999999999828,251.00000000000122,631.0000000000002,-380.00000000000966,,1147.0000000000095
2021.09.16,229.99999999999687,109.00000000000354,24.000000000001798,-593.9999999999941,436.00000000001415,212.00000000000108,7.0000000000014495,-452.00000000000796,132.99999999999423,606.9999999999993,469.99999999999267,-1297.0000000000148,-736.0000000000184,573.9999999999857,804.9999999999891,212.99999999999653,653.9999999999964,-404.0000000000106,,990.9999999999269
2021.09.16,275.000000000003,19.00000000001345,51.000000000001044,-615.9999999999997,356.00000000000074,239.0000000000003,-58.99999999999794,-466.00000000001086,124.00000000000189,643.0000000000007,436.9999999999985,-1366.0000000000005,-822.0000000000027,556.0000000000009,831.9999999999883,242.00000000000887,695.0000000000074,-493.0000000000092,,647.0000000000042
2021.09.16,317.9999999999961,-7.0000000000014495,72.0000000000054,-600.9999999999991,341.00000000001353,252.99999999999213,-63.00000000000195,-480.00000000001376,144.99999999999514,624.0000000000236,458.00000000000284,-1351.0000000000132,-825.000000000017,537.9999999999941,814.999999999988,200.00000000000017,661.0000000000014,-499.00000000000944,,598.9999999999565
