date,AUDUSD,CADCHF,EURGBP,GBPAUD,EURCAD,EURAUD,CADJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.07.01,-685.0000000000023,454.9999999999943,579.0000000000073,719.9999999999873,458.00000000000284,-707.9999999999975,927.9999999999973,-253.0000000000032,-446.00000000000193,-75.00000000000284,,972.9999999999812
2020.07.01,-644.0000000000001,398.9999999999938,552.0000000000081,842.0000000000094,344.00000000001097,-547.999999999993,847.999999999999,-230.000000000008,-451.0000000000014,-42.0000000000087,,1070.0000000000102
2020.07.01,-534.9999999999966,356.00000000000074,578.0000000000007,1025.9999999999936,303.9999999999932,-428.9999999999905,777.9999999999916,-190.00000000000128,-431.0000000000036,-17.000000000000348,,1439.9999999999873
2020.07.01,-590.0000000000016,363.0000000000022,629.0000000000018,927.9999999999955,439.99999999999596,-574.9999999999922,826.9999999999982,-179.00000000000693,-397.0000000000029,-55.000000000005045,,1390.9999999999852
2020.07.01,-578.9999999999961,312.00000000000114,569.0000000000084,889.9999999999908,262.00000000000665,-530.9999999999926,768.9999999999912,-274.00000000000756,-480.99999999999807,-55.000000000005045,,881.9999999999987
2020.07.01,-599.0000000000051,426.00000000000415,633.0000000000058,812.999999999997,526.0000000000042,-719.9999999999873,855.9999999999945,-214.00000000000307,-416.00000000000523,-63.99999999999739,,1241.0000000000073
2020.07.01,-631.0000000000038,412.9999999999967,656.000000000001,886.9999999999934,468.00000000000176,-695.0000000000011,863.9999999999901,-237.00000000000944,-458.00000000000284,-45.000000000006146,,1221.9999999999598
2020.07.01,-612.0000000000015,387.99999999999943,639.0000000000007,869.999999999993,456.9999999999963,-669.9999999999928,848.9999999999895,-233.00000000000543,-487.0000000000041,0.0,,1200.999999999975
2020.07.01,-622.0000000000003,403.99999999999324,603.0000000000091,798.9999999999942,500.9999999999959,-676.9999999999943,872.9999999999905,-208.00000000000819,-460.00000000000483,-11.00000000000545,,1201.9999999999698
2020.07.01,-602.999999999998,378.999999999996,623.0000000000069,836.9999999999989,449.9999999999948,-665.9999999999889,842.9999999999893,-226.00000000000398,-460.00000000000483,-6.000000000017103,,1170.9999999999732
2020.07.02,-606.0000000000065,358.0000000000028,629.0000000000018,780.000000000003,523.0000000000068,-709.0000000000041,839.9999999999892,-194.0000000000053,-484.00000000000665,99.99999999998899,,1236.9999999999704
2020.07.02,-578.9999999999961,368.00000000000165,661.0000000000005,926.0000000000045,529.0000000000017,-632.9999999999947,828.9999999999935,-165.9999999999995,-531.9999999999991,156.99999999998494,,1559.9999999999977
2020.07.02,-619.0000000000028,388.9999999999949,628.0000000000064,845.9999999999912,506.9999999999908,-676.9999999999943,846.9999999999942,-199.00000000000472,-485.0000000000021,37.99999999998249,,1274.9999999999561
2020.07.02,-633.0000000000058,385.000000000002,625.0000000000089,815.9999999999945,453.99999999999886,-690.9999999999972,837.9999999999939,-233.00000000000543,-509.00000000000387,17.999999999984695,,1069.9999999999704
2020.07.02,-634.0000000000013,373.00000000000114,592.0000000000036,736.9999999999877,446.9999999999974,-707.9999999999975,810.0000000000023,-261.0000000000001,-553.0000000000035,47.99999999998139,,850.999999999971
2020.07.02,-568.9999999999973,339.99999999999585,535.0000000000077,787.0000000000043,370.00000000000364,-563.0000000000024,734.9999999999994,-221.99999999999997,-533.0000000000057,66.99999999999484,,947.0000000000006
2020.07.02,-553.0000000000035,315.9999999999941,551.0000000000015,821.000000000005,333.9999999999899,-564.9999999999933,707.9999999999984,-243.99999999999977,-548.0000000000041,59.99999999999339,,879.9999999999814
2020.07.02,-602.999999999998,346.9999999999973,570.0000000000039,777.0000000000055,334.9999999999964,-634.0000000000013,789.0000000000015,-279.00000000000705,-582.0000000000048,58.000000000002494,,777.9999999999959
2020.07.02,-700.0000000000006,358.0000000000028,629.0000000000018,665.9999999999889,286.00000000000847,-845.9999999999912,798.0000000000018,-402.00000000000233,-656.9999999999965,18.999999999991246,,151.00000000000432
2020.07.02,-529.9999999999972,329.00000000000153,608.0000000000085,1072.0000000000064,246.99999999999721,-435.0000000000076,759.9999999999909,-225.00000000000853,-631.0000000000038,180.0000000000024,,1374.99999999999
2020.07.02,-636.0000000000032,363.99999999999767,580.0000000000027,808.0000000000088,256.00000000001177,-619.9999999999983,799.9999999999972,-326.9999999999995,-690.9999999999972,133.99999999998968,,668.0000000000095
2020.07.02,-643.0000000000047,365.99999999999966,610.0000000000106,899.0000000000053,238.0000000000049,-597.9999999999874,861.9999999999948,-323.0000000000066,-702.0000000000026,156.99999999998494,,865.9999999999989
2020.07.02,-597.9999999999985,344.99999999999534,622.0000000000003,980.0000000000031,208.99999999999253,-543.999999999989,795.0000000000017,-308.00000000000824,-697.9999999999986,164.99999999999292,,967.9999999999916
2020.07.02,-641.9999999999982,300.0000000000003,605.0,933.000000000006,97.9999999999981,-553.9999999999878,748.9999999999952,-386.0000000000086,-746.9999999999976,135.9999999999806,,491.99999999998795
2020.07.02,-660.000000000005,292.00000000000335,637.0000000000098,960.0000000000053,78.00000000000028,-594.99999999999,720.9999999999894,-420.00000000000927,-814.0000000000036,177.99999999998929,,376.99999999998954
2020.07.02,-672.0000000000059,270.99999999999903,627.0000000000109,936.9999999999878,38.0000000000047,-598.999999999994,703.9999999999935,-447.0000000000085,-850.0000000000063,186.99999999998164,,195.999999999963
2020.07.02,-680.9999999999983,253.0000000000032,605.0,836.9999999999989,25.00000000000835,-641.0000000000027,704.9999999999983,-479.0000000000072,-856.9999999999967,158.99999999999804,,-73.99999999999821
2020.07.02,-687.0000000000043,261.99999999999557,605.0,818.0000000000076,14.000000000002899,-658.9999999999874,696.9999999999885,-492.999999999999,-907.0000000000023,207.99999999998596,,-142.00000000001234
2020.07.02,-748.9999999999997,298.9999999999937,643.0000000000047,804.0000000000047,72.0000000000054,-739.0000000000008,781.9999999999965,-512.0000000000014,-919.0000000000032,204.99999999998852,,-114.00000000001148
2020.07.02,-692.9999999999992,278.9999999999959,579.0000000000073,844.0000000000003,72.0000000000054,-591.9999999999925,805.9999999999974,-426.00000000000415,-863.9999999999981,230.9999999999812,,235.9999999999936
2020.07.02,-687.0000000000043,243.99999999999977,497.000000000003,872.0000000000061,-62.000000000006494,-407.0000000000018,802.9999999999973,-401.00000000000693,-907.9999999999977,307.99999999999716,,258.99999999998613
2020.07.02,-766.0,302.9999999999977,585.0000000000022,835.000000000008,110.99999999999443,-601.000000000007,887.999999999991,-404.0000000000044,-880.000000000003,275.9999999999874,,346.99999999996646
2020.07.02,-766.0,234.00000000000088,556.0000000000009,994.000000000006,-70.99999999999883,-414.00000000000324,820.999999999998,-408.00000000000836,-882.000000000005,271.99999999998334,,335.99999999997357
2020.07.02,-773.9999999999969,180.0000000000024,593.0000000000102,1099.9999999999898,-153.00000000000313,-377.0000000000051,787.9999999999967,-439.0000000000005,-1002.9999999999983,386.9999999999818,,301.9999999999769
2020.07.02,-753.9999999999991,195.9999999999962,612.0000000000015,1147.000000000009,-144.99999999999514,-378.999999999996,796.999999999997,-431.99999999999903,-1027.0000000000002,420.9999999999825,,435.9999999999968
2020.07.02,-748.0000000000042,192.99999999999872,624.0000000000023,1073.9999999999973,-89.00000000000574,-462.0000000000068,798.9999999999924,-451.0000000000014,-1046.999999999998,431.99999999998795,,324.9999999999627
2020.07.02,-697.0000000000032,214.00000000000307,694.0000000000057,1246.9999999999982,-18.0000000000069,-438.00000000000506,820.999999999998,-390.0000000000015,-966.9999999999957,393.99999999998323,,859.9999999999757
2020.07.02,-673.9999999999968,187.00000000000384,600.0000000000006,1105.0000000000005,-25.999999999992696,-401.00000000000693,825.9999999999934,-369.0000000000082,-1026.0000000000048,489.99999999999045,,711.9999999999793
2020.07.02,-675.0000000000034,207.00000000000162,551.0000000000015,1041.9999999999873,-46.999999999997044,-360.9999999999891,819.9999999999932,-363.0000000000022,-1136.0000000000036,628.9999999999907,,666.9999999999786
2020.07.02,-758.0000000000031,168.99999999999693,649.0000000000107,1076.9999999999945,-103.00000000000864,-506.0000000000064,792.9999999999922,-483.0000000000001,-1227.9999999999957,607.0000000000019,,216.9999999999825
2020.07.02,-702.9999999999981,148.99999999999915,668.0000000000019,1055.9999999999902,-8.000000000008,-513.0000000000078,751.9999999999953,-401.00000000000693,-1024.0000000000027,554.9999999999944,,530.9999999999575
2020.07.02,-673.9999999999968,344.99999999999534,612.0000000000015,862.0000000000072,367.99999999999056,-632.9999999999947,1006.0000000000002,-262.00000000000665,-963.0000000000027,552.9999999999812,,1213.999999999975
2020.07.02,-736.9999999999987,261.99999999999557,504.00000000000443,539.0000000000006,188.00000000001037,-726.0000000000044,933.9999999999975,-423.0000000000067,-1039.0000000000011,447.99999999998175,,-50.00000000002086
2020.07.02,-912.0000000000017,334.00000000000097,661.0000000000005,452.99999999999227,370.00000000000364,-1035.9999999999925,1009.9999999999909,-465.0000000000043,-999.0000000000055,393.99999999998323,,-190.00000000003246
2020.07.02,-802.0000000000027,229.00000000000142,687.0000000000043,574.0000000000078,282.0000000000045,-1025.9999999999936,795.0000000000017,-548.9999999999995,-1099.0000000000055,375.9999999999986,,-532.9999999999832
2020.07.02,-565.0000000000044,282.99999999999994,724.0000000000024,842.9999999999937,520.9999999999936,-862.9999999999916,843.9999999999941,-298.0000000000094,-997.9999999999989,546.9999999999864,,1037.999999999966
2020.07.02,-624.0000000000023,278.00000000000045,693.0000000000102,794.9999999999901,446.9999999999974,-848.9999999999886,833.999999999989,-341.0000000000024,-1036.0000000000036,543.999999999989,,740.9999999999794
2020.07.02,-651.999999999997,334.9999999999964,673.0000000000014,618.0000000000074,590.0000000000016,-966.0000000000002,869.9999999999903,-323.0000000000066,-970.0000000000042,485.99999999998647,,660.9999999999757
2020.07.02,-667.0000000000065,392.9999999999989,667.0000000000065,506.0000000000064,761.999999999996,-1061.000000000001,944.0000000000026,-265.99999999999955,-885.0000000000025,438.9999999999894,,831.9999999999906
2020.07.02,-641.0000000000027,378.00000000000057,693.0000000000102,550.9999999999903,685.0000000000023,-1052.0000000000084,890.0000000000006,-306.00000000000625,-897.9999999999987,407.0000000000018,,706.9999999999894
2020.07.02,-680.9999999999983,402.00000000000233,663.0000000000025,510.99999999999477,717.9999999999964,-1046.999999999998,935.0000000000023,-282.99999999999994,-889.0000000000065,425.99999999999307,,754.9999999999886
2020.07.02,-656.9999999999965,383.99999999999545,671.0000000000105,570.9999999999882,656.9999999999965,-1007.0000000000024,899.9999999999915,-303.0000000000088,-936.999999999999,464.9999999999821,,743.9999999999575
2020.07.02,-661.0000000000005,370.9999999999991,673.0000000000014,548.9999999999995,661.0000000000005,-1027.0000000000002,899.0000000000009,-314.0000000000032,-951.0000000000018,468.9999999999861,,668.9999999999818
2020.07.02,-687.0000000000043,403.99999999999324,668.0000000000019,479.0000000000072,744.9999999999957,-1082.0000000000052,944.0000000000026,-292.9999999999988,-907.0000000000023,454.9999999999832,,725.9999999999729
2020.07.02,-707.000000000002,429.99999999999704,651.0000000000016,426.9999999999996,780.000000000003,-1106.9999999999914,962.9999999999939,-290.00000000000136,-907.9999999999977,444.9999999999843,,683.9999999999868
2020.07.02,-670.000000000004,410.9999999999947,625.0000000000089,509.00000000000387,757.999999999992,-977.99999999999,964.9999999999892,-226.99999999999943,-844.9999999999958,443.99999999999994,,991.9999999999991
2020.07.02,-728.0000000000064,414.9999999999987,650.0000000000061,429.99999999999704,791.0000000000084,-1092.9999999999884,979.9999999999898,-272.00000000000557,-853.9999999999992,404.9999999999887,,723.9999999999891
2020.07.02,-685.9999999999977,456.00000000000085,665.0000000000044,418.9999999999916,866.0000000000113,-1119.0000000000034,998.9999999999952,-229.00000000000142,-768.9999999999975,427.99999999998397,,1029.9999999999873
2020.07.03,-702.0000000000026,456.00000000000085,680.0000000000028,472.00000000000574,887.9999999999999,-1106.000000000007,1009.0000000000003,-200.00000000000017,-807.9999999999976,429.99999999999704,,1118.999999999999
2020.07.03,-690.0000000000017,429.99999999999704,679.0000000000074,473.99999999999665,889.0000000000065,-1044.0000000000005,994.9999999999903,-181.00000000000892,-751.0000000000017,417.0000000000007,,1217.999999999986
2020.07.03,-695.9999999999966,468.9999999999972,660.000000000005,479.99999999999153,872.9999999999905,-1048.9999999999889,1013.9999999999958,-177.00000000000495,-770.000000000004,413.99999999998107,,1217.9999999999666
2020.07.03,-709.0000000000041,470.00000000000375,665.0000000000044,503.99999999999335,839.0000000000119,-1031.9999999999884,1021.9999999999914,-195.00000000000074,-785.9999999999978,412.9999999999967,,1191.0000000000107
2020.07.03,-677.0000000000053,465.0000000000043,665.0000000000044,558.9999999999984,849.9999999999952,-1001.9999999999918,1009.0000000000003,-175.00000000000293,-787.9999999999998,411.99999999999017,,1317.999999999993
2020.07.03,-648.9999999999995,448.000000000004,662.000000000007,604.9999999999889,811.0000000000061,-946.9999999999867,955.9999999999889,-172.00000000000549,-792.0000000000039,432.9999999999945,,1354.9999999999939
2020.07.03,-665.0000000000044,465.0000000000043,642.0000000000092,527.9999999999951,825.9999999999934,-980.9999999999875,951.9999999999982,-184.00000000000637,-780.9999999999984,414.9999999999876,,1216.9999999999914
2020.07.03,-665.9999999999999,470.00000000000375,615.00000000001,519.0000000000028,794.9999999999901,-948.9999999999999,976.9999999999897,-182.00000000000438,-780.000000000003,413.99999999998107,,1212.9999999999704
2020.07.03,-719.000000000003,476.9999999999941,602.0000000000025,384.9999999999909,788.9999999999952,-974.0000000000082,1033.9999999999918,-165.00000000000404,-736.9999999999987,393.99999999998323,,1085.9999999999438
2020.07.03,-667.0000000000065,456.9999999999963,594.0000000000057,499.9999999999893,777.0000000000055,-914.9999999999991,1001.9999999999953,-173.00000000000094,-816.0000000000056,458.9999999999872,,1217.999999999967
2020.07.03,-717.9999999999964,480.0000000000027,577.0000000000052,387.99999999998835,791.0000000000084,-987.0000000000045,1027.9999999999916,-208.00000000000819,-822.9999999999959,427.99999999998397,,955.9999999999751
2020.07.03,-719.9999999999984,478.9999999999961,555.0000000000055,343.99999999998875,801.0000000000073,-997.9999999999878,1021.0000000000008,-209.00000000000364,-826.0000000000045,434.000000000001,,881.0000000000049
2020.07.03,-760.0000000000051,465.9999999999998,579.0000000000073,303.9999999999932,780.000000000003,-1070.9999999999998,1015.9999999999911,-261.0000000000001,-860.0000000000052,414.9999999999876,,607.9999999999719
2020.07.03,-763.9999999999981,488.999999999995,596.0000000000076,296.0000000000074,832.0000000000105,-1106.000000000007,1012.0000000000005,-255.00000000000523,-846.9999999999977,411.99999999999017,,665.000000000003
2020.07.03,-706.0000000000066,493.99999999999443,670.000000000004,377.0000000000051,933.9999999999905,-1177.9999999999902,1004.9999999999955,-219.00000000000253,-856.9999999999967,461.99999999998465,,981.999999999978
2020.07.03,-717.9999999999964,487.99999999999955,677.0000000000053,339.0000000000004,977.0000000000057,-1225.9999999999939,994.9999999999903,-233.00000000000543,-844.9999999999958,430.9999999999814,,884.9999999999911
2020.07.03,-707.9999999999975,497.000000000003,689.0000000000063,390.0000000000015,971.0000000000107,-1197.0000000000036,1006.0000000000002,-221.99999999999997,-863.0000000000026,465.99999999998863,,1029.0000000000064
2020.07.03,-758.0000000000031,502.9999999999979,675.0000000000034,329.00000000000153,906.0000000000068,-1222.9999999999964,997.9999999999905,-272.00000000000557,-872.0000000000061,418.9999999999916,,704.9999999999804
2020.07.03,-841.0000000000028,580.0000000000027,746.0000000000023,262.00000000000665,1008.9999999999932,-1414.9999999999884,1074.9999999999886,-325.00000000000864,-895.9999999999968,391.9999999999924,,586.9999999999892
2020.07.03,-843.0000000000049,544.9999999999955,710.0000000000106,255.99999999998957,929.000000000002,-1363.9999999999875,1040.9999999999968,-343.9999999999999,-907.0000000000023,381.99999999999346,,404.99999999999335
2020.07.03,-799.0000000000052,565.9999999999999,708.0000000000086,259.0000000000092,957.0000000000078,-1351.9999999999977,1009.0000000000003,-318.00000000000716,-953.0000000000039,461.99999999998465,,538.9999999999967
2020.07.03,-846.9999999999977,583.9999999999957,621.0000000000049,-19.999999999997797,988.0000000000111,-1445.0000000000073,1021.0000000000008,-357.00000000000733,-928.0000000000066,398.9999999999938,,15.999999999989484
2020.07.03,-834.9999999999968,517.9999999999962,623.0000000000069,89.00000000000574,852.0000000000083,-1350.0000000000068,975.9999999999991,-380.00000000000256,-1012.9999999999973,462.9999999999912,,-56.99999999999585
2020.07.03,-814.9999999999991,536.0000000000032,663.0000000000025,126.99999999998823,931.9999999999995,-1390.9999999999866,971.9999999999942,-359.0000000000093,-1014.9999999999992,489.99999999999045,,139.99999999998374
2020.07.03,-787.0000000000043,507.9999999999973,551.0000000000015,-127.99999999999478,916.0000000000057,-1418.9999999999925,932.0000000000022,-382.00000000000455,-1012.9999999999973,458.9999999999872,,-362.9999999999995
2020.07.03,-800.0000000000007,514.0000000000033,606.0000000000065,-12.999999999996348,896.9999999999923,-1417.0000000000016,938.0000000000024,-390.0000000000015,-1007.0000000000024,441.0000000000025,,-230.99999999999557
2020.07.03,-800.0000000000007,507.9999999999973,633.0000000000058,68.00000000000139,937.9999999999944,-1387.9999999999893,974.9999999999943,-352.00000000000784,-934.0000000000015,398.9999999999938,,46.999999999987665
2020.07.03,-841.0000000000028,546.000000000002,625.0000000000089,-12.000000000012001,950.0000000000064,-1445.9999999999918,1009.0000000000003,-376.00000000000966,-980.0000000000031,429.99999999999704,,-95.00000000000466
2020.07.03,-800.0000000000007,522.9999999999957,586.0000000000088,-76.0000000000094,987.0000000000045,-1432.9999999999955,1007.9999999999956,-348.9999999999993,-953.0000000000039,432.9999999999945,,-74.00000000000972
2020.07.03,-819.0000000000031,492.999999999999,666.000000000011,-24.000000000001798,997.0000000000034,-1532.0,987.9999999999995,-399.0000000000049,-989.0000000000066,419.9999999999982,,-199.00000000000512
2020.07.03,-838.0000000000055,498.9999999999939,670.000000000004,-5.000000000010552,936.0000000000035,-1523.0000000000077,975.9999999999991,-431.0000000000036,-1022.9999999999961,419.9999999999982,,-319.0000000000248
2020.07.03,-850.0000000000063,490.999999999997,648.0000000000041,-65.00000000000395,933.9999999999905,-1536.000000000004,978.9999999999992,-442.00000000000904,-1027.9999999999957,414.9999999999876,,-454.0000000000406
2020.07.03,-861.9999999999961,492.999999999999,680.0000000000028,8.999999999992347,902.0000000000028,-1526.9999999999895,970.9999999999894,-455.0000000000054,-1063.0000000000027,438.9999999999894,,-413.00000000001785
2020.07.03,-866.0000000000001,503.99999999999335,637.0000000000098,7.0000000000014495,862.9999999999916,-1452.9999999999932,991.9999999999902,-434.000000000001,-1046.999999999998,447.99999999998175,,-349.0000000000243
2020.07.03,-846.0000000000023,442.9999999999934,582.0000000000048,11.999999999989797,747.9999999999931,-1343.9999999999895,958.999999999989,-443.0000000000045,-1060.0000000000055,449.9999999999948,,-499.000000000037
2020.07.03,-828.0000000000065,365.0000000000042,622.0000000000003,140.0000000000068,676.0000000000099,-1307.999999999998,944.9999999999932,-467.0000000000063,-1122.9999999999961,499.9999999999893,,-478.0000000000032
2020.07.03,-868.9999999999975,387.000000000004,622.0000000000003,56.99999999999594,703.9999999999935,-1380.9999999999877,955.9999999999889,-492.999999999999,-1136.999999999999,490.999999999997,,-663.0000000000036
2020.07.03,-856.9999999999967,463.0000000000023,611.000000000006,59.99999999999339,808.0000000000088,-1351.9999999999977,1016.9999999999959,-409.99999999999926,-1072.0000000000064,505.99999999998425,,-226.0000000000096
2020.07.03,-836.9999999999989,434.000000000001,623.0000000000069,109.00000000000354,819.9999999999985,-1336.0000000000039,1001.9999999999953,-397.0000000000029,-1095.999999999997,549.9999999999839,,-128.00000000001342
2020.07.03,-863.0000000000026,446.9999999999974,652.0000000000082,92.99999999998754,876.0000000000101,-1397.9999999999882,1018.9999999999912,-400.00000000000034,-1058.9999999999989,519.9999999999872,,-113.0000000000083
2020.07.03,-866.9999999999956,434.000000000001,633.0000000000058,-39.999999999995595,865.0000000000047,-1441.0000000000034,1003.9999999999907,-420.00000000000927,-1077.0000000000057,512.0000000000014,,-397.00000000000614
2020.07.03,-866.0000000000001,414.00000000000324,647.0000000000086,-45.000000000006146,787.0000000000043,-1390.9999999999866,985.99999999999,-437.0000000000096,-1083.9999999999961,502.9999999999868,,-486.00000000000546
2020.07.03,-875.0000000000035,420.9999999999936,667.0000000000065,87.99999999999919,831.000000000004,-1411.0000000000066,1003.9999999999907,-430.00000000000813,-1090.9999999999975,518.9999999999806,,-277.00000000004127
2020.07.03,-885.999999999998,451.9999999999969,690.0000000000017,134.99999999999625,882.000000000005,-1407.0000000000027,1030.9999999999918,-398.00000000000944,-1058.9999999999989,509.99999999998823,,-50.00000000002916
2020.07.03,-929.000000000002,470.9999999999992,706.0000000000066,34.000000000000696,940.9999999999918,-1540.000000000008,1039.0000000000014,-438.00000000000506,-1043.000000000005,468.9999999999861,,-290.00000000003416
2020.07.03,-870.0000000000041,465.0000000000043,696.0000000000077,89.00000000000574,914.9999999999991,-1414.9999999999884,1042.0000000000016,-358.0000000000028,-728.0000000000064,402.9999999999978,,239.0000000000146
2020.07.03,-865.0000000000047,427.99999999999505,685.0000000000023,167.9999999999904,916.0000000000057,-1375.9999999999995,1040.9999999999968,-346.0000000000019,-1033.0000000000061,617.0000000000009,,234.99999999997885
2020.07.03,-861.9999999999961,478.0000000000006,709.0000000000041,103.00000000000864,984.000000000007,-1422.9999999999966,1040.9999999999968,-278.00000000000045,-919.0000000000032,508.9999999999817,,342.0000000000026
