date,AUDUSD,CADCHF,EURGBP,GBPAUD,EURCAD,EURAUD,CADJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.07.01,-704.0000000000047,400.9999999999958,531.0000000000036,675.9999999999877,422.9999999999956,-784.0000000000069,891.9999999999959,-292.00000000000335,-446.9999999999974,-120.00000000000898,,575.9999999999575
2020.07.01,-695.9999999999966,385.99999999999744,530.0000000000082,707.9999999999975,340.00000000000693,-723.0000000000069,826.9999999999982,-270.0000000000036,-460.00000000000483,-95.00000000000064,,546.9999999999959
2020.07.01,-646.0000000000022,344.99999999999534,548.0000000000041,825.9999999999934,258.0000000000027,-554.9999999999944,762.0000000000005,-231.99999999999886,-455.0000000000054,-56.000000000011596,,794.9999999999836
2020.07.01,-602.999999999998,312.9999999999966,575.0000000000033,902.0000000000028,283.99999999999534,-590.0000000000016,766.9999999999959,-248.00000000000378,-465.9999999999998,-79.00000000000685,,854.9999999999839
2020.07.01,-619.9999999999983,295.99999999999625,565.0000000000044,873.999999999997,222.99999999999542,-597.0000000000031,742.999999999995,-285.00000000000193,-495.000000000001,-80.99999999999774,,622.9999999999862
2020.07.01,-612.9999999999969,298.9999999999937,545.0000000000066,757.0000000000076,222.00000000001108,-741.9999999999982,766.9999999999959,-277.000000000005,-490.00000000000153,-95.00000000000064,,373.0000000000126
2020.07.01,-653.0000000000035,385.000000000002,595.0000000000011,731.9999999999993,449.0000000000105,-767.0000000000066,832.9999999999984,-274.00000000000756,-478.0000000000006,-75.00000000000284,,746.9999999999901
2020.07.01,-677.0000000000053,387.99999999999943,620.0000000000094,834.0000000000014,439.0000000000116,-737.9999999999942,847.999999999999,-253.0000000000032,-495.000000000001,-63.99999999999739,,902.0000000000198
2020.07.01,-639.9999999999961,358.0000000000028,598.0000000000097,760.0000000000051,398.9999999999938,-709.9999999999884,829.9999999999983,-248.99999999999923,-509.00000000000387,-33.00000000001635,,804.0000000000055
2020.07.01,-633.0000000000058,351.0000000000013,600.0000000000006,798.9999999999942,435.9999999999919,-678.0000000000008,832.9999999999984,-237.00000000000944,-495.9999999999964,-26.0000000000149,,948.9999999999592
2020.07.02,-639.9999999999961,285.9999999999974,583.0000000000002,605.9999999999955,405.9999999999952,-780.000000000003,680.9999999999974,-323.0000000000066,-629.0000000000018,-57.00000000001815,,132.99999999996027
2020.07.02,-614.0000000000034,341.0000000000024,607.0000000000019,719.000000000003,476.0000000000098,-713.9999999999924,821.9999999999885,-214.00000000000307,-614.0000000000034,75.99999999998718,,884.9999999999906
2020.07.02,-631.9999999999992,358.9999999999982,616.0000000000055,815.9999999999945,466.00000000001086,-696.0000000000077,804.000000000002,-216.0000000000051,-534.0000000000011,34.000000000000696,,1016.9999999999989
2020.07.02,-634.0000000000013,380.999999999998,622.0000000000003,808.0000000000088,453.99999999999886,-699.9999999999895,825.9999999999934,-240.00000000000688,-509.00000000000387,17.000000000000348,,1024.9999999999984
2020.07.02,-675.0000000000034,371.99999999999454,592.0000000000036,693.9999999999947,435.9999999999919,-780.9999999999873,810.0000000000023,-290.00000000000136,-580.0000000000027,10.999999999983245,,588.9999999999756
2020.07.02,-641.9999999999982,339.99999999999585,527.0000000000108,696.999999999992,364.9999999999931,-713.0000000000081,715.999999999994,-273.000000000001,-578.0000000000007,26.999999999999247,,465.9999999999771
2020.07.02,-614.9999999999989,307.99999999999716,534.0000000000011,726.0000000000044,303.0000000000088,-662.9999999999914,683.9999999999975,-295.0000000000008,-594.0000000000057,37.99999999998249,,425.9999999999949
2020.07.02,-617.0000000000009,302.0000000000023,530.0000000000082,713.0000000000081,293.99999999999426,-658.9999999999874,691.9999999999931,-309.99999999999915,-624.0000000000023,42.999999999993044,,364.0000000000092
2020.07.02,-733.0000000000059,307.99999999999716,565.0000000000044,655.0000000000056,273.9999999999965,-858.9999999999875,715.999999999994,-442.00000000000904,-697.0000000000032,11.999999999989797,,-201.00000000001822
2020.07.02,-729.9999999999973,324.9999999999975,605.0,644.0000000000001,241.00000000000233,-865.999999999989,742.999999999995,-437.0000000000096,-700.0000000000006,8.999999999992347,,-166.00000000000912
2020.07.02,-641.9999999999982,315.9999999999941,576.0000000000099,788.9999999999952,208.00000000000819,-652.9999999999925,725.9999999999991,-336.00000000000296,-726.0000000000044,131.99999999999878,,390.00000000000705
2020.07.02,-665.9999999999999,356.9999999999962,559.0000000000094,774.000000000008,217.0000000000005,-662.9999999999914,787.9999999999967,-350.00000000000585,-726.9999999999999,123.99999999999079,,413.00000000000455
2020.07.02,-648.9999999999995,332.99999999999443,599.0000000000051,872.0000000000061,188.00000000001037,-617.0000000000009,778.9999999999964,-336.00000000000296,-728.0000000000064,146.99999999998602,,587.9999999999887
2020.07.02,-646.9999999999976,292.00000000000335,600.0000000000006,906.9999999999911,90.99999999999665,-594.99999999999,736.9999999999948,-392.9999999999989,-756.0000000000011,121.99999999999989,,357.99999999999875
2020.07.02,-678.0000000000008,281.99999999999335,601.000000000007,916.99999999999,56.99999999999594,-628.0000000000064,705.9999999999889,-440.00000000000705,-814.0000000000036,135.9999999999806,,138.99999999993784
2020.07.02,-707.9999999999975,268.0000000000016,619.0000000000028,848.9999999999886,36.999999999998145,-673.9999999999968,701.9999999999982,-480.0000000000027,-850.0000000000063,134.99999999999625,,-102.00000000001774
2020.07.02,-683.0000000000002,246.99999999999721,588.0000000000107,825.0000000000091,8.000000000008,-641.0000000000027,683.9999999999975,-480.0000000000027,-856.9999999999967,148.99999999999915,,-159.99999999998073
2020.07.02,-729.0000000000018,231.0000000000034,571.0000000000103,706.0000000000066,-42.999999999993044,-722.0000000000005,680.9999999999974,-551.0000000000015,-928.0000000000066,148.99999999999915,,-634.9999999999866
2020.07.02,-770.000000000004,239.99999999999577,598.0000000000097,770.9999999999884,-32.0000000000098,-798.9999999999942,685.9999999999928,-542.0000000000091,-968.9999999999976,173.00000000000094,,-644.0000000000271
2020.07.02,-775.9999999999989,265.0000000000041,568.0000000000018,794.9999999999901,-1.999999999990898,-757.0000000000076,778.9999999999964,-538.0000000000051,-931.9999999999995,176.99999999998272,,-421.00000000002694
2020.07.02,-724.9999999999978,232.99999999999432,482.00000000000466,766.0,-83.9999999999952,-649.999999999995,784.9999999999966,-459.0000000000094,-909.0000000000042,221.99999999998886,,-339.0000000000173
2020.07.02,-775.9999999999989,234.00000000000088,488.00000000001063,794.9999999999901,-92.00000000000318,-619.9999999999983,789.0000000000015,-426.9999999999996,-916.0000000000057,261.0000000000001,,-264.0000000000024
2020.07.02,-799.0000000000052,231.0000000000034,519.0000000000028,767.9999999999909,-72.99999999998974,-634.0000000000013,819.0000000000026,-434.000000000001,-897.9999999999987,241.00000000000233,,-259.9999999999939
2020.07.02,-828.0000000000065,163.00000000000205,529.0000000000017,920.9999999999941,-200.00000000000017,-519.9999999999872,786.9999999999919,-497.000000000003,-1009.9999999999998,247.99999999998158,,-407.00000000002524
2020.07.02,-790.0000000000018,132.99999999999423,568.0000000000018,1035.0000000000082,-248.00000000000378,-434.000000000001,718.9999999999941,-506.0000000000064,-1087.0000000000045,369.99999999998147,,-240.00000000003786
2020.07.02,-753.9999999999991,158.99999999999804,602.0000000000025,1072.0000000000064,-150.00000000000568,-476.9999999999941,759.9999999999909,-457.0000000000074,-1051.0000000000018,395.99999999999636,,99.99999999998602
2020.07.02,-751.9999999999972,151.9999999999966,610.0000000000106,1073.9999999999973,-150.00000000000568,-486.00000000000864,736.9999999999948,-452.00000000000796,-1058.0000000000034,383.99999999998437,,58.99999999996072
2020.07.02,-717.000000000001,156.99999999999602,582.0000000000048,1065.0000000000048,-102.00000000000209,-445.0000000000065,802.9999999999973,-401.00000000000693,-1041.000000000003,388.9999999999949,,289.9999999999782
2020.07.02,-716.0000000000056,176.99999999999383,537.0000000000097,971.9999999999951,-104.99999999999955,-462.0000000000068,778.9999999999964,-424.00000000000216,-1144.0000000000007,481.99999999998244,,95.99999999996277
2020.07.02,-768.9999999999975,165.9999999999995,545.0000000000066,937.9999999999944,-106.00000000000608,-590.0000000000016,771.9999999999914,-492.999999999999,-1243.0000000000052,602.999999999998,,-177.00000000001944
2020.07.02,-773.0000000000015,129.9999999999968,560.0000000000049,980.9999999999875,-181.9999999999933,-564.9999999999933,718.9999999999941,-489.0000000000061,-1236.0000000000039,504.9999999999999,,-350.0000000000149
2020.07.02,-895.0000000000014,136.99999999999824,579.0000000000073,848.0000000000043,-103.00000000000864,-713.9999999999924,741.9999999999902,-501.000000000007,-1185.9999999999982,492.9999999999879,,-600.0000000000196
2020.07.02,-751.9999999999972,254.99999999999412,487.0000000000041,509.00000000000387,170.00000000000347,-801.0000000000073,900.9999999999962,-443.0000000000045,-1073.0000000000018,430.9999999999814,,-316.00000000002746
2020.07.02,-912.0000000000017,256.0000000000007,502.00000000000244,452.99999999999227,171.99999999999437,-1036.999999999999,909.9999999999966,-508.00000000000847,-1104.000000000005,393.99999999998323,,-874.0000000000448
2020.07.02,-980.9999999999985,224.000000000002,648.0000000000041,452.99999999999227,261.0000000000001,-1153.9999999999884,792.0000000000016,-574.0000000000078,-1107.999999999998,322.9999999999844,,-1116.0000000000082
2020.07.02,-805.0000000000001,217.0000000000005,681.0000000000093,565.9999999999999,268.0000000000016,-1123.9999999999916,704.9999999999983,-553.0000000000035,-1166.999999999996,369.99999999998147,,-841.9999999999999
2020.07.02,-631.0000000000038,232.99999999999432,664.000000000009,794.0000000000058,373.00000000000114,-892.0000000000039,747.9999999999905,-341.0000000000024,-1043.000000000005,502.9999999999868,,407.9999999999726
2020.07.02,-673.0000000000014,263.99999999999756,665.0000000000044,618.0000000000074,426.9999999999996,-966.0000000000002,819.0000000000026,-375.0000000000031,-1055.000000000006,478.999999999985,,202.9999999999859
2020.07.02,-680.0000000000028,307.99999999999716,623.0000000000069,489.99999999999045,571.0000000000103,-1122.0000000000007,842.9999999999893,-333.0000000000055,-985.999999999998,431.99999999998795,,145.99999999997522
2020.07.02,-687.0000000000043,366.9999999999951,657.0000000000076,482.999999999989,678.0000000000008,-1124.9999999999982,881.0000000000002,-314.0000000000032,-917.9999999999966,402.9999999999978,,424.99999999998823
2020.07.02,-707.9999999999975,344.99999999999534,663.0000000000025,480.99999999999807,631.0000000000038,-1100.9999999999964,870.9999999999951,-348.00000000000387,-948.9999999999999,400.9999999999847,,285.99999999998187
2020.07.02,-702.9999999999981,375.0000000000031,657.0000000000076,480.99999999999807,628.0000000000064,-1100.9999999999964,882.9999999999956,-338.00000000000495,-966.9999999999957,409.99999999999926,,325.00000000001495
2020.07.02,-665.9999999999999,344.99999999999534,659.0000000000095,523.0000000000068,628.9999999999907,-1083.9999999999961,862.9999999999995,-340.00000000000693,-970.0000000000042,458.9999999999872,,417.999999999982
2020.07.02,-697.0000000000032,370.00000000000364,655.0000000000056,436.9999999999985,658.0000000000031,-1133.0000000000061,899.0000000000009,-324.00000000000205,-953.9999999999993,421.99999999998903,,332.99999999999017
2020.07.02,-729.0000000000018,380.00000000000256,648.0000000000041,381.99999999999346,690.9999999999972,-1141.9999999999986,908.0000000000013,-322.00000000000006,-955.0000000000058,432.9999999999945,,293.99999999998687
2020.07.02,-726.9999999999999,397.99999999999835,616.0000000000055,388.9999999999949,733.0000000000059,-1140.999999999992,926.0000000000019,-306.00000000000625,-909.9999999999997,403.99999999998215,,381.9999999999908
2020.07.02,-734.0000000000014,383.0,623.0000000000069,385.99999999999744,737.0000000000099,-1105.0000000000005,946.9999999999885,-275.000000000003,-873.999999999997,390.9999999999858,,478.9999999999867
2020.07.02,-734.0000000000014,397.0000000000029,626.0000000000043,377.0000000000051,737.9999999999942,-1119.0000000000034,927.9999999999973,-303.0000000000088,-875.999999999999,346.9999999999862,,380.9999999999772
2020.07.03,-724.0000000000024,426.00000000000415,655.0000000000056,208.99999999999253,834.0000000000014,-1256.999999999997,946.9999999999885,-246.00000000000176,-807.9999999999976,337.99999999999386,,373.99999999998715
2020.07.03,-712.9999999999969,409.99999999999926,655.0000000000056,392.9999999999989,855.0000000000058,-1124.9999999999982,982.9999999999899,-226.00000000000398,-816.0000000000056,402.9999999999978,,818.9999999999927
2020.07.03,-709.9999999999995,424.9999999999976,650.0000000000061,438.00000000000506,828.9999999999909,-1058.9999999999877,978.9999999999992,-201.00000000000674,-795.9999999999967,392.9999999999989,,948.0000000000073
2020.07.03,-714.0000000000035,456.00000000000085,642.0000000000092,446.9999999999974,832.9999999999949,-1056.9999999999968,1000.9999999999906,-198.00000000000927,-812.0000000000016,396.9999999999807,,994.999999999962
2020.07.03,-709.0000000000041,458.00000000000284,653.0000000000035,459.99999999999375,827.0,-1041.000000000003,1006.0000000000002,-204.00000000000418,-807.0000000000022,401.99999999999125,,1044.9999999999782
2020.07.03,-706.0000000000066,448.000000000004,650.0000000000061,497.99999999999847,804.0000000000047,-1056.9999999999968,952.9999999999887,-203.00000000000873,-804.0000000000047,405.9999999999952,,988.9999999999806
2020.07.03,-690.9999999999972,434.000000000001,628.0000000000064,490.999999999997,783.0000000000003,-997.0000000000034,914.0000000000015,-206.00000000000617,-828.0000000000065,413.99999999998107,,941.9999999999743
2020.07.03,-683.0000000000002,444.9999999999954,609.000000000004,504.9999999999999,781.9999999999939,-1022.9999999999961,936.9999999999976,-197.00000000000273,-814.0000000000036,396.9999999999807,,957.9999999999688
2020.07.03,-768.9999999999975,449.9999999999948,596.0000000000076,309.0000000000037,767.0000000000066,-1082.0000000000052,949.9999999999886,-268.0000000000016,-826.0000000000045,356.00000000000074,,482.99999999999324
2020.07.03,-758.0000000000031,456.00000000000085,593.0000000000102,370.00000000000364,766.0,-1052.9999999999927,997.9999999999905,-247.00000000000833,-865.0000000000047,363.0000000000022,,622.9999999999984
2020.07.03,-722.0000000000005,446.00000000000193,568.0000000000018,380.00000000000256,767.9999999999909,-1000.0000000000009,985.99999999999,-216.0000000000051,-858.9999999999986,419.9999999999982,,770.9999999999804
2020.07.03,-739.0000000000008,471.99999999999466,553.0000000000035,331.999999999999,781.9999999999939,-1031.9999999999884,997.9999999999905,-221.99999999999997,-834.0000000000014,409.99999999999926,,719.9999999999902
2020.07.03,-760.0000000000051,465.0000000000043,549.0000000000106,296.0000000000074,774.9999999999924,-1073.9999999999973,976.9999999999897,-263.0000000000021,-861.0000000000007,398.9999999999938,,502.9999999999929
2020.07.03,-775.0000000000034,456.00000000000085,578.0000000000007,242.99999999999324,780.000000000003,-1141.9999999999986,1006.0000000000002,-264.0000000000087,-858.9999999999986,384.9999999999909,,407.99999999997954
2020.07.03,-768.000000000002,475.99999999999864,593.0000000000102,279.99999999999136,832.0000000000105,-1207.0000000000025,985.99999999999,-267.00000000000614,-878.9999999999965,397.99999999998727,,443.9999999999808
2020.07.03,-755.0000000000057,481.9999999999935,637.0000000000098,258.0000000000027,916.99999999999,-1241.9999999999875,982.9999999999899,-275.000000000003,-858.9999999999986,404.9999999999887,,550.9999999999798
2020.07.03,-731.9999999999993,483.99999999999557,658.0000000000031,306.9999999999906,933.000000000006,-1249.9999999999955,984.9999999999994,-251.00000000000122,-863.9999999999981,410.99999999998363,,680.9999999999844
2020.07.03,-770.000000000004,487.99999999999955,654.0000000000101,293.99999999999426,896.000000000008,-1236.9999999999993,976.9999999999897,-285.00000000000193,-875.0000000000035,403.99999999998215,,545.9999999999749
2020.07.03,-856.0000000000013,497.000000000003,657.0000000000076,215.99999999999397,896.9999999999923,-1436.9999999999993,983.9999999999947,-342.000000000009,-916.0000000000057,371.99999999999454,,71.9999999999709
2020.07.03,-848.9999999999998,526.9999999999997,706.0000000000066,243.99999999999977,927.9999999999955,-1418.0000000000082,1033.9999999999918,-348.00000000000387,-909.9999999999997,374.999999999992,,288.9999999999739
2020.07.03,-866.0000000000001,514.0000000000033,672.0000000000059,187.99999999998818,855.9999999999901,-1394.9999999999907,978.9999999999992,-368.00000000000165,-977.0000000000057,376.9999999999829,,-20.000000000028706
2020.07.03,-851.0000000000017,527.9999999999951,534.0000000000011,-151.00000000001222,909.0000000000042,-1466.9999999999961,970.9999999999894,-385.000000000002,-965.0000000000048,386.9999999999818,,-490.000000000045
2020.07.03,-851.9999999999972,512.0000000000014,612.0000000000015,-48.000000000003595,836.9999999999989,-1479.9999999999925,970.9999999999894,-400.00000000000034,-1029.000000000002,392.9999999999989,,-484.0000000000056
2020.07.03,-870.0000000000041,510.99999999999477,603.0000000000091,-22.999999999995246,845.9999999999912,-1439.9999999999968,949.9999999999886,-412.00000000000125,-1046.0000000000025,461.0000000000003,,-420.000000000016
2020.07.03,-848.9999999999998,502.9999999999979,543.0000000000045,-157.99999999999147,906.9999999999911,-1479.9999999999925,930.9999999999974,-411.0000000000058,-1036.999999999999,434.9999999999854,,-616.0000000000123
2020.07.03,-812.999999999997,468.9999999999972,545.0000000000066,-136.00000000000279,831.000000000004,-1444.000000000001,914.0000000000015,-404.0000000000044,-1024.0000000000027,404.9999999999887,,-657.00000000001
2020.07.03,-807.9999999999976,485.0000000000021,546.000000000002,-89.00000000000574,853.9999999999992,-1424.9999999999875,908.0000000000013,-395.0000000000009,-1012.0000000000018,378.999999999996,,-556.999999999993
2020.07.03,-843.0000000000049,502.00000000000244,604.0000000000045,-15.999999999993797,861.0000000000007,-1451.0000000000023,961.9999999999891,-376.00000000000966,-1007.0000000000024,391.9999999999924,,-372.00000000002376
2020.07.03,-873.0000000000016,514.9999999999987,573.0000000000013,-120.00000000000898,913.0000000000083,-1536.9999999999884,989.9999999999949,-420.00000000000927,-1007.0000000000024,373.00000000000114,,-593.0000000000064
2020.07.03,-843.0000000000049,465.9999999999998,581.0000000000093,-140.0000000000068,856.9999999999967,-1541.9999999999989,963.9999999999986,-418.0000000000073,-1007.9999999999978,407.99999999998613,,-675.0000000000252
2020.07.03,-858.0000000000032,476.9999999999941,654.0000000000101,-109.00000000000354,926.0000000000045,-1622.9999999999966,954.9999999999983,-457.0000000000074,-1039.9999999999966,387.99999999998835,,-687.0000000000118
2020.07.03,-873.0000000000016,481.9999999999935,647.0000000000086,-95.00000000000064,922.0000000000006,-1590.0000000000025,968.9999999999941,-464.00000000000887,-1041.9999999999984,386.9999999999818,,-657.0000000000334
2020.07.03,-875.999999999999,483.0000000000001,644.0000000000001,-83.00000000001084,889.0000000000065,-1577.9999999999905,955.9999999999889,-463.0000000000023,-1066.0000000000002,410.99999999998363,,-683.0000000000236
2020.07.03,-880.9999999999984,475.0000000000032,608.0000000000085,-59.000000000009045,811.9999999999905,-1536.000000000004,965.999999999994,-455.0000000000054,-1075.0000000000036,436.9999999999985,,-708.0000000000258
2020.07.03,-883.9999999999959,441.99999999999795,554.00000000001,-31.000000000003247,730.9999999999927,-1455.0000000000064,953.9999999999935,-472.00000000000574,-1092.9999999999995,434.9999999999854,,-819.0000000000312
2020.07.03,-861.9999999999961,351.99999999999676,508.00000000000847,-32.999999999994145,615.00000000001,-1357.0000000000082,905.0000000000011,-516.0000000000053,-1156.9999999999968,448.9999999999883,,-1095.999999999996
2020.07.03,-883.9999999999959,339.0000000000004,577.0000000000052,-18.0000000000069,628.9999999999907,-1408.9999999999936,921.999999999997,-518.0000000000074,-1158.9999999999989,474.999999999981,,-1046.0000000000282
2020.07.03,-875.999999999999,378.999999999996,567.0000000000064,-43.999999999999595,662.000000000007,-1395.9999999999973,942.9999999999978,-492.999999999999,-1163.9999999999984,480.99999999999807,,-940.9999999999878
2020.07.03,-885.0000000000025,431.99999999999903,591.0000000000082,-5.999999999994898,783.0000000000003,-1438.000000000006,1001.9999999999953,-435.0000000000076,-1124.0000000000027,486.999999999993,,-593.0000000000177
2020.07.03,-885.999999999998,412.00000000000125,596.0000000000076,-25.999999999992696,788.9999999999952,-1424.000000000003,997.9999999999905,-429.0000000000016,-1107.0000000000025,507.9999999999973,,-569.0000000000059
2020.07.03,-880.000000000003,392.9999999999989,599.0000000000051,-42.0000000000087,754.9999999999945,-1458.9999999999882,973.9999999999895,-448.9999999999994,-1100.9999999999964,502.00000000000244,,-708.000000000005
2020.07.03,-880.9999999999984,409.99999999999926,600.0000000000006,-83.9999999999952,784.9999999999912,-1468.0000000000027,981.9999999999993,-463.0000000000023,-1107.0000000000025,462.9999999999912,,-763.0000000000196
2020.07.03,-883.0000000000005,402.00000000000233,620.0000000000094,-69.9999999999923,777.0000000000055,-1415.999999999995,983.9999999999947,-439.0000000000005,-1097.0000000000036,472.9999999999901,,-648.9999999999899
2020.07.03,-889.0000000000065,373.00000000000114,652.0000000000082,14.000000000002899,723.0000000000069,-1456.9999999999973,915.9999999999968,-499.000000000005,-1161.9999999999964,495.000000000001,,-833.9999999999881
2020.07.03,-934.9999999999969,444.9999999999954,682.0000000000048,9.999999999998899,863.9999999999981,-1560.9999999999902,1006.0000000000002,-452.00000000000796,-1061.9999999999964,448.9999999999883,,-554.0000000000058
2020.07.03,-929.000000000002,448.000000000004,678.0000000000008,18.999999999991246,900.0000000000119,-1557.9999999999927,1033.0000000000014,-443.99999999999994,-1050.0000000000066,97.9999999999981,,-804.999999999994
2020.07.03,-883.0000000000005,410.9999999999947,683.0000000000002,75.00000000000284,856.9999999999967,-1422.9999999999966,1012.0000000000005,-383.0,-1073.0000000000018,369.99999999998147,,-354.0000000000224
2020.07.03,-912.0000000000017,387.000000000004,655.0000000000056,-17.000000000000348,863.9999999999981,-1672.0000000000068,1025.9999999999964,-376.00000000000966,-1041.000000000003,371.99999999999454,,-714.000000000023
