timeframe,profit
2021.11.19 20:40,-4590.999999999983
2021.11.19 20:45,-4454.000000000002
2021.11.19 20:50,-4455.00000000002
2021.11.19 20:55,-4597.000000000027
2021.11.19 21:00,-4612.999999999968
2021.11.19 21:05,-4552.999999999997
2021.11.19 21:10,-4560.99999999998
2021.11.19 21:15,-4564.999999999976
2021.11.19 21:20,-4481.00000000002
2021.11.19 21:25,-4452.999999999988
2021.11.19 21:30,-4520.0000000000055
2021.11.19 21:35,-4535.999999999984
2021.11.19 21:40,-4508.000000000013
2021.11.19 21:45,-4459.000000000039
2021.11.19 21:50,-4462.000000000035
2021.11.19 21:55,-4586.999999999998
2021.11.19 22:00,-4355.000000000037
2021.11.19 22:05,-4240.000000000007
2021.11.19 22:10,-3963.9999999999914
2021.11.19 22:15,-4055.9999999999586
2021.11.19 22:20,-3913.000000000045
2021.11.19 22:25,-4041.000000000033
2021.11.19 22:30,-4034.0000000000546
2021.11.19 22:35,-3902.999999999999
2021.11.19 22:40,-3902.000000000025
2021.11.19 22:45,-3934.9999999999986
2021.11.19 22:50,-3903.0000000000014
2021.11.19 22:55,-3940.0000000000095
2021.11.19 23:00,-3896.0000000000164
2021.11.19 23:05,-4026.999999999989
2021.11.19 23:10,-3872.000000000026
2021.11.19 23:15,-3797.000000000021
2021.11.19 23:20,-3773.000000000016
2021.11.19 23:25,-3851.0000000000136
2021.11.19 23:30,-3816.999999999983
2021.11.19 23:35,-3765.9999999999827
2021.11.19 23:40,-3831.000000000028
2021.11.19 23:45,-3735.0000000000246
2021.11.19 23:50,-3814.0000000000223
