date,AUDUSD,EURCHF,CADCHF,AUDCHF,EURAUD,AUDCAD,NZDCAD,empty,sum
2020.04.09,-2241.9999999999995,-18.999999999991246,-693.9999999999947,-1911.9999999999916,-5386.999999999986,-2032.999999999996,-924.9999999999981,,-13211.999999999958
2020.04.09,-2246.999999999999,-9.999999999998899,-722.9999999999959,-1945.9999999999923,-5445.999999999995,-2078.0000000000023,-863.0000000000026,,-13312.999999999985
2020.04.09,-2234.999999999998,-21.999999999988695,-644.9999999999956,-1953.999999999989,-5519.999999999992,-2142.999999999995,-878.9999999999965,,-13397.999999999955
2020.04.09,-2225.9999999999945,-63.99999999999739,-663.999999999998,-1941.9999999999993,-5389.999999999984,-2084.9999999999923,-807.0000000000022,,-13177.999999999967
2020.04.09,-2700.0000000000023,-126.99999999998823,-717.000000000001,-2234.999999999998,-6206.9999999999845,-2507.999999999999,-1163.9999999999984,,-15657.999999999973
2020.04.09,-2934.000000000003,-258.99999999998704,-770.9999999999994,-2367.9999999999923,-6376.999999999988,-2588.0000000000014,-1195.0000000000016,,-16491.999999999975
2020.04.09,-2964.0,-289.9999999999903,-769.999999999993,-2397.999999999989,-6298.000000000004,-2700.0000000000023,-1330.9999999999934,,-16750.99999999997
2020.04.09,-2944.0000000000023,-255.00000000000523,-842.9999999999937,-2368.999999999999,-6305.999999999989,-2808.999999999995,-1449.0000000000002,,-16974.999999999985
2020.04.09,-2998.999999999996,-190.99999999998562,-910.9999999999951,-2428.9999999999923,-6546.999999999992,-2502.9999999999995,-1146.999999999998,,-16726.999999999956
2020.04.09,-3000.0000000000027,-147.99999999999258,-722.9999999999959,-2312.999999999998,-6350.999999999995,-2629.999999999999,-1246.9999999999982,,-16411.999999999985
2020.04.09,-3035.999999999994,-90.99999999999665,-656.9999999999965,-2334.999999999998,-6437.000000000004,-2754.9999999999964,-1344.0000000000007,,-16654.999999999985
2020.04.09,-3064.0,-107.99999999999699,-691.9999999999926,-2367.9999999999923,-6535.000000000002,-2729.999999999999,-1283.9999999999964,,-16780.999999999978
2020.04.09,-2998.999999999996,-144.99999999999514,-764.9999999999934,-2361.9999999999973,-6450.9999999999845,-2651.9999999999986,-1192.9999999999995,,-16566.999999999964
2020.04.09,-3134.0000000000036,-136.00000000000279,-717.9999999999964,-2441.9999999999995,-6669.999999999998,-2764.0,-1258.0000000000036,,-17122.000000000004
2020.04.09,-3529.0000000000045,-127.99999999999478,-703.9999999999935,-2779.9999999999936,-7593.0000000000055,-3157.999999999994,-1488.999999999996,,-19380.99999999998
2020.04.09,-3224.0000000000045,-126.99999999998823,-573.9999999999967,-2499.999999999991,-6869.999999999998,-3098.9999999999964,-1520.9999999999945,,-17914.99999999997
2020.04.09,-3196.999999999994,-117.99999999999588,-464.9999999999932,-2472.999999999992,-6851.999999999992,-3184.999999999993,-1571.9999999999957,,-17861.999999999956
2020.04.09,-3303.999999999996,-72.99999999998974,-491.99999999999244,-2639.9999999999977,-7328.000000000001,-3282.9999999999914,-1551.0000000000023,,-18670.99999999997
2020.04.09,-3378.9999999999986,-96.99999999999153,-590.0000000000016,-2711.9999999999923,-7518.999999999986,-3279.999999999994,-1551.0000000000023,,-19127.999999999967
2020.04.09,-3371.000000000002,-96.99999999999153,-656.000000000001,-2672.9999999999923,-7413.000000000003,-3199.999999999992,-1498.9999999999948,,-18908.999999999978
2020.04.09,-3339.9999999999986,-131.99999999999878,-631.9999999999992,-2656.999999999998,-7382.999999999984,-3242.0000000000005,-1615.9999999999952,,-19001.999999999975
2020.04.10,-3293.0000000000014,-116.99999999998934,-612.9999999999969,-2656.999999999998,-7447.999999999988,-3094.9999999999923,-1629.0000000000027,,-18851.99999999997
2020.04.10,-3256.9999999999986,-78.00000000000028,-588.9999999999951,-2510.9999999999964,-7421.999999999995,-3045.999999999993,-1422.0000000000011,,-18324.999999999978
2020.04.10,-3239.9999999999986,-68.99999999998573,-622.9999999999958,-2536.999999999989,-7294.000000000001,-3007.9999999999995,-1414.000000000004,,-18184.999999999975
2020.04.10,-3257.999999999994,-119.00000000000244,-588.9999999999951,-2544.9999999999973,-7298.999999999989,-3132.0000000000014,-1458.0000000000036,,-18399.99999999998
2020.04.10,-3274.9999999999945,-124.99999999999733,-583.9999999999957,-2602.9999999999995,-7362.999999999986,-3157.999999999994,-1546.9999999999984,,-18654.999999999967
2020.04.10,-3264.999999999996,-116.99999999998934,-590.999999999997,-2574.999999999994,-7318.999999999986,-3105.9999999999977,-1534.9999999999975,,-18507.999999999956
2020.04.10,-3217.000000000003,-112.000000000001,-580.9999999999982,-2567.9999999999927,-7216.0,-3095.9999999999986,-1441.9999999999989,,-18231.999999999993
2020.04.10,-3159.000000000001,-113.99999999999189,-551.9999999999969,-2508.9999999999945,-7106.999999999996,-3071.0000000000014,-1519.0000000000036,,-18030.999999999985
2020.04.10,-3122.0000000000027,-100.99999999999554,-531.9999999999991,-2478.9999999999977,-6980.999999999993,-3040.9999999999936,-1490.999999999998,,-17746.999999999978
2020.04.10,-3190.9999999999995,-113.99999999999189,-565.9999999999999,-2544.9999999999973,-7172.000000000001,-3072.9999999999923,-1439.9999999999968,,-18100.999999999978
2020.04.10,-3241.000000000005,-96.00000000000719,-510.99999999999477,-2565.9999999999905,-7203.000000000004,-3122.0000000000027,-1512.9999999999977,,-18252.0
2020.04.10,-3339.000000000003,-86.99999999999264,-502.9999999999979,-2623.999999999993,-7376.000000000005,-3244.9999999999977,-1546.000000000003,,-18719.999999999993
2020.04.10,-3325.9999999999955,-95.00000000000064,-534.9999999999966,-2601.999999999993,-7345.000000000002,-3215.0000000000014,-1534.9999999999975,,-18652.999999999985
2020.04.10,-3337.000000000001,-109.00000000000354,-549.9999999999949,-2584.9999999999927,-7299.999999999995,-3155.9999999999923,-1520.9999999999945,,-18557.999999999978
2020.04.10,-3366.9999999999977,-90.99999999999665,-686.9999999999932,-2600.9999999999977,-7294.000000000001,-3098.9999999999964,-1434.9999999999975,,-18573.999999999978
2020.04.10,-3341.000000000005,-107.99999999999699,-646.0000000000022,-2627.999999999997,-7288.99999999999,-3059.0000000000005,-1417.999999999997,,-18488.99999999999
2020.04.10,-3341.000000000005,-148.99999999999915,-714.0000000000035,-2663.9999999999995,-7423.999999999986,-3028.9999999999927,-1385.000000000003,,-18705.99999999999
2020.04.10,-3361.999999999998,-123.00000000000644,-690.9999999999972,-2637.999999999996,-7373.999999999992,-3100.999999999998,-1429.0000000000025,,-18717.99999999999
2020.04.10,-3578.000000000003,-126.99999999998823,-641.9999999999982,-2866.9999999999973,-7884.999999999986,-3384.9999999999936,-1668.0000000000027,,-20151.99999999997
2020.04.10,-3556.999999999999,-140.0000000000068,-661.9999999999959,-2852.9999999999945,-7796.999999999987,-3352.999999999995,-1685.9999999999986,,-20047.999999999978
2020.04.10,-3503.0000000000005,-158.99999999999804,-632.9999999999947,-2754.9999999999964,-7579.000000000003,-3242.0000000000005,-1546.000000000003,,-19416.999999999996
2020.04.10,-3554.000000000002,-153.00000000000313,-726.9999999999999,-2856.9999999999986,-7847.999999999988,-3284.9999999999936,-1591.9999999999934,,-20015.999999999978
2020.04.10,-3549.9999999999977,-187.99999999998818,-712.9999999999969,-2858.9999999999895,-7845.999999999997,-3276.000000000001,-1554.9999999999952,,-19986.999999999967
2020.04.10,-3444.0000000000027,-104.99999999999955,-634.9999999999967,-2714.9999999999895,-7482.999999999995,-3164.0,-1351.9999999999977,,-18897.99999999998
2020.04.10,-3398.9999999999964,-109.99999999998789,-646.9999999999976,-2653.9999999999895,-7389.000000000001,-3066.9999999999977,-1322.9999999999964,,-18588.999999999964
2020.04.10,-3386.9999999999955,-90.99999999999665,-620.9999999999937,-2639.9999999999977,-7321.0,-3108.999999999995,-1336.0000000000039,,-18504.99999999998
2020.04.10,-3378.000000000003,-104.99999999999955,-630.9999999999927,-2628.9999999999923,-7254.999999999989,-3054.0000000000014,-1266.0000000000005,,-18317.999999999978
2020.04.10,-3354.999999999997,-79.99999999999119,-614.0000000000034,-2587.9999999999905,-7191.999999999998,-3066.0000000000023,-1319.9999999999989,,-18214.99999999998
2020.04.10,-3344.0000000000027,-65.99999999998829,-605.9999999999955,-2591.999999999994,-7223.999999999986,-3051.999999999999,-1346.9999999999982,,-18230.999999999964
2020.04.10,-3383.999999999998,-58.99999999998684,-622.0000000000003,-2650.9999999999923,-7403.999999999988,-3111.9999999999927,-1368.999999999998,,-18600.999999999956
2020.04.10,-3447.0,-76.99999999999375,-619.0000000000028,-2660.9999999999914,-7555.000000000001,-3269.999999999995,-1436.0000000000039,,-19064.99999999999
2020.04.10,-3425.999999999996,-72.0000000000054,-590.999999999997,-2669.9999999999945,-7505.999999999991,-3244.0000000000023,-1603.9999999999943,,-19112.999999999978
2020.04.10,-3403.999999999996,-83.9999999999952,-536.0000000000032,-2652.999999999994,-7390.999999999992,-3232.0000000000014,-1627.9999999999961,,-18927.999999999978
2020.04.10,-3400.000000000003,-103.99999999999298,-558.9999999999984,-2633.999999999992,-7355.0,-3183.9999999999977,-1488.999999999996,,-18724.999999999978
2020.04.10,-3395.0000000000036,-90.99999999999665,-551.9999999999969,-2629.999999999999,-7342.000000000004,-3208.999999999995,-1488.999999999996,,-18707.999999999993
2020.04.10,-3390.9999999999995,-120.99999999999334,-517.0000000000008,-2626.9999999999905,-7291.000000000003,-3225.0,-1532.9999999999955,,-18704.99999999998
2020.04.10,-3351.9999999999995,-123.99999999999079,-551.9999999999969,-2593.9999999999964,-7245.999999999997,-3133.9999999999923,-1475.9999999999995,,-18477.999999999975
2020.04.10,-3356.999999999999,-99.00000000000463,-534.9999999999966,-2595.999999999998,-7211.999999999996,-3142.0000000000005,-1407.0000000000027,,-18348.0
2020.04.10,-3388.9999999999977,-97.9999999999981,-522.9999999999957,-2613.999999999994,-7301.000000000002,-3174.9999999999945,-1400.0000000000011,,-18499.99999999998
2020.04.10,-3398.9999999999964,-62.99999999999084,-495.000000000001,-2585.9999999999995,-7284.000000000002,-3191.999999999995,-1375.000000000004,,-18393.99999999999
2020.04.10,-3390.000000000004,-65.00000000000395,-500.00000000000045,-2609.99999999999,-7376.000000000005,-3193.0000000000014,-1366.999999999996,,-18501.0
2020.04.10,-3388.0000000000023,-41.99999999998649,-583.0000000000002,-2726.9999999999905,-7501.999999999986,-3188.000000000002,-1375.000000000004,,-18804.999999999975
2020.04.10,-3386.0,-55.000000000005045,-597.9999999999985,-2737.999999999996,-7532.99999999999,-3181.0000000000005,-1349.0000000000002,,-18839.99999999999
2020.04.10,-3412.9999999999995,-49.99999999999449,-598.999999999994,-2662.999999999993,-7586.000000000004,-3186.0,-1358.0000000000036,,-18854.99999999999
2020.04.10,-3418.999999999994,-53.999999999998494,-626.9999999999998,-2649.999999999997,-7589.999999999985,-3169.999999999995,-1432.9999999999955,,-18942.999999999967
2020.04.10,-3425.999999999996,-68.00000000000139,-626.9999999999998,-2661.9999999999977,-7582.0,-3152.9999999999945,-1424.000000000003,,-18941.999999999993
2020.04.10,-3434.0000000000036,-79.99999999999119,-626.9999999999998,-2707.999999999999,-7644.999999999991,-3186.9999999999955,-1490.0000000000025,,-19170.999999999985
2020.04.10,-3446.0000000000045,-68.00000000000139,-605.9999999999955,-2689.9999999999923,-7746.999999999993,-3181.0000000000005,-1488.0000000000005,,-19225.99999999999
