date,USDCAD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,AUDCAD,empty,sum
2021.04.16,-324.9999999999975,-1328.9999999999914,-248.00000000000378,116.99999999998934,64.00000000000716,624.9999999999977,-270.9999999999866,-1200.0000000000011,-987.0000000000045,19.000000000005457,628.0000000000064,-1385.000000000003,,-4291.999999999982
2021.04.16,-322.00000000000006,-1217.0000000000014,-258.0000000000027,121.99999999999989,49.000000000006594,613.9999999999924,-299.0000000000066,-1239.9999999999966,-809.9999999999997,16.000000000019554,487.0000000000152,-1297.999999999999,,-4155.999999999973
2021.04.16,-336.9999999999873,-1159.9999999999943,-361.9999999999957,192.99999999999872,112.00000000000898,622.0000000000003,-283.9999999999918,-1317.0000000000125,-746.0000000000023,-9.999999999990905,463.0000000000134,-1290.0000000000023,,-4115.999999999956
2021.04.16,-336.9999999999873,-1193.999999999995,-347.0000000000084,190.00000000000128,172.00000000001125,646.9999999999976,-281.0000000000059,-1282.0000000000055,-717.9999999999964,6.000000000000227,573.0000000000013,-1274.0000000000084,,-3844.9999999999955
2021.04.16,-292.9999999999877,-1220.9999999999943,-373.00000000000114,221.99999999998886,192.00000000000728,663.999999999998,-240.0000000000091,-1316.0000000000061,-748.0000000000153,-13.00000000000523,617.0000000000009,-1305.0000000000007,,-3814.0000000000255
2021.04.16,-253.99999999999866,-1229.9999999999977,-415.0000000000098,261.9999999999845,243.0000000000092,693.9999999999947,-270.00000000001023,-1402.0000000000143,-710.0000000000106,10.000000000019327,634.0000000000013,-1326.000000000005,,-3764.0000000000373
2021.04.16,-261.0000000000001,-1215.9999999999948,-500.00000000001154,278.00000000000045,260.0000000000051,690.9999999999972,-346.00000000000364,-1424.000000000003,-677.0000000000165,8.000000000009777,653.999999999999,-1319.0000000000034,,-3852.000000000021
2021.04.16,-255.00000000000523,-1222.000000000001,-506.0000000000064,261.0000000000001,276.00000000001046,706.999999999991,-338.99999999999864,-1456.0000000000127,-583.0000000000002,-37.00000000000614,687.9999999999998,-1305.0000000000007,,-3771.00000000003
2021.04.16,-262.999999999991,-1240.999999999992,-510.00000000001046,237.99999999998266,227.00000000000387,667.9999999999908,-356.9999999999993,-1446.9999999999982,-578.9999999999961,-37.00000000000614,707.0000000000132,-1289.0000000000068,,-3883.00000000001
2021.04.16,-259.9999999999936,-1234.0000000000018,-465.0000000000043,237.99999999998266,225.9999999999991,658.9999999999985,-356.9999999999993,-1426.0000000000161,-536.0000000000032,3.0000000000143245,705.0000000000001,-1275.9999999999993,,-3723.0000000000227
2021.04.16,-286.99999999999284,-1258.999999999999,-517.0000000000119,244.9999999999841,215.0000000000034,659.999999999994,-407.0000000000107,-1532.0,-541.9999999999981,28.00000000002001,683.9999999999957,-1287.0000000000048,,-3999.00000000002
2021.04.16,-242.00000000000887,-1236.9999999999993,-495.000000000001,251.00000000000122,216.00000000000819,647.9999999999931,-413.0000000000109,-1524.9999999999986,-469.0000000000083,31.00000000000591,682.0000000000048,-1282.0000000000055,,-3835.000000000019
2021.04.16,-276.9999999999939,-1235.9999999999927,-517.9999999999962,251.00000000000122,227.00000000000387,662.9999999999914,-419.00000000001114,-1547.0000000000095,-486.00000000000864,26.00000000001046,694.0000000000168,-1307.0000000000025,,-3928.999999999991
