date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.02.06,-56.0000000000005,-1439.9999999999968,-615.00000000001,1341.0000000000082,-1014.9999999999882,-519.0000000000028,-679.0000000000074,-1335.9999999999986,610.9999999999949,-561.0000000000003,-36.0000000000027,491.0000000000081,3485.0000000000136,-313.00000000000773,653.999999999999,2355.9999999999945,-514.0000000000144,-978.0000000000122,1779.9999999999868,1628.0,942.9999999999978,198.99999999999363,-914.0000000000038,729.0000000000018,,5240.999999999954
2018.02.06,-14.000000000002899,-1349.9999999999845,-587.0000000000042,1297.0000000000114,-1059.9999999999943,-548.0000000000041,-597.0000000000031,-1336.999999999989,603.9999999999934,-553.999999999999,-113.00000000000753,457.0000000000074,3325.9999999999936,-137.00000000000932,475.0000000000032,2264.00000000001,-607.0000000000019,-1055.9999999999902,1772.9999999999961,1625.0,855.000000000004,198.99999999999363,-1009.0000000000043,835.9999999999923,,4742.000000000011
2018.02.06,9.999999999998899,-1419.999999999999,-615.00000000001,1311.000000000007,-1086.9999999999936,-602.999999999998,-592.9999999999991,-1381.0000000000002,598.999999999994,-585.9999999999976,-56.0000000000005,481.0000000000092,3424.0000000000064,-188.9999999999947,438.00000000000506,2319.000000000017,-601.000000000007,-906.0000000000068,1801.9999999999925,1695.999999999998,956.0000000000031,149.99999999999457,-924.9999999999981,792.9999999999993,,5017.000000000019
2018.02.06,-41.000000000002146,-1242.999999999994,-530.0000000000082,1283.0000000000014,-1007.9999999999867,-556.9999999999964,-584.9999999999911,-1292.0000000000016,592.9999999999991,-581.9999999999936,-9.00000000000345,424.00000000000216,3193.000000000012,-76.0000000000094,313.00000000000773,2191.0000000000027,-609.0000000000151,-771.9999999999949,1726.9999999999895,1623.9999999999952,947.0000000000027,142.99999999999312,-851.9999999999972,720.9999999999939,,5003.000000000005
2018.02.06,143.00000000000423,-1318.9999999999814,-464.00000000001995,1077.0000000000123,-963.0000000000027,-570.0000000000039,-289.9999999999903,-1298.0000000000018,417.99999999999613,-449.9999999999948,-80.00000000000229,519.0000000000028,2981.999999999999,-228.00000000000597,380.00000000000256,1861.0000000000184,-638.0000000000052,-509.00000000000387,1529.9999999999868,1475.999999999999,871.9999999999999,92.99999999999864,-734.9999999999968,631.9999999999882,,4438.999999999998
2018.02.06,41.9999999999976,-1414.9999999999884,-385.00000000001313,1150.0000000000057,-939.0000000000009,-487.99999999999955,-343.00000000000443,-1245.999999999995,486.999999999993,-454.9999999999943,-197.00000000000273,639.0000000000007,3188.9999999999927,-384.00000000000654,689.0000000000063,1867.0000000000186,-709.0000000000041,-879.0000000000075,1571.9999999999886,1444.0000000000027,698.0000000000075,176.99999999999383,-978.0000000000011,824.0000000000025,,4359.999999999993
2018.02.06,2.999999999997449,-1252.999999999993,-141.00000000001333,952.0000000000124,-862.9999999999916,-368.9999999999971,-157.00000000000713,-985.99999999999,474.9999999999921,-371.99999999999454,-200.00000000000017,709.0000000000041,2737.9999999999995,-287.9999999999994,750.0000000000063,1350.999999999999,-917.0000000000123,-641.0000000000027,1361.9999999999948,1158.0000000000014,516.9999999999959,267.99999999999045,-965.0000000000048,716.0000000000056,,3846.9999999999927
2018.02.06,85.00000000000173,-1193.9999999999839,-169.00000000001913,895.0000000000102,-753.0000000000036,-292.9999999999988,-86.99999999999264,-1028.9999999999964,340.9999999999913,-236.99999999999832,-328.0000000000061,655.0000000000056,2592.0000000000127,-368.9999999999971,852.9999999999926,1313.0000000000166,-746.0000000000023,-834.0000000000014,1237.9999999999995,1030.0000000000011,397.00000000000557,275.99999999999847,-973.0000000000016,710.999999999995,,3374.0000000000296
2018.02.06,194.0000000000053,-1069.9999999999932,-252.0000000000078,1061.000000000007,-804.9999999999891,-368.00000000000165,-28.999999999990145,-1342.9999999999893,284.9999999999908,-219.99999999999798,-414.00000000000324,515.0000000000099,2688.9999999999927,-140.0000000000068,519.9999999999872,1610.0000000000136,-710.0000000000106,-957.9999999999922,1407.999999999987,1240.9999999999995,513.0000000000052,225.99999999999287,-1019.9999999999986,821.9999999999894,,3755.0
2018.02.06,197.99999999999818,-1088.9999999999845,-315.0000000000208,1164.0000000000014,-903.9999999999937,-414.9999999999987,-82.00000000000429,-1457.9999999999984,339.99999999999585,-261.0000000000001,-370.9999999999991,483.0000000000001,2854.99999999999,-25.999999999992696,438.9999999999894,1806.0000000000116,-755.0000000000168,-930.999999999993,1556.999999999988,1373.9999999999952,643.0000000000007,245.99999999999068,-1032.999999999995,814.0000000000036,,4278.999999999967
2018.02.06,175.00000000000293,-1305.0000000000007,-249.00000000001032,1265.0000000000005,-880.9999999999984,-419.9999999999982,-52.000000000007596,-1534.9999999999966,342.9999999999933,-283.99999999999534,-367.0000000000062,665.0000000000044,3229.0000000000136,-326.0000000000041,699.9999999999895,1861.9999999999948,-806.0000000000178,-872.9999999999905,1622.0,1456.9999999999936,701.9999999999982,218.99999999999142,-1029.9999999999975,839.9999999999964,,4950.999999999956
2018.02.06,260.00000000000466,-1373.9999999999864,-256.00000000001177,1004.0000000000049,-876.9999999999944,-399.0000000000049,48.000000000003595,-1365.9999999999995,274.9999999999919,-197.99999999999818,-418.0000000000073,706.0000000000066,2939.9999999999977,-422.9999999999956,839.9999999999964,1544.0000000000111,-796.0000000000189,-853.9999999999992,1411.9999999999918,1230.9999999999945,524.0000000000009,241.99999999999778,-1012.9999999999973,794.9999999999901,,3846.999999999978
2018.02.06,173.00000000000094,-1424.9999999999875,-275.000000000003,1169.0000000000111,-1007.9999999999867,-428.00000000000614,-76.99999999999375,-1435.0000000000023,422.00000000000017,-291.99999999999227,-373.00000000000114,725.000000000009,3227.0000000000036,-299.00000000000483,836.9999999999989,1769.0000000000055,-933.000000000006,-927.0000000000111,1635.9999999999957,1391.999999999996,623.0000000000047,309.99999999999915,-1132.9999999999952,865.0000000000047,,4543.000000000039
2018.02.06,351.0000000000013,-1685.0000000000032,-618.0000000000074,1180.0000000000068,-1086.9999999999936,-578.9999999999961,-170.00000000000347,-1668.9999999999968,324.9999999999975,-295.99999999999625,-324.00000000000205,644.0000000000001,3522.9999999999964,-514.9999999999987,822.9999999999959,2158.0000000000155,-601.000000000007,-948.9999999999999,1697.9999999999932,1564.9999999999977,841.0000000000082,181.9999999999933,-948.0000000000044,787.0000000000043,,4636.000000000001
2018.02.06,488.999999999995,-1943.9999999999902,-766.0,977.0000000000039,-1066.9999999999957,-568.0000000000018,-146.00000000000168,-1620.999999999995,203.99999999999307,-174.99999999999181,-331.0000000000035,703.0000000000092,3526.0000000000105,-869.0000000000086,1180.0000000000032,2069.000000000017,-389.0000000000171,-923.0000000000072,1522.9999999999961,1396.000000000001,801.0000000000019,177.99999999998929,-809.0000000000042,626.9999999999998,,4065.000000000002
2018.02.06,561.0000000000003,-2354.999999999996,-946.0000000000024,890.0000000000006,-1195.999999999997,-629.0000000000018,-222.99999999999542,-1619.9999999999905,221.99999999999997,-174.99999999999181,-387.99999999999943,836.0000000000034,3853.0000000000086,-1207.0000000000025,1563.9999999999877,2157.000000000011,-322.00000000000006,-1175.9999999999993,1541.9999999999873,1390.9999999999911,733.0000000000041,203.99999999999307,-907.9999999999977,713.0000000000081,,3521.0000000000227
2018.02.06,548.0000000000041,-2329.9999999999877,-944.0000000000115,821.0000000000122,-1227.0000000000002,-687.0000000000043,-236.99999999999832,-1533.9999999999918,274.9999999999919,-239.0000000000003,-340.00000000000693,820.0000000000097,3731.999999999999,-1129.0000000000023,1404.0000000000052,2069.000000000017,-361.0000000000113,-1110.000000000011,1531.9999999999964,1400.9999999999964,719.9999999999989,128.99999999999022,-890.9999999999974,753.9999999999881,,3175.9999999999864
2018.02.06,605.0,-2456.999999999998,-906.0000000000068,700.0000000000028,-1036.999999999999,-534.0000000000011,-133.00000000000534,-1471.999999999994,93.99999999999409,-50.99999999998994,-561.0000000000003,931.9999999999995,3705.0000000000127,-1553.0000000000043,1912.0000000000025,1879.000000000019,-178.00000000001148,-1472.999999999991,1282.999999999987,1140.0000000000005,430.0000000000068,197.99999999999818,-983.999999999996,808.0000000000088,,2347.0000000000346
2018.02.06,612.9999999999969,-2395.999999999998,-984.000000000007,736.0000000000042,-1106.9999999999914,-558.9999999999984,-198.99999999999363,-1516.999999999996,130.99999999999224,-70.99999999999883,-428.00000000000614,838.0000000000055,3687.999999999988,-1381.9999999999943,1777.0000000000064,2008.0000000000098,-165.9999999999995,-1234.0000000000018,1356.9999999999993,1195.999999999998,615.9999999999997,222.99999999999542,-849.9999999999952,624.0000000000023,,2914.000000000016
2018.02.06,588.9999999999951,-2247.999999999983,-983.0000000000006,734.0000000000089,-836.9999999999989,-394.00000000000546,-224.000000000002,-1488.99999999999,-11.00000000000545,71.00000000000995,-497.99999999999847,744.0000000000002,3521.9999999999914,-1574.0000000000086,1960.9999999999905,2004.000000000019,164.99999999999292,-1469.000000000009,1169.9999999999875,1012.0000000000005,509.00000000000034,218.99999999999142,-777.0000000000055,544.9999999999955,,2740.999999999976
2018.02.06,671.9999999999948,-2417.0000000000023,-1135.0000000000193,908.0000000000013,-930.999999999993,-504.9999999999999,-263.99999999999756,-1772.9999999999961,-23.00000000000635,26.999999999999247,-547.0000000000086,743.0000000000048,3949.0000000000123,-1651.0000000000025,1926.0000000000055,2384.999999999991,240.9999999999801,-1628.0000000000073,1370.999999999995,1271.9999999999914,653.0000000000058,152.99999999999204,-822.9999999999959,668.0000000000019,,3270.999999999947
2018.02.06,619.0000000000028,-1940.9999999999927,-901.0000000000184,876.0000000000048,-961.9999999999961,-360.0000000000048,-113.00000000000753,-1676.0000000000018,39.999999999995595,125.00000000000844,-519.0000000000028,603.0000000000091,3383.00000000001,-1011.0000000000064,1645.9999999999918,2091.000000000008,-92.00000000000318,-1333.9999999999907,1369.9999999999905,1082.9999999999984,618.0000000000092,362.99999999999113,-860.0000000000052,485.0000000000021,,3532.9999999999914
2018.02.06,587.0000000000042,-1722.9999999999857,-717.000000000012,1031.000000000006,-939.0000000000009,-356.9999999999962,15.999999999993797,-1798.0000000000018,51.99999999999649,99.00000000000463,-543.0000000000045,596.0000000000076,3355.9999999999945,-766.0,1375.9999999999995,2080.0000000000127,-290.00000000001245,-1211.999999999991,1475.999999999999,1206.0000000000032,673.0000000000018,347.9999999999928,-909.9999999999997,560.0000000000049,,4201.000000000017
2018.02.06,448.9999999999994,-1519.999999999988,-539.0000000000006,987.9999999999995,-1024.999999999987,-360.0000000000048,19.999999999997797,-1582.9999999999984,211.99999999998997,-12.000000000000899,-513.0000000000078,597.0000000000031,3076.999999999998,-397.0000000000029,1109.9999999999889,1831.0000000000173,-626.0000000000155,-1127.0000000000114,1500.9999999999905,1176.0000000000018,561.9999999999976,407.99999999999727,-1061.9999999999964,670.9999999999993,,3837.9999999999673
2018.02.06,531.0000000000036,-1418.9999999999925,-508.00000000001955,912.0000000000061,-842.9999999999937,-243.99999999999977,144.0000000000108,-1600.999999999999,39.999999999995595,157.00000000000713,-595.0000000000011,554.00000000001,2862.9999999999995,-526.0000000000042,1245.0000000000073,1706.9999999999936,-433.0000000000167,-1150.0000000000066,1314.9999999999977,989.9999999999949,478.9999999999992,407.99999999999727,-961.9999999999961,553.9999999999878,,3617.9999999999814
2018.02.06,519.0000000000028,-1444.9999999999852,-433.0000000000167,816.0000000000025,-784.9999999999912,-256.99999999999613,205.99999999999508,-1487.9999999999995,12.999999999996348,135.00000000000733,-625.0000000000089,626.0000000000043,2759.999999999991,-639.0000000000118,1255.0000000000061,1500.0,-460.000000000016,-1154.0000000000105,1198.9999999999982,927.9999999999973,361.0000000000042,347.9999999999928,-973.0000000000016,641.0000000000027,,3047.9999999999636
2018.02.06,375.0000000000031,-1269.9999999999934,-336.00000000000296,907.0000000000107,-766.0,-204.99999999999963,117.99999999999588,-1405.0000000000011,117.00000000000044,72.0000000000054,-526.0000000000042,581.0000000000093,2689.9999999999977,-442.00000000000904,1141.9999999999986,1509.999999999991,-556.0000000000009,-1025.9999999999936,1259.0000000000005,941.0000000000025,421.0000000000065,400.9999999999958,-968.9999999999976,580.0000000000027,,3613.0000000000173
2018.02.06,251.99999999999667,-1279.9999999999923,-357.00000000000733,1044.0000000000111,-946.0000000000024,-265.0000000000041,-53.999999999998494,-1397.9999999999961,320.9999999999935,-80.99999999999774,-418.0000000000073,574.0000000000078,2893.000000000001,-205.99999999999508,1017.0000000000013,1704.0000000000077,-754.0000000000102,-1011.0000000000064,1491.9999999999902,1117.999999999995,545.0000000000017,464.9999999999932,-1078.0000000000011,632.9999999999947,,4209.999999999975
2018.02.06,299.00000000000483,-1386.9999999999827,-433.0000000000167,1034.000000000006,-970.0000000000042,-338.00000000000495,-68.00000000000139,-1445.999999999998,298.9999999999937,-107.99999999999699,-372.0000000000057,589.0000000000061,3000.0,-309.0000000000037,997.0000000000034,1774.000000000001,-687.0000000000153,-926.0000000000045,1500.0,1186.9999999999977,625.0,390.99999999999693,-990.9999999999974,609.9999999999994,,4269.999999999977
2018.02.06,366.9999999999951,-1438.9999999999902,-426.9999999999996,845.0000000000131,-869.0000000000086,-265.0000000000041,17.000000000000348,-1326.9999999999982,184.99999999999073,9.00000000000345,-411.0000000000058,626.0000000000043,2792.000000000002,-514.9999999999987,1221.9999999999898,1537.0000000000061,-565.9999999999999,-900.0000000000119,1276.9999999999868,960.9999999999985,498.00000000000466,400.00000000000034,-905.9999999999957,499.000000000005,,3609.9999999999877
2018.02.06,455.0000000000054,-1519.999999999988,-571.0000000000103,695.0000000000074,-906.0000000000068,-268.99999999999704,-7.0000000000014495,-1277.000000000001,136.99999999999824,75.00000000000284,-431.0000000000036,575.0000000000033,2671.9999999999973,-564.9999999999933,1319.999999999988,1508.0000000000098,-432.0000000000102,-984.9999999999915,1184.9999999999882,844.9999999999989,439.9999999999977,425.99999999999307,-871.999999999995,431.0000000000036,,2928.999999999996
2018.02.06,487.0000000000041,-1533.999999999991,-626.9999999999998,618.0000000000092,-763.9999999999869,-209.00000000000364,-19.999999999997797,-1236.9999999999948,27.999999999994696,158.0000000000026,-492.999999999999,540.0000000000072,2575.9999999999936,-775.9999999999989,1475.000000000004,1475.999999999999,-189.00000000001694,-1147.9999999999934,1026.9999999999868,718.9999999999941,344.0000000000083,391.9999999999924,-816.0000000000056,407.0000000000018,,2434.0000000000105
2018.02.06,451.0000000000014,-1559.9999999999836,-571.0000000000103,576.0000000000076,-767.9999999999909,-182.00000000000438,-8.999999999992347,-1146.9999999999914,57.99999999999139,157.00000000000713,-525.0000000000088,598.0000000000097,2546.9999999999973,-802.9999999999982,1568.9999999999982,1358.000000000004,-266.0000000000107,-1218.9999999999923,995.9999999999951,653.9999999999964,243.0000000000092,428.9999999999905,-899.0000000000053,463.9999999999977,,2151.0000000000173
2018.02.06,355.0000000000053,-1552.9999999999823,-576.0000000000209,615.9999999999997,-543.999999999989,-75.00000000000284,-126.99999999998823,-1082.9999999999984,13.999999999991797,152.00000000000767,-755.0000000000057,545.0000000000066,2596.0000000000036,-1096.9999999999925,1844.0000000000011,1433.9999999999975,15.999999999993797,-2076.0000000000114,891.9999999999959,563.999999999993,-76.99999999999818,393.9999999999944,-1141.9999999999986,852.0000000000083,,1169.0000000000105
2018.02.07,409.99999999999926,-1543.9999999999898,-591.0000000000082,600.0000000000085,-636.9999999999986,-84.0000000000063,-87.99999999999919,-1183.9999999999975,8.999999999992347,219.00000000000253,-845.0000000000068,548.0000000000041,2562.000000000012,-964.9999999999936,1768.9999999999984,1419.0000000000111,-42.0000000000087,-2133.0000000000073,924.9999999999972,576.9999999999982,-146.99999999999136,432.9999999999945,-1258.0000000000036,875.0000000000035,,828.0000000000106
2018.02.07,336.9999999999984,-1447.9999999999827,-540.0000000000072,471.00000000000364,-588.9999999999951,-65.99999999999939,-120.00000000000898,-952.9999999999887,48.99999999999905,169.00000000000804,-792.0000000000039,548.0000000000041,2274.000000000001,-924.9999999999981,1689.0000000000073,1195.999999999998,-92.00000000000318,-2056.9999999999977,788.9999999999873,444.0000000000026,-247.99999999999045,438.9999999999894,-1243.0000000000052,862.9999999999916,,195.00000000001
2018.02.07,358.0000000000028,-1483.9999999999964,-531.9999999999991,570.0000000000074,-702.0000000000026,-168.00000000000148,-89.99999999999008,-1027.9999999999916,93.99999999999409,94.00000000000519,-690.0000000000017,578.0000000000007,2454.0000000000077,-804.0000000000047,1500.9999999999968,1307.0000000000164,-229.00000000001253,-1744.9999999999966,942.9999999999978,634.0000000000003,-33.999999999991815,393.9999999999944,-1158.0000000000034,805.9999999999956,,1069.0000000000273
2018.02.07,385.99999999999744,-1442.9999999999943,-541.0000000000136,546.0000000000065,-697.9999999999986,-189.00000000000583,-59.99999999999339,-1037.9999999999968,63.99999999999739,99.00000000000463,-701.0000000000072,546.000000000002,2376.0000000000045,-756.0000000000011,1405.9999999999961,1287.0000000000061,-213.00000000001873,-1713.9999999999934,918.9999999999969,640.0000000000006,-31.999999999996476,361.0000000000002,-1129.9999999999977,805.9999999999956,,920.9999999999901
2018.02.07,343.9999999999999,-1480.999999999999,-564.000000000009,752.0000000000095,-714.999999999999,-211.00000000000563,-133.99999999998968,-1203.9999999999936,111.99999999998988,48.000000000003595,-700.0000000000006,551.0000000000015,2706.9999999999936,-784.0000000000069,1394.9999999999907,1569.0000000000168,-204.00000000000418,-1828.9999999999918,1098.9999999999895,828.000000000003,79.00000000000773,348.9999999999993,-1192.000000000004,889.9999999999908,,1704.9999999999923
2018.02.07,304.00000000000426,-1454.999999999984,-478.0000000000006,728.0000000000086,-689.0000000000063,-148.0000000000037,-96.99999999999153,-1128.9999999999907,125.99999999999278,72.0000000000054,-660.000000000005,596.0000000000076,2644.0000000000055,-781.0000000000094,1499.9999999999902,1445.999999999998,-282.0000000000045,-1683.0000000000123,1061.9999999999977,738.9999999999901,73.99999999999807,407.99999999999727,-1156.0000000000014,784.9999999999912,,1925.9999999999773
2018.02.07,361.9999999999957,-1536.9999999999884,-555.0000000000166,728.0000000000086,-746.0000000000023,-243.00000000000432,-103.99999999999298,-1198.9999999999982,117.00000000000044,26.000000000003798,-626.0000000000043,596.0000000000076,2731.999999999999,-807.0000000000022,1394.0000000000064,1528.9999999999964,-258.0000000000027,-1604.0000000000055,1101.9999999999895,844.9999999999989,162.00000000000614,332.99999999999443,-1099.0000000000055,802.9999999999982,,1950.9999999999818
2018.02.07,322.9999999999955,-1356.0000000000016,-455.0000000000054,733.0000000000041,-675.0000000000034,-102.99999999999754,-58.000000000002494,-1152.000000000001,105.99999999999498,124.00000000000189,-628.0000000000064,551.0000000000015,2543.0000000000064,-678.0000000000008,1475.000000000004,1426.9999999999925,-292.00000000000335,-1544.000000000012,1053.9999999999877,694.9999999999932,129.0000000000049,450.9999999999903,-1088.9999999999955,658.0000000000031,,2238.999999999951
2018.02.07,363.99999999999767,-1469.9999999999936,-529.0000000000017,730.000000000004,-710.999999999995,-167.00000000000603,-75.00000000000284,-1202.9999999999886,93.99999999999409,102.00000000000209,-603.0000000000091,570.0000000000039,2663.9999999999873,-768.9999999999975,1478.999999999986,1500.0,-246.00000000001288,-1506.0000000000073,1077.9999999999886,762.0000000000005,192.99999999999784,402.9999999999978,-1041.000000000003,652.9999999999925,,2271.999999999935
2018.02.07,331.999999999999,-1434.9999999999864,-508.00000000001955,887.0000000000005,-724.9999999999978,-226.99999999999943,-97.9999999999981,-1331.9999999999936,129.9999999999968,19.00000000000235,-516.0000000000053,563.0000000000024,2836.999999999989,-707.9999999999975,1302.0000000000032,1671.999999999997,-291.00000000001904,-1320.9999999999943,1214.999999999989,950.0000000000028,382.000000000005,339.99999999999585,-966.0000000000002,636.9999999999986,,3138.9999999999704
2018.02.07,295.0000000000008,-1422.9999999999966,-474.0000000000189,835.000000000008,-760.0000000000051,-295.99999999999625,-109.99999999998789,-1229.9999999999898,176.99999999999383,-73.00000000000084,-438.00000000000506,581.0000000000093,2757.000000000005,-645.0000000000067,1127.9999999999957,1573.0000000000075,-374.0000000000077,-1140.0000000000077,1193.9999999999884,986.9999999999948,400.0000000000057,275.99999999999847,-921.0000000000051,652.0000000000082,,2970.9999999999873
2018.02.07,307.99999999999716,-1392.9999999999998,-487.99999999999955,826.0000000000076,-763.9999999999869,-299.00000000000483,-104.99999999999955,-1235.99999999999,169.99999999999238,-66.99999999999484,-438.00000000000506,551.0000000000015,2715.0000000000036,-602.0000000000136,1086.9999999999936,1579.0000000000077,-361.0000000000113,-1144.0000000000116,1191.9999999999932,981.9999999999993,402.000000000001,279.99999999999136,-914.9999999999991,638.0000000000052,,2917.9999999999773
2018.02.07,255.00000000000523,-1369.9999999999823,-436.00000000001415,862.000000000009,-768.9999999999975,-314.0000000000032,-126.0000000000039,-1207.9999999999984,217.0000000000005,-122.99999999999534,-383.0,574.0000000000078,2736.9999999999945,-565.9999999999999,1022.9999999999961,1564.9999999999977,-434.000000000001,-1032.0000000000107,1224.9999999999943,1024.9999999999914,451.9999999999982,265.99999999999955,-895.0000000000014,632.9999999999947,,3177.9999999999814
2018.02.07,263.99999999999756,-1358.999999999999,-463.0000000000134,900.0000000000057,-737.9999999999942,-290.9999999999968,-139.00000000000023,-1259.999999999991,188.9999999999947,-95.99999999999609,-422.00000000000017,546.000000000002,2774.000000000001,-597.0000000000031,1058.9999999999877,1638.0000000000052,-362.00000000001785,-1151.9999999999975,1230.9999999999945,1030.9999999999918,442.0000000000073,265.99999999999955,-917.9999999999966,659.0000000000095,,3201.9999999999905
2018.02.07,263.0000000000021,-1398.9999999999948,-452.00000000000796,953.000000000003,-770.9999999999884,-329.00000000000153,-131.99999999999878,-1316.9999999999932,213.99999999999199,-130.99999999999224,-401.00000000000693,582.0000000000048,2897.9999999999964,-600.0000000000006,1028.0000000000066,1691.0000000000025,-416.00000000001637,-1093.999999999995,1299.9999999999973,1114.999999999995,504.99999999999545,248.99999999999923,-919.0000000000032,680.9999999999983,,3517.9999999999927
2018.02.07,263.99999999999756,-1397.9999999999882,-440.00000000001813,1007.000000000005,-784.0000000000069,-348.9999999999993,-120.00000000000898,-1372.9999999999905,217.99999999999596,-150.99999999999002,-434.000000000001,589.0000000000061,2969.999999999999,-577.0000000000052,978.9999999999966,1748.9999999999952,-448.000000000004,-1151.9999999999975,1347.999999999999,1177.9999999999973,504.99999999999545,230.99999999999233,-966.0000000000002,750.0000000000063,,3595.9999999999754
2018.02.07,263.0000000000021,-1500.9999999999968,-525.0000000000199,1002.0000000000095,-801.0000000000073,-456.00000000000085,-198.00000000000927,-1368.9999999999998,227.99999999999488,-249.99999999999466,-391.000000000008,592.0000000000036,3075.9999999999936,-683.0000000000114,868.9999999999865,1835.000000000008,-363.0000000000022,-1156.0000000000014,1356.9999999999993,1290.9999999999968,552.9999999999973,110.99999999999443,-921.0000000000051,831.000000000004,,3393.9999999999345
2018.02.07,243.99999999999977,-1366.999999999985,-386.00000000001967,973.0000000000132,-713.9999999999924,-383.0,-92.00000000000318,-1310.9999999999927,189.99999999999017,-200.00000000000017,-470.00000000000375,595.0000000000011,2889.00000000001,-636.0000000000143,862.9999999999916,1645.0000000000102,-426.9999999999996,-1195.999999999997,1275.9999999999964,1191.0000000000025,427.0000000000067,128.99999999999022,-975.9999999999991,879.0000000000075,,3143.0000000000127
2018.02.07,278.00000000000045,-1266.999999999996,-468.00000000000176,1048.0000000000018,-699.9999999999895,-324.9999999999975,-123.00000000000644,-1436.9999999999977,154.99999999999403,-114.99999999999844,-492.999999999999,485.0000000000021,2885.9999999999955,-531.9999999999991,868.000000000002,1829.0000000000077,-309.0000000000037,-1300.9999999999966,1324.9999999999886,1185.0000000000023,484.00000000000887,197.99999999999818,-966.0000000000002,791.9999999999927,,3497.000000000009
2018.02.07,270.0000000000036,-1474.9999999999818,-518.0000000000184,1132.000000000005,-797.9999999999876,-397.0000000000029,-175.99999999999838,-1516.999999999996,217.0000000000005,-186.99999999999272,-451.0000000000014,585.0000000000022,3229.99999999999,-659.0000000000095,971.9999999999951,1985.0000000000136,-369.0000000000193,-1278.0000000000014,1457.9999999999984,1328.000000000003,587.0000000000033,181.9999999999933,-988.9999999999955,834.0000000000014,,3966.000000000004
2018.02.07,414.9999999999987,-1698.9999999999839,-634.0000000000013,1179.000000000002,-763.9999999999869,-380.00000000000256,-112.000000000001,-1745.999999999995,81.9999999999932,-35.999999999991594,-609.000000000004,642.0000000000092,3537.0000000000064,-983.0000000000006,1286.9999999999936,2171.9999999999973,-180.0000000000024,-1560.000000000006,1473.9999999999895,1349.0000000000036,561.9999999999976,175.99999999999838,-1031.9999999999995,890.9999999999974,,4031.0000000000123
2018.02.07,366.9999999999951,-1529.0000000000025,-568.000000000013,1155.0000000000011,-713.9999999999924,-321.0000000000046,-109.00000000000354,-1661.9999999999918,90.99999999999665,-40.99999999999105,-561.0000000000003,582.0000000000048,3322.0000000000027,-842.9999999999937,1208.9999999999934,2072.0000000000027,-202.00000000001327,-1436.9999999999993,1419.9999999999875,1265.9999999999911,560.0000000000023,210.99999999999451,-978.9999999999966,791.9999999999927,,4080.9999999999627
2018.02.07,497.99999999999847,-1706.9999999999918,-763.0000000000026,1145.0000000000102,-733.0000000000059,-424.00000000000216,-130.0000000000079,-1813.0000000000023,-3.0000000000085514,-30.999999999992145,-619.0000000000028,556.0000000000009,3501.0000000000045,-1035.9999999999925,1205.999999999996,2272.9999999999964,17.999999999984695,-1612.9999999999977,1424.9999999999973,1368.9999999999998,596.0000000000036,100.00000000000009,-944.0000000000003,870.9999999999995,,3741.9999999999845
2018.02.07,570.0000000000039,-1796.999999999982,-838.0000000000055,1086.0000000000127,-787.9999999999887,-463.0000000000023,-110.99999999999443,-1838.9999999999986,-26.000000000003798,-13.999999999991797,-645.0000000000067,557.0000000000075,3518.000000000001,-1076.0000000000102,1228.9999999999911,2278.9999999999964,44.99999999998394,-1651.0000000000025,1415.9999999999968,1366.9999999999902,582.0000000000078,91.99999999999208,-949.9999999999953,883.9999999999959,,3426.9999999999977
2018.02.07,760.0000000000051,-2065.99999999999,-874.0000000000192,1115.000000000009,-849.9999999999952,-461.0000000000003,87.99999999999919,-2102.9999999999945,-140.0000000000068,136.00000000000279,-821.000000000005,704.0000000000047,3850.999999999999,-1326.000000000005,1573.9999999999866,2355.000000000018,13.999999999980695,-1791.9999999999936,1480.9999999999945,1385.9999999999957,561.000000000007,143.9999999999997,-1044.0000000000005,940.0000000000075,,3632.0
2018.02.07,787.9999999999998,-2275.999999999989,-957.0000000000078,1061.000000000007,-889.9999999999908,-577.0000000000052,48.000000000003595,-2082.999999999998,-140.0000000000068,51.000000000001044,-770.000000000004,778.0000000000009,4003.999999999991,-1533.0000000000066,1584.999999999992,2379.9999999999955,66.99999999999484,-1733.0000000000068,1465.999999999994,1471.0000000000036,600.9999999999991,30.999999999992145,-980.9999999999985,990.000000000002,,3380.9999999999636
2018.02.07,732.9999999999948,-2266.999999999997,-887.9999999999999,1066.0000000000025,-842.9999999999937,-512.0000000000014,42.0000000000087,-2018.0000000000007,-126.0000000000039,68.00000000000139,-791.0000000000084,823.000000000007,4002.0000000000095,-1585.9999999999986,1716.9999999999907,2310.0000000000023,39.999999999995595,-1785.9999999999986,1435.9999999999927,1402.000000000001,536.0000000000014,75.9999999999983,-1024.0000000000027,990.000000000002,,3400.0000000000045
