date,USDCHF,EURUSD,USDJPY,GBPCHF,CHFJPY,CADCHF,AUDCHF,GBPAUD,EURJPY,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,empty,sum
2019.04.24,607.0000000000019,162.00000000001768,-27.000000000001023,338.0000000000161,-594.9999999999989,275.99999999999847,-112.99999999999643,-862.0000000000072,-184.0000000000117,-1167.9999999999914,687.9999999999998,-652.000000000001,439.00000000000716,-410.9999999999947,,-1501.9999999999616
2019.04.24,630.0000000000194,202.9999999999976,-64.00000000000716,374.0000000000077,-655.0000000000011,259.9999999999936,-133.00000000000534,-961.9999999999961,-267.0000000000101,-1187.999999999989,698.999999999983,-716.9999999999987,493.0000000000092,-414.9999999999987,,-1741.999999999996
2019.04.24,644.0000000000001,225.00000000000853,-6.000000000000227,421.0000000000047,-614.0000000000043,249.99999999999466,-129.9999999999968,-1015.9999999999947,-228.00000000000864,-1173.9999999999861,739.0000000000008,-686.9999999999976,486.0000000000042,-400.00000000000034,,-1489.999999999976
2019.04.24,639.0000000000118,236.00000000001398,40.99999999999682,392.9999999999989,-558.9999999999975,215.99999999999397,-182.99999999999983,-974.9999999999925,-189.00000000000716,-1149.0,698.999999999983,-720.9999999999894,475.9999999999991,-449.9999999999948,,-1525.9999999999834
2019.04.24,644.0000000000001,229.99999999999687,-3.0000000000001137,357.00000000000733,-609.9999999999994,195.9999999999962,-643.0000000000047,-2228.0000000000077,-231.00000000000875,-2292.9999999999895,1310.9999999999955,-1242.999999999995,734.0000000000089,-1005.0000000000003,,-4784.0
2019.04.24,678.0000000000008,265.0000000000041,-33.00000000000125,368.9999999999971,-676.0000000000019,224.000000000002,-648.0000000000041,-2262.0000000000086,-303.0000000000115,-2309.99999999999,1242.999999999994,-1295.9999999999923,746.0000000000093,-1051.0000000000018,,-5054.000000000004
2019.04.24,676.0000000000099,259.0000000000092,-21.000000000000796,374.0000000000077,-659.000000000006,212.99999999999653,-658.9999999999985,-2295.0000000000027,-284.000000000006,-2333.999999999992,1305.0000000000007,-1294.9999999999875,766.9999999999959,-1047.9999999999934,,-5000.999999999966
2019.04.24,662.000000000007,259.0000000000092,-42.00000000000159,401.00000000000693,-668.0000000000064,207.99999999999707,-699.0000000000052,-2435.0000000000095,-308.00000000000693,-2403.999999999984,1403.999999999983,-1345.9999999999895,823.9999999999981,-1096.9999999999925,,-5240.9999999999945
2019.04.24,676.0000000000099,287.9999999999994,-135.00000000000512,415.0000000000098,-772.9999999999961,213.99999999999199,-760.0000000000051,-2611.9999999999923,-442.99999999999784,-2520.9999999999955,1497.9999999999993,-1487.9999999999995,947.0000000000027,-1183.0000000000007,,-5876.999999999978
2019.04.24,667.0000000000176,270.99999999999903,-82.99999999999841,395.000000000012,-710.9999999999985,214.99999999999852,-719.000000000003,-2482.0000000000064,-365.0000000000091,-2441.000000000004,1407.999999999987,-1399.000000000001,859.0000000000089,-1127.9999999999957,,-5512.999999999993
2019.04.24,607.0000000000019,239.00000000001143,-78.00000000000296,334.9999999999964,-641.9999999999959,181.9999999999933,-734.0000000000014,-2434.0000000000027,-326.9999999999982,-2424.999999999988,1377.9999999999905,-1367.999999999995,823.9999999999981,-1109.9999999999998,,-5552.999999999993
2019.04.24,597.0000000000031,260.0000000000158,-87.0000000000033,314.00000000001427,-638.0000000000052,180.99999999999784,-719.000000000003,-2367.9999999999923,-358.0000000000041,-2351.9999999999986,1339.9999999999857,-1349.9999999999943,826.9999999999982,-1085.0000000000027,,-5437.999999999989
2019.04.24,583.0000000000002,256.00000000001177,-70.99999999999795,286.00000000000847,-612.9999999999995,169.99999999999238,-729.0000000000018,-2347.9999999999945,-335.9999999999985,-2350.999999999992,1292.9999999999886,-1339.999999999989,796.0000000000065,-1085.9999999999982,,-5489.999999999963
2019.04.24,611.000000000006,346.0000000000019,-141.9999999999959,215.00000000000963,-707.9999999999984,127.99999999999478,-753.0000000000036,-2317.9999999999977,-516.0000000000053,-2323.9999999999927,1268.0000000000025,-1439.9999999999977,891.9999999999959,-1070.9999999999998,,-5811.99999999998
2019.04.24,582.0000000000158,320.00000000000915,-88.00000000000807,158.0000000000137,-621.9999999999999,96.99999999999153,-790.9999999999973,-2329.000000000003,-427.0000000000067,-2397.999999999989,1252.999999999993,-1418.9999999999968,829.0000000000077,-1076.9999999999945,,-5911.999999999965
2019.04.24,559.0000000000206,252.0000000000078,-93.99999999999409,192.99999999999872,-605.000000000004,110.99999999999443,-673.0000000000014,-2079.999999999993,-358.0000000000041,-2197.0000000000045,1173.9999999999861,-1275.9999999999964,754.0000000000049,-939.0000000000009,,-5178.999999999986
2019.04.24,465.0000000000043,238.0000000000049,-94.99999999999886,73.00000000001194,-507.000000000005,18.999999999991246,-750.0000000000063,-2110.9999999999964,-344.99999999999886,-2239.9999999999977,1248.999999999989,-1287.9999999999968,781.9999999999965,-929.000000000002,,-5439.000000000004
2019.04.24,471.0000000000214,260.0000000000158,-85.99999999999852,34.000000000000696,-504.0000000000049,18.999999999991246,-758.0000000000031,-2076.9999999999955,-359.00000000000887,-2237.0,1353.9999999999886,-1293.9999999999968,832.9999999999984,-939.0000000000009,,-5282.999999999993
2019.04.24,369.0000000000193,219.00000000001364,-79.00000000000773,-10.999999999983245,-382.000000000005,-3.0000000000085514,-787.9999999999998,-2093.999999999996,-303.0000000000115,-2202.9999999999995,1273.9999999999973,-1242.999999999995,766.0000000000053,-948.9999999999999,,-5426.999999999971
2019.04.24,419.0000000000138,202.9999999999976,-25.000000000005684,56.000000000011596,-388.00000000000523,13.999999999991797,-773.0000000000015,-2146.0000000000036,-225.00000000000853,-2275.000000000005,1296.9999999999925,-1228.999999999999,730.000000000004,-951.9999999999973,,-5294.000000000015
2019.04.24,434.000000000001,255.00000000000523,-37.00000000000614,139.00000000000023,-417.0000000000016,22.999999999995246,-765.0000000000045,-2238.999999999991,-298.0000000000018,-2202.9999999999995,1307.999999999998,-1239.999999999995,778.0000000000058,-951.9999999999973,,-5213.999999999992
2019.04.24,445.0000000000065,290.00000000001245,-43.99999999999693,205.00000000001074,-433.00000000000693,24.999999999997247,-843.0000000000049,-2533.999999999992,-343.0000000000035,-2342.999999999984,1336.9999999999882,-1336.999999999989,817.9999999999978,-1056.9999999999968,,-5813.999999999962
2019.04.24,452.00000000000796,309.0000000000037,-46.00000000000648,151.00000000001222,-441.99999999999307,22.999999999995246,-853.0000000000038,-2482.0000000000064,-367.00000000000443,-2346.0000000000036,1268.9999999999868,-1353.999999999999,802.9999999999973,-1066.0000000000002,,-5949.000000000015
2019.04.24,457.00000000001853,346.0000000000019,-70.99999999999795,175.00000000001404,-472.999999999999,29.999999999996696,-897.9999999999987,-2631.99999999999,-436.9999999999976,-2405.999999999997,1331.9999999999998,-1425.9999999999877,870.0000000000045,-1135.9999999999925,,-6268.9999999999245
2019.04.24,432.0000000000102,287.000000000015,-84.00000000000318,273.0000000000121,-459.0000000000032,66.99999999999484,-724.9999999999978,-2323.000000000008,-385.0000000000051,-2065.000000000006,1168.9999999999977,-1225.999999999999,768.0000000000007,-953.9999999999993,,-5224.999999999991
2019.04.24,443.0000000000156,347.0000000000084,-85.99999999999852,250.00000000001688,-471.9999999999942,39.999999999995595,-850.0000000000063,-2614.000000000005,-454.00000000000773,-2275.000000000005,1298.9999999999834,-1372.0,865.9999999999997,-1085.9999999999982,,-5963.9999999999945
2019.04.24,473.0000000000123,367.0000000000062,-67.99999999999784,334.9999999999964,-486.0000000000042,75.9999999999983,-863.9999999999981,-2777.0000000000073,-457.00000000000784,-2329.9999999999877,1408.9999999999936,-1399.000000000001,915.0000000000063,-1149.0,,-5954.99999999999
2019.04.24,477.0000000000163,509.00000000000387,-58.9999999999975,215.00000000000963,-483.0000000000041,63.99999999999739,-867.0000000000067,-2601.999999999993,-606.9999999999993,-2130.999999999994,1299.99999999999,-1396.9999999999914,954.9999999999983,-1134.999999999997,,-5760.999999999968
2019.04.24,402.0000000000135,473.0000000000123,-125.0,201.00000000000674,-468.0000000000035,13.999999999991797,-960.0000000000053,-2827.000000000002,-641.0000000000053,-2275.000000000005,1357.9999999999925,-1488.99999999999,998.9999999999952,-1251.9999999999975,,-6589.999999999995
2019.04.24,307.00000000001285,404.0000000000044,-174.99999999999716,96.00000000000719,-409.9999999999966,-346.0000000000019,-997.0000000000034,-2774.999999999994,-617.0000000000044,-2306.9999999999923,1458.0000000000036,-1490.9999999999995,1031.9999999999964,-797.0000000000033,,-6617.999999999969
2019.04.24,315.0000000000208,354.0000000000099,-171.99999999999704,197.00000000000273,-418.99999999999693,-236.00000000000287,-917.0000000000011,-2712.000000000003,-557.0000000000022,-2217.999999999987,1455.9999999999907,-1408.0000000000014,992.0000000000044,-827.0,,-6151.999999999963
2019.04.24,470.00000000001484,487.99999999999955,-108.00000000000409,253.99999999999866,-524.0000000000009,-195.00000000000074,-965.0000000000048,-2910.999999999997,-638.0000000000052,-2370.0000000000055,1489.9999999999914,-1531.9999999999964,1055.9999999999973,-941.000000000003,,-6426.000000000016
2019.04.24,441.0000000000025,487.99999999999955,-94.99999999999886,214.00000000000307,-478.9999999999992,-51.000000000001044,-953.0000000000039,-2828.000000000008,-621.9999999999999,-2298.9999999999845,1429.999999999998,-1489.999999999995,1019.999999999996,-1107.999999999998,,-6331.999999999989
2019.04.24,516.0000000000053,706.0000000000066,-45.000000000001705,178.00000000001148,-510.0000000000051,-109.00000000000354,-982.0000000000051,-2852.9999999999945,-810.0000000000023,-2166.0000000000014,1316.9999999999905,-1542.0000000000016,1084.0000000000032,-1073.0000000000018,,-6289.0
2019.04.24,655.0000000000056,812.0000000000127,6.000000000000227,241.00000000000233,-608.0000000000041,-1.0000000000065512,-938.0000000000055,-2828.9999999999927,-870.0000000000045,-2141.9999999999995,1268.0000000000025,-1567.9999999999977,1097.0000000000084,-1151.9999999999975,,-6028.999999999976
2019.04.24,620.0000000000206,777.0000000000055,13.00000000000523,255.00000000000523,-566.9999999999931,20.999999999993246,-926.0000000000045,-2821.000000000007,-823.9999999999981,-2113.9999999999936,1299.99999999999,-1524.9999999999914,1084.0000000000032,-1163.9999999999984,,-5870.999999999964
2019.04.24,589.0000000000173,757.0000000000076,75.9999999999934,228.00000000000597,-468.9999999999941,-3.0000000000085514,-956.9999999999967,-2852.00000000001,-733.0000000000041,-2153.999999999989,1325.9999999999827,-1486.9999999999948,1040.0000000000064,-1170.9999999999998,,-5809.999999999984
2019.04.24,686.0000000000089,849.0000000000109,278.0000000000058,163.00000000000205,-379.0000000000049,35.999999999991594,-928.0000000000066,-2696.9999999999936,-609.0000000000089,-2115.0,1297.999999999999,-1393.0000000000007,957.9999999999984,-1183.9999999999961,,-5036.9999999999945
2019.04.24,768.0000000000131,987.0000000000045,453.9999999999935,214.00000000000307,-296.0000000000065,41.9999999999976,-934.9999999999969,-2777.999999999992,-567.9999999999978,-2059.999999999995,1227.0000000000002,-1336.999999999989,899.0000000000009,-1200.0000000000011,,-4582.9999999999645
2019.04.24,726.0000000000044,914.0000000000148,420.0000000000017,119.00000000000244,-281.0000000000059,34.99999999999615,-901.0000000000074,-2560.000000000007,-525.0000000000057,-2020.9999999999839,1244.0000000000007,-1292.0000000000016,884.0000000000003,-1149.0,,-4386.999999999991
2019.04.24,629.0000000000128,836.0000000000146,292.0000000000016,24.000000000001798,-302.0000000000067,-48.000000000003595,-948.0000000000044,-2553.9999999999895,-579.0000000000077,-2088.000000000001,1288.0000000000002,-1358.9999999999945,935.0000000000023,-1108.9999999999934,,-4982.999999999967
2019.04.24,626.0000000000155,861.0000000000007,310.99999999999284,39.999999999995595,-283.00000000000125,-48.99999999999905,-953.0000000000039,-2583.000000000002,-585.9999999999985,-2058.000000000004,1241.9999999999875,-1347.999999999999,918.9999999999969,-1112.0000000000018,,-4973.00000000002
2019.04.24,634.0000000000013,872.0000000000061,272.00000000000557,-46.999999999997044,-328.00000000000296,-82.00000000000429,-961.0000000000008,-2422.9999999999973,-633.0000000000098,-2000.0000000000018,1143.9999999999895,-1369.9999999999905,963.0000000000081,-1097.999999999999,,-5056.999999999993
2019.04.25,618.0000000000074,869.0000000000086,174.99999999999716,-34.99999999998504,-361.0000000000042,-73.00000000000084,-929.9999999999975,-2361.9999999999973,-664.0000000000015,-1930.9999999999939,1107.999999999998,-1363.99999999999,926.0000000000019,-1074.9999999999927,,-5098.99999999995
2019.04.25,615.00000000001,850.0000000000174,152.00000000000102,-17.999999999984695,-387.00000000000045,-80.00000000000229,-946.9999999999978,-2499.000000000007,-648.0000000000103,-2039.9999999999973,1078.9999999999854,-1406.9999999999964,938.0000000000024,-1098.9999999999943,,-5490.9999999999745
2019.04.25,609.9999999999994,829.9999999999974,200.9999999999934,29.00000000001235,-298.0000000000018,-82.00000000000429,-945.0000000000069,-2567.9999999999927,-591.0000000000082,-2056.9999999999977,1180.0000000000032,-1355.9999999999945,897.0000000000056,-1080.9999999999986,,-5230.999999999993
2019.04.25,604.0000000000045,822.0000000000116,188.99999999999295,18.0000000000069,-301.00000000000193,-89.00000000000574,-934.0000000000015,-2523.9999999999927,-591.9999999999987,-2034.9999999999868,1167.9999999999914,-1348.9999999999895,891.9999999999959,-1056.0000000000014,,-5186.9999999999745
2019.04.25,637.0000000000209,876.0000000000101,242.999999999995,29.999999999996696,-278.0000000000058,-70.99999999999883,-936.0000000000035,-2543.999999999991,-594.0000000000083,-2014.0000000000048,1127.9999999999957,-1336.999999999989,876.0000000000048,-1080.9999999999986,,-5064.999999999976
2019.04.25,626.9999999999998,866.0000000000113,209.00000000000318,8.000000000008,-299.0000000000066,-69.00000000000794,-928.0000000000066,-2503.999999999995,-617.0000000000044,-2000.9999999999861,1085.0000000000027,-1343.999999999994,873.0000000000047,-1076.9999999999945,,-5170.999999999966
2019.04.25,697.0000000000143,900.0000000000119,308.9999999999975,87.00000000001484,-277.000000000001,-50.0000000000056,-923.0000000000072,-2597.999999999989,-545.0000000000017,-2049.9999999999964,1141.9999999999986,-1323.9999999999982,853.9999999999992,-1090.000000000002,,-4867.9999999999645
2019.04.25,677.0000000000165,875.0000000000035,215.0000000000034,95.00000000000064,-349.00000000000375,-41.000000000002146,-867.0000000000067,-2462.0000000000086,-625.0,-1929.9999999999873,1035.9999999999925,-1309.9999999999882,853.0000000000086,-1027.9999999999957,,-4860.999999999966
2019.04.25,673.0000000000125,931.0000000000151,137.00000000000045,43.999999999999595,-421.0000000000065,-58.000000000002494,-868.9999999999975,-2397.0000000000045,-772.0000000000056,-1849.9999999999961,1025.9999999999936,-1365.9999999999995,936.000000000007,-1009.9999999999998,,-4995.999999999984
2019.04.25,645.0000000000067,859.0000000000098,96.9999999999942,128.000000000017,-429.00000000000205,-48.99999999999905,-878.9999999999965,-2543.999999999991,-737.9999999999995,-1932.0000000000005,1065.999999999989,-1384.999999999991,933.9999999999975,-1034.999999999997,,-5261.999999999963
2019.04.25,616.0000000000165,835.000000000008,6.000000000000227,83.00000000001084,-483.0000000000041,-35.00000000000725,-862.0000000000072,-2435.9999999999936,-811.000000000007,-1880.9999999999993,981.999999999994,-1403.9999999999964,942.0000000000073,-1027.0000000000002,,-5474.999999999978
2019.04.25,592.0000000000148,808.0000000000088,57.999999999992724,62.000000000006494,-406.9999999999965,-42.0000000000087,-866.0000000000001,-2412.9999999999986,-722.999999999999,-1888.9999999999852,1007.0000000000024,-1355.9999999999945,900.0000000000057,-1024.9999999999982,,-5293.999999999951
2019.04.25,583.0000000000002,819.0000000000142,33.00000000000125,-7.999999999985796,-427.0000000000067,-53.999999999998494,-889.0000000000065,-2381.000000000011,-763.0000000000052,-1912.999999999987,997.0000000000034,-1391.999999999996,917.0000000000016,-1041.000000000003,,-5518.999999999979
2019.04.25,628.0000000000064,835.000000000008,61.99999999999761,29.999999999996696,-444.0000000000026,-38.0000000000047,-868.000000000002,-2377.9999999999914,-749.0000000000094,-1915.0,1020.9999999999831,-1381.999999999991,921.0000000000065,-1031.9999999999995,,-5309.000000000002
2019.04.25,634.0000000000013,846.9999999999977,82.99999999999841,7.0000000000014495,-424.99999999999716,-52.000000000007596,-885.0000000000025,-2394.9999999999914,-740.0000000000091,-1944.9999999999968,1055.9999999999902,-1391.999999999996,932.0000000000022,-1037.9999999999945,,-5313.000000000004
2019.04.25,601.000000000007,826.0000000000156,61.99999999999761,1.0000000000065512,-412.9999999999967,-81.00000000000884,-905.0000000000002,-2425.0000000000105,-740.0000000000091,-1966.0000000000011,1136.999999999988,-1402.000000000001,966.0000000000082,-1027.0000000000002,,-5366.000000000004
2019.04.25,613.0000000000191,863.0000000000138,19.99999999999602,21.00000000000435,-468.9999999999941,-78.00000000000028,-895.9999999999968,-2435.0000000000095,-826.0000000000076,-1915.0,1086.9999999999936,-1429.9999999999927,996.0000000000093,-1019.9999999999986,,-5468.999999999964
2019.04.25,638.0000000000052,846.9999999999977,36.99999999999193,67.00000000001705,-480.000000000004,-39.00000000000014,-846.9999999999977,-2377.000000000007,-787.0000000000061,-1871.9999999999848,1019.9999999999986,-1388.999999999996,945.0000000000074,-1005.9999999999958,,-5242.999999999973
2019.04.25,661.0000000000005,859.0000000000098,0.0,36.999999999998145,-540.9999999999968,-18.0000000000069,-880.9999999999984,-2422.9999999999973,-844.0000000000083,-1963.999999999988,1112.0000000000018,-1466.9999999999986,1019.0000000000055,-1070.9999999999998,,-5520.999999999978
2019.04.25,670.000000000015,852.0000000000083,-52.00000000000671,150.00000000000568,-600.9999999999991,-31.999999999998696,-895.9999999999968,-2618.9999999999936,-896.0000000000008,-2022.999999999997,1139.0000000000011,-1525.9999999999964,1058.9999999999975,-1076.9999999999945,,-5851.999999999957
2019.04.25,684.000000000018,916.0000000000057,-99.00000000000375,95.00000000000064,-662.0000000000061,-53.999999999998494,-912.9999999999972,-2584.0000000000086,-1022.0000000000056,-1984.9999999999923,1130.9999999999932,-1586.999999999989,1131.0000000000002,-1071.9999999999952,,-6020.999999999979
2019.04.25,675.0000000000034,856.0000000000123,-73.99999999999807,16.000000000016,-625.0,-72.0000000000054,-900.0000000000008,-2441.000000000004,-925.0000000000114,-2031.000000000005,1164.9999999999939,-1547.9999999999877,1082.9999999999984,-1031.9999999999995,,-5852.999999999989
2019.04.25,699.0000000000052,1031.000000000004,-34.000000000006025,-54.99999999998284,-612.9999999999995,-82.99999999999974,-992.9999999999994,-2577.0000000000073,-1075.0000000000027,-2021.9999999999905,1022.9999999999961,-1640.0000000000005,1114.0000000000043,-1139.9999999999966,,-6364.999999999975
2019.04.25,587.0000000000042,927.0000000000111,-43.00000000000637,-184.99999999999073,-498.9999999999952,-155.00000000000514,-926.0000000000045,-2229.9999999999986,-968.0000000000035,-1851.0000000000027,931.9999999999995,-1485.99999999999,1010.9999999999957,-963.9999999999982,,-5849.999999999984
2019.04.25,654.0000000000213,975.9999999999991,-33.00000000000125,-160.99999999998892,-564.9999999999977,-163.00000000000205,-940.0000000000075,-2299.0000000000064,-1014.00000000001,-1916.999999999991,932.9999999999839,-1546.999999999997,1039.0000000000014,-970.9999999999997,,-6007.999999999996
2019.04.25,767.0000000000066,1066.0000000000114,-13.00000000000523,-133.99999999998968,-665.9999999999968,-80.00000000000229,-963.0000000000027,-2394.0000000000073,-1091.0000000000082,-2014.999999999989,922.0000000000006,-1643.9999999999914,1081.0000000000032,-1105.0000000000005,,-6268.999999999971
2019.04.25,760.0000000000051,1016.0000000000169,-52.99999999999727,-102.99999999998644,-695.999999999998,-53.999999999998494,-950.0000000000064,-2404.000000000006,-1082.0000000000077,-2045.9999999999923,960.9999999999897,-1652.000000000001,1091.0000000000082,-1120.9999999999943,,-6332.999999999968
2019.04.25,822.0000000000116,1073.9999999999973,-84.00000000000318,-31.000000000003247,-793.0000000000064,-28.000000000005798,-919.9999999999986,-2428.0000000000077,-1179.000000000002,-1993.0000000000002,851.0000000000017,-1689.9999999999977,1100.999999999999,-1117.0000000000014,,-6415.000000000016
2019.04.25,801.0000000000073,1144.0000000000116,-45.000000000001705,-51.99999999998539,-733.9999999999947,-19.00000000000235,-936.0000000000035,-2434.0000000000027,-1213.9999999999986,-1892.999999999989,770.9999999999884,-1664.0000000000014,1088.9999999999986,-1144.0000000000007,,-6329.999999999975
2019.04.25,828.0000000000065,1164.0000000000095,-16.000000000005343,-88.99999999998354,-733.9999999999947,20.999999999993246,-963.9999999999982,-2458.999999999989,-1201.0000000000077,-1968.9999999999986,804.9999999999891,-1694.9999999999932,1097.0000000000084,-1230.9999999999932,,-6442.999999999958
2019.04.25,757.0000000000076,1147.000000000009,-69.00000000000261,-160.99999999998892,-715.999999999994,-60.99999999999994,-1053.0000000000039,-2578.999999999998,-1247.0,-2061.000000000002,743.9999999999891,-1771.000000000001,1111.000000000004,-1266.0000000000005,,-7224.99999999998
2019.04.25,731.9999999999993,1092.000000000004,-96.00000000000364,-27.999999999983594,-709.0000000000032,12.999999999996348,-999.0000000000055,-2631.99999999999,-1210.9999999999986,-2000.9999999999861,547.999999999993,-1714.999999999989,989.0000000000043,-1264.9999999999939,,-7281.999999999956
2019.04.25,698.0000000000208,1019.9999999999986,-126.00000000000477,-49.99999999999449,-700.9999999999934,-23.00000000000635,-997.0000000000034,-2597.999999999989,-1164.0000000000014,-2048.9999999999895,462.9999999999912,-1707.9999999999984,921.999999999997,-1220.9999999999943,,-7533.999999999967
2019.04.25,607.0000000000019,982.0000000000161,-328.00000000000296,16.000000000016,-801.0000000000019,-69.00000000000794,-1017.0000000000013,-2736.9999999999895,-1350.0000000000086,-2000.0000000000018,237.99999999998266,-1800.9999999999877,933.9999999999975,-1185.0000000000027,,-8510.99999999999
2019.04.25,581.0000000000093,900.0000000000119,-379.99999999999545,-55.99999999998939,-825.9999999999934,-97.00000000000264,-977.0000000000057,-2536.999999999989,-1314.9999999999977,-1990.000000000003,329.99999999998585,-1774.9999999999914,954.9999999999983,-1102.000000000003,,-8288.999999999965
2019.04.25,636.0000000000143,963.0000000000027,-460.00000000000796,59.000000000009045,-962.0000000000033,-53.999999999998494,-940.0000000000075,-2608.0000000000105,-1475.0000000000086,-1909.9999999999895,265.0000000000041,-1832.9999999999984,1019.999999999996,-1107.0000000000025,,-8406.0
2019.04.25,604.0000000000045,1019.0000000000143,-421.99999999999704,-0.9999999999843467,-888.0000000000052,-90.0000000000012,-985.0000000000025,-2631.99999999999,-1493.9999999999998,-1869.9999999999939,256.99999999999613,-1827.9999999999886,1030.0000000000011,-1122.9999999999961,,-8422.999999999942
2019.04.25,584.0000000000067,1005.0000000000115,-317.0000000000073,-68.00000000000139,-766.9999999999959,-107.00000000000153,-1004.0000000000049,-2591.00000000001,-1362.9999999999995,-1910.9999999999961,363.9999999999866,-1760.9999999999957,998.0000000000047,-1124.9999999999982,,-8063.000000000001
2019.04.25,602.0000000000136,1016.0000000000169,-332.00000000000784,-24.000000000001798,-802.0000000000067,-80.00000000000229,-980.9999999999985,-2587.000000000006,-1389.00000000001,-1865.99999999999,287.9999999999994,-1759.999999999991,981.0000000000088,-1129.9999999999977,,-8063.999999999973
2019.04.25,625.0000000000089,1035.0000000000082,-326.0000000000076,-7.999999999985796,-820.999999999998,-69.00000000000794,-972.0000000000061,-2591.999999999994,-1404.0000000000105,-1856.9999999999975,288.99999999998374,-1765.0000000000005,990.9999999999997,-1129.9999999999977,,-8004.0000000000055
2019.04.25,622.0000000000115,1056.0000000000125,-340.0000000000034,-51.99999999998539,-831.9999999999936,-36.0000000000027,-945.0000000000069,-2463.9999999999995,-1444.0000000000027,-1763.9999999999877,190.99999999998562,-1743.9999999999998,972.0000000000084,-1134.0000000000016,,-7913.999999999966
2019.04.25,599.0000000000161,1042.0000000000095,-368.9999999999998,-107.99999999999699,-834.0000000000032,-67.00000000000594,-956.0000000000013,-2408.9999999999945,-1459.0000000000032,-1770.000000000005,156.99999999998494,-1757.9999999999955,963.9999999999986,-1112.0000000000018,,-8079.999999999998
2019.04.25,632.0000000000103,1075.0000000000036,-289.0000000000015,-78.99999999998464,-792.0000000000016,-51.000000000001044,-931.0000000000041,-2380.0000000000045,-1409.000000000006,-1716.9999999999907,24.999999999986144,-1698.9999999999982,876.9999999999953,-1097.999999999999,,-7835.999999999995
2019.04.25,690.0000000000128,1121.0000000000164,-298.0000000000018,-17.000000000000348,-861.9999999999948,21.999999999999797,-919.9999999999986,-2442.000000000011,-1472.0000000000084,-1715.9999999999843,-48.000000000003595,-1736.9999999999948,885.0000000000051,-1175.9999999999993,,-7969.999999999963
2019.04.25,668.0000000000019,1093.0000000000107,-240.99999999999966,-52.99999999999194,-784.000000000006,-7.0000000000014495,-914.9999999999991,-2377.000000000007,-1373.0000000000045,-1710.999999999996,41.000000000002146,-1675.9999999999877,865.0000000000091,-1129.9999999999977,,-7599.999999999967
2019.04.25,645.0000000000067,1068.0000000000023,-251.99999999999534,-60.99999999999994,-771.0000000000008,-13.00000000000745,-914.0000000000038,-2364.999999999995,-1359.9999999999995,-1709.000000000005,53.999999999998494,-1664.999999999992,862.000000000009,-1124.0000000000027,,-7604.999999999985
2019.04.25,633.0000000000168,1077.0000000000168,-268.0000000000007,-88.99999999998354,-775.9999999999962,-21.999999999999797,-916.0000000000057,-2333.999999999992,-1387.0000000000005,-1686.999999999994,65.00000000000395,-1671.999999999997,884.0000000000003,-1117.0000000000014,,-7608.999999999933
2019.04.25,617.0000000000009,1083.0000000000118,-290.9999999999968,-72.99999999998974,-810.9999999999928,-45.000000000006146,-962.0000000000073,-2323.9999999999927,-1418.0000000000064,-1615.9999999999952,-62.000000000006494,-1679.9999999999927,897.0000000000056,-1136.999999999999,,-7821.999999999967
2019.04.26,589.0000000000173,1077.0000000000168,-323.99999999999807,-157.99999999999147,-831.0000000000031,-45.000000000006146,-927.0,-2269.00000000001,-1444.0000000000027,-1638.9999999999905,-249.00000000001032,-1719.9999999999989,811.000000000007,-1144.999999999996,,-8273.999999999965
2019.04.26,565.0000000000155,1058.0000000000034,-329.9999999999983,-167.9999999999904,-825.0000000000028,-73.00000000000084,-963.0000000000027,-2336.0000000000045,-1428.0000000000114,-1692.9999999999889,-76.0000000000094,-1716.9999999999986,887.0000000000005,-1139.9999999999966,,-8238.999999999985
2019.04.26,600.0000000000006,1031.000000000004,-335.9999999999985,-68.00000000000139,-808.0000000000069,-17.000000000000348,-890.0000000000019,-2296.9999999999936,-1415.0000000000064,-1629.9999999999982,-146.00000000000168,-1662.9999999999968,805.9999999999974,-1081.999999999994,,-7914.999999999998
2019.04.26,591.0000000000082,1028.0000000000066,-335.00000000000796,-72.99999999998974,-798.0000000000018,-19.00000000000235,-897.0000000000033,-2305.0000000000014,-1408.0000000000014,-1639.999999999997,-172.0000000000166,-1664.0000000000014,795.0000000000017,-1096.9999999999925,,-7993.999999999998
2019.04.26,595.0000000000122,1027.0000000000002,-353.9999999999992,-63.99999999999739,-819.0000000000026,-7.0000000000014495,-870.0000000000041,-2248.0000000000055,-1428.0000000000114,-1588.999999999996,-189.00000000001694,-1647.9999999999961,798.0000000000018,-1073.0000000000018,,-7869.000000000019
2019.04.26,594.0000000000057,1046.0000000000136,-364.9999999999949,-121.99999999999989,-828.9999999999935,-17.000000000000348,-917.0000000000011,-2292.9999999999895,-1463.0000000000082,-1666.9999999999964,-141.00000000001333,-1706.9999999999936,835.9999999999985,-1122.0000000000007,,-8166.9999999999745
2019.04.26,622.0000000000115,1056.9999999999968,-358.99999999999466,-85.00000000000173,-852.0000000000039,19.999999999997797,-924.9999999999981,-2366.0000000000014,-1466.0000000000082,-1712.9999999999868,-140.0000000000068,-1733.9999999999945,838.9999999999986,-1180.0000000000032,,-8281.999999999995
