date,USDCHF,EURUSD,USDJPY,GBPCHF,CHFJPY,CADCHF,AUDCHF,GBPAUD,EURJPY,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,empty,sum
2019.04.24,571.0000000000103,164.00000000000858,-57.00000000000216,270.00000000001467,-618.9999999999998,256.99999999999613,-136.00000000000279,-869.999999999993,-234.00000000000887,-1166.0000000000005,590.0000000000016,-672.9999999999876,415.9999999999968,-426.9999999999996,,-1913.999999999966
2019.04.24,573.0000000000013,155.00000000001623,-55.999999999997385,266.0000000000107,-614.9999999999949,236.99999999999832,-141.00000000000225,-883.9999999999959,-221.00000000000364,-1191.9999999999932,587.9999999999885,-667.9999999999922,414.0000000000015,-422.00000000000017,,-1965.9999999999634
2019.04.24,595.0000000000122,158.0000000000137,-96.9999999999942,331.0000000000146,-688.0000000000024,239.99999999999577,-148.0000000000037,-998.00000000001,-311.9999999999976,-1214.0000000000039,595.9999999999966,-747.9999999999905,427.0000000000067,-429.99999999999704,,-2287.999999999959
2019.04.24,628.0000000000064,200.00000000000017,-84.00000000000318,361.0000000000113,-683.9999999999975,239.99999999999577,-139.00000000000023,-1042.9999999999939,-311.00000000000705,-1197.999999999988,656.9999999999965,-735.99999999999,457.9999999999984,-414.00000000000324,,-2064.9999999999745
2019.04.24,624.0000000000023,209.00000000001472,-30.000000000001137,387.000000000004,-638.0000000000052,207.00000000000162,-192.99999999999872,-1088.0,-274.0000000000009,-1228.9999999999911,641.0000000000027,-721.9999999999942,405.00000000000114,-449.9999999999948,,-2150.9999999999595
2019.04.24,639.0000000000118,192.99999999999872,-3.0000000000001137,333.0000000000055,-634.0000000000003,173.00000000000094,-695.9999999999966,-2374.9999999999936,-267.0000000000101,-2434.0000000000027,698.999999999983,-1308.9999999999975,475.9999999999991,-1075.999999999999,,-6281.000000000001
2019.04.24,644.0000000000001,229.99999999999687,-61.00000000000705,347.0000000000084,-703.000000000003,178.99999999999582,-751.9999999999972,-2564.999999999995,-377.00000000000955,-2534.999999999998,1184.9999999999916,-1391.999999999996,727.0000000000039,-1141.0000000000032,,-6214.000000000013
2019.04.24,656.0000000000122,238.0000000000049,-43.00000000000637,354.0000000000099,-685.9999999999928,185.99999999999727,-699.0000000000052,-2388.999999999997,-323.0000000000075,-2401.999999999993,1203.999999999983,-1349.9999999999943,722.999999999999,-1083.9999999999961,,-5614.999999999987
2019.04.24,659.0000000000095,256.00000000001177,-48.00000000000182,353.0000000000033,-698.9999999999981,201.99999999999108,-723.0000000000069,-2496.9999999999936,-362.000000000009,-2478.0000000000023,1302.9999999999875,-1384.999999999991,766.9999999999959,-1137.9999999999945,,-5789.999999999998
2019.04.24,657.0000000000186,253.99999999999866,-147.00000000000557,383.0,-786.0000000000014,195.00000000000074,-761.0000000000006,-2620.0,-463.99999999999864,-2536.000000000005,1388.999999999996,-1497.9999999999905,817.0000000000073,-1185.0000000000027,,-6301.999999999983
2019.04.24,659.0000000000095,256.99999999999613,-141.00000000000534,382.0000000000157,-780.0000000000011,205.99999999999508,-775.9999999999989,-2632.9999999999964,-453.00000000000296,-2567.9999999999927,1397.9999999999882,-1491.9999999999902,856.9999999999993,-1210.9999999999955,,-6294.999999999979
2019.04.24,602.0000000000136,234.00000000000088,-88.00000000000807,330.0000000000081,-721.0000000000036,174.99999999999181,-736.9999999999987,-2515.0000000000005,-378.0000000000001,-2481.0,1314.9999999999995,-1422.9999999999877,805.9999999999974,-1147.9999999999934,,-6028.99999999998
2019.04.24,575.0000000000144,219.00000000001364,-97.99999999999898,266.0000000000107,-649.0000000000009,157.99999999999147,-768.000000000002,-2455.0000000000073,-358.0000000000041,-2471.9999999999854,1332.999999999984,-1393.0000000000007,799.9999999999972,-1135.9999999999925,,-5977.999999999982
2019.04.24,578.0000000000118,241.00000000000233,-97.99999999999898,280.9999999999979,-641.0000000000053,161.99999999999548,-748.9999999999997,-2420.0,-361.0000000000042,-2393.000000000001,1271.9999999999843,-1366.9999999999902,784.9999999999966,-1105.999999999996,,-5816.000000000007
2019.04.24,573.0000000000013,246.00000000001288,-159.9999999999966,151.00000000001222,-730.000000000004,105.99999999999498,-787.9999999999998,-2391.00000000001,-546.0000000000065,-2414.9999999999895,1231.9999999999886,-1452.9999999999886,793.9999999999969,-1102.000000000003,,-6482.999999999991
2019.04.24,567.0000000000064,273.9999999999965,-150.99999999999625,148.00000000001478,-712.9999999999939,92.99999999999864,-790.9999999999973,-2354.999999999996,-526.0000000000105,-2397.999999999989,1201.999999999992,-1445.999999999998,751.9999999999953,-1102.9999999999984,,-6446.999999999976
2019.04.24,556.0000000000009,243.99999999999977,-102.00000000000387,89.00000000000574,-667.0000000000016,81.9999999999932,-797.9999999999987,-2363.000000000004,-505.00000000000966,-2407.9999999999877,1153.000000000004,-1442.9999999999977,745.0000000000045,-1093.999999999995,,-6510.999999999991
2019.04.24,453.0000000000145,223.00000000001762,-102.99999999999443,56.99999999999594,-608.0000000000041,7.0000000000014495,-763.0000000000026,-2201.9999999999927,-406.0000000000059,-2271.999999999985,1156.0000000000014,-1307.9999999999927,746.9999999999999,-961.0000000000008,,-5979.999999999948
2019.04.24,394.00000000000546,218.00000000000708,-117.999999999995,-45.99999999999049,-593.0000000000035,-41.000000000002146,-801.0000000000073,-2173.0000000000027,-585.9999999999985,-2265.000000000006,1019.9999999999986,-1358.9999999999945,759.0000000000003,-969.9999999999931,,-6560.999999999982
2019.04.24,336.00000000000296,204.00000000000418,-93.00000000000352,-75.00000000000284,-507.000000000005,-36.999999999998145,-841.0000000000028,-2171.9999999999964,-367.00000000000443,-2275.000000000005,1264.9999999999827,-1301.9999999999925,760.9999999999957,-985.999999999998,,-6089.000000000024
2019.04.24,368.00000000001273,165.9999999999995,-85.99999999999852,-19.999999999997797,-427.0000000000067,-8.000000000008,-805.0000000000001,-2164.9999999999945,-346.00000000000364,-2275.000000000005,1180.9999999999877,-1268.9999999999914,695.0000000000074,-978.9999999999966,,-5969.9999999999945
2019.04.24,417.0000000000007,197.00000000000273,-64.00000000000716,29.00000000001235,-459.0000000000032,12.000000000000899,-789.0000000000064,-2246.999999999999,-344.0000000000083,-2278.999999999987,1221.9999999999898,-1268.9999999999914,725.0000000000085,-997.9999999999989,,-5846.999999999987
2019.04.24,426.00000000001523,248.00000000000378,-55.999999999997385,127.00000000001043,-474.00000000000375,15.999999999993797,-844.0000000000003,-2543.999999999991,-352.00000000000387,-2350.999999999992,1272.999999999991,-1340.999999999994,769.0000000000055,-1058.9999999999989,,-6161.999999999961
2019.04.24,413.00000000001893,259.0000000000092,-73.0000000000075,114.99999999999844,-501.0000000000048,-13.00000000000745,-907.9999999999977,-2659.999999999996,-403.0000000000058,-2463.9999999999995,1248.999999999989,-1419.9999999999875,799.0000000000066,-1103.9999999999939,,-6710.999999999978
2019.04.24,436.00000000001415,306.00000000000625,-70.99999999999795,75.00000000000284,-474.00000000000375,-9.999999999998899,-914.0000000000038,-2648.9999999999905,-451.0000000000076,-2428.9999999999923,1217.0000000000014,-1428.9999999999877,802.0000000000067,-1139.0000000000011,,-6729.999999999953
2019.04.24,419.0000000000138,280.9999999999979,-84.00000000000318,128.000000000017,-480.000000000004,-2.000000000002,-938.0000000000055,-2700.9999999999977,-448.0000000000075,-2456.999999999998,1136.0000000000036,-1446.9999999999886,756.0000000000002,-1170.9999999999998,,-7007.9999999999745
2019.04.24,415.0000000000098,282.0000000000045,-103.9999999999992,231.0000000000034,-480.99999999999454,10.999999999994348,-853.0000000000038,-2615.999999999996,-469.0000000000083,-2280.9999999999995,1136.0000000000036,-1375.0,757.9999999999956,-1095.999999999997,,-6441.999999999987
2019.04.24,407.0000000000018,314.00000000001427,-105.99999999999454,202.00000000001327,-492.00000000000443,19.999999999997797,-867.0000000000067,-2777.0000000000073,-481.9999999999993,-2337.9999999999955,1298.9999999999834,-1400.9999999999964,855.000000000004,-1168.0000000000023,,-6533.999999999991
2019.04.24,467.0000000000174,365.0000000000153,-67.99999999999784,182.0000000000155,-561.9999999999976,58.99999999999794,-912.0000000000017,-2827.000000000002,-665.0000000000063,-2373.0000000000027,1227.0000000000002,-1467.9999999999893,909.000000000006,-1227.0000000000002,,-6892.9999999999445
2019.04.24,381.0000000000091,456.9999999999963,-126.00000000000477,153.00000000000313,-486.99999999999477,2.000000000002,-965.0000000000048,-2839.999999999998,-668.0000000000064,-2283.9999999999973,1275.0000000000039,-1490.9999999999995,954.0000000000077,-1251.9999999999975,,-6890.999999999981
2019.04.24,281.0000000000201,301.0000000000179,-227.99999999999443,89.00000000000574,-481.9999999999993,-395.0000000000009,-1033.0000000000061,-3035.999999999994,-706.0000000000031,-2407.0000000000036,1349.9999999999845,-1556.999999999988,998.9999999999952,-1251.9999999999975,,-8075.999999999963
2019.04.24,278.00000000000045,351.0000000000124,-203.00000000000296,84.0000000000174,-487.99999999999955,-387.000000000004,-1024.9999999999982,-2864.0,-686.000000000007,-2339.0000000000023,1405.9999999999961,-1539.999999999992,975.0000000000085,-858.0000000000032,,-7295.9999999999745
2019.04.24,314.00000000001427,351.0000000000124,-171.99999999999704,163.00000000000205,-528.0000000000058,-241.00000000000233,-973.999999999997,-2942.0,-641.0000000000053,-2394.9999999999914,1410.9999999999845,-1540.9999999999968,968.0000000000035,-978.9999999999966,,-7205.999999999976
2019.04.24,405.0000000000109,453.0000000000145,-111.99999999999477,163.00000000000205,-525.0000000000057,-212.00000000000108,-978.0000000000011,-2949.000000000002,-649.0000000000009,-2390.000000000003,1393.999999999984,-1539.999999999992,990.9999999999997,-1178.0000000000014,,-7126.999999999991
2019.04.24,437.0000000000207,478.0000000000006,-105.00000000000398,151.00000000001222,-527.000000000001,-131.99999999999878,-1004.0000000000049,-2882.000000000007,-819.0000000000026,-2351.9999999999986,1235.9999999999927,-1543.9999999999968,1012.0000000000005,-1108.9999999999934,,-7159.999999999981
2019.04.24,511.000000000017,697.9999999999986,-46.999999999997044,175.99999999999838,-612.9999999999995,-112.000000000001,-983.0000000000006,-2886.999999999995,-898.0000000000103,-2171.9999999999964,1221.9999999999898,-1572.9999999999932,1055.0000000000068,-1157.9999999999923,,-6780.9999999999745
2019.04.24,612.0000000000125,761.999999999996,-19.000000000005457,202.9999999999976,-634.0000000000003,-36.0000000000027,-963.0000000000027,-2909.000000000006,-951.0000000000076,-2178.9999999999977,1228.9999999999911,-1599.9999999999943,1070.999999999998,-1186.9999999999936,,-6601.0000000000155
2019.04.24,587.0000000000042,748.0000000000153,12.000000000000455,208.00000000000819,-569.0000000000026,-4.000000000004,-960.0000000000053,-2892.99999999999,-826.0000000000076,-2173.9999999999873,1278.0000000000014,-1531.9999999999964,1034.9999999999966,-1202.000000000003,,-6291.99999999997
2019.04.24,578.0000000000118,751.9999999999972,66.0000000000025,136.00000000000279,-513.0000000000052,-11.00000000000545,-966.0000000000002,-2852.9999999999945,-756.0000000000002,-2205.999999999997,1278.0000000000014,-1497.9999999999905,932.0000000000022,-1217.0000000000014,,-6277.999999999976
2019.04.24,666.000000000011,829.9999999999974,239.00000000000432,161.00000000001114,-406.9999999999965,29.999999999996696,-939.0000000000009,-2800.0000000000023,-654.0000000000106,-2122.999999999986,1159.9999999999832,-1409.9999999999966,850.9999999999991,-1235.9999999999927,,-5631.999999999983
2019.04.24,718.0000000000186,911.0000000000174,408.9999999999918,42.0000000000087,-305.9999999999974,21.999999999999797,-944.0000000000003,-2798.999999999996,-572.0000000000027,-2092.000000000005,1224.000000000003,-1347.999999999999,871.9999999999999,-1227.0000000000002,,-5089.999999999962
2019.04.24,617.0000000000009,828.0000000000065,275.0000000000057,24.000000000001798,-328.00000000000296,-50.0000000000056,-948.9999999999999,-2594.0000000000073,-617.0000000000044,-2098.0,1212.9999999999975,-1366.9999999999902,871.9999999999999,-1173.0000000000018,,-5347.0
2019.04.24,601.000000000007,809.0000000000152,250.0,7.0000000000014495,-340.0000000000034,-52.000000000007596,-967.0000000000067,-2627.0000000000014,-617.0000000000044,-2112.9999999999873,1237.9999999999836,-1382.9999999999955,905.0000000000011,-1152.999999999993,,-5441.999999999991
2019.04.24,626.0000000000155,859.0000000000098,253.0000000000001,-48.000000000003595,-355.000000000004,-95.00000000000064,-968.0000000000022,-2600.0000000000023,-671.0000000000065,-2100.9999999999973,1133.9999999999907,-1399.000000000001,918.9999999999969,-1122.9999999999961,,-5569.0
2019.04.25,559.0000000000206,844.0000000000003,173.00000000000182,-136.00000000000279,-362.99999999999955,-158.99999999999804,-1016.0000000000058,-2705.000000000002,-667.0000000000016,-2020.9999999999839,265.99999999998846,-1390.9999999999911,768.0000000000007,-1205.0000000000005,,-7052.999999999973
2019.04.25,594.0000000000057,835.000000000008,146.0000000000008,-58.99999999998684,-390.00000000000057,-101.00000000000664,-953.0000000000039,-2505.000000000002,-684.0000000000117,-2048.0000000000055,1024.999999999987,-1408.9999999999918,893.0000000000007,-1146.0000000000025,,-5802.000000000008
2019.04.25,584.0000000000067,812.999999999997,150.00000000000568,-35.999999999991594,-384.00000000000034,-109.99999999999899,-962.0000000000073,-2574.0000000000095,-658.0000000000013,-2078.9999999999864,1078.0000000000011,-1408.0000000000014,875.0,-1102.000000000003,,-5812.99999999999
2019.04.25,571.0000000000103,808.0000000000088,141.9999999999959,-17.000000000000348,-344.99999999999886,-111.00000000000554,-951.9999999999973,-2570.99999999999,-636.0000000000099,-2086.9999999999945,1164.9999999999939,-1372.9999999999905,890.0000000000006,-1088.0,,-5603.999999999977
2019.04.25,603.0000000000202,822.0000000000116,188.99999999999295,2.999999999997449,-301.00000000000193,-89.00000000000574,-963.9999999999982,-2602.9999999999995,-606.9999999999993,-2095.0000000000023,1120.9999999999943,-1354.9999999999898,853.9999999999992,-1107.999999999998,,-5529.999999999978
2019.04.25,623.000000000018,858.0000000000032,207.9999999999984,6.000000000017103,-307.00000000000216,-78.00000000000028,-956.9999999999967,-2611.0000000000077,-641.0000000000053,-2061.000000000002,1073.9999999999973,-1375.9999999999905,850.9999999999991,-1105.999999999996,,-5516.999999999967
2019.04.25,626.0000000000155,863.0000000000138,191.99999999999307,6.000000000017103,-335.9999999999985,-75.00000000000284,-968.9999999999976,-2685.000000000004,-669.0000000000111,-2124.999999999999,1078.0000000000011,-1390.9999999999911,852.0000000000039,-1154.999999999995,,-5787.9999999999545
2019.04.25,668.0000000000019,862.0000000000072,194.00000000000261,70.99999999999883,-370.9999999999951,-50.0000000000056,-931.0000000000041,-2624.000000000004,-649.0000000000009,-2069.999999999994,1034.0000000000016,-1337.9999999999939,813.0000000000024,-1100.9999999999964,,-5491.999999999978
2019.04.25,644.0000000000001,858.0000000000032,135.99999999999568,22.0000000000109,-421.99999999999704,-70.99999999999883,-934.0000000000015,-2576.0000000000005,-772.0000000000056,-2011.9999999999916,1017.9999999999856,-1381.0000000000002,853.0000000000086,-1090.000000000002,,-5726.999999999993
2019.04.25,639.0000000000118,853.0000000000149,81.99999999999363,39.999999999995595,-466.99999999999875,-70.0000000000034,-897.9999999999987,-2564.999999999995,-810.0000000000023,-1941.9999999999993,1008.9999999999932,-1409.9999999999966,879.0000000000049,-1047.9999999999934,,-5707.9999999999745
2019.04.25,604.0000000000045,815.0000000000101,-61.00000000000705,79.00000000000685,-552.9999999999973,-53.999999999998494,-892.9999999999993,-2584.9999999999927,-870.0000000000045,-1953.999999999989,950.9999999999908,-1444.9999999999932,894.999999999996,-1056.0000000000014,,-6126.9999999999745
2019.04.25,589.0000000000173,797.0000000000033,-3.0000000000001137,51.000000000001044,-492.999999999995,-50.0000000000056,-880.9999999999984,-2509.0000000000055,-826.0000000000076,-1922.0000000000016,960.9999999999897,-1411.9999999999918,885.0000000000051,-1039.0000000000011,,-5851.999999999989
2019.04.25,581.0000000000093,807.0000000000022,6.000000000000227,-7.999999999985796,-457.9999999999984,-60.00000000000449,-890.9999999999974,-2435.0000000000095,-792.0000000000016,-1929.9999999999873,964.9999999999936,-1408.9999999999918,870.0000000000045,-1052.9999999999927,,-5806.999999999959
2019.04.25,583.0000000000002,806.0000000000178,31.00000000000591,-8.999999999992347,-444.9999999999932,-56.0000000000005,-889.0000000000065,-2412.9999999999986,-766.0000000000053,-1936.0000000000043,970.9999999999885,-1397.9999999999961,862.9999999999995,-1061.9999999999964,,-5719.999999999982
2019.04.25,619.000000000014,819.0000000000142,46.999999999997044,2.0000000000131024,-451.9999999999982,-56.0000000000005,-892.0000000000039,-2425.0000000000105,-771.0000000000008,-1956.0000000000023,978.9999999999966,-1394.999999999996,890.0000000000006,-1044.999999999996,,-5635.999999999973
2019.04.25,600.0000000000006,824.0000000000025,54.99999999999261,-7.0000000000014495,-448.99999999999807,-81.00000000000884,-907.0000000000023,-2481.0,-795.0000000000017,-1970.9999999999895,1020.9999999999831,-1421.999999999997,927.9999999999973,-1068.0000000000023,,-5753.0000000000255
2019.04.25,602.0000000000136,822.0000000000116,-6.000000000000227,-9.999999999998899,-492.999999999995,-86.0000000000083,-907.0000000000023,-2469.00000000001,-841.0000000000082,-1971.999999999996,1078.0000000000011,-1448.9999999999982,960.000000000008,-1042.9999999999939,,-5813.999999999976
2019.04.25,607.0000000000019,812.999999999997,16.999999999995907,18.0000000000069,-501.0000000000048,-80.00000000000229,-895.9999999999968,-2478.0000000000023,-832.9999999999984,-1944.9999999999968,1009.9999999999998,-1432.9999999999927,933.0000000000069,-1046.999999999998,,-5814.999999999984
2019.04.25,605.0000000000111,792.9999999999993,-10.99999999999568,-0.9999999999843467,-543.0000000000064,-57.00000000000705,-885.0000000000025,-2452.0000000000095,-849.0000000000038,-1987.0000000000055,1000.0000000000009,-1469.9999999999989,921.0000000000065,-1071.9999999999952,,-6007.999999999991
2019.04.25,613.0000000000191,775.9999999999989,-64.99999999999773,4.000000000004,-620.0000000000045,-35.00000000000725,-904.0000000000048,-2634.000000000003,-921.0000000000065,-2044.9999999999857,1085.0000000000027,-1542.9999999999923,995.0000000000045,-1096.9999999999925,,-6390.9999999999645
2019.04.25,616.0000000000165,802.9999999999982,-165.99999999999682,65.00000000000395,-700.9999999999934,-90.0000000000012,-936.0000000000035,-2696.9999999999936,-1045.0000000000018,-2046.9999999999989,1072.9999999999907,-1613.99999999999,1048.0000000000018,-1131.9999999999998,,-6822.999999999968
2019.04.25,658.0000000000031,853.0000000000149,-132.000000000005,-19.999999999997797,-743.9999999999998,-87.00000000000374,-924.9999999999981,-2617.0000000000027,-1090.0000000000034,-2041.0000000000039,1037.9999999999834,-1622.0,1078.000000000003,-1083.0000000000007,,-6734.000000000011
2019.04.25,662.000000000007,846.9999999999977,-85.00000000000796,-104.99999999999955,-659.9999999999966,-104.00000000000409,-1083.0000000000007,-2852.00000000001,-1106.0000000000086,-2288.9999999999854,1014.0000000000038,-1759.0000000000005,1057.0000000000023,-1251.000000000002,,-7714.0000000000055
2019.04.25,567.0000000000064,892.0000000000039,-61.00000000000705,-201.99999999999108,-615.9999999999997,-186.00000000000838,-992.9999999999994,-2580.0000000000045,-1079.0000000000077,-2027.000000000001,887.9999999999999,-1640.9999999999911,992.0000000000044,-1144.999999999996,,-7190.999999999991
2019.04.25,581.0000000000093,920.0000000000097,-48.00000000000182,-299.99999999998914,-575.0000000000028,-204.99999999999963,-987.0000000000045,-2367.9999999999923,-1045.0000000000018,-1954.9999999999957,893.9999999999948,-1567.9999999999977,1006.0000000000002,-1013.9999999999927,,-6663.999999999964
2019.04.25,651.0000000000016,967.0000000000067,-49.99999999999716,-173.00000000000094,-680.0000000000068,-168.00000000000148,-975.9999999999991,-2458.0000000000045,-1142.00000000001,-2037.9999999999843,827.9999999999843,-1649.000000000001,1022.0000000000056,-1107.0000000000025,,-6973.00000000001
2019.04.25,748.0000000000153,985.999999999998,-61.99999999999761,-143.99999999998857,-707.9999999999984,-86.0000000000083,-1002.9999999999983,-2543.0000000000064,-1091.0000000000082,-2163.0000000000036,909.9999999999886,-1691.9999999999932,1058.9999999999975,-1158.9999999999989,,-6948.000000000002
2019.04.25,759.0000000000208,1016.0000000000169,-99.00000000000375,-104.99999999999955,-793.0000000000064,-58.000000000002494,-973.999999999997,-2533.0000000000073,-1191.0000000000025,-2072.9999999999914,831.9999999999883,-1699.9999999999886,1081.0000000000032,-1151.000000000002,,-6988.999999999971
2019.04.25,777.0000000000055,1056.0000000000125,-87.0000000000033,-109.99999999998789,-796.0000000000065,-52.000000000007596,-956.9999999999967,-2496.9999999999936,-1252.0000000000095,-2014.999999999989,763.0000000000026,-1701.9999999999982,1085.000000000008,-1168.9999999999977,,-6955.999999999962
2019.04.25,773.0000000000015,1106.000000000007,-54.000000000002046,-106.99999999999044,-787.9999999999967,-35.00000000000725,-968.0000000000022,-2543.999999999991,-1236.000000000004,-1985.9999999999989,747.9999999999931,-1706.9999999999936,1073.0000000000075,-1241.9999999999986,,-6966.999999999976
2019.04.25,756.0000000000011,1107.999999999998,-76.99999999999818,-168.99999999999693,-736.9999999999948,-60.99999999999994,-1056.9999999999968,-2642.9999999999955,-1258.0000000000098,-2090.9999999999986,729.0000000000018,-1771.000000000001,1076.9999999999982,-1288.9999999999957,,-7482.999999999987
2019.04.25,725.0000000000201,1090.0000000000132,-96.9999999999942,-163.9999999999864,-748.9999999999952,-67.00000000000594,-1089.0000000000066,-2719.999999999989,-1287.0000000000061,-2139.9999999999864,492.0000000000035,-1801.9999999999925,974.0000000000038,-1324.000000000003,,-8157.9999999999245
2019.04.25,638.0000000000052,974.0000000000082,-153.0000000000058,-112.000000000001,-716.9999999999987,-70.0000000000034,-1053.0000000000039,-2716.999999999992,-1239.0000000000043,-2072.9999999999914,323.99999999999096,-1735.99999999999,865.9999999999997,-1268.999999999998,,-8336.999999999984
2019.04.25,585.0000000000133,931.0000000000151,-370.9999999999951,-86.99999999999264,-855.000000000004,-109.00000000000354,-1046.0000000000025,-2787.0000000000064,-1356.0000000000086,-2122.999999999986,126.99999999998823,-1854.9999999999898,884.0000000000003,-1247.9999999999936,,-9309.999999999967
2019.04.25,562.0000000000181,883.0000000000116,-405.00000000000114,-75.99999999998718,-853.9999999999992,-131.99999999999878,-1021.0000000000052,-2754.9999999999964,-1385.000000000005,-2000.0000000000018,98.99999999998244,-1800.9999999999877,853.0000000000086,-1188.0000000000002,,-9219.999999999962
2019.04.25,533.0000000000057,853.9999999999992,-540.9999999999968,-80.99999999999774,-971.9999999999942,-129.00000000000134,-999.0000000000055,-2621.000000000007,-1521.000000000001,-2014.999999999989,85.99999999998609,-1882.9999999999955,921.999999999997,-1113.9999999999927,,-9480.999999999993
2019.04.25,522.0000000000002,921.0000000000163,-492.00000000000443,-89.99999999999008,-965.0000000000034,-167.00000000000603,-1039.0000000000011,-2730.9999999999945,-1545.0000000000018,-1970.000000000005,194.99999999998963,-1870.999999999995,990.9999999999997,-1135.9999999999925,,-9376.999999999989
2019.04.25,565.9999999999999,991.0000000000085,-421.99999999999704,-98.99999999998244,-888.9999999999958,-108.00000000000809,-1004.0000000000049,-2644.000000000002,-1495.0000000000045,-1916.999999999991,195.9999999999962,-1827.9999999999886,969.9999999999989,-1144.999999999996,,-8827.999999999965
2019.04.25,544.0000000000111,964.0000000000093,-362.99999999999955,-106.99999999999044,-807.0000000000022,-119.99999999999788,-1014.0000000000038,-2614.9999999999895,-1411.0000000000014,-1922.999999999986,285.99999999998624,-1774.9999999999914,971.0000000000036,-1151.9999999999975,,-8521.999999999949
2019.04.25,601.000000000007,1008.0000000000089,-334.0000000000032,-32.999999999994145,-835.9999999999985,-86.0000000000083,-992.9999999999994,-2676.999999999996,-1453.000000000003,-1880.9999999999993,246.99999999999721,-1784.9999999999966,980.000000000004,-1156.0000000000014,,-8397.999999999984
2019.04.25,603.0000000000202,1028.0000000000066,-350.9999999999991,-62.99999999999084,-843.9999999999941,-75.9999999999983,-990.000000000002,-2618.9999999999936,-1462.0000000000032,-1869.9999999999939,180.0000000000024,-1777.9999999999916,965.0000000000034,-1157.9999999999923,,-8434.999999999925
2019.04.25,587.0000000000042,1012.0000000000128,-382.000000000005,-123.99999999999079,-856.9999999999993,-73.00000000000084,-965.0000000000048,-2483.9999999999973,-1469.9999999999989,-1805.9999999999966,146.00000000000168,-1774.000000000001,954.9999999999983,-1158.9999999999989,,-8393.999999999976
2019.04.25,595.0000000000122,1038.0000000000057,-368.9999999999998,-113.99999999999189,-847.999999999999,-82.99999999999974,-965.0000000000048,-2475.9999999999895,-1480.000000000004,-1778.9999999999973,8.999999999992347,-1765.0000000000005,876.9999999999953,-1139.9999999999966,,-8499.999999999978
2019.04.25,629.0000000000128,1073.0000000000127,-304.00000000000205,-93.99999999999409,-873.0000000000047,-63.00000000000195,-943.000000000005,-2449.999999999997,-1475.999999999999,-1756.9999999999864,-48.000000000003595,-1741.9999999999902,861.0000000000042,-1175.9999999999993,,-8362.999999999953
2019.04.25,654.0000000000213,1072.0000000000064,-299.0000000000066,-58.99999999998684,-864.0000000000043,-36.0000000000027,-939.0000000000009,-2483.9999999999973,-1477.0000000000039,-1774.9999999999932,-56.99999999999594,-1738.99999999999,850.0000000000085,-1173.9999999999973,,-8326.999999999942
2019.04.25,642.0000000000092,1061.000000000001,-259.00000000000034,-76.99999999999375,-795.0000000000017,-26.999999999999247,-923.0000000000072,-2404.9999999999905,-1396.000000000001,-1720.9999999999948,7.999999999985796,-1685.9999999999927,838.9999999999986,-1141.9999999999986,,-7880.999999999985
2019.04.25,633.0000000000168,1067.000000000018,-284.9999999999966,-92.00000000000318,-810.9999999999928,-26.000000000003798,-923.0000000000072,-2391.999999999994,-1409.000000000006,-1726.9999999999895,41.000000000002146,-1685.9999999999927,862.000000000009,-1141.0000000000032,,-7888.999999999944
2019.04.25,607.0000000000019,1061.000000000001,-305.0000000000068,-103.99999999999298,-813.0000000000024,-48.000000000003595,-962.0000000000073,-2374.9999999999936,-1439.0000000000073,-1686.999999999994,-62.000000000006494,-1690.9999999999882,834.0000000000032,-1136.999999999999,,-8120.999999999995
2019.04.26,565.0000000000155,1038.0000000000057,-332.9999999999984,-248.00000000000378,-882.000000000005,-86.0000000000083,-984.000000000007,-2343.0000000000064,-1475.999999999999,-1695.9999999999864,-513.0000000000078,-1778.9999999999964,704.9999999999983,-1213.999999999993,,-9245.999999999993
2019.04.26,564.000000000009,1046.999999999998,-331.00000000000307,-192.99999999999872,-853.9999999999992,-79.00000000000685,-968.0000000000022,-2336.0000000000045,-1480.000000000004,-1705.9999999999852,-316.0000000000052,-1732.99999999999,787.9999999999967,-1156.9999999999968,,-8753.999999999993
2019.04.26,568.000000000013,1031.000000000004,-346.9999999999942,-168.99999999999693,-831.9999999999936,-73.00000000000084,-963.0000000000027,-2394.0000000000073,-1442.9999999999977,-1726.0000000000052,-180.0000000000024,-1722.999999999999,798.0000000000018,-1151.000000000002,,-8603.999999999984
2019.04.26,584.0000000000067,1021.0000000000052,-343.0000000000035,-103.99999999999298,-831.9999999999936,-34.000000000000696,-904.0000000000048,-2323.000000000008,-1426.0000000000018,-1651.9999999999868,-331.999999999999,-1668.9999999999968,748.9999999999952,-1097.999999999999,,-8362.99999999998
2019.04.26,586.0000000000198,1017.0000000000013,-364.9999999999949,-89.99999999999008,-825.0000000000028,-40.00000000000669,-909.0000000000042,-2341.9999999999995,-1436.9999999999977,-1676.9999999999952,-202.9999999999976,-1689.9999999999977,784.9999999999966,-1119.9999999999989,,-8309.999999999967
2019.04.26,574.0000000000078,1009.0000000000155,-402.000000000001,-122.99999999998423,-855.9999999999945,-21.999999999999797,-917.0000000000011,-2306.9999999999923,-1472.0000000000084,-1675.9999999999886,-242.00000000000887,-1709.9999999999936,760.9999999999957,-1124.0000000000027,,-8506.999999999956
