date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.12.20,-168.00000000000148,2561.000000000013,380.00000000000256,-147.99999999999613,-65.99999999998829,51.99999999999649,2764.9999999999955,-635.9999999999922,-414.0000000000015,-101.00000000000664,65.00000000000395,-58.99999999999794,1404.0000000000052,2719.999999999999,3404.9999999999914,4183.999999999988,-423.0000000000018,-653.999999999999,-1042.0000000000095,660.0000000000161,-183.9999999999975,245.9999999999951,91.00000000000819,-321.0000000000046,78.00000000000028,-265.99999999998846,,14129.000000000027
2019.12.20,-110.99999999999443,2785.0000000000155,390.0000000000015,-194.99999999999318,32.0000000000098,46.00000000000159,2891.9999999999836,-597.9999999999874,-435.0000000000023,-30.000000000007798,102.00000000000209,-24.000000000001798,1536.000000000004,2854.0000000000136,3795.9999999999995,4564.999999999997,-397.00000000000557,-753.9999999999881,-1095.0000000000016,662.000000000007,-240.99999999999966,319.0000000000026,139.00000000001,-272.00000000000557,24.000000000001798,-289.0000000000059,,15701.000000000053
2019.12.20,-54.999999999993946,2833.0000000000186,476.9999999999941,-188.99999999999295,9.999999999998899,43.00000000000415,2829.999999999999,-611.9999999999903,-362.000000000009,7.9999999999968985,123.00000000000644,-7.0000000000014495,1488.0000000000005,2896.000000000015,3822.9999999999986,4522.000000000004,-423.0000000000018,-785.9999999999978,-1117.9999999999968,740.0000000000073,-222.99999999999898,302.0000000000067,138.00000000000523,-261.0000000000001,12.000000000000899,-290.9999999999968,,15918.000000000076
2019.12.20,-34.99999999999615,2935.000000000021,502.00000000000244,-178.99999999998784,-1.0000000000065512,46.00000000000159,2930.9999999999945,-609.9999999999994,-344.0000000000083,19.00000000000235,128.00000000000588,1.0000000000065512,1545.0000000000075,3007.000000000005,3939.0000000000036,4671.999999999987,-435.0000000000023,-781.9999999999939,-1208.000000000009,780.000000000003,-209.00000000000318,287.9999999999967,132.000000000005,-282.0000000000045,53.00000000000304,-289.0000000000059,,16604.000000000025
2019.12.20,-18.999999999991246,2981.0000000000114,520.9999999999936,-217.9999999999893,41.000000000002146,11.00000000000545,2971.999999999997,-627.9999999999841,-355.000000000004,41.9999999999976,162.0000000000066,-12.000000000000899,1564.0000000000098,3042.000000000002,4020.0000000000014,4827.000000000004,-445.0000000000074,-872.9999999999905,-1217.0000000000014,770.000000000004,-251.99999999999534,331.00000000000307,121.99999999999989,-275.99999999999847,-29.999999999996696,-323.0000000000066,,16758.000000000073
2019.12.20,-35.999999999991594,3109.0000000000064,546.9999999999864,-221.9999999999942,29.00000000001235,6.0000000000060005,3099.999999999992,-665.9999999999889,-390.00000000000057,12.999999999996348,140.0000000000068,-31.999999999998696,1622.0000000000011,3145.00000000001,4162.999999999984,4926.999999999993,-441.0000000000025,-868.000000000002,-1202.9999999999984,765.0000000000157,-256.9999999999908,340.999999999994,124.00000000000944,-265.99999999999955,-24.999999999997247,-329.99999999998585,,17295.000000000055
2019.12.20,-17.000000000000348,3182.000000000018,577.9999999999897,-220.99999999998943,-7.999999999985796,-12.000000000000899,3186.999999999984,-659.999999999994,-379.0000000000049,8.999999999992347,109.99999999999899,-47.9999999999925,1651.0000000000025,3212.9999999999936,4271.999999999987,5001.999999999995,-451.0000000000076,-851.0000000000017,-1188.9999999999957,721.000000000016,-230.99999999999454,307.00000000000216,100.00000000000853,-236.99999999999832,-24.999999999997247,-331.999999999999,,17671.000000000022
2019.12.20,-39.999999999995595,3160.0000000000073,529.0000000000017,-216.99999999999875,-4.000000000004,-7.9999999999968985,3164.9999999999955,-644.9999999999844,-382.000000000005,-2.000000000002,113.00000000000753,-41.000000000002146,1661.0000000000014,3204.0000000000077,4214.999999999991,4903.999999999997,-426.00000000000193,-828.9999999999909,-1120.9999999999943,714.0000000000147,-236.99999999999477,305.0000000000068,109.00000000000887,-231.0000000000034,-26.999999999999247,-312.9999999999855,,17556.00000000008
2019.12.20,-39.999999999995595,3183.0000000000023,490.999999999997,-193.9999999999884,66.99999999999484,18.0000000000069,3196.999999999983,-617.9999999999852,-364.0000000000043,41.000000000002146,133.00000000000534,-17.000000000000348,1706.0000000000075,3275.0000000000055,4359.999999999986,5038.999999999994,-436.00000000000705,-855.9999999999901,-1122.0000000000007,714.0000000000147,-260.9999999999957,307.00000000000216,112.99999999999955,-209.9999999999991,-34.99999999999615,-300.99999999999574,,18190.00000000004
2019.12.20,-95.00000000000064,3192.000000000017,475.0000000000032,-172.9999999999876,104.00000000001519,41.000000000002146,3224.999999999989,-654.9999999999834,-403.0000000000058,9.999999999998899,106.00000000000608,-46.00000000000159,1722.0000000000014,3282.000000000011,4384.9999999999945,5060.999999999982,-410.0000000000108,-846.9999999999977,-1110.9999999999952,711.0000000000172,-257.99999999999557,310.0000000000023,123.00000000000466,-204.99999999999963,-29.000000000001247,-292.9999999999877,,18222.00000000008
2019.12.20,-113.99999999999189,3196.000000000021,472.9999999999901,-181.99999999998795,120.99999999999334,24.999999999997247,3308.0,-681.9999999999826,-451.0000000000076,8.999999999992347,74.00000000000739,-73.00000000000084,1730.0000000000093,3286.0000000000014,4410.999999999987,5051.99999999999,-401.00000000001046,-869.0000000000086,-1086.9999999999936,697.9999999999986,-280.00000000000114,310.0000000000023,121.00000000000932,-184.00000000000637,-64.99999999999284,-287.9999999999994,,18138.000000000022
2019.12.20,-134.99999999999625,3303.0000000000114,489.0000000000061,-192.99999999999784,124.99999999999733,23.00000000000635,3412.9999999999995,-706.999999999991,-466.0000000000082,7.0000000000014495,36.0000000000027,-80.00000000000229,1788.0000000000007,3390.999999999991,4569.999999999985,5125.999999999986,-411.00000000000136,-907.9999999999977,-1058.0000000000034,708.0000000000198,-292.99999999999216,277.000000000001,117.00000000000443,-141.99999999999767,-65.99999999999939,-275.000000000003,,18639.000000000022
2019.12.20,-134.99999999999625,3321.000000000018,495.000000000001,-174.99999999999716,168.99999999999693,12.000000000000899,3306.999999999993,-716.9999999999899,-463.99999999999864,30.999999999992145,42.0000000000087,-69.9999999999923,1788.0000000000007,3442.0000000000073,4637.999999999986,5189.999999999984,-447.00000000000273,-948.9999999999999,-1114.9999999999993,719.000000000003,-299.99999999999716,280.00000000000114,79.00000000000773,-117.00000000000044,-100.00000000000009,-297.9999999999983,,18626.000000000025
