date,GBPUSD,EURUSD,EURCHF,AUDCHF,EURJPY,EURCAD,EURAUD,empty,sum
2018.02.08,-1170.9999999999886,-2002.9999999999993,-506.0000000000064,79.99999999999119,-2865.000000000009,-737.9999999999942,-343.99999999998875,,-7546.999999999996
2018.02.08,-892.9999999999883,-1752.0000000000202,-514.9999999999987,171.99999999999437,-2572.0000000000027,-532.9999999999835,-161.99999999999548,,-6254.9999999999945
2018.02.08,-705.9999999999844,-1621.0000000000057,-575.9999999999987,211.99999999998997,-2530.000000000001,-497.99999999999847,-141.99999999999767,,-5860.999999999995
2018.02.08,-678.9999999999852,-1589.0000000000182,-632.9999999999947,273.9999999999965,-2770.00000000001,-388.9999999999949,-83.9999999999952,,-5870.000000000002
2018.02.08,-908.999999999982,-1816.0000000000175,-729.0000000000018,347.9999999999928,-2897.9999999999964,-409.99999999999926,-22.999999999995246,,-6437.0
2018.02.08,-1116.9999999999902,-1902.0000000000036,-866.9999999999956,450.9999999999903,-3233.000000000004,-435.9999999999919,31.000000000003247,,-7072.999999999991
2018.02.08,-1861.999999999986,-1995.0000000000134,-1503.0000000000098,508.9999999999928,-3747.000000000014,-334.9999999999964,35.999999999991594,,-8897.000000000036
2018.02.08,-1842.9999999999945,-1975.0000000000157,-1258.999999999988,631.9999999999992,-3674.0000000000064,-340.9999999999913,48.000000000003595,,-8411.999999999993
2018.02.08,-2118.999999999982,-2021.0000000000061,-1361.9999999999966,649.999999999995,-3950.9999999999936,-371.99999999999454,12.999999999996348,,-9161.99999999998
2018.02.08,-2231.9999999999895,-1992.000000000016,-1367.000000000007,714.999999999999,-4072.0000000000027,-412.9999999999967,0.0,,-9361.000000000013
2018.02.08,-2153.999999999989,-1901.0000000000193,-1275.0000000000039,613.9999999999924,-4026.0000000000105,-439.99999999999596,-31.000000000003247,,-9213.00000000003
2018.02.08,-1952.9999999999825,-1797.000000000004,-1062.0000000000073,570.9999999999993,-3543.0000000000064,-455.99999999998977,-76.0000000000094,,-8316.0
2018.02.08,-1707.9999999999984,-1726.0000000000052,-1069.0000000000089,583.9999999999957,-3525.0000000000055,-415.99999999999415,-58.000000000002494,,-7918.00000000002
2018.02.08,-1825.9999999999943,-1748.0000000000161,-1123.9999999999916,695.9999999999966,-3534.9999999999964,-278.00000000000045,80.99999999999774,,-7734.000000000004
2018.02.08,-1929.9999999999873,-1812.0000000000136,-1218.000000000008,708.999999999993,-3658.0000000000155,-349.99999999998363,62.000000000006494,,-8197.000000000007
2018.02.08,-2039.9999999999973,-1924.0000000000146,-1363.0000000000032,805.9999999999956,-3951.999999999998,-312.00000000000114,124.99999999999733,,-8660.000000000022
2018.02.08,-2059.999999999995,-1924.0000000000146,-1357.0000000000082,903.9999999999937,-3912.0000000000064,-397.99999999998727,161.99999999999548,,-8585.000000000022
2018.02.08,-1974.9999999999934,-1890.0000000000139,-1357.9999999999925,910.9999999999951,-3856.999999999999,-407.0000000000018,151.9999999999966,,-8424.00000000001
2018.02.09,-1912.0000000000025,-1904.0000000000168,-1371.9999999999955,970.9999999999997,-3881.0,-374.999999999992,238.0000000000049,,-8235.000000000002
2018.02.09,-1880.9999999999993,-1916.0000000000066,-1425.9999999999939,990.9999999999974,-3823.0000000000073,-386.9999999999818,289.0000000000059,,-8152.999999999987
2018.02.09,-1818.999999999993,-1873.0000000000136,-1364.0000000000095,953.9999999999993,-3930.000000000007,-363.9999999999866,337.0000000000095,,-8059.000000000002
2018.02.09,-1722.0000000000014,-1773.0000000000023,-1350.9999999999911,945.9999999999912,-3980.9999999999945,-285.99999999998624,235.00000000000742,,-7931.999999999977
2018.02.09,-1771.999999999996,-1835.0000000000089,-1306.9999999999916,856.9999999999967,-3935.0000000000023,-285.00000000000193,248.00000000000378,,-8029.0
2018.02.09,-1812.999999999998,-1857.0000000000198,-1218.9999999999923,870.9999999999995,-3786.0000000000014,-258.99999999998704,279.00000000000705,,-7783.999999999992
2018.02.09,-1744.9999999999966,-1805.000000000012,-1123.9999999999916,758.9999999999985,-3689.9999999999977,-232.99999999999432,222.99999999999542,,-7614.999999999998
2018.02.09,-1742.9999999999834,-1842.0000000000102,-1140.0000000000077,816.99999999999,-3698.0000000000073,-234.99999999998522,297.9999999999983,,-7543.000000000006
2018.02.09,-1810.0000000000005,-1943.000000000006,-1228.0000000000068,913.9999999999926,-3870.0000000000045,-270.99999999999903,419.9999999999982,,-7788.0000000000255
2018.02.09,-1824.0000000000034,-1916.0000000000066,-1183.0000000000007,907.9999999999977,-3741.0000000000136,-263.99999999999756,419.9999999999982,,-7600.000000000026
2018.02.09,-1688.0000000000007,-1810.0000000000005,-1116.9999999999902,855.9999999999901,-3640.0000000000146,-246.99999999999721,408.9999999999927,,-7237.00000000002
2018.02.09,-1678.9999999999861,-1802.0000000000148,-1075.0000000000036,766.0,-3461.0000000000127,-262.999999999991,306.00000000000625,,-7208.000000000002
2018.02.09,-1695.000000000002,-1807.000000000003,-1048.9999999999889,770.9999999999994,-3483.000000000004,-310.9999999999946,316.0000000000052,,-7257.999999999987
2018.02.09,-1732.0000000000002,-1825.00000000001,-1004.0000000000049,761.0000000000006,-3575.0000000000173,-307.99999999999716,333.9999999999899,,-7349.000000000038
2018.02.09,-1779.9999999999816,-1867.0000000000186,-1014.0000000000038,790.9999999999973,-3602.0000000000036,-334.9999999999964,363.0000000000022,,-7444.000000000005
2018.02.09,-1702.999999999988,-1774.0000000000089,-994.000000000006,824.999999999998,-3527.999999999992,-240.9999999999801,476.0000000000098,,-6938.999999999966
2018.02.09,-1659.9999999999948,-1826.0000000000166,-1052.9999999999927,839.0000000000009,-3477.0000000000036,-273.9999999999965,458.00000000000284,,-6993.0
2018.02.09,-1551.9999999999977,-1765.0000000000166,-1110.9999999999952,870.9999999999995,-3477.0000000000036,-197.99999999998707,445.99999999999085,,-6786.000000000011
2018.02.09,-1453.9999999999998,-1717.000000000013,-1089.999999999991,715.9999999999944,-3391.999999999996,-168.99999999999693,370.00000000000364,,-6735.999999999999
2018.02.09,-1356.0000000000016,-1682.0000000000057,-868.000000000002,673.9999999999968,-3141.999999999996,-115.99999999998278,412.9999999999967,,-6076.9999999999945
2018.02.09,-1597.9999999999884,-1754.0000000000111,-889.0000000000065,644.0000000000001,-3063.0000000000164,-49.99999999999449,449.0000000000105,,-6261.000000000006
2018.02.09,-1530.9999999999934,-1747.0000000000095,-872.0000000000061,640.9999999999916,-3061.0000000000073,-69.9999999999923,404.0000000000044,,-6236.000000000013
2018.02.09,-1580.999999999988,-1726.0000000000052,-859.9999999999941,591.9999999999925,-3167.000000000002,-92.99999999998754,279.99999999999136,,-6554.999999999993
2018.02.09,-1942.9999999999836,-1797.000000000004,-937.00000000001,603.9999999999934,-3336.0000000000127,-200.99999999998454,113.99999999999189,,-7496.00000000001
2018.02.09,-1857.9999999999818,-1711.000000000018,-984.000000000007,602.999999999998,-3286.0000000000014,-169.99999999998127,161.00000000001114,,-7244.999999999981
2018.02.09,-2092.999999999989,-1847.000000000021,-1166.0000000000005,648.9999999999995,-3369.0,-168.99999999999693,133.00000000000534,,-7862.000000000003
2018.02.09,-2230.999999999983,-1892.0000000000048,-1126.999999999989,700.999999999996,-3460.000000000008,-163.9999999999864,100.99999999999554,,-8071.99999999998
2018.02.09,-2791.9999999999945,-2007.0000000000032,-1255.9999999999905,698.9999999999941,-3647.9999999999964,-324.9999999999975,32.0000000000098,,-9296.99999999998
2018.02.09,-2915.000000000001,-2074.0000000000205,-1232.9999999999952,670.9999999999993,-3782.000000000011,-441.99999999998687,-75.00000000000284,,-9850.00000000002
2018.02.09,-3115.000000000001,-1975.0000000000157,-1337.9999999999948,739.9999999999962,-3890.999999999991,-282.9999999999888,53.999999999998494,,-9807.999999999996
2018.02.09,-2875.9999999999895,-1875.0000000000045,-1146.0000000000025,503.99999999999335,-3776.0000000000105,-135.9999999999806,-112.000000000001,,-9416.999999999996
2018.02.09,-2827.999999999986,-1750.000000000007,-1129.0000000000023,406.9999999999907,-3554.000000000002,-429.99999999999704,-351.99999999999676,,-9635.999999999998
2018.02.09,-2923.999999999993,-1812.0000000000136,-1031.9999999999884,395.0000000000009,-3518.000000000001,-337.99999999999386,-350.00000000000585,,-9578.999999999996
2018.02.09,-3047.999999999984,-1854.0,-1042.0000000000095,346.9999999999973,-3652.0000000000155,-278.9999999999848,-462.9999999999912,,-9990.999999999987
2018.02.09,-3007.9999999999886,-1990.000000000003,-1024.0000000000027,322.9999999999955,-3778.9999999999964,-232.99999999999432,-577.9999999999897,,-10288.99999999998
2018.02.09,-3156.9999999999877,-1966.0000000000011,-1078.0000000000011,339.0000000000004,-4030.000000000001,-154.99999999999403,-526.0000000000042,,-10572.999999999989
2018.02.09,-3125.0,-2068.000000000003,-1025.0000000000093,350.9999999999902,-4197.000000000003,-343.99999999998875,-431.0000000000036,,-10839.000000000018
2018.02.09,-3220.0000000000005,-2098.0,-1109.9999999999889,256.99999999999613,-4414.0000000000155,-618.9999999999918,-631.0000000000038,,-11835.000000000004
2018.02.09,-3364.999999999996,-2198.000000000011,-1234.0000000000018,446.9999999999974,-4646.000000000015,-556.0000000000009,-533.0000000000057,,-12085.000000000031
2018.02.09,-3373.999999999988,-2290.000000000014,-1363.0000000000032,561.9999999999958,-4930.000000000007,-492.9999999999879,-347.9999999999928,,-12235.999999999998
2018.02.09,-3220.999999999985,-2246.999999999999,-1411.9999999999911,651.999999999997,-4914.0000000000155,-553.9999999999878,-239.99999999999577,,-11935.999999999976
2018.02.09,-3237.000000000001,-2242.0000000000105,-1462.999999999992,702.9999999999981,-5022.999999999996,-506.9999999999908,-167.00000000000603,,-11935.999999999996
2018.02.09,-3025.9999999999955,-2102.0000000000036,-1256.999999999997,453.99999999999886,-4572.000000000003,-659.999999999994,-296.0000000000074,,-11459.000000000002
2018.02.09,-3049.9999999999973,-2092.000000000005,-1143.9999999999895,520.9999999999936,-4307.000000000016,-447.99999999998175,-234.00000000000088,,-10753.999999999996
2018.02.09,-2985.9999999999995,-2050.0000000000186,-1173.0000000000018,568.9999999999973,-4383.00000000001,-422.9999999999956,-194.99999999998963,,-10641.000000000018
2018.02.09,-2846.9999999999995,-2027.000000000001,-1088.0,407.99999999999727,-4129.000000000019,-624.9999999999867,-357.99999999999164,,-10666.0
2018.02.09,-2800.999999999987,-2019.0000000000152,-971.9999999999951,408.9999999999927,-3918.0000000000064,-614.9999999999877,-343.00000000000443,,-10259.000000000002
2018.02.09,-2783.9999999999864,-1910.0000000000116,-906.9999999999911,320.9999999999935,-3819.999999999993,-585.9999999999976,-476.9999999999941,,-10162.999999999982
