date,USDCHF,EURUSD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,EURGBP,GBPCAD,EURJPY,EURCAD,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2018.04.26,1515.9999999999952,1646.9999999999984,1139.9999999999966,1164.0000000000095,59.000000000009045,-118.00000000000921,460.9999999999892,614.9999999999989,-897.9999999999987,-167.0000000000016,516.9999999999897,43.99999999999693,515.0000000000006,431.0000000000036,-769.9999999999818,,6155.999999999997
2018.04.27,1361.0000000000011,1611.0000000000068,1117.9999999999968,977.0000000000057,-14.999999999987246,-120.00000000000455,387.99999999999943,614.9999999999989,-777.9999999999898,-125.0,594.0000000000057,57.00000000000216,559.9999999999881,480.99999999999807,-796.999999999981,,5927.00000000004
2018.04.27,1483.000000000001,1624.9999999999875,1100.9999999999964,1158.9999999999989,38.0000000000047,-118.00000000000921,497.99999999999847,617.0000000000009,-753.0000000000036,-170.99999999999227,641.999999999987,19.99999999999602,542.0000000000016,471.99999999999466,-815.9999999999945,,6338.999999999967
2018.04.27,1514.9999999999998,1617.0000000000018,1109.0000000000043,1219.9999999999989,98.0000000000203,-102.00000000000387,499.9999999999893,614.0000000000034,-824.0000000000025,-173.00000000000182,558.9999999999984,12.999999999991019,530.0000000000011,434.9999999999965,-842.9999999999937,,6268.000000000003
2018.04.27,1502.9999999999989,1600.0000000000014,1093.999999999995,1197.0000000000036,84.0000000000174,-118.99999999999977,493.99999999999443,608.0000000000085,-792.9999999999993,-191.0000000000025,580.999999999987,1.9999999999953388,518.0000000000007,429.99999999999704,-870.9999999999995,,6136.999999999998
2018.04.27,1522.9999999999966,1617.0000000000018,1107.0000000000025,1192.9999999999995,83.00000000001084,-115.99999999999966,505.99999999999534,605.0,-767.9999999999909,-170.00000000001592,601.000000000007,12.000000000000455,494.99999999999034,429.99999999999704,-870.9999999999995,,6246.9999999999945
2018.04.27,1516.9999999999907,1602.9999999999989,1105.999999999996,1219.0000000000146,111.00000000001664,-85.99999999999852,512.9999999999968,603.0000000000091,-788.9999999999952,-165.99999999999682,584.9999999999911,25.99999999999625,500.99999999999056,458.00000000000284,-785.9999999999978,,6415.000000000014
2018.04.27,1517.999999999997,1602.9999999999989,1112.9999999999973,1211.0000000000066,99.00000000000463,-85.99999999999852,501.99999999999136,606.0000000000065,-815.9999999999945,-152.9999999999916,553.0000000000035,54.99999999999261,530.9999999999917,454.9999999999943,-834.9999999999858,,6356.000000000014
2018.04.27,1522.0000000000011,1602.9999999999989,1117.9999999999968,1215.0000000000105,114.99999999999844,-63.00000000000239,485.99999999999756,595.0000000000011,-845.0000000000068,-143.00000000000068,512.9999999999857,71.99999999998852,593.9999999999941,431.0000000000036,-851.9999999999861,,6360.999999999979
2018.04.27,1522.0000000000011,1604.0000000000055,1120.9999999999943,1236.0000000000148,106.00000000000608,-54.000000000002046,484.999999999991,616.0000000000055,-939.0000000000009,-121.00000000000932,526.0000000000042,66.99999999999307,589.9999999999892,434.9999999999965,-863.9999999999981,,6329.999999999991
2018.04.27,1513.9999999999932,1595.9999999999975,1149.0,1265.000000000005,70.99999999999883,-58.9999999999975,484.999999999991,640.0000000000073,-916.99999999999,-105.99999999999454,534.9999999999966,111.99999999999477,561.9999999999976,476.9999999999941,-742.9999999999826,,6581.000000000012
2018.04.27,1514.9999999999998,1574.0000000000086,1112.9999999999973,1260.0000000000166,113.00000000000753,27.000000000001023,505.99999999999534,621.0000000000049,-876.9999999999944,-37.00000000000614,541.9999999999981,138.9999999999958,598.9999999999895,461.0000000000003,-769.9999999999818,,6786.000000000031
2018.04.27,1510.9999999999957,1561.9999999999968,1100.000000000001,1280.0000000000146,126.0000000000039,45.000000000001705,506.9999999999908,621.0000000000049,-883.9999999999959,-36.000000000001364,524.9999999999977,132.99999999999557,565.9999999999883,441.99999999999795,-783.0000000000003,,6714.999999999991
2018.04.27,1510.9999999999957,1561.9999999999968,1100.000000000001,1294.0000000000173,131.99999999999878,-16.000000000005343,515.9999999999942,628.0000000000064,-900.9999999999962,-102.00000000000387,541.9999999999981,115.99999999999966,533.0000000000013,439.99999999999596,-715.9999999999833,,6639.000000000017
2018.04.27,1494.9999999999907,1530.000000000009,1083.9999999999961,1326.000000000005,135.00000000001845,-10.000000000005116,520.9999999999936,648.9999999999995,-914.9999999999991,-93.99999999999409,563.0000000000024,107.99999999998988,548.9999999999924,458.00000000000284,-717.9999999999964,,6681.000000000006
2018.04.27,1505.0000000000007,1543.9999999999898,1124.0000000000027,1327.999999999996,152.0000000000188,21.000000000000796,526.9999999999997,647.0000000000086,-926.0000000000045,-72.00000000000273,556.0000000000009,125.99999999999056,545.0000000000017,473.0000000000012,-696.999999999992,,6853.000000000014
2018.04.27,1505.0000000000007,1567.0000000000073,1122.0000000000007,1283.0000000000118,130.0000000000079,39.00000000000148,515.9999999999942,631.9999999999992,-890.9999999999974,-48.00000000000182,553.9999999999878,155.00000000000114,563.999999999993,493.99999999999443,-720.9999999999939,,6901.000000000008
2018.04.27,1512.9999999999977,1574.0000000000086,1163.9999999999984,1314.0000000000152,137.00000000000932,-39.00000000000148,512.9999999999968,648.0000000000041,-930.0000000000086,-131.00000000000023,543.0000000000045,146.0000000000008,568.9999999999884,526.0000000000042,-751.9999999999972,,6795.000000000019
2018.04.27,1515.9999999999952,1578.999999999997,1195.999999999997,1336.0000000000039,126.0000000000039,-10.000000000005116,490.999999999997,653.0000000000035,-1017.0000000000013,-105.99999999999454,513.9999999999923,164.00000000000148,637.999999999991,529.0000000000017,-774.9999999999924,,6833.999999999991
2018.04.27,1546.9999999999984,1587.000000000005,1192.9999999999995,1320.00000000001,79.00000000000685,-15.000000000000568,503.99999999999335,670.000000000004,-1035.9999999999925,-144.00000000000546,522.0000000000002,143.00000000000068,632.9999999999956,519.9999999999983,-837.9999999999832,,6685.000000000031
2018.04.27,1625.999999999994,1727.9999999999961,1170.9999999999998,1320.00000000001,87.99999999999919,15.000000000000568,537.9999999999941,665.0000000000044,-948.9999999999999,-22.999999999996135,651.9999999999859,121.99999999999989,649.0000000000009,473.0000000000012,-875.999999999988,,7199.000000000003
2018.04.27,1677.9999999999907,1794.9999999999911,1210.9999999999955,1214.0000000000039,-2.999999999997449,-4.0000000000048885,547.999999999993,679.0000000000074,-946.0000000000024,60.000000000002274,672.9999999999902,147.99999999999613,622.9999999999905,492.0000000000035,-858.9999999999875,,7308.999999999971
2018.04.27,1696.999999999993,1919.9999999999884,1232.9999999999952,1127.9999999999957,-37.99999999998249,39.00000000000148,532.9999999999945,601.000000000007,-699.0000000000052,94.99999999999886,754.9999999999945,104.99999999998977,668.9999999999969,448.9999999999994,-890.9999999999974,,7595.99999999997
2018.04.27,1654.0,1846.9999999999986,1180.9999999999986,1072.0000000000064,26.0000000000149,45.000000000001705,536.9999999999986,577.0000000000052,-699.9999999999895,87.99999999999386,712.9999999999859,98.99999999998954,664.0000000000015,434.000000000001,-915.9999999999835,,7321.000000000024
2018.04.27,1685.9999999999986,1902.0000000000036,1200.9999999999966,431.0000000000036,-7.999999999985796,91.99999999999875,517.9999999999962,164.00000000000858,-605.9999999999955,121.00000000000932,712.0000000000015,73.99999999999807,625.9999999999906,405.9999999999952,-940.9999999999918,,6378.000000000029
2018.04.27,1610.0000000000002,1835.0000000000089,1085.0000000000027,280.0000000000136,-22.999999999995246,21.000000000000796,502.9999999999979,94.00000000000519,80.99999999999774,74.00000000001228,723.9999999999914,9.000000000000341,575.9999999999934,322.00000000000006,-937.9999999999944,,6253.0000000000355
2018.04.27,1525.999999999994,1822.9999999999968,1085.0000000000027,78.00000000000028,-115.99999999998278,-66.0000000000025,456.9999999999963,30.000000000007798,402.9999999999978,121.00000000000932,739.0000000000008,21.000000000000796,586.9999999999891,329.999999999997,-908.999999999982,,6109.000000000026
2018.04.27,1596.999999999993,1844.0000000000011,1102.9999999999984,48.000000000003595,-72.99999999998974,-24.00000000000091,510.99999999999477,-43.999999999999595,601.9999999999915,86.99999999998909,763.0000000000026,12.000000000000455,571.9999999999885,363.0000000000022,-907.9999999999977,,6452.999999999976
2018.04.27,1557.9999999999927,1743.0000000000057,1053.0000000000039,-48.000000000003595,-21.999999999988695,-72.00000000000273,520.9999999999936,-205.99999999999508,730.0000000000084,-26.00000000001046,734.9999999999968,-40.00000000000625,498.9999999999952,381.99999999999346,-861.0000000000007,,5945.99999999998
2018.04.27,1647.9999999999939,1804.0000000000057,1095.0000000000016,-137.9999999999937,23.00000000001745,42.00000000000159,505.99999999999534,-245.99999999999068,846.9999999999977,63.99999999999295,687.9999999999998,21.000000000000796,573.9999999999981,341.99999999999784,-910.9999999999951,,6359.000000000024
2018.04.27,1664.9999999999943,1856.9999999999975,1080.9999999999986,-85.00000000000173,-2.999999999997449,69.99999999999318,553.999999999999,-161.00000000000003,879.9999999999919,105.99999999999454,726.9999999999887,-2.0000000000095497,576.9999999999982,329.00000000000153,-905.9999999999845,,6688.999999999966
2018.04.27,1663.9999999999989,1920.999999999995,1109.9999999999998,-139.00000000000023,-65.99999999998829,61.99999999999761,549.9999999999949,-141.99999999999767,984.000000000007,155.00000000000114,887.9999999999999,22.999999999996135,599.9999999999943,356.9999999999962,-997.9999999999878,,6969.000000000007
2018.04.27,1564.999999999994,1814.0000000000045,1039.0000000000011,-261.0000000000001,-78.00000000000028,-31.00000000000591,552.9999999999924,-222.99999999999542,981.999999999994,63.99999999999295,922.0000000000006,-73.0000000000075,548.9999999999924,392.9999999999989,-1001.9999999999918,,6212.999999999971
2018.04.27,1525.999999999994,1797.000000000004,1051.0000000000018,-295.0000000000008,-89.99999999999008,-64.00000000000716,564.9999999999933,-225.99999999999287,1029.0000000000132,74.00000000001228,910.9999999999951,-20.000000000010232,582.9999999999984,426.00000000000415,-960.9999999999897,,6306.000000000027
2018.04.27,1498.9999999999948,1750.000000000007,1010.9999999999952,-115.99999999998278,-68.99999999998573,-9.000000000000341,546.9999999999975,-135.99999999999167,927.9999999999955,103.999999999985,862.9999999999916,22.999999999996135,637.999999999991,387.000000000004,-998.9999999999943,,6421.000000000003
2018.04.27,1546.9999999999984,1811.000000000007,1082.0000000000052,-112.000000000001,-81.9999999999821,60.99999999999284,571.9999999999948,-121.99999999999989,1029.0000000000132,209.00000000000318,930.999999999993,71.99999999998852,676.0000000000019,451.9999999999969,-991.9999999999928,,7134.00000000002
2018.04.27,1331.9999999999998,1517.999999999997,982.0000000000051,-198.99999999999363,-68.99999999998573,-8.000000000009777,496.99999999999187,-182.99999999999983,913.9999999999926,91.00000000000819,733.0000000000059,79.9999999999983,694.9999999999932,365.99999999999966,-997.9999999999878,,5751.000000000014
2018.04.27,1380.9999999999989,1567.0000000000073,946.9999999999978,-190.99999999998562,-53.999999999998494,27.999999999991587,486.999999999993,-197.99999999999818,866.9999999999956,111.99999999999477,700.999999999996,21.000000000000796,569.9999999999932,339.0000000000004,-955.9999999999791,,5621.000000000008
2018.04.27,1428.9999999999914,1584.999999999992,993.9999999999949,-232.99999999999432,-13.999999999980695,0.0,512.9999999999968,-263.99999999999756,1002.9999999999983,43.00000000000637,689.0000000000063,40.99999999999682,573.9999999999981,366.9999999999951,-848.9999999999886,,5878.000000000016
2018.04.27,1449.9999999999957,1595.9999999999975,1000.9999999999964,-262.999999999991,18.0000000000069,21.99999999999136,514.9999999999987,-276.9999999999939,1045.9999999999914,68.00000000001205,686.9999999999932,63.00000000000239,596.9999999999942,381.99999999999346,-852.9999999999926,,6051.999999999996
2018.04.27,1405.9999999999961,1539.0000000000014,956.0000000000013,-300.99999999999574,15.00000000000945,12.000000000000455,535.999999999992,-303.9999999999932,1181.0000000000098,38.99999999998727,726.0000000000044,48.99999999999238,560.9999999999928,422.00000000000017,-849.9999999999952,,5987.000000000003
2018.04.27,1418.9999999999925,1577.0000000000061,995.0000000000015,-346.9999999999862,4.000000000004,18.999999999991246,531.9999999999991,-332.99999999999443,1218.000000000008,62.99999999998818,744.9999999999957,66.99999999999307,568.9999999999884,415.99999999999415,-817.9999999999854,,6125.999999999995
2018.04.27,1437.9999999999948,1619.9999999999993,971.9999999999951,-295.99999999998516,-3.999999999981796,31.999999999996476,538.9999999999895,-278.9999999999959,1255.0000000000061,104.99999999998977,790.0000000000018,28.999999999996362,531.9999999999965,395.0000000000009,-820.9999999999828,,6307.000000000021
2018.04.27,1447.9999999999936,1575.9999999999995,946.0000000000024,-280.9999999999979,4.000000000004,39.99999999999204,582.9999999999891,-270.99999999999903,1329.0000000000025,52.99999999999727,865.0000000000047,6.999999999990791,525.9999999999962,412.00000000000125,-820.9999999999828,,6415.999999999994
2018.04.27,1379.9999999999923,1462.999999999992,860.0000000000052,-256.99999999999613,60.99999999999994,15.999999999991132,619.9999999999983,-314.99999999999864,1347.0000000000093,-6.000000000000227,868.000000000002,-32.00000000001069,417.99999999999216,419.00000000000273,-819.9999999999985,,6021.999999999981
2018.04.27,1371.9999999999955,1418.9999999999925,837.9999999999943,-282.0000000000045,96.00000000000719,43.99999999999693,630.9999999999927,-353.99999999999875,1432.9999999999955,-19.000000000005457,825.9999999999934,-42.00000000000159,420.0000000000017,402.00000000000233,-800.0000000000007,,5983.999999999961
2018.04.27,1353.9999999999995,1366.0000000000005,841.9999999999983,-334.9999999999964,120.00000000000898,-16.000000000005343,640.9999999999916,-418.9999999999916,1472.0000000000066,-116.99999999999022,794.0000000000058,-58.000000000006935,373.9999999999952,422.00000000000017,-725.9999999999823,,5714.000000000033
2018.04.27,1361.0000000000011,1383.000000000001,868.000000000002,-361.9999999999957,134.00000000001188,-61.99999999999761,601.9999999999915,-426.9999999999996,1495.0000000000018,-162.00000000000614,739.0000000000008,-78.00000000000296,346.9999999999942,436.9999999999985,-759.999999999983,,5515.000000000018
2018.04.27,1368.999999999998,1383.000000000001,858.0000000000032,-365.99999999999966,150.00000000000568,-25.000000000005684,588.9999999999951,-430.9999999999925,1398.0000000000105,-139.00000000001,661.0000000000005,-47.000000000011255,442.99999999999784,393.9999999999944,-809.9999999999997,,5426.999999999989
