date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,CHFJPY,CADCHF,NZDCHF,GBPJPY,EURJPY,AUDJPY,AUDCAD,AUDNZD,empty,sum
2020.09.02,641.0000000000027,-41.000000000002146,587.9999999999939,-278.00000000000045,24.999999999997247,-139.00000000001,753.0000000000036,896.000000000008,-1311.000000000007,-796.0000000000065,-470.9999999999894,224.9999999999974,753.0000000000036,,844.9999999999908
2020.09.02,634.0000000000013,-41.000000000002146,569.9999999999932,-270.99999999999903,48.000000000003595,-153.0000000000058,739.0000000000008,973.0000000000016,-1292.0000000000016,-794.0000000000111,-454.9999999999983,253.99999999999866,859.9999999999941,,1071.9999999999754
2020.09.02,659.999999999994,-31.999999999987594,599.0000000000038,-265.0000000000041,56.0000000000005,-142.00000000001012,757.0000000000076,977.0000000000057,-1302.9999999999973,-800.0000000000114,-455.99999999998886,253.0000000000032,814.999999999988,,1119.0000000000032
2020.09.02,665.9999999999999,-0.9999999999843467,602.9999999999944,-280.9999999999979,60.99999999999994,-143.00000000000068,750.0000000000063,964.0000000000093,-1298.0000000000018,-774.0000000000009,-462.99999999999386,241.00000000000233,800.9999999999851,,1126.0000000000182
2020.09.02,646.0000000000022,-41.000000000002146,596.0000000000036,-307.99999999999716,38.0000000000047,-171.00000000000648,781.0000000000094,951.0000000000018,-1308.9999999999975,-825.0000000000028,-478.9999999999992,261.99999999999557,800.0000000000007,,941.0000000000126
2020.09.02,636.0000000000032,-55.99999999998939,590.0000000000034,-329.00000000000153,9.999999999998899,-177.99999999999727,772.000000000006,966.0000000000002,-1329.0000000000077,-841.0000000000082,-498.9999999999952,236.00000000000287,773.9999999999858,,752.0000000000011
2020.09.02,647.9999999999931,-22.999999999995246,560.0000000000023,-307.99999999999716,9.00000000000345,-138.00000000000523,770.000000000004,989.0000000000066,-1304.000000000002,-784.000000000006,-488.9999999999901,224.9999999999974,800.9999999999851,,955.9999999999961
2020.09.02,683.0000000000002,-49.99999999999449,593.9999999999941,-346.9999999999862,-17.000000000000348,-106.00000000000875,800.0000000000007,1025.0000000000093,-1318.9999999999884,-812.0000000000118,-533.0000000000013,224.000000000002,804.9999999999891,,947.0000000000041
2020.09.02,641.9999999999982,-96.99999999999153,578.9999999999935,-387.99999999998835,-71.99999999999429,-132.000000000005,822.0000000000005,1014.0000000000038,-1305.0000000000068,-840.0000000000034,-571.9999999999885,170.99999999999892,741.9999999999982,,564.0000000000148
2020.09.02,678.0000000000008,-20.999999999982144,582.9999999999984,-312.00000000000114,-0.999999999995449,-93.00000000000352,789.0000000000064,907.0000000000023,-1199.0000000000123,-751.0000000000048,-519.999999999996,200.99999999999562,601.9999999999915,,862.9999999999995
2020.09.02,675.9999999999989,-39.999999999995595,530.9999999999917,-316.99999999998954,-12.000000000000899,-130.00000000000966,766.0,839.0000000000009,-1167.0000000000016,-748.0000000000047,-518.9999999999912,192.00000000000327,488.9999999999839,,559.9999999999856
2020.09.02,714.999999999999,239.00000000001143,581.9999999999936,-283.99999999999534,41.000000000002146,-58.9999999999975,789.0000000000064,839.0000000000009,-884.9999999999909,-483.0000000000041,-464.9999999999892,221.99999999999997,493.99999999999443,,1745.000000000031
2020.09.02,836.9999999999989,279.00000000000705,614.0000000000043,-303.9999999999932,90.99999999999665,-73.0000000000075,906.0000000000068,875.0000000000035,-1218.999999999994,-638.0000000000052,-536.9999999999919,307.0000000000017,548.9999999999995,,1687.0000000000264
2020.09.02,770.9999999999994,365.0000000000153,706.9999999999936,-272.99999999998994,119.00000000000244,-126.00000000000477,850.0000000000063,867.0000000000067,-1163.9999999999873,-533.0000000000013,-485.99999999999,327.99999999999494,570.0000000000039,,1995.0000000000493
2020.09.02,714.999999999999,351.0000000000124,700.0000000000028,-323.99999999999096,85.00000000000173,-177.0000000000067,805.0000000000001,867.0000000000067,-1217.000000000013,-509.00000000000034,-500.99999999999056,307.99999999999716,624.9999999999867,,1728.000000000005
2020.09.02,632.9999999999947,316.0000000000052,685.9999999999928,-339.99999999998477,92.00000000000318,-256.0000000000002,770.9999999999994,806.0000000000067,-1253.0000000000143,-522.0000000000056,-491.9999999999902,309.99999999999915,620.9999999999827,,1371.999999999989
2020.09.02,578.0000000000007,263.00000000001324,656.9999999999965,-383.99999999998437,87.99999999999919,-326.9999999999982,752.0000000000082,774.000000000008,-1288.000000000011,-570.0000000000074,-480.99999999999454,371.99999999999454,583.9999999999845,,1018.0000000000094
2020.09.02,600.0000000000006,341.00000000001353,719.9999999999989,-273.9999999999965,114.00000000000298,-376.0000000000048,721.000000000005,761.0000000000006,-1365.000000000009,-563.0000000000024,-506.0000000000002,322.9999999999955,612.9999999999969,,1109.0000000000007
2020.09.02,614.9999999999989,394.00000000000546,731.9999999999993,-289.9999999999903,141.00000000000225,-358.0000000000041,726.0000000000044,755.0000000000057,-1360.0000000000136,-534.000000000006,-464.9999999999892,363.0000000000022,647.9999999999819,,1366.9999999999973
2020.09.02,678.0000000000008,473.0000000000123,786.0000000000014,-241.00000000000233,214.99999999999852,-334.0000000000032,733.0000000000059,744.0000000000002,-1201.9999999999982,-526.0000000000105,-445.99999999999795,404.99999999999983,631.9999999999882,,1916.999999999995
2020.09.02,581.9999999999936,274.00000000001864,676.9999999999925,-397.0000000000029,126.99999999999933,-378.0000000000001,717.000000000001,739.0000000000008,-1293.0000000000064,-562.0000000000118,-438.99999999999295,419.00000000000273,719.9999999999873,,1185.9999999999816
2020.09.02,619.0000000000028,362.00000000001785,688.0000000000024,-347.9999999999928,175.99999999999838,-305.0000000000068,753.9999999999991,812.0000000000016,-1175.0000000000114,-501.0000000000048,-405.00000000000114,431.0000000000036,747.9999999999931,,1856.0000000000023
2020.09.02,697.9999999999986,434.000000000001,692.9999999999978,-330.9999999999924,231.0000000000034,-230.00000000000398,814.0000000000036,826.0000000000045,-1163.9999999999873,-424.0000000000066,-358.99999999999466,522.0000000000002,800.0000000000007,,2510.000000000025
2020.09.02,768.9999999999975,624.0000000000023,774.0000000000009,-217.0000000000005,397.0000000000029,-221.00000000000364,756.0000000000011,764.0000000000091,-991.0000000000139,-350.9999999999991,-251.99999999999534,598.999999999994,841.9999999999872,,3492.999999999983
2020.09.02,756.9999999999966,643.0000000000158,712.0000000000033,-197.99999999998707,446.9999999999974,-162.00000000000614,770.9999999999994,749.0000000000108,-838.9999999999986,-249.00000000000944,-131.9999999999908,670.000000000004,936.0000000000035,,4105.000000000039
2020.09.02,627.9999999999952,565.9999999999999,698.9999999999981,-354.9999999999942,336.00000000000296,-304.00000000000205,762.0000000000072,745.0000000000068,-735.99999999999,-282.0000000000107,-234.99999999999943,605.0,868.000000000002,,3297.0000000000164
2020.09.02,636.0000000000032,604.0000000000045,676.0000000000019,-410.99999999998363,356.9999999999962,-280.00000000000114,717.000000000001,676.0000000000099,-639.00000000001,-233.0000000000041,-210.99999999999852,690.9999999999972,824.9999999999868,,3408.000000000003
2020.09.02,642.9999999999936,642.0000000000092,680.9999999999974,-353.0000000000033,399.0000000000049,-265.00000000000057,736.9999999999987,693.0000000000102,-774.0000000000009,-206.00000000000307,-171.99999999999704,737.9999999999942,912.999999999986,,3675.999999999989
2020.09.02,653.0000000000035,630.0000000000194,716.9999999999987,-343.99999999998875,377.0000000000051,-269.00000000000546,792.9999999999993,750.0000000000063,-813.999999999993,-228.9999999999992,-203.99999999999352,726.0000000000044,966.0000000000002,,3752.0000000000573
2020.09.02,717.9999999999964,545.0000000000177,731.9999999999993,-307.99999999999716,307.99999999999716,-212.0000000000033,831.9999999999994,873.0000000000016,-936.000000000007,-336.00000000001273,-284.9999999999966,612.0000000000015,1024.0000000000027,,3566.9999999999995
2020.09.02,731.9999999999993,558.0000000000141,739.9999999999949,-383.0,319.0000000000026,-228.9999999999992,845.0000000000068,905.0000000000002,-974.9999999999943,-332.00000000000784,-284.9999999999966,629.9999999999973,1029.9999999999975,,3555.0000000000146
2020.09.02,751.0000000000017,618.0000000000074,760.9999999999957,-409.99999999999926,341.99999999999784,-185.00000000000227,889.0000000000065,911.0000000000063,-949.9999999999886,-286.00000000000136,-265.99999999999113,705.0000000000001,990.000000000002,,3870.0000000000346
2020.09.02,841.0000000000028,697.0000000000143,786.0000000000014,-356.9999999999851,365.0000000000042,-137.00000000000045,880.9999999999984,926.0000000000045,-1009.9999999999909,-240.99999999999966,-265.00000000000057,643.0000000000047,991.9999999999928,,4121.000000000046
2020.09.02,836.0000000000034,730.0000000000084,819.9999999999932,-255.99999999998957,351.99999999999676,-152.00000000000102,880.000000000003,900.0000000000008,-1014.00000000001,-237.99999999999955,-306.99999999998795,600.999999999996,905.0000000000002,,4057.0000000000146
2020.09.02,736.9999999999987,639.0000000000118,805.9999999999974,-387.000000000004,250.00000000000577,-256.0000000000002,882.000000000005,823.000000000007,-1134.0000000000146,-317.0000000000073,-390.00000000000057,600.999999999996,881.9999999999828,,3135.9999999999773
2020.09.02,687.9999999999998,567.0000000000064,743.9999999999998,-480.99999999999807,250.00000000000577,-281.0000000000059,880.000000000003,842.0000000000094,-1134.0000000000146,-322.00000000000273,-379.99999999999545,612.9999999999969,853.9999999999992,,2840.000000000003
2020.09.02,651.0000000000016,480.99999999999807,731.9999999999993,-527.9999999999951,229.00000000000142,-299.0000000000066,869.0000000000086,826.0000000000045,-1197.0000000000027,-413.0000000000109,-375.99999999999056,617.9999999999964,836.9999999999989,,2430.0000000000027
2020.09.02,636.0000000000032,461.0000000000003,742.0000000000044,-573.0000000000013,192.00000000000327,-311.9999999999976,875.0000000000035,831.000000000004,-1203.000000000003,-433.00000000000693,-411.9999999999919,607.0000000000019,851.9999999999861,,2263.0000000000055
2020.09.03,559.9999999999939,421.0000000000047,676.0000000000019,-560.9999999999893,192.99999999999872,-277.000000000001,789.0000000000064,817.000000000001,-1174.0000000000066,-385.0000000000051,-402.9999999999916,609.000000000004,915.9999999999835,,2181.0
2020.09.03,607.9999999999974,489.0000000000061,698.9999999999981,-498.9999999999828,227.99999999999488,-265.00000000000057,789.0000000000064,822.0000000000005,-1157.0000000000107,-396.0000000000008,-363.9999999999901,626.0000000000043,905.9999999999845,,2486.0000000000073
2020.09.03,614.0000000000034,491.0000000000192,715.0000000000034,-523.9999999999911,229.00000000000142,-265.00000000000057,791.0000000000084,789.0000000000064,-1179.000000000002,-394.00000000000546,-369.99999999999034,651.0000000000016,878.9999999999853,,2427.00000000004
2020.09.03,685.0000000000023,491.0000000000192,737.9999999999995,-486.999999999993,221.00000000000452,-275.0000000000057,892.0000000000039,875.0000000000035,-1252.0000000000095,-429.00000000000205,-405.00000000000114,629.0000000000018,872.9999999999905,,2556.000000000014
2020.09.03,686.9999999999932,490.0000000000126,762.0000000000005,-527.9999999999951,209.9999999999991,-281.0000000000059,909.9999999999997,892.0000000000039,-1277.9999999999916,-459.0000000000032,-412.9999999999967,632.9999999999947,882.9999999999893,,2508.000000000001
2020.09.03,700.0000000000006,503.000000000009,762.0000000000005,-532.9999999999835,219.99999999999798,-272.00000000000557,922.0000000000006,897.0000000000033,-1266.999999999996,-430.0000000000068,-405.9999999999917,663.0000000000025,950.9999999999908,,2710.000000000021
2020.09.03,724.0000000000024,569.0000000000194,751.0000000000048,-472.9999999999901,295.0000000000008,-252.00000000000955,916.0000000000057,853.0000000000038,-1185.0000000000023,-359.99999999999943,-342.9999999999893,717.000000000001,915.9999999999835,,3128.000000000031
2020.09.03,751.0000000000017,592.9999999999991,771.0000000000008,-475.99999999998755,258.9999999999981,-236.0000000000042,930.0000000000086,871.0000000000107,-1175.9999999999877,-367.00000000000443,-382.99999999999557,636.9999999999986,880.9999999999984,,3055.0000000000364
2020.09.03,780.9999999999984,673.0000000000125,759.9999999999909,-381.99999999999346,324.9999999999975,-167.0000000000016,894.0000000000059,874.0000000000081,-1018.0000000000007,-240.0000000000091,-294.9999999999875,693.9999999999947,912.0000000000017,,3811.0000000000173
2020.09.03,778.0000000000009,717.000000000012,759.0000000000003,-408.9999999999927,312.00000000000114,-183.9999999999975,897.9999999999987,868.000000000002,-1064.9999999999977,-212.0000000000033,-319.9999999999932,697.0000000000032,1032.999999999995,,3872.0000000000296
2020.09.03,741.9999999999982,680.0000000000139,796.999999999997,-431.99999999998795,280.00000000000244,-249.00000000000944,909.0000000000042,961.0000000000008,-1123.9999999999952,-268.0000000000007,-360.99999999999,665.9999999999999,1055.9999999999902,,3657.0000000000227
2020.09.03,739.9999999999962,693.0000000000102,801.0000000000019,-411.99999999999017,297.00000000000284,-253.0000000000001,897.9999999999987,918.0000000000077,-1123.9999999999952,-262.00000000000045,-341.99999999999875,670.000000000004,1020.9999999999831,,3645.00000000002
2020.09.03,773.9999999999969,758.9999999999985,790.9999999999968,-351.99999999999676,339.99999999999585,-207.00000000000784,868.000000000002,911.0000000000063,-1025.0000000000057,-178.00000000001148,-294.9999999999875,673.0000000000014,998.9999999999943,,4057.9999999999827
2020.09.03,785.9999999999978,785.9999999999978,807.0000000000022,-320.9999999999935,339.0000000000004,-210.00000000000796,878.000000000001,878.000000000001,-1044.9999999999875,-167.0000000000016,-300.9999999999877,661.0000000000005,1000.0000000000009,,4091.0000000000227
2020.09.03,797.0000000000033,784.0000000000069,813.0000000000024,-302.0000000000023,373.00000000000114,-198.99999999999807,879.0000000000075,863.0000000000026,-1058.9999999999975,-179.00000000000205,-277.000000000001,687.0000000000043,939.0000000000009,,4119.000000000029
2020.09.03,854.9999999999947,892.0000000000039,823.9999999999981,-249.99999999999466,400.9999999999958,-158.00000000000125,901.0000000000074,874.0000000000081,-1002.0000000000095,-109.00000000000887,-263.9999999999958,700.999999999996,946.0000000000024,,4610.999999999996
2020.09.03,870.9999999999995,914.0000000000148,841.9999999999987,-246.99999999999721,419.9999999999982,-146.0000000000008,903.0000000000093,871.0000000000107,-943.000000000012,-76.00000000000762,-251.99999999999534,697.9999999999986,946.0000000000024,,4801.00000000002
2020.09.03,873.999999999997,970.0000000000042,849.0000000000038,-211.99999999998997,480.0000000000027,-168.00000000000637,885.0000000000025,850.0000000000063,-877.0000000000095,-56.000000000011596,-209.99999999999375,758.0000000000031,991.9999999999928,,5135.000000000001
2020.09.03,861.0000000000007,960.0000000000053,793.9999999999969,-197.99999999998707,485.99999999999756,-156.0000000000059,851.0000000000017,809.0000000000042,-808.9999999999975,-42.00000000000159,-165.99999999999682,731.9999999999993,976.9999999999834,,5099.000000000001
2020.09.03,859.9999999999941,967.0000000000067,820.999999999998,-170.99999999998784,500.00000000000045,-112.99999999999955,856.0000000000013,836.0000000000034,-693.000000000012,16.999999999995907,-149.0000000000009,731.0000000000039,975.9999999999991,,5438.000000000004
2020.09.03,758.9999999999985,880.0000000000141,748.0000000000047,-121.99999999999989,429.99999999999704,-189.00000000000716,748.9999999999997,764.0000000000091,-659.9999999999966,-22.00000000000557,-177.99999999999727,639.0000000000007,905.0000000000002,,4703.000000000017
2020.09.03,712.9999999999969,834.0000000000014,746.9999999999999,-167.9999999999904,392.00000000000347,-231.99999999999932,747.0000000000088,726.0000000000044,-733.0000000000041,-78.00000000000296,-207.9999999999984,615.9999999999943,890.9999999999974,,4247.000000000012
2020.09.03,722.9999999999959,748.9999999999997,775.9999999999962,-197.99999999998707,448.000000000004,-266.00000000000534,768.000000000002,766.0,-820.999999999998,-177.0000000000067,-177.99999999999727,697.9999999999986,939.9999999999853,,4227.999999999987
2020.09.03,673.9999999999968,678.0000000000008,795.9999999999923,-222.99999999999542,404.99999999999983,-352.00000000000387,745.0000000000068,735.0000000000078,-920.9999999999923,-303.0000000000115,-231.99999999999932,671.9999999999948,923.9999999999915,,3597.999999999988
2020.09.03,620.9999999999937,690.0000000000128,801.0000000000019,-193.99999999998306,422.00000000000017,-442.0000000000073,653.0000000000035,641.0000000000027,-907.0000000000107,-287.00000000000614,-217.9999999999893,678.0000000000008,947.9999999999933,,3406.0000000000123
2020.09.03,595.9999999999966,678.0000000000008,861.0000000000042,-88.99999999998354,536.0000000000032,-542.0000000000016,614.9999999999989,550.000000000006,-921.999999999997,-419.00000000001114,-146.99999999999136,722.0000000000005,881.9999999999828,,3321.000000000008
2020.09.03,642.9999999999936,750.0000000000063,923.9999999999924,-36.999999999998145,573.0000000000013,-533.0000000000013,633.0000000000058,561.0000000000003,-751.0000000000048,-364.0000000000043,-155.00000000000114,754.9999999999945,882.9999999999893,,3881.9999999999736
2020.09.03,642.9999999999936,784.0000000000069,963.9999999999986,-25.999999999992696,582.0000000000048,-594.9999999999989,614.0000000000034,549.0000000000106,-711.9999999999891,-400.0000000000057,-187.99999999998818,756.9999999999966,873.999999999997,,3846.0000000000364
2020.09.03,753.9999999999991,904.0000000000159,984.9999999999994,12.000000000012001,597.0000000000031,-474.00000000000375,682.0000000000048,595.0000000000011,-587.9999999999939,-296.0000000000065,-176.9999999999925,731.9999999999993,853.9999999999992,,4580.000000000037
2020.09.03,814.0000000000036,902.0000000000028,998.0000000000047,97.00000000001374,627.9999999999952,-415.9999999999968,665.0000000000044,606.0000000000065,-564.9999999999977,-322.00000000000273,-135.99999999999568,724.0000000000024,906.9999999999911,,4902.000000000032
2020.09.03,742.9999999999936,808.0000000000088,1027.9999999999916,136.00000000000279,680.9999999999983,-545.0000000000017,597.0000000000031,511.0000000000059,-664.999999999992,-426.00000000000193,-107.99999999998988,771.9999999999949,871.9999999999839,,4403.999999999997
2020.09.03,658.0000000000031,626.0000000000155,950.9999999999934,51.000000000001044,568.9999999999973,-591.9999999999987,548.9999999999995,561.0000000000003,-801.9999999999925,-551.0000000000019,-188.99999999999295,665.0000000000044,883.9999999999959,,3380.0000000000246
2020.09.03,578.9999999999961,572.0000000000169,890.9999999999911,94.00000000001629,492.999999999999,-549.0000000000066,503.000000000009,516.0000000000053,-747.0000000000141,-487.000000000009,-197.9999999999933,561.9999999999958,790.0000000000018,,3019.0000000000086
2020.09.03,551.0000000000015,547.0000000000086,887.0000000000005,34.000000000000696,478.9999999999961,-620.0000000000045,511.0000000000059,418.0000000000073,-816.0000000000025,-537.0000000000061,-213.99999999999864,551.0000000000015,758.9999999999985,,2550.0000000000086
2020.09.03,514.0000000000033,548.9999999999995,878.0000000000001,-48.000000000003595,548.0000000000041,-661.0000000000014,509.9999999999993,362.00000000000676,-800.9999999999877,-515.0000000000006,-138.9999999999958,678.9999999999962,731.9999999999993,,2608.000000000019
2020.09.03,412.9999999999967,563.0000000000024,694.9999999999932,-78.99999999998464,570.9999999999993,-710.9999999999985,331.999999999999,338.00000000000495,-635.9999999999957,-512.0000000000005,-87.99999999999386,551.0000000000015,788.9999999999952,,2226.000000000019
2020.09.03,502.9999999999979,639.0000000000118,590.999999999994,283.000000000011,617.0000000000009,-531.0000000000059,295.0000000000008,335.0000000000075,-466.0000000000082,-303.0000000000115,6.000000000000227,570.0000000000039,817.000000000001,,3356.0000000000036
2020.09.03,639.9999999999961,719.000000000003,655.9999999999917,322.00000000000006,790.9999999999973,-283.00000000000125,343.9999999999999,304.00000000000426,-356.9999999999993,-128.0000000000001,242.00000000000443,687.0000000000043,845.9999999999912,,4782.999999999992
2020.09.03,565.9999999999999,601.000000000007,632.9999999999956,280.0000000000136,773.0000000000015,-323.0000000000075,397.0000000000029,297.00000000000284,-264.00000000001,-189.00000000000716,273.00000000001035,761.999999999996,798.9999999999942,,4604.999999999999
2020.09.03,558.9999999999984,596.0000000000188,629.9999999999955,289.0000000000059,777.0000000000055,-323.0000000000075,369.0000000000082,208.00000000000819,-271.000000000015,-182.00000000000216,279.0000000000106,797.0000000000033,766.9999999999843,,4495.000000000014
2020.09.03,537.9999999999941,585.9999999999976,605.9999999999945,364.00000000000875,849.9999999999952,-287.9999999999967,306.00000000000625,185.00000000000182,-206.99999999999363,-167.0000000000016,362.000000000009,792.0000000000039,733.9999999999902,,4661.000000000009
2020.09.03,542.9999999999935,560.0000000000049,603.9999999999992,378.999999999996,836.0000000000034,-286.00000000000136,292.00000000000335,178.00000000000037,-198.0000000000075,-163.0000000000109,365.0000000000091,763.9999999999981,732.9999999999836,,4606.999999999972
2020.09.03,483.0000000000001,477.0000000000163,570.999999999998,297.0000000000139,800.9999999999961,-365.99999999999966,316.0000000000052,187.00000000000384,-264.00000000001,-292.0000000000016,321.00000000001216,797.9999999999987,739.0000000000008,,4068.0000000000337
2020.09.03,456.9999999999963,443.0000000000156,603.9999999999992,236.00000000001398,777.0000000000055,-430.0000000000068,279.00000000000705,145.00000000000622,-293.00000000000637,-323.0000000000075,301.00000000000193,802.0000000000027,725.9999999999823,,3724.0000000000105
2020.09.03,441.0000000000025,391.000000000008,605.000000000004,309.0000000000037,805.9999999999956,-418.00000000000637,264.0000000000087,112.000000000001,-294.9999999999875,-349.00000000000375,341.0000000000082,778.9999999999964,698.999999999983,,3685.0000000000127
2020.09.03,473.99999999999665,462.0000000000068,653.9999999999964,280.9999999999979,851.9999999999972,-478.00000000000864,285.00000000000193,179.00000000000693,-376.0000000000048,-387.00000000000045,317.0000000000073,836.9999999999989,819.9999999999985,,3919.999999999994
2020.09.03,487.99999999999955,449.0000000000105,700.0000000000028,252.0000000000078,831.000000000004,-506.0000000000002,324.00000000000205,189.00000000000583,-431.0000000000116,-423.0000000000018,269.00000000000546,854.9999999999947,836.9999999999989,,3834.000000000018
2020.09.03,483.0000000000001,475.0000000000032,736.0000000000042,253.00000000001432,831.9999999999994,-502.00000000000955,331.0000000000035,199.00000000000472,-435.0000000000023,-420.0000000000017,269.00000000000546,848.9999999999998,814.0000000000036,,3884.0000000000246
2020.09.04,436.00000000000307,523.0000000000068,694.0000000000026,241.00000000000233,846.0000000000023,-486.0000000000042,247.00000000000833,168.00000000000148,-537.0000000000061,-376.0000000000048,290.00000000000625,853.9999999999992,882.9999999999893,,3783.0000000000064
2020.09.04,463.9999999999977,524.9999999999977,677.9999999999973,273.0000000000121,848.9999999999998,-486.0000000000042,303.0000000000088,108.00000000000809,-396.99999999999136,-353.9999999999992,308.00000000000693,853.9999999999992,817.9999999999854,,3943.000000000018
2020.09.04,473.0000000000012,527.0000000000108,703.000000000003,295.0000000000008,866.0000000000001,-426.00000000000193,282.0000000000045,137.00000000000932,-372.99999999999045,-342.00000000001296,330.0000000000125,853.9999999999992,865.999999999989,,4192.0000000000255
2020.09.04,546.9999999999975,554.00000000001,721.9999999999942,333.0000000000055,890.0000000000019,-411.00000000000136,353.0000000000033,193.00000000000983,-381.0000000000002,-319.0000000000026,340.0000000000034,912.0000000000017,836.9999999999989,,4570.000000000023
2020.09.04,532.9999999999945,531.0000000000148,626.0000000000048,340.00000000000693,912.9999999999972,-377.00000000000955,316.0000000000052,103.00000000000864,-308.9999999999975,-304.00000000000205,389.00000000001,927.0,809.9999999999997,,4498.000000000033
2020.09.04,556.9999999999964,594.0000000000057,637.0000000000005,405.9999999999952,987.0000000000045,-302.99999999999727,325.00000000000864,111.00000000000554,-165.99999999999682,-180.00000000000682,502.00000000000955,985.0000000000025,832.9999999999949,,5288.000000000022
2020.09.04,532.9999999999945,534.0000000000123,631.0000000000002,331.0000000000146,883.0000000000005,-427.99999999999727,328.0000000000061,120.00000000000898,-310.0000000000023,-320.0000000000074,335.9999999999985,900.0000000000008,794.9999999999901,,4333.00000000002
2020.09.04,503.99999999999335,459.0000000000094,655.9999999999917,266.0000000000107,829.0000000000019,-463.0000000000081,341.0000000000024,174.00000000000747,-372.0000000000141,-390.00000000000057,301.00000000000193,863.0000000000026,783.0000000000003,,3950.999999999999
2020.09.04,490.00000000000153,456.00000000001194,677.9999999999973,178.99999999999582,802.9999999999982,-495.00000000000455,360.0000000000048,199.00000000000472,-486.99999999999477,-420.0000000000017,240.0000000000091,885.999999999998,790.9999999999861,,3680.0000000000064
2020.09.04,514.9999999999987,496.00000000000756,674.9999999999972,195.00000000001182,817.000000000001,-487.000000000009,370.00000000000364,211.00000000000563,-544.9999999999875,-414.0000000000015,246.00000000000932,905.0000000000002,829.9999999999974,,3814.0000000000346
2020.09.04,500.9999999999959,467.0000000000174,704.9999999999983,182.0000000000155,807.0000000000022,-463.0000000000081,387.99999999999943,231.0000000000034,-549.0000000000066,-390.00000000000057,273.00000000001035,910.9999999999951,853.9999999999992,,3917.0000000000214
2020.09.04,525.9999999999932,500.00000000001154,718.0000000000035,229.99999999999687,861.9999999999961,-445.0000000000074,386.0000000000086,188.00000000001037,-472.0000000000084,-377.00000000000955,298.0000000000018,917.0000000000011,795.9999999999967,,4126.9999999999945
2020.09.04,563.9999999999978,536.0000000000032,739.9999999999949,302.0000000000023,861.9999999999961,-435.0000000000023,370.9999999999991,194.0000000000053,-493.9999999999998,-380.00000000000966,283.00000000000125,890.9999999999974,770.9999999999884,,4204.9999999999745
2020.09.04,558.000000000003,552.0000000000191,743.9999999999998,297.9999999999983,871.999999999995,-433.9999999999975,377.0000000000051,175.00000000000293,-474.9999999999943,-365.0000000000091,294.00000000001114,887.0000000000044,763.0000000000026,,4246.00000000004
2020.09.04,539.0000000000006,514.9999999999987,716.9999999999987,296.0000000000074,841.9999999999983,-421.0000000000065,370.00000000000364,179.00000000000693,-425.00000000001137,-347.0000000000084,300.00000000001137,870.9999999999995,756.9999999999854,,4192.9999999999845
2020.09.04,526.9999999999997,504.9999999999999,704.9999999999983,276.00000000000955,834.9999999999968,-430.0000000000068,375.9999999999986,210.00000000001017,-427.99999999999727,-353.00000000000864,293.00000000000637,870.9999999999995,791.9999999999927,,4178.999999999998
2020.09.04,529.9999999999972,519.0000000000028,694.9999999999932,289.0000000000059,856.9999999999967,-442.99999999999784,359.0000000000093,218.00000000000708,-423.0000000000018,-356.00000000000875,310.0000000000023,888.9999999999953,842.9999999999937,,4286.999999999995
2020.09.04,546.000000000002,514.0000000000144,709.9999999999937,299.00000000000483,858.9999999999986,-436.00000000000705,355.0000000000053,183.00000000001094,-364.0000000000043,-353.00000000000864,297.00000000001125,890.9999999999974,785.9999999999978,,4287.000000000016
2020.09.04,526.9999999999997,509.00000000000387,722.999999999999,252.0000000000078,875.0000000000035,-439.9999999999977,365.99999999999966,197.00000000000273,-366.9999999999902,-370.00000000000455,324.0000000000123,924.0000000000026,819.9999999999985,,4340.000000000037
2020.09.04,588.9999999999951,601.000000000007,701.9999999999982,270.00000000001467,870.9999999999995,-368.9999999999998,396.00000000000745,221.99999999999997,-371.0000000000093,-276.00000000001046,320.0000000000074,920.9999999999941,830.9999999999818,,4706.999999999985
2020.09.04,624.9999999999977,564.000000000009,667.9999999999922,172.0000000000166,785.0000000000024,-275.0000000000057,392.9999999999989,200.00000000000017,-449.0000000000123,-274.0000000000009,256.0000000000002,866.9999999999956,804.9999999999891,,4336.999999999984
2020.09.04,575.9999999999987,497.0000000000141,692.9999999999978,77.00000000001594,734.0000000000014,-384.00000000000034,483.0000000000001,303.0000000000088,-591.0000000000082,-408.00000000000125,166.00000000001103,880.9999999999984,758.9999999999985,,3786.000000000034
2020.09.04,609.000000000004,534.0000000000123,718.0000000000035,16.000000000016,707.9999999999975,-332.9999999999984,536.9999999999986,337.0000000000095,-717.000000000013,-335.00000000000796,151.00000000001046,880.9999999999984,729.0000000000018,,3835.0000000000337
2020.09.04,534.0000000000011,384.00000000000654,739.9999999999949,-42.999999999993044,660.000000000005,-454.00000000000773,553.0000000000035,360.0000000000048,-806.0000000000116,-511.0000000000099,76.00000000000762,870.9999999999995,780.000000000003,,3144.0000000000045
2020.09.04,529.9999999999972,409.0000000000149,736.9999999999948,-83.9999999999952,646.0000000000022,-469.99999999999886,551.0000000000015,384.00000000000654,-842.9999999999893,-502.00000000000955,64.00000000000716,878.9999999999965,827.9999999999843,,3129.000000000012
2020.09.04,585.0000000000022,497.99999999999847,750.0,-46.999999999997044,655.0000000000056,-383.0000000000098,562.0000000000069,402.00000000000233,-723.9999999999895,-412.00000000000614,61.00000000000705,861.0000000000007,815.9999999999945,,3624.0000000000146
