date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,CADCHF,AUDCHF,GBPJPY,GBPCAD,EURJPY,EURNZD,AUDJPY,empty,sum
2018.03.07,154.99999999999403,-988.9999999999955,-864.0000000000203,173.99999999999238,-494.00000000000557,-583.9999999999957,-46.999999999997044,500.9999999999959,-1360.0000000000136,-2028.9999999999918,1143.0000000000007,-385.99999999999744,602.0000000000039,,-4178.000000000031
2018.03.07,117.00000000000044,-1000.0000000000009,-890.000000000013,137.00000000000045,-474.00000000000773,-561.0000000000003,-86.99999999999264,439.0000000000005,-1271.000000000015,-2137.9999999999955,1129.9999999999955,-441.99999999998687,513.9999999999958,,-4526.00000000002
2018.03.07,144.99999999999514,-1012.9999999999973,-887.9999999999999,131.00000000000023,-457.0000000000074,-548.9999999999995,-92.99999999999864,451.9999999999969,-1292.0000000000016,-2184.000000000008,1125.0,-635.9999999999922,518.0000000000007,,-4741.000000000011
2018.03.07,151.9999999999966,-1015.9999999999947,-874.0000000000192,152.9999999999916,-448.000000000004,-500.00000000000045,-73.99999999999629,483.99999999999557,-1295.000000000016,-2156.0000000000023,1163.9999999999873,-561.9999999999958,558.9999999999975,,-4413.00000000006
2018.03.07,169.99999999999238,-1004.9999999999892,-890.000000000013,93.99999999999409,-443.0000000000045,-539.0000000000006,-75.9999999999983,481.9999999999935,-1284.0000000000202,-2184.9999999999927,1078.000000000003,-532.9999999999835,472.999999999999,,-4658.00000000002
2018.03.07,148.99999999999915,-923.9999999999915,-903.0000000000093,40.99999999999682,-422.00000000000017,-545.9999999999909,-102.00000000000209,468.9999999999972,-1137.0000000000005,-2088.000000000001,1056.999999999988,-506.9999999999908,450.00000000000284,,-4463.000000000002
2018.03.07,107.00000000000153,-1025.9999999999936,-964.0000000000093,77.99999999998875,-509.9999999999993,-627.9999999999952,-112.000000000001,505.99999999999534,-1255.0000000000239,-2194.0000000000073,1139.9999999999864,-479.99999999999153,530.0000000000011,,-4808.000000000048
2018.03.07,29.999999999996696,-1167.9999999999914,-1012.0000000000128,24.00000000000091,-529.0000000000017,-646.9999999999976,-159.9999999999935,424.9999999999976,-1324.0000000000123,-2334.999999999998,1118.9999999999998,-509.00000000000387,489.9999999999949,,-5596.000000000022
2018.03.07,137.9999999999937,-1055.9999999999902,-952.0000000000196,77.99999999998875,-463.9999999999977,-589.9999999999906,-75.9999999999983,507.9999999999973,-1320.0000000000216,-2237.0,1099.9999999999943,-490.999999999997,516.0000000000053,,-4846.0000000000355
2018.03.07,259.9999999999936,-889.9999999999908,-869.0000000000086,152.9999999999916,-469.0000000000083,-541.9999999999981,-37.99999999999359,565.9999999999999,-1247.000000000014,-2163.0000000000036,1123.9999999999952,-495.99999999998533,546.0000000000065,,-4065.0000000000164
2018.03.07,332.99999999999443,-839.9999999999964,-858.0000000000032,144.99999999999602,-579.0000000000073,-612.9999999999969,68.00000000000139,722.9999999999959,-1272.0000000000198,-1983.0000000000014,1061.000000000007,-363.9999999999866,626.0000000000048,,-3553.000000000011
2018.03.07,329.999999999997,-838.0000000000055,-809.0000000000152,208.99999999998897,-506.0000000000064,-563.9999999999978,40.00000000000669,635.9999999999922,-1241.0000000000139,-1963.0000000000036,1120.0000000000045,-383.99999999998437,640.0000000000006,,-3330.000000000037
2018.03.07,246.99999999999721,-838.0000000000055,-896.000000000008,131.00000000000023,-485.99999999999756,-506.9999999999908,-22.999999999995246,593.9999999999945,-1175.0000000000114,-1973.0000000000025,1127.999999999986,-702.9999999999869,558.9999999999975,,-3942.0000000000227
2018.03.07,141.00000000000225,-778.9999999999964,-948.9999999999999,60.99999999999284,-460.00000000000483,-458.9999999999983,-121.99999999999989,474.9999999999921,-917.0000000000016,-1951.9999999999982,1085.000000000008,-825.9999999999934,474.9999999999943,,-4227.000000000003
2018.03.07,190.00000000000128,-812.999999999997,-1011.0000000000064,86.99999999998909,-518.0000000000074,-487.99999999999955,-100.99999999999554,531.9999999999991,-1074.0000000000123,-1923.9999999999923,1128.9999999999907,-766.0,507.99999999999557,,-4249.000000000035
2018.03.07,112.000000000001,-931.9999999999995,-1124.0000000000139,60.000000000002274,-578.0000000000007,-535.999999999992,-78.00000000000028,576.9999999999942,-1133.0000000000098,-2042.9999999999948,1198.9999999999839,-819.9999999999985,629.9999999999955,,-4666.000000000033
2018.03.07,268.99999999999704,-807.9999999999865,-1042.0000000000095,13.999999999995794,-563.0000000000024,-528.9999999999906,-19.00000000000235,641.9999999999982,-905.0000000000011,-1902.999999999988,1125.0,-724.9999999999978,552.0000000000067,,-3891.9999999999804
2018.03.07,278.00000000000045,-710.999999999995,-931.0000000000151,76.99999999999818,-556.0000000000009,-520.9999999999936,9.999999999998899,668.9999999999974,-951.9999999999982,-1879.0000000000084,1096.0000000000036,-624.0000000000023,561.9999999999976,,-3482.0000000000173
2018.03.07,396.9999999999918,-702.9999999999869,-788.0000000000109,194.00000000000261,-495.000000000001,-475.99999999999864,75.00000000000284,726.9999999999999,-1104.0000000000134,-1876.9999999999955,1074.9999999999886,-502.00000000000244,640.0000000000006,,-2837.0000000000223
2018.03.07,434.9999999999965,-821.000000000005,-857.0000000000189,227.99999999999443,-539.0000000000006,-485.99999999999756,138.00000000000477,812.999999999997,-1198.0000000000075,-1920.999999999995,1159.9999999999966,-560.9999999999893,710.9999999999985,,-2898.000000000025
2018.03.07,419.9999999999982,-808.9999999999931,-862.0000000000072,228.9999999999992,-531.9999999999991,-504.9999999999999,116.00000000000499,736.9999999999987,-1328.000000000003,-1916.999999999991,1229.9999999999898,-641.999999999987,686.000000000007,,-3176.999999999982
2018.03.07,481.9999999999935,-868.9999999999865,-919.0000000000032,308.9999999999975,-580.9999999999982,-579.9999999999916,287.9999999999994,853.9999999999992,-1350.999999999999,-1783.0000000000014,1293.9999999999827,-434.000000000001,765.0000000000006,,-2525.0000000000077
2018.03.07,514.9999999999987,-983.9999999999849,-874.0000000000192,299.99999999999716,-575.9999999999987,-605.9999999999955,230.000000000008,849.9999999999952,-1475.999999999999,-2076.9999999999955,1253.9999999999907,-412.9999999999967,751.9999999999953,,-3105.000000000004
2018.03.07,539.999999999996,-1051.9999999999864,-901.0000000000184,310.0000000000023,-685.9999999999977,-656.9999999999965,233.00000000000543,878.9999999999965,-1713.9999999999986,-2079.999999999993,1313.999999999993,-278.9999999999848,772.0000000000056,,-3320.9999999999777
2018.03.07,624.9999999999977,-1007.0000000000024,-837.000000000021,316.0000000000025,-674.000000000008,-624.9999999999977,126.0000000000039,1040.999999999992,-1592.000000000013,-2512.000000000003,1213.9999999999986,-422.9999999999956,843.0000000000035,,-3505.0000000000427
2018.03.07,630.9999999999927,-1045.9999999999914,-738.0000000000164,393.99999999999125,-583.0000000000002,-464.9999999999932,50.0000000000056,918.999999999992,-1713.9999999999986,-2776.000000000001,1194.9999999999932,-712.9999999999859,828.000000000003,,-4018.000000000008
2018.03.07,637.9999999999941,-1009.9999999999998,-722.0000000000005,466.99999999999875,-501.000000000007,-385.99999999999744,75.00000000000284,856.0000000000013,-1905.0000000000011,-2868.000000000004,1320.999999999998,-743.9999999999891,819.0000000000026,,-3960.000000000001
2018.03.07,712.0000000000015,-966.9999999999845,-667.0000000000176,447.00000000000273,-407.99999999999727,-327.99999999999494,-14.999999999998348,856.9999999999967,-1954.0000000000077,-3004.999999999991,1286.0000000000014,-748.9999999999997,709.9999999999937,,-4080.9999999999955
2018.03.07,630.9999999999927,-922.0000000000006,-739.0000000000008,337.99999999999386,-385.99999999999744,-345.99999999999073,-86.99999999999264,776.9999999999943,-1566.0000000000025,-2980.999999999989,1139.9999999999864,-746.0000000000023,572.9999999999933,,-4314.0000000000155
2018.03.07,679.9999999999917,-912.999999999986,-681.0000000000205,349.9999999999943,-422.00000000000017,-378.999999999996,-4.999999999999449,834.0000000000014,-1539.0000000000157,-2801.999999999993,1151.9999999999868,-637.9999999999831,635.9999999999957,,-3727.0000000000246
2018.03.07,814.9999999999991,-963.0000000000027,-719.000000000003,334.99999999999375,-475.0000000000032,-463.9999999999977,128.00000000000588,983.999999999996,-1603.0000000000086,-2832.999999999997,1180.0000000000068,-592.9999999999991,659.000000000006,,-3549.000000000003
2018.03.07,735.9999999999923,-1017.9999999999856,-816.0000000000167,390.99999999999113,-514.9999999999987,-500.9999999999959,119.00000000000244,990.9999999999974,-1681.0000000000116,-2791.9999999999945,1299.0000000000066,-516.9999999999897,772.9999999999961,,-3531.0000000000073
2018.03.07,783.0000000000003,-981.999999999994,-782.000000000016,442.99999999999784,-526.9999999999997,-495.000000000001,216.0000000000051,1068.9999999999977,-1753.0000000000143,-2624.000000000004,1414.999999999992,-495.000000000001,882.000000000005,,-2850.0000000000323
2018.03.07,768.9999999999975,-1056.9999999999968,-803.0000000000203,518.0000000000007,-635.0000000000077,-546.9999999999975,248.00000000000378,1095.0000000000016,-1861.0000000000184,-2621.000000000007,1466.9999999999845,-548.9999999999995,920.0000000000017,,-3056.000000000057
2018.03.07,775.9999999999989,-1073.9999999999973,-803.0000000000203,572.9999999999933,-631.9999999999992,-539.999999999996,394.00000000000546,1112.0000000000018,-1981.000000000023,-2249.9999999999964,1514.9999999999864,-400.00000000000034,1000.0,,-2310.000000000047
2018.03.07,757.999999999992,-1106.9999999999914,-809.0000000000152,561.9999999999976,-656.000000000001,-552.9999999999924,487.0000000000041,1139.0000000000011,-2006.0000000000002,-2019.9999999999995,1597.9999999999848,-412.9999999999967,1102.0000000000039,,-1918.0000000000139
2018.03.07,739.0000000000008,-1093.999999999995,-822.0000000000116,554.9999999999926,-645.0000000000067,-544.0,497.99999999999847,1132.9999999999952,-1938.0000000000166,-1987.0000000000055,1568.9999999999884,-438.9999999999894,1061.000000000007,,-1914.0000000000425
2018.03.07,766.0,-1105.9999999999848,-832.0000000000105,560.0000000000023,-692.9999999999992,-544.9999999999955,509.9999999999993,1169.9999999999932,-1972.0000000000084,-2044.0000000000014,1556.999999999988,-456.9999999999963,1081.0000000000032,,-2005.0000000000105
2018.03.08,712.0000000000015,-1086.9999999999936,-795.0000000000124,521.0000000000008,-643.0000000000047,-464.9999999999932,458.9999999999983,1119.9999999999989,-1931.0000000000116,-1984.9999999999923,1526.9999999999868,-439.99999999999596,1034.000000000006,,-1973.0000000000114
2018.03.08,739.0000000000008,-1092.9999999999884,-797.0000000000033,527.000000000001,-604.0000000000045,-469.99999999999267,469.0000000000083,1103.9999999999939,-1992.0000000000186,-2055.9999999999914,1526.9999999999868,-585.9999999999976,1019.0000000000055,,-2213.0
2018.03.08,759.999999999994,-1073.9999999999973,-791.0000000000084,557.0000000000022,-601.000000000007,-478.9999999999961,480.99999999999807,1093.999999999995,-1971.0000000000036,-1998.9999999999952,1569.9999999999932,-587.9999999999885,1027.000000000001,,-2014.0000000000136
2018.03.08,774.9999999999924,-1102.000000000003,-830.0000000000196,604.9999999999898,-672.0000000000059,-541.9999999999981,519.9999999999983,1161.9999999999964,-2096.0000000000036,-2002.9999999999993,1643.0000000000007,-459.99999999999375,1114.0000000000043,,-1886.0000000000412
2018.03.08,791.9999999999927,-1117.9999999999968,-828.0000000000065,585.9999999999985,-702.0000000000026,-542.9999999999935,506.0000000000064,1205.999999999996,-2082.999999999998,-2071.0000000000005,1644.0000000000055,-414.00000000000324,1143.0000000000007,,-1882.0000000000016
2018.03.08,783.9999999999958,-1122.9999999999852,-823.0000000000182,554.000000000002,-778.0000000000009,-540.9999999999915,480.99999999999807,1210.9999999999955,-2018.0000000000007,-2140.0000000000086,1567.0000000000073,-509.00000000000387,1150.9999999999964,,-2184.0000000000146
2018.03.08,793.9999999999947,-1102.9999999999873,-769.0000000000197,567.9999999999978,-687.0000000000043,-507.9999999999973,467.0000000000063,1191.9999999999932,-2009.0000000000146,-2163.999999999988,1562.9999999999882,-446.9999999999974,1132.9999999999955,,-1970.0000000000327
2018.03.08,773.9999999999969,-1095.0000000000016,-687.9999999999998,640.0000000000006,-658.9999999999985,-507.9999999999973,482.00000000000466,1180.9999999999986,-2041.0000000000252,-2113.9999999999936,1554.000000000002,-472.9999999999901,1117.999999999995,,-1829.0000000000086
2018.03.08,731.9999999999993,-1114.9999999999993,-737.0000000000099,572.9999999999933,-697.9999999999986,-545.9999999999909,570.9999999999993,1183.0000000000007,-2019.0000000000055,-1835.9999999999932,1507.000000000005,-278.9999999999848,1165.9999999999968,,-1497.9999999999882
2018.03.08,736.9999999999987,-1126.999999999989,-735.000000000019,575.9999999999934,-748.9999999999997,-591.9999999999925,604.0000000000045,1193.999999999995,-2004.000000000019,-1733.9999999999911,1510.9999999999957,-226.99999999999943,1146.000000000001,,-1400.0000000000214
2018.03.08,773.0000000000015,-1105.0000000000005,-717.000000000012,574.9999999999886,-702.9999999999981,-587.9999999999997,645.0000000000067,1197.999999999999,-2005.0000000000239,-1695.000000000002,1507.000000000005,-224.000000000002,1132.9999999999955,,-1206.0000000000414
2018.03.08,752.9999999999926,-1109.0000000000043,-749.0000000000218,574.9999999999886,-718.0000000000075,-588.9999999999951,645.0000000000067,1222.000000000001,-2009.0000000000146,-1672.0000000000068,1528.9999999999964,-170.00000000000347,1179.000000000002,,-1113.0000000000666
2018.03.08,744.0000000000002,-1136.999999999988,-754.0000000000102,506.9999999999908,-748.0000000000042,-631.9999999999992,641.9999999999982,1235.9999999999927,-1969.0000000000225,-1685.0000000000032,1450.9999999999934,-171.99999999999437,1147.0000000000055,,-1370.000000000041
2018.03.08,770.9999999999994,-1124.9999999999982,-765.0000000000157,531.9999999999965,-744.0000000000002,-617.9999999999964,644.0000000000001,1217.0000000000014,-1934.000000000026,-1685.0000000000032,1509.999999999991,-279.99999999999136,1138.999999999996,,-1338.0000000000468
2018.03.08,761.0000000000006,-1089.999999999991,-774.000000000008,450.9999999999934,-701.0000000000072,-557.9999999999918,624.9999999999977,1193.999999999995,-1891.0000000000196,-1696.0000000000086,1421.999999999997,-326.0000000000041,1046.999999999997,,-1536.0000000000489
2018.03.08,757.999999999992,-1075.9999999999882,-773.0000000000015,435.99999999999284,-673.0000000000014,-556.9999999999964,605.0,1190.9999999999977,-1758.0000000000098,-1729.999999999987,1370.0000000000045,-329.99999999998585,1022.9999999999961,,-1513.999999999987
2018.03.08,766.9999999999955,-1075.9999999999882,-768.0000000000131,444.9999999999932,-714.999999999999,-574.9999999999922,634.0000000000013,1212.9999999999975,-1789.0000000000157,-1702.999999999988,1397.9999999999961,-287.9999999999994,1058.9999999999975,,-1398.0000000000148
2018.03.08,753.9999999999991,-1059.9999999999943,-754.0000000000102,459.99999999999375,-682.0000000000048,-578.9999999999961,604.0000000000045,1173.0000000000018,-1775.0000000000057,-1685.9999999999875,1288.9999999999873,-252.99999999999213,1019.0000000000055,,-1489.9999999999986
2018.03.08,692.9999999999992,-1007.9999999999867,-705.0000000000001,421.99999999999704,-657.0000000000076,-561.9999999999958,521.0000000000048,1057.9999999999923,-1703.000000000003,-1689.0000000000073,1275.999999999982,-248.00000000000378,951.9999999999982,,-1650.000000000031
2018.03.08,675.9999999999989,-1141.9999999999986,-805.0000000000113,402.000000000001,-646.9999999999976,-558.9999999999984,516.0000000000053,1049.9999999999955,-1817.0000000000073,-1868.000000000003,1318.9999999999884,-380.00000000000256,924.0000000000066,,-2331.0000000000236
2018.03.08,715.9999999999944,-1115.9999999999836,-823.0000000000182,418.99999999999693,-597.9999999999985,-540.9999999999915,519.9999999999983,1042.9999999999939,-1772.0000000000198,-1916.999999999991,1335.9999999999843,-408.9999999999927,858.9999999999947,,-2283.0000000000327
2018.03.08,766.0,-1011.9999999999907,-760.0000000000051,432.00000000000216,-528.0000000000063,-479.99999999999153,500.00000000000045,1044.0000000000005,-1788.000000000011,-1926.9999999999898,1364.9999999999807,-563.9999999999867,858.0000000000041,,-2093.9999999999936
2018.03.08,888.9999999999953,-917.9999999999966,-617.0000000000009,578.9999999999935,-475.99999999999864,-381.99999999999346,524.9999999999977,1068.9999999999977,-1795.000000000016,-2008.999999999994,1355.9999999999945,-601.9999999999915,870.9999999999951,,-1510.0000000000173
2018.03.08,890.0000000000019,-909.9999999999886,-569.0000000000194,563.999999999993,-413.0000000000078,-291.99999999999227,500.00000000000045,1034.999999999997,-1746.0000000000093,-2027.000000000001,1283.9999999999918,-675.0000000000034,814.0000000000072,,-1545.00000000003
2018.03.08,917.0000000000011,-851.0000000000017,-573.0000000000013,575.9999999999934,-419.9999999999982,-305.99999999999517,539.0000000000006,1067.9999999999911,-1700.000000000017,-1910.9999999999961,1292.0000000000016,-617.0000000000009,838.9999999999986,,-1147.0000000000239
2018.03.08,927.0,-895.0000000000014,-559.0000000000206,575.9999999999934,-429.0000000000016,-334.00000000000097,557.0000000000075,1083.9999999999961,-1737.0000000000232,-1897.9999999999998,1263.9999999999816,-563.9999999999867,867.0000000000044,,-1141.000000000051
2018.03.08,995.0000000000015,-828.9999999999909,-467.0000000000174,574.9999999999886,-424.00000000000216,-310.9999999999946,486.00000000000864,1117.0000000000014,-1653.00000000002,-2161.9999999999973,1168.9999999999827,-446.9999999999974,841.9999999999987,,-1109.0000000000382
2018.03.08,1083.9999999999961,-746.0000000000023,-466.00000000001086,612.9999999999995,-390.0000000000015,-274.9999999999919,524.0000000000023,1149.9999999999955,-1643.0000000000007,-2109.0000000000055,1218.999999999994,-483.99999999999557,849.9999999999943,,-673.0000000000261
2018.03.08,1010.9999999999952,-831.9999999999883,-540.0000000000072,617.999999999995,-441.99999999999795,-317.9999999999961,553.0000000000035,1156.9999999999968,-1759.0000000000146,-1997.9999999999886,1306.999999999988,-539.0000000000006,891.0000000000053,,-891.0000000000092
2018.03.08,798.9999999999942,-1025.9999999999936,-988.0000000000111,612.9999999999995,-494.00000000000557,-344.99999999999534,480.99999999999807,1029.9999999999975,-1971.0000000000036,-2029.9999999999984,1325.9999999999934,-1177.9999999999902,894.999999999996,,-2888.0000000000186
2018.03.08,824.0000000000025,-944.9999999999958,-965.0000000000158,570.999999999998,-470.00000000000375,-295.0000000000008,497.000000000003,1034.999999999997,-1898.0000000000246,-1953.999999999989,1674.999999999983,-1292.9999999999886,905.0000000000011,,-2313.0000000000337
2018.03.08,783.0000000000003,-1022.9999999999961,-1138.0000000000168,522.9999999999961,-480.0000000000027,-331.999999999999,512.0000000000014,1012.9999999999973,-1850.0000000000227,-1953.0000000000048,1400.999999999982,-1327.999999999996,843.0000000000035,,-3029.0000000000578
2018.03.08,1046.999999999998,-927.9999999999955,-724.0000000000135,585.9999999999985,-474.00000000000773,-339.0000000000004,708.0000000000086,1200.9999999999966,-1841.0000000000082,-1890.9999999999982,1347.9999999999848,-763.9999999999869,882.000000000005,,-1189.000000000019
2018.03.08,1037.9999999999945,-844.0000000000003,-484.00000000001774,551.9999999999925,-523.0000000000068,-379.9999999999915,768.000000000002,1231.9999999999998,-1872.000000000014,-1631.999999999989,989.0000000000043,-480.99999999999807,834.0000000000032,,-803.0000000000214
2018.03.08,1212.000000000002,-695.9999999999856,-230.00000000001907,635.9999999999957,-365.0000000000042,-262.999999999991,784.0000000000069,1227.9999999999957,-1673.0000000000018,-1666.9999999999964,942.9999999999836,-289.9999999999903,805.9999999999974,,424.999999999993
2018.03.08,1120.9999999999943,-631.9999999999882,-149.00000000002134,558.9999999999975,-323.0000000000066,-231.99999999999886,653.999999999999,1075.999999999999,-1596.0000000000036,-1591.9999999999934,728.999999999985,-268.0000000000016,653.0000000000058,,-3.285549610154703e-11
2018.03.08,1310.9999999999955,-402.9999999999978,-43.00000000001525,563.999999999993,-278.00000000000045,-247.99999999999267,763.0000000000026,1203.9999999999939,-1301.0000000000161,-1529.9999999999868,693.9999999999884,-1.999999999990898,638.0000000000052,,1368.9999999999789
2018.03.08,1318.9999999999925,-363.9999999999866,0.0,570.999999999998,-282.0000000000045,-273.000000000001,809.9999999999997,1228.9999999999911,-1198.0000000000075,-1428.000000000007,477.9999999999802,56.000000000011596,626.0000000000048,,1543.9999999999711
2018.03.08,1434.000000000002,-303.9999999999932,99.99999999998899,572.9999999999933,-290.00000000000136,-283.99999999999534,780.9999999999984,1307.999999999998,-1145.0000000000102,-1495.0000000000018,572.0000000000027,265.0000000000041,689.0000000000072,,2203.999999999993
2018.03.08,1407.9999999999982,-217.99999999998488,122.99999999998423,596.9999999999942,-253.0000000000032,-247.99999999999267,724.0000000000024,1268.999999999998,-1085.000000000008,-1529.0000000000025,597.9999999999848,232.00000000000998,677.9999999999973,,2295.9999999999777
2018.03.08,1410.0000000000002,-224.99999999998633,126.99999999998823,637.0000000000005,-230.000000000008,-244.99999999999523,761.0000000000006,1267.9999999999914,-1163.000000000011,-1523.999999999992,620.9999999999809,232.00000000000998,671.999999999997,,2340.9999999999764
2018.03.08,1453.9999999999998,-185.99999999999727,180.99999999998673,631.9999999999908,-187.9999999999993,-251.00000000000122,775.9999999999989,1280.9999999999989,-1069.0000000000168,-1449.9999999999957,605.9999999999945,294.0000000000165,655.0000000000011,,2734.9999999999773
2018.03.08,1530.9999999999934,-177.99999999998929,181.9999999999933,616.9999999999902,-172.00000000000549,-231.99999999999886,866.0000000000001,1313.999999999993,-1052.000000000021,-1400.0000000000011,573.0000000000075,294.0000000000165,638.0000000000052,,2980.9999999999836
2018.03.08,1536.9999999999995,-251.99999999998556,130.99999999999224,668.9999999999969,-309.0000000000037,-356.9999999999962,913.0000000000083,1367.9999999999914,-1189.9999999999977,-1323.0000000000075,532.999999999987,387.000000000004,655.0000000000011,,2761.99999999999
2018.03.08,1567.9999999999916,-154.99999999999403,202.9999999999976,709.9999999999937,-346.9999999999973,-342.9999999999933,1151.000000000002,1483.000000000001,-1172.0000000000255,-687.9999999999998,605.9999999999945,546.000000000002,846.9999999999942,,4408.999999999966
2018.03.08,1542.9999999999943,-202.9999999999976,186.99999999998164,637.0000000000005,-314.0000000000032,-298.9999999999937,1116.000000000006,1434.000000000002,-1235.0000000000136,-811.0000000000061,606.9999999999993,402.9999999999978,754.0000000000049,,3818.999999999972
2018.03.08,1549.999999999996,-211.00000000000563,180.99999999998673,731.9999999999993,-333.0000000000055,-298.9999999999937,1168.9999999999977,1432.0,-1285.000000000025,-723.0000000000069,737.9999999999995,372.00000000001677,834.9999999999937,,4157.999999999953
2018.03.08,1551.9999999999977,-188.9999999999947,189.99999999997908,674.9999999999972,-270.0000000000036,-273.000000000001,1146.0000000000025,1410.9999999999957,-1203.000000000003,-719.9999999999873,662.9999999999825,336.00000000000296,784.000000000006,,4101.9999999999745
2018.03.09,1468.9999999999982,-183.99999999998417,153.9999999999875,661.9999999999919,-336.00000000000296,-275.99999999999847,1101.0000000000075,1298.9999999999945,-1192.0000000000073,-689.0000000000063,638.9999999999816,341.99999999999784,756.0000000000002,,3744.999999999961
2018.03.09,1459.9999999999945,-204.00000000000418,160.99999999998892,720.9999999999894,-308.00000000000824,-298.9999999999937,1097.999999999999,1378.0000000000014,-1301.0000000000161,-692.9999999999881,715.9999999999798,373.00000000000114,828.000000000003,,3929.9999999999463
2018.03.09,1515.9999999999952,-187.00000000000384,175.99999999999838,768.9999999999912,-292.9999999999988,-284.9999999999908,1184.0000000000073,1388.0000000000005,-1359.0000000000089,-638.9999999999895,800.9999999999877,418.0000000000073,855.000000000004,,4343.999999999999
2018.03.09,1576.999999999995,-139.00000000000023,226.99999999999943,861.9999999999948,-321.0000000000046,-280.9999999999979,1216.000000000006,1463.9999999999986,-1371.0000000000093,-577.0000000000052,861.9999999999948,439.99999999999596,950.0000000000028,,4908.99999999997
2018.03.09,1562.9999999999923,-105.99999999998388,218.99999999999142,858.9999999999947,-309.0000000000037,-267.99999999999045,1165.000000000005,1441.9999999999989,-1356.9999999999993,-632.9999999999947,846.0000000000036,377.0000000000051,935.0000000000023,,4733.000000000022
2018.03.09,1566.0000000000007,-114.99999999999844,163.9999999999864,924.9999999999972,-279.00000000000705,-282.99999999999994,1178.0000000000014,1434.000000000002,-1725.0000000000227,-628.0000000000064,937.9999999999882,304.00000000001535,977.0000000000039,,4455.999999999961
2018.03.09,1667.9999999999918,-65.99999999998829,222.99999999999542,1161.0000000000014,-279.00000000000705,-245.99999999999068,1262.0000000000075,1446.9999999999982,-1978.0000000000086,-544.9999999999955,1239.9999999999807,310.0000000000103,1097.999999999999,,5294.999999999994
2018.03.09,1710.999999999996,-17.999999999984695,283.99999999999534,1345.9999999999895,-258.0000000000027,-228.99999999999034,1270.0000000000045,1510.9999999999957,-1963.9999999999986,-557.0000000000075,1336.999999999989,344.00000000001097,1269.0000000000055,,6046.000000000002
2018.03.09,1663.9999999999989,-25.999999999992696,272.99999999998994,1215.999999999994,-241.99999999999778,-222.99999999999542,1219.9999999999989,1458.999999999999,-1882.000000000005,-591.0000000000082,1245.999999999981,321.0000000000157,1149.000000000001,,5583.999999999978
2018.03.09,1615.9999999999952,-76.99999999999375,197.99999999998707,1152.000000000001,-261.0000000000001,-303.9999999999932,1202.000000000003,1458.999999999999,-1751.0000000000048,-612.9999999999969,1215.0000000000034,344.00000000001097,1153.9999999999964,,5334.000000000007
2018.03.09,1610.9999999999957,-106.99999999999044,197.99999999998707,1102.9999999999945,-247.00000000000833,-302.9999999999977,1194.0000000000061,1434.000000000002,-1711.0000000000127,-679.9999999999917,1187.9999999999882,402.0000000000135,1057.0000000000023,,5138.999999999989
2018.03.09,1644.000000000001,-99.99999999998899,205.99999999999508,1125.9999999999905,-243.00000000000432,-334.00000000000097,1197.999999999999,1435.9999999999927,-1777.0000000000152,-692.0000000000038,1210.000000000008,473.0000000000123,1090.999999999994,,5237.99999999998
2018.03.09,1629.9999999999982,-116.00000000000499,185.99999999999727,1088.9999999999986,-251.00000000000122,-339.99999999999585,1223.0000000000075,1454.9999999999952,-1795.000000000016,-652.0000000000082,1197.0000000000027,485.0000000000021,1105.9999999999945,,5216.99999999997
2018.03.09,1639.0000000000016,-110.99999999999443,185.99999999999727,1078.9999999999936,-324.00000000000205,-324.9999999999975,1240.0000000000077,1485.9999999999984,-1655.0000000000011,-601.000000000007,1158.9999999999918,485.0000000000021,1099.0000000000036,,5356.9999999999945
2018.03.09,1641.999999999999,-103.99999999999298,150.99999999999002,1117.999999999995,-326.0000000000041,-390.99999999999693,1256.0000000000016,1540.9999999999923,-1663.000000000011,-558.9999999999984,1222.9999999999848,524.9999999999977,1170.0000000000018,,5582.999999999958
2018.03.09,1641.999999999999,-119.00000000000244,149.9999999999835,1131.999999999991,-350.00000000000585,-410.9999999999947,1260.0000000000055,1547.9999999999939,-1729.0000000000134,-556.0000000000009,1278.9999999999964,608.0000000000085,1203.000000000003,,5656.999999999962
2018.03.09,1617.0000000000018,-136.99999999998712,130.99999999999224,1134.0000000000005,-387.99999999999943,-492.999999999999,1257.0000000000082,1566.9999999999961,-1838.9999999999986,-544.9999999999955,1284.9999999999966,669.0000000000085,1245.0000000000045,,5503.000000000028
2018.03.09,1617.0000000000018,-141.99999999999767,108.99999999998133,1149.9999999999914,-377.0000000000051,-478.9999999999961,1267.000000000007,1561.0000000000014,-1810.0000000000023,-502.00000000000244,1335.000000000008,751.0000000000127,1269.0000000000055,,5749.0000000000055
2018.03.09,1606.9999999999918,-204.99999999998852,105.99999999998388,1153.9999999999964,-370.00000000000364,-468.9999999999972,1235.0000000000084,1505.9999999999961,-1890.0000000000148,-601.9999999999915,1258.9999999999861,697.9999999999986,1209.9999999999936,,5238.99999999996
2018.03.09,1581.9999999999945,-258.0000000000027,128.99999999997914,1170.9999999999923,-390.0000000000015,-480.99999999999807,1250.0000000000066,1549.999999999996,-1885.0000000000193,-665.9999999999889,1311.000000000007,697.0000000000143,1287.9999999999968,,5297.999999999976
