date,USDCHF,EURUSD,NZDUSD,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,NZDJPY,NZDCAD,empty,sum
2015.12.03,3377.9999999999923,3410.000000000002,-1244.0000000000007,3921.0000000000064,2452.999999999994,912.0000000000017,863.9999999999981,-2931.999999999979,4008.9999999999864,4501.999999999984,1787.0000000000052,2129.000000000003,-64.99999999999773,-1436.9999999999977,-1588.999999999996,,20098.000000000004
2015.12.03,3636.9999999999905,3647.0000000000005,-1309.0000000000045,4057.0000000000023,2691.9999999999945,1058.9999999999989,973.999999999997,-2997.9999999999673,4109.000000000009,4910.999999999999,2029.9999999999984,2324.000000000015,-254.0000000000049,-1396.9999999999914,-1718.9999999999927,,21763.000000000044
2015.12.03,4182.999999999993,3879.00000000001,-1520.9999999999945,4579.000000000007,2966.9999999999973,1385.9999999999984,1093.999999999995,-2739.9999999999645,4205.999999999989,4950.9999999999945,2184.000000000008,2170.0000000000055,-213.99999999999864,-1546.999999999997,-1828.9999999999918,,23748.000000000047
2015.12.03,3780.99999999999,3668.0000000000045,-1519.999999999999,4213.999999999998,2683.0000000000023,1060.0000000000055,863.9999999999981,-2942.0,4105.9999999999945,4701.999999999984,1842.0000000000102,1836.9999999999998,-128.0000000000001,-1641.999999999996,-1868.9999999999984,,20655.999999999993
2015.12.03,3826.9999999999914,3608.9999999999955,-1602.9999999999989,4293.999999999997,2691.9999999999945,1099.0000000000055,804.0000000000047,-2842.999999999973,4062.999999999988,4576.999999999986,1770.000000000005,1544.000000000012,-73.0000000000075,-1762.0000000000005,-1918.999999999993,,20079.000000000007
2015.12.03,3713.999999999995,3578.9999999999986,-1690.0000000000025,4215.000000000004,2641.0000000000045,970.0000000000042,638.0000000000052,-2924.9999999999777,4078.0000000000027,4601.9999999999945,1638.0000000000061,1273.000000000013,-76.00000000000762,-1908.9999999999918,-2108.999999999994,,18639.00000000006
2015.12.03,3647.0000000000005,3498.000000000001,-1519.999999999999,4201.999999999998,2664.999999999995,1082.0000000000052,753.9999999999991,-2692.9999999999677,4067.0000000000073,4589.999999999983,1825.00000000001,1527.0000000000116,-94.99999999999886,-1756.0000000000002,-1964.9999999999945,,19828.00000000005
2015.12.04,3631.999999999991,3381.000000000012,-1478.999999999997,4227.9999999999945,2622.0000000000023,1053.9999999999993,804.0000000000047,-2800.0000000000023,3981.999999999999,4362.999999999984,1675.0000000000043,1419.0000000000148,-13.999999999995794,-1771.000000000001,-1878.9999999999973,,19217.00000000001
2015.12.04,3622.9999999999986,3380.000000000005,-1349.9999999999957,4164.000000000002,2624.000000000004,1141.9999999999986,894.0000000000059,-2488.0000000000014,3978.999999999985,4410.999999999987,1883.9999999999968,1843.0000000000168,-40.00000000000625,-1570.999999999998,-1698.999999999995,,20796.000000000004
2015.12.04,3640.999999999994,3374.0000000000105,-1392.9999999999998,4310.000000000002,2603.999999999995,1179.0000000000077,883.9999999999959,-2497.999999999978,4033.999999999992,4368.999999999978,1896.0000000000089,1697.0000000000152,40.00000000000625,-1668.9999999999968,-1738.9999999999905,,20729.00000000004
2015.12.04,3588.9999999999977,3285.0000000000045,-1422.0000000000011,4176.000000000002,2573.000000000003,1141.0000000000032,822.9999999999959,-2507.999999999999,3858.000000000004,4253.99999999998,1768.000000000014,1492.0000000000045,-15.000000000000568,-1658.9999999999918,-1778.9999999999973,,19576.000000000022
2015.12.04,3691.9999999999955,3458.0000000000055,-1553.0000000000043,4210.000000000008,2612.000000000003,1202.9999999999984,744.0000000000002,-2606.9999999999814,3971.0000000000036,4408.999999999996,1871.0000000000005,1341.9999999999986,-31.999999999996476,-1763.999999999996,-1918.999999999993,,19637.000000000036
2015.12.04,3601.999999999994,3308.0,-1390.9999999999977,4239.9999999999945,2586.999999999995,1148.0000000000045,863.9999999999981,-2504.9999999999795,3926.9999999999927,4295.999999999989,1795.9999999999975,1609.000000000016,10.99999999999568,-1652.000000000001,-1748.9999999999895,,20091.000000000007
2015.12.04,3564.0000000000005,3149.000000000002,-1390.9999999999977,4290.999999999996,2578.999999999998,1151.9999999999975,844.0000000000003,-2580.999999999989,3848.9999999999895,4126.999999999992,1646.000000000014,1368.999999999998,61.99999999999761,-1719.9999999999989,-1758.9999999999995,,19180.999999999996
2015.12.04,3625.999999999996,3208.000000000011,-1429.0000000000025,4263.999999999995,2607.0000000000036,1157.000000000008,844.0000000000003,-2619.9999999999777,3804.000000000002,4170.999999999992,1645.0000000000075,1370.0000000000045,3.0000000000001137,-1697.0000000000027,-1798.999999999995,,19154.000000000036
2015.12.04,3611.999999999993,3191.0000000000105,-1437.9999999999948,4206.000000000003,2595.999999999998,1170.9999999999998,819.0000000000031,-2598.9999999999736,3734.9999999999854,4149.999999999987,1671.0000000000002,1321.0000000000166,-31.00000000000591,-1682.0000000000023,-1832.9999999999957,,18889.000000000025
2015.12.04,3620.9999999999964,3303.999999999996,-1349.9999999999957,4179.000000000002,2642.9999999999955,1294.0000000000064,924.0000000000026,-2303.999999999995,3828.0000000000027,4374.999999999995,2066.0000000000123,1707.9999999999984,-108.99999999999466,-1542.0000000000016,-1763.9999999999989,,20873.000000000025
2015.12.04,3725.0000000000005,3367.999999999993,-1439.9999999999968,4281.999999999996,2705.000000000002,1328.000000000007,894.0000000000059,-2347.9999999999723,3883.9999999999864,4431.999999999992,2073.0000000000136,1580.0000000000036,-102.00000000000387,-1637.999999999991,-1838.9999999999907,,20904.000000000047
2015.12.04,3692.999999999991,3418.999999999994,-1458.0000000000036,4266.999999999996,2693.9999999999964,1323.0000000000075,858.9999999999986,-2305.9999999999636,3968.999999999994,4513.999999999995,2177.000000000007,1607.000000000003,-99.00000000000375,-1671.999999999997,-1899.9999999999907,,21087.00000000003
2015.12.04,3709.999999999991,3432.9999999999973,-1454.9999999999952,4263.0000000000055,2683.9999999999973,1314.000000000004,873.999999999997,-2337.9999999999955,3963.9999999999986,4494.999999999983,2151.000000000014,1633.0000000000177,-90.99999999999397,-1655.9999999999918,-1848.9999999999895,,21132.00000000004
2015.12.04,3792.999999999991,3506.9999999999936,-1546.9999999999984,4352.000000000004,2735.999999999994,1379.000000000008,844.0000000000003,-2288.9999999999854,4032.000000000011,4572.999999999983,2252.999999999994,1522.0000000000011,-94.99999999999886,-1753.0,-1948.9999999999895,,21358.0
2015.12.04,3808.0000000000005,3530.9999999999955,-1556.9999999999973,4304.000000000002,2754.000000000001,1429.0000000000025,844.0000000000003,-2158.9999999999777,3995.0000000000045,4620.999999999986,2368.999999999999,1537.0000000000107,-147.99999999999613,-1725.999999999999,-1978.9999999999975,,21623.000000000033
2015.12.04,3754.9999999999973,3498.000000000001,-1512.0000000000023,4343.000000000004,2734.9999999999986,1370.0000000000045,853.9999999999992,-2326.999999999968,4068.000000000012,4618.999999999995,2286.0000000000105,1608.0000000000093,-94.99999999999886,-1735.99999999999,-1972.9999999999914,,21493.000000000084
2015.12.04,3681.000000000001,3403.0000000000005,-1507.9999999999982,4269.999999999996,2749.999999999997,1339.0000000000014,804.0000000000047,-2327.9999999999745,3971.0000000000036,4629.999999999978,2201.0000000000086,1463.0000000000143,-170.0000000000017,-1745.999999999995,-2047.9999999999943,,20712.000000000044
2015.12.04,3622.9999999999986,3290.9999999999995,-1493.9999999999952,4180.999999999997,2719.0000000000045,1324.000000000003,775.0000000000034,-2279.999999999971,3817.0000000000073,4503.999999999997,2106.9999999999923,1322.000000000001,-189.99999999999773,-1721.999999999994,-2044.9999999999968,,19932.00000000005
2015.12.04,3457.9999999999945,2971.0000000000127,-1573.9999999999977,4109.999999999999,2598.999999999996,1104.000000000005,594.0000000000057,-2773.9999999999654,3564.9999999999977,4081.9999999999854,1468.0000000000027,659.0000000000095,-103.9999999999992,-1905.0000000000011,-2118.999999999993,,16134.000000000055
2015.12.04,3242.999999999996,2832.0000000000123,-1585.9999999999986,3885.000000000005,2412.9999999999986,909.0000000000042,434.000000000001,-3084.99999999996,3445.999999999998,3847.9999999999845,1198.9999999999945,421.0000000000047,-40.99999999999682,-1945.999999999998,-2108.999999999994,,13863.000000000051
2015.12.04,3215.999999999997,2888.000000000002,-1563.0000000000032,3822.0000000000027,2332.000000000001,885.999999999998,443.99999999999994,-2727.999999999975,3473.9999999999895,3806.9999999999827,1262.0000000000075,565.9999999999999,7.000000000005002,-1893.9999999999914,-2008.999999999994,,14510.000000000016
2015.12.04,3006.999999999993,2815.9999999999964,-1444.9999999999964,3637.0000000000005,2156.0000000000023,841.9999999999983,414.00000000000324,-2515.9999999999627,3459.000000000003,3659.9999999999964,1381.9999999999943,737.0000000000099,94.99999999999886,-1804.9999999999927,-1818.999999999993,,14620.000000000051
2015.12.04,3027.9999999999973,3000.0000000000027,-1453.0000000000043,3591.000000000008,2110.000000000001,828.0000000000065,424.00000000000216,-2313.999999999972,3615.9999999999854,3800.9999999999877,1585.000000000014,991.0000000000085,108.00000000000409,-1762.999999999991,-1809.9999999999893,,15742.000000000062
2015.12.04,3035.999999999994,3011.000000000008,-1454.9999999999952,3608.9999999999945,2100.9999999999973,812.0000000000016,443.99999999999994,-2390.9999999999877,3639.00000000001,3781.9999999999964,1566.0000000000007,1006.000000000018,132.99999999999557,-1768.9999999999914,-1748.9999999999895,,15775.000000000051
2015.12.04,2905.9999999999864,2831.000000000006,-1373.9999999999975,3500.0,1990.9999999999984,768.9999999999975,424.00000000000216,-2212.999999999976,3468.999999999994,3512.999999999988,1407.0000000000027,934.9999999999969,191.0000000000025,-1704.9999999999982,-1618.9999999999927,,15025.000000000015
2015.12.04,2916.999999999992,2774.00000000001,-1398.9999999999948,3581.000000000003,2030.9999999999939,846.9999999999977,392.9999999999989,-2160.999999999991,3469.999999999999,3503.999999999996,1476.999999999995,791.0000000000084,197.9999999999933,-1777.000000000001,-1698.999999999995,,14947.00000000001
2015.12.04,2951.999999999999,2882.999999999991,-1424.000000000003,3605.000000000004,2022.999999999997,875.999999999999,404.0000000000044,-2176.0,3591.000000000008,3581.9999999999964,1635.0000000000086,895.0000000000014,233.0000000000041,-1805.9999999999973,-1719.9999999999993,,15553.000000000007
2015.12.04,3052.9999999999945,2956.000000000003,-1390.9999999999977,3712.000000000003,2103.9999999999945,916.0000000000057,504.00000000000443,-2265.999999999968,3661.0000000000014,3698.9999999999854,1663.9999999999989,1077.0000000000168,204.9999999999983,-1750.0,-1698.999999999995,,16445.00000000005
2015.12.04,3094.9999999999923,3044.0000000000023,-1493.9999999999952,3730.000000000004,2134.0000000000027,801.0000000000073,416.00000000000523,-2452.999999999994,3729.99999999999,3804.999999999992,1486.0000000000095,967.0000000000067,185.99999999999284,-1848.9999999999895,-1788.9999999999961,,15809.000000000033
2015.12.04,2943.999999999991,2920.0000000000114,-1478.0000000000016,3697.0000000000027,2061.000000000002,801.0000000000073,336.9999999999984,-2278.0000000000023,3739.0000000000045,3717.999999999999,1544.9999999999964,822.0000000000116,251.00000000000477,-1932.0000000000023,-1843.99999999999,,15303.00000000003
2015.12.04,3430.999999999995,3316.9999999999923,-1527.0000000000007,2097.999999999999,2351.9999999999986,1061.000000000001,483.99999999999557,-2557.9999999999714,4210.000000000008,4110.999999999998,1960.0000000000061,1167.0000000000068,203.00000000000296,-1833.999999999989,-1808.9999999999939,,16666.00000000005
2015.12.04,3189.9999999999927,3364.999999999996,-1605.9999999999964,3927.000000000007,2463.9999999999995,863.0000000000026,373.99999999999653,-2728.9999999999814,4216.9999999999845,4736.999999999991,1920.999999999995,1168.9999999999977,-66.0000000000025,-2042.0000000000016,-2248.99999999999,,17534.999999999993
2015.12.04,3101.9999999999936,3340.999999999994,-1558.0000000000039,4010.9999999999955,2334.999999999998,714.0000000000035,363.99999999999767,-3099.9999999999695,4395.999999999986,4583.999999999988,1706.0000000000075,1248.0000000000045,150.00000000000568,-2113.99999999999,-2108.999999999994,,17070.000000000022
2015.12.04,3298.000000000001,3468.0000000000045,-2170.0000000000055,4182.000000000002,2405.999999999997,531.0000000000036,-105.99999999999498,-3617.9999999999877,4478.000000000009,4591.999999999996,1215.0000000000105,-35.999999999991594,203.99999999999352,-2819.0000000000027,-2828.9999999999927,,12796.00000000004
2015.12.04,3230.999999999995,3404.9999999999914,-2280.000000000004,4097.000000000008,2256.9999999999977,474.00000000000773,-275.99999999999847,-3609.99999999998,4390.999999999991,4323.9999999999945,1127.9999999999957,-400.00000000000034,313.99999999999295,-2959.9999999999936,-2868.9999999999995,,11225.999999999996
2015.12.04,2981.0000000000005,2960.9999999999914,-2171.000000000001,3908.0000000000014,2125.9999999999945,445.0000000000065,-305.99999999999517,-3627.0000000000023,3978.0000000000086,3847.0000000000005,827.0,-783.0000000000003,331.00000000000307,-2894.999999999996,-2778.999999999998,,8843.000000000016
2015.12.04,3101.9999999999936,2967.9999999999927,-2270.0000000000055,4055.9999999999973,2234.0000000000027,504.9999999999999,-346.0000000000019,-3599.9999999999586,3984.000000000009,3885.9999999999895,778.9999999999964,-1014.9999999999882,307.9999999999927,-3018.9999999999914,-2958.9999999999895,,8613.000000000042
2015.12.04,3099.999999999992,2944.9999999999977,-2188.000000000001,4031.9999999999964,2300.9999999999973,626.9999999999998,-256.0000000000007,-3401.999999999994,3932.9999999999927,3992.99999999998,995.9999999999969,-856.9999999999967,207.9999999999984,-2905.999999999992,-2898.999999999996,,9626.99999999997
2015.12.04,2981.0000000000005,2848.000000000006,-2039.0000000000018,3956.000000000003,2373.0000000000027,636.9999999999986,-175.99999999999838,-3217.9999999999877,3884.999999999991,4175.99999999998,1053.9999999999993,-648.9999999999885,57.999999999992724,-2765.0000000000005,-2908.999999999995,,10212.000000000002
2015.12.04,2915.000000000001,2794.0000000000077,-2063.0000000000036,3888.999999999996,2295.0000000000027,517.0000000000008,-265.99999999999955,-3320.9999999999964,3838.9999999999986,4048.9999999999914,838.0000000000055,-781.9999999999939,108.00000000000409,-2807.9999999999927,-2898.999999999996,,9105.000000000022
2015.12.04,2892.99999999999,2743.0000000000064,-2105.999999999997,3870.0000000000045,2246.0000000000036,483.0000000000001,-329.00000000000153,-3354.999999999997,3788.9999999999873,3909.9999999999914,730.9999999999927,-967.9999999999911,159.00000000000603,-2870.999999999995,-2918.9999999999936,,8276.000000000007
2015.12.04,3105.9999999999977,2848.000000000006,-2086.9999999999945,4137.0,2373.0000000000027,685.0000000000023,-156.00000000000057,-3153.999999999968,3924.0000000000064,3989.9999999999823,973.0000000000016,-754.9999999999945,200.9999999999934,-2849.9999999999945,-2858.9999999999895,,10376.000000000047
2015.12.04,3199.999999999992,2869.0000000000105,-2068.000000000003,4236.000000000005,2437.999999999996,716.0000000000056,-75.9999999999983,-3282.999999999969,3926.9999999999927,4009.9999999999804,929.000000000002,-683.9999999999957,191.99999999999307,-2813.0000000000023,-2828.9999999999927,,10764.000000000016
2015.12.04,3298.000000000001,2801.999999999993,-2010.0000000000007,4384.0,2535.9999999999936,838.0000000000055,43.999999999999595,-3213.9999999999613,3875.0,3969.9999999999845,924.0000000000136,-644.0000000000001,182.00000000000216,-2756.999999999991,-2778.999999999998,,11449.000000000044
2015.12.04,3250.9999999999927,2798.0000000000114,-2048.0000000000055,4299.999999999997,2464.999999999995,780.000000000003,-16.0000000000049,-3167.999999999971,3835.000000000008,3891.0,873.999999999997,-739.9999999999851,207.9999999999984,-2786.0000000000014,-2778.999999999998,,10865.000000000036
2015.12.04,3281.999999999996,2849.0000000000127,-2037.0,4325.000000000003,2505.000000000002,828.0000000000065,14.000000000002899,-3108.999999999984,3895.00000000001,3988.999999999998,998.00000000001,-644.0000000000001,179.9999999999926,-2771.000000000001,-2833.9999999999923,,11470.000000000062
2015.12.04,3330.999999999995,2828.000000000008,-2041.0000000000039,4346.000000000004,2510.000000000001,875.999999999999,34.000000000000696,-3109.9999999999905,3830.0000000000127,3878.999999999988,981.999999999994,-687.9999999999998,203.99999999999352,-2744.9999999999905,-2772.9999999999923,,11463.000000000013
2015.12.04,3328.999999999993,2892.0000000000055,-2100.000000000002,4227.9999999999945,2568.0000000000036,897.0000000000033,-26.000000000003798,-3189.999999999982,3865.000000000009,3883.9999999999986,980.0000000000031,-822.9999999999959,230.99999999999454,-2808.9999999999973,-2778.999999999998,,11147.000000000027
