date,USDCHF,EURUSD,NZDUSD,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,NZDJPY,NZDCAD,empty,sum
2015.12.01,191.99999999999218,414.00000000000324,-1529.0000000000025,287.00000000000614,165.00000000000404,-1410.0000000000002,-1526.0000000000052,-3394.9999999999923,531.0000000000059,683.9999999999957,-2256.9999999999977,-3014.99999999999,-70.99999999999795,-1908.9999999999918,-2108.999999999994,,-14947.999999999965
2015.12.01,253.99999999999866,417.0000000000007,-1495.0000000000018,371.9999999999999,165.9999999999995,-1313.999999999993,-1464.999999999994,-3261.0000000000027,556.0000000000116,595.9999999999966,-2163.0000000000036,-2939.0000000000027,-40.00000000000625,-1891.999999999996,-2068.9999999999986,,-14276.99999999999
2015.12.01,253.99999999999866,354.9999999999942,-1498.9999999999948,402.000000000001,158.99999999999804,-1308.9999999999934,-1458.0000000000036,-3289.999999999971,526.0000000000105,506.9999999999908,-2187.0000000000055,-2954.9999999999964,13.00000000000523,-1900.9999999999964,-2028.9999999999918,,-14411.999999999953
2015.12.01,272.00000000000557,354.9999999999942,-1426.000000000005,432.00000000000216,193.99999999999417,-1271.0,-1356.999999999997,-3211.9999999999927,521.9999999999914,539.999999999985,-2190.9999999999873,-2812.9999999999986,19.99999999999602,-1817.9999999999977,-1907.9999999999986,,-13661.000000000007
2015.12.02,354.9999999999942,392.9999999999989,-1414.9999999999995,444.0000000000026,207.00000000000162,-1193.999999999995,-1326.000000000005,-3191.999999999995,537.0000000000061,481.99999999998244,-2122.000000000002,-2832.999999999997,22.999999999996135,-1804.9999999999927,-1860.9999999999905,,-13306.999999999993
2015.12.02,278.9999999999848,347.0000000000084,-1397.9999999999993,406.9999999999965,158.99999999999804,-1240.999999999992,-1336.0000000000039,-3187.9999999999686,509.9999999999909,428.9999999999905,-2150.999999999992,-2840.9999999999823,33.00000000000125,-1798.9999999999923,-1854.9999999999955,,-13644.999999999956
2015.12.02,296.9999999999917,334.00000000001205,-1395.9999999999973,469.99999999999886,180.99999999999784,-1237.9999999999948,-1329.999999999998,-3205.9999999999977,532.0000000000107,443.99999999999994,-2191.999999999994,-2844.9999999999864,79.9999999999983,-1804.000000000002,-1842.9999999999945,,-13515.999999999955
2015.12.02,316.0000000000052,341.99999999999784,-1392.0000000000043,507.99999999999557,170.00000000000347,-1212.9999999999975,-1319.0000000000034,-3187.9999999999686,536.0000000000014,450.9999999999792,-2151.999999999998,-2794.999999999992,85.99999999999852,-1807.9999999999927,-1832.9999999999957,,-13290.999999999973
2015.12.02,285.00000000000193,343.00000000000443,-1393.9999999999952,463.99999999999864,180.0000000000024,-1285.9999999999982,-1326.000000000005,-3354.999999999997,514.9999999999864,471.9999999999835,-2244.0000000000014,-2781.9999999999955,67.99999999999784,-1789.0000000000014,-1838.9999999999907,,-13688.00000000001
2015.12.02,275.9999999999874,323.0000000000066,-1449.9999999999957,427.99999999999727,158.99999999999804,-1395.0000000000018,-1375.9999999999995,-3672.9999999999927,469.99999999999886,450.9999999999792,-2544.9999999999973,-2922.999999999987,18.000000000000682,-1861.9999999999948,-1870.9999999999893,,-14969.999999999989
2015.12.02,278.9999999999848,313.00000000000773,-1339.9999999999968,436.9999999999976,180.0000000000024,-1157.9999999999923,-1287.0000000000048,-3049.9999999999973,478.999999999985,469.99999999999267,-2011.9999999999916,-2688.999999999986,30.000000000001137,-1708.999999999989,-1785.9999999999986,,-12842.999999999984
2015.12.02,282.9999999999888,319.0000000000026,-1288.0000000000002,447.00000000000273,185.00000000000182,-1146.999999999998,-1226.0000000000048,-2968.9999999999995,481.9999999999993,466.9999999999952,-2007.9999999999875,-2576.0000000000005,45.000000000001705,-1653.9999999999964,-1712.999999999998,,-12352.999999999993
2015.12.02,278.00000000000045,287.9999999999994,-1282.0000000000055,489.9999999999949,190.99999999999673,-1158.9999999999989,-1239.0000000000011,-3037.000000000001,491.9999999999902,441.99999999998687,-2072.0000000000073,-2612.9999999999986,64.99999999999773,-1691.9999999999932,-1737.999999999995,,-12586.000000000033
2015.12.02,302.0000000000023,296.9999999999917,-1304.0000000000052,539.0000000000015,212.99999999999653,-1153.9999999999995,-1236.0000000000039,-3080.999999999978,530.0000000000011,473.99999999999665,-2072.9999999999914,-2665.9999999999905,81.00000000000307,-1729.9999999999898,-1769.9999999999939,,-12577.99999999996
2015.12.02,293.99999999999426,283.000000000011,-1288.9999999999957,567.9999999999978,224.9999999999974,-1164.9999999999939,-1229.9999999999977,-3098.000000000001,582.9999999999984,494.9999999999788,-2089.999999999992,-2644.000000000002,91.99999999999875,-1768.0000000000007,-1781.9999999999948,,-12526.0
2015.12.02,306.9999999999906,273.0000000000121,-1305.9999999999961,594.9999999999989,246.00000000000176,-1117.0000000000014,-1246.0000000000027,-2991.9999999999723,573.0000000000075,477.99999999997846,-2048.9999999999895,-2700.9999999999977,90.00000000000341,-1769.999999999996,-1811.9999999999914,,-12430.999999999955
2015.12.02,302.9999999999866,251.00000000000122,-1310.0,579.0000000000077,254.99999999999412,-1140.999999999992,-1248.0000000000045,-3060.9999999999804,544.0000000000111,481.99999999998244,-2089.999999999992,-2745.999999999982,73.99999999999807,-1774.9999999999914,-1816.999999999991,,-12699.99999999995
2015.12.02,268.9999999999859,243.99999999999977,-1319.9999999999989,584.0000000000032,232.99999999999432,-1115.9999999999948,-1270.0000000000045,-2983.0000000000023,544.9999999999875,473.99999999999665,-2018.999999999993,-2749.0000000000014,87.0000000000033,-1795.0000000000018,-1835.9999999999932,,-12652.000000000018
2015.12.02,273.9999999999965,222.00000000001108,-1263.9999999999984,584.0000000000032,226.00000000000398,-1075.999999999999,-1227.0000000000002,-2850.9999999999814,524.0000000000009,438.9999999999894,-1983.0000000000014,-2688.999999999986,103.9999999999992,-1747.9999999999905,-1762.9999999999923,,-12227.999999999944
2015.12.02,261.9999999999845,229.99999999999687,-1283.9999999999964,588.9999999999986,226.00000000000398,-1095.999999999997,-1239.0000000000011,-2911.9999999999814,544.9999999999875,443.99999999999994,-2012.9999999999982,-2727.9999999999973,108.99999999999466,-1771.000000000001,-1773.9999999999977,,-12412.000000000005
2015.12.02,245.0000000000063,190.00000000000128,-1298.9999999999945,578.000000000003,204.99999999999963,-1110.9999999999952,-1265.000000000005,-2927.9999999999973,520.9999999999866,383.99999999998437,-2068.9999999999877,-2800.0000000000023,105.00000000000398,-1810.9999999999927,-1794.9999999999911,,-12849.99999999998
2015.12.02,238.99999999998923,184.00000000000637,-1288.0000000000002,594.9999999999989,207.99999999999707,-1107.0000000000025,-1261.000000000001,-2922.0000000000023,532.999999999987,383.0,-2073.999999999998,-2806.999999999982,144.00000000000546,-1813.999999999993,-1793.9999999999957,,-12780.99999999999
2015.12.02,256.99999999999613,190.00000000000128,-1334.0000000000018,615.9999999999997,217.99999999999596,-1163.9999999999984,-1275.0000000000039,-3114.999999999979,544.9999999999875,389.99999999997925,-2149.000000000001,-2817.0000000000027,114.99999999999488,-1835.9999999999986,-1829.9999999999982,,-13189.00000000003
2015.12.02,278.00000000000045,198.00000000000927,-1336.0000000000039,618.9999999999998,222.99999999999542,-1161.9999999999964,-1261.9999999999964,-3101.9999999999827,544.9999999999875,391.9999999999924,-2193.0000000000005,-2791.9999999999945,132.99999999999557,-1839.999999999989,-1812.999999999998,,-13111.99999999998
2015.12.02,354.9999999999942,330.9999999999924,-1402.0000000000032,707.9999999999984,243.00000000000432,-1105.0000000000005,-1246.0000000000027,-3143.9999999999914,669.0000000000111,497.99999999999847,-2015.9999999999957,-2740.9999999999936,155.00000000000114,-1875.0,-1841.999999999999,,-12411.999999999985
2015.12.02,330.9999999999924,275.000000000003,-1334.9999999999973,754.9999999999955,268.99999999999704,-1113.9999999999927,-1231.0000000000043,-3155.999999999981,693.9999999999884,464.9999999999821,-2105.0000000000014,-2740.9999999999936,171.99999999999704,-1864.999999999995,-1822.9999999999968,,-12409.000000000005
2015.12.02,331.999999999999,232.99999999999432,-1351.0000000000023,771.0000000000008,270.0000000000036,-1178.9999999999968,-1246.9999999999982,-3365.99999999998,674.0000000000066,431.99999999998795,-2249.9999999999964,-2875.9999999999895,171.00000000000648,-1923.9999999999923,-1858.9999999999995,,-13168.999999999956
2015.12.02,341.99999999999784,317.0000000000117,-1354.999999999995,754.9999999999955,256.0000000000007,-1251.9999999999975,-1258.999999999999,-3885.9999999999673,734.0000000000089,493.99999999999443,-2299.999999999991,-2766.9999999999864,168.99999999999693,-1903.9999999999964,-1855.999999999991,,-13511.999999999918
2015.12.02,38.0000000000047,-72.99999999998974,-1331.0000000000043,436.00000000000705,68.00000000000139,-1429.999999999998,-1405.9999999999961,-3830.0,280.00000000000114,46.999999999997044,-2778.999999999998,-3211.9999999999927,168.00000000000637,-1875.9999999999905,-1827.9999999999964,,-16727.99999999995
2015.12.02,217.0000000000005,-70.99999999999883,-1309.0000000000045,629.0000000000049,190.00000000000128,-1322.000000000001,-1295.0000000000018,-3824.9999999999673,254.99999999999545,63.99999999999739,-2811.9999999999923,-3193.0000000000014,153.0000000000058,-1845.9999999999895,-1813.9999999999934,,-15978.999999999945
2015.12.02,266.999999999995,-11.999999999989797,-1331.0000000000043,658.0000000000013,229.00000000000142,-1288.9999999999957,-1258.0000000000036,-3844.999999999965,316.0000000000025,84.99999999997954,-2742.0,-3180.9999999999895,152.00000000000102,-1865.9999999999995,-1811.9999999999914,,-15628.999999999956
2015.12.02,289.9999999999903,22.0000000000109,-1305.0000000000007,673.0000000000018,222.99999999999542,-1331.9999999999998,-1246.0000000000027,-4031.9999999999914,348.99999999998954,128.99999999997914,-2784.999999999993,-3061.999999999987,168.00000000000637,-1819.0000000000027,-1786.999999999994,,-15514.000000000002
2015.12.02,317.9999999999961,25.999999999992696,-1248.0000000000045,709.0000000000032,256.99999999999613,-1295.999999999997,-1178.0000000000014,-3986.0000000000005,359.00000000000887,157.99999999999147,-2749.0000000000014,-2926.999999999991,144.99999999999602,-1768.9999999999914,-1738.9999999999905,,-14919.999999999993
2015.12.02,295.0000000000008,32.0000000000098,-1241.9999999999986,695.0000000000074,248.00000000000378,-1281.9999999999943,-1161.9999999999964,-4050.9999999999823,371.0000000000093,167.9999999999904,-2679.9999999999936,-2898.999999999985,150.99999999999625,-1751.9999999999955,-1715.9999999999952,,-14823.999999999922
2015.12.02,163.9999999999864,-58.99999999998684,-1232.9999999999952,634.0000000000003,253.99999999999866,-1290.0000000000023,-1185.9999999999982,-4118.999999999984,401.00000000001046,191.99999999999218,-2637.0000000000005,-2883.9999999999977,88.99999999999864,-1793.9999999999968,-1787.9999999999895,,-15255.999999999965
2015.12.02,164.99999999999292,-106.00000000000608,-1158.0000000000034,710.9999999999985,266.999999999995,-1258.999999999999,-1161.000000000001,-4017.999999999988,395.00000000001023,214.99999999998744,-2620.0,-2867.999999999982,94.99999999999886,-1754.9999999999955,-1730.9999999999936,,-14827.999999999985
2015.12.02,205.99999999999508,-100.99999999999554,-1185.0000000000027,778.0000000000058,344.99999999999534,-1210.9999999999955,-1126.0000000000048,-4122.999999999965,463.99999999999864,324.9999999999975,-2595.999999999998,-2776.000000000001,87.0000000000033,-1814.9999999999977,-1818.999999999993,,-14546.999999999958
2015.12.02,92.00000000000318,-177.00000000000495,-1192.000000000004,721.0000000000036,237.99999999999378,-1269.9999999999934,-1158.9999999999989,-4391.999999999996,399.0000000000009,168.99999999999693,-2672.0000000000077,-2858.9999999999895,112.99999999999955,-1838.9999999999986,-1837.9999999999952,,-15665.999999999989
2015.12.02,-79.00000000000685,-272.00000000000557,-1227.0000000000002,524.0000000000009,-312.9999999999966,-1496.9999999999927,-1322.000000000001,-4798.999999999997,295.99999999999227,-759.0000000000208,-2970.000000000006,-3191.999999999995,158.00000000000125,-1906.9999999999964,-1668.9999999999982,,-19028.000000000022
2015.12.02,-107.99999999999699,-296.0000000000074,-1144.0000000000007,501.99999999999534,-180.99999999999784,-1510.0000000000002,-1326.000000000005,-4992.999999999981,288.0000000000109,-542.0000000000202,-3041.000000000005,-3122.999999999987,412.9999999999967,-1840.999999999994,-1490.999999999998,,-18392.99999999999
2015.12.02,32.999999999994145,-208.99999999999253,-1070.9999999999998,715.0000000000034,-82.99999999999974,-1340.9999999999923,-1136.0000000000036,-4842.999999999975,436.00000000000705,-414.00000000000324,-2749.999999999986,-2827.999999999986,513.9999999999958,-1769.999999999996,-1344.9999999999961,,-16091.999999999929
2015.12.02,208.99999999999253,-194.99999999998963,-1017.0000000000013,930.9999999999974,78.99999999999574,-1183.9999999999961,-995.9999999999969,-4877.999999999983,493.9999999999998,-284.00000000001756,-2646.9999999999995,-2661.999999999987,510.9999999999957,-1716.9999999999986,-1297.999999999999,,-14653.999999999985
2015.12.02,146.00000000000168,-381.99999999999346,-941.9999999999984,984.9999999999994,99.00000000000463,-1110.9999999999952,-922.0000000000006,-4817.999999999989,395.00000000001023,-295.0000000000008,-2580.999999999989,-2594.999999999992,429.00000000000205,-1667.0000000000016,-1268.999999999998,,-14527.99999999994
2015.12.02,192.99999999999872,-278.00000000000045,-975.0000000000036,1028.000000000006,197.00000000000273,-1035.9999999999925,-856.0000000000013,-4728.999999999984,493.9999999999998,-172.0000000000166,-2475.000000000005,-2469.9999999999945,466.99999999999875,-1682.9999999999927,-1297.999999999999,,-13592.999999999985
2015.12.02,556.9999999999853,-79.99999999999119,-1073.0000000000018,1388.999999999996,390.0000000000015,-846.0000000000023,-736.9999999999987,-4715.999999999987,663.0000000000109,-77.00000000001594,-2373.0000000000027,-2458.999999999989,453.9999999999935,-1760.9999999999957,-1397.9999999999993,,-12067.0
2015.12.02,693.9999999999947,19.999999999997797,-1080.9999999999986,1501.9999999999955,434.000000000001,-775.9999999999989,-717.9999999999964,-4727.999999999976,751.0000000000048,-4.000000000004,-2286.9999999999945,-2427.0000000000014,457.9999999999984,-1762.0000000000005,-1397.9999999999993,,-11321.999999999978
2015.12.02,917.9999999999966,200.00000000000017,-1082.0000000000052,1611.9999999999948,602.999999999998,-652.9999999999925,-605.9999999999955,-4571.999999999976,769.0000000000055,250.99999999997902,-2079.999999999993,-2218.999999999993,313.0000000000024,-1724.9999999999943,-1427.999999999996,,-9698.999999999969
2015.12.02,1015.9999999999947,217.0000000000005,-1105.999999999996,1599.9999999999943,726.9999999999999,-524.9999999999977,-512.0000000000014,-4566.999999999988,709.0000000000032,334.9999999999964,-1941.9999999999993,-2166.9999999999854,227.99999999999443,-1606.9999999999993,-1476.999999999995,,-9070.999999999978
2015.12.02,1009.9999999999998,242.00000000000887,-1122.9999999999961,1617.0000000000045,595.0000000000011,-535.999999999992,-546.000000000002,-4484.999999999984,703.000000000003,133.99999999998968,-1953.0000000000048,-2217.0000000000023,257.000000000005,-1665.9999999999968,-1408.9999999999936,,-9376.99999999996
2015.12.02,1018.9999999999922,229.99999999999687,-1083.0000000000007,1605.9999999999945,646.0000000000022,-500.9999999999959,-531.0000000000036,-4409.999999999981,709.0000000000032,181.9999999999933,-1919.000000000004,-2219.9999999999995,349.9999999999943,-1606.9999999999993,-1351.9999999999977,,-8881.000000000005
2015.12.02,1022.9999999999961,208.99999999999253,-1065.0000000000048,1644.0000000000055,648.9999999999995,-508.9999999999928,-524.0000000000023,-4496.999999999974,695.999999999998,156.99999999998494,-1967.0000000000077,-2179.999999999982,373.00000000000466,-1602.9999999999945,-1339.9999999999968,,-8933.999999999973
2015.12.02,1062.9999999999918,208.00000000000819,-1075.999999999999,1664.0000000000014,695.0000000000011,-475.99999999999864,-465.0000000000043,-4494.99999999996,693.9999999999884,133.99999999998968,-1995.9999999999977,-2196.9999999999823,373.00000000000466,-1614.999999999995,-1340.9999999999923,,-8829.999999999945
2015.12.03,1048.0000000000045,184.00000000000637,-1105.0000000000005,1683.9999999999975,676.9999999999943,-493.99999999999443,-546.000000000002,-4556.999999999966,679.000000000002,64.99999999998174,-2041.9999999999882,-2402.9999999999995,399.0000000000009,-1662.9999999999968,-1338.9999999999902,,-9412.999999999953
2015.12.03,1044.0000000000005,173.00000000000094,-1095.0000000000016,1662.9999999999968,675.0000000000034,-512.9999999999968,-536.0000000000032,-4508.999999999963,676.9999999999925,82.99999999998863,-2027.000000000001,-2404.9999999999905,365.99999999999966,-1647.9999999999961,-1332.9999999999952,,-9384.999999999964
2015.12.03,990.9999999999864,178.99999999999582,-1061.000000000001,1683.0000000000068,646.0000000000022,-478.9999999999961,-526.0000000000042,-4346.999999999967,693.000000000012,113.99999999999189,-1939.9999999999861,-2281.999999999984,394.00000000000546,-1634.999999999991,-1341.9999999999986,,-8911.999999999927
2015.12.03,1102.9999999999873,201.00000000000674,-1071.9999999999952,1742.999999999995,720.9999999999939,-407.99999999999727,-475.0000000000032,-4345.999999999961,693.9999999999884,150.99999999999002,-1916.0000000000066,-2262.9999999999927,408.00000000000125,-1625.0,-1349.0000000000002,,-8432.999999999995
2015.12.03,1085.999999999987,205.00000000001074,-1075.999999999999,1727.9999999999945,692.9999999999992,-410.9999999999947,-485.99999999999756,-4284.999999999961,699.9999999999886,126.99999999998823,-1883.9999999999968,-2259.9999999999955,409.000000000006,-1638.999999999996,-1336.9999999999993,,-8429.999999999965
2015.12.03,1065.999999999989,154.99999999999403,-1044.0000000000005,1733.9999999999945,673.0000000000014,-369.99999999999255,-456.00000000000085,-4207.999999999989,680.0000000000068,99.99999999998899,-1854.0,-2248.99999999999,418.00000000000637,-1622.9999999999905,-1278.9999999999968,,-8256.999999999978
2015.12.03,1055.000000000006,157.00000000000713,-1085.9999999999982,1733.9999999999945,670.9999999999993,-314.99999999999864,-499.000000000005,-4149.000000000003,697.0000000000027,78.99999999998464,-1746.9999999999875,-2356.999999999987,445.99999999999795,-1674.9999999999973,-1352.9999999999932,,-8341.999999999978
2015.12.03,1072.9999999999907,124.00000000001299,-1085.9999999999982,1759.0000000000005,692.9999999999992,-361.9999999999957,-495.9999999999964,-4304.999999999959,631.0000000000002,33.99999999997849,-1900.999999999997,-2363.999999999988,438.0000000000024,-1670.9999999999923,-1353.9999999999995,,-8786.999999999942
2015.12.03,1009.9999999999998,51.000000000001044,-1100.9999999999964,1691.0000000000025,636.9999999999986,-498.9999999999939,-568.0000000000018,-4573.999999999989,569.9999999999932,-58.000000000002494,-2139.000000000002,-2562.999999999982,429.00000000000205,-1695.999999999998,-1369.9999999999934,,-10179.99999999996
2015.12.03,954.9999999999948,38.0000000000047,-1129.0000000000023,1647.0000000000055,607.9999999999974,-557.9999999999918,-622.9999999999958,-4753.999999999969,584.0000000000032,-64.0000000000196,-2217.999999999987,-2637.0000000000005,444.9999999999932,-1753.0,-1411.9999999999911,,-10870.999999999958
2015.12.03,951.9999999999973,39.00000000001125,-1173.9999999999973,1632.9999999999955,598.999999999994,-565.9999999999999,-660.000000000005,-4692.999999999969,568.9999999999884,-66.00000000001049,-2214.000000000005,-2692.99999999999,439.9999999999977,-1775.9999999999964,-1472.999999999991,,-11082.999999999978
2015.12.03,926.999999999989,18.0000000000069,-1153.000000000004,1628.0,578.9999999999961,-554.9999999999944,-666.9999999999953,-4660.999999999982,568.9999999999884,-93.00000000000975,-2197.9999999999886,-2717.999999999998,468.9999999999941,-1780.0000000000011,-1441.9999999999989,,-11076.999999999998
2015.12.03,885.0000000000025,36.999999999998145,-1193.999999999995,1599.9999999999943,514.9999999999987,-673.0000000000014,-739.9999999999962,-4838.999999999994,605.9999999999945,-125.00000000001954,-2329.9999999999877,-2785.9999999999995,484.99999999999943,-1845.9999999999895,-1469.9999999999936,,-11874.999999999989
2015.12.03,844.9999999999847,19.999999999997797,-1239.0000000000011,1569.0000000000027,271.9999999999945,-724.9999999999978,-758.0000000000031,-5003.999999999964,599.9999999999943,-622.0000000000115,-2472.0000000000077,-2888.999999999986,543.0000000000064,-1905.9999999999918,-1455.9999999999907,,-13221.999999999973
2015.12.03,897.9999999999987,14.000000000002899,-1212.9999999999975,1674.0000000000066,378.00000000000057,-675.9999999999989,-739.0000000000008,-4909.99999999997,655.0000000000011,-447.0000000000196,-2390.9999999999877,-2841.999999999989,740.9999999999997,-1923.9999999999923,-1339.9999999999968,,-12121.999999999944
2015.12.03,905.0000000000002,-14.000000000002899,-1232.9999999999952,1697.0000000000027,343.00000000000443,-732.9999999999948,-741.0000000000027,-5146.999999999968,621.9999999999857,-531.0000000000148,-2557.9999999999936,-2917.999999999998,733.9999999999947,-1947.0000000000027,-1352.9999999999932,,-12873.999999999978
2015.12.03,861.0000000000007,-38.0000000000047,-1180.9999999999986,1692.9999999999977,361.9999999999957,-724.0000000000024,-722.0000000000005,-5116.999999999994,631.0000000000002,-497.0000000000141,-2546.999999999988,-2872.9999999999923,775.9999999999962,-1887.0000000000005,-1268.999999999998,,-12532.000000000002
2015.12.03,848.9999999999886,-52.99999999999194,-1239.0000000000011,1677.9999999999973,351.99999999999676,-722.0000000000005,-787.9999999999998,-4883.999999999977,652.9999999999916,-509.00000000000387,-2482.0000000000064,-2935.999999999983,757.000000000005,-1970.9999999999895,-1338.9999999999902,,-12633.999999999964
2015.12.03,706.999999999991,-55.000000000005045,-1268.999999999998,1506.0000000000002,241.99999999999778,-905.9999999999957,-915.9999999999945,-5159.9999999999645,633.9999999999861,-534.0000000000123,-2688.0000000000014,-3115.9999999999854,775.0000000000057,-2024.9999999999914,-1379.9999999999923,,-14184.99999999996
2015.12.03,710.999999999995,-45.000000000006146,-1268.999999999998,1481.9999999999993,261.99999999999557,-892.9999999999993,-895.9999999999968,-5229.999999999979,567.0000000000073,-464.00000000001995,-2648.000000000006,-3065.999999999991,682.0000000000022,-1975.999999999999,-1426.9999999999893,,-14209.999999999985
2015.12.03,561.9999999999958,-154.99999999999403,-1254.999999999995,1355.9999999999945,122.99999999999534,-1015.9999999999947,-1019.9999999999986,-5110.999999999999,485.99999999999,-653.0000000000147,-2770.000000000006,-3218.999999999994,721.0000000000036,-2012.999999999991,-1377.9999999999905,,-15341.999999999998
2015.12.03,536.0000000000032,-180.0000000000024,-1273.9999999999973,1329.0000000000077,114.99999999999844,-1020.9999999999941,-1015.9999999999947,-5291.999999999985,496.9999999999857,-670.000000000015,-2865.0000000000064,-3248.999999999991,742.0000000000044,-2027.9999999999916,-1430.9999999999934,,-15806.99999999997
2015.12.03,550.000000000006,-327.99999999999494,-1273.9999999999973,1353.999999999999,192.00000000000327,-1035.9999999999925,-1015.9999999999947,-5252.999999999996,320.99999999999795,-748.9999999999997,-3066.9999999999977,-3490.9999999999995,733.0000000000041,-2063.0000000000023,-1475.9999999999995,,-16602.999999999964
2015.12.03,503.99999999999335,-363.0000000000022,-1256.999999999997,1295.0000000000018,158.0000000000026,-1069.9999999999932,-1063.9999999999982,-5439.999999999978,278.99999999999636,-842.0000000000094,-3125.0,-3559.000000000001,719.9999999999989,-2024.9999999999914,-1465.9999999999895,,-17254.999999999967
2015.12.03,524.9999999999977,-368.9999999999971,-1232.9999999999952,1296.0000000000064,153.00000000000313,-1066.0000000000002,-997.9999999999989,-5198.999999999998,242.999999999995,-841.0000000000028,-3132.999999999986,-3457.999999999983,697.0000000000027,-1970.9999999999895,-1400.9999999999966,,-16754.99999999994
2015.12.03,553.9999999999878,-316.99999999998954,-1204.000000000005,1329.0000000000077,187.00000000000384,-1035.9999999999925,-946.0000000000024,-5061.999999999989,287.00000000000614,-757.0000000000076,-3075.99999999999,-3332.999999999986,692.9999999999978,-1926.9999999999925,-1393.9999999999952,,-16001.999999999945
2015.12.03,536.9999999999875,-327.99999999999494,-1217.0000000000014,1295.0000000000018,173.9999999999964,-1090.000000000002,-985.999999999998,-5420.999999999987,281.0000000000059,-773.0000000000015,-3126.999999999991,-3377.9999999999923,689.9999999999977,-1950.9999999999934,-1397.9999999999993,,-16691.99999999997
2015.12.03,485.99999999998647,-421.99999999998903,-1298.9999999999945,1254.000000000005,83.9999999999952,-1166.999999999996,-1080.0000000000032,-5541.99999999998,181.99999999998795,-987.0000000000045,-3349.000000000002,-3684.9999999999827,740.9999999999997,-2046.999999999997,-1441.9999999999989,,-18272.999999999975
2015.12.03,429.99999999999704,-496.00000000000756,-1265.000000000005,1195.0000000000073,82.99999999999974,-1166.0000000000005,-1102.000000000003,-5336.99999999997,98.99999999998954,-1022.0000000000118,-3370.9999999999905,-3744.999999999998,671.0000000000065,-2018.9999999999914,-1466.9999999999961,,-18511.999999999975
2015.12.03,329.00000000000153,-665.0000000000044,-1331.0000000000043,852.0000000000039,97.9999999999981,-1227.0000000000002,-1175.9999999999993,-5411.999999999973,-201.99999999999818,-971.0000000000107,-3712.000000000004,-3952.0,495.9999999999951,-2046.999999999997,-1518.9999999999925,,-20438.999999999985
2015.12.03,1224.000000000003,653.999999999999,-1358.999999999999,1906.9999999999964,690.0000000000017,-673.0000000000014,-615.9999999999943,-5093.999999999976,1400.0000000000057,560.9999999999893,-1822.9999999999968,-1956.9999999999866,471.00000000000364,-1932.9999999999927,-1510.0000000000002,,-8057.999999999948
2015.12.03,1204.9999999999893,571.9999999999948,-1324.9999999999984,1983.9999999999945,705.9999999999956,-534.9999999999966,-436.00000000000307,-4793.000000000003,1283.9999999999918,497.99999999999847,-1790.999999999987,-1798.999999999995,362.99999999999955,-1820.999999999998,-1508.9999999999936,,-7397.00000000001
2015.12.03,1856.9999999999975,2000.0000000000018,-1287.0000000000048,2567.9999999999977,1219.9999999999989,-180.99999999999784,-156.00000000000057,-4193.999999999986,2873.9999999999955,2445.9999999999927,-21.00000000000435,41.000000000002146,384.00000000000034,-1857.99999999999,-1528.9999999999916,,4164.00000000001
2015.12.03,1899.9999999999907,2018.0000000000086,-1153.9999999999995,2765.0000000000005,1285.9999999999982,-47.9999999999925,4.000000000004,-3876.9999999999973,3026.999999999987,2667.9999999999814,273.9999999999965,467.0000000000174,313.99999999999295,-1748.9999999999952,-1411.9999999999911,,6483.000000000001
2015.12.03,2275.999999999989,2214.000000000005,-973.999999999997,3055.9999999999973,1668.9999999999982,363.99999999999767,414.00000000000324,-3315.0000000000014,3199.0000000000123,3029.9999999999995,619.9999999999983,1167.0000000000068,25.99999999999625,-1477.9999999999945,-1346.9999999999982,,10921.000000000015
2015.12.03,2550.9999999999923,2493.000000000012,-912.0000000000017,3406.000000000006,2015.9999999999957,692.0000000000038,731.9999999999993,-2981.999999999996,3330.999999999989,3605.999999999998,1293.9999999999952,1667.0000000000184,-7.000000000005002,-1325.0000000000027,-1335.9999999999927,,15226.000000000011
2015.12.03,2529.9999999999877,2585.9999999999995,-917.0000000000011,3417.000000000002,2056.9999999999977,665.9999999999999,704.0000000000047,-2842.999999999973,3580.0000000000127,3813.999999999984,1463.9999999999986,1972.0000000000182,-18.000000000000682,-1349.9999999999943,-1398.9999999999948,,16263.000000000045
2015.12.03,2637.0000000000005,2882.999999999991,-1017.9999999999967,3469.000000000008,2144.999999999997,780.9999999999984,763.9999999999981,-2590.9999999999654,3859.000000000009,4274.0,1851.0000000000027,2275.000000000005,-61.00000000000705,-1388.999999999996,-1501.9999999999923,,18377.00000000005
2015.12.03,2981.0000000000005,3098.000000000001,-1256.0000000000016,3748.9999999999955,2322.000000000002,885.999999999998,824.0000000000025,-2911.9999999999814,3911.0000000000014,4383.999999999988,1856.9999999999975,2096.000000000009,-144.99999999999602,-1506.0000000000002,-1665.9999999999898,,18623.00000000003
2015.12.03,3128.9999999999927,3078.0000000000027,-1265.000000000005,3727.0000000000036,2349.000000000001,738.0000000000053,705.0000000000001,-3310.999999999975,3721.0000000000036,4285.99999999999,1368.999999999998,1677.0000000000173,-162.00000000000614,-1566.0000000000025,-1738.9999999999905,,16736.000000000036
