date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.03.19,131.99999999999878,-400.00000000000034,-219.99999999999886,-41.000000000002146,85.00000000000173,85.00000000000173,-591.9999999999925,8.999999999992347,-13.00000000000523,-60.99999999999994,-446.9999999999974,-652.9999999999916,-531.9999999999991,-872.9999999999905,-108.99999999999466,8.000000000008,68.99999999998573,-155.9999999999917,-48.99999999999238,-212.00000000000108,113.00000000000753,-7.0000000000014495,,-3863.9999999999623
2019.03.19,144.0000000000108,-293.0000000000099,-237.99999999999955,-5.999999999994898,99.00000000000463,85.00000000000173,-503.99999999999335,9.999999999998899,-18.000000000000682,-3.0000000000085514,-373.99999999999653,-584.9999999999795,-400.9999999999847,-658.9999999999874,-95.99999999998943,73.99999999999629,76.99999999999375,-156.99999999999648,-55.999999999997385,-158.99999999999804,96.00000000000719,-8.000000000008,,-2971.999999999931
2019.03.19,141.99999999999767,-346.0000000000019,-216.99999999999875,1.0000000000065512,96.00000000000719,104.99999999999955,-597.9999999999874,18.999999999991246,-1.9999999999953388,-29.000000000001247,-456.9999999999963,-669.9999999999875,-569.9999999999816,-834.9999999999858,-159.9999999999966,104.99999999999955,85.99999999998609,-135.99999999999568,-21.99999999999136,-153.99999999999858,70.99999999999883,-9.999999999998899,,-3580.9999999999304
2019.03.19,164.00000000000858,-370.00000000000364,-213.99999999999864,112.000000000001,124.00000000000189,119.00000000000244,-604.0000000000045,70.99999999999883,-4.0000000000048885,-37.00000000000925,-488.999999999995,-668.9999999999827,-656.9999999999965,-831.9999999999883,-158.00000000000125,134.00000000001188,120.99999999999334,-73.99999999999807,-3.0000000000001137,-119.00000000000244,56.0000000000005,-7.0000000000014495,,-3335.999999999968
2019.03.19,178.00000000001148,-380.00000000000256,-201.00000000000762,126.0000000000039,113.00000000000753,97.00000000000264,-622.9999999999958,42.999999999993044,25.99999999999625,-8.000000000008,-480.0000000000027,-667.0000000000016,-708.9999999999818,-849.9999999999952,-173.00000000000182,114.0000000000141,164.99999999999292,-57.999999999992724,-24.999999999991473,-89.00000000000574,14.000000000002899,21.999999999988695,,-3364.9999999999745
2019.03.19,184.00000000000637,-308.0000000000194,-203.00000000000296,134.00000000001188,130.0000000000079,121.00000000000443,-560.0000000000049,15.999999999993797,55.00000000000682,-12.000000000000899,-422.00000000000017,-561.9999999999834,-627.9999999999841,-767.9999999999909,-147.99999999999613,78.00000000000028,81.9999999999821,-50.99999999998772,13.00000000000523,-95.99999999999609,35.00000000000725,-7.0000000000014495,,-2916.999999999942
2019.03.19,180.0000000000024,-320.00000000000915,-263.00000000000523,138.0000000000159,109.00000000000354,119.00000000000244,-592.9999999999991,5.999999999994898,-31.999999999996476,7.9999999999968985,-424.9999999999976,-627.9999999999859,-663.999999999998,-737.9999999999942,-119.99999999999034,102.00000000000209,73.99999999999629,-64.99999999999773,-30.9999999999917,-75.00000000000284,25.00000000000835,-29.00000000001235,,-3221.9999999999577
2019.03.19,194.0000000000053,-170.00000000000347,-287.9999999999967,185.99999999999727,111.00000000000554,129.00000000000134,-479.0000000000072,15.999999999993797,-24.00000000000091,-8.000000000008,-359.99999999999363,-557.9999999999927,-525.999999999982,-544.9999999999955,-90.99999999999397,97.9999999999981,100.99999999999554,-69.99999999999318,-39.99999999999204,-56.99999999999594,4.000000000004,-19.999999999997797,,-2396.9999999999523
2019.03.19,201.00000000000674,-154.0000000000097,-269.00000000000546,235.00000000000742,140.0000000000068,145.00000000000622,-428.9999999999905,44.99999999998394,-1.0000000000047748,-21.00000000000435,-365.99999999999966,-423.0000000000018,-609.9999999999994,-570.0000000000039,-209.99999999999375,92.00000000000318,102.00000000000209,-34.99999999999659,-10.99999999999568,-73.99999999999629,-25.999999999992696,-19.00000000001345,,-2257.999999999991
2019.03.19,174.00000000000747,-243.00000000001543,-210.00000000000796,226.00000000001506,119.00000000000244,133.00000000000534,-476.9999999999941,58.99999999998684,25.99999999999625,-13.00000000000745,-387.99999999999943,-512.0000000000005,-634.0000000000013,-648.9999999999885,-170.99999999999227,124.00000000001299,96.99999999999153,5.000000000009663,12.000000000000455,-23.00000000000635,-12.999999999996348,-29.999999999996696,,-2387.9999999999786
2019.03.19,197.00000000000273,-218.00000000000708,-249.00000000000944,266.0000000000107,131.00000000000333,143.9999999999997,-492.9999999999879,58.99999999998684,19.000000000005457,-39.00000000000014,-397.99999999999835,-506.0000000000002,-791.9999999999927,-662.000000000007,-176.00000000000193,79.00000000000685,20.999999999982144,24.00000000000091,19.99999999999602,10.999999999994348,-69.9999999999923,-41.000000000002146,,-2673.00000000001
2019.03.19,114.0000000000141,-311.0000000000168,-212.0000000000033,409.99999999999926,119.99999999999788,126.99999999999933,-524.9999999999977,41.99999999998649,57.00000000000216,-70.99999999999883,-407.99999999999727,-467.9999999999893,-1377.9999999999905,-836.9999999999989,-284.9999999999966,2.0000000000131024,-46.0000000000127,125.0,73.99999999999807,34.000000000000696,-266.999999999995,-29.00000000001235,,-3731.9999999999977
2019.03.19,181.00000000000892,-351.0000000000124,-73.0000000000075,685.0000000000023,146.00000000000168,178.00000000000037,-635.9999999999922,21.00000000000435,183.9999999999975,-69.00000000000794,-453.0000000000034,-433.9999999999975,-1461.9999999999854,-912.999999999986,-390.00000000000057,-17.999999999984695,-89.00000000000574,424.0000000000066,179.00000000000205,231.99999999999886,-285.9999999999974,-59.000000000009045,,-3002.9999999999673
2019.03.19,180.0000000000024,-460.000000000016,-91.00000000000819,696.0000000000077,148.99999999999915,189.00000000000583,-716.0000000000056,-39.999999999995595,156.99999999999648,-55.000000000005045,-478.0000000000006,-595.9999999999752,-1593.0,-1041.000000000003,-314.9999999999977,-78.99999999998464,-169.00000000001913,393.0000000000007,155.00000000000114,258.0000000000027,-279.99999999999136,-56.000000000011596,,-3791.9999999999973
2019.03.19,189.00000000000583,-551.0000000000126,-109.99999999999943,693.0000000000102,158.99999999999804,167.00000000000603,-814.999999999988,-49.00000000001015,155.00000000000114,-72.0000000000054,-548.9999999999995,-653.9999999999964,-1719.9999999999882,-1285.0000000000027,-298.9999999999924,-163.9999999999864,-245.0000000000063,404.0000000000106,159.9999999999966,205.99999999999508,-300.99999999999574,-75.00000000000284,,-4755.999999999962
2019.03.19,174.00000000000747,-543.0000000000045,-108.00000000000409,642.0000000000092,155.00000000000514,199.00000000000472,-802.9999999999982,-73.00000000001194,194.00000000000261,-70.99999999999883,-520.9999999999936,-631.9999999999766,-1695.9999999999864,-1276.9999999999948,-242.999999999995,-158.99999999999804,-250.00000000001688,341.0000000000082,171.00000000000648,209.9999999999991,-232.99999999999432,-75.00000000000284,,-4597.999999999934
2019.03.19,252.0000000000078,-351.0000000000124,-150.00000000000568,563.0000000000024,170.00000000000347,209.00000000000364,-697.9999999999986,-38.0000000000047,183.00000000000693,-24.000000000001798,-458.9999999999983,-539.999999999992,-1305.999999999985,-951.9999999999973,-257.99999999999557,-4.000000000004,-125.00000000001954,269.00000000000546,144.99999999999602,121.99999999999989,-165.9999999999995,-70.99999999999883,,-3228.9999999999877
2019.03.19,168.99999999999693,-428.00000000000614,-168.00000000000637,401.00000000000693,150.00000000000568,187.00000000000384,-757.0000000000076,-53.00000000001415,129.99999999999545,-59.000000000009045,-485.0000000000021,-576.9999999999982,-1344.9999999999961,-1028.9999999999911,-280.00000000000114,-71.99999999998319,-146.00000000000168,205.0000000000125,141.00000000000534,51.000000000001044,-142.99999999999312,-68.00000000000139,,-4175.999999999984
2019.03.19,178.00000000001148,-348.9999999999993,-155.00000000000114,290.00000000001245,128.00000000000588,156.99999999999602,-675.9999999999877,-48.000000000003595,126.99999999999534,-55.000000000005045,-434.9999999999965,-560.0000000000023,-1030.999999999982,-924.9999999999981,-209.99999999999375,-53.999999999998494,-106.00000000000608,90.00000000000341,76.99999999999818,-2.000000000002,-57.99999999999139,-59.99999999999339,,-3676.9999999999372
2019.03.19,239.0000000000003,-268.0000000000016,-228.00000000000864,177.00000000000495,35.00000000000725,104.00000000000409,-611.9999999999903,-68.00000000000139,100.99999999999909,20.999999999993246,-390.99999999999693,-524.9999999999773,-792.9999999999993,-702.0000000000026,-265.99999999999113,70.0000000000145,-36.0000000000138,-29.999999999986926,-21.000000000000796,9.999999999998899,-18.999999999991246,-95.00000000000064,,-3296.9999999999395
2019.03.19,229.00000000000142,-297.0000000000139,-156.0000000000059,185.99999999999727,70.99999999999883,116.00000000000499,-605.9999999999955,-42.0000000000087,153.0000000000058,66.99999999999484,-398.9999999999938,-481.9999999999993,-717.9999999999964,-609.9999999999994,-228.9999999999992,157.00000000000713,65.99999999998829,42.00000000000159,46.00000000000648,12.000000000000899,-18.999999999991246,-69.9999999999923,,-2482.999999999988
2019.03.19,260.00000000000466,-297.0000000000139,-128.0000000000001,187.00000000000384,82.99999999999974,131.99999999999878,-675.0000000000034,-36.999999999998145,200.00000000000284,82.99999999999974,-449.9999999999948,-472.99999999998477,-766.9999999999843,-631.9999999999882,-283.9999999999918,209.00000000001472,121.99999999999989,45.000000000001705,73.0000000000075,9.999999999998899,-14.999999999998348,-79.00000000000685,,-2432.9999999999322
2019.03.19,262.00000000000665,-286.00000000000847,-121.00000000000932,243.99999999999977,63.00000000000195,124.99999999999733,-645.999999999991,-33.00000000001635,215.0000000000034,101.99999999999099,-426.9999999999996,-448.99999999998386,-767.9999999999909,-580.0000000000027,-254.99999999999545,246.99999999999721,114.99999999999844,80.0000000000125,49.000000000006594,68.99999999999685,-37.99999999999359,-95.00000000000064,,-2126.99999999998
2019.03.19,263.0000000000021,-279.00000000000705,-94.0000000000083,274.00000000001864,48.99999999999905,112.000000000001,-641.999999999987,-33.00000000001635,233.99999999999466,93.99999999999409,-427.99999999999505,-415.9999999999968,-751.9999999999972,-578.9999999999961,-290.9999999999968,245.0000000000063,151.9999999999966,116.00000000001387,49.99999999999716,63.99999999999739,-52.99999999999194,-83.00000000001084,,-1996.9999999999827
2019.03.19,245.0000000000063,-293.0000000000099,-131.00000000000023,208.00000000000819,36.0000000000027,89.00000000000574,-621.9999999999892,-36.0000000000138,203.99999999999352,118.99999999999133,-412.00000000000125,-405.9999999999775,-750.9999999999906,-509.00000000000387,-274.9999999999915,289.0000000000059,190.00000000000128,43.00000000000637,3.0000000000001137,75.00000000000284,-69.9999999999923,-80.00000000001339,,-2083.9999999999586
2019.03.19,281.00000000000904,-252.0000000000078,-146.0000000000008,150.00000000000568,40.00000000000669,75.9999999999983,-665.9999999999889,-51.000000000001044,204.9999999999983,139.00000000000023,-439.0000000000005,-446.9999999999743,-652.9999999999925,-540.0000000000072,-314.9999999999977,320.00000000000915,234.99999999998522,8.000000000009777,-21.99999999999136,34.000000000000696,-24.999999999997247,-72.0000000000054,,-2139.9999999999413
2019.03.19,285.00000000000193,-264.0000000000198,-94.0000000000083,162.00000000001768,46.00000000000159,90.99999999999665,-669.9999999999928,-59.000000000009045,257.000000000005,144.99999999999514,-430.9999999999925,-409.9999999999966,-664.9999999999823,-517.9999999999962,-307.9999999999927,316.0000000000052,231.99999999998778,52.00000000000671,25.000000000005684,46.999999999997044,-46.00000000000159,-66.99999999999484,,-1873.9999999999663
2019.03.19,269.00000000000813,-333.0000000000055,-94.0000000000083,79.00000000000685,11.00000000000545,73.00000000000084,-706.0000000000066,-73.99999999999629,213.99999999999864,148.99999999999915,-415.99999999999415,-480.99999999999454,-654.9999999999834,-602.999999999998,-257.99999999999557,263.00000000001324,200.99999999998454,-1.9999999999953388,-13.999999999995794,9.999999999998899,0.0,-95.00000000000064,,-2461.999999999958
2019.03.19,261.0000000000001,-371.00000000001023,-198.99999999999807,121.00000000001555,21.999999999999797,75.00000000000284,-760.9999999999894,-78.00000000000028,134.00000000000034,141.99999999999767,-424.9999999999976,-576.9999999999982,-703.9999999999935,-638.9999999999895,-250.0,243.00000000001543,156.00000000000057,-39.99999999999204,-42.00000000000159,14.999999999998348,-61.999999999995396,-121.99999999999989,,-3100.9999999999363
2019.03.19,236.99999999999832,-347.0000000000084,-108.00000000000409,144.0000000000108,17.000000000000348,46.00000000000159,-743.0000000000048,-70.99999999999883,162.00000000000614,143.9999999999997,-419.00000000000273,-462.99999999999386,-696.999999999992,-530.9999999999926,-251.99999999999534,314.00000000001427,166.99999999998383,12.000000000000455,-9.000000000000341,54.999999999993946,-51.000000000001044,-93.00000000000975,,-2485.999999999995
2019.03.20,253.99999999999866,-324.0000000000132,-88.99999999999864,80.00000000001339,17.000000000000348,46.999999999997044,-685.9999999999866,-56.99999999999594,234.99999999999943,146.99999999999713,-426.9999999999996,-446.9999999999743,-639.9999999999961,-509.99999999998823,-271.0000000000008,320.00000000000915,234.99999999998522,1.0000000000047748,-1.9999999999953388,2.999999999997449,-29.000000000001247,-68.00000000000139,,-2210.99999999995
2019.03.20,278.00000000000045,-310.0000000000103,-111.0000000000042,80.00000000001339,26.000000000003798,75.9999999999983,-720.9999999999939,-78.00000000000028,248.00000000000466,139.99999999999568,-430.9999999999925,-449.99999999998863,-618.9999999999918,-574.9999999999922,-262.00000000000045,293.0000000000099,204.99999999998852,-3.0000000000001137,22.00000000000557,-9.00000000000345,9.00000000000345,-87.99999999999919,,-2279.999999999953
2019.03.20,284.0000000000065,-301.0000000000179,-117.00000000000443,82.00000000000429,17.000000000000348,51.000000000001044,-699.0000000000052,-76.0000000000094,257.000000000005,148.99999999999915,-425.99999999999307,-442.99999999998363,-557.9999999999918,-540.0000000000072,-256.0000000000002,304.00000000001535,228.99999999999034,-11.999999999986244,-12.000000000000455,-7.9999999999968985,-13.999999999991797,-56.000000000011596,,-2144.9999999999773
2019.03.20,286.00000000000847,-301.0000000000179,-100.00000000000853,87.99999999999919,14.999999999998348,53.00000000000304,-699.9999999999895,-80.00000000001339,269.00000000000546,161.99999999999548,-434.000000000001,-425.9999999999877,-548.9999999999995,-504.9999999999999,-313.99999999999295,347.0000000000084,234.99999999998522,3.0000000000001137,1.0000000000047748,-2.000000000002,-2.000000000002,-76.99999999999375,,-2031.0000000000005
2019.03.20,284.0000000000065,-325.0000000000197,-58.9999999999975,94.00000000001629,-25.999999999992696,28.000000000005798,-726.9999999999887,-58.000000000002494,311.9999999999976,175.99999999999838,-465.9999999999998,-361.99999999999477,-617.0000000000009,-478.0000000000006,-423.0000000000018,365.99999999999966,269.9999999999925,38.000000000010914,33.00000000000125,27.999999999994696,-35.999999999991594,-121.99999999999989,,-2069.9999999999673
2019.03.20,224.000000000002,-421.0000000000047,12.999999999991019,-17.000000000000348,-239.0000000000003,-124.00000000000189,-729.9999999999862,-46.0000000000127,362.99999999999955,221.99999999999997,-475.99999999999864,-358.99999999998045,-591.9999999999925,-370.999999999988,-491.9999999999902,502.00000000000244,374.999999999992,43.00000000000637,-45.99999999999227,87.00000000000374,-154.99999999999403,-167.00000000000603,,-2405.999999999952
2019.03.20,187.9999999999993,-438.00000000000506,122.99999999999045,-34.000000000000696,-270.99999999999903,-175.99999999999838,-713.9999999999924,-43.00000000001525,405.00000000000114,334.9999999999964,-461.0000000000003,-272.99999999999613,-558.9999999999984,-25.999999999992696,-522.9999999999961,788.0000000000109,603.9999999999824,96.00000000000364,-88.99999999999864,246.99999999999721,-220.99999999999343,-158.99999999999804,,-1201.0000000000032
2019.03.20,213.00000000000762,-388.0000000000106,103.9999999999992,2.0000000000131024,-215.99999999999397,-166.99999999999494,-705.0000000000001,-32.0000000000098,394.999999999996,300.99999999999574,-458.9999999999983,-256.0000000000002,-581.9999999999936,-75.00000000000284,-503.0000000000001,702.0000000000026,668.9999999999862,98.00000000001319,-106.99999999999932,220.99999999999343,-230.99999999999233,-95.00000000000064,,-1110.9999999999895
2019.03.20,235.00000000000742,-381.0000000000091,90.99999999999397,34.000000000000696,-166.99999999999494,-126.99999999999933,-709.9999999999884,-51.000000000001044,408.00000000000125,301.9999999999912,-458.00000000000284,-276.9999999999868,-601.9999999999915,-141.99999999999767,-477.99999999999443,669.0000000000085,644.9999999999844,111.0000000000042,-54.99999999999261,207.00000000000162,-212.00000000000108,-60.99999999999994,,-1018.9999999999666
2019.03.20,218.00000000000708,-400.00000000000034,119.99999999999034,58.000000000002494,-139.99999999999568,-129.00000000000134,-699.0000000000052,-46.0000000000127,421.99999999999704,262.999999999991,-449.9999999999948,-237.99999999999955,-639.9999999999961,-222.99999999999542,-478.9999999999992,594.0000000000057,587.9999999999885,150.00000000000568,-45.99999999999227,200.99999999999562,-222.99999999999542,-15.999999999993797,,-1114.9999999999989
2019.03.20,214.00000000000307,-433.0000000000167,122.99999999999045,31.000000000003247,-134.99999999999625,-132.99999999999423,-723.0000000000069,-53.999999999998494,412.9999999999967,265.99999999999955,-459.99999999999375,-282.99999999998704,-652.9999999999925,-262.999999999991,-479.99999999998977,591.0000000000082,591.9999999999925,128.0000000000001,-54.99999999999261,171.99999999999437,-205.99999999999508,-19.00000000001345,,-1366.9999999999795
2019.03.20,217.0000000000005,-422.00000000001125,114.99999999999488,35.00000000000725,-121.99999999999989,-117.00000000000044,-716.0000000000056,-49.00000000001015,403.99999999999636,254.99999999999412,-458.00000000000284,-287.9999999999825,-632.9999999999947,-275.9999999999874,-439.9999999999977,571.0000000000103,585.9999999999976,128.0000000000001,-43.99999999999693,153.99999999999858,-186.99999999999272,-12.999999999996348,,-1299.9999999999782
2019.03.20,224.000000000002,-396.00000000001853,110.99999999999,46.0000000000127,-114.99999999999844,-146.00000000000168,-707.9999999999975,-63.000000000013046,406.9999999999965,254.99999999999412,-446.00000000000193,-262.00000000000045,-594.99999999999,-269.9999999999925,-444.9999999999932,565.0000000000155,596.9999999999809,130.00000000000966,-78.99999999999352,154.99999999999403,-229.99999999999687,4.000000000004,,-1260.9999999999982
2019.03.20,225.00000000000853,-408.00000000000836,102.99999999999443,31.000000000003247,-104.99999999999955,-134.0000000000008,-712.0000000000015,-60.99999999999994,400.0000000000057,254.99999999999412,-447.99999999999284,-282.99999999998704,-604.9999999999889,-289.0000000000059,-441.99999999999307,558.9999999999984,642.9999999999936,120.00000000000455,-75.9999999999934,154.99999999999403,-218.99999999999142,38.99999999998904,,-1251.9999999999768
2019.03.20,221.00000000000452,-421.0000000000047,109.99999999999943,38.0000000000047,-100.99999999999554,-124.00000000000189,-723.0000000000069,-56.99999999999594,408.00000000000125,247.99999999999267,-456.00000000000085,-284.9999999999966,-631.9999999999882,-316.99999999998954,-447.9999999999933,541.9999999999981,620.9999999999827,127.00000000000955,-51.00000000000193,146.99999999999713,-198.99999999999363,36.999999999998145,,-1314.9999999999807
2019.03.20,223.00000000000654,-418.0000000000073,49.99999999999716,26.999999999999247,-95.99999999999609,-119.99999999999788,-740.0000000000073,-60.000000000015596,361.99999999999477,245.99999999999068,-468.00000000000176,-370.9999999999809,-626.9999999999998,-340.9999999999913,-426.9999999999925,545.0000000000177,628.9999999999907,73.0000000000075,-96.9999999999942,119.99999999999788,-191.99999999999218,41.99999999998649,,-1639.9999999999877
2019.03.20,225.00000000000853,-450.00000000001705,54.000000000002046,18.0000000000069,-87.99999999999919,-139.00000000000023,-767.0000000000066,-66.99999999999484,364.9999999999949,220.99999999999343,-483.0000000000001,-366.9999999999902,-651.0000000000016,-443.99999999999994,-417.99999999999216,473.0000000000123,563.9999999999867,76.00000000000762,-99.99999999999432,95.00000000000064,-217.99999999999596,55.000000000005045,,-2045.9999999999736
2019.03.20,230.000000000008,-495.000000000001,55.999999999997385,33.00000000001635,-53.999999999998494,-87.99999999999919,-798.9999999999942,-58.000000000002494,370.00000000000455,193.99999999999417,-503.99999999999335,-421.99999999999704,-736.9999999999877,-533.99999999999,-412.9999999999967,423.0000000000178,541.9999999999981,93.00000000000352,-49.99999999999716,65.00000000000395,-158.99999999999804,53.999999999998494,,-2252.999999999913
2019.03.20,212.00000000000108,-510.00000000001046,69.99999999999318,-53.999999999998494,-42.999999999993044,-97.00000000000264,-808.9999999999931,-59.000000000009045,373.00000000000466,148.99999999999915,-541.0000000000026,-426.9999999999925,-701.9999999999804,-672.9999999999902,-482.9999999999899,375.9999999999986,518.9999999999806,52.00000000000671,-42.00000000000159,-45.000000000006146,-140.99999999999113,83.9999999999952,,-2790.9999999999823
2019.03.20,130.0000000000079,-702.0000000000026,108.99999999999466,-88.99999999998354,-25.999999999992696,-80.00000000000229,-900.9999999999962,-26.0000000000149,310.0000000000023,65.99999999999939,-608.9999999999928,-602.9999999999802,-848.9999999999886,-1028.0000000000066,-451.9999999999982,219.00000000001364,397.99999999998727,46.00000000000648,0.0,-99.00000000000463,-56.0000000000005,82.99999999998863,,-4158.999999999965
2019.03.20,151.9999999999966,-802.0000000000139,73.99999999999807,-51.000000000001044,7.0000000000014495,-76.99999999999375,-1052.9999999999927,-11.00000000000545,310.0000000000023,68.99999999999685,-707.000000000002,-737.9999999999995,-1039.9999999999966,-1197.999999999988,-445.99999999999795,225.00000000000853,424.00000000000216,53.00000000001148,-18.999999999991246,-80.00000000000229,-95.99999999999609,117.99999999999588,,-4885.999999999969
2019.03.20,89.00000000000574,-836.0000000000146,90.00000000000341,-46.999999999997044,-15.999999999993797,-104.00000000000409,-970.9999999999885,-19.00000000001345,271.0000000000008,65.99999999999939,-656.9999999999965,-732.9999999999757,-1067.99999999998,-1127.9999999999957,-396.99999999999136,211.00000000000563,390.0000000000015,71.00000000001216,-34.99999999999659,-75.00000000000284,-108.99999999999244,113.99999999999189,,-4892.999999999923
2019.03.20,144.0000000000108,-771.0000000000106,69.00000000000261,-46.999999999997044,-4.999999999999449,-80.99999999999774,-967.9999999999911,-18.0000000000069,304.00000000000205,88.99999999999464,-663.999999999998,-675.9999999999877,-1010.9999999999841,-1065.999999999989,-414.0000000000015,249.00000000001032,459.99999999999375,58.000000000006935,-21.000000000000796,-70.0000000000034,-102.99999999999754,117.99999999999588,,-4423.999999999948
2019.03.20,203.00000000000873,-840.0000000000185,42.00000000000159,-19.999999999997797,24.999999999997247,-43.999999999999595,-1130.9999999999932,-46.0000000000127,343.0000000000035,70.99999999999883,-737.9999999999942,-786.9999999999777,-1102.9999999999873,-1280.9999999999989,-435.0000000000023,192.00000000001438,356.9999999999851,68.00000000001205,21.000000000000796,-94.00000000000519,-58.99999999999794,95.00000000000064,,-5160.999999999963
2019.03.20,211.00000000000563,-756.0000000000011,36.000000000001364,-17.999999999984695,63.99999999999739,-19.00000000000235,-1051.9999999999864,-53.999999999998494,334.99999999999375,69.9999999999923,-697.9999999999986,-748.9999999999952,-1061.9999999999852,-1239.9999999999966,-453.9999999999935,190.00000000000128,347.9999999999928,52.00000000000671,22.999999999996135,-107.99999999999699,-26.999999999999247,97.9999999999981,,-4809.999999999954
2019.03.20,273.000000000001,-767.0000000000066,19.99999999999602,-56.99999999999594,63.99999999999739,-17.999999999995797,-1166.0000000000005,-69.00000000000794,375.0,108.99999999999244,-729.0000000000018,-743.9999999999998,-1017.0000000000013,-1280.9999999999989,-451.9999999999982,202.9999999999976,427.99999999998397,9.000000000000341,-1.9999999999953388,-162.0000000000066,-20.999999999993246,129.00000000000134,,-4875.000000000034
2019.03.20,279.00000000000705,-755.0000000000168,15.000000000000568,-30.999999999981043,40.00000000000669,-19.999999999997797,-1133.0000000000061,-69.00000000000794,376.99999999999534,101.99999999999099,-705.9999999999956,-768.0000000000007,-983.9999999999849,-1150.0000000000066,-403.99999999999636,185.99999999999727,390.9999999999858,16.000000000005343,0.0,-146.00000000000168,-34.99999999999615,69.9999999999923,,-4725.000000000011
2019.03.20,279.00000000000705,-836.0000000000146,36.000000000001364,-31.999999999987594,48.000000000003595,6.0000000000060005,-1200.0000000000011,-66.99999999999484,391.9999999999959,117.00000000000044,-778.9999999999964,-813.999999999993,-1070.9999999999998,-1312.000000000002,-468.0000000000035,238.0000000000049,383.99999999998437,35.0000000000108,34.000000000006025,-121.99999999999989,-7.0000000000014495,70.99999999999883,,-5067.9999999999745
2019.03.20,322.00000000000006,-1058.0000000000034,-27.000000000001023,-8.999999999992347,107.00000000000153,56.0000000000005,-1543.9999999999898,-86.0000000000083,421.99999999999704,110.99999999999443,-997.0000000000034,-1161.0000000000014,-1430.9999999999823,-1770.000000000005,-515.9999999999911,234.00000000000088,341.99999999999784,6.000000000000227,84.00000000000318,-180.0000000000024,25.00000000000835,34.000000000000696,,-7035.999999999975
2019.03.20,338.00000000000495,-1497.9999999999993,-26.00000000001046,19.999999999997797,106.00000000000608,53.00000000000304,-1994.9999999999911,-120.00000000000898,409.9999999999966,114.99999999999844,-1244.9999999999961,-1650.999999999982,-2089.999999999992,-2377.9999999999914,-506.0000000000002,219.00000000001364,298.9999999999826,12.000000000000455,55.00000000000682,-173.00000000000094,21.00000000000435,35.00000000000725,,-9998.99999999995
2019.03.20,314.99999999999864,-1480.999999999999,-27.000000000001023,32.0000000000098,107.00000000000153,56.99999999999594,-1930.9999999999939,-97.9999999999981,390.00000000000057,83.9999999999952,-1205.999999999996,-1639.9999999999864,-2079.999999999993,-2351.9999999999986,-447.00000000000273,136.00000000000279,261.0000000000001,26.00000000001046,60.000000000002274,-141.99999999999767,-46.00000000000159,82.99999999998863,,-9898.999999999962
2019.03.20,339.0000000000004,-1324.000000000014,-88.00000000000807,5.000000000010552,114.99999999999844,51.000000000001044,-1805.9999999999966,-120.00000000000898,378.0000000000001,101.99999999999099,-1114.9999999999993,-1527.9999999999916,-1808.9999999999939,-2183.000000000002,-408.9999999999918,140.0000000000068,295.99999999998516,-31.999999999996476,25.99999999999625,-206.00000000000617,-0.999999999995449,86.99999999999264,,-9082.000000000022
2019.03.20,390.0000000000015,-1240.0000000000189,-102.00000000000387,-78.99999999998464,141.00000000000225,60.00000000000449,-1821.9999999999902,-195.00000000001182,418.00000000000637,118.99999999999133,-1066.0000000000002,-1474.9999999999943,-1603.9999999999832,-2085.0000000000036,-375.0,143.00000000000423,320.9999999999935,-103.9999999999992,10.000000000005116,-265.0000000000041,43.999999999999595,102.99999999998644,,-8663.0
2019.03.20,420.00000000000927,-1285.0000000000027,-76.99999999999818,-110.99999999999443,58.99999999999794,-24.000000000001798,-1861.999999999986,-200.00000000000017,472.999999999999,136.99999999999824,-1109.9999999999998,-1435.0000000000023,-1621.9999999999902,-2031.000000000005,-432.00000000000216,134.00000000001188,316.99999999998954,-81.99999999999363,-49.99999999999716,-214.00000000000307,9.00000000000345,114.99999999999844,,-8870.999999999965
2019.03.20,448.9999999999994,-1144.0000000000116,-64.99999999999773,-32.999999999994145,92.00000000000318,12.000000000000899,-1770.000000000005,-242.00000000000887,489.9999999999949,203.99999999999307,-1013.9999999999927,-1316.9999999999789,-1497.9999999999993,-1832.9999999999957,-396.99999999999136,229.00000000001253,400.00000000000034,-39.99999999999204,-24.999999999991473,-173.9999999999964,-30.999999999992145,102.00000000000209,,-7604.999999999941
2019.03.20,383.0,-1177.000000000006,-82.00000000000784,-36.999999999998145,-8.999999999992347,-43.999999999999595,-1712.9999999999868,-241.00000000000233,457.9999999999984,200.99999999999562,-969.9999999999931,-1305.9999999999832,-1627.999999999985,-1770.000000000005,-390.00000000000057,219.99999999999798,379.99999999998033,-7.999999999995566,-48.00000000000182,-111.00000000000554,-88.99999999999464,24.000000000001798,,-7956.999999999983
2019.03.20,411.0000000000058,-1235.0000000000084,-72.00000000000273,39.00000000001125,21.00000000000435,-26.000000000003798,-1800.0000000000016,-243.99999999999977,448.99999999999807,249.99999999999466,-1015.9999999999947,-1433.9999999999975,-1703.9999999999943,-1801.9999999999925,-345.9999999999894,285.00000000000193,353.99999999998766,-3.0000000000001137,-66.99999999999307,-58.99999999999794,-90.99999999999665,24.000000000001798,,-8065.999999999967
