date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.03.19,161.99999999999548,-270.99999999999903,-210.00000000000796,-7.0000000000014495,107.99999999999699,85.00000000000173,-482.00000000000466,38.99999999998904,-7.999999999995566,7.9999999999968985,-366.9999999999951,-569.9999999999932,-347.9999999999928,-617.0000000000009,-37.9999999999967,124.99999999999733,168.99999999999693,-150.99999999999625,-46.999999999997044,-150.00000000000568,118.00000000000699,41.000000000002146,,-2411.0000000000027
2019.03.19,171.99999999999437,-255.00000000000523,-212.0000000000033,22.0000000000109,104.99999999999955,112.99999999999643,-479.99999999999153,25.999999999992696,3.0000000000001137,19.999999999997797,-359.99999999999363,-555.9999999999832,-365.99999999999966,-594.0000000000057,-39.00000000000148,134.00000000001188,106.99999999999044,-134.9999999999909,-18.999999999991246,-124.99999999999733,134.0000000000008,-5.999999999994898,,-2310.9999999999627
2019.03.19,171.00000000001003,-306.00000000000625,-212.0000000000033,120.00000000000898,135.00000000000733,136.99999999999824,-527.9999999999951,112.99999999998533,1.0000000000047748,-12.000000000000899,-451.9999999999969,-610.99999999999,-564.9999999999933,-746.0000000000023,-128.0000000000001,180.0000000000024,169.99999999998127,-73.99999999999807,9.000000000000341,-97.00000000000264,100.00000000000009,1.0000000000065512,,-2593.9999999999836
2019.03.19,195.00000000000074,-340.00000000000693,-200.00000000000284,151.00000000001222,141.99999999999767,119.99999999999788,-591.9999999999925,72.99999999998974,40.00000000000625,0.0,-468.00000000000176,-631.9999999999766,-649.999999999995,-805.9999999999956,-131.9999999999908,157.00000000000713,192.99999999999872,-45.99999999999227,-0.999999999990564,-85.00000000000173,56.0000000000005,36.999999999998145,,-2787.9999999999372
2019.03.19,192.00000000000327,-287.9999999999994,-167.0000000000016,153.00000000000313,145.00000000000622,123.00000000000644,-534.9999999999966,55.99999999998939,67.00000000000728,-6.0000000000060005,-414.00000000000324,-530.9999999999775,-583.0000000000002,-743.0000000000048,-144.99999999999602,114.0000000000141,164.99999999999292,-17.99999999998647,24.00000000000091,-85.00000000000173,58.000000000002494,38.99999999998904,,-2378.9999999999586
2019.03.19,211.00000000000563,-228.00000000000597,-195.99999999999795,173.00000000000094,135.00000000000733,143.00000000000423,-502.00000000000244,28.000000000005798,60.000000000002274,15.999999999993797,-376.99999999999403,-501.9999999999811,-529.0000000000017,-634.0000000000013,-105.99999999999454,130.0000000000079,108.99999999998133,-28.999999999996362,22.999999999996135,-58.99999999999794,65.99999999999939,-2.999999999997449,,-2070.9999999999654
2019.03.19,195.00000000000074,-168.0000000000126,-257.000000000005,188.00000000001037,112.000000000001,129.9999999999968,-421.99999999998903,35.999999999991594,-16.999999999995907,27.999999999994696,-325.99999999999295,-516.9999999999959,-470.9999999999992,-483.99999999999557,-22.999999999996135,165.9999999999995,113.99999999999189,-62.99999999998818,-30.000000000001137,-18.0000000000069,43.00000000000415,-18.0000000000069,,-1801.9999999999945
2019.03.19,221.99999999999997,-32.0000000000098,-259.00000000000034,242.00000000000887,167.00000000000603,161.00000000000003,-319.0000000000026,48.000000000003595,10.000000000005116,-7.0000000000014495,-270.99999999999903,-365.99999999998545,-360.9999999999891,-441.0000000000025,-72.00000000000273,104.00000000001519,106.99999999999044,-31.999999999996476,4.0000000000048885,-53.999999999998494,50.0000000000056,11.999999999989797,,-1086.9999999999584
2019.03.19,204.99999999999963,-111.00000000001664,-189.00000000000716,294.0000000000165,150.00000000000568,156.00000000000057,-378.999999999996,78.00000000000028,63.00000000000239,-1.0000000000065512,-329.00000000000153,-360.99999999999,-532.9999999999835,-507.9999999999973,-162.9999999999967,157.00000000000713,131.99999999999878,54.000000000002046,46.00000000000648,7.9999999999968985,4.000000000004,-4.000000000004,,-1230.999999999959
2019.03.19,200.00000000000017,-186.0000000000195,-209.00000000000318,284.00000000001756,131.99999999999878,146.99999999999713,-445.99999999999085,78.00000000000028,34.99999999999659,12.000000000000899,-371.99999999999454,-471.99999999998,-617.9999999999852,-567.0000000000064,-131.00000000000023,185.00000000001293,146.00000000000168,33.00000000000125,22.00000000000557,21.999999999999797,-2.999999999997449,-14.000000000002899,,-1721.9999999999475
2019.03.19,221.00000000000452,-111.00000000001664,-207.9999999999984,429.00000000001273,192.00000000000327,200.00000000000017,-397.99999999998727,75.00000000000284,58.9999999999975,-32.0000000000098,-341.0000000000024,-387.9999999999768,-707.9999999999975,-617.9999999999852,-155.9999999999917,83.00000000001084,48.99999999998794,125.0,81.00000000000307,49.99999999999449,-31.999999999998696,-8.999999999992347,,-1436.999999999939
2019.03.19,199.00000000000472,-250.00000000001688,-49.99999999999716,741.0000000000139,178.00000000000037,197.00000000000273,-507.9999999999973,48.000000000003595,192.99999999999784,-35.00000000000725,-390.99999999999693,-332.9999999999984,-1310.9999999999955,-780.9999999999873,-277.000000000001,43.00000000001525,-18.0000000000069,439.00000000000716,186.00000000000705,285.00000000000193,-248.99999999999923,-25.00000000000835,,-1718.9999999999573
2019.03.19,206.00000000000617,-311.0000000000168,-22.00000000000557,763.0000000000026,178.00000000000037,207.99999999999707,-578.9999999999961,41.99999999998649,230.99999999999454,-31.000000000003247,-429.99999999999704,-363.9999999999759,-1422.9999999999966,-865.0000000000047,-307.9999999999927,41.000000000002146,-47.00000000001925,477.00000000000387,216.00000000000819,300.99999999999574,-247.99999999999267,-39.999999999995595,,-2004.999999999999
2019.03.19,221.99999999999997,-417.0000000000007,-90.00000000000341,724.9999999999978,158.99999999999804,200.00000000000017,-712.0000000000015,-34.000000000000696,174.99999999999716,0.999999999995449,-453.99999999999886,-573.9999999999839,-1522.0000000000011,-975.9999999999991,-165.99999999999682,-7.999999999985796,-129.00000000000134,402.000000000001,162.9999999999967,300.0000000000003,-231.99999999999886,-56.000000000011596,,-3022.9999999999973
2019.03.19,220.00000000000907,-457.00000000001853,-55.00000000000682,718.0000000000186,223.00000000000654,238.0000000000049,-743.0000000000048,-42.0000000000087,212.99999999999386,-65.00000000000395,-473.0000000000012,-566.9999999999789,-1554.9999999999952,-1185.9999999999982,-198.99999999999807,-154.99999999999403,-218.00000000000708,423.0000000000018,228.00000000000864,210.99999999999451,-178.00000000000037,-22.0000000000109,,-3440.999999999989
2019.03.19,256.0000000000007,-328.00000000001717,-100.00000000000853,651.0000000000016,172.00000000000549,217.99999999999596,-661.0000000000005,-36.999999999998145,204.9999999999983,12.000000000000899,-424.9999999999976,-484.9999999999852,-1292.9999999999886,-868.9999999999865,-197.00000000000273,26.999999999999247,-101.00000000001774,345.0000000000131,174.99999999999716,231.0000000000034,-158.99999999999804,-65.00000000000395,,-2427.9999999999895
2019.03.19,278.00000000000045,-292.00000000000335,-143.00000000000068,591.0000000000082,201.00000000000674,239.0000000000003,-655.9999999999899,4.000000000004,192.99999999999784,-1.0000000000065512,-454.9999999999943,-502.9999999999859,-1166.0000000000005,-895.9999999999857,-226.99999999998965,56.000000000011596,-50.0000000000167,276.00000000001046,170.0000000000017,151.00000000000114,-90.0000000000012,-58.000000000002494,,-2377.9999999999345
2019.03.19,178.00000000001148,-330.0000000000081,-87.0000000000033,424.00000000000216,177.00000000000495,189.00000000000583,-563.9999999999867,14.000000000002899,135.00000000000512,-47.00000000000814,-402.00000000000233,-470.9999999999752,-994.9999999999903,-886.9999999999934,-173.00000000000182,-34.99999999998504,-82.00000000000429,213.00000000000807,152.00000000000102,65.00000000000395,-41.9999999999976,-14.000000000002899,,-2581.9999999999136
2019.03.19,261.0000000000001,-264.0000000000198,-133.00000000000978,313.00000000000773,141.99999999999767,182.99999999999983,-607.0000000000019,-38.0000000000047,179.00000000000205,45.99999999999049,-390.99999999999693,-462.99999999999386,-763.9999999999869,-702.0000000000026,-165.99999999999682,100.0000000000112,-8.000000000008,110.00000000001364,112.00000000000898,32.999999999994145,26.999999999999247,-56.99999999999594,,-2086.9999999999923
2019.03.19,243.00000000000432,-207.00000000000162,-112.00000000000898,245.0000000000063,92.99999999999864,136.99999999999824,-522.0000000000002,-31.000000000003247,180.00000000000682,81.9999999999932,-342.9999999999933,-365.99999999998545,-595.9999999999966,-492.9999999999879,-176.00000000000193,191.00000000000784,78.00000000000028,80.0000000000125,78.00000000000296,48.99999999999905,14.000000000002899,-62.000000000006494,,-1437.999999999953
2019.03.19,260.00000000000466,-196.0000000000184,-109.00000000000887,189.00000000001694,85.99999999999719,134.0000000000008,-537.9999999999941,-8.000000000008,203.00000000000296,100.99999999999554,-366.9999999999951,-351.99999999997544,-508.9999999999817,-459.99999999999375,-225.9999999999991,267.0000000000172,148.99999999999915,48.00000000000182,76.00000000000762,19.00000000000235,46.00000000000159,-66.00000000001049,,-1252.999999999937
2019.03.19,277.000000000005,-274.00000000001864,-109.99999999999943,287.000000000015,87.00000000000374,141.00000000000225,-635.0000000000077,-21.00000000000435,218.9999999999941,112.000000000001,-419.9999999999982,-441.99999999997885,-742.9999999999826,-570.9999999999882,-225.9999999999991,267.0000000000172,131.99999999999878,108.00000000000409,84.00000000000318,85.99999999999719,-10.999999999994348,-76.0000000000094,,-1728.9999999999388
2019.03.19,265.99999999999955,-262.00000000000665,-82.99999999999841,299.00000000000483,85.99999999999719,128.00000000000588,-611.000000000006,-21.00000000000435,234.99999999999943,105.99999999999498,-407.99999999999727,-390.99999999999113,-743.9999999999891,-550.9999999999903,-250.0,262.00000000000665,168.99999999999693,136.0000000000099,70.99999999999795,97.00000000000264,-35.999999999991594,-56.99999999999594,,-1558.9999999999545
2019.03.19,272.00000000000557,-267.0000000000172,-66.0000000000025,279.00000000000705,63.99999999999739,112.99999999999643,-621.0000000000049,-25.00000000000835,257.99999999999557,130.99999999999224,-412.00000000000125,-376.9999999999811,-720.9999999999939,-502.9999999999868,-269.999999999996,307.00000000001285,205.99999999999508,137.00000000000045,64.99999999999773,110.99999999999443,-46.999999999997044,-63.99999999999739,,-1429.9999999999918
2019.03.19,284.0000000000065,-200.00000000000017,-127.00000000000955,209.00000000001472,52.000000000007596,97.9999999999981,-570.9999999999882,-22.999999999995246,207.9999999999984,151.00000000000114,-376.99999999999403,-382.99999999998136,-540.9999999999915,-377.9999999999894,-213.99999999999864,356.00000000000074,268.0000000000016,47.000000000011255,6.000000000000227,76.99999999999375,-17.000000000000348,-56.000000000011596,,-1130.999999999926
2019.03.19,316.0000000000052,-240.00000000001796,-82.00000000000784,242.00000000000887,75.9999999999983,109.99999999999899,-655.0000000000056,-26.999999999999247,292.0000000000016,148.99999999999915,-429.99999999999704,-364.9999999999807,-638.9999999999895,-499.000000000005,-307.00000000000216,351.0000000000124,291.9999999999812,101.0000000000133,49.000000000006594,68.99999999999685,-24.000000000001798,-35.999999999991594,,-1256.9999999999764
2019.03.19,286.00000000000847,-256.00000000001177,-79.9999999999983,162.00000000001768,48.99999999999905,95.00000000000064,-631.0000000000038,-52.000000000007596,257.000000000005,154.99999999999403,-393.9999999999944,-377.9999999999859,-556.0000000000009,-452.99999999999227,-240.99999999999966,324.0000000000132,231.99999999998778,52.00000000000671,36.000000000001364,48.99999999999905,9.00000000000345,-58.000000000002494,,-1392.9999999999604
2019.03.19,286.00000000000847,-312.00000000000114,-94.0000000000083,163.00000000000205,38.0000000000047,80.00000000000229,-705.0000000000001,-70.0000000000145,213.99999999999864,170.99999999999892,-378.999999999996,-480.99999999999454,-654.9999999999834,-546.000000000002,-235.99999999999,319.0000000000026,207.99999999998596,12.000000000000455,-12.999999999991019,87.00000000000374,24.000000000001798,-73.99999999999629,,-1962.9999999999677
2019.03.19,274.00000000000756,-295.0000000000008,-94.99999999999886,196.0000000000184,35.00000000000725,84.0000000000063,-642.9999999999936,-46.999999999997044,185.00000000000227,161.00000000000003,-349.99999999999477,-419.9999999999875,-675.9999999999877,-499.9999999999893,-229.99999999998977,323.0000000000066,195.9999999999962,48.00000000000182,33.00000000000125,90.0000000000012,-21.999999999999797,-78.00000000000028,,-1730.999999999891
2019.03.19,259.0000000000092,-324.0000000000132,-76.99999999999818,144.0000000000108,33.000000000005244,56.0000000000005,-672.9999999999902,-39.999999999995595,236.0000000000042,146.99999999999713,-405.9999999999952,-445.99999999999795,-639.9999999999961,-509.00000000000387,-231.99999999999932,323.0000000000066,259.9999999999936,27.000000000001023,14.000000000010004,56.0000000000005,-24.999999999997247,-28.000000000005798,,-1844.9999999999545
2019.03.20,284.0000000000065,-258.0000000000027,-82.99999999999841,89.00000000000574,33.000000000005244,73.99999999999629,-628.9999999999907,-49.00000000001015,269.00000000000546,169.99999999999238,-392.00000000000347,-375.99999999997635,-459.99999999999375,-415.99999999999415,-260.9999999999957,365.0000000000153,258.99999999998704,6.000000000000227,28.999999999996362,14.000000000002899,36.0000000000027,-56.000000000011596,,-1351.999999999961
2019.03.20,297.00000000000284,-289.0000000000059,-109.00000000000887,120.00000000000898,58.99999999999794,90.0000000000012,-679.0000000000074,-51.000000000001044,266.00000000000534,153.99999999999858,-422.9999999999956,-441.0000000000025,-537.9999999999941,-529.999999999986,-244.99999999999034,323.0000000000066,251.00000000000122,7.000000000005002,27.000000000001023,2.999999999997449,34.000000000000696,-39.999999999995595,,-1713.9999999999607
2019.03.20,300.0000000000003,-287.000000000015,-97.00000000000841,114.0000000000141,26.999999999999247,60.00000000000449,-680.9999999999983,-60.99999999999994,280.00000000000114,186.99999999999272,-417.0000000000007,-423.0000000000018,-530.9999999999926,-436.9999999999985,-248.99999999999523,384.00000000000654,314.99999999999864,14.000000000010004,3.0000000000001137,43.00000000000415,-0.999999999995449,-41.000000000002146,,-1497.999999999977
2019.03.20,304.00000000000426,-267.0000000000172,-58.000000000006935,118.00000000001809,36.999999999998145,73.99999999999629,-666.9999999999953,-52.000000000007596,320.99999999999795,180.99999999999784,-417.0000000000007,-348.99999999998954,-509.99999999998823,-435.9999999999919,-311.9999999999976,383.0,302.0000000000023,44.00000000001114,46.00000000000648,31.999999999998696,14.999999999998348,-43.999999999999595,,-1254.9999999999652
2019.03.20,297.00000000000284,-317.0000000000117,19.99999999999602,104.00000000001519,-14.999999999998348,43.999999999999595,-703.9999999999935,-36.999999999998145,391.00000000000534,227.99999999999488,-453.0000000000034,-304.00000000000205,-556.0000000000009,-361.9999999999957,-405.9999999999917,510.00000000001046,383.0,94.0000000000083,66.0000000000025,88.99999999999464,-14.999999999998348,-76.99999999999375,,-1019.999999999958
2019.03.20,224.000000000002,-416.00000000001637,138.9999999999958,-17.000000000000348,-231.99999999999886,-124.00000000000189,-712.0000000000015,-31.000000000003247,430.0000000000068,393.9999999999944,-459.99999999999375,-256.9999999999766,-530.9999999999926,70.0000000000145,-453.00000000000296,897.0000000000144,678.0000000000008,107.00000000001353,-39.00000000000148,297.00000000000284,-154.99999999999403,-141.99999999999767,,-332.999999999936
2019.03.20,223.00000000000654,-373.00000000000114,161.00000000000136,12.000000000012001,-204.99999999999963,-139.00000000000023,-662.9999999999914,-18.0000000000069,448.99999999999807,364.9999999999931,-436.9999999999985,-179.00000000000205,-507.9999999999973,59.99999999999339,-490.99999999999966,846.0000000000134,734.9999999999968,142.00000000001012,-43.99999999999693,280.9999999999979,-197.99999999999818,-73.00000000001194,,-53.99999999998107
2019.03.20,243.00000000000432,-377.0000000000051,115.99999999999966,43.999999999999595,-164.99999999999292,-112.000000000001,-696.0000000000077,-31.000000000003247,426.00000000000193,339.0000000000004,-453.99999999999886,-242.999999999995,-559.9999999999827,-51.000000000001044,-451.9999999999982,773.0000000000015,683.9999999999957,129.0000000000049,-42.999999999992156,248.99999999999923,-180.99999999999784,-59.99999999999339,,-421.99999999996226
2019.03.20,238.0000000000049,-377.0000000000051,138.9999999999958,60.000000000015596,-136.00000000000279,-126.0000000000039,-687.9999999999998,-46.0000000000127,445.99999999999795,306.9999999999906,-436.00000000000307,-206.99999999999363,-576.9999999999831,-126.0000000000039,-457.9999999999984,678.0000000000008,683.9999999999957,157.0000000000107,-42.999999999992156,219.99999999999798,-210.99999999999451,2.999999999997449,,-498.9999999999854
2019.03.20,228.00000000000597,-375.0000000000142,149.99999999999147,95.00000000000064,-109.99999999999899,-87.99999999999919,-675.9999999999877,-33.00000000001635,445.0000000000074,273.000000000001,-437.999999999994,-194.99999999999318,-618.9999999999918,-200.00000000000017,-471.9999999999942,624.0000000000023,596.9999999999809,186.00000000000705,7.000000000005002,210.99999999999451,-182.99999999999983,-12.000000000012001,,-585.0000000000057
2019.03.20,225.00000000000853,-421.0000000000047,122.99999999999045,40.0000000000178,-119.99999999999788,-115.99999999999389,-712.9999999999859,-46.999999999997044,414.0000000000015,281.99999999999335,-453.99999999999886,-280.00000000000114,-612.9999999999969,-231.99999999998778,-417.0000000000016,617.0000000000009,634.0000000000013,132.000000000005,-42.999999999992156,185.00000000000182,-185.00000000000182,11.999999999989797,,-976.9999999999496
2019.03.20,226.99999999999943,-395.000000000012,116.99999999999022,50.0000000000167,-91.99999999999208,-95.99999999999609,-695.0000000000011,-39.00000000001125,411.00000000000136,256.0000000000007,-444.9999999999954,-260.9999999999957,-591.9999999999925,-269.9999999999925,-426.00000000000193,572.0000000000169,608.9999999999928,134.00000000000034,-24.999999999991473,154.99999999999403,-163.99999999999747,21.999999999988695,,-946.9999999999785
2019.03.20,247.00000000000833,-371.00000000001023,122.99999999999045,65.00000000000395,-90.99999999999665,-110.99999999999443,-692.0000000000038,-49.99999999999449,435.0000000000023,267.99999999999045,-436.00000000000307,-226.99999999997544,-573.0000000000013,-241.00000000000233,-441.0000000000025,582.0000000000158,661.0000000000005,148.00000000001035,-36.99999999999193,165.9999999999995,-193.99999999999417,49.99999999999449,,-718.999999999954
2019.03.20,231.0000000000034,-407.0000000000018,109.99999999999943,39.00000000001125,-92.99999999999864,-115.99999999999389,-709.9999999999884,-52.000000000007596,412.00000000000614,258.9999999999981,-447.99999999999284,-281.99999999998226,-600.0000000000006,-283.99999999999534,-412.9999999999967,565.0000000000155,647.9999999999819,128.0000000000001,-51.00000000000193,156.00000000000057,-190.00000000000128,52.99999999999194,,-1044.9999999999532
2019.03.20,223.00000000000654,-418.0000000000073,125.0,43.999999999999595,-95.00000000000064,-115.99999999999389,-710.999999999995,-43.00000000001525,415.00000000000625,256.0000000000007,-453.0000000000034,-275.99999999998204,-609.9999999999994,-295.0000000000008,-426.9999999999925,568.9999999999973,645.999999999991,135.00000000000512,-43.99999999999693,156.00000000000057,-187.9999999999993,49.99999999999449,,-1056.999999999985
2019.03.20,245.0000000000063,-397.0000000000029,54.000000000002046,33.00000000001635,-75.9999999999983,-117.99999999999588,-719.9999999999873,-49.99999999999449,367.00000000000443,252.99999999999213,-449.9999999999948,-346.99999999998,-570.9999999999882,-309.99999999998806,-361.99999999999477,548.9999999999995,670.9999999999993,76.00000000000762,-93.00000000000352,124.99999999999733,-180.99999999999784,79.00000000000685,,-1222.9999999998945
2019.03.20,243.00000000000432,-435.0000000000076,78.99999999999352,53.00000000001415,-53.00000000000304,-85.99999999999719,-750.0000000000063,-53.999999999998494,391.00000000000534,227.99999999999488,-473.99999999999665,-354.99999999998977,-645.999999999991,-431.0000000000036,-387.999999999991,486.00000000000864,588.9999999999951,107.00000000001353,-39.00000000000148,107.00000000000153,-151.9999999999966,65.00000000000395,,-1514.9999999999475
2019.03.20,235.00000000000742,-470.00000000001484,75.9999999999934,35.00000000000725,-31.999999999998696,-82.99999999999974,-777.9999999999898,-43.00000000001525,381.0000000000002,200.00000000000017,-492.999999999999,-396.99999999999136,-670.9999999999993,-533.99999999999,-384.00000000000034,443.0000000000156,580.999999999987,93.00000000000352,-36.99999999999193,66.99999999999484,-136.99999999999824,87.99999999999919,,-1859.9999999999802
2019.03.20,214.00000000000307,-484.00000000001774,118.99999999999977,-47.99999999998139,-3.999999999992898,-60.99999999999994,-761.999999999996,-9.000000000014552,397.00000000000557,157.99999999999147,-512.9999999999968,-359.9999999999852,-579.9999999999806,-626.9999999999998,-442.99999999999784,394.00000000000546,544.9999999999955,74.00000000001228,14.000000000010004,-29.000000000001247,-51.000000000001044,99.00000000000463,,-1956.9999999999368
2019.03.20,153.00000000000313,-592.9999999999991,119.99999999999034,-45.99999999999049,21.999999999999797,-51.99999999999649,-787.9999999999887,28.999999999990145,331.00000000000307,88.99999999999464,-558.9999999999984,-476.99999999997544,-725.9999999999823,-848.9999999999886,-411.9999999999919,293.0000000000099,482.999999999989,77.00000000001239,25.99999999999625,-62.000000000006494,-39.00000000000014,127.99999999999478,,-2851.999999999934
2019.03.20,168.99999999999693,-657.0000000000186,91.99999999999875,-18.999999999991246,41.9999999999976,-37.99999999999359,-879.0000000000075,8.999999999992347,322.00000000000273,80.99999999999774,-602.0000000000025,-583.9999999999748,-847.9999999999822,-992.9999999999994,-378.9999999999907,243.99999999999977,441.99999999998687,72.00000000000273,22.999999999996135,-70.99999999999883,-37.99999999999359,130.99999999999224,,-3480.999999999989
2019.03.20,144.0000000000108,-758.0000000000142,122.99999999999045,-9.999999999998899,8.000000000008,-61.999999999995396,-944.9999999999958,18.999999999991246,325.00000000000284,96.99999999999153,-651.0000000000016,-656.9999999999823,-997.9999999999878,-1045.9999999999914,-391.9999999999959,292.00000000000335,470.9999999999992,101.0000000000133,18.000000000000682,-19.00000000000235,-80.99999999999774,120.99999999999334,,-3899.9999999999595
2019.03.20,209.9999999999991,-630.0000000000194,98.99999999998954,16.000000000016,48.99999999999905,-31.000000000003247,-906.9999999999911,-12.000000000012001,373.00000000000466,100.99999999999554,-587.9999999999997,-549.999999999983,-859.9999999999941,-987.0000000000045,-412.9999999999967,259.0000000000092,463.9999999999977,100.00000000000853,34.99999999999659,-56.0000000000005,-53.999999999998494,134.99999999999625,,-3246.99999999999
2019.03.20,220.00000000000907,-709.0000000000041,54.99999999999261,53.00000000001415,85.99999999999719,17.000000000000348,-1000.0000000000009,-8.000000000008,346.9999999999942,71.99999999999429,-665.9999999999999,-693.9999999999884,-1012.9999999999973,-1187.999999999989,-382.99999999999557,200.00000000000017,367.99999999999056,91.00000000000819,58.9999999999975,-80.00000000000229,-15.999999999993797,113.00000000000753,,-4075.999999999973
2019.03.20,282.0000000000045,-676.0000000000099,63.00000000000239,-0.9999999999843467,79.00000000000685,-2.000000000002,-1045.9999999999914,-53.00000000001415,421.99999999999704,123.99999999999079,-661.9999999999959,-644.9999999999818,-896.9999999999923,-1123.0000000000073,-418.99999999999693,251.00000000000122,448.9999999999883,61.00000000000705,43.99999999999693,-107.99999999999699,-2.999999999997449,130.0000000000079,,-3729.9999999999677
2019.03.20,285.00000000000193,-558.0000000000141,31.999999999996476,-15.999999999993797,85.99999999999719,-2.000000000002,-934.9999999999969,-63.000000000013046,394.00000000000546,117.99999999999588,-576.9999999999942,-554.000000000002,-719.9999999999873,-970.0000000000042,-373.9999999999952,223.00000000001762,431.99999999998795,29.000000000010573,24.00000000000091,-128.00000000000588,7.0000000000014495,139.00000000000023,,-3127.9999999999927
2019.03.20,281.00000000000904,-738.0000000000164,36.000000000001364,-7.999999999985796,50.0000000000056,7.9999999999968985,-1109.0000000000043,-62.000000000006494,391.9999999999959,151.9999999999966,-690.9999999999972,-748.9999999999952,-966.9999999999845,-1127.9999999999957,-375.99999999999056,302.0000000000023,412.9999999999967,36.000000000001364,34.000000000006025,-75.00000000000284,14.999999999998348,75.00000000000284,,-4108.999999999966
2019.03.20,322.00000000000006,-739.0000000000008,39.99999999999204,55.000000000005045,109.00000000000354,56.99999999999594,-1158.9999999999989,-34.000000000000696,439.9999999999977,122.99999999999534,-751.9999999999972,-746.9999999999857,-1048.9999999999889,-1278.9999999999857,-459.99999999999375,277.00000000001614,397.99999999998727,79.00000000000773,91.99999999999875,-107.99999999999699,35.00000000000725,82.99999999998863,,-4216.999999999953
2019.03.20,374.0000000000077,-977.0000000000057,-21.000000000000796,19.999999999997797,139.00000000000023,87.99999999999919,-1465.0000000000052,-51.000000000001044,436.9999999999976,128.99999999999022,-936.0000000000035,-1090.9999999999798,-1323.9999999999918,-1697.9999999999995,-442.99999999999784,267.0000000000172,383.0,12.000000000000455,85.99999999999852,-173.00000000000094,102.00000000000209,86.0000000000083,,-6055.999999999967
2019.03.20,340.00000000000693,-1467.0000000000182,-12.000000000000455,60.000000000015596,109.99999999999899,58.99999999999794,-1912.999999999987,-87.99999999999919,412.00000000000614,134.0000000000008,-1200.0000000000011,-1626.9999999999811,-2028.9999999999918,-2315.0000000000005,-365.99999999999966,224.000000000002,341.99999999999784,44.00000000001114,61.00000000000705,-107.00000000000153,35.00000000000725,86.0000000000083,,-9216.99999999992
2019.03.20,370.00000000000364,-1203.0000000000207,-16.000000000005343,146.00000000000168,136.00000000000279,75.9999999999983,-1683.9999999999966,-79.00000000000685,436.9999999999976,127.99999999999478,-1058.0000000000034,-1336.999999999989,-1791.9999999999936,-2007.9999999999875,-408.00000000000125,225.00000000000853,361.9999999999957,96.00000000000364,76.99999999999818,-79.00000000000685,0.0,96.99999999999153,,-7514.0000000000155
2019.03.20,397.0000000000029,-1141.0000000000143,-55.00000000000682,21.00000000000435,157.00000000000713,60.99999999999994,-1661.9999999999857,-106.00000000000608,430.9999999999974,125.99999999999278,-1022.9999999999961,-1318.9999999999884,-1545.9999999999807,-1983.9999999999857,-369.99999999999034,182.99999999999983,407.99999999998613,-12.999999999991019,31.999999999996476,-197.99999999999818,68.00000000000139,150.99999999999002,,-7381.999999999964
2019.03.20,458.00000000000284,-1009.0000000000155,-61.00000000000705,-2.999999999997449,158.0000000000026,75.9999999999983,-1615.9999999999952,-177.00000000000495,490.99999999999966,167.9999999999904,-939.9999999999964,-1185.0000000000023,-1343.9999999999895,-1804.0000000000057,-360.99999999999,182.0000000000155,363.9999999999866,-34.99999999999659,46.00000000000648,-214.99999999999852,102.00000000000209,124.99999999999733,,-6579.999999999997
2019.03.20,457.0000000000074,-1046.0000000000136,-60.000000000002274,-7.999999999985796,97.9999999999981,12.000000000000899,-1645.0000000000075,-198.00000000000927,492.999999999995,227.99999999999488,-944.9999999999958,-1217.9999999999893,-1379.9999999999814,-1692.9999999999889,-338.99999999999864,283.000000000011,490.999999999997,-33.999999999991815,-24.999999999991473,-140.0000000000068,20.0000000000089,137.9999999999937,,-6510.999999999955
2019.03.20,456.00000000000085,-996.0000000000191,-24.00000000000091,70.0000000000145,119.99999999999788,46.00000000000159,-1594.0000000000066,-202.00000000001327,528.9999999999964,204.99999999999963,-903.9999999999937,-1116.9999999999902,-1417.999999999986,-1678.9999999999861,-375.0,231.0000000000034,402.9999999999978,41.00000000001103,39.00000000000148,-111.00000000000554,13.00000000000745,117.99999999999588,,-6148.999999999973
2019.03.20,448.9999999999994,-1045.000000000007,-63.00000000000239,92.00000000000318,33.000000000005244,24.000000000001798,-1634.9999999999864,-232.00000000000998,480.99999999999454,287.9999999999994,-912.0000000000017,-1221.99999999998,-1510.9999999999957,-1519.0000000000036,-286.9999999999919,371.00000000001023,405.9999999999952,27.000000000001023,-15.999999999991132,19.00000000000235,-34.000000000000696,26.999999999999247,,-6258.999999999959
2019.03.20,470.9999999999992,-894.000000000017,-49.000000000006594,58.000000000002494,75.00000000000284,34.99999999999615,-1512.0000000000023,-231.0000000000034,519.0000000000055,261.0000000000001,-825.9999999999934,-1033.9999999999918,-1261.000000000001,-1411.9999999999911,-332.9999999999984,314.00000000001427,407.99999999998613,15.000000000000568,6.000000000000227,-58.99999999999794,4.000000000004,66.99999999999484,,-5377.999999999996
