date,USDCHF,EURUSD,USDJPY,AUDUSD,NZDUSD,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2020.07.30,-785.0000000000024,-1446.9999999999982,939.9999999999977,-592.0000000000036,-129.9999999999968,-321.9999999999885,-559.9999999999939,609.9999999999994,-1433.9999999999975,2312.0000000000027,-457.9999999999984,-1971.999999999996,79.9999999999983,526.0000000000105,-787.0000000000043,-155.99999999998948,,-4174.99999999996
2020.07.30,-780.9999999999984,-1439.9999999999968,935.0000000000023,-492.0000000000035,-112.000000000001,-322.9999999999933,-680.9999999999983,734.9999999999968,-1625.0,2811.9999999999923,-455.99999999998886,-2259.000000000011,180.99999999999739,542.0000000000016,-831.000000000004,-296.9999999999917,,-4091.999999999997
2020.07.30,-778.0000000000009,-1517.0000000000127,992.999999999995,-475.0000000000032,-161.00000000000003,-254.99999999999545,-625.9999999999932,551.9999999999969,-1362.9999999999995,2604.9999999999905,-467.9999999999893,-2229.9999999999986,237.99999999999955,531.0000000000059,-729.9999999999973,-285.9999999999974,,-3970.0
2020.07.30,-683.0000000000002,-1347.0000000000093,903.9999999999964,-460.00000000000483,-89.00000000000574,-232.99999999998988,-513.9999999999923,544.0,-1264.00000000001,2353.000000000005,-390.99999999999113,-1910.0000000000116,192.99999999999784,551.0000000000019,-653.0000000000035,-136.99999999999824,,-3136.000000000016
2020.07.30,-770.9999999999994,-1469.9999999999936,962.0000000000033,-536.0000000000032,-153.00000000000313,-278.99999999999636,-624.9999999999977,525.9999999999932,-1302.9999999999973,2313.9999999999936,-452.99999999998875,-2181.999999999995,153.99999999999636,520.0000000000102,-819.0000000000031,-285.9999999999974,,-4400.999999999978
2020.07.30,-802.0000000000027,-1530.000000000009,1010.0000000000051,-580.9999999999982,-214.99999999999852,-263.9999999999958,-651.0000000000016,623.9999999999912,-1457.9999999999984,2499.000000000007,-460.9999999999985,-2266.0000000000123,141.9999999999959,487.99999999999955,-882.000000000005,-368.9999999999971,,-4716.000000000019
2020.07.30,-829.9999999999974,-1605.000000000012,1061.000000000007,-682.0000000000048,-285.9999999999974,-242.999999999995,-622.9999999999958,601.9999999999915,-1442.0000000000073,2303.999999999995,-476.99999999998965,-2248.0000000000055,72.00000000000273,447.00000000000273,-944.9999999999958,-397.99999999999835,,-5292.999999999999
2020.07.30,-919.0000000000032,-1798.0000000000107,1159.9999999999966,-809.0000000000042,-383.0,-250.99999999999056,-651.0000000000016,555.9999999999899,-1469.9999999999989,2193.0000000000005,-564.9999999999977,-2420.0,13.00000000000523,409.000000000006,-1055.000000000006,-479.99999999999153,,-6470.000000000006
2020.07.30,-948.0000000000044,-1849.0000000000118,1120.999999999995,-829.0000000000019,-397.0000000000029,-328.9999999999935,-685.9999999999977,544.0,-1562.0000000000118,2197.0000000000045,-664.999999999992,-2520.9999999999955,-37.9999999999967,367.00000000000443,-1109.9999999999998,-517.9999999999962,,-7223.0
2020.07.30,-980.0000000000031,-1869.9999999999939,1141.999999999996,-858.9999999999986,-422.00000000000017,-343.9999999999941,-770.9999999999994,529.9999999999972,-1537.0000000000061,2120.999999999995,-661.9999999999919,-2693.9999999999964,-51.9999999999925,356.00000000000875,-1239.9999999999966,-633.9999999999901,,-7915.9999999999645
2020.07.30,-1014.0000000000038,-1951.9999999999982,1188.0000000000023,-948.0000000000044,-484.00000000000665,-338.99999999999864,-802.9999999999982,541.9999999999981,-1593.999999999994,2051.0000000000027,-699.9999999999886,-2811.0000000000077,-112.99999999999955,329.9999999999983,-1355.0000000000061,-711.9999999999905,,-8713.999999999995
2020.07.30,-1029.000000000002,-1953.0000000000048,1185.0000000000023,-958.9999999999987,-519.0000000000028,-361.99999999999477,-834.0000000000014,528.9999999999906,-1574.0000000000123,1993.0000000000002,-696.9999999999885,-2856.000000000014,-128.0000000000001,286.00000000000136,-1405.9999999999961,-786.9999999999933,,-9111.000000000013
2020.07.30,-1046.999999999998,-2015.0000000000111,1260.000000000005,-949.9999999999953,-517.0000000000008,-301.9999999999925,-880.9999999999984,490.999999999997,-1491.0000000000139,2037.0,-675.9999999999877,-3021.000000000007,-63.00000000000239,338.0000000000081,-1439.9999999999968,-831.9999999999994,,-9108.999999999995
2020.07.30,-1053.0000000000039,-2011.0000000000073,1317.9999999999977,-1017.0000000000013,-638.0000000000052,-241.99999999999022,-839.9999999999964,522.0000000000002,-1456.0000000000173,1907.9999999999986,-600.9999999999991,-2907.9999999999995,-96.00000000000364,249.00000000000944,-1460.0000000000057,-935.9999999999924,,-9261.000000000016
2020.07.30,-1085.9999999999982,-2035.9999999999934,1289.0000000000014,-1097.0000000000036,-734.0000000000014,-309.99999999998806,-770.9999999999994,517.9999999999962,-1519.0000000000055,1726.0000000000052,-660.9999999999872,-2726.0000000000064,-201.99999999999818,114.00000000000432,-1449.9999999999957,-951.9999999999973,,-9896.999999999967
2020.07.31,-1097.0000000000036,-1966.0000000000011,1242.0000000000045,-1012.0000000000018,-656.000000000001,-289.99999999999204,-817.9999999999965,506.9999999999908,-1443.000000000012,1716.0000000000064,-631.9999999999908,-2723.0000000000086,-156.99999999999648,147.00000000000557,-1361.9999999999966,-801.9999999999916,,-9345.999999999984
2020.07.31,-1066.0000000000002,-1981.0000000000105,1237.9999999999995,-1037.9999999999945,-651.999999999997,-251.99999999999534,-797.9999999999987,534.9999999999966,-1530.0000000000011,1825.9999999999943,-666.9999999999874,-2712.000000000003,-153.99999999999636,194.00000000000261,-1387.000000000005,-852.9999999999926,,-9296.999999999989
2020.07.31,-1036.999999999999,-2015.9999999999957,1230.9999999999945,-1095.0000000000016,-712.9999999999969,-312.9999999999882,-730.9999999999927,505.99999999999534,-1540.9999999999968,1669.9999999999936,-706.9999999999936,-2686.0000000000105,-237.99999999999955,114.00000000000432,-1432.0,-908.9999999999932,,-9896.999999999982
2020.07.31,-1058.0000000000034,-2046.9999999999989,1298.0000000000018,-1117.9999999999968,-711.000000000006,-268.99999999999125,-729.0000000000018,519.9999999999983,-1513.0000000000052,1682.0000000000057,-665.9999999999968,-2699.000000000007,-215.99999999999397,158.00000000000125,-1443.0000000000055,-879.9999999999919,,-9690.999999999993
2020.07.31,-1124.9999999999982,-2251.000000000003,1341.9999999999986,-1139.0000000000011,-709.0000000000041,-306.99999999998795,-761.0000000000006,479.99999999999153,-1628.9999999999907,1863.999999999999,-818.9999999999884,-2920.0000000000114,-204.9999999999983,192.00000000000728,-1448.0000000000048,-861.9999999999961,,-10296.999999999989
2020.07.31,-1112.9999999999973,-2289.0000000000077,1323.9999999999982,-1175.0000000000039,-706.0000000000066,-307.9999999999927,-748.9999999999997,464.9999999999932,-1673.0000000000018,1814.0000000000045,-876.9999999999953,-2960.0000000000073,-251.00000000000477,187.00000000001182,-1494.0000000000064,-850.9999999999907,,-10656.00000000001
2020.07.31,-1180.0000000000032,-2232.000000000012,1454.9999999999982,-1166.999999999996,-643.0000000000047,-256.0000000000002,-854.9999999999947,510.99999999999477,-1515.9999999999911,1859.999999999995,-667.9999999999922,-3029.9999999999995,-147.00000000000557,329.9999999999983,-1558.0000000000039,-850.9999999999907,,-9947.000000000007
2020.07.31,-1153.9999999999995,-2228.0000000000077,1465.0000000000034,-1190.9999999999977,-656.9999999999965,-211.9999999999891,-868.000000000002,493.99999999999443,-1472.0000000000084,1699.0000000000061,-658.0000000000013,-3079.9999999999936,-171.00000000000648,323.99999999999807,-1605.9999999999964,-864.9999999999935,,-10179.999999999989
2020.07.31,-1212.000000000002,-2317.0000000000136,1620.999999999995,-1183.9999999999961,-661.9999999999959,-110.99999999999,-905.9999999999957,472.9999999999901,-1331.9999999999936,1822.9999999999968,-558.9999999999975,-3188.000000000013,-42.00000000000159,433.00000000000693,-1597.0000000000039,-877.9999999999899,,-9638.000000000004
2020.07.31,-1266.0000000000005,-2398.0000000000114,1763.999999999996,-1339.0000000000014,-770.9999999999994,-18.000000000000682,-841.9999999999983,487.99999999999955,-1270.0000000000102,1628.0000000000073,-475.9999999999991,-3059.999999999996,-108.99999999999466,406.0000000000059,-1678.9999999999973,-912.9999999999972,,-9854.999999999996
2020.07.31,-1296.0000000000082,-2445.000000000008,1786.0000000000014,-1259.9999999999945,-692.0000000000038,-34.99999999999659,-907.9999999999977,456.9999999999963,-1246.0000000000093,1835.0000000000089,-498.9999999999952,-3235.00000000001,-10.99999999999568,503.0000000000001,-1636.000000000004,-864.9999999999935,,-9547.00000000001
2020.07.31,-1288.0000000000002,-2475.000000000005,1757.000000000005,-1188.0000000000002,-622.9999999999958,-57.999999999992724,-905.9999999999957,429.99999999999704,-1277.0000000000152,2007.0000000000032,-563.999999999993,-3282.0000000000073,42.00000000000159,560.0000000000023,-1546.000000000003,-778.9999999999964,,-9189.999999999996
2020.07.31,-1246.9999999999982,-2427.0000000000014,1617.999999999995,-1119.9999999999989,-612.0000000000015,-156.99999999999648,-929.000000000002,414.9999999999987,-1382.000000000005,2086.00000000001,-678.9999999999878,-3349.000000000002,13.00000000000523,475.9999999999991,-1534.000000000002,-833.9999999999903,,-9661.999999999978
2020.07.31,-1294.0000000000064,-2486.9999999999945,1695.0000000000073,-1222.000000000001,-702.9999999999981,-138.9999999999958,-931.9999999999995,405.9999999999952,-1335.000000000008,1892.0000000000048,-649.9999999999915,-3354.999999999997,-37.00000000000614,429.00000000000205,-1624.9999999999986,-914.9999999999991,,-10271.999999999985
2020.07.31,-1299.0000000000057,-2459.9999999999955,1766.0000000000055,-1258.0000000000036,-729.9999999999973,-64.99999999999773,-958.9999999999987,384.9999999999909,-1181.0000000000116,1723.000000000008,-537.9999999999967,-3364.999999999996,-25.99999999999625,451.0000000000076,-1707.9999999999984,-980.9999999999985,,-10244.999999999984
2020.07.31,-1328.000000000007,-2544.9999999999973,1703.000000000003,-1380.9999999999989,-816.0000000000056,-168.99999999999693,-935.9999999999924,371.99999999999454,-1338.9999999999986,1534.9999999999975,-698.9999999999981,-3373.0000000000036,-192.99999999999784,322.00000000000273,-1800.999999999997,-1033.9999999999905,,-11681.999999999987
2020.07.31,-1319.0000000000034,-2527.0000000000127,1762.0000000000005,-1346.9999999999982,-824.999999999998,-96.9999999999942,-939.9999999999964,427.99999999999505,-1326.9999999999982,1683.9999999999966,-613.9999999999901,-3378.9999999999986,-117.999999999995,349.00000000000375,-1773.9999999999977,-1061.9999999999964,,-11105.999999999984
2020.07.31,-1262.0000000000075,-2449.0000000000123,1653.9999999999964,-1278.0000000000014,-772.000000000006,-137.00000000000045,-952.9999999999927,379.9999999999915,-1305.0000000000068,1631.0000000000048,-658.0000000000013,-3390.000000000004,-123.99999999999523,332.9999999999984,-1763.0000000000034,-1061.9999999999964,,-11155.000000000035
2020.07.31,-1271.0,-2425.0000000000105,1638.0000000000052,-1349.9999999999957,-809.0000000000042,-164.99999999999204,-909.9999999999997,440.9999999999914,-1396.9999999999914,1560.000000000006,-653.9999999999964,-3251.000000000004,-209.00000000000318,284.000000000006,-1778.9999999999973,-1046.999999999998,,-11343.999999999984
2020.07.31,-1379.000000000008,-2581.9999999999955,1674.9999999999973,-1354.999999999995,-873.0000000000016,-265.99999999999113,-978.0000000000011,387.99999999999943,-1439.9999999999977,1665.9999999999898,-771.0000000000008,-3432.0000000000127,-188.99999999999295,240.0000000000091,-1773.9999999999977,-1117.9999999999968,,-12187.999999999995
2020.07.31,-1306.000000000007,-2500.9999999999977,1673.0000000000018,-1229.0000000000023,-789.0000000000064,-174.99999999999716,-876.9999999999944,470.9999999999992,-1484.0000000000089,2031.000000000005,-692.9999999999978,-3222.0000000000136,-58.9999999999975,335.00000000000796,-1541.9999999999989,-942.9999999999939,,-10310.000000000002
2020.07.31,-1138.0000000000057,-2323.000000000008,1567.0000000000073,-1139.0000000000011,-673.0000000000014,-76.99999999999818,-742.9999999999936,583.9999999999957,-1581.9999999999936,2211.0000000000073,-634.0000000000003,-2960.0000000000073,-40.99999999999682,379.0000000000049,-1407.9999999999982,-775.9999999999989,,-8752.999999999987
2020.07.31,-1090.9999999999975,-2249.0000000000123,1391.999999999996,-1075.999999999999,-590.0000000000016,-209.99999999999375,-747.9999999999931,510.99999999999477,-1620.0000000000045,2109.9999999999895,-759.9999999999909,-2960.0000000000073,-100.99999999999909,349.00000000000375,-1383.9999999999964,-722.9999999999959,,-9150.000000000007
2020.07.31,-1210.0,-2144.0000000000127,1325.0000000000027,-1063.9999999999982,-560.0000000000049,-432.9999999999927,-851.0000000000017,650.9999999999905,-1798.0000000000018,2272.0000000000073,-733.9999999999947,-2838.0000000000073,-137.00000000000045,337.0000000000033,-1378.9999999999968,-687.9999999999998,,-9251.000000000005
2020.07.31,-1057.000000000008,-2031.000000000005,1254.000000000005,-1017.9999999999967,-534.9999999999966,-323.99999999999807,-776.9999999999943,660.9999999999894,-1780.0000000000011,2228.9999999999923,-700.9999999999934,-2791.00000000001,-141.9999999999959,313.0000000000024,-1383.000000000001,-719.9999999999984,,-8802.00000000001
2020.07.31,-1192.000000000004,-2140.0000000000086,1362.9999999999995,-1068.0000000000023,-595.9999999999966,-371.9999999999999,-846.0000000000023,714.999999999999,-1844.9999999999989,2374.9999999999936,-678.9999999999878,-2856.9999999999986,-114.99999999999488,325.00000000000284,-1402.0000000000032,-753.9999999999991,,-9088.0
2020.07.31,-1250.0000000000066,-2184.000000000008,1465.999999999994,-1136.999999999999,-607.9999999999974,-332.9999999999984,-827.9999999999955,701.9999999999915,-1737.9999999999995,2244.0000000000014,-605.9999999999945,-2783.0000000000023,-112.99999999999955,381.0000000000002,-1412.9999999999975,-692.9999999999992,,-8893.000000000011
2020.07.31,-1141.9999999999986,-2065.000000000006,1329.9999999999982,-1068.0000000000023,-550.000000000006,-343.9999999999941,-822.9999999999959,768.9999999999975,-1884.0000000000146,2377.9999999999914,-643.0000000000007,-2798.999999999996,-135.99999999999568,350.9999999999991,-1422.9999999999966,-711.9999999999905,,-8761.000000000011
2020.07.31,-1041.000000000003,-1893.9999999999957,1156.9999999999964,-944.9999999999958,-404.0000000000044,-406.9999999999965,-773.9999999999969,851.9999999999972,-2037.0000000000061,2590.0000000000036,-669.9999999999875,-2627.0000000000014,-135.00000000000512,385.0000000000051,-1295.999999999997,-555.9999999999899,,-7801.999999999978
2020.07.31,-1044.0000000000005,-1964.9999999999945,1111.000000000004,-968.9999999999976,-384.00000000000654,-458.999999999989,-730.9999999999927,884.9999999999914,-2233.000000000004,2706.000000000008,-797.9999999999876,-2622.9999999999977,-192.99999999999784,375.0,-1263.9999999999984,-465.9999999999998,,-8051.999999999963
2020.07.31,-1104.000000000005,-2042.0000000000105,1087.0000000000032,-995.0000000000015,-451.0000000000014,-544.9999999999875,-827.9999999999955,910.9999999999951,-2367.0000000000186,2783.0000000000023,-909.9999999999966,-2659.999999999996,-230.99999999999454,301.00000000000193,-1287.0000000000048,-467.9999999999906,,-8806.000000000002
2020.07.31,-1031.9999999999995,-2005.9999999999966,876.9999999999953,-1007.0000000000024,-417.0000000000007,-703.9999999999935,-697.9999999999986,935.9999999999924,-2663.000000000011,2774.00000000001,-1117.999999999995,-2610.0000000000014,-397.99999999999613,184.0000000000117,-1278.0000000000014,-476.9999999999941,,-9636.999999999982
2020.07.31,-833.0000000000059,-1795.0000000000132,558.9999999999975,-931.0000000000041,-356.9999999999962,-795.9999999999923,-539.999999999996,1040.999999999992,-2998.000000000019,2855.999999999992,-1272.9999999999961,-2317.9999999999977,-546.999999999997,38.000000000010914,-1166.999999999996,-389.99999999999034,,-9451.000000000013
2020.07.31,-835.000000000008,-1812.999999999998,332.9999999999984,-975.0000000000036,-392.00000000000347,-1043.9999999999968,-558.000000000003,1138.99999999999,-3460.000000000008,2947.999999999995,-1549.9999999999973,-2361.9999999999973,-759.0000000000003,-149.0000000000009,-1244.0000000000007,-455.99999999998977,,-11177.000000000022
2020.07.31,-866.0000000000001,-1924.0000000000146,349.00000000000375,-866.0000000000001,-302.0000000000023,-1071.9999999999886,-605.9999999999955,1011.9999999999907,-3381.0,3160.0000000000073,-1656.9999999999964,-2578.999999999998,-629.0000000000049,-46.999999999997044,-1134.999999999997,-367.99999999999056,,-10910.999999999982
2020.07.31,-1014.9999999999992,-1878.0000000000018,296.99999999999704,-880.9999999999984,-353.99999999999875,-1323.9999999999982,-566.9999999999953,844.0000000000003,-3134.0000000000146,2706.9999999999927,-1666.9999999999873,-2166.0000000000014,-680.9999999999974,-135.99999999999568,-939.9999999999964,-233.99999999998977,,-11128.999999999984
2020.07.31,-851.0000000000017,-1780.0000000000039,344.99999999999886,-807.9999999999976,-297.00000000000284,-1057.9999999999927,-442.9999999999934,1013.9999999999927,-3218.999999999994,3089.9999999999927,-1509.999999999991,-2035.000000000009,-572.9999999999933,-45.000000000001705,-846.0000000000023,-162.99999999999093,,-9178.99999999999
2020.07.31,-848.9999999999998,-1785.9999999999986,248.99999999999523,-741.9999999999982,-184.00000000000637,-1159.9999999999966,-402.00000000000233,956.9999999999967,-3266.999999999996,3164.0000000000114,-1628.0,-1944.9999999999968,-569.0000000000026,14.000000000010004,-697.9999999999986,44.0000000000107,,-8801.99999999997
2020.07.31,-718.0000000000075,-1497.000000000015,84.00000000000318,-641.9999999999982,-90.0000000000012,-1175.9999999999877,-395.0000000000009,937.9999999999944,-3106.999999999999,2927.9999999999973,-1519.999999999996,-1767.0000000000075,-581.9999999999936,3.0000000000001137,-685.0000000000023,50.0000000000056,,-8176.000000000009
2020.07.31,-658.0000000000031,-1480.0000000000146,177.99999999999727,-607.9999999999974,-92.00000000000318,-991.9999999999902,-410.9999999999947,964.9999999999936,-3008.00000000001,3037.000000000001,-1388.999999999996,-1889.0000000000073,-478.9999999999992,59.00000000001171,-729.0000000000018,-34.99999999999615,,-7531.000000000009
2020.07.31,-685.9999999999977,-1578.0000000000127,209.00000000000318,-597.9999999999985,-129.00000000000134,-993.9999999999998,-273.000000000001,973.999999999997,-3097.000000000008,3238.999999999992,-1454.9999999999982,-1652.9999999999934,-447.9999999999933,40.00000000000625,-485.99999999999756,127.00000000001043,,-6807.999999999994
2020.07.31,-590.0000000000016,-1463.9999999999986,192.00000000000728,-590.999999999997,-102.00000000000209,-891.9999999999959,-197.99999999999818,1038.99999999999,-3084.000000000003,3204.9999999999914,-1355.9999999999945,-1490.0000000000136,-453.00000000000296,61.00000000000705,-478.0000000000006,167.00000000000603,,-6034.000000000006
2020.07.31,-617.0000000000009,-1432.9999999999955,215.99999999999397,-532.9999999999945,-84.0000000000063,-899.0000000000009,-256.99999999999613,1029.9999999999975,-3002.0000000000095,3286.000000000011,-1295.9999999999923,-1540.000000000008,-376.0000000000048,94.99999999999886,-460.00000000000483,137.00000000000932,,-5733.000000000003
2020.07.31,-584.0000000000067,-1453.0000000000155,254.99999999999545,-609.000000000004,-46.00000000000159,-816.9999999999931,-197.99999999999818,1020.9999999999941,-2966.000000000008,3116.999999999992,-1272.9999999999961,-1488.0000000000005,-427.99999999999727,161.00000000000136,-509.00000000000387,235.00000000000742,,-5582.000000000036
2020.07.31,-553.0000000000035,-1449.0000000000114,216.99999999999875,-573.0000000000013,-56.0000000000005,-818.9999999999884,-182.99999999999983,982.9999999999894,-2948.0000000000073,3117.9999999999986,-1309.9999999999882,-1503.0000000000098,-415.00000000000625,125.0,-477.0000000000052,207.00000000000162,,-5636.000000000033
2020.07.31,-517.0000000000008,-1357.0000000000082,150.99999999999625,-609.000000000004,-87.00000000000374,-846.9999999999942,-198.99999999999363,1000.9999999999964,-2955.0000000000127,2913.00000000001,-1290.9999999999968,-1465.0000000000052,-501.0000000000048,50.00000000001137,-572.0000000000058,119.00000000000244,,-6166.000000000012
2020.07.31,-565.9999999999999,-1337.0000000000105,135.00000000000512,-580.9999999999982,-65.00000000000395,-925.9999999999877,-281.99999999999335,952.9999999999927,-2872.000000000014,2839.999999999998,-1285.9999999999873,-1549.0000000000005,-475.9999999999991,61.00000000000705,-602.0000000000025,89.00000000000574,,-6463.999999999989
2020.07.31,-591.0000000000082,-1282.0000000000055,84.99999999999375,-570.9999999999993,-24.000000000001798,-1015.0000000000006,-397.0000000000029,1007.9999999999978,-2957.999999999998,2885.000000000004,-1288.9999999999873,-1642.9999999999945,-507.99999999999557,64.00000000000716,-683.9999999999957,52.000000000007596,,-6867.999999999978
