date,GBPUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,EURGBP,GBPJPY,EURJPY,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.05.19,-980.0000000000031,-357.00000000000733,-214.00000000000307,-60.00000000000449,-398.9999999999938,-487.99999999999955,206.99999999999054,-679.000000000002,-656.9999999999823,-172.00000000001125,-21.99999999999136,121.00000000000932,,-3699.999999999999
2021.05.19,-1065.0000000000048,-380.00000000000256,-277.000000000005,-104.00000000000409,-451.99999999998573,-498.9999999999952,196.99999999999162,-762.0000000000005,-711.9999999999891,-195.0000000000074,-64.99999999999773,101.0000000000133,,-4212.999999999986
2021.05.19,-1059.00000000001,-462.0000000000068,-267.00000000000614,-108.00000000000809,-445.99999999999085,-509.00000000000034,195.00000000000074,-766.9999999999959,-782.999999999987,-269.00000000000546,-85.99999999999852,88.00000000000807,,-4473.0
2021.05.19,-983.0000000000006,-462.0000000000068,-256.0000000000007,-60.99999999999994,-408.9999999999927,-533.0000000000013,261.99999999999557,-706.9999999999936,-805.9999999999832,-286.00000000000136,-85.99999999999852,115.99999999999966,,-4210.999999999984
2021.05.19,-1058.0000000000034,-442.00000000000904,-180.0000000000024,-8.000000000008,-523.9999999999911,-581.0000000000031,176.99999999999383,-873.9999999999952,-804.000000000002,-309.0000000000117,-6.999999999990791,141.00000000000534,,-4469.000000000018
2021.05.19,-1034.0000000000016,-388.0000000000106,-80.00000000000229,43.999999999999595,-634.9999999999856,-492.999999999995,151.00000000000114,-843.9999999999941,-745.0000000000045,-290.00000000000625,45.000000000001705,188.0000000000024,,-4080.999999999995
2021.05.19,-950.0000000000064,-304.9999999999997,3.999999999992898,122.99999999999534,-802.9999999999982,-292.0000000000016,143.9999999999997,-786.0000000000014,-712.9999999999939,-231.99999999999932,123.99999999999523,251.00000000000477,,-3435.000000000012
2021.05.19,-922.0000000000006,-198.00000000000927,93.99999999999409,192.99999999999872,-804.9999999999891,-239.00000000000432,102.99999999999754,-775.0000000000057,-653.9999999999964,-157.0000000000107,218.00000000000352,323.0000000000075,,-2819.0000000000146
2021.05.19,-935.0000000000191,-296.0000000000074,15.999999999993797,178.00000000000037,-770.9999999999884,-304.00000000000205,117.00000000000044,-855.9999999999945,-671.999999999997,-278.0000000000058,97.00000000000841,269.00000000000546,,-3435.0000000000055
2021.05.19,-791.0000000000084,-272.00000000000557,96.99999999999153,267.99999999999045,-750.9999999999906,-245.9999999999951,170.99999999999892,-739.0000000000043,-686.9999999999834,-281.0000000000059,165.99999999999682,352.00000000000387,,-2713.000000000012
2021.05.19,-763.0000000000026,-253.00000000001432,157.99999999999147,297.9999999999983,-753.0000000000036,-263.9999999999958,178.99999999999582,-736.9999999999948,-699.9999999999886,-306.0000000000116,189.99999999999773,346.00000000000364,,-2605.000000000024
2021.05.19,-715.0000000000211,-338.0000000000161,121.99999999999989,295.99999999999625,-770.9999999999884,-259.9999999999909,156.99999999999602,-806.999999999988,-740.9999999999854,-412.00000000000614,111.0000000000042,311.00000000000705,,-3046.9999999999936
2021.05.19,-685.0000000000023,-324.0000000000132,143.9999999999997,315.9999999999941,-736.9999999999877,-271.0000000000008,185.99999999999727,-787.9999999999825,-762.0000000000005,-402.000000000001,129.99999999999545,321.00000000001216,,-2871.999999999989
2021.05.19,-619.000000000014,-218.00000000000708,222.99999999999542,387.99999999999943,-675.9999999999877,-256.9999999999908,215.99999999999397,-707.9999999999984,-712.9999999999939,-336.00000000001273,257.99999999999557,417.0000000000016,,-2025.0000000000184
2021.05.19,-723.0000000000069,-383.0,151.00000000000114,311.99999999999005,-866.9999999999956,-206.00000000000307,219.99999999999798,-695.999999999998,-718.9999999999941,-377.00000000000955,209.00000000000318,394.00000000000546,,-2685.0000000000095
2021.05.19,-721.000000000016,-501.0000000000181,188.9999999999947,364.9999999999931,-885.9999999999868,-78.00000000000296,234.00000000000088,-728.999999999985,-743.9999999999998,-489.0000000000043,240.99999999999966,433.00000000000693,,-2686.000000000018
2021.05.19,-675.0000000000034,-206.00000000001728,186.99999999999272,395.99999999999636,-719.9999999999873,10.99999999999568,251.00000000000122,-344.99999999999886,-463.99999999999864,-39.00000000000148,451.9999999999982,652.000000000001,,-500.0000000000217
2021.05.19,-864.0000000000203,-362.00000000001785,22.999999999995246,256.0000000000007,-680.9999999999983,-33.999999999991815,271.9999999999945,-370.00000000000455,-574.9999999999886,-88.00000000000807,353.9999999999992,579.0000000000077,,-1490.0000000000323
2021.05.19,-812.0000000000127,-301.0000000000179,78.99999999999574,296.9999999999917,-682.9999999999892,106.99999999999932,279.99999999999136,-263.9999999999816,-407.99999999998704,0.999999999990564,426.00000000000193,641.0000000000053,,-637.0000000000128
2021.05.19,-721.000000000016,-49.00000000001015,112.99999999999643,378.00000000000057,-577.0000000000052,177.0000000000067,334.9999999999964,-33.999999999991815,-329.9999999999841,269.999999999996,510.9999999999957,794.0000000000111,,866.9999999999958
2021.05.19,-681.0000000000205,-17.000000000000348,129.00000000000134,406.9999999999907,-600.9999999999849,228.00000000000864,301.9999999999912,4.000000000019099,-216.00000000000819,298.9999999999924,537.9999999999967,818.000000000012,,1209.9999999999982
2021.05.19,-761.0000000000117,-177.00000000000495,102.99999999999754,391.9999999999924,-649.999999999995,118.00000000000921,220.99999999999343,-171.99999999999704,-256.0000000000002,111.99999999999477,463.99999999999864,757.000000000005,,150.99999999998204
2021.05.19,-765.0000000000157,-143.00000000000423,64.99999999999284,318.99999999999153,-655.9999999999899,112.99999999999955,208.99999999999253,-170.99999999999227,-269.9999999999818,137.99999999999102,423.0000000000018,676.0000000000019,,-62.00000000001262
2021.05.19,-739.0000000000008,-172.0000000000166,43.999999999999595,296.9999999999917,-608.9999999999928,100.99999999999909,230.99999999999233,-176.9999999999925,-269.00000000000546,73.99999999999807,384.00000000000034,625.0,,-210.0000000000274
2021.05.19,-728.0000000000175,-251.00000000000122,31.999999999998696,295.99999999999625,-619.9999999999983,10.99999999999568,223.99999999999088,-271.99999999999136,-381.0000000000002,-35.0000000000108,302.0000000000067,589.0000000000128,,-833.0000000000181
2021.05.19,-652.0000000000082,-201.00000000000674,68.00000000000139,348.9999999999993,-644.0000000000001,0.0,234.99999999999633,-302.99999999999727,-383.99999999998613,-55.00000000000682,289.0000000000015,584.0000000000032,,-714.0000000000036
2021.05.19,-644.0000000000001,-194.0000000000053,51.99999999999649,343.9999999999999,-682.9999999999892,-18.999999999991246,200.00000000000017,-370.00000000000455,-527.9999999999916,-169.00000000001114,243.99999999999977,558.0000000000069,,-1208.99999999999
2021.05.19,-335.00000000001864,-85.00000000000173,266.999999999995,544.9999999999955,-676.9999999999943,13.00000000000523,266.999999999995,-323.99999999998386,-474.9999999999943,-170.0000000000017,314.00000000000716,620.0000000000045,,-39.999999999992156
2021.05.19,-206.00000000001728,210.99999999998343,361.9999999999957,551.9999999999969,-678.9999999999852,85.99999999999852,231.99999999999886,-239.00000000000432,-371.9999999999857,10.99999999999568,387.00000000000045,599.0000000000038,,943.9999999999808
2021.05.19,-252.0000000000078,165.9999999999995,370.9999999999991,554.9999999999944,-685.0000000000023,76.00000000000762,220.99999999999343,-254.99999999999545,-376.9999999999811,-3.0000000000001137,388.00000000000523,594.0000000000083,,799.0000000000208
2021.05.19,-315.0000000000208,149.9999999999835,349.99999999999477,536.9999999999986,-692.0000000000038,36.000000000001364,208.99999999999253,-316.0000000000025,-377.9999999999859,-14.000000000010004,388.9999999999958,598.0000000000132,,553.9999999999568
2021.05.19,-284.00000000001756,157.99999999999147,358.9999999999982,527.9999999999951,-639.9999999999961,46.999999999997044,223.99999999999088,-299.0000000000066,-365.0000000000091,-13.00000000000523,400.99999999999625,578.000000000003,,693.9999999999374
2021.05.20,-269.00000000000813,150.99999999999002,366.9999999999951,532.9999999999945,-628.0000000000064,97.99999999999898,161.00000000000003,-257.99999999998136,-341.99999999998454,32.99999999998704,426.00000000000193,603.0000000000086,,874.9999999999959
2021.05.20,-230.00000000001907,195.9999999999962,361.9999999999957,548.9999999999995,-587.0000000000042,12.000000000000455,217.0000000000005,-213.99999999999864,-323.0000000000075,48.99999999999238,426.00000000000193,621.9999999999999,,1078.9999999999573
2021.05.20,-232.00000000000998,217.0000000000005,388.9999999999949,545.9999999999909,-614.9999999999877,85.99999999999852,247.99999999999267,-224.99999999999432,-341.99999999998454,65.99999999998829,436.00000000000705,611.0000000000042,,1185.0000000000005
2021.05.20,-198.00000000000927,275.9999999999874,422.9999999999956,578.0000000000007,-611.000000000006,118.99999999999977,268.99999999999704,-180.00000000000682,-318.9999999999884,98.99999999998954,478.9999999999992,655.0000000000011,,1589.99999999996
2021.05.20,-208.00000000000819,256.99999999999613,400.9999999999958,563.9999999999978,-625.9999999999932,85.99999999999852,271.9999999999945,-237.99999999999955,-382.99999999998136,46.999999999997044,426.00000000000193,614.0000000000043,,1212.0000000000036
2021.05.20,-195.00000000001182,258.0000000000027,413.99999999999216,590.999999999997,-629.9999999999973,48.00000000000182,270.99999999999903,-270.9999999999866,-401.9999999999868,9.000000000000341,409.9999999999966,612.9999999999995,,1116.0000000000068
2021.05.20,-220.00000000002018,137.9999999999937,319.99999999999807,537.9999999999941,-675.9999999999877,76.99999999999818,269.9999999999925,-269.00000000000546,-418.9999999999827,-46.00000000000648,329.9999999999983,589.0000000000128,,631.9999999999851
2021.05.20,-273.0000000000121,97.9999999999981,275.99999999999847,487.99999999999955,-712.0000000000015,76.99999999999818,268.99999999999704,-312.9999999999882,-457.9999999999984,-88.00000000000807,274.0000000000009,507.000000000005,,144.99999999998897
2021.05.20,-271.0000000000212,85.00000000000173,278.9999999999959,522.9999999999957,-679.9999999999917,108.00000000000409,288.9999999999948,-268.0000000000007,-425.9999999999877,-46.00000000000648,323.99999999999807,587.0000000000033,,503.99999999998585
2021.05.20,-261.0000000000001,106.99999999999044,209.9999999999991,522.0000000000002,-678.9999999999852,200.00000000000284,287.9999999999994,-134.9999999999909,-313.99999999999295,30.9999999999917,308.00000000000693,645.0000000000102,,922.0000000000316
2021.05.20,-230.00000000001907,130.99999999999224,252.99999999999213,481.9999999999935,-652.9999999999925,194.00000000000261,289.9999999999903,-120.9999999999809,-310.0000000000023,28.999999999996362,347.0000000000084,595.0000000000131,,1006.9999999999939
2021.05.20,-161.00000000001114,106.99999999999044,269.9999999999925,558.9999999999984,-634.0000000000013,195.0000000000074,323.99999999999096,-84.99999999997954,-332.9999999999984,-11.00000000000989,334.0000000000032,651.0000000000105,,1215.9999999999932
2021.05.20,-212.00000000001216,93.99999999999409,229.99999999999687,511.9999999999902,-636.9999999999986,204.9999999999983,317.0000000000006,-94.99999999999886,-313.99999999999295,15.000000000000568,323.0000000000075,631.0000000000002,,1068.999999999986
2021.05.20,-221.00000000000452,76.99999999999375,242.99999999999324,487.99999999999955,-641.0000000000027,177.0000000000067,315.9999999999941,-120.00000000000455,-347.0000000000084,-10.000000000005116,331.00000000000307,600.0000000000085,,892.9999999999736
2021.05.20,-212.00000000001216,48.99999999998794,213.99999999999199,478.0000000000006,-631.0000000000038,165.99999999999682,303.9999999999932,-125.0,-329.00000000000773,-39.00000000000148,287.00000000000614,574.0000000000123,,735.9999999999638
2021.05.20,-238.0000000000049,26.999999999999247,154.99999999999403,435.9999999999919,-645.999999999991,134.00000000000034,304.9999999999997,-165.99999999999682,-366.9999999999902,-62.00000000001182,210.99999999999852,521.0000000000008,,309.9999999999898
2021.05.20,-243.99999999999977,14.000000000002899,151.9999999999966,439.0000000000005,-682.9999999999892,167.0000000000016,284.9999999999908,-162.00000000000614,-354.99999999998977,-77.00000000001239,209.00000000000318,523.0000000000103,,268.00000000000864
2021.05.20,-271.0000000000212,12.999999999996348,139.00000000000023,413.99999999999216,-696.999999999992,194.00000000000261,268.99999999999704,-180.00000000000682,-336.9999999999891,-68.00000000001205,204.00000000000773,502.00000000000955,,181.99999999998454
2021.05.20,-336.00000000000296,-2.0000000000131024,96.99999999999153,362.99999999999113,-750.9999999999906,198.0000000000075,276.9999999999939,-221.00000000000364,-405.00000000000114,-58.000000000006935,188.0000000000024,462.0000000000033,,-188.00000000002854
2021.05.20,-405.0000000000109,-18.0000000000069,59.99999999999339,298.9999999999937,-783.0000000000003,200.00000000000284,278.9999999999959,-236.99999999999477,-408.9999999999918,-50.00000000001137,180.99999999999739,444.0000000000026,,-439.00000000003024
2021.05.20,-401.00000000000693,-40.0000000000178,63.99999999999739,304.9999999999997,-720.9999999999939,61.99999999999761,252.99999999999213,-189.99999999999773,-362.99999999999955,-14.000000000010004,216.00000000000819,467.00000000001296,,-362.00000000001796
2021.05.20,-459.0000000000094,-41.000000000002146,24.000000000001798,262.999999999991,-591.9999999999925,-156.99999999999648,256.99999999999613,-201.99999999999818,-393.0000000000007,-3.0000000000001137,197.00000000000273,445.0000000000074,,-661.0000000000003
2021.05.20,-473.0000000000123,-9.999999999998899,17.000000000000348,280.9999999999979,-398.9999999999938,-140.99999999999113,300.99999999999574,-158.99999999999181,-358.0000000000041,59.99999999998806,219.0000000000083,499.00000000000944,,-162.99999999999238
2021.05.20,-351.0000000000124,96.99999999999153,92.99999999999864,348.9999999999993,-438.9999999999894,-40.99999999999682,314.99999999999864,-37.99999999998249,-301.9999999999925,152.9999999999916,296.0000000000065,565.0000000000119,,697.0000000000246
2021.05.20,-238.0000000000049,261.0000000000001,205.99999999999508,483.0000000000001,-374.999999999992,45.000000000001705,347.9999999999928,86.00000000001273,-222.99999999998477,262.00000000000045,406.0000000000059,699.0000000000123,,1960.0000000000396
2021.05.20,-316.0000000000052,253.99999999999866,207.99999999999707,498.9999999999939,-451.99999999998573,63.00000000000239,274.9999999999919,14.000000000010004,-181.99999999998795,250.99999999999056,415.00000000000625,724.0000000000038,,1753.000000000016
2021.05.20,-330.0000000000081,201.99999999999108,183.99999999999528,488.999999999995,-458.9999999999872,7.000000000005002,280.9999999999979,-19.99999999998181,-223.99999999998954,214.9999999999892,384.00000000000034,709.0000000000032,,1438.0000000000105
2021.05.20,-425.0000000000087,144.99999999999514,110.99999999999443,427.99999999999505,-414.9999999999876,-49.99999999999716,279.99999999999136,-141.9999999999959,-318.9999999999884,143.99999999999125,290.00000000000625,617.0000000000044,,664.0000000000002
2021.05.20,-414.00000000000324,56.99999999999594,88.99999999999464,400.00000000000034,-385.99999999999744,-81.00000000000307,300.99999999999574,-106.99999999999932,-319.9999999999932,101.99999999998965,280.00000000000114,621.9999999999999,,542.9999999999811
2021.05.20,-374.0000000000077,24.999999999986144,68.00000000000139,410.9999999999947,-356.9999999999851,-45.000000000001705,331.999999999999,-44.999999999987494,-311.00000000000705,118.99999999999977,302.99999999999727,655.0000000000011,,780.9999999999905
2021.05.20,-405.0000000000109,0.0,34.99999999999615,361.0000000000002,-337.99999999999386,-45.99999999999227,357.99999999999164,-16.999999999995907,-367.999999999995,76.99999999999818,271.0000000000008,609.9999999999994,,537.9999999999984
2021.05.20,-405.0000000000109,-22.0000000000109,-1.0000000000065512,322.9999999999955,-378.999999999996,-88.99999999999864,330.9999999999924,-96.99999999997999,-388.9999999999816,33.999999999991815,207.00000000000784,550.0000000000114,,63.000000000014325
2021.05.20,-612.0000000000125,-157.00000000000713,-48.000000000003595,271.9999999999945,-415.99999999999415,-118.99999999999977,280.9999999999979,-236.99999999999477,-382.000000000005,-7.000000000005002,188.0000000000024,519.0000000000055,,-718.0000000000218
2021.05.20,-676.0000000000099,-341.00000000001353,-126.0000000000039,131.99999999999878,-451.99999999998573,-97.99999999999898,257.9999999999916,-216.99999999998454,-353.00000000000864,-77.00000000001239,174.0000000000066,442.0000000000073,,-1334.0000000000134
2021.05.20,-678.0000000000008,-414.00000000000324,-148.0000000000037,92.99999999999864,-434.000000000001,-84.00000000000318,244.99999999999523,-146.99999999999136,-284.9999999999966,-108.00000000000409,159.9999999999966,414.0000000000015,,-1386.0000000000118
2021.05.20,-648.0000000000041,-419.0000000000138,-73.00000000000084,146.99999999999713,-468.00000000000176,-72.99999999999329,271.9999999999945,-163.99999999998727,-335.9999999999843,-126.00000000000477,219.99999999999886,446.00000000001216,,-1221.9999999999877
2021.05.20,-766.0,-500.00000000001154,-116.00000000000499,132.99999999999423,-512.0000000000014,-105.00000000000398,202.9999999999976,-276.9999999999868,-359.9999999999852,-189.00000000000716,176.00000000000193,429.00000000000205,,-1884.0000000000052
2021.05.20,-887.9999999999999,-545.0000000000177,-165.00000000000404,127.99999999999478,-509.00000000000387,-131.9999999999908,193.99999999999417,-349.9999999999943,-379.99999999999545,-191.0000000000025,158.00000000000125,458.0000000000126,,-2222.000000000006
2021.05.20,-879.0000000000075,-543.0000000000045,-141.99999999999767,140.99999999999113,-529.0000000000017,-131.00000000000023,157.99999999999147,-347.99999999998477,-364.0000000000043,-189.00000000000716,179.00000000000205,466.0000000000082,,-2181.0000000000164
2021.05.20,-893.0000000000105,-497.99999999999847,-64.0000000000085,241.99999999999778,-512.9999999999857,-140.99999999999113,169.99999999999238,-338.99999999999864,-324.99999999998863,-141.00000000000534,272.99999999999613,585.000000000008,,-1643.999999999993
2021.05.20,-868.000000000002,-422.00000000001125,-67.00000000000594,261.99999999999557,-509.00000000000387,-141.9999999999959,156.99999999999602,-343.9999999999941,-293.9999999999827,-109.00000000000887,240.0000000000091,583.0000000000126,,-1512.999999999991
2021.05.20,-859.0000000000098,-440.00000000001813,-51.000000000001044,280.9999999999979,-493.99999999999443,-149.0000000000009,157.99999999999147,-350.9999999999991,-311.00000000000705,-128.0000000000001,254.0000000000049,603.0000000000086,,-1487.0000000000273
2021.05.20,-942.0000000000206,-473.0000000000123,-60.00000000000449,287.9999999999994,-547.999999999993,-161.99999999999193,137.9999999999937,-432.9999999999927,-337.99999999999386,-145.00000000001023,271.0000000000008,617.0000000000044,,-1787.00000000002
2021.05.20,-941.0000000000141,-457.00000000001853,-72.0000000000054,269.9999999999925,-531.9999999999991,-182.99999999999272,135.99999999999167,-431.99999999998795,-335.9999999999843,-133.00000000000978,240.99999999999966,591.0000000000082,,-1848.0000000000205
2021.05.20,-981.0000000000097,-524.9999999999977,-124.00000000000189,197.99999999999818,-512.0000000000014,-239.99999999999488,127.99999999999478,-477.00000000000387,-375.0,-179.00000000000205,195.99999999999795,526.0000000000105,,-2365.0000000000095
2021.05.20,-970.0000000000042,-528.0000000000174,-111.00000000000554,205.99999999999508,-482.999999999989,-224.99999999999432,161.00000000000003,-450.9999999999934,-396.99999999999136,-181.0000000000116,207.9999999999984,536.0000000000014,,-2235.0000000000123
2021.05.20,-969.0000000000199,-472.00000000000574,-89.00000000000574,234.00000000000088,-455.0000000000054,-239.99999999999488,169.99999999999238,-424.0000000000066,-394.9999999999818,-125.0,242.00000000000443,571.0000000000122,,-1952.0000000000105
2021.05.20,-965.0000000000158,-468.00000000000176,-108.00000000000809,220.99999999999343,-439.99999999999596,-286.00000000000136,158.99999999999804,-441.99999999997885,-403.99999999999636,-128.0000000000001,225.00000000000853,551.0000000000019,,-2084.9999999999964
2021.05.21,-968.0000000000133,-513.0000000000078,-86.0000000000083,244.99999999999523,-424.99999999998647,-260.9999999999957,123.99999999999079,-411.00000000000136,-375.0,-97.00000000000841,248.00000000000466,560.0000000000023,,-1959.0000000000286
2021.05.21,-971.0000000000107,-492.0000000000035,-77.00000000000485,288.9999999999948,-360.0000000000048,-292.0000000000016,147.99999999999258,-400.99999999998204,-376.9999999999811,-111.0000000000042,266.9999999999959,637.0000000000005,,-1740.0000000000086
2021.05.21,-999.0000000000166,-480.00000000001376,-109.00000000000354,215.99999999999397,-412.9999999999967,-301.00000000000193,164.99999999999292,-461.9999999999891,-411.00000000000136,-134.00000000000034,215.0000000000034,553.0000000000115,,-2160.0000000000214
2021.05.21,-971.0000000000107,-472.00000000000574,-108.00000000000809,236.99999999999832,-405.9999999999952,-329.9999999999983,168.99999999999693,-489.0000000000043,-449.99999999998863,-150.00000000000568,195.99999999999795,556.0000000000116,,-2218.000000000012
2021.05.21,-943.000000000005,-426.00000000001523,-97.00000000000264,270.99999999999903,-400.9999999999847,-340.999999999994,178.00000000000037,-508.99999999998613,-462.99999999999386,-133.00000000000978,192.99999999999784,566.0000000000025,,-2104.999999999992
2021.05.21,-948.0000000000155,-443.99999999999994,-100.00000000000009,262.999999999991,-400.9999999999847,-347.999999999999,178.00000000000037,-496.9999999999857,-463.99999999999864,-160.0000000000108,180.99999999999739,560.0000000000023,,-2180.0000000000036
2021.05.21,-974.0000000000082,-470.00000000001484,-126.99999999999933,227.99999999999488,-412.9999999999967,-432.9999999999927,179.99999999999127,-549.0000000000066,-561.000000000007,-195.0000000000074,153.99999999999636,526.0000000000105,,-2634.0000000000396
2021.05.21,-955.0000000000169,-453.99999999999886,-90.0000000000012,265.99999999999955,-322.00000000000006,-442.99999999999784,239.0000000000003,-519.0000000000055,-576.9999999999982,-178.00000000001148,183.00000000000693,553.0000000000115,,-2297.0000000000123
2021.05.21,-897.0000000000144,-421.0000000000047,-42.0000000000087,356.00000000000074,-303.9999999999932,-378.0000000000001,264.999999999993,-423.0000000000018,-527.9999999999916,-132.000000000005,257.99999999999557,672.0000000000113,,-1574.000000000019
2021.05.21,-902.0000000000028,-380.00000000000256,-26.000000000003798,356.9999999999962,-272.99999999998994,-408.00000000000125,268.99999999999704,-418.00000000000637,-543.9999999999827,-99.00000000000375,272.00000000000557,661.0000000000014,,-1490.9999999999932
2021.05.21,-840.0000000000185,-316.0000000000052,39.999999999995595,373.99999999999653,-255.00000000000523,-390.00000000000057,279.99999999999136,-385.9999999999957,-515.9999999999911,-56.000000000011596,332.00000000000784,684.0000000000117,,-1049.000000000025
2021.05.21,-861.0000000000007,-300.00000000001137,46.00000000000159,378.00000000000057,-296.9999999999917,-375.0,269.9999999999925,-430.0000000000068,-528.9999999999964,-60.000000000002274,326.9999999999982,673.0000000000018,,-1158.0000000000146
2021.05.21,-887.0000000000156,-303.0000000000088,36.999999999998145,372.99999999999,-316.0000000000052,-379.99999999999545,256.99999999999613,-449.99999999998863,-532.999999999987,-68.00000000001205,316.0000000000025,670.0000000000017,,-1284.000000000024
2021.05.21,-865.0000000000047,-292.00000000000335,60.99999999999994,367.99999999999056,-285.00000000000193,-408.00000000000125,269.9999999999925,-431.99999999998795,-537.9999999999825,-56.000000000011596,341.0000000000082,663.0000000000109,,-1172.999999999991
2021.05.21,-874.0000000000192,-314.00000000001427,61.999999999995396,367.99999999999056,-251.99999999998556,-417.0000000000016,268.99999999999704,-394.9999999999818,-528.9999999999964,-58.000000000006935,367.00000000000443,693.000000000012,,-1080.0000000000057
2021.05.21,-902.0000000000028,-328.00000000001717,56.0000000000005,373.99999999999653,-242.99999999999324,-385.9999999999957,253.99999999999866,-354.99999999998977,-465.0000000000034,-26.00000000001046,388.9999999999958,716.0000000000082,,-916.0000000000127
2021.05.21,-931.9999999999995,-357.00000000000733,41.000000000002146,374.999999999992,-255.00000000000523,-396.99999999999136,251.99999999999667,-370.9999999999809,-477.00000000000387,-35.0000000000108,396.0000000000008,737.9999999999995,,-1022.0000000000077
2021.05.21,-948.0000000000155,-362.00000000001785,76.99999999999375,396.9999999999918,-400.00000000000034,-365.99999999999966,236.99999999999832,-343.9999999999941,-418.00000000000637,-5.000000000009663,456.00000000000307,784.000000000006,,-892.0000000000504
2021.05.21,-1064.0000000000205,-355.0000000000164,41.9999999999976,352.9999999999922,-329.00000000000153,-388.9999999999958,170.99999999999892,-441.0000000000025,-412.00000000000614,30.000000000001137,442.0000000000073,755.0000000000097,,-1197.0000000000368
2021.05.21,-992.0000000000151,-304.9999999999997,117.99999999999588,401.99999999999125,-272.00000000000557,-391.9999999999959,183.99999999999528,-412.00000000000614,-388.9999999999816,19.99999999999602,492.00000000000443,779.0000000000106,,-767.0000000000108
2021.05.21,-923.0000000000072,-242.00000000000887,173.00000000000094,418.9999999999916,-243.99999999999977,-513.9999999999958,217.99999999999596,-385.9999999999957,-491.9999999999902,28.999999999996362,507.99999999999557,761.0000000000099,,-693.0000000000074
2021.05.21,-915.0000000000214,-197.00000000000273,197.99999999999818,440.9999999999914,-299.00000000000483,-349.9999999999943,140.99999999999113,-328.9999999999793,-391.9999999999959,107.99999999998988,582.9999999999984,830.0000000000125,,-181.00000000001683
2021.05.21,-974.0000000000082,-200.00000000000017,190.00000000000128,433.99999999998994,-377.0000000000051,-236.0000000000042,110.99999999999443,-271.99999999999136,-182.99999999999272,159.9999999999966,618.9999999999998,868.9999999999998,,140.99999999997976
2021.05.21,-1110.000000000011,-311.0000000000168,113.99999999999189,381.99999999999346,-485.0000000000021,-265.99999999999113,54.999999999993946,-381.0000000000002,-210.00000000000796,111.99999999999477,570.0000000000074,835.000000000008,,-695.0000000000402
2021.05.21,-1211.0000000000066,-449.0000000000105,31.999999999998696,259.9999999999936,-517.9999999999962,-266.9999999999959,10.999999999994348,-472.99999999998477,-222.99999999998477,9.000000000000341,487.99999999999955,714.0000000000128,,-1626.999999999979
2021.05.21,-1229.0000000000134,-544.0000000000111,-26.000000000003798,179.99999999999127,-560.9999999999893,-316.99999999999307,8.999999999992347,-590.0000000000034,-280.00000000000114,-97.99999999999898,382.000000000005,568.000000000012,,-2506.0000000000136
2021.05.21,-1394.0000000000064,-602.0000000000136,-109.00000000000354,112.000000000001,-583.9999999999845,-375.0,-48.000000000003595,-739.0000000000043,-349.9999999999943,-171.00000000000648,307.00000000000216,523.0000000000103,,-3430.0000000000036
2021.05.21,-1382.0000000000166,-623.000000000018,-112.000000000001,118.99999999999133,-574.9999999999922,-393.0000000000007,-45.000000000006146,-723.9999999999895,-298.0000000000018,-147.00000000000557,305.0000000000068,523.0000000000103,,-3352.0000000000236
2021.05.21,-1251.000000000002,-748.9999999999997,-175.00000000000293,37.99999999999359,-583.9999999999845,-316.0000000000025,-72.0000000000054,-612.9999999999995,-200.9999999999934,-258.0000000000098,219.0000000000083,422.00000000001125,,-3539.999999999987
2021.05.21,-1239.0000000000123,-682.0000000000048,-163.00000000000205,57.99999999999139,-567.9999999999907,-295.99999999999227,-111.00000000000554,-605.9999999999945,-199.99999999998863,-276.00000000001046,243.0000000000092,439.00000000000716,,-3400.999999999993
2021.05.21,-1041.000000000003,-653.0000000000147,-60.99999999999994,149.99999999999457,-624.9999999999867,-188.99999999999295,-157.00000000000713,-518.0000000000007,-42.00000000000159,-273.00000000001035,262.00000000000045,469.0000000000083,,-2678.0000000000146
2021.05.21,-1139.0000000000011,-748.0000000000153,-146.00000000000168,101.99999999999099,-658.9999999999874,-146.99999999999136,-116.00000000000499,-561.000000000007,-75.9999999999934,-287.00000000000614,222.0000000000084,467.00000000001296,,-3087.9999999999973
2021.05.21,-1126.0000000000048,-764.0000000000091,-175.99999999999838,78.99999999999574,-655.0000000000056,-158.00000000000125,-99.00000000000463,-498.9999999999952,-74.99999999998863,-292.0000000000016,201.00000000000762,463.0000000000081,,-3100.9999999999977
2021.05.21,-1060.0000000000164,-695.0000000000011,-29.000000000001247,200.00000000000017,-679.9999999999917,-161.99999999999193,-126.99999999999933,-484.9999999999852,-66.0000000000025,-318.00000000001205,298.0000000000018,539.0000000000015,,-2584.9999999999977
2021.05.21,-817.000000000001,-479.0000000000072,46.00000000000159,284.9999999999908,-519.0000000000028,-209.99999999999375,-78.00000000000028,-432.9999999999927,-62.99999999998818,-222.0000000000084,335.00000000000796,575.0000000000028,,-1579.999999999991
2021.05.21,-811.0000000000061,-577.0000000000052,242.99999999999324,509.9999999999993,-510.99999999999477,-384.00000000000034,-80.00000000000229,-441.0000000000025,-210.00000000000796,-368.9999999999998,484.99999999999943,737.9999999999995,,-1407.0000000000282
