date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURCAD,AUDJPY,AUDCAD,NZDCAD,empty,sum
2016.06.23,148.99999999999915,-3317.9999999999986,-139.9999999999846,537.9999999999967,818.0000000000076,1328.000000000007,-3025.9999999999955,-97.9999999999981,-259.00000000000034,-649.999999999995,-1021.0000000000052,-1629.9999999999982,-3803.000000000001,-2198.9999999999955,8.999999999992347,-1771.9999999999914,903.9999999999937,-1211.999999999991,,-15381.999999999958
2016.06.23,158.99999999999804,-3311.0000000000196,-109.99999999998789,525.9999999999962,822.9999999999959,1324.000000000003,-2997.9999999999895,-57.00000000001815,-260.0000000000051,-639.0000000000007,-1014.0000000000038,-1646.000000000003,-3775.0000000000173,-2185.0000000000146,52.000000000007596,-1759.0000000000005,893.9999999999948,-1203.9999999999939,,-15180.000000000058
2016.06.23,139.99999999999568,-3276.0000000000123,-52.99999999999194,539.0000000000015,792.9999999999993,1314.9999999999995,-2990.0000000000036,-26.0000000000149,-249.00000000000944,-646.0000000000022,-1033.0000000000061,-1668.9999999999982,-3783.000000000003,-2166.0000000000014,79.99999999999119,-1759.0000000000005,908.9999999999932,-1241.9999999999986,,-15116.000000000062
2016.06.23,118.99999999999133,-3325.0,-57.99999999998029,543.9999999999969,872.9999999999905,1389.0000000000068,-3068.000000000004,-53.999999999998494,-231.99999999999932,-731.0000000000039,-1114.9999999999993,-1694.0000000000066,-3721.0000000000186,-2042.0000000000105,174.99999999999181,-1838.9999999999986,937.9999999999944,-1271.0,,-15112.000000000047
2016.06.23,231.99999999999886,-3316.0000000000077,-161.99999999999548,573.9999999999981,924.9999999999981,1443.0000000000055,-2896.0000000000095,-24.000000000001798,-397.00000000000557,-698.9999999999941,-1105.0000000000005,-1617.9999999999973,-3639.9999999999986,-1890.0000000000139,106.00000000000608,-1920.0000000000018,970.9999999999997,-1326.9999999999893,,-14743.000000000011
2016.06.23,154.99999999999403,-2965.0000000000177,-130.99999999999224,233.99999999999466,892.9999999999883,1436.0000000000039,-2655.0000000000073,-82.00000000000429,45.99999999999227,-748.9999999999997,-1145.000000000007,-1448.0000000000048,-3234.0000000000036,-1446.9999999999982,102.99999999998644,-1653.9999999999964,984.9999999999915,-1327.999999999996,,-12986.000000000075
2016.06.23,209.9999999999991,-2838.0000000000073,-95.00000000000064,329.9999999999983,903.9999999999937,1417.0000000000016,-2469.9999999999945,14.000000000002899,-114.00000000000432,-687.9999999999998,-1080.0000000000032,-1419.0000000000036,-3058.000000000005,-1320.9999999999943,158.99999999999804,-1706.9999999999936,951.9999999999973,-1283.9999999999964,,-12088.000000000015
2016.06.23,206.99999999999054,-3069.0000000000105,-34.99999999998504,438.0000000000024,1005.9999999999958,1467.0000000000073,-2693.9999999999964,75.00000000000284,-225.9999999999991,-741.9999999999982,-1141.9999999999986,-1578.0000000000016,-3208.000000000011,-1503.9999999999943,380.9999999999869,-1840.0000000000034,939.9999999999964,-1295.999999999997,,-12820.000000000013
2016.06.23,241.99999999999778,-2787.0000000000064,114.99999999999844,325.00000000000284,978.9999999999966,1466.0000000000007,-2366.0000000000014,258.0000000000027,-143.00000000000068,-712.0000000000015,-1068.9999999999977,-1532.0,-2879.0000000000095,-1130.0000000000089,526.0000000000042,-1754.9999999999955,955.9999999999902,-1238.99999999999,,-10745.000000000018
2016.06.23,361.0000000000002,-3089.000000000008,-18.999999999991246,390.99999999999113,1187.0000000000048,1635.0000000000086,-2479.000000000009,264.9999999999819,-353.9999999999992,-778.9999999999964,-1063.0000000000027,-1597.0000000000039,-2964.000000000011,-1093.0000000000107,581.9999999999936,-1978.999999999999,1015.9999999999947,-1210.0,,-11189.000000000056
2016.06.23,477.99999999998954,-3166.0000000000023,-227.99999999998377,415.9999999999968,1227.0000000000002,1653.0000000000045,-2385.999999999999,191.99999999999218,-514.00000000001,-709.0000000000041,-1019.9999999999986,-1494.0000000000064,-3005.000000000013,-1151.0000000000132,356.00000000000074,-2016.999999999996,1010.9999999999952,-1233.9999999999907,,-11591.00000000004
2016.06.23,575.9999999999987,-4120.000000000013,-469.99999999999267,715.999999999994,1581.9999999999945,2028.0000000000075,-3167.0000000000086,68.00000000000139,-938.0000000000024,-998.9999999999943,-1233.0000000000064,-1819.9999999999993,-3695.0000000000036,-1451.0000000000023,462.0000000000068,-2640.999999999991,1213.999999999993,-1352.9999999999932,,-15241.00000000001
2016.06.23,722.9999999999959,-3805.000000000014,-542.9999999999824,725.9999999999991,1736.000000000004,1955.0000000000068,-2628.000000000008,170.99999999998784,-1115.9999999999995,-814.9999999999991,-1122.0000000000007,-1616.0000000000064,-3056.9999999999986,-1201.0000000000077,539.0000000000006,-2569.0000000000027,1011.9999999999907,-1237.9999999999948,,-12848.00000000003
2016.06.23,576.9999999999942,-4518.0,-592.9999999999991,1072.9999999999932,1886.00000000001,1902.999999999999,-3536.99999999999,-49.00000000001015,-1313.0000000000023,-878.9999999999965,-1295.0000000000018,-1939.0000000000018,-3749.0000000000023,-2279.0000000000086,645.0000000000067,-2778.9999999999964,833.9999999999903,-1216.9999999999902,,-17229.000000000007
2016.06.23,509.9999999999993,-4256.0000000000155,-666.9999999999953,1625.9999999999905,1866.9999999999964,1906.0000000000077,-3386.0,-189.00000000001694,-1810.0000000000023,-929.000000000002,-1316.0000000000061,-1768.000000000003,-3439.9999999999986,-1929.000000000003,530.9999999999926,-3198.999999999998,851.9999999999972,-1195.999999999997,,-16793.000000000055
2016.06.23,548.9999999999995,-4367.00000000001,-628.9999999999907,1649.9999999999914,1692.0000000000045,1882.000000000006,-3452.999999999995,-109.00000000000354,-1884.0000000000005,-881.9999999999939,-1211.0000000000066,-1850.0000000000073,-3852.000000000011,-2158.0000000000155,388.9999999999949,-3197.999999999993,947.9999999999933,-1215.9999999999948,,-17699.000000000036
2016.06.23,524.9999999999977,-3973.000000000004,-583.9999999999845,1397.9999999999961,1486.0000000000095,1719.9999999999993,-3088.000000000002,-99.00000000000463,-1591.9999999999986,-742.9999999999936,-1153.000000000004,-1665.0000000000055,-3638.0000000000077,-2025.9999999999945,200.00000000000017,-2831.9999999999936,897.9999999999987,-1268.999999999998,,-16434.99999999999
2016.06.23,451.9999999999969,-4225.000000000012,-668.0000000000019,1670.0000000000018,1523.0000000000077,1758.000000000004,-3411.9999999999927,-266.0000000000107,-1743.9999999999998,-807.9999999999976,-1068.0000000000023,-1750.000000000007,-3888.0000000000027,-2214.000000000005,157.99999999999147,-3055.9999999999973,895.9999999999968,-1252.999999999993,,-17895.000000000025
2016.06.23,253.99999999999866,-4343.000000000008,-597.9999999999874,1837.9999999999939,1574.0000000000086,1887.0000000000052,-3849.9999999999977,-419.0000000000138,-1734.0000000000089,-1105.0000000000005,-1433.0000000000066,-1850.0000000000073,-3983.000000000003,-2079.0000000000086,279.00000000000705,-3340.0000000000036,1043.9999999999893,-1315.999999999995,,-19174.000000000044
2016.06.23,361.0000000000002,-4063.0000000000164,-607.0000000000019,1771.000000000001,1299.0000000000057,1814.0000000000045,-3417.000000000003,-303.0000000000088,-1792.0000000000016,-958.0000000000033,-1271.0,-1702.0000000000034,-4028.0000000000095,-1906.0000000000077,-39.999999999995595,-3215.0000000000036,1153.9999999999995,-1399.9999999999902,,-18303.000000000033
2016.06.23,365.99999999999966,-3397.0000000000055,-487.99999999999955,1612.9999999999995,1285.0000000000027,1843.0000000000057,-2750.9999999999923,-162.00000000001768,-1609.0000000000089,-966.0000000000002,-1219.9999999999989,-1433.0000000000066,-3199.0000000000186,-922.0000000000006,86.99999999999264,-3123.0000000000045,1205.999999999996,-1349.0000000000002,,-14219.000000000055
2016.06.23,324.9999999999975,-2977.0000000000073,-376.9999999999829,1489.999999999995,1313.999999999993,1875.0000000000045,-2427.0000000000014,-121.99999999999989,-1462.0000000000032,-1041.000000000003,-1207.999999999998,-1295.999999999997,-2625.0000000000105,-307.99999999999716,266.999999999995,-3066.999999999993,1230.9999999999932,-1272.999999999991,,-11681.000000000005
2016.06.23,329.999999999997,-3308.0,-180.99999999998673,1597.999999999999,1309.9999999999889,1890.0000000000027,-2739.0000000000027,65.99999999998829,-1566.0000000000025,-1049.0,-1249.0,-1597.9999999999993,-3062.000000000009,-723.0000000000069,516.0000000000053,-3155.000000000001,1244.9999999999961,-1337.9999999999948,,-13013.000000000027
2016.06.23,244.99999999999523,-3275.0000000000055,-291.9999999999812,1700.9999999999934,1378.9999999999968,1955.0000000000068,-2845.0000000000086,-133.00000000000534,-1590.0000000000034,-1175.9999999999993,-1477.0000000000061,-1507.0000000000027,-2924.0000000000155,-523.0000000000068,448.9999999999883,-3307.9999999999927,1275.9999999999993,-1509.999999999989,,-13555.000000000036
2016.06.23,346.9999999999973,-3327.000000000013,-387.99999999998835,1799.9999999999973,1392.9999999999998,2068.000000000003,-2740.000000000009,-114.0000000000141,-1808.0000000000068,-1210.9999999999955,-1429.0000000000025,-1468.0000000000027,-2964.000000000011,-290.9999999999968,340.00000000000693,-3504.000000000005,1413.999999999993,-1532.9999999999955,,-13415.000000000044
2016.06.23,242.99999999999324,-3500.000000000014,-205.99999999999508,1691.9999999999932,1005.9999999999958,1997.0000000000043,-3052.0000000000105,-53.999999999998494,-1582.0000000000077,-1222.000000000001,-1424.9999999999984,-1675.0000000000043,-3767.000000000009,-700.999999999996,133.99999999998968,-3350.999999999999,1618.9999999999927,-1707.9999999999984,,-15552.000000000064
2016.06.23,116.99999999998934,-3438.0000000000077,-220.99999999998232,1637.0000000000005,1065.0000000000048,2045.000000000008,-3177.0000000000077,-211.00000000000563,-1380.0000000000095,-1364.999999999994,-1600.9999999999968,-1636.000000000004,-3582.0000000000186,-502.00000000000244,185.99999999999727,-3358.9999999999945,1637.999999999995,-1777.9999999999907,,-15562.000000000016
2016.06.23,167.9999999999904,-3480.0000000000164,-261.9999999999845,1704.9999999999982,1123.9999999999916,2037.0,-3139.0000000000027,-192.99999999999872,-1502.0000000000095,-1317.0000000000016,-1571.0000000000002,-1633.0000000000066,-3550.0000000000086,-565.0000000000155,201.00000000000674,-3400.9999999999964,1578.999999999997,-1741.999999999999,,-15541.000000000058
2016.06.23,230.99999999999233,-3525.0000000000005,-275.9999999999874,1777.9999999999916,1167.0000000000068,2126.0000000000055,-3086.9999999999955,-136.00000000000279,-1653.000000000006,-1354.999999999995,-1566.0000000000007,-1643.0000000000055,-3536.000000000006,-384.00000000000654,228.00000000000597,-3551.000000000002,1659.9999999999948,-1767.9999999999918,,-15290.000000000004
2016.06.23,285.9999999999974,-3376.0000000000014,-242.99999999999324,1703.000000000003,1072.0000000000064,2085.999999999999,-2869.999999999995,-39.00000000001125,-1639.00000000001,-1275.0000000000039,-1475.000000000004,-1590.0000000000025,-3500.000000000014,-290.00000000001245,163.9999999999864,-3453.0000000000027,1684.999999999992,-1767.9999999999918,,-14522.000000000058
2016.06.23,256.99999999999613,-3390.000000000004,-224.99999999998633,1676.9999999999925,924.9999999999981,2110.000000000001,-2923.999999999993,-55.000000000005045,-1579.0000000000077,-1315.999999999995,-1531.0000000000045,-1612.0000000000023,-3733.0000000000086,-269.00000000000813,21.999999999988695,-3457.999999999998,1821.9999999999902,-1925.9999999999943,,-15205.00000000004
2016.06.23,200.99999999999562,-3453.0000000000173,-163.9999999999864,1706.9999999999936,948.9999999999999,2073.999999999998,-3064.0,-62.000000000006494,-1541.000000000011,-1327.999999999996,-1529.0000000000025,-1688.0000000000007,-3780.0000000000055,-432.9999999999945,130.99999999999224,-3441.0000000000027,1758.9999999999995,-1849.9999999999961,,-15512.00000000004
2016.06.23,192.99999999999872,-4144.999999999999,-506.9999999999908,1822.9999999999932,1194.0000000000061,2195.0000000000027,-3740.00000000001,-401.00000000000693,-1654.0000000000105,-1451.9999999999977,-1627.0000000000007,-1815.0,-4295.000000000005,-1009.0000000000155,-36.0000000000138,-3658.0000000000014,1728.9999999999916,-1794.9999999999911,,-19000.000000000047
2016.06.23,179.99999999999127,-4239.999999999999,-547.999999999993,1762.999999999991,1099.0000000000055,2167.0000000000077,-3854.000000000002,-456.00000000001194,-1570.999999999998,-1434.9999999999975,-1658.9999999999993,-1851.0000000000027,-4539.000000000005,-1215.9999999999948,-185.99999999999727,-3588.9999999999986,1763.9999999999989,-1888.9999999999961,,-20060.0
2016.06.23,239.99999999999577,-4048.0000000000073,-482.999999999989,2021.000000000001,1428.9999999999914,2226.000000000006,-3008.0000000000105,-174.00000000000747,-1736.000000000004,-1351.9999999999977,-1472.0000000000066,-1951.9999999999982,-3774.0000000000105,-561.0000000000115,337.99999999999386,-3772.9999999999964,1496.9999999999927,-1514.9999999999998,,-16097.000000000056
2016.06.24,-396.00000000000745,-4979.0,-583.0000000000002,2310.0000000000023,1319.0000000000034,2290.9999999999986,-5323.000000000011,-1083.0000000000118,-1457.0000000000077,-1963.0000000000036,-2167.0000000000077,-2263.9999999999995,-5167.000000000011,-1788.9999999999961,8.999999999992347,-4126.000000000005,1755.999999999991,-1879.9999999999927,,-25492.000000000065
2016.06.24,-280.00000000000244,-5398.000000000014,-929.000000000002,2489.999999999995,1512.0000000000023,2370.0000000000055,-5676.999999999999,-1347.0000000000093,-1737.000000000009,-2000.9999999999973,-1939.0000000000018,-2173.999999999998,-5405.0000000000155,-2174.000000000009,-188.9999999999947,-4358.000000000004,1713.9999999999934,-1542.9999999999943,,-27065.00000000005
2016.06.24,-470.00000000000375,-5078.000000000005,-718.9999999999808,2308.9999999999973,1322.000000000001,2340.0000000000086,-5638.00000000001,-1358.0000000000148,-1385.000000000005,-2093.999999999996,-2098.0,-2170.0000000000055,-5289.00000000001,-1852.000000000009,-140.0000000000068,-4179.999999999993,1818.999999999993,-1685.9999999999986,,-26367.000000000044
2016.06.24,-218.00000000000708,-4138.000000000019,-439.99999999999596,1956.0000000000032,1080.9999999999986,1948.0000000000052,-4352.0,-821.000000000005,-1305.0000000000068,-1522.0000000000011,-1612.0000000000023,-1867.0000000000075,-4453.000000000018,-1636.0000000000152,-79.00000000000685,-3498.0000000000045,1491.9999999999934,-1455.9999999999907,,-20920.00000000008
2016.06.24,17.999999999995797,-1194.0000000000061,-110.99999999999443,700.9999999999934,425.0000000000087,1387.000000000005,-1161.9999999999964,-212.00000000001216,-233.0000000000041,-807.9999999999976,-1271.0,-548.0000000000041,-1663.0000000000146,800.0000000000007,-388.9999999999949,-1986.9999999999948,1278.9999999999968,-1704.9999999999898,,-6673.000000000008
2016.06.24,-166.00000000001057,-929.000000000002,-13.999999999980695,826.9999999999982,679.9999999999917,1550.0000000000068,-1133.0000000000061,-319.0000000000026,-187.00000000001182,-1073.9999999999973,-1485.000000000003,-461.0000000000003,-927.0000000000111,1602.9999999999989,12.999999999996348,-2240.9999999999995,1266.999999999996,-1659.9999999999948,,-4656.000000000033
2016.06.24,21.999999999999797,-1092.000000000004,180.0000000000024,866.9999999999902,554.9999999999944,1526.0000000000052,-1065.999999999989,46.999999999997044,-442.0000000000073,-936.999999999999,-1323.0000000000075,-690.0000000000017,-1313.0000000000086,1322.000000000001,126.99999999998823,-2231.999999999999,1347.9999999999936,-1681.9999999999945,,-4783.000000000039
2016.06.24,-120.00000000000898,-614.0000000000034,533.0000000000057,1072.0000000000027,472.00000000000574,1531.0000000000045,-785.9999999999978,239.99999999999577,-463.99999999999864,-1048.0000000000045,-1467.0000000000073,-690.0000000000017,-746.0000000000023,2054.0000000000005,502.9999999999868,-2409.9999999999964,1416.9999999999905,-1787.9999999999895,,-2311.000000000018
2016.06.24,-387.000000000004,567.9999999999907,636.0000000000143,739.9999999999949,238.0000000000049,1302.9999999999986,-35.00000000000725,44.99999999998394,205.99999999998886,-1036.999999999999,-1244.0000000000007,-167.00000000000603,339.99999999998477,2907.9999999999995,397.99999999998727,-1896.9999999999914,1301.999999999992,-1420.9999999999945,,2495.9999999999372
2016.06.24,-338.00000000000495,644.9999999999844,697.9999999999986,596.9999999999942,182.99999999999983,1352.0000000000086,31.000000000003247,136.99999999998712,292.99999999999216,-1056.0000000000014,-1327.0000000000005,-146.00000000000168,365.99999999999966,3183.999999999987,374.0000000000077,-1835.9999999999986,1407.9999999999982,-1601.9999999999923,,2962.9999999999623
2016.06.24,-575.0000000000033,4170.999999999992,1749.0000000000005,-543.9999999999969,-478.0000000000006,629.0000000000018,3173.0000000000036,906.9999999999911,1714.999999999989,-505.99999999999534,-980.0000000000031,1080.0000000000032,3952.999999999984,6069.999999999997,967.0000000000067,-230.00000000000398,981.999999999994,-1424.9999999999984,,20657.99999999996
2016.06.24,-1139.0000000000011,8858.999999999995,2970.000000000006,-2532.000000000011,-1106.9999999999914,-495.9999999999964,6930.999999999998,1434.000000000002,4403.999999999996,173.00000000000094,-296.0000000000074,2928.9999999999927,9213.999999999989,9545.999999999987,1899.0000000000061,2399.000000000001,-39.00000000000014,-391.9999999999924,,44756.99999999998
2016.06.24,-1363.0000000000032,9619.0,3292.000000000006,-2630.0000000000095,-1088.0,-307.99999999999716,7369.000000000004,1505.9999999999852,4745.999999999995,-178.99999999999582,-656.000000000001,3127.000000000002,10271.999999999993,11111.000000000004,2323.9999999999927,2277.000000000001,184.99999999999073,-632.9999999999947,,48970.99999999998
2016.06.24,-1489.000000000007,10160.999999999998,3557.00000000001,-3287.0000000000064,-1679.0000000000082,-485.99999999999756,7753.9999999999945,1669.9999999999936,5528.999999999996,-92.99999999999864,-487.0000000000041,3261.999999999998,10238.999999999998,11433.000000000004,2024.0000000000036,2947.0000000000027,404.99999999999983,-739.9999999999962,,50719.99999999998
2016.06.24,-1184.0000000000073,12273.999999999985,3300.999999999998,-3186.9999999999977,-1526.0000000000052,-471.99999999999466,10180.999999999996,1729.999999999987,5101.99999999999,102.00000000000209,-243.99999999999977,4766.999999999999,13064.999999999993,14263.000000000004,1848.9999999999895,2853.0000000000086,318.99999999999153,-538.9999999999895,,62653.99999999994
2016.06.24,-1170.0000000000043,10863.0,3831.000000000007,-2835.000000000008,-1591.000000000009,-553.999999999999,8817.000000000007,2218.999999999993,4721.9999999999945,192.99999999999872,-41.9999999999976,3493.9999999999973,11137.999999999982,12114.000000000002,2451.000000000003,2662.0000000000064,263.99999999999756,-374.999999999992,,56200.999999999985
2016.06.24,-1306.000000000007,10639.999999999984,3492.0000000000064,-2533.0000000000014,-1855.0000000000066,-592.9999999999991,8400.000000000007,1785.9999999999986,4554.999999999993,124.99999999999733,-290.00000000000136,3632.9999999999973,10510.999999999982,11712.999999999996,1749.0000000000005,2489.999999999995,396.9999999999918,-749.9999999999951,,52163.999999999935
2016.06.24,-1410.0000000000002,7897.999999999983,3113.00000000001,-1758.0000000000098,-1238.0000000000057,-96.99999999999153,5664.000000000003,1282.9999999999898,3876.9999999999955,-420.9999999999936,-796.0000000000078,2262.9999999999927,7826.0,9318.000000000004,1902.0000000000036,1403.9999999999964,594.99999999999,-900.9999999999962,,38521.99999999997
2016.06.24,-1645.0000000000075,8040.999999999987,3141.000000000016,-1758.0000000000098,-1190.0000000000023,-152.99999999999204,5457.000000000001,1085.999999999987,4137.999999999991,-537.9999999999941,-843.0000000000049,2310.000000000001,8033.000000000001,9288.99999999999,2007.9999999999875,1478.999999999999,479.99999999999153,-729.9999999999973,,38604.99999999994
2016.06.24,-1563.0000000000032,8664.999999999989,2975.0000000000164,-1883.0000000000098,-1475.000000000004,-291.99999999999227,6113.999999999997,966.9999999999845,4174.999999999997,-378.00000000000057,-621.0000000000049,2824.9999999999995,8436.999999999984,9794.999999999998,1462.999999999992,1706.0000000000032,518.9999999999917,-659.999999999994,,40768.99999999995
2016.06.24,-1327.0000000000005,7567.999999999997,2608.0000000000105,-1430.0000000000068,-1295.0000000000018,-57.99999999999139,5400.000000000005,919.9999999999875,3446.9999999999886,-410.9999999999947,-611.000000000006,2432.000000000001,7248.9999999999945,8899.999999999996,1204.9999999999893,1132.9999999999955,682.9999999999892,-758.9999999999985,,35653.99999999996
2016.06.24,-1185.0000000000027,6598.999999999999,1758.9999999999995,-1018.0000000000007,-1120.9999999999943,48.99999999999905,4648.999999999992,269.9999999999925,2879.9999999999955,-405.9999999999952,-738.0000000000053,2479.999999999993,6203.999999999987,7840.999999999987,251.00000000000122,718.0000000000035,703.9999999999935,-941.9999999999984,,28993.999999999945
2016.06.24,-1025.0000000000093,6559.999999999988,1804.0000000000057,-1130.0000000000095,-1266.999999999996,-2.000000000002,4831.999999999992,456.9999999999963,2801.000000000002,-232.99999999999432,-650.0000000000061,2427.999999999997,5966.999999999989,7654.99999999999,175.99999999999838,856.0000000000088,748.9999999999997,-1079.999999999992,,28897.999999999953
2016.06.24,-1508.0000000000093,5601.999999999995,2039.000000000013,-1145.0000000000102,-1255.0000000000061,-3.999999999992898,3229.9999999999995,122.99999999998423,3343.999999999994,-600.999999999996,-924.9999999999981,1717.0000000000018,4756.999999999989,6342.999999999987,499.000000000005,865.9999999999997,724.9999999999978,-968.9999999999976,,22837.999999999953
2016.06.24,-1523.0000000000077,5733.9999999999945,2024.0000000000036,-1109.0000000000089,-792.9999999999993,153.99999999999858,3326.999999999991,103.99999999999298,3318.999999999988,-756.9999999999966,-1236.9999999999993,1812.0000000000025,5572.999999999984,6922.000000000006,997.0000000000034,680.9999999999974,585.9999999999976,-1051.9999999999973,,24761.99999999995
2016.06.24,-1373.000000000002,5546.999999999991,2153.000000000005,-1106.0000000000086,-975.9999999999991,119.99999999999788,3363.000000000005,407.99999999998613,3138.999999999996,-622.0000000000003,-970.0000000000042,1598.9999999999948,5067.999999999984,6590.999999999991,956.0000000000013,707.0000000000078,677.9999999999898,-974.9999999999925,,24306.999999999938
2016.06.24,-1542.00000000001,7179.000000000002,2577.0000000000073,-1402.000000000001,-1462.0000000000077,-27.999999999994696,4713.999999999996,632.9999999999947,3625.9999999999905,-593.9999999999945,-1043.000000000005,2237.9999999999955,6519.999999999993,8414.999999999995,960.0000000000053,1081.0000000000032,851.9999999999972,-1255.9999999999905,,31467.999999999978
2016.06.24,-1599.000000000006,7629.999999999981,2799.000000000018,-1969.0000000000082,-1410.0000000000002,97.9999999999981,5074.000000000001,780.000000000003,4269.999999999996,-768.9999999999975,-1319.0000000000034,2344.9999999999973,7173.999999999992,9343.999999999996,1307.999999999998,1367.999999999995,973.999999999997,-1532.9999999999955,,34564.99999999996
2016.06.24,-1628.0000000000073,7470.999999999984,2683.000000000013,-1635.000000000005,-1646.9999999999984,204.00000000000418,4889.9999999999945,646.9999999999976,3957.999999999998,-888.9999999999953,-1385.000000000003,2335.9999999999936,6640.999999999985,9389.999999999987,900.9999999999962,1015.0000000000006,1289.9999999999911,-1761.9999999999968,,32479.999999999945
2016.06.24,-1591.000000000009,7929.999999999993,2817.0000000000027,-1769.0000000000055,-1320.9999999999943,326.9999999999995,5379.0,807.0000000000022,4055.9999999999973,-983.999999999996,-1241.9999999999986,2507.999999999999,7678.999999999992,10318.999999999989,1431.0000000000045,986.0000000000042,1208.9999999999934,-1373.9999999999975,,37166.99999999998
2016.06.24,-1583.0000000000011,7267.999999999985,2481.0,-1581.0000000000032,-971.0000000000107,409.99999999999926,4810.000000000003,493.99999999999443,3926.000000000002,-1017.9999999999967,-1489.000000000007,2320.9999999999955,7323.999999999997,9766.999999999993,1476.999999999995,787.0000000000061,1030.999999999993,-1427.999999999996,,34025.99999999995
2016.06.24,-1609.0000000000048,7924.999999999982,2798.0000000000114,-1892.00000000001,-785.9999999999978,535.0000000000077,5346.999999999991,766.0,4203.999999999994,-1202.000000000003,-1746.9999999999986,2517.0000000000027,8396.999999999987,10824.999999999996,1991.9999999999939,865.9999999999997,1077.99999999999,-1642.9999999999945,,38370.99999999995
2016.06.24,-1678.0000000000018,7607.999999999993,2850.000000000019,-1933.9999999999975,-773.0000000000015,645.0000000000067,4949.000000000004,746.0000000000023,4312.999999999988,-1358.999999999999,-1821.000000000006,2290.9999999999986,8020.999999999989,10677.000000000004,2089.0000000000077,784.000000000006,1213.999999999993,-1670.999999999989,,36951.000000000015
2016.06.24,-1591.000000000009,7002.999999999982,2719.0000000000045,-1850.999999999999,-754.9999999999945,801.0000000000073,4481.000000000002,712.9999999999859,4152.999999999992,-1427.0000000000005,-1689.0000000000073,2025.9999999999945,7260.9999999999845,10263.0,1930.9999999999939,564.0000000000072,1401.999999999992,-1648.9999999999893,,34354.99999999994
2016.06.24,-1149.0,6760.9999999999945,2363.000000000004,-1700.0000000000027,-685.0000000000023,779.0000000000075,4855.000000000009,863.9999999999981,3512.999999999991,-1088.0,-1419.0000000000036,2151.999999999998,7047.000000000004,9878.999999999993,1547.9999999999939,474.00000000000375,1313.999999999993,-1587.9999999999893,,33919.99999999999
2016.06.24,-738.0000000000053,8458.999999999995,2149.000000000001,-2023.0000000000105,-168.99999999999693,1035.0000000000082,7074.000000000003,1109.9999999999889,3390.999999999991,-1036.0000000000036,-1400.0000000000011,3320.000000000001,9936.999999999996,12748.999999999987,1838.0000000000064,451.0000000000076,1268.999999999998,-1581.9999999999945,,45833.99999999997
2016.06.24,-678.0000000000008,8245.999999999998,2099.0000000000064,-1746.0000000000093,-455.0000000000054,677.0000000000053,6949.999999999989,1129.0000000000023,3034.9999999999964,-641.0000000000027,-1095.999999999997,3223.9999999999936,9283.999999999982,11619.000000000002,1465.0000000000052,612.9999999999995,1025.9999999999936,-1433.999999999991,,43316.99999999996
2016.06.24,-1019.0000000000032,8328.000000000002,2099.0000000000064,-1835.000000000008,-575.9999999999987,595.0000000000011,6549.000000000005,743.9999999999891,3506.999999999991,-820.999999999994,-1112.0000000000018,3266.0000000000023,9227.99999999999,11538.000000000004,1331.9999999999998,763.0000000000052,996.9999999999924,-1214.9999999999993,,42367.999999999985
2016.06.24,-1235.0000000000084,8555.000000000002,2157.000000000009,-1796.0000000000064,-653.999999999999,583.0000000000002,6485.000000000007,563.9999999999867,3694.999999999993,-966.9999999999957,-1282.0000000000055,3361.0000000000027,9406.000000000004,11790.999999999996,1316.0000000000061,746.9999999999999,1043.9999999999893,-1291.9999999999932,,42477.99999999999
2016.06.24,-1030.0000000000086,7085.999999999993,1658.0000000000039,-1877.0000000000095,-717.000000000012,785.0000000000024,5333.00000000001,303.9999999999932,3560.9999999999927,-1012.9999999999973,-1272.0000000000064,2849.999999999997,7416.0,10328.000000000004,597.0000000000031,600.9999999999991,1351.9999999999977,-1515.9999999999952,,34445.99999999996
2016.06.24,-980.0000000000031,7097.999999999982,1629.0000000000139,-1906.000000000006,-615.9999999999943,1051.0000000000018,5413.000000000001,333.9999999999899,3531.9999999999964,-1229.0000000000023,-1407.0000000000027,2883.0000000000023,7573.999999999992,10977.999999999998,672.0000000000059,356.00000000000875,1617.9999999999973,-1664.9999999999943,,35334.99999999999
2016.06.24,-1264.0000000000095,7290.999999999981,1702.0000000000034,-1868.000000000009,-595.9999999999966,1014.0000000000038,5217.999999999989,90.99999999999665,3804.000000000002,-1410.9999999999957,-1638.0000000000061,2947.999999999995,7843.9999999999845,11138.999999999987,781.9999999999939,359.00000000000887,1555.9999999999907,-1691.9999999999934,,35278.99999999993
2016.06.24,-1267.000000000007,7662.999999999997,1957.0000000000086,-1884.0000000000005,-558.9999999999984,1196.0000000000082,5583.999999999989,334.9999999999964,3817.9999999999977,-1573.0000000000023,-1716.0000000000064,2985.9999999999995,8394.999999999996,12117.999999999984,1160.9999999999898,188.0000000000024,1759.999999999995,-1791.9999999999936,,38369.999999999956
2016.06.24,-1261.000000000001,8298.999999999989,2107.9999999999986,-1870.0000000000045,-817.000000000001,1106.000000000007,6207.000000000007,478.999999999985,3790.999999999997,-1488.0000000000005,-1690.0000000000025,3254.999999999997,8843.999999999985,12731.000000000004,1063.9999999999982,265.00000000000057,1839.9999999999973,-1927.9999999999964,,40934.99999999997
