date,USDCHF,GBPUSD,EURUSD,USDCAD,GBPCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,empty,sum
2015.10.22,-2279.999999999993,-380.9999999999869,-2481.0,1956.9999999999866,2700.9999999999977,-1229.0000000000023,1288.9999999999957,1361.0000000000184,2421.0000000000064,1370.999999999981,785.9999999999978,-2418.999999999993,-3471.000000000002,-418.99999999999693,371.9999999999999,,-421.9999999999902
2015.10.22,-2259.9999999999955,-380.9999999999869,-2547.9999999999945,1939.9999999999861,2693.9999999999964,-1300.9999999999966,1322.000000000001,1426.0000000000161,2403.000000000022,1413.9999999999873,889.9999999999908,-2516.9999999999914,-3679.9999999999945,-370.00000000000455,415.00000000000625,,-552.9999999999569
2015.10.22,-2259.0,-401.99999999999125,-2493.9999999999964,1814.9999999999889,2702.0000000000045,-1266.0000000000005,1314.000000000004,1401.0000000000105,2204.000000000006,1433.9999999999975,967.9999999999911,-2471.9999999999854,-3587.000000000007,-296.0000000000065,337.0000000000033,,-600.9999999999809
2015.10.23,-2249.9999999999964,-397.99999999998727,-2510.9999999999964,1831.999999999989,2706.000000000008,-1241.0000000000032,1339.0000000000014,1393.0000000000007,2208.999999999994,1469.9999999999989,1063.9999999999982,-2384.9999999999927,-3571.9999999999973,-272.00000000000557,277.000000000001,,-338.99999999998727
2015.10.23,-2295.999999999998,-531.9999999999991,-2766.000000000002,1822.9999999999968,2593.000000000001,-1239.9999999999966,1319.9999999999989,1217.000000000013,2100.9999999999973,1483.000000000004,1079.999999999992,-2768.999999999999,-3839.999999999999,-320.99999999999795,328.9999999999935,,-1817.9999999999955
2015.10.23,-2266.999999999997,-429.99999999999704,-2577.9999999999914,1881.9999999999836,2666.9999999999973,-1239.0000000000011,1331.9999999999998,1340.0000000000034,2241.9999999999886,1468.999999999994,1049.9999999999955,-2644.000000000002,-3624.000000000005,-302.0000000000067,391.00000000000534,,-711.0000000000329
2015.10.23,-2232.999999999996,-414.9999999999876,-2532.000000000001,1889.9999999999916,2663.9999999999995,-1200.9999999999966,1336.0000000000039,1397.0000000000198,2261.000000000024,1477.0000000000039,1015.9999999999947,-2588.999999999997,-3529.0000000000045,-314.00000000000716,454.9999999999983,,-316.99999999995384
2015.10.23,-2293.999999999996,-526.0000000000042,-2774.999999999994,1909.9999999999895,2666.9999999999973,-1366.999999999996,1339.9999999999968,1394.0000000000055,2263.9999999999995,1478.999999999985,1002.9999999999983,-2578.999999999998,-4020.999999999986,-329.00000000000773,290.00000000000625,,-1544.0000000000036
2015.10.23,-2308.9999999999945,-556.0000000000009,-2829.999999999999,1959.999999999984,2652.00000000001,-1360.0000000000057,1451.0000000000023,1500.0,2190.000000000003,1533.9999999999918,1253.9999999999995,-2962.9999999999823,-4193.000000000003,-237.99999999999955,411.00000000000136,,-1496.9999999999923
2015.10.23,-2312.999999999998,-509.00000000000387,-2793.000000000001,1984.9999999999923,2702.0000000000045,-1336.0000000000039,1449.9999999999957,1569.0000000000168,2363.0000000000264,1484.9999999999852,1180.0000000000032,-2847.999999999984,-4025.9999999999964,-263.9999999999958,496.9999999999999,,-857.9999999999583
2015.10.23,-2307.999999999999,-414.9999999999876,-2688.999999999986,1836.9999999999998,2744.9999999999973,-1714.9999999999998,1429.999999999998,1652.0000000000152,2241.9999999999886,1405.0000000000011,1150.0000000000066,-3043.99999999998,-4804.999999999993,-227.00000000000387,560.0000000000023,,-2181.9999999999404
2015.10.23,-2298.9999999999955,-398.9999999999938,-2647.9999999999836,1726.0000000000052,2798.999999999996,-1759.999999999995,1356.0000000000016,1564.9999999999977,2211.0000000000073,1364.9999999999807,1110.9999999999952,-3092.99999999999,-4733.999999999994,-195.0000000000074,688.0000000000024,,-2306.9999999999723
2015.10.23,-2293.0000000000005,-295.0000000000008,-2593.999999999985,1783.0000000000014,2852.9999999999945,-1709.000000000005,1407.9999999999982,1536.0000000000014,2285.0000000000036,1475.999999999999,1171.000000000011,-3054.0000000000014,-4679.999999999995,-237.99999999999955,614.0000000000043,,-1736.9999999999739
2015.10.23,-2269.999999999994,-285.99999999998624,-2536.999999999989,1727.9999999999961,2864.0,-1668.0000000000027,1414.000000000004,1537.0000000000061,2268.0000000000255,1495.999999999981,1205.999999999996,-3066.9999999999977,-4542.999999999986,-204.00000000000773,650.0000000000057,,-1411.9999999999498
2015.10.23,-2245.9999999999923,-256.99999999999613,-2501.999999999982,1733.9999999999911,2858.000000000005,-1702.9999999999989,1356.0000000000016,1539.0000000000157,2251.000000000003,1355.9999999999945,1102.000000000003,-3004.999999999991,-4533.999999999994,-216.00000000000819,668.0000000000064,,-1598.9999999999418
2015.10.23,-2237.0,-263.99999999999756,-2428.9999999999923,1683.9999999999966,2852.9999999999945,-1766.000000000001,1349.0000000000002,1558.9999999999975,2208.999999999994,1381.0000000000002,1092.000000000004,-3134.999999999999,-4662.9999999999945,-188.0000000000024,706.0000000000031,,-1848.9999999999964
2015.10.23,-2237.9999999999955,-221.00000000000452,-2437.0000000000005,1702.0000000000034,2835.0000000000095,-1766.9999999999964,1356.999999999997,1593.999999999994,2254.999999999985,1370.0000000000045,1093.999999999995,-3225.9999999999955,-4689.9999999999945,-185.00000000000227,808.0000000000069,,-1748.9999999999927
2015.10.23,-2213.9999999999936,-238.0000000000049,-2401.999999999993,1716.9999999999907,2825.000000000011,-1724.0000000000034,1349.9999999999957,1568.000000000012,2272.0000000000073,1376.0000000000048,1066.0000000000114,-3106.999999999993,-4610.000000000003,-201.00000000000762,771.0000000000008,,-1550.9999999999645
2015.10.23,-2256.9999999999977,-272.99999999998994,-2472.999999999992,1739.0000000000016,2818.9999999999936,-1754.9999999999955,1355.0000000000061,1486.9999999999948,2266.0000000000123,1435.0000000000023,1106.000000000007,-3254.0000000000014,-4693.999999999998,-246.9999999999999,811.9999999999976,,-1933.999999999959
2015.10.23,-2271.9999999999964,-272.00000000000557,-2463.9999999999995,1787.9999999999895,2862.999999999993,-1721.000000000006,1371.9999999999955,1480.0000000000182,2305.0000000000014,1465.0000000000034,1085.0000000000027,-3188.9999999999973,-4617.999999999989,-260.9999999999957,786.0000000000014,,-1652.999999999984
2015.10.23,-2269.999999999994,-278.00000000000045,-2461.0000000000023,1733.9999999999911,2768.999999999999,-1637.999999999995,1329.999999999998,1479.0000000000134,2287.000000000017,1393.0000000000007,1027.0000000000002,-3197.9999999999895,-4400.999999999988,-257.000000000005,807.0000000000022,,-1676.9999999999532
2015.10.23,-2250.999999999992,-387.000000000004,-2503.999999999995,1605.9999999999964,2601.999999999993,-1710.0000000000005,1334.0000000000018,1400.0000000000057,1894.000000000018,1400.0000000000057,1045.9999999999914,-3678.9999999999877,-4664.000000000002,-216.99999999999875,879.0000000000049,,-3250.999999999963
2015.10.23,-2198.9999999999955,-347.9999999999928,-2496.9999999999936,1514.9999999999998,2608.0000000000105,-1714.9999999999998,1287.0000000000048,1444.9999999999932,1800.999999999986,1343.999999999994,1150.0000000000066,-3786.0000000000005,-4688.999999999987,-115.99999999999966,1103.999999999999,,-3095.9999999999745
2015.10.23,-2315.0000000000005,-424.99999999998647,-2635.999999999994,1524.9999999999986,2534.000000000014,-1987.0000000000055,1256.999999999997,933.9999999999975,1754.9999999999955,1290.9999999999968,1143.0000000000052,-4193.999999999986,-5393.999999999987,-365.0000000000091,948.0000000000075,,-5928.999999999957
2015.10.23,-2337.9999999999955,-365.99999999999966,-2562.999999999982,1529.9999999999868,2820.0000000000005,-1927.9999999999964,1373.9999999999975,975.9999999999991,1833.000000000018,1794.9999999999875,1314.9999999999995,-4030.9999999999845,-5149.000000000004,-397.00000000000557,871.9999999999999,,-4256.999999999977
2015.10.23,-2340.999999999993,-357.00000000000733,-2511.999999999981,1574.9999999999932,2673.000000000014,-1814.0000000000045,1243.0000000000052,950.9999999999934,1917.9999999999975,1608.9999999999804,1011.0000000000064,-3693.9999999999973,-4780.000000000006,-406.0000000000059,844.9999999999989,,-4079.0000000000064
2015.10.23,-2177.999999999991,-326.0000000000041,-2360.999999999991,1654.0,2571.0000000000123,-1556.0000000000018,1187.0000000000048,995.0000000000045,2078.000000000024,1491.9999999999902,771.0000000000106,-3556.999999999988,-4220.000000000002,-495.9999999999951,822.0000000000027,,-3123.999999999923
2015.10.23,-2186.9999999999945,-310.9999999999946,-2263.9999999999995,1766.000000000001,2600.0000000000023,-1510.0000000000002,1197.999999999999,1074.0000000000123,2294.000000000018,1430.9999999999832,670.9999999999993,-3332.000000000002,-3959.999999999986,-510.0000000000051,798.0000000000018,,-2241.9999999999645
2015.10.23,-2298.9999999999955,-370.999999999988,-2484.999999999982,1699.9999999999905,2693.000000000012,-1546.000000000003,1231.9999999999998,1134.0000000000146,2056.000000000013,1497.9999999999905,818.0000000000076,-3725.999999999985,-4153.000000000006,-442.99999999999784,915.9999999999968,,-2975.999999999933
2015.10.23,-2342.999999999995,-414.9999999999876,-2505.999999999986,1669.9999999999936,2778.0000000000136,-1551.9999999999977,1278.9999999999968,1024.000000000001,1962.0000000000193,1639.9999999999864,1096.9999999999925,-3732.000000000002,-4159.000000000002,-367.999999999995,885.9999999999957,,-2738.9999999999663
2015.10.23,-2376.0000000000005,-506.0000000000064,-2656.999999999998,1692.0000000000045,2784.999999999993,-1448.0000000000048,1288.0000000000002,977.0000000000039,2036.0000000000155,1665.9999999999968,1058.0000000000034,-3835.999999999995,-3787.9999999999914,-465.0000000000034,847.999999999999,,-2725.9999999999836
2015.10.23,-2569.9999999999945,-473.99999999999665,-2760.9999999999914,1351.9999999999977,2815.000000000012,-1678.0000000000018,1373.000000000002,1010.0000000000193,1589.0000000000182,1596.0000000000036,1116.000000000006,-4499.999999999993,-4506.9999999999945,-477.00000000000387,763.9999999999958,,-5351.999999999922
2015.10.23,-2449.999999999997,-336.00000000000296,-2628.9999999999923,1371.9999999999955,2987.0000000000064,-1554.9999999999952,1431.0000000000045,1498.9999999999952,1615.000000000011,1451.9999999999982,1377.9999999999905,-4264.000000000001,-4149.000000000003,-105.00000000000398,1159.9999999999966,,-2593.999999999998
2015.10.23,-2474.999999999994,-483.99999999999557,-3054.0000000000014,1510.9999999999957,2893.0000000000123,-1412.9999999999975,1482.0000000000055,1522.0000000000198,1718.0000000000196,1610.99999999999,1446.9999999999982,-4186.000000000001,-4289.999999999994,-123.00000000000466,1087.0000000000032,,-2753.999999999944
2015.10.23,-2584.9999999999927,-529.0000000000017,-3272.9999999999927,1683.9999999999966,2929.0000000000036,-1370.0000000000045,1668.9999999999982,1560.0000000000023,1872.000000000007,1808.9999999999975,1307.999999999998,-4180.99999999999,-4347.999999999996,-411.00000000000136,837.0000000000033,,-3028.9999999999736
2015.10.23,-2603.999999999995,-780.000000000003,-3194.9999999999923,2380.9999999999886,2716.0000000000073,-1241.9999999999986,1534.9999999999975,1348.0000000000132,2864.0000000000223,1828.9999999999793,737.0000000000099,-3787.9999999999914,-3919.99999999999,-759.0000000000003,478.9999999999992,,-2398.9999999999536
2015.10.23,-2874.999999999994,-893.9999999999948,-3353.9999999999905,2695.0000000000027,2720.9999999999955,-1185.9999999999982,1493.9999999999952,1231.9999999999993,2974.9999999999945,1849.9999999999943,714.999999999999,-3598.999999999997,-3678.0000000000036,-789.0000000000015,493.9999999999998,,-2198.999999999999
2015.10.23,-2820.0000000000005,-988.9999999999955,-3376.9999999999854,2553.9999999999895,2622.000000000013,-1188.9999999999957,1548.000000000005,1264.00000000001,2690.999999999999,1872.9999999999905,1090.9999999999975,-3704.9999999999804,-3715.000000000002,-582.9999999999984,656.0000000000059,,-2078.9999999999486
2015.10.23,-2668.999999999999,-997.9999999999878,-3346.999999999989,2383.000000000002,2610.0000000000014,-1182.0000000000052,1546.000000000003,1236.0000000000184,2416.000000000018,1918.0000000000064,1180.0000000000032,-3918.9999999999836,-3899.9999999999923,-554.000000000002,725.9999999999991,,-2553.999999999908
2015.10.23,-2651.9999999999986,-1000.0000000000009,-3445.9999999999936,2417.0000000000023,2710.999999999997,-1192.9999999999995,1622.0000000000011,1486.9999999999948,2524.000000000015,1895.9999999999866,1340.000000000008,-3903.9999999999964,-4081.9999999999854,-403.99999999999636,810.0000000000023,,-1873.999999999964
2015.10.23,-2678.999999999998,-1051.9999999999864,-3468.9999999999886,2583.9999999999864,2672.0000000000077,-1090.9999999999975,1614.0000000000043,1451.9999999999982,2581.9999999999955,1948.9999999999839,1141.9999999999986,-3795.9999999999995,-3825.999999999996,-557.0000000000022,695.999999999998,,-1778.9999999999961
2015.10.23,-2694.999999999992,-927.9999999999955,-3450.999999999982,2559.0,2742.0,-1129.9999999999977,1660.000000000006,1539.0000000000157,2729.000000000026,1985.99999999999,1337.9999999999948,-3875.9999999999905,-3858.99999999999,-454.00000000000773,793.9999999999969,,-1045.9999999999259
2015.10.23,-2790.999999999999,-927.9999999999955,-3484.9999999999827,2574.999999999994,2849.0000000000127,-1173.0000000000018,1683.9999999999966,1611.0000000000184,2708.0000000000214,1956.9999999999936,1410.0000000000002,-3949.999999999987,-3915.9999999999864,-409.000000000006,867.999999999995,,-989.9999999999268
2015.10.23,-2886.999999999995,-977.99999999999,-3517.999999999999,2649.999999999997,3082.000000000007,-1232.9999999999952,1704.0000000000055,1596.0000000000036,2814.0000000000055,1971.99999999998,1322.000000000001,-3887.9999999999804,-3899.9999999999923,-498.9999999999952,820.999999999998,,-941.99999999995
2015.10.23,-2925.0,-1126.0000000000048,-3563.9999999999895,2635.999999999994,3031.000000000006,-1251.000000000002,1670.0000000000048,1632.000000000005,2493.9999999999964,1884.999999999991,1472.0000000000066,-3913.9999999999955,-3923.999999999994,-387.00000000000045,876.0000000000048,,-1394.999999999978
2015.10.23,-2910.999999999997,-1153.000000000004,-3554.9999999999973,2641.0000000000045,3005.9999999999977,-1275.9999999999993,1643.0000000000055,1611.0000000000184,2512.9999999999873,1867.999999999995,1366.0000000000005,-3930.9999999999955,-4010.0000000000023,-350.0000000000085,924.9999999999972,,-1612.9999999999982
2015.10.23,-2913.9999999999945,-1124.9999999999982,-3526.9999999999914,2685.000000000004,2991.0000000000105,-1314.9999999999995,1629.9999999999982,1632.000000000005,2671.0000000000014,1808.9999999999975,1269.9999999999934,-3884.9999999999827,-4017.000000000004,-368.9999999999998,897.9999999999961,,-1565.9999999999638
2015.10.23,-2920.0000000000005,-1187.0000000000048,-3545.9999999999827,2763.0000000000045,2988.9999999999973,-1277.000000000006,1661.0000000000014,1575.000000000017,2685.000000000004,1893.0000000000007,1353.000000000004,-3857.9999999999836,-3966.0000000000027,-382.99999999999557,881.0000000000002,,-1336.999999999947
2015.10.23,-2934.9999999999986,-1205.999999999996,-3582.9999999999804,2690.999999999999,2866.9999999999973,-1324.9999999999984,1585.0000000000032,1564.9999999999977,2485.000000000026,1828.9999999999793,1353.000000000004,-3911.9999999999823,-4091.0,-382.99999999999557,881.0000000000002,,-2178.9999999999427
2015.10.23,-2889.9999999999927,-1228.9999999999911,-3472.9999999999927,2702.9999999999886,2839.0000000000136,-1327.999999999996,1566.9999999999961,1502.0000000000095,2452.999999999994,1838.9999999999986,1317.999999999997,-3898.999999999986,-4078.0000000000036,-359.00000000000887,956.9999999999936,,-2077.999999999979
2015.10.23,-2884.999999999993,-1248.0000000000045,-3449.9999999999977,2585.9999999999995,2780.0000000000045,-1331.0000000000043,1561.0000000000014,1504.000000000019,2298.0,1736.9999999999948,1351.9999999999977,-3882.999999999992,-4102.0000000000055,-338.0000000000081,953.000000000003,,-2465.9999999999864
