date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,NZDJPY,AUDNZD,empty,sum
2020.03.10,-520.9999999999936,-327.00000000001063,197.9999999999933,712.0000000000015,458.9999999999983,-12.999999999996348,625.9999999999932,4.9999999999954525,-443.0000000000045,698.9999999999941,776.9999999999868,258.99999999998704,-719.000000000003,-131.00000000000023,-1249.9999999999955,549.9999999999839,533.9999999999918,109.99999999999943,-727.0000000000109,,797.99999999991
2020.03.10,-536.9999999999875,-238.0000000000049,111.99999999999477,957.0000000000078,378.999999999996,-44.99999999999504,506.9999999999908,28.000000000005798,-488.999999999995,632.9999999999947,683.9999999999975,553.9999999999878,-451.0000000000014,-137.00000000000045,-1407.999999999987,314.99999999999864,604.9999999999898,21.99999999999136,-655.0000000000056,,835.9999999999781
2020.03.10,-492.9999999999879,-248.00000000000378,-46.00000000000648,914.9999999999991,541.0000000000026,88.00000000001029,408.9999999999927,-87.99999999999386,-434.000000000001,610.9999999999949,432.9999999999927,559.9999999999827,-1011.9999999999907,-325.00000000000284,-1375.9999999999995,723.9999999999914,464.9999999999892,61.99999999999761,-672.9999999999902,,112.9999999999767
2020.03.10,-698.999999999983,-116.00000000000499,55.999999999997385,1178.0000000000123,568.0000000000018,73.00000000000084,485.0000000000021,123.99999999999523,-502.00000000000244,648.9999999999995,781.0000000000059,618.9999999999918,-785.9999999999978,-74.00000000001228,-1493.9999999999952,478.999999999985,685.9999999999928,109.99999999999943,-754.0000000000102,,1382.9999999999784
2020.03.10,-686.9999999999932,-235.00000000000742,536.9999999999919,1573.0000000000023,710.999999999995,181.00000000000892,550.9999999999903,572.9999999999933,-739.9999999999962,734.0000000000014,1391.999999999996,1153.000000000004,-1242.0000000000098,347.999999999999,-2102.0000000000036,976.9999999999834,1254.9999999999955,526.9999999999868,-801.0000000000073,,4704.999999999929
2020.03.10,-807.9999999999865,-367.0000000000062,909.9999999999966,1751.0000000000136,727.9999999999953,161.00000000000003,868.9999999999865,787.0000000000061,-941.000000000003,917.9999999999966,2006.0000000000002,1214.9999999999884,-1093.999999999995,637.999999999991,-2485.999999999988,1112.9999999999861,1623.9999999999952,740.9999999999997,-865.0000000000047,,6899.999999999973
2020.03.10,-1428.9999999999914,52.000000000007596,747.9999999999905,1879.0000000000084,1266.999999999996,577.0000000000052,1174.9999999999927,864.0000000000043,-849.9999999999952,1015.9999999999947,2437.999999999988,522.9999999999845,-1801.9999999999925,887.0000000000005,-2052.9999999999936,1650.9999999999802,1576.9999999999982,1071.9999999999886,-1034.0000000000016,,8557.999999999965
2020.03.10,-1330.9999999999934,85.00000000000173,488.9999999999901,1846.9999999999986,1079.999999999992,555.0000000000055,861.0000000000007,793.9999999999969,-710.999999999995,920.9999999999941,2003.9999999999907,624.0000000000023,-1380.0000000000034,625.0,-1976.9999999999843,1532.0,1367.999999999995,885.9999999999957,-778.9999999999964,,7492.999999999993
2020.03.10,-1649.999999999996,414.9999999999876,149.99999999999147,1971.999999999996,1293.9999999999952,707.000000000002,934.9999999999969,644.999999999996,-644.9999999999956,883.0000000000005,1901.9999999999868,339.99999999998477,-1540.000000000008,588.9999999999986,-1661.9999999999857,1451.9999999999866,1193.9999999999884,836.9999999999891,-859.9999999999941,,6957.99999999992
2020.03.10,-1654.9999999999843,343.00000000000443,-60.000000000002274,1839.9999999999973,1205.0000000000005,713.0000000000081,893.9999999999948,453.00000000000296,-556.0000000000009,939.0000000000009,1629.9999999999955,161.99999999999548,-1265.000000000005,275.99999999999625,-1610.9999999999848,1571.9999999999957,967.9999999999893,703.9999999999935,-722.0000000000005,,5829.999999999996
2020.03.10,-1502.0000000000034,312.00000000000114,49.99999999999716,1839.0000000000127,1142.999999999994,636.0000000000032,744.9999999999957,575.0000000000028,-553.0000000000035,862.9999999999916,1610.0000000000136,375.9999999999986,-1290.9999999999977,362.99999999999955,-1651.9999999999868,1381.9999999999943,1049.9999999999973,695.999999999998,-747.9999999999931,,5894.0000000000155
2020.03.10,-1739.999999999986,456.9999999999963,-347.999999999999,1716.0000000000064,1164.9999999999939,625.0000000000089,795.9999999999967,307.9999999999927,-399.0000000000049,907.9999999999977,1341.0000000000082,-109.00000000000354,-1009.9999999999998,61.99999999999761,-1314.9999999999995,1142.999999999983,692.9999999999978,439.9999999999977,-798.9999999999942,,3933.9999999999895
2020.03.10,-1620.9999999999836,519.0000000000028,-671.0000000000065,1504.0000000000164,1071.9999999999952,557.0000000000075,626.9999999999998,16.000000000005343,-256.99999999999613,781.9999999999939,802.9999999999973,-218.00000000000708,-906.9999999999911,-230.00000000000398,-988.9999999999955,861.0000000000007,337.99999999999386,165.99999999999682,-760.9999999999894,,1591.000000000036
2020.03.10,-1546.9999999999873,500.9999999999959,-1034.9999999999966,1272.0000000000064,1039.9999999999966,590.0000000000016,478.0000000000006,-293.00000000000637,-99.00000000000463,740.9999999999917,257.000000000005,-417.0000000000007,-926.0000000000045,-656.0000000000059,-757.999999999992,970.9999999999885,-53.00000000001148,-27.000000000001023,-658.0000000000031,,-619.0000000000275
2020.03.10,-1717.9999999999973,470.9999999999992,-1061.000000000007,1513.0000000000089,1114.9999999999993,632.0000000000103,648.0000000000041,-322.00000000000273,-221.00000000000452,884.9999999999914,407.0000000000107,-346.0000000000019,-879.9999999999919,-719.9999999999989,-1065.999999999989,1149.0,60.99999999999284,3.9999999999906777,-699.9999999999895,,-148.99999999997578
2020.03.10,-1895.9999999999866,581.9999999999936,-1073.9999999999982,1574.0000000000086,1083.9999999999961,603.0000000000091,787.0000000000043,-308.00000000000693,-238.0000000000049,917.0000000000011,575.9999999999934,-504.9999999999999,-506.0000000000064,-618.9999999999998,-983.9999999999849,880.9999999999984,84.99999999999375,-35.0000000000108,-706.0000000000066,,217.99999999999375
2020.03.10,-1699.9999999999905,644.0000000000001,-1165.9999999999968,1463.9999999999986,956.9999999999967,537.0000000000097,537.9999999999941,-355.99999999999454,-144.99999999999514,737.9999999999942,248.99999999999523,-390.0000000000015,-411.0000000000058,-667.0000000000016,-773.0000000000015,576.9999999999831,-47.000000000011255,-170.0000000000017,-621.0000000000049,,-742.0000000000337
2020.03.10,-2034.0000000000025,608.0000000000085,-1082.9999999999984,1280.9999999999989,971.9999999999951,503.000000000009,1038.0000000000057,-302.0000000000067,-173.00000000000094,964.9999999999936,706.9999999999936,-1066.0000000000114,197.00000000000273,-603.9999999999992,-641.999999999987,376.9999999999829,-64.00000000000716,-153.0000000000058,-781.0000000000094,,-254.000000000039
2020.03.10,-1950.9999999999916,563.9999999999867,-820.0000000000074,1366.0000000000005,1056.9999999999968,579.0000000000073,906.0000000000068,165.00000000000625,-209.9999999999991,898.9999999999942,937.9999999999882,-856.9999999999967,-232.00000000000998,-356.9999999999993,-767.9999999999909,539.0000000000006,191.99999999999307,83.99999999998897,-827.0,,1266.9999999999745
2020.03.11,-1880.9999999999993,466.9999999999952,-719.0000000000083,1217.0000000000014,968.0000000000022,455.0000000000054,927.9999999999955,-75.9999999999934,-153.99999999999858,990.9999999999974,1013.0000000000052,-950.0000000000064,-157.99999999999147,-338.0000000000081,-736.9999999999877,609.9999999999994,148.9999999999867,22.999999999996135,-773.0000000000015,,1034.99999999999
2020.03.11,-1716.9999999999907,390.0000000000015,-674.0000000000066,1217.0000000000014,890.9999999999974,412.00000000000125,865.999999999989,-111.0000000000042,-204.99999999999963,941.9999999999984,901.9999999999868,-722.0000000000005,-180.0000000000024,-374.00000000000944,-841.9999999999872,611.9999999999903,182.99999999999272,6.000000000000227,-716.0000000000056,,879.9999999999528
2020.03.11,-1710.999999999996,470.9999999999992,-761.0000000000099,1348.000000000016,953.9999999999993,453.0000000000034,819.9999999999985,-164.00000000000148,-246.99999999999721,876.9999999999944,786.0000000000014,-548.9999999999995,-387.000000000004,-382.000000000005,-879.9999999999919,600.9999999999849,191.99999999999307,-8.000000000009777,-758.9999999999985,,653.9999999999767
2020.03.11,-1713.9999999999934,336.9999999999873,-611.0000000000042,1432.0000000000111,1014.9999999999992,539.0000000000006,920.9999999999941,-105.99999999999454,-343.9999999999999,985.999999999998,978.0000000000086,-436.9999999999985,-590.0000000000016,-356.9999999999993,-1163.000000000003,1082.9999999999895,346.9999999999942,179.9999999999926,-696.999999999992,,1798.9999999999889
2020.03.11,-1706.9999999999918,391.9999999999924,-548.0000000000018,1488.0000000000005,1007.9999999999978,551.0000000000015,862.9999999999916,13.00000000000523,-339.0000000000004,934.9999999999969,1052.9999999999973,-361.0000000000113,-570.0000000000039,-222.99999999999898,-1144.999999999996,1035.9999999999925,422.9999999999876,233.99999999999466,-663.999999999998,,2438.9999999999554
2020.03.11,-1749.0000000000005,289.9999999999903,-490.0000000000091,1463.0000000000143,1058.9999999999989,584.0000000000067,974.9999999999925,7.000000000005002,-370.00000000000364,1044.0000000000005,1167.0000000000016,-442.00000000000904,-669.0000000000085,-268.0000000000007,-1263.9999999999984,1290.9999999999977,453.9999999999935,301.9999999999925,-685.0000000000023,,2698.9999999999613
2020.03.11,-1656.9999999999973,251.00000000000122,-323.99999999999807,1337.0000000000105,971.9999999999951,414.00000000000324,966.0000000000002,111.99999999999477,-349.99999999999477,1008.9999999999932,1288.9999999999873,-486.00000000000864,-534.9999999999966,-126.00000000000477,-1170.0000000000043,866.9999999999956,501.99999999999534,234.99999999999943,-835.9999999999923,,2469.9999999999795
2020.03.11,-1698.9999999999839,235.00000000000742,-331.00000000000307,1282.0000000000055,902.9999999999983,333.0000000000055,958.9999999999987,146.0000000000008,-299.00000000000483,1050.999999999991,1319.9999999999932,-605.0000000000111,-262.999999999991,-149.0000000000009,-1130.9999999999932,655.9999999999899,467.9999999999893,137.00000000000045,-862.9999999999916,,2150.000000000001
2020.03.11,-1695.000000000002,280.9999999999979,-508.0000000000098,1164.0000000000095,841.0000000000028,323.0000000000066,886.9999999999934,24.00000000000091,-200.00000000000017,1014.9999999999992,1090.0000000000034,-756.0000000000011,-89.00000000000574,-299.0000000000066,-933.000000000006,550.9999999999903,266.9999999999959,16.999999999995907,-780.000000000003,,1199.9999999999616
2020.03.11,-1652.9999999999934,226.99999999999943,-432.00000000000216,1129.0000000000023,900.9999999999962,361.0000000000002,916.99999999999,37.9999999999967,-219.99999999999798,1025.9999999999936,1149.000000000001,-748.9999999999997,-329.00000000000153,-270.00000000001023,-964.9999999999936,746.9999999999866,306.99999999998795,105.99999999999454,-809.9999999999997,,1479.9999999999504
2020.03.11,-1608.9999999999939,217.0000000000005,-415.9999999999968,1097.999999999999,849.9999999999952,337.0000000000095,868.9999999999865,61.99999999999761,-202.0000000000022,1006.9999999999912,1120.0000000000045,-731.000000000015,-248.00000000000378,-260.0000000000051,-943.000000000005,701.9999999999804,300.9999999999877,92.99999999998931,-757.999999999992,,1488.999999999928
2020.03.11,-1580.999999999988,180.0000000000024,-310.0000000000023,1021.0000000000052,817.9999999999965,304.00000000000426,950.9999999999908,78.00000000000296,-222.99999999999542,1014.9999999999992,1225.999999999999,-785.0000000000134,-195.9999999999962,-176.00000000000193,-905.9999999999845,657.9999999999808,334.99999999999375,121.99999999999989,-771.0000000000106,,1759.9999999999832
2020.03.11,-1570.999999999989,127.99999999999478,-213.00000000000807,1063.9999999999982,896.9999999999923,321.0000000000046,948.9999999999999,177.99999999999727,-248.99999999999923,1047.9999999999934,1348.9999999999895,-722.0000000000005,-445.99999999999085,-120.00000000000455,-1027.9999999999845,806.99999999998,432.9999999999927,204.9999999999983,-863.9999999999981,,2165.999999999966
2020.03.11,-1502.0000000000034,99.00000000000463,-6.000000000000227,1093.0000000000107,856.9999999999967,309.0000000000037,937.9999999999944,338.99999999999864,-294.00000000000534,1023.9999999999916,1536.0000000000014,-587.0000000000042,-436.9999999999985,80.99999999998886,-1100.9999999999964,803.9999999999825,595.9999999999894,313.99999999999295,-821.000000000005,,3241.999999999943
2020.03.11,-1442.9999999999943,39.999999999995595,134.9999999999909,1180.0000000000032,914.9999999999991,300.0000000000003,1036.999999999999,352.00000000000387,-424.00000000000216,1032.999999999995,1657.999999999987,-394.00000000000546,-700.999999999996,177.99999999999727,-1279.9999999999923,867.9999999999799,746.9999999999999,397.99999999999613,-931.9999999999995,,3666.9999999999577
2020.03.11,-1446.9999999999982,-34.000000000000696,277.9999999999916,1198.0000000000102,973.0000000000016,304.9999999999997,1218.9999999999923,343.0000000000035,-531.0000000000036,1085.9999999999982,1843.999999999994,-371.00000000001023,-879.9999999999919,259.9999999999909,-1404.9999999999895,1000.9999999999852,863.9999999999901,491.9999999999902,-1014.0000000000038,,4180.99999999995
2020.03.11,-1455.9999999999907,0.0,-118.00000000000921,1212.000000000013,885.999999999998,276.00000000000955,1011.0000000000064,114.99999999999488,-417.99999999999613,1070.9999999999998,1346.0000000000036,-371.00000000001023,-588.9999999999951,-150.00000000000568,-1373.000000000002,862.9999999999916,581.9999999999936,212.99999999999386,-924.9999999999981,,2174.9999999999973
2020.03.11,-1390.0000000000023,-163.00000000000205,57.999999999992724,1404.0000000000052,902.0000000000028,241.00000000000233,1156.999999999986,111.99999999999477,-629.9999999999973,1153.9999999999995,1501.0000000000048,-31.000000000003247,-746.0000000000023,-124.00000000000944,-1814.0000000000045,1022.9999999999961,815.9999999999883,286.9999999999919,-1015.9999999999947,,2740.999999999948
2020.03.11,-1774.9999999999932,12.999999999996348,-274.0000000000009,1236.9999999999993,841.9999999999983,150.00000000000568,1363.0000000000032,-106.99999999999932,-465.0000000000043,1273.9999999999973,1475.999999999999,-775.9999999999989,18.999999999991246,-313.0000000000024,-1384.9999999999918,471.9999999999835,482.9999999999899,-19.000000000005457,-1069.9999999999932,,1144.999999999975
2020.03.11,-1767.9999999999918,187.00000000000384,-590.0000000000034,1148.0000000000157,763.9999999999981,60.99999999999994,1194.0000000000061,-287.9999999999967,-324.9999999999975,1133.9999999999907,1061.000000000007,-880.0000000000141,252.99999999999213,-490.0000000000091,-1044.0000000000005,-43.999999999999595,199.99999999998863,-309.0000000000117,-1086.000000000009,,-822.0000000000315
2020.03.11,-1303.999999999994,224.000000000002,-508.0000000000098,1183.0000000000007,764.9999999999934,46.00000000000159,825.9999999999934,-263.9999999999958,-377.0000000000051,795.0000000000013,686.000000000007,-201.00000000000674,-456.9999999999963,-356.9999999999993,-1032.999999999995,-144.0000000000108,279.9999999999869,-273.00000000001035,-1110.9999999999952,,-1224.0000000000323
2020.03.11,-1448.999999999989,340.00000000000693,-823.9999999999981,1056.0000000000125,719.000000000003,30.000000000007798,712.9999999999859,-379.99999999999545,-177.00000000000495,803.9999999999936,424.0000000000066,-558.9999999999984,-109.00000000000354,-597.0000000000084,-729.0000000000018,-375.9999999999986,-24.00000000000091,-489.0000000000043,-1069.9999999999932,,-2696.9999999999804
2020.03.11,-1112.9999999999861,303.9999999999932,-867.0000000000044,1079.0000000000077,651.999999999997,-85.99999999999719,373.99999999998545,-397.99999999999613,-177.00000000000495,571.9999999999948,10.99999999999568,-65.00000000000395,-404.0000000000044,-682.0000000000022,-805.9999999999956,-642.0000000000092,-40.00000000000625,-639.00000000001,-1154.0000000000105,,-4081.000000000057
2020.03.11,-1157.9999999999923,431.99999999998795,-620.0000000000045,1107.999999999998,714.999999999999,-50.99999999998994,354.9999999999942,-75.9999999999934,-143.00000000000423,535.999999999992,378.9999999999907,-124.99999999999733,-530.9999999999926,-266.00000000000534,-651.0000000000016,-687.9999999999998,149.99999999999147,-424.0000000000066,-1171.000000000011,,-2229.000000000045
2020.03.11,-1356.0000000000016,303.9999999999932,-500.0,1174.0000000000084,764.9999999999934,27.00000000001035,577.9999999999897,19.000000000005457,-200.99999999999562,769.999999999993,743.9999999999998,-306.00000000000625,-383.0,-261.0000000000099,-900.9999999999962,-289.0000000000059,279.9999999999869,-268.0000000000007,-1123.9999999999916,,-928.000000000028
2020.03.11,-1485.000000000003,201.00000000000674,-561.9999999999976,961.9999999999961,683.0000000000002,-96.99999999999153,889.9999999999908,-230.99999999999454,-214.00000000000307,932.999999999995,800.0000000000114,-771.0000000000106,69.00000000000794,-446.00000000001216,-788.9999999999952,-484.00000000001774,118.99999999999977,-434.0000000000117,-1190.0000000000023,,-2046.000000000031
2020.03.11,-1590.0000000000025,96.99999999999153,-412.9999999999967,1222.000000000012,673.9999999999968,-119.99999999999788,1109.0000000000043,-180.99999999999739,-400.00000000000034,1088.0,1091.0000000000082,-578.9999999999961,265.0000000000041,-384.00000000000034,-1224.9999999999873,-386.00000000001967,367.999999999995,-368.9999999999998,-1208.000000000009,,-940.9999999999949
2020.03.11,-1580.999999999988,180.99999999998673,-311.00000000000705,1424.000000000003,691.9999999999926,-97.9999999999981,1009.9999999999998,13.999999999995794,-441.0000000000025,1017.9999999999967,1223.0000000000132,-302.0000000000023,187.99999999998818,-176.00000000000193,-1347.9999999999936,-448.000000000004,552.9999999999973,-287.00000000000614,-1211.999999999991,,98.99999999997885
2020.03.11,-1334.9999999999973,-7.0000000000014495,-171.00000000000648,1458.0000000000036,717.9999999999964,-78.00000000000028,973.999999999986,25.000000000005684,-656.9999999999965,941.9999999999984,1209.0000000000032,253.99999999999866,-171.99999999999437,-225.9999999999991,-1663.9999999999989,-323.0000000000066,699.9999999999886,-109.99999999999943,-1292.0000000000043,,244.99999999997613
2020.03.11,-1356.999999999986,78.00000000000028,-16.000000000005343,1564.0000000000098,759.999999999994,-65.99999999999939,1079.999999999992,75.00000000000284,-671.9999999999948,941.9999999999984,1377.0000000000095,183.99999999998417,-360.0000000000048,47.99999999998761,-1648.000000000005,-196.0000000000184,846.9999999999942,-60.000000000002274,-1266.999999999996,,1312.9999999999613
2020.03.11,-1368.999999999998,109.00000000000354,-296.99999999999704,1426.0000000000161,670.9999999999993,-53.999999999998494,923.9999999999915,-75.9999999999934,-510.99999999999477,929.9999999999975,1020.0000000000102,-2.0000000000131024,-72.0000000000054,-240.0000000000091,-1449.9999999999957,-208.00000000000819,562.9999999999882,-228.9999999999992,-1099.9999999999898,,35.000000000003865
2020.03.11,-1341.9999999999986,19.999999999997797,-183.9999999999975,1479.0000000000082,610.9999999999949,-37.99999999999359,1011.9999999999907,-61.00000000000705,-602.0000000000025,980.9999999999985,1137.0000000000005,104.99999999999955,58.000000000002494,-202.0000000000124,-1628.9999999999916,-8.000000000008,675.9999999999877,-133.00000000000978,-988.9999999999955,,890.9999999999638
2020.03.11,-1164.9999999999939,174.99999999999181,-138.00000000000523,1486.0000000000095,612.9999999999969,-89.99999999999008,700.999999999996,120.99999999999511,-524.9999999999977,740.9999999999917,1012.0000000000005,353.99999999998766,-212.00000000001216,7.999999999995566,-1439.9999999999968,-412.00000000001234,714.9999999999892,-161.00000000000136,-1069.9999999999932,,712.9999999999509
2020.03.11,-1414.9999999999884,397.99999999998727,-183.00000000000693,1642.00000000001,661.9999999999959,-20.999999999993246,795.9999999999967,213.99999999999864,-521.0000000000048,735.9999999999923,1223.0000000000132,202.9999999999976,39.999999999995595,193.9999999999884,-1290.9999999999977,-582.0000000000158,776.9999999999868,-111.0000000000042,-1032.999999999995,,1727.999999999956
2020.03.11,-1702.999999999988,609.9999999999994,-222.99999999999898,1452.0000000000089,710.999999999995,28.000000000005798,839.9999999999964,368.9999999999998,-304.00000000000426,768.9999999999975,1466.0000000000082,-431.0000000000036,314.99999999999864,369.99999999999034,-790.0000000000018,-763.0000000000026,631.9999999999908,-92.00000000001296,-1032.999999999995,,2222.999999999983
2020.03.11,-1895.0000000000023,669.0000000000085,-391.9999999999959,1602.0000000000146,831.9999999999994,97.00000000000264,927.9999999999955,274.0000000000009,-324.00000000000205,854.9999999999947,1449.9999999999886,-495.000000000001,246.99999999999721,239.99999999999488,-879.9999999999919,-667.0000000000176,594.9999999999989,-125.0,-1110.000000000011,,1900.9999999999754
2020.03.11,-2037.9999999999843,710.999999999995,-543.9999999999969,1497.000000000015,778.9999999999964,113.00000000000753,889.0000000000065,271.0000000000008,-175.00000000000293,918.999999999992,1400.0000000000057,-822.9999999999959,615.9999999999943,115.99999999999966,-710.999999999995,-693.0000000000102,424.99999999999716,-203.00000000000296,-1002.9999999999983,,1546.0000000000236
2020.03.11,-2195.999999999998,783.0000000000003,-540.0000000000063,1638.0000000000061,846.0000000000023,204.99999999999963,1005.9999999999958,307.00000000000216,-226.00000000000398,958.9999999999987,1575.9999999999934,-870.9999999999995,665.0000000000044,196.99999999998852,-763.9999999999869,-547.0000000000086,509.00000000000034,-106.00000000000875,-964.0000000000093,,2476.99999999997
2020.03.11,-2120.999999999995,646.9999999999976,-386.0000000000099,1541.0000000000146,778.0000000000009,164.00000000000858,1011.0000000000064,418.99999999999693,-209.9999999999991,1022.0000000000007,1698.0000000000075,-879.0000000000075,747.9999999999931,225.9999999999991,-845.9999999999912,-450.00000000001705,565.9999999999883,-54.000000000002046,-919.0000000000032,,2954.9999999999886
2020.03.11,-2259.9999999999955,624.0000000000023,-317.99999999999784,1645.0000000000075,836.9999999999989,201.00000000000674,1150.999999999991,483.99999999999466,-282.0000000000045,1136.999999999999,1929.000000000002,-951.9999999999973,848.0000000000043,280.9999999999917,-997.0000000000034,-323.0000000000066,677.9999999999973,102.99999999999443,-994.000000000006,,3791.9999999999795
2020.03.11,-2342.999999999984,679.9999999999917,-266.00000000000534,1795.9999999999975,905.9999999999957,282.99999999999994,1200.0000000000011,561.9999999999976,-326.9999999999995,1150.999999999991,2085.000000000008,-858.0000000000032,700.999999999996,396.99999999999136,-1075.0000000000036,-143.00000000000423,794.9999999999875,152.9999999999916,-930.0000000000086,,4766.99999999994
2020.03.11,-2362.999999999982,652.9999999999925,-165.00000000000625,1829.0000000000139,970.9999999999997,304.00000000000426,1368.999999999998,524.0000000000009,-434.000000000001,1183.9999999999961,2231.999999999999,-846.0000000000134,547.999999999993,480.99999999999454,-1160.0000000000055,-33.00000000001635,888.9999999999958,248.99999999999523,-998.00000000001,,5233.999999999948
2020.03.11,-2478.999999999987,770.9999999999884,-112.99999999999955,1834.0000000000023,1071.9999999999952,460.00000000000483,1468.0000000000027,593.0000000000035,-432.9999999999945,1166.999999999996,2421.9999999999973,-998.00000000001,418.9999999999916,665.9999999999968,-988.9999999999955,222.99999999999542,934.9999999999881,441.99999999999307,-896.000000000008,,6563.999999999962
2020.03.11,-2703.9999999999955,743.9999999999891,-280.00000000000114,1612.0000000000134,1074.9999999999927,400.00000000000034,1661.0000000000014,429.9999999999926,-307.99999999999716,1345.9999999999916,2441.0000000000027,-1593.0,748.9999999999997,438.99999999999295,-797.9999999999876,98.99999999998244,683.9999999999975,272.99999999999613,-1004.0000000000049,,5265.999999999967
2020.03.11,-2585.9999999999995,709.9999999999884,-150.00000000000568,1814.0000000000045,1083.9999999999961,403.0000000000089,1641.999999999988,490.99999999999966,-461.99999999999574,1288.9999999999957,2479.99999999999,-1158.0000000000146,560.9999999999893,559.9999999999881,-1068.9999999999866,146.99999999998602,889.9999999999864,351.99999999998965,-1004.9999999999892,,5992.99999999992
2020.03.11,-2637.0000000000005,787.0000000000043,-72.00000000000273,1832.0000000000114,1131.9999999999998,508.00000000000847,1607.000000000003,596.0000000000036,-490.999999999997,1210.0,2594.999999999999,-1143.0000000000052,483.99999999999557,721.9999999999942,-997.0000000000034,168.99999999999693,994.9999999999903,488.9999999999901,-974.9999999999925,,6810.999999999995
2020.03.11,-2607.999999999988,943.000000000005,-1.0000000000047748,1932.0000000000005,1107.999999999998,513.0000000000078,1597.9999999999884,906.9999999999965,-461.0000000000003,1039.0000000000011,2764.9999999999864,-1127.0000000000114,608.9999999999928,995.9999999999951,-870.9999999999995,-333.0000000000055,1122.9999999999905,569.9999999999932,-1027.0000000000002,,7674.999999999944
2020.03.11,-2580.999999999989,862.0000000000072,-4.0000000000048885,1910.0000000000116,1083.9999999999961,450.00000000000597,1532.0,902.000000000001,-482.00000000000466,1098.9999999999943,2691.0000000000027,-1048.0000000000045,642.0000000000092,928.9999999999878,-956.9999999999857,-29.00000000001235,1122.9999999999905,485.99999999999,-951.9999999999973,,7656.999999999999
2020.03.12,-2557.9999999999936,909.0000000000042,-73.99999999999807,1834.0000000000023,1156.0000000000014,556.0000000000009,1419.999999999999,743.9999999999998,-378.00000000000057,1106.9999999999914,2552.9999999999973,-1103.0000000000095,306.00000000000625,853.9999999999992,-792.9999999999993,234.00000000000088,964.9999999999892,562.9999999999882,-887.9999999999999,,7406.999999999978
2020.03.12,-2620.9999999999845,883.9999999999959,-302.99999999999727,1824.0000000000034,1144.999999999996,541.0000000000026,1453.9999999999998,528.9999999999964,-353.99999999999875,1172.9999999999907,2328.0000000000027,-1209.0000000000157,439.99999999999596,570.999999999998,-824.0000000000025,234.00000000000088,795.9999999999923,393.0000000000007,-879.9999999999919,,6120.999999999985
2020.03.12,-2594.999999999992,852.9999999999926,-141.9999999999959,1876.000000000011,1179.9999999999923,565.9999999999999,1475.000000000004,656.0000000000059,-404.99999999999983,1180.9999999999986,2507.000000000005,-1104.0000000000161,299.99999999998914,715.999999999994,-923.9999999999915,353.99999999998766,936.9999999999976,518.0000000000007,-892.0000000000039,,7056.999999999978
2020.03.12,-2583.9999999999864,855.9999999999901,-105.00000000000398,1852.000000000009,1183.0000000000007,526.0000000000042,1473.9999999999975,692.9999999999978,-395.99999999999636,1173.9999999999973,2546.9999999999973,-1129.0000000000023,239.99999999999577,756.0000000000002,-893.9999999999948,234.00000000000088,946.9999999999885,500.0,-977.0000000000057,,6896.999999999988
2020.03.12,-2542.0,730.9999999999927,-33.00000000000125,1967.0000000000077,1168.0000000000023,507.0000000000019,1533.999999999991,665.0000000000063,-509.9999999999993,1242.999999999994,2586.999999999989,-916.0000000000057,226.99999999999943,711.9999999999891,-1205.999999999996,402.9999999999978,1067.9999999999977,532.999999999987,-974.9999999999925,,7162.999999999962
2020.03.12,-2557.9999999999936,754.9999999999945,-174.99999999999716,1906.0000000000077,1246.0000000000027,576.0000000000099,1523.999999999992,542.0000000000016,-463.0000000000023,1233.9999999999907,2425.0000000000114,-1009.9999999999998,17.000000000000348,580.9999999999889,-1105.9999999999848,548.9999999999995,925.9999999999877,521.0000000000008,-978.9999999999966,,6511.000000000014
2020.03.12,-2286.9999999999945,282.9999999999888,721.0000000000036,2181.999999999995,1398.9999999999948,638.0000000000052,1899.0000000000061,921.999999999997,-956.0000000000013,1413.999999999993,3292.000000000002,-286.00000000000847,-910.0000000000108,1092.9999999999893,-2054.0000000000005,1441.9999999999877,1731.9999999999993,1140.9999999999911,-1105.0000000000005,,10559.999999999936
2020.03.12,-2397.999999999989,279.99999999999136,939.9999999999977,2167.0000000000077,1359.9999999999945,605.0,2045.9999999999923,1114.999999999995,-970.9999999999997,1500.9999999999968,3695.999999999998,-455.0000000000054,-554.00000000001,1330.9999999999889,-2039.9999999999973,1395.9999999999973,1884.999999999991,1243.9999999999998,-1116.9999999999902,,12030.999999999956
2020.03.12,-2536.999999999989,286.00000000000847,1055.9999999999973,2151.000000000014,1317.0000000000016,595.0000000000011,2160.0000000000064,1251.0000000000048,-958.0000000000033,1584.999999999992,3981.999999999999,-663.999999999998,-225.99999999999287,1477.9999999999945,-2007.9999999999875,1343.9999999999895,1957.9999999999984,1300.9999999999877,-1078.0000000000011,,12993.000000000022
2020.03.12,-2503.999999999995,259.9999999999936,1042.0000000000016,1998.9999999999952,1337.9999999999948,640.0000000000073,2180.9999999999886,1173.0000000000018,-910.9999999999951,1580.999999999999,3930.000000000007,-819.9999999999985,-333.0000000000055,1434.9999999999882,-1873.999999999998,1517.999999999997,1859.9999999999995,1339.999999999989,-1035.0000000000082,,12819.99999999996
