date,GBPUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,CADJPY,AUDJPY,NZDCAD,empty,sum
2016.03.10,151.9999999999966,131.9999999999908,510.00000000001046,753.9999999999991,-629.9999999999973,402.9999999999978,574.9999999999886,695.0000000000011,1139.0000000000011,-1178.0000000000014,25.00000000000835,371.0000000000093,1004.9999999999892,2151.999999999998,284.9999999999966,1480.999999999999,167.0000000000016,597.999999999999,2278.9999999999977,,10914.999999999985
2016.03.10,145.00000000001734,119.99999999999034,507.000000000013,712.0000000000015,-593.9999999999834,400.9999999999847,551.9999999999925,668.9999999999974,1094.0000000000061,-1241.9999999999986,25.00000000000835,343.00000000001774,968.9999999999976,2044.0000000000014,298.0000000000018,1530.000000000009,219.99999999999886,638.9999999999958,2276.999999999996,,10709.00000000005
2016.03.10,151.00000000001222,137.99999999999102,486.00000000000864,685.9999999999977,-566.9999999999842,394.9999999999898,551.9999999999925,659.999999999994,1045.000000000007,-1262.0000000000075,28.000000000005798,359.00000000000887,953.0000000000039,1966.0000000000011,304.9999999999926,1435.0000000000084,206.00000000000307,586.9999999999891,2298.9999999999955,,10422.00000000001
2016.03.10,141.00000000001333,164.99999999999204,544.0000000000111,695.9999999999966,-609.9999999999994,394.9999999999898,555.9999999999974,680.9999999999983,1047.000000000009,-1212.9999999999975,28.000000000005798,408.00000000001546,1017.0000000000013,1953.0000000000048,319.0000000000026,1444.000000000001,182.99999999999272,575.9999999999934,2288.0000000000014,,10618.00000000003
2016.03.10,135.00000000001845,162.9999999999967,563.0000000000024,702.9999999999981,-632.9999999999947,411.99999999999017,579.9999999999983,714.0000000000035,1072.0000000000064,-1141.9999999999986,34.000000000000696,387.00000000000045,1034.0000000000016,2012.0000000000139,281.9999999999965,1462.999999999992,240.99999999999966,605.9999999999945,2233.9999999999914,,10860.000000000011
2016.03.10,97.00000000001374,165.99999999999682,595.0000000000122,727.9999999999953,-646.9999999999976,429.99999999999704,601.9999999999897,737.9999999999942,1107.0000000000025,-1097.999999999999,24.000000000001798,349.9999999999943,1117.9999999999968,2046.0000000000146,268.99999999999125,1490.999999999998,256.0000000000002,614.9999999999949,2117.0000000000023,,11003.999999999998
2016.03.10,99.00000000000463,197.9999999999933,651.0000000000016,806.999999999991,-612.9999999999969,367.99999999999056,609.9999999999994,719.000000000003,1134.0000000000016,-1053.0000000000039,31.000000000003247,406.0000000000059,1137.9999999999945,2198.9999999999955,304.00000000000205,1611.0000000000068,239.99999999999488,647.9999999999961,2103.9999999999945,,11600.999999999978
2016.03.10,175.00000000001404,179.00000000000205,516.0000000000053,605.0,-513.9999999999923,304.9999999999997,599.9999999999943,680.9999999999983,967.0000000000067,-1131.9999999999998,16.0000000000049,486.99999999999477,1137.9999999999945,1876.000000000011,393.0000000000007,1374.0000000000086,36.99999999999193,319.9999999999932,2123.9999999999927,,10147.000000000022
2016.03.10,151.00000000001222,331.00000000000307,521.0000000000159,532.9999999999945,-564.9999999999933,297.9999999999983,710.9999999999985,683.0000000000002,914.9999999999991,-1063.9999999999982,-24.999999999997247,617.999999999995,1079.0000000000077,1638.0000000000061,587.0000000000033,1289.0000000000068,82.99999999999841,302.99999999999727,2046.9999999999989,,10133.000000000047
2016.03.10,-60.99999999999994,310.99999999999284,584.0000000000067,581.9999999999936,-797.0000000000033,303.9999999999932,705.9999999999889,741.9999999999982,984.000000000007,-961.0000000000008,-108.99999999999244,382.000000000005,990.000000000002,1676.000000000011,512.0000000000005,1407.0000000000027,93.99999999999409,307.00000000000216,1956.0000000000023,,9609.000000000002
2016.03.10,-163.9999999999864,340.999999999994,757.0000000000076,797.9999999999987,-907.9999999999977,231.99999999998778,754.9999999999955,802.0000000000027,1136.0000000000036,-844.0000000000003,-167.9999999999904,272.99999999999613,956.0000000000013,1883.9999999999968,548.9999999999924,1706.0000000000075,170.0000000000017,522.9999999999961,1935.9999999999932,,10734.0
2016.03.10,-47.99999999998139,399.0000000000009,721.000000000016,771.9999999999949,-764.9999999999934,227.99999999998377,744.9999999999903,751.0000000000017,1128.0000000000068,-795.0000000000013,-163.99999999999747,484.00000000000887,1099.0000000000055,1893.9999999999957,676.9999999999925,1790.0000000000027,112.99999999999955,504.99999999999545,1786.999999999994,,11321.000000000016
2016.03.10,69.00000000000794,471.9999999999942,571.9999999999948,695.9999999999966,-621.0000000000049,200.00000000000017,831.9999999999936,654.9999999999944,1011.0000000000064,-853.9999999999992,-76.99999999999375,753.0000000000143,973.0000000000016,1883.9999999999968,774.9999999999915,1551.9999999999977,-3.0000000000001137,344.99999999999886,1771.0000000000005,,11004.99999999999
2016.03.10,-108.99999999998133,487.99999999999955,565.9999999999999,702.9999999999981,-817.9999999999854,254.999999999983,808.9999999999975,661.9999999999959,1009.0000000000043,-875.0000000000035,-152.99999999999204,548.0000000000018,746.0000000000023,1743.0000000000057,716.9999999999987,1529.0000000000025,-9.000000000000341,353.9999999999992,1835.9999999999932,,10001.00000000002
2016.03.10,-139.00000000000023,429.00000000000205,492.0000000000035,712.9999999999969,-893.9999999999948,323.99999999999096,747.9999999999905,617.9999999999964,1030.0000000000086,-879.0000000000075,-170.99999999999892,430.0000000000068,575.9999999999987,1653.0000000000155,503.0000000000001,1419.999999999999,-15.000000000000568,417.0000000000016,1802.999999999999,,9058.000000000007
2016.03.10,-139.00000000000023,307.9999999999927,466.9999999999952,737.9999999999942,-1018.9999999999922,397.99999999998727,836.9999999999891,695.9999999999966,1120.0000000000098,-817.000000000001,-190.99999999999673,352.00000000000387,560.0000000000049,1675.0000000000043,557.0000000000022,1503.0000000000098,13.999999999995794,447.9999999999933,1735.9999999999932,,9242.999999999982
2016.03.10,-7.0000000000014495,295.99999999999227,521.0000000000159,780.9999999999984,-895.0000000000014,441.99999999998687,805.9999999999974,761.999999999996,1213.0000000000084,-844.0000000000003,-95.99999999999609,390.0000000000148,869.999999999993,1983.0000000000014,490.99999999999966,1666.9999999999964,121.99999999999989,608.9999999999947,1813.9999999999934,,10924.999999999987
2016.03.10,-28.999999999990145,259.9999999999909,604.0000000000045,809.9999999999997,-869.999999999993,442.9999999999934,682.9999999999927,730.9999999999927,1197.0000000000036,-752.0000000000082,-36.999999999998145,360.00000000001364,920.9999999999941,2080.9999999999995,337.99999999999386,1598.9999999999948,197.00000000000273,634.9999999999909,1747.999999999994,,10918.999999999975
2016.03.10,-59.99999999999339,-250.0,431.0000000000036,741.9999999999982,-1573.9999999999866,-137.00000000000932,771.9999999999914,725.9999999999933,1190.0000000000023,-736.0000000000033,-696.999999999992,224.00000000001796,1001.0000000000074,2112.0000000000027,403.99999999999636,1642.00000000001,147.00000000000557,575.0000000000028,1671.0000000000002,,8183.000000000047
2016.03.10,384.00000000000654,-365.0000000000091,263.00000000001324,695.9999999999966,-1749.0000000000005,148.99999999999915,1152.000000000001,1325.9999999999939,1845.0000000000077,-234.00000000000088,-730.9999999999927,96.00000000000364,1316.0000000000061,2730.9999999999945,1099.9999999999943,3008.999999999995,430.9999999999974,921.999999999997,1664.9999999999943,,14005.999999999998
2016.03.10,52.000000000007596,-521.0000000000008,157.00000000000713,539.999999999996,-1607.9999999999873,-1.0000000000065512,429.00000000000205,605.0,1047.000000000009,-924.0000000000026,-669.9999999999928,0.0,702.9999999999869,1863.999999999999,391.9999999999959,1751.999999999998,185.99999999999284,689.9999999999977,1741.999999999999,,6435.000000000001
2016.03.10,-367.99999999999056,-144.00000000000546,313.00000000000773,645.999999999991,-1116.9999999999902,192.99999999999872,-283.00000000000125,302.0000000000023,814.0000000000036,-1031.000000000004,-301.9999999999912,-61.9999999999834,591.9999999999925,1819.000000000015,-1076.0000000000077,334.00000000001205,140.00000000000057,601.9999999999897,1608.9999999999939,,2981.000000000033
2016.03.10,-148.99999999999915,-242.00000000000443,188.9999999999947,332.99999999999443,-529.0000000000017,631.9999999999882,-123.00000000000466,12.999999999996348,342.000000000009,-1280.0000000000034,289.0000000000059,-265.99999999999113,177.00000000000495,1075.0000000000036,-813.0000000000024,-317.9999999999961,-93.99999999999409,214.9999999999892,1612.0000000000023,,1062.9999999999918
2016.03.10,-898.9999999999832,-299.0000000000066,294.0000000000165,403.99999999999324,-363.0000000000022,634.9999999999856,-889.00000000001,-80.99999999999774,121.99999999999989,-1540.000000000008,411.0000000000058,-966.9999999999845,-139.00000000000023,409.99999999999926,-1588.9999999999986,-887.9999999999999,230.00000000000398,399.0000000000009,1678.0000000000018,,-3070.9999999999845
2016.03.10,-984.9999999999915,197.9999999999933,39.00000000001125,432.9999999999945,-312.00000000000114,745.99999999998,-651.0000000000105,-317.0000000000006,4.000000000004,-1628.0000000000073,640.0000000000073,-489.0000000000043,-1167.0000000000068,-188.9999999999947,-1472.999999999999,-1383.000000000001,-355.99999999999454,39.99999999999204,1646.9999999999984,,-5203.000000000031
2016.03.10,-1017.9999999999856,378.0000000000001,-577.0000000000052,325.99999999999295,-400.9999999999847,977.99999999999,-250.0,-792.0000000000039,-164.99999999999292,-1701.000000000008,614.0000000000034,-400.99999999998204,-1821.000000000006,-422.9999999999956,-1326.9999999999982,-1880.9999999999993,-881.0000000000002,-219.0000000000083,1171.9999999999952,,-8388.999999999989
2016.03.10,-988.9999999999955,646.9999999999914,-573.9999999999857,324.9999999999975,-68.00000000000139,962.9999999999806,-157.0000000000107,-839.0000000000009,-224.9999999999974,-1772.0000000000068,736.0000000000033,30.000000000001137,-2082.000000000006,-490.999999999997,-1289.0000000000014,-2100.9999999999973,-1060.0000000000023,-393.0000000000007,1161.9999999999964,,-8177.000000000033
2016.03.10,-1010.9999999999841,716.9999999999987,-417.99999999998505,398.9999999999938,-61.99999999998429,939.9999999999853,-207.9999999999984,-879.0000000000075,-295.0000000000008,-1721.000000000006,712.0000000000015,-31.00000000000591,-1798.999999999995,-290.9999999999968,-1179.000000000002,-2048.9999999999895,-992.0000000000044,-368.9999999999998,1107.999999999998,,-7427.999999999982
2016.03.10,-988.9999999999955,939.9999999999977,-658.0000000000031,243.99999999999977,255.00000000000523,872.9999999999905,-254.0000000000049,-1078.9999999999966,-485.99999999999756,-1973.0000000000025,904.0000000000048,322.00000000000273,-1880.9999999999993,-424.00000000000216,-1249.0000000000095,-2523.9999999999927,-1307.0000000000023,-665.0000000000063,1151.9999999999975,,-8799.000000000011
2016.03.10,-792.9999999999993,1058.9999999999975,-604.0000000000045,293.99999999999426,534.0000000000123,945.9999999999802,-162.00000000000614,-1039.9999999999966,-420.9999999999936,-1901.0000000000082,1046.0000000000025,632.000000000005,-1774.9999999999932,-258.0000000000027,-1183.0000000000068,-2298.0,-1210.000000000008,-552.9999999999973,1151.9999999999975,,-6535.000000000028
2016.03.10,-787.9999999999887,1015.9999999999911,-292.9999999999877,417.99999999999613,551.0000000000126,927.9999999999955,-298.0000000000018,-885.999999999998,-332.99999999999443,-1765.0000000000055,1073.0000000000018,629.0000000000191,-1438.000000000006,9.999999999998899,-1266.999999999996,-2089.0000000000077,-1028.9999999999964,-426.00000000000193,1208.9999999999934,,-4777.999999999975
2016.03.10,-784.9999999999912,980.9999999999945,-236.99999999999832,434.000000000001,661.0000000000005,915.9999999999835,-414.0000000000015,-931.0000000000041,-381.99999999999346,-1843.0000000000057,1116.000000000006,530.0000000000011,-1282.0000000000055,82.00000000000429,-1432.0000000000023,-2225.9999999999945,-929.000000000002,-334.0000000000032,1219.9999999999989,,-4855.000000000012
2016.03.10,-785.9999999999978,825.9999999999934,-255.00000000000523,426.9999999999996,628.0000000000064,943.9999999999893,-483.0000000000041,-960.0000000000053,-412.9999999999967,-1880.0000000000039,1112.0000000000018,300.00000000001137,-1292.0000000000043,58.000000000002494,-1515.0000000000005,-2238.000000000007,-864.9999999999949,-298.0000000000018,1290.9999999999977,,-5399.000000000018
2016.03.10,-713.9999999999924,646.0000000000008,-326.0000000000041,385.99999999999744,486.00000000000864,907.9999999999977,-481.9999999999993,-875.999999999999,-292.9999999999988,-1876.0,1006.0000000000069,135.99999999999568,-1334.000000000013,83.9999999999952,-1469.0000000000082,-1984.9999999999923,-790.0000000000063,-179.00000000000205,1324.9999999999984,,-5347.0000000000155
2016.03.10,-697.9999999999986,632.9999999999956,-256.99999999999613,396.9999999999918,384.00000000000654,939.9999999999853,-495.00000000000455,-763.9999999999981,-248.99999999999923,-1855.0000000000066,1005.0000000000003,129.0000000000191,-1222.9999999999964,93.00000000000975,-1490.9999999999995,-1916.999999999991,-683.0000000000069,-138.00000000000523,1461.0000000000011,,-4727.999999999994
2016.03.10,-675.0000000000034,694.0000000000026,-187.99999999998818,439.99999999999596,392.00000000001455,1012.9999999999973,-325.00000000000284,-656.9999999999965,-117.99999999999588,-1760.000000000006,1013.0000000000083,222.0000000000084,-1100.000000000012,242.00000000000887,-1390.0000000000005,-1763.0000000000034,-665.0000000000063,-115.0000000000091,1447.9999999999936,,-3291.9999999999945
2016.03.10,-695.9999999999856,703.9999999999935,-164.99999999999292,480.99999999999807,348.9999999999993,1023.9999999999804,-294.00000000001114,-648.9999999999995,-95.99999999999609,-1741.999999999999,1002.0000000000028,216.00000000000819,-1073.9999999999973,310.9999999999946,-1411.0000000000014,-1733.9999999999911,-661.0000000000014,-76.99999999999818,1400.0000000000011,,-3111.9999999999955
2016.03.11,-717.9999999999964,682.0000000000022,-127.99999999999478,444.9999999999954,343.00000000000443,939.0000000000009,-332.00000000000784,-690.9999999999972,-129.9999999999968,-2002.9999999999993,958.9999999999987,151.00000000001046,-1022.0000000000118,248.00000000000378,-1417.0000000000016,-1758.9999999999995,-668.9999999999969,-64.00000000000716,1462.999999999992,,-3703.000000000002
2016.03.11,-719.000000000003,700.9999999999934,-259.9999999999936,458.9999999999983,294.0000000000165,878.000000000001,-344.99999999999886,-831.000000000004,-178.00000000000037,-1794.0000000000066,968.0000000000022,230.0000000000182,-1151.9999999999975,238.0000000000049,-1362.000000000009,-1713.0000000000089,-715.0000000000034,-100.00000000000853,1324.9999999999984,,-4076.000000000001
2016.03.11,-736.9999999999877,774.9999999999915,-136.99999999998712,486.999999999993,317.0000000000117,925.9999999999824,-304.00000000000205,-675.0000000000034,-134.99999999999625,-1724.9999999999989,953.9999999999993,260.0000000000193,-1110.9999999999952,280.9999999999979,-1364.0000000000043,-1696.999999999993,-670.0000000000017,-112.99999999999955,1345.9999999999916,,-3321.9999999999827
2016.03.11,-740.9999999999917,894.999999999996,-133.99999999998968,524.9999999999977,334.9999999999964,973.0000000000016,-108.00000000000409,-658.9999999999985,-41.9999999999976,-1612.0000000000023,953.0000000000039,480.0000000000182,-1114.9999999999993,373.00000000000114,-1118.000000000009,-1557.9999999999927,-855.9999999999945,-237.99999999999955,1219.9999999999989,,-2426.9999999999654
2016.03.11,-740.9999999999917,688.999999999993,-112.000000000001,439.99999999999596,381.0000000000091,951.9999999999973,-329.9999999999983,-653.999999999999,-128.99999999999022,-1619.9999999999993,966.0000000000002,262.00000000000045,-1038.0000000000057,286.00000000000847,-1353.999999999999,-1730.9999999999936,-879.9999999999955,-299.99999999999716,1240.999999999992,,-3671.9999999999745
2016.03.11,-696.999999999992,581.9999999999936,-97.9999999999981,459.99999999999375,419.0000000000138,968.9999999999976,-573.9999999999981,-629.9999999999973,-157.99999999999147,-1614.0000000000043,1014.9999999999992,91.00000000000819,-957.9999999999922,280.9999999999979,-1633.0000000000098,-1824.9999999999877,-617.999999999995,-109.99999999999943,1227.9999999999957,,-3869.9999999999654
2016.03.11,-712.0000000000015,632.9999999999956,2.0000000000131024,461.0000000000003,561.9999999999958,978.9999999999966,-522.0000000000056,-679.0000000000074,-217.0000000000005,-1682.0000000000057,1114.0000000000039,236.00000000001842,-781.9999999999939,381.0000000000091,-1572.0000000000027,-1893.9999999999957,-602.9999999999944,-49.000000000006594,1217.0000000000014,,-3126.9999999999795
2016.03.11,-671.9999999999837,608.0000000000041,62.000000000006494,639.0000000000007,521.0000000000159,988.9999999999955,-478.00000000000864,-626.9999999999998,-26.999999999999247,-1588.0000000000005,1068.0000000000023,181.0000000000116,-743.0000000000048,734.9999999999968,-1537.9999999999968,-1544.9999999999964,-593.9999999999941,60.99999999999284,1149.0,,-1798.9999999999577
2016.03.11,-583.9999999999845,611.9999999999948,56.99999999999594,584.9999999999911,551.9999999999969,993.9999999999837,-496.9999999999999,-563.9999999999978,-17.999999999995797,-1494.0000000000064,1090.000000000002,189.99999999999773,-608.9999999999928,778.9999999999964,-1549.9999999999973,-1513.0000000000089,-486.99999999999477,76.99999999999818,1129.0000000000023,,-1251.0000000000196
2016.03.11,-617.9999999999852,734.9999999999994,102.00000000000209,629.0000000000018,485.0000000000021,995.9999999999969,-352.00000000000387,-529.9999999999972,38.0000000000047,-1546.9999999999984,1031.000000000004,338.99999999999864,-581.9999999999936,860.0000000000163,-1390.0000000000005,-1427.0000000000005,-510.0000000000051,77.99999999998875,1271.9999999999955,,-390.9999999999736
2016.03.11,-661.0000000000005,632.9999999999956,192.99999999999872,710.999999999995,388.9999999999949,949.9999999999842,-344.0000000000083,-453.99999999999886,131.00000000000333,-1472.0000000000066,968.0000000000022,174.0000000000066,-517.0000000000119,992.9999999999994,-1376.0000000000048,-1200.0000000000011,-424.99999999999716,194.00000000000261,1279.9999999999923,,166.99999999994543
2016.03.11,-631.9999999999882,400.99999999999625,333.0000000000055,844.9999999999958,370.00000000000364,990.000000000002,-551.0000000000019,-329.999999999997,308.00000000000824,-1418.0000000000082,960.0000000000053,-111.99999999999477,-278.00000000000045,1326.000000000005,-1587.0000000000032,-852.9999999999926,-215.0000000000034,494.99999999999034,1347.9999999999936,,1400.0000000000157
2016.03.11,-679.9999999999917,344.99999999999886,398.00000000000944,853.9999999999992,334.9999999999964,962.9999999999806,-602.0000000000039,-321.0000000000046,282.0000000000045,-1412.000000000002,935.0000000000081,-207.9999999999984,-236.99999999999832,1276.0000000000105,-1612.000000000009,-846.9999999999977,-69.00000000000261,567.9999999999978,1408.9999999999936,,1376.9999999999907
2016.03.11,-613.9999999999812,335.9999999999985,435.0000000000076,813.9999999999925,378.00000000001165,962.9999999999806,-636.0000000000099,-273.000000000001,277.000000000005,-1457.0000000000082,946.0000000000024,-239.00000000000432,-154.0000000000097,1246.9999999999982,-1662.0000000000061,-848.9999999999886,13.999999999995794,604.9999999999898,1493.9999999999952,,1624.9999999999677
2016.03.11,-585.9999999999976,381.0000000000002,470.9999999999992,827.0,426.00000000001523,960.9999999999897,-618.9999999999998,-263.99999999999756,269.00000000000813,-1475.9999999999995,980.0000000000031,-135.99999999999568,-56.000000000011596,1334.000000000013,-1625.0,-866.9999999999956,-1.0000000000047748,548.9999999999924,1542.9999999999943,,2111.0000000000136
2016.03.11,-610.9999999999837,382.99999999999557,539.0000000000006,809.9999999999997,438.00000000000506,959.9999999999831,-588.9999999999986,-239.0000000000003,245.0000000000063,-1514.0000000000043,991.0000000000085,-99.99999999999432,65.00000000000395,1285.0000000000027,-1603.0000000000086,-957.9999999999922,-15.000000000000568,476.99999999998965,1561.0000000000014,,2125.0000000000136
2016.03.11,-664.9999999999823,424.99999999999716,601.000000000007,827.0,385.99999999999744,981.999999999994,-594.0000000000083,-236.99999999999832,248.00000000000378,-1468.9999999999982,988.0,-90.00000000000341,34.000000000000696,1252.0000000000086,-1655.0000000000011,-983.0000000000006,37.9999999999967,515.9999999999911,1534.000000000002,,2138.0000000000064
2016.03.11,-601.9999999999915,347.999999999999,632.9999999999947,900.0000000000008,258.0000000000027,991.9999999999928,-596.0000000000036,-174.00000000000747,385.000000000002,-1390.0000000000023,930.0000000000086,-186.00000000000705,185.99999999999727,1520.0000000000102,-1670.0000000000018,-713.9999999999924,118.99999999999977,673.9999999999924,1517.0000000000016,,3129.999999999996
2016.03.11,-668.9999999999862,173.00000000000182,665.0000000000044,915.9999999999945,226.00000000001506,956.9999999999857,-713.0000000000081,-170.99999999999892,333.0000000000055,-1404.0000000000052,872.0000000000061,-418.00000000000637,153.9999999999875,1455.0000000000064,-1772.9999999999961,-805.9999999999956,132.000000000005,658.9999999999918,1575.9999999999995,,2164.000000000007
2016.03.11,-679.9999999999917,152.9999999999916,595.0000000000122,840.9999999999917,178.99999999999582,781.9999999999939,-780.0000000000011,-146.99999999999713,358.0000000000028,-1412.9999999999975,769.0000000000085,-490.99999999998545,86.99999999999264,1385.000000000014,-1731.0000000000086,-577.0000000000052,225.9999999999991,725.9999999999991,1476.999999999995,,1759.0000000000095
2016.03.11,-554.9999999999944,42.999999999992156,556.0000000000009,830.9999999999928,212.99999999999653,669.9999999999928,-832.9999999999984,-163.00000000000205,400.00000000000034,-1438.000000000006,670.9999999999993,-519.0000000000055,163.9999999999864,1451.0000000000023,-1668.9999999999968,-407.0000000000018,283.9999999999918,796.999999999997,1571.0000000000002,,2066.999999999948
2016.03.11,-563.0000000000024,99.99999999999432,536.0000000000032,795.0000000000013,-38.99999999998904,685.9999999999866,-648.0000000000103,-84.0000000000063,419.00000000000273,-1412.9999999999975,583.0000000000002,-501.0000000000048,90.99999999999665,1367.000000000007,-1353.999999999999,-212.99999999999653,240.99999999999966,732.9999999999899,1634.9999999999975,,2370.9999999999727
2016.03.11,-706.999999999991,99.00000000000375,629.0000000000128,839.9999999999964,89.00000000000574,701.9999999999804,-772.0000000000056,-78.00000000000028,345.0000000000064,-1512.9999999999977,631.0000000000038,-620.0000000000045,255.00000000000523,1261.000000000001,-1582.0000000000077,-381.0000000000091,287.9999999999967,774.9999999999915,1737.999999999995,,1998.9999999999827
2016.03.11,-824.0000000000025,66.0000000000025,819.9999999999985,831.9999999999994,-28.999999999990145,618.9999999999918,-811.000000000007,-53.999999999998494,313.00000000000773,-1487.000000000005,536.9999999999986,-840.0000000000034,192.99999999999872,1096.0000000000082,-1591.9999999999986,-493.99999999999443,424.99999999999716,786.0000000000014,1854.0,,1410.0000000000045
2016.03.11,-875.999999999988,9.000000000000341,921.0000000000163,957.9999999999922,-200.00000000000017,578.9999999999961,-715.0000000000034,122.99999999999534,555.0000000000055,-1333.0000000000064,375.9999999999986,-949.9999999999886,224.99999999998633,1502.0000000000034,-1323.9999999999982,175.99999999999838,551.0000000000019,978.9999999999992,1722.0000000000014,,3278.00000000001
2016.03.11,-930.999999999993,37.9999999999967,887.9999999999999,1012.9999999999973,-252.99999999999213,455.99999999998977,-715.0000000000034,124.00000000000189,646.0000000000022,-1241.9999999999986,312.00000000000114,-960.000000000008,99.99999999998899,1527.0000000000116,-1305.0000000000068,394.00000000000546,518.0000000000007,1015.9999999999911,1693.9999999999955,,3319.9999999999804
2016.03.11,-944.9999999999958,120.99999999999511,834.0000000000014,934.9999999999969,-426.9999999999996,461.0000000000003,-555.0000000000068,117.99999999999588,617.0000000000009,-1251.9999999999975,219.00000000000253,-912.0000000000061,36.999999999998145,1358.0000000000148,-1054.000000000002,468.00000000000176,436.9999999999976,929.9999999999926,1702.9999999999989,,3092.999999999989
2016.03.11,-893.9999999999948,97.99999999999898,719.000000000003,941.9999999999984,-297.9999999999983,397.99999999998727,-698.9999999999981,-7.9999999999968985,498.00000000000955,-1418.0000000000082,243.99999999999977,-859.9999999999852,-19.999999999997797,1270.0000000000155,-1168.0000000000064,296.9999999999917,385.0000000000051,902.000000000001,1706.9999999999918,,2095.0000000000164
2016.03.11,-929.9999999999864,155.9999999999917,713.0000000000081,925.9999999999935,-43.999999999999595,461.99999999998465,-778.0000000000058,-94.00000000000519,397.0000000000029,-1446.0000000000027,378.00000000000057,-799.999999999983,-130.99999999999224,1112.0000000000018,-1277.000000000001,15.00000000000945,343.0000000000035,853.9999999999992,1725.9999999999943,,1582.000000000014
2016.03.11,-824.9999999999868,100.99999999999909,626.0000000000155,944.9999999999958,-43.999999999999595,404.9999999999887,-734.0000000000089,-73.00000000000084,476.0000000000098,-1429.999999999998,353.0000000000033,-745.0000000000045,-139.00000000000023,1302.0000000000032,-1189.9999999999977,188.9999999999947,313.99999999999295,917.0000000000016,1693.0,,2141.000000000008
2016.03.11,-862.9999999999916,97.99999999999898,683.0000000000114,1022.9999999999961,-65.00000000000395,352.9999999999811,-786.0000000000014,-140.0000000000068,546.000000000002,-1380.0000000000034,309.0000000000037,-800.9999999999877,-26.999999999999247,1507.0000000000139,-1192.0000000000073,421.0000000000047,218.9999999999941,989.9999999999949,1566.0000000000007,,2461.0
2016.03.11,-858.0000000000032,283.9999999999918,178.99999999999582,1051.9999999999973,78.00000000000028,404.9999999999887,-724.0000000000038,-443.0000000000045,502.00000000000244,-1400.0000000000011,435.0000000000076,-519.9999999999818,-783.0000000000003,1615.000000000011,-1189.9999999999977,207.00000000000162,-123.99999999999523,893.9999999999912,1239.0000000000011,,848.000000000001
2016.03.11,-958.9999999999987,215.0000000000034,339.0000000000004,1061.9999999999964,112.000000000001,464.9999999999821,-718.0000000000035,-336.00000000000296,507.0000000000019,-1401.0000000000077,457.0000000000074,-649.0000000000009,-405.9999999999952,1709.000000000005,-1258.0000000000098,174.00000000000747,-4.0000000000048885,912.9999999999967,1395.0000000000018,,1616.99999999998
2016.03.11,-1288.9999999999845,262.00000000000045,712.0000000000015,1219.9999999999989,-103.99999999999298,422.9999999999956,-837.0000000000033,-131.99999999999878,655.0000000000056,-1380.0000000000034,343.00000000000443,-1030.0000000000011,-202.9999999999976,1817.000000000002,-1284.9999999999966,544.0000000000111,266.9999999999959,1116.9999999999902,1313.999999999993,,2414.00000000002
2016.03.11,-1680.999999999999,441.0000000000025,1167.0000000000068,1556.0000000000018,-364.9999999999931,495.99999999998533,-793.0000000000064,-12.000000000000899,867.0000000000067,-1083.0000000000007,329.00000000000153,-1180.9999999999832,-170.00000000000347,1944.0000000000123,-1484.0000000000089,842.9999999999937,432.9999999999927,1359.9999999999995,1305.0000000000007,,3972.000000000008
2016.03.11,-1821.9999999999902,322.9999999999933,778.9999999999964,1454.9999999999952,-573.9999999999857,646.9999999999976,-843.0000000000035,-265.0000000000041,746.0000000000023,-1107.0000000000025,258.0000000000027,-1468.999999999994,-1253.9999999999995,1316.0000000000061,-1525.9999999999964,463.9999999999977,191.99999999999307,1298.9999999999923,1088.9999999999955,,-292.0000000000032
2016.03.11,-1918.9999999999818,200.9999999999934,855.0000000000058,1478.999999999997,-669.9999999999928,675.9999999999877,-1075.0000000000027,-148.99999999999915,816.0000000000056,-1024.0000000000027,218.00000000000708,-1790.9999999999968,-1170.0000000000043,1331.9999999999998,-1796.999999999997,563.0000000000024,275.99999999999625,1326.9999999999982,1088.9999999999955,,-762.9999999999886
2016.03.11,-2212.999999999998,179.9999999999926,1174.0000000000084,1652.9999999999934,-619.9999999999983,657.9999999999808,-1247.0,-141.00000000000225,838.0000000000055,-1068.0000000000023,224.000000000002,-2175.9999999999877,-1063.9999999999982,1381.9999999999943,-2106.0000000000086,617.0000000000009,587.0000000000033,1664.999999999992,984.9999999999915,,-672.0000000000306
2016.03.11,-2095.999999999987,189.99999999999773,1086.000000000009,1574.9999999999932,-526.9999999999886,562.9999999999802,-1273.0000000000105,-209.9999999999991,733.0000000000059,-1105.0000000000005,189.00000000000583,-2085.000000000008,-1112.0000000000018,1344.9999999999961,-1935.0000000000023,564.000000000009,546.999999999997,1555.9999999999973,1001.9999999999918,,-993.0000000000136
2016.03.11,-1987.9999999999898,134.9999999999909,1076.0000000000102,1541.9999999999989,-536.0000000000032,287.9999999999994,-1329.9999999999982,-228.00000000000597,690.0000000000017,-1200.0000000000011,121.00000000000443,-2001.0000000000048,-892.0000000000039,1364.0000000000095,-1752.0000000000095,730.9999999999927,593.0000000000035,1566.9999999999932,1212.9999999999975,,-607.0000000000139
