date,GBPUSD,AUDUSD,NZDUSD,NZDCHF,EURNZD,AUDJPY,NZDJPY,AUDCAD,empty,sum
2018.11.01,502.00000000000244,658.9999999999985,878.000000000001,1314.9999999999995,2591.00000000001,1506.0000000000002,1697.0000000000027,952.0000000000084,,10100.000000000024
2018.11.01,245.0000000000063,613.000000000008,830.9999999999928,1288.0000000000002,2548.000000000017,1456.0000000000032,1635.9999999999957,909.0000000000042,,9526.000000000027
2018.11.01,412.9999999999967,630.0000000000083,851.9999999999972,1309.0000000000045,2577.0000000000073,1476.0000000000132,1664.999999999992,909.9999999999997,,9832.00000000002
2018.11.01,394.9999999999898,636.9999999999986,841.9999999999983,1253.9999999999995,2417.0000000000023,1488.0000000000136,1655.0000000000011,956.0000000000013,,9644.000000000005
2018.11.01,580.999999999987,658.0000000000031,854.9999999999947,1263.000000000003,2330.00000000001,1500.0,1655.0000000000011,978.0000000000011,,9820.0
2018.11.01,726.0000000000044,782.0000000000049,945.9999999999912,1353.000000000004,2492.0000000000055,1609.0000000000089,1734.9999999999995,1065.0000000000048,,10708.000000000024
2018.11.01,800.0000000000007,819.9999999999985,991.9999999999928,1409.0000000000048,2657.0000000000205,1577.0000000000123,1732.99999999999,1064.0000000000093,,11052.000000000027
2018.11.01,831.9999999999883,829.0000000000019,1010.9999999999952,1441.0000000000034,2726.0000000000064,1620.0000000000045,1762.0000000000005,1028.0000000000066,,11249.000000000007
2018.11.01,824.0000000000025,868.000000000002,1014.9999999999992,1477.0000000000061,2738.000000000018,1564.0000000000073,1677.9999999999973,1031.000000000004,,11195.000000000036
2018.11.01,835.000000000008,889.0000000000065,1055.9999999999902,1488.0000000000005,2753.0000000000055,1562.0000000000118,1709.9999999999936,1057.000000000008,,11350.000000000022
2018.11.01,1100.9999999999964,1049.0,1161.000000000001,1574.0000000000086,2938.000000000018,1738.0000000000136,1817.9999999999977,1207.0000000000025,,12586.000000000036
2018.11.01,1164.9999999999939,1072.0000000000064,1215.9999999999948,1562.0000000000077,3041.000000000005,1808.0000000000068,1900.9999999999964,1311.0000000000066,,13076.000000000018
2018.11.01,1194.9999999999905,955.0000000000058,1171.9999999999952,1470.0000000000045,3045.0000000000086,1724.0000000000036,1893.9999999999914,1333.0000000000064,,12788.000000000007
2018.11.01,1380.0000000000034,955.0000000000058,1175.9999999999993,1585.9999999999986,3057.000000000021,1686.000000000007,1882.9999999999955,1307.0000000000025,,13030.000000000031
2018.11.01,1427.0000000000005,975.9999999999991,1189.9999999999911,1591.000000000009,3152.0000000000214,1690.0000000000118,1878.0,1280.0000000000034,,13184.000000000036
2018.11.01,1663.9999999999989,1072.0000000000064,1261.9999999999964,1601.000000000008,3078.0000000000027,1755.0000000000095,1915.9999999999968,1339.0000000000014,,13687.00000000002
2018.11.01,1743.0000000000057,1099.0000000000055,1306.9999999999916,1594.0000000000066,3086.000000000011,1791.000000000011,1972.999999999999,1413.0000000000086,,14006.000000000038
2018.11.01,1767.9999999999918,1112.0000000000018,1312.9999999999975,1595.000000000002,3191.0000000000105,1807.0000000000023,1987.9999999999995,1402.0000000000032,,14176.00000000001
2018.11.01,1767.9999999999918,1114.0000000000039,1323.9999999999918,1630.0000000000093,3220.0000000000005,1835.000000000008,2010.9999999999957,1408.0000000000093,,14310.00000000001
2018.11.01,1848.9999999999895,1146.0000000000025,1346.9999999999982,1685.9999999999986,3313.0000000000105,1837.0000000000032,2012.0000000000005,1436.9999999999993,,14627.000000000004
2018.11.01,1854.0,1166.0000000000005,1345.9999999999916,1687.0000000000052,3325.0,1858.000000000004,2006.999999999991,1474.0000000000086,,14717.0
2018.11.01,1712.9999999999868,1091.0000000000086,1310.0,1648.000000000005,3236.000000000017,1820.0000000000073,2003.9999999999907,1414.9999999999995,,14237.000000000015
2018.11.01,1719.0000000000039,1087.0000000000045,1293.9999999999952,1648.000000000005,3224.0000000000045,1775.0000000000057,1971.0000000000036,1408.0000000000093,,14126.000000000033
2018.11.01,1673.9999999999977,1130.0000000000089,1242.999999999994,1566.0000000000007,3153.000000000006,1841.0000000000082,1924.9999999999973,1386.0000000000095,,13918.00000000002
2018.11.01,1679.9999999999927,1092.000000000004,1185.9999999999982,1541.0000000000034,3014.0000000000055,1780.0000000000011,1837.0000000000032,1349.0000000000002,,13479.00000000001
2018.11.02,1690.999999999998,1078.0000000000011,1175.9999999999993,1536.9999999999995,3010.0000000000014,1722.0000000000084,1796.999999999997,1348.0000000000048,,13359.000000000011
2018.11.02,1688.0000000000007,1068.0000000000023,1180.9999999999986,1524.0000000000032,2965.0000000000177,1703.000000000003,1784.9999999999966,1341.9999999999986,,13256.00000000002
2018.11.02,1710.999999999996,1088.0,1181.999999999994,1540.000000000008,2972.000000000019,1775.0000000000057,1829.9999999999982,1351.0000000000023,,13449.000000000024
2018.11.02,1722.0000000000014,1124.0000000000027,1225.9999999999939,1585.9999999999986,3096.00000000001,1821.0000000000123,1887.0000000000005,1405.0000000000007,,13867.00000000002
2018.11.02,1713.9999999999934,1129.0000000000023,1253.9999999999995,1611.0000000000068,3191.0000000000105,1875.0,1966.9999999999986,1452.0000000000089,,14193.00000000002
2018.11.02,1682.99999999999,1131.0000000000043,1352.9999999999932,1707.9999999999984,3440.000000000021,1942.0000000000073,2140.999999999991,1453.9999999999998,,14852.000000000005
2018.11.02,1651.9999999999868,1062.0000000000073,1312.9999999999975,1680.999999999999,3413.0000000000214,1834.0000000000032,2057.9999999999927,1401.0000000000077,,14414.000000000016
2018.11.02,1621.9999999999902,1019.0000000000032,1255.9999999999905,1633.0000000000066,3337.0000000000123,1746.0000000000093,1974.0000000000036,1336.9999999999993,,13924.000000000016
2018.11.02,1618.9999999999927,1019.9999999999986,1262.9999999999918,1621.0000000000057,3321.000000000018,1744.000000000014,1966.9999999999986,1348.0000000000048,,13903.000000000025
2018.11.02,1635.999999999993,1056.0000000000014,1313.999999999993,1657.0000000000084,3400.000000000003,1817.0000000000073,2055.9999999999973,1378.0000000000014,,14314.000000000005
2018.11.02,1628.9999999999916,1056.0000000000014,1306.9999999999916,1655.0000000000064,3419.0000000000164,1793.0000000000064,2021.000000000001,1379.000000000008,,14259.000000000022
2018.11.02,1629.9999999999982,1047.000000000009,1307.999999999998,1632.0000000000002,3351.000000000015,1746.0000000000093,1997.9999999999905,1367.000000000007,,14079.000000000027
2018.11.02,1608.9999999999939,1047.000000000009,1305.9999999999961,1628.0000000000073,3353.000000000006,1764.00000000001,2003.0,1367.000000000007,,14077.00000000003
2018.11.02,1624.9999999999875,1092.000000000004,1317.999999999997,1646.9999999999984,3355.000000000019,1821.0000000000123,2030.9999999999918,1421.0000000000057,,14310.000000000016
2018.11.02,1682.0000000000057,1448.0000000000048,1545.9999999999918,1890.9999999999982,3782.0000000000186,2455.0000000000127,2503.0,1783.0000000000014,,17090.000000000033
2018.11.02,1740.9999999999925,1424.000000000003,1534.9999999999975,1876.0,3655.000000000008,2429.000000000002,2483.9999999999945,1741.0000000000036,,16885.0
2018.11.02,1733.9999999999911,1471.0,1545.9999999999918,1858.9999999999995,3629.0000000000155,2446.0000000000123,2448.999999999998,1717.0000000000018,,16851.000000000007
2018.11.02,1707.9999999999984,1436.9999999999993,1515.9999999999952,1841.999999999999,3577.0000000000077,2441.0000000000027,2453.9999999999936,1641.0000000000036,,16616.0
2018.11.02,1746.0000000000032,1448.0000000000048,1480.999999999999,1753.0000000000045,3264.0000000000005,2474.0000000000036,2403.9999999999964,1639.0000000000016,,16209.000000000015
2018.11.02,1927.9999999999964,1436.9999999999993,1442.9999999999943,1699.0000000000061,3176.000000000001,2394.0000000000055,2331.9999999999936,1614.0000000000043,,16023.0
2018.11.02,1973.0000000000025,1427.0000000000005,1438.9999999999902,1662.000000000008,3095.000000000003,2359.000000000009,2298.000000000002,1572.0000000000068,,15825.000000000022
2018.11.02,1973.9999999999868,1429.0000000000025,1425.9999999999939,1651.0000000000025,3102.0000000000045,2329.0000000000077,2262.999999999991,1569.0000000000093,,15742.999999999996
2018.11.02,1943.000000000006,1392.9999999999998,1401.999999999992,1648.000000000005,3199.0000000000186,2255.0000000000095,2222.999999999999,1550.0000000000068,,15613.000000000036
2018.11.02,1984.000000000008,1471.0,1464.999999999994,1627.0000000000007,3155.000000000019,2292.000000000002,2215.999999999994,1614.9999999999998,,15825.000000000018
2018.11.02,1973.9999999999868,1477.0000000000061,1464.999999999994,1641.0000000000036,3232.0000000000127,2309.000000000012,2233.9999999999945,1682.0000000000057,,16014.000000000015
2018.11.02,2014.999999999989,1552.0000000000089,1549.999999999996,1635.0000000000086,3323.000000000009,2423.000000000002,2362.9999999999995,1728.0000000000073,,16589.000000000022
2018.11.02,1953.0000000000048,1557.0000000000084,1594.999999999991,1607.000000000003,3359.000000000001,2454.0000000000077,2444.999999999993,1731.0000000000048,,16701.00000000001
2018.11.02,1886.9999999999943,1448.0000000000048,1529.999999999998,1536.9999999999995,3236.000000000017,2354.0000000000136,2376.9999999999955,1686.0000000000098,,16055.000000000031
2018.11.02,1659.9999999999948,1287.0000000000048,1399.9999999999902,1467.0000000000073,3083.0000000000136,2122.0,2195.999999999998,1495.0000000000018,,14710.000000000011
2018.11.02,1573.9999999999866,1126.0000000000048,1294.9999999999907,1433.0000000000066,2979.0000000000205,2082.0000000000077,2182.0000000000023,1389.0000000000068,,14060.000000000025
2018.11.02,1588.999999999996,1109.0000000000043,1279.9999999999923,1544.000000000001,3104.0000000000177,2004.000000000005,2135.9999999999955,1536.9999999999995,,14303.000000000011
2018.11.02,1595.9999999999975,1168.0000000000023,1310.9999999999955,1580.999999999999,3173.0000000000036,2040.0000000000064,2176.9999999999927,1580.0000000000036,,14626.0
2018.11.02,1680.999999999999,1208.000000000009,1338.9999999999902,1590.0000000000025,3124.0000000000155,2075.0000000000027,2177.9999999999973,1614.0000000000043,,14809.000000000018
2018.11.02,1557.9999999999927,1151.000000000002,1332.9999999999952,1584.0000000000077,3062.000000000009,1976.0000000000132,2122.9999999999905,1592.0000000000045,,14379.000000000015
2018.11.02,1438.9999999999902,1092.000000000004,1284.9999999999918,1597.9999999999993,3154.0000000000123,2008.0000000000098,2161.0000000000014,1528.000000000007,,14265.000000000016
2018.11.02,1363.9999999999875,1061.000000000001,1274.9999999999927,1629.0000000000027,3183.0000000000023,2035.000000000011,2180.9999999999973,1486.0000000000095,,14214.000000000002
2018.11.02,1309.0000000000045,963.0000000000027,1164.9999999999939,1580.999999999999,3278.000000000003,2017.00000000001,2200.0000000000027,1407.0000000000027,,13920.000000000022
2018.11.02,1340.000000000008,961.0000000000008,1163.9999999999984,1578.0000000000016,3270.0000000000173,1983.000000000004,2140.0000000000005,1397.9999999999993,,13834.00000000003
2018.11.02,1286.9999999999936,918.0000000000077,1144.0000000000007,1568.0000000000027,3190.000000000004,1922.0000000000114,2120.999999999995,1319.0000000000034,,13469.000000000018
2018.11.02,1265.9999999999893,917.0000000000011,1122.0000000000007,1612.0000000000023,3180.000000000005,1992.0000000000045,2143.9999999999914,1334.0000000000018,,13566.999999999996
2018.11.02,1302.0000000000032,962.0000000000073,1179.9999999999923,1632.0000000000002,3259.000000000012,2014.00000000001,2179.000000000002,1348.0000000000048,,13876.000000000033
2018.11.02,1346.999999999987,970.9999999999997,1163.9999999999984,1689.0000000000073,3286.000000000011,2098.000000000013,2236.9999999999945,1378.0000000000014,,14170.000000000013
2018.11.02,1368.999999999998,996.000000000008,1185.9999999999982,1663.9999999999989,3163.0000000000045,2100.0000000000086,2235.99999999999,1396.0000000000084,,14110.000000000016
2018.11.02,1418.0000000000082,1038.0000000000057,1235.9999999999927,1673.0000000000023,3271.000000000002,2111.000000000004,2256.0,1400.0000000000011,,14403.000000000016
2018.11.02,1363.0000000000032,1066.0000000000002,1234.9999999999973,1682.0000000000057,3260.0000000000186,2137.0000000000005,2245.999999999995,1439.0000000000014,,14428.000000000022
2018.11.02,1390.0000000000023,1058.9999999999989,1241.9999999999986,1675.9999999999998,3320.000000000012,2148.0000000000105,2271.000000000001,1389.0000000000068,,14495.00000000003
2018.11.02,1390.0000000000023,1058.9999999999989,1241.9999999999986,1675.9999999999998,3320.000000000012,2148.0000000000105,2271.000000000001,1389.0000000000068,,14495.00000000003
2018.11.02,1390.0000000000023,1058.9999999999989,1241.9999999999986,1675.9999999999998,3320.000000000012,2148.0000000000105,2271.000000000001,1389.0000000000068,,14495.00000000003
